0.116097841	0.0831877378	0.0596066188	0.0427100087	0.0306030585	0.0219280496	0.0157121341	0.0112582361	0.00806687864	0.00578017112	0.00414167359	0.149796931	0.107334191	2.64124247	13.2562881	20.1739057	26.4788503	35.3493977	42.0460209	45.3877583	46.8816727	48.1091877	49.1080816	49.4434929	48.661094	47.6347631	46.9807907	46.5846227	46.5767834	47.0222892	47.5079999	48.0778632	48.6315757	49.3337205	49.8720753	50.1407862	50.2364818	50.4198056	50.6015911	50.7571054	50.974536	51.1192777	51.2579285	51.4175055	51.3381711	51.1186031	50.6518389	50.2921813	50.1118737	50.1121742	50.3095177	50.5822416	50.8818816	51.4285229	52.1175658	52.9790089	53.8353939	54.5350187	54.789061	54.5548593	53.9463067	52.9266464	51.4439352	49.7748473	48.1930498	47.0974836	46.5412225	46.5366502	47.1766782	48.5604088	50.6418069	53.1294813	55.2787757	56.4087855	56.948521	57.6844685	58.6629352	59.1514581	58.5626449	57.0368687	55.2628724	54.0374809	53.3471695	52.8683977	52.3264429	51.7155204	50.8568298	50.1296041	49.600888	49.0871014	48.7927803	48.4592139	48.1856103	47.9918852	47.7225373	47.5421348	47.3865386	47.2087294	47.0947163	47.0189289	46.7251708	46.2729271	45.7546199	45.4875217	45.1708165	44.9621894	44.912974	44.9646479	44.8313628	44.5751687	44.1962612	43.1826816	42.047923	40.814624	39.5838868	38.3722629	37.5727532	36.9665958	36.4674784	35.4866945	33.5754054	31.5666166	29.4911387	26.8984118	23.4963932	17.8683088	13.4908636	9.87951535	7.07898208	5.07231231	3.63447059	2.60421197	2.2877265	2.0145693	2.09870327	2.23753655	2.06092408	2.65473942	1.90220392
0.361103681	0.258742094	0.185396811	0.596689042	0.427546381	0.306350369	0.334732804	0.239846535	0.406320888	0.394641968	0.282773326	0.682622951	0.489120718	3.17745035	13.6778417	20.4827068	26.8136663	35.7511689	42.451385	45.8340579	47.5333738	48.9722357	50.1265489	50.5127619	49.6557439	48.5071944	47.7673795	47.3088903	47.2897984	47.7682738	48.2546997	48.8122633	49.3398991	50.0320673	50.4993935	50.6565025	50.6282672	50.6902308	50.7770444	50.8583899	51.0216856	51.117488	51.234939	51.3988383	51.3516213	51.1816164	50.7642928	50.4292094	50.2678382	50.2710251	50.4583301	50.7013983	50.9388644	51.3874313	51.9627353	52.7176521	53.4895536	54.1335217	54.3564107	54.1074129	53.4947316	52.4790659	51.0065999	49.3525394	47.7830609	46.6945009	46.1432282	46.1395731	46.7774933	48.1574616	50.2287356	52.7030703	54.8481828	56.0423036	56.8170975	57.8348019	59.0028054	59.5785648	59.0044387	57.5112798	55.8595095	54.816116	54.3203539	53.9815547	53.5257935	52.9590121	52.1050084	51.3677857	50.8196458	50.2855897	49.9808403	49.6463318	49.3710673	49.1692982	48.899522	48.7217931	48.5748424	48.4149967	48.3284089	48.2687664	47.9717791	47.504342	46.9772337	46.7041772	46.4198793	46.2471502	46.239963	46.3523269	46.2934033	46.1084973	45.8039348	44.8127291	43.6778609	42.3824263	40.9234066	39.3396243	38.1866777	37.3147722	36.6210335	35.547378	33.5731029	31.5792	29.484862	26.8594926	23.4971636	18.1176506	13.9226117	10.4114276	7.46011384	5.34540515	4.04981688	2.9018206	2.88255628	2.85404221	3.03051404	3.2414387	3.16519975	3.81421263	3.0147793
0.595878062	0.426965289	0.305933998	1.11801434	0.801092282	0.749418338	0.892928656	0.900242862	1.27989548	1.20308089	0.862045127	1.41407684	1.33480479	4.03319377	14.3132269	20.9348352	27.2409498	36.194209	42.8522549	46.2882384	48.2207897	49.8669304	51.161154	51.5889286	50.6600762	49.3988195	48.58109	48.0602507	48.0306978	48.5408315	49.0251083	49.5708046	50.0755072	50.7607687	51.1623042	51.208959	51.0547482	50.9890574	50.974903	50.9760435	51.0786964	51.1147027	51.1998936	51.3595064	51.3416741	51.2198058	50.8428013	50.5214053	50.3735437	50.3804739	50.5632902	50.7885426	50.9813501	51.3468885	51.8155601	52.4634919	53.1463647	53.7292856	53.9156776	53.6469933	53.0253675	52.009348	50.5442894	48.9036045	47.3456751	46.2631313	45.7149804	45.7101729	46.3439881	47.7180236	49.7782209	52.2394797	54.3872079	55.6756034	56.704019	57.9740122	59.2929858	59.9273721	59.3597049	57.9367429	56.45809	55.6192386	55.3091649	55.0958872	54.7148011	54.1829941	53.3323739	52.5840554	52.0158399	51.4636413	51.1485946	50.8094699	50.5327351	50.3200654	50.0503745	49.8740558	49.7344912	49.5918344	49.5309392	49.4820544	49.1844638	48.7057239	48.1756522	47.9003638	47.6449163	47.5073882	47.5393228	47.7064265	47.714975	47.5989408	47.3669661	46.422996	45.3203783	44.01634	42.4058161	40.4838846	38.9742776	37.8218026	36.9051409	35.7133201	33.6519404	31.6674909	29.5434537	26.8711179	23.5526469	18.4020137	14.3662904	10.9446588	8.13358277	5.82796672	4.64921089	3.40832652	3.6405958	3.787146	4.01240474	4.26046169	4.23809433	4.90494573	4.38490875
0.819588867	0.587261085	0.531829311	1.67467292	1.19995558	1.3994265	1.57204631	1.67531109	2.22497886	2.05864317	1.66568669	2.29152858	2.28616796	4.94876254	14.978024	21.4021662	27.6688867	36.6111422	43.2052821	46.7282418	48.9132012	50.7549778	52.1695114	52.6273238	51.6306433	50.2705583	49.3854782	48.8045467	48.7644659	49.3022684	49.7807098	50.3146649	50.7998594	51.4807354	51.8247082	51.7685863	51.4941661	51.3024787	51.1879379	51.1087914	51.1490337	51.1181544	51.1637969	51.3144269	51.3275899	51.2561087	50.9121956	50.592478	50.4497181	50.456399	50.6336984	50.8451425	51.0044425	51.3006047	51.6717396	52.215259	52.8069787	53.3255255	53.4717631	53.1798051	52.5453734	51.525286	50.0653544	48.4369874	46.8902211	45.8127447	45.2657412	45.2575587	45.8852867	47.2514316	49.2999522	51.7488191	53.9075292	55.3194381	56.601543	58.0875218	59.5217751	60.1920222	59.6319821	58.3287989	57.0661951	56.4370051	56.2909439	56.1805074	55.8569236	55.3472207	54.49472	53.7319168	53.1417492	52.57209	52.2461159	51.898814	51.620302	51.3945531	51.1252716	50.9492331	50.8155333	50.6888284	50.6512711	50.6086242	50.312077	49.8254261	49.2970714	49.022616	48.7922049	48.687967	48.7556443	48.9717514	49.0413441	48.9916937	48.8303219	47.9510877	46.9034255	45.6313375	43.9494827	41.7617164	39.9254048	38.49783	37.3360073	36.0007934	33.8253727	31.8464718	29.6833935	26.948666	23.6766649	18.7255369	14.8242098	11.4808979	8.81432626	6.31574075	5.25617242	4.20492714	4.60524861	4.83637554	5.05737893	5.30169812	5.28697769	5.93511087	5.66060313
1.03262553	1.00680674	1.2604969	2.55303447	1.82932913	2.18462307	2.32184081	2.47521497	3.17090624	2.90930213	2.51346751	3.18786371	3.23020601	5.84074325	15.6138759	21.8467644	28.069996	36.9820323	43.5022375	47.1523078	49.5924413	51.6096521	53.121285	53.5954854	52.5347004	51.0909362	50.1494054	49.5121048	49.4599043	50.0190996	50.4872013	51.0084824	51.476426	52.1539799	52.449174	52.3018233	51.918683	51.6095152	51.4010899	51.2471826	51.2280006	51.1277357	51.1313768	51.2732636	51.3237352	51.3089165	50.9951028	50.6667114	50.520309	50.5202092	50.6859641	50.8800405	51.0089294	51.2451351	51.5276829	51.971297	52.471772	52.9245412	53.0285961	52.7110715	52.0610036	51.0338574	49.5774534	47.9611463	46.4257589	45.3525529	44.8046511	44.7906856	45.4103111	46.7667679	48.8032994	51.2407794	53.4199196	54.9790789	56.4995481	58.163292	59.68134	60.37058	59.8295397	58.7011613	57.6819436	57.252148	57.2410181	57.2069948	56.9212044	56.4193932	55.5576078	54.7759064	54.1616957	53.5744608	53.2367277	52.8786098	52.5978366	52.3578567	52.0891201	51.912508	51.7831868	51.6708881	51.6540537	51.6142953	51.3196573	50.8279719	50.304687	50.0331104	49.823997	49.7502498	49.8500237	50.1099207	50.2349209	50.2492662	50.1567185	49.3536149	48.3754454	47.1625683	45.4762287	43.117311	41.0174829	39.3446328	37.9268877	36.4262248	34.108109	32.1295194	29.9195172	27.1071403	23.8797216	19.0910273	15.2980528	12.0223304	9.47439326	7.02656678	6.02801046	5.14777021	5.65958425	5.91327567	6.1002954	6.31708099	6.2819163	6.88703567	6.82466074
1.23616812	1.44886992	1.99241631	3.39768566	2.43454816	2.92311669	3.01387071	3.20765398	4.04532606	3.70158068	3.33362018	4.05285725	4.12716608	6.67910246	16.2003943	22.2573747	28.4356612	37.3013598	43.7460446	47.5600411	50.2430836	52.4099738	53.9942734	54.470884	53.3503244	51.8387226	50.8514933	50.1630761	50.0956806	50.6682217	51.1207606	51.6269244	52.0778112	52.7511028	53.0049178	52.7788673	52.3012732	51.8875429	51.5957365	51.3765459	51.3045755	51.1368719	51.1010059	51.2393678	51.3372607	51.3885171	51.1077192	50.765061	50.6089399	50.5958036	50.7412981	50.9082042	51.0014876	51.1811388	51.381926	51.7305488	52.1409298	52.5279603	52.5891239	52.2448593	51.5773572	50.5409508	49.0872421	47.4836859	45.9606721	44.8912065	44.3403806	44.3180773	44.9275644	46.2726948	48.2971383	50.7243804	52.9335071	54.6542941	56.3874564	58.1921741	59.7673883	60.464598	59.964426	59.0615857	58.2948304	58.0435726	58.1357902	58.1515782	57.8838996	57.3763107	56.4974181	55.6926038	55.0529954	54.4480695	54.0980635	53.7278987	53.4445165	53.1903664	52.9222088	52.7445094	52.6182519	52.5185752	52.5196845	52.4805758	52.1881796	51.6940592	51.1781074	50.9104265	50.7189305	50.6720557	50.7999097	51.0986415	51.2738792	51.349653	51.3241438	50.6038453	49.703607	48.5667284	46.9233971	44.4875578	42.2093346	40.3435393	38.677364	36.9971592	34.50911	32.5216564	30.258512	27.3562311	24.1650033	19.497355	15.7866888	12.5696197	10.1104803	7.75591806	6.81878854	6.12060058	6.7094089	6.94943197	7.09203247	7.27093565	7.20340235	7.75104707	7.8686601
1.43173817	1.86472355	2.68996349	4.18442348	3.20399097	3.75132216	3.74853434	3.94551716	4.89496338	4.4675485	4.1480248	4.90204044	4.98564125	7.46940747	16.7424407	22.6398656	28.7693499	37.5728262	43.9466131	47.9500561	50.85254	53.1407031	54.7739219	55.2402556	54.0664846	52.504412	51.4825826	50.7502474	50.6633326	51.2396062	51.67061	52.1573737	52.5888612	53.2545939	53.4718821	53.1784564	52.6208114	52.1170792	51.7540517	51.4807477	51.3644913	51.1346924	51.0657936	51.2096827	51.3668117	51.4946764	51.2559047	50.9008108	50.7344544	50.7053866	50.8222495	50.9482914	50.9935635	51.1136064	51.2360668	51.4934358	51.8150612	52.137039	52.1553497	51.7839208	51.0980893	50.0510067	48.5999263	47.0107832	45.501987	44.4360965	43.8804918	43.8472741	44.4446512	45.7770272	47.7894099	50.2074565	52.4549146	54.3406303	56.2554958	58.1678459	59.7786804	60.4786575	60.0507552	59.4105364	58.8890877	58.7899405	58.954906	58.9960816	58.7286158	58.2034033	57.3004917	56.4695376	55.8047069	55.1827381	54.820689	54.4389665	54.1530367	53.8861069	53.618589	53.4396545	53.3153567	53.2262984	53.2423533	53.2025859	52.9124401	52.4185365	51.9114616	51.6477899	51.4701063	51.4455452	51.5968131	51.9291727	52.1493699	52.2833537	52.3226005	51.6880206	50.8696636	49.8180689	48.2475834	45.8113397	43.4424643	41.4486075	39.5638457	37.702733	35.0237586	33.0135681	30.693087	27.6953533	24.5254143	19.9373338	16.2845772	13.1201812	10.71921	8.47467075	7.60651119	7.09411159	7.72638484	7.92666015	8.02097171	8.15533259	8.05259759	8.53249288	8.79701062
1.62071886	2.2546975	3.34961469	4.91325507	3.94803839	4.53532548	4.43343637	4.6243081	5.66936702	5.17017396	4.9252861	5.71137515	5.78739844	8.19888689	17.2315472	22.9892445	29.066635	37.7948034	44.1096704	48.314572	51.4073891	53.7891015	55.4503357	55.8968777	54.6808974	53.0889617	52.0450766	51.2786177	51.1670437	51.7359184	52.1386228	52.5996457	53.0066453	53.658893	53.8414229	53.4895089	52.8646196	52.2848533	51.8624015	51.5457686	51.3937397	51.1089943	51.0157345	51.1759533	51.4031985	51.6168599	51.4334105	51.0760667	50.9062451	50.8643298	50.9480009	51.0190243	50.9990068	51.0508976	51.0949102	51.2623941	51.4957352	51.7530227	51.7284941	51.3296795	50.6252324	49.5667178	48.1188229	46.5465486	45.0545528	43.9924774	43.430594	43.3840652	43.9675725	45.2860657	47.2864471	49.6959605	51.9875802	54.0312199	56.0954703	58.0865831	59.7165253	60.4199114	60.1021324	59.7426826	59.4475072	59.4723244	59.6824629	59.7280725	59.4457299	58.8936411	57.961633	57.1034516	56.4157629	55.7788489	55.40608	55.0152637	54.7274985	54.4506177	54.1839711	54.0040374	53.8808021	53.8001353	53.8277983	53.7868194	53.4987642	53.0081177	52.5111003	52.2507837	52.0827413	52.0747403	52.2437287	52.6036577	52.8627876	53.0505807	53.1512391	52.6020406	51.8660115	50.9035783	49.4223902	47.0386374	44.6525254	42.5939137	40.5392916	38.5102183	35.6300819	33.5801994	31.2004093	28.1112054	24.9432529	20.3972956	16.7815863	13.6674856	11.2964933	9.1774648	8.38367661	8.04959881	8.69297683	8.83660288	8.88346245	8.96879889	8.8351703	9.23985272	9.6177395
1.80384184	2.61981849	3.96766932	5.58354337	4.6353781	5.25470785	5.05863699	5.23903562	6.36223263	5.80466029	5.65431407	6.47036906	6.52539407	8.86352822	17.6654439	23.3035526	29.3252208	37.9673637	44.240739	48.6452783	51.8970445	54.3468897	56.0190834	56.4405681	55.1993734	53.6025697	52.5513544	51.7634422	51.6217707	52.1706254	52.5374967	52.9642666	53.3388613	53.9688075	54.1150672	53.7106302	53.0288906	52.3850627	51.9132842	51.5622933	51.3815438	51.0491517	50.9403427	51.1270611	51.4321011	51.7373838	51.6235067	51.2806933	51.1209389	51.0762634	51.1290249	51.1346958	51.03083	51.0028406	50.965848	51.0420114	51.1859045	51.3775883	51.3093584	50.8824847	50.1592841	49.0889627	47.6451278	46.0925608	44.6203521	43.5626811	42.9935316	42.9317082	43.4999696	44.8038472	46.7922374	49.1932857	51.5315278	53.7183278	55.9010667	57.946898	59.5842705	60.297531	60.1287831	60.0492977	59.9540794	60.0755009	60.3072614	60.3403986	60.031415	59.446222	58.4825121	57.5985512	56.8931335	56.2454548	55.8646932	55.4694575	55.1814526	54.8989884	54.6337722	54.4534806	54.330607	54.2558801	54.2913494	54.2492341	53.9630589	53.4793947	52.993545	52.7352641	52.5720887	52.5733674	52.7529224	53.1328836	53.4235257	53.6590129	53.8161339	53.3489465	52.6927137	51.8191658	50.4342627	48.1346217	45.7831066	43.7107604	41.5430782	39.3701711	36.2913329	34.1848609	31.7459091	28.5790138	25.392718	20.8585753	17.2642648	14.2015683	11.8375382	9.85559821	9.13794595	8.96656513	9.59284291	9.67279209	9.67728412	9.71145306	9.55676529	9.88116735	10.339446
1.98071957	2.96125324	4.54050191	6.19408913	5.2672447	5.91196345	5.63198379	5.79771761	6.97802281	6.37442466	6.32879323	7.17158644	7.1960375	9.46236277	18.0441008	23.5812166	29.5431136	38.0908755	44.3430036	48.933962	52.3135325	54.8095479	56.4802362	56.8764866	55.6338338	54.0615005	53.0199193	52.2257869	52.0491651	52.5643705	52.8875067	53.2695795	53.6012029	54.1970279	54.3022605	53.8483754	53.1176461	52.4191206	51.9057846	51.5269091	51.3221224	50.948189	50.8309958	51.0517609	51.4377942	51.8361465	51.8035478	51.4946082	51.3622972	51.3305947	51.3628542	51.3008556	51.0978863	50.9785297	50.8578476	50.8389394	50.8903116	51.0134311	50.8989406	50.4421889	49.6996498	48.617094	47.1780572	45.6478176	44.198257	43.1457544	42.5689269	42.4904281	43.0425895	44.331571	46.3078827	48.6998684	51.083694	53.3943453	55.667791	57.7490829	59.3867979	60.1219375	60.1356433	60.3201423	60.3951589	60.5881343	60.8223894	60.8303699	60.4865175	59.8652608	58.8701904	57.9649389	57.2501745	56.5985696	56.214223	55.8216061	55.5360676	55.2539487	54.9912153	54.8116333	54.6886208	54.6171976	54.6561518	54.6135146	54.3290623	53.8569743	53.3835493	53.1254076	52.9615627	52.9630036	53.1440935	53.5344693	53.8471974	54.1220541	54.3286124	53.9371151	53.3554441	52.5670819	51.2787989	49.0788458	46.7934159	44.742493	42.5146463	40.2271167	36.9633503	34.7865914	32.2904297	29.0667878	25.8441717	21.3002297	17.7179572	14.710439	12.3374109	10.4984544	9.85419568	9.82497451	10.4116982	10.4302156	10.4005082	10.3839676	10.2212921	10.4624765	10.9698267
2.14958694	3.27970508	5.06478665	6.7434048	5.84328869	6.50769607	6.16138661	6.30867596	7.5226175	6.88423591	6.94392653	7.8089497	7.79773665	9.99623076	18.3689785	23.8209152	29.7186017	38.1659246	44.4165741	49.1729647	52.6512665	55.1757821	56.8376599	57.2141254	55.9998328	54.4837098	53.4699657	52.6861972	52.4716608	52.939861	53.2119827	53.5378466	53.8139736	54.361129	54.4176532	53.9149176	53.1408691	52.3943851	51.8448589	51.4419989	51.2151171	50.8036856	50.6824297	50.9409715	51.4064938	51.8949811	51.9504716	51.6927806	51.6050574	51.6043628	51.6332541	51.5117805	51.2024979	50.9845592	50.7804639	50.6618007	50.6159871	50.6650269	50.4992768	50.0089953	49.2454081	48.1495849	46.7154057	45.2092157	43.7844209	42.7377518	42.1533273	42.0574515	42.5932258	43.8674674	45.8315128	48.2132765	50.6387197	53.0523473	55.3927282	57.4947616	59.1300666	59.9037537	60.1223825	60.5448737	60.759908	61.0025687	61.2246623	61.1989595	60.8155633	60.1586759	59.1359026	58.217285	57.5050768	56.8594575	56.477791	56.097083	55.8180044	55.5435134	55.2849591	55.1075748	54.9841547	54.9133519	54.9510723	54.9089827	54.6262579	54.1711531	53.7116893	53.4513415	53.2805723	53.2711239	53.4425962	53.8312334	54.1541176	54.4574092	54.7039451	54.3789342	53.8640742	53.1542633	51.9581582	49.8623603	47.6589524	45.6504371	43.4040744	41.0303976	37.6031232	35.3475341	32.7974961	29.5409333	26.2687445	21.7020816	18.1290596	15.1819392	12.7918905	11.0956649	10.5175579	10.6076923	11.1384452	11.105199	11.0509158	10.9868984	10.8299213	10.9868234	11.5146947
2.30740619	3.57489125	5.53760382	7.23009323	6.36177381	7.04064999	6.65434701	6.78025721	8.00282599	7.33974133	7.49723688	8.3787689	8.33149256	10.4679977	18.6432957	24.0222506	29.8508189	38.193666	44.458945	49.3556528	52.9069933	55.4472525	57.0985683	57.4663551	56.3135667	54.8839571	53.9154213	53.1578736	52.9057215	53.3158946	53.5318522	53.7905363	53.9981083	54.4802317	54.4781774	53.9254637	53.1122073	52.322269	51.7398274	51.3146534	51.0649344	50.6176044	50.4932159	50.7890838	51.3284091	51.9003649	52.0451279	51.8508972	51.8212361	51.8680766	51.913806	51.7509351	51.3396783	51.0239908	50.7428413	50.5209685	50.3726992	50.3394209	50.1143362	49.5843833	48.7962181	47.6848817	46.2543939	44.7724637	43.3732458	42.3326576	41.7409872	41.6276395	42.1472329	43.4072307	45.3587582	47.728821	50.1899972	52.6864275	55.0743004	57.1865372	58.8207176	59.6525403	60.0850408	60.7142976	61.0406144	61.3146716	61.5142133	61.4502154	61.0260206	60.3373417	59.2940818	58.3736064	57.6791582	57.0525215	56.68159	56.3236996	56.0563808	55.7975375	55.5455755	55.3722238	55.2484162	55.1757961	55.2075866	55.1674365	54.8867177	54.4543612	54.0106924	53.7455892	53.5613304	53.5284194	53.6772002	54.0493352	54.3677266	54.6857172	54.9601654	54.6897046	54.231601	53.5912009	52.4793453	50.4847863	48.3686608	46.4129397	44.1767683	41.7411654	38.1753443	35.8379947	33.2383162	29.9714545	26.6421166	22.0473296	18.4868922	15.6056162	13.1983374	11.6392155	11.1162485	11.3024204	11.7661127	11.695441	11.6260348	11.5204545	11.3811356	11.4541892	11.9777305
2.45034934	3.84524731	5.95646231	7.65327437	6.82032849	7.50839943	7.11705227	7.22015607	8.42566386	7.74688736	7.98866566	8.88003684	8.80108032	10.8824717	18.8720281	24.1861717	29.9401302	38.176046	44.4662448	49.4770214	53.0799582	55.6285357	57.2732013	57.6482788	56.5888249	55.2699887	54.3606263	53.6420673	53.3565499	53.7021969	53.8604491	54.043587	54.1711164	54.5716781	54.5001969	53.8956722	53.0465104	52.2160144	51.6023787	51.1549408	50.8793594	50.3953402	50.2653664	50.5942037	51.1983465	51.8443003	52.0744503	51.9495961	51.9860822	52.0927495	52.1743752	51.9943218	51.4978127	51.0956855	50.7520603	50.427549	50.1727782	50.046603	49.7506012	49.1717856	48.3530696	47.2221918	45.79254	44.3331355	42.9586128	41.923643	41.3250433	41.1945407	41.6984797	42.9449183	44.8836708	47.2405303	49.7307348	52.2919341	54.7120987	56.8277585	58.4656967	59.3755764	60.0180338	60.8212759	61.2328478	61.5236649	61.6941517	61.590796	61.1277317	60.4143808	59.3614276	58.4538532	57.7946504	57.2023643	56.8515163	56.5276495	56.278403	56.0428713	55.8005306	55.6332122	55.5093789	55.4331883	55.4551329	55.4184135	55.1403329	54.7359341	54.3100531	54.0378361	53.8340825	53.7648207	53.8768709	54.2157543	54.5126089	54.8289617	55.1167809	54.8865287	54.4731526	53.8909881	52.8529515	50.951953	48.9214489	47.0217152	44.8132542	42.3345901	38.6555875	36.2385111	33.5938443	30.3354676	26.9467788	22.3242417	18.7848795	15.9742407	13.5563242	12.1248729	11.6433461	11.9026538	12.2922444	12.2000807	12.1236484	11.9846585	11.8717479	11.8623782	12.3609669
2.57449134	4.08796113	6.31931766	8.01299012	7.21697441	7.90842007	7.55286374	7.63407446	8.79723951	8.11106658	8.41998391	9.31403884	9.21274955	11.2460035	19.0615975	24.3150378	29.9882348	38.1158244	44.4347256	49.5343107	53.1721397	55.7271181	57.3743337	57.7756384	56.8347575	55.6413658	54.7996397	54.1280109	53.8166963	54.0970928	54.2003483	54.3039725	54.3438432	54.6483115	54.4971258	53.8393471	52.9574317	52.0883575	51.4443241	50.9737965	50.6677363	50.1442852	50.0033326	50.3575553	51.0152091	51.7238431	52.0316517	51.9763241	52.0816109	52.2551101	52.3874522	52.2153831	51.660247	51.1935035	50.8102805	50.3907833	50.0295155	49.7988697	49.4168907	48.7766648	47.918568	46.7619213	45.3282645	43.8875235	42.5349729	41.5042499	40.898707	40.7515273	41.2404435	42.4740389	44.3998129	46.742208	49.2548391	51.8656288	54.3067765	56.4223601	58.0718349	59.0770899	59.9155912	60.8610604	61.3352742	61.63176	61.7701278	61.6294734	61.1323485	60.4043977	59.3557334	58.4779977	57.8718466	57.3299986	57.0088488	56.7286622	56.5041027	56.2978359	56.0684104	55.9090001	55.7858381	55.7054538	55.7153283	55.6833261	55.4088512	55.0359075	54.6296621	54.3486349	54.1211241	54.0043244	54.0664851	54.3549535	54.6119404	54.9085075	55.1932412	54.9870476	54.6049088	54.0683362	53.0920295	51.274007	49.323166	47.4780219	45.3064632	42.7986797	39.030542	36.5395583	33.8545361	30.6186093	27.1726695	22.526806	19.0209313	16.2846912	13.8678529	12.5526789	12.0972911	12.4075811	12.7186448	12.6197326	12.5424718	12.3797346	12.2983682	12.2084566	12.6657161
2.67646415	4.29936623	6.62465445	8.31050789	7.55103517	8.23912624	7.96076333	8.02407282	9.12150993	8.4360969	8.79377885	9.68353268	9.57441421	11.5657965	19.2192434	24.4122934	29.9979502	38.0163793	44.3618824	49.5273232	53.1882772	55.7531105	57.4162591	57.8627551	57.0551032	55.991108	55.2191885	54.5971445	54.2691227	54.488916	54.5434669	54.5687423	54.5189418	54.716954	54.4779128	53.7666951	52.8553719	51.9493571	51.2753687	50.7807934	50.4389661	49.8721574	49.7126694	50.0823772	50.7808661	51.5398909	51.9151694	51.9251268	52.0974069	52.3397606	52.5321077	52.3896955	51.8074276	51.3055993	50.9114071	50.413961	49.9537464	49.6087994	49.1231633	48.4058014	47.4965901	46.3056018	44.8610506	43.4330601	42.0980066	41.0691809	40.4561422	40.2927002	40.7671379	41.988517	43.9012149	46.2283101	48.7575025	51.4057399	53.8599515	55.9747073	57.6453667	58.758236	59.7725331	60.8311675	61.3491815	61.6436041	61.7497757	61.5765399	61.052665	60.3224928	59.2942777	58.4635931	57.9260125	57.4490236	57.1660311	56.9358494	56.7418552	56.5679902	56.3544719	56.2043853	56.0828104	55.998945	55.9968585	55.9703588	55.7006311	55.3600413	54.974746	54.6842272	54.4314547	54.2599158	54.2623019	54.4851965	54.6846306	54.942917	55.2072516	55.0080701	54.642944	54.1385202	53.210979	51.4638118	49.5841911	47.7894925	45.6584109	43.1316044	39.2964963	36.7399372	34.0188263	30.8146973	27.3165613	22.6545123	19.1970691	16.5380817	14.1370875	12.9265618	12.4813076	12.8211547	13.0506016	12.9564298	12.8826611	12.7065106	12.6586837	12.4901553	12.893511
2.75388675	4.47561964	6.8716518	8.5484439	7.82363885	8.50055558	8.3349609	8.38761	9.39961552	8.72351449	9.11251025	9.99190426	9.89439065	11.8490212	19.3521422	24.481826	29.9727171	37.8813454	44.246914	49.4582946	53.1355345	55.7184529	57.4131145	57.9204193	57.24877	56.3087867	55.6032608	55.0290029	54.6928587	54.8602338	54.874266	54.8268468	54.6914849	54.7784012	54.4466343	53.6833986	52.7461126	51.8047694	51.1012992	50.5821683	50.1996261	49.5853425	49.3986256	49.7726388	50.498808	51.2957331	51.7270888	51.7952531	52.0295808	52.3388487	52.5951534	52.498139	51.9194367	51.414806	51.0394675	50.4904782	49.9492628	49.4860442	48.8784428	48.0659097	47.0913946	45.8553535	44.391173	42.9682781	41.6447793	40.6145929	39.9928881	39.8133986	40.2736893	41.483336	43.3830116	45.6945002	48.235474	50.9119006	53.3740724	55.4893922	57.1914532	58.4177873	59.584691	60.7310828	61.2779176	61.5656645	61.6420989	61.4431236	60.9017864	60.1830036	59.1918526	58.4232644	57.9650157	57.56325	57.324331	57.1461637	56.9868478	56.8453462	56.649836	56.5097761	56.3907098	56.305198	56.2935466	56.2726788	56.0087508	55.6986843	55.3348139	55.0351847	54.7586841	54.5307434	54.46881	54.6156156	54.7428722	54.9460156	55.1732521	54.9643177	54.6021497	54.1163735	53.2244978	51.5355887	49.7175541	47.9677161	45.8772456	43.3388546	39.4571564	36.8446997	34.0911614	30.9243631	27.3807747	22.7115768	19.3184537	16.7391724	14.3696504	13.2532835	12.8021255	13.1506715	13.2958062	13.2134207	13.1459588	12.9666514	12.9521541	12.7067857	13.0467374
2.80552403	4.61347717	7.06038261	8.73063299	8.03774511	8.69459748	8.66637995	8.71809309	9.63037655	8.97266797	9.37809499	10.2426431	10.1798694	12.1018848	19.4664216	24.5271634	29.9159498	37.7141842	44.0906132	49.3314024	53.02281	55.6355832	57.376827	57.9544331	57.4111453	56.5834631	55.937136	55.4060685	55.0685626	55.1929258	55.1746122	55.0629871	54.8514791	54.828859	54.4032198	53.5906909	52.6305041	51.6554186	50.9230804	50.3796032	49.9526246	49.2875688	49.0649414	49.4318747	50.172908	50.995708	51.4715695	51.5894022	51.8789621	52.2504614	52.5703631	52.5281274	51.9785382	51.5008077	51.1705568	50.6025075	50.0088478	49.4337591	48.6883875	47.7619662	46.7064817	45.4131057	43.9191665	42.4924565	41.1735169	40.1379882	39.5058803	39.3103326	39.7565522	40.9548208	42.8417297	45.1378799	47.6870772	50.3849876	52.8522326	54.9709681	56.7138455	58.0531895	59.3491823	60.5619673	61.1263719	61.4056404	61.4568427	61.2404276	60.6921363	59.9981049	59.0588875	58.3630086	57.9886662	57.6669515	57.4746437	57.34636	57.223463	57.1116068	56.9349478	56.8048314	56.6889771	56.6042149	56.5869074	56.571206	56.3137963	56.0303714	55.6874774	55.3799035	55.0835994	54.8031358	54.678452	54.7451779	54.7908942	54.9257386	55.1014268	54.8675487	54.4954318	54.0154922	53.1467239	51.5038412	49.7375358	48.02649	45.9749858	43.430866	39.5214698	36.8631071	34.0800644	30.9533224	27.3717129	22.7058831	19.3920554	16.8952384	14.5716345	13.5409852	13.068383	13.4051981	13.4631957	13.394821	13.3354675	13.1626386	13.1800608	12.8595139	13.1288434
