1.03693818	1.30633564	1.37835183	0.987632245	0.749399343	0.770959985	1.45809054	2.58086147	2.33555771	2.65470463	1.9926554	1.44182725	1.03311437	2.70736689	13.3122249	21.489674	28.7044595	37.2514028	44.501013	48.9815162	50.9047921	51.7081911	52.3887513	53.0365771	53.619428	53.8106093	53.3677692	53.1256436	52.959937	52.9196141	52.8625279	52.9082552	52.9388692	53.0166103	53.0505802	53.056198	52.988873	52.9582551	52.8941438	52.859343	52.8577477	52.8355354	52.6577817	52.3904359	52.1276106	51.8218932	51.4590265	50.9699428	50.347096	49.594898	48.8313594	48.3479452	47.9924099	47.7561387	47.7459787	47.7987953	47.8471726	47.8105596	47.4632234	46.829664	46.0913815	45.3167919	44.6803573	44.4714334	44.8259317	45.8630266	47.2787233	48.6992629	49.8324529	51.3566948	53.296059	54.9781423	55.5175467	55.0323454	54.41851	54.3429672	54.5407319	54.7260127	54.8982296	54.9300775	54.8478659	54.712442	54.5381597	54.1857273	53.8765883	53.4815519	53.1725978	52.9301302	52.7336322	52.6565874	52.6632453	52.7418263	52.7089191	52.5919104	52.56046	52.4735786	52.3204278	52.1598096	51.747693	50.9884507	49.8228651	48.714744	47.7450477	47.1517078	46.8407749	46.6453887	45.8797252	45.0402569	44.2879349	43.1864804	42.0556709	40.3728668	37.9941381	35.5932179	33.0037069	30.1143757	23.3528027	18.6271879	14.6854602	12.3655877	10.884965	9.4121378	9.87327802	9.89205922	9.50421406	8.28107946	7.88330457	7.59959063	7.12865264	6.55445905	6.27168885
1.3306541	1.77510102	1.97233638	1.62934132	1.64609573	1.77504124	2.57702149	3.58290076	3.36859145	3.75826176	3.14177299	2.66318467	2.17672103	3.80527803	14.0939475	22.0501883	29.0555934	37.4905806	44.7343597	49.1874793	51.1629219	52.1883606	53.0861629	53.9056755	54.5962491	54.822505	54.3631093	54.1053082	53.919929	53.8649011	53.7859433	53.7965097	53.7962243	53.8512428	53.84427	53.7739743	53.6146425	53.4924515	53.331064	53.2073693	53.1078562	52.9814599	52.7255186	52.4123562	52.1300937	51.8199079	51.4744305	51.0148554	50.4240112	49.6907521	48.9245504	48.4192994	48.028271	47.7434796	47.6692116	47.6409472	47.5993051	47.4844169	47.0846881	46.4221401	45.6719578	44.8899784	44.2497448	44.0363064	44.3759695	45.3823318	46.7711562	48.1972735	49.4361235	51.1043028	53.1432446	54.8846319	55.4637696	55.1043076	54.7294806	54.9089498	55.3184397	55.6547108	55.9199907	56.014136	55.9795688	55.873051	55.7144148	55.3651401	55.0594907	54.6616638	54.3560532	54.127516	53.9411832	53.8710935	53.8864554	53.9700149	53.9552172	53.8637446	53.8563665	53.7948558	53.6689008	53.5359685	53.1476873	52.3979656	51.2121652	49.9969448	48.8930026	48.1309734	47.6108025	47.2617997	46.4480022	45.5400919	44.7196186	43.5396776	42.3003139	40.4924963	37.9708159	35.5155805	32.9073718	30.0172109	23.4190058	18.9144045	15.0866163	12.8949543	11.4776902	9.95437348	10.3395566	10.296625	9.99613918	8.86159767	8.5675848	8.30008864	7.87280431	7.35626975	7.15863804
1.63775944	2.25289416	2.57259408	2.45511983	2.69822975	2.90226373	3.74792152	4.60464179	4.40179823	4.86076029	4.29677751	3.87890565	3.37072558	4.93279774	14.8922754	22.634021	29.4214754	37.7210725	44.9279094	49.3440595	51.4050973	52.6799484	53.7881386	54.7572525	55.5315054	55.773355	55.2902369	55.0132034	54.8050518	54.7341054	54.6339673	54.6124673	54.5856873	54.6209486	54.5806323	54.4477449	54.2123652	54.0142599	53.7673883	53.5649697	53.3727839	53.1422708	52.8070139	52.4474582	52.1471594	51.834054	51.5094045	51.0843627	50.5281019	49.8142709	49.0430714	48.5072282	48.0734254	47.7335429	47.5917415	47.4817325	47.3506899	47.1579644	46.7063002	46.0150442	45.2531158	44.4633046	43.8185854	43.59983	43.9242402	44.8991568	46.260337	47.691975	49.0269701	50.8148158	52.9328489	54.7225439	55.347994	55.1513278	55.0456964	55.4725913	56.076077	56.5446408	56.8863311	57.0289872	57.0322999	56.9440046	56.7913616	56.4384615	56.1308895	55.7288542	55.4274532	55.2094264	55.0304732	54.9645734	54.9837691	55.0682646	55.0709124	55.0058414	55.0235531	54.9881346	54.8912819	54.7865409	54.4302142	53.702951	52.5240776	51.2446693	50.0507452	49.1430393	48.4126713	47.9036062	47.0611553	46.0979894	45.2118797	43.9601508	42.6138786	40.6988334	38.0354868	35.5176962	32.8736652	29.9723988	23.5523227	19.2632641	15.5390514	13.4385007	12.0544634	10.4742924	10.8060103	10.7241531	10.5126693	9.47718807	9.26830637	8.9946612	8.59185118	8.11153606	7.99356164
1.9541872	2.73923986	3.17515229	3.29661145	3.76567086	4.03812506	4.88510933	5.58683728	5.38810578	5.91665253	5.41709455	5.05014591	4.52778844	6.02623454	15.6638946	23.2093406	29.7829747	37.9320317	45.0776965	49.4566462	51.6435496	53.1769714	54.476517	55.5676794	56.4000389	56.6388885	56.1246395	55.8243315	55.5906185	55.5022848	55.38111	55.3296317	55.2791659	55.2963694	55.228659	55.0453194	54.7497819	54.4925494	54.174658	53.906915	53.6321927	53.3035596	52.8929452	52.4906674	52.1774303	51.8662982	51.5681311	51.1846596	50.669257	49.9804749	49.2066666	48.6339055	48.1503942	47.7459439	47.5286264	47.331603	47.1079215	46.8351264	46.3299896	45.6086747	44.8337224	44.0346278	43.384013	43.1586827	43.4673484	44.4106477	45.7438696	47.1805223	48.6009508	50.4874531	52.668643	54.5000021	55.1850098	55.1875416	55.3641558	56.0182994	56.7913035	57.3698309	57.7696524	57.9462718	57.977158	57.8969783	57.7419568	57.3793242	57.0652996	56.6574367	56.3602763	56.1497774	55.9759783	55.9122206	55.931753	56.0143367	56.0339025	55.9953746	56.0386909	56.0296868	55.9630849	55.8868547	55.5684515	54.8732217	53.7223236	52.4196688	51.1823014	50.1642248	49.240436	48.577504	47.7313986	46.7315979	45.7864515	44.472445	43.0228198	41.0240008	38.2243164	35.6293644	32.9245491	29.996766	23.7597073	19.6658238	16.0279919	13.9835108	12.6070946	10.968247	11.2714005	11.1774627	11.0457284	10.115145	9.96956309	9.67098466	9.2747923	8.81134574	8.7703735
2.27298765	3.22868253	3.77066373	4.13028645	4.81274919	5.14332644	5.95897849	6.50902172	6.30809608	6.9019917	6.47799247	6.15282219	5.62109041	7.06389121	16.3954727	23.764094	30.1342724	38.122279	45.1869829	49.536161	51.8872309	53.6703848	55.1339957	56.3176986	57.1835173	57.4033538	56.8519603	56.524922	56.2640108	56.1570933	56.0147991	55.9344056	55.8613399	55.8608243	55.7696584	55.5454678	55.203419	54.9024669	54.5283094	54.2094398	53.864823	53.448167	52.9697251	52.5312417	52.2124023	51.9101504	51.6449046	51.3104814	50.8447544	50.1915815	49.4236043	48.8135199	48.2773838	47.7992672	47.4960739	47.2030701	46.8794435	46.521104	45.9584813	45.2038314	44.4130054	43.6021018	42.9434735	42.7098961	43.0021811	43.9140997	45.2194458	46.6603474	48.1556092	50.1234122	52.3561033	54.2265283	54.9901657	55.2209359	55.6756569	56.52924	57.4444117	58.1098252	58.5498242	58.7465388	58.7951664	58.7142369	58.5500394	58.1725887	57.8485956	57.4333393	57.1399564	56.9345306	56.7641796	56.7011369	56.7186349	56.7974202	56.8333543	56.8209254	56.8898677	56.907156	56.8712422	56.8235323	56.5469723	55.8902123	54.7819129	53.4897888	52.250094	51.1622375	50.0785576	49.2815126	48.4580178	47.4443479	46.4525695	45.0901382	43.5462312	41.492104	38.5684614	35.8762101	33.0775992	30.1023811	24.041039	20.1105856	16.5379141	14.5189575	13.1297828	11.4339376	11.7320346	11.6532793	11.5835429	10.7596039	10.6545925	10.3170811	9.91247543	9.44983448	9.48478013
2.58570216	3.71157234	4.34605508	4.93167327	5.80693777	6.18357538	6.94530153	7.35337903	7.1450199	7.79760824	7.45989159	7.16979297	6.63031312	8.02778876	17.076036	24.2867292	30.4686906	38.2899424	45.2586982	49.5926207	52.136457	54.1471874	55.7439284	56.9918095	57.8693696	58.0582103	57.4667028	57.1111515	56.8234126	56.6975292	56.5341948	56.4250672	56.3288537	56.3095922	56.1969158	55.9384978	55.5604574	55.2286054	54.8117923	54.4550879	54.0534614	53.5606488	53.0233491	52.5560397	52.2392029	51.9529078	51.7261726	51.4469658	51.0401753	50.4360118	49.6874987	49.0476959	48.4631316	47.90651	47.507974	47.1083793	46.674129	46.2215627	45.5949139	44.8017475	43.9907092	43.1644509	42.4950582	42.2512175	42.5262989	43.4073556	44.6852456	46.1296152	47.6901979	49.7256328	52.0020568	53.9125017	54.7774197	55.2528026	55.9677232	56.9896637	58.0196263	58.7500327	59.2138579	59.4183812	59.4760234	59.3870523	59.2085146	58.8123467	58.4758904	58.0519239	57.7616434	57.5593682	57.3912141	57.3279519	57.3419125	57.4157488	57.4673699	57.4800987	57.5742051	57.6171969	57.6117284	57.5921326	57.3594972	56.7449745	55.6882869	54.4314565	53.2209671	52.101901	50.9028708	50.0023995	49.223869	48.2198761	47.1991828	45.8063759	44.1852407	42.1058459	39.0794275	36.2682368	33.3380075	30.2908682	24.3867021	20.5819357	17.0526683	15.0351771	13.6185341	11.8696232	12.1813699	12.1416484	12.111612	11.3936166	11.3076646	10.9222636	10.4980676	10.0240714	10.1339127
2.88387818	4.17591605	4.88699769	5.67898752	6.72234995	7.13305654	7.82730051	8.1066969	7.88683227	8.59066655	8.34986257	8.09130313	7.54290665	8.90538073	17.6978977	24.7675033	30.7794468	38.4327744	45.2955061	49.6337184	52.3841879	54.5925132	56.2914564	57.5784173	58.4502419	58.6012017	57.9710559	57.5877813	57.2763114	57.132339	56.9485337	56.8101132	56.6886644	56.6482181	56.5140905	56.2251112	55.8184326	55.4657253	55.0182527	54.6353178	54.188229	53.6307983	53.0429562	52.5530819	52.2442412	51.9793776	51.7945716	51.5741082	51.2337203	50.6915952	49.9784223	49.3239041	48.7032397	48.0708557	47.5721859	47.0567695	46.4994825	45.9415018	45.242177	44.403752	43.5669728	42.720965	42.0375594	41.7811985	42.0380706	42.8889852	44.1401455	45.5874613	47.2055997	49.2984908	51.6142521	53.5684113	54.5571612	55.2788402	56.2270337	57.3861712	58.5053532	59.2811889	59.754831	59.9569566	60.0163355	59.9137353	59.7172785	59.2997439	58.9493075	58.5156949	58.2278333	58.0272972	57.8604913	57.796456	57.8060377	57.8743356	57.9407626	57.9772611	58.095591	58.1632162	58.1872908	58.194909	58.0066591	57.4359408	56.4353885	55.2300086	54.0699393	52.9512447	51.6839095	50.7159706	49.9975371	49.0238312	47.9944767	46.5914031	44.9173244	42.8391123	39.7379865	36.7909022	33.6927413	30.5496788	24.7770526	21.0599882	17.5552487	15.5231748	14.0702692	12.2732682	12.6105219	12.6276039	12.6144384	12.0011178	11.9155244	11.4777751	11.0271961	10.533779	10.7162548
3.16015035	4.60953522	5.38027754	6.35528346	7.5408092	7.97502553	8.59568881	8.76095556	8.52682957	9.2746339	9.14115242	8.91378659	8.35332897	9.68979245	18.2565048	25.1989474	31.0600235	38.5481887	45.2996155	49.6632502	52.6187661	54.9915872	56.7643155	58.0698254	58.9234537	59.0354929	58.3737065	57.9667426	57.6378576	57.4782474	57.2752727	57.1063847	56.9561376	56.8905646	56.7332356	56.4145707	55.9837977	55.6178873	55.1503204	54.7510095	54.2678902	53.6556065	53.0232636	52.5143878	52.2165373	51.9757051	51.8333236	51.6718595	51.4019537	50.9316059	50.2682012	49.6180509	48.9798646	48.2833214	47.6875569	47.0518905	46.359845	45.6840754	44.9021531	44.0107942	43.1420304	42.2713006	41.5703236	41.2990834	41.5366101	42.3582845	43.5837641	45.03404	46.7040965	48.8473957	51.200786	53.2038792	54.3346247	55.2909999	56.4410128	57.7081969	58.893885	59.6985054	60.1706464	60.3624659	60.4178947	60.2977835	60.0813117	59.6410067	59.275991	58.8322522	58.5462522	58.3465297	58.1805955	58.1155348	58.1204098	58.1830178	58.2631321	58.3215993	58.4627379	58.5534446	58.6055271	58.6389236	58.494108	57.966967	57.0236292	55.8786659	54.7812044	53.6856078	52.3918077	51.391183	50.7404456	49.8124142	48.7935972	47.3993687	45.6998383	43.6418118	40.4955489	37.4055451	34.1115314	30.8534966	25.1851575	21.522222	18.0286006	15.9746556	14.4824049	12.6422645	13.009625	13.0943879	13.0777455	12.5685982	12.4684346	11.9772617	11.4979047	10.9810132	11.2318143
3.40876009	5.00185879	5.81545662	6.9492561	8.2514862	8.70079785	9.24763995	9.31306984	9.06333309	9.84837931	9.8317064	9.63789408	9.06117857	10.3789632	18.7496158	25.5756763	31.3042633	38.6331409	45.2724231	49.6802335	52.8266158	55.3311826	57.1533427	58.4621682	59.2905484	59.368886	58.688548	58.2655344	57.9288664	57.7577819	57.5378186	57.3368519	57.1529066	57.0567295	56.8727054	56.522653	56.0700154	55.6967579	55.2187077	54.8114443	54.2994831	53.6396311	52.9655652	52.437511	52.1498473	51.9321094	51.8295031	51.7240119	51.5246481	51.1308998	50.5274383	49.9003847	49.2654863	48.5236408	47.8428302	47.0900987	46.2550712	45.4497007	44.5751132	43.6230201	42.7158901	41.8152227	41.0930215	40.8046014	41.0216088	41.8151647	43.0163931	44.4704238	46.1890049	48.3782613	50.7693644	52.8265971	54.1096505	55.2794046	56.5987897	57.9481037	59.1809496	60.0008379	60.4629224	60.6388427	60.6862255	60.5463371	60.3091015	59.8458116	59.4664651	59.0126039	58.728121	58.5287494	58.3635735	58.2974876	58.2977448	58.35486	58.44729	58.5255455	58.6876187	58.7993864	58.8773524	58.9345532	58.831015	58.3457825	57.4581676	56.3770247	55.3473316	54.2891466	53.0011263	51.9966518	51.415354	50.5427613	49.5499778	48.1802852	46.4810403	44.454108	41.2882137	38.0597265	34.5548499	31.1706501	25.5822788	21.9469026	18.4577082	16.3830281	14.8531354	12.9739033	13.3695468	13.5267661	13.4904528	13.0862516	12.96078	12.4171263	11.9104949	11.3698303	11.6823599
3.62568258	5.34503331	6.18568053	7.45511923	8.84990465	9.30815072	9.78545573	9.76427066	9.49893725	10.3150301	10.4225877	10.2665479	9.66914109	10.9742744	19.1763601	25.8939338	31.506418	38.6840735	45.2141888	49.6793612	52.994342	55.6005884	57.4527745	58.7553329	59.556932	59.6129879	58.9329893	58.5050502	58.172999	57.9961924	57.7623308	57.5275919	57.3041239	57.1705505	56.9547865	56.5693995	56.0953791	55.7194327	55.2400126	54.8321809	54.2966364	53.5939701	52.8773418	52.3256777	52.0433139	51.8440465	51.7755565	51.7200942	51.5874852	51.2700332	50.7312995	50.1421603	49.5293748	48.764479	48.0181573	47.1602419	46.1800541	45.2357189	44.2594664	43.239558	42.2881235	41.3524017	40.6054347	40.2977498	40.4931373	41.2599852	42.4388466	43.8983728	45.664168	47.8968339	50.3264674	52.4414703	53.877838	55.2340782	56.691835	58.1011741	59.365309	60.1900128	60.6361111	60.7927241	60.8294537	60.6689773	60.4114148	59.9260169	59.5333616	59.0698568	58.7868142	58.5877725	58.4236112	58.356731	58.3528158	58.4049169	58.5080374	58.6035603	58.7842618	58.9146271	59.0158209	59.0943413	59.0289283	58.5828129	57.7475722	56.7295848	55.7677645	54.7544454	53.4939828	52.5065358	51.9926585	51.1804404	50.2244737	48.8905519	47.2121648	45.2209221	42.0540236	38.7007141	34.9838946	31.4707886	25.9434811	22.3166169	18.8318404	16.7446243	15.1819737	13.2662215	13.6833374	13.9132917	13.8458299	13.548475	13.3912095	12.7967742	12.2673025	11.7059189	12.0715409
3.80856419	5.63437138	6.48780694	7.87198149	9.33677363	9.79971628	10.2153726	10.1194644	9.83971764	10.6809695	10.9168373	10.8035614	10.1813873	11.4791956	19.5365993	26.1512247	31.6613268	38.6971029	45.1239534	49.6526686	53.1103132	55.7922841	57.6604545	58.9528948	59.7315246	59.7821208	59.1255806	58.7064928	58.3928446	58.2171714	57.973283	57.7035959	57.4347284	57.256338	57.0027435	56.5764495	56.0804462	55.7057514	55.2337569	54.8319351	54.2767152	53.5339628	52.7706149	52.1866789	51.9007956	51.7119216	51.6692333	51.6554771	51.5826413	51.3368105	50.8625099	50.3205404	49.743949	48.9773404	48.1888842	47.2451256	46.1252168	45.0366738	43.9519122	42.8585539	41.8578022	40.8823051	40.1073014	39.7786056	39.9514511	40.6933541	41.8522414	43.3199764	45.1333074	47.4079286	49.8765889	52.0502695	53.6324221	55.1463136	56.714365	58.1655426	59.4484133	60.2702857	60.696809	60.8326602	60.8574455	60.6768172	60.4003744	59.8947105	59.4904643	59.0182352	58.736863	58.5385502	58.3760471	58.30883	58.3015124	58.3493014	58.4612428	58.571218	58.7678484	58.9139368	59.0352374	59.1321276	59.1009013	58.6902838	57.902794	56.9444814	56.0472453	55.0811877	53.8609604	52.9037238	52.4531113	51.7025217	50.7896887	49.4984437	47.8552095	45.900327	42.7442877	39.285125	35.3675666	31.7301753	26.2510247	22.620326	19.1457663	17.0592917	15.4700483	13.5187603	13.9470729	14.2472166	14.1417346	13.9537834	13.762368	13.1187456	12.5724601	11.996159	12.4047668
3.9565806	5.86832548	6.7221339	8.20302517	9.71685476	10.1816242	10.5466726	10.3867491	10.0946088	10.955114	11.3189198	11.2530359	10.6027056	11.8982909	19.8307456	26.3461963	31.7647586	38.6684725	44.9998038	49.5916406	53.1657792	55.9023569	57.7779266	59.0619508	59.8262138	59.8917547	59.2829993	58.8875311	58.6053618	58.43791	58.1883153	57.8837666	57.5648875	57.3348521	57.0372199	56.5638568	56.0449658	55.6750176	55.2186579	54.8285573	54.2569062	53.4757091	52.6591753	52.030737	51.7291851	51.539743	51.5124175	51.5302929	51.507917	51.3258399	50.9117094	50.4206786	49.8887633	49.1377765	48.3302419	47.3243195	46.0778291	44.8450888	43.647904	42.4773908	41.4235435	40.40416	39.5982116	39.2471665	39.3968044	40.1159004	41.2577053	42.7371755	44.5993005	46.9147095	49.4217637	51.6519061	53.3660718	55.0095246	56.663455	58.1419902	59.4340166	60.2478369	60.6531697	60.7684724	60.7811307	60.5818001	60.2887528	59.7654884	59.3519842	58.8723407	58.5932037	58.3964134	58.2366186	58.169752	58.160108	58.2044526	58.323126	58.4445023	58.6540182	58.8125853	58.9504718	59.0623711	59.060804	58.6815056	57.9363425	57.0324109	56.1943788	55.2745349	54.1003193	53.1802298	52.7876057	52.0972511	51.2302207	49.9849362	48.3853687	46.4654772	43.3269841	39.7827186	35.6850649	31.9336399	26.495117	22.8536231	19.3996313	17.3300641	15.7199688	13.7330117	14.1601161	14.5263658	14.3801894	14.304272	14.0802774	13.3886785	12.8316564	12.2480676	12.6887834
4.07024659	6.04819339	6.8919714	8.45466802	9.99794378	10.4624766	10.7910745	10.5771114	10.274981	11.1484204	11.6346094	11.6194455	10.9383405	12.2367154	20.059965	26.4787546	31.8138329	38.5951517	44.8394444	49.4889915	53.1554604	55.930589	57.8102925	59.0926532	59.8548475	59.9564501	59.4170657	59.0587096	58.818142	58.6651237	58.4140654	58.0765803	57.7057236	57.4193158	57.0725668	56.5467597	56.0045459	55.6423899	55.208575	54.8346894	54.2497804	53.4318441	52.5550324	51.867696	51.5361098	51.3331742	51.3093816	51.3477714	51.3651357	51.2369977	50.8761513	50.4354129	49.951602	49.2283085	48.4213053	47.3775326	46.0238634	44.6525433	43.3422849	42.0930009	40.9836052	39.9169482	39.0775344	38.7032158	38.8292713	39.528028	40.6560418	42.1512371	44.0635377	46.4182128	48.9615392	51.2432016	53.0721746	54.8195654	56.5388403	58.0335589	59.3277027	60.1302471	60.5143555	60.610692	60.6119321	60.3961241	60.0893966	59.5518677	59.1319585	58.6465383	58.3705512	58.176433	58.0208084	57.9552045	57.9445977	57.9864646	58.1096154	58.2391881	58.45827	58.6257628	58.7763839	58.8995854	58.9227429	58.5702643	57.861577	57.0056932	56.2203648	55.3435307	54.2163567	53.3358406	52.995381	52.3620194	51.5407247	50.3419079	48.7898995	46.9027614	43.78511	40.1760341	35.9253919	32.0741577	26.672884	23.017768	19.5978341	17.5620387	15.9352672	13.9124984	14.3249549	14.7524318	14.5665924	14.6047223	14.3533638	13.6149698	13.0518322	12.4691109	12.9309446
4.15118322	6.17770542	7.00320787	8.63579157	10.1899903	10.6526505	10.962239	10.704179	10.3942897	11.2734595	11.8710339	11.9081011	11.1942864	12.500149	20.2265935	26.5503107	31.8074045	38.475408	44.6409214	49.3397749	53.0776394	55.8802125	57.7657617	59.0572901	59.8316521	59.9877042	59.5328794	59.2216097	59.0282216	58.8939504	58.6449924	58.2783888	57.8570604	57.5128895	57.1142687	56.5328043	55.9678373	55.6157944	55.2092347	54.8543717	54.259592	53.4076665	52.4649048	51.7041756	51.3275652	51.0974994	51.0649548	51.1124924	51.1583873	51.073562	50.7577514	50.3636391	49.9275176	49.2389484	48.4472293	47.3876555	45.9500739	44.4508918	43.03	41.702226	40.5360211	39.4194348	38.5443871	38.1462325	38.2486042	38.929699	40.0474237	41.5623191	43.525568	45.9172934	48.4934163	50.8198917	52.7455634	54.5746547	56.3424959	57.8450389	59.1363482	59.9259599	60.2900169	60.3700458	60.3612561	60.1317336	59.8147118	59.2667491	58.8436826	58.3543707	58.0827865	57.8927787	57.7431667	57.6799317	57.669971	57.7103459	57.8356551	57.970191	58.1953439	58.368007	58.5272696	58.6578101	58.7005265	58.3702613	57.6920669	56.8774397	56.1378939	55.2996713	54.2175783	53.3761049	53.0817571	52.5008912	51.7233337	50.569499	49.0655545	47.208716	44.1132478	40.4581869	36.0854774	32.151303	26.7865687	23.1181575	19.747375	17.7607584	16.1194722	14.062487	14.4467612	14.9300274	14.7087386	14.8614384	14.5911154	13.8079822	13.240701	12.6659256	13.1382636
4.20185061	6.26255637	7.06391133	8.75703859	10.3043437	10.7638635	11.0751317	10.7837733	10.4675674	11.3438456	12.0365836	12.125591	11.3776932	12.6949848	20.3345734	26.5640364	31.7463276	38.3092177	44.4033145	49.1418656	52.9338988	55.7574132	57.6548784	58.9688993	59.7692781	59.9923799	59.6288282	59.3696483	59.2240527	59.1103521	58.8659119	58.4753557	58.0083725	57.6088099	57.1586005	56.521335	55.9352605	55.5945122	55.2170538	54.882015	54.2808357	53.3991233	52.3879432	51.5415628	51.1061487	50.8360406	50.7830541	50.8289482	50.8925248	50.840527	50.5611841	50.2083317	49.8169805	49.1661624	48.399732	47.3428129	45.8460206	44.2335543	42.7068879	41.3022702	40.0788378	38.9102862	37.9976984	37.5754008	37.6541841	38.3203195	39.4312244	40.9692928	42.9831894	45.4090551	48.0136515	50.377621	52.3828405	54.2750921	56.0781295	57.582426	58.8675915	59.6437753	59.9898153	60.0569816	60.0400223	59.7998476	59.4761723	58.9218876	58.4991306	58.0079517	57.7423034	57.5580222	57.4165544	57.3569172	57.3493742	57.3891682	57.5144099	57.6508231	57.8785268	58.0525743	58.2162742	58.3500724	58.4071383	58.0945752	57.4409989	56.6608191	55.96021	55.1557033	54.1150519	53.31036	53.0560322	52.5223582	51.7852613	50.6736023	49.215918	47.387083	44.3142122	40.6303213	36.1680307	32.1693785	26.8416293	23.1626662	19.8560799	17.9305523	16.2750177	14.1893868	14.532763	15.0656865	14.815717	15.0809601	14.8024566	13.9787142	13.405992	12.8435528	13.3164093
4.22525597	6.3098489	7.08388401	8.83010444	10.3530673	10.8088905	11.1450033	10.8329555	10.5105096	11.3733572	12.1404827	12.2798454	11.4970654	12.8285235	20.3897293	26.5250074	31.6335468	38.0984464	44.1272486	48.8959972	52.7286604	55.5706652	57.489437	58.8396008	59.6770076	59.9722711	59.6982877	59.4910089	59.3895542	59.2957569	59.0569501	58.6481179	58.1425859	57.6932509	57.1947989	56.5048082	55.89993	55.570164	55.220677	54.9042738	54.2998121	53.3936456	52.315636	51.3755506	50.870424	50.5494295	50.4658875	50.5006633	50.5721465	50.5433648	50.2923898	49.9748051	49.6239933	49.0112435	48.276416	47.2372588	45.7058111	43.9968633	42.3706066	40.8913349	39.6105481	38.3883608	37.4364315	36.9897769	37.045123	37.698801	38.8060819	40.3699287	42.4329954	44.8896681	47.5182269	49.9127811	51.9824671	53.9229145	55.7506983	57.2524319	58.5293678	59.2924153	59.6230126	59.6812449	59.6582378	59.4105292	59.0838651	58.5273937	58.1084037	57.617386	57.3593659	57.1824494	57.0513867	56.9965864	56.9932621	57.0332192	57.1564577	57.2920222	57.5189285	57.6907826	57.8547906	57.9878425	58.0542213	57.7551453	57.1206334	56.3684273	55.700341	54.9246635	53.9210843	53.1500991	52.9297927	52.4375574	51.7368912	50.6638487	49.2491935	47.446489	44.3964283	40.6993658	36.1796023	32.1355932	26.8451009	23.1600971	19.9310516	18.0734036	16.4023765	14.2999195	14.5914552	15.1668751	14.8966828	15.2688539	14.9940985	14.1370005	13.5543844	13.0047878	13.4688402
4.22463986	6.32734823	7.07399335	8.86688874	10.348219	10.8012686	11.1859493	10.8683863	10.5380555	11.3747283	12.1919896	12.3796575	11.5620738	12.9089479	20.3997324	26.4401211	31.4739729	37.8467829	43.8151383	48.6055099	52.46861	55.329916	57.2811508	58.6790326	59.5597508	59.9248786	59.7321284	59.57227	59.5083845	59.4318238	59.1986593	58.7770505	58.2410613	57.7497279	57.2089199	56.4719645	55.8505336	55.5297825	55.2045861	54.9039665	54.2984882	53.3734989	52.2339403	51.197313	50.6155038	50.2357995	50.1138782	50.1299079	50.201101	50.1872884	49.9575829	49.6694354	49.3545711	48.7787338	48.0796042	47.0713522	45.5293876	43.7414313	42.0217352	40.4694962	39.130781	37.85323	36.8600044	36.3886458	36.4205517	37.0638331	38.1702271	39.7614286	41.8712303	44.3553578	47.0037861	49.4231204	51.5447185	53.5215614	55.3659921	56.8620812	58.1295353	58.8801815	59.1981443	59.251532	59.2246485	58.9723438	58.6461423	58.0913659	57.6793362	57.1903607	56.9416429	56.7735711	56.655095	56.6062453	56.6088031	56.6494305	56.7692075	56.9017542	57.1249052	57.2914621	57.4519477	57.5805641	57.6516273	57.3623137	56.7418342	56.0117647	55.3704856	54.6191382	53.648224	52.9077348	52.7156568	52.2589604	51.5903721	50.5521204	49.1765464	47.3987704	44.372078	40.6762254	36.1289926	32.0584574	26.8043866	23.1189002	19.9776296	18.1887563	16.4998174	14.4000586	14.6315367	15.2409323	14.9594798	15.4287316	15.1692369	14.28951	13.6902407	13.1497166	13.5962475
4.20314293	6.32247661	7.04510186	8.87838792	10.3010038	10.7548056	11.2093689	10.9041885	10.5626699	11.3583274	12.1994072	12.4337505	11.5829788	12.9449647	20.3736594	26.3177083	31.2741171	37.5594387	43.4711392	48.2758906	52.1620188	55.0456192	57.0402553	58.4933352	59.418157	59.8449808	59.7211062	59.6014235	59.5670715	59.5038155	59.2756403	58.8463104	58.2879331	57.7634061	57.1879469	56.4116057	55.7750895	55.4597399	55.1532704	54.8643622	54.2589322	53.3201286	52.1266834	50.9957194	50.334453	49.8916182	49.7261031	49.7178471	49.782389	49.776912	49.5626804	49.298822	49.0156583	48.4751542	47.815139	46.8509646	45.3231829	43.4733707	41.6649585	40.0397645	38.6412003	37.3058979	36.2688817	35.7720399	35.7800683	36.4143362	37.5220259	39.141179	41.2947352	43.8033405	46.4683819	48.9081012	51.0715381	53.075548	54.9302747	56.418388	57.6755874	58.4147081	58.7227916	58.7752616	58.7465253	58.4921825	58.1694781	57.619787	57.2174182	56.732088	56.4941233	56.3360572	56.2320642	56.1900287	56.1998266	56.241373	56.3568193	56.4848504	56.701861	56.8607111	57.0143558	57.1353856	57.2071283	56.9244972	56.3137128	55.6008341	54.9815378	54.2506929	53.3085158	52.5956771	52.4263584	51.9994343	51.3586169	50.3514888	49.0109125	47.2577972	44.255816	40.5743051	36.025988	31.946493	26.7265049	23.0462723	19.9989809	18.2742285	16.5639043	14.493682	14.6603888	15.2937932	15.0091611	15.5615369	15.3269166	14.4380237	13.8144331	13.2755152	13.6964336
