1.14530098	2.61468059	3.50208111	4.24874382	4.24347281	4.42609755	5.70728642	6.36325429	4.86546972	4.87567409	5.15019602	5.07304857	4.89413458	11.1444461	19.0856218	25.6697542	33.886532	42.4733255	48.1732062	51.0687054	53.1772253	54.1389401	54.4307382	54.4188353	54.3379161	54.243646	54.1827021	54.1608423	54.0345924	53.2737992	51.3534092	48.8814524	46.7560207	45.1272617	43.8671421	42.8956594	42.2029102	41.7257735	41.3758017	41.1268981	40.856287	40.7042493	40.5564549	40.4892248	40.4188279	40.3833883	40.3034688	40.129712	39.9499258	39.8233259	39.6822383	39.5142641	39.2805569	39.0460765	38.9087682	38.8190027	38.6959084	37.9262568	36.5213094	34.6466195	30.9316441	28.8110182	23.333475	18.4697702	15.7372101	13.165001	10.6485365	9.5144244	9.32515932	8.45277869	9.65032803	10.0266078	11.2813025	12.5311112	17.7400099	23.2845838	27.7005817	31.2240016	33.8563063	35.6638383	37.1439748	40.6360456	44.1175118	47.0793567	49.3747096	51.0214774	52.1740665	52.708602	52.9456772	53.0289636	52.9974884	52.8374611	52.2349662	51.5274121	51.007452	50.582794	50.2344789	49.773807	49.6269066	49.667537	50.0713251	50.5486174	51.1764083	51.6395482	52.2746538	52.9166135	53.4319208	53.9179368	54.1651677	53.9483578	53.3878906	53.0879612	53.0647841	53.3409652	53.6308944	53.4569872	52.8397366	51.5311622	49.0400583	46.7392844	45.1221758	42.8122207	39.6280633	32.7782415	25.4326803	22.2617603	21.2019482	18.0723407	14.9406193	11.4189242	9.6508072	8.95721069	8.43906943	7.56062796	6.68935142	6.01059547	7.01518209	7.16985077
1.30094038	2.87646916	3.87241913	4.72587123	4.77529735	5.05150375	6.32934085	7.04479384	5.72464091	5.74884173	6.01625825	5.97274368	5.82124837	11.9702594	19.7938864	26.1335888	34.1558152	42.556229	48.1555228	51.2829172	53.656054	54.8639065	55.35628	55.5053715	55.557911	55.5713435	55.6023826	55.647604	55.5641784	54.8110344	52.7841455	49.9504388	47.4132469	45.4693706	43.9832198	42.8509178	42.0441819	41.4849717	41.0772737	40.7889622	40.4915482	40.3220657	40.1622615	40.0831946	40.004955	39.9627073	39.8796688	39.7035797	39.5211768	39.3932733	39.2507197	39.080254	38.8470496	38.6122089	38.4721453	38.3804608	38.2575182	37.5305618	36.1627327	34.308742	30.673717	28.5727451	23.1960483	18.6774919	16.273013	13.900795	11.477935	10.2788696	10.1023436	9.16290619	10.274198	10.7073292	11.9293578	12.9394747	17.8936845	23.2487548	27.5476365	30.9982778	33.5721751	35.3427382	36.8411727	40.4528994	44.2317646	47.4443755	49.8718623	51.5848186	52.7629168	53.3057749	53.5428443	53.6199459	53.5810958	53.4170188	52.8088567	52.0985571	51.5859075	51.1618464	50.8091576	50.3285649	50.1663365	50.2014641	50.61362	51.0885101	51.7255484	52.1994159	52.8594924	53.5466674	54.116819	54.6696156	55.0124534	54.8982677	54.3629814	53.9396282	53.721408	53.8306059	54.0230358	53.8147362	53.2067132	51.9220139	49.3950753	46.9652352	45.2309985	42.8111262	39.5890704	32.8320193	25.5387546	22.4847333	21.4853573	18.540185	15.5133833	12.0820856	10.3145884	9.71084622	9.24877701	8.42412576	7.60767502	6.82253906	7.78371711	7.93899585
1.44987654	3.10678043	4.19442135	5.1626552	5.27947757	5.62731756	6.89675478	7.65882932	6.52262579	6.55492284	6.80776155	6.7968808	6.69349592	12.742231	20.4532214	26.5649231	34.3862298	42.6000899	48.1227142	51.5465105	54.2104774	55.6647264	56.3448509	56.6403677	56.8092469	56.91409	57.0201969	57.1174606	57.064485	56.3157645	54.2156202	51.0681777	48.1100466	45.8347677	44.1097846	42.8075226	41.8806182	41.2339633	40.7644705	40.4344427	40.1083115	39.9200968	39.7480593	39.6563896	39.5699575	39.5209659	39.4358503	39.2571339	39.0719618	38.9427458	38.7988266	38.6253118	38.3930924	38.1579148	38.0156345	37.9233845	37.8042683	37.1296344	35.8015346	33.960824	30.3980289	28.3118694	23.0431133	18.8432736	16.7370585	14.5479669	12.2229589	10.9626493	10.7989287	9.80536121	10.8296214	11.3180574	12.504606	13.2989022	18.0111964	23.1861588	27.3712141	30.7492214	33.2652393	35.0048329	36.529419	40.2675214	44.331278	47.7575593	50.2879289	52.0462825	53.2372276	53.7819624	54.0191227	54.0944666	54.0546851	53.8987874	53.3049732	52.6107307	52.1216844	51.7086765	51.356233	50.8592828	50.6690646	50.6872584	51.0961576	51.5598327	52.1929997	52.6619965	53.330944	54.0497555	54.6640681	55.2765153	55.7122413	55.711587	55.2414128	54.74685	54.351174	54.2761513	54.3519189	54.094522	53.4875877	52.2259068	49.6797589	47.1512416	45.3181603	42.7992123	39.5484431	32.883496	25.6403612	22.7027966	21.757866	18.9658535	16.0239954	12.693132	10.9282556	10.3897287	9.96201098	9.20391462	8.4472991	7.57124371	8.49142005	8.64177881
1.59148232	3.30788508	4.47103205	5.55554565	5.75263115	6.15397417	7.41207412	8.20721833	7.25399521	7.28854313	7.52429593	7.53993125	7.49625848	13.4498778	21.0586136	26.962677	34.579855	42.6112164	48.0911683	51.8492105	54.8076524	56.4943203	57.3418334	57.7653288	58.032495	58.2131198	58.3796175	58.5164437	58.4836954	57.7351345	55.5852299	52.185553	48.8161026	46.2038446	44.2346145	42.758654	41.7094134	40.9726333	40.4392127	40.066796	39.7111503	39.5038988	39.3203426	39.215638	39.1209613	39.0654846	38.9797615	38.7981089	38.6099985	38.4794351	38.3341581	38.1567472	37.9260115	37.6903842	37.5463104	37.4547042	37.3421822	36.7261142	35.43838	33.6037558	30.1062205	28.0305876	22.8795911	18.9696991	17.1299151	15.1049422	12.8779764	11.5635215	11.4155551	10.3810924	11.3176112	11.8567482	13.0088011	13.6116574	18.0938315	23.0972699	27.1712581	30.4766325	32.9356592	34.6519399	36.2121007	40.0826364	44.408601	48.012097	50.6195613	52.4064033	53.6013482	54.1449612	54.3863353	54.468381	54.4377577	54.3055118	53.7484223	53.0902046	52.6408623	52.2494271	51.9012189	51.3925169	51.1618281	51.1516371	51.5458577	51.989901	52.6049721	53.0513352	53.7099875	54.4435049	55.0881958	55.7497399	56.270975	56.3854485	56.0060419	55.4914948	54.9493057	54.680186	54.623378	54.3018717	53.6846404	52.4402486	49.8843758	47.2842103	45.3697874	42.7647873	39.4951876	32.9190853	25.7306752	22.9068029	22.0078705	19.3389298	16.4665737	13.242888	11.4831193	10.9883163	10.5776392	9.89118505	9.19947223	8.25058788	9.13443152	9.27478298
1.72443618	3.48169177	4.70527115	5.90115871	6.19074462	6.63297306	7.87871628	8.69324199	7.91533464	7.94601177	8.16570378	8.19904278	8.21847197	14.08521	21.6051511	27.3251009	34.738305	42.5960976	48.0759163	52.1771503	55.4159375	57.3123175	58.3035632	58.8355737	59.1838706	59.4262923	59.6410176	59.8074186	59.7867738	59.0339443	56.8486417	53.2575681	49.5031113	46.558231	44.34621	42.6978806	41.5279027	40.7008564	40.1032087	39.6892925	39.3044462	39.0788253	38.885404	38.7675431	38.6648395	38.6032752	38.5187871	38.3338395	38.142624	38.0106073	37.8638246	37.6813571	37.4525684	37.2161933	37.0705745	36.9804949	36.8760331	36.32079	35.072139	33.2371993	29.7991082	27.7306094	22.7102993	19.0616678	17.4552779	15.5740427	13.4427547	12.082962	11.9544738	10.8920188	11.7404279	12.3232663	13.4450751	13.8814173	18.1437665	22.9831907	26.9485181	30.1812468	32.5845386	34.2863038	35.8913317	39.8972645	44.4560957	48.2029031	50.8661988	52.6692451	53.8637493	54.4073512	54.6615968	54.762969	54.754923	54.6634944	54.1648584	53.5610304	53.1647262	52.8036234	52.4625617	51.9478199	51.6669811	51.6190806	51.9889379	52.4064299	52.9892651	53.3942602	54.0208866	54.7490639	55.4074313	56.1043192	56.6994963	56.9230851	56.6468297	56.1551643	55.507101	55.0431804	54.8424103	54.4429276	53.8027364	52.5670793	50.0053067	47.3550603	45.3746446	42.6976599	39.4189659	32.9263706	25.8037766	23.0892658	22.2267003	19.6529697	16.8387402	13.7262971	11.9740336	11.5051984	11.0981341	10.4824965	9.8612645	8.85829289	9.71123873	9.83646265
1.84699001	3.62995531	4.90057772	6.19734288	6.59028352	7.06713051	8.30093063	9.12107773	8.50513334	8.52559494	8.73204847	8.77371736	8.85350901	14.6434357	22.0883906	27.6493309	34.8623468	42.5609478	48.0868044	52.5162608	56.0093906	58.0881099	59.1985269	59.8198936	60.2335618	60.5254457	60.7783	60.9662489	60.9513015	60.19013	57.9772484	54.2459322	50.1455465	46.8811137	44.4338692	42.61905	41.3332913	40.4181661	39.7576873	39.3045728	38.891912	38.6494969	38.4487136	38.3178591	38.2075726	38.1403731	38.0591927	37.8705128	37.6760605	37.5423689	37.3937196	37.2047486	36.9782613	36.7406169	36.5934663	36.5052796	36.4088025	35.9127088	34.7002035	32.8597746	29.4766253	27.4131157	22.5395056	19.1257872	17.7192965	15.9608236	13.9211663	12.5249002	12.4183348	11.3397967	12.1006193	12.7187616	13.8168335	14.1121087	18.1633133	22.8451842	26.7041723	29.8643672	32.2135408	33.9099451	35.5672769	39.7070515	44.4663306	48.3264947	51.0296569	52.8417895	54.0362117	54.5854174	54.865644	55.0024235	55.0324521	54.9980151	54.5749299	54.0388759	53.7035538	53.3779455	53.0453778	52.5309473	52.1956503	52.1050667	52.4443629	52.8312454	53.3697986	53.7159606	54.2877208	54.9883133	55.6413925	56.3572335	57.0113148	57.3321423	57.1606533	56.7225539	56.0128606	55.363821	55.0132805	54.5240864	53.8482859	52.6114462	50.0435736	47.358779	45.3249127	42.5899738	39.3111921	32.8953684	25.8551877	23.2446552	22.4086996	19.9050407	17.1409526	14.1422329	12.3994933	11.9423612	11.528553	10.9788226	10.4339659	9.39482898	10.2220647	10.3269327
1.95741616	3.75461431	5.0611955	6.44391452	6.94886808	7.46024906	8.68328178	9.49509721	9.02344446	9.02750964	9.22371391	9.26536911	9.39901224	15.1229211	22.5048091	27.9313576	34.9517892	42.5110565	48.1252744	52.8520992	56.5671036	58.799084	60.0047018	60.6972992	61.1621038	61.492593	61.7750771	61.9780391	61.9637709	61.1908564	58.9542705	55.1213457	50.7215014	47.1575994	44.4877753	42.5161503	41.1223238	40.1233361	39.4029213	38.9140711	38.4759468	38.2190736	38.0140703	37.870638	37.7533821	37.6809583	37.6051681	37.4122335	37.2144892	37.0787603	36.9276436	36.7305304	36.5065156	36.2668496	36.1179091	36.0313386	35.9412648	35.4993853	34.3189011	32.4693243	29.1378988	27.0788405	22.370584	19.1697668	17.9299818	16.2734254	14.3199648	12.8947408	12.8097136	11.7252476	12.400491	13.0452032	14.1269958	14.3068379	18.154246	22.6842388	26.4394392	29.5274747	31.8244786	33.5241333	35.238141	39.5055752	44.4328082	48.3812325	51.114059	52.9335921	54.1331196	54.6979234	55.0206008	55.2104198	55.2937735	55.3282488	54.9896369	54.5271303	54.253852	53.964245	53.6396478	53.1315696	52.744102	52.6114676	52.918646	53.2746936	53.7612852	54.0354177	54.5308163	55.1810835	55.808864	56.5255885	57.2210643	57.6231188	57.5500711	57.1836652	56.4536262	55.6396187	55.1398523	54.5519648	53.8286471	52.5802582	50.0034289	47.2940362	45.2163509	42.4366333	39.1657742	32.8191924	25.8819132	23.3691797	22.5507175	20.0948788	17.3756716	14.4927576	12.7611825	12.3042673	11.8756431	11.3843459	10.921387	9.86240981	10.668275	10.7476689
2.05458839	3.85814887	5.19244165	6.64298648	7.26548476	7.81624711	9.02970907	9.81907306	9.4712851	9.45356125	9.64146911	9.67680104	9.85606348	15.5246539	22.8522663	28.166538	35.0057264	42.4499992	48.1839154	53.1691504	57.0714415	59.4281291	60.7066808	61.4539745	61.9573221	62.3169518	62.621877	62.8345183	62.817084	62.0298794	59.77145	55.8642794	51.2132289	47.3749455	44.4990301	42.383163	40.890988	39.8140004	39.0377848	38.5174828	38.0570148	37.7885434	37.5827777	37.4274014	37.3038979	37.226541	37.1579822	36.960214	36.7592371	36.6209787	36.4665829	36.2596574	36.0380543	35.7954237	35.6441766	35.558306	35.4718894	35.0771222	33.923964	32.0632357	28.7814628	26.7282657	22.2057689	19.2016556	18.0965473	16.5218847	14.6477456	13.1987346	13.1312374	12.0484891	12.642051	13.3051429	14.3777383	14.4672293	18.1174273	22.500822	26.1552875	29.1719029	31.4189539	33.1291553	34.9008187	39.2860689	44.3508328	48.3677242	51.1258713	52.9564024	54.1704873	54.7643041	55.1469375	55.4059975	55.5547508	55.6631952	55.4082936	55.0168414	54.8001121	54.5425574	54.2236086	53.7266183	53.2949941	53.1260901	53.4041183	53.7329116	54.1658007	54.3618183	54.7637643	55.3428063	55.9259273	56.6250923	57.3432092	57.8080135	57.8217331	57.5343333	56.8173586	55.8674812	55.2257907	54.5333861	53.7517373	52.4814907	49.8911883	47.1624977	45.0479523	42.235333	38.9794551	32.6942045	25.882116	23.4603025	22.6513624	20.2240058	17.5466195	14.782023	13.0630922	12.5968502	12.1471023	11.7052983	11.3284431	10.2643862	11.0520683	11.1013409
2.13859865	3.94383359	5.30070119	6.79889661	7.54040455	8.13811357	9.34250857	10.0955008	9.8499419	9.80656656	9.98645038	10.0116282	10.2280468	15.8514457	23.1302858	28.3504254	35.0229759	42.3788658	48.2490502	53.4515247	57.5074418	59.9623578	61.2940563	62.0815086	62.6125495	62.9932191	63.31454	63.5325476	63.5091158	62.7059778	60.4267609	56.4641923	51.6074236	47.5227691	44.4597756	42.2140852	40.6344641	39.4865301	38.6595723	38.1125306	37.6333247	37.356333	37.1531925	36.9866852	36.8577092	36.7755574	36.7156187	36.5124506	36.308435	36.1670781	36.008467	35.7902236	35.5707373	35.3240959	35.1698366	35.0832616	34.9971585	34.6414625	33.5110335	31.6388083	28.4055793	26.3618741	22.0458902	19.2286697	18.2284721	16.7173066	14.9140852	13.4435948	13.38595	12.3095277	12.8272884	13.5016831	14.5707434	14.5934072	18.0528892	22.2949402	25.8523323	28.7986509	30.9981314	32.7244653	34.5519387	39.0429834	44.2182094	48.2891065	51.0737281	52.9233845	54.1643792	54.8020834	55.2599995	55.5998576	55.820441	56.0002568	55.8197444	55.4900933	55.3197311	55.0871071	54.7701863	54.2871725	53.8226691	53.6264915	53.8814956	54.1893155	54.5727524	54.6931195	54.9917491	55.4830305	56.0046935	56.6689814	57.3910783	57.8992315	57.9848584	57.775486	57.094874	56.0439695	55.274297	54.4750726	53.6255884	52.3235254	49.7142717	46.9679792	44.8212769	41.9862599	38.7517818	32.519789	25.8546239	23.5162098	22.7102718	20.2949949	17.6582416	15.014971	13.310361	12.8265277	12.3509971	11.9490068	11.6602164	10.6050896	11.3765252	11.3918641
2.21128485	4.01581039	5.39306603	6.91779506	7.77500685	8.42720215	9.62171408	10.3252878	10.1604641	10.0898322	10.2601386	10.2737296	10.5194885	16.1070737	23.3400323	28.4795525	35.0024605	42.2958387	48.3045222	53.684581	57.8632092	60.3928551	61.7608183	62.576101	63.1257577	63.5206893	63.853378	64.0733161	64.0419098	63.2220259	60.9229124	56.9179402	51.8953894	47.5933501	44.3635128	42.0032394	40.3474499	39.1363144	38.2642387	37.6952043	37.2010146	36.9184707	36.7209106	36.5442182	36.410556	36.3236149	36.27312	36.0640939	35.8573614	35.7123393	35.5485723	35.3178554	35.0999986	34.848308	34.6902516	34.6013351	34.5122498	34.1877499	33.0761733	31.1936485	28.0086038	25.9803553	21.8899913	19.2555265	18.3342024	16.8708729	15.1288319	13.6362377	13.5775967	12.5089741	12.9586014	13.6386089	14.7078295	14.6846519	17.9603734	22.0665182	25.530946	28.4083795	30.5627224	32.3091768	34.1889645	38.7730626	44.0355934	48.1510236	50.967827	52.8477433	54.1287367	54.8239447	55.3672031	55.7925799	56.084803	56.3270087	56.2060108	55.9249419	55.7885773	55.5723372	55.2533061	54.7853835	54.2998014	54.0861603	54.3254984	54.6196617	54.9623452	55.0172901	55.2115524	55.604993	56.0527192	56.6674201	57.3762333	57.908763	58.0499644	57.9118475	57.2809385	56.1652851	55.2873583	54.3829401	53.4577185	52.1144929	49.4803875	46.7155656	44.5396523	41.6915624	38.4847662	32.297876	25.7984826	23.535416	22.7275595	20.3109746	17.7153884	15.1960762	13.5081016	12.9993918	12.4953618	12.1232362	11.9215394	10.8899605	11.6459069	11.6245974
2.27652821	4.07899247	5.47668681	7.00701101	7.9716188	8.68322007	9.86520009	10.5079607	10.4035674	10.3069206	10.4644458	10.4668598	10.7351021	16.2955465	23.4840325	28.5519163	34.9433941	42.196451	48.3347995	53.8563254	58.1303924	60.7146615	62.1050616	62.9381097	63.4990287	63.9026914	64.2426123	64.4617795	64.4210971	63.5843211	61.266289	57.2280436	52.0730064	47.5819095	44.2055119	41.745786	40.0247788	38.7583902	37.8470302	37.2604478	36.7548461	36.4693181	36.279598	36.0937457	35.9561692	35.864369	35.823583	35.6084509	35.3994214	35.2502416	35.080486	34.8366179	34.6197776	34.3621036	34.1994963	34.1066461	34.0119117	33.7117267	32.6163509	30.7260631	27.5893206	25.5846545	21.7349307	19.2826912	18.419765	16.9928594	15.3015941	13.7836219	13.7107286	12.6486426	13.0392747	13.7206724	14.7917813	14.7405099	17.8401538	21.8159764	25.191534	28.0015905	30.1132082	31.8827649	33.8111028	38.475879	43.8064761	47.9612552	50.8188714	52.7409255	54.0731598	54.8355223	55.4671372	55.9755785	56.3334115	56.6251883	56.5467565	56.2999884	56.185315	55.9770837	55.6520977	55.1991009	54.7028214	54.4804441	54.7110081	54.9983335	55.3110106	55.315768	55.4131069	55.7061512	56.073001	56.6272713	57.3081008	57.8475961	58.0278869	57.9506023	57.3743779	56.2273627	55.2649228	54.2612079	53.2544199	51.8616475	49.1968653	46.4108225	44.2074049	41.3546999	38.1823212	32.0323097	25.7127516	23.5166516	22.7035467	20.2754025	17.7231887	15.3284819	13.6605665	13.1207803	12.5880379	12.2358786	12.1170266	11.1256818	11.865975	11.8065038
2.34013481	4.13885334	5.55804614	7.07435928	8.13337777	8.90486888	10.0694621	10.6423231	10.5799757	10.461765	10.6019477	10.5945326	10.8792085	16.4206419	23.5657868	28.5671201	34.8452895	42.0745422	48.326792	53.958107	58.3042866	60.9265546	62.3286058	63.1715774	63.7380357	64.1460382	64.4898109	64.7060847	64.6553039	63.801938	61.4660715	57.4011142	52.1403538	47.4866705	43.9831244	41.4382434	39.662122	38.3482289	37.4033308	36.8031056	36.2892175	36.0026633	35.8222224	35.6282547	35.4875162	35.3907727	35.3595063	35.1383259	34.9274753	34.7737523	34.5973476	34.3401767	34.123673	33.859234	33.6914269	33.5933185	33.4913341	33.2100784	32.1298473	30.2354222	27.1472043	25.1758253	21.5752922	19.3054154	18.4879012	17.0919803	15.4415201	13.8927482	13.7907075	12.7319575	13.0739943	13.7540161	14.8271794	14.7619593	17.6938366	21.5447849	24.8348567	27.5789296	29.6502746	31.4458001	33.4198777	38.1538944	43.5368481	47.7290128	50.6367563	52.6109565	54.0015532	54.8350026	55.5510372	56.1342991	56.5478163	56.8752021	56.8231504	56.5975546	56.4938661	56.2865485	55.9527025	55.5138021	55.0149492	54.7904738	55.0176307	55.3034489	55.5966424	55.5679253	55.582132	55.7794649	56.0644298	56.5521334	57.1937847	57.7253179	57.9290687	57.9002592	57.3774766	56.2263573	55.2045746	54.1117128	53.0201886	51.570896	48.8701886	46.0592018	43.8292313	40.9797849	37.8495565	31.7281386	25.5966353	23.4590893	22.638813	20.1920948	17.6870552	15.4138296	13.7709415	13.1953646	12.6367517	12.2949489	12.2513904	11.3200154	12.0440619	11.946046
2.40906803	4.20109931	5.64237448	7.12749775	8.26405744	9.09073811	10.2307	10.7273047	10.6910323	10.5590017	10.6761834	10.6602064	10.9556098	16.4857909	23.5894172	28.5262716	34.7079127	41.9235545	48.2706452	53.9847235	58.3835763	61.0305995	62.4364764	63.2836805	63.8514723	64.2604331	64.6052723	64.8169314	64.755494	63.8860444	61.5334266	57.4465201	52.101005	47.3086397	43.6958984	41.0788802	39.256596	37.9024944	36.9295319	36.3189029	35.799243	35.512885	35.3423388	35.1412575	34.9981073	34.8963615	34.874128	34.6473553	34.4351758	34.276602	34.0930546	33.8229325	33.6060441	33.334192	33.1606559	33.0563627	32.9468797	32.6808584	31.6165635	29.7224725	26.682605	24.7547727	21.4038915	19.3143081	18.5382254	17.1752157	15.5573071	13.9707805	13.8236775	12.7641568	13.0693625	13.7466153	14.8209947	14.7521898	17.524804	21.2557439	24.4622484	27.1415141	29.1753585	31.000521	33.019252	37.812077	43.2345492	47.4639533	50.4293546	52.4615849	53.9122962	54.8147845	55.6059563	56.2522613	56.7098353	57.059776	57.0204185	56.8053014	56.704259	56.4926053	56.1483321	55.722576	55.2270285	55.0047601	55.2319223	55.5196677	55.8021582	55.7551816	55.7032279	55.8152163	56.0226694	56.4426354	57.0380409	57.549878	57.7630866	57.7697861	57.2950566	56.1594143	55.1020254	53.9337434	52.7574768	51.2465724	48.5057511	45.6656771	43.40975	40.5710093	37.4920053	31.3908906	25.4498782	23.3628267	22.5345178	20.0654291	17.6127385	15.4527995	13.8417789	13.2276753	12.6492617	12.3086983	12.3297972	11.4811092	12.1886566	12.052625
2.48989068	4.27115217	5.73329663	7.17331525	8.36776138	9.23997107	10.3457416	10.7626935	10.7393269	10.6042803	10.6918659	10.6676814	10.9678659	16.4942785	23.5594196	28.4317658	34.5312953	41.7377128	48.1598948	53.9341649	58.369865	61.0315785	62.4363497	63.2841978	63.8505317	64.2579302	64.6014518	64.8069585	64.7343247	63.8492375	61.4807772	57.3753108	51.9611585	47.0512002	43.3455368	40.6679637	38.8072188	37.4196874	36.4238177	35.8053245	35.2817233	34.9959761	34.8351779	34.6278766	34.4831109	34.3763333	34.3625185	34.1311241	33.9180956	33.7543408	33.563247	33.2809606	33.0629013	32.7830351	32.603312	32.4923456	32.3766352	32.1237666	31.0782037	29.1895788	26.1968882	24.3220694	21.2128472	19.2973577	18.5683005	17.2478415	15.6570725	14.0250142	13.8163887	12.7522184	13.0342098	13.7084433	14.7826422	14.7166326	17.3380361	20.9527893	24.0755889	26.6911603	28.6911551	30.551039	32.6151591	37.4570446	42.9082649	47.1750008	50.2017409	52.2925485	53.7998203	54.7643837	55.618301	56.3145622	56.8046413	57.1661515	57.1290101	56.9165936	56.812395	56.5931322	56.2383723	55.8250863	55.3369432	55.1190604	55.3476734	55.6388814	55.9170414	55.8637984	55.7627441	55.8030961	55.9414362	56.2970353	56.8434414	57.3275052	57.5383798	57.5680043	57.1335449	56.0253582	54.9522906	53.7244909	52.4668214	50.8914588	48.1077932	45.2345723	42.9532046	40.1322115	37.1148495	31.0258943	25.2732122	23.2294188	22.3928462	19.9005813	17.5063301	15.4460247	13.8757352	13.2227326	12.633254	12.285536	12.3579892	11.6162346	12.3084042	12.1355069
2.58667865	4.35347186	5.83269012	7.21727512	8.44842303	9.35243235	10.4125136	10.7495447	10.729114	10.6043111	10.6548642	10.6215166	10.9197868	16.4496092	23.4805084	28.2870469	34.315838	41.512802	47.991239	53.8071562	58.2671107	60.9364158	62.3380904	63.1851414	63.7485804	64.1525997	64.4925776	64.6903007	64.6056492	63.7050126	61.3212259	57.1994248	51.7288113	46.7196752	42.935814	40.2079436	38.3152633	36.9007031	35.8868723	35.2623811	34.7359727	34.4503724	34.2984745	34.0856653	33.9402089	33.8283706	33.8223911	33.5880361	33.3746126	33.2051494	33.0060505	32.71274	32.4925791	32.2039986	32.0175969	31.8998858	31.7808068	31.5402844	30.518304	28.6408398	25.6925386	23.8780021	20.9948608	19.2425193	18.5749487	17.313168	15.7476271	14.0623247	13.7756686	12.7043832	12.9793354	13.6509484	14.7231863	14.6620541	17.1391945	20.6402429	23.6769442	26.2303992	28.201897	30.1029858	32.214362	37.0957299	42.5661911	46.8691435	49.9559808	52.1006811	53.6567831	54.6733125	55.5765653	56.3100584	56.8222874	57.1868548	57.1446483	56.9300192	56.8192003	56.5908904	56.2270967	55.8261562	55.3483458	55.1352907	55.365023	55.6595298	55.937284	55.8860451	55.7508246	55.7341598	55.8140171	56.1121092	56.610742	57.0627579	57.2621321	57.3031988	56.9001928	55.8250223	54.7510682	53.479976	52.1472689	50.506978	47.6794298	44.769501	42.4632602	39.6665983	36.7222207	30.6377121	25.0686137	23.0622062	22.2173801	19.7036316	17.3741231	15.3948915	13.8760982	13.1863474	12.5957204	12.2335075	12.3419759	11.7302523	12.4106627	12.2024099
2.69925567	4.45102592	5.94080008	7.26279124	8.50919993	9.42844469	10.4300539	10.690221	10.6663747	10.5665027	10.5718929	10.5272525	10.8158809	16.3558263	23.3574942	28.0963914	34.0624692	41.2465019	47.7640953	53.6066049	58.0810518	60.7536927	62.1534935	63.0006713	63.5611601	63.9605336	64.2945943	64.4824442	64.3842843	63.4674676	61.0682115	56.9312006	51.4131281	46.3210052	42.4725659	39.703667	37.784602	36.3493778	35.3225707	34.6933276	34.1645638	33.8776577	33.7331149	33.5152416	33.3702664	33.2532876	33.2547276	33.0200292	32.8066358	32.630491	32.422668	32.1197428	31.8962663	31.5979761	31.4042182	31.2800536	31.1619857	30.9336703	29.9420442	28.0819608	25.1731624	23.4228316	20.7442777	19.1398707	18.5550984	17.3718522	15.8330826	14.0880161	13.7075042	12.6292437	12.9163161	13.5855579	14.6535832	14.5948315	16.9331017	20.3216288	23.2679224	25.7622273	27.7131964	29.6625212	31.8227766	36.7337518	42.2145703	46.5504648	49.6913867	51.8812545	53.475948	54.5330367	55.4727544	56.2321318	56.7578845	57.1193906	57.067636	56.8484222	56.7294893	56.4922521	56.1222909	55.7342845	55.2691369	55.060036	55.2890382	55.5852463	55.8643674	55.8199918	55.6623282	55.6022509	55.6347158	55.8842016	56.339425	56.7586829	56.9402511	56.9828844	56.6024909	55.5611777	54.4958163	53.1961595	51.7969677	50.0934698	47.2226932	44.2733362	41.94285	39.1766013	36.3166718	30.2297608	24.8391937	22.8662107	22.0131752	19.4814031	17.2222732	15.3018753	13.8467048	13.1248138	12.5419015	12.1593529	12.2873177	11.8244171	12.5000161	12.2581348
2.8227584	4.56524865	6.05668516	7.31089464	8.55198452	9.46838549	10.3982717	10.5881223	10.5584239	10.498167	10.4499445	10.3912859	10.6615298	16.2175946	23.1951455	27.8647366	33.772798	40.9383863	47.4800679	53.337043	57.818696	60.4933237	61.8962898	62.7473427	63.3063631	63.7002457	64.0254928	64.2004459	64.0861067	63.1513004	60.735436	56.5831889	51.0240758	45.8635981	41.9637876	39.162652	37.2220748	35.7730364	34.7386455	34.1053413	33.5740237	33.283209	33.143699	32.9208343	32.7779018	32.6555902	32.6643092	32.4331873	32.2202212	32.0356666	31.8178784	31.5069158	31.2784378	30.9689116	30.7667425	30.6367023	30.5252383	30.3087906	29.3557506	27.5197092	24.6432489	22.9570569	20.4576394	18.9828169	18.5059611	17.4212774	15.9133869	14.1044866	13.6160329	12.5345538	12.8553368	13.5213576	14.5822953	14.5189196	16.7220636	19.9984207	22.8489702	25.2896266	27.2312749	29.234831	31.4437099	36.3739211	41.8565032	46.2196899	49.4050739	51.6290904	53.2513249	54.3378034	55.3026255	56.0783933	56.6108987	56.9653068	56.9017796	56.677726	56.5507437	56.305933	55.9339029	55.560192	55.1098748	54.9029398	55.1281288	55.4232807	55.7038114	55.6684397	55.496696	55.404656	55.39991	55.6102327	56.0283563	56.4170772	56.5774176	56.6136803	56.2477632	55.2381909	54.1862746	52.8699465	51.413814	49.6505131	46.7385888	43.7481935	41.3940851	38.6638403	35.8989317	29.8041878	24.5886458	22.6474491	21.7863497	19.2409578	17.0562613	15.1703339	13.7911961	13.0440653	12.4742908	12.067532	12.1983011	11.8961145	12.5772288	12.3036579
