0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.79274598	15.7016137	21.7380764	26.4302939	30.0516731	32.8788684	34.7573043	35.938604	36.688653	37.2590725	37.7570163	38.1612115	38.5417454	38.916416	39.2399201	39.5882078	39.9423146	40.2457083	40.4581235	40.5098742	40.4270457	40.3066607	40.117893	39.9424616	39.7002276	39.4131234	39.15433	38.9390319	38.6936098	38.4115237	38.1883683	37.92285	37.7887124	37.72145	37.6274373	37.5226789	37.4354501	37.3843823	37.4040468	37.4988257	37.6725793	37.971757	38.3511929	38.7267637	39.0174805	39.139818	39.0564855	39.1469325	39.2473734	39.0057238	38.2460275	36.7103723	34.3294713	27.7227447	22.2561995	15.9472638	11.4267138	8.18759825	5.8666705	4.2036531	3.01204907	2.15822747	1.54643755	1.10807093	0.793967514	0.568902583	0.407636514	0.292084325	0.209287564	0.149961093
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.28587314	16.4886709	22.7239417	27.5353088	31.2019086	34.030178	35.9005261	37.0680545	37.8030559	38.3607643	38.8463313	39.2416479	39.6062042	39.9619071	40.2657395	40.5919772	40.930295	41.2144213	41.4069177	41.440832	41.3435772	41.2102929	41.0106165	40.8164355	40.5557523	40.2524399	39.9796917	39.7562331	39.5029557	39.2151088	38.9881358	38.7187855	38.5779495	38.5024291	38.4063274	38.2978477	38.2100856	38.1559341	38.1778153	38.275566	38.4535641	38.7546208	39.1349267	39.5092428	39.7955195	39.9060634	39.8028289	39.8882067	39.9870628	39.739128	38.9699397	37.4160667	35.0673965	28.5571266	23.1159381	16.5632934	11.8681183	8.50387839	6.09329513	4.36603674	3.12840203	2.24159801	1.60617516	1.15087479	0.824637822	0.590878819	0.423383175	0.303367301	0.21737217	0.155753966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.70388808	17.137766	23.5265228	28.4272354	32.1217493	34.9422244	36.798821	37.9494471	38.6676805	39.2117135	39.6845278	40.0706729	40.4200777	40.75825	41.0439994	41.3502404	41.6742474	41.9409977	42.1156429	42.1335598	42.0233063	41.8785587	41.6690762	41.4582407	41.1811288	40.8634001	40.5782577	40.3476293	40.087422	39.7943912	39.5642025	39.2913535	39.144603	39.061764	38.9638478	38.8520829	38.763889	38.7070071	38.7308656	38.8312284	39.0129292	39.3155809	39.6965763	40.0697503	40.351937	40.4518833	40.3305067	40.4113873	40.5089008	40.2553792	39.4780948	37.9082983	35.5928167	29.1774906	23.7687619	17.0310621	12.2032892	8.74403883	6.26537761	4.48933923	3.21675212	2.30490361	1.65153561	1.18337697	0.847926653	0.607565996	0.435340059	0.311934783	0.223511039	0.160152658
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.05210328	17.6601433	24.1615582	29.1248295	32.8319723	35.6370088	37.4751722	38.60648	39.3067442	39.8364886	40.2964015	40.6732325	41.008383	41.330444	41.5996864	41.8879124	42.1989951	42.4501664	42.6089614	42.6127063	42.4909245	42.336169	42.1180841	41.8927417	41.6013287	41.2710979	40.9752276	40.738485	40.4723637	40.1748619	39.9420995	39.6662276	39.5143842	39.4251826	39.3257617	39.2112037	39.1227011	39.0634543	39.0890503	39.191635	39.3764274	39.6802537	40.0616049	40.4335914	40.7119253	40.8023722	40.6646644	40.7414933	40.8377829	40.5794175	39.7956194	38.212674	35.9309322	29.6092629	24.2387536	17.3678259	12.444591	8.91693912	6.38926608	4.5781092	3.28035858	2.35047963	1.68419225	1.20677648	0.864693134	0.619579705	0.443948258	0.318102827	0.227930636	0.163319437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218686516	9.49307587	18.1800631	24.726051	29.7053295	33.3954737	36.1668566	37.9744069	39.0786058	39.7558383	40.2678807	40.7127126	41.0786137	41.3992919	41.7057737	41.9594285	42.2310715	42.5301819	42.7672236	42.911897	42.9031284	42.7712061	42.6078209	42.3823603	42.1446383	41.8410955	41.5003428	41.1954759	40.9537116	40.6827585	40.3816118	40.1469425	39.868649	39.7125513	39.6179402	39.5173561	39.4005506	39.3118838	39.2506523	39.2777495	39.3821418	39.5693497	39.873797	40.2550147	40.6256032	40.9001762	40.982053	40.8297597	40.9028003	40.9978305	40.7353597	39.9467622	38.3537798	36.1059079	29.8767691	24.5492165	17.5902823	12.603988	9.03115205	6.47110321	4.63674807	3.32237517	2.38058583	1.70576429	1.22223352	0.875768586	0.627515613	0.449634584	0.322177258	0.230850093	0.16541132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540799498	9.95056289	18.6509126	25.1947186	30.1584842	33.81257	36.5393088	38.3092987	39.3823479	40.0341485	40.5269384	40.9558197	41.3100848	41.6166526	41.908395	42.1475631	42.4040917	42.692163	42.9164703	43.0486801	43.029032	42.8883682	42.7177248	42.4861905	42.238237	41.9248163	41.5756134	41.2635694	41.0179326	40.7433186	40.4394768	40.2036074	39.9236275	39.7641307	39.6650599	39.5636953	39.4452583	39.3566002	39.2937882	39.3221568	39.4279153	39.6167797	39.921134	40.3015393	40.6703244	40.9410281	41.0150069	40.8496764	40.9189287	41.0124575	40.746567	39.9550045	38.3553326	36.1410225	30.0033583	24.7228155	17.7146714	12.6931167	9.09501554	6.5168634	4.66953668	3.34586923	2.39742007	1.71782654	1.2308765	0.881961555	0.631953069	0.452814161	0.324455524	0.232482542	0.16658102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.843160366	10.3430435	19.02247	25.5397529	30.4722823	34.0823626	36.7610245	38.4919731	39.5337719	40.1605249	40.6344491	41.0478733	41.3907261	41.6841325	41.9622658	42.1881979	42.4310848	42.7089925	42.9218811	43.0432012	43.0142842	42.8662858	42.6897623	42.4535597	42.197595	41.8766975	41.5212707	41.2040172	40.955761	40.6788017	40.3733816	40.1370954	39.8563361	39.694331	39.5917649	39.4900695	39.3707281	39.2822968	39.2183525	39.2477693	39.3544075	39.5440387	39.8473536	40.2259987	40.5923099	40.8587427	40.9251164	40.747941	40.8130098	40.904495	40.6357677	39.8432366	38.2404103	36.0588663	30.011659	24.7818294	17.7569567	12.7234155	9.11672555	6.53241931	4.68068297	3.3538559	2.40314276	1.72192703	1.23381463	0.884066817	0.633461555	0.453895038	0.325230007	0.233037483	0.166978653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13813187	10.6864454	19.3145633	25.7836239	30.6708116	34.2299092	36.8572739	38.5479186	39.5585966	40.1607952	40.6162409	41.014675	41.3462423	41.6272861	41.892669	42.1063414	42.3367442	42.6050497	42.8075819	42.9193988	42.8827487	42.7287997	42.5477899	42.3084759	42.046891	41.7212051	41.3620664	41.0418397	40.7924127	40.5146775	40.2090514	39.9732776	39.6928972	39.5293533	39.424312	39.3228503	39.2035159	39.1156062	39.0510583	39.0813028	39.1882557	39.377544	39.6785096	40.0540328	40.4168076	40.6781219	40.7366221	40.5482266	40.6081056	40.6965412	40.4253955	39.6341532	38.0318995	35.8817255	29.9240638	24.7486033	17.7331492	12.7063566	9.10450236	6.52366101	4.67440737	3.34935924	2.39992077	1.71961837	1.23216041	0.882881511	0.632612246	0.453286482	0.324793957	0.232725039	0.166754778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.440812	10.9989645	19.5491186	25.9506099	30.7797327	34.2817158	36.8545554	38.5037404	39.483664	40.0618901	40.4991964	40.8830437	41.2032743	41.472547	41.7256695	41.9276828	42.1463481	42.4051786	42.5980998	42.7016028	42.6587179	42.5002213	42.3162134	42.0756287	41.8111833	41.4839364	41.1241171	40.8036347	40.554836	40.2783271	39.9742753	39.7401972	39.4617405	39.2977736	39.1913981	39.0909249	38.9728042	38.885839	38.8213531	38.8522032	38.9587768	39.1462561	39.4429959	39.8133944	40.1709748	40.4256399	40.4751631	40.2753046	40.3280307	40.4116805	40.1382795	39.3509938	37.7532653	35.632262	29.7635169	24.6462654	17.6598209	12.6538146	9.06685435	6.49668503	4.65507824	3.33550931	2.38999686	1.71250758	1.2270653	0.879230708	0.629996332	0.451412097	0.323450902	0.231762698	0.16606523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76755523	11.300048	19.74997	26.0671778	30.8270249	34.2667664	36.7817378	38.3884175	39.338325	39.8933054	40.3127454	40.6823244	40.9908853	41.2486943	41.489531	41.6799547	41.8870649	42.1359216	42.3195563	42.4157162	42.3681084	42.2065492	42.0212434	41.7817096	41.5178204	41.1931318	40.8365141	40.5192692	40.2734627	40.0008586	39.7007805	39.469979	39.1955603	39.032514	38.9261454	38.8277085	38.712444	38.6270473	38.5635023	38.5947297	38.7000435	38.8837156	39.173515	39.5358371	39.885682	40.1311488	40.1693661	39.9565048	39.9986382	40.0746328	39.7987468	39.0186654	37.4296465	35.3345191	29.5546068	24.4996957	17.5547991	12.5785632	9.01293435	6.45804967	4.62739479	3.31567325	2.3757837	1.70232341	1.21976802	0.874001981	0.626249785	0.448727579	0.32152736	0.230384421	0.165077651
