6.23080558	10.1406034	10.1530358	9.46674544	8.89542565	7.46616732	7.43211927	7.32928022	6.88965591	5.91006819	5.12544312	5.25040795	5.27868722	9.37203422	19.3886097	25.9564228	30.6223765	38.9577738	46.2905746	51.886382	56.0550277	59.2815924	61.5669657	63.0420349	63.7765932	63.394707	62.2702645	61.0898911	59.9983273	59.0511452	58.0744939	57.1597159	56.500911	55.9097175	55.3796083	54.4638497	52.5948839	48.8448355	43.8593299	36.7181812	27.9293127	21.7486452	16.5664661	12.5997284	9.89669971	7.71299788	6.72020175	5.67872198	4.67444888	4.17003136	3.6890772	3.15406811	4.12543429
6.43388966	10.5218304	10.6206209	9.90231379	9.29449745	7.80397444	7.62310461	7.46358201	6.9653812	5.95749579	5.1542244	5.28642431	5.30560508	9.43865936	19.4223758	25.9655526	30.6478233	38.9664326	46.3179645	51.996562	56.2341466	59.493411	61.7712559	63.2156695	63.9163125	63.5431809	62.4652026	61.3719911	60.3609442	59.4657492	58.52833	57.6478656	56.9884435	56.3809266	55.7766666	54.7417129	52.7933505	48.9819308	43.9619598	36.7600881	27.9546835	21.8045214	16.5946819	12.5299646	9.86307243	7.7624844	6.70254841	5.69093226	4.71868864	4.21426848	3.72983878	3.21205724	4.10231413
6.64648027	10.9116236	11.0967596	10.3420792	9.69711447	8.14455689	7.80616667	7.58155065	7.02327189	6.00220344	5.19617108	5.32806765	5.33380346	9.50080909	19.4421294	25.9594553	30.6540706	38.9553328	46.3302089	52.0817114	56.3746503	59.657911	61.9258016	63.3404494	64.0102007	63.6573225	62.6332323	61.622987	60.6829689	59.8349555	58.9318601	58.077992	57.4221468	56.8096972	56.1488867	54.9986557	52.9606545	49.0926235	44.0443626	36.7963301	27.9770423	21.8521291	16.6281999	12.471837	9.83508725	7.81433476	6.69147428	5.71628629	4.76743248	4.26609375	3.77861357	3.3002115	4.10085824
6.85746022	11.2928333	11.5627769	10.7732742	10.0878294	8.47014067	7.96986124	7.67275677	7.0572753	6.04061288	5.24894465	5.36953752	5.35792164	9.55464965	19.4492481	25.945167	30.6526652	38.9331647	46.3309005	52.1430416	56.4810367	59.7839099	62.0416453	63.4282598	64.0703652	63.7468696	62.7805123	61.8444645	60.9628787	60.1551695	59.2795902	58.4441994	57.7946036	57.1884036	56.4924497	55.2380233	53.1035644	49.1868789	44.1186409	36.8444127	28.0093366	21.9020396	16.673144	12.4316764	9.8136913	7.86189389	6.68526561	5.75102285	4.81764678	4.31970555	3.82993333	3.41005131	4.11561966
7.05723252	11.6504011	12.0017361	11.1840739	10.4526348	8.76554405	8.10487343	7.72928942	7.06370379	6.06919385	5.30873933	5.40488885	5.37265839	9.59651157	19.4458423	25.9308637	30.6561449	38.9090455	46.3254924	52.1859699	56.5622017	59.882725	62.1300199	63.4896466	64.1069868	63.8198283	62.9130574	62.0405736	61.2039212	60.428986	59.5733063	58.7487052	58.106859	57.5174768	56.8089585	55.466657	53.2317545	49.2762173	44.1970943	36.9213766	28.0638534	21.964641	16.7338979	12.4136241	9.79906423	7.90038205	6.68314161	5.79222756	4.86839022	4.3719658	3.88079328	3.53169401	4.13942354
7.23839802	11.9724049	12.3995903	11.5636983	10.7795781	9.01907513	8.20478039	7.74642877	7.04153311	6.08447214	5.37006788	5.42807514	5.37280253	9.62286163	19.4345916	25.9249549	30.6762457	38.8916044	46.321193	52.2192345	56.6294649	59.965785	62.2003825	63.5326169	64.1279383	63.8831157	63.0374484	62.2181915	61.4136979	60.6644321	59.8210379	59.0004506	58.3671617	57.8045165	57.1053806	55.6948151	53.3575778	49.3726585	44.2905871	37.0404802	28.1497017	22.0478982	16.8123718	12.4188833	9.79036096	7.92657918	6.68500314	5.83802961	4.9203219	4.42216683	3.93071365	3.65564885	4.16494504
7.395786	12.2503484	12.7456806	11.9023839	11.0589833	9.22277655	8.26620716	7.72263285	6.99209601	6.08333361	5.42607608	5.433167	5.35355121	9.63047314	19.4184842	25.9347476	30.7217794	38.8876973	46.3257831	52.2528234	56.6937288	60.0420859	62.258943	63.5622307	64.1391098	63.9431085	63.1605931	62.3857067	61.6022464	60.8725501	60.0343429	59.212119	58.5878912	58.0611606	57.3915689	55.9340495	53.4942614	49.4866605	44.4065938	37.207821	28.2705702	22.1554277	16.9076343	12.4455334	9.78565875	7.93838341	6.69090388	5.88718738	4.97465428	4.47100021	3.98093681	3.77422285	4.18611456
7.52617471	12.4789792	13.032773	12.1915372	11.2835509	9.37232611	8.28856805	7.65906881	6.9183392	6.06354076	5.46946218	5.41489573	5.31114863	9.61683996	19.400439	25.9649891	30.7967914	38.9011345	46.3456995	52.2951896	56.7625146	60.1162463	62.3080733	63.5809556	64.1450308	64.0055232	63.2883691	62.5506167	61.7789876	61.0638414	60.2245244	59.3961767	58.7813961	58.2985857	57.6759652	56.1932174	53.6526234	49.6245605	44.5474846	37.4204289	28.4237515	22.2856819	17.016078	12.4890411	9.7822264	7.93455108	6.70046921	5.93833449	5.03190275	4.51922148	4.03316141	3.8820526	4.19880732
7.62792192	12.6558564	13.2568188	12.4241584	11.4484822	9.46678251	8.27358204	7.55892703	6.82389551	6.02420508	5.49372332	5.36939593	5.24366851	9.58072146	19.3828019	26.0167538	30.8996709	38.9319254	46.3840251	52.3505865	56.8378698	60.1877937	62.3466959	63.5894779	64.1492474	64.0744293	63.4236151	62.7167431	61.9494589	61.2446355	60.3988642	59.5610048	58.9559274	58.5231258	57.9611806	56.4740534	53.837341	49.7864536	44.7096389	37.6667343	28.6009142	22.4325736	17.1321425	12.5433427	9.77708036	7.91469634	6.71251106	5.98929304	5.09089627	4.56656	4.08831708	3.97584505	4.20074167
7.70061322	12.7808104	13.4165532	12.5953723	11.5515943	9.50818618	8.22468383	7.42669402	6.71224991	5.96602553	5.49429439	5.29487535	5.15167114	9.52262185	19.3668386	26.0871042	31.0235742	38.9763703	46.4391474	52.4175229	56.9159434	60.2518937	62.3714489	63.5875528	64.154096	64.150788	63.5644523	62.8822997	62.1131509	61.4147994	60.5582689	59.7084978	59.113128	58.7337576	58.241608	56.7685993	54.0444934	49.9655028	44.8837825	37.9290556	28.7902157	22.5871798	17.2493527	12.6021025	9.76760313	7.87942186	6.7250079	6.03680901	5.14844713	4.61128492	4.14580025	4.05375197	4.19088698
7.74476904	12.8553848	13.5130027	12.702807	11.5932903	9.50092869	8.14638533	7.26748606	6.5862174	5.89126527	5.46925164	5.1919859	5.03849427	9.44501398	19.3524668	26.169689	31.1580091	39.0279672	46.5047012	52.4890239	56.9883778	60.3012094	62.3781986	63.5745329	64.1599414	64.2313505	63.7038923	63.0398018	62.2634601	61.5678111	60.6973218	59.8341149	59.2481049	58.9225356	58.5043319	57.0601504	54.2617481	50.1491556	45.0565675	38.1869736	28.9788322	22.7397831	17.3613127	12.6597082	9.75195394	7.83038091	6.7354351	6.07682708	5.19980526	4.65053682	4.20336978	4.11478153	4.16879031
7.76161898	12.8823266	13.5489605	12.7466511	11.5762811	9.45085518	8.04361304	7.08648992	6.44780422	5.80349977	5.4194505	5.06378565	4.90999992	9.35216102	19.3383961	26.2560769	31.2910103	39.0787874	46.5709082	52.5546033	57.0449023	60.3281868	62.3633777	63.5494122	64.1643873	64.3086581	63.8310295	63.1778748	62.3897385	61.6930795	60.8065942	59.9292275	59.3518928	59.077586	58.7327637	57.3273591	54.4711649	50.3218227	45.2129335	38.4205229	29.1550384	22.8815752	17.4623823	12.7117402	9.72911701	7.77012386	6.74124216	6.10512799	5.2396784	4.68118995	4.25763701	4.1584403	4.13412883
7.752936	12.8651668	13.5284898	12.7293787	11.5050631	9.36422273	7.92107647	6.88853612	6.29836656	5.70711696	5.34810196	4.9152663	4.77367138	9.24945002	19.3225615	26.3373421	31.4112071	39.1208637	46.6267696	52.6030534	57.0760765	60.3269601	62.3247099	63.5105106	64.1620901	64.3722898	63.9332973	63.2840741	62.480393	61.7792965	60.8759854	59.98451	59.4149761	59.1870502	58.911086	57.5494041	54.6532773	50.4679232	45.3385033	38.6125657	29.3093271	23.0055922	17.547917	12.7548868	9.69860374	7.70168681	6.74021271	6.11799989	5.26340361	4.70080461	4.30488776	4.18460525	4.08661089
7.72091348	12.8079157	13.4565071	12.6552523	11.3852575	9.24678832	7.78278505	6.67784027	6.13890692	5.60653309	5.25987381	4.75249171	4.63711183	9.14227882	19.3025197	26.4053655	31.5092435	39.1472107	46.6622158	52.6249158	57.0752379	60.2942998	62.2611684	63.4551516	64.1454763	64.4108609	63.9988784	63.3475402	62.5257017	61.817371	60.8976143	59.9928536	59.4302765	59.2422592	59.027649	57.7100446	54.7908269	50.5742559	45.4213739	38.7501342	29.4344814	23.1067544	17.6140981	12.7864788	9.65997739	7.62800323	6.7305632	6.11269646	5.26791113	4.70826158	4.34190584	4.19353903	4.02618246
7.66806458	12.7148603	13.3384574	12.5297459	11.2229672	9.1033115	7.63185246	6.45795439	5.97037375	5.50521829	5.15971169	4.58151052	4.50628558	9.03475929	19.2755648	26.4535373	31.5783486	39.1523135	46.6695115	52.613884	57.0391974	60.2294783	62.1723916	63.3796791	64.106123	64.4140233	64.0185177	63.360693	62.5194841	61.8020489	60.8673545	59.9508702	59.3946427	59.2392177	59.0764597	57.7995237	54.8711319	50.6312125	45.4530347	38.8248316	29.524934	23.1812139	17.6575263	12.8039524	9.61245663	7.55133537	6.71083937	6.08764453	5.25231799	4.70389149	4.36652915	4.18596234	3.95339741
7.59712449	12.5904316	13.1800652	12.3590016	11.0242854	8.93758232	7.47064487	6.23193147	5.79389166	5.40484425	5.05170729	4.40734291	4.38412591	8.9287066	19.2386358	26.4768955	31.614205	39.1321405	46.6437134	52.5670082	56.967773	60.1333558	62.05799	63.2798991	64.03625	64.3738896	63.9864055	63.3197518	62.4594428	61.73209	60.784888	59.8588599	59.3087349	59.1783955	59.0568937	57.8144623	54.8868697	50.6329213	45.4284945	38.8325335	29.5760059	23.2254919	17.6748692	12.8045544	9.55482057	7.4729582	6.67979785	6.04251571	5.21814411	4.68917469	4.37782354	4.1631328	3.86978818
7.5109414	12.4390939	12.9871204	12.1493723	10.7950072	8.75283041	7.30117368	6.00262492	5.61089336	5.30495813	4.93838351	4.23338502	4.27012559	8.82336948	19.1883015	26.4719649	31.6144546	39.0838818	46.5823868	52.4840053	56.8625996	60.0072137	61.9171176	63.15175	63.9298229	64.285653	63.9001731	63.2242928	62.3464747	61.6093758	60.6526871	59.7196823	59.1757784	59.0633759	58.9722615	57.756462	54.8355869	50.5767	45.3458671	38.7726719	29.5835314	23.2359167	17.6628286	12.7854562	9.48566917	7.39321832	6.63642667	5.97827835	5.1691668	4.6662472	4.37592808	4.12690264	3.77809601
7.41234903	12.2652157	12.7652614	11.9070563	10.5404947	8.55221143	7.12550994	5.77297701	5.42314796	5.20338698	4.82061311	4.06143953	4.16110954	8.71603879	19.1210365	26.436551	31.5781536	39.00562	46.4849298	52.3661337	56.7257693	59.8518289	61.7484331	62.9919133	63.7830546	64.1474827	63.7602639	63.0762527	62.1834528	61.4375171	60.4745383	59.537197	58.9998933	58.8990761	58.8279507	57.6302026	54.718477	50.4622329	45.2056885	38.6473427	29.5439976	23.2086233	17.6185131	12.7442062	9.40388669	7.31188072	6.58011238	5.89723958	5.11087614	4.63742771	4.36171297	4.07970806	3.68223832
7.30402186	12.0729034	12.5197399	11.637804	10.2655944	8.33909005	6.94598874	5.54615132	5.2326991	5.0971922	4.69810199	3.89233802	4.05283394	8.60325927	19.0337514	26.3695883	31.5053463	38.8960777	46.3518183	52.2150726	56.5587913	59.6670723	61.5503587	62.7981739	63.5943534	63.9599418	63.5690185	62.878813	61.9739845	61.2205144	60.2542045	59.3149116	58.7846734	58.6901898	58.6297541	57.4416544	54.5389644	50.2907732	45.0101782	38.4604112	29.4549494	23.1400066	17.540069	12.6792941	9.30906795	7.22853418	6.51084199	5.80298759	5.04950018	4.60483557	4.33636812	4.02439608	3.58690218
7.18832586	11.8658132	12.2551833	11.3466821	9.97452746	8.1169906	6.76507901	5.32545293	5.04175089	4.98373859	4.5701539	3.72693827	3.94178347	8.48217088	18.9243861	26.2710365	31.396808	38.7545048	46.1839946	52.0321449	56.3621614	59.4520525	61.3214626	62.5694982	63.3639168	63.7252132	63.3297798	62.6355063	61.721526	60.9618723	59.9946349	59.0552645	58.5324604	58.4402866	58.3827788	57.1967929	54.301501	50.0645344	44.7625833	38.2167261	29.3153171	23.027321	17.4272951	12.5906063	9.20176157	7.1428758	6.42933219	5.70013186	4.99072773	4.57007108	4.30099326	3.96380037	3.49672652
7.06718974	11.6469847	11.9753991	11.0379134	9.67076568	7.88926041	6.58495944	5.11411307	4.85256317	4.86150144	4.43642097	3.56723765	3.82665888	8.35160289	18.7923955	26.1418199	31.2539556	38.580719	45.9825377	51.8180699	56.1355653	59.2056329	61.0608141	62.3059054	63.0931933	63.4463763	63.0462331	62.3497237	61.4290174	60.6643157	59.6978383	58.7596308	58.2443991	58.1516799	58.0910606	56.9009515	54.0107795	49.7863098	44.4666769	37.9215021	29.1254852	22.8691427	17.2819925	12.4796607	9.0835524	7.05487312	6.33706982	5.59380597	4.93849274	4.53398202	4.25627754	3.90010457	3.41522901
6.94202893	11.4187481	11.6832779	10.7148346	9.35698424	7.65860701	6.40698224	4.91510835	4.66742511	4.73048448	4.29747509	3.41735732	3.70931827	8.21275242	18.6390563	25.9838265	31.0788978	38.3752647	45.7486523	51.573216	55.8784931	58.9270589	60.7682228	62.008248	62.7843936	63.1268851	62.7220575	62.0246075	61.0989638	60.3299924	59.3652457	58.4288202	57.9210155	57.825861	57.7577427	56.5587192	53.6713659	49.4592771	44.1264252	37.57989	28.8871191	22.6655719	17.1079106	12.3495976	8.957072	6.96490973	6.23630076	5.48899	4.89426719	4.49663828	4.2023919	3.8342271	3.34386579
6.81374855	11.1827447	11.3808317	10.3800041	9.03517815	7.42670584	6.23126313	4.73115689	4.48873647	4.59231937	4.15516531	3.28409893	3.59507706	8.06939137	18.4675512	25.7999411	30.8745492	38.139607	45.4838923	51.2981347	55.5909341	58.6164555	60.4443328	61.677998	62.440151	62.7702922	62.3608402	61.6631803	60.7337343	59.9608837	58.9982286	58.0636899	57.5629055	57.4641264	57.3855174	56.1741512	53.2876199	49.0869077	43.7457994	37.1967298	28.6028658	22.4181959	16.9102691	12.2049024	8.82592943	6.87394559	6.12995589	5.38978664	4.85709758	4.45759737	4.13916045	3.76556157	3.28167886
6.68283366	10.9400615	11.0693715	10.0354484	8.70694356	7.19404157	6.05659422	4.56487635	4.31913022	4.4501424	4.01276275	3.17664673	3.49222509	7.92751397	18.2827342	25.5939928	30.6446596	37.8762269	45.1904284	50.9940647	55.2738518	58.2750499	60.0905846	61.3170977	62.0633497	62.3801665	61.9661309	61.2685193	60.3358419	59.5591545	58.598488	57.6655667	57.171204	57.0680652	56.977038	55.7510441	52.8637376	48.6728994	43.3286885	36.7764561	28.2760426	22.1299035	16.6949394	12.0508249	8.69441637	6.78356381	6.02142645	5.29883487	4.82426332	4.41637177	4.06643178	3.69228758	3.22575631
6.54951435	10.691456	10.7497932	9.68298089	8.37382293	6.9600629	5.88076335	4.41888565	4.16146258	4.30824894	3.87484065	3.10498621	3.4105723	7.79429981	18.0904405	25.3704372	30.3935955	37.5884797	44.8711465	50.6631499	54.9292837	57.9050931	59.7090853	60.9278707	61.6570645	61.9600979	61.5415031	60.8438461	59.9080675	59.1273008	58.1681866	57.2363681	56.7477198	56.6397571	56.5351348	55.2931171	52.4037951	48.2210913	42.8788694	36.3231088	27.91038	21.8046501	16.4674705	11.8925175	8.56685427	6.69573643	5.9141247	5.21703949	4.79222211	4.37288161	3.98446345	3.61218218	3.17232428
6.41397804	10.4376329	10.4229312	9.32451255	8.03758589	6.72362055	5.70121523	4.29553373	4.01847096	4.17144761	3.74677213	3.0770756	3.3590933	7.67644551	17.8963407	25.1336993	30.1258045	37.2801655	44.5294551	50.3082817	54.5600864	57.5095609	59.3024256	60.5129558	61.2245249	61.5136859	61.090543	60.392494	59.4534197	58.668106	57.7098687	56.7784927	56.2948148	56.1817158	56.062824	54.8040522	51.9117457	47.7353593	42.3999954	35.8403919	27.5098398	21.4472427	16.2322449	11.7340911	8.44668424	6.61231293	5.81092008	5.14371079	4.75753686	4.32769682	3.89414663	3.52361254	3.11799918
6.2765951	10.1795362	10.0899398	8.9622942	7.70038228	6.48355773	5.51585459	4.19610613	3.892061	4.04410394	3.63377171	3.09575994	3.34337085	7.57836188	17.7046754	24.8873704	29.8451187	36.9549302	44.1688604	49.9326715	54.1694949	57.0917808	58.8734925	60.0752264	60.7690459	61.0444674	60.6167668	59.9178029	58.9750132	58.1845095	57.2262959	56.2946283	55.8151926	55.6967192	55.5632051	54.2874448	51.3913864	47.2195209	41.8955823	35.3317355	27.0785072	21.063195	15.992094	11.5779628	8.33569884	6.53449469	5.71371118	5.07708643	4.71762267	4.28199727	3.79700697	3.42635021	3.06074426
6.13812207	9.91861503	9.75266188	8.59908118	7.36480613	6.23928789	5.32373688	4.11980656	3.7825132	3.9290988	3.53962941	3.15705379	3.36398605	7.50104929	17.5174478	24.633665	29.5542259	36.615759	43.7925271	49.5393986	53.7607271	56.6551398	58.4253247	59.6176953	60.2939244	60.5558132	60.123524	59.4230214	58.4759642	57.6794945	56.7203176	55.7876052	55.3117338	55.1876625	55.0393576	53.7467417	50.8463357	46.6772785	41.3689857	34.8003356	26.6205522	20.6586805	15.7485724	11.424853	8.23389793	6.4626653	5.62341498	5.0151157	4.67127266	4.23731611	3.69504574	3.3220117	3.00032418
5.99984544	9.65701573	9.41393988	8.23824883	7.03396965	5.99124362	5.12545206	4.0631989	3.68814303	3.82715033	3.46557892	3.25077611	3.41657865	7.44215818	17.3344447	24.3734171	29.254559	36.2647773	43.4030362	49.1311567	53.3367988	56.2029562	57.9610416	59.1434392	59.8023552	60.0508645	59.6139555	58.9112745	57.9593535	57.1560501	56.1948267	55.2603382	54.787426	54.6574974	54.4943045	53.1852286	50.2800562	46.1122203	40.8233813	34.2491782	26.1402644	20.2405726	15.5027921	11.2744899	8.14016337	6.39676515	5.54046357	4.95633713	4.61896732	4.19521757	3.59056445	3.21413159	2.93830834
5.86362888	9.39764199	9.07780637	7.88389479	6.71165858	5.74116002	4.92314135	4.02064208	3.60577364	3.73688045	3.40983323	3.36303442	3.4932812	7.39701412	17.1539364	24.1065351	28.9465885	35.9033875	43.0024233	48.7102779	52.9005696	55.7385026	57.483847	58.655578	59.2974219	59.5325659	59.0910383	58.385601	57.4282469	56.6171878	55.6527753	54.7158264	54.2453561	54.109242	53.9310438	52.6060771	49.6959261	45.5278729	40.26177	33.6810688	25.6421627	19.8164955	15.2564138	11.1266722	8.05345577	6.33704532	5.46561091	4.90064583	4.5629604	4.15706197	3.48610567	3.10796073	2.87777624
5.73183069	9.14403181	8.74949263	7.54093094	6.40253987	5.49219354	4.7202154	3.98558266	3.53184467	3.65561601	3.36805062	3.47920959	3.58463484	7.35996613	16.9736026	23.8326203	28.6303227	35.5326267	42.5924456	48.2789766	52.4549323	55.2651124	56.9970935	58.1573324	58.7821959	59.0038043	58.5577009	57.8490253	56.8857328	56.0659684	55.0972031	54.1571615	53.6887106	53.546012	53.3526093	52.0124302	49.0973385	44.9277904	39.6870362	33.0986965	25.1311731	19.3947439	15.0122899	10.9821224	7.97390996	6.28478748	5.40066733	4.84973273	4.50711131	4.12393136	3.38455206	3.01003994	2.82283984
5.60707384	8.9000361	8.43520683	7.21510966	6.11227833	5.24885611	4.52091124	3.95204088	3.46357523	3.5805132	3.33452817	3.58637767	3.68126491	7.3255422	16.7913194	23.5515072	28.3058389	35.1536189	42.1749765	47.8396963	52.0030419	54.78632	56.5043996	57.6521652	58.2599341	58.467626	58.016974	57.3046367	56.3349538	55.5055196	54.5312606	53.5875316	53.1207687	52.9710492	52.7621346	51.4074982	48.4878051	44.3156671	39.1020846	32.5047549	24.6128397	18.9839206	14.7744309	10.8427009	7.90328464	6.24261328	5.34880858	4.80702141	4.45643567	4.09667371	3.2893034	2.92753228	2.77803373
5.491887	8.66934738	8.14167484	6.9128828	5.84736419	5.01671109	4.32983007	3.91568538	3.39965112	3.50948119	3.3035917	3.6747705	3.77503065	7.28920887	16.6056654	23.2636367	27.9737594	34.7680382	41.7524255	47.3954469	51.5485339	54.3060373	56.0098295	57.1439959	57.7343507	57.927496	57.472163	56.7556893	55.7791691	54.9390831	53.9582674	53.0102715	52.5449402	52.3877823	52.1629356	50.7946723	47.871057	43.6954832	38.5100768	31.9021373	24.0935009	18.5922467	14.5472942	10.710943	7.84462138	6.21426404	5.31430189	4.77704328	4.41638426	4.07594274	3.20436088	2.86731355	2.74762523
5.38829415	8.45500331	7.87549696	6.64099606	5.6145014	4.80178644	4.15155057	3.87429739	3.34024341	3.44155395	3.27064856	3.73830641	3.85965669	7.24774051	16.4161512	22.9702655	27.6356501	34.378528	41.3280998	46.9500773	51.095747	53.828808	55.5181441	56.6374779	57.2099504	57.3876017	56.9270781	56.2057865	55.2219233	54.3701733	53.3818902	52.4290464	51.9649358	51.7999955	51.5586707	50.1776927	47.2511738	43.0717131	37.9147816	31.2942169	23.580317	18.2266963	14.3347444	10.5892765	7.80139982	6.20399843	5.30172933	4.76436212	4.39193175	4.06212223	3.13413698	2.83493318	2.73495368
5.29749243	8.25904223	7.64244192	6.40579045	5.41956135	4.60973439	3.99034247	3.82773641	3.28648284	3.3766539	3.23263488	3.77440304	3.93097317	7.19929405	16.2232445	22.6735484	27.2943326	33.9890401	40.9064648	46.5084771	50.6499955	53.3601695	55.0351255	56.1383466	56.6924471	56.8532461	56.386383	55.6592258	54.6674016	53.8029273	52.8065145	51.8482497	51.3851508	51.2121796	50.9536403	49.560929	46.6327963	42.4496423	37.3210488	30.6852218	23.0810272	17.8922541	14.1391945	10.4794279	7.77666666	6.21585702	5.31496259	4.77233465	4.38664212	4.05512406	3.08289508	2.8336634	2.74194146
5.21977483	8.08247331	7.44684796	6.21230906	5.26633552	4.44489644	3.84996211	3.77760581	3.23970275	3.31497418	3.1879304	3.7833663	3.98690535	7.14330473	16.0282722	22.3765239	26.9540858	33.6050437	40.4932842	46.0767279	50.2178955	52.9070927	54.5679476	55.6538492	56.1893103	56.331385	55.8561159	55.121545	54.1210033	53.2426772	52.2378478	51.2736507	50.8112945	50.6301031	50.3532653	48.9498116	46.0214819	41.8358271	36.7354009	30.0807061	22.6033989	17.5915702	13.9613179	10.3823369	7.77248154	6.2529565	5.35619843	4.80209197	4.4019282	4.05416161	3.05388006	2.8638508	2.76887221
5.15477947	7.92562311	7.29130291	6.06346069	5.15554126	4.30957147	3.73353121	3.72679664	3.20082859	3.25637759	3.13604422	3.76767102	4.02730919	7.08029372	15.8332572	22.0830036	26.6206608	33.2335098	40.0955892	45.6621596	49.8076311	52.4783547	54.1254996	55.1932272	55.7104284	55.8312993	55.344361	54.6002395	53.5900981	52.6967156	51.683733	50.7132768	50.251252	50.0615966	49.7647411	48.3514093	45.4242325	41.2386829	36.1666955	29.4880899	22.1545464	17.3251138	13.8003982	10.2985249	7.78971641	6.31684327	5.42530412	4.8520681	4.43669074	4.05763827	3.04838224	2.92269927	2.81444252
5.10199216	7.78875667	7.17670805	5.95959144	5.08458711	4.20383419	3.64353765	3.67904898	3.17019933	3.20017615	3.07738859	3.73137068	4.05368764	7.01162932	15.6407008	21.7973245	26.3009742	32.8825064	39.7213353	45.2731516	49.4289159	52.0845776	53.7184647	54.7680891	55.2687118	55.3652309	54.8619199	54.1055113	53.0848381	52.1751471	51.1550841	50.1784515	49.7161097	49.517497	49.1978215	47.7751017	44.8501528	40.6690958	35.6267092	28.9171671	21.7405106	17.091796	13.6551183	10.2285957	7.82803706	6.40692515	5.51959711	4.9181845	4.4874115	4.06323509	3.06510351	3.00454554	2.87603693
5.06127595	7.67271412	7.10268514	5.89872749	5.04834224	4.1260991	3.58195958	3.63860004	3.1478441	3.14540286	3.0132686	3.67969702	4.06878116	6.93923766	15.453276	21.523897	26.0023255	32.5602201	39.3785411	44.9184408	49.0923297	51.7375743	53.3588332	54.3923177	54.8801951	54.9485725	54.4226414	53.6507595	52.6187687	51.6915952	50.6667172	49.6847619	49.2211479	49.0125875	48.6656028	47.2332062	44.3110865	40.1407994	35.1303422	28.3803702	21.3664386	16.8899602	13.5244977	10.1735379	7.88591035	6.5201114	5.63404967	4.99454138	4.54864567	4.06818716	3.10016034	3.101636	2.95015248
5.0331485	7.57923462	7.06809729	5.87741464	5.04064024	4.07428327	3.5503988	3.60988664	3.13395397	3.09137506	2.94597445	3.61872691	4.07602772	6.86524877	15.2734077	21.2665283	25.7310953	32.2733791	39.0738182	44.605808	48.8078111	51.4486946	53.058517	54.0809948	54.5629342	54.5989545	54.0428676	53.2523267	52.2087756	51.2633267	50.2375931	49.2524406	48.7863252	48.566116	48.1849867	46.7412693	43.8219028	39.6700919	34.6949852	27.8924511	21.0372413	16.7184762	13.4086635	10.1346466	7.96060779	6.65084911	5.76180691	5.0743173	4.61376996	4.06966499	3.14780792	3.20529064	3.03285793
5.01862114	7.51071826	7.07133951	5.89168785	5.05581879	4.04708371	3.55005216	3.59721804	3.1292042	3.03820887	2.87875844	3.55493246	4.07893874	6.79160284	15.1027818	21.0276231	25.4911622	32.0254179	38.8105758	44.3403518	48.5824163	51.2261989	52.8269882	53.8479229	54.3340211	54.333559	53.7393953	52.9279059	51.8737411	50.9101414	49.8896916	48.9052775	48.4353893	48.2011045	47.7762078	46.3175046	43.3998965	39.2743883	34.3385821	27.4692058	20.7580819	16.5774519	13.3091211	10.1130564	8.04825435	6.79162813	5.89486092	5.15060179	4.67581275	4.06515175	3.20161857	3.3071627	3.12013503
5.01862692	7.46941355	7.1101636	5.93760804	5.08959509	4.04478153	3.58145564	3.60439294	3.13475589	2.98706056	2.81557604	3.4945329	4.08050332	6.71969864	14.9419158	20.8075098	25.2825921	31.815104	38.5876107	44.1229337	48.4179402	51.0723256	52.6684485	53.7018834	54.2047477	54.164592	53.5257661	52.6932694	51.6314259	50.6514326	49.6447284	48.6670988	48.1926061	47.9414671	47.4606209	45.9807267	43.0626861	38.9693172	34.0762695	27.125077	20.5339719	16.4680738	13.2282854	10.1090392	8.14396177	6.93382034	6.024743	5.21702493	4.72821319	4.05272459	3.25563725	3.40022592	3.20800581
5.03330966	7.45633916	7.18113604	6.01113503	5.13900314	4.0691673	3.64410215	3.63432028	3.15201197	2.94009741	2.76065111	3.4427466	4.08275679	6.65018595	14.7899628	20.6041892	25.1012315	31.6363577	38.3988586	43.9494626	48.3093597	50.9813143	52.5796241	53.6427666	54.1754454	54.0942167	53.4077687	52.5578429	51.4938586	50.5014918	49.5186902	48.555667	48.0767991	47.8065086	47.2563274	45.7464836	42.8243857	38.7647402	33.9162376	26.869972	20.3682837	16.3914671	13.1683293	10.1213097	8.24204123	7.06859196	6.1431545	5.26819281	4.76541197	4.03119259	3.30511257	3.47924529	3.29250429
5.06157285	7.47047523	7.27915986	6.10760082	5.20164842	4.1225359	3.73607702	3.68869069	3.18229742	2.90032454	2.7180214	3.40316441	4.08660873	6.58296636	14.6448507	20.4136641	24.9394849	31.4794686	38.2345587	43.8113342	48.2449459	50.9395632	52.549309	53.659484	54.2327702	54.1115466	53.3801584	52.5207584	51.462702	50.4643619	49.5157495	48.5757365	48.0942282	47.8040362	47.1724786	45.6221659	42.6908952	38.6609749	33.8562819	26.7062389	20.260752	16.3470265	13.1297533	10.1465774	8.33626709	7.18766081	6.24251566	5.30001492	4.78324511	4.0000942	3.34667831	3.54073497	3.36967329
