2.73381406	5.57939288	7.05991923	8.5337245	9.17833278	9.63402829	10.3183396	10.4607776	10.9728564	11.2637545	10.8439868	11.096641	12.4413907	17.2244256	21.371643	26.9663632	34.1277431	39.3172004	43.2211989	45.8426759	47.8433079	50.6958776	54.7518936	57.2138106	58.1473705	59.0075105	59.8243109	60.4907228	60.9053919	61.3848276	61.412862	61.1050145	60.5119587	59.3939429	58.1218753	56.9707089	55.7804401	54.0381751	52.4037685	50.1355777	48.1122357	46.1951409	44.8918512	43.5911549	42.1724396	38.5550737	34.508856	29.5110344	25.639139	21.0258474	17.2661067	14.9547002	13.7081249	12.7012041	11.7146999	11.5925748	11.8491852	11.8228254	11.0676849
2.68006903	5.45360321	6.94427553	8.3793898	9.04309521	9.51693528	10.2971364	10.3931986	10.9302158	11.2143059	10.7677251	11.0249945	12.3894433	17.1968916	21.2540111	26.8814252	34.1265676	39.3235188	43.2516546	45.9016086	47.8749522	50.6808507	54.7237337	57.185254	58.0083504	58.7986687	59.5862131	60.221173	60.5918254	61.0164977	60.9927307	60.6474448	60.0206878	58.8923135	57.6423294	56.487851	55.314727	53.5922366	51.9372644	49.6462671	47.6288434	45.6749206	44.3654946	43.0458838	41.6239042	38.0200276	33.9736989	29.0007429	25.0774882	20.6795382	16.9597582	14.7368678	13.5352152	12.6017043	11.5859088	11.460296	11.7448907	11.7676847	11.0855853
2.62485887	5.31889647	6.82729916	8.21925943	8.90385123	9.38369876	10.2443031	10.3009237	10.859312	11.135043	10.6910117	10.9595592	12.3396843	17.1574804	21.1282832	26.7947172	34.1020643	39.28853	43.2267384	45.8957747	47.8507859	50.6041845	54.6251199	57.0781425	57.806785	58.5400682	59.303525	59.9075542	60.2350167	60.6074261	60.5343194	60.1535926	59.4946708	58.3589575	57.1302964	55.9714006	54.8111209	53.1033745	51.4321141	49.1308022	47.1278284	45.1370154	43.8207383	42.4815618	41.0522408	37.4627818	33.4232872	28.4913353	24.5235567	20.3517001	16.6920422	14.5677864	13.4200731	12.5482108	11.4917651	11.3506575	11.643631	11.6987471	11.089512
2.57228196	5.18028077	6.71281916	8.0579209	8.76600909	9.24041532	10.1623112	10.188564	10.7635952	11.0282108	10.6166073	10.9040569	12.2939349	17.1076129	20.9993	26.710655	34.0578942	39.216816	43.1508371	45.8286664	47.7739951	50.4697244	54.461226	56.8983767	57.5465127	58.2334896	58.9770038	59.5516199	59.837821	60.1608731	60.0412247	59.6272325	58.9378699	57.7974401	56.5887398	55.4243472	54.2730593	52.5756664	50.8918807	48.5911381	46.6083283	44.5813293	43.2576421	41.898948	40.4591535	36.8851027	32.8591271	27.9843018	23.9817166	20.040723	16.4597708	14.4373331	13.3559294	12.5349395	11.4285395	11.2594824	11.5425299	11.6139482	11.0742921
2.52699543	5.04406825	6.60499308	7.89962759	8.63309806	9.09241114	10.0548293	10.0621166	10.6487163	10.8992038	10.5479949	10.8617808	12.2538464	17.0494115	20.8728415	26.6344225	33.9985406	39.1138721	43.0296509	45.7057075	47.648312	50.2819813	54.2377812	56.652531	57.2318036	57.8815476	58.6089114	59.1565319	59.4041191	59.6807838	59.5174451	59.0723736	58.3543697	57.2115122	56.0210804	54.8502076	53.7045491	52.0137563	50.3205135	48.0290023	46.0693116	44.0075829	42.6761013	41.2986973	39.8462021	36.2889153	32.2822809	27.4791819	23.45491	19.7435185	16.2556267	14.3311895	13.3285435	12.5501531	11.3891748	11.1810955	11.4379136	11.5121028	11.0367717
2.49339228	4.91725703	6.50768642	7.74763175	8.50629059	8.94408369	9.92631535	9.92802837	10.5215861	10.7557524	10.4887245	10.834695	12.2203503	16.9849912	20.7547804	26.5711838	33.9287861	38.9855558	42.8695295	45.5333296	47.4774164	50.0455153	53.960509	56.3472698	56.8671343	57.4876659	58.2027582	58.7263885	58.9383421	59.1714534	58.9671904	58.4931878	57.7483417	56.6050398	55.4310272	54.2528343	53.1099561	51.4226365	49.722232	47.4460948	45.5100756	43.4157072	42.0761882	40.6815596	39.2148991	35.6762716	31.6935026	26.9739202	22.9443955	19.4558057	16.0694494	14.2334244	13.3188885	12.578533	11.36488	11.1096381	11.3262114	11.3933776	10.9761006
2.47466626	4.80662904	6.42388463	7.60380564	8.38464566	8.79919501	9.78200332	9.79243913	10.389435	10.6070237	10.4420769	10.8231106	12.1935534	16.9161331	20.650245	26.5252824	33.8531709	38.8376127	42.6769427	45.3182508	47.2647553	49.7646797	53.6348626	55.9890227	56.4570732	57.0559371	57.7628694	58.2656965	58.4450649	58.6372891	58.3947662	57.8939528	57.1239787	55.9818676	54.8223784	53.6362453	52.4938541	50.8075046	49.1014836	46.8443477	44.9306281	42.806136	41.4583886	40.0485023	38.5667815	35.049288	31.0934439	26.4657136	22.4497875	19.1727667	15.8903192	14.1292644	13.3071518	12.6047251	11.347448	11.0406806	11.2051579	11.2598701	10.894051
2.4720865	4.71774456	6.35526857	7.46860798	8.26592164	8.66138066	9.6281234	9.66075047	10.2590752	10.4627032	10.4110201	10.8259147	12.173037	16.8443479	20.5629262	26.4995631	33.7755132	38.6753393	42.4581414	45.0670359	47.0136755	49.44365	53.2659938	55.5838724	56.0062431	56.5908888	57.2938721	57.7789014	57.9287478	58.0826944	57.8045274	57.2789957	56.485406	55.345672	54.1988642	53.0045278	51.8609426	50.1736744	48.462934	46.2261412	44.3318993	42.1799546	40.823717	39.4007642	37.9034615	34.4100914	30.4829069	25.9520873	21.9694272	18.8898842	15.7086658	14.0072545	13.2764078	12.6166079	11.3312932	10.9724392	11.0747729	11.115898	10.7951252
2.48477161	4.65407387	6.30201993	7.34133236	8.14763632	8.53448254	9.47201575	9.53753711	10.1364524	10.3320069	10.3981931	10.8410584	12.1582653	16.7711179	20.4946705	26.4949148	33.6985518	38.5034082	42.2190208	44.7859409	46.7277031	49.0866116	52.8588534	55.1375684	55.5193224	56.0971908	56.8002122	57.2700706	57.3936562	57.5120658	57.2008734	56.6526316	55.8365962	54.6998721	53.5640887	52.3618243	51.2160141	49.5265023	47.8114334	45.5944063	43.7157793	41.538918	40.1737375	38.739879	37.2266792	33.7608251	29.8631303	25.4319085	21.5010919	18.6037852	15.5178252	13.8604737	13.2149005	12.6072437	11.3144671	10.9061321	10.9377192	10.967665	10.6861843
2.5100189	4.61647441	6.26286491	7.22054167	8.02810322	8.42240303	9.32181102	9.42664591	10.0264121	10.222555	10.4056156	10.8659413	12.1487603	16.6980308	20.4454446	26.5101149	33.62377	38.3258721	41.9651788	44.4810001	46.4108418	48.6980023	52.4183446	54.6556054	55.0010509	55.5793613	56.2858148	56.7427891	56.8439313	56.9298451	56.5882477	56.0191023	55.1813272	54.0476484	52.9215808	51.7123679	50.5639168	48.8712716	47.1519025	44.9525859	43.0850128	40.8853849	39.5105422	38.067706	36.5383696	33.103754	29.2361059	24.9061465	21.0429797	18.3129866	15.3148593	13.686888	13.1168214	12.575244	11.2984455	10.8454148	10.798927	10.822251	10.5755105
2.54398099	4.60314178	6.23535009	7.10464442	7.90734563	8.32852215	9.18558097	9.33124988	9.93251488	10.1392068	10.4340402	10.89749	12.1438808	16.6266204	20.4136313	26.5420277	33.5514658	38.1463677	41.702163	44.1583025	46.0678482	48.2827642	51.9494972	54.1433323	54.4562351	55.0415529	55.7539737	56.2002695	56.2837293	56.3405509	55.9711081	55.3825366	54.5232191	53.3920759	52.2749156	51.06049	49.9094509	48.2129984	46.4891105	44.3044689	42.4429961	40.2222217	38.8367309	37.3864953	35.8407553	32.4414783	28.6049126	24.3782988	20.5947528	18.0184535	15.1007007	13.4890979	12.9820179	12.5238028	11.2869071	10.7951372	10.6646288	10.6861969	10.4714628
2.58239346	4.6100718	6.21635412	6.99262275	7.78789929	8.25513267	9.07022082	9.25375991	9.85684315	10.0832406	10.482229	10.9320303	12.1423605	16.5579809	20.3965365	26.5861795	33.4811275	37.9685374	41.4358987	43.8244151	45.7045072	47.846609	51.4576665	53.6060952	53.8897668	54.4874973	55.2074939	55.6456159	55.71732	55.7487211	55.3538604	54.7469586	53.8658594	52.7363353	51.6278379	50.4105405	49.2571709	47.5561714	45.8273805	43.6539595	41.793534	39.5527364	38.1554321	36.6990018	35.1364726	31.7772287	27.9740201	23.8544267	20.1583138	17.7238487	14.8797436	13.2737094	12.8151324	12.4588918	11.283997	10.759836	10.5411229	10.5642093	10.3810968
2.62116467	4.63194575	6.20280108	6.88488435	7.6754416	8.20345725	8.98057616	9.19574117	9.79994907	10.0523553	10.5466498	10.9652675	12.1419863	16.4924306	20.3910138	26.6376716	33.4121334	37.7966465	41.1732728	43.4869068	45.3279472	47.3963157	50.9487765	53.0494278	53.3066877	53.9206551	54.6490455	55.0821513	55.149062	55.1587548	54.740789	54.1163742	53.2130068	52.0839422	50.9843342	49.7667187	48.6111395	46.9045123	45.1703328	43.0048815	41.1406268	38.8807	37.4704	36.0086644	34.4287525	31.1151901	27.3494753	23.3427226	19.7380042	17.4353401	14.6589882	13.0504724	12.6245204	12.3872497	11.2927207	10.7424567	10.4336826	10.4585292	10.3091683
2.65679308	4.66320359	6.19243858	6.78405961	7.5789391	8.17435847	8.91921019	9.15803599	9.76111901	10.0416307	10.6218835	10.9926136	12.1397204	16.4294926	20.3941628	26.6922772	33.344696	37.6362704	40.9227705	43.1548767	44.9470009	46.9400619	50.4296059	52.479288	52.7123233	53.3445589	54.081637	54.5137199	54.5832642	54.5747312	54.1360503	53.494956	52.5688493	51.4389484	50.3486533	49.1329115	47.9747547	46.2608916	44.5208196	42.3609179	40.4883521	38.2105064	36.7862168	35.3198647	33.7216842	30.4607946	26.7388628	22.8525611	19.3400763	17.1608718	14.4468549	12.8312713	12.4211294	12.3148399	11.3140596	10.7437397	10.3459839	10.3692293	10.2577976
2.68664622	4.69899124	6.1844589	6.69537977	7.50977728	8.16911401	8.88673384	9.14103966	9.73886701	10.0449976	10.7015658	11.0098068	12.1322526	16.3682345	20.4040252	26.7474503	33.2808488	37.4947984	40.6949324	42.8392962	44.5725287	46.4877366	49.9080803	51.9023098	52.1124827	52.7632758	53.5090981	53.9449211	54.024053	54.0003521	53.5438003	52.8873221	51.938288	50.8061106	49.7253398	48.5126848	47.3507882	45.6275136	43.8811713	41.7257411	39.8408803	37.5474908	36.1086108	34.638268	33.0205734	29.8209152	26.1509709	22.3931434	18.9715387	16.9089253	14.2518232	12.6290035	12.217409	12.2462084	11.3470522	10.7624523	10.28018	10.2952515	10.2267972
2.70911408	4.73573036	6.1797606	6.62619338	7.47945929	8.18933221	8.88218332	9.14477108	9.73127844	10.0564699	10.7793481	11.0135352	12.1166814	16.3077641	20.4201535	26.8029626	33.2252116	37.3814406	40.5022923	42.5528908	44.2175407	46.0511273	49.3934829	51.3260021	51.5136727	52.1818697	52.9364729	53.3812886	53.4754276	53.4391413	52.9684662	52.2988565	51.3272181	50.1910565	49.1193655	47.9095368	46.7417023	45.0063917	43.2537778	41.1033112	39.2026267	36.898366	35.4448526	33.9712129	32.3323646	29.203894	25.5951804	21.9720836	18.6387413	16.6869953	14.0811094	12.4563345	12.0262341	12.1846604	11.3895853	10.7962629	10.2374051	10.2356477	10.2144222
2.7236093	4.77122137	6.18076659	6.58437137	7.49619284	8.23567921	8.90299156	9.16843247	9.73588172	10.0706424	10.8494498	11.0018108	12.0910096	16.2476164	20.443938	26.8610277	33.1852963	37.3065301	40.3584745	42.3093081	43.8968995	45.6438312	48.8964702	50.7588018	50.9232333	51.6067324	52.3702577	52.8294644	52.9416174	52.8949225	52.4150846	51.7359708	50.7427591	49.600479	48.5363955	47.3273912	46.1501863	44.4000152	42.6419071	40.4982632	38.5785315	36.2716518	34.8041225	33.3280423	31.6660193	28.619326	25.0806879	21.5944123	18.3461944	16.5001873	13.9396257	12.3242717	11.8597686	12.1327359	11.439303	10.8427518	10.2182487	10.1904285	10.2181905
2.73039273	4.80435463	6.19084814	6.5759134	7.56172104	8.30616725	8.94467077	9.20962772	9.74916695	10.0825458	10.9067523	10.9740589	12.0543556	16.1879312	20.4786658	26.9259854	33.1711633	37.2801613	40.2763828	42.1215337	43.626426	45.2807356	48.428768	50.2098848	50.3492819	51.0456695	51.8184644	52.2973883	52.427687	52.3724358	51.8895671	51.2061959	50.1933638	49.0423439	47.9831192	46.7711698	45.5797566	43.8120429	42.0505836	39.9163091	37.9744738	35.6778633	34.1976328	32.7201761	31.0326439	28.0775197	24.6156941	21.2622956	18.0959784	16.3503627	13.8294127	12.2405338	11.7281877	12.0924087	11.4940737	10.8999993	10.2227775	10.1606485	10.2354514
2.73026272	4.83460846	6.21348249	6.60275412	7.67009696	8.39529219	9.00079948	9.26384548	9.76626966	10.0873746	10.9467221	10.9310464	12.0069986	16.1295312	20.5293289	27.003751	33.1942623	37.31047	40.2658643	41.9998851	43.4213281	44.9769241	48.0024348	49.6886538	49.8003626	50.507673	51.2905234	51.7944229	51.9401486	51.8778487	51.3987766	50.7180306	49.6886916	48.5259873	47.4674689	46.247208	45.0352327	43.2478442	41.4872989	39.364591	37.3978269	35.1291473	33.6382045	32.1606381	30.4450867	27.5885846	24.2066203	20.9753771	17.8877524	16.2360243	13.7495953	12.2079209	11.6383077	12.0647631	11.5517906	10.9664215	10.2499763	10.1477131	10.2635373
2.72422201	4.86155443	6.25129798	6.66190716	7.80909194	8.49470799	9.06371733	9.32470249	9.78126083	10.0805497	10.9654655	10.8747272	11.9503979	16.0740802	20.6021277	27.1011652	33.2653674	37.4019502	40.3316149	41.9502274	43.2940034	44.7458902	47.6285972	49.2038432	49.2847396	50.0023688	50.7970218	51.3312028	51.4872475	51.4189221	50.9503854	50.280512	49.2390676	48.0618777	46.9984903	45.7632902	44.5229469	42.71474	40.9622641	38.8518734	36.8580757	34.638156	33.139067	31.6628001	29.91678	27.161211	23.8573796	20.7313702	17.7190885	16.1528205	13.6967726	12.2232615	11.5924054	12.0493353	11.6097112	11.0399342	10.2968856	10.1522528	10.299571
2.71326974	4.88458041	6.30520219	6.74630898	7.96334572	8.59498773	9.12570355	9.38488939	9.78802113	10.058189	10.9600046	10.8079265	11.8871647	16.0243628	20.7035339	27.2251822	33.3918943	37.5541617	40.4720701	41.9730271	43.2514639	44.5970808	47.3156654	48.7622638	48.8093847	49.5392008	50.3491992	50.9189375	51.0786325	51.0046957	50.5525342	49.9024717	48.854348	47.6607889	46.5856913	45.3281779	44.0506089	42.2218246	40.48785	38.3883268	36.3672251	34.2163598	32.7120251	31.2384151	29.4598965	26.8014061	23.568818	20.5266108	17.5858839	16.0943877	13.6657146	12.2776452	11.5876713	12.0435712	11.6638109	11.1169259	10.357972	10.1731201	10.3402117
2.69841953	4.90296781	6.37386912	6.84671934	8.11765313	8.68745441	9.18006631	9.43734238	9.78130921	10.0177441	10.9286616	10.7337739	11.8208542	15.9845077	20.8389067	27.3817543	33.5754957	37.7611704	40.6795669	42.0634614	43.2930594	44.5332471	47.0673643	48.3674501	48.3789329	49.1265151	49.9580588	50.5680261	50.7243284	50.6447121	50.2132743	49.5914447	48.5422156	47.3323233	46.2378919	44.9506619	43.6268335	41.7792916	40.0769312	37.9845917	35.9395373	33.8724959	32.3656458	30.8954869	29.0833189	26.5116023	23.3385797	20.3565747	17.482845	16.0533267	13.6502941	12.3582066	11.6166213	12.0427891	11.7086065	11.1916962	10.4252287	10.2070171	10.3816846
2.68092833	4.91631324	6.45387357	6.95375242	8.259304	8.76538488	9.22176625	9.47619492	9.75763606	9.95852952	10.8714009	10.6550042	11.7555065	15.9598487	21.0110063	27.5744551	33.8110464	38.012025	40.9415143	42.2123347	43.40959	44.5487009	46.8813704	48.0187969	47.9951124	48.7707613	49.6329919	50.2862007	50.4332394	50.3479301	49.939722	49.3523497	48.3063757	47.0831144	45.9618779	44.6383424	43.2604155	41.3972839	39.7402735	37.6500575	35.5901114	33.6117936	32.1042142	30.6367606	28.7911314	26.290465	23.1615856	20.2165133	17.4041962	16.0222515	13.6446041	12.450927	11.6684729	12.0407888	11.7376623	11.2568474	10.4891715	10.2489593	10.4202691
2.66259692	4.92511004	6.5405553	7.05950344	8.37929353	8.82451085	9.24758748	9.49734878	9.71578407	9.88199643	10.7900294	10.5734868	11.6950526	15.9561798	21.218983	27.8031859	34.0874251	38.2922121	41.2419993	42.4073087	43.5845704	44.6295982	46.7493687	47.7117745	47.6570682	48.4759186	49.3800156	50.0767977	50.211649	50.1215184	49.7369112	49.18632	48.1454936	46.9153664	45.7613025	44.3964396	42.9594602	41.084457	39.4838326	37.390847	35.3321348	33.4358422	31.9276251	30.4593207	28.582067	26.1333662	23.0310138	20.1022319	17.344644	15.9948545	13.6441147	12.5434516	11.7312072	12.0310004	11.7446937	11.3046705	10.5404923	10.2933613	10.453116
2.64593973	4.93118636	6.62931651	7.15861596	8.47268673	8.8630703	9.25607086	9.49871994	9.65699565	9.79171814	10.6881985	10.4903006	11.6427962	15.9784074	21.458174	28.0634007	34.3894572	38.5855547	41.5633248	42.6340519	43.7972103	44.756376	46.6586417	47.4392924	47.3624734	48.2430523	49.2001101	49.9379064	50.0621834	49.969688	49.6065505	49.0901932	48.0535133	46.8263028	45.6361259	44.2268931	42.730436	40.8466105	39.3072428	37.2084121	35.1733009	33.3424105	31.8317574	30.3552407	28.4498513	26.033175	22.9393939	20.0108137	17.3003817	15.9668282	13.646597	12.6270797	11.7938341	12.0078699	11.7249404	11.3290676	10.5718521	10.335232	10.4789857
2.63405189	4.93770754	6.71678645	7.2487308	8.53841015	8.88163579	9.2473832	9.4802517	9.58489265	9.69308754	10.5711644	10.4063144	11.6011056	16.0289686	21.7205769	28.3461491	34.7000584	38.8759433	41.8873206	42.8772447	44.0257936	44.9072883	46.5944656	47.1936454	47.1087758	48.0699568	49.0884888	49.8628896	49.9834883	49.8927453	49.5461597	49.0569757	48.0212677	46.8086656	45.5825962	44.1279187	42.5771809	40.6857687	39.2042402	37.0993715	35.1127411	33.3250474	31.808992	30.3129779	28.3841851	25.9810556	22.8794742	19.9410538	17.269798	15.9364309	13.6525365	12.6975817	11.84827	11.9680509	11.676358	11.3272831	10.5792612	10.3709659	10.4984535
2.63011833	4.94860721	6.80135539	7.3302766	8.57861078	8.88279294	9.2231552	9.44372392	9.50512525	9.59272833	10.4452888	10.3228589	11.5713065	16.1066965	21.9957226	28.6390308	35.0020828	39.1486596	42.1965784	43.1216359	44.2504112	45.0617062	46.5423869	46.968305	46.8939111	47.9511743	49.0354831	49.8422122	49.9706299	49.8867087	49.5491573	49.0772221	48.0386557	46.8520545	45.5937071	44.0941982	42.4999996	40.5999405	39.1646126	37.0564704	35.1402281	33.3732601	31.8491117	30.3193035	28.3722626	25.967286	22.8448372	19.8935109	17.2536634	15.9045589	13.6649158	12.754942	11.89034	11.9110081	11.6002441	11.3008039	10.5626715	10.3985157	10.5133706
2.63667552	4.9675633	6.88292998	7.40567665	8.59769027	8.87064902	9.1862195	9.39233984	9.42469144	9.49765275	10.3173166	10.2420324	11.5536966	16.2067399	22.2718175	28.9279209	35.2798676	39.391393	42.4757508	43.3533095	44.4548095	45.2024401	46.4898866	46.7591042	46.716337	47.8788147	49.0289462	49.8659041	50.01612	49.9439208	49.6062112	49.1409789	48.0966159	46.9448102	45.6602173	44.1178477	42.4951808	40.5835683	39.1765995	37.0700785	35.2385118	33.474083	31.9409226	30.3615677	28.4008201	25.9823175	22.8304811	19.8702349	17.2547592	15.8743306	13.6884371	12.8023498	11.9197289	11.8388549	11.5011239	11.2551137	10.5256577	10.4170778	10.5257669
2.65488043	4.99687008	6.96213865	7.47821497	8.60117909	8.850171	9.14018634	9.33010764	9.35090562	9.41428215	10.1935528	10.1664586	11.5476114	16.3215797	22.5370512	29.1990412	35.5205247	39.5950719	42.7128243	43.5610491	44.6275621	45.3170531	46.4274517	46.5647439	46.5748453	47.844245	49.0572875	49.9257515	50.1114423	50.0548262	49.7076199	49.2398171	48.1884865	47.0761187	45.7723032	44.190077	42.5553446	40.6285763	39.2289595	37.1298223	35.3878097	33.6147774	32.0743703	30.429907	28.4585102	26.0181875	22.8335839	19.8742909	17.2770838	15.8503124	13.7283862	12.8447993	11.9390504	11.7555287	11.3859475	11.198342	10.474279	10.4265654	10.5366741
2.68407521	5.03663936	7.03940699	7.55090423	8.59466429	8.82644088	9.08889368	9.26113912	9.29014569	9.3475445	10.0791262	10.0986486	11.5515021	16.4425724	22.7808042	29.4408066	35.7148887	39.7545075	42.9001235	43.7374881	44.7627702	45.3984839	46.3493338	46.3868062	46.468768	47.8402351	49.112101	50.0166397	50.2488649	50.2104869	49.8459752	49.3684915	48.3107145	47.2379137	45.9215907	44.3030979	42.6708512	40.7259446	39.3125844	37.2263169	35.570471	33.7856257	32.2425456	30.5189895	28.5382169	26.0701883	22.854529	19.9093271	17.3249651	15.8376572	13.7894276	12.8876453	11.9524234	11.665615	11.2627979	11.1391602	10.4153932	10.4270599	10.5453665
2.7218242	5.08462884	7.11427666	7.6256627	8.58296774	8.80399174	9.03587186	9.18907258	9.24668863	9.30028718	9.97752329	10.0402894	11.5630228	16.5613183	22.9944606	29.64507	35.8580457	39.8688173	43.0348924	43.8797856	44.8604052	45.4453415	46.2542844	46.2295759	46.3988177	47.8629303	49.1897684	50.1370374	50.4231261	50.4049278	50.0181889	49.5258968	48.4630436	47.4261478	46.1029678	44.4517206	42.8320896	40.8676984	39.4218883	37.3530398	35.7744062	33.9820047	32.4431673	30.6291843	28.6389902	26.1385836	22.898124	19.9795888	17.4025869	15.8415383	13.8747022	12.9354623	11.9640435	11.5732388	11.139406	11.0845458	10.3548667	10.4183195	10.549255
2.76441184	5.13672464	7.18515309	7.70296021	8.56969238	8.78638136	8.98397726	9.11680039	9.22200601	9.27313621	9.89045937	9.99174004	11.579147	16.670483	23.1717254	29.8077594	35.9495523	39.9416865	43.119503	43.989814	44.9263986	45.4621353	46.1464513	46.0999928	46.3682638	47.9131225	49.2919198	50.2889654	50.632507	50.6364532	50.2262454	49.7152141	48.6483067	47.6411651	46.3155889	44.6343126	43.0320771	41.0490296	39.5560999	37.5081542	35.9949176	34.2054542	32.6793937	30.7672272	28.7674077	26.2300966	22.9747323	20.0906872	17.514347	15.8671896	13.9855892	12.9915112	11.9772034	11.4814096	11.02184	11.038164	10.2962168	10.3994259	10.5443425
2.8076342	5.18786655	7.24947464	7.78190405	8.55714363	8.77605552	8.93525288	9.04653359	9.21474586	9.2647387	9.81799496	9.95185581	11.5963306	16.7640967	23.30856	29.9291687	35.9936011	39.9815942	43.1614861	44.0740799	44.97258	45.4595656	46.0364656	46.0079564	46.3839003	47.9965495	49.4249557	50.47772	50.878982	50.9075824	50.4765486	49.9433219	48.8718542	47.8871496	46.5627859	44.8531161	43.2686788	41.2700963	39.7202974	37.6958634	36.2351049	34.4636436	32.9597838	30.9463236	28.9381285	26.3587837	23.1007514	20.2508805	17.6659567	15.9205019	14.1222556	13.0579273	11.9940285	11.3920216	10.9137505	10.9999261	10.2400984	10.3686874	10.5259588
2.84764701	5.23310058	7.30416904	7.86057679	8.54651729	8.77440451	8.89093578	8.98005498	9.22134202	9.27218122	9.75872431	9.91810376	11.6107215	16.8375424	23.4029337	30.0141689	35.9993756	40.002057	43.1735392	44.1436321	45.0164191	45.4547743	45.942484	45.9669141	46.4563429	48.1232317	49.5989413	50.7113333	51.1674596	51.223825	50.7781571	50.2195666	49.1405815	48.1708414	46.8509723	45.1140513	43.545919	41.5369803	39.9258057	37.9268255	36.5050749	34.7691197	33.2971418	31.1853785	29.1732355	26.5457749	23.2976705	20.4719448	17.8655524	16.0086955	14.2847178	13.1364425	12.0158944	11.306432	10.8164275	10.9667948	10.1847107	10.3238642	10.4895167
2.88164039	5.26846858	7.34620707	7.93637979	8.53816739	8.78183012	8.85146739	8.91892892	9.23695504	9.2913918	9.70993697	9.88688046	11.6184062	16.887448	23.4545575	30.072371	35.9816226	40.0216807	43.1734331	44.2140034	45.0802229	45.4711131	45.8904778	45.9941725	46.5993391	48.3060226	49.8260852	50.99953	51.504383	51.5918338	51.1403893	50.5539379	49.461585	48.4998681	47.1878679	45.4260295	43.874016	41.8613181	40.1894636	38.2172406	36.8200959	35.1368271	33.7061542	31.5069243	29.4997776	26.8172458	23.589081	20.7685256	18.1238608	16.1404394	14.4738397	13.2292202	12.0442305	11.2263267	10.7296449	10.9343944	10.1268541	10.2626645	10.4311711
2.90817433	5.29154421	7.3730703	8.0062224	8.53178188	8.79770374	8.81643811	8.86451757	9.25641051	9.31748605	9.66781894	9.85397962	11.6156993	16.9116168	23.4646916	30.1178391	35.9610112	40.0634258	43.1833795	44.3048535	45.1892109	45.5366362	45.9124531	46.1098083	46.827811	48.5584987	50.1187836	51.3519732	51.8960373	52.0174513	51.5703009	50.9547793	49.8406419	48.8810903	47.5804747	45.7996489	44.2677967	42.2582616	40.5313242	38.586349	37.1977589	35.5807599	34.2001713	31.9334314	29.9449795	27.2000525	23.9956841	21.1554608	18.4528922	16.3250807	14.6917336	13.3393904	12.0813316	11.1545309	10.6529459	10.8987579	10.0632044	10.1833662	10.3483731
2.92711432	5.30155134	7.3830176	8.06658192	8.52640659	8.82027578	8.78455579	8.81783808	9.27494626	9.34515844	9.62784756	9.81521176	11.5994857	16.9090476	23.4360562	30.1675096	35.9632278	40.1522514	43.2281559	44.43866	45.3681414	45.6805336	46.041201	46.3329876	47.1544206	48.8921603	50.4870787	51.7758631	52.3468133	52.5039389	52.0705356	51.4264613	50.2808685	49.3192718	48.0332597	46.245143	44.743235	42.7427953	40.9706599	39.0523565	37.6542751	36.1104935	34.7878948	32.4821554	30.5293316	27.7151629	24.5294371	21.6436589	18.8634572	16.5711579	14.9413864	13.4710914	12.1308993	11.0955305	10.5868704	10.8576629	9.99142241	10.0854099	10.240342
2.93923122	5.29912098	7.375137	8.11360134	8.52039347	8.84673155	8.75382072	8.77943081	9.28875575	9.36921038	9.58543813	9.7671514	11.567606	16.8800299	23.3728273	30.2376013	36.0154467	40.3106499	43.331495	44.6378641	45.6370173	45.9275198	46.3017386	46.6757892	47.585083	49.3130892	50.9357065	52.2733916	52.857603	53.0505546	52.6380633	51.9677404	50.7819267	49.8162207	48.5469761	46.7697286	45.3124658	43.3251207	41.5208525	39.6274159	38.2003806	36.7284672	35.4707993	33.1596742	31.2594592	28.3706176	25.1889412	22.2360663	19.3624533	16.8847652	15.2257374	13.6290729	12.1981984	11.0556043	10.5337228	10.8113153	9.91087245	9.96983986	10.1084392
2.94563559	5.2858277	7.34925518	8.14337634	8.51141601	8.87354596	8.72201804	8.74938772	9.29538039	9.38516573	9.53670085	9.70788894	11.5192297	16.8262621	23.2806679	30.3387613	36.1398509	40.5528681	43.51124	44.9205985	46.0072563	46.2917158	46.7028041	47.1371472	48.1151462	49.8190077	51.4616898	52.8399834	53.4246415	53.6517602	53.2641804	52.5714339	51.3399346	50.3703852	49.1183867	47.3749995	45.9788279	44.0066271	42.1847237	40.3131583	38.8379034	37.4286668	36.2418686	33.9583764	32.1241776	29.157259	25.95822	22.9254561	19.9509106	17.2683341	15.546606	13.8180126	12.2897956	11.0425372	10.4977057	10.7623959	9.82287312	9.83951811	9.95638134
2.94725981	5.26367395	7.30580487	8.15243453	8.49666357	8.89709646	8.68744221	8.72754207	9.29394916	9.3897967	9.47904462	9.63758325	11.4551309	16.7509378	23.1667158	30.4727353	36.3465551	40.8802959	43.7751702	45.2963338	46.4797155	46.7727498	47.2334879	47.7008417	48.7285801	50.3982869	52.0538224	53.4641944	54.0392309	54.2974002	53.9357057	53.2254278	51.9478772	50.9767645	49.7407637	48.0553634	46.7342649	44.7781624	42.9523349	41.0986713	39.558303	38.1969937	37.0858911	34.8569179	33.0961537	30.0497317	26.8096016	23.6949044	20.6231397	17.7199729	15.9037008	14.0415885	12.4127827	11.0648348	10.4843934	10.7155743	9.7304815	9.69905734	9.79019642
