0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0136982	17.1984937	16.2267148	16.0237341	14.9335531	15.3558932	18.5474386	21.0119518	24.2141215	30.6526126	36.1269443	40.3962016	43.5029785	45.4037176	46.5259697	47.031466	47.3466688	47.6444661	48.0051047	48.3865442	48.9387446	49.556151	50.1348442	50.5530008	50.7359198	50.8426686	50.9459585	50.9421045	50.9333804	50.893781	50.7856538	50.6321008	50.4145146	50.0141283	49.4425158	48.6495242	47.9055339	47.2812026	46.8272698	46.6901708	46.5475364	45.3021792	40.3898009	33.2713922	25.7160841	18.4263794	13.2030778	9.46041864	6.77868617	5.71614356	13.9556914	24.9511849	33.7957092	39.8008844	43.6573093	45.9162947	47.0621132	47.4481205	47.4728956	47.2205967	46.9519692	46.7155863	46.5035182	46.2641713	46.0530441	45.7775276	45.4933303	45.1589817	44.7334883	44.2397456	43.7662557	43.2316572	42.7123571	42.2753067	41.9271634	41.5848839	41.3043295	41.0405033	40.7081666	40.3921082	40.1677018	39.7909753	39.0306918	37.2097836	33.8961101	30.1447347	26.8187615	23.3354274	21.3346072	20.1642175	18.7465623	17.8735495	17.5791785	15.8416057	12.4975595	9.23298521	7.26272104	5.97179623	4.27897898	3.36517068	2.41125016	1.72773624	1.23797711	0.887049361	0.635598641	0.455426327	0.326327223	0.233823673
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.263098	17.6254108	16.9989685	16.9671096	16.033077	16.4526586	19.8863701	22.6344599	25.4269147	31.6156799	37.1422207	41.5139468	44.6910598	46.5952884	47.6721577	48.1133857	48.3873836	48.6440639	48.9797429	49.3341692	49.8592499	50.4459754	50.9915417	51.3682259	51.5012668	51.557143	51.6052439	51.5481745	51.4918862	51.4135171	51.2677641	51.0793907	50.8319876	50.4095206	49.8245038	49.0304876	48.2907281	47.6752219	47.2427415	47.1322896	47.0116968	45.7687233	40.7573717	33.588168	26.0635494	18.6753492	13.3814724	9.58824397	6.87027702	6.06648643	14.2881905	25.3471503	34.3462287	40.4950062	44.3944303	46.658846	47.8006196	48.1625207	48.171355	47.9266333	47.6778834	47.4667139	47.2687524	47.0471038	46.8421104	46.5746512	46.2960893	45.9510215	45.508186	44.970097	44.4673182	43.893388	43.3504341	42.8889407	42.5175622	42.1459246	41.8351131	41.5407573	41.1732419	40.8194619	40.5580848	40.1374739	39.3344371	37.4872378	34.1234836	30.337136	27.010699	23.5140971	21.524648	20.3787629	18.961125	18.0333765	17.7182553	16.0043372	12.7086217	9.66462614	7.81191427	6.58488356	4.71827525	3.89559835	2.79131819	2.00006688	1.43311055	1.02686858	0.735783488	0.527211907	0.377763838	0.270679618
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4867012	18.0043605	17.7380431	17.8629363	17.1017987	17.5700095	21.2063784	24.2080114	26.6118205	32.5848652	38.2074329	42.6789874	45.904988	47.791794	48.8075789	49.1721209	49.3925043	49.5959582	49.8948212	50.2125528	50.7001782	51.2471679	51.7506864	52.0788287	52.1566832	52.1582367	52.1474048	52.0338531	51.9270834	51.8081029	51.6244654	51.4017797	51.125355	50.6820613	50.0851386	49.2939556	48.5620785	47.9597533	47.5524396	47.4707197	47.3733714	46.138672	41.0516723	33.8560216	26.3790909	18.9014446	13.5434769	9.70432523	6.95345287	6.40191707	14.6055371	25.709726	34.8624296	41.1554467	45.1048778	47.382377	48.5250037	48.8689999	48.8684541	48.6361979	48.4082203	48.2247966	48.0482756	47.8541438	47.6630644	47.4157954	47.1555504	46.8117765	46.3603353	45.7717659	45.2321895	44.6021977	44.0185825	43.5114865	43.1009112	42.683762	42.3274958	41.9888027	41.5761466	41.1764934	40.8705363	40.4014991	39.5524019	37.6816722	34.2847227	30.471972	27.1499337	23.6486503	21.6735913	20.5526937	19.1491385	18.1783408	17.8465373	16.1608427	12.9482684	10.1427254	8.36909562	7.18611358	5.14907538	4.40001087	3.15274555	2.2590409	1.61867354	1.15983027	0.831054705	0.595476717	0.426677713	0.305727941
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6862371	18.3414294	18.456331	18.7247555	18.14864	18.7098123	22.5076036	25.7238257	27.7709015	33.5732715	39.3106086	43.8601773	47.1041149	48.9487083	49.8880427	50.1672064	50.3263986	50.4719141	50.7304889	51.0099813	51.45746	51.9620829	52.4191658	52.6954942	52.7154924	52.6603041	52.5867218	52.4127103	52.251652	52.0888096	51.8658149	51.6083905	51.3029731	50.839148	50.230897	49.4445112	48.7221583	48.134974	47.7538636	47.7007198	47.6263124	46.4046328	41.2656875	34.0670966	26.6524367	19.0973054	13.6838173	9.80488352	7.02550604	6.72133147	14.9154573	26.043865	35.3355351	41.7604872	45.7583701	48.0520252	49.199797	49.5360498	49.5396299	49.3328333	49.1348	48.989613	48.8494096	48.6990484	48.5350072	48.3235986	48.0963504	47.7676009	47.3169839	46.6743681	46.0925589	45.3917584	44.7520466	44.1787622	43.7137953	43.2344815	42.8167432	42.4184726	41.9490789	41.4939255	41.1338787	40.6099498	39.7089273	37.815391	34.4001779	30.5655613	27.2495102	23.7474597	21.7877473	20.6915622	19.3127519	18.3109114	17.9659005	16.3172907	13.2338928	10.6820502	8.94856014	7.79269966	5.5837133	4.88801163	3.50241338	2.50958885	1.79819899	1.28846588	0.923226144	0.661520439	0.474000107	0.339635918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8632494	18.6425573	19.1624661	19.5661664	19.1856507	19.8725643	23.7911583	27.177585	28.9112505	34.5931267	40.4384396	45.0311812	48.2576162	50.0345873	50.8842672	51.0745092	51.1707838	51.2615148	51.4846973	51.7322228	52.1437298	52.6087912	53.0184604	53.2424008	53.2034439	53.0891173	52.9477326	52.7074468	52.4863218	52.2740928	52.0083791	51.7143203	51.3787289	50.8934315	50.2734059	49.4922807	48.7795076	48.2075267	47.8516014	47.8251463	47.7721952	46.5669881	41.3983418	34.2176185	26.8764789	19.2578387	13.7988444	9.88730405	7.08456293	7.02419525	15.2255285	26.3551201	35.7611715	42.2969504	46.3355886	48.6455508	49.8037738	50.1480965	50.1774505	50.0178026	49.8670572	49.7773404	49.6935174	49.606034	49.4839621	49.3231761	49.1413673	48.8387325	48.395563	47.698022	47.0702579	46.2874073	45.5791001	44.9214526	44.3887725	43.8312484	43.3360911	42.8620306	42.3228826	41.8015117	41.3762607	40.7892582	39.8277007	37.9097323	34.4897519	30.6342563	27.3233506	23.8206809	21.8763316	20.8049735	19.4582188	18.4370444	18.0822412	16.486731	13.590418	11.3029345	9.56985857	8.42648443	6.03783993	5.37182723	3.84908241	2.75798806	1.9761848	1.41599828	1.0932503	0.783348072	0.561293421	0.40218431
0.0975474377	0.143241584	0.10263708	0.0735426815	0.0526956339	0.0377580716	0.15482399	0.176360799	0.126368035	0.0905466536	0.0648795124	0.046488202	0.0333102523	0.0238678387	11.0361243	18.9251959	19.8671232	20.4032257	20.2284493	21.0596453	25.0601891	28.569325	30.0433531	35.6512111	41.5775445	46.1716362	49.3444553	51.0302121	51.7806826	51.8848953	51.9231616	51.9703386	52.1710321	52.399971	52.7855105	53.2181215	53.5818054	53.7545176	53.6561575	53.4794562	53.2630697	52.9478919	52.6579782	52.3877289	52.0733737	51.738772	51.3701564	50.8608849	50.2274651	49.4508658	48.7464761	48.188285	47.8549992	47.8520436	47.8181577	46.6315795	41.453013	34.3072854	27.0473562	19.3802776	14.0096276	10.0383368	7.19278265	7.35583154	15.5740406	26.6718214	36.155033	42.7708957	46.8359715	49.1593689	50.3346645	50.7089267	50.7930132	50.7087949	50.6280866	50.6138855	50.6066595	50.5982191	50.5297679	50.4282317	50.2976777	50.0255599	49.5907662	48.8396105	48.1634834	47.2925001	46.5078179	45.7528632	45.1430261	44.494195	43.9079839	43.3427896	42.7208191	42.1227838	41.6208998	40.9620311	39.9291964	37.9829207	34.5710114	30.6928461	27.3847641	23.8789877	21.9505233	20.9057554	19.595559	18.5657926	18.2052728	16.6893094	14.0458072	12.0263028	10.2546818	9.11135801	6.5285733	5.86484739	4.3010652	3.08184788	2.55286104	2.03685146	1.96165729	1.51423139	1.21499875	0.870584643
0.378785912	0.627176154	0.449391352	0.322002974	0.230725213	0.272375684	0.509410076	0.752332844	0.539070039	0.386260561	0.276767786	0.198312785	0.142097319	0.101817179	11.2275388	19.2087855	20.5759269	21.2470662	21.2884221	22.2694237	26.3163052	29.8999509	31.1758059	36.744456	42.7127582	47.2648121	50.3504013	51.9254069	52.572452	52.6014953	52.5941632	52.6170256	52.8151889	53.0445469	53.4183405	53.828431	54.1491035	54.2726908	54.1145015	53.8709189	53.5699516	53.1680862	52.7972329	52.4567407	52.0848296	51.7033826	51.2968661	50.7592803	50.1095433	49.3357858	48.6375982	48.0906423	47.7763343	47.7927187	47.7748154	46.6078248	41.4362546	34.3386121	27.1642466	19.4640332	14.2984626	10.5088616	7.52992838	7.84578551	16.0560543	27.063896	36.5657496	43.215874	47.2831052	49.612196	50.8115032	51.2421408	51.4134648	51.4340964	51.4459775	51.5240135	51.6073084	51.6852744	51.674218	51.6309616	51.5486005	51.3031201	50.8712119	50.0686833	49.3425864	48.3830047	47.5198143	46.6620406	45.9712158	45.2234377	44.5375777	43.8693964	43.153603	42.4706409	41.88244	41.1441782	40.0286153	38.0484547	34.6576859	30.7533634	27.445313	23.9326499	22.0227775	21.0092612	19.7381587	18.7088095	18.3480016	16.9508471	14.6229572	12.8658269	11.0215749	9.86872018	7.25020539	6.5075032	4.98961408	3.57521471	3.27237073	2.81480606	2.93547454	2.64771218	2.30398069	1.6508743
0.651232325	1.10657866	1.08797017	0.779564695	0.558582513	0.72698348	1.00648726	1.41342869	1.32733607	0.951077855	0.681477062	0.488299652	0.424344673	0.304056245	11.4885986	19.5316266	21.3037307	22.1118869	22.3757725	23.5002857	27.5608309	31.1713813	32.3120422	37.8603205	43.8269188	48.2961365	51.265817	52.7166135	53.2631999	53.2373184	53.2048062	53.2294691	53.4497451	53.7011856	54.0789902	54.4771688	54.7585154	54.8353756	54.6167256	54.3007901	53.9042187	53.4014637	52.9346239	52.5084311	52.0672216	51.630279	51.1788994	50.6067471	49.9364673	49.1631879	48.4683021	47.9291813	47.6294093	47.6602697	47.6547541	46.5072872	41.3567463	34.3162467	27.2289232	19.5616868	14.5780798	11.0160344	7.89333359	8.34937445	16.5659741	27.4585387	36.9421472	43.5969113	47.6553385	49.994918	51.2378811	51.7620473	52.0569044	52.2100152	52.3333481	52.5134256	52.6916735	52.8529084	52.8942697	52.8994922	52.8548787	52.6257357	52.1867092	51.3347918	50.5576003	49.5134709	48.5746948	47.6162574	46.8466062	45.9990437	45.2119013	44.4346379	43.6180877	42.8457421	42.1654731	41.3437235	40.1352188	38.1147263	34.7590403	30.8246473	27.514294	23.9911938	22.1064134	21.1326279	19.9020896	18.8795946	18.5256573	17.2982721	15.3311623	13.8206466	11.8806462	10.7125015	8.23434197	7.32382046	5.79459184	4.15200649	4.03165538	3.59988724	3.90044855	3.7489936	3.36181847	2.40884819
0.912221177	1.57560066	1.78026797	1.27561774	0.91402005	1.17783184	1.48412797	2.04259682	2.14643216	1.53798585	1.37820187	0.987524795	1.06251369	0.761324329	11.9135688	19.9612609	22.0853426	23.0214267	23.5027333	24.7531037	28.7957688	32.386742	33.4482971	38.9795712	44.9017681	49.2527754	52.08452	53.4055313	53.8636011	53.8128772	53.7828748	53.839188	54.1065668	54.3998543	54.7952723	55.1901644	55.4356733	55.4679496	55.1881699	54.7945664	54.2921715	53.6741601	53.0953388	52.5663544	52.0423691	51.5396598	51.0348082	50.4202236	49.7241196	48.9486294	48.2537534	47.7185373	47.4284027	47.4684251	47.4713689	46.3425722	41.2244095	34.2462777	27.2451557	19.7172191	14.8795015	11.5243978	8.25759188	8.8484048	17.0853114	27.8464198	37.280439	43.9152999	47.960422	50.3234522	51.638033	52.2952898	52.7437421	53.0462842	53.2896051	53.570566	53.8370026	54.0686058	54.149951	54.1879103	54.1663242	53.9399951	53.4820801	52.5818097	51.7527413	50.6306804	49.6225873	48.5715848	47.7301226	46.788334	45.9055259	45.019772	44.1006255	43.238768	42.4661657	41.5620769	40.2536236	38.1862634	34.8803836	30.9128048	27.5989284	24.0637101	22.2152662	21.2935696	20.1047275	19.0921755	18.7537945	17.7516614	16.1617228	14.8727939	12.8307615	11.6457475	9.27600241	8.16859768	6.61475709	4.73968057	4.77469906	4.35459533	4.82339556	4.78749533	4.36287938	3.12613968
1.15925374	2.0276561	2.45823307	1.76140097	1.26209894	1.60104211	1.92457952	2.62762596	2.90686552	2.08286016	2.32255291	2.02706403	2.08642502	1.64874035	12.6283114	20.5863696	22.9724607	24.0072482	24.6829533	26.0308064	30.0230869	33.5496093	34.5738307	40.0798631	45.9195221	50.1240341	52.8035458	53.9986326	54.3903517	54.3529542	54.3574729	54.473707	54.8079575	55.1560689	55.5769491	55.9728221	56.1848368	56.1739546	55.8326818	55.3577442	54.7429751	53.9984457	53.2938456	52.6461517	52.0262151	51.4472959	50.8797147	50.213957	49.4862218	48.7059307	48.0077726	47.4723579	47.186853	47.2305617	47.23791	46.1264122	41.0496035	34.1355456	27.2180359	19.8384327	15.1372141	11.9830565	8.58623519	9.31588018	17.587332	28.2132061	37.5747345	44.172698	48.2093881	50.6187685	52.0393132	52.8640061	53.482962	53.9371182	54.2966461	54.6669093	55.0060374	55.2891203	55.3939569	55.4468722	55.4327832	55.1957046	54.7079123	53.7596559	52.8785556	51.6863291	50.6169441	49.485161	48.582031	47.5564617	46.5898071	45.6023249	44.5836548	43.6356924	42.7764723	41.7974313	40.3867515	38.2662868	35.0245133	31.0223508	27.7050714	24.1595817	22.3630008	21.5082656	20.36228	19.3589728	19.0455091	18.3161791	17.0894875	15.9904108	13.8596156	12.659596	10.3681564	9.03891748	7.45243739	5.33990473	5.4994042	5.07943228	5.69945663	5.75630062	5.29810208	3.79625603
1.38996124	2.4560713	3.11722459	2.48007224	1.91714143	2.22306765	2.49054162	3.28671249	3.68891077	2.64322007	3.24152952	3.1236274	3.1453483	2.61889138	13.3841046	21.2262533	23.8269326	24.9624875	25.828868	27.2650087	31.1922891	34.6263724	35.6474864	41.1205784	46.8512959	50.8926318	53.4166327	54.5022013	54.8611556	54.8794434	54.9502163	55.1475721	55.5589926	55.9653329	56.4120631	56.8079119	56.987	56.9334197	56.5308458	55.9736344	55.2457123	54.3695186	53.5308608	52.7529953	52.0267375	51.3628492	50.7240035	49.9985206	49.2335345	48.4463115	47.7419404	47.2023996	46.9167603	46.9588409	46.9666473	45.8708397	40.8423345	33.9909642	27.1532805	19.9296207	15.3556561	12.392603	8.99454312	9.83248084	18.1223074	28.6002866	37.8602483	44.4018216	48.4378297	50.9196357	52.4771083	53.4874558	54.2751696	54.8671487	55.3273167	55.7672012	56.1581835	56.4714837	56.5822329	56.6330492	56.6123425	56.3528524	55.8265001	54.8307127	53.8985123	52.644632	51.5229211	50.3242661	49.3713277	48.2757373	47.2417472	46.1641136	45.0528679	44.0240316	43.0893635	42.0490195	40.5393614	38.3596584	35.1935389	31.1575487	27.8380526	24.2891345	22.5617634	21.7883894	20.6863686	19.6880333	19.4082906	18.979327	18.0787858	17.1345682	14.9454231	13.7343804	11.4950391	9.92619922	8.30744613	5.95254526	6.20354936	5.77402724	6.5245076	6.65194639	6.16144565	4.41486873
1.60214226	2.85480376	3.75151555	3.29315553	2.80587453	2.99297907	3.14698944	3.99695077	4.47399691	3.35870828	4.22906754	4.2322182	4.20254568	3.58741651	14.1206044	21.8349073	24.6105547	25.8517546	26.9045095	28.4257742	32.2796597	35.6030137	36.6426069	42.0752179	47.6798578	51.5507866	53.9256578	54.9298665	55.2974971	55.4100059	55.571879	55.8600933	56.347765	56.8061575	57.2721387	57.6622748	57.8069863	57.7101151	57.2469033	56.6092517	55.7733821	54.7678414	53.7945113	52.8820821	52.0440986	51.2898605	50.5733072	49.7808479	48.9738589	48.1781179	47.4651222	46.9179208	46.6278979	46.6635007	46.6681495	45.5864254	40.6114634	33.8188686	27.0565539	19.9949082	15.539658	12.7555429	9.4916574	10.4019419	18.686542	29.0103482	38.1453925	44.6175219	48.6692626	51.2525947	52.9699635	54.1659898	55.1050781	55.8100969	56.3481787	56.8343418	57.255047	57.57816	57.6785873	57.7127466	57.6739689	57.3833045	56.8128009	55.7709813	54.7902584	53.4844815	52.320381	51.0704568	50.0805774	48.9310685	47.8496655	46.6968298	45.5025284	44.3979217	43.4031842	42.3205172	40.7206393	38.4749603	35.3903421	31.3233732	28.003187	24.4635374	22.8202594	22.1381981	21.0807212	20.0805165	19.8416284	19.7152766	19.0909246	18.2665977	16.0594808	14.8425388	12.6340306	10.8176486	9.1774645	6.84611728	7.07882427	6.57630492	7.39490336	7.54518291	7.001265	5.11276219
1.79389009	3.21906639	4.35428669	4.07092357	3.64383529	3.7090722	3.75173982	4.65867461	5.19038859	4.1510085	5.22626739	5.30620841	5.22060284	4.52965704	14.8202347	22.3973366	25.3103893	26.6592683	27.8899732	29.4962716	33.2708902	36.4726417	37.5410674	42.9266588	48.3959477	52.0975072	54.3386225	55.2996462	55.7191461	55.9530525	56.2193395	56.5960813	57.1496229	57.6469968	58.1209929	58.4968352	58.6041313	58.4625892	57.9397219	57.2255349	56.2914546	55.1657189	54.0650894	53.0219491	52.0730093	51.2274955	50.4299223	49.5654311	48.7129924	47.9073304	47.1836123	46.6255589	46.3274883	46.3524138	46.3507566	45.2816546	40.3639946	33.6244492	26.9328699	20.0375393	15.6936188	13.0756894	9.95978232	10.9366501	19.212626	29.3996304	38.4059023	44.8120473	48.9089397	51.623815	53.5134478	54.8807445	55.9448881	56.7337149	57.3249816	57.8344357	58.2644915	58.579913	58.6565814	58.6628202	58.5976239	58.2702297	57.6533384	56.5688699	55.5443458	54.1985903	53.0035107	51.7199691	50.7068391	49.5214608	48.4149498	47.2040671	45.9376374	44.7606317	43.7236694	42.6210411	40.9443351	38.6244864	35.6189096	31.5255516	28.2055531	24.6933353	23.14179	22.5530419	21.5395198	20.5296471	20.3364799	20.4924042	20.0903617	19.3534668	17.1696723	15.9529438	13.7590392	11.6986532	10.0582423	7.77659913	7.95112131	7.3617878	8.22026115	8.37445507	7.77264321	5.98118563
1.96377346	3.54570116	4.91813717	4.80483209	4.4274924	4.37162359	4.30800166	5.27589661	5.84192476	4.9097162	6.15363593	6.28703414	6.15431502	5.41361289	15.4602558	22.895654	25.9138506	27.3717024	28.7697235	30.4641789	34.1556198	37.2314984	38.33155	43.6653128	48.9967951	52.5375384	54.6685939	55.6306311	56.1392383	56.5062307	56.8776512	57.3311342	57.934359	58.4543566	58.9233239	59.2754254	59.3415216	59.153653	58.5724145	57.7868275	56.7667936	55.5350425	54.3213398	53.1593113	52.1065055	51.1735684	50.2953645	49.3565128	48.4565615	47.6388979	46.9020283	46.3298571	46.0204227	46.0310762	46.0203981	44.9625898	40.1046141	33.4113829	26.786161	20.0595797	15.8210021	13.3575309	10.3978313	11.4328858	19.6949527	29.7670348	38.6481295	44.9993024	49.1721644	52.0380152	54.0967063	55.6092992	56.7674215	57.6099797	58.2303299	58.7422089	59.1641104	59.4577431	59.5003475	59.4706412	59.373606	59.0069635	58.3447182	57.2234514	56.1623314	54.7915412	53.5789194	52.2819433	51.2599953	50.0584219	48.9502038	47.6996161	46.3724606	45.1238251	44.0627462	42.9628196	41.2255061	38.8214261	35.8829749	31.7692944	28.4488109	24.9854999	23.5228482	23.0199698	22.0482302	21.0217243	20.8768247	21.2794505	21.04801	20.3702601	18.244689	17.0357057	14.8446297	12.5554505	10.9432767	8.68793222	8.78228509	8.10351938	8.98118541	9.12997321	8.46927863	6.79455373
2.11100879	3.83323047	5.43596317	5.48739963	5.1545975	4.98257027	4.8205708	5.85283451	6.43334219	5.6361266	7.01321838	7.17661043	7.00263693	6.23676108	16.0392421	23.3282485	26.4218063	27.9874986	29.5391223	31.3258408	34.9308545	37.8812859	39.0110022	44.2896619	49.4864349	52.8815708	54.9330138	55.9395989	56.5618865	57.058482	57.5252796	58.0381915	58.6727988	59.1988348	59.6502028	59.969837	59.9910956	59.7555296	59.117675	58.2665176	57.1737632	55.8533826	54.5460612	53.2838395	52.1400092	51.1280285	50.1734588	49.1608315	48.2124163	47.3787238	46.6248991	46.034469	45.7101084	45.7031408	45.680889	44.632975	39.8356585	33.181772	26.6191027	20.0621357	15.9242418	13.6056594	10.8036159	11.8869821	20.1292475	30.1101286	38.8766194	45.1898763	49.4641588	52.4861035	54.6978069	56.3244089	57.5456121	58.4144589	59.0427712	59.539766	59.939664	60.2011191	60.2027087	60.1321807	60.0006396	59.5951123	58.8917497	57.742473	56.6547062	55.2773531	54.0629248	52.7751644	51.7592045	50.5618664	49.4743292	48.2023047	46.82548	45.5034697	44.4340606	43.3558711	41.5743703	39.0747081	36.1831091	32.0568051	28.7332431	25.3399065	23.9526488	23.5198818	22.5863327	21.5386162	21.4424507	22.048818	21.9420187	21.3003595	19.2578834	18.0660804	15.8695985	13.3770294	11.823108	9.57608466	9.57234385	8.80229822	9.67906584	9.81728373	9.0971802	7.5584693
2.23556889	4.0816221	5.90183618	6.11272567	5.82367588	5.54511715	5.29519201	6.39319534	6.96933901	6.32751255	7.80494195	7.97666269	7.7651698	6.99503087	16.554926	23.6939171	26.8366433	28.5078363	30.1974799	32.0806958	35.5971176	38.4262922	39.5817342	44.8038156	49.8739454	53.1447686	55.1511017	56.237546	56.9824543	57.593635	58.1393075	58.6924993	59.340836	59.8580954	60.2811931	60.5613181	60.5349511	60.2510631	59.559099	58.648764	57.4968097	56.1073003	54.7297576	53.3917054	52.1746218	51.0959751	50.073116	48.9901974	47.9929853	47.1358353	46.3586017	45.7438013	45.399803	45.371435	45.3347018	44.2948159	39.5575755	32.9364245	26.4332173	20.0460107	16.005043	13.8242936	11.174732	12.2962553	20.5127494	30.4250306	39.0928795	45.3882382	49.7786287	52.9482451	55.2891143	56.9983338	58.2552121	59.1276058	59.7470405	60.21609	60.5840697	60.8066781	60.7637147	60.6504968	60.4843663	60.0430746	59.3059871	58.1407056	57.0390522	55.6768315	54.4782278	53.2235593	52.2278073	51.054041	50.0055877	48.7285391	47.3118838	45.9132692	44.8464903	43.8017858	41.9898563	39.3836454	36.5135561	32.38449	29.0538154	25.7470902	24.4138835	24.0302547	23.130648	22.0605759	22.0117923	22.777721	22.7571781	22.1344241	20.1895926	19.0264974	16.8189839	14.1555832	12.6850225	10.4350496	10.320321	9.45867348	10.3157695	10.4423319	9.66367515	8.2770669
2.33820315	4.29189551	6.3115829	6.67655594	6.43343857	6.06319112	5.73770892	6.89956933	7.45386961	6.97762748	8.5264308	8.68799127	8.4415526	7.68309547	17.0044622	23.991969	27.1618661	28.9357773	30.7469356	32.7301012	36.1575081	38.87268	40.0499399	45.2162059	50.172478	53.3454395	55.3409661	56.5285755	57.3905475	58.0944579	58.699444	59.2745907	59.9212669	60.4176909	60.8043995	61.0400584	60.9645374	60.6327307	59.8901961	58.9277905	57.7304664	56.2931791	54.8720551	53.4871839	52.2187019	51.0891219	50.0096429	48.8627698	47.8165641	46.9238782	46.1129393	45.4645292	45.0939985	45.0391475	44.9839873	43.9492717	39.2697398	32.675371	26.229188	20.0125845	16.0649759	14.016961	11.5092189	12.6594429	20.8441224	30.7066821	39.2945629	45.5910302	50.0997005	53.3989679	55.84238	57.6061333	58.8765449	59.7353783	60.3338853	60.7663388	61.0963705	61.2770227	61.1893528	61.0344411	60.836078	60.364795	59.6044399	58.438302	57.3380105	56.0143043	54.8496591	53.6505455	52.6870795	51.5524964	50.5545844	49.2850216	47.8362535	46.3579008	45.2983436	44.2897679	42.4564728	39.7353403	36.8607893	32.7414001	29.3994232	26.1888954	24.8849021	24.5279017	23.658315	22.5685376	22.5641355	23.4482629	23.4838791	22.86899	21.0276891	19.9067054	17.6843853	14.8857318	13.5139193	11.2566813	11.0235794	10.0723471	10.8929565	11.0105649	10.1764521	8.95249143
2.42038221	4.46574343	6.66301117	7.17604938	6.98242624	6.54095044	6.15319912	7.3731047	7.8897897	7.57841442	9.17389039	9.31065018	9.03148426	8.29540212	17.3852201	24.2227131	27.4020673	29.2757819	31.1917244	33.2768295	36.6170897	39.228155	40.4246339	45.5386459	50.3983677	53.5031797	55.5168487	56.811014	57.7737892	58.5459296	59.1904427	59.7716303	60.4042161	60.8707586	61.215612	61.4039221	61.2791076	60.9009043	60.1125771	59.1061964	57.8780236	56.4163462	54.9810279	53.5818296	52.2868158	51.1245231	50.0031822	48.8015141	47.706088	46.7607308	45.9013584	45.2061706	44.7991983	44.7106692	44.6314331	43.5975147	38.9713125	32.3984081	26.0072396	19.9646339	16.1062015	14.1864473	11.8059094	12.9766643	21.1231908	30.9494928	39.4756002	45.7876633	50.4061533	53.8122483	56.3325435	58.1278085	59.3955025	60.2294617	60.7997628	61.1911983	61.4808799	61.6197612	61.4905236	61.2976208	61.0716682	60.5786442	59.8082207	58.6587944	57.5766002	56.3135803	55.199155	54.0731848	53.1502043	52.0642358	51.1198093	49.8648301	48.3888949	46.8291928	45.7752185	44.7971768	42.9465107	40.1065148	37.204972	33.1100465	29.7541002	26.6420362	25.3430082	24.9915644	24.1490831	23.0456514	23.0811027	24.0471553	24.1171084	23.5051089	21.7669473	20.7027193	18.463137	15.5634133	14.2942569	12.0316389	11.6780272	10.6420937	11.4117825	11.5262529	10.6427556	9.58531451
2.4842028	4.60531871	6.95590696	7.60955255	7.46915994	6.98252942	6.54535566	7.81357811	8.2789	8.12208437	9.74345574	9.84461559	9.53506757	8.82732784	17.6956957	24.3881135	27.5631257	29.533559	31.5378326	33.725186	36.9826674	39.5020892	40.7171524	45.7857717	50.5701435	53.6365282	55.6874836	57.0797106	58.1209578	58.9373231	59.6032345	60.1777501	60.7868767	61.2173132	61.5172549	61.6571307	61.4841779	61.0621479	60.2341382	59.1931284	57.949686	56.4890474	55.0706116	53.6909944	52.3955345	51.2198272	50.0733408	48.8286391	47.6841355	46.6651643	45.738899	44.9799752	44.5234692	44.3915784	44.2805306	43.2411857	38.661806	32.1054514	25.76744	19.9068076	16.1321177	14.3350868	12.0646263	13.2491573	21.3506883	31.1482118	39.6274692	45.9632031	50.6761662	54.1654365	56.7401179	58.5494867	59.8040007	60.6072583	61.146521	61.4963519	61.7465234	61.8467736	61.6822185	61.4575134	61.2106568	60.7062072	59.940819	58.8264256	57.7786886	56.5936283	55.5410442	54.4979931	53.6186053	52.5833968	51.6875275	50.4486096	48.9476279	47.3071817	46.2526499	45.2942107	43.4263092	40.4687741	37.5236979	33.4694429	30.0999416	27.0829989	25.7679457	25.4040514	24.5868496	23.478158	23.5475705	24.5653868	24.6556129	24.0471436	22.4079186	21.415278	19.1569704	16.185287	15.0122674	12.7509288	12.2789386	11.1661572	11.8729976	11.9921134	11.0687946	10.1753837
