1.82488264	5.67793097	5.44200862	5.53654312	6.10266489	5.4620186	4.88086586	5.43398681	5.97936707	8.01997252	8.02611638	8.13845959	7.56242501	7.13002478	9.6833855	15.4146543	21.118147	25.155743	27.7441562	29.4199063	31.2712263	34.5741154	38.842406	44.1563817	50.0680831	55.6212894	59.0681633	60.57467	61.1223121	60.8256975	59.9120401	58.7589707	57.6036453	56.5556167	55.6320008	54.7870139	54.0763722	53.4857935	52.976701	52.4688393	52.0720135	51.693954	51.2403565	50.7027553	50.365471	49.8612245	49.5978198	49.3694747	48.8328859	48.4543874	48.1671949	47.9249769	47.8024585	47.5589915	47.4526237	47.333194	47.2073281	47.0517976	47.1324912	47.6412228	48.3772911	46.7142632	41.8343116	38.3379361	35.9219024	34.1391159	32.9633066	32.1701319	31.4408274	31.1314271	30.8655056	30.5943092	30.5080158	30.6395285	31.0191372	31.8037714	32.9329097	35.9864689	39.5337203	42.7692671	45.4278818	47.1305109	48.0948206	48.5586792	48.6646697	48.53594	48.4255297	48.0905814	47.5061715	46.6768724	45.807382	45.2025143	44.6468447	44.016808	43.2435459	42.6238907	41.8250759	40.9096141	39.9742898	39.4186994	38.7179953	37.8897967	36.8216696	35.4696304	34.3641886	33.0060345	31.3383242	29.2366368	26.9282798	25.2370693	23.7522833	25.0186549	25.3281364	24.043531	23.9731269	21.3019158	17.9282834	13.3953732	10.1904732	8.1984993	7.62710082	7.00629126	6.71722697	6.00456709	5.13160671	5.16705809
2.08169154	6.09372661	5.9649593	6.08672491	6.69957081	6.11196039	5.54162228	6.07855375	6.60990673	8.777486	8.77120613	8.9343876	8.29108152	7.80652083	10.17139	15.8202157	21.4566255	25.4056477	27.8988567	29.4654539	31.2194555	34.4815422	38.7107404	44.0105334	49.9684016	55.5576773	59.0158201	60.5611306	61.1676625	60.9445601	60.1480601	59.1319026	58.1040835	57.1590329	56.3255034	55.5566525	54.9035022	54.3486907	53.8746017	53.4120209	53.0667655	52.7406379	52.3224927	51.8188755	51.5031245	51.0217869	50.7711716	50.5536281	50.0296186	49.6587321	49.3747712	49.1341052	49.0174796	48.7768008	48.6740661	48.5581013	48.4353888	48.2742369	48.3437082	48.8475035	49.4960583	47.7115317	42.7297761	39.1788785	36.7115386	34.8958589	33.7121583	32.9280031	32.2325998	31.9499432	31.6985063	31.4146115	31.3145573	31.4246319	31.7997263	32.5449053	33.5437839	36.4711037	39.980233	43.241434	45.9240248	47.6340769	48.5762952	49.008198	49.0679014	48.8862316	48.7300698	48.3436982	47.7071039	46.8187096	45.8900624	45.2290544	44.6251905	43.9636735	43.1614965	42.5241828	41.718305	40.782298	39.83831	39.2617232	38.5440434	37.6971741	36.6287553	35.2719636	34.201634	32.8787399	31.2624613	29.1983313	26.8822794	25.2106544	23.8163463	25.2063264	25.6221498	24.4363719	24.4007246	21.724061	18.3051296	13.9438394	10.7724486	8.81197816	8.3296877	7.75049811	7.49013827	6.80121652	5.87594488	5.94679907
2.31664554	6.46397983	6.42981699	6.57368462	7.21341303	6.6748608	6.12464913	6.63765636	7.17755411	9.46061204	9.4419725	9.65345896	8.95599357	8.42602964	10.622103	16.1938122	21.7498656	25.6045814	28.0050275	29.4742788	31.1405963	34.3571997	38.5421445	43.822565	49.8090828	55.4204216	58.8956194	60.5138339	61.2108216	61.0867984	60.4256724	59.5532299	58.6521815	57.8058312	57.0547817	56.3523082	55.7483044	55.22564	54.7805796	54.3501367	54.038737	53.746736	53.3474727	52.8623744	52.5517986	52.0850694	51.8345033	51.6199464	51.1054005	50.7426442	50.4645165	50.2287809	50.1151047	49.8768852	49.7784087	49.6637974	49.5491074	49.3892003	49.4551411	49.9496815	50.4990726	48.5865658	43.5381178	39.9655271	37.4754518	35.6471498	34.4629216	33.6870714	33.0267709	32.7673131	32.5326425	32.2401793	32.1223987	32.200837	32.5483511	33.2323702	34.0997631	36.9112442	40.3852997	43.6572537	46.34279	48.0441509	48.9539263	49.3499473	49.364522	49.1354844	48.934118	48.4978107	47.8113758	46.8703263	45.8901463	45.1777763	44.5314193	43.8425415	43.015174	42.3613286	41.5488721	40.5953334	39.6443412	39.0485229	38.314555	37.4567031	36.411083	35.0775008	34.0548687	32.7812341	31.2211377	29.1845108	26.8506204	25.1912958	23.8708571	25.348844	25.8445375	24.7561719	24.7451906	22.0648348	18.6152538	14.4478576	11.3100051	9.37873239	8.96025962	8.41882757	8.18138454	7.52059023	6.54632078	6.65073598
2.52836087	6.78770158	6.83738456	6.99916541	7.64685511	7.15172102	6.62946061	7.11336445	7.68338473	10.0682508	10.039919	10.2934034	9.55749981	8.99103126	11.0337842	16.5291466	21.9933611	25.7507597	28.0630815	29.4493021	31.0393171	34.2051128	38.3395556	43.5943943	49.5943359	55.2167522	58.720517	60.4502196	61.2666202	61.2604583	60.740373	60.0058685	59.2206247	58.4610574	57.7793353	57.1296688	56.5638967	56.0676271	55.644425	55.2334018	54.9404395	54.6675547	54.2738849	53.795156	53.478203	53.0194746	52.7604095	52.5435396	52.0355956	51.6805792	51.4094959	51.1803875	51.0674879	50.8311919	50.7371259	50.6222679	50.5184673	50.3640952	50.4317145	50.9147722	51.362223	49.3228842	44.236251	40.6643359	38.1716375	36.3442699	35.1633443	34.39364	33.7660733	33.5254147	33.3075538	33.0094443	32.8717582	32.9129526	33.2184276	33.8295107	34.5702221	37.2800774	40.722684	43.993906	46.6675575	48.3492501	49.2203412	49.5790881	49.5515659	49.2830304	49.0387694	48.5551979	47.8220386	46.8352025	45.8111539	45.0524733	44.3702033	43.6589312	42.8111714	42.1426278	41.3241862	40.3557047	39.3987377	38.7851882	38.0351835	37.1733343	36.1717883	34.8885824	33.9225538	32.7085191	31.2062661	29.1876697	26.8314175	25.1759868	23.9126156	25.4470699	26.0004024	25.0088329	25.0132452	22.3320432	18.868643	14.9070788	11.8034968	9.90077757	9.52311964	9.01391357	8.79426092	8.16482658	7.14805456	7.2787099
2.71664882	7.0653907	7.19085233	7.36606239	8.00401016	7.54618304	7.05918846	7.5112037	8.12923188	10.6006846	10.5672182	10.8533991	10.0961644	9.50382451	11.4049935	16.8218056	22.1854614	25.8457738	28.0772544	29.3975597	30.924502	34.0332323	38.1094652	43.3315081	49.3312692	54.956045	58.5051018	60.3833675	61.3401797	61.4606851	61.0754489	60.463751	59.7769864	59.0882135	58.4604763	57.8492357	57.3104975	56.834141	56.4258119	56.0235444	55.7370406	55.4718542	55.0741162	54.5930648	54.2623883	53.8068549	53.534239	53.3118987	52.8081203	52.4598582	52.1960359	51.9740532	51.8604668	51.6255375	51.535732	51.4194152	51.3278145	51.1812303	51.2536512	51.7243886	52.0730057	49.9132361	44.8111738	41.2539361	38.7710157	36.9522765	35.7759015	35.0098217	34.4109969	34.1848617	33.9824736	33.680378	33.5219877	33.5239174	33.7800555	34.3140935	34.9368412	37.560126	40.9747216	44.2370392	46.8892524	48.5446226	49.3742103	49.6965021	49.6317271	49.3337368	49.0502013	48.5226175	47.7459939	46.7201727	45.65949	44.8593946	44.1484595	43.4204244	42.5581714	41.8771731	41.052864	40.071278	39.1084544	38.4783363	37.7121337	36.8522492	35.9122155	34.7024412	33.7975269	32.6487	31.2030142	29.1951571	26.8191847	25.1594274	23.9369989	25.5008344	26.0939963	25.1993473	25.2109339	22.5331329	19.0748064	15.3204236	12.252998	10.3809867	10.0243434	9.53967352	9.33369257	8.73715796	7.68698835	7.83216302
2.88203245	7.29842436	7.49493181	7.67802153	8.28993824	7.86387132	7.42021104	7.83990846	8.51848802	11.0600399	11.0264871	11.3339187	10.5728048	9.966099	11.7344053	17.0689286	22.3267133	25.8938006	28.0546896	29.328887	30.8077071	33.8520652	37.8607344	43.0418503	49.0288964	54.6490123	58.2639398	60.3197137	61.4266837	61.6724259	61.4075347	60.8986502	60.2907006	59.6558972	59.0672078	58.4812403	57.9595409	57.4969129	57.0974587	56.6959047	56.4073499	56.1418546	55.7336191	55.2445755	54.8961629	54.4406312	54.1521389	53.9228722	53.4212451	53.078288	52.8212135	52.6059978	52.4908211	52.2567616	52.170838	52.0520822	51.9728067	51.8347397	51.9134597	52.3718299	52.6282073	50.3575666	45.2588408	41.7247437	39.2581786	37.4514469	36.279124	35.5142326	34.9397212	34.7242819	34.5352672	34.2297302	34.0505975	34.0135049	34.2180577	34.6761015	35.1916947	37.7424203	41.13189	44.3798839	47.0051629	48.6308526	49.4186999	49.7071116	49.6115976	49.2961138	48.9778473	48.4095814	47.592406	46.5339553	45.4431036	44.6060543	43.8743218	43.1358689	42.2665473	41.5755713	40.7444634	39.7504668	38.7807079	38.1347707	37.3518839	36.4986482	35.6320876	34.5120093	33.6684003	32.5857367	31.1931802	29.1919937	26.8064051	25.1352857	23.9389703	25.5095108	26.128886	25.3315436	25.3435365	22.6753631	19.2423804	15.6873022	12.6594854	10.8234335	10.4717063	10.0016788	9.80618567	9.24202014	8.16925506	8.31401488
3.02528945	7.48855486	7.75494782	7.9390617	8.51023026	8.11176461	7.72145544	8.110892	8.85673006	11.4506852	11.4208265	11.7366994	10.988693	10.3787919	12.0206766	17.268773	22.4192228	25.9007821	28.0042806	29.2539219	30.7006292	33.6725576	37.6029298	42.7344228	48.6970032	54.3067704	58.0095211	60.2588702	61.5142103	61.8756714	61.7126317	61.2856204	60.7374437	60.1411194	59.578463	59.0068952	58.4941764	58.0399584	57.6447015	57.2384409	56.9423729	56.6714426	56.2489071	55.748664	55.3810452	54.9236843	54.6190895	54.3827786	53.8816311	53.5420634	53.2906288	53.0811608	52.963897	52.7302946	52.6476539	52.5255544	52.4577846	52.3278101	52.4130585	52.85935	53.0317799	50.6612755	45.5827259	42.0773081	39.6298232	37.8356201	36.6656425	35.8996225	35.3451225	35.1369645	34.9588008	34.6493886	34.4496161	34.3747941	34.5285732	34.9146565	35.3345885	37.8247709	41.1913362	44.4216547	47.0173821	48.6123449	49.3599908	49.6183892	49.5001355	49.180591	48.832758	48.2268505	47.3713688	46.2859373	45.170409	44.3003151	43.5563773	42.8149139	41.9484311	41.2501457	40.4096941	39.4023299	38.423047	37.7614977	36.96124	36.117899	35.3304275	34.3082665	33.5224869	32.5032338	31.159186	29.1640277	26.7852061	25.0974667	23.9140522	25.4726327	26.108269	25.40834	25.4159135	22.7662093	19.3788126	16.0081332	13.025239	11.2327998	10.8739541	10.4068938	10.2192334	9.68473759	8.60098099	8.7284157
3.14712831	7.63756957	7.9759725	8.15325103	8.67072471	8.29768381	7.97333642	8.33732892	9.15163032	11.7791154	11.7539102	12.0646963	11.3457011	10.7421826	12.2624301	17.4203424	22.4660774	25.8734787	27.9351114	29.1815029	30.6118293	33.5033761	37.344256	42.4176274	48.3448552	53.9397449	57.7503302	60.1951995	61.5877675	62.0505694	61.9705692	61.6061705	61.1010273	60.5301383	59.9830564	59.417645	58.9080133	58.4579657	58.0635993	57.6496232	57.3431207	57.0639547	56.6253623	56.1126791	55.7263209	55.2664489	54.9471852	54.7047999	54.2026924	53.8640345	53.6165696	53.4112512	53.2916803	53.0581988	52.9779868	52.851564	52.7936538	52.6704072	52.7613655	53.1958593	53.293042	50.8338039	45.7923616	42.3203518	39.8924384	38.109511	36.9392208	36.1696985	35.6312245	35.427168	35.2570446	34.9423895	34.7216643	34.6104672	34.7157323	35.0351678	35.3705833	37.8099097	41.1551386	44.3658502	46.9312896	48.4959572	49.2060299	49.4391523	49.3073934	48.9979887	48.6261354	47.9851264	47.092797	45.9851988	44.8494642	43.9497464	43.2031705	42.4678673	41.6181557	40.9155255	40.0610261	39.0370454	38.0437766	37.3660556	36.5476693	35.7159683	35.0068104	34.0829537	33.3487192	32.387666	31.0871402	29.100251	26.7484602	25.0408935	23.8588922	25.3902729	26.0352221	25.4322189	25.433008	22.8136905	19.490048	16.2841462	13.3533549	11.6130007	11.239512	10.7628139	10.580334	10.0708986	8.98794936	9.08041321
3.24807066	7.74714335	8.16208344	8.32446598	8.77737442	8.42991929	8.18634742	8.5327644	9.41194028	12.0531273	12.029919	12.3218948	11.646259	11.0561857	12.4583934	17.5231634	22.4708046	25.8183139	27.8545226	29.1160549	30.5436875	33.3482993	37.0895489	42.0976294	47.9799075	53.5565215	57.4897782	60.1200216	61.6326821	62.180809	62.1673508	61.8494568	61.3736257	60.8179473	60.278621	59.7137117	59.2033945	58.7543518	58.3588522	57.9363173	57.6185501	57.330197	56.8753387	56.3505473	55.9474102	55.4853382	55.1542046	54.9076416	54.4032404	54.0622962	53.8165266	53.6131867	53.491259	53.2576124	53.1786604	53.0467117	52.9962135	52.8774767	52.9723808	53.3950744	53.4252002	50.8875008	45.9018854	42.4688238	40.0599591	38.2860139	37.1118756	36.3361679	35.8100567	35.6069559	35.4417921	35.1195477	34.8766511	34.7297122	34.7889481	35.0470625	35.3080166	37.7038436	41.0286901	44.218739	46.7542523	48.2898817	48.9655576	49.1786393	49.0434695	48.7582056	48.3680479	47.6939355	46.7655234	45.6397775	44.4874161	43.5612679	42.822964	42.1057831	41.2926914	40.5892363	39.7133656	38.6665053	37.6525176	36.9569761	36.1197453	35.2999394	34.6624513	33.8305634	33.1395451	32.2301275	30.9682474	28.9937714	26.690169	24.961683	23.7713536	25.2631191	25.9127987	25.4056586	25.4002288	22.8263115	19.5802309	16.5167968	13.6466812	11.9656522	11.5750811	11.0763424	10.8959863	10.4057163	9.33530197	9.37561631
3.32854653	7.81887647	8.31584714	8.45626476	8.83625829	8.51699259	8.36953154	8.70935797	9.64580305	12.2804663	12.2532448	12.5129599	11.8931346	11.3207909	12.6076735	17.5772213	22.4368288	25.7401035	27.7662362	29.055951	30.4909503	33.2047719	36.8390434	41.7772083	47.6068295	53.162904	57.2264173	60.0236179	61.6366563	62.2551834	62.2958927	62.0122873	61.5552176	61.0073046	60.4703598	59.9026651	59.3898483	58.9396054	58.5420907	58.1120935	57.7839463	57.4869028	57.0166809	56.4813567	56.0645365	55.6014446	55.2623662	55.014318	54.506267	54.1589725	53.9119485	53.7078182	53.5835653	53.3494833	53.2702445	53.1312041	53.0848423	52.9675458	53.0637072	53.4740801	53.4441712	50.8367274	45.928457	42.5418427	40.1514266	38.3836552	37.201281	36.4161676	35.8990236	35.693616	35.5300443	35.1968141	34.9292114	34.7458401	34.7608642	34.9620943	35.1570386	37.5145278	40.8193583	43.9881312	46.4945987	48.0027907	48.6473947	48.8458316	48.717655	48.4692154	48.0664175	47.3607833	46.3966507	45.2562207	44.0902462	43.1410938	42.4237213	41.7405574	40.9912729	40.2914499	39.3841046	38.3044883	37.2604635	36.5440238	35.6873714	34.8782849	34.3007321	33.5491402	32.8915068	32.0265669	30.7986999	28.8415899	26.6053905	24.8569065	23.6503024	25.0923471	25.7439946	25.3313842	25.3235166	22.8124214	19.6514845	16.7071669	13.9066819	12.2891523	11.8846902	11.3528585	11.1710335	10.6936594	9.64732214	9.61991309
3.38913631	7.85446608	8.43813697	8.55188874	8.85368974	8.56752883	8.52931623	8.87618025	9.85903402	12.4674156	12.4280658	12.6428221	12.0891536	11.5365419	12.7100796	17.5830061	22.3669476	25.6410172	27.6692756	28.9936223	30.4416601	33.0643166	36.5884084	41.4554423	47.2271012	52.761441	56.9552154	59.8967507	61.5907068	62.2679689	62.3559074	62.0986353	61.652834	61.1077882	60.5699834	59.9982904	59.4829038	59.0300585	58.6306254	58.1959685	57.8596885	57.5555159	57.0715123	56.5281352	56.101479	55.6392685	55.2969852	55.0507457	54.5375549	54.1789267	53.9269917	53.7187208	53.5921768	53.3573758	53.2758902	53.1277221	53.0813751	52.9615821	53.0553895	53.4522068	53.3676393	50.6971393	45.8903499	42.5601985	40.1883261	38.4238877	37.2281836	36.4298101	35.918475	35.7073476	35.541746	35.1930947	34.8966653	34.6744425	34.6458028	34.7930977	34.9285578	37.2508483	40.5354427	43.6824428	46.1608561	47.643223	48.2599507	48.4489838	48.337804	48.1365126	47.7264478	46.9907115	45.9912537	44.8394878	43.6628492	42.6949645	42.0131969	41.3846363	40.7331749	40.0427681	39.0916034	37.9656667	36.8797487	36.1377331	35.2613393	34.4604838	33.9269199	33.2399253	32.604708	31.7769319	30.5785757	28.6436231	26.4900167	24.7241919	23.495302	24.8794277	25.5316394	25.212401	25.2089985	22.7790041	19.7037887	16.8555695	14.132689	12.5788364	12.1695284	11.5957762	11.4085046	10.9384262	9.92723743	9.81919963
3.43084888	7.85592352	8.52834556	8.61434365	8.83629151	8.5901692	8.66919267	9.03814504	10.0540773	12.6178602	12.55801	12.7163635	12.2369818	11.7049019	12.7663632	17.541581	22.2629397	25.5202271	27.5582713	28.9173973	30.3800391	32.9146195	36.3299651	41.1282293	46.8392306	52.351549	56.6692687	59.7316927	61.4894199	62.2187251	62.3534063	62.1189793	61.6798046	61.1349619	60.5948285	60.0196592	59.5031069	59.0468925	58.6464172	58.211275	57.8700496	57.5609225	57.064909	56.5164173	56.0839959	55.6250372	55.2845759	55.0436774	54.5236616	54.1479832	53.8868828	53.6706876	53.5418182	53.3059939	53.2199269	53.0601033	53.0088836	52.8818527	52.9688429	53.3500338	53.2142069	50.4850296	45.8046855	42.5432347	40.1913117	38.4278783	37.2134606	36.3974836	35.8890835	35.6688129	35.4974618	35.1281439	34.7971708	34.5318271	34.4585023	34.5530186	34.6334723	36.9218554	40.1853976	43.3100154	45.761214	47.2191699	47.8109105	47.9953358	47.9099944	47.7631014	47.3506175	46.5863579	45.5525021	44.3932232	43.2094148	42.228562	41.5989298	41.0498742	40.5332757	39.8595219	38.8515765	37.6629967	36.5215423	35.747909	34.8518839	34.0556906	33.5469958	32.9060986	32.2815331	31.4837039	30.3102743	28.4014065	26.3405503	24.5613501	23.3063535	24.625956	25.2782592	25.051841	25.0622555	22.7302142	19.7349576	16.9614182	14.3217964	12.8281019	12.4284316	11.8065806	11.609808	11.1430773	10.1769116	9.9789821
3.4553203	7.82573622	8.58492962	8.64642833	8.79081764	8.59336236	8.7902795	9.19591857	10.229986	12.7330981	12.6460521	12.7382931	12.3390057	11.8283233	12.7782432	17.4545737	22.1254413	25.374477	27.4250965	28.8142659	30.2900249	32.7423843	36.0545355	40.7893667	46.4394573	51.9301854	56.3614096	59.5228542	61.3308627	62.1118377	62.2998913	62.0893717	61.6548099	61.1093879	60.5668337	59.9900205	59.4747994	59.0149161	58.6147771	58.184124	57.8414805	57.5295885	57.022938	56.472097	56.0374582	55.5841597	55.2500112	55.0176346	54.4889343	54.0903018	53.8155274	53.5875503	53.456191	53.2190412	53.1258477	52.9514745	52.8900134	52.7504581	52.8255697	53.1882509	53.0024242	50.2165646	45.6851753	42.5055237	40.1765642	38.4128824	37.1748066	36.3368377	35.8289076	35.5963728	35.4157688	35.0202854	34.6478413	34.3335378	34.2130011	34.2541111	34.2821023	36.5362051	39.7772773	42.8786483	45.3031701	46.7378199	47.3070614	47.4909917	47.4385259	47.3499817	46.9392235	46.1484934	45.0821723	43.9203116	42.7339762	41.7478922	41.1878934	40.7453843	40.3969647	39.7480029	38.6723013	37.40409	36.1932513	35.3813374	34.4663963	33.6705921	33.1658256	32.5510103	31.9250172	31.1502367	29.9969146	28.1168266	26.1539089	24.3661276	23.0837416	24.3335421	24.9859553	24.8526676	24.8873814	22.6662258	19.740787	17.0233762	14.4693943	13.0299752	12.6585844	11.9851057	11.77499	11.3100306	10.3963783	10.103739
3.464839	7.76687936	8.60609034	8.65056389	8.72352275	8.58481616	8.8922356	9.34661393	10.3832021	12.8122694	12.6945755	12.7131274	12.3972361	11.9098662	12.7481076	17.324005	21.9541272	25.1993538	27.2611353	28.6725349	30.1582052	32.5359624	35.7533019	40.4318541	46.0227492	51.4929027	56.0254769	59.2671287	61.1163522	61.9558337	62.2109576	62.0297933	61.6002359	61.0549491	60.5108143	59.9349321	59.4240638	58.9605077	58.5621845	58.1408819	57.7998569	57.4866537	56.9696884	56.4182947	55.983564	55.5377655	55.2128726	54.9911091	54.4517982	54.0250137	53.732392	53.4892699	53.3550767	53.1163454	53.0135736	52.8216986	52.7447026	52.5873305	52.6454345	52.9861639	52.7495304	49.9067739	45.5405784	42.45443	40.1527968	38.389064	37.123708	36.2599796	35.7505919	35.5033604	35.3106221	34.884104	34.4629057	34.0930078	33.9217063	33.9073279	33.8838497	36.1018219	39.3184031	42.3953295	44.7933433	46.2054426	46.7542419	46.9409512	46.9262253	46.8969354	46.4912705	45.6768528	44.5813887	43.4235097	42.2408773	41.2593258	40.7856757	40.4749862	40.3174583	39.7008967	38.5510936	37.1883291	35.896091	35.0396488	34.107124	33.3071886	32.7852828	32.1764562	31.5373224	30.779284	29.6410397	27.7911525	25.9272615	24.136126	22.8279856	24.0037641	24.6563343	24.6172962	24.6861491	22.5829368	19.7155112	17.0397877	14.5701427	13.1785341	12.8560388	12.1298205	11.9028621	11.4407475	10.5833812	10.1960967
3.46213596	7.6826111	8.59034738	8.62841434	8.63911568	8.57050825	8.97383392	9.4847184	10.5085733	12.853024	12.7053863	12.6450905	12.4131348	11.952351	12.6783934	17.1519276	21.7480921	24.9907485	27.0593481	28.4836793	29.9755474	32.2871599	35.4192747	40.049157	45.5838965	51.0350489	55.657221	58.964056	60.8501477	61.7622719	62.1038976	61.9612621	61.5392546	60.9959137	60.4514985	59.8791482	59.3754156	58.9082966	58.5128554	58.1044718	57.7666636	57.4521104	56.9235503	56.3716646	55.9367617	55.4990986	55.1839983	54.9732167	54.4214596	53.9630267	53.649407	53.3888979	53.2513159	53.0108295	52.8965022	52.6845612	52.5875804	52.4078766	52.4445759	52.7598848	52.4699447	49.5683245	45.3744269	42.3896814	40.1202203	38.3580609	37.0638482	36.1719027	35.6596846	35.3962813	35.1894876	34.7287362	34.2523818	33.8206918	33.5949203	33.5221067	33.4472326	35.6258835	38.8153095	41.8661963	44.2374666	45.6274156	46.1574114	46.3492796	46.3749484	46.4033565	46.0054148	45.1709936	44.0513511	42.905881	41.734866	40.7690426	40.3953381	40.2355335	40.2773719	39.6984363	38.4742451	37.0064043	35.6243106	34.7183985	33.7699388	32.9615043	32.4030928	31.7815794	31.1187552	30.3720547	29.2438773	27.4245408	25.657926	23.8688635	22.5398291	23.6381461	24.2904988	24.3472005	24.4576186	22.4727176	19.6526088	17.0093076	14.6190816	13.2698029	13.0159658	12.2380679	11.9910227	11.5352066	10.7332369	10.2560829
3.44993272	7.5760441	8.53684446	8.58051063	8.53971361	8.55348172	9.03292368	9.60282228	10.6001574	12.8521212	12.679533	12.5378055	12.3873599	11.9572826	12.570819	16.9399777	21.506289	24.7460705	26.8156641	28.2432508	29.7379879	31.9921072	35.0482314	39.6362547	45.1185227	50.5528748	55.2548734	58.6158287	60.5390049	61.5439469	61.9942373	61.9016575	61.4915646	60.9527168	60.4093668	59.8424373	59.3475711	58.8769225	58.4845002	58.0902147	57.7550372	57.4371325	56.8938917	56.3394282	55.9017665	55.4712707	55.1638091	54.9624347	54.3966327	53.905435	53.5691983	53.2906038	53.1488669	52.9065275	52.779464	52.5457193	52.4259021	52.2209503	52.2334805	52.5206385	52.1738673	49.2103716	45.1859584	42.3051392	40.0720547	38.3141094	36.9918244	36.0710178	35.5549909	35.2748827	35.0531723	34.5575793	34.0219196	33.5241827	33.2412068	33.1068307	32.9804872	35.1152553	38.2740513	41.2967752	43.6405886	45.0084085	45.520843	45.7193863	45.7861316	45.8689187	45.4807132	44.6309427	43.4938092	42.370803	41.2206074	40.2818607	40.0163819	40.0171479	40.2533339	39.7135816	38.4204524	36.8424902	35.3664064	34.4077765	33.4447974	32.6238825	32.0128936	31.3627482	30.6675709	29.9279701	28.805244	27.0160365	25.3433419	23.561886	22.2201423	23.238085	23.8890651	24.0425988	24.1983528	22.3259078	19.5457798	16.9314911	14.6125615	13.3019899	13.1328232	12.3063253	12.0359424	11.5914722	10.8392659	10.280828
3.43033427	7.44958354	8.4453753	8.50617564	8.4244092	8.53297248	9.06607146	9.69212416	10.6517261	12.8058877	12.6169792	12.3938233	12.3195328	11.9240067	12.4257882	16.6890461	21.2279723	24.4650745	26.5297004	27.9510919	29.4462709	31.6513765	34.6391507	39.1903596	44.6238609	50.0443661	54.8193867	58.2271014	60.1914628	61.312452	61.8920329	61.8613774	61.4689164	60.9376164	60.3964951	59.8356568	59.3497497	58.8753429	58.4848188	58.1028958	57.7673959	57.4422583	56.8797546	56.3186656	55.8735462	55.4476914	55.1434922	54.9483238	54.3672066	53.8445443	53.4856972	53.1898685	53.0430396	52.7987679	52.6587034	52.4025023	52.2590319	52.028066	52.0160131	52.2738783	51.8665625	48.8379681	44.9717264	42.1918539	39.9979144	38.2473374	36.9000512	35.9518067	35.4310866	35.1343557	34.8977246	34.3698432	33.7741908	33.2095986	32.868794	32.6700966	32.492803	34.5774097	37.7008856	40.6925028	43.0074822	44.3527193	44.8484277	45.054369	45.1612707	45.293987	44.9170495	44.0574905	42.9111219	41.8214632	40.7016501	39.7998081	39.644294	39.8052117	40.220906	39.7181923	38.3658417	36.6778847	35.1076627	34.0945938	33.1177262	32.2807943	31.6054708	30.9143555	30.1805086	29.4450662	28.3239848	26.5639494	24.9811094	23.2128241	21.869608	22.8046483	23.4521407	23.7023052	23.9031283	22.1324924	19.3897535	16.8070248	14.5487331	13.2751331	13.2006291	12.3305209	12.0332234	11.6056602	10.8937645	10.2649825
3.40599727	7.30716646	8.3199889	8.40843283	8.29497606	8.50996303	9.07416569	9.74884665	10.6630265	12.7163163	12.5221434	12.2200843	12.2141119	11.8555795	12.248257	16.4047027	20.9180139	24.1547534	26.2091366	27.6151209	29.1091472	31.2730569	34.1973702	38.7139597	44.1014354	49.5115064	54.3557712	57.8057218	59.8178127	61.0766769	61.8003971	61.8417346	61.4734296	60.9532442	60.4154107	59.8600875	59.3815003	58.9027077	58.511711	58.1378294	57.7971967	57.4597154	56.8726428	56.2996726	55.841248	55.4164409	55.1099252	54.9168381	54.3195359	53.7685601	53.3884093	53.0773524	52.9244073	52.6780736	52.5255373	52.2473182	52.0813555	51.8258486	51.7914529	52.0212068	51.5502635	48.4541873	44.7294966	42.0435385	39.8902297	38.1506201	36.7836182	35.8116205	35.2851343	34.9719949	34.7209004	34.1666888	33.5147525	32.8872554	32.491053	32.2258869	31.9992915	34.0247753	37.1060068	40.061952	42.3454886	43.6668767	44.1461539	44.3594515	44.5043322	44.6818321	44.3173233	43.4542823	42.3081493	41.2623756	40.1816874	39.3236305	39.273484	39.5855876	40.1604864	39.690125	38.2911659	36.4975196	34.8361042	33.7679833	32.7768512	31.9208308	31.1741217	30.4337051	29.6574063	28.9245247	27.8025757	26.0705044	24.5733587	22.8238765	21.4928754	22.3428215	22.9837247	23.3282363	23.5702546	21.888096	19.1856619	16.6427924	14.4332075	13.1962837	13.2192651	12.3123656	11.9840855	11.5785489	10.8954951	10.2082045
