0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.53099568	18.8571802	28.0196491	34.3287647	38.8850038	42.0687607	44.1120171	44.5395401	43.558469	42.977201	42.5658054	42.0348102	41.6999577	41.222941	40.5425932	40.0702391	39.4778041	38.7189535	37.7176978	36.1518088	34.0763232	31.8996613	29.9504876	28.2288848	26.6222508	25.2633226	23.8466195	22.5796074	21.8891052	21.6097044	20.5929332	19.4414619	18.5392179	17.4300334	14.7759426	11.3717653	8.14822589	5.83845897	4.18343866	2.99756479	2.14784902	1.53900108	1.10274246	0.790149499	0.566166856	0.405676279	0.290679756	0.208281147
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88285657	19.354503	28.5396976	34.8113928	39.311208	42.4294773	44.4161377	44.7849674	43.7392799	43.1109369	42.6570079	42.0860532	41.7243243	41.2216854	40.5141381	40.0210588	39.4100744	38.6296305	37.613727	36.0333097	33.9381737	31.761385	29.8051831	28.0901248	26.477273	25.1268648	23.7151712	22.4597175	21.7750239	21.4880742	20.4712225	19.3351968	18.4735523	17.4423513	14.8448981	11.5153674	8.25112126	5.91218673	4.23626691	3.03541788	2.17497195	1.5584355	1.11666783	0.800127466	0.573316382	0.410799138	0.294350445	0.21091131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.16994315	19.7444555	28.9243496	35.1422092	39.577379	42.6268575	44.5560193	44.8683389	43.7634338	43.0918321	42.5993424	41.9927228	41.6067687	41.0810627	40.3494812	39.8388362	39.2127326	38.414343	37.386587	35.7948458	33.6845913	31.5100881	29.5502341	27.8428839	26.2262157	24.8843251	23.4781112	22.234923	21.5563411	21.2635198	20.2475328	19.1255189	18.3022874	17.3401641	14.7972725	11.5395742	8.26846624	5.92461495	4.24517212	3.04179874	2.17954404	1.56171155	1.11901522	0.801809442	0.574521571	0.411662694	0.29496921	0.211354674
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39895736	20.0379386	29.1884024	35.3392406	39.7036655	42.6824949	44.5540156	44.8125608	43.6545779	42.9438084	42.4167137	41.7786866	41.3709907	40.8243298	40.07143	39.5461296	38.9082327	38.095212	37.057982	35.4576458	33.3363177	31.1664924	29.2061916	27.507622	25.8890937	24.5558263	23.1554713	21.9251492	21.2530559	20.9558855	19.9414101	18.8319469	18.0453626	17.1449968	14.6556844	11.4666575	8.21621913	5.88717826	4.21834755	3.0225781	2.16577185	1.55184334	1.11194434	0.796742937	0.570891261	0.409061464	0.293105347	0.210019158
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.57589743	20.2448982	29.3454632	35.4191581	39.7087841	42.6164774	44.4308663	44.6388527	43.4346803	42.6891037	42.1313093	41.4660645	41.038862	40.4728128	39.7007626	39.1634256	38.5169511	37.6922738	36.6475009	35.0408661	32.9121493	30.7494536	28.7918222	27.103033	25.4841913	24.1597873	22.7655447	21.5484734	20.8831911	20.5829862	19.5703432	18.4718963	17.7204352	16.8759614	14.4402747	11.3168125	8.10885048	5.81024526	4.16322265	2.98307938	2.13746978	1.53156402	1.09741358	0.786331188	0.563430916	0.403715893	0.289275078	0.207274651
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.70625061	20.3745995	29.4082034	35.3975071	39.6102609	42.4476188	44.205891	44.3669373	43.1242732	42.3485168	41.763829	41.0754525	40.6306256	40.0460995	39.2564258	38.7093224	38.0573503	37.2236553	36.1728176	34.5618543	32.4293329	30.2764795	28.3246815	26.6466434	25.0286939	23.7136082	22.3255939	21.1217964	20.4633594	20.1610816	19.1502149	18.0610817	17.3432364	16.5499821	14.1687514	11.1080122	7.95923853	5.70304361	4.08640931	2.92804022	2.0980325	1.50330598	1.0771658	0.771823023	0.553035362	0.396267153	0.283937822	0.20345034
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.79522264	20.435909	29.3886498	35.2890346	39.4248098	42.1938377	43.8973191	44.0153484	42.7427747	41.9417064	41.3337544	40.6261686	40.1651171	39.5622686	38.7557894	38.2007724	37.54621	36.7058385	35.6500173	34.0365926	31.9042236	29.7645947	27.8220642	26.1558055	24.5397206	23.2347782	21.8529752	20.6618987	20.0096646	19.7056266	18.6960103	17.6141415	16.9281284	16.1821747	13.8565725	10.8560269	7.77868321	5.57367008	3.99370912	2.86161763	2.05043863	1.46920348	1.0527303	0.754314218	0.540489756	0.387277833	0.277496693	0.198835069
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.84795694	20.4375422	29.2984799	35.1080867	39.1688106	41.8726316	43.5226963	43.601791	42.3087945	41.4874454	40.8595641	40.136437	39.659941	39.0381064	38.2149264	37.6533727	36.9989411	36.1540509	35.0941087	33.4804065	31.3533352	29.2317166	27.3025155	25.6492726	24.0359421	22.7425918	21.3668572	20.1870369	19.5390708	19.2324119	18.2228746	17.1455535	16.4889012	15.7864165	13.5173138	10.5746182	7.57704506	5.42919003	3.89018465	2.7874391	1.99728739	1.43111895	1.02544154	0.73476097	0.526479241	0.37723886	0.270303455	0.193680889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86972609	20.3882859	29.1493363	34.8690755	38.8588527	41.5015792	43.0992959	43.1434756	41.840332	41.0037452	40.358831	39.6234711	39.1315881	38.489316	37.6489485	37.0817539	36.4300737	35.5829006	34.5198575	32.9091007	30.7949843	28.6987705	26.7881389	25.1495819	23.5400026	22.2606811	20.8907342	19.7192527	19.0713938	18.7592228	17.7476324	16.67093	16.0398624	15.3761654	13.163287	10.2759462	7.3630372	5.27584669	3.78030934	2.70871001	1.94087553	1.39069809	0.996478724	0.714008206	0.511609236	0.366584036	0.26266894	0.18821052
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191234379	0.13702542	0.0981830038	0.0703511964	0.0504088349	8.90221138	20.3231036	28.9717392	34.6002938	38.5217881	41.1055811	42.6493193	42.6608443	41.3573165	40.5096239	39.8495013	39.1044339	38.5962413	37.9312937	37.0728638	36.5004557	35.854273	35.0075846	33.9432489	32.3408183	30.2517926	28.1927448	26.3078608	24.6863745	23.0818592	21.8204284	20.4557802	19.287437	18.6319592	18.3080684	17.2908185	16.2087382	15.5972408	14.9655569	12.8064447	9.97122255	7.14469317	5.11939636	3.66820778	2.62838573	1.88332067	1.34945823	0.966929073	0.692834956	0.496437939	0.355713327	0.254879736	0.182629312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480440222	0.344250462	0.246666235	0.17674408	0.225542762	9.00463623	20.289782	28.8057714	34.3374473	38.1900945	40.7134369	42.1974109	42.1757647	40.8801707	40.0240624	39.3492396	38.5961395	38.0698189	37.3795045	36.5023479	35.9249352	35.287723	34.4456356	33.3836197	31.7986819	29.7539514	27.750379	25.9012454	24.3002047	22.7025779	21.4646961	20.1044864	18.930671	18.2545686	17.907719	16.8790075	15.7822971	15.1807771	14.5706959	12.4595003	9.67157093	6.92998339	4.96555008	3.55797211	2.54939842	1.82672379	1.30890479	0.937871265	0.672014127	0.481519163	0.345023557	0.247220181	0.177141001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725139942	0.519585473	0.37229926	0.266764077	0.679306687	9.2937232	20.3777873	28.7220118	34.1386661	37.9123453	40.3650792	41.7757834	41.7152141	40.4324588	39.5680609	38.8772019	38.1167591	37.5697026	36.8513147	35.9558661	35.3738304	34.750746	33.919864	32.866916	31.3143736	29.3427416	27.4212933	25.6213533	24.0452165	22.4569108	21.2500029	19.8927325	18.7002511	17.9835249	17.5955942	16.5466558	15.4214562	14.8150514	14.2108039	12.1369917	9.38890808	6.72744661	4.82042614	3.45398626	2.4748893	1.77333567	1.27065053	0.910460893	0.652373737	0.467446209	0.334939844	0.239994886	0.17196385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931253019	0.873057766	0.625573225	0.448242803	1.18839465	9.61632854	20.4839501	28.6537972	33.9639551	37.6661915	40.0488236	41.3792382	41.2792135	40.0182869	39.1489556	38.4434513	37.6790772	37.1107757	36.3641062	35.454513	34.8699341	34.2697819	33.4609969	32.4287414	30.9310513	29.0717259	27.2670659	25.5328269	23.9868413	22.4108234	21.2431856	19.886459	18.6570837	17.8720796	17.4169537	16.3357297	15.1626186	14.5295496	13.9084831	11.8557145	9.13643708	6.54654323	4.6908032	3.36110737	2.40833867	1.72565006	1.2364823	0.885978283	0.63483118	0.454876417	0.325933196	0.23354134	0.167339682
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10484349	1.47981128	1.06033112	0.759760444	1.77817968	9.99767301	20.6338188	28.6273555	33.839237	37.4749965	39.7845522	41.0248934	40.8840964	39.654255	38.7843185	38.067201	37.3048699	36.7170088	35.9449246	35.0303882	34.4475336	33.8838222	33.1130746	32.1185879	30.705229	29.0034599	27.3530118	25.7014065	24.1904833	22.6297411	21.5083639	20.1488015	18.8607086	17.9741575	17.4188471	16.2908715	15.0452945	14.3561254	13.6881013	11.6337704	8.92820601	6.39733915	4.58389381	3.28450344	2.35344955	1.68632029	1.20830129	0.865785706	0.620362567	0.444509203	0.318504762	0.228218634	0.163525797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25199661	2.08347868	1.49287771	1.06969362	2.35601301	10.3781078	20.7929785	28.6259959	33.7577839	37.3363471	39.5723314	40.7157646	40.5373413	39.3529863	38.4916639	37.7709623	37.0222813	36.4210974	35.6316914	34.7285871	34.1548976	33.6462394	32.9338478	31.9982291	30.7009674	29.1967394	27.729935	26.1732161	24.6999946	23.1565178	22.0841482	20.7176796	19.3495381	18.3285444	17.6378859	16.4489794	15.1040908	14.3230372	13.5716765	11.4877608	8.77738807	6.28927338	4.5064613	3.22902062	2.31369438	1.65783446	1.1878903	0.851160594	0.609883216	0.43700042	0.313124484	0.224363497	0.16076347
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37877784	2.68454212	1.92355848	1.37828988	2.92751318	10.7673773	20.9770487	28.6677367	33.7346127	37.2606734	39.4203707	40.4615896	40.253935	39.1367109	38.2998263	37.5901338	36.8737394	36.2711354	35.4786322	34.6103583	34.0560505	33.6233192	32.9895564	32.132509	30.9752826	29.6878712	28.4138171	26.9535342	25.5160123	23.9892669	22.9621705	21.5845089	20.1209293	18.9415996	18.0860017	16.8261569	15.3580319	14.446911	13.5732063	11.4287941	8.69375916	6.22935065	4.46352478	3.19825526	2.29165003	1.642039	1.17657236	0.843050934	0.604072391	0.432836782	0.310141107	0.222225814	0.159231753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49128305	3.27914598	2.34961077	1.68356968	3.49983094	11.174491	21.200291	28.7669459	33.7784489	37.2516545	39.3318192	40.2706151	40.0522018	39.0354124	38.2483295	37.5726055	36.9145172	36.3284206	35.5526154	34.7457948	34.221679	33.8811682	33.3381142	32.5693404	31.5567026	30.4742086	29.3755759	27.999256	26.5892662	25.074865	24.0828464	22.6897848	21.1249804	19.7793711	18.7423584	17.4087913	15.8021792	14.7262574	13.6940183	11.4591705	8.6817054	6.22071375	4.45733617	3.19382093	2.2884727	1.63976234	1.17494106	0.841882057	0.603234854	0.43223666	0.309711101	0.221917701	0.159010981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59580527	3.8612531	3.2908521	2.3908449	4.37375855	11.8163761	21.6235154	29.0390723	33.9673619	37.361758	39.3458842	40.1806531	39.977133	39.1020051	38.3960457	37.7815918	37.2094388	36.6597582	35.9209597	35.19609	34.7086475	34.4627939	34.0057191	33.3174205	32.4290287	31.5103764	30.5477876	29.2308889	27.8347337	26.3243606	25.353118	23.9405979	22.2780876	20.7753328	19.5569473	18.1544416	16.4063175	15.1401002	13.9216854	11.5715959	8.74007191	6.26253518	4.48730254	3.21529277	2.30385794	1.65078635	1.18284011	0.847541972	0.60729036	0.435142558	0.311793267	0.223409638	0.160080001
0	0	0	0	0	0	0	0	0	0	0	0	0.147713173	0.291980278	1.90835003	4.57504605	4.36571843	4.0260407	5.93609886	12.9689125	22.4458579	29.6228705	34.3946958	37.6553553	39.5129741	40.2426613	40.0871451	39.3966409	38.8031486	38.2748192	37.8088406	37.3109943	36.6226172	35.9841745	35.5308114	35.3631344	34.9681507	34.3347318	33.5306297	32.718612	31.8424017	30.5546533	29.1560371	27.6390673	26.6735155	25.2378128	23.4871634	21.8487397	20.4635031	19.0021308	17.1214655	15.6524395	14.23303	11.7513385	8.86408999	6.35139802	4.55097555	3.26091647	2.33654875	1.67421034	1.19962413	0.85956825	0.615907565	0.441317055	0.316217487	0.226579731	0.162351471
0	0	0	0	0	0	0	0	0	0	0	0.33450247	0.781038328	1.21619925	2.68042904	5.5918089	5.61932811	5.75571749	7.59626535	14.2054072	23.3585268	30.2900883	34.891568	38.0117942	39.7549689	40.4204341	40.376037	39.9210025	39.4744708	39.0547575	38.7053595	38.268272	37.6340708	37.0693593	36.6388823	36.5188319	36.1501654	35.5364717	34.7698791	34.0070646	33.1696127	31.8822893	30.4661112	28.9321076	27.9591135	26.4972696	24.6704623	22.9231577	21.3946203	19.8865414	17.8909231	16.2203152	14.5996408	11.9802281	9.0484546	6.48350103	4.64563149	3.32874042	2.38514674	1.70903232	1.22457517	0.877446449	0.628717854	0.450496028	0.322794509	0.231292373	0.165728227
