0.21745674	0.289370595	0.798729713	2.65835963	2.92131719	3.04659462	2.43404999	2.21943869	3.68928725	3.61317382	4.56119076	4.44633539	5.13483112	5.44669051	9.49822508	15.2755545	20.1696627	23.583934	26.0302407	28.2892921	30.7904265	33.3794825	35.6342903	37.5112553	39.3421058	40.9840729	42.4339296	43.7356514	44.8216135	45.73281	46.5032817	47.104329	47.6060687	48.0346148	48.3834191	48.6333103	48.831373	49.0072891	49.1452364	49.2164903	49.2799413	49.3008742	49.3331869	49.2859593	49.2472168	49.2721797	49.2985763	49.3766268	49.4346592	49.4231314	49.3987625	49.3846518	49.3717414	49.2819024	49.1541559	49.0436904	48.9627943	48.8381221	48.7283147	48.6344048	48.6511327	48.6662363	48.6057571	48.5891792	48.5790737	48.4038475	47.770949	46.0187743	43.0651472	40.9631787	38.1826494	35.6341105	31.323067	24.6601131	18.0294339	14.3922675	11.8311102	9.48566539	8.58605582	8.52985481	8.08396541	12.7075301	16.8376932	17.1623578	17.2867307	19.1924465
0.429469383	0.557530713	1.11176042	2.97458601	3.23883537	3.29269955	2.7337897	2.58309074	3.97060879	3.93642203	4.93953818	4.86031116	5.51890509	5.82212903	9.63061762	15.2517222	20.0787786	23.4412013	25.8423868	28.0751652	30.5641362	33.1446783	35.3838262	37.2297636	39.0206949	40.6154163	42.0177916	43.2772042	44.328528	45.2121407	45.9651139	46.5574127	47.0595536	47.4970113	47.8615174	48.1303366	48.3525248	48.5569384	48.7317051	48.832565	48.9427024	49.0056725	49.0932667	49.0797571	49.0643039	49.1309872	49.2026838	49.3357323	49.4405923	49.4579949	49.4661968	49.4817329	49.4964933	49.4255784	49.3158997	49.234904	49.1814566	49.0689594	48.971047	48.8912177	48.9166325	48.9473718	48.8940507	48.8776058	48.8476436	48.6413711	47.9574588	46.1023098	43.0798025	41.0097347	38.3034026	35.7424674	31.426358	24.7830408	18.2417704	14.6904692	12.1675381	9.75507249	8.81346397	8.72734411	8.32253416	12.9870667	17.1055929	17.5718691	17.8916863	19.7816901
0.61910777	0.796637898	1.38932258	3.24414571	3.5163173	3.51465859	3.0176213	2.93172619	4.22130837	4.2235737	5.26541168	5.2353801	5.86707963	6.16793254	9.73692042	15.2013768	19.9559331	23.2665315	25.6200402	27.8222357	30.2927505	32.8588742	35.0800049	36.8973598	38.6535713	40.2081982	41.5708964	42.7960021	43.8206675	44.6837566	45.4278242	46.0245086	46.5421081	47.0059247	47.402226	47.7037797	47.9646077	48.2099003	48.4333152	48.5731482	48.7421443	48.8565633	49.0087074	49.0335793	49.0419406	49.1536015	49.2729537	49.4628767	49.6143118	49.6603615	49.7003547	49.7424376	49.7824582	49.7265007	49.6307374	49.5734086	49.5389606	49.4325532	49.3437512	49.2739029	49.3024381	49.3405745	49.2884221	49.2718526	49.2218439	48.9873584	48.2560716	46.2891357	43.175238	41.1186962	38.4993371	35.9200967	31.6093331	24.9850299	18.5244964	15.0099946	12.4831249	9.9938636	9.00732618	8.88149169	8.5090697	13.213644	17.3183548	17.9309551	18.45341	20.3061414
0.788762186	1.01136197	1.63557666	3.47535506	3.76702216	3.72964128	3.29919203	3.28291326	4.45840551	4.4870099	5.55075437	5.58461552	6.19467982	6.49412034	9.82413059	15.1293944	19.8064827	23.06686	25.3703436	27.5376433	29.9833547	32.5287213	34.7286512	36.5188061	38.2447541	39.7662747	41.0975103	42.2973181	43.3047526	44.1558517	44.901844	45.5191493	46.0701961	46.5805658	47.0264552	47.3747034	47.6876997	47.9847025	48.2658143	48.4518758	48.6871991	48.8581683	49.0771372	49.1408299	49.170573	49.3251325	49.488177	49.7295874	49.9210095	49.9910465	50.0579981	50.12052	50.1810303	50.134462	50.0471331	50.0052591	49.9795815	49.8726889	49.7895938	49.7248541	49.7515796	49.789224	49.7328644	49.7162855	49.6479752	49.3911777	48.6210015	46.5417568	43.3220183	41.2624669	38.7430933	36.1495194	31.8616101	25.2656171	18.8746981	15.3495141	12.7798791	10.2037699	9.16880813	8.99529967	8.64940994	13.3932057	17.4839951	18.239798	18.9628584	20.7617151
0.940144998	1.2063929	1.85496311	3.67688228	4.00432314	3.95362959	3.58995093	3.65178448	4.6977448	4.73766417	5.80599156	5.91713166	6.51357639	6.8073523	9.89688195	15.0391821	19.6349613	22.8485556	25.0999595	27.2281953	29.6428502	32.1607782	34.3356942	36.09932	37.7991414	39.2947554	40.603493	41.7882833	42.7895743	43.6388531	44.3996893	45.0556797	45.6589426	46.2356834	46.7473388	47.1531943	47.5273475	47.8822595	48.2245079	48.4596435	48.7616297	48.9881599	49.268478	49.3668019	49.412826	49.603556	49.8014248	50.083864	50.3048442	50.3915585	50.4783664	50.5540257	50.6292997	50.5863993	50.502074	50.4673711	50.4410605	50.3280327	50.2474303	50.1833408	50.2046252	50.2355617	50.1709925	50.1547093	50.070824	49.7986046	49.0001514	46.8150242	43.4847659	41.4100312	39.0013112	36.4066871	32.1629354	25.6125161	19.2788377	15.7007883	13.0550871	10.3833732	9.2967313	9.07042044	8.74915899	13.5311347	17.6095276	18.4982426	19.4135612	21.1468617
1.0742666	1.38581332	2.05170294	3.85665247	4.23943511	4.19747344	3.89583398	4.04651201	4.95073264	4.98292348	6.03811019	6.23566002	6.82914851	7.1091353	9.95623478	14.9317267	19.4440993	22.6161622	24.813858	26.8992725	29.2770433	31.7607637	33.9065106	35.6439697	37.3219503	38.7994383	40.0956499	41.2770181	42.2847633	43.1437999	43.9335844	44.6455754	45.3171897	45.9755664	46.5637651	47.0322211	47.4695241	47.8821545	48.2824646	48.5643404	48.9265848	49.2022329	49.5329678	49.6585128	49.7143272	49.9321751	50.1540401	50.4654629	50.7049486	50.8006237	50.9000026	50.9820378	51.0667255	51.0227257	50.9369981	50.9027026	50.8686809	50.7455188	50.6648842	50.5980679	50.6117047	50.6318374	50.5566063	50.5409564	50.4443856	50.1630025	49.3465476	47.0662244	43.6298164	41.5329335	39.2411977	36.6649203	32.4860107	26.0016933	19.7141524	16.0496621	13.3018672	10.5285248	9.38821245	9.10787946	8.81391485	13.6322651	17.7006433	18.7062303	19.8018366	21.4624355
1.19146982	1.55212655	2.22892416	4.02028037	4.47866969	4.46327505	4.21475991	4.46472391	5.22152774	5.22498861	6.24924261	6.53578711	7.13846234	7.39483214	9.99902851	14.8050392	19.2340981	22.3712848	24.5142119	26.5538004	28.8897701	31.3328656	33.4453461	35.157133	36.8181479	38.2861012	39.5807567	40.7712213	41.7987952	42.6797593	43.5120698	44.2934182	45.0435035	45.7909187	46.458688	46.9878213	47.4832729	47.9475613	48.3977507	48.7199458	49.1319224	49.447147	49.8154186	49.959708	50.0188965	50.2548685	50.4905582	50.8200624	51.0686099	51.1666934	51.272532	51.3556673	51.4455134	51.3970449	51.3068724	51.268276	51.2220942	51.0864998	51.0041211	50.9324073	50.9373904	50.9445509	50.8575486	50.8428064	50.7361426	50.450459	49.6245467	47.2613844	43.7301014	41.6088477	39.4352828	36.8983406	32.8006982	26.4010155	20.1524466	16.3788349	13.5110648	10.6337261	9.43991044	9.10903685	8.84920911	13.7007931	17.761467	18.8639695	20.1263085	21.7111207
1.29143462	1.70522305	2.38766291	4.16954325	4.72137498	4.74312258	4.53641693	4.89306543	5.50618561	5.46065238	6.43657179	6.80735462	7.43072093	7.65417417	10.0182645	14.6543447	19.002467	22.1120488	24.1998078	26.1916296	28.4823023	30.8792592	32.9549035	34.6420611	36.2918702	37.7596388	39.0642798	40.2763703	41.3366066	42.2509157	43.1367553	43.9944282	44.8254096	45.6606348	46.4034523	46.9856433	47.5293706	48.0355568	48.5249031	48.8789394	49.3289996	49.673653	50.0674133	50.2226251	50.2798321	50.5264258	50.7678069	51.1068823	51.3575042	51.4532114	51.5610334	51.6416625	51.7336438	51.6786728	51.5822658	51.5365466	51.4759913	51.3270507	51.2419217	51.1641625	51.1603446	51.1538311	51.0549446	51.0412838	50.9266633	50.6400478	49.8110804	47.3773248	43.7668711	41.6226084	39.5635394	37.084331	33.078279	26.7761996	20.5649193	16.6713603	13.6737222	10.6939245	9.44947768	9.07633962	8.85993896	13.7399386	17.7943576	18.9718279	20.3870418	21.8966429
1.37314994	1.84183226	2.52619843	4.3016321	4.95970101	5.02100921	4.84458527	5.31037011	5.7940778	5.68259428	6.59363564	7.0372976	7.68991797	7.87327161	10.0044831	14.4730042	18.7445045	21.8333898	23.8662431	25.8095838	28.0532431	30.3999753	32.4361835	34.1005987	35.7458782	37.2231576	38.5490533	39.794047	40.8976919	41.8545589	42.8008356	43.7349373	44.6423046	45.5573066	46.3653164	46.9896956	47.5697459	48.1068157	48.6243759	49.0015562	49.4790006	49.8439632	50.2533674	50.4131896	50.4644867	50.7161265	50.9573978	51.3000472	51.5481179	51.6383698	51.7452236	51.8211719	51.9133176	51.8508563	51.7473834	51.6931602	51.6176401	51.455408	51.3670428	51.282833	51.2706085	51.2507039	51.1404764	51.1279705	51.0070809	50.7216381	49.8940292	47.4008638	43.7292191	41.5655498	39.6133661	37.2049894	33.29458	27.0964211	20.9261542	16.9134384	13.7830752	10.7059799	9.41668903	9.01341799	8.84938419	13.7513946	17.7997437	19.0300198	20.5845593	22.0229097
1.43494348	1.95593519	2.64012328	4.40967757	5.18046375	5.27693114	5.12084383	5.69273653	6.07050721	5.88131369	6.71227497	7.21255882	7.89848899	8.03732297	9.94755836	14.2537624	18.454198	21.5280587	23.5068366	25.4021621	27.5989464	29.8931445	31.8885981	33.5330974	35.1811499	36.677271	38.0343718	39.3210946	40.4756111	41.4810785	42.4902938	43.4956046	44.4704412	45.4534833	46.3142982	46.969137	47.5737071	48.1311556	48.6671667	49.0596839	49.5556767	49.9335288	50.351198	50.5109862	50.5538054	50.8066788	51.0440789	51.386403	51.6291697	51.7122445	51.81637	51.8865252	51.9776447	51.9074277	51.7967071	51.7335759	51.643546	51.4686735	51.3769284	51.2863443	51.2664061	51.2339797	51.113333	51.1019761	50.976129	50.6930217	49.8695617	47.3267328	43.6125114	41.4340557	39.5783577	37.2476327	33.4314821	27.3376911	21.2162336	17.0956615	13.83545	10.6693588	9.34391724	8.92444742	8.81833227	13.7348817	17.77612	19.0382851	20.7190289	22.0932263
1.47467845	2.04014256	2.72320491	4.48442314	5.36829553	5.49130617	5.34813814	6.01821249	6.3192255	6.04672457	6.78435271	7.32210618	8.04052484	8.13302482	9.83823533	13.9898401	18.1252004	21.1879449	23.1138917	24.9626212	27.1142969	29.3555209	31.3103033	32.938529	34.5967423	36.1198854	37.5159374	38.8500748	40.0592536	41.1161007	42.1872904	43.2558787	44.2878512	45.3264323	46.2273697	46.9016606	47.5203091	48.0889812	48.6353612	49.0366961	49.5443589	49.9294035	50.350105	50.5066638	50.5395269	50.7911925	51.0225156	51.3621672	51.5982039	51.6733407	51.7738147	51.8377789	51.9272102	51.8494217	51.7316685	51.6598245	51.5563383	51.3697892	51.274724	51.1781187	51.1512923	51.1075075	50.9775374	50.9672733	50.8374874	50.5572353	49.7394783	47.1552407	43.4164862	41.227936	39.4566428	37.2044999	33.4770199	27.4838067	21.4211604	17.2127789	13.8300728	10.5860601	9.23588757	8.8131578	8.76492216	13.6881972	17.7203778	18.9957831	20.7898808	22.1097476
1.490137	2.08752906	2.76872231	4.51638638	5.50880936	5.64831129	5.51329014	6.2698019	6.52438663	6.16910431	6.80290862	7.3579127	8.10377771	8.15011227	9.66908588	13.6756397	17.7516484	20.8053113	22.6799028	24.4840871	26.5936126	28.7831319	30.6986638	32.314796	33.9900344	35.5466488	36.9867883	38.370916	39.6353513	40.743836	41.874259	42.9980838	44.0779082	45.1607895	46.0901034	46.7741893	47.3981242	47.9703031	48.5205383	48.9253688	49.4394453	49.8274047	50.2475261	50.3987502	50.4209425	50.6699153	50.8940356	51.2297261	51.4584683	51.525524	51.6219646	51.6797766	51.7671908	51.6822625	51.557904	51.4778675	51.3622644	51.1651186	51.0668991	50.9647594	50.9318995	50.878017	50.7398542	50.7306039	50.59768	50.3203949	49.5089911	46.8902026	43.143471	40.9489675	39.2492793	37.071931	33.4246013	27.5256793	21.5322924	17.2625271	13.7681541	10.45998	9.0987586	8.68201541	8.68536784	13.6078408	17.6284746	18.9012853	20.7959267	22.0732625
1.48152218	2.09683934	2.77546362	4.50296169	5.59644027	5.74366108	5.61462597	6.44316671	6.67869534	6.2464057	6.76964641	7.321979	8.08710074	8.0886511	9.44140017	13.3130112	17.3340903	20.3786113	22.2030995	23.9648457	26.0355955	28.1757841	30.0544061	31.6626532	33.3606012	34.9550468	36.4418084	37.8758796	39.1938734	40.352843	41.5396986	42.7124748	43.8334105	44.9515549	45.898665	46.5840432	47.205716	47.7746737	48.3233169	48.7271176	49.2434247	49.6309797	50.0479513	50.1924351	50.2036909	50.4490653	50.6655212	50.9966047	51.2179762	51.2771539	51.3694899	51.4214173	51.5066715	51.4151497	51.2847089	51.1971473	51.0708602	50.8642056	50.7630475	50.6559087	50.617844	50.5551047	50.4098403	50.4015267	50.2661175	49.9916955	49.1867189	46.5392258	42.7992277	40.602247	38.9615885	36.8521928	33.2751236	27.4639591	21.5502314	17.2495898	13.657669	10.3024294	8.94533033	8.53855918	8.58182332	13.4958613	17.5015779	18.7586985	20.7406678	21.9879644
1.46002662	2.08779636	2.76733011	4.47045323	5.65778907	5.8089143	5.68752381	6.57221195	6.81082743	6.31164913	6.72253617	7.25329624	8.02703931	7.98577997	9.19149133	12.9355167	16.9017509	19.9331929	21.707146	23.4271514	25.4611335	27.5537491	29.3973653	31.000751	32.724723	34.3585646	35.8916256	37.3730939	38.7411181	39.948699	41.1900784	42.4078901	43.5659895	44.712325	45.6670744	46.3454711	46.9575912	47.5166832	48.0585109	48.4568875	48.9715572	49.3557372	49.7673709	49.9040028	49.9042304	50.1452968	50.3538977	50.6799502	50.8940205	50.9456535	51.0339293	51.0803076	51.1633153	51.0658079	50.9298751	50.835524	50.7000132	50.4849631	50.3811347	50.2695697	50.2270938	50.1566797	50.0053829	49.9979502	49.8606622	49.589011	48.7904902	46.120512	42.4014144	40.2057321	38.6131097	36.5641924	33.0490981	27.3237333	21.5032078	17.2061685	13.5363882	10.1572234	8.82025787	8.42243029	8.49029089	13.3845625	17.3683036	18.5982351	20.6523531	21.8806003
1.42772209	2.06568425	2.74765905	4.42279708	5.69559966	5.8507588	5.74058513	6.66427341	6.92107275	6.36627999	6.66919876	7.16111846	7.93162705	7.84927666	8.92662051	12.5501015	16.4599481	19.4729091	21.195326	22.8738998	24.8727958	26.9199876	28.7310866	30.3323382	32.0843593	33.7577422	35.3354918	36.8609613	38.2753491	39.5306511	40.8272278	42.0895793	43.2843632	44.4541189	45.4066225	46.0695019	46.6644957	47.2066865	47.7363119	48.1246646	48.6338534	49.0117812	49.4160259	49.5437545	49.5328252	49.76895	49.9696338	50.2903713	50.497261	50.5417027	50.6260046	50.6671633	50.7478613	50.6449513	50.5040871	50.4036527	50.2602978	50.037885	49.931648	49.8161995	49.7700511	49.6930355	49.5366851	49.5301063	49.3914814	49.1224873	48.3302214	45.6433234	41.9565734	39.7652624	38.2108637	36.2142926	32.7531136	27.1129565	21.3975793	17.1366037	13.4114873	10.0348095	8.73195206	8.33846921	8.41437589	13.2774294	17.2314338	18.4251457	20.5357646	21.7542027
1.38568712	2.03519431	2.71786899	4.36213779	5.71071362	5.87395998	5.78015936	6.72516014	7.00828158	6.40788909	6.61392568	7.05144686	7.80618324	7.68346991	8.65026677	12.1600816	16.0108246	18.9990445	20.6683424	22.3054624	24.2706766	26.2749528	28.0567927	29.6586578	31.4400706	33.1525866	34.773123	36.3393004	37.797203	39.1013189	40.4570961	41.7669066	43.0010881	44.1914947	45.1317235	45.7696377	46.3389972	46.856288	47.3676825	47.7408057	48.2403302	48.6089138	49.0035618	49.1211665	49.0987393	49.3292208	49.5219018	49.8370535	50.0368216	50.0743514	50.1547368	50.1909385	50.269247	50.1614496	50.0161416	49.9102536	49.7603046	49.5314531	49.423042	49.304198	49.2550565	49.1723871	49.0118572	49.0061383	48.866665	48.6002196	47.8138223	45.1147565	41.4686522	39.283961	37.7592722	35.8068872	32.3919525	26.8373883	21.236581	17.0392108	13.2832598	9.93733914	8.67863914	8.28375562	8.35201855	13.1728754	17.0892861	18.2401738	20.3917099	21.607132
1.33586376	2.0028704	2.68164461	4.29335738	5.70665991	5.88564388	5.8150245	6.76410741	7.07584073	6.43720486	6.56380458	6.93293406	7.65887115	7.49504526	8.36822391	11.7708933	15.5585704	18.5149778	20.1287176	21.7239017	23.6564532	25.6204957	27.3772106	28.9827602	30.7947827	32.5461371	34.207958	35.8122089	37.3120971	38.6685295	40.090698	41.4534081	42.7318459	43.9415439	44.8591796	45.461437	45.9953637	46.4784682	46.9646695	47.3165004	47.8015934	48.1573102	48.539785	48.6457159	48.6111277	48.8350909	49.0195505	49.3287619	49.5213242	49.5520869	49.6285367	49.6599382	49.7357314	49.6234757	49.4741205	49.3633122	49.2078709	48.973396	48.8630112	48.7411987	48.6896855	48.6021858	48.4382518	48.4334304	48.293555	48.029583	47.248564	44.541319	40.9412673	38.7647277	37.2626287	35.3467893	31.9711936	26.5036429	21.0245263	16.9121627	13.1514436	9.86514933	8.65591491	8.25502337	8.30218386	13.0702051	16.941105	18.0446609	20.2217977	21.4381617
1.28079786	1.9755035	2.64402239	4.22310117	5.68854634	5.89340617	5.8542454	6.79187362	7.13008267	6.45767739	6.52706178	6.8153428	7.49916628	7.29190676	8.08792358	11.3896891	15.1091022	18.0257701	19.5804317	21.1326782	23.0331912	24.9597931	26.6966362	28.3096749	30.1539639	31.9444781	33.6469265	35.2875588	36.8293661	38.2437867	39.7415384	41.1633704	42.49134	43.7196358	44.6044936	45.1594693	45.6471011	46.0856174	46.5388102	46.8624802	47.3277879	47.6666523	48.0339508	48.1262797	48.0785226	48.2948848	48.4707259	48.7735171	48.9586137	48.9825957	49.0549942	49.0816337	49.1547274	49.0383524	48.8852502	48.769954	48.6099682	48.3705836	48.258389	48.1339733	48.0806541	47.9890341	47.8223803	47.8185192	47.6786476	47.4171173	46.6409425	43.9287839	40.3778125	38.2103547	36.725061	34.8389368	31.4967461	26.1184637	20.7663082	16.7539913	13.0155223	9.81711536	8.65824785	8.24921786	8.26463185	12.969456	16.7869709	17.8403606	20.0281763	21.2467318
1.22337157	1.95840083	2.6102381	4.15870849	5.66209526	5.90363357	5.90494136	6.81860267	7.17805804	6.47436846	6.51060722	6.707439	7.33602057	7.08184676	7.81744611	11.0246021	14.6694554	17.5375398	19.0284007	20.5362065	22.4049693	24.297063	26.0206906	27.6461424	29.5252076	31.3560423	33.0994355	34.7757122	36.3605895	37.839751	39.4220178	40.9076502	42.2887498	43.534807	44.3777896	44.8739461	45.3042424	45.6874063	46.0994435	46.3876917	46.8275539	47.1453025	47.4941137	47.5706177	47.5084167	47.7159293	47.8825949	48.1783748	48.3555863	48.3726295	48.4407726	48.4625803	48.5327363	48.412499	48.255861	48.1364162	47.9726839	47.7290106	47.6151346	47.4884234	47.4338092	47.3386806	47.1699075	47.1670833	47.0275744	46.7684957	45.9966318	43.2821485	39.7815582	37.6236316	36.1505318	34.2882079	30.9745323	25.6882269	20.4669878	16.5638658	12.8747079	9.79099004	8.68028297	8.26355197	8.23938315	12.8709901	16.6275084	17.6290543	19.8131201	21.0329668
1.16657482	1.95408325	2.58470165	4.10729284	5.63298206	5.92047065	5.9705953	6.85184373	7.2252901	6.49242983	6.51770094	6.61502312	7.1762588	6.8714013	7.56448169	10.6838115	14.2469681	17.0566898	18.4778551	19.9393004	21.7763522	23.6370594	25.3556729	26.999747	28.9170573	30.7900728	32.5754831	34.2874149	35.9171365	37.467011	39.1396616	40.6900433	42.1244272	43.3865658	44.1807737	44.6081171	44.9711979	45.2890715	45.6523335	45.8982134	46.3071773	46.5996358	46.9266164	46.9849788	46.9069563	47.1043156	47.2611633	47.5492918	47.718099	47.727946	47.791573	47.8084022	47.8753485	47.751441	47.5914073	47.4680761	47.3012602	47.053835	46.9383737	46.8096242	46.7541723	46.6560666	46.4856957	46.4839844	46.3451395	46.0885525	45.320498	42.605669	39.1556927	37.0073952	35.5428365	33.6992984	30.4102705	25.2186419	20.1314185	16.3415736	12.7276859	9.78349025	8.7174365	8.29504668	8.22600135	12.7749102	16.4634125	17.4120442	19.5785673	20.7974909
1.11334009	1.96192361	2.5704173	4.07510617	5.60649007	5.9456984	6.05049708	6.89522014	7.27417891	6.51562595	6.54679593	6.53992631	7.02381759	6.66533231	7.33554029	10.3745856	13.8483665	16.5890848	17.9337018	19.3465757	21.151773	22.9843868	24.7075063	26.3774412	28.3371082	30.2543839	32.0831383	33.8311961	35.5074207	37.1310811	38.89461	40.5057784	41.989415	43.2647236	44.0061829	44.3576031	44.6460779	44.8907965	45.1991196	45.3967905	45.7702034	46.0337289	46.3358529	46.3739277	46.2788106	46.4648066	46.6112146	46.8910924	47.0509619	47.0533222	47.1121607	47.1238314	47.1872926	47.0598641	46.8965286	46.7695183	46.6001704	46.3494526	46.2324748	46.1019043	46.0460198	45.9454085	45.7738864	45.7733482	45.6353969	45.3813548	44.6166605	41.9029435	38.5033015	36.3645125	34.9055798	33.0766308	29.8093213	24.7146342	19.7639299	16.0873426	12.5724324	9.79017642	8.76576668	8.3399045	8.22299712	12.6805378	16.2949501	17.1897181	19.3257725	20.5411632
1.06645803	1.97884034	2.56889683	4.06708817	5.58729091	5.97935468	6.14044078	6.94808142	7.32348463	6.54528871	6.59195069	6.48029417	6.88003578	6.46689167	7.13548761	10.1023796	13.4788339	16.1392593	17.3999475	18.7618944	20.5349214	22.3427524	24.0804793	25.7837816	27.7898512	29.7530487	31.6261674	33.4111554	35.1349057	36.830943	38.6795635	40.342863	41.8680055	43.1523625	43.8400311	44.1120091	44.3218134	44.4884652	44.7378215	44.8831688	45.2176604	45.4495148	45.7243909	45.7404497	45.6272603	45.8009185	45.9363922	46.2075511	46.3580226	46.3526408	46.4064518	46.4127949	46.4725248	46.3417046	46.1751414	46.0446283	45.8732213	45.6195972	45.5011499	45.3689477	45.3129892	45.2103018	45.0380055	45.0386725	44.9017592	44.6503117	43.8885898	41.1770249	37.8273011	35.6978115	34.2421339	32.4242805	29.1765781	24.1803908	19.3681506	15.8017013	12.4063376	9.80539247	8.82145546	8.39314662	8.22762393	12.586184	16.1216212	16.9613861	19.0552046	20.2648585
1.02859574	2.00067629	2.58036035	4.08637771	5.57908344	6.02055383	6.23420342	7.00614961	7.36890466	6.57988757	6.64432816	6.43176937	6.74463144	6.27857892	6.96723959	9.87000315	13.1411427	15.7097438	16.8792619	18.187945	19.9282747	21.7143633	23.4762125	25.2195484	27.2751378	29.285037	31.2029216	33.0262644	34.7979719	36.5600018	38.4822605	40.1856029	41.7420315	43.0304289	43.6655435	43.8580364	43.9885421	44.0754299	44.2641625	44.3550703	44.648785	44.8473347	45.0934014	45.0862972	44.9544776	45.1151578	45.2394075	45.5015756	45.6423286	45.6290382	45.6776485	45.6785393	45.734348	45.600265	45.4305516	45.2967028	45.1236697	44.8674548	44.7475679	44.6139089	44.5581977	44.4538388	44.2810849	44.2829523	44.1471249	43.8983039	43.1392273	40.4305431	37.1303566	35.0099838	33.5555861	31.7459158	28.5163965	23.6195178	18.9470243	15.4855001	12.226619	9.82252294	8.88030819	8.44871628	8.23609403	12.4892664	15.9420723	16.7254445	18.7667036	19.969355
1.00242249	2.02368934	2.60402874	4.1337507	5.58402432	6.06800843	6.32509761	7.06287752	7.40439474	6.61522757	6.69397986	6.38888797	6.61673484	6.102851	6.83146307	9.67698138	12.8350443	15.300658	16.372794	17.6260848	19.3329253	21.0997006	22.8933354	24.6814637	26.7881053	28.8446299	30.8072517	32.6718002	34.4920098	36.3091876	38.2894081	40.0187721	41.5950965	42.8820166	43.4671059	43.5827802	43.6362645	43.6445668	43.7731743	43.8094211	44.061971	44.2266806	44.4432441	44.4124598	44.2619097	44.4093423	44.5223182	44.7754473	44.9063343	44.8850863	44.9283992	44.9237736	44.9755434	44.8383415	44.6655738	44.5285638	44.3543407	44.0957803	43.9744702	43.8395294	43.7843644	43.6787265	43.5057855	43.5088076	43.3740067	43.1278193	42.3711131	39.6658216	36.4148149	34.3034869	32.8486898	31.0447586	27.8325657	23.0352268	18.5029995	15.1400816	12.0308247	9.83459808	8.93752997	8.49993947	8.24400199	12.3866342	15.7542301	16.4797686	18.459796	19.6553226
0.990777075	2.0456969	2.63848088	4.20727396	5.60220732	6.1201426	6.40711996	7.11108157	7.42371934	6.64518827	6.73139494	6.34622533	6.49550844	5.94231187	6.72634911	9.51937944	12.5571865	14.9097525	15.8803659	17.0765468	18.748814	20.4978155	22.3281056	24.1632604	26.3207561	28.4236336	30.4312615	32.3424758	34.2129551	36.0709317	38.0905762	39.8310451	41.4155327	42.6951452	43.2330271	43.2761771	43.2569253	43.189965	43.2605766	43.2434479	43.455648	43.5869042	43.7740354	43.7196269	43.5506622	43.6849259	43.7868111	44.0310653	44.1521075	44.1229727	44.1609578	44.1508089	44.198499	44.058349	43.8826459	43.7426669	43.5677363	43.3070049	43.1842762	43.0482443	42.9939201	42.8873936	42.7145091	42.718599	42.5846485	42.3410759	41.5865057	38.8849769	35.6826778	33.5804714	32.1238344	30.3235751	27.1283232	22.4304674	18.0383111	14.7675042	11.8172384	9.83502945	8.98781048	8.54008001	8.24668701	12.2748947	15.5555481	16.2221516	18.1340274	19.3233802
0.99670547	2.06662261	2.68208693	4.30251798	5.63155563	6.17500213	6.47559214	7.14441374	7.42176384	6.66282022	6.74865909	6.29919285	6.38024182	5.79921314	6.64764097	9.39027369	12.3016891	14.532959	15.4010615	16.5390066	18.1753428	19.9070927	21.7757602	23.6576852	25.8645659	28.0145818	30.0688819	32.0359798	33.960732	35.8424994	37.8808969	39.6169608	41.1977289	42.4638141	42.9567551	42.932213	42.8455454	42.7079253	42.7236519	42.6554151	42.828904	42.9277425	43.0860822	43.0085474	42.8218069	42.9432647	43.0344368	43.2701501	43.3815056	43.3446539	43.3773196	43.361679	43.4053202	43.2624313	43.0839292	42.9411937	42.7661225	42.5033245	42.379172	42.2422712	42.1890981	42.0820778	41.9094871	41.9145192	41.781117	41.5401193	40.7874795	38.0899911	34.9356283	32.8427523	31.3830459	29.5847016	26.4064083	21.8079601	17.555251	14.3707047	11.5851179	9.81819624	9.02560011	8.56278768	8.23940752	12.1506178	15.3432697	15.9506426	17.7892117	18.9741911
1.02315325	2.08834797	2.73337853	4.41332592	5.6682517	6.2301712	6.52739911	7.15837177	7.3953359	6.66152249	6.7402113	6.24458294	6.27012184	5.6745019	6.58900535	9.28076711	12.0612238	14.1652951	14.9340521	16.0133462	17.6121888	19.3262434	21.232092	23.1586646	25.4131716	27.6138851	29.7190906	31.755504	33.7410844	35.6275482	37.6619948	39.3772694	40.9420024	42.1876712	42.6367764	42.5490099	42.4004414	42.1972537	42.1615764	42.0449499	42.1817973	42.2496058	42.3801335	42.2802481	42.0765781	42.1857931	42.2667692	42.4943859	42.5962997	42.5519658	42.5793249	42.5582345	42.5979193	42.452551	42.2713893	42.126125	41.9515921	41.6867641	41.5611761	41.4236769	41.3719975	41.2648853	41.092838	41.0986513	40.9653639	40.7268867	39.9759928	37.2827584	34.1751018	32.0918287	30.6280227	28.8301043	25.6691416	21.170143	17.0563761	13.9535546	11.3348075	9.77975886	9.04546118	8.56241077	8.2174124	12.0104448	15.1146692	15.6637314	17.4255698	18.6085785
