3.5516404	6.50164659	8.43522301	9.26036509	9.97883002	10.5506419	11.575254	11.6477977	11.3095193	11.5494565	12.5905966	13.1746293	12.8125425	13.546685	17.6191864	22.7208232	26.7580228	31.4766721	36.5562118	41.3649183	45.4236542	48.5445809	50.8785226	52.5927352	53.9644361	55.3724361	56.9819833	58.8594836	60.7151429	62.0190522	61.5365293	56.7796886	49.6305073	42.6345152	34.9519232	29.9926702	24.3050994	21.0090936	18.4068706	17.1011387	15.4390005	14.3908255	14.2795598	14.2628997	13.5210716	12.8575417	12.8893755	12.5118475	12.1976065	11.7339186	10.7118202	10.9242281	10.9216515	10.6357498	10.7361999	11.4166704	11.2456414	11.2627254	11.9090055	11.2850989	10.2996214	10.626579	10.3503458	16.8701221	21.4911075	26.0215696	33.277831	40.0811271	45.3877525	49.6084917	53.0039766	55.359391	56.5856469	57.0943362	57.4917786	57.6335257	57.5920508	57.0610179	56.1128465	54.5785404	52.9499475	51.5477612	50.0593947	48.5185656	47.5502668	46.9799289	46.3612485	44.8458982	43.2680983	42.9309664	42.5277625	40.3967637	36.9971259	32.0029975	28.1060127	23.9255495	23.9937524	24.1308462	25.9692514	28.3066806	27.7635082	25.9248078	24.8102312	21.9358239	20.0438641	17.8737885	15.2097394
3.57580563	6.50017452	8.54032768	9.48543215	10.2270919	10.7009363	11.6563957	11.7142204	11.405979	11.6955705	12.8113263	13.4096828	13.0988549	13.7599173	17.6741036	22.69212	26.7232302	31.438579	36.5592519	41.3959279	45.4621224	48.5870538	50.9266422	52.652525	54.0315795	55.4624457	57.1244122	59.0171485	60.8010921	61.9992423	61.4545197	56.6611874	49.4998641	42.4806065	34.7791549	29.8004512	24.1796987	21.0603147	18.5099919	17.1713276	15.5363851	14.4396675	14.365085	14.3988751	13.6523158	12.9239788	12.9802592	12.7382164	12.3657492	11.8398167	10.7789604	11.036202	11.0230428	10.6926442	10.9039535	11.6193199	11.3800746	11.4033998	12.0192398	11.4658262	10.4473507	10.7875833	10.579723	16.9862405	21.5364779	25.966791	33.0699677	39.7643901	44.9837134	49.1295451	52.4641111	54.7857907	56.0237024	56.5706523	56.977926	57.1153368	57.0681257	56.5438375	55.6170141	54.1105095	52.4867673	51.0864978	49.6287079	48.1282686	47.1647087	46.6002831	45.9752701	44.4578534	42.8777047	42.5237108	42.0907581	39.9621611	36.5725079	31.6146551	27.7705438	23.7292757	23.8752237	24.0083477	25.8476272	28.1747894	27.680749	26.0316664	25.0617022	22.2583753	20.376002	18.1780971	15.5859399
3.57721546	6.46817277	8.60984714	9.68226114	10.4677429	10.8311861	11.7059128	11.7642572	11.4865249	11.8161775	12.9822617	13.5816666	13.3381688	13.940008	17.6951563	22.6314134	26.6513994	31.3561529	36.502737	41.3549026	45.4200304	48.5451061	50.88996	52.630868	54.0180804	55.4692177	57.1877447	59.1200841	60.863831	61.9561574	61.3338611	56.4943922	49.3083767	42.2580043	34.5385495	29.5473946	24.007866	21.0583101	18.5529289	17.1886768	15.6015034	14.45343	14.4049975	14.4865245	13.7485094	12.9672399	13.0400389	12.9100931	12.4833807	11.898986	10.8134247	11.1272016	11.0970692	10.7137854	11.0350159	11.7933458	11.4980011	11.5172997	12.0933143	11.6008312	10.5543589	10.8939701	10.7527869	17.0563173	21.5510064	25.8894441	32.8411416	39.4287532	44.5610413	48.6320541	51.9065544	54.1964927	55.446124	56.025618	56.4371785	56.5672344	56.513604	55.9964359	55.0901847	53.6109988	51.9956818	50.595139	49.1581807	47.6879196	46.7256922	46.1648828	45.5331041	44.016661	42.4364114	42.0672966	41.6048707	39.4782122	36.0982081	31.1741233	27.380454	23.4892285	23.7027203	23.8286533	25.6735145	27.9861618	27.5389721	26.059874	25.2096155	22.4909135	20.6462697	18.4384424	15.9382893
3.55634382	6.41019742	8.64393767	9.84469389	10.6875345	10.9335724	11.7206765	11.7978237	11.5521755	11.9136673	13.1062065	13.6926971	13.526865	14.0870111	17.6834481	22.5383885	26.5421204	31.2300903	36.3890471	41.2460352	45.304138	48.4282551	50.7808653	52.5427801	53.9398371	55.4060408	57.1770181	59.1628079	60.8974477	61.8910231	61.1786851	56.2832013	49.0609242	41.9722606	34.2361786	29.2413592	23.7974387	21.0054333	18.5385036	17.1574459	15.6375131	14.4340844	14.401347	14.5285393	13.8107501	12.9915072	13.073788	13.0298597	12.5532809	11.9173625	10.825222	11.207211	11.1571372	10.7120401	11.1351874	11.9402337	11.6008206	11.6075734	12.1347756	11.6933462	10.6243346	10.948876	10.8706687	17.0817909	21.5352554	25.7905063	32.5923251	39.0751623	44.1204495	48.1166981	51.3323698	53.5932612	54.8554631	55.462572	55.8731353	55.9927803	55.9316906	55.4216201	54.5347994	53.0823848	51.4791185	50.0762177	48.65122	47.2022893	46.2384849	45.6792457	45.0400963	43.5266046	41.9477556	41.5654424	41.0737856	38.948418	35.5770561	30.6838305	26.9386606	23.20559	23.4776775	23.595505	25.4496329	27.7437365	27.3419338	26.0149597	25.2601976	22.6328714	20.8480713	18.6504998	16.2555731
3.51481296	6.33230841	8.64356973	9.96653271	10.8716025	10.9990254	11.6971838	11.8128399	11.6021083	11.9887281	13.1858052	13.7456086	13.6621737	14.1996507	17.6393277	22.4126675	26.3969353	31.0639219	36.2237618	41.0767222	45.1241159	48.2487855	50.6144869	52.4061062	53.8160533	55.2902473	57.102776	59.1453481	60.8964483	61.8045575	60.9928058	56.0314882	48.7621453	41.6285867	33.8782302	28.8903707	23.555373	20.9036402	18.4698607	17.0810277	15.6445293	14.3825147	14.3556007	14.5259436	13.8366313	12.9961845	13.0834091	13.0996953	12.5784973	11.901549	10.8256407	11.2842317	11.2142108	10.6983579	11.209321	12.0593023	11.687183	11.6753005	12.1453274	11.7461122	10.66053	10.9554711	10.9362107	17.065148	21.4889642	25.6695493	32.3234194	38.7033467	43.6616753	47.5835605	50.7423377	52.9777067	54.2538864	54.8840497	55.2884819	55.3946379	55.3248575	54.8217925	53.9531958	52.5269338	50.938973	49.5316973	48.11061	46.675458	45.7076836	45.1480824	44.5008168	42.9913283	41.4147362	41.0211811	40.5004637	38.3755327	35.0113641	30.1458388	26.4475738	22.8786326	23.2015412	23.3128838	25.1784656	27.4503174	27.0935802	25.903373	25.2208839	22.6854337	20.9749742	18.807925	16.5247039
3.45531999	6.24168993	8.61093372	10.0430096	11.0066636	11.0193161	11.632957	11.8054613	11.6331823	12.0398135	13.2227986	13.7431011	13.741991	14.2748004	17.5617755	22.2532793	26.2184548	30.8630028	36.0145062	40.8563578	44.8913307	48.0204073	50.4070339	52.2392592	53.6667951	55.141016	56.9790105	59.0724712	60.8567565	61.6969378	60.7796937	55.7429989	48.4163634	41.2318495	33.4711523	28.5023333	23.2874844	20.7547317	18.3506332	16.9618594	15.6199635	14.2993659	14.2690489	14.4786404	13.8212804	12.976155	13.0671252	13.1205968	12.5614745	11.8578133	10.8257064	11.3631483	11.2748421	10.6800224	11.2605099	12.1478978	11.7536403	11.7194842	12.1248403	11.7610259	10.6657673	10.9170796	10.9534574	17.0095522	21.411249	25.5247422	32.0332313	38.3119436	43.1836906	47.0323265	50.1370485	52.3511386	53.6428134	54.2915374	54.6849114	54.7746182	54.6949633	54.1989883	53.3474712	51.9464923	50.3762439	48.9626082	47.5382091	46.1105776	45.1370296	44.5751849	43.9190258	42.4138765	40.8399232	40.4369388	39.8872152	37.761643	34.4029915	29.5618494	25.9091766	22.509113	22.8760896	22.9850318	24.8623245	27.1085884	26.7977269	25.7318352	25.0996961	22.6513221	21.021858	18.9032679	16.7324309
3.38164062	6.145951	8.54944974	10.0716697	11.0830118	10.9883195	11.5271163	11.7705076	11.6399738	12.0630952	13.2175713	13.6871411	13.7644179	14.3073927	17.4481247	22.0583234	26.0093658	30.6332499	35.7696141	40.5950009	44.6174774	47.7566289	50.173648	52.0582885	53.5096951	54.9764644	56.8205558	58.9518114	60.7761964	61.5675495	60.5422434	55.4210974	48.0274246	40.7865196	33.0216444	28.0844778	22.9980931	20.5603379	18.1847248	16.8014218	15.5596408	14.1861496	14.143539	14.3864502	13.7591967	12.9234788	13.0200752	13.0921324	12.5035257	11.7908202	10.8334195	11.4444898	11.3394419	10.6591743	11.2891274	12.2016814	11.7953813	11.7371977	12.0714789	11.738716	10.6424875	10.8373991	10.9271352	16.9184407	21.3010583	25.3533049	31.7197867	37.8989016	42.6850892	46.4625598	49.516996	51.7144144	53.0226864	53.6854135	54.0631869	54.1338091	54.0433833	53.5548712	52.7193256	51.3422599	49.7908872	48.3689127	46.9348547	45.5098143	44.5293589	43.9634353	43.297718	41.7967722	40.2255457	39.8146067	39.2357692	37.108239	33.7533651	28.9332022	25.3250874	22.0983556	22.5034484	22.6161481	24.503246	26.7209803	26.4576167	25.5064864	24.904476	22.534204	20.9854498	18.92897	16.8667318
3.30047685	6.0551354	8.46708604	10.0567859	11.0998164	10.9075145	11.3854528	11.7076471	11.6211567	12.0587278	13.174749	13.5843795	13.7330476	14.296544	17.2995076	21.8296568	25.7756295	30.3833266	35.4996909	40.3044718	44.3152265	47.470776	49.9276454	51.8753171	53.3577273	54.8115851	56.6413849	58.7924893	60.6550516	61.415431	60.2832429	55.0696768	47.6004508	40.2993139	32.5400479	27.6468016	22.6943719	20.3267404	17.9810638	16.6057822	15.4647566	14.0517604	13.9878884	14.2558175	13.6518336	12.8357434	12.9415955	13.0186498	12.4106677	11.7083831	10.8567437	11.5294167	11.4075627	10.6384632	11.2984053	12.2210329	11.812862	11.7299897	11.988036	11.6843185	10.5991237	10.727093	10.8685341	16.8006523	21.162511	25.1565494	31.3844744	37.465019	42.1670465	45.8761084	48.8844742	51.0694649	52.3944575	53.0665318	53.424723	53.4741351	53.3724976	52.8921069	52.0714057	50.7162797	49.1836148	47.7514305	46.30241	44.8765117	43.8888097	43.3170905	42.6414569	41.1444812	39.5760736	39.1581816	38.5499807	36.4191496	33.0667339	28.2648037	24.7009788	21.6528817	22.0905736	22.2145449	24.1071934	26.2935816	26.079608	25.2362102	24.6463881	22.342596	20.869136	18.883418	16.9231685
3.22864683	5.99265229	8.39072719	10.0261538	11.0836231	10.806559	11.2414124	11.6444233	11.6034805	12.0548005	13.1262192	13.4690772	13.6797055	14.2690858	17.1426494	21.5922065	25.5426519	30.1380335	35.2286969	40.0075039	44.0057707	47.1820911	49.685425	51.7026701	53.2222974	54.6606703	56.456932	58.6071116	60.4988511	61.2425023	60.0087141	54.6982592	47.1499967	39.7906008	32.0549693	27.2186151	22.4055152	20.0851154	17.7744779	16.4079018	15.3655362	13.9355884	13.8413021	14.1233315	13.5320364	12.7420758	12.86056	12.9335558	12.3179215	11.6451268	10.9265333	11.6438788	11.5030903	10.6469551	11.3194525	12.2358293	11.8365801	11.7288962	11.9068429	11.6320312	10.5753925	10.6293817	10.820428	16.6921594	21.0247856	24.9580905	31.0473598	37.026762	41.644112	45.2862309	48.251369	50.4262359	51.7662137	52.4426671	52.777829	52.8044779	52.6916945	52.2203825	51.4135523	50.0782265	48.5633983	47.1198442	45.6522602	44.224155	43.2300726	42.6512402	41.9660398	40.473623	38.9090061	38.4847827	37.8471401	35.7128102	32.3639654	27.5815648	24.0648378	21.2037113	21.6681672	21.8112327	23.7019182	25.8528876	25.6898062	24.949157	24.3567921	22.1079788	20.7020945	18.792179	16.9269068
3.17555841	5.96537083	8.32856142	9.98762605	11.0403978	10.6911148	11.1012625	11.5810095	11.5852237	12.050229	13.0744326	13.3464095	13.6075216	14.2240297	16.9782217	21.3479142	25.3131955	29.9009439	34.9618382	39.7103888	43.6953377	46.8952403	49.4485155	51.5373597	53.0988692	54.5232852	56.2713638	58.4004018	60.3085801	61.045358	59.7187396	54.3089147	46.6802014	39.2671779	31.5763211	26.8063027	22.1345694	19.8407654	17.57159	16.2126511	15.2651915	13.8474656	13.7141301	13.9974118	13.4053533	12.6443733	12.7769341	12.8403792	12.2293374	11.6011951	11.0343558	11.7781159	11.6146049	10.679126	11.3505152	12.2458303	11.866235	11.7338632	11.8296123	11.5841864	10.578925	10.5571694	10.7942076	16.6014471	20.8937215	24.7611203	30.7114869	36.5869506	41.1195744	44.6964592	47.6208027	49.7865566	51.1386448	51.8148044	52.1243722	52.1274229	52.0040269	51.5427506	50.7486325	49.4303329	47.9313259	46.4753744	44.9867061	43.5564175	42.557471	41.9703795	41.276389	39.7893327	38.2295819	37.7990727	37.1318413	34.9938256	31.6501162	26.890023	23.4239325	20.7586212	21.243875	21.4134908	23.2933531	25.4050343	25.2931439	24.6505782	24.044344	21.8387384	20.491202	18.6578861	16.8793932
3.14917733	5.97482021	8.28430495	9.94566525	10.9736106	10.5629081	10.9650465	11.5127536	11.5598705	12.0386493	13.0155535	13.2153647	13.5141319	14.1560994	16.8024593	21.0947763	25.0842071	29.6687577	34.6974665	39.4128177	43.3835854	46.6079372	49.2111499	51.3691877	52.9749251	54.3905287	56.0825228	58.1731443	60.0839129	60.819274	59.411114	53.9012634	46.1923576	38.7325892	31.1085101	26.4094669	21.8775918	19.5931472	17.3717629	16.0187407	15.1623412	13.7885621	13.6093505	13.8799602	13.2723376	12.540931	12.6860226	12.7367306	12.1424098	11.5680867	11.1611321	11.9143931	11.7237308	10.7229382	11.3837377	12.2460592	11.8957876	11.7391122	11.7524214	11.5365091	10.6097643	10.5171902	10.7942652	16.5307675	20.7707009	24.5654163	30.3769552	36.1462631	40.5948725	44.1083866	46.9938011	49.1502382	50.5108642	51.1826499	51.4649628	51.4442353	51.3110806	50.8606687	50.0779085	48.7732809	47.2870777	45.8176828	44.3062746	42.8748485	41.8728822	41.2764836	40.5747732	39.0940011	37.5400771	37.1027831	36.4057168	34.2636056	30.9265478	26.1930682	22.7813197	20.3199349	20.8199977	21.0227415	22.8825756	24.9515604	24.8894839	24.3396433	23.7118749	21.5383081	20.2398721	18.4808254	16.7799828
3.15605879	6.01982183	8.2603908	9.90499554	10.8880997	10.4243969	10.8320553	11.4359371	11.5222585	12.0147296	12.9456594	13.0748328	13.3978906	14.0620131	16.6130904	20.8321774	24.8522419	29.4362936	34.4312695	39.1114085	43.0668719	46.3144674	48.9644568	51.1857501	52.8354841	54.2494515	55.8848111	57.9241569	59.8243971	60.5600149	59.0828133	53.4741562	45.6871181	38.1898279	30.6536747	26.0256891	21.6293268	19.3413531	17.1729676	15.8247336	15.0564069	13.7557735	13.5271958	13.7711343	13.1334763	12.4317893	12.5847165	12.6207137	12.0547525	11.5370548	11.2878986	12.0364157	11.8146349	10.7686475	11.4130567	12.2336267	11.9201131	11.7399017	11.6723944	11.4851746	10.6657334	10.5145769	10.8231699	16.4809202	20.6568245	24.3711978	30.0441859	35.70591	40.0717198	43.5234539	46.3709862	48.5168393	49.882164	50.5462318	50.8003901	50.7561981	50.614306	50.1754717	49.4026479	48.1079534	46.6308126	45.1468639	43.6118049	42.1809971	41.177895	40.5711904	39.8629991	38.3895954	36.8422696	36.3972724	35.6700573	33.5232304	30.1941956	25.4939422	22.1401834	19.8887296	20.3978947	20.6393592	22.4703067	24.4935703	24.4781231	24.0144394	23.3611079	21.2100007	19.9527156	18.2640016	16.6310746
3.1991175	6.09601518	8.2572445	9.86978898	10.7891658	10.2782178	10.7010789	11.3477219	11.4686132	11.9743489	12.861183	12.9240104	13.2583053	13.9407351	16.4097248	20.5614695	24.6151467	29.1986366	34.158296	38.8015871	42.7402551	46.0081432	48.6994836	50.9758875	52.6671336	54.086788	55.67135	57.6515866	59.5300003	60.2646748	58.7307381	53.0262231	45.1648134	37.64127	30.2116979	25.6513801	21.3842663	19.0846667	16.9727341	15.6297148	14.9472514	13.7419082	13.4649193	13.6691086	12.9888132	12.3181289	12.4716781	12.4915263	11.9647201	11.5011567	11.399256	12.1315845	11.8760623	10.8099038	11.4348416	12.2076955	11.9351878	11.7326165	11.58781	11.4274273	10.7416854	10.5505468	10.8801665	16.4503281	20.5519961	24.1783675	29.7133532	35.2671032	39.5515888	42.9426224	45.7525336	47.8858399	49.2521836	49.9059529	50.1316033	50.0645813	49.9150633	49.4885213	48.7242939	47.4355808	45.9632808	44.4635574	42.9045664	41.4764908	40.4738866	39.8558661	39.1424612	37.6777148	36.1375163	35.6836107	34.9258872	32.7735398	29.4537222	24.7963381	21.5037722	19.4645413	19.9779023	20.2629649	22.0570645	24.0318653	24.0582512	23.6728846	22.9932336	20.857347	19.6354257	18.0128484	16.4377077
3.27597294	6.1955988	8.27261728	9.84276618	10.681683	10.1266447	10.5705628	11.2458925	11.3963026	11.9144489	12.7591845	12.7627479	13.0963239	13.7933944	16.1938971	20.2864015	24.3736074	28.9532701	33.8751417	38.4797254	42.399701	45.6837146	48.4097231	50.7321129	52.4607619	53.8920372	55.4358263	57.3539745	59.2015592	59.9321472	58.3524069	52.5564168	44.625749	37.0885161	29.7804887	25.2825227	21.1375334	18.8229977	16.7690813	15.4338041	14.8347767	13.7372877	13.4174429	13.5705534	12.8381723	12.2018802	12.3474294	12.3499686	11.8717526	11.4563558	11.484972	12.1918393	11.9018879	10.843299	11.4473321	12.1686316	11.9378172	11.7143304	11.4976819	11.3616974	10.8295932	10.6205261	10.9599603	16.4343002	20.4541202	23.9857875	29.3838364	34.8304701	39.0352064	42.3661561	45.1382266	47.2567889	48.6209426	49.2625032	49.4596184	49.3706087	49.2147085	48.8013239	48.0445324	46.7577525	45.2857998	43.7689403	42.186289	40.763084	39.7621218	39.131702	38.414251	36.9597002	35.4269001	34.9626944	34.1740631	32.0152414	28.7057228	24.1043008	20.8751644	19.0454172	19.5594061	19.8926352	21.6432181	23.5670297	23.6292739	23.3133965	22.6093628	20.4843317	19.2945383	17.734653	16.2070033
3.37904519	6.30799409	8.3015095	9.82450201	10.5694034	9.97123156	10.4386649	11.1285794	11.3035321	11.8327526	12.6374877	12.5918994	12.9145483	13.6230464	15.9688806	20.0134106	24.1321651	28.7015732	33.5816282	38.1448714	42.0438216	45.3390648	48.0925969	50.4517211	52.2126976	53.6592602	55.1737382	57.0308738	58.8409765	59.5632004	57.9464639	52.0644513	44.0704442	36.5322419	29.3563997	24.915137	20.8854181	18.5570519	16.5610908	15.2382638	14.7186054	13.7318	13.3783695	13.4714295	12.6817397	12.0854947	12.2142721	12.1986368	11.7763321	11.4015298	11.5399643	12.213384	11.8905548	10.8669459	11.4493498	12.1167636	11.9250866	11.6821763	11.4010906	11.2873203	10.9196433	10.7139189	11.0526931	16.4251079	20.3588946	23.7910091	29.0540081	34.395682	38.5222906	41.7936322	44.5276218	46.6294176	47.9887694	48.6166937	48.7854155	48.6754632	48.5146927	48.1155558	47.3652084	46.0762835	44.6001151	43.0646299	41.4591213	40.0426876	39.0438649	38.3998333	37.6793002	36.2367413	34.7113637	34.2353391	33.4153576	31.249004	27.9509296	23.4218588	20.2568931	18.6283102	19.141021	19.5269286	21.2289015	23.0994336	23.1909182	22.9351475	22.2107282	20.0954118	18.9369793	17.437699	15.9474533
3.49751086	6.4215649	8.33690252	9.81313316	10.4545575	9.81274236	10.3033607	10.9941751	11.1892174	11.7276365	12.4948218	12.4137816	12.7175246	13.4345143	15.7395049	19.7517403	23.8995008	28.4494067	33.2816275	37.7996927	41.6747846	44.9759313	47.7498399	50.1367689	51.9245756	53.3875905	54.8831011	56.6830918	58.4511923	59.1602884	57.5129664	51.5511118	43.4998374	35.9722429	28.9347533	24.5455303	20.6256041	18.2882424	16.3490457	15.0451687	14.597987	13.7165908	13.3409715	13.3677699	12.5207806	11.9718448	12.0760397	12.0417531	11.6796575	11.3377159	11.5633311	12.1958406	11.8439553	10.8790247	11.4390863	12.0513935	11.8939325	11.6329954	11.2967064	11.2041408	11.0018475	10.8159494	11.145479	16.4131396	20.2604391	23.5906696	28.7215309	33.9614917	38.0116781	41.2242223	43.9203055	46.0037159	47.3561758	47.9692932	48.1098874	47.9803425	47.8166269	47.4329651	46.6881053	45.3929757	43.9081905	42.3525359	40.7255332	39.3173749	38.3204782	37.6614466	36.9385087	35.5099221	33.9917618	33.502307	32.6504958	30.4755098	27.1903721	22.7524469	19.6505776	18.2096777	18.7208132	19.163763	20.8138287	22.6291588	22.7431444	22.5379546	21.7986404	19.6952951	18.5694334	17.1302108	15.6681025
3.62000338	6.52568492	8.37099186	9.80448419	10.3377243	9.65133115	10.1627067	10.8415212	11.0531685	11.5983484	12.3310904	12.2327467	12.5121691	13.2344615	15.5121571	19.5131479	23.6877756	28.2066698	32.9829021	37.4504933	41.2982934	44.5996755	47.3869686	49.7932471	51.6023731	53.0807653	54.5647335	56.3127107	58.036021	58.7272372	57.0534788	51.0184585	42.915505	35.4078083	28.5105328	24.1705238	20.3572286	18.0184511	16.1342599	14.8568336	14.4719923	13.6851493	13.2990894	13.2563701	12.3583854	11.8643248	11.9377783	11.8847855	11.5833016	11.2671237	11.557092	12.1413209	11.7662452	10.8770992	11.4136538	11.9705794	11.8412113	11.5635887	11.1828331	11.1122467	11.0675035	10.9107796	11.2249222	16.388736	20.1525245	23.3813978	28.3840588	33.5261802	37.5018201	40.6571695	43.3161695	45.3799626	46.7237355	47.3209408	47.4338698	47.2865454	47.1222621	46.7551678	46.0146605	44.7093547	43.2119933	41.6347084	39.9881831	38.5893498	37.5934756	36.9178486	36.192823	34.7801903	33.2688128	32.764269	31.8801419	29.6954628	26.4254849	22.0983523	19.0567744	17.786133	18.2965621	18.8003258	20.3971482	22.1559248	22.2859717	22.1219945	21.374307	19.2885586	18.1977037	16.8192883	15.3777393
3.73676041	6.61226808	8.39644901	9.79262117	10.2179745	9.48691839	10.0152752	10.6703131	10.8965577	11.4455655	12.1477707	12.0556531	12.3081738	13.0316516	15.29493	19.3107546	23.5107407	27.9856963	32.6958758	37.1062526	40.9226415	44.2182048	47.0120257	49.4296863	51.2549294	52.7459933	54.2221377	55.9229756	57.5999084	58.2688889	56.5710207	50.469959	42.3199157	34.838407	28.0792608	23.7877957	20.0808851	17.7497934	15.9188087	14.6753081	14.3399606	13.6339335	13.2480021	13.1354229	12.2000886	11.7671682	11.805442	11.7340497	11.4890796	11.1923899	11.5251111	12.0537118	11.6629317	10.85846	11.3695905	11.8717855	11.7643641	11.4715461	11.0579866	11.0119058	11.1101273	10.9844961	11.2795283	16.3439383	20.0298589	23.1608257	28.0400522	33.0882411	36.9914759	40.0922978	42.715612	44.7587036	46.092013	46.6721666	46.7582459	46.5955434	46.4333656	46.0834108	45.3457295	44.0264813	42.5133386	40.9132211	39.2497628	37.8608684	36.8645149	36.1704796	35.4432551	34.0482845	32.5429998	32.0217403	31.1048675	28.9095777	25.6581877	21.4604955	18.4752217	17.3550758	17.8661329	18.4332526	19.9775114	21.6791256	21.8193591	21.6875625	20.9386578	18.8792346	17.8262945	16.5101006	15.0842539
3.84064737	6.67635635	8.40740867	9.77083897	10.0933417	9.31974469	9.86069704	10.4815922	10.7225143	11.2720909	11.9483333	11.8918303	12.118005	12.8371064	15.0975995	19.1567452	23.3805885	27.7985204	32.4313815	36.7767388	40.5569399	43.8402085	46.6337948	49.055382	50.8921404	52.3923846	53.8609378	55.5180584	57.1476302	57.7907207	56.0699059	49.910559	41.7167033	34.2645208	27.6379571	23.396343	19.7985738	17.4845025	15.7053396	14.5022038	14.2021197	13.5627483	13.1852506	13.005092	12.0540023	11.6857434	11.6855441	11.5963393	11.3991452	11.116279	11.4723877	11.9382632	11.5403842	10.8211496	11.3039726	11.7530516	11.66244	11.3563098	10.921723	10.9036435	11.1258452	11.0269792	11.3012024	16.2735652	19.8889875	22.9283394	27.6894297	32.6470775	36.4803865	39.5303831	42.1195994	44.1406985	45.4615766	46.0235151	46.0840777	45.9089879	45.7515208	45.4183975	44.681498	43.3449069	41.8138258	40.190102	38.5128331	37.134117	36.1353416	35.4208849	34.6908671	33.3146896	31.8145053	31.2750533	30.325147	28.1185843	24.8909698	20.8387273	17.9054878	16.9152791	17.4280083	18.0591937	19.5534414	21.1980503	21.3432364	21.2350111	20.4922852	18.4704838	17.4583642	16.2055705	14.7942757
3.92720626	6.71587423	8.40004651	9.73289334	9.96159149	9.1510375	9.70017381	10.2781711	10.5365988	11.0833764	11.7385089	11.7521192	11.9560149	12.6637145	14.9309657	19.0593905	23.3043468	27.65362	32.1978529	36.4700742	40.2088749	43.473064	46.2598169	48.6785182	50.5230625	52.0291593	53.4879205	55.1026983	56.683962	57.2984476	55.5555004	49.3466713	41.1109042	33.6884242	27.1859963	22.9969587	19.5135515	17.2249748	15.4970522	14.3389484	14.0602867	13.4749819	13.1112862	12.8679304	11.9299714	11.6263259	11.5845694	11.478421	11.3160735	11.0416956	11.4046116	11.8013679	11.4056766	10.7650266	11.2155357	11.6141313	11.5370528	11.2200184	10.7753264	10.7883782	11.1134061	11.032506	11.2856821	16.1754953	19.7286584	22.6853906	27.333893	32.2035259	35.9697378	38.9732673	41.529587	43.5268728	44.8330959	45.3757239	45.4127042	45.2286261	45.077931	44.7602499	44.0215751	42.6647783	41.1148548	39.4672913	37.7796557	36.4110662	35.4077133	34.6706723	33.9367584	32.5796756	31.0832455	30.5244103	29.5414184	27.3232816	24.1269867	20.2325378	17.3478079	16.467363	16.9819009	17.6756369	19.1239186	20.7122527	20.8576884	20.7648757	20.0355308	18.0643987	17.0959871	15.9065946	14.5130615
3.99415404	6.73088591	8.37269119	9.67408213	9.82109563	8.98361288	9.53677178	10.0648397	10.3468612	10.887548	11.5262193	11.6468865	11.8363912	12.5249213	14.8052871	19.0207069	23.2813985	27.5533755	31.9989252	36.1905263	39.8826874	43.1210258	45.8947487	48.3046439	50.1543209	51.6639632	53.1098957	54.6817874	56.213397	56.7976467	55.033933	48.7860346	40.5090927	33.1147674	26.7257	22.5926036	19.2300624	16.9739384	15.2978293	14.1873671	13.9185204	13.3776513	13.0297619	12.7289905	11.8375237	11.5949397	11.5079998	11.3861828	11.2426173	10.9716529	11.3277073	11.6502999	11.2664624	10.6922974	11.1053014	11.4571526	11.3928685	11.0677739	10.6220496	10.6675499	11.0739712	10.9994685	11.2322021	16.0503503	19.5497376	22.4353277	26.9768498	31.7600651	35.4622752	38.4236739	40.9473374	42.9183015	44.2074878	44.7298856	44.7457499	44.556145	44.4133109	44.1086253	43.365227	41.9860365	40.4176642	38.7465847	37.0520369	35.693344	34.6833497	33.9214896	33.1820883	31.8434387	30.3490199	29.7700254	28.7542172	26.5246577	23.3701155	19.6418189	16.8037493	16.0140112	16.5292368	17.2816633	18.6889522	20.2219416	20.3632115	20.2780931	19.5686683	17.661915	16.7404875	15.6126139	14.2444623
4.04071556	6.72269898	8.32549946	9.59182304	9.67155049	8.82215678	9.37532128	9.84824123	10.1632309	10.694707	11.3210083	11.5835355	11.7702329	12.4325267	14.7280646	19.035917	23.3033925	27.4933606	31.8323999	35.9373571	39.5781219	42.784352	45.5396286	47.9360026	49.7893055	51.3017228	52.7327136	54.2600457	55.7400271	56.2934938	54.5118051	48.2373882	39.9193522	32.5508995	26.2625884	22.1885932	18.9530317	16.7346797	15.1124187	14.050351	13.7835097	13.2810541	12.9472964	12.5954575	11.7831819	11.5954799	11.4591438	11.323494	11.1810688	10.9089409	11.247173	11.4927124	11.1305363	10.6072321	10.9764969	11.2866106	11.2373701	10.9071688	10.466773	10.5431643	11.0107423	10.929655	11.1427948	15.9008587	19.3548218	22.1827773	26.6229134	31.3206207	34.9619983	37.8847632	40.3746919	42.3162179	43.5860427	44.087522	44.085031	43.893005	43.7579267	43.4629457	42.7116663	41.3086297	39.7233405	38.029538	36.3312111	34.9821733	33.9639387	33.1750436	32.4281463	31.1063164	29.6117445	29.012325	27.9643642	25.7240771	22.6248697	19.0672979	16.276369	15.5597795	16.0732822	16.8783124	18.2499004	19.7282418	19.8609298	19.7761882	19.0921045	17.2628178	16.3926005	15.3222446	13.9907975
