0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.35744245	9.48614195	13.2448907	16.3744194	18.6120695	20.1230158	20.668922	20.4245245	20.0131523	19.5439743	19.3144798	19.2099536	19.5079594	19.9085055	20.420989	20.8428921	20.5601733	18.5521521	15.7922387	13.2503144	9.49426516	6.80293826	4.87451827	3.49274496	2.50266112	1.79323506	1.28490906	0.920677576	0.65969431	0.472691629	0.338698352	0.242687974	0.173893532	0.124600161	0.0892799163	0.0639718555	0.0458378374	0.0328442457	0.0235339304	0.016862798	0.0120827228	0.00865764918	0.00620347671	0.0044449853	0.00318497114	0.00228213155	0.00163521871	0.0011716854	0.000839549278	0.000601563344	0.000431038971	0.000308852919	0.000221302787	0.000158570376	0.000113620639	8.14127456e-005	5.83347813e-005	4.17986973e-005	2.99500753e-005	2.03473826	4.1894176	6.14830337	8.36239789	10.9698637	13.3296126	15.3307889	16.7210594	17.6409752	18.1687145	18.4883909	18.7503921	18.9269252	19.2620313	19.6675551	19.9952938	20.0747202	19.9819295	18.9958934	16.1389314	11.7432604	8.41441376	6.02919092	4.32010407	3.09548983	2.21801539	1.58927747	1.13876707	0.815962261	0.584662508	0.418928993	0.300175741	0.215085317	0.154115364	0.110428484	0.0791254662	0.056695874
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56365674	11.6022594	16.0047899	19.5322186	22.0421257	23.7332559	24.3989043	24.2247777	23.8663029	23.4659732	23.2883017	23.2323125	23.5679007	24.0341102	24.6301522	25.164264	25.0322333	23.2514928	20.7753289	18.4667817	13.9914656	10.0253232	7.18345798	5.14717256	3.6881103	2.64264651	1.89353897	1.35677996	0.972175321	0.696594057	0.499131452	0.357643314	0.256262632	0.1836202	0.131569622	0.094273754	0.0675500965	0.0484017592	0.0346813759	0.0248502917	0.0178060121	0.0127585652	0.00914191144	0.00655046579	0.00469361383	0.00336312127	0.00240978169	0.00172668403	0.00123722317	0.000886509142	0.000635211558	0.00045514897	0.000326128488	0.000233681273	0.000167439949	0.000119975966	8.59665361e-005	6.15977148e-005	0.557941583	4.03979438	7.29348263	9.9990054	12.7010648	15.5686613	18.0531218	20.1040292	21.5184514	22.43423	22.9412489	23.2333398	23.4735043	23.6277876	23.9193408	24.2797859	24.5572372	24.5800996	24.3980048	23.3422261	20.4643255	15.7471884	11.2833536	8.08487611	5.79306688	4.1509138	2.97425971	2.13115021	1.52703585	1.094169	0.784006347	0.561765095	0.40252228	0.288419817	0.206661829	0.148079671	0.106103721	0.0760266382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.68774606	13.5340269	18.4979155	22.3712726	25.1120951	26.9494807	27.7108868	27.5897567	27.2690231	26.9237035	26.7883245	26.7779021	27.14734	27.6740902	28.3522838	28.9973537	29.0205204	27.484226	25.3024881	23.2292644	18.9716859	13.593807	9.74038832	6.97929321	5.00088211	3.58328861	2.56753849	1.83972172	1.31821821	0.944544624	0.676795797	0.484945379	0.347478548	0.24897926	0.178401435	0.127830214	0.0915943509	0.0656302203	0.0470261077	0.0336956786	0.0241440088	0.0172999382	0.0123959474	0.00888208445	0.00636429161	0.00456021421	0.00326753626	0.00234129204	0.00167760905	0.00120205941	0.000861313208	0.000617157882	0.000442212946	0.000316859422	0.000227039697	0.000162681051	0.000116566067	8.35232367e-005	1.55950306	6.26160906	10.4155404	13.7322573	16.8194992	19.874847	22.43084	24.4896522	25.8976228	26.7871508	27.2618362	27.5177606	27.7240648	27.8492104	28.0942153	28.4076491	28.63906	28.6149894	28.360824	27.2488173	24.3846209	19.5043849	14.7857092	10.5944236	7.59123621	5.43935843	3.89747062	2.79265973	2.00102814	1.43379931	1.0273621	0.736137113	0.527465291	0.377945396	0.27080971	0.194043636	0.139038341	0.0996253248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.71800009	15.2736365	20.7221081	24.8912239	27.824886	29.7793105	30.6152781	30.5316509	30.2362877	29.934328	29.8332232	29.8644026	30.2644605	30.8474512	31.6059714	32.3604665	32.5403227	31.2558776	29.3722913	27.5335542	23.4880137	16.8298972	12.0591483	8.64075735	6.19137319	4.43631274	3.17875699	2.27767891	1.63202825	1.16939934	0.837911244	0.600389642	0.430197977	0.30825032	0.220871006	0.158260991	0.113398956	0.0812539022	0.0582209651	0.0417171444	0.0298916401	0.0214182961	0.0153468798	0.0109965199	0.0078793508	0.00564580155	0.00404539359	0.00289865117	0.00207697432	0.00148821713	0.00106635417	0.000764076152	0.000547484487	0.000392289777	0.000281087908	0.000201408287	0.000144315344	0.000103406462	2.64705105	8.42955122	13.3646602	17.2114816	20.6225103	23.8228073	26.4189152	28.4609163	29.8442359	30.6941516	31.129012	31.3432402	31.5085407	31.6003918	31.7973869	32.0631593	32.2514119	32.1860957	31.8699365	30.7099338	27.8822707	22.9683113	18.1150019	12.979966	9.30055206	6.66413676	4.77506265	3.4214819	2.45159891	1.75664738	1.25869285	0.901892836	0.646234456	0.463047221	0.331787832	0.23773637	0.170345553	0.122057922
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262190087	8.83633697	16.9542425	22.7776548	27.1677651	30.2397716	32.2716539	33.1533644	33.086283	32.8008258	32.5285583	32.4521747	32.5186447	32.9450138	33.5793647	34.4151543	35.2764386	35.6118782	34.5803904	32.9939032	31.3867672	27.5461526	19.7376808	14.1426663	10.1336632	7.26108699	5.20279618	3.72796636	2.67120462	1.91400175	1.37144218	0.982681264	0.704121894	0.504525384	0.361508234	0.259031969	0.185604516	0.132991447	0.095292536	0.0682800857	0.0489248193	0.0350561649	0.0251188398	0.0179984352	0.0128964423	0.00924070474	0.00662125428	0.004744336	0.00339946529	0.00243582332	0.00174534368	0.00125059339	0.000896089323	0.000642076057	0.000460067599	0.000329652839	0.000236206581	0.000169249411	0.000121272502	3.75555451	10.491351	16.1072052	20.4147639	24.0981654	27.407777	30.0180551	32.0235291	33.3677086	34.167354	34.5557163	34.7233942	34.8426188	34.898051	35.0461388	35.2641739	35.4112528	35.3080372	34.9359763	33.7329299	30.9557144	26.1020213	21.1762207	15.1734252	10.8722342	7.79029625	5.58199118	3.99967146	2.86588983	2.0534998	1.4713969	1.05430195	0.755440357	0.541296669	0.387856012	0.277910976	0.199131916	0.142684253
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777525981	10.0351266	18.5748977	24.6699019	29.2103385	32.3698944	34.4431547	35.3443479	35.2748208	34.9856464	34.7309208	34.6706793	34.7660676	35.2146292	35.8956194	36.8050344	37.7696932	38.2578018	37.4764025	36.1827742	34.8029452	31.1592686	22.3265916	15.9977019	11.4628543	8.21349403	5.88522564	4.21694844	3.02157559	2.16505352	1.55132864	1.11157554	0.796478679	0.570701912	0.408925789	0.293008131	0.2099495	0.150435391	0.107791668	0.0772361049	0.0553420874	0.0396543384	0.0284135751	0.0203592162	0.0145880159	0.0104527701	0.00748973708	0.00536663112	0.00384535923	0.00275532029	0.00197427326	0.00141462861	0.00101362569	0.000726294543	0.000520412781	0.000372892052	0.000267188831	0.000191449163	0.00013717932	4.83272993	12.4091983	18.6205943	23.3295097	27.2420905	30.6313996	33.2344644	35.1877424	36.4813249	37.222354	37.5586568	37.6758258	37.7454986	37.7622793	37.8611552	38.031943	38.1394999	38.0005557	37.5767049	36.3337661	33.6146456	28.8820444	23.9352862	17.150382	12.2887857	8.80529969	6.30927293	4.5207916	3.23928873	2.3210518	1.66310629	1.19166773	0.853867239	0.611822612	0.438390058	0.314120203	0.225076961	0.16127469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28015856	11.1263655	20.006743	26.3134711	30.9646085	34.1836744	36.2790724	37.1857479	37.103794	36.8039511	36.5595861	36.5103419	36.6302576	37.0983301	37.8221948	38.8016619	39.8659178	40.5026055	39.9658651	38.9586687	37.8008736	34.3458165	24.6098529	17.6337301	12.6351198	9.05345892	6.48708679	4.6482008	3.33058141	2.38646586	1.70997751	1.22525243	0.877931728	0.629065571	0.450745178	0.322973033	0.231420291	0.165819884	0.118815139	0.0851347673	0.0610017264	0.0437096469	0.0313193306	0.022441281	0.0160798805	0.0115217378	0.00825568592	0.00591545745	0.00423861048	0.00303709712	0.00217617518	0.00155929765	0.00111728559	0.000800570109	0.00057363355	0.000411026399	0.000294513284	0.00021102799	0.000151208162	5.84417072	14.1613164	20.8943566	25.9528618	30.0576646	33.5017592	36.0798329	37.9683993	39.2023291	39.8782874	40.1580954	40.2217105	40.2395975	40.2162572	40.2661707	40.390704	40.4603378	40.2873127	39.8149058	38.5343479	35.8767457	31.2994737	26.373029	18.897101	13.5403646	9.70209517	6.95185497	4.98122175	3.56920135	2.55744452	1.83248907	1.3130358	0.940831261	0.674135057	0.483038876	0.346112479	0.248000428	0.177700072
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75981146	12.1077662	21.2550199	27.7198166	32.4464828	35.7005669	37.8017477	38.7022429	38.599846	38.283884	38.0439495	38.0013259	38.1416071	38.6265662	39.3894655	40.4348277	41.5940782	42.3739757	42.0743725	41.3452907	40.4033157	37.1284842	26.7756106	19.1855633	13.7470568	9.85019665	7.05797431	5.05725958	3.62368484	2.59648365	1.86046183	1.33307915	0.955192953	0.684425658	0.490412414	0.35139585	0.251786129	0.180412645	0.129271309	0.0926269403	0.0663701029	0.0475562568	0.034075547	0.0244161964	0.0174949692	0.0125356932	0.00898221668	0.00643603949	0.00461162381	0.00330437285	0.00236768661	0.00169652159	0.00121561084	0.000871023227	0.000624115415	0.000447198236	0.000320431538	0.00022959923	0.000164515037	6.7709465	15.7389535	22.9278901	28.2898482	32.5545966	36.0322593	38.5704717	40.3843164	41.5514785	42.1574685	42.3773997	42.3852785	42.3501285	42.2858509	42.2875378	42.3672258	42.400602	42.1949707	41.6769337	40.360694	37.7652911	33.3584579	28.484569	20.4100856	14.6244654	10.4788873	7.50845087	5.38004014	3.85496722	2.76220471	1.97920616	1.41816318	1.01615833	0.728109257	0.52171308	0.373823757	0.267856426	0.191927516
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21092285	12.982156	22.3294136	28.9041508	33.6751501	36.9428574	39.0359046	39.9206043	39.7915461	39.4553235	39.2149887	39.1752756	39.3320023	39.8312231	40.6291979	41.7357703	42.9846759	43.9013652	43.8297519	43.3688238	42.6355625	39.5326776	29.5140949	21.1477731	15.1530416	10.8576287	7.77983096	5.57449247	3.9942984	2.86203986	2.05074118	1.46942026	1.05288563	0.754425518	0.540569505	0.387334976	0.277537638	0.198864407	0.142492574	0.102100391	0.073158127	0.0524200886	0.0375606348	0.0269133709	0.0192842729	0.0138177853	0.00990087584	0.00709428754	0.00508327915	0.00364232867	0.00260984254	0.00187003389	0.00133993784	0.000960107414	0.000687947024	0.000492935583	0.000353203779	0.000253081567	0.000181340867	7.60501122	17.1422466	24.7273507	30.3509063	34.7469953	38.2400828	40.7260873	42.4573316	43.552282	44.0847505	44.2424096	44.1931768	44.1045422	43.9990794	43.9536887	43.9902687	43.9891549	43.7523962	43.1916161	41.8415918	39.3073732	35.0734672	30.2768768	21.6943302	15.5446668	11.1382405	7.98089806	5.71856335	4.09752969	2.93600832	2.10374189	1.50739693	1.0800971	0.773923391	0.554540341	0.397345518	0.284710504	0.204003991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6328132	13.7569	23.2434141	29.8848174	34.6724134	37.9349889	40.0080105	40.8690515	40.7087254	40.3492299	40.1046213	40.0646845	40.2341525	40.7449563	41.5739112	42.736558	44.0691601	45.1153733	45.2612597	45.056954	44.5243444	41.5852639	31.9105876	22.8649352	16.383442	11.7392491	8.41153958	6.02713148	4.31862842	3.09443248	2.21725776	1.58873461	1.13837809	0.815683546	0.5844628	0.418785896	0.300073207	0.215011848	0.154062721	0.110390764	0.0790984386	0.0566765079	0.0406104925	0.0290986894	0.020850122	0.0149397653	0.0107048096	0.00767033124	0.0054960325	0.00393807937	0.00282175717	0.00202187736	0.00144873844	0.00103806645	0.000743807115	0.000532961087	0.000381883306	0.000273631346	0.271062572	8.53914228	18.5157005	26.4025189	32.2210148	36.7026672	40.181278	42.5947177	44.2300185	45.2435366	45.6963573	45.7875688	45.6786651	45.5353854	45.3879929	45.296306	45.2912521	45.2571474	44.990562	44.3898041	43.0078625	40.5327504	36.4665553	31.7658921	22.7612563	16.3091528	11.6860186	8.37339825	5.99980202	4.29904601	3.08040107	2.20720382	1.58153064	1.13321622	0.811984906	0.581812609	0.416886951	0.298712554	0.214036898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02877878	14.4426579	24.0132124	30.6823305	35.4618192	38.7027661	40.7455572	41.576579	41.381834	40.9970357	40.7451168	40.7023212	40.8809876	41.400581	42.2562706	43.4694767	44.8793034	46.0470537	46.3987248	46.4378946	46.0967744	43.3133665	33.9846142	24.3510402	17.4482827	12.5022409	8.95824705	6.4188645	4.59931739	3.29555492	2.36136828	1.69199431	1.2123669	0.868698845	0.622449922	0.446004858	0.319576446	0.228986529	0.164076018	0.117565604	0.0842394365	0.0603601938	0.0432499688	0.0309899568	0.0222052744	0.0159107743	0.011400568	0.00816886392	0.00585324677	0.00419403458	0.0030051571	0.00215328915	0.0015428991	0.00110553551	0.00079215081	0.000567600858	0.000406703787	0.000291415997	0.660401316	9.46658037	19.7892074	27.9093599	33.8749615	38.4104747	41.8554237	44.1841511	45.7163239	46.6437366	47.0141767	47.0372805	46.8680357	46.6703828	46.4813663	46.3448913	46.3001727	46.2348797	45.9400459	45.3022838	43.8905389	41.4720489	37.5642883	32.9732971	23.6263998	16.9290552	12.1301981	8.69166674	6.22785136	4.4624505	3.1974855	2.29109848	1.6416438	1.17628918	0.842848028	0.603927002	0.432732606	0.310066462	0.222172328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40456588	15.0517893	24.656361	31.318258	36.0677096	39.2725339	41.2763469	42.0723309	41.8413928	41.4301564	41.1686446	41.1207955	41.3051934	41.8305799	42.7085717	43.9664771	45.4465968	46.7272179	47.2717266	47.5395323	47.379479	44.7434021	35.7551344	25.6196733	18.3572981	13.1535789	9.42495111	6.75327257	4.83893125	3.46724575	2.48439014	1.78014332	1.27552843	0.913956056	0.654878131	0.469240685	0.336225643	0.240916201	0.172624001	0.123690502	0.0886281173	0.0635048211	0.0455031927	0.0326044623	0.0233621181	0.0167396891	0.0119945114	0.00859444295	0.00615818747	0.00441253414	0.00316171887	0.00226547056	0.00162328059	0.00116313137	0.000833420045	0.000597171557	0.000427892119	0.0003065981	1.07097678	10.3219272	20.9220332	29.2247053	35.3023192	39.869658	43.2693499	45.5072966	46.9338221	47.7739325	48.0619056	48.0172352	47.7884948	47.5378746	47.3083776	47.1291925	47.0471437	46.9526916	46.6314386	45.9598241	44.5206328	42.1561855	38.3958716	33.9242261	24.3077702	17.4172784	12.4800253	8.94232891	6.40745866	4.59114475	3.28969896	2.35717231	1.68898776	1.21021262	0.867155232	0.621343875	0.445212341	0.319008582	0.228579637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76659648	15.5967057	25.1904364	31.8141454	36.5143594	39.670466	41.6279031	42.3851274	42.1176438	41.6797242	41.4070568	41.3523595	41.5389728	42.0668105	42.9623903	44.2587578	45.8017532	47.18585	47.9089616	48.3888642	48.3981012	45.9005694	37.240624	26.6840731	19.1199739	13.70006	9.81652191	7.03384531	5.0399704	3.6112966	2.58760708	1.85410149	1.32852177	0.951927447	0.682085821	0.488735848	0.350194537	0.250925351	0.17979587	0.128829371	0.0923102778	0.0661432044	0.0473936769	0.0339590534	0.0243327251	0.0174351594	0.0124928376	0.0089515093	0.00641403669	0.00459585811	0.00329307624	0.00235959223	0.00169072171	0.00121145505	0.000868045472	0.00062198176	0.000445669405	0.000319336083	1.48030727	11.0940672	21.9120003	30.35282	36.512103	41.0930689	44.4392724	46.5834772	47.9044114	48.6579981	48.8650181	48.7541604	48.4677628	48.1663269	47.8980501	47.6786063	47.5617772	47.4403267	47.0946885	46.3925111	44.9284411	42.6155238	38.9914226	34.6452675	24.824419	17.7874735	12.7452817	9.13239337	6.54364579	4.6887271	3.35961977	2.40727276	1.7248863	1.23593504	0.885586157	0.63455021	0.454675093	0.32578894	0.233437976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12029085	16.0884492	25.6319426	32.1906945	36.825384	39.9221262	41.8271479	42.5432732	42.2405127	41.7766509	41.4920069	41.4290432	41.6141231	42.1404976	43.0484882	44.3765761	45.9744256	47.4517631	48.337933	49.0118224	49.1772413	46.8088502	38.4595985	27.5575065	19.7458163	14.1484956	10.1378401	7.26407986	5.20494066	3.72950295	2.67230564	1.91479066	1.37200746	0.983086305	0.704412118	0.504733338	0.36165724	0.259138736	0.185681018	0.133046264	0.0953318136	0.0683082293	0.0489449851	0.0350706143	0.0251291932	0.0180058538	0.012901758	0.00924451356	0.00662398342	0.00474629152	0.00340086648	0.00243682732	0.00174606307	0.00125110886	0.000896458672	0.000642340707	0.000460257229	0.000329788715	1.86964215	11.7747966	22.7587701	31.2991964	37.5140729	42.0938131	45.3811756	47.4314107	48.6491304	49.3187535	49.4478182	49.2735365	48.9322659	48.5828743	48.2780429	48.021153	47.8722997	47.7261469	47.3583931	46.629103	45.1429251	42.8791552	39.3806317	35.1629826	25.195378	18.0532772	12.9357384	9.26886158	6.64142953	4.75879221	3.40982362	2.44324538	1.75066182	1.25440401	0.898819747	0.644032491	0.461469445	0.330657306	0.236926313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46883822	16.5357464	25.9956641	32.4673916	37.0236	40.0524652	41.9004874	42.5747613	42.2399749	41.7520954	41.4554669	41.3831816	41.5624935	42.0825802	42.9970452	44.3493683	45.9932287	47.5525815	48.5849996	49.4334432	49.7407344	47.4913813	39.4312678	28.253738	20.2446879	14.5059528	10.3939693	7.44760448	5.3364418	3.82372763	2.73982057	1.96316723	1.40667079	1.00792366	0.722208862	0.517485262	0.370794393	0.265685793	0.190372189	0.136407634	0.0977403409	0.0700340146	0.0501815642	0.035956662	0.0257640741	0.0184607658	0.0132277167	0.0094780732	0.00679133621	0.00486620503	0.00348678827	0.00249839297	0.00179017679	0.00128271772	0.000919107409	0.000658569237	0.000471885478	0.00033812072	2.22569149	12.3599284	23.4648017	32.0713854	38.3194648	42.8858978	46.1113452	48.0695759	49.1883625	49.7780432	49.8334062	49.5994792	49.2069556	48.8130986	48.4743975	48.1832012	48.0052682	47.8368461	47.4495213	46.6967705	45.1914335	42.9745083	39.5919057	35.5030083	25.4390171	18.2278522	13.0608269	9.35849138	6.70565209	4.80480968	3.44279658	2.46687155	1.7675907	1.26653408	0.907511325	0.650260279	0.46593185	0.333854759	0.239217388
