0	0	0	0	0	0	0	0	0	0	0	0	0	6.99729339	13.486789	18.9908697	18.8083036	19.9644671	20.9570512	28.2187069	37.4093612	44.6167142	49.4180275	53.37113	56.4521733	58.2357602	58.7708373	58.5418729	58.0961083	57.5038684	56.9856292	56.3165846	55.6437145	54.9378572	54.3095942	53.4539494	52.2806579	49.9245832	46.164638	42.9635619	38.7362521	31.0743614	23.1485152	16.5866359	12.4351316	9.04702739	6.48247839	4.64489874	3.32821538	2.38477053	1.70876275	1.55114299	1.11144252	0.796383365	0.570633616
0	0	0	0.150208297	0.107628948	0.0771195109	0.0552585442	0.0395944771	0.0283706826	0.0203284824	0.0145659941	0.0104369909	0.00747843073	7.21504621	13.8436252	19.3106828	19.1638467	20.4011966	21.4807706	28.5626718	37.5457485	44.6387215	49.5912236	53.7489699	56.9716445	58.8183422	59.3695191	59.1328509	58.6794671	58.0811449	57.5665669	56.8852133	56.2111616	55.4943977	54.8696481	54.0108167	52.8420404	50.4983467	46.7469517	43.583619	39.7176068	32.3331707	24.4336494	17.5074748	13.4919963	10.0895725	7.22949459	5.18015923	3.71174628	2.65958243	1.90567408	2.01830801	1.44618088	1.03623388	0.742494022
0	0.122437158	0.17761527	0.655893214	0.469968024	0.336746804	0.241289629	0.172891574	0.123882226	0.0887654938	0.0636032556	0.0455737241	0.0326550003	7.42437426	14.1748939	19.6048993	19.5008271	20.7966748	21.9829953	28.873527	37.6543492	44.6586538	49.7782614	54.1129744	57.4415454	59.3241102	59.8736132	59.6181437	59.1498568	58.5416043	58.0289341	57.3372185	56.6630591	55.9388373	55.3191571	54.4603691	53.3006448	50.974341	47.2534767	44.1665899	40.6407092	33.5518334	25.6883456	18.4065039	14.4913614	11.0929126	7.94841922	5.69529124	4.0808545	2.92406002	2.13650855	2.48351917	1.77951925	1.27508126	0.913635645
0.051440051	0.505106617	0.761627748	1.41611682	1.01469204	0.727058617	0.670036555	0.480102171	0.344008238	0.246492673	0.176619718	0.340797944	0.292272581	7.78036209	14.5908547	19.9511553	19.8712645	21.1893149	22.4836633	29.1674202	37.7501888	44.6898747	49.9718673	54.4487256	57.8486343	59.7426547	60.2760538	59.9954444	59.5096537	58.8913585	58.3809786	57.6839382	57.0126029	56.2871483	55.6747984	54.8200589	53.6742228	51.3671994	47.6996889	44.7222125	41.5030509	34.7069418	26.8955675	19.2715162	15.4234738	12.0456313	8.63107199	6.18443333	4.43134012	3.17519394	2.61502503	3.09685595	2.22604615	1.59503177	1.1428902
0.348839207	1.03162079	1.41333796	2.18619925	1.62615738	1.44425221	1.48547718	1.06439091	0.92226152	0.660829255	0.473504852	0.905686083	0.930984762	8.38679931	15.1656202	20.4011226	20.3079984	21.6041434	22.9919454	29.4529649	37.8421757	44.7372881	50.1615348	54.7436691	58.1836132	60.0685425	60.5754259	60.2686812	59.7679352	59.1438643	58.6389418	57.9453906	57.282173	56.5649513	55.9632451	55.117729	53.9910589	51.7020321	48.1104655	45.2634818	42.3083914	35.7856495	28.0449837	20.358009	16.4722553	13.0733996	9.57580333	6.86136291	4.91638136	3.52274118	3.15479105	3.72346233	3.02563753	2.16796402	1.68304978
0.608790747	1.49860206	1.98906112	2.86268389	2.2669686	2.17404074	2.28537606	1.6375435	1.65190794	1.18364376	0.848117818	1.49140781	1.58625107	8.98440468	15.713618	20.82051	20.7107783	21.9709796	23.4493346	29.6904355	37.9035601	44.7764607	50.3199261	54.9763164	58.4325625	60.2945235	60.7706479	60.4440327	59.937532	59.3176927	58.8252826	58.1486699	57.5018461	56.8058561	56.219509	55.3898105	54.2878578	52.0121145	48.5161088	45.8047465	43.0643144	36.7834152	29.1303181	21.4615999	17.4934059	14.0662473	10.5799293	7.61150345	5.45388054	4.07545182	3.83640309	4.42137209	3.85945157	2.90537877	2.4132134
0.834295835	1.91066799	2.49573204	3.45132074	2.84110331	2.83456974	3.00947095	2.15638017	2.31229649	1.65683283	1.1871726	2.01363652	2.19353386	9.52772628	16.2029065	21.1853498	21.059148	22.2767765	23.8399411	29.87076	37.9283449	44.7955069	50.4327669	55.1367485	58.5910161	60.4211303	60.8675765	60.5345351	60.0381179	59.4383904	58.9695887	58.3276672	57.7083099	57.0492189	56.484203	55.6779742	54.6057736	52.3350314	48.9470766	46.3595255	43.7797902	37.7010115	30.146964	22.4974812	18.4290831	14.9769081	11.5388316	8.54380459	6.1219035	4.91878423	4.72215429	5.23659994	4.75344223	3.89983015	3.31076666
1.02905336	2.27455415	2.94256243	3.96058794	3.35659817	3.43253462	3.66162454	2.86375179	3.07872573	2.20600338	1.58067049	2.53594825	2.7936525	10.0470186	16.6562207	21.5111725	21.3620223	22.529335	24.1649214	29.9971384	37.9181179	44.7875507	50.49267	55.2214803	58.659838	60.4533907	60.876495	60.5579295	60.0939345	59.5357573	59.10546	58.5187608	57.9398117	57.3337772	56.7967133	56.0216594	54.982518	52.705659	49.4272263	46.93713	44.4621162	38.5411093	31.0901542	23.4602195	19.2786579	15.8006665	12.4373605	9.43594422	6.76114948	5.71626553	5.56957761	5.99740002	5.57957457	4.79994405	4.12296016
1.19696863	2.59762552	3.33920155	4.40021808	3.82098521	3.97354918	4.24555054	3.54286029	3.7976499	2.72113506	2.10563498	3.11424016	3.42159717	10.5684713	17.0938408	21.8120953	21.6284363	22.7362703	24.4273025	30.0740733	37.874411	44.7467629	50.4953938	55.2302455	58.6426045	60.3987491	60.8104661	60.5345069	60.1305769	59.639295	59.2649525	58.7536337	58.2279352	57.6882598	57.1852498	56.4475684	55.4419078	53.146991	49.9671657	47.5387699	45.1136872	39.3050205	31.9537553	24.3438352	20.0411201	16.5343417	13.2605232	10.2721442	7.55596653	6.59404599	6.46514242	6.76795104	6.38095423	5.63852876	4.87377716
1.34183972	2.88671427	3.69424153	4.77999301	4.24052976	4.46142968	4.76418349	4.14766271	4.43796984	3.32049358	2.7440345	3.73738343	4.0644563	11.083979	17.5119259	22.085279	21.8563033	22.8969711	24.625849	30.1028436	37.7958313	44.6670787	50.4381252	55.1643656	58.5442221	60.2659629	60.6841806	60.4843978	60.1704521	59.7718429	59.470936	59.0506858	58.5883538	58.1222808	57.6574971	56.9603823	55.9853481	53.6624311	50.560292	48.1549852	45.7298671	39.9905234	32.7298402	25.1410616	20.7143404	17.1755647	13.9954662	11.0379626	8.3235485	7.41754302	7.30668187	7.47729422	7.10574592	6.3815896	5.54081228
1.46723046	3.1474523	4.01428928	5.10893477	4.6201645	4.89829589	5.21966868	4.67814755	5.00145286	4.0517735	3.44452361	4.37104032	4.69332734	11.5739749	17.8988247	22.3225776	22.0406011	23.0085544	24.758896	30.0840964	37.6803499	44.5439603	50.3201246	55.0269184	58.3709079	60.0649971	60.5130819	60.4244371	60.2279346	59.9435679	59.7303527	59.4091498	59.015397	58.6227704	58.1974682	57.540492	56.5906736	54.234108	51.183848	48.7662982	46.2992789	40.5916304	33.4092975	25.8436258	21.2951838	17.7224282	14.632574	11.7220647	9.02447475	8.15676862	8.06646938	8.10779626	7.74189571	7.02463294	6.12416644
1.57649235	3.38415076	4.30374962	5.39494514	4.96398336	5.28534687	5.61393586	5.13516148	5.49036733	4.72094745	4.07415764	4.92275205	5.23873892	11.9898581	18.2223995	22.5014193	22.1667111	23.0612208	24.820641	30.0150418	37.5236804	44.3729861	50.1412756	54.8214971	58.1292092	59.8061539	60.3114056	60.3647632	60.3059029	60.1492661	60.0321705	59.8095349	59.4840362	59.1584358	58.770907	58.1505745	57.219441	54.8285042	51.8048549	49.3472165	46.806556	41.1002431	33.9833316	26.4434619	21.7803922	18.1736483	15.1658768	12.3169718	9.65289861	8.8071658	8.73583517	8.65552382	8.2883929	7.57200414	6.63143323
1.67285779	3.60008463	4.56525204	5.64478813	5.2758938	5.62387021	5.94952708	5.52121688	5.90821795	5.32407535	4.63677435	5.39819198	5.70286965	12.3344885	18.4875822	22.6260255	22.2398983	23.0595204	24.8160955	29.9000543	37.3271583	44.1551174	49.9055737	54.5545798	57.8276264	59.5008937	60.0911891	60.3079621	60.3965304	60.3713726	60.3519958	60.2205922	59.9583934	59.6896757	59.3359936	58.7469755	57.8282364	55.406092	52.3880617	49.8716685	47.2361401	41.508612	34.4451534	26.9342267	22.167761	18.5290305	15.5930407	12.8189744	10.2068396	9.36794641	9.31055746	9.11983853	8.74747271	8.03133949	7.07336219
1.75950021	3.7978777	4.80041175	5.86416797	5.55996128	5.91597582	6.23024069	5.84107254	6.26035688	5.86026854	5.13853268	5.80466345	6.0904531	12.6127722	18.7007815	22.7019001	22.2670343	23.0094079	24.7516192	29.7438371	37.0929996	43.8929384	49.6182626	54.2333921	57.4749853	59.1601118	59.8599363	60.249362	60.4845318	60.5858687	60.6598079	60.6081898	60.4014502	60.1782924	59.8533653	59.2897421	58.3781674	55.9300965	52.9024989	50.3174818	47.575387	41.8113228	34.7910959	27.3124031	22.45706	18.7899096	15.9150784	13.2275193	10.6876115	9.841424	9.79070831	9.50327196	9.12418885	8.41330348	7.46301627
1.8394539	3.97967879	5.01051556	6.0576659	5.82018807	6.16475973	6.46129379	6.10180893	6.55414155	6.33213576	5.58753668	6.15072063	6.40838912	12.8314349	18.8694381	22.7355072	22.2563729	22.9182578	24.6348229	29.5513663	36.824304	43.5903709	49.2855319	53.8656202	57.0800833	58.7932038	59.6200341	60.1795512	60.5519418	60.7685721	60.9272339	60.9423782	60.7820611	60.5936818	60.2921491	59.7482649	58.8399332	56.3717537	53.3250698	50.6687859	47.8161747	42.0062328	35.0208827	27.5776967	22.6504438	18.9593846	16.1358823	13.5444221	11.0986558	10.2320188	10.1797694	9.81076456	9.42553252	8.73083069	7.81416658
1.91532534	4.14699409	5.19683222	6.22848564	6.05984262	6.37396034	6.64897924	6.31237629	6.79851785	6.74506334	5.99237659	6.44504431	6.66472294	12.9982684	19.0011161	22.7336171	22.2170015	22.7947039	24.4744133	29.3278525	36.5249908	43.2524184	48.914264	53.4591445	56.6512973	58.4072259	59.3694822	60.0873351	60.582033	60.8993157	61.1318526	61.2009164	61.0780138	60.9150266	60.6318356	60.1027341	59.1949232	56.7120048	53.6414055	50.9164864	47.9551304	42.0944529	35.1372263	27.7328406	22.7523826	19.04233	16.2616787	13.7731885	11.4441944	10.5452012	10.4834014	10.0485705	9.65932738	8.997812	8.13900524
1.98882265	4.30028443	5.36048168	6.3781828	6.28076809	6.54743965	6.80001438	6.48277841	7.00309433	7.10571305	6.36010603	6.69494071	6.8673261	13.1210819	19.102386	22.7025089	22.1579983	22.6483482	24.2800004	29.0787249	36.1996962	42.8849321	48.5117806	53.0217478	56.196163	58.0064483	59.1034797	59.9621152	60.5615512	60.9636857	61.2585607	61.3698679	61.2761224	61.1307993	60.8614971	60.3430653	59.4340019	56.9408413	53.8449962	51.0575154	47.9929966	42.0797611	35.1450901	27.7830817	22.7692585	19.0452255	16.3004794	13.9185845	11.7280963	10.7866202	10.7082194	10.2231528	9.8331662	9.22725181	8.44570143
2.06025916	4.43860553	5.50201529	6.50663618	6.48312974	6.68883754	6.92082281	6.62308039	7.17688811	7.42024887	6.69444696	6.90504086	7.02274435	13.2067025	19.1778924	22.6473305	22.0874268	22.4894163	24.0619044	28.8096523	35.8536591	42.494369	48.0855396	52.5607753	55.7209915	57.5924911	58.8161648	59.7953336	60.481474	60.9530521	61.2990925	61.4425659	61.3708081	61.2370244	60.9778553	60.4668059	59.5554002	57.0555535	53.9355575	51.093524	47.9336236	41.9678005	35.0508841	27.7355731	22.7087714	18.975836	16.261566	13.9864318	11.9532222	10.9615705	10.8608086	10.3403123	9.95360321	9.42916624	8.73666043
2.12827671	4.55956328	5.62095972	6.61239225	6.66576825	6.80150717	7.0168805	6.7423355	7.32698572	7.6927915	6.99490967	7.07671146	7.13560004	13.2603325	19.2299328	22.5718744	22.0113616	22.3283776	23.8309558	28.5265826	35.4925761	42.0874827	47.6427353	52.0827552	55.2306085	57.1649666	58.5020156	59.5810898	60.3368462	60.8637458	61.2507461	61.4179949	61.3622293	61.2352646	60.983152	60.476928	59.5625452	57.0587263	53.9172594	51.0294697	47.7829114	41.765287	34.8617522	27.5987811	22.5792718	18.8427719	16.1550247	13.9835155	12.1213341	11.0748313	10.9470903	10.4046652	10.0257041	9.6088456	9.00821181
2.1899926	4.65968243	5.71554936	6.69329031	6.8269147	6.88854299	7.09214309	6.84745827	7.45740702	7.92448234	7.25705669	7.20835095	7.20865457	13.2853784	19.2586257	22.4788289	21.9331877	22.1754093	23.5981679	28.2356983	35.1223496	41.6708684	47.1897819	51.5930053	54.7282612	56.7223385	58.1567184	59.3161812	60.1261666	60.695957	61.1149521	61.2991689	61.254512	61.1308011	60.8832678	60.3799168	59.462195	56.9564234	53.7971429	50.8723483	47.5478803	41.4793444	34.5850181	27.3819121	22.3891304	18.6549833	15.9913426	13.917483	12.2334707	11.1307828	10.9720455	10.419463	10.0529289	9.76622961	9.25185063
2.24158994	4.73506096	5.78277134	6.74712407	6.96479936	6.95261256	7.14857933	6.94214639	7.56847068	8.11334205	7.47365245	7.29636596	7.24331907	13.2836499	19.2624756	22.3703421	21.8534292	22.0394418	23.3740535	27.9430986	34.7486064	41.2503035	46.7317024	51.0952698	54.2156714	56.2626774	57.7775192	58.9997852	59.8506114	60.4526434	60.8959708	61.0917397	61.0542846	60.9311658	60.6862287	60.1842721	59.2629836	56.7567232	53.5838449	50.6301852	47.2359449	41.1170078	34.2278079	27.0943059	22.1462277	18.4212697	15.7810692	13.7966598	12.290561	11.1336212	10.9397202	10.3866788	10.0372423	9.89670915	9.45648545
2.27915615	4.78205236	5.81873494	6.77208686	7.07778989	6.99547761	7.1859203	7.02612295	7.65687851	8.25488455	7.63623436	7.33643912	7.24023385	13.2557094	19.2390394	22.2486136	21.7702725	21.9265969	23.1673947	27.6540506	34.3759209	40.8299287	46.2715219	50.591443	53.6931824	55.7841447	57.3631808	58.6329567	59.5132491	60.1385665	60.5998111	60.8028892	60.7695452	60.6450339	60.4010944	59.8994066	58.9743554	56.468623	53.2866289	50.3113089	46.8544095	40.6848996	33.7968376	26.7447392	21.8575786	18.1498744	15.5344921	13.6297462	12.2939985	11.0874771	10.8533873	10.3072585	9.97933589	9.99290326	9.6108124
2.29947012	4.7977507	5.8192807	6.76684845	7.16402477	7.01738562	7.20174751	7.09503785	7.71654676	8.34326329	7.73671093	7.32472753	7.19958397	13.2011622	19.185462	22.1162385	21.6806601	21.8383343	22.983622	27.3719107	34.0068904	40.4114823	45.8098529	50.0814761	53.1599819	55.285225	56.913729	58.2180818	59.1183409	59.7595052	60.2333868	60.4404927	60.4088275	60.2814236	60.0371692	59.5348739	58.6058213	56.1012615	52.9146714	49.923874	46.4101633	40.1890529	33.2983394	26.3406653	21.5290383	17.8481673	15.261209	13.4253481	12.2459277	10.9962875	10.7157097	10.1814133	9.87887008	10.0465323	9.7050706
2.30239952	4.78332747	5.7848192	6.7351009	7.22619114	7.02250054	7.19802047	7.14751442	7.74635894	8.3790114	7.77529955	7.26546056	7.12780989	13.1247283	19.1039409	21.9808555	21.5862664	21.7750584	22.8280544	27.1012535	33.6448224	39.9966761	45.3471332	49.5654375	52.6160201	54.7662321	56.4314016	57.759527	58.6718272	59.3226469	59.8048391	60.0134364	59.9815279	59.850062	59.6043926	59.100806	58.1674804	55.6645849	52.4779883	49.4772639	45.9115463	39.6375349	32.7416003	25.8919524	21.1700386	17.5278173	14.9752582	13.1973114	12.1552412	10.8697177	10.5351397	10.0152482	9.74113467	10.0561318	9.73833534
2.29863411	4.75658577	5.73759557	6.70448065	7.29250452	7.04226653	7.20609714	7.21173374	7.77718708	8.39579656	7.78775603	7.19835422	7.06454602	13.0601424	19.022592	21.8736834	21.5134591	21.7556873	22.7240336	26.8640985	33.3074411	39.5987391	44.8934055	49.0517999	52.0691374	54.2352848	55.9256706	57.2680531	58.185367	58.8403749	59.3271357	59.5351418	59.5014252	59.364953	59.1169744	58.6116873	57.6740588	55.1740915	51.9931837	48.9890521	45.3767956	39.0517568	32.1537105	25.4286848	20.8138034	17.2266614	14.717708	12.9881988	12.0617126	10.7480641	10.3515008	9.84673983	9.60322568	10.0532815	9.74438829
2.2905295	4.72066116	5.68096202	6.67827131	7.36366583	7.07816466	7.22673798	7.2840585	7.80962474	8.39762506	7.78041072	7.13181446	7.01498799	13.0111674	18.9445649	21.8016179	21.466104	21.77297	22.6684043	26.6603831	32.9944241	39.2163583	44.4472509	48.5400236	51.5201615	53.6949204	55.4010173	56.7496062	57.6658768	58.3203572	58.8085531	59.0142712	58.9774462	58.83514	58.5840586	58.0767464	57.1347385	54.6388528	51.4689845	48.4682276	44.8142436	38.4400585	31.5450474	24.957851	20.4676335	16.9536275	14.4976992	12.8080824	11.9736245	10.6383933	10.1722101	9.68133753	9.46948219	10.0386161	9.72684873
2.27937951	4.6764485	5.6161611	6.65487272	7.43530011	7.12608445	7.25519493	7.3560641	7.84049518	8.38486948	7.75645886	7.06941464	6.97724612	12.9757245	18.8689848	21.7653369	21.444241	21.8150974	22.6511627	26.4848328	32.7014497	38.8453019	44.005298	48.0283013	50.9692481	53.1472777	54.8613384	56.2092329	57.1191401	57.7689481	58.2559142	58.4578932	58.4168259	58.2679017	58.0129782	57.5033352	56.5567713	54.0658	50.9115129	47.9214309	44.2298272	37.8077709	30.9225239	24.4809911	20.1326602	16.7096139	14.314528	12.6576129	11.8915209	10.5394233	9.99727736	9.51726429	9.33716754	10.0074366	9.68460072
2.26693547	4.62564205	5.54643397	6.63315707	7.50433397	7.18311572	7.28781021	7.42199729	7.86948574	8.36045265	7.72181321	7.01605385	6.94982122	12.9525007	18.7966757	21.7639033	21.4484402	21.8724208	22.6616843	26.3320445	32.4245788	38.4821541	43.5652738	47.5159809	50.4176831	52.5953433	54.3109065	55.6519362	56.5506178	57.1919736	57.6753415	57.8722418	57.8258865	57.6695671	57.4101005	56.8978198	55.9464365	53.4608531	50.3257292	47.3545393	43.6290583	37.1598791	30.292989	23.9994869	19.8093855	16.4928368	14.1637017	12.5341451	11.8141187	10.4481627	9.82583809	9.35208299	9.20315005	9.95608352	9.61779667
2.2550376	4.57052048	5.47651784	6.61279533	7.56939857	7.24778154	7.32202027	7.47906659	7.89860656	8.3290368	7.68379606	6.97701044	6.93202096	12.9412693	18.7303744	21.7950623	21.4792883	21.9380854	22.689934	26.1971382	32.1609364	38.1249508	43.1264675	47.0038139	49.8677969	52.0426105	53.7540146	55.0824195	55.9652822	56.5946299	57.0721883	57.262697	57.2100567	57.0455747	56.7809077	56.2656819	55.3091452	52.8290318	49.7156201	46.7726235	43.0169982	36.5010356	29.6630648	23.5152622	19.4981556	16.2991879	14.0380242	12.4325445	11.7386169	10.3606271	9.6565983	9.18312713	9.06427581	9.88196749	9.52747072
2.24526026	4.5135058	5.41157952	6.59396886	7.63024852	7.31932071	7.35579832	7.52687815	7.93099338	8.29579506	7.64951987	6.95664935	6.92370025	12.9425303	18.6742424	21.8557112	21.5367984	22.0076354	22.7271148	26.0759098	31.9088993	37.7733338	42.6897517	46.4938092	49.3225436	51.4925648	53.1945837	54.5048807	55.3675427	55.9814996	56.4511109	56.6339212	56.5740603	56.4007019	56.1302492	55.6117935	54.6497081	52.1747304	49.0845223	46.1799422	42.3981955	35.8355504	29.0388675	23.0310072	19.1992226	16.1229026	13.9290134	12.3462831	11.6613443	10.2726411	9.48832946	9.00804951	8.91782047	9.78364449	9.415227
2.23858996	4.456529	5.35573906	6.57647977	7.68641422	7.396326	7.38675363	7.56626842	7.96938802	8.26510898	7.62441266	6.95714938	6.92446697	12.956602	18.6327092	21.9422749	21.6198543	22.0782109	22.7658829	25.9646094	31.6678353	37.4282616	42.2571956	45.9887405	48.7848817	50.9481687	52.635881	53.92296	54.7613392	55.3567402	55.8163231	55.9901779	55.9222863	55.7394725	55.4627686	54.9408644	53.9727637	51.502142	48.435536	45.5800142	41.7766256	35.1673862	28.425697	22.5499801	18.912378	15.9572805	13.8281311	12.2683983	11.5784817	10.1804654	9.3202223	8.82529121	8.76194394	9.66089519	9.28305253
2.23522631	4.40041918	5.31066743	6.55872607	7.73579415	7.47543001	7.41133438	7.59797567	8.01473285	8.23957943	7.61132132	6.97779809	6.93289415	12.982653	18.6090329	22.0508496	21.7258839	22.1478623	22.8003859	25.8596248	31.4375634	37.0914013	41.8313897	45.4914607	48.2571862	50.4115678	52.0805104	53.3399411	54.1504618	54.7244776	55.172047	55.3358232	55.2593255	55.0667139	54.7834753	54.2580254	53.283328	50.8157835	47.7719883	44.9758369	41.1557128	34.5002215	27.827826	22.0756097	18.6364592	15.7952974	13.7275839	12.1921462	11.4867163	10.0812052	9.1520777	8.63439371	8.59610568	9.51479613	9.13335062
2.23462738	4.34462967	5.27490862	6.53718238	7.77398548	7.55077732	7.42461126	7.62164297	8.06529308	8.21963161	7.61037774	7.01521722	6.9462624	13.0181985	18.6041215	22.1771623	21.8509244	22.2152664	22.8263683	25.7573947	31.2177855	36.7644052	41.4146888	45.0042666	47.7409548	49.8841966	51.5307705	52.7592439	53.5390984	54.0893843	54.5231224	54.675919	54.5906056	54.3881919	54.0983813	53.5694654	52.5873908	50.1210472	47.0978985	44.3702944	40.5385249	33.8376366	27.2484966	21.6111297	18.3691427	15.6301325	13.6207774	12.1114651	11.3838187	9.97313147	8.9844742	8.43622952	8.42143083	9.34778664	8.96924954
2.23583951	4.28750573	5.24433025	6.50677483	7.79475491	7.61465498	7.42087028	7.63550067	8.11657407	8.20377815	7.61949968	7.06441762	6.96099443	13.0592879	18.6160527	22.3165228	21.9900808	22.2798622	22.8414321	25.6547251	31.0077363	36.4483189	41.0086509	44.5285894	47.2369898	49.367334	50.9893539	52.1851336	52.9325147	53.4573343	53.8756618	54.016845	53.9229956	53.7111884	53.4150683	52.8829838	51.892428	49.4246697	46.4183878	43.7667205	39.9281759	33.1834251	26.6901402	21.1593918	18.1072436	15.4557056	13.5026296	12.021425	11.2691314	9.85603712	8.81905653	8.23327547	8.24102014	9.1637298	8.79511472
2.23799175	4.22702145	5.21353159	6.46202296	7.79142138	7.65906576	7.3948333	7.63678106	8.16205434	8.18936665	7.6352177	7.12018904	6.97354032	13.1012412	18.6404294	22.4639206	22.1382115	22.3422132	22.8453461	25.5494389	30.8062205	36.1433741	40.6139465	44.065224	46.7460917	48.8630052	50.4602107	51.6234435	52.3376551	52.8359298	53.2375489	53.3667123	53.2651776	53.0448193	52.7429774	52.2082553	51.2076541	48.7349728	45.7399454	43.1694782	39.3283799	32.5419588	26.1547536	20.7228975	17.847433	15.2672362	13.3698688	11.9187238	11.1438764	9.73159544	8.65892911	8.02996345	8.06016686	8.96794494	8.61705136
2.24072695	4.16166077	5.17755648	6.39841933	7.75849581	7.67759371	7.34302511	7.62262362	8.1944848	8.17347425	7.65351896	7.17824853	6.98127086	13.139553	18.6713657	22.6142937	22.2906083	22.4042933	22.8401782	25.441078	30.612068	35.8493263	40.2308912	43.6151424	46.2701332	48.3749843	49.9492812	51.0819968	51.7633667	52.2346154	52.618511	52.7353309	52.6275402	52.3998582	52.0931934	51.5565886	50.5438266	48.0617307	45.0704633	42.584383	38.7440438	31.9185078	25.644346	20.3040287	17.5870819	15.0617489	13.2213068	11.8021437	11.0111387	9.60351587	8.50893487	7.83298193	7.88639264	8.76716031	8.4430966
2.2443695	4.09106614	5.13320637	6.31348314	7.6929366	7.66687409	7.26480295	7.59109005	8.20733428	8.15360324	7.67050259	7.23576788	6.98297873	13.1705751	18.702673	22.7628664	22.443486	22.469386	22.8300075	25.3313275	30.4248621	35.5663065	39.8605392	43.1807209	45.8132221	47.9095588	49.4647458	50.5704062	51.2199669	51.6641381	52.0295404	52.1335478	52.021434	51.7879383	51.4776097	50.9400903	49.9125373	47.4156192	44.4190335	42.0188808	38.1818225	31.3194837	25.1614092	19.9054114	17.3249641	14.8384416	13.0580025	11.672809	10.875446	9.47724593	8.37550456	7.65126432	7.72915531	8.56929615	8.28279983
2.24976688	4.01622872	5.07956387	6.20718725	7.59470643	7.62726547	7.16280154	7.54196582	8.19598383	8.12799683	7.68277457	7.29120931	6.97879974	13.1917556	18.7288304	22.9054284	22.5942102	22.5414011	22.8200939	25.2239445	30.2456703	35.2959459	39.5060439	42.7670169	45.3825555	47.4757041	49.0165346	50.0991114	50.7181073	51.135357	51.4816919	51.5720423	51.4579255	51.2203147	50.9076862	50.3704705	49.32522	46.8074477	43.7956925	41.4820834	37.6506914	30.7527104	24.7094295	19.5303386	17.0616986	14.5988914	12.8832269	11.5341072	10.7420069	9.35908924	8.26585795	7.49536269	7.59904786	8.38295488	8.1460118
2.25789046	3.93920593	5.01772363	6.08177932	7.46667299	7.56267274	7.04281278	7.47718654	8.15844306	8.0956241	7.68762105	7.34368144	6.96963412	13.2014578	18.745527	23.0385	22.7413059	22.6236977	22.8156317	25.124202	30.0775358	35.0424287	39.1738627	42.3826368	44.9885766	47.0844889	48.6151572	49.6779344	50.2673258	50.6578549	50.9847208	51.0600858	50.9466112	50.7067907	50.3934317	49.8581345	48.7924528	46.2476676	43.2115061	40.9849678	37.1627259	30.2279404	24.2935031	19.1832155	16.7999837	14.347147	12.7021945	11.3912264	10.6158224	9.25486646	8.18660818	7.37601603	7.50636088	8.21651141	8.04098967
2.26935981	3.862502	4.94997692	5.94122851	7.31410251	7.47969694	6.91324452	7.40085756	8.09553804	8.05600673	7.68304361	7.39218616	6.95635156	13.1985633	18.7498106	23.1594051	22.8843428	22.7178668	22.8205222	25.0380811	29.9256331	34.8131446	38.8743466	42.0397662	44.6442366	46.7478797	48.2703583	49.314869	49.8750641	50.2391484	50.546364	50.6050509	50.4952837	50.2555791	49.9433813	49.412288	48.3242037	45.7467034	42.6793845	40.5410391	36.7342026	29.7577448	23.9210634	18.8700081	16.544747	14.0897709	12.5216127	11.2504084	10.50095	9.16852201	8.14214842	7.3020106	7.4590932	8.07682226	7.9723202
2.28405087	3.78830747	4.87878669	5.79059978	7.14403091	7.38637578	6.78427012	7.31887372	8.01060942	8.00901548	7.66771232	7.43510061	6.93911544	13.1821114	18.7400127	23.2662999	23.0237526	22.8231152	22.8367221	24.9714983	29.79706	34.6185903	38.6212345	41.7530809	44.3634909	46.477454	47.9903192	49.01585	49.5468237	49.8851171	50.172868	50.2131898	50.110873	49.8744111	49.5658225	49.0422125	47.931118	45.316183	42.2155534	40.1673633	36.3866433	29.3584667	23.6024942	18.5985927	16.3032541	13.8358168	12.3491526	11.1181478	10.4001209	9.1012091	8.13340699	7.27786873	7.4608723	7.9678247	7.93943793
2.30089769	3.71781022	4.80588576	5.6356185	6.96471711	7.29081002	6.66669614	7.23814761	7.90878731	7.95465821	7.64085032	7.47005972	6.91705774	13.1511526	18.7156291	23.3581861	23.1605599	22.936604	22.8644454	24.9296576	29.7001137	34.4710826	38.4296627	41.5375671	44.1594728	46.2835369	47.7817985	48.7856518	49.2874036	49.6014606	49.8705231	49.8913279	49.8011248	49.5721903	49.2704626	48.7587706	47.6259234	44.9702413	41.8407038	39.8851036	36.1465457	29.0502317	23.3509942	18.3786456	16.0849814	13.5965501	12.1928983	11.000553	10.3147456	9.05123184	8.15748066	7.30228537	7.50960249	7.88956035	7.93640736
2.31794236	3.650791	4.73176855	5.48254866	6.78523595	7.19999115	6.57056494	7.16550334	7.79595079	7.89284021	7.60205549	7.49418925	6.88835454	13.1048701	18.6772608	23.4349131	23.2959685	23.0544971	22.9029385	24.9163687	29.6427857	34.3820078	38.3128117	41.4057803	44.0428728	46.1748617	47.6508753	48.6291948	49.1022539	49.3950369	49.6469805	49.6481635	49.5755464	49.3595964	49.0688457	48.5743829	47.4232239	44.72531	41.5790247	39.7180097	36.0419704	28.8545823	23.1808046	18.2205046	15.9008393	13.3845736	12.0607027	10.9029142	10.2451647	9.0148164	8.20828361	7.3681665	7.59761823	7.83817096	7.95313685
