3.22200237	5.54388274	6.32070511	7.50897153	8.64075129	8.53296494	7.89649419	8.15600217	9.08498122	16.2113605	21.6804018	21.3403891	21.0632925	20.6332976	22.6148004	25.5373228	27.161723	32.4703998	38.4370491	44.3391629	49.5949503	53.4975701	55.9918294	57.6434949	58.641692	59.172079	59.4512106	59.5332782	59.4861869	59.3376064	59.2459161	59.0994785	58.9545062	58.8962708	58.8261465	58.7386144	58.6504797	58.5366308	58.3302571	58.0010001	57.8419631	57.8062604	57.5794553	57.4570348	57.327599	57.1827934	57.06234	56.9218187	56.7886402	56.6841955	56.6976147	56.7780251	56.8796496	56.928082	56.9408644	56.9911032	56.9813708	56.9954585	56.9015149	56.7771929	56.7839166	56.8523309	56.7356105	56.5131503	56.1050911	54.6573584	50.6432808	46.7363656	43.7476639	41.7762304	40.2603076	39.0495418	37.7365117	35.5269078	33.6284669	31.3166944	26.6801485	22.8033229	19.5020158	15.8735795	13.8039275	12.2572897	11.2346265	10.1228464	11.2854041	10.9766164	9.88946562	9.97290806	10.271058	9.50512946	9.15673597
3.17000518	5.47478507	6.30333901	7.52922297	8.6761107	8.57284245	7.88622604	8.23092569	9.18379755	16.2611645	21.6703061	21.2016027	20.9543498	20.5882201	22.552083	25.4104334	26.9310103	32.1336667	38.024599	43.8694183	49.0909568	53.0231001	55.633801	57.42011	58.5186649	59.1240376	59.4518368	59.5613468	59.5327751	59.384018	59.2867667	59.1306945	58.9741077	58.9015593	58.8114095	58.706101	58.6042654	58.4794525	58.2649848	57.925662	57.7553574	57.707141	57.4662629	57.3316377	57.1922047	57.0368914	56.9074549	56.7608643	56.6213743	56.5152474	56.5272465	56.6116417	56.7151477	56.7643286	56.7717965	56.820185	56.8092383	56.8249584	56.727845	56.6027686	56.6125302	56.6788038	56.5566986	56.3307697	55.9192282	54.46662	50.463779	46.6164304	43.6621007	41.7039246	40.2063333	39.0280395	37.7193283	35.5160237	33.646686	31.3472313	26.7515125	22.8420641	19.5463362	15.8952285	13.8934739	12.3702885	11.3474496	10.2046901	11.3364185	11.0609249	9.9819858	10.1481067	10.4227531	9.63460571	9.31912021
3.09851768	5.36558426	6.24251162	7.50430524	8.64722391	8.5615064	7.85523716	8.27028237	9.23232682	16.28425	21.6509479	21.0504597	20.8212537	20.5242445	22.4670023	25.2656897	26.6872699	31.7841856	37.5985633	43.3838636	48.5709757	52.5362956	55.254317	57.1548551	58.3333788	58.9966314	59.3605123	59.4889713	59.472766	59.3201964	59.2150334	59.0481055	58.8794175	58.793045	58.6842007	58.5623477	58.4480102	58.3131205	58.0913347	57.7428948	57.5627074	57.5035878	57.2504955	57.1053598	56.9574452	56.7931608	56.6562272	56.5046214	56.3599851	56.2525332	56.263332	56.3510037	56.4559605	56.5056251	56.5088655	56.5558806	56.5435989	56.5603701	56.4604073	56.3343193	56.346183	56.4102083	56.2831524	56.0540432	55.6398765	54.1832944	50.2004028	46.4304167	43.5276255	41.593071	40.1265544	38.9981564	37.701786	35.5087453	33.6510244	31.3424841	26.784773	22.8363955	19.5335454	15.8671937	13.9413162	12.4667715	11.4525596	10.2806452	11.3544953	11.0955236	10.0552936	10.2810254	10.5281131	9.71688651	9.4458933
3.01120422	5.22169919	6.14311845	7.44236158	8.56411071	8.51157642	7.81560706	8.28132743	9.23569653	16.2810215	21.6188058	20.88716	20.6650693	20.4390386	22.3561	25.0989131	26.4295924	31.4216353	37.1595399	42.8835506	48.0358665	52.0352102	54.8482187	56.8432453	58.0840884	58.7910884	59.1810064	59.3218774	59.3133777	59.1547451	59.0404388	58.8623686	58.6817559	58.5826115	58.456728	58.3197554	58.194299	58.0503117	57.822023	57.4654687	57.2768536	57.2084555	56.945072	56.7911358	56.6362911	56.4645982	56.3216998	56.1661852	56.0176092	55.9092474	55.919084	56.0093212	56.115275	56.1651625	56.1653458	56.2114908	56.197716	56.2148547	56.1123671	55.9849383	55.9978535	56.0594165	55.927791	55.695793	55.2798828	53.8200157	49.8669402	46.1944886	43.362289	41.4636537	40.0406367	38.9761446	37.6992146	35.5164101	33.6506646	31.3105004	26.7814029	22.7882693	19.4653777	15.7914169	13.9511959	12.5435826	11.550025	10.3569623	11.3497763	11.0888449	10.1132174	10.3739215	10.589224	9.75528031	9.53896642
2.92110877	5.06423807	6.0319942	7.37618842	8.46355433	8.46222112	7.80414617	8.29967508	9.22959308	16.2772113	21.5918715	20.7345119	20.5106638	20.354512	22.2394988	24.927599	26.1771428	31.0628703	36.7220864	42.3807734	47.4954954	51.5255767	54.4187662	56.4894653	57.7773059	58.5163543	58.9243276	59.0726839	59.0684797	58.9026826	58.7788943	58.5901526	58.3983151	58.2878662	58.146766	57.9961747	57.8610911	57.7090394	57.4751113	57.1115528	56.9160527	56.8399631	56.5683075	56.4072935	56.2471043	56.0696123	55.9223313	55.7641	55.6128757	55.5041263	55.5132479	55.6053327	55.7117655	55.7616075	55.7599499	55.8057376	55.7902743	55.8069793	55.7023268	55.5731963	55.5859957	55.6447449	55.5089199	55.274429	54.8578274	53.3957749	49.4854357	45.9322768	43.1906	41.3419236	39.9735549	38.9819942	37.730569	35.5562613	33.6641123	31.2722756	26.7610945	22.7216227	19.3690295	15.6989944	13.9557066	12.6266401	11.666228	10.4667512	11.3609428	11.0789946	10.1872114	10.4601508	10.6396067	9.78607804	9.63230635
2.83273271	4.89959486	5.91712824	7.31531857	8.35695754	8.42199072	7.82186191	8.32730127	9.21845833	16.2715553	21.5646446	20.5915357	20.359746	20.2698764	22.1164486	24.7501492	25.9294979	30.707728	36.2862714	41.875905	46.9500604	51.0057647	53.9644388	56.0942128	57.4164009	58.178215	58.5981933	58.750553	58.7483198	58.5751622	58.4422413	58.2438478	58.0418302	57.9218059	57.7673107	57.6045283	57.4612963	57.3021689	57.0633949	56.6938952	56.4930492	56.410737	56.1327972	55.9663421	55.8023234	55.6205972	55.4704687	55.3107283	55.1581681	55.0496326	55.0582923	55.1515617	55.2579287	55.3074805	55.3051936	55.3511549	55.3337835	55.3491449	55.2426978	55.1114507	55.1228812	55.1783686	55.0386881	54.802172	54.3859259	52.9227217	49.0690102	45.6537483	43.0193811	41.233943	39.9281715	39.0126662	37.7910037	35.6225574	33.6882461	31.2279676	26.7222497	22.6372661	19.247174	15.5944924	13.9575915	12.7118456	11.7938073	10.6061926	11.3928523	11.0712355	10.2737957	10.5412801	10.6819101	9.81442128	9.72762724
2.74890933	4.73150203	5.80309478	7.26349933	8.24951389	8.39014146	7.85907403	8.35760098	9.20015023	16.257689	21.5279484	20.452953	20.2103327	20.1816845	21.9841891	24.5635039	25.683241	30.3533138	35.8496309	41.3672128	46.3981634	50.4736305	53.484359	55.6590775	57.0053898	57.7827744	58.2103377	58.3644154	58.3627236	58.1827023	58.0415154	57.8348786	57.6239473	57.496208	57.3300153	57.1562896	57.0062853	56.8409675	56.5980124	56.2235263	56.0188158	55.9315601	55.649219	55.4787999	55.3123151	55.1278118	54.9762435	54.816173	54.6635688	54.5559183	54.5643675	54.6582585	54.764011	54.8130788	54.811302	54.8579758	54.8384879	54.851518	54.7436685	54.6098759	54.6186638	54.6704103	54.5272475	54.2893035	53.8743426	52.4108693	48.6274757	45.3627663	42.8471	41.1356241	39.8968081	39.0559689	37.8670782	35.7029072	33.7146723	31.1735288	26.6604275	22.5329214	19.0993616	15.478728	13.9538282	12.7909318	11.919426	10.7619547	11.4421348	11.0636475	10.3626478	10.6138855	10.7143921	9.84043794	9.82105797
2.67255696	4.56427116	5.69418895	7.22239646	8.14447377	8.36257206	7.90388082	8.38289967	9.17263236	16.2302729	21.4745618	20.3142682	20.0617272	20.0889652	21.842692	24.3677418	25.4366515	29.9981905	35.4108381	40.8539553	45.8394184	49.9286608	52.9796905	55.1874631	56.5496349	57.3370538	57.7690693	57.923509	57.921634	57.7357473	57.5875309	57.3743096	57.1558601	57.0222701	56.8458619	56.662184	56.5066038	56.3358372	56.0892014	55.7105468	55.5033439	55.4121672	55.1271372	54.954003	54.786184	54.6001909	54.4483811	54.2890885	54.1376694	54.031632	54.0401144	54.1342014	54.2388189	54.2872936	54.2870237	54.3349372	54.3131885	54.3228845	54.2140819	54.077382	54.0823436	54.1299556	53.9838286	53.7452998	53.3322949	51.8692711	48.168755	45.0603221	42.6688109	41.0385071	39.8682469	39.0987315	37.9456283	35.7867625	33.7372941	31.1075276	26.5747368	22.4095763	18.9284348	15.3548653	13.9425537	12.8586732	12.0324818	10.9204244	11.5047045	11.0544574	10.4451924	10.676819	10.7378786	9.86556342	9.90996199
2.60666487	4.40300242	5.59365266	7.19122655	8.04292214	8.33312192	7.94464825	8.39590359	9.13446448	16.185546	21.3996941	20.1716876	19.9142994	19.9929183	21.6942692	24.1658692	25.1900646	29.6428712	34.9703037	40.3369506	45.2749491	49.3722429	52.45351	54.684271	56.0554796	56.8486246	57.2829116	57.4370279	57.4347705	57.2443429	57.0905736	56.8725513	56.6480331	56.5103376	56.3249216	56.1319757	55.971775	55.7961294	55.5461297	55.1639718	54.9554844	54.861098	54.5748571	54.3999721	54.2316444	54.045215	53.8940753	53.736556	53.5874535	53.4837965	53.4925495	53.5865687	53.6896073	53.7375064	53.7395465	53.7891983	53.7651712	53.7706132	53.6614231	53.5216343	53.521832	53.565185	53.416942	53.1790914	52.7682448	51.3061682	47.6993906	44.7467278	42.4798422	40.9344395	39.8331337	39.1322376	38.0192798	35.8698242	33.7557704	31.0337779	26.4695171	22.2726621	18.7414772	15.2288019	13.9241911	12.9136606	12.1266968	11.0705445	11.5769235	11.0430141	10.5159309	10.7313602	10.7555706	9.89194045	9.99289184
2.55414164	4.25361391	5.50338395	7.16719715	7.94427594	8.29522438	7.9717952	8.3907453	9.08495469	16.1214584	21.3009616	20.0218712	19.7689688	19.8961453	21.5427456	23.9631022	24.9457675	29.2899165	34.530432	39.8188404	44.7075894	48.8076288	51.9104927	54.1554985	55.5298545	56.3252382	56.7602525	56.9137847	56.9113085	56.7178405	56.560134	56.339124	56.1099987	55.9697232	55.7762291	55.5743804	55.4102428	55.2301081	54.976885	54.591744	54.3829685	54.2857477	53.9994958	53.8235115	53.655139	53.4690405	53.3191412	53.1642564	53.0185009	52.9180213	52.9272913	53.0211406	53.1222966	53.1698156	53.1747666	53.2266204	53.2004914	53.2009722	53.0921702	52.9494341	52.9443765	52.9838751	52.834966	52.5997256	52.1904839	50.7295239	47.2257747	44.4240369	42.2791599	40.8197821	39.7883497	39.1558673	38.089643	35.9559646	33.7769401	30.9623525	26.3548171	22.132222	18.5499738	15.1093417	13.902239	12.9586176	12.2006657	11.2056735	11.6561812	11.0303223	10.5728695	10.7806975	10.772157	9.92161876	10.0692409
2.51738574	4.12246952	5.42414892	7.14656796	7.84730681	8.24341535	7.97877908	8.3635652	9.02402675	16.0375142	21.1780822	19.8618692	19.6266485	19.8017385	21.3924724	23.7658382	24.7074337	28.9435783	34.095458	39.3039742	44.141722	48.2395708	51.3563818	53.607712	54.9798165	55.774422	56.2089788	56.36188	56.3595899	56.1646686	56.0047425	55.78257	55.550333	55.4087424	55.2078947	54.9972244	54.8295784	54.6451838	54.3887433	54.0010346	53.7927315	53.6927258	53.4073768	53.2306429	53.0622965	52.8769764	52.7285212	52.5770124	52.4355822	52.3391214	52.3491986	52.4429133	52.5420989	52.5896768	52.5979817	52.6524818	52.6246933	52.6198719	52.5125838	52.3675415	52.3574253	52.3943469	52.2471947	52.0174925	51.6081744	50.1480114	46.7558492	44.0981411	42.0716678	40.6980991	39.7393265	39.1782284	38.1675115	36.0562626	33.813783	30.9085588	26.2454041	22.0018798	18.3689628	15.0079572	13.8833776	13.0000793	12.2574712	11.3240123	11.7408703	11.0191274	10.6173649	10.8291993	10.7927569	9.95601864	10.1388556
2.49758331	4.01547612	5.35597195	7.12584328	7.75126444	8.17437892	7.96248849	8.31277556	8.95202171	15.9345722	21.0325709	19.6894401	19.4879264	19.7125866	21.247524	23.5805958	24.4793018	28.6090861	33.6708921	38.7979089	43.5827466	47.673639	50.797251	53.0473982	54.4120321	55.2030674	55.6361454	55.7884542	55.7869608	55.5922922	55.4320513	55.2106741	54.9769843	54.8351357	54.6276178	54.4079987	54.2370878	54.0485484	53.7888378	53.3989478	53.1916437	53.0886105	52.8048191	52.6274238	52.4587602	52.2743271	52.1271453	51.9796905	51.843622	51.7521209	51.7633909	51.8571053	51.9545356	52.0029442	52.014977	52.0725862	52.0439312	52.0340033	51.9299012	51.7839065	51.7699049	51.8068198	51.6652714	51.4453944	51.0327443	49.5723715	46.3007875	43.7801212	41.8691098	40.5809427	39.6999565	39.2155941	38.2700093	36.1854442	33.8820406	30.8898778	26.1582956	21.8966332	18.2151102	14.9378045	13.8766212	13.0472184	12.3034879	11.4276718	11.829986	11.0137061	10.653724	10.881914	10.8222399	9.99599747	10.2018932
2.4939902	3.93677832	5.29833813	7.10261684	7.65667017	8.08739408	7.92325701	8.23914655	8.86962639	15.8148016	20.8676488	19.5037065	19.3531743	19.6311447	21.1113769	23.4132219	24.2654475	28.2917959	33.2627013	38.3066025	43.0362538	47.1153134	50.2386549	52.4802823	53.8322898	54.6171072	55.0477927	55.1996494	55.1998835	55.0075207	54.8493286	54.6311516	54.3981054	54.2570093	54.0437036	53.8148937	53.6408853	53.4482667	53.185272	52.7936619	52.5876659	52.4810961	52.1992963	52.0211038	51.8513281	51.6675292	51.5210571	51.3783512	51.2488982	51.1634934	51.1764966	51.2704133	51.3667021	51.4171638	51.4333337	51.4945874	51.4663127	51.4521897	51.3537317	51.2090972	51.1936881	51.2349004	51.1046527	50.9005004	50.4792464	49.0167845	45.8759538	43.4863379	41.6892061	40.4864348	39.6898714	39.2876933	38.4151516	36.35665	33.995255	30.9214463	26.1091898	21.8298062	18.1038873	14.911721	13.8914312	13.1097284	12.346491	11.5207893	11.9225322	11.0194337	10.6886676	10.9443542	10.8650849	10.0424458	10.2589952
2.50362217	3.88749949	5.25015338	7.07590325	7.56555921	7.9842167	7.8646033	8.14576281	8.77799366	15.6818452	20.6884156	19.3059387	19.2230959	19.5596932	20.9871774	23.2685813	24.0694763	27.9964779	32.8764244	37.8354785	42.5070903	46.5690549	49.6848686	51.9107833	53.2451902	54.0214206	54.4490489	54.6009195	54.6044554	54.4172777	54.2644546	54.0528535	53.8234018	53.6842682	53.466522	53.2282375	53.0513377	52.8547194	52.588564	52.195876	51.9912823	51.8803781	51.6007868	51.4214292	51.2492131	51.0653877	50.9186032	50.7814305	50.6602286	50.5823693	50.5978421	50.6922293	50.7884796	50.8428	50.8636283	50.9291838	50.9031021	50.8865735	50.7972328	50.657461	50.6447362	50.6965805	50.5853239	50.4042675	49.9668866	48.4995162	45.5002543	43.2365857	41.5525406	40.4353032	39.7290974	39.4114839	38.6152133	36.5761447	34.1597678	31.0114297	26.1086967	21.8099194	18.0464262	14.9393414	13.9350839	13.1950389	12.3933386	11.6072904	12.0168568	11.0420748	10.7305667	11.0222234	10.9254435	10.0969368	10.3115651
2.52164604	3.86512418	5.20974838	7.04612035	7.48119128	7.86855162	7.79268749	8.03780778	8.67897563	15.5410704	20.5021362	19.1002027	19.099477	19.50086	20.8784211	23.1507161	23.8947426	27.726968	32.5164669	37.388629	41.9986074	46.0376502	49.1384635	51.3418037	52.6541634	53.4200891	53.8446174	53.9977561	54.0073722	53.8298156	53.6873299	53.4873134	53.2657495	53.1302497	52.9100738	52.6619975	52.4825299	52.2820438	52.0130652	51.6201922	51.4168323	51.3004086	51.0229385	50.8417197	50.6650777	50.4800794	50.3313699	50.2006083	50.0897698	50.0213009	50.040151	50.1353802	50.2332264	50.2938876	50.3200041	50.3906569	50.3692171	50.3530351	50.2773922	50.1472679	50.1430622	50.2137414	50.1306024	49.980581	49.5176103	48.041771	45.1931599	43.0499162	41.4772031	40.4446769	39.8311382	39.5946995	38.8712758	36.8399116	34.3716205	31.1580412	26.1595714	21.8384736	18.0469459	15.0240813	14.010048	13.3056306	12.4477798	11.6889902	12.1101098	11.0867566	10.7883236	11.1206915	11.0068832	10.1618757	10.3618094
2.5423755	3.8639037	5.17523862	7.01496017	7.40737472	7.745294	7.71539929	7.9220726	8.5752826	15.399645	20.318319	18.8935897	18.9857067	19.4580094	20.7896182	23.063195	23.7448902	27.4862527	32.1857899	36.968448	41.5123893	45.522098	48.6004112	50.7749845	52.0618995	52.8170448	53.2396424	53.3967752	53.4172105	53.2561397	53.1313364	52.9501405	52.7424737	52.6129038	52.3929682	52.1346709	51.9530828	51.7489112	51.4776962	51.0857646	50.8830858	50.7594113	50.483454	50.299151	50.1153338	49.9274518	49.774435	49.6509285	49.5529598	49.4960767	49.5192274	49.6158383	49.7173558	49.7874666	49.8194861	49.8961166	49.8823399	49.8701109	49.8136309	49.6989748	49.7105477	49.809144	49.7630658	49.6507576	49.1519501	47.6638929	44.9695928	42.9388615	41.4725524	40.5214765	39.9970403	39.8317845	39.1712516	37.1334425	34.6166239	31.3493897	26.2558264	21.9093699	18.1015837	15.1611466	14.1123618	13.4374592	12.5090892	11.7646133	12.1980793	11.1567226	10.8699097	11.243174	11.11156	10.239906	10.4123323
2.56044952	3.87618203	5.14524131	6.98520452	7.34758158	7.61969124	7.64102893	7.80610413	8.4703588	15.2661096	20.1481744	18.6957452	18.8866277	19.43513	20.7264706	23.0092453	23.624284	27.2768622	31.8860984	36.575874	41.0486254	45.0221368	48.0707399	50.2114151	51.4711497	52.2170237	52.6408113	52.8069432	52.8456883	52.711129	52.6141543	52.461391	52.2752964	52.1545094	51.9378008	51.6685971	51.4853949	51.2777416	51.0051215	50.6153483	50.412246	50.2789097	50.003023	49.8136353	49.6191808	49.4261443	49.2655208	49.1497777	49.0672238	49.024195	49.0522393	49.1509792	49.2583527	49.3413323	49.3796125	49.4630508	49.4602259	49.4559937	49.4243637	49.3312811	49.3663301	49.5009074	49.4981236	49.4266229	48.8828207	47.3793629	44.8343788	42.9042795	41.5347927	40.6584505	40.2133424	40.1041333	39.4921218	37.4346164	34.8733665	31.5659828	26.3838033	22.0100233	18.1990114	15.3375648	14.2317532	13.5802057	12.5720298	11.8299636	12.2755602	11.2521888	10.9808065	11.3900361	11.2390916	10.3327984	10.46535
2.57176021	3.89411611	5.11958912	6.96034523	7.30407451	7.49657481	7.57667902	7.69705371	8.36788339	15.1492366	20.0031658	18.5175165	18.807532	19.4360737	20.6952724	22.9913963	23.537938	27.1013189	31.6184483	36.2111959	40.6070448	44.5372825	47.5495804	49.6526384	50.8857297	51.6266053	52.0573921	52.2405282	52.3083188	52.2135681	52.1569907	52.0438886	51.8879104	51.7789348	51.5680538	51.2868905	51.1025863	50.8916783	50.6187258	50.2321776	50.0268874	49.8808637	49.602512	49.4050951	49.1962265	48.9954177	48.8229917	48.7147435	48.6495578	48.6221664	48.6548307	48.7565815	48.8714684	48.970416	49.0147831	49.1056244	49.1167371	49.124252	49.1223912	49.0560958	49.1212213	49.2965881	49.3381388	49.3051614	48.710073	47.189116	44.7789826	42.9334879	41.6467315	40.8350476	40.4549678	40.3844082	39.8051271	37.7182918	35.1176854	31.7846198	26.5246452	22.1236764	18.3226534	15.5344574	14.3535638	13.7193268	12.6281412	11.8790281	12.3371704	11.3697914	11.1228017	11.5578674	11.3857679	10.4403687	10.5218381
2.57392365	3.91117979	5.09957201	6.94387623	7.27730387	7.37982829	7.52686217	7.60051745	8.27103462	15.0563073	19.8927749	18.3688398	18.7525337	19.4633431	20.7016144	23.0107002	23.490787	26.9623924	31.3840433	35.8751653	40.1881336	44.0680749	47.0383239	49.1017048	50.3114698	51.055001	51.5017688	51.7132002	51.8237383	51.7843139	51.7815449	51.7190686	51.6010375	51.5064671	51.302801	51.00834	50.82357	50.6097892	50.3379045	49.9552931	49.7455079	49.583596	49.2991886	49.0899514	48.8634415	48.6524041	48.4633933	48.3611543	48.3139575	48.3027576	48.3382803	48.4437942	48.5664668	48.6833466	48.7329382	48.8313973	48.8584409	48.8803226	48.9114771	48.8751171	48.9743309	49.1905101	49.270994	49.2684723	48.6192709	47.0796502	44.7825545	43.002885	41.7819177	41.0226254	40.6914324	40.6427914	40.0816438	37.9608765	35.3269238	31.9822587	26.6574262	22.2322514	18.4538975	15.7308048	14.4617973	13.8391414	12.6678475	11.9054964	12.378329	11.50301	11.2935775	11.7397493	11.5446385	10.5599187	10.5809555
2.56631731	3.9230658	5.08746778	6.93833684	7.26575404	7.27220834	7.49283409	7.51978731	8.18184341	14.9913748	19.8221744	18.2564449	18.7229482	19.5169278	20.7488459	23.0659147	23.4864679	26.8630363	31.184946	35.5700662	39.7942788	43.6172038	46.5406145	48.564029	49.7568347	50.5142306	50.9890276	51.2427773	51.4112927	51.4425649	51.5052691	51.5016007	51.4268052	51.3482711	51.1515177	50.8425392	50.6584988	50.4427154	50.1738803	49.7955908	49.5789022	49.3985607	49.1039593	48.8787167	48.6330937	48.4102745	48.199908	48.1007323	48.0702434	48.0738743	48.1084879	48.2179456	48.3464546	48.4813923	48.5347351	48.6406239	48.6840593	48.7211954	48.7865741	48.7805897	48.9145676	49.1666731	49.2746351	49.2896164	48.5859055	47.0265532	44.8170764	43.0838718	41.9111193	41.1913345	40.8934778	40.8526887	40.2978386	38.1436476	35.48293	32.1389842	26.7622439	22.3191055	18.5754317	15.9073967	14.5422552	13.9259041	12.6826513	11.9041594	12.3960673	11.6434861	11.487187	11.9264043	11.7065131	10.6863444	10.6399111
2.54981712	3.92791058	5.08554488	6.94442512	7.26622771	7.175511	7.47295008	7.45580672	8.10095412	14.9542953	19.7908376	18.1822532	18.7164141	19.5937484	20.8369272	23.1531189	23.5260101	26.8060201	31.0244717	35.3004066	39.4305106	43.1902277	46.0629476	48.047851	49.2330002	50.0184639	50.5354456	50.8466829	51.0874746	51.2016836	51.3372161	51.3957738	51.3658395	51.3039359	51.1123724	50.7884523	50.6076006	50.3916512	50.1288137	49.755243	49.5298087	49.3301306	49.0215359	48.7763973	48.5130575	48.2785217	48.0427552	47.9423309	47.9251987	47.9400324	47.9677369	48.0802694	48.2099204	48.3608823	48.4161776	48.5290074	48.5875825	48.6389791	48.7380332	48.7602444	48.9265583	49.2058529	49.3251484	49.3411312	48.5828384	47.0016506	44.8542292	43.1494199	42.0084294	41.3159108	41.0379008	40.9943787	40.4372446	38.2543837	35.5735179	32.2397867	26.8226715	22.3711266	18.6738006	16.0497675	14.5848716	13.9700296	12.6667868	11.8718305	12.3894398	11.7826546	11.6951085	12.1076953	11.861422	10.8127125	10.6942191
2.52638525	3.92598764	5.0950669	6.96058087	7.27440813	7.09096211	7.46384675	7.40780774	8.02790614	14.941035	19.7928023	18.1431532	18.7271968	19.6880162	20.9621464	23.2660296	23.6069346	26.7933341	30.9070647	35.0729116	39.1045407	42.7956435	45.6147138	47.5641888	48.753347	49.5827009	50.1563942	50.5391784	50.8630271	51.0670571	51.277224	51.3962593	51.4093655	51.3641415	51.1755626	50.8377796	50.6644773	50.4515596	50.1989217	49.8309544	49.5960956	49.3784864	49.0533499	48.7853715	48.5090107	48.2647848	48.0008905	47.8939953	47.8850711	47.9053642	47.9181303	48.0315251	48.1548678	48.3178009	48.3732478	48.492357	48.5632879	48.6263141	48.7573171	48.8034935	48.9974731	49.2928439	49.4040696	49.4020107	48.5872346	46.9800979	44.8710956	43.1788788	42.0551601	41.378928	41.1097976	41.0563288	40.4913314	38.287471	35.5925863	32.2751972	26.8271528	22.3797595	18.7405308	16.1494776	14.584808	13.9671019	12.6179945	11.8076858	12.3594449	11.9130118	11.9074293	12.2739272	11.9999618	10.9310239	10.7381969
2.49864496	3.91911582	5.11583304	6.9832719	7.28551126	7.01964295	7.4618834	7.37430638	7.96179443	14.9451067	19.8184515	18.1321767	18.74754	19.7923754	21.1177688	23.3969362	23.7231861	26.8254252	30.8374531	34.8955022	38.8258239	42.444119	45.2076073	47.1263025	48.3325917	49.2214317	49.8647811	50.3300172	50.7426253	51.0375452	51.3191642	51.4929481	51.545109	51.5167999	51.3295804	50.9809083	50.8214872	50.616155	50.3790168	50.0182788	49.7746995	49.5428799	49.2004552	48.9080244	48.6259431	48.375741	48.0826092	47.9638821	47.9568446	47.9754382	47.9639576	48.0747355	48.1821721	48.3515133	48.4054762	48.5300463	48.6094208	48.6802228	48.8406709	48.9051947	49.1209101	49.4202009	49.5018544	49.4607439	48.5843524	46.9446077	44.8529983	43.1599736	42.0410565	41.3714582	41.1025463	41.0346719	40.4586223	38.2429263	35.5392827	32.2409807	26.7692547	22.3408547	18.7716839	16.2037486	14.5423386	13.9177271	12.5374058	11.713106	12.3085086	12.028669	12.1138685	12.4166944	12.1141902	11.0330144	10.7655978
2.46954436	3.91003258	5.1464242	7.00788601	7.29487396	6.96270509	7.46421736	7.35398563	7.90198686	14.9594355	19.8569289	18.1404437	18.7694758	19.8993891	21.2953047	23.5379093	23.8660325	26.9003253	30.8189767	34.7751276	38.6035876	42.1469106	44.8545232	46.748881	47.9859707	48.9480037	49.6709362	50.2253312	50.7272847	51.1094402	51.455982	51.6766216	51.7631135	51.7525386	51.5661997	51.2112939	51.0731616	50.8806787	50.6645933	50.3131896	50.0626731	49.8218959	49.463235	49.1461311	48.866424	48.6147625	48.2928817	48.15781	48.1460433	48.1555433	48.1105823	48.2145023	48.2955516	48.4649728	48.515891	48.6447691	48.72803	48.801937	48.9885174	49.0649325	49.2959991	49.5871278	49.6168069	49.5142683	48.5676141	46.8861032	44.793378	43.088258	41.963366	41.2918739	41.016331	40.9315867	40.343008	38.1248398	35.4166283	32.1371818	26.647019	22.2536013	18.7662504	16.2139385	14.4618604	13.8265568	12.4287797	11.5912122	12.2397024	12.125262	12.3045665	12.5293016	12.1980361	11.1109498	10.7703034
2.44213536	3.90190047	5.18488673	7.02985309	7.2983769	6.92112642	7.46908859	7.34602494	7.84853208	14.9778569	19.8981883	18.1590594	18.7864343	20.0028981	21.4859562	23.6819004	24.0256544	27.0129286	30.8514604	34.7149687	38.4443773	41.9139903	44.5684018	46.4473112	47.7287504	48.7747674	49.5835845	50.2296428	50.8173617	51.2798851	51.6829976	51.9418192	52.0579258	52.0661388	51.8811224	51.5254111	51.4152422	51.2403411	51.0496918	50.709442	50.4541285	50.209863	49.837333	49.4965599	49.2258449	48.9768768	48.6280528	48.4739438	48.4515407	48.4457092	48.3598585	48.4526861	48.4977503	48.6609845	48.707049	48.8384003	48.9208101	48.9926688	49.2009015	49.2823585	49.5225071	49.7945082	49.7506235	49.5641022	48.5359095	46.8016721	44.6916347	42.9649529	41.8246743	41.1436892	40.8560038	40.7532468	40.1517931	37.9396767	35.2299863	31.9668624	26.4618375	22.1190716	18.7241977	16.1835857	14.3504886	13.7009048	12.2974601	11.4462988	12.155948	12.1995379	12.4706915	12.6069162	12.2473563	11.1583637	10.7469894
2.41938834	3.89796131	5.2294011	7.0455672	7.29267217	6.89493673	7.47524383	7.34965575	7.80202295	14.9957928	19.9341352	18.1804428	18.7942686	20.098959	21.6818938	23.8234902	24.1928619	27.154968	30.9297207	34.7124239	38.3504182	41.752923	44.3616586	46.2372332	47.5757845	48.7130631	49.6102696	50.3466434	51.013348	51.5470694	51.9972503	52.2852914	52.426151	52.4534286	52.2702867	51.9186379	51.8403423	51.6858514	51.5224336	51.19399	50.9355746	50.6922495	50.3088794	49.946438	49.688228	49.4448401	49.0717946	48.8983696	48.861014	48.8358617	48.705062	48.7832153	48.7853156	48.9368216	48.9755613	49.1064715	49.1834434	49.2478621	49.4717589	49.5514106	49.7948331	50.0388074	49.9028616	49.6115941	48.4897959	46.6913575	44.5501865	42.7942267	41.6303923	40.9332053	40.6289007	40.5078203	39.8938511	37.6947698	34.9856907	31.7348558	26.2172679	21.9389676	18.6450317	16.1167205	14.216616	13.5493243	12.1493861	11.283311	12.0594652	12.2489677	12.6049418	12.6466184	12.2598082	11.1706362	10.6916699
