0	0.0349402846	0.0250358079	0.0179389403	0.0128538124	0.00921015903	0.00659936732	0.00472865332	0.00338822816	0.00242777156	0.00173957434	0.00124645948	0.000893127246	0.468779391	10.547089	17.6386016	25.6278925	34.3735683	41.0416854	45.1831653	46.4536489	46.2474161	45.9211617	44.8804215	43.2014459	41.5344868	39.9906931	38.7222048	37.7359426	36.7935365	36.4583982	37.0089334	38.2054473	39.9340144	41.5389621	43.042485	44.3075667	45.5620656	46.9861322	48.0121042	48.5982203	48.9387062	49.3191678	49.7742243	50.290425	50.9308996	51.8190305	52.9785614	54.2887806	55.4361235	56.3705351	57.1360561	57.6310564	57.8632124	57.7088134	57.4833158	57.3402972	57.2850597	57.2777406	57.402004	57.7011722	58.0452398	58.233568	58.1035746	57.7446913	57.555225	57.1154293	56.2768107	55.4136289	53.6756027	51.4033796	49.0687531	47.1170273	45.7101679	44.7931958	44.2221143	43.9865272	43.6783904	43.5171905	43.3877185	43.3387907	43.462656	43.7567733	43.9657411	44.3066626	44.84887	45.4216897	45.912533	46.2669618	46.5567597	46.9454337	47.2007275	47.6965919	48.0560429	48.3969789	48.515898	48.3770205	47.9571509	47.5086196	46.9669702	46.5727122	46.5330664	46.3325185	45.3235598	43.8980564	42.4169284	34.8779736	27.5516094	20.5811853	14.7470637	10.5667329	7.57139495	5.42514155	3.88728378	2.78536054	1.99579804	1.43005179	1.14026258	1.63064701	3.40016756	3.4821478
0.0888686272	0.428699884	0.30717689	0.220101859	0.157709874	0.113004063	0.080970949	0.0580182202	0.0415718714	0.0297875475	0.0213437104	0.0152934368	0.0109582263	0.881840038	11.0710424	18.2272157	26.1591809	34.9709033	41.7697816	45.9754896	47.2257737	47.1049926	46.9040818	45.8843332	44.1367032	42.3952427	40.8316999	39.5792797	38.568859	37.6315987	37.2818005	37.8304828	39.0070995	40.774332	42.4167757	43.9088365	45.1255762	46.2968592	47.6447254	48.6096847	49.1780784	49.5200001	49.8964467	50.3206046	50.7787212	51.301685	52.0341003	53.0356284	54.2211812	55.2933282	56.1862548	56.9299652	57.4272344	57.6703136	57.5399355	57.3590669	57.26491	57.2509362	57.2701955	57.4046048	57.7013065	58.026976	58.1821929	58.0176718	57.7135589	57.7978555	57.6410749	56.9694764	56.2000421	54.4679642	52.1571679	49.8152306	47.9436336	46.6598628	45.8411649	45.3561386	45.1720778	44.9025491	44.7363811	44.6151204	44.5702091	44.6995902	44.9982452	45.2115332	45.5485782	46.071589	46.6208172	47.0699115	47.3669338	47.566703	47.8566173	48.0209345	48.43393	48.718994	49.0017683	49.0890497	48.9489942	48.5256526	48.0835437	47.546148	47.1676588	47.1343447	46.9303652	45.8949908	44.3673237	42.8022646	35.2419234	27.8598258	21.0857426	15.2816639	10.9497907	7.84586788	5.62180999	4.02820288	2.88633349	2.06814832	1.48189302	1.43810919	2.07795865	3.92224353	4.14535678
0.443966083	0.993223471	0.711675716	0.509937933	0.365386496	0.261810865	0.187595682	0.13441818	0.0963148346	0.0690125946	0.0494496849	0.0354322475	0.133707507	1.36113161	11.6271517	18.8283034	26.6752209	35.5589037	42.4681268	46.7075718	47.9467692	47.966472	47.9191562	46.9376174	45.1247633	43.3089561	41.7250715	40.4889429	39.452258	38.5241382	38.1629365	38.7127542	39.8738	41.6830604	43.367339	44.8459541	46.0047068	47.0645978	48.2982565	49.1697854	49.6954675	50.0241471	50.3963205	50.80617	51.2345052	51.6740941	52.2723895	53.1177862	54.1685026	55.1531172	55.9907675	56.6975936	57.1816426	57.4222257	57.3041982	57.1562322	57.1005446	57.1196681	57.1599666	57.3014619	57.5945785	57.9032365	58.0305088	57.847711	57.658605	58.0750588	58.2022337	57.6653286	56.9547021	55.208611	52.8654722	50.5485635	48.7934158	47.6592329	46.9551737	46.5662516	46.438578	46.2116322	46.0435328	45.9338337	45.8942958	46.0290953	46.3312508	46.5481896	46.8820028	47.3860644	47.9126821	48.319762	48.5574524	48.6605491	48.8365039	48.8897133	49.1883532	49.370243	49.5684878	49.6015433	49.4388831	48.9967968	48.5513391	48.012917	47.6521084	47.6299953	47.429131	46.3859528	44.7725745	43.126203	35.5560143	28.132966	21.5608697	16.0303241	11.7671807	8.4315534	6.04147201	4.32890386	3.22326469	2.30957007	1.65487927	1.81994914	2.57767063	4.45893821	4.79014488
0.777619607	1.5201404	1.0892282	0.780466107	0.559228402	0.40070466	0.287117435	0.205728632	0.156643395	0.112239897	0.0804234005	0.0576258845	0.367641189	1.90116484	12.2087833	19.4313075	27.1695363	36.1217843	43.1158019	47.3637264	48.6147814	48.8276237	48.95167	48.0206533	46.1464968	44.2583127	42.6518762	41.427766	40.362808	39.4472252	39.0812367	39.6382388	40.7957366	42.6516513	44.3821625	45.8516968	46.9531468	47.8828069	48.9667279	49.7120579	50.1667645	50.4613023	50.8199446	51.2211945	51.6388235	52.0277008	52.5209404	53.2217796	54.1348185	55.0251047	55.7973053	56.4535968	56.9092904	57.1337654	57.0161493	56.8893615	56.861817	56.9059466	56.9618265	57.1074098	57.3958565	57.6889942	57.7941746	57.6141659	57.6076794	58.3864796	58.7781041	58.3391415	57.6560694	55.8841798	53.5255486	51.2773517	49.6760636	48.7106963	48.1302472	47.8382877	47.7650781	47.5782072	47.4102296	47.3124714	47.2775406	47.4152789	47.7180714	47.9370038	48.2688234	48.7573981	49.2659561	49.6369369	49.8216835	49.8330083	49.8915392	49.8237723	49.9827822	50.0358015	50.1234284	50.0788936	49.8684947	49.388177	48.9251632	48.3763665	48.0289104	48.0175541	47.8222468	46.7831588	45.1039134	43.3838194	35.8192038	28.3705617	21.9979558	16.7640711	12.6734509	9.18500571	6.81940658	4.88631833	3.87330223	2.77534232	2.18353697	2.46214083	3.26356235	5.11245029	5.49192792
1.09080996	2.00847311	1.47717097	1.26019852	0.902971696	0.794564515	0.747339382	0.535492067	0.731516967	0.524154811	0.375573334	0.269110053	0.733984436	2.51296144	12.8215844	20.0358002	27.6436007	36.6514129	43.7015401	47.9380986	49.2377502	49.6826795	49.981375	49.1047144	47.171394	45.2132889	43.5803022	42.3607129	41.2660089	40.3649082	40.0017205	40.5728389	41.74329	43.6500839	45.4299669	46.900015	47.9559237	48.7517096	49.6594749	50.2503343	50.6064192	50.8433221	51.173471	51.5631342	51.9794327	52.3437545	52.763212	53.3396078	54.1207523	54.9169281	55.6183371	56.2125049	56.6251661	56.8195149	56.6898357	56.5723562	56.562627	56.6237242	56.6897945	56.8364979	57.1192	57.3984588	57.4885175	57.3387207	57.5802032	58.7230927	59.3469338	58.9698273	58.2893504	56.4909676	54.1459132	52.0156803	50.5970648	49.8062418	49.3471613	49.1428348	49.1150809	48.9598031	48.7916853	48.7031638	48.670034	48.8064947	49.1059349	49.3245683	49.6557163	50.1339651	50.6307932	50.9754266	51.1195908	51.0541839	51.0047537	50.8194639	50.8259257	50.732965	50.6884075	50.5451441	50.2604128	49.7198152	49.2221219	48.6508503	48.3081322	48.3035122	48.1133578	47.084258	45.3593395	43.5759465	36.0347524	28.5752227	22.3923778	17.4672353	13.5624721	10.1511559	7.85105813	5.62552897	4.65612212	3.62194209	3.01961386	3.33730144	4.12304345	5.88014708	6.25159804
1.38479904	2.45828557	2.03424049	1.91787537	1.37421775	1.40064928	1.45386501	1.0417398	1.41293996	1.2456325	0.892534689	0.773451383	1.30669885	3.24614136	13.4994365	20.6631516	28.1150979	37.1538211	44.2273745	48.4366563	49.831381	50.5263452	50.9883611	50.1605022	48.1671071	46.1409621	44.4759841	43.2519337	42.1269625	41.2404953	40.8863215	41.4771579	42.6768827	44.6368493	46.4670385	47.949332	48.9791806	49.6543648	50.3744069	50.7917652	51.0259271	51.1823115	51.4662063	51.8351884	52.2510474	52.6078947	52.9817257	53.459263	54.1230428	54.8332547	55.4645769	55.9881289	56.3440079	56.4937808	56.3388151	56.2184768	56.2161362	56.2861653	56.3570824	56.5019531	56.7778601	57.0451773	57.1288495	57.0438196	57.5843655	59.0708742	59.8887847	59.5415058	58.8464888	57.0341053	54.7429099	52.7760406	51.5531621	50.9276486	50.5766646	50.4426024	50.4460226	50.3099281	50.1388039	50.0545474	50.0190214	50.1492206	50.4410667	50.6568835	50.9883366	51.4615019	51.9528721	52.2817571	52.3998188	52.2781632	52.1400302	51.852936	51.7100041	51.4671353	51.2777081	51.0201361	50.635676	50.0120419	49.4611449	48.8537876	48.5045837	48.5007205	48.313759	47.295796	45.5436569	43.7083417	36.2091855	28.7523913	22.7436987	18.1281963	14.4154749	11.0888479	8.8675814	6.57240836	5.59295312	4.59223093	3.9648572	4.30743685	5.06290132	6.70127947	7.02867454
1.66059921	2.87037947	2.54960373	2.5245054	1.91993975	2.04626402	2.17587187	1.65171956	2.14273051	2.08423639	1.74257657	1.65186995	2.1433403	4.13959459	14.2691257	21.3310635	28.5995563	37.635978	44.6983041	48.8694443	50.4094051	51.3514135	51.9542266	51.1622278	49.1055449	47.0128383	45.3099425	44.0726571	42.9184055	42.0451805	41.7035162	42.3169247	43.5581471	45.5706907	47.4495126	48.9546009	49.9800816	50.5612756	51.0998244	51.3375332	51.4339775	51.4902133	51.7095735	52.0449499	52.4545925	52.8116793	53.1611372	53.5665959	54.1346327	54.7745862	55.3432946	55.79222	56.0795169	56.1701982	55.9759585	55.8402542	55.8347328	55.9056463	55.9761363	56.116269	56.3844295	56.6423001	56.7308721	56.7510768	57.6186791	59.4141377	60.3869428	60.0437718	59.3259118	57.5259993	55.3352899	53.5636855	52.5319813	52.0503058	51.7860758	51.700307	51.7178933	51.5869468	51.4079259	51.3218201	51.2791001	51.398103	51.6785026	51.8890642	52.2212477	52.6936124	53.1845965	53.5070029	53.6123089	53.4551445	53.251778	52.8861715	52.6124456	52.2307164	51.8958436	51.5169117	51.0115665	50.2836124	49.6612342	49.0039344	48.6358883	48.6263475	48.4403027	47.4311812	45.6673386	43.7907778	36.3511811	28.9099822	23.0553194	18.7400794	15.218761	11.9878648	9.85616495	7.61960661	6.60735465	5.60111172	4.95463647	5.32534409	6.05231409	7.5588364	7.81414335
1.91870875	3.2460289	3.02636879	3.08190151	2.52050624	2.72107088	2.90702287	2.45675421	2.98245398	2.97524561	2.7194496	2.61083427	3.03249204	5.04041054	15.0205712	21.9602724	29.0433622	38.057421	45.0870169	49.2250661	50.9622843	52.1367139	52.854464	52.0835922	49.961891	47.8060726	46.0608772	44.8036557	43.623676	42.7616229	42.4331736	43.0688845	44.3577218	46.41896	48.3420957	49.8771381	50.9173163	51.4373746	51.8174081	51.88386	51.8366496	51.7785649	51.9163888	52.2032227	52.5959928	52.9527897	53.29064	53.6478309	54.1454657	54.7363316	55.2562835	55.632456	55.8429473	55.8608975	55.6129749	55.4492442	55.4299318	55.4937603	55.5587356	55.6913905	55.9511069	56.2029555	56.3109622	56.4785945	57.6759925	59.73825	60.8287259	60.4718411	59.7323906	57.983684	55.9379668	54.3744431	53.5146652	53.1477943	52.9447392	52.8839089	52.8982136	52.7585814	52.5657249	52.4715	52.4168509	52.5202763	52.7860935	52.9892076	53.3219689	53.7964629	54.2905328	54.6134486	54.7165396	54.5414297	54.2953846	53.8763384	53.5010113	53.0043599	52.5363764	52.0392809	51.3993332	50.5498171	49.8398305	49.1198927	48.7209588	48.7003288	48.5137848	47.5089897	45.7454404	43.8361265	36.4706078	29.057897	23.3338118	19.3005487	15.9641211	12.8415913	10.8059402	8.64228127	7.60786483	6.57825135	5.93134434	6.34342225	7.05640725	8.43118903	8.59572199
2.15912532	3.58682548	3.46779946	3.59263454	3.06764012	3.35029373	3.59554091	3.21685815	3.75838534	3.79100329	3.63360982	3.51494423	3.87556374	5.8772285	15.7026474	22.5145413	29.4239064	38.4015608	45.384555	49.5065563	51.4829806	52.866772	53.6724034	52.9078896	50.7224648	48.5098033	46.720008	45.4385808	44.2392508	43.3860014	43.068897	43.7234807	45.0593306	47.1617893	49.1221971	50.6899684	51.7585096	52.249213	52.5054993	52.4226186	52.236913	52.0576943	52.0998973	52.3227962	52.6847459	53.0341929	53.3649842	53.6918645	54.1439803	54.7088778	55.1984632	55.5104031	55.641377	55.5753795	55.2597435	55.055671	55.0122336	55.0613324	55.1161406	55.2389629	55.4900289	55.7406297	55.8860317	56.2382813	57.7467944	60.0309727	61.2055198	60.8264038	60.0765943	58.4247268	56.5572174	55.1957799	54.4793194	54.1953018	54.0270321	53.9688099	53.9636354	53.8029121	53.5902235	53.4821656	53.4113846	53.4956527	53.7445716	53.9383635	54.2710207	54.7492186	55.248282	55.5763256	55.6845931	55.5046543	55.2345844	54.7845439	54.3406196	53.7605909	53.1824784	52.5803279	51.8022108	50.8206664	50.0112136	49.2186702	48.7786464	48.7440049	48.5574506	47.5514377	45.7963666	43.85932	36.5777615	29.2072762	23.588007	19.8110339	16.6482532	13.6464023	11.7092675	9.62501993	8.57923542	7.50993683	6.87553376	7.33740065	8.05300883	9.30346793	9.3658625
2.38153512	3.89460359	3.87662669	4.05923243	3.56686026	3.93939506	4.24748729	3.93868789	4.47536635	4.53318472	4.47975016	4.35975236	4.667386	6.64615976	16.3130474	22.9931385	29.7439876	38.6712444	45.5968343	49.7279226	51.9675118	53.5320515	54.3987987	53.6272284	51.383964	49.1243744	47.2901403	45.9826709	44.773219	43.9264454	43.6167905	44.2840025	45.6598663	47.7922587	49.7800554	51.3788052	52.4831532	52.9702256	53.1421496	52.9416226	52.6333622	52.3350388	52.2721894	52.41692	52.7323133	53.0626462	53.3840839	53.6916013	54.1189685	54.679106	55.1582134	55.4204907	55.4762741	55.3194294	54.9236523	54.668071	54.5909943	54.6184593	54.6592612	54.7705897	55.0135691	55.2693598	55.472641	56.0347246	57.8209152	60.2826226	61.5122446	61.1131728	60.3739056	58.8626999	57.189387	56.0097504	55.4040015	55.1715924	55.0134384	54.9381023	54.899633	54.7076007	54.4698519	54.3432715	54.2529941	54.3154225	54.5459372	54.7288681	55.0602461	55.5424935	56.0470632	56.3827588	56.5007698	56.3248208	56.044582	55.5812413	55.099643	54.4691201	53.8098265	53.1230778	52.2145729	51.0995559	50.1850406	49.3141893	48.8263015	48.7784916	48.5950204	47.582479	45.8401123	43.8759641	36.6826477	29.3692449	23.8277406	20.2755772	17.2716556	14.4010021	12.5622888	10.557203	9.50830197	8.38600335	7.76974965	8.28306003	9.01688689	10.1560659	10.1132516
2.58553111	4.17135551	4.25455165	4.48354772	4.02415056	4.49260955	4.86761371	4.62788173	5.13901655	5.20552285	5.25536812	5.14184339	5.40330612	7.34415224	16.8504783	23.3964112	30.0068805	38.8705284	45.7313631	49.9029548	52.4108505	54.1253338	55.0285975	54.2396088	51.9507189	49.6584861	47.7828872	46.4498984	45.2420831	44.3999034	44.0926114	44.7641225	46.1674131	48.3145202	50.316858	51.9405644	53.0822464	53.5832465	53.7078777	53.4254692	53.0190907	52.6130409	52.4421176	52.4974754	52.7503986	53.0469283	53.3516944	53.6441131	54.06124	54.6329665	55.1197091	55.35076	55.3429527	55.0943681	54.6090937	54.2929915	54.1743042	54.1745187	54.198749	54.2979506	54.534406	54.8034491	55.0852591	55.8660956	57.8884101	60.4858633	61.746799	61.3422107	60.6421874	59.3042699	57.8231187	56.7965237	56.2690211	56.060055	55.8906703	55.7820226	55.6995178	55.468584	55.2019288	55.0534549	54.9413426	54.9801601	55.1915169	55.3623703	55.6907753	56.176279	56.6856021	57.02969	57.1596667	56.9929368	56.7119214	56.2479048	55.754011	55.1022467	54.3913654	53.6438338	52.6228959	51.382833	50.3651803	49.4156999	48.8779824	48.8222975	48.6476471	47.6248788	45.8955991	43.9003686	36.7940118	29.5529724	24.0621351	20.6993358	17.8372552	15.1057715	13.3645887	11.4334508	10.385423	9.20058858	8.60083569	9.16041675	9.92447487	10.9684256	10.8252067
2.77075112	4.41906323	4.60201368	4.86640853	4.44513725	5.01236149	5.45803273	5.28750567	5.75428055	5.81255482	5.96021721	5.85879294	6.07942212	7.96915973	17.3147114	23.7257253	30.2159831	39.0041401	45.796668	50.042749	52.8079987	54.6417745	55.5604373	54.748011	52.4330008	50.1265777	48.2157874	46.8598427	45.6668975	44.8282788	44.5181263	45.1846765	46.5983364	48.7410821	50.7421069	52.3808626	53.556233	54.0805361	54.187832	53.8574853	53.3818404	52.8875916	52.6132378	52.57307	52.749262	52.9961093	53.2737485	53.5499042	53.964594	54.55805	55.0663091	55.2852752	55.2311907	54.8967851	54.3171386	53.934684	53.76876	53.7379953	53.7448054	53.8325302	54.0650694	54.3564035	54.7340388	55.7260284	57.9400655	60.6354376	61.9096474	61.5266763	60.8983605	59.7488876	58.4431407	57.5374294	57.0585269	56.8492234	56.6514315	56.4972199	56.3633855	56.088802	55.7911958	55.6189529	55.4837914	55.4981055	55.6902248	55.8480656	56.1711762	56.6579889	57.1700631	57.5217011	57.6639094	57.5087836	57.2326928	56.776159	56.2886975	55.6386961	54.902316	54.1171889	53.0084647	51.660455	50.5490369	49.5262359	48.9422696	48.8880893	48.7298052	47.6960546	45.9771042	43.9430148	36.9179228	29.763264	24.2975445	21.0868564	18.3489255	15.7619693	14.117959	12.2525246	11.2047229	9.9518562	9.36081993	9.95587152	10.7571988	11.7223388	11.4898083
2.93690543	4.63945262	4.91826907	5.2076384	4.83454324	5.49923848	6.01756709	5.91699587	6.32435059	6.3584945	6.59534204	6.50894652	6.69267841	8.52021408	17.706552	23.9834039	30.3744709	39.0770097	45.8017528	50.1537961	53.1538694	55.0782668	55.9957698	55.1592653	52.8446529	50.5453038	48.608468	47.2336587	46.0684895	45.2336219	44.9165078	45.5695667	46.9736381	49.0895954	51.0706578	52.7111746	53.912304	54.4621791	54.5728972	54.222336	53.7058916	53.1480067	52.7825382	52.6474586	52.7362869	52.9181068	53.156818	53.4117735	53.8259617	54.4452308	54.9835644	55.2072809	55.1269221	54.718834	54.0453848	53.5947267	53.3790097	53.3159489	53.3064897	53.3847184	53.6167348	53.9390423	54.422924	55.6052006	57.9674736	60.7277419	62.0034193	61.6804493	61.1543661	60.1900725	59.0334442	58.2168324	57.7612978	57.5328698	57.2940107	57.0860303	56.8971735	56.5771164	56.2485835	56.0522984	55.8940283	55.8837597	56.0571416	56.2012515	56.5159294	57.0008149	57.5122814	57.8691022	58.022079	57.8786705	57.6102832	57.1657943	56.6972342	56.0652271	55.3237897	54.520818	53.3510403	51.9177572	50.7277563	49.6416962	49.0202563	48.9794624	48.845348	47.80364	46.0906308	44.0080489	37.056187	29.9985301	24.5357452	21.4405291	18.81016	16.3708174	14.8245927	13.0152537	11.9633362	10.6409293	10.0464438	10.6622723	11.5027748	12.4039967	12.0973712
3.08372953	4.83376703	5.20178525	5.50646972	5.19602766	5.95253352	6.54215171	6.5121264	6.85034563	6.84665589	7.16224296	7.09124759	7.24091036	8.99742718	18.027753	24.172656	30.4850463	39.0939256	45.7555581	50.2375847	53.4431372	55.4329727	56.3382117	55.4830348	53.2002521	50.9296069	48.9782688	47.5895522	46.4625552	45.633021	45.307185	45.9409345	47.3147562	49.3793425	51.3196524	52.945985	54.1616611	54.7337847	54.8595948	54.5082574	53.9750833	53.3789341	52.940646	52.718754	52.7150368	52.8187022	53.0069761	53.233715	53.6449465	54.2891455	54.8609532	55.1020107	55.0146337	54.5492072	53.7880973	53.2716601	53.0070921	52.9131053	52.8904906	52.9622741	53.1973586	53.5572543	54.1488931	55.4923019	57.9628136	60.7603078	62.0324989	61.814772	61.4140177	60.6169468	59.5790444	58.8228776	58.3709087	58.1098176	57.821822	57.5558356	57.3118786	56.947431	56.590209	56.3712693	56.1909507	56.1567423	56.3123476	56.4421427	56.7441952	57.2224021	57.728336	58.0863804	58.2470115	58.1135299	57.8533041	57.4226347	56.9802379	56.3764311	55.6443818	54.8386212	53.6324763	52.1381723	50.8877736	49.7514067	49.1048696	49.0894658	48.9859096	47.9428688	46.2318501	44.0919329	37.2053788	30.2502622	24.7731953	21.7598138	19.2232894	16.9328051	15.485407	13.7223884	12.6602856	11.2705446	10.6579343	11.2777126	12.1549028	13.0047624	12.6412853
3.21092075	5.00269976	5.4509064	5.76230488	5.53241771	6.37115749	7.02619699	7.06612102	7.33182514	7.27956618	7.66248245	7.60524585	7.72290301	9.40197871	18.2809256	24.2975096	30.549884	39.059365	45.6664087	50.2918407	53.6707613	55.7054884	56.5934039	55.7309696	53.5123018	51.2894276	49.3364376	47.9389156	46.8561524	46.034643	45.7013471	46.3143671	47.6393169	49.6278024	51.5056283	53.1002	54.3170777	54.904168	55.0490803	54.7081611	54.1757262	53.5636093	53.0737046	52.7797687	52.6849628	52.7010916	52.8291556	53.0201108	53.4231332	54.087845	54.6923149	54.9584723	54.879893	54.3748198	53.53684	52.9609015	52.6518319	52.5308257	52.4996828	52.5685831	52.8097578	53.2103557	53.9026514	55.374797	57.9187136	60.7314387	62.002677	61.9352427	61.6723033	61.0158403	60.0669549	59.3478064	58.8857653	58.5837876	58.2430746	57.9185918	57.6229327	57.2179474	56.8364779	56.5979158	56.3976066	56.3407054	56.4797905	56.5947343	56.8787023	57.3437201	57.8373781	58.1909554	58.3544557	58.2274099	57.9739046	57.5566904	57.1437113	56.5735672	55.8601161	55.0619193	53.8394574	52.3063919	51.0136835	49.8405573	49.1824596	49.2022751	49.1331237	48.0976358	46.3869755	44.184181	37.3572502	30.5045685	25.0018227	22.0415898	19.5894836	17.4476036	16.0992702	14.3732739	13.2957312	11.8440042	11.1977448	11.8040238	12.712205	13.5210814	13.1184325
3.31810006	5.1465798	5.66469782	5.97572316	5.84620593	6.75459991	7.4643636	7.57147276	7.7678195	7.65955804	8.0977221	8.05126298	8.13847113	9.73613097	18.469484	24.362759	30.5708086	38.9775095	45.5414671	50.312519	53.8329171	55.8973887	56.7691027	55.9157407	53.7892046	51.6282419	49.6863592	48.2846642	47.2470911	46.4365689	46.0997925	46.6955682	47.9578039	49.8479407	51.6422627	53.1871509	54.3910232	54.9834362	55.1457694	54.8195764	54.2984302	53.6871872	53.1663593	52.8194885	52.6417772	52.565912	52.6269314	52.7752658	53.1634418	53.842096	54.4754547	54.7701367	54.7114093	54.1829423	53.2816885	52.6552306	52.308691	52.1664624	52.1321241	52.2015117	52.4505769	52.890975	53.6705216	55.2398664	57.8284376	60.6401623	61.9208238	62.0409238	61.9175498	61.3724034	60.4872687	59.7885085	59.3093952	58.9634669	58.5706142	58.1904649	57.8495777	57.4103125	57.01097	56.7572924	56.5397931	56.4618955	56.5857822	56.6853191	56.9444237	57.3878598	57.8605038	58.2020768	58.3619552	58.2362693	57.9864401	57.5806803	57.1974939	56.6631071	55.9734652	55.1892012	53.9649608	52.4111562	51.0916393	49.8938561	49.2364016	49.2976419	49.2639023	48.2451151	46.5364101	44.2700401	37.5005265	30.7451689	25.2109966	22.2813974	19.909385	17.9146497	16.6634781	14.9658052	13.8709753	12.3647697	11.6697449	12.2455904	13.1771129	13.9539953	13.5293365
3.40481195	5.26579497	5.84383393	6.14959904	6.14012553	7.10365839	7.85308963	8.02175968	8.15787048	7.98945255	8.46997872	8.43058396	8.48851983	10.0032801	18.5976405	24.373916	30.5496313	38.8523728	45.3862662	50.2954822	53.9277135	56.0126259	56.8750041	56.0496837	54.0346359	51.9439344	50.0246361	48.62262	47.6265579	46.8290668	46.4942087	47.0798985	48.2721846	50.0469007	51.739204	53.2174897	54.3945431	54.9817069	55.1560657	54.8438765	54.3386138	53.7390068	53.2047763	52.8252811	52.5783637	52.4115886	52.4025537	52.5031804	52.8696274	53.5546606	54.2114204	54.5348485	54.5022799	53.9632718	53.012864	52.3459445	51.9703911	51.8135893	51.7811433	51.8535882	52.1108426	52.5867016	53.4369667	55.0755732	57.6863809	60.4864668	61.7943836	62.1260332	62.1352995	61.6740969	60.8345086	60.1473281	59.6508639	59.2625728	58.821637	58.3912208	58.0138264	57.5482034	57.1386216	56.8753706	56.6437944	56.5468469	56.6566299	56.7401753	56.9666029	57.3783877	57.8193745	58.1396222	58.2877544	58.1569002	57.9063563	57.5088327	57.1539439	56.6553202	55.9920209	55.2250854	54.0084919	52.4469834	51.1121615	49.8990507	49.2512841	49.3561119	49.3562865	48.3617538	46.6594929	44.3339008	37.6232489	30.9565084	25.3897698	22.4749172	20.1838889	18.334031	17.1751537	15.4974509	14.3890065	12.836631	12.0789248	12.6086626	13.5550221	14.3085388	13.8780685
3.47055705	5.36132731	5.99136304	6.2901702	6.41769133	7.42084118	8.1914947	8.41292904	8.50272141	8.2730314	8.78189531	8.74554482	8.77505102	10.2080414	18.670445	24.3371522	30.4885049	38.6879325	45.2044568	50.2374086	53.9554014	56.0574804	56.9219972	56.1431965	54.2482926	52.2313544	50.3444115	48.9452834	47.983736	47.199271	46.8713927	47.4551411	48.5769571	50.2263487	51.8021344	53.1990492	54.336911	54.9084732	55.087431	54.7852763	54.2960326	53.7133886	53.1787392	52.7851905	52.4860271	52.234846	52.1570446	52.2073946	52.5458908	53.2296817	53.9037721	54.2543737	54.2504577	53.7094759	52.7224304	52.024474	51.6282933	51.4632453	51.4367064	51.5136373	51.7780263	52.2828656	53.187099	54.8720305	57.4886704	60.2716436	61.6305038	62.1827827	62.3119748	61.912252	61.1086976	60.4325593	59.924707	59.4993115	59.0166885	58.5428144	58.1385084	57.6549032	57.2428289	56.9758012	56.7329879	56.6189419	56.7151865	56.7822023	56.9678779	57.3370073	57.7343608	58.0226016	58.1495579	58.0058269	57.7491453	57.3558366	57.0267932	56.5629745	55.9270951	55.1789558	53.9754129	52.4146299	51.0716348	49.8492108	49.2161213	49.3629526	49.3936187	48.428138	46.7384454	44.3620936	37.7146584	31.1258663	25.5285713	22.6190707	20.4145629	18.7071018	17.6327875	15.9666612	14.8549249	13.2640365	12.4313441	12.9010005	13.8537041	14.5930545	14.1718515
3.51484851	5.43522037	6.11314782	6.40781339	6.68368181	7.71050848	8.48166314	8.74391941	8.80458948	8.51520447	9.03693285	8.99946738	9.00112029	10.3563587	18.6938666	24.2592311	30.3901793	38.4881871	44.9979048	50.1361084	53.9182096	56.0400667	56.9208963	56.2034175	54.4273865	52.485234	50.6392843	49.2462109	48.3104502	47.5362299	47.2185355	47.8063409	48.8621197	50.3840902	51.8337529	53.1374101	54.225832	54.7724432	54.9477982	54.649889	54.1738202	53.6092469	53.0824555	52.6897014	52.3558648	52.0312822	51.8902445	51.8907615	52.196507	52.8721686	53.5579713	53.9339056	53.9587423	53.420061	52.4057145	51.6840622	51.2741788	51.1058501	51.0876218	51.1692669	51.4387969	51.9654071	52.9086364	54.6222812	57.2336312	59.9985338	61.434884	62.2035447	62.4370012	62.0830407	61.3155503	60.6579601	60.1496865	59.6946031	59.1774278	58.6667868	58.24422	57.7498928	57.3417208	57.0759224	56.8238177	56.6943606	56.7768927	56.827038	56.9648466	57.2807209	57.6223065	57.8674076	57.9631401	57.798146	57.5293142	57.1358598	56.8300959	56.4001122	55.7923208	55.0634753	53.8757109	52.3204912	50.9724312	49.7434445	49.1258454	49.3099292	49.3662755	48.4314951	46.7605786	44.3444271	37.7661177	31.2441282	25.6200307	22.71246	20.6034325	19.0363794	18.0371671	16.3739378	15.2755703	13.6520797	12.7339422	13.1315552	14.0827936	14.8183102	14.4202823
