0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.28375971	21.4561759	30.9723535	37.4854674	41.8934318	44.8000786	46.6602901	47.8319698	48.4588764	48.7558289	48.8050903	48.5639472	47.91196	46.8796866	45.3127315	43.6468205	42.8775129	42.5285168	42.2741905	42.0528411	41.8091182	41.4842886	41.1323635	40.7925631	40.4898348	40.1849275	39.9162256	39.6650923	39.4562527	39.2488185	39.0018242	38.7422526	38.4947282	38.1131984	37.5892587	36.4302088	34.1420664	29.3469842	21.028033	15.0672441	10.8011606	8.24524528	5.9079764	4.23325008	3.03325622	2.17342306	1.55732567	1.1158726	0.79955766	0.572908098	0.41050659	0.294140825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.43734615	21.8635969	31.6814045	38.4111796	42.9439011	45.9233957	47.8293892	49.0232664	49.6554133	49.9522789	49.9927925	49.7348683	49.0321931	47.8859762	46.1301113	44.1845839	43.1367662	42.5788697	42.173786	41.8389576	41.5108697	41.1239333	40.7271504	40.3539269	40.0240187	39.7000507	39.4162987	39.1545894	38.9377461	38.7232173	38.4742655	38.2172843	37.9858895	37.6557636	37.2508525	36.3079231	34.172637	29.578194	21.1937021	15.1859511	11.0170575	8.52457394	6.10812414	4.3766622	3.1360155	2.2470533	1.61008404	1.15367563	0.826644711	0.592316818	0.424413546	0.304105594
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.61649589	22.3414467	32.4545155	39.3943899	44.0572149	47.1193215	49.0823128	50.3111857	50.9627512	51.2728162	51.3174479	51.055092	50.3200604	49.0844852	47.160347	44.9229516	43.5648873	42.773346	42.1992639	41.7352145	41.3093242	40.8488716	40.3979025	39.9833349	39.6183681	39.2695996	38.9658129	38.6897121	38.4619389	38.237545	37.9859885	37.7329382	37.5244902	37.2600793	36.9787847	36.2208326	34.2128453	29.7839661	21.3411442	15.2915981	11.2185466	8.78002924	6.29116586	4.50781732	3.22999225	2.31439058	1.65833332	1.18824774	0.851416714	0.610066734	0.437131916	0.313218705
0	0	0	0	0	0	0	0	0	0	0	0	0	0.145463158	9.92448319	22.9373835	33.2984312	40.4118503	45.1861773	48.3222368	50.3393403	51.6051437	52.2817548	52.6117758	52.6684344	52.4104222	51.6595471	50.363249	48.3075584	45.7944899	44.1194997	43.0884998	42.3408668	41.7416453	41.2113535	40.6707701	40.1593891	39.6975379	39.2904603	38.9117083	38.5829739	38.2885325	38.0466422	37.8090709	37.5540563	37.3063153	37.1278733	36.9406519	36.7767666	36.1654484	34.2605005	29.964199	21.5161024	15.4169611	11.4320975	9.03514092	6.47396137	4.63879602	3.32384259	2.38163729	1.70651769	1.22277336	0.876155395	0.627792774	0.449833179	0.322319557
0	0	0	0	0	0	0	0	0	0	0	0	0	0.507874299	10.4083649	23.66127	34.2021151	41.4374081	46.2911412	49.4812471	51.5403852	52.8372708	53.5376606	53.8886866	53.9603574	53.7112056	52.955997	51.6233454	49.4754355	46.7230281	44.7487762	43.4916917	42.5799974	41.8503692	41.2170583	40.5957671	40.0218594	39.509703	39.0552018	38.6425226	38.2845432	37.9680183	37.7087769	37.4543104	37.1946619	36.9532321	36.8106074	36.706015	36.6429886	36.1370414	34.31243	30.1189042	21.7661104	15.5960996	11.6848211	9.31442228	6.67407521	4.78218385	3.42658446	2.45525506	1.75926712	1.26056998	0.903237858	0.647198206	0.463737779	0.332282639
0	0	0	0	0	0	0	0	0	0	0	0	0	0.842984294	10.8863099	24.3650894	35.0489874	42.3771442	47.2924019	50.5255643	52.6201227	53.9451054	54.6688713	55.0418545	55.1306129	54.8933646	54.1416581	52.7907545	50.5842751	47.6373728	45.3996884	43.9449996	42.8899727	42.0441067	41.3167945	40.6205308	39.9865484	39.4246562	38.9201404	38.471585	38.0813926	37.7397567	37.4602608	37.1851263	36.919277	36.6842779	36.580339	36.555721	36.5694131	36.1286504	34.3641039	30.2477514	22.0107792	15.7714124	11.9374181	9.59550306	6.87547838	4.92649554	3.5299883	2.52934715	1.81235643	1.29861012	0.930494815	0.666728669	0.477731967	0.342309912
0	0	0	0	0	0	0	0	0	0	0	0	0	1.14991915	11.349635	25.0312299	35.8212352	43.2133623	48.1710485	51.4345655	53.5560684	54.9040759	55.6484638	56.0421342	56.1478292	55.923297	55.179142	53.8214479	51.5808661	48.4825005	46.0259502	44.4100928	43.2385619	42.296683	41.4900409	40.7297987	40.0423385	39.434925	38.8811981	38.3973544	37.9739723	37.6054656	37.3036139	37.0045201	36.7305764	36.5008832	36.4344226	36.4792036	36.542018	36.1306994	34.4096627	30.3499771	22.247176	15.9407982	12.1892028	9.88442085	7.08249703	5.07483088	3.63627522	2.60550505	1.86692595	1.3377109	0.958511741	0.686803674	0.492116337	0.352616764
0	0	0	0	0	0	0	0	0	0	0	0	0	1.42842651	11.7904015	25.6475997	36.5085328	43.9373184	48.9187251	52.1996786	54.3390904	55.7041506	56.4652029	56.8770506	56.9982216	56.7858675	56.0508441	54.6929769	52.4345605	49.2209433	46.5906541	44.851163	43.5909822	42.5754875	41.7070436	40.8970459	40.1656554	39.5199074	38.9211849	38.4052283	37.9499911	37.5545072	37.2294085	36.9041165	36.6200998	36.393363	36.3591662	36.4572249	36.5423529	36.1316348	34.4425698	30.4248001	22.4710079	16.1011808	12.4374499	10.1862104	7.29873867	5.22977479	3.74729738	2.6850559	1.92392663	1.40693714	1.00811451	0.722345613	0.517583249	0.370864604
0	0	0	0	0	0	0	0	0	0	0	0	0	1.67866554	12.2022792	26.2066636	37.1061194	44.5465763	49.5342819	52.8204183	54.9689262	56.3448991	57.1181858	57.5450891	57.6795736	57.478114	56.7523458	55.3978034	53.1318197	49.8313348	47.0677025	45.2383281	43.9146545	42.8467701	41.9340784	41.0893258	40.3248115	39.6495833	39.0126822	38.4697873	37.9860905	37.5651828	37.2173044	36.864999	36.5691885	36.3422791	36.3323821	36.4655048	36.5502211	36.119507	34.4567906	30.4722415	22.678013	16.2495064	12.6782866	10.5047486	7.52698128	5.39331776	3.86448104	2.76902167	1.98409072	1.81666579	1.30169792	1.24151214	0.935639646	0.670415102
0	0	0	0	0	0	0	0	0	0	0	0	0	1.9011781	12.5808443	26.7043957	37.6132412	45.0430574	50.0214051	53.3016312	55.4510934	56.8320938	57.6131418	58.0517332	58.1970303	58.0048027	57.2876153	55.9380316	53.6707924	50.3050528	47.4415039	45.5498666	44.1833023	43.0810194	42.1395825	41.2737779	40.4865896	39.7909368	39.1239552	38.5602926	38.0528706	37.6093778	37.24038	36.8617091	36.5529544	36.3226408	36.328141	36.4791869	36.5467116	36.0839507	34.4480757	30.493977	22.8653103	16.3837108	12.9079009	10.8422717	7.76882713	5.71216789	4.09294714	2.93272478	2.10138913	2.21990048	1.5906282	1.80808016	1.69417569	1.21392993
0	0	0	0	0	0	0	0	0	0.0411577779	0.0294908365	0.0211311078	0.0151411003	2.10783366	12.931261	27.1449418	38.03596	45.4345018	50.3890264	53.6531017	55.7958813	57.1762151	57.9605277	58.4072339	58.5605917	58.3756732	57.6659232	56.3218257	54.0571457	50.6425926	47.7054675	45.7727156	44.3789785	43.2563151	42.2985645	41.4228995	40.6220374	39.9140772	39.225099	38.6468285	38.1208886	37.6583677	37.2707331	36.867562	36.5454624	36.3090392	36.3217074	36.4766568	36.5166947	36.0179042	34.4148608	30.493783	23.0321176	16.5032334	13.1235828	11.1985443	8.02410763	6.31691151	4.52626488	3.24321051	2.32386188	2.65356044	1.90135914	2.34732494	2.40741301	1.7249868
0	0	0	0	0	0	0	0.212521216	0.152278105	0.399499293	0.286253752	0.205109776	0.146967577	2.37303545	13.3046415	27.5661694	38.4051016	45.7469665	50.6598739	53.8952522	56.0219871	57.3945711	58.1765133	58.6267563	58.7846235	58.6044622	57.9004096	56.5614458	54.3014284	50.8506573	47.8600754	45.9016082	44.4920528	43.3592213	42.3943736	41.5171723	40.7097222	39.9960323	39.2922372	38.7048003	38.1653173	37.6875109	37.2841391	36.8591789	36.5241118	36.279802	36.2930827	36.4418713	36.4503014	35.9186718	34.3585206	30.4773003	23.1796175	16.644906	13.3500283	11.5886216	8.47455757	7.02663655	5.0348051	3.60759549	2.60272462	3.08629434	2.36547523	2.95696082	3.14680762	2.35509268
0	0	0	0	0	0	0	0.480412633	0.534410068	0.898758512	0.643988615	0.461438006	0.330634779	2.6527083	13.6680546	27.9462396	38.7090597	45.9764524	50.8355833	54.0339215	56.1382046	57.4979043	58.2730601	58.7229146	58.8821227	58.7043851	58.0043683	56.6699703	54.4158775	50.938919	47.9101766	45.9369263	44.5195152	43.3836345	42.4181409	41.5451393	40.7363313	40.0218603	39.3091486	38.7169543	38.168272	37.6787511	37.2626554	36.819132	36.4721927	36.2193121	36.2287068	36.365205	36.3434617	35.7882912	34.2830468	30.4511652	23.3101743	16.9665928	13.6995928	12.0861256	9.16286033	7.86598595	5.63622522	4.03853184	3.14478779	3.67033978	3.05818856	3.69441905	3.95542612	3.18513746
0	0	0	0	0	0	0	0.725741865	0.909718305	1.36741345	0.979794549	0.702053472	0.503043294	2.90481178	13.9906959	28.265178	38.9377398	46.1202867	50.9191157	54.0763979	56.1548657	57.4984952	58.2635689	58.7096094	58.8672209	58.6896645	57.9920333	56.6614636	54.4139914	50.9190079	47.8637062	45.8832562	44.463438	43.3292973	42.3674503	41.5023179	40.6958332	39.9841045	39.2670965	38.6735002	38.1192035	37.6212024	37.1953572	36.7368211	36.3797597	36.1187434	36.1217988	36.2434023	36.1979417	35.633392	34.1944605	30.4218813	23.426381	17.2568859	14.0209588	12.5728876	9.82881297	8.64568236	6.19810756	4.53878333	3.72530253	4.24873215	3.71561054	4.37387411	4.70180251	3.94919629
0	0	0.190994748	0.136853717	0.0980599732	0.0702630411	0.0503456689	0.986604708	1.28057614	1.80651133	1.29442193	0.927493845	0.800531557	3.23090077	14.3452249	28.5773649	39.1343959	46.2142916	50.9415023	54.050767	56.0978708	57.4203119	58.1701528	58.6071534	58.7587209	58.5779062	57.8800894	56.5518161	54.3108001	50.8042688	47.7310039	45.7483477	44.3296859	43.2003735	42.2448679	41.3897488	40.5881015	39.8815435	39.1637975	38.571246	38.0142185	37.5106345	37.0779816	36.6083145	36.2435613	35.9759924	35.972155	36.0793653	36.0213492	35.4647486	34.1003058	30.3949713	23.5304462	17.5186112	14.316935	13.0403344	10.457943	9.35496206	6.91893284	5.22802933	4.43005031	4.88681663	4.38558256	5.0323577	5.4133904	4.66530995
0	0	0.440934577	0.315943431	0.341768577	0.244887887	0.23075723	1.32134912	1.69032591	2.24756329	1.61044947	1.18736439	1.17295969	3.59933059	14.7093695	28.8692811	39.2936798	46.2599239	50.9099733	53.9692019	55.9828162	57.2807985	58.0107763	58.4331027	58.5734978	58.3853053	57.6841443	56.3560885	54.1207918	50.6080783	47.5232566	45.5415651	44.1263834	43.0039406	42.056458	41.2125373	40.4175211	39.7178846	39.0022626	38.4125373	37.8551475	37.3486861	36.9123133	36.4359834	36.0668509	35.7956282	35.7861753	35.8823958	35.8273993	35.2966699	34.0094243	30.3748227	23.6242258	17.7553431	14.5910477	13.4813513	11.0394894	9.98745555	7.56615699	5.84454861	5.07082396	5.45336583	4.97498669	5.60533102	6.04390075	5.29919479
0.0461403106	0.112396327	0.744933796	0.534194484	0.722826452	0.633464483	0.762356209	1.88873354	2.25350916	2.77397813	1.98764219	1.79699067	1.79748906	4.14125614	15.1779343	29.2113416	39.4705238	46.3026965	50.8647629	53.8694296	55.8454458	57.1133017	57.8157463	58.2142853	58.3352092	58.1329256	57.4232282	56.091712	53.8601674	50.3454795	47.2535032	45.2743566	43.8640221	42.7498479	41.8114543	40.9793821	40.1924613	39.5012212	38.7903062	38.2047748	37.649123	37.1425592	36.7060543	36.2286597	35.8597864	35.5895241	35.5776901	35.6692778	35.6364211	35.1463475	33.9320136	30.3652797	23.7098586	17.9717857	14.8474315	13.8912435	11.5674429	10.5413333	8.14276107	6.39371071	5.65016511	5.95362888	5.48854657	6.09785689	6.59609896	5.85230064
0.221030178	0.414233404	1.16320518	1.17132312	1.37457755	1.27897487	1.46323913	2.55800702	2.87653838	3.32068651	2.55435854	2.53095234	2.51202149	4.74400999	15.6713177	29.5489913	39.6306786	46.3257333	50.803709	53.7616786	55.7046059	56.9413937	57.6099992	57.9745241	58.0657456	57.8407312	57.1156261	55.7755833	53.5448504	50.0319782	46.9357997	44.9596056	43.5549869	42.4504012	41.5220504	40.7024362	39.9252428	39.2441025	38.5407468	37.9606625	37.408917	36.9055087	36.4735344	36.0026811	35.640756	35.3784369	35.3697388	35.4661073	35.475675	35.0332211	33.879782	30.3706242	23.790663	18.174363	15.0911057	14.2682217	12.040581	11.018877	8.65565709	6.88453409	6.17287285	6.39436411	5.93220212	6.51549154	7.07266139	6.32665896
0.384236942	0.700361227	1.55388248	1.78250709	1.98044331	1.87238866	2.10961382	3.16802997	3.44363709	3.80717997	3.09539269	3.23149103	3.20103147	5.32688539	16.1329648	29.8441834	39.7524586	46.3234902	50.7359405	53.6678468	55.5910647	56.8003792	57.4293693	57.746928	57.7944637	57.53451	56.7840721	55.4279864	53.1935218	49.686129	46.5872836	44.6132621	43.2149414	42.1216254	41.2045865	40.3984525	39.6333213	38.9647755	38.2727525	37.6995694	37.1543675	36.658404	36.2374596	35.7838713	35.4385044	35.1941775	35.1967132	35.3098919	35.3786095	34.9782034	33.8658478	30.3963639	23.8718179	18.3715394	15.3283634	14.6134915	12.4618575	11.4257284	9.11473226	7.32897272	6.64585533	6.78380482	6.31308196	6.86440092	7.47669249	6.72529335
0.531561079	0.967863543	1.91966313	2.35958552	2.53800824	2.41221782	2.69961231	3.71670085	3.9529748	4.2349245	3.5771433	3.87037137	3.84049246	5.87290623	16.5519921	30.0916456	39.8388669	46.3110596	50.6886095	53.6255881	55.5498827	56.7390378	57.3224521	57.5759723	57.560276	57.2478349	56.4575261	55.0741939	52.8291283	49.331142	46.2296723	44.2557392	42.8642238	41.7847251	40.8810904	40.0904148	39.3410423	38.6890553	38.0138294	37.4495636	36.9144675	36.431884	36.0310687	35.6094689	35.2937073	35.0805963	35.1047294	35.2474283	35.3817294	35.0020363	33.9037407	30.4491192	23.9603054	18.5733817	15.5668337	14.9309212	12.8373562	11.769939	9.53139995	7.74082155	7.07766896	7.13132992	6.63922423	7.15128128	7.81202301	7.05246009
0.659352251	1.21514445	2.26351149	2.89632217	3.04676433	2.89859945	3.23376926	4.20399917	4.40462666	4.607027	4.0012383	4.44443932	4.42391333	6.37590505	16.9251789	30.2917624	39.8985459	46.3100652	50.6946873	53.6759067	55.6281348	56.80869	57.342178	57.5119188	57.4082787	57.02021	56.1703274	54.7442967	52.4792117	48.9955238	45.8900536	43.9128665	42.5289426	41.467285	40.5806136	39.8090019	39.0811835	38.4518851	37.801322	37.2489262	36.7288049	36.2675687	35.8987723	35.527441	35.256883	35.0897914	35.1463443	35.327887	35.517675	35.12156	34.0046461	30.5349263	24.0636097	18.7899733	15.8147034	15.2261035	13.1748064	12.0607903	9.91664987	8.13412144	7.4775648	7.44667999	6.91899494	7.38304679	8.08319165	7.3136756
0.765087565	1.4422773	2.58875111	3.38921766	3.50797152	3.33310358	3.71436941	4.63175437	4.80072355	4.92836909	4.37065047	4.95194893	4.94616894	6.82953197	17.2490693	30.4450669	39.9417245	46.3430498	50.7838115	53.8500783	55.8591596	57.0467284	57.5309674	57.5995076	57.3818873	56.8918719	55.9589253	54.4712972	52.1749255	48.7121475	45.6002039	43.6155752	42.2407935	41.2029889	40.338926	39.5922374	38.8943497	38.2963569	37.6808466	37.1444263	36.645428	36.2150858	35.8916399	35.5892268	35.3786221	35.2698436	35.3664426	35.5876692	35.8045887	35.343423	34.172675	30.6558591	24.1870616	19.0286949	16.078827	15.504677	13.481654	12.3073589	10.2788215	8.52101401	7.85397547	7.73867314	7.16021713	7.5662983	8.29511096	7.51555515
0.847742568	1.650676	2.89879162	3.83740125	3.92397839	3.71816103	4.14445013	5.00307121	5.14513142	5.20545361	4.68965524	5.39298924	5.40426848	7.22868025	17.5210173	30.553118	39.9796868	46.4279493	50.9720181	54.1566531	56.2473158	57.4593719	57.9028269	57.8623389	57.5107351	56.8949339	55.855624	54.2867907	51.9479024	48.5144591	45.393008	43.3968052	42.0338888	41.0278604	40.1942767	39.4807248	38.8232978	38.2669812	37.6981975	37.1827481	36.7114244	36.3212064	36.0544125	35.8339756	35.6918073	35.6458046	35.7828293	36.0332257	36.2358343	35.6576822	34.4000553	30.8064311	24.3308004	19.2912885	16.3621928	15.7702338	13.7630249	12.5170544	10.6217499	8.90932654	8.2126843	8.01363546	7.36917938	7.70669352	8.45253476	7.66554014
0.907939835	1.84223469	3.19644726	4.24177281	4.29724897	4.05628636	4.52671878	5.32162044	5.44273279	5.44593873	4.96352867	5.76944529	5.79741974	7.57034427	17.7398365	30.6189819	40.0226235	46.5714801	51.2542528	54.5763105	56.7639355	58.0160699	58.4342084	58.2915295	57.7997765	57.0440899	55.8811038	54.2150289	51.8250298	48.4296009	45.2954584	43.284756	41.9374695	40.9717985	40.1778237	39.5069202	38.9007236	38.3959871	37.8840409	37.3944559	36.9559963	36.6118353	36.4066529	36.2701005	36.194382	36.2048287	36.3738835	36.6335911	36.7773312	36.0363212	34.6659598	30.9725234	24.4882696	19.5723223	16.6619476	16.0226433	14.0202853	12.6946364	10.9441257	9.30060919	8.55528898	8.27406308	7.54988375	7.80847406	8.55956599	7.77162129
0.947927314	2.01837739	3.48303296	4.60376483	4.6294549	4.34938562	4.86272603	5.5910496	5.69849634	5.65785797	5.1980124	6.08455354	6.12655528	7.85379227	17.9059364	30.6471371	40.0764702	46.7659507	51.6056482	55.0689394	57.3582355	58.660962	59.0717847	58.8469992	58.2260143	57.3312059	56.0383811	54.2668317	51.82187	48.4701113	45.3198565	43.2937205	41.9658708	41.0474201	40.3012641	39.6815515	39.134651	38.6879903	38.2382601	37.777906	37.3743722	37.0766692	36.9296226	36.8669224	36.8456378	36.8973425	37.0836641	37.3292059	37.3759783	36.4392723	34.9408561	31.1342402	24.6473259	19.8599551	16.9689825	16.2574911	14.2507418	12.8420961	11.2404296	9.68951036	8.87870258	8.51813724	7.70396042	7.87446563	8.61949645	7.84213187
0.97144277	2.17954948	3.7576431	4.92420132	4.92095733	4.59843794	5.15258807	5.81470101	5.91659379	5.84854802	5.39858231	6.34218892	6.39358473	8.0801971	18.0210347	30.6428043	40.1405782	46.9919127	51.9903612	55.5870682	57.9741638	59.3319192	59.7510299	59.4704772	58.744547	57.7260831	56.3102379	54.4349795	51.9364531	48.6278348	45.4573513	43.4167381	42.1106987	41.2423442	40.5489475	39.9856365	39.501151	39.1138536	38.725667	38.2954102	37.9252394	37.6691111	37.5701093	37.5637973	37.5795536	37.6536751	37.8406466	38.0506456	37.9741006	36.82452	35.193887	31.2709289	24.7929864	20.138265	17.2690777	16.4666389	14.4484137	12.9593017	11.5029475	10.0649784	9.17611948	8.74046137	7.83149733	7.90676352	8.63518879	7.88557332
0.983477945	2.3254246	4.01703509	5.20268727	5.17084485	4.80370829	5.39536209	5.99565019	6.09982349	6.0233869	5.56957926	6.54602731	6.60060171	8.25196974	18.0876295	30.6108777	40.207838	47.22442	52.3715447	56.087082	58.562802	59.9748945	60.4128996	60.101647	59.300438	58.1832136	56.6616321	54.6934489	52.1467625	48.873922	45.6782159	43.6251119	42.3408666	41.5208396	40.8808379	40.374827	39.9508147	39.6194281	39.2873397	38.8856534	38.5446874	38.3222968	38.2586577	38.2898748	38.3251774	38.404108	38.5770365	38.7354217	38.5216328	37.1565358	35.3990749	31.365362	24.9100784	20.389779	17.5449766	16.6394828	14.6053954	13.0449457	11.7238951	10.4129276	9.43920337	8.93385263	7.93263684	7.90805468	8.60999996	7.91032943
0.989902761	2.45562315	4.25626083	5.4377189	5.37746909	4.96542593	5.58991489	6.1368778	6.24948212	6.18461586	5.71336375	6.6987634	6.74923691	8.37203711	18.1084291	30.5547904	40.267007	47.438967	52.7178067	56.5347319	59.087396	60.5496946	61.0120799	60.6895885	59.8407697	58.6520193	57.0471209	55.0022528	52.4146986	49.1657289	45.939449	43.8759193	42.6112276	41.8342953	41.2447122	40.7933079	40.4244222	40.1427224	39.8590303	39.4828974	39.1659925	38.9691031	38.9289769	38.9815478	39.0220281	39.0919794	39.239894	39.336563	38.9819405	37.4102137	35.53824	31.405583	24.9849848	20.5975019	17.7787679	16.7645039	14.7133307	13.09727	11.8968388	10.7192285	9.66062086	9.09150528	8.00936565	7.88322329	8.54898781	7.92417666
0.996882518	2.57040872	4.46977812	5.62736161	5.53922966	5.08465691	5.73591606	6.2412978	6.36561601	6.33068964	5.82979513	6.8016266	6.84033923	8.44326301	18.0859054	30.4757325	40.3055817	47.6149953	53.0056013	56.9060889	59.5233563	61.0298372	61.518092	61.197292	60.3225697	59.086436	57.4204561	55.3163772	52.6952505	49.4571417	46.1955386	44.1232049	42.8745505	42.1339416	41.5897383	41.1881591	40.8676502	40.6286145	40.3854511	40.0313425	39.7335903	39.5551066	39.5291103	39.5909931	39.626368	39.6778951	39.7937579	39.8238255	39.3322063	37.5709886	35.6010773	31.3847592	25.0066047	20.7464106	17.954067	16.8307724	14.7646369	13.1142015	12.0170534	10.9718137	9.83589711	9.20869968	8.06670057	7.84067147	8.4599458	7.93374138
1.01005212	2.67088322	4.6525307	5.77011157	5.65531064	5.16401754	5.83454782	6.31147665	6.44741632	6.45654248	5.91632696	6.8544099	6.87410533	8.46813495	18.02207	30.3725304	40.3119169	47.7370684	53.2190521	57.1862544	59.856181	61.4000444	61.9130016	61.6012597	60.7156181	59.4506825	57.7423253	55.5946276	52.9461435	49.7074535	46.407217	44.3271884	43.0907888	42.3797484	41.8752147	41.5179059	41.2390038	41.0360007	40.8263953	40.4909019	40.2081872	40.0426342	40.0240735	40.087153	40.110865	40.1383181	40.2184606	40.1810698	39.5610875	37.6330365	35.5837565	31.3000575	24.9668107	20.8244883	18.0575784	16.8291109	14.7532656	13.0928826	12.0809585	11.1613918	9.96396327	9.28351299	8.1125384	7.79269027	8.35371378	7.9441988
1.03352039	2.75854332	4.80057061	5.86557288	5.72617736	5.20794222	5.8886624	6.34912529	6.49352448	6.55474886	5.96873544	6.85602459	6.85060683	8.44870982	17.9184603	30.2422021	40.2763693	47.7947138	53.348746	57.367465	60.0790583	61.6534451	62.1883902	61.889019	61.0016986	59.7208293	57.9841272	55.8050882	53.1340355	49.8861099	46.5457905	44.4588266	43.2312912	42.5438919	42.0734787	41.7548939	41.5114531	41.3386882	41.1568373	40.8369457	40.5660376	40.4094374	40.393867	40.4531178	40.4615062	40.4621459	40.5054789	40.4026517	39.6657487	37.5969979	35.4871363	31.1513795	24.8605583	20.8233009	18.0798587	16.7527697	14.6749852	13.0290525	12.0852066	11.2811291	10.0463233	9.31642317	8.1557783	7.7542153	8.24321698	7.95920866
1.06894402	2.83443195	4.91111508	5.91478748	5.75380619	5.22236921	5.90234079	6.35462357	6.50214845	6.61705963	5.98212518	6.80533115	6.77047021	8.38667838	17.7762165	30.0808772	40.1917518	47.7817581	53.3903693	57.4473293	60.1908077	61.7892268	62.3426887	62.056328	61.1723125	59.8836404	58.128245	55.9266876	53.2365037	49.9735647	46.593643	44.5003826	43.2790076	42.610389	42.1690722	41.8840268	41.6707075	41.5232524	41.3644108	41.0575717	40.7960119	40.6455529	40.6301791	40.6827624	40.6742	40.6473132	40.6545468	40.4902182	39.6492897	37.4679158	35.3151744	30.9404257	24.6857884	20.7381654	18.0154085	16.5976823	14.5273615	12.9169475	12.0261225	11.3260514	10.085193	9.30904426	8.20302503	7.73956763	8.14092053	7.98057381
1.11713658	2.90176917	4.98651326	5.9252168	5.74728564	5.21998261	5.88631747	6.33325444	6.47759859	6.64231134	5.95858023	6.70869404	6.64226115	8.28999536	17.6015281	29.8887831	40.0564709	47.6979151	53.3453175	57.4288256	60.1954388	61.8118267	62.3800033	62.1056447	61.2270521	59.9352685	58.1674267	55.9493678	53.24256	49.961509	46.5446483	44.4460376	43.2289967	42.5753711	42.1587919	41.9026042	41.7148708	41.5885441	41.4488213	41.1529691	40.8989478	40.7526625	40.735803	40.7802935	40.7544403	40.700565	40.6735152	40.4527837	39.5214219	37.2564293	35.0768425	30.6738869	24.4477641	20.5730278	17.8677259	16.3680102	14.3154762	12.7560959	11.9060249	11.2989328	10.0877162	9.26903174	8.26187564	7.76442119	8.06180214	8.01388535
1.18660526	2.97923729	5.05088931	5.93037517	5.74495588	5.24338409	5.88218178	6.32112766	6.45653298	6.66364354	5.93494335	6.60779293	6.51030872	8.19940122	17.4274444	29.6874594	39.8868666	47.5576154	53.2270948	57.3250208	60.105684	61.73363	62.3122259	62.0477883	61.175021	59.8827568	58.1067511	55.8768057	53.1561792	49.8573671	46.410023	44.3085175	43.0953961	42.4541619	42.0587724	41.8273581	41.6614649	41.5526991	41.4288951	41.1425658	40.894922	40.7514756	40.7321362	40.7678989	40.725112	40.6454153	40.5864404	40.3151308	39.3076911	36.9891994	34.7980545	30.3783366	24.1772594	20.3604429	17.670524	16.0985605	14.0754907	12.577065	11.7587921	11.2353007	10.0900448	9.23498117	8.36587621	7.86821801	8.04673221	8.09389038
1.27339007	3.06675656	5.10731725	5.93996451	5.75802149	5.30269404	5.89852524	6.32110008	6.44215103	6.68189043	5.91413359	6.51197341	6.3863227	8.12236401	17.2598408	29.4789561	39.6857523	47.365536	53.0420167	57.1435418	59.9300892	61.563729	62.1486152	61.8915852	61.0239898	59.7323833	57.9508395	55.7121445	52.9800555	49.6655878	46.1970308	44.0961802	42.8876153	42.2570282	41.8799351	41.6697069	41.5225772	41.4282119	41.3175858	41.0397981	40.7978479	40.6562604	40.6338011	40.660549	40.6013767	40.4970696	40.4085691	40.0927378	39.0236877	36.6808646	34.4916948	30.065454	23.8868303	20.1122374	17.4346081	15.8000681	13.8170385	12.3828364	11.5895737	11.1414919	10.0930865	9.21064747	8.50834697	8.04433615	8.09365365	8.21640145
1.37089532	3.16008796	5.1550681	5.95891075	5.79170702	5.39884821	5.93559209	6.32899292	6.43059163	6.69209035	5.8923727	6.42516862	6.2762554	8.05949515	17.0989583	29.2621962	39.4543407	47.1254164	52.7958226	56.8916342	59.6769791	61.311149	61.8985575	61.6463344	60.7826924	59.4919342	57.7063147	55.4608782	52.7192165	49.3925473	45.9155147	43.8204604	42.6183263	41.9974792	41.6364846	41.444373	41.3136121	41.2307663	41.1309095	40.861224	40.6247606	40.4842328	40.4580959	40.4754842	40.4001903	40.2719516	40.1558654	39.8014076	38.6849796	36.3453167	34.1702687	29.7472476	23.5889014	19.8392453	17.1689224	15.4810053	13.5463235	12.1736929	11.3998758	11.0196543	10.0896202	9.19165785	8.67248057	8.26986324	8.18626963	8.36653433
1.4731274	3.25504361	5.19385207	5.99103124	5.84917265	5.5289658	5.99137827	6.34042195	6.41779354	6.68995361	5.86609301	6.35231436	6.18668628	8.01147731	16.9451153	29.0371776	39.1950737	46.8419903	52.4949932	56.5770588	59.3550495	60.9852187	61.5717701	61.3218467	60.460696	59.1704293	57.3814421	55.1304951	52.3808299	49.04691	45.5790664	43.497484	42.3053832	41.694382	41.3481546	41.1717116	41.0557158	40.9817052	40.8904667	40.6291477	40.398533	40.2583143	40.227778	40.2350049	40.1430778	39.9904445	39.8477347	39.4600016	38.3097772	35.9994202	33.8501805	29.4410399	23.3008779	19.5563575	16.8858483	15.1531569	13.2721129	11.9536561	11.1939236	10.8738849	10.0727886	9.17317663	8.84157101	8.51805773	8.30514308	8.52809163
