2.19592874	4.05743151	4.98862759	5.45120665	6.27163441	7.05475039	7.37858359	7.88588169	8.49516793	9.11090656	9.62886317	9.60976539	9.13090906	9.12585069	9.29825404	9.83312139	11.8343356	14.647842	17.3635725	19.6899473	21.9024713	23.9617182	25.625717	27.1210916	28.5810725	29.8134236	31.0655464	32.0989168	33.0571416	33.7497992	34.3097182	34.7051473	35.0232713	35.3647136	35.4470894	35.4707274	35.2207173	34.8221867	33.7035914	32.2519563	30.5352503	28.3147516	25.7429896	23.966538	23.1208369	22.5511814	22.3670415	22.136336	22.0219979	21.954588	22.0529575	21.9369762	21.4463902	20.4815513	19.5225135	17.9236795	15.6245095	13.8663799	13.1552353	16.2751743	21.1302305	23.0213887	21.6665555	20.8845771	21.5420415	23.3141236	26.6918662	31.0800526	35.9415791	39.2241047	41.088868	42.5112317	43.533073	43.4140161	41.6421721	39.6027778	36.9848561	35.0507622	33.5268491	31.8487719	30.4479212	28.8999435	27.6805842	27.2743706	26.8867015	26.6391465	26.0778729	25.363486	24.816396	24.5269152	24.3867754	23.9163257	24.0253417	23.9631341	24.0099523	23.870291	23.9533294	24.0778506	24.2483199	23.8012292	23.427409	23.2590025	22.9808533	22.7246007	22.7916773	22.8079557	22.5589129	22.5356219	22.909629	23.0335235	22.8315815	22.7910085	23.0227839	23.0716021	22.408259	20.9090938	19.1833025	17.7275296	16.3325149	14.2710365	13.2410839	12.3156815	11.3282788	11.0211939	10.3282107	9.79260003	9.25715744	9.03837054	9.14344022	9.55204614	10.1198345	9.7564237	9.1344781	9.10669633
2.12270844	3.97325912	4.89635191	5.37024208	6.16002796	6.91454211	7.26136204	7.78476467	8.45776988	9.14534954	9.63551146	9.57863133	9.14894269	9.14151311	9.31375757	9.94494507	12.162751	15.1176502	17.957106	20.3783049	22.6737704	24.8345829	26.5940011	28.1686822	29.6797096	30.9316053	32.2074262	33.2462035	34.2007599	34.9000638	35.4676011	35.8844435	36.2288088	36.5936811	36.7036165	36.7430643	36.4800974	36.0712052	34.9582204	33.5141496	31.7636082	29.4771295	26.6203461	24.5084298	23.4131692	22.6943501	22.4265001	22.1361541	21.9629444	21.8657989	21.9788782	21.8476075	21.3399117	20.3383184	19.3425692	17.6681416	15.3710036	13.7736858	13.1547582	16.3280968	21.1946295	23.0895905	21.8245039	21.1469347	22.0141112	24.0098695	27.5138225	31.8902337	36.7317215	39.9697122	41.7530413	43.0288694	43.8333281	43.6064412	41.8010058	39.8175839	37.1326233	35.1073219	33.4499694	31.6533194	30.1631805	28.5249852	27.2769366	26.8749762	26.4838097	26.2132782	25.6131244	24.8619513	24.2958206	24.0045316	23.8585774	23.3660065	23.4859149	23.4407695	23.4941482	23.3476895	23.4233231	23.5652516	23.7453466	23.257044	22.8613776	22.6931312	22.4199933	22.1669826	22.2249583	22.2471891	22.0266138	22.0034157	22.4064136	22.5465355	22.3333981	22.2791449	22.5392668	22.602815	21.9362173	20.4078575	18.7279903	17.3285042	15.9626491	13.9864606	13.0623751	12.2121136	11.2632588	10.9821041	10.2640526	9.74899208	9.22953566	9.03266638	9.06689235	9.47085022	10.0341818	9.70515584	9.09717472	9.03569478
2.04444886	3.87258633	4.80123936	5.29511482	6.0573862	6.79118294	7.16376714	7.70317058	8.42743229	9.17358077	9.62160966	9.52848381	9.17127116	9.15271357	9.32852536	10.0948336	12.5332083	15.6321731	18.5985211	21.1219557	23.5084506	25.7762817	27.6272567	29.2752394	30.8339399	32.0993507	33.3932523	34.435071	35.3824504	36.0826637	36.657254	37.0887587	37.4524566	37.8339324	37.9681561	38.0213183	37.7495741	37.3348164	36.2293569	34.7957388	33.0236263	30.7083163	27.6296997	25.1765118	23.8158372	22.9418258	22.5863869	22.2386064	22.0071846	21.871656	21.9828466	21.8242393	21.2952127	20.2522342	19.2110887	17.4543107	15.1600012	13.7169526	13.181628	16.4011209	21.2745641	23.1680415	22.0014043	21.4492528	22.526919	24.7411161	28.3609391	32.6975864	37.491525	40.6782917	42.3755002	43.5112169	44.1080489	43.7772656	41.9723282	40.0681204	37.3116248	35.1871822	33.3888766	31.4757999	29.8987179	28.1711241	26.8951554	26.4961872	26.0985088	25.8024996	25.1649751	24.3817858	23.7967095	23.506017	23.3512909	22.8327209	22.9636176	22.9359685	22.9953689	22.8434054	22.9102243	23.0700275	23.2541567	22.7195709	22.3022955	22.1373829	21.8706493	21.6242469	21.6708252	21.6979257	21.5107416	21.4847703	21.9135719	22.0730583	21.8536574	21.7923835	22.0799174	22.1566202	21.4885469	19.9304983	18.291818	16.9432324	15.6125466	13.7089697	12.8805929	12.1067636	11.1983416	10.9382806	10.198953	9.70059734	9.19643642	9.03589478	9.00502761	9.3968291	9.94652098	9.65879752	9.07954799	8.97704463
1.96236036	3.75739685	4.70927701	5.2278217	5.96585365	6.6888861	7.0873928	7.64006904	8.40206255	9.18944122	9.58337244	9.45832497	9.19028465	9.15423935	9.33892591	10.2820672	12.9424066	16.1906031	19.2875803	21.921321	24.4059812	26.7814041	28.717579	30.4313708	32.0312762	33.3031219	34.6079427	35.6492712	36.5846713	37.2796914	37.8577893	38.2967376	38.6725031	39.0637693	39.217752	39.2826594	39.0064483	38.5904279	37.4945648	36.0738631	34.29004	31.9728655	28.7434531	25.9587562	24.324322	23.2915873	22.8460263	22.4435207	22.1586072	21.9776493	22.0669243	21.8662495	21.3104845	20.2235598	19.1283801	17.2848703	14.9952037	13.6909465	13.2267273	16.485957	21.3617875	23.2507202	22.194153	21.7899604	23.0763569	25.496618	29.2192449	33.4941007	38.2156597	41.3402822	42.9463126	43.9529678	44.3555062	43.9274989	42.1545704	40.3439152	37.5153302	35.2854596	33.3402719	31.3156014	29.6565863	27.8422308	26.5384468	26.1402133	25.7318977	25.4078977	24.7353039	23.9261137	23.3225143	23.0354248	22.869001	22.3203092	22.4628247	22.453134	22.518567	22.3624406	22.4189834	22.596571	22.7781808	22.1922239	21.7541197	21.5959384	21.3361392	21.1006318	21.1333103	21.163917	21.0154097	20.9830524	21.4333051	21.615491	21.3969366	21.335916	21.6490308	21.7375349	21.0704865	19.4823883	17.8772812	16.5723925	15.2832387	13.4425326	12.6965658	11.9969982	11.1298969	10.886687	10.1347513	9.65012549	9.16179473	9.0502749	8.9588488	9.32970934	9.8564921	9.61443842	9.07529818	8.92805085
1.87918628	3.63222206	4.62725806	5.16966498	5.88695925	6.61022806	7.03201337	7.59299872	8.3803046	9.18991215	9.52005201	9.36981873	9.20013666	9.14294937	9.34276995	10.5034219	13.3860294	16.7899532	20.0213594	22.7725692	25.3602668	27.8392039	29.85327	31.6250356	33.2573827	34.5279582	35.8354693	36.8718659	37.7892608	38.4726857	39.0481039	39.4869105	39.8673416	40.2616141	40.4299651	40.5048675	40.2285093	39.8153921	38.7314281	37.3259699	35.5382975	33.2365838	29.9204614	26.8315621	24.9248549	23.732593	23.1954266	22.7398877	22.4090487	22.1790923	22.226759	21.9689025	21.3808923	20.2499808	19.0929335	17.1616844	14.8788313	13.6912104	13.282051	16.5759321	21.4502623	23.3331453	22.3991965	22.1641979	23.6550533	26.2637074	30.0732956	34.2713156	38.8989958	41.9481371	43.4584923	44.3503132	44.5747729	44.0583477	42.3426246	40.6305999	37.7335244	35.394781	33.29952	31.1711559	29.438558	27.5426176	26.2105944	25.8098123	25.3858822	25.0313552	24.3264419	23.4981529	22.8769847	22.5965865	22.4156954	21.8329354	21.9878391	21.9963801	22.0686261	21.9096924	21.9544286	22.1489309	22.3207975	21.6787691	21.2216254	21.0736376	20.8204446	20.6006928	20.6168102	20.6496427	20.5452195	20.5023415	20.9685527	21.176875	20.9688344	20.9149539	21.2511432	21.3505904	20.6875603	19.0685104	17.4871603	16.2182872	14.9768463	13.1920903	12.5130415	11.8826117	11.0561311	10.8262363	10.0750735	9.60246993	9.1321857	9.07905228	8.92947935	9.26956172	9.76425741	9.56839063	9.07586777	8.88417265
1.79911433	3.50370929	4.56129369	5.12121958	5.82203252	6.55651447	6.99616556	7.55863176	8.36123257	9.17448726	9.43341725	9.26687502	9.19770803	9.11842433	9.34013976	10.754651	13.8601829	17.4265238	20.7956816	23.6691401	26.3614975	28.9359337	31.0204169	32.8425108	34.4970984	35.7583573	37.0598429	38.086278	38.9785995	39.6437899	40.2083276	40.6390407	41.0167292	41.4071291	41.583869	41.6670433	41.3947059	40.9878074	39.9182476	38.5303779	36.7449975	34.4685355	31.1142434	27.7637575	25.5968762	24.247188	23.6178611	23.1089376	22.7404203	22.462034	22.4520964	22.124085	21.4995735	20.3274784	19.1023272	17.0864214	14.8118146	13.7145108	13.3415543	16.6667563	21.5370966	23.4131618	22.6128753	22.5643502	24.2524704	27.0280696	30.9065762	35.0198332	39.5361899	42.4961286	43.907654	44.7003258	44.7652376	44.1705643	42.5289266	40.912724	37.9539305	35.5062851	33.2614577	31.0402704	29.2460982	27.27681	25.9158353	25.5082033	25.0631692	24.6755109	23.9409746	23.1008297	22.4637771	22.1924786	21.9945312	21.3744812	21.5421783	21.5687308	21.6495301	21.4891507	21.5204425	21.7300427	21.8847694	21.1830253	20.7102017	20.5756398	20.3279329	20.1286885	20.125537	20.1598958	20.1046865	20.0469402	20.5226264	20.7604968	20.5753552	20.5340774	20.8904964	21.000778	20.3450329	18.6928847	17.1244634	15.8849259	14.6963058	12.962794	12.3340531	11.7653497	10.9771099	10.7573793	10.0239237	9.56311781	9.11521491	9.12518868	8.91770186	9.21659178	9.67028548	9.51694061	9.0724127	8.84012614
1.72741608	3.37992952	4.51549449	5.08233056	5.77242423	6.52818775	6.97778628	7.53340982	8.34407369	9.14440289	9.32713248	9.15509254	9.18290346	9.08320333	9.33400461	11.0323765	14.362377	18.0968139	21.6057983	24.6027584	27.3976638	30.0566841	32.2042545	34.0694671	35.7355849	36.9795258	38.2664783	39.27775	40.1372522	40.777508	41.3216522	41.7359567	42.1035893	42.4829719	42.6616649	42.750994	42.4864632	42.0878401	41.035296	39.6673708	37.888785	35.642133	32.2817945	28.7215489	26.3161556	24.8143272	24.0935349	23.5288971	23.1297441	22.806915	22.7288397	22.3215591	21.6583973	20.4506488	19.1534637	17.0603217	14.7935569	13.7584145	13.4010456	16.7563337	21.6223828	23.4910148	22.8316644	22.9810841	24.8558419	27.7744337	31.7024923	35.7293073	40.121633	42.9801741	44.2915489	45.0005343	44.926263	44.2640362	42.7050278	41.1760948	38.1638843	35.6106679	33.221125	30.9204689	29.0801929	27.048943	25.6583304	25.2386042	24.7668495	24.3433959	23.5813944	22.736423	22.0860379	21.8247288	21.6072071	20.9479934	21.1281062	21.1716701	21.2638097	21.1033757	21.119421	21.3412989	21.471913	20.7087532	20.2257038	20.1071658	19.8631989	19.6881963	19.6632132	19.6994762	19.6978511	19.6209886	20.0989761	20.3696406	20.2221447	20.1968042	20.5707315	20.6926438	20.0475097	18.3583343	16.792453	15.5779909	14.4451282	12.7592535	12.1641438	11.6481037	10.8942727	10.6813767	9.9839076	9.5363095	9.1176439	9.19026069	8.9235462	9.1708802	9.57506493	9.4569911	9.05751474	8.79094271
1.66964923	3.26932451	4.49128295	5.05217889	5.7393307	6.52490672	6.97458922	7.51403031	8.32801251	9.10190425	9.20615672	9.04100761	9.15822193	9.04252552	9.33040779	11.3353891	14.8916089	18.797566	22.4463076	25.5639777	28.4557552	31.1868041	33.3904303	35.2921188	36.95947	38.1786719	39.4434658	40.4346315	41.2534589	41.8623485	42.3759763	42.7653012	43.1157898	43.4766332	43.6504497	43.7429365	43.4893564	43.099445	42.0665548	40.7208365	38.9518716	36.7361492	33.3888868	29.6723744	27.0570245	25.4117884	24.6021451	23.9786621	23.5541125	23.1929422	23.0416377	22.550194	21.8481978	20.6121998	19.2417849	17.0827763	14.8210573	13.8201437	13.4574037	16.8438615	21.7081075	23.5687046	23.0522897	23.4044734	25.4515203	28.4877976	32.4456507	36.3890064	40.6497772	43.3977886	44.609714	45.2489169	45.0571037	44.3377703	42.8629765	41.4091337	38.3517092	35.6990977	33.1743158	30.8093345	28.9409795	26.8617318	25.4412113	25.0034642	24.4996925	24.0378861	23.2497788	22.4064107	21.7461473	21.4935261	21.2537662	20.5554561	20.7466344	20.8052788	20.9125002	20.7534704	20.7522641	20.9826677	21.08318	20.2598226	19.774351	19.6733899	19.4311	19.282153	19.2331962	19.2730972	19.3281553	19.2282588	19.7011156	20.0075007	19.9135969	19.9053449	20.2947361	20.4299481	19.7985526	18.066501	16.4946255	15.3045668	14.2271935	12.5849566	12.0076032	11.5340179	10.809639	10.5995492	9.95492667	9.52370698	9.14389493	9.27399545	8.94613194	9.13223513	9.47890017	9.3864544	9.0261761	8.73277583
1.63039233	3.17931295	4.4874485	5.02946972	5.72325385	6.5451624	6.9840144	7.49764655	8.31210581	9.04964067	9.07620711	8.93115517	9.1277839	9.00362548	9.3380474	11.664809	15.4477244	19.5253747	23.310987	26.5427877	29.5229598	32.3131059	34.5661143	36.4981319	38.1575625	39.3457089	40.582046	41.5487351	42.319649	42.891455	43.3645823	43.7204076	44.0471126	44.3815865	44.5434209	44.6348436	44.3944887	44.0119227	43.0013541	41.6799096	39.9217038	37.7357499	34.4118375	30.5879035	27.794156	26.0173777	25.1238616	24.4392658	23.9934317	23.6011796	23.3759283	22.7988325	22.0587058	20.8021782	19.3599888	17.1493113	14.8878187	13.8952615	13.507638	16.9286889	21.7965701	23.64885	23.2716931	23.8249077	26.0263423	29.1547377	33.1230947	36.9888615	41.1157505	43.7481516	44.8633236	45.4442918	45.1570491	44.3902068	42.9961941	41.6033412	38.5076739	35.7639273	33.1179344	30.7048113	28.8272255	26.7152738	25.2655203	24.8037145	24.2634775	23.7612351	22.9476686	22.1115492	21.4456725	21.1979681	20.9329656	20.1979902	20.3979502	20.4688485	20.5955108	20.4394219	20.4188023	20.6532176	20.7190514	19.8405117	19.362496	19.2793539	19.0368436	18.913239	18.8389428	18.8854278	18.9984678	18.8720557	19.3325974	19.6770986	19.6519413	19.6604328	20.0644728	20.2152718	19.6001742	17.817932	16.2344642	15.0724223	14.046425	12.4419354	11.8678333	11.4257154	10.7249787	10.5127666	9.93399017	9.52410556	9.1953648	9.37450143	8.9838161	9.10022521	9.38186476	9.30439687	8.97607201	8.6634397
1.61182126	3.11484092	4.50069042	5.0127029	5.72334872	6.58566239	7.00287705	7.48182485	8.29533389	8.99025676	8.94330129	8.83112969	9.09618835	8.97475115	9.36716733	12.0232084	16.0305789	20.276431	24.1930606	27.5295048	30.5878296	33.4247229	35.7206123	37.6768841	39.3207196	40.4728887	41.6758741	42.61438	43.3315302	43.8617282	44.2853682	44.5997866	44.8968742	45.1971868	45.3399594	45.4248497	45.1989806	44.8207238	43.8352608	42.5399301	40.7920852	38.633158	35.3372777	31.4465175	28.5046201	26.6099561	25.6395347	24.8937151	24.4307175	24.0155028	23.7188558	23.0567552	22.278679	21.007878	19.4973228	17.2502859	14.9834436	13.9769817	13.5483964	17.0095076	21.8889571	23.7335394	23.4869553	24.2337431	26.5688088	29.7645061	33.7252672	37.5207149	41.5160805	44.0321785	45.0551654	45.5868477	45.225649	44.4196337	43.0998465	41.7532069	38.6245353	35.7991532	33.0501538	30.6053543	28.7358802	26.6062782	25.1296154	24.6384645	24.0587026	23.5149069	22.6761984	21.8520551	21.1853881	20.9366006	20.6430334	19.8763181	20.0819797	20.1615876	20.3120528	20.1604501	20.1182962	20.3516811	20.3799562	19.4556609	18.996096	18.9297144	18.6859244	18.5843346	18.4845462	18.5411392	18.7111438	18.5551553	18.9969595	19.381113	19.4366878	19.4613239	19.8808437	20.0497222	19.4524152	17.6122668	16.0149795	14.8887658	13.9061886	12.3306664	11.7469332	11.3248026	10.6412001	10.4213013	9.91614706	9.53413743	9.27051931	9.48888068	9.03451528	9.07432165	9.2838765	9.21098493	8.90726955	8.58270294
1.61276843	3.07738976	4.52635107	5.00048157	5.7370895	6.64102514	7.0271347	7.46449871	8.27683003	8.92626342	8.81342999	8.74501271	9.06765644	8.96416885	9.42789086	12.4132152	16.6393817	21.0465441	25.0857508	28.5155682	31.640949	34.5132265	36.8451337	38.8189092	40.4408274	41.5534244	42.7192844	43.6264426	44.2860156	44.7716655	45.1387711	45.4052607	45.6681649	45.9272131	46.0444152	46.1164624	45.905301	45.5271569	44.5697983	43.3022397	41.5632093	39.4274895	36.1608915	32.2347466	29.1700456	27.1707628	26.1310892	25.3264111	24.8510688	24.421853	24.059077	23.3138461	22.4964952	21.2149035	19.6402212	17.3713868	15.094578	14.0566453	13.5762758	17.0842791	21.9846854	23.823709	23.6954215	24.6238495	27.0700472	30.3097998	34.2466066	37.9793976	41.8492973	44.2524596	45.1895699	45.678483	45.2628766	44.4244957	43.1708304	41.8558466	38.6977099	35.8006043	32.970357	30.5098525	28.6620433	26.5283249	25.0294967	24.5053813	23.8848112	23.2997585	22.4363884	21.6277362	20.9652202	20.7078532	20.3824935	19.5912418	19.7988054	19.8830746	20.06087	19.9151332	19.8497356	20.0768132	20.0665237	19.1105348	18.6800243	18.6283738	18.38392	18.2989005	18.1751775	18.245024	18.4682318	18.279912	18.6977549	19.1217913	19.2649561	19.3063035	19.743931	19.9331703	19.3535335	17.4488229	15.8383491	14.7587461	13.8084903	12.2501615	11.6455916	11.2317552	10.5581399	10.3250304	9.89595851	9.54944447	9.36541813	9.61379191	9.0960092	9.05401389	9.18480408	9.10728847	8.82166588	8.49232504
1.62883885	3.0648618	4.55920131	4.99186944	5.76062456	6.7042661	7.05220512	7.44417754	8.25629966	8.86025394	8.69246148	8.67550879	9.04581084	8.97943076	9.52845557	12.8362148	17.27229	21.8311648	25.9825594	29.4936592	32.6746571	35.5717692	37.9317218	39.9147995	41.5093641	42.5797622	43.7053884	44.5783639	45.1789197	45.6188486	45.9251646	46.1393878	46.3652603	46.577474	46.663892	46.7167472	46.5195849	46.137032	45.2109749	43.972717	42.2404147	40.1235089	36.8853954	32.9470616	29.7780951	27.6848283	26.5824842	25.7230702	25.2406932	24.8069615	24.3859323	23.5605488	22.7010187	21.4089736	19.7741272	17.4958771	15.2069993	14.1252088	13.5887702	17.150886	22.0817706	23.9193331	23.895223	24.9902132	27.5245655	30.7871929	34.6857686	38.3633426	42.1162583	44.4130013	45.2721429	45.722745	45.2691677	44.4035434	43.2075297	41.910532	38.7251395	35.7659015	32.8788669	30.4173908	28.5995708	26.4732649	24.96001	24.4016022	23.7407906	23.1164518	22.2294629	21.4380923	20.7842016	20.5103162	20.1508858	19.3440814	19.5489547	19.6334754	19.8404025	19.7014856	19.6120425	19.8276691	19.7797913	18.810588	18.4177523	18.3784097	18.1364923	18.0614389	17.9175472	18.0024728	18.2721258	18.0488098	18.4389058	18.9012845	19.1329194	19.1939096	19.6538994	19.8653207	19.3012005	17.3278342	15.7060751	14.684318	13.7533318	12.1982781	11.5633663	11.1462443	10.4748276	10.2238699	9.86883851	9.56578466	9.4743747	9.74573883	9.16613919	9.0388375	9.08456037	8.99501522	8.72236732	8.3958109
1.65359175	3.07232302	4.5941832	4.98675142	5.78978739	6.76806467	7.0738979	7.42042132	8.23451831	8.7954167	8.58635321	8.62483005	9.03414088	9.02706177	9.67405135	13.2916533	17.9261973	22.6251707	26.8769498	30.4569628	33.6818798	36.5935562	38.9718628	40.9541946	42.5163303	43.5424451	44.6250291	45.4611843	46.0035775	46.3982959	46.642858	46.8032112	46.9911862	47.1533274	47.205745	47.234041	47.0494649	46.6586251	45.7670183	44.5594159	42.8319115	40.7294204	37.5178974	33.5840248	30.3226029	28.141903	26.9809111	26.0713318	25.5867884	25.1576588	24.6886578	23.7877171	22.8823372	21.5775936	19.8856161	17.6075009	15.3079023	14.1750005	13.585261	17.2080961	22.1779753	24.0203039	24.086175	25.3306307	27.9307795	31.1972575	35.0455248	38.6746526	42.3201602	44.5188473	45.3092855	45.7243804	45.2453712	44.3559093	43.2094848	41.9181957	38.7069308	35.6942691	32.7765323	30.3270603	28.5422255	26.4332608	24.9164066	24.3247805	23.6258898	22.9659661	22.0571652	21.2825974	20.640786	20.3431277	19.9494927	19.1372978	19.3338925	19.4138932	19.6493037	19.5174578	19.4045844	19.6041793	19.5217262	18.5615626	18.211973	18.1827838	17.9499912	17.8782986	17.7205872	17.8205025	18.1267944	17.8655623	18.2254633	18.722561	19.0379793	19.1245944	19.6123571	19.8473419	19.2944547	17.2521258	15.6198041	14.6641288	13.7386971	12.1723493	11.4993723	11.0678725	10.3901681	10.1182785	9.83188354	9.57982578	9.59069718	9.88116811	9.2429602	9.02838114	8.98322398	8.87626767	8.61316811	8.29788139
1.68019494	3.09317281	4.62695223	4.98602688	5.82127784	6.82626714	7.08955801	7.39428719	8.21366886	8.7361389	8.50160207	8.59596983	9.03687156	9.11262016	9.86680527	13.7771536	18.596735	23.4225254	27.7616793	31.3980358	34.6547404	37.5704431	39.9555677	41.9255012	43.4502012	44.4302482	45.4671988	46.2641552	46.7510977	47.1024945	47.2875889	47.3952765	47.5464241	47.6580538	47.6756769	47.6759577	47.5021438	47.1005964	46.2460499	45.0700694	43.3461539	41.2542259	38.0670204	34.1494664	30.8023921	28.5365045	27.3176342	26.3616611	25.8782729	25.4612608	24.9561991	23.9865185	23.0321322	21.7109867	19.9639484	17.6927996	15.3874401	14.2009746	13.5674488	17.2563207	22.2721737	24.1275797	24.2708395	25.6464179	28.2912814	31.5444296	35.332426	38.9187498	42.4663372	44.5757545	45.3076324	45.6886911	45.1926959	44.2812203	43.1770941	41.8809591	38.6448662	35.5862838	32.6643333	30.2380455	28.4850451	26.4027412	24.8957168	24.2739888	23.5403666	22.8502134	21.9221646	21.1613889	20.5338342	20.2068115	19.7822704	18.975535	19.1570262	19.2272137	19.4876115	19.3621693	19.2282879	19.4082594	19.296301	18.3701538	18.0661921	18.0458418	17.8325861	17.7587238	17.596202	17.7089953	18.0391887	17.7363913	18.064455	18.590567	18.9808019	19.1020656	19.6234426	19.883204	19.3355135	17.2284676	15.5824635	14.6946308	13.7613837	12.1701543	11.4532399	10.9971493	10.3038387	10.0096465	9.78413305	9.58960081	9.7075397	10.0165967	9.32493172	9.02238159	8.88125598	8.75339012	8.49819234	8.20370201
1.70284369	3.12028766	4.65410709	4.99144829	5.85341728	6.87494919	7.09883636	7.36837017	8.19727995	8.68840265	8.44565811	8.5937695	9.05976888	9.24091379	10.1068319	14.2892418	19.278534	24.2161698	28.6283924	32.3080937	35.5838463	38.4925064	40.8715396	42.8166425	44.2990395	45.2315926	46.220751	46.9766305	47.4120909	47.7230348	47.8536425	47.9122446	48.0292172	48.0926538	48.0770835	48.0483361	47.8833423	47.4705162	46.6545072	45.5103638	43.7897665	41.7054754	38.5404781	34.6477281	31.2194441	28.8672118	27.5881631	26.5880549	26.1068504	25.7067765	25.1778184	24.1485628	23.143729	21.8022363	20.0017144	17.7422496	15.4391792	14.2011174	13.53899	17.297841	22.3653868	24.2441439	24.4554776	25.9430313	28.6128589	31.8367187	35.5563454	39.1038408	42.5619826	44.59008	45.273619	45.6209631	45.1127291	44.1797849	43.1114054	41.8017217	38.5418948	35.4436326	32.5432097	30.1500725	28.4255999	26.3797917	24.8977332	24.2505106	23.4863547	22.7728172	21.8286197	21.0763268	20.4641819	20.1045948	19.6569015	18.8668889	19.0250836	19.0793785	19.3583662	19.2376505	19.0871502	19.2452281	19.110908	18.2449082	17.9865124	17.9748721	17.7950961	17.7154039	17.5592971	17.6811528	18.0198871	17.6706537	17.9651481	18.5128796	18.9662876	19.1334575	19.6937826	19.9797579	19.4303996	17.2676419	15.5989753	14.7718642	13.8183647	12.1909871	11.4260118	10.9363691	10.2170874	9.90041308	9.7263681	9.59462153	9.81875285	10.1488793	9.411127	9.02092889	8.77981209	8.6289142	8.38166171	8.11798459
1.71757652	3.14694615	4.67316245	5.00505147	5.88614603	6.91265143	7.10367846	7.34625656	8.18967535	8.65968879	8.42688958	8.6252159	9.11042149	9.41609088	10.3936065	14.8241527	19.9656879	24.9983984	29.4679476	33.1773035	36.4587837	39.3489197	41.7084681	43.6166184	45.0523401	45.9366157	46.8766197	47.5903475	47.9789919	48.2529636	48.3359118	48.3506268	48.4371316	48.4569344	48.4117041	48.3553433	48.1973515	47.7743947	46.9968138	45.8835884	44.1667632	42.0881858	38.943818	35.0819875	31.5773376	29.1357468	27.7919202	26.7483258	26.2678673	25.8862872	25.3442715	24.2663451	23.212039	21.8469683	19.9947553	17.7503625	15.4597307	14.1761227	13.5045434	17.336483	22.4611731	24.3754409	24.6506169	26.2304713	28.9063036	32.085359	35.729987	39.2403855	42.6158861	44.5688987	45.2133318	45.5261793	45.0075577	44.0528164	43.0140197	41.6838455	38.4017077	35.268926	32.4142348	30.0640843	28.364918	26.366842	24.9256398	24.2586295	23.468845	22.7399129	21.7827172	21.0320229	20.4361892	20.0437456	19.5854077	18.8236139	18.9491198	18.9804361	19.2689436	19.1503378	18.9894237	19.1248294	18.9773594	18.1964878	17.9823529	17.9805061	17.8502826	17.7633846	17.6259551	17.7519474	18.0819082	17.6799086	17.9380532	18.4990846	19.0028661	19.2278374	19.8308949	20.1450486	19.5877484	17.382553	15.6758051	14.8928457	13.9079462	12.2363294	11.4205526	10.889982	10.1331097	9.79384001	9.66060976	9.59561531	9.91948619	10.2755269	9.50132435	9.02466973	8.68104959	8.50556796	8.26770416	8.04417582
1.72252227	3.16755419	4.68243404	5.0283191	5.9203229	6.93982106	7.10748004	7.33151907	8.19504037	8.65820839	8.45375435	8.69865285	9.19768024	9.64136457	10.7267442	15.378188	20.6522139	25.7616258	30.2714418	33.9960293	37.2696332	40.1297521	42.4569152	44.3172791	45.7028705	46.5390471	47.4296358	48.1011606	48.4479422	48.6887522	48.7318398	48.7086728	48.7689462	48.7511342	48.6810018	48.6003902	48.447896	48.0171616	47.2762138	46.1916131	44.4792194	42.4052319	39.2806639	35.4541866	31.8805926	29.3463859	27.9317948	26.8440469	26.3607113	25.9959257	25.449082	24.3339485	23.2335912	21.8429622	19.9417628	17.7152357	15.4480791	14.1286738	13.4686856	17.3769453	22.5653007	24.5290945	24.8708793	26.5232138	29.1859747	32.3044	35.8683296	39.3405957	42.6381622	44.520201	45.1326476	45.4090743	44.8799566	43.9026127	42.8870946	41.530959	38.2284663	35.0655885	32.279043	29.9828237	28.3079131	26.3706335	24.9862038	24.3062093	23.4963731	22.7604962	21.7927511	21.0362325	20.4584	20.036089	19.5834388	18.8611801	18.9440902	18.9443875	19.2311647	19.1113693	18.9475356	19.0609583	18.9114082	18.2364064	18.0650277	18.0749098	18.0098133	17.9165932	17.8092093	17.933996	18.2371952	17.7750113	17.9924285	18.5585408	19.1000253	19.3931972	20.0403156	20.385128	19.8158569	17.5844315	15.8190517	15.0556903	14.0300165	12.309647	11.441172	10.8641419	10.0567859	9.69349611	9.58949223	9.59391474	10.0063602	10.3948872	9.59584135	9.03483957	8.5882811	8.38631696	8.16015579	7.98400064
