2.49134393	4.06623173	4.90366945	6.12743699	6.96052142	7.45185163	7.8220142	8.67041536	8.83503527	8.63718467	8.68841906	9.02994913	8.15344497	8.01500806	8.47019876	10.0996932	12.4257109	15.3540223	18.5431308	21.5327951	24.2062027	26.5315201	28.8071616	30.5292376	31.9705316	33.5631312	35.2496194	36.6264137	37.4781235	38.2686172	38.7830639	39.0250024	38.9860703	38.3315972	36.7186487	33.7198279	29.4847231	26.3608391	25.0051314	24.0939329	23.3108821	24.3926584	24.9642642	24.4426149	23.6228364	23.6213337	24.5353395	25.4084989	23.9149166	24.0127669	23.9388499	24.599425	24.7268936	26.1989031	27.4166404	27.4870733	27.801079	28.1371252	28.4597107	29.7445724	29.6470799	28.7464083	28.3738249	29.368016	30.8726536	31.0108906	30.6011051	36.1321807	41.5513794	45.8300848	48.8053595	51.4828578	53.1076035	53.8463497	54.4179692	54.6475318	54.4693945	53.6769294	52.8663168	52.4055541	52.3579059	52.3522089	52.1940479	52.0260918	51.8625931	51.1292882	49.7330468	47.0213504	43.5565031	41.0776688	34.3038804	27.3238042	21.9708689	17.7702199	14.8048496	13.1495527	12.1145095	11.6679972	10.3704049	10.4231585	10.561122	9.20095286	8.70892884	8.16331017	7.82385177
2.5219481	4.10963038	4.95861605	6.19554473	6.9981482	7.4128002	7.8130178	8.69637502	8.87781842	8.70818583	8.77424112	9.11001771	8.20005067	8.00256176	8.40348838	10.2937002	12.9115704	16.0804105	19.4310349	22.5325696	25.2740286	27.6413041	29.9339111	31.6653314	33.0610032	34.618529	36.2993567	37.6757162	38.5219794	39.317206	39.8351843	40.1029306	40.1141717	39.5004921	37.9016282	34.8873798	30.3335722	26.9246101	25.4788107	24.5499721	23.7122193	24.8525321	25.501762	25.0335684	24.1775939	24.0865331	24.9582492	25.8257887	24.3303164	24.5605886	24.5223345	25.2236893	25.292551	26.7890097	28.0327655	28.1338513	28.4873552	28.8122492	29.0950104	30.348202	30.1756306	29.213906	28.7858352	29.7402184	31.2053533	31.3700248	30.8196021	36.1641576	41.4765058	45.6712989	48.5584513	51.159031	52.7418267	53.4920804	54.068491	54.3041966	54.1385147	53.3530596	52.5449943	52.0764394	52.0165536	51.9957968	51.8194303	51.6442065	51.4766993	50.7504521	49.350783	46.6039511	43.1616615	40.6894292	33.8925124	26.9364124	21.6650981	17.5581455	14.6885539	13.1132687	12.1289873	11.7197589	10.3959435	10.4650972	10.6283074	9.25093812	8.69945968	8.14649878	7.78661591
2.55884922	4.1642674	5.03841087	6.28910697	7.05350468	7.38067702	7.80550998	8.71846447	8.908963	8.76346195	8.84974979	9.19226418	8.2685264	8.01836432	8.38036632	10.5569014	13.453971	16.8378204	20.3297989	23.5272828	26.3265275	28.7255071	31.0267618	32.7635461	34.1139112	35.6272373	37.287989	38.6512144	39.4828793	40.2735311	40.7899563	41.0811267	41.139244	40.5649957	38.9852042	35.9730078	31.1736062	27.5181335	25.9859094	25.0488036	24.168264	25.3210325	26.0229459	25.6169522	24.7430052	24.5461098	25.3609022	26.2186295	24.708104	25.0597737	25.0724203	25.8016982	25.8143988	27.3283198	28.5911981	28.7187019	29.0942108	29.4015906	29.6440719	30.8538321	30.6027995	29.5942371	29.1206732	30.0399806	31.4662386	31.6644415	30.9862903	36.1508678	41.3577034	45.4687787	48.2725671	50.8006182	52.3492681	53.117157	53.6969057	53.9370702	53.7851681	53.009627	52.2068203	51.7325925	51.6620387	51.6275355	51.4333385	51.2529124	51.0861222	50.3726543	48.9722491	46.1876994	42.7659035	40.2989006	33.4786606	26.5565225	21.3687788	17.3593933	14.576414	13.0715572	12.1356593	11.7619325	10.4292451	10.5100748	10.6978086	9.31537966	8.70047546	8.14972018	7.78395007
2.59979633	4.22237122	5.13207078	6.39701018	7.11955537	7.3516017	7.79654029	8.7361768	8.92757861	8.80266331	8.91293066	9.27179605	8.35470611	8.06423032	8.40504941	10.8809992	14.0382044	17.6130289	21.2265434	24.5044915	27.3515111	29.7720214	32.0741254	33.813342	35.1198569	36.5809837	38.2071619	39.5444609	40.3519695	41.1282569	41.6369645	41.9475065	42.0479338	41.5106804	39.9536797	36.9564313	31.9834538	28.1289586	26.5076084	25.5639725	24.6512294	25.7754464	26.5043996	26.1599536	25.2851715	24.9782679	25.7314505	26.5785691	25.0400862	25.49748	25.5702664	26.3160124	26.2782029	27.8026965	29.0808714	29.2304733	29.6148239	29.8995099	30.1034714	31.2621505	30.931528	29.8910148	29.3854015	30.2754946	31.6626426	31.8964987	31.1041203	36.0964621	41.2000884	45.2288153	47.9549228	50.4149686	51.9371446	52.7282451	53.3104124	53.5541506	53.4177904	52.6553776	51.8606111	51.3830275	51.3035673	51.2568155	51.0450897	50.8611588	50.6992686	50.0036403	48.6049152	45.7802792	42.3766902	39.9137903	33.0695577	26.1940423	21.0885172	17.1745948	14.4671985	13.0231743	12.1343756	11.7966361	10.4739939	10.5600042	10.7699313	9.39820347	8.71780232	8.17584734	7.81654537
2.64222479	4.27725893	5.22958061	6.50852975	7.18888182	7.32113604	7.78308383	8.74813026	8.93314497	8.82606316	8.96246415	9.34409658	8.45286411	8.14015748	8.47779986	11.2539724	14.6485235	18.3928174	22.109034	25.4533471	28.3392141	30.7723055	33.0682911	34.8080113	36.0731503	37.4757729	39.0536659	40.3526698	41.1264388	41.8782333	42.3718728	42.6955996	42.8320309	42.3277929	40.7954266	37.8219426	32.7387701	28.7380348	27.02236	26.068778	25.1333122	26.1959203	26.9286363	26.6389264	25.7764673	25.3645631	26.059644	26.8978521	25.3193872	25.8647895	26.0019544	26.7547722	26.6753981	28.2043108	29.4963691	29.6641108	30.0483187	30.3062473	30.4754262	31.5788566	31.169123	30.1116098	29.5895793	30.4561654	31.8029223	32.0696252	31.1767473	36.0056172	41.008955	44.9577692	47.6127957	50.0095372	51.5128508	52.3322678	52.9164764	53.1635565	53.0448117	52.2989134	51.5149725	51.036507	50.9500279	50.8927951	50.6639288	50.4777968	50.3242746	49.650648	48.2555255	45.3887828	42.001235	39.5417586	32.6718724	25.8578614	20.8305691	17.0048049	14.3608786	12.9674966	12.1260018	11.8267598	10.5322038	10.615504	10.8435349	9.50034979	8.75431369	8.22428272	7.87965494
2.68322666	4.32368479	5.32281834	6.61436954	7.25436248	7.28484419	7.76222168	8.75210459	8.92510173	8.83399127	8.99742566	9.40538991	8.55678998	8.24449315	8.59496979	11.661884	15.2695201	19.1644759	22.9663113	26.3653123	29.2829477	31.7216475	34.0055593	35.7443683	36.9711731	38.3108962	39.8284836	41.0779118	41.8088614	42.5260112	42.9962315	43.324738	43.4889378	43.0119609	41.5038294	38.5591772	33.4165126	29.3226689	27.5090215	26.5398733	25.5900078	26.5669675	27.2842633	27.039373	26.197307	25.6908989	26.3369537	27.1694485	25.5405941	26.1562089	26.3583968	27.1112132	27.0023398	28.5305891	29.8367113	30.0190776	30.3981141	30.6262988	30.7660874	31.8129819	31.3256183	30.2656458	29.7432747	30.5907777	31.8949539	32.1876394	31.2080514	35.8832379	40.7897116	44.6621255	47.2535901	49.5920659	51.0843133	51.9367824	52.5230031	52.7734933	52.6744506	51.9484455	51.1781231	50.7014603	50.6099799	50.5445156	50.299275	50.1119777	49.9694821	49.3208981	47.930609	45.0201327	41.6468521	39.190571	32.2918625	25.5550585	20.6003703	16.8516757	14.2587736	12.9046559	12.112131	11.8552977	10.6037847	10.6757905	10.9163432	9.61947772	8.80939996	8.29129786	7.96406291
2.71992265	4.35806488	5.40597957	6.70731645	7.30984449	7.2389441	7.73151839	8.74552857	8.90275167	8.82662116	9.01735431	9.4530782	8.66113308	8.37448708	8.75018857	12.0906911	15.8872922	19.9162438	23.7890566	27.2342794	30.1788616	32.6183627	34.8851944	36.6213376	37.8126686	39.0869109	40.5347783	41.7252228	42.4054343	43.0782938	43.5162322	43.8392754	44.0212725	43.5641208	42.077584	39.1634889	33.9989244	29.8607913	27.9499369	26.9598552	26.0026069	26.878561	27.5659653	27.3551654	26.5367401	25.948275	26.5569957	27.3875306	25.7001386	26.3693695	26.6350222	27.3830523	27.2593237	28.7829266	30.104027	30.2978015	30.6702593	30.866794	30.9838173	31.9751767	31.4122426	30.3635569	29.855496	30.6862969	31.9451892	32.2543529	31.2019596	35.7343346	40.5479545	44.3486254	46.8850348	49.1709735	50.6605173	51.5503594	52.1384598	52.3921791	52.3145113	51.6116613	50.8579048	50.386103	50.2918486	50.2211877	49.9610935	49.773629	49.6438923	49.0219474	47.6368246	44.6813345	41.3210474	38.8679443	31.935338	25.2900321	20.4016344	16.7168254	14.1629537	12.8353799	12.0945748	11.8846148	10.6867412	10.7388619	10.9854814	9.75048921	8.87926375	8.37112289	8.05825139
2.75002582	4.37867182	5.47569141	6.7826311	7.35084627	7.18105387	7.68959438	8.72625857	8.86548876	8.80410514	9.02259199	9.48612011	8.76251002	8.52692303	8.93602513	12.527752	16.4902999	20.6377719	24.5697119	28.056076	31.0248811	33.46216	35.7075687	37.4380641	38.5958223	39.8035429	41.1756603	42.3003341	42.9237177	43.5438215	43.9408205	44.2471188	44.435771	43.9897395	42.5202929	39.6357313	34.4756994	30.3348267	28.3331002	27.3185505	26.3596646	27.1266441	27.7741908	27.5874302	26.7920605	26.1332198	26.7162129	27.5482758	25.7968042	26.5048838	26.8314372	27.5719362	27.4496156	28.965461	30.3023768	30.5044677	30.8720186	31.036098	31.1376707	32.0761506	31.4401233	30.4153164	29.9332685	30.7474854	31.9584208	32.2735414	31.1626911	35.5641847	40.2897268	44.0245257	46.515646	48.7560544	50.2521795	51.1829472	51.772018	52.0279	51.9724239	51.295903	50.5620606	50.098714	50.0041985	49.9324348	49.6601166	49.473679	49.3572958	48.7616791	47.3809191	44.3793868	41.0311979	38.5809945	31.6073658	25.0639041	20.2353549	16.6008198	14.0752788	12.7606515	12.0747674	11.9158194	10.7777623	10.8018903	11.0480779	9.88665913	8.95796502	8.45749192	8.15100061
2.77230576	4.385745	5.53095364	6.83824562	7.375205	7.11092863	7.63674483	8.6933727	8.81324235	8.76691161	9.01466947	9.50524492	8.86003595	8.69857671	9.14536174	12.9627585	17.0697546	21.3205464	25.3024027	28.8276073	31.8192927	34.2523659	36.4723113	38.1924373	39.3171149	40.4585329	41.7526836	42.8079051	43.3706859	43.9313906	44.2797738	44.5580555	44.7418625	44.2976075	42.8395377	39.9814982	34.8442649	30.7341289	28.6530279	27.6130363	26.6573478	27.3129818	27.9144656	27.7432326	26.9677039	26.2477817	26.8145331	27.6506722	25.8321499	26.5662109	26.9510366	27.682952	27.578615	29.0840744	30.4368789	30.6442702	31.0108303	31.1427447	31.2362407	32.1254425	31.4193426	30.4294762	29.9813844	30.7772193	31.9381332	32.2492218	31.0953835	35.3788101	40.0219875	43.6980559	46.1555461	48.3594979	49.8724772	50.846238	51.4338191	51.6893429	51.6556563	51.0086458	50.2986258	49.847838	49.7558073	49.6881719	49.4075761	49.2236876	49.119843	48.547853	47.1692803	44.1208484	40.7838487	38.3353737	31.3117868	24.8744971	20.099201	16.5023572	13.9965652	12.681377	12.0533022	11.9484658	10.8729163	10.8617265	11.101799	10.0209228	9.03883215	8.54516339	8.23357131
2.78675191	4.38140572	5.57295147	6.87477765	7.38352188	7.03101333	7.57539455	8.64775016	8.74699256	8.71620316	8.99652958	9.51294396	8.95520437	8.88642617	9.37210475	13.3880158	17.6194994	21.9581577	25.9827608	29.5460739	32.5596775	34.9868476	37.1773443	38.8807385	39.9715041	41.0479252	42.2656466	43.2508806	43.7517348	44.248622	44.5423224	44.7823749	44.9503372	44.4985682	43.0457334	40.2100475	35.1088577	31.0557518	28.9104768	27.8466983	26.8987694	27.4444252	27.9963782	27.8341466	27.0737511	26.2990481	26.8556974	27.6970089	25.8106682	26.5594074	27.0004792	27.724132	27.6532277	29.1457172	30.5132213	30.7231013	31.093692	31.1947442	31.2869973	32.1307048	31.3584654	30.4126833	30.0026885	30.7772017	31.8871579	32.1860853	31.0069298	35.1857141	39.753294	43.3791184	45.8175872	47.9970322	49.5376152	50.5539434	51.1353091	51.3861224	51.3723325	50.7579818	50.0761031	49.6421353	49.5553077	49.4979208	49.2142423	49.0347048	48.9409656	48.3872317	47.0071672	43.9111252	40.5837593	38.1342954	31.0506847	24.7169098	19.9876607	16.4180975	13.9262332	12.5982421	12.0298028	11.9807192	10.9682744	10.915448	11.1452434	10.1469214	9.11577655	8.63094814	8.30093469
2.79439639	4.36931345	5.60471476	6.89533297	7.37927677	6.94662299	7.51019678	8.59231145	8.66920416	8.65413237	8.97244359	9.51319691	9.05121651	9.08766638	9.61128145	13.7981928	18.1355059	22.5463298	26.6077546	30.2086626	33.2427231	35.6621271	37.8192219	39.4985144	40.5537518	41.5675027	42.7135603	43.631003	44.0708092	44.5017254	44.7366169	44.9300953	45.072418	44.6044843	43.1510676	40.3331853	35.2790963	31.3038639	29.1114355	28.0277735	27.0925908	27.5317744	28.032389	27.874836	27.124331	26.298313	26.847131	27.692921	25.7396395	26.4927532	26.9890314	27.7059231	27.6814912	29.1580794	30.5375607	30.7475769	31.1269841	31.1992809	31.2961783	32.0976117	31.2646053	30.3697852	29.9987125	30.748784	31.8083669	32.0899647	30.9068065	34.9947507	39.4946546	43.0801727	45.5184466	47.6886705	49.2667853	50.3216134	50.8892785	51.1290919	51.1315929	50.5526702	49.9031138	49.4897338	49.4103616	49.3695941	49.0888037	48.9154088	48.8276814	48.2842849	46.8976388	43.7534567	40.4328196	37.9776383	30.8239181	24.5844187	19.892927	16.3432032	13.8624861	12.5118047	12.0031763	12.009902	11.0603714	10.960859	11.1781599	10.2596262	9.18419574	8.71396949	8.35193219
2.79689076	4.35408666	5.630577	6.90504825	7.36851799	6.86558092	7.44763857	8.53185981	8.58401027	8.58395445	8.9475438	9.51089813	9.15193783	9.29958619	9.85874896	14.1897373	18.6151892	23.0826818	27.1755758	30.8128026	33.8649125	36.2744837	38.3944432	40.0421186	41.0601268	42.0144929	43.0960439	43.9499125	44.3312401	44.6960127	44.869938	45.0108057	45.1193226	44.6275858	43.1687111	40.3643211	35.3684875	31.4882838	29.2658161	28.1677821	27.2512197	27.5884307	28.0366309	27.8817664	27.1361475	26.2601078	26.7994479	27.6470706	25.6287911	26.3763462	26.9278835	27.6406583	27.6724238	29.1295491	30.516709	30.7252438	31.1166907	31.1627818	31.2691586	32.0303414	31.1439639	30.304479	29.9704991	30.6937309	31.7052532	31.9682786	30.8076629	34.818882	39.260358	42.817015	45.2789683	47.4581337	49.0807996	50.1653628	50.7089976	50.9298367	50.9431669	50.4014173	49.7874105	49.3971091	49.3264768	49.3079421	49.0358269	48.8697992	48.7824789	48.2395315	46.8401897	43.6475794	40.3289557	37.8612798	30.6287823	24.4693552	19.8061911	16.2722983	13.8027966	12.4227187	11.9721031	12.0331656	11.1464307	10.9968167	11.2014629	10.3555655	9.24136804	8.79514518	8.38855012
2.79599902	4.34058288	5.65542801	6.91033741	7.35905822	6.79720613	7.39510583	8.47249696	8.49699392	8.50987164	8.92699789	9.51101641	9.26071916	9.51934557	10.1107372	14.5601442	19.0567497	23.5662718	27.6855344	31.3567021	34.4235608	36.8212811	38.9008774	40.5100489	41.4896007	42.3886528	43.4142822	44.2100361	44.5365802	44.8365875	44.9492355	45.0338758	45.1021968	44.5801721	43.1123421	40.3177906	35.3930452	31.6225713	29.3860741	28.2800687	27.3888773	27.6289602	28.023796	27.8720857	27.1272225	26.2012672	26.7257719	27.5706296	25.4899187	26.2217814	26.8295798	27.5420851	27.6359937	29.0693312	30.4584331	30.6648004	31.0688935	31.0912714	31.2110783	31.9323949	31.0026163	30.2202763	29.9194781	30.6148594	31.5823383	31.8304183	30.7253691	34.6744233	39.068338	42.6088793	45.1227359	47.3299053	48.9987376	50.0989888	50.6059928	50.7989479	50.8158995	50.3113536	49.7343569	49.3676256	49.3055942	49.3129147	49.0537343	48.8950043	48.8012976	48.2478985	46.8293644	43.5883416	40.2653084	37.7768516	30.4599013	24.3637789	19.7189215	16.2004264	13.744404	12.3319169	11.9355271	12.0480276	11.2243274	11.0232879	11.2170425	10.432772	9.28639479	8.87612939	8.41464835
2.79317127	4.33316887	5.68385514	6.91787684	7.35917685	6.75070127	7.35952435	8.42066787	8.41452842	8.43658951	8.91502288	9.51766603	9.3793964	9.74373703	10.3634321	14.9072837	19.4587046	23.9970486	28.1378745	31.8397224	34.9175157	37.3017138	39.3384766	40.9034021	41.844015	42.6922885	43.6710546	44.4147238	44.6908659	44.9286729	44.9815279	45.0087048	45.0322069	44.4745419	42.9959189	40.2084251	35.370017	31.7220127	29.4858097	28.3784662	27.5197428	27.6676402	28.0080943	27.862561	27.1157762	26.140049	26.6409897	27.4766743	25.3365398	26.0419487	26.707621	27.4249492	27.5830718	28.9875793	30.3716887	30.5761827	30.9903342	30.9908706	31.1274528	31.8074349	30.8472197	30.1214433	29.8482466	30.5165046	31.4453818	31.6879964	30.6781614	34.5802734	38.9394099	42.4771526	45.0722078	47.3237049	49.0328544	50.1298502	50.5867812	50.7433214	50.7555132	50.2860447	49.7451615	49.3999613	49.3446325	49.3783014	49.1334765	48.9800592	48.872487	48.2978908	46.854042	43.5649876	40.230172	37.7121782	30.309525	24.2600105	19.623883	16.1237222	13.6846753	12.2406544	11.8929709	12.052663	11.2923632	11.0411339	11.2274033	10.4905709	9.31980327	8.95811619	8.43453156
2.78930982	4.33511965	5.71938293	6.9334995	7.37601275	6.73327306	7.34591836	8.38204686	8.34283688	8.36870075	8.91410581	9.53339755	9.5077964	9.96909068	10.6128039	15.2290045	19.819717	24.3753823	28.5334744	32.262298	35.3471238	37.716602	39.7089523	41.2252971	42.1272539	42.9293612	43.869941	44.5676347	44.7982044	44.9773938	44.9739205	44.9447932	44.9206188	44.3230277	42.8335855	40.0512747	35.3166389	31.8017587	29.5783718	28.4760079	27.6563401	27.7170867	28.002224	27.8683499	27.1189925	26.0950915	26.5608569	27.3794393	25.1834683	25.8508385	26.576135	27.3045252	27.5252573	28.8954169	30.2666549	30.4704228	30.8888377	30.8682815	31.0245553	31.6598991	30.6853642	30.0136098	29.7611125	30.4047608	31.3013977	31.5548008	30.6846698	34.5558046	38.8948355	42.4423101	45.1431353	47.4481341	49.1836541	50.2552129	50.6499176	50.7635177	50.7624247	50.3236675	49.8153498	49.4868718	49.4344442	49.4912319	49.2586559	49.1064897	48.9775794	48.3723561	46.898125	43.5618525	40.2080915	37.6525587	30.1683622	24.1511882	19.5158691	16.0397562	13.6213839	12.1504335	11.8446394	12.0459929	11.3490217	11.0517184	11.235183	10.5292809	9.34293214	9.04092231	8.45171725
2.7847561	4.34826913	5.76406649	6.96130102	7.41409724	6.7486004	7.35639584	8.36061461	8.28710736	8.31014877	8.92480677	9.55900365	9.64393283	10.1914699	10.8548001	15.5231481	20.1387245	24.7018113	28.8734901	32.6254404	35.7135485	38.0674589	40.0147079	41.4796525	42.3439183	43.1042369	44.0142582	44.6718482	44.8620562	44.9872474	44.9333065	44.8516102	44.7788001	44.1380563	42.6395995	39.8613571	35.2488655	31.8752756	29.6755766	28.5836892	27.8082982	27.7871376	28.0163466	27.9014514	27.1513843	26.0838355	26.5007192	27.2932485	25.0460365	25.6631132	26.4493661	27.1958935	27.4744861	28.8047519	30.1544919	30.3592622	30.7734691	30.73116	30.9095328	31.4953226	30.525451	29.9038972	29.6643302	30.2874813	31.1585431	31.446262	30.7611285	34.6176667	38.9523682	42.5195471	45.3396447	47.6968058	49.4379158	50.4612631	50.7850301	50.852452	50.8305331	50.416054	49.9340994	49.6149388	49.5598599	49.6330989	49.4074492	49.2508675	49.0939556	48.4509131	46.942738	43.5605608	40.182008	37.5826951	30.0268429	24.0318835	19.3921908	15.9476469	13.5530248	12.062893	11.7913805	12.0276919	11.3928874	11.0564816	11.2426131	10.5498583	9.35724308	9.12262158	8.46815267
2.77944949	4.37298441	5.81859418	7.00328353	7.47462244	6.79630492	7.3900096	8.35825178	8.25100842	8.2640445	8.94628842	9.59393622	9.78479974	10.4071597	11.0858405	15.7879128	20.4152379	24.9770379	29.159064	32.9301232	36.0178934	38.3554397	40.2576916	41.6699758	42.4981489	43.2206947	44.1063354	44.7292799	44.8847322	44.9616768	44.8659842	44.7383399	44.618134	43.932183	42.4281812	39.6533253	35.1801541	31.9531808	29.7867282	28.7094693	27.9815897	27.8842127	28.0572238	27.9690489	27.2227776	26.1201695	26.4736628	27.2309749	24.9387042	25.4932036	26.3407343	27.112789	27.4423423	28.7277856	30.0467813	30.254567	30.6544308	30.5883856	30.7903932	31.3204829	30.3762225	29.8006453	29.566093	30.1741061	31.0260144	31.3783128	30.9186848	34.7764649	39.1219735	42.7145719	45.6524345	48.0491967	49.7710216	50.7255948	50.9744317	50.995973	50.9474025	50.5490141	50.0849035	49.7657386	49.7012293	49.7819369	49.555858	49.3885356	49.1984949	48.5131969	46.9691838	43.5429502	40.1357583	37.4887096	29.8764408	23.8986103	19.2528729	15.848021	13.4791707	11.979715	11.7345959	11.9982201	11.4228269	11.056607	11.2510076	10.5535136	9.36374514	9.19977502	8.48399982
2.77317099	4.40844014	5.88282738	7.05969186	7.55583567	6.87271084	7.44360023	8.37495079	8.23674493	8.2329508	8.97736794	9.6371579	9.92741747	10.6132621	11.3033593	16.0223151	20.6495955	25.2020691	29.3911959	33.1769009	36.2606436	38.5807759	40.4387904	41.7987176	42.5930514	43.2815382	44.1474285	44.7407024	44.8673981	44.9030105	44.777338	44.6135307	44.4497812	43.7179942	42.2131807	39.4409918	35.1205517	32.0425109	29.918103	28.8578223	28.1783378	28.0113049	28.1278179	28.0724328	27.336523	26.2116411	26.4883117	27.2021888	24.8731179	25.3539162	26.2614579	27.0660567	27.4390495	28.6761563	29.9546665	30.1676616	30.5428281	30.4503497	30.6761005	31.1435846	30.2462762	29.7130364	29.4764809	30.0754809	30.914087	31.3657591	31.1618535	35.0345126	39.4029561	43.0212953	46.0606012	48.4753599	50.1521947	51.0217755	51.1963061	51.1748604	51.095632	50.7038847	50.2475299	49.9182382	49.8371309	49.9155601	49.6811962	49.4971951	49.2708902	48.5417138	46.9615465	43.4936104	40.0560816	37.359637	29.7106263	23.749986	19.1004369	15.7427987	13.4006962	11.9025299	11.6761584	11.9589197	11.4383823	11.0528535	11.2604087	10.5413756	9.36271308	9.26810565	8.49797446
2.76578686	4.4530597	5.9564762	7.12988666	7.65441945	6.97256094	7.51326702	8.40946134	8.24549998	8.21948241	9.01764353	9.68806997	10.0697094	10.8081217	11.5060987	16.2264402	20.8429817	25.3783305	29.5707826	33.3659306	36.4416813	38.7429304	40.5579884	41.8673502	42.6307782	43.2887599	44.138139	44.7062338	44.8104763	44.8126998	44.6715252	44.4845322	44.2841026	43.5076721	42.0074545	39.236709	35.0763632	32.1465112	30.0729309	29.0300406	28.3972603	28.1685773	28.2276312	28.2072905	27.4889652	26.3573854	26.5470731	27.2115962	24.8562253	25.2549389	26.2191421	27.0621119	27.472302	28.6598139	29.8878376	30.1087461	30.4504989	30.3294139	30.5769811	30.9746875	30.1439766	29.6509979	29.4075979	30.0038481	30.8343208	31.4206143	31.4885746	35.3854006	39.7836633	43.422348	46.535685	48.9417474	50.5499766	51.3237448	51.4279358	51.3674032	51.254973	50.8599013	50.4007346	50.0516752	49.9473501	50.0144448	49.7647667	49.5593343	49.2957068	48.5235059	46.9081869	43.4013053	39.9336302	37.1880789	29.5252096	23.5864294	18.9391821	15.6347251	13.3196387	11.8327475	11.6183214	11.9121372	11.4401915	11.0455608	11.2695172	10.5142941	9.35376538	9.32335715	8.50808454
2.75742852	4.50493431	6.03953183	7.21333118	7.76721582	7.09089612	7.59582843	8.46003385	8.27793221	8.22686254	9.06823353	9.74715268	10.2109137	10.9913723	11.6939837	16.4013026	20.9971521	25.5076248	29.6987458	33.4973087	36.5607598	38.8412652	40.6150498	41.8769186	42.6129759	43.2439409	44.0789592	44.6259126	44.7141034	44.6915743	44.5510377	44.3565884	44.1295475	43.3119846	41.8218635	39.0506369	35.0504551	32.2649931	30.251727	29.2251437	28.6346685	28.3542977	28.3537685	28.3655335	27.6708391	26.5481622	26.6458451	27.2585524	24.8893852	25.2019162	26.2170059	27.1020877	27.5463298	28.6859551	29.8536687	30.0865602	30.3900429	30.2405889	30.5054662	30.8264461	30.0780343	29.6256133	29.3739486	29.973046	30.7997281	31.5509991	31.8915584	35.8153729	40.2436877	43.892091	47.0462068	49.4160089	50.9361743	51.6087084	51.6481225	51.5519756	51.4047926	50.9968367	50.5249755	50.1480769	50.0152243	50.0636113	49.7932245	49.5631815	49.2629983	48.4505188	46.8020282	43.2592066	39.7630004	36.9700822	29.3181033	23.4094902	18.7740389	15.5266332	13.2385899	11.7712591	11.5635672	11.8612635	11.4301996	11.0347718	11.2759515	10.4728237	9.33618849	9.36205756	8.51248537
2.74856949	4.56207844	6.13221045	7.31021661	7.89253586	7.22430878	7.68969425	8.5249813	8.33444596	8.25905002	9.13183424	9.81608117	10.3514535	11.1635683	11.8676179	16.5483542	21.1139678	25.5919225	29.7761418	33.5714743	36.6180899	38.8757782	40.6102644	41.8286431	42.5412341	43.1485784	43.9706276	44.5000444	44.5783741	44.5399107	44.4161938	44.2317091	43.9910694	43.1386697	41.6639434	38.8899537	35.042902	32.395104	30.4527098	29.4409111	28.8856969	28.5657087	28.5023248	28.5379233	27.870185	26.7689711	26.7755928	27.3380274	24.9690787	25.1965968	26.2542354	27.1822495	27.6616658	28.758494	29.8568728	30.1083498	30.3749642	30.2021466	30.4768733	30.7149571	30.0586292	29.6498457	29.3927068	29.9986224	30.8244658	31.7608648	32.3601544	36.3059005	40.7575422	44.4009202	47.5616326	49.870105	51.2879528	51.8584537	51.8387394	51.7092657	51.526443	51.0973026	50.604465	50.1938607	50.028888	50.0532992	49.7586995	49.5024439	49.167839	48.3190478	46.6399899	43.064311	39.5421238	36.7045405	29.088719	23.2210424	18.6092565	15.4205909	13.1597727	11.7180473	11.5143513	11.8105785	11.4115086	11.020384	11.276744	10.417347	9.30929515	9.38198958	8.51013529
2.73998259	4.62249719	6.23444195	7.42144013	8.03057564	7.37118024	7.7949009	8.60294094	8.41514	8.32020255	9.21203354	9.89725558	10.4923723	11.3255328	12.0275942	16.668851	21.1949289	25.633079	29.8041936	33.589462	36.6147278	38.8475504	40.5448965	41.7242781	42.417328	43.0042252	43.8142181	44.3292649	44.4033593	44.3573583	44.2648785	44.1078317	43.8686256	42.9906459	41.5365743	38.7581534	35.0515639	32.5321723	30.6720665	29.6745046	29.1452933	28.7994909	28.6695272	28.7163441	28.0754684	27.0031335	26.9251106	27.4426022	25.0889056	25.2379536	26.3273495	27.2956955	27.8158344	28.8783762	29.8998703	30.1800122	30.419484	30.2353372	30.5094918	30.6600987	30.0984036	29.7388349	29.4830723	30.0971741	30.9225144	32.0501535	32.881928	36.8365075	41.2984986	44.9194907	48.0552681	50.2818902	51.5884872	52.0595969	51.9856029	51.8238594	51.6050359	51.1482263	50.6282094	50.1803681	49.9814285	49.9786528	49.6580748	49.3753327	49.0092914	48.1287611	46.4220463	42.8165155	39.2714193	36.3924354	28.8372608	23.0225784	18.4473139	15.3172202	13.0841719	11.6718637	11.4727757	11.7648536	11.387875	11.0022508	11.2688986	10.3482409	9.27266791	9.38233518	8.50105239
