2.26942909	3.84969017	6.59205287	9.85300263	9.97300809	9.581822	9.56220811	9.18818753	8.78153253	8.80852621	8.09437893	7.90370178	7.31884807	7.60139577	10.2903417	14.5123168	17.7090611	20.7125643	23.3219775	25.4339911	27.1344091	29.5065568	32.7324627	35.3897243	37.1891903	38.2302307	38.6590326	38.3678865	37.569469	36.5240048	34.8049121	32.7940764	29.9158862	25.1655648	20.7727391	18.9731602	17.5728454	17.0920103	16.9605191	17.2718841	17.5150645	17.7452806	17.8576036	18.1529424	18.6589761	19.0417841	19.3616545	19.6049705	19.9963371	20.4703605	20.633957	20.346764	19.8405642	19.4706587	19.3911283	19.5238836	19.7740349	22.1988448	25.7989168	28.1230803	28.8033522	29.050783	29.2858638	29.4590682	29.6691232	30.141728	31.4917541	34.1263312	37.6241746	40.9120812	43.6333305	45.5977895	46.6264723	47.1334367	47.1677976	46.6745214	45.7785007	44.8326468	43.4798043	41.4152254	38.3907003	32.2962525	25.3188564	19.8177635	16.2437684	13.0090167	10.854623	9.15858036	8.41717381	7.94622904	7.78658578	7.14794038	7.74126795	7.51151276	7.52211504	7.55445117	7.76741459	8.70815403
2.23342813	3.76430773	6.66071068	10.0887165	10.1970522	9.77395353	9.62998283	9.16959065	8.7438012	8.72742901	7.96018226	7.77654448	7.16682669	7.52205222	10.1409179	14.293682	17.3955771	20.3485435	22.9120355	24.9964994	26.7018453	29.1340067	32.39834	35.0794655	36.8965036	37.9398477	38.3634067	38.0428563	37.2299451	36.1722153	34.4535858	32.4879474	29.6582599	24.9312867	20.605843	18.7914107	17.3818379	16.8537565	16.7291606	17.0547358	17.3029314	17.530654	17.6672908	17.9542172	18.461687	18.8812302	19.2390351	19.5121794	19.8996771	20.3762416	20.5238295	20.1578438	19.6416813	19.2962155	19.2101852	19.3333581	19.5799441	21.8836777	25.4283286	27.836918	28.7188542	29.096097	29.3812084	29.5260142	29.6757278	30.1411231	31.5610084	34.2552088	37.7320644	40.9984455	43.7013873	45.6734693	46.67726	47.143268	47.1425778	46.6497082	45.7730396	44.8386118	43.5102751	41.5053781	38.5828339	32.5674584	25.5577179	19.9433111	16.3162431	13.0926302	10.9015716	9.18072248	8.49331672	8.03450497	7.86642135	7.19109763	7.86310478	7.66399288	7.63601866	7.74717337	7.98322159	8.96627231
2.19613982	3.67487729	6.72409391	10.3228263	10.4280922	9.96508617	9.69784406	9.15927562	8.71882781	8.65395526	7.84523603	7.66110632	7.02853515	7.45645065	9.99952482	14.0787672	17.1006356	20.019917	22.5437507	24.6060501	26.3208396	28.8306604	32.1498165	34.8530528	36.6838876	37.724259	38.1356911	37.7807635	36.9475508	35.8753807	34.1625402	32.2537774	29.4753683	24.761008	20.5113154	18.668242	17.241991	16.6590782	16.5379147	16.8782728	17.1310849	17.3577231	17.5289119	17.8096572	18.314666	18.776837	19.1765621	19.4707135	19.8571641	20.3373509	20.4570805	20.0106489	19.4941318	19.170967	19.0770907	19.1873384	19.430786	21.6092226	25.0827479	27.5656986	28.681004	29.2399836	29.6074661	29.7342601	29.8107518	30.2577075	31.747643	34.4965292	37.9534497	41.1989321	43.8874947	45.866511	46.8366584	47.2577093	47.2264719	46.7423476	45.8879171	44.9642545	43.6584059	41.7112033	38.8835004	32.9323259	25.8591074	20.1194908	16.4197132	13.2070902	10.9792894	9.2369303	8.60135463	8.13857539	7.94520083	7.23669548	7.97864455	7.81334856	7.74202049	7.93017022	8.20414469	9.23113951
2.16125901	3.58441617	6.78437623	10.5576121	10.6741947	10.1607314	9.77053814	9.16364997	8.7147363	8.59705264	7.75870325	7.56474836	6.9101156	7.4063136	9.86938695	13.8718736	16.8367137	19.7467932	22.2395285	24.2853241	26.0145785	28.6227942	32.0157275	34.7366927	36.5742469	37.6029932	37.9925128	37.596828	36.7371468	35.6500734	33.9512734	32.113838	29.3908017	24.6748546	20.5011658	18.6136662	17.1625991	16.517569	16.3940629	16.749486	17.0070618	17.2356689	17.4509184	17.7280616	18.2268895	18.7376177	19.1845511	19.4914053	19.8769197	20.3579122	20.434333	19.9071214	19.4007213	19.0976429	18.9969636	19.0914318	19.3328272	21.3837802	24.7697583	27.3182966	28.6934531	29.4830778	29.9698965	30.0983166	30.0916119	30.5053794	32.0567002	34.8502685	38.2869639	41.5128492	44.1928921	46.1768193	47.1058423	47.4804219	47.4255675	46.9579306	46.1251888	45.2095757	43.9226234	42.0260018	39.2791958	33.3759572	26.2136086	20.337637	16.5483469	13.3465597	11.0822242	9.32147299	8.73505814	8.2553694	8.0229172	7.28477196	8.08829364	7.95742138	7.83779128	8.0966477	8.42078911	9.49691701
2.13266325	3.49620506	6.84352611	10.7945388	10.9426471	10.3667709	9.85318886	9.18839843	8.73729227	8.56435226	7.70821941	7.49441907	6.81746928	7.37297971	9.75399461	13.6781351	16.619268	19.5527785	22.0255158	24.0602309	25.809073	28.5374357	32.0227907	34.7540807	36.5882617	37.5943882	37.950005	37.5062158	36.6145479	35.5151443	33.8417153	32.0911459	29.4280982	24.6926132	20.5851329	18.6354607	17.1514064	16.43748	16.3038066	16.6740717	16.9376066	17.1734843	17.4402477	17.7156703	18.2054609	18.7697599	19.2696318	19.582001	19.9628685	20.4375114	20.4533171	19.8471174	19.3610774	19.076707	18.9733526	19.0501827	19.2914153	21.2157796	24.497498	27.1040182	28.7572002	29.8150432	30.4560541	30.613579	30.5210482	30.8855699	32.4810255	35.3042073	38.7185824	41.9272185	44.6058825	46.591415	47.4738608	47.8033631	47.733696	47.2879542	46.4726622	45.5607178	44.2879607	42.430446	39.7455571	33.8749418	26.6054866	20.5840076	16.6928253	13.5009266	11.2010426	9.42498557	8.88416084	8.37863545	8.09777616	7.33419441	8.19195971	8.09417427	7.92150026	8.24101929	8.6242596	9.75634257
2.11360248	3.41317252	6.90301741	11.0342266	11.2385197	10.588235	9.9505006	9.2375075	8.78859568	8.56067208	7.69868044	7.45582107	6.75559816	7.35760343	9.65732525	13.5037639	16.4649691	19.4602268	21.9262787	23.9544778	25.7278372	28.5951959	32.1869999	34.9187015	36.7380287	37.7103918	38.0194557	37.5202903	36.5931525	35.4881638	33.853699	32.2037	29.6044368	24.8286034	20.7678447	18.7368994	17.2124821	16.4239004	16.2710376	16.6552283	16.9272857	17.1779011	17.5002342	17.7740977	18.2534382	18.8742931	19.4320154	19.7440407	20.1124801	20.5698813	20.508144	19.8278831	19.3713898	19.1063552	19.0081748	19.0672291	19.3109384	21.113718	24.27471	26.93225	28.8710753	30.2180165	31.0389585	31.2553858	31.0842814	31.3848792	33.0009106	35.8347964	39.2230675	42.4180374	45.1024905	47.0852496	47.9179605	48.2065681	48.131518	47.7095755	46.904523	45.9910446	44.727595	42.8954574	40.2512725	34.4002988	27.0145111	20.8418119	16.8416836	13.6577397	11.3245284	9.5367326	9.03658307	8.50036568	8.16712087	7.38308994	8.28859579	8.22117669	7.9914006	8.35923576	8.80694109	10.0012181
2.10592179	3.33730693	6.96354496	11.2762142	11.5630216	10.8278227	10.065758	9.31254524	8.86679373	8.58712062	7.73159817	7.45303389	6.72833687	7.36160395	9.58423085	13.3563621	16.3880533	19.482939	21.9566046	23.9815599	25.7841768	28.8020891	32.5059109	35.227116	37.0213597	37.9514346	38.2028897	37.6427636	36.6799997	35.5804127	33.9986662	32.4577875	29.9236717	25.0859726	21.0455577	18.9143073	17.3437759	16.4766251	16.295661	16.6921538	16.976602	17.2506997	17.6284559	17.8986546	18.3677479	19.045275	19.6637494	19.9708185	20.3157067	20.7427431	20.5893083	19.8440073	19.425033	19.1830908	19.1019485	19.1454643	19.3946241	21.0857147	24.110477	26.8118387	29.032394	30.6714372	31.6847812	31.9852909	31.7516529	31.9772255	33.5873924	36.4112802	39.7687364	42.9546841	45.6506306	47.6254143	48.4073988	48.6614949	48.5895678	48.1896361	47.3860577	46.4660795	45.2079263	43.3876784	40.7634478	34.9217128	27.4188623	21.0939477	16.9832466	13.8046771	11.4418877	9.64701444	9.18102179	8.61265929	8.22854146	7.42933557	8.37607362	8.33530387	8.04554788	8.44881506	8.96286338	10.2231863
2.10964041	3.26935661	7.02479987	11.5185508	11.9123115	11.0846474	10.1999172	9.4124449	8.96696815	8.64118815	7.80521038	7.48860259	6.73848997	7.38712025	9.54068468	13.2449435	16.3959693	19.6200119	22.1143787	24.1379868	25.9745865	29.1447231	32.9564237	35.6572034	37.4198957	38.3039162	38.490627	37.8673757	36.8726633	35.7920525	34.2740449	32.8434233	30.3721468	25.4531262	21.4042226	19.155735	17.535562	16.5886341	16.3721096	16.7787899	17.0802484	17.3864104	17.8154186	18.0777512	18.5380261	19.2692892	19.9487518	20.2473332	20.555672	20.9389262	20.6846015	19.8880029	19.5138834	19.3027041	19.2541749	19.2870042	19.544069	21.1383939	24.0133641	26.7500733	29.2372064	31.1554356	32.3599543	32.7603125	32.4848039	32.6289973	34.2074937	37.0011326	40.3232586	43.5052791	46.2157415	48.1768095	48.9089854	49.1362779	49.073739	48.6910334	47.8802052	46.9499415	45.6946845	43.8750039	41.2523133	35.4114958	27.7980147	21.3254557	17.1074288	13.9316256	11.5445508	9.74879145	9.3089169	8.70927675	8.28058994	7.4708386	8.45133918	8.43277697	8.08178546	8.50868308	9.08780973	10.4147004
2.12310849	3.20900561	7.08546695	11.7575704	12.2775574	11.3538841	10.3512455	9.53391701	9.08283067	8.71784769	7.91520665	7.56380153	6.78811388	7.43714992	9.53346105	13.1791944	16.4869435	19.8552296	22.379501	24.402386	26.2775712	29.5920905	33.4995948	36.1726331	37.9022583	38.7416999	38.8620263	38.1780791	37.1582362	36.1097454	34.6613375	33.3345319	30.919868	25.904455	21.8204158	19.4418478	17.7708903	16.7461297	16.4888997	16.9034899	17.2263821	17.5715782	18.0448167	18.293771	18.7470681	19.5265982	20.2646641	20.5522352	20.8109291	21.1385272	20.780741	19.9513782	19.6297653	19.4611012	19.4634364	19.4926784	19.7584684	21.2750024	23.9898098	26.7512349	29.4798786	31.6519434	33.0348771	33.5401861	33.2431578	33.3044981	34.8290282	37.5745741	40.8581116	44.0408361	46.7656146	48.7070926	49.3920639	49.6005842	49.5507542	49.1786897	48.3532608	47.4106723	46.1576433	44.3302831	41.6939994	35.8472074	28.1348014	21.5250469	17.2069074	14.031849	11.6269582	9.83809502	9.41525331	8.786422	8.32281079	7.50553568	8.51075938	8.50952244	8.09801443	8.53895352	9.17931262	10.5699399
2.14369249	3.15550141	7.14357282	11.9882137	12.6464685	11.6276168	10.5157395	9.67234496	9.20856356	8.81126637	8.05570331	7.67865	6.87853049	7.51507259	9.56889692	13.167647	16.6509241	20.1623012	22.7197052	24.7413011	26.6588657	30.1029352	34.0895918	36.7309966	38.4304834	39.2308306	39.288956	38.5514476	37.514787	36.5081204	35.1291459	33.8938589	31.5264889	26.4051433	22.2650311	19.7488966	18.0281017	16.9303607	16.6296838	17.049978	17.3975032	17.7861369	18.2954549	18.5252692	18.9729763	19.7936928	20.585899	20.8609671	21.0584945	21.3214908	20.8652311	20.0258475	19.7654441	19.6543936	19.7267927	19.7608936	20.0336291	21.493125	24.0419652	26.814932	29.7522532	32.144323	33.6846628	34.2908024	33.988688	33.9699145	35.4236052	38.1070421	41.3506613	44.5373641	47.2733027	49.1897346	49.8315608	50.028698	49.9919715	49.6234541	48.7782725	47.8231564	46.572985	44.7327863	42.0713315	36.2127039	28.4164174	21.6855752	17.2775522	14.1022183	11.6863833	9.91339236	9.4982515	8.84271787	8.35522727	7.5312471	8.55055632	8.56170612	8.09264446	8.54071566	9.23657737	10.6854038
2.16869418	3.10849212	7.19715235	12.204948	13.0057068	11.8965551	10.6881136	9.82280262	9.34020441	8.91648195	8.22011281	7.8314611	7.00979442	7.62347736	9.65081393	13.2150155	16.872475	20.5118105	23.0990574	25.1177234	27.079634	30.6344655	34.6822824	37.2915883	38.9666521	39.7353202	39.740398	38.9601738	37.9146585	36.9544225	35.6394717	34.4800816	32.1490372	26.917728	22.7080882	20.0525088	18.2843519	17.120568	16.7755481	17.1994236	17.572818	18.0064535	18.544191	18.7498532	19.1923715	20.0465139	20.88702	21.1490908	21.2767611	21.4699514	20.9279444	20.104308	19.9148754	19.8780869	20.038524	20.0861443	20.3610463	21.782916	24.1656788	26.9347983	30.0430008	32.6166889	34.2886134	34.9848867	34.6886784	34.5955893	35.9678576	38.5797908	41.7842448	44.9763247	47.718217	49.605162	50.2090071	50.4007655	50.3752168	50.0037364	49.1361188	48.1697895	46.9237144	45.0680947	42.3733336	36.49799	28.6345499	21.8037007	17.3182805	14.1427974	11.7222233	9.97446603	9.55840531	8.87866426	8.37773194	7.54561483	8.56725493	8.58627397	8.06507006	8.5158541	9.2603168	10.76004
2.19615474	3.06873301	7.24501498	12.4029551	13.3432273	12.1519103	10.8628801	9.98082778	9.47623976	9.03045618	8.40175492	8.01816352	7.1797402	7.76261507	9.77836422	13.3197684	17.1333575	20.8760471	23.4844916	25.4978114	27.5034035	31.1487767	35.2407009	37.8203329	39.4775778	40.2220407	40.1866022	39.3765087	38.3284218	37.4141835	36.1543227	35.0542304	32.7483708	27.4078857	23.1228586	20.3309334	18.5188086	17.2969943	16.9077863	17.3330269	17.7313313	18.2089587	18.7689664	18.946941	19.3836501	20.2634828	21.1456942	21.3950721	21.4477007	21.5699155	20.962102	20.1813364	20.0727776	20.1258033	20.3888693	20.4578905	20.7275254	22.1268942	24.3495576	27.0982519	30.3377516	33.0537147	34.8296928	35.6016074	35.3170472	35.157198	36.4436282	38.9794309	42.1472603	45.3442756	48.086057	49.9405586	50.5121935	50.7028317	50.6851267	50.3054823	49.4150109	48.4397564	47.1990139	45.3272944	42.5942139	36.6984201	28.7849873	21.879138	17.3306092	14.156148	11.7352697	10.0214209	9.59741154	8.89596167	8.38982938	7.54628664	8.55811446	8.58139397	8.01604167	8.4669196	9.2524991	10.7949552
2.22530595	3.03836158	7.28728647	12.5790736	13.6498183	12.3867808	11.0351044	10.1427551	9.61733084	9.15220589	8.59423603	8.23195534	7.38312196	7.92913501	9.94496305	13.4733644	17.4142506	21.231144	23.8489702	25.8541803	27.8999391	31.615993	35.7371944	38.2916546	39.937116	40.6638113	40.601934	39.7749754	38.728408	37.855937	36.6405693	35.5839088	33.2930611	27.848141	23.4884093	20.5670619	18.7147437	17.4431482	17.0103175	17.4344002	17.8547029	18.373277	18.951192	19.0997946	19.5294239	20.4276776	21.3447207	21.5821619	21.5581508	21.6121687	20.9645631	20.2531507	20.233871	20.3883439	20.7636081	20.8605169	21.1157653	22.5017185	24.5756684	27.2876509	30.620177	33.4411159	35.2944243	36.126076	35.8548087	35.6363767	36.837797	39.2971736	42.432153	45.6323236	48.3681808	50.1889699	50.7342232	50.9263046	50.9126153	50.5212253	49.6092419	48.6277698	47.3932507	45.5060423	42.7323102	36.813675	28.8670218	21.9138447	17.3181378	14.146618	11.7272634	10.0541799	9.61735833	8.89695942	8.39088437	7.53133889	8.5215227	8.54676554	7.94785063	8.39706306	9.21604812	10.7928747
2.256575	3.02057307	7.32544623	12.7321109	13.9195921	12.5967221	11.200681	10.3056157	9.76527433	9.28205075	8.79162581	8.46366377	7.6113767	8.11572089	10.1390452	13.6618775	17.6963536	21.557859	24.1723187	26.1666336	28.2465607	32.0149653	36.153363	38.6883277	40.3267029	41.0406996	40.9663127	40.1341854	39.0912376	38.254148	37.0725528	36.045236	33.76088	28.2194215	23.7905663	20.7492518	18.8604475	17.5470406	17.0712471	17.4912185	17.9291729	18.4842136	19.0771726	19.1966052	19.6177801	20.5278943	21.4729602	21.6992922	21.6002467	21.5925041	20.9355387	20.3171843	20.3922521	20.65374	21.1449326	21.2745615	21.5059183	22.8813594	24.8217084	27.4825362	30.8736831	33.7665197	35.6730511	36.5489172	36.2899444	36.0209544	37.142036	39.5281673	42.6347104	45.835626	48.5607684	50.3481695	50.8724675	51.0672063	51.0539103	50.6487685	49.7177676	48.7327936	47.5049765	45.6037033	42.7891645	36.8467576	28.8828407	21.911347	17.2860491	14.1197123	11.700745	10.0724733	9.62027223	8.88428118	8.38067861	7.49977932	8.45730823	8.48379261	7.86428206	8.31000564	9.15454261	10.757533
2.29116473	3.01873742	7.36178563	12.8624563	14.1495906	12.7795418	11.3562353	10.4667492	9.92146528	9.42028285	8.98838987	8.70265318	7.85317492	8.31178547	10.3463629	13.8694088	17.9632882	21.8420476	24.4410439	26.4217071	28.52803	32.3326572	36.4789228	39.0004039	40.6348775	41.3399969	41.2655689	40.4378444	39.3992241	38.5904451	37.4328534	36.4230802	34.1386151	28.5109934	24.0217356	20.8713062	18.949304	17.6015438	17.0835046	17.4959776	17.946358	18.5324913	19.1386099	19.2307407	19.642488	20.5587228	21.5252999	21.7411138	21.5712142	21.5114809	20.8779538	20.3715538	20.5412891	20.9083986	21.5134056	21.6788258	21.877694	23.2405234	25.06393	27.6622436	31.0831459	34.0202831	35.9596239	36.8657501	36.6167694	36.3047093	37.3524654	39.6709667	42.753647	45.9529108	48.6639253	50.4195379	50.9276269	51.125346	51.1094278	50.6898328	49.7429165	48.7569499	47.5360071	45.6225634	42.7687383	36.8031103	28.8369816	21.8762201	17.2405626	14.0815082	11.6590128	10.0760957	9.60794647	8.86054956	8.35992852	7.45194642	8.36692462	8.39561942	7.77031849	8.20997428	9.0719368	10.6931205
2.33034394	3.03525826	7.39850233	12.9712597	14.3389111	12.9346293	11.4988848	10.6233423	10.0853343	9.5657512	9.1791014	8.93782137	8.09553204	8.50488919	10.5528152	14.0818713	18.2029419	22.0750039	24.6477762	26.6118497	28.7357884	32.5629583	36.710179	39.2238762	40.8563047	41.5553854	41.4911326	40.6750807	39.6407754	38.8535875	37.7118188	36.710207	34.4209109	28.7194049	24.1800531	20.9319808	18.979415	17.6041942	17.0447958	17.4460113	17.9031364	18.5145205	19.1324182	19.2004319	19.60253	20.5199948	21.5019932	21.7074422	21.4727937	21.3739219	20.796687	20.4146746	20.6741023	21.1388736	21.8503454	22.0527295	22.2124141	23.5573574	25.2800066	27.8081975	31.2362337	34.1959552	36.1518067	37.0764545	36.8348856	36.4866143	37.4691049	39.7270191	42.7902665	45.9859185	48.6807717	50.4070531	50.9029124	51.1034609	51.082646	50.6488475	49.6893287	48.7046221	47.4905825	45.5671026	42.6767505	36.6898974	28.7358574	21.81362	17.1882007	14.0380333	11.6059884	10.0651825	9.58193946	8.82814197	8.33051248	7.38971416	8.25350032	8.28702669	7.6716227	8.10153076	8.97230329	10.6038412
2.37470732	3.07065756	7.43685091	13.0596051	14.4877982	13.0622325	11.6260666	10.772113	10.253377	9.71493364	9.35815173	9.15840722	8.32514459	8.68237657	10.7468576	14.2899341	18.4087165	22.2534853	24.7905224	26.7345427	28.8669184	32.7052982	36.8484549	39.3593544	40.9905873	41.6857184	41.6393502	40.8402057	39.8100101	39.0386151	37.9063784	36.9058503	34.6086684	28.8469637	24.2682236	20.9342818	18.9530527	17.5567356	16.9571935	17.3430707	17.8010235	18.4316398	19.0601469	19.1081964	19.5013568	20.4159949	21.40776	21.6024392	21.310565	21.1882963	20.6978189	20.4451128	20.7843484	21.3335638	22.1399126	22.378366	22.4945733	23.8150124	25.451239	27.9054782	31.3241219	34.290305	36.2503858	37.1842473	36.9478964	36.5697069	37.4951006	39.7000718	42.7480265	45.9387279	48.6165574	50.3164229	50.8033142	51.0063694	50.9790852	50.5319564	49.5631224	48.5817217	47.3746179	45.4433484	42.520142	36.5154513	28.5873232	21.728789	17.1348104	13.9945658	11.5459045	10.0403707	9.5436757	8.78900518	8.29534888	7.316516	8.12178703	8.16418319	7.57389308	7.98928085	8.85960092	10.4935969
2.42371947	3.12329288	7.47672542	13.1280291	14.5970119	13.1629859	11.7355306	10.9093011	10.4192526	9.86192187	9.51976788	9.35466119	8.52971421	8.8328581	10.9210308	14.4905608	18.5799044	22.3793001	24.8717753	26.7914042	28.9229941	32.7632531	36.8986405	39.4108353	41.0410303	41.7337044	41.7105987	40.9320259	39.9058496	39.1455781	38.018554	37.0141053	34.7073869	28.9001221	24.2922807	20.8847112	18.8760917	17.4646028	16.8266281	17.1927607	17.6454155	18.2892319	18.9272795	18.9602247	19.3461547	20.2547329	21.2509581	21.433818	21.0933663	20.9660152	20.587911	20.4616008	20.8669024	21.4838059	22.3704115	22.6419094	22.7127151	24.0021148	25.5637992	27.943546	31.341619	34.3029949	36.2585942	37.1946959	36.9620958	36.5598217	37.4358227	39.595499	42.6319733	45.8170202	48.4778488	50.1543631	50.6349479	50.8401993	50.8054576	50.3462506	49.371255	48.3950946	47.195074	45.2583485	42.3066713	36.2888461	28.4002439	21.6265784	17.0845058	13.9549315	11.482872	10.0028335	9.49461815	8.74462648	8.25800069	7.23723214	7.97803006	8.03424057	7.48223792	7.87752967	8.73748888	10.3658064
2.47574379	3.18975972	7.51676051	13.1764527	14.6675315	13.2377434	11.8254554	11.030985	10.5749413	9.99933428	9.65845889	9.51849654	8.69909885	8.94734352	11.0725117	14.6869841	18.7211104	22.4584093	24.897465	26.7872249	28.908886	32.743234	36.8679224	39.3845873	41.0134633	41.7046742	41.7083012	40.9528647	39.9308613	39.178167	38.0539802	37.0424272	34.7256996	28.8879998	24.2603961	20.7925271	18.7574928	17.3364541	16.6624345	17.0040343	17.4449531	18.0959908	18.7426126	18.7658579	19.1472635	20.0474304	21.0429964	21.2122529	20.8328896	20.7205672	20.4733098	20.4631048	20.9181888	21.584199	22.5346661	22.8342268	22.8596361	24.1124276	25.6090037	27.9162193	31.2868398	34.2360384	36.1813869	37.1148027	36.8853086	36.464412	37.2979748	39.4196206	42.4481201	45.6273751	48.2718416	49.9280205	50.4044942	50.6117405	50.56901	50.0992064	49.1210508	48.1520635	46.9594719	45.0197815	42.0446329	36.0195289	28.1840044	21.5111292	17.0389186	13.9209904	11.4204819	9.95426523	9.43648648	8.69623109	8.22211725	7.15793311	7.82972261	7.90475929	7.40070743	7.76998468	8.60921367	10.2233565
2.52850292	3.26566003	7.55473397	13.2043501	14.7004629	13.2875623	11.8945728	11.1335791	10.7124135	10.1197264	9.76969751	9.6440601	8.8261224	9.01991545	11.2026666	14.8870231	18.8406431	22.4994624	24.8756559	26.7288359	28.8315215	32.6532659	36.7646851	39.2881519	40.9151894	41.6055187	41.637945	40.9074927	39.890099	39.1424709	38.020631	37.0003961	34.6742137	28.8211562	24.1818189	20.6690172	18.6088369	17.1837795	16.4770018	16.7888313	17.2111124	17.8634589	18.5178209	18.5371817	18.9177504	19.8082254	20.7980043	20.9510338	20.5433875	20.4664146	20.3595162	20.4488683	20.9361529	21.6323102	22.6296381	22.9507414	22.9320615	24.1440292	25.5828339	27.8211288	31.1606054	34.0931796	36.0247757	36.9522511	36.7259739	36.2915893	37.0888281	39.1790996	42.20287	45.3766757	48.005825	49.6445385	50.1187546	50.32795	50.2770554	49.7983011	48.8198762	47.8601086	46.6755636	44.7357059	41.7426766	35.716948	27.9479058	21.3857989	16.997121	13.8925169	11.3615796	9.89690095	9.37147308	8.64514849	8.19081555	7.08539894	7.68513282	7.78297016	7.33203503	7.66956428	8.47756857	10.0686551
2.57970684	3.34632916	7.58798106	13.2109322	14.6969897	13.3136613	11.9422048	11.2142925	10.8251011	10.2169075	9.85049169	9.72803106	8.9068968	9.04787985	11.3156208	15.0998322	18.9479183	22.5117548	24.8149338	26.6237722	28.698607	32.5018511	36.5975569	39.1294805	40.7541065	41.4438463	41.5062092	40.8021545	39.7901178	39.0459942	37.9278336	36.8987846	34.5646449	28.7106411	24.0660057	20.5267064	18.4438172	17.0205082	16.2854518	16.561811	16.9579802	17.6057988	18.2671885	18.2886634	18.6730154	19.5539344	20.5326077	20.6658474	20.2412849	20.2176972	20.2507154	20.4184108	20.9200126	21.6280496	22.655595	22.9907491	22.9299805	24.0982945	25.4850216	27.6588971	30.9657374	33.8792938	35.7952785	36.7148422	36.4924873	36.049416	36.8156311	38.8804684	41.9025445	45.0716573	47.6868056	49.3107582	49.7843355	49.9956172	49.9366782	49.4507767	48.474951	47.5266888	46.3511595	44.4144332	41.4096985	35.3901645	27.7004406	21.2532541	16.9562652	13.8675171	11.3082232	9.83358794	9.30237351	8.59315409	8.16611751	7.02631127	7.55247155	7.67491328	7.27752841	7.57828459	8.34488669	9.9037233
2.62756657	3.42732518	7.61369504	13.1952683	14.6583201	13.3173245	11.9682138	11.2713812	10.9087149	10.2867561	9.89960983	9.76952677	8.94063384	9.03142793	11.4161044	15.331835	19.0503904	22.5029402	24.7226862	26.4788942	28.5174351	32.2969811	36.3746341	38.9162642	40.538059	41.2273993	41.3203206	40.6438504	39.6382834	38.8969877	37.7855708	36.7488828	34.4091543	28.5672999	23.9219828	20.3783483	18.277463	16.8623863	16.1051048	16.3399564	16.7020021	17.3395792	18.0073247	18.0366541	18.4301887	19.3035381	20.2654927	20.3744045	19.9443799	19.986937	20.1495504	20.371487	20.8699412	21.5729714	22.6151399	22.9564577	22.8558367	23.978881	25.3179994	27.4322599	30.7063708	33.5998679	35.4994986	36.4101084	36.1927667	35.7454245	36.4851908	38.5297943	41.5530401	44.7186031	47.32128	48.933047	49.4074723	49.6211906	49.5545976	49.0635418	48.0932994	47.1592127	45.9941093	44.0645033	41.0547715	35.0474985	27.4485491	21.1155588	16.9125971	13.8428263	11.2617048	9.76782834	9.23254115	8.54256477	8.14859188	6.98610565	7.43866725	7.58455325	7.23701037	7.49715114	8.21301656	9.73026903
2.67105369	3.50474	7.62917657	13.1564156	14.5856936	13.2998604	11.9729315	11.3041465	10.961348	10.3274316	9.91744283	9.76966971	8.92907976	8.97297129	11.5072664	15.5834326	19.1511182	22.4772652	24.6038061	26.2993652	28.2940453	32.0454718	36.1029948	38.6555636	40.2745045	40.9637886	41.0877424	40.4399891	39.4424384	38.7041082	37.604028	36.5619947	34.2197718	28.401259	23.7579226	20.2355393	18.1247641	16.7257341	15.9542952	16.1416271	16.4613013	17.0831702	17.7564925	17.7984821	18.2069975	19.0769121	20.0163004	20.0955031	19.6703309	19.7839219	20.0570945	20.3079826	20.7867461	21.4696376	22.5123043	22.8519915	22.7137187	23.7908406	25.0859212	27.1452677	30.3873636	33.2605861	35.1438251	36.0450706	35.8339953	35.3863265	36.1036103	38.1324757	41.1596193	44.3231866	46.9151522	48.5172601	48.9940098	49.2107742	49.1371882	48.6432122	47.6818515	46.7651628	45.6124197	43.6947226	40.68706	34.6962917	27.1970755	20.9741735	16.8624033	13.8147694	11.2225043	9.70368502	9.16562711	8.49598556	8.13732144	6.96768551	7.34795476	7.51305225	7.20878267	7.42602329	8.08326632	9.54972785
2.70992975	3.57546475	7.63212531	13.0936335	14.4805067	13.262717	11.9571143	11.3127296	10.9830622	10.3390898	9.90562806	9.73098784	8.87579333	8.87639145	11.5893634	15.8480656	19.2480673	22.4350981	24.4603606	26.0883806	28.0330047	31.752795	35.7886181	38.353833	39.9705613	40.6605911	40.8162559	40.1984515	39.2109274	38.4763761	37.3933223	36.3490182	34.0078059	28.221477	23.5808401	20.1069759	17.9984791	16.6252249	15.8500545	15.9845647	16.2540608	16.855227	17.5330774	17.5908375	18.0198306	18.8923969	19.8034434	19.8471457	19.4343549	19.6147618	19.972822	20.227668	20.6715051	21.3210521	22.3517751	22.6824976	22.5086393	23.539903	24.7938534	26.8026367	30.013831	32.8670224	34.7342353	35.626103	35.4225051	34.977889	35.6761674	37.6931624	40.7268417	43.8904639	46.4738018	48.0688559	48.5495653	48.7703045	48.6906615	48.1962992	47.2476976	46.3523547	45.2144659	43.3141989	40.3156456	34.34282	26.94865	20.8299522	16.8026548	13.7797625	11.1901559	9.64547924	9.10513833	8.45577803	8.13018695	6.97045285	7.28077377	7.45846439	7.18971463	7.36352223	7.95636638	9.36331848
