0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23792494	5.01651405	7.7582092	10.2244334	12.4226044	14.4113387	15.9544752	17.3357587	18.4043926	19.2321866	19.9327311	20.4397765	20.8501564	21.1720889	21.2804862	21.385214	22.0464661	22.7555924	23.1780416	23.5411353	23.8084877	24.0085104	24.127619	24.1761408	23.9989171	23.6973571	23.4062571	23.1507485	22.8825942	22.5255238	21.9804374	21.4068166	20.6663204	19.9677346	19.3624589	18.9200194	18.738688	18.5020188	18.1587161	17.7306823	17.327367	17.1483026	17.022113	16.9066237	16.88449	16.8269948	16.7424973	16.696944	16.6935814	16.5277461	16.4947051	16.5354822	16.6119913	16.6820227	16.7673127	16.789188	16.7739739	16.645049	16.3041496	16.0981879	16.411461	16.7375393	16.8154348	16.6690221	16.2057659	15.3762437	14.0962803	12.0261749	8.61713085	6.17444406	4.4241825	3.17006528	2.27145103	1.62756578	1.16620184	0.835620136	0.598747991	0.429021683	0.307407469	0.220267076	0.157828257	0.113088888	0.081031729	0.058061771	0.0416030768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25694251	4.70305978	8.29638821	11.5771284	14.4128441	16.85495	18.9996775	20.6566391	22.1012186	23.2066904	24.0616437	24.7788721	25.3009773	25.7165004	26.0449924	26.1771234	26.326589	26.9848767	27.6680785	28.0765453	28.4258858	28.6781344	28.8606697	28.9572012	28.9792445	28.790578	28.4898945	28.1962699	27.9341172	27.6536775	27.2877819	26.7445218	26.1695758	25.4532753	24.7803711	24.1886724	23.7566973	23.5752483	23.3495804	23.0183327	22.5993078	22.2120918	22.0316726	21.8978031	21.7741382	21.72748	21.6441661	21.5437551	21.4963724	21.4877255	21.3233457	21.2853123	21.3174692	21.3846843	21.4456015	21.5172066	21.5283422	21.4990241	21.3695807	21.025685	20.8057687	21.1024655	21.4114209	21.486126	21.344609	20.9082641	20.1122675	18.8624356	16.8114936	12.128456	8.69041849	6.22695695	4.46180962	3.1970263	2.29076944	1.64140803	1.17612025	0.842726982	0.603840269	0.432670459	0.310021931	0.222140421	0.159170567	0.114050695	0.0817208938	0.0585555792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.749642	7.19226686	11.4480182	15.1619828	18.2911578	20.9249105	23.1897874	24.9336165	26.423883	27.5572996	28.4316139	29.1591675	29.6900474	30.1083372	30.4408364	30.5936491	30.7870121	31.4426277	32.1010292	32.4959296	32.8318439	33.0695776	33.2342831	33.3089058	33.3042526	33.1021751	32.8004484	32.504112	32.2336395	31.9397664	31.5624601	31.0196159	30.4464316	29.7530453	29.1024117	28.5216471	28.0963798	27.9124814	27.6960672	27.3777387	26.9713734	26.5972449	26.4125149	26.2698462	26.1362518	26.0681992	25.9637186	25.8476353	25.7957831	25.7796646	25.6144988	25.5688226	25.5914291	25.6488132	25.6995152	25.7579345	25.7586781	25.7190959	25.5887538	25.2403151	25.0042106	25.2844096	25.5782111	25.6493193	25.5135532	25.1018331	24.3351214	23.1123215	21.0751179	16.4422568	11.7813918	8.44173611	6.04876824	4.33413183	3.10554116	2.22521748	1.594438	1.14246475	0.818611763	0.586560959	0.420289293	0.301150438	0.215783718	0.15461579	0.110787055	0.0793823936
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.10621486	9.44232985	14.2870602	18.3842278	21.7716531	24.5736014	26.9432822	28.7624792	30.2914692	31.4499561	32.3409263	33.0765644	33.6136351	34.0340764	34.3697591	34.5418471	34.7796124	35.433897	36.0690944	36.4512573	36.7743693	36.9982557	37.1451166	37.1981654	37.1665273	36.9495092	36.6451664	36.3454948	36.065285	35.7568195	35.3660237	34.8219024	34.2513058	33.5791071	32.9478467	32.3756061	31.954312	31.7664407	31.5580532	31.2526414	30.860327	30.4970591	30.3061034	30.1538801	30.0091675	29.921425	29.7983142	29.6664858	29.6086768	29.5838837	29.4164215	29.3615939	29.374189	29.4215672	29.461564	29.5072739	29.4978759	29.4501366	29.3186232	28.9644248	28.7105162	28.9749425	29.2551467	29.3224909	29.1927155	28.8037141	28.0627894	26.8637497	24.8357013	20.2658773	14.5211356	10.4048483	7.45539962	5.34202726	3.8277298	2.74268825	1.965222	1.4081431	1.00897862	0.722964773	0.518026896	0.371182491	0.265963877	0.190571445	0.136550407	0.0978426423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.32604247	11.4571395	16.8212004	21.253919	24.8665314	27.8145003	30.2745056	32.1585566	33.7198186	34.8999759	35.8049233	36.5467123	37.0880195	37.5099552	37.8482279	38.0385176	38.3214057	38.9759668	39.5896101	39.9599167	40.2709441	40.4816166	40.610769	40.6424196	40.5835392	40.3503391	40.0420355	39.7382103	39.4470642	39.1229497	38.7169952	38.1698362	37.601481	36.9484999	36.334068	35.768156	35.3487275	35.1558813	34.9545764	34.6615934	34.2834758	33.9292835	33.7308624	33.5685816	33.4119608	33.3055408	33.1652243	33.0175193	32.9529508	32.9189142	32.748081	32.6833044	32.6857367	32.7231825	32.7523651	32.7858654	32.766562	32.7118501	32.5789803	32.2180649	31.9452198	32.1949865	32.4629171	32.5264737	32.4025934	32.0346145	31.3164552	30.137973	28.1153341	23.6151225	17.1222538	12.2686309	8.7908582	6.29892515	4.51337709	3.233976	2.31724506	1.66037864	1.18971328	0.852466819	0.610819167	0.437671058	0.313605017	0.224707814	0.161010184	0.115368838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02391032	7.14547977	13.7696242	19.4379136	24.05415	27.7843186	30.8025224	33.2999517	35.2109607	36.7783551	37.9621724	38.8681415	39.6069663	40.1456357	40.5646084	40.9022975	41.1078987	41.4351996	42.0907305	42.6837643	43.0425781	43.3419385	43.5397431	43.6512446	43.6615126	43.5751509	43.3246948	43.011223	42.7023482	42.3992513	42.0585863	41.6361512	41.0842518	40.5172266	39.8813877	39.2815065	38.7199366	38.3006836	38.102216	37.907211	37.6259018	37.2614546	36.9148219	36.7081562	36.5355171	36.3665034	36.2421297	36.0854877	35.9218462	35.8501435	35.8067143	35.63172	35.5566603	35.548995	35.576759	35.5952682	35.6171074	35.5881677	35.5271926	35.3928577	35.0245093	34.7320025	34.9684461	35.2252841	35.2851136	35.1668497	34.8183188	34.1202407	32.9593341	30.9391863	26.5103313	20.2004539	14.4742577	10.3712588	7.43133168	5.32478182	3.8153729	2.73383414	1.95887776	1.40359725	1.00572138	0.720630856	0.516354572	0.369984218	0.265105277	0.189956231	0.136109587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99068975	8.79493522	15.8345731	21.7529321	26.5159013	30.3386708	33.4104224	35.9347166	37.8651663	39.4343065	40.6190679	41.5241446	42.258916	42.7939491	43.2095575	43.5464693	43.7665864	44.1389124	44.7971426	45.3712514	45.7194497	46.0079941	46.19354	46.2877367	46.2768275	46.1630034	45.8945047	45.5748813	45.2601446	44.9443141	44.5864246	44.1465263	43.5883426	43.0215285	42.4007611	41.8133861	41.2543882	40.8339333	40.6294536	40.4400723	40.1695476	39.817899	39.4774975	39.2621368	39.0790119	38.8973685	38.7556866	38.5833696	38.4038619	38.324932	38.272242	38.092506	38.0071441	37.9896046	38.0080657	38.0162124	38.0269949	37.9887417	37.9219793	37.7861371	37.4098764	37.097339	37.3219035	37.5687271	37.6249373	37.5119128	37.1813357	36.5009241	35.354922	33.3351387	28.9759493	22.8485374	16.3716924	11.7308302	8.40550716	6.02280906	4.31553127	3.09221328	2.21566763	1.58759523	1.13756169	0.81509857	0.584043647	0.418485559	0.299858006	0.21485765	0.153952234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85657928	10.2497236	17.6413733	23.7658276	28.6459955	32.5416243	35.6538522	38.1970211	40.1412276	41.7090356	42.8927899	43.795636	44.5257455	45.0565584	45.4686085	45.8047302	46.0386253	46.4564292	47.1190289	47.6758772	48.0143154	48.2929272	48.4668228	48.5441427	48.5123463	48.3712499	48.0841279	47.7575373	47.4362218	47.1070731	46.7315043	46.2734546	45.7076403	45.1398941	44.5322011	43.9554985	43.3975196	42.9747385	42.7640414	42.5796881	42.3190062	41.9791277	41.6437806	41.4195155	41.2259272	41.0316223	40.8732985	40.6858939	40.4907374	40.4046797	40.3430477	40.1581593	40.0626961	40.0356221	40.0452489	40.0434598	40.0438399	39.9966543	39.924472	39.787134	39.4027097	39.0700872	39.2842361	39.5220337	39.5747557	39.4665427	39.1524917	38.4875712	37.3541597	35.3333425	31.0399163	25.0904325	17.9780805	12.8818575	9.23025427	6.61376619	4.73897056	3.39562078	2.43306861	1.74336984	1.24917908	0.895075921	0.641349923	0.459547301	0.32928003	0.235939451	0.169058004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61961898	11.5162666	19.2024182	25.4933525	30.4642627	34.4151801	37.5562608	40.1113048	42.06427	43.6281444	44.8091761	45.7086264	46.4336233	46.9597853	47.3681389	47.7035035	47.9503918	48.4138698	49.0823469	49.6235236	49.9530086	50.2225649	50.3854109	50.4463482	50.3940509	50.2260414	49.9199158	49.5857093	49.2572196	48.9143589	48.5208741	48.0442529	47.469688	46.8999492	46.3034614	45.7358015	45.1775095	44.7515004	44.5345176	44.3546668	44.1028866	43.773705	43.4423749	43.209177	43.0052756	42.7984483	42.6242087	42.4223234	42.2118785	42.1189254	42.0487904	41.858486	41.7532769	41.7170913	41.7184099	41.7071873	41.6978531	41.6421673	41.5648866	41.4261041	41.0334756	40.6809873	40.8861321	41.1158003	41.1651723	41.0613196	40.7624328	40.1110559	38.9882936	36.9656855	32.732915	26.9543201	19.3136143	13.8388094	9.91594023	7.10508165	5.09101346	3.64787055	2.61381347	1.87287919	1.34197658	0.961568237	0.688993749	0.493685594	0.353741186	0.253466635	0.18161678
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28267585	12.6051374	20.533571	26.9552555	31.9931849	35.983708	39.1432736	41.7040175	43.66131	45.2190236	46.3958192	47.2908493	48.0103915	48.531575	48.9361323	49.2707867	49.5298205	50.0388531	50.7144922	51.2414881	51.5627756	51.8241261	51.9765216	52.0216374	51.9493379	51.7549523	51.4296532	51.0873567	50.7512395	50.3944648	49.9830462	49.4876887	48.903503	48.3308587	47.7438773	47.183835	46.6241275	46.1941964	45.9709653	45.7951554	45.5513717	45.2318361	44.903625	44.6616074	44.4476542	44.2285885	44.0392293	43.8235266	43.5982869	43.4987631	43.4206384	43.224787	43.1102952	43.0654776	43.0590438	43.0389334	43.0205873	42.956873	42.8747973	42.7346475	42.3339597	41.9620581	42.1594994	42.3818342	42.427988	42.3280383	42.0430228	41.4034664	40.2897783	38.2651678	34.0875216	28.4713915	20.4006435	14.6176998	10.4740396	7.50497732	5.37755124	3.85318383	2.76092686	1.97829054	1.41750712	1.01568823	0.72777242	0.521471726	0.373650819	0.267732511	0.191838727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8514023	13.5291439	21.6524971	28.1728161	33.2565856	37.272755	40.4415881	43.0025811	44.960268	46.5099058	47.681133	48.5708435	49.2846659	49.8006185	50.2013072	50.5352901	50.8055542	51.3596245	52.0434278	52.5576235	52.8714205	53.1253736	53.2679256	53.2978602	53.2061941	52.9861717	52.6417664	52.2910959	51.9470614	51.5763755	51.147236	50.6332387	50.0388388	49.4625702	48.8836005	48.3299615	47.7679814	47.3336415	47.1042894	46.9321175	46.6954811	46.384603	46.0587586	45.8081561	45.5845134	45.353623	45.1500127	44.9212306	44.6818181	44.576113	44.4905569	44.2891518	44.1659175	44.112983	44.0993592	44.0709262	44.0442642	43.9730191	43.8864459	43.7450189	43.3365721	42.9459039	43.136781	43.3524652	43.3955144	43.299012	43.0266464	42.3974095	41.2915688	39.2651963	35.1372968	29.6746002	21.2627801	15.2354477	10.9166753	7.82213968	5.604808	4.01602042	2.87760437	2.06189363	1.47741135	1.05861149	0.758528278	0.543509261	0.389441403	0.279046959	0.199945883
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33280929	14.3019006	22.5773308	29.1675911	34.278443	38.3079131	41.4778838	44.0343343	45.9889392	47.5288613	48.6933558	49.5769655	50.2848602	50.7953907	51.1921601	51.5254855	51.806001	52.4041011	53.0967376	53.5994016	53.9063715	54.1536869	54.2870232	54.3025151	54.1922858	53.9476063	53.5844369	53.2253186	52.873265	52.4888985	52.0425044	51.5102499	50.9053511	50.3249726	49.7527513	49.2045227	48.6396827	48.2006654	47.9654079	47.796523	47.5662509	47.2631257	46.9390525	46.680218	46.447348	46.2051733	45.9882577	45.7472227	45.4943947	45.3829453	45.290546	45.083702	44.9523254	44.8918093	44.8715458	44.8353551	44.8010472	44.7227844	44.6320083	44.4893945	44.0736128	43.6649801	43.8502239	44.0598105	44.0998359	44.0063283	43.7454577	43.1252584	42.0263641	39.9988418	35.9158662	30.5974599	22.3129568	15.9879322	11.455854	8.20847807	5.88163155	4.21437316	3.01973032	2.16373133	1.55038124	1.1108967	0.795992271	0.570353385	0.408676059	0.292829192	0.209821285
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73432425	14.9368673	23.3257445	29.9604923	35.081976	39.1139191	42.2779318	44.8256565	46.7741271	48.3029429	49.4596988	50.3365411	51.0383447	51.543316	51.9361341	52.2687808	52.558518	53.1990777	53.9008523	54.3931468	54.6939169	54.9353039	55.0600842	55.0619876	54.9341939	54.666115	54.2848354	53.9174244	53.5574586	53.1598942	52.6969902	52.1471796	51.53184	50.9471337	50.380652	49.8370762	49.2690915	48.8253658	48.5845161	48.4186106	48.1939873	47.8978062	47.5750795	47.3084922	47.0669632	46.8141744	46.5849889	46.3326307	46.0672986	45.9505803	45.8519519	45.6399078	45.501042	45.4334876	45.407105	45.3637034	45.3223734	45.237611	45.1429213	44.9991977	44.5765949	44.1509077	44.3311892	44.5350759	44.5721056	44.4811352	44.2306588	43.618429	42.5258844	40.4981353	36.4560631	31.2729674	23.1584318	16.5937415	11.8899353	8.51951094	6.10449634	4.37406276	3.13415292	2.2457187	1.60912776	1.15299043	0.826153741	0.591965023	0.424161474	0.303924977	0.217771762
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.06324987	15.4468442	23.9144669	30.5712886	35.6891266	39.7141288	42.866062	45.4014369	47.3411131	48.8576587	50.0058174	50.8753354	51.5709187	52.0702435	52.4590948	52.7910021	53.0889049	53.7697769	54.480632	54.9636265	55.2587982	55.4949185	55.6118407	55.6011342	55.4569825	55.1670611	54.7686595	54.3933496	54.0257994	53.6157872	53.1374129	52.5710932	51.9457411	51.3567859	50.7953125	50.2558888	49.6848166	49.2366164	48.990599	48.8274	48.6077731	48.3178296	47.9962149	47.7224947	47.4729867	47.2103897	46.9700745	46.707444	46.4307015	46.3092215	46.2050052	45.9881306	45.842482	45.7684243	45.7363915	45.6862839	45.6384827	45.5477312	45.4494034	45.3046131	44.8757512	44.4339542	44.6096166	44.808003	44.8419783	44.7530616	44.5119124	43.9067906	42.8202884	40.7935047	36.7892267	31.7327492	23.7726358	17.0338379	12.2052782	8.74546399	6.26639877	4.49007092	3.2172764	2.30527928	1.65180478	1.18356985	0.848064853	0.60766502	0.435411013	0.311985624	0.223547468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32653521	15.8438408	24.35919	31.0184979	36.1204256	40.1303708	43.2650032	45.7849115	47.7134917	49.216804	50.3556406	51.2173794	51.9066392	52.4002742	52.7851577	53.1162271	53.4212476	54.1397654	54.8593221	55.3340142	55.6241777	55.8556555	55.9654575	55.9432405	55.78414	55.4742325	55.0600349	54.6774614	54.3028772	53.8814361	53.3889285	52.807509	52.172964	51.5801637	51.0232755	50.4877957	49.9140892	49.4619486	49.2113173	49.0505789	48.8353509	48.5510485	48.2305282	47.9504534	47.6937612	47.4222973	47.172116	46.900405	46.6135641	46.4878552	46.3787234	46.1575267	46.0058578	45.9257974	45.8884958	45.8321066	45.7782707	45.6820118	45.5802876	45.4344081	44.9998407	44.5427895	44.713744	44.9065559	44.9372719	44.8498611	44.6169766	44.0183001	42.9378205	40.913436	36.9447338	32.0065063	24.1875075	17.3311064	12.4182804	8.89808673	6.37575775	4.56843005	3.27342317	2.3455102	1.68063149	1.20422509	0.86286498	0.618269775	0.443009652	0.317430287	0.227448739
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53074439	16.1391662	24.6747003	31.3195117	36.3950962	40.3830425	43.4959672	45.9977458	47.9132512	49.4025404	50.5314471	51.3850412	52.0678932	52.5558327	52.936759	53.2668604	53.5779982	54.3310976	55.0587326	55.5260821	55.8118427	56.0392836	56.1427464	56.1102314	55.9377823	55.6100344	55.181702	54.7927448	54.4118982	53.9803127	53.4753032	52.8805699	52.2380695	51.6421917	51.0898274	50.558443	49.9830363	49.5278469	49.2733079	49.114805	48.9034213	48.6242886	48.3051076	48.0196387	47.7566702	47.4774121	47.2187744	46.9393429	46.6439823	46.5145939	46.4012545	46.1763968	46.0195293	45.9338865	45.8915513	45.8291575	45.7695412	45.668192	45.563242	45.4161335	44.976322	44.5045804	44.6701369	44.8568965	44.883904	44.797321	44.5716033	43.978902	42.9047287	40.8844019	36.9497988	32.1217753	24.4325256	17.5066696	12.5440769	8.98822385	6.44034382	4.61470799	3.30658277	2.36927008	1.6976562	1.21642382	0.871605754	0.624532813	0.447497315	0.320645838	0.229752782
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.68210667	16.3435745	24.8750473	31.4907611	36.5312117	40.4912669	43.5787997	46.060186	47.9609241	49.4355448	50.5540135	51.3991731	52.0755458	52.5578138	52.934803	53.2637844	53.5801205	54.3645027	55.0994541	55.560439	55.8424635	56.0664906	56.1644515	56.1229679	55.9389615	55.5958171	55.1553623	54.7611702	54.3750645	53.9348936	53.4193207	52.8134738	52.1647309	51.5669816	51.0195411	50.4928845	49.9173405	49.4604509	49.2029003	49.0464249	48.838359	48.5640775	48.2468195	47.9571408	47.6889148	47.4030603	47.1375585	46.8519776	46.5500158	46.4175016	46.3007037	46.0730216	45.9118383	45.8208774	45.7735012	45.7051254	45.6396938	45.533547	45.425409	45.2767308	44.8319219	44.3454468	44.5040389	44.6836529	44.7060993	44.6194306	44.3996872	43.8126837	42.7454484	40.731045	36.8295309	32.1039635	24.5346882	17.5798723	12.596529	9.0258074	6.4672736	4.63400403	3.32040898	2.379177	1.70475481	1.2215102	0.875250305	0.627144248	0.44936849	0.321986593	0.230713476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.78656679	16.4673584	24.973636	31.5478079	36.5457849	40.4729858	43.5320736	45.9911553	47.8756858	49.3351102	50.4427146	51.2792105	51.9490426	52.425686	52.7987658	53.1264645	53.4471856	54.2594954	55.0009928	55.4567027	55.7358018	55.9571186	56.050509	56.0015363	55.8079979	55.4522622	55.0021203	54.6041796	54.2140918	53.7672168	53.243382	52.6291305	51.9764582	51.3786226	50.8371415	50.3165355	49.7432978	49.2866812	49.027268	48.8726278	48.6673629	48.3978156	48.08353	47.7911195	47.5187658	47.227636	46.9571006	46.6672194	46.3610216	46.2259215	46.1064625	45.8770038	45.7124427	45.6161534	45.563339	45.4885826	45.4168481	45.3059801	45.194462	45.0435459	44.5935897	44.0912691	44.2400242	44.4104552	44.4268431	44.3387791	44.1236367	43.5422558	42.4830169	40.476578	36.6072046	31.9765913	24.5186927	17.568411	12.5883165	9.01992295	6.46305722	4.63098286	3.31824422	2.37762588	1.70364339	1.22071383	0.874679679	0.626735377	0.449075521	0.321776671	0.23056306
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.84980242	16.5203614	24.9832158	31.5053319	36.4547624	40.3449626	43.3730961	45.808266	47.675369	49.1191631	50.2155434	51.0431927	51.7064331	52.1775183	52.546725	52.8729795	53.1973879	54.0343926	54.7818175	55.2336089	55.5108771	55.7303732	55.8202978	55.7655549	55.5648586	55.1998594	54.7430569	54.3433321	53.9509096	53.4996461	52.9703401	52.3510875	51.6976252	51.1023082	50.5687411	50.0565329	49.4893175	49.0358298	48.7760488	48.6230705	48.4200822	48.155433	47.8458231	47.5525569	47.2773128	46.9823513	46.708921	46.4169496	46.1094588	45.9722692	45.8509993	45.6210642	45.4540896	45.3520112	45.292757	45.2105587	45.1313503	45.0154835	44.9000207	44.7456897	44.289779	43.7687885	43.9028981	44.0606905	44.0685329	43.9771392	43.7649229	43.1893145	42.1396731	40.1433412	36.3046872	31.7616706	24.4072397	17.4885515	12.5310947	8.9789217	6.43367854	4.60993211	3.3031607	2.36681806	1.69589925	1.21516491	0.870703707	0.623886468	0.447034189	0.320313993	0.229515005
