2.35808564	2.75138451	3.63958127	5.28421603	7.19432744	8.91991876	10.1544393	11.8260301	13.150684	13.2728377	14.8851408	17.0801955	18.9968571	20.1757762	21.1563459	21.9113378	22.8660543	22.3124497	22.1602158	21.7021213	20.39511	20.2655944	20.6207291	20.5186339	20.4727529	20.6933817	21.3502763	22.068497	26.6257588	31.0053811	34.7230913	37.4222868	39.1958799	40.4036118	41.2832838	41.8067445	42.068562	42.1214519	42.1467935	42.2291982	42.3333284	42.3785182	42.1992651	41.9002857	41.8867969	41.8713199	41.8449541	41.6358144	41.417054	41.2792785	41.1660871	41.1077702	41.0425115	41.0963058	41.115036	41.1106262	41.0617459	41.0636853	41.0817637	41.0957298	41.1472469	41.2914288	41.3249911	41.4022407	41.3409037	41.208155	42.4021726	45.3069742	48.2859267	50.20389	51.1441844	51.9633238	52.670626	53.0841923	53.2523261	53.3580691	53.3974823	53.3258529	53.2465392	53.1405181	53.0092006	52.8792804	52.7726216	52.7205255	52.6121927	52.481968	52.4625107	52.5543821	52.6739903	52.621641	52.5576487	52.5713265	52.5984888	52.5344307	52.5892216	52.6852258	52.4989428	52.3031608	51.9863095	50.821018	47.3152649	43.8704742	41.9175055	40.5706192	39.4465178	37.5476322	35.059323	31.3913373	27.1308692	22.3810686	17.9945585	14.471148	12.3322568	11.3077528	10.9447935	11.0335513	10.8032233	10.4953762	10.0772887	10.0288228	9.64497894	9.40921842	9.30322202
2.4025576	2.84968484	3.70392858	5.31460443	7.26525008	9.02703936	10.2774773	11.9749577	13.3234337	13.5501268	15.0972492	17.2046695	19.1052059	20.2053036	21.2604336	22.0309881	22.9367906	22.394253	22.2142916	21.7699888	20.5360943	20.3372114	20.6419794	20.5610023	20.5281323	20.7401767	21.3161298	22.0204295	26.4187338	30.6665016	34.2846373	36.9118795	38.6315694	39.8007172	40.6524533	41.1566674	41.4068178	41.4513808	41.4738565	41.5578664	41.6697416	41.7203307	41.5510783	41.28383	41.3015604	41.3036547	41.2839617	41.0779883	40.8667289	40.7382524	40.6345636	40.5898003	40.5413627	40.6175368	40.659151	40.6895932	40.6705163	40.6964557	40.746635	40.7978587	40.8823263	41.0505225	41.1091083	41.2012507	41.147111	41.0450119	42.3184679	45.2805479	48.2837218	50.2149694	51.2047176	52.0976547	52.9037138	53.4244405	53.7023827	53.8869275	53.988578	53.9685227	53.9076413	53.8139013	53.6885695	53.5636493	53.46391	53.4250717	53.3165172	53.1886127	53.1727515	53.2744702	53.4158196	53.3769484	53.3235981	53.3442723	53.373427	53.2991476	53.3158371	53.3704392	53.1166199	52.8034233	52.3635742	51.080837	47.4975555	43.9687174	41.964354	40.5730278	39.4061365	37.4627922	34.8803306	31.1398418	26.8902807	22.224032	17.9821587	14.5913729	12.4428923	11.4767951	11.157024	11.2278208	11.0171812	10.6853861	10.2738463	10.213926	9.84360827	9.60149536	9.42965585
2.43240715	2.93245459	3.74844846	5.31507774	7.29919535	9.11680119	10.4109037	12.129638	13.5087565	13.8555059	15.320686	17.3273475	19.1966212	20.2127238	21.347912	22.1457075	22.9972216	22.4767596	22.2488023	21.8226219	20.6844744	20.4072834	20.6507743	20.5839984	20.5704083	20.7728297	21.2634554	21.9624015	26.2005761	30.3150874	33.832671	36.3876826	38.0549635	39.1884734	40.0151412	40.5022917	40.7421206	40.778623	40.7985582	40.8843817	41.0048851	41.0606057	40.9007584	40.6648156	40.7119642	40.7281791	40.712239	40.5075528	40.3027774	40.1827781	40.0877747	40.0561479	40.0245369	40.1233111	40.1874818	40.2517507	40.2622515	40.3121096	40.3937795	40.4798074	40.594732	40.7848624	40.865331	40.9692683	40.9200474	40.842937	42.1804513	45.1817637	48.1984535	50.1470184	51.2108062	52.1996035	53.1165653	53.7425695	54.1161273	54.3657268	54.5146563	54.5344632	54.4835549	54.3958221	54.2734964	54.1514355	54.053737	54.024938	53.9147428	53.7863764	53.7747688	53.8846807	54.0446143	54.0194432	53.979251	54.0096417	54.0478561	53.9778612	53.9774881	54.0072573	53.7040595	53.2838243	52.7166872	51.3042557	47.634961	44.0192478	41.9612305	40.5270239	39.3214018	37.3383803	34.6710986	30.8644692	26.6409902	22.0635201	17.9616206	14.6934146	12.5353857	11.6344387	11.362146	11.4040851	11.2001133	10.8482502	10.4590255	10.375297	10.0154448	9.75508582	9.52230613
2.4460783	3.0008773	3.77829592	5.29208061	7.30288571	9.20075992	10.5658512	12.3002691	13.7152158	14.1899135	15.5577926	17.4514056	19.2732343	20.2046759	21.4217689	22.258926	23.0579089	22.5715347	22.2766082	21.8676375	20.8429183	20.4794508	20.6522976	20.5930823	20.6031507	20.7965306	21.2000902	21.8997224	25.9750128	29.9539274	33.3693362	35.8512961	37.4673699	38.5679239	39.3720327	39.8439728	40.0743099	40.1024995	40.119724	40.2071266	40.336782	40.3972638	40.2459447	40.0401072	40.114771	40.1421572	40.1279764	39.9235798	39.7247647	39.6124775	39.5251648	39.5058633	39.490716	39.6115748	39.6971995	39.7932579	39.832258	39.9052471	40.0169273	40.1343813	40.2765895	40.4863849	40.5857915	40.6990494	40.6536914	40.5978371	41.9886065	45.014969	48.0379374	50.0119126	51.1746441	52.2762757	53.3066352	54.0272505	54.4770619	54.7752817	54.956156	55.0039078	54.9551808	54.8677684	54.7453952	54.62394	54.5244115	54.5027707	54.3898575	54.2589974	54.2517115	54.3683422	54.5440799	54.5321685	54.5063384	54.5479627	54.6001365	54.5457657	54.5466302	54.5671652	54.2350372	53.7280224	53.0398683	51.4930113	47.7331939	44.0272911	41.9111	40.4332715	39.1916375	37.172551	34.4302582	30.5660556	26.3835756	21.8971581	17.9253156	14.7697751	12.6068082	11.7756788	11.5518973	11.5544623	11.3436502	10.9759682	10.6274867	10.5113235	10.1591294	9.86692896	9.58190745
2.44347572	3.05718548	3.7996612	5.2535962	7.2843259	9.28889963	10.7489199	12.4927707	13.9453171	14.5476725	15.8078744	17.5782211	19.3359369	20.1875451	21.4841427	22.3718547	23.129103	22.688359	22.309953	21.9115628	21.0106449	20.5554257	20.6504769	20.5934635	20.6289035	20.8162705	21.1341324	21.8370652	25.7452016	29.5854307	32.8965297	35.3040457	36.8696868	37.9394329	38.7228914	39.1809728	39.4020584	39.4212313	39.4351613	39.5234866	39.6624403	39.7272723	39.5834856	39.406096	39.5065508	39.542944	39.5297455	39.3258405	39.1331936	39.0280592	38.9473257	38.9391943	38.9399453	39.0817409	39.1871045	39.3122648	39.3781946	39.4730899	39.6128137	39.7578531	39.9239244	40.1512736	40.2672685	40.3882081	40.3470144	40.3108448	41.7477878	44.7877713	47.8122084	49.822227	51.1048244	52.3284883	53.4660999	54.2651442	54.77029	55.1006034	55.2993731	55.3641819	55.3111807	55.2194505	55.0943438	54.9714623	54.8672887	54.8504095	54.7340737	54.5994213	54.5961154	54.7181806	54.9072683	54.9077435	54.896451	54.9498135	55.0187908	54.9877992	55.0038406	55.027877	54.6858606	54.117646	53.3236627	51.6456823	47.796008	43.9980665	41.8184904	40.2952665	39.0197819	36.9673176	34.1594704	30.2479552	26.1187475	21.7217266	17.8651346	14.8135672	12.6542594	11.8939709	11.7169088	11.6704826	11.440193	11.0623651	10.771643	10.6182651	10.2716753	9.93420536	9.60945867
2.4262521	3.10439859	3.81914811	5.2085859	7.25237499	9.38779458	10.9606592	12.7076442	14.1948235	14.9173657	16.0677503	17.7079756	19.384946	20.1678962	21.5369756	22.4836733	23.2196668	22.8335888	22.3589701	21.9595056	21.1848579	20.6362275	20.6489835	20.5908948	20.6499181	20.8371118	21.073813	21.7785378	25.5138581	29.2116955	32.4159138	34.7469591	36.2623378	37.302617	38.0665324	38.5114875	38.7229836	38.7321349	38.7419399	38.8301927	38.9782911	39.0471421	38.9100056	38.7593932	38.8844722	38.9287895	38.9173401	38.7156775	38.5304044	38.432242	38.3569258	38.358526	38.3745984	38.5356854	38.658621	38.8098546	38.9010257	39.0164479	39.1821096	39.3507502	39.5373061	39.7804817	39.9115302	40.0393929	40.0039666	39.9879921	41.4665662	44.51037	47.5328167	49.5899975	51.0057703	52.3520722	53.5845975	54.4436567	54.9842848	55.331792	55.5366098	55.6092682	55.5471673	55.4476973	55.3177747	55.1918396	55.0811579	55.0671584	54.9470353	54.80792	54.8080136	54.934408	55.1346461	55.1464103	55.1491073	55.2139583	55.3009108	55.2978096	55.3384142	55.3751869	55.0387053	54.4353286	53.5564457	51.7581021	47.8248609	43.9361929	41.6888205	40.1186893	38.8117561	36.7281395	33.8632622	29.9156837	25.8474544	21.5343845	17.7742883	14.8198864	12.6755967	11.9829046	11.8487035	11.7450289	11.4843693	11.1042554	10.8831153	10.6911098	10.3491065	9.95470054	9.60640968
2.39783591	3.14601908	3.84293948	5.16598973	7.21594024	9.49939371	11.1952937	12.9399	14.4536933	15.2838599	16.3327263	17.8403362	19.4204457	20.1526564	21.5825676	22.5919919	23.3352846	23.0085217	22.4298517	22.014477	21.3617114	20.7229914	20.6519366	20.5921741	20.6687401	20.8638496	21.026609	21.7272394	25.2830683	28.8343752	31.928801	34.1806919	35.6452393	36.6564037	37.4009835	37.832906	38.0339877	38.0320136	38.0368269	38.1237819	38.2807281	38.3535105	38.2225168	38.0974697	38.2469668	38.2994808	38.2924346	38.0966499	37.9212074	37.8304038	37.7593716	37.7690461	37.8000315	37.9783968	38.1164156	38.2905701	38.4055088	38.5401712	38.7297761	38.918066	39.1219252	39.3796941	39.5251522	39.6599948	39.6330342	39.639516	41.1563194	44.1947186	47.2119986	49.3256183	50.8783913	52.3402457	53.6518879	54.5528408	55.1117062	55.4640343	55.6655949	55.7387948	55.6644339	55.5549902	55.4188528	55.2887044	55.1704383	55.1579213	55.0339247	54.8901796	54.8929894	55.0227684	55.2321463	55.2540452	55.2697261	55.3453077	55.4501658	55.4768478	55.5474126	55.6028124	55.2829021	54.6671441	53.7262424	51.824067	47.818746	43.8450801	41.5276603	39.9105823	38.5755235	36.4631634	33.5486019	29.5763491	25.5712486	21.3339355	17.6487537	14.7868208	12.6701072	12.0378729	11.9412219	11.7738838	11.4742267	11.101902	10.9545496	10.7247222	10.3872391	9.92724127	9.57498116
2.36314311	3.18567993	3.87585032	5.13330427	7.18270054	9.62089099	11.4418339	13.1800727	14.7082505	15.6309284	16.5974228	17.9747287	19.443004	20.1486331	21.6236906	22.6934622	23.4765335	23.2084705	22.5232369	22.0766111	21.5364525	20.8169905	20.6640886	20.6050966	20.6884322	20.900041	20.9976561	21.6843098	25.0537776	28.4543629	31.4359384	33.6054318	35.0178225	35.9992098	36.7237967	37.1422285	37.331732	37.3176423	37.3167655	37.4010652	37.5666202	37.6436779	37.5189373	37.4191119	37.5941266	37.6566724	37.6588558	37.4746863	37.3129541	37.2306691	37.1629432	37.1789152	37.2247138	37.4181045	37.5685156	37.7624578	37.9001821	38.0530814	38.2648792	38.4689868	38.6872435	38.9588819	39.1189618	39.2615344	39.2465104	39.2789161	40.8301685	43.8535919	46.8618202	49.0372249	50.7215195	52.286043	53.6597997	54.58636	55.1494584	55.4970296	55.6885127	55.7567754	55.6685336	55.5479288	55.4048352	55.269764	55.1434422	55.1314371	55.0036882	54.8555367	54.8603747	54.9927351	55.2093784	55.2403272	55.2677403	55.3529922	55.4748328	55.5312317	55.633996	55.7111	55.4146236	54.8040743	53.8226497	51.8364723	47.7745083	43.7265161	41.3400486	39.6784238	38.3199293	36.1821918	33.2243052	29.2380925	25.2928293	21.1217981	17.4880901	14.7157858	12.6389467	12.057266	11.9915958	11.7565979	11.4119688	11.0587559	10.9811207	10.7148981	10.3824112	9.85209011	9.51847955
2.32790546	3.226685	3.92048507	5.11499623	7.15751609	9.74547916	11.6860137	13.4158277	14.9436467	15.9436619	16.8558577	18.1097846	19.4535003	20.1611562	21.6630423	22.7842374	23.6378544	23.4231118	22.6335478	22.1427596	21.7031359	20.9189949	20.6905397	20.6377895	20.7123596	20.9468286	20.9880564	21.6479229	24.8252698	28.0715423	30.937388	33.0209187	34.3791915	35.3292527	36.0324644	36.4365595	36.6131407	36.5862444	36.5792976	36.65951	36.8336938	36.9159847	36.7984038	36.7245876	36.9277097	37.0037552	37.0222497	36.8574599	36.714741	36.6431302	36.5781311	36.5987073	36.6596201	36.8657098	37.0257933	37.2365478	37.3967905	37.5673336	37.7998438	38.0161499	38.2462556	38.5315048	38.707162	38.8587855	38.859586	38.9219157	40.501961	43.4997332	46.4934924	48.7307899	50.5335283	52.1841511	53.6033061	54.5416968	55.0982511	55.4341214	55.6108876	55.6703233	55.5679021	55.4357914	55.2855709	55.1452487	55.0108304	54.9987229	54.86748	54.7154403	54.7216826	54.8559429	55.0780727	55.1171461	55.1549543	55.2486807	55.386049	55.4707387	55.6056369	55.7053516	55.4357174	54.8424523	53.8384585	51.788783	47.6878448	43.5807033	41.1300286	39.4291951	38.0534644	35.8954849	32.9003779	28.9097572	25.0166603	20.9024906	17.2956083	14.6111441	12.5852259	12.0429691	12.0001969	11.6966085	11.3041389	10.9806862	10.9612951	10.6591135	10.3320681	9.73119316	9.44135516
2.29954279	3.27481728	3.98122173	5.11639346	7.146413	9.86881198	11.9175942	13.6388271	15.1509966	16.2151757	17.1058742	18.2471145	19.4575342	20.1971008	21.7068801	22.8646234	23.8125868	23.6425455	22.7543086	22.2114506	21.8592115	21.0330608	20.7408222	20.7021951	20.7482996	21.0068994	20.9986826	21.6175458	24.5993769	27.6888658	30.4363447	32.4301096	33.7317185	34.6481116	35.3279295	35.7165765	35.8788074	35.8388338	35.8258018	35.9004136	36.0836351	36.1728541	36.0642047	36.0183543	36.2535565	36.3480448	36.3918712	36.2557356	36.1385437	36.0810144	36.0190079	36.0429762	36.1197455	36.3363844	36.5036829	36.7286461	36.9120103	37.1000607	37.3519977	37.577268	37.8171832	38.1161602	38.308934	38.4714454	38.4921373	38.5882867	40.1881441	43.1476178	46.1191156	48.4127066	50.3153843	52.0335023	53.482272	54.4211819	54.9631683	55.2825732	55.441707	55.4896781	55.373839	55.2304964	55.0734348	54.9278279	54.7855529	54.7730074	54.6386096	54.4834243	54.490558	54.6261281	54.8520205	54.8985075	54.945405	55.0464051	55.197575	55.308287	55.4737149	55.5954027	55.353479	54.7848278	53.7719282	51.6779974	47.5567334	43.4091728	40.9030828	39.1713051	37.7860583	35.6156858	32.5908247	28.6047406	24.7538965	20.6884454	17.0834112	14.485101	12.519776	12.0062482	11.9762297	11.606786	11.167393	10.8812729	10.9031101	10.5632973	10.2415771	9.57467938	9.35524027
2.29362653	3.35119459	4.08193317	5.16377886	7.17752904	10.0114409	12.1529923	13.8668564	15.3491	16.4674415	17.3685662	18.4100761	19.4845685	20.2829021	21.7826879	22.9570338	24.0124467	23.877019	22.8982323	22.3022809	22.0244339	21.1844596	20.8467633	20.8312281	20.8264182	21.1032904	21.0494622	21.6131861	24.3984566	27.3291268	29.9546751	31.8538377	33.0951202	33.974361	34.6278536	34.9995457	35.1458467	35.0929795	35.0741149	35.1414395	35.3344271	35.4329685	35.335812	35.3207937	35.5928513	35.7117259	35.7909671	35.6933166	35.6090349	35.5705585	35.513383	35.5406633	35.6344556	35.8599733	36.0326991	36.2699397	36.4779083	36.6836873	36.9537421	37.1853744	37.4337712	37.7467907	37.9585934	38.1343769	38.1792217	38.3125083	39.9181393	42.8228798	45.7603172	48.0984607	50.0784475	51.8438928	53.307004	54.2368111	54.7580683	55.0577153	55.1974475	55.232176	55.1044746	54.9505961	54.7873462	54.6366556	54.4869533	54.4738337	54.3366904	54.1793066	54.1869589	54.323269	54.5511643	54.604576	54.6593545	54.7665009	54.929648	55.0636821	55.2571062	55.3991101	55.1841944	54.6441438	53.6323234	51.5118117	47.3907161	43.2252309	40.6768275	38.9252666	37.5401918	35.3696154	32.3271323	28.3569101	24.5403598	20.5191095	16.8934768	14.3799078	12.4848484	11.9913581	11.9612995	11.5328859	11.0523546	10.8060154	10.8487905	10.4674599	10.1501188	9.4266878	9.30394226
2.3139141	3.45808317	4.22216437	5.25450098	7.24835138	10.1664516	12.3828806	14.0916367	15.5325074	16.6989727	17.6369197	18.5934379	19.5391932	20.4167003	21.8928641	23.0615155	24.226583	24.115224	23.0547847	22.4113499	22.1953405	21.3714474	21.0126587	21.0284104	20.9498719	21.2320985	21.1330527	21.6298835	24.223449	26.9969329	29.4981414	31.2983797	32.4755329	33.3136499	33.9374006	34.2904533	34.4191285	34.3538935	34.3294627	34.3876096	34.5913922	34.7022334	34.6195082	34.638498	34.9523499	35.1019933	35.2265403	35.176455	35.1329381	35.1203821	35.0723414	35.1049158	35.217423	35.4513052	35.6290995	35.8781116	36.1131861	36.3373442	36.6242697	36.8609461	37.1178112	37.4456	37.6787904	37.8711175	37.9448597	38.1178814	39.7104793	42.5411931	45.4298566	47.7965739	49.8293352	51.6215634	53.0845161	53.9969842	54.4926453	54.7702071	54.8894635	54.9096992	54.7721319	54.608556	54.439935	54.2844418	54.1277675	54.1140473	53.9745473	53.8159894	53.8239468	53.9604702	54.1886586	54.2487345	54.3103512	54.4227176	54.596167	54.7508222	54.9694036	55.1295867	54.9401233	54.4304055	53.4264605	51.2944735	47.1938542	43.0331266	40.457415	38.6981043	37.3241169	35.1687981	32.124922	28.1821734	24.3926391	20.410272	16.7420607	14.3087445	12.4922793	12.0124556	11.9668255	11.4898153	10.9790684	10.7684578	10.811125	10.3824753	10.0670671	9.2999784	9.296703
2.35963107	3.5926373	4.39597534	5.37934059	7.34917414	10.3226847	12.5950921	14.3013712	15.6929962	16.9051981	17.8979451	18.7850941	19.6212549	20.589384	22.033986	23.1744919	24.4418146	24.3440203	23.2110886	22.5310339	22.3651772	21.5849099	21.2331312	21.2859199	21.113315	21.3825985	21.2360063	21.6580692	24.0717211	26.6947552	29.0709224	30.7688072	31.8780308	32.6705689	33.2605983	33.592979	33.702013	33.6249894	33.5948611	33.6416431	33.8572973	33.983646	33.9181327	33.9739402	34.3339336	34.5206792	34.6990271	34.7039896	34.7096852	34.732342	34.7012403	34.744197	34.8778266	35.1213624	35.3060372	35.5685095	35.834221	36.0778747	36.3805789	36.6228727	36.8900261	37.2338896	37.4913063	37.7045395	37.8126028	38.0270592	39.5833383	42.3178718	45.1403424	47.5165848	49.5766061	51.3748434	52.8234609	53.7109935	54.1766913	54.430163	54.5280523	54.5327277	54.3873793	54.2148505	54.041671	53.8816247	53.71835	53.7040215	53.5624942	53.4037801	53.411984	53.5482189	53.7750717	53.8417412	53.909347	54.026279	54.2086786	54.3816129	54.6227152	54.7989163	54.6331993	54.1544518	53.1630409	51.0324681	46.9725452	42.8381494	40.2505665	38.4951179	37.1443845	35.0223874	31.9969911	28.0927705	24.3235459	20.3712177	16.6392297	14.277686	12.546653	12.0760817	11.9971322	11.483975	10.9587768	10.7738356	10.7970705	10.3146206	9.99682757	9.20033764	9.33262068
2.42780165	3.75077346	4.59732928	5.52973364	7.47081699	10.4714584	12.7807613	14.4867869	15.8247618	17.0826764	18.1393639	18.9731402	19.7307812	20.791135	22.2018517	23.2935598	24.6482489	24.5536128	23.3580103	22.6553033	22.5292079	21.8144084	21.4977391	21.5899232	21.3081564	21.5434088	21.3457327	21.6898099	23.9418184	26.4269833	28.6793667	30.2724328	31.3098075	32.0515978	32.6031088	32.9120888	32.9988479	32.9102715	32.8734599	32.9063068	33.134571	33.2793462	33.2331054	33.3276297	33.7370164	33.967073	34.205686	34.2715729	34.3362748	34.4065283	34.4045747	34.4670044	34.6251664	34.8819493	35.0780293	35.3583715	35.6591001	35.9238808	36.2415655	36.49229	36.7735668	37.1354117	37.4201344	37.6593497	37.8072268	38.063196	39.5564328	42.1700666	44.9064893	47.270946	49.3319483	51.1149043	52.5346978	53.3895307	53.820645	54.047757	54.1231222	54.1110673	53.9597991	53.7787999	53.601737	53.4372844	53.2676338	53.2526239	53.109341	52.9514277	52.9599424	53.0953758	53.3193492	53.3926458	53.465566	53.5866854	53.7770893	53.9665675	54.2281291	54.4185241	54.2752775	53.8280141	52.8527979	50.7352062	46.7367507	42.6491226	40.0649175	38.3240605	37.010307	34.9412422	31.9559915	28.0994864	24.3437826	20.4073707	16.5924218	14.2906515	12.6503086	12.1853257	12.0543378	11.517793	10.9974417	10.8241697	10.8124832	10.2708876	9.94431265	9.13174533	9.40661547
2.51398054	3.92765817	4.82056678	5.6990727	7.60625246	10.6072023	12.9345405	14.6414126	15.9241087	17.2282723	18.3507674	19.1475584	19.8667243	21.0118896	22.390877	23.4169336	24.839057	24.737298	23.4903048	22.779712	22.6846342	22.0496431	21.7923763	21.92285	21.5241342	21.7040764	21.4522667	21.7198398	23.8331465	26.1988625	28.3310558	29.8178895	30.7792698	31.4642251	31.9713981	32.253212	32.3142021	32.2135845	32.1679096	32.1838446	32.4247292	32.5900139	32.5639745	32.6980388	33.159018	33.439015	33.7425563	33.8744973	34.0104882	34.144328	34.1884523	34.2837715	34.4711579	34.7472377	34.962014	35.2672089	35.6076675	35.8957441	36.228041	36.4920143	36.7927337	37.1747317	37.4892564	37.7588632	37.9502153	38.2447172	39.6471856	42.1141834	44.7432966	47.0732732	49.1083849	50.8541057	52.2298983	53.0435477	53.4347289	53.6325847	53.6837368	53.653526	53.4977728	53.3084699	53.127996	52.9591665	52.7832093	52.7673162	52.6225347	52.4663038	52.4752614	52.6093232	52.8289294	52.9088655	52.9865298	53.1116592	53.3094919	53.5144791	53.7952205	53.998569	53.8773424	53.4626152	52.5072186	50.4137053	46.4981246	42.4769629	39.9113713	38.1953711	36.9339347	34.9371382	32.0121609	28.2089527	24.4586023	20.51843	16.6049293	14.3486498	12.8022157	12.3383329	12.1374796	11.5891672	11.0942086	10.9175337	10.860718	10.2576228	9.91376434	9.09532815	9.50993736
2.61290212	4.11799776	5.0603245	5.88283069	7.751037	10.7272268	13.0542291	14.7613772	15.9889728	17.3387794	18.5242473	19.301087	20.0249344	21.2406933	22.5928864	23.5423051	25.0093516	24.8906631	23.6056807	22.9008683	22.8298865	22.2814586	22.1017947	22.2665355	21.751322	21.8564832	21.5492812	21.7458965	23.7450617	26.0142706	28.0326067	29.4129823	30.2940486	30.9151953	31.3712304	31.6209409	31.6517925	31.537728	31.4797486	31.4754687	31.7279946	31.9146237	31.9084754	32.0821696	32.5965509	32.9346184	33.3069301	33.5106293	33.733538	33.9502951	34.0612082	34.2063276	34.428944	34.7323538	34.975116	35.3134932	35.6977788	36.0117283	36.3587295	36.6416965	36.9672116	37.3709911	37.7158322	38.0173906	38.2514069	38.5769196	39.8637682	42.1605828	44.6618435	46.9345885	48.9170463	50.6033801	51.9195352	52.6827572	53.0279093	53.1929877	53.2177204	53.167714	53.0084557	52.8108024	52.6272312	52.4539977	52.2717072	52.254574	52.1086227	51.9549222	51.9644602	52.0964692	52.3102074	52.3966202	52.4784463	52.6074522	52.8123395	53.0324141	53.3318595	53.5476168	53.4489553	53.0686514	52.1372897	50.0789041	46.2671787	42.3315169	39.8003536	38.1200079	36.9270895	35.0191353	32.1694963	28.4205159	24.6649546	20.6974805	16.6751668	14.4492264	12.9970528	12.5277664	12.2422495	11.6920699	11.2416584	11.0481154	10.9417362	10.2790027	9.90755016	9.08889943	9.63143199
2.71891564	4.31617889	5.31110688	6.07771773	7.90267002	10.8308347	13.1399795	14.8448749	16.018442	17.411082	18.6546972	19.4293829	20.1970042	21.4652613	22.7965642	23.6659772	25.1550938	25.010885	23.7034966	23.0157861	22.9636974	22.5022226	22.4121768	22.6050177	21.9816637	21.9956693	21.6341979	21.7684097	23.675996	25.8732644	27.7868659	29.0618482	29.8584106	30.4083253	30.805876	31.017609	31.0134156	30.8837129	30.809006	30.7810686	31.043224	31.250625	31.2630603	31.4765313	32.0468619	32.4538296	32.8992202	33.1820762	33.5105165	33.8310946	34.0305506	34.2434626	34.5081115	34.847588	35.1279102	35.506924	35.9373343	36.279759	36.6418614	36.9487516	37.3024938	37.7281407	38.1005378	38.4309372	38.7006275	39.0447971	40.1982718	42.3077392	44.6642426	46.8588053	48.763456	50.369357	51.6107754	52.3141488	52.6069369	52.7355023	52.7314164	52.6600096	52.497935	52.2919312	52.1055847	51.9279985	51.7393812	51.7205172	51.5739138	51.4236628	51.4338727	51.5629819	51.7692383	51.8616271	51.9468739	52.0794503	52.2909422	52.5260562	52.8443949	53.0727006	52.9980827	52.6548533	51.752505	49.7399729	46.0504022	42.2177262	39.7375861	38.1050374	36.9959085	35.1881288	32.4218595	28.7239419	24.9503782	20.9314994	16.7970691	14.5864341	13.2250343	12.7415191	12.3615138	11.8179354	11.4276609	11.2070647	11.0519348	10.3356378	9.92526081	9.10725729	9.75910401
2.82629397	4.51641135	5.56684437	6.28039373	8.0593473	10.9181627	13.1933421	14.8915333	16.0124464	17.442727	18.7399642	19.5308151	20.3712401	21.6728301	22.9884949	23.7829055	25.2726803	25.0965484	23.7837531	23.1214983	23.0844668	22.7058763	22.7128776	22.9261996	22.2095117	22.1199131	21.7075168	21.7897931	23.6232661	25.7708594	27.5908564	28.7626984	29.4711903	29.9428306	30.2748037	30.4423603	30.3983589	30.2505084	30.1542194	30.0992801	30.3681855	30.5944839	30.6237037	30.8781832	31.5090138	31.9990716	32.523339	32.894687	33.3480091	33.7914484	34.0980392	34.3941974	34.7072918	35.0903936	35.4159236	35.8398329	36.3160053	36.6889622	37.0665457	37.3998619	37.7819294	38.2274181	38.6211139	38.9724566	39.2653016	39.6124874	40.6245555	42.5392919	44.7404256	46.839643	48.6449906	50.1524553	51.3061629	51.9411537	52.1758934	52.2646982	52.2297524	52.1357648	51.9715665	51.7576193	51.5690961	51.387463	51.1927451	51.1715981	51.0251684	50.8795139	50.890422	51.0155749	51.2125248	51.3099008	51.3975191	51.5329466	51.7501931	52.000363	52.3382314	52.5798245	52.5314355	52.2283461	51.3604618	49.4032111	45.8486874	42.1330772	39.7204008	38.1489079	37.1355532	35.4326166	32.7512782	29.0992329	25.2942218	21.2032481	16.9615823	14.7515982	13.4729247	12.9645822	12.4865583	11.9572613	11.6379432	11.3837552	11.1846596	10.4237201	9.96345046	9.1432062	9.88163799
2.9295348	4.71293044	5.82069258	6.48631326	8.21865831	10.9891432	13.2164069	14.9018975	15.9717053	17.4326407	18.7808572	19.6061707	20.5353386	21.852096	23.1554837	23.8874989	25.359187	25.1479018	23.8466775	23.2151104	23.1902383	22.8880411	22.9970738	23.222255	22.4312508	22.2302493	21.7717595	21.8136641	23.5837334	25.6979618	27.4357398	28.5074562	29.1254089	29.5131117	29.7736035	29.8912577	29.803675	29.6355083	29.5129728	29.4279606	29.7001409	29.9424359	29.9867589	30.2855305	30.9844025	31.5745349	32.1852059	32.6552788	33.2497359	33.8291291	34.2541965	34.6431159	35.0091453	35.4404929	35.815233	36.2839219	36.8028063	37.2073107	37.600395	37.9596312	38.3667756	38.8282502	39.234634	39.5959943	39.8966332	40.2305773	41.1026883	42.8259681	44.8686641	46.8606503	48.5508116	49.9468979	51.0037719	51.5639166	51.7365322	51.7835715	51.7166847	51.5997646	51.4344479	51.213738	51.0242278	50.8392721	50.6391249	50.6152038	50.4701713	50.3306787	50.3422689	50.4621841	50.6477496	50.7485152	50.8370338	50.973943	51.1953946	51.4604269	51.8187128	52.074849	52.0553132	51.7953956	50.9672984	49.0721064	45.6580175	42.0679979	39.7369512	38.2393036	37.3285295	35.7286852	33.1298816	29.5190282	25.6707803	21.494028	17.1587087	14.9347823	13.7260966	13.1815284	12.6086859	12.1009405	11.8583685	11.5670206	11.3311672	10.5351586	10.0162576	9.18910449	9.9897262
