2.23935673	3.89206085	4.64817561	5.31885068	6.13406815	7.28370425	7.32404853	7.4433653	7.81332395	7.56947931	7.49263935	7.49101673	7.74996672	14.4409874	22.9701437	32.3501936	40.0837414	45.8764605	50.5909248	53.9238536	55.5983387	56.7711003	57.3983701	56.983181	56.0172813	54.8321232	53.9251184	52.2699521	50.6267138	49.1645723	47.4603754	45.4014099	43.2403622	41.179712	39.6393791	38.014509	36.4584222	35.2404051	33.8202499	32.5185864	31.4610216	30.4885654	29.6312936	28.5581637	27.3242795	26.4853046	26.2047398	26.2462656	26.2688795	26.2017796	26.3733775	26.5378706	26.4321104	26.2707965	25.8395778	24.9471704	23.6590934	22.357352	19.6561283	16.1660552	13.5937341	11.3819527	10.718859	10.2946733	9.38398034	9.44279047	10.3079002	10.106669	10.0181497	9.66933387	9.90229932	10.5323899	9.52779422	9.03801304
2.25892267	3.94463749	4.78334646	5.39695421	6.23401639	7.34141208	7.37994301	7.50534631	7.85406315	7.6641471	7.65547743	7.56553866	7.81977805	14.5260725	22.9494605	32.2399956	39.9386901	45.7455857	50.4803415	53.8229941	55.5537796	56.8014892	57.4830687	57.1321613	56.2619214	55.1614489	54.3163113	52.6921491	51.1108161	49.7458019	48.1380807	46.1377454	44.0257221	42.0547934	40.5812174	38.9798443	37.4253653	36.194629	34.7627541	33.4113236	32.2718538	31.2567289	30.3364482	29.2358313	27.9898315	27.1183044	26.8244849	26.8751383	26.8946291	26.8217263	26.9927332	27.1592534	27.0387299	26.8461131	26.3619292	25.4427652	24.1427121	22.8048666	20.0743609	16.4377723	13.7585208	11.5324572	10.7963341	10.3085773	9.37035337	9.44680628	10.2725383	10.050266	10.030932	9.69830237	9.92525933	10.5486854	9.48065953	8.93905863
2.27099393	3.98247631	4.89362151	5.45249007	6.30099387	7.36080323	7.40150386	7.54106909	7.87724333	7.74610809	7.80096164	7.62847824	7.88146736	14.5962994	22.9238481	32.1277048	39.7834024	45.5920935	50.3321505	53.6752424	55.4531179	56.7615155	57.4875307	57.1999201	56.4190455	55.3958458	54.6058986	53.0164266	51.5151593	50.2586755	48.7550002	46.8329108	44.7930494	42.9409085	41.553935	39.9907332	38.4567986	37.2310377	35.8093708	34.4118087	33.1728728	32.1035192	31.1284944	29.9965996	28.732031	27.8159377	27.4992332	27.5559467	27.5720252	27.4883304	27.6529573	27.823949	27.6946889	27.4783874	26.9486198	26.0075609	24.6937109	23.3095763	20.5481702	16.7647899	13.9738492	11.7257583	10.8950808	10.332975	9.36488738	9.44066077	10.215944	9.98171952	10.0304488	9.71450634	9.92785203	10.5385138	9.42245201	8.83756578
2.27694807	4.00648552	4.97883598	5.48565573	6.33513361	7.3445705	7.39257835	7.55166824	7.88406108	7.81252616	7.92463076	7.67773724	7.9328553	14.6496005	22.8931034	32.0163895	39.6227476	45.4220047	50.1536012	53.4883401	55.3033118	56.65874	57.4201274	57.1933101	56.4933377	55.5387	54.7972597	53.2455908	51.8376791	50.6951301	49.2981518	47.4717012	45.5276384	43.8195621	42.5377162	41.0281456	39.5353683	38.3345776	36.9483035	35.5165004	34.1658552	33.0332091	32.0169381	30.8510137	29.5626182	28.5955366	28.2440441	28.2998359	28.3124343	28.2171536	28.3717899	28.5474684	28.4111841	28.1753604	27.6096156	26.6541078	25.3244129	23.8873292	21.0987625	17.1682058	14.2567461	11.9737195	11.0254019	10.374997	9.37302873	9.42835146	10.1432954	9.9030186	10.0151733	9.71838763	9.91170744	10.5036883	9.35799382	8.73915778
2.27955897	4.01938103	5.04242388	5.50073744	6.34056133	7.29877829	7.35954003	7.54124676	7.87790016	7.86354256	8.0250489	7.71348458	7.97394371	14.6859427	22.8584846	31.9108008	39.4634684	45.2430263	49.9532076	53.2709992	55.1125934	56.502101	57.2904105	57.1203246	56.4914874	55.596201	54.896863	53.3852549	52.0782253	51.0493819	49.7577236	48.0415398	46.2152538	44.6715419	43.511238	42.0710134	40.6401455	39.4847798	38.1585327	36.7116283	35.2453885	34.0445486	33.0038918	31.8031015	30.4874691	29.4701399	29.072475	29.118203	29.1261143	29.0220104	29.1669631	29.3473823	29.2029429	28.947229	28.3548968	27.3929671	26.0451608	24.5536193	21.7482034	17.6696289	14.6230992	12.2862635	11.1971527	10.4423404	9.40057037	9.41490674	10.0601922	9.81583766	9.98426722	9.71056419	9.87897578	10.4469791	9.29275167	8.65004304
2.28241935	4.02521974	5.09048155	5.50581374	6.32489889	7.23225007	7.31060221	7.51660978	7.8645205	7.90258276	8.10435599	7.73874552	8.00738379	14.7076894	22.8229669	31.8173784	39.3142604	45.064656	49.740879	53.0330934	54.8904934	56.3016792	57.1087938	56.9900009	56.4220463	55.5769648	54.913637	53.4430998	52.2387485	51.3187574	50.1281775	48.5339001	46.8439836	45.4791757	44.4538174	43.097942	41.7483359	40.6578086	39.4127983	37.9742971	36.3985616	35.1298424	34.0819785	32.8481177	31.5042256	30.4439783	29.9919748	30.0187859	30.019112	29.9108778	30.0509514	30.2382071	30.0842058	29.8044176	29.1927183	28.2307497	26.8626411	25.3209757	22.5149393	18.28646	15.0842231	12.6692074	11.4185685	10.5425599	9.452993	9.4058347	9.97228186	9.72184803	9.93803933	9.69194305	9.83223494	10.3721197	9.23190488	8.57604933
2.28911359	4.02860118	5.13044132	5.51190242	6.29831315	7.15558816	7.25489071	7.48647057	7.851733	7.93605836	8.16821839	7.75937333	8.03829643	14.7195012	22.7910412	31.7435956	39.1852708	44.8978842	49.5277788	52.7856607	54.6477546	56.0684923	56.8863481	56.8123169	56.295144	55.4915108	54.8582935	53.4282417	52.3233873	51.5040551	50.4085445	48.9446547	47.4051534	46.2276292	45.3468314	44.088485	42.8368673	41.8285034	40.6812511	39.2754868	37.6059137	36.274992	35.2345003	33.9721836	32.6015796	31.5098226	31.0005226	31.0022515	30.9906987	30.8830719	31.0267335	31.2262915	31.0636006	30.753856	30.127026	29.1682195	27.7784637	26.1962378	23.4090491	19.0266351	15.6434073	13.1222063	11.6949398	10.6821626	9.5349551	9.40667738	9.88503538	9.62309426	9.87822636	9.6638701	9.77437731	10.2836255	9.17936022	8.52154603
2.30227792	4.03368747	5.16955897	5.53145968	6.27207872	7.0798121	7.2012832	7.46008942	7.84835682	7.97237347	8.22505896	7.78326319	8.07332347	14.7276712	22.7679911	31.6965969	39.0868777	44.7543271	49.3257609	52.5406033	54.396074	55.8142599	56.6346256	56.5980101	56.1220979	55.3516954	54.7427141	53.3507855	52.3383834	51.6094222	50.6020291	49.2735863	47.8933533	46.9052817	46.1743727	45.0239592	43.8836355	42.9720014	41.9344259	40.5837603	38.8433046	37.4603922	36.4376542	35.1539778	33.760492	32.6494988	32.0859846	32.0608578	32.0325469	31.9288347	32.086356	32.3070197	32.1403126	31.7956233	31.1551599	30.1991015	28.7883629	27.1786352	24.429336	19.8853798	16.2941675	13.6378786	12.0276546	10.8658222	9.65003242	9.42273684	9.80367936	9.5223116	9.80809226	9.62830758	9.70852943	10.1864965	9.13722412	8.48866713
2.32284014	4.04333584	5.21353937	5.57619623	6.2566827	7.01469794	7.15712411	7.44549247	7.8624884	8.02025957	8.2845393	7.81882487	8.11902184	14.7389513	22.7587911	31.6814375	39.0278732	44.644785	49.1463415	52.31002	54.1476141	55.5510615	56.3654293	56.3582872	55.9149539	55.1701604	54.5794316	53.2215182	52.2918137	51.6418561	50.715178	49.523503	48.3059877	47.5036118	46.9234514	45.8879666	44.8684088	44.0649034	43.1450683	41.8684352	40.0841887	38.6625317	37.66373	36.3676658	34.9568171	33.837274	33.2282218	33.1795535	33.1300187	33.0313281	33.2127127	33.4654808	33.3033574	32.9218562	32.2673775	31.3105726	29.8826504	28.2597689	25.5639393	20.8461019	17.0215476	14.2030372	12.414034	11.0959247	9.80064387	9.45890365	9.7331951	9.42308165	9.73232862	9.5879504	9.63799921	10.0858775	9.10597142	8.47712029
2.34976519	4.05865515	5.26564913	5.65442763	6.2596928	6.96708224	7.12706364	7.44766845	7.89943357	8.0866532	8.35542478	7.87294843	8.17997281	14.7591155	22.7669223	31.69954	39.0134933	44.577452	48.9993189	52.1051859	53.9142441	55.2908232	56.0904567	56.1044107	55.6859707	54.9598017	54.3811811	53.0516522	52.193186	51.6105125	50.7569035	49.6993905	48.642815	48.0170501	47.5841282	46.6668488	45.7735341	45.0861374	44.2890529	43.1016107	41.3017912	39.8560115	38.8841684	37.5859334	36.1643068	35.0443518	34.4025985	34.3385134	34.2647478	34.1699128	34.3833384	34.6798355	34.53392	34.1183701	33.4487538	32.4857514	31.0481547	29.4257607	26.7940767	21.8850778	17.8060366	14.8017533	12.8478011	11.372246	9.98785168	9.51933753	9.67818689	9.32970463	9.65667445	9.54612975	9.56615831	9.98668912	9.08505352	8.48454163
2.38043733	4.07912302	5.32650913	5.76868748	6.28396139	6.93962073	7.11238789	7.46736212	7.95998416	8.17463133	8.44326824	7.94898707	8.25719346	14.791657	22.7934439	31.747995	39.0439058	44.5561673	48.8912765	51.9352534	53.7065002	55.0445863	55.8207608	55.8471462	55.4470336	54.7332264	54.1604643	52.8525409	52.0529711	51.5259882	50.7375929	49.8078235	48.9057088	48.443	48.1497663	47.3502056	46.5845894	46.0176935	45.3458436	44.2591619	42.4708778	41.015587	40.0718566	38.7823501	37.3571026	36.2426172	35.5833091	35.5157371	35.4172036	35.3233144	35.5744239	35.9255077	35.8091499	35.3677392	34.6824237	33.7072362	32.2709442	30.6605132	28.0987008	22.9773251	18.6280775	15.4188303	13.3197352	11.6914928	10.2108006	9.60682122	9.64249091	9.24673975	9.58720501	9.50641293	9.49615573	9.89318993	9.07342262	8.50710171
2.41148908	4.10313582	5.3944996	5.91473865	6.32698525	6.93056054	7.11117821	7.50104759	8.03983033	8.2821757	8.54868797	8.04549916	8.34747162	14.8370614	22.8365878	31.819949	39.1136554	44.5791668	48.8242865	51.8058201	53.5323015	54.8215405	55.5659896	55.5960656	55.2089735	54.5021534	53.9290672	52.6353118	51.8821098	51.3996692	50.6683977	49.8566115	49.0985674	48.7819164	48.6173169	47.9314115	47.2910075	46.8453113	46.2988321	45.3211448	43.569026	42.1179069	41.2025785	39.9328689	38.511365	37.4068027	36.7456847	36.6889498	36.568372	36.4717788	36.7637834	37.1786247	37.1056327	36.6520277	35.9523632	34.9600303	33.5385199	31.9484262	29.4578536	24.1010026	19.4711789	16.0422383	13.8184394	12.0469233	10.4660605	9.72200285	9.62867555	9.17836547	9.52941962	9.47199104	9.43046867	9.80845394	9.06962334	8.54006632
2.43969356	4.12870498	5.46653045	6.08272867	6.38191404	6.93473762	7.11933351	7.54220328	8.13052216	8.40241094	8.66704382	8.15637187	8.44397749	14.8929265	22.8919963	31.9058303	39.2122458	44.6387683	48.795176	51.7176433	53.3955989	54.6279066	55.3334482	55.358752	54.9807969	54.2767287	53.6974914	52.4103841	51.6914808	51.2431367	50.5606728	49.8545079	49.2271499	49.0372071	48.9874054	48.4079307	47.8865578	47.5590739	47.1356852	46.2719998	44.5774483	43.1428052	42.2558337	41.0166404	39.6061854	38.5152928	37.867433	37.836776	37.7004584	37.5980229	37.9323592	38.4180484	38.4016289	37.9541262	37.2444923	36.232632	34.8404499	33.2754658	30.8538249	25.2392318	20.3228787	16.663915	14.331455	12.428632	10.747502	9.8630478	9.63777589	9.12784408	9.48742587	9.44509445	9.37043685	9.73383064	9.0715014	8.57820144
2.46260181	4.15404282	5.53891703	6.26004042	6.43982229	6.94536886	7.13204011	7.58335559	8.22163904	8.52533584	8.78979079	8.27240043	8.5379909	14.9548686	22.9535325	31.9949115	39.3257089	44.7222734	48.7956856	51.6659465	53.295345	54.4659329	55.1271721	55.1400411	54.7689082	54.0647849	53.4743015	52.186867	51.4912978	51.0675824	50.4254832	49.8108327	49.298691	49.2148111	49.2640461	48.7812504	48.3695169	48.1537794	47.8486543	47.1007292	45.481467	44.0741405	43.2152851	42.01641	40.6240865	39.5502206	38.9291488	38.9394449	38.7969983	38.6872481	39.0644324	39.6260271	39.6780189	39.2577779	38.5460891	37.5161514	36.1673514	34.6285825	32.27053	26.3797401	21.1740235	17.2792247	14.8466614	12.8247611	11.0471037	10.0260704	9.66947077	9.09728122	9.46348915	9.42665418	9.31597638	9.66855295	9.07586742	8.61610089
2.47881908	4.17791408	5.60817783	6.43446102	6.49220384	6.95584838	7.14508676	7.61805399	8.30326345	8.64034904	8.9069854	8.38372609	8.62111242	15.0178407	23.0144263	32.0767817	39.4387615	44.8139922	48.8136352	51.6407799	53.2252914	54.3333898	54.9473132	54.9415058	54.5764869	53.8711521	53.2654639	51.9718898	51.2904279	50.8831899	50.2731143	49.7349632	49.321309	49.3224948	49.4539918	49.0563945	48.7424247	48.6289545	48.4347158	47.8010338	46.2707301	44.9002162	44.0689953	42.918704	41.551319	40.4974036	39.9144791	39.9792371	39.8428144	39.7266588	40.1469733	40.7878035	40.9182559	40.5470108	39.8444008	38.8022711	37.5090248	35.9943054	33.6921366	27.5133588	22.0173485	17.8857585	15.3535047	13.2232766	11.3564903	10.2062447	9.72258109	9.08764698	9.45800545	9.41626958	9.2655991	9.609698	9.07847369	8.64857438
2.48798821	4.1997413	5.67162374	6.59643089	6.53276908	6.9609822	7.15566682	7.64220067	8.36791421	8.7386153	9.0099339	8.48221782	8.68720058	15.0773946	23.0684479	32.1425043	39.5370128	44.8978176	48.8348507	51.6285699	53.174903	54.2238466	54.7900971	54.7613591	54.403208	53.6971877	53.0738122	51.7699755	51.0956824	50.6984918	50.1125628	49.6357403	49.3033333	49.3690265	49.5658679	49.2411296	49.0114527	48.9884598	48.8954175	48.3713048	46.9392467	45.61383	44.8094932	43.7139164	42.3779975	41.3463529	40.8102267	40.9407933	40.824072	40.7049124	41.1686676	41.8906531	42.1077021	41.8056314	41.1254663	40.0812178	38.8528554	37.3575286	35.1019167	28.6323214	22.8462078	18.4820765	15.843657	13.6136614	11.6685652	10.3990802	9.79553803	9.09887467	9.46973512	9.41238628	9.21673155	9.55262104	9.07445444	8.67114341
2.49060359	4.21950039	5.72763157	6.73991778	6.5582055	6.95756174	7.16268266	7.6546305	8.4115768	8.81461746	9.09309849	8.56307345	8.73352406	15.1305575	23.1108369	32.1853801	39.6087095	44.9595571	48.8453146	51.6144521	53.1311862	54.127712	54.6484255	54.5948364	54.2454233	53.5406787	52.8987843	51.5826053	50.9111934	50.5197599	49.9510273	49.5208682	49.2526777	49.363397	49.6092815	49.3450497	49.1855152	49.2397428	49.2363827	48.8143614	47.4852779	46.212025	45.4336512	44.3963302	43.0980471	42.0903229	41.6065187	41.8113812	41.7284804	41.6118145	42.1191442	42.9229053	43.2327816	43.0170583	42.3736979	41.3406139	40.1832205	38.7011102	36.4818508	29.7288832	23.6538221	19.0666579	16.311031	13.9880105	11.9785311	10.6012194	9.88649007	9.12986034	9.49606391	9.41253537	9.16621616	9.49178981	9.05910453	8.68054279
2.48774871	4.23746118	5.77554617	6.86211015	6.56804575	6.94444828	7.16672764	7.65709816	8.43389421	8.86671505	9.1548638	8.62535411	8.76098789	15.1762019	23.1388156	32.2012902	39.6457023	44.9884319	48.832966	51.5846135	53.0808081	54.0337279	54.512981	54.4349742	54.0967889	53.3961976	52.736543	51.4081134	50.7380255	50.3505325	49.7934516	49.3963917	49.176328	49.3141807	49.5940447	49.378704	49.2752969	49.392875	49.466519	49.1368946	47.9110786	46.6956467	45.9423597	44.964057	43.708963	42.7262633	42.2970127	42.5811966	42.5455885	42.4383919	42.9887704	43.8734452	44.2804105	44.1645161	43.5722029	42.5654316	41.4819476	40.0063178	37.8130009	30.7943736	24.4329573	19.6370472	16.7513022	14.3413104	12.2838483	10.8103324	9.9929585	9.17831831	9.53316954	9.41354809	9.1108477	9.42177631	9.02870706	8.67504424
2.48080453	4.25385327	5.81526784	6.96239774	6.56399798	6.92236401	7.16985524	7.65381302	8.43772091	8.89683458	9.19720324	8.67152115	8.77354349	15.2149185	23.1516176	32.188615	39.6435821	44.9775762	48.7887763	51.5279456	53.0118587	53.9305186	54.373572	54.2736125	53.9492097	53.2558922	52.5805358	51.2420086	50.5741715	50.1913898	49.6422007	49.2663241	49.0799593	49.2290634	49.5295668	49.3528569	49.292337	49.4595353	49.5970532	49.3486598	48.2224589	47.0688087	46.3400193	45.4188468	44.2114454	43.2545752	42.8790154	43.2436969	43.2671239	43.1772801	43.769077	44.7319376	45.2380459	45.2315752	44.7035609	43.7387554	42.7294033	41.2537844	39.0763701	31.8186271	25.1757941	20.1891654	17.1611976	14.6709661	12.583168	11.0241803	10.1112757	9.24061363	9.57616073	9.41177014	9.04785176	9.33814203	8.98114702	8.65447218
2.47116013	4.2685659	5.84670508	7.04114199	6.54911845	6.89353072	7.17514701	7.65056372	8.42820426	8.90951076	9.22451218	8.70622308	8.77699058	15.248461	23.1500623	32.1477667	39.6011497	44.923719	48.7070196	51.4367275	52.914903	53.8078788	54.2204193	54.1024137	53.7939119	53.1105932	52.4224508	51.0777142	50.4149929	50.0400555	49.4969559	49.1324824	48.9676798	49.1145194	49.4244101	49.2778952	49.2482496	49.4520679	49.6405314	49.4615273	48.4281561	47.3383343	46.6339051	45.7657295	44.6089945	43.678678	43.3533988	43.7958749	43.887356	43.8232246	44.453562	45.4896517	46.0943912	46.2030235	45.7508251	44.842929	43.9057695	42.4246231	40.2539382	32.7898168	25.8738835	20.7169284	17.5378759	14.9758844	12.8748211	11.2394535	10.23625	9.31179106	9.61936303	9.40336146	8.97528252	9.23806617	8.91619293	8.61992354
2.45997571	4.28099262	5.86933296	7.09866678	6.52712519	6.86126657	7.18610204	7.65348522	8.41153893	8.91053276	9.24198503	8.73468222	8.77744118	15.2788952	23.1358086	32.0804537	39.5194946	44.8263772	48.584907	51.3064788	52.7833213	53.6576157	54.045136	53.9137154	53.6224513	52.9510293	52.2533992	50.9075765	50.2540296	49.8918271	49.3548878	48.9945492	48.8418873	48.9756125	49.285972	49.1633485	49.1540973	49.3826897	49.6099006	49.4885151	48.539058	47.5131898	46.8334646	46.0124849	44.9075176	44.0044725	43.7242736	44.2383486	44.4034504	44.3734838	45.0384833	46.1404942	46.840483	47.0659622	46.6986386	45.8608325	44.9923053	43.5015253	41.3296928	33.6948356	26.5182997	21.2124271	17.8786977	15.2555451	13.1557155	11.4511904	10.3614389	9.3859761	9.65687271	9.38473034	8.89233766	9.12069248	8.83546459	8.57333279
2.44807041	4.29009069	5.88205162	7.13475041	6.50199403	6.82963015	7.20597135	7.6676771	8.39362666	8.90552297	9.25400167	8.76113005	8.77982224	15.3077029	23.1105272	31.9888783	39.4009895	44.6868966	48.4218779	51.1353295	52.6131294	53.4738957	53.8412687	53.70111	53.4275011	52.7688989	52.0650536	50.7238939	50.0839829	49.7402767	49.2111215	48.8503464	48.7032474	48.8159055	49.1202603	49.0174891	49.0199075	49.2628774	49.5177447	49.4429126	48.56737	47.6039103	46.9496138	46.1689931	45.114943	44.2398051	43.9984766	44.5751937	44.8157443	44.8280149	45.5233257	46.6818284	47.4707412	47.8108994	47.5343813	46.7771993	45.9725731	44.4698065	42.2905746	34.5203038	27.1001334	21.66677	18.1814774	15.5094278	13.4212372	11.6532223	10.4800784	9.45714286	9.68333359	9.35304449	8.79955263	8.98722308	8.74216675	8.51706785
2.43599209	4.29465319	5.88340677	7.14869144	6.4777922	6.80314443	7.23723138	7.69605783	8.37898608	8.89883429	9.26301195	8.78776315	8.78686493	15.3351647	23.0752836	31.8751087	39.2484626	44.5076071	48.2188409	50.923254	52.4025194	53.2531747	53.6044221	53.4597294	53.2033282	52.5575916	51.8504907	50.5197457	49.8976568	49.5781164	49.0594439	48.6962804	48.5508139	48.6374763	48.9317506	48.8469988	48.8543183	49.102943	49.3757157	49.3375674	48.5258333	47.6220317	46.9940913	46.2465567	45.2408158	44.3940051	44.1849818	44.8135336	45.1278486	45.1894516	45.9108423	47.1148302	47.983643	48.4325814	48.2492006	47.5798931	46.8336059	45.3183587	43.1272765	35.2540257	27.6113125	22.0713663	18.4449988	15.7369073	13.6660946	11.8394197	10.5863206	9.52003555	9.69473852	9.30667323	8.69880381	8.84078273	8.64067642	8.45369113
2.42425952	4.29371121	5.8720791	7.13980969	6.45856821	6.78654691	7.28133488	7.73884685	8.370241	8.89307324	9.26925187	8.81451578	8.79890609	15.360274	23.0303471	31.7407955	39.0647096	44.2912496	47.9775664	50.671404	52.1513286	52.9938708	53.3320934	53.186285	52.9459537	52.3124876	51.6046185	50.2895137	49.6886953	49.3980871	48.893123	48.5278825	48.382305	48.441039	48.7233365	48.6567319	48.6643481	48.9117904	49.1941717	49.1843713	48.427075	47.579574	46.9789267	46.2572971	45.2958732	44.4775074	44.2943424	44.9629753	45.3465148	45.4629565	46.2067558	47.4443578	48.381875	48.9303773	48.8387376	48.2609793	47.5668832	46.0404	43.8348041	35.88649	28.045536	22.4192018	18.6693809	15.9374345	13.8854869	12.0050344	10.6762503	9.57094206	9.68901843	9.24541623	8.59308487	8.68607954	8.53606684	8.38591043
2.41368236	4.28692859	5.84744464	7.10811	6.44810028	6.78444484	7.33871592	7.79381921	8.3682924	8.88930073	9.27128771	8.83959418	8.81447901	15.3811774	22.9754372	31.5872498	38.8523579	44.0407045	47.7003081	50.3816411	51.8605702	52.695948	53.0233689	52.8789477	52.6530694	52.0308979	51.3242226	50.0291057	49.452039	49.1937094	48.7056693	48.3403506	48.1945076	48.2261443	48.4963863	48.4496212	48.4552839	48.6968198	48.9820076	48.9939437	48.2831146	47.488613	46.9160485	46.2136829	45.2916195	44.5015274	44.3382164	45.0349879	45.4812602	45.6560087	46.4192723	47.6784617	48.6720056	49.3081643	49.3033946	48.8173813	48.1689219	46.6338706	44.4126948	36.4119974	28.3990514	22.7057041	18.8559633	16.1106811	14.0759093	12.1474603	10.7482891	9.60809706	9.66626559	9.17045984	8.48611072	8.52891828	8.43363864	8.31663942
2.4056151	4.27485	5.80999665	7.05482558	6.44941717	6.80076502	7.40888155	7.85711589	8.37295924	8.88765909	9.26703751	8.86040333	8.83129981	15.395864	22.9102042	31.4157367	38.6139682	43.7589411	47.3896226	50.0562669	51.5320805	52.3605211	52.6785931	52.5371451	52.3238107	51.7117848	51.0077553	49.7359494	49.184105	48.9597843	48.4914119	48.129021	47.9837443	47.9914244	48.2509102	48.2267618	48.2306683	48.4639151	48.7466213	48.7754681	48.104992	47.3609186	46.8169949	46.1281683	45.2399095	44.4777154	44.3289459	45.0422712	45.5437782	45.7781008	46.5585081	47.8276824	48.8638091	49.5737691	49.6480864	49.2509646	48.6413228	47.1013573	44.8648192	36.8291657	28.6710876	22.9290307	19.006694	16.2564367	14.235276	12.2661445	10.8029248	9.63165923	9.62856323	9.08410082	8.38187135	8.37564219	8.33849328	8.24903506
2.40201131	4.25891507	5.76148706	6.98264654	6.46417875	6.83800128	7.49041449	7.92418176	8.38367563	8.88801633	9.25477405	8.87441666	8.84712637	15.4027295	22.834659	31.2277791	38.3522065	43.4490608	47.0483025	49.6978871	51.1682725	51.9895287	52.2990653	52.1613382	51.9584804	51.3553981	50.6550058	49.4088406	48.8827526	48.6926192	48.2458576	47.8897452	47.7463363	47.7348563	47.985826	47.9876677	47.9923584	48.2174284	48.4939235	48.5366008	47.9024346	47.2075654	46.6926183	46.0128235	45.1524933	44.4177021	44.2790899	44.9980857	45.5471554	45.8402493	46.635825	47.9042219	48.9693756	49.7380843	49.8815269	49.5680189	48.9902306	47.4495192	45.1987588	37.1407655	28.8638795	23.0898548	19.1233317	16.3743125	14.3625143	12.3618425	10.8419876	9.6433467	9.5794878	8.98932545	8.28423499	8.23255185	8.25512991	8.18639555
2.40519458	4.24121933	5.70473939	6.89556075	6.49213771	6.89644108	7.58084703	7.99048072	8.39988367	8.89029389	9.2337274	8.8796973	8.86015085	15.4007762	22.7493513	31.0253262	38.0699651	43.1143393	46.6793514	49.3093436	50.7719632	51.5854777	51.886787	51.7528108	51.55828	50.9629235	50.2667592	49.0477202	48.5471255	48.3900381	47.9658665	47.6191809	47.4790113	47.454052	47.6993011	47.7306585	47.7406377	47.9601084	48.2283053	48.2833661	47.6834899	47.0383947	46.5526454	45.8788052	45.0404333	44.3324556	44.2007857	44.915468	45.5048908	45.8542232	46.6630078	47.9210005	49.0020917	49.8139859	50.0151787	49.778238	49.2253034	47.6880942	45.4248261	37.3529962	28.9823192	23.1908476	19.2068897	16.4635056	14.4570388	12.4356599	10.8678008	9.64586596	9.52338525	8.88932392	8.19660529	8.1053023	8.18701741	8.13186407
2.41733425	4.22405978	5.64316682	6.79833719	6.53091857	6.97368137	7.67654027	8.05189578	8.42099946	8.89437856	9.20416716	8.87502186	8.86892454	15.3894598	22.6552878	30.8107791	37.7704105	42.7582432	46.2859711	48.8936775	50.3462511	51.1512529	51.4442605	51.3134864	51.125079	50.5361944	49.8445073	48.6534402	48.1774473	48.0512532	47.6496879	47.314996	47.1792253	47.1465852	47.3891454	47.4533153	47.4743969	47.692996	47.9525373	48.0199989	47.4541145	46.8612824	46.4050227	45.7355838	44.913343	44.2314403	44.1048722	44.8062839	45.4297294	45.8314844	46.6512548	47.8905974	48.9755396	49.8151651	50.0620279	49.8934026	49.3583916	47.828659	45.5548692	37.4744064	29.033327	23.2360607	19.257564	16.5228268	14.5184469	12.4883022	10.8824561	9.64224874	9.46452868	8.7869944	8.12156252	7.99828084	8.13613435	8.08796737
2.43972203	4.20935941	5.58010395	6.69576654	6.57623438	7.06470261	7.77277313	8.10493783	8.44608763	8.8997673	9.16709617	8.85974639	8.87208089	15.3684025	22.55374	30.5869803	37.4570258	42.3844673	45.871585	48.4541308	49.8944475	50.689995	50.9743477	50.8457821	50.6612348	50.0774846	49.3902396	48.2275582	47.7748223	47.676669	47.296883	46.9759688	46.8453714	46.8103378	47.0532171	47.1529562	47.1914291	47.4154088	47.6676724	47.7487868	47.2178255	46.6813435	46.2551543	45.5900263	44.7785357	44.1217045	43.9998599	44.6801947	45.3324127	45.7819766	46.6100809	47.8241437	48.9023767	49.7549769	50.0353507	49.9260109	49.4021752	47.8833556	45.601043	37.5147015	29.0250662	23.2303519	19.2750746	16.5509945	14.5465212	12.5197595	10.8873247	9.63519066	9.40629046	8.68449868	8.06045426	7.91405262	8.10258107	8.05610385
2.47208257	4.19813595	5.51814063	6.59185887	6.62249501	7.16254884	7.86415675	8.14692235	8.47352182	8.90523243	9.12382299	8.83363446	8.86819038	15.3372387	22.4461505	30.3573172	37.1337557	41.9970704	45.4399504	47.9942213	49.4200871	50.2050618	50.4801963	50.3525143	50.1694753	49.5893856	48.9063154	47.7721796	47.3410645	47.2676664	46.9081663	46.6019797	46.4768672	46.4438137	46.6897919	46.827083	46.8888716	47.1251568	47.373089	47.4700416	46.9756006	46.500383	46.105317	45.4456415	44.640334	44.0071753	43.8910094	44.5437658	45.2205884	45.7130363	46.5463853	47.7303498	48.7933177	49.6454164	49.9476193	49.8880826	49.3689814	47.8637885	45.5747394	37.4836662	28.9661302	23.1789275	19.2591695	16.5470327	14.5414094	12.5294336	10.8828361	9.62651661	9.35052232	8.58298136	8.01304949	7.85306688	8.08447059	8.03615586
