4.31678405	8.12056596	11.783279	16.1457385	19.7529697	21.8994428	23.3807348	24.9213969	26.8118105	28.5261736	31.0202645	32.536186	32.3197374	32.9816307	33.414571	33.2977438	33.0146385	32.9928765	32.972332	33.3634864	33.610627	34.1848335	34.3826424	34.3171061	34.3694927	34.8124188	35.300574	35.8367278	36.5966829	36.3811724	36.2284482	36.0489311	35.4607031	35.2805628	35.0916563	34.8210953	34.1464969	32.9984739	32.2658879	31.8605054	31.840432	31.0369936	29.7794411	28.2074334	26.9978687	26.3723614	26.24384	26.2355684	25.5767621	25.2661763	25.4870861	24.9573056	24.012538	23.0094664	22.2590207	21.7107976	21.6589291	22.0560895	22.6275552	22.5451929	22.0921201	21.5891492	20.9368163	20.7122017	19.9295156	20.0070622	19.9157165	19.5809732	18.9070369	18.6470979	18.3188068	17.7204018	16.9421068	16.4409942	15.6764392	15.2585969	15.4520036	15.3274118	15.1738101	14.6189523	13.34165	14.0669425	14.34598	14.4330683	13.8970918	13.3972045	13.5098902
4.34301513	8.1865815	11.8555148	16.233304	19.854461	22.0112003	23.5024976	25.0257511	26.8521361	28.5860635	31.1407833	32.7279543	32.5453949	33.1965059	33.6309102	33.4797824	33.208525	33.1633083	33.1921947	33.6173889	33.8825824	34.5259219	34.746249	34.6921728	34.773553	35.3133273	35.9099294	36.5490884	37.4255361	37.2234989	37.1609456	37.0575305	36.5180742	36.3678792	36.2134753	35.9337011	35.2256304	34.0374391	33.3208806	32.9022799	32.7807109	31.9946963	30.773794	29.2473406	28.0317187	27.3813136	27.2107073	27.0590582	26.3418443	26.029014	26.1523716	25.664907	24.7189588	23.7861686	23.1178954	22.6120417	22.6585719	23.1024668	23.6213499	23.5530062	23.1117737	22.5710321	21.821302	21.5375356	20.6981608	20.6619391	20.5363423	20.2223386	19.5146754	19.4053085	19.0364152	18.3214669	17.3774564	16.7018592	15.8820467	15.3766748	15.5108595	15.3352727	15.1996718	14.6313088	13.3273483	14.0966599	14.4064322	14.4966255	13.9002048	13.4035102	13.4795922
4.36027851	8.24389705	11.9040288	16.2778604	19.9035027	22.066827	23.5739234	25.0843255	26.8651924	28.6165565	31.214917	32.8664525	32.7354722	33.3758639	33.814257	33.6415617	33.3765785	33.3147135	33.3890026	33.8421482	34.1131975	34.8116238	35.0482947	34.9994579	35.1184512	35.7456381	36.4430965	37.2001498	38.207074	38.0544569	38.1054616	38.0781194	37.589353	37.4755063	37.3552325	37.0711679	36.3355948	35.1240875	34.4189832	33.9906738	33.7698957	33.0055446	31.818141	30.3384388	29.1186189	28.4595813	28.258355	27.9650179	27.1974781	26.8861818	26.9152724	26.4753519	25.5362225	24.6667448	24.0816448	23.6324884	23.7669378	24.2439037	24.6901639	24.6489959	24.230531	23.6710473	22.828223	22.461773	21.5573034	21.4157324	21.2621241	20.9409708	20.1939074	20.2580854	19.8664936	19.033891	17.9181043	17.0462873	16.152758	15.5463663	15.6087714	15.3713915	15.2395446	14.6517887	13.3388234	14.1397304	14.4670406	14.5604419	13.9036183	13.4046418	13.4434155
4.36757631	8.29089165	11.9286343	16.28102	19.9037178	22.0700383	23.5983485	25.1023628	26.856602	28.623087	31.2484989	32.9540918	32.8874982	33.5186645	33.9631992	33.7788975	33.5152496	33.4396203	33.554625	34.0299747	34.2966399	35.0357718	35.2829016	35.2325745	35.3925336	36.0957218	36.8875983	37.7749607	38.9217833	38.8522543	39.0386792	39.0900608	38.6565772	38.5869878	38.502907	38.2218223	37.467711	36.2475615	35.54991	35.1167235	34.8076246	34.067539	32.9097241	31.4712855	30.2454516	29.589724	29.3703129	28.9479021	28.1378156	27.8268566	27.7665922	27.3727854	26.4513934	25.6361246	25.1332932	24.7518057	24.9596803	25.4595509	25.8215082	25.8130899	25.422102	24.8606231	23.9333656	23.4645667	22.4843574	22.2515531	22.0800589	21.7261673	20.9368086	21.1846559	20.7909937	19.8483137	18.5627064	17.478551	16.496023	15.7785255	15.7587936	15.4482788	15.3013042	14.6851086	13.3792542	14.1971771	14.527145	14.620273	13.9045124	13.3965927	13.3986912
4.36572846	8.32771484	11.9316672	16.2471312	19.8611825	22.0271928	23.5815533	25.0874358	26.8324264	28.6112436	31.2479514	32.9952168	33.0013544	33.6261461	34.0786058	33.8901371	33.6243572	33.5344581	33.6850829	34.1779096	34.4321149	35.1977799	35.4499517	35.3914111	35.5911364	36.3578319	37.2378361	38.2639674	39.5547817	39.5973948	39.937546	40.0725337	39.7022728	39.6859944	39.6425254	39.3733044	38.6108167	37.3933691	36.7003613	36.2677657	35.8882298	35.1733421	34.0406806	32.6338103	31.3976722	30.7517518	30.5248991	29.9951629	29.1489274	28.8331362	28.6881648	28.332603	27.4410122	26.6711115	26.2476056	25.9403438	26.206738	26.7229583	26.9977483	27.0205921	26.6565186	26.1042263	25.1023388	24.5186667	23.4528088	23.144428	22.9663616	22.5596465	21.7291083	22.1594455	21.7832335	20.7452144	19.3007311	17.9974658	16.9156251	16.0817363	15.9732081	15.577931	15.3934897	14.7367786	13.4503342	14.2689352	14.5867779	14.6729048	13.9015925	13.3781949	13.3453127
4.35708323	8.3559275	11.9174652	16.1826006	19.7836278	21.9464179	23.5310564	25.0485821	26.7987274	28.5863765	31.219588	32.9952152	33.0787469	33.7010606	34.1629301	33.9756984	33.7062949	33.599246	33.7800164	34.2868565	34.5228079	35.3013164	35.5537213	35.4806408	35.7152322	36.5324317	37.4937248	38.6622546	40.0959483	40.2741255	40.7814118	41.0061973	40.7101482	40.7567165	40.7598391	40.5116237	39.7502449	38.5434609	37.854088	37.427823	36.9997751	36.3095849	35.197023	33.8102159	32.5583401	31.9238075	31.6969791	31.0867088	30.209013	29.8810317	29.6545438	29.3248498	28.4746044	27.7433732	27.3945506	27.1637354	27.4755533	28.0042471	28.1963199	28.2435692	27.9021094	27.3639114	26.2957292	25.5930006	24.4349479	24.0648967	23.8902096	23.4177341	22.5514639	23.1549642	22.8115694	21.6966861	20.1119159	18.5947138	17.4093373	16.4594645	16.2607762	15.7694384	15.5237434	14.812102	13.5523933	14.3542726	14.6469288	14.7167293	13.8958232	13.3518334	13.2864946
4.34504477	8.37798378	11.8916417	16.0951165	19.6796723	21.8369079	23.4555101	24.9954062	26.7613381	28.5535384	31.169336	32.9600157	33.1227395	33.7470567	34.2197383	34.037675	33.7653484	33.6369284	33.8418688	34.3603403	34.5746393	35.3529318	35.6014443	35.5082282	35.7699565	36.624489	37.6593193	38.9688682	40.5398957	40.871177	41.5533624	41.8743197	41.6654805	41.7841643	41.8402764	41.6209967	40.8681067	39.6773011	38.9927256	38.5786665	38.1246166	37.4575055	36.359178	34.9811598	33.7082406	33.0832163	32.8601819	32.1963748	31.2906852	30.9428449	30.6363638	30.3181727	29.5192319	28.8229395	28.5431187	28.3874415	28.7340515	29.2726713	29.3909291	29.4524658	29.1271476	28.602916	27.4741864	26.6557547	25.4039168	24.9829267	24.8186776	24.2746271	23.3815589	24.1438921	23.8430948	22.6696517	20.9676445	19.2538695	17.9669903	16.9072571	16.6234067	16.0261141	15.6967604	14.9147668	13.6845689	14.4521602	14.7095734	14.7520148	13.8907732	13.3237095	13.2291704
4.3334439	8.39661978	11.8601844	15.9927745	19.5580778	21.7083906	23.3642186	24.9372082	26.7256945	28.5176161	31.1027828	32.895925	33.1374665	33.7683298	34.2534898	34.0795887	33.807222	33.6526645	33.8751071	34.4034327	34.5951075	35.3608697	35.6020318	35.4841388	35.763268	36.6419838	37.7416197	39.1862834	40.8857728	41.3818067	42.2407788	42.6634501	42.555413	42.7544817	42.8692297	42.6844638	41.9446504	40.7735466	40.0970931	39.7011595	39.2412323	38.5947128	37.5038756	36.1250845	34.8269863	34.2077397	33.9890052	33.2951166	32.3645873	31.9903382	31.6042084	31.2833544	30.5436083	29.8812453	29.6643237	29.5798786	29.952679	30.4988268	30.5535061	30.6179143	30.3014115	29.7879683	28.6021136	27.6768747	26.3350461	25.8709273	25.7209837	25.1054662	24.1963169	25.1005555	24.8466198	23.6298247	21.8344708	19.9510306	18.5701089	17.4114023	17.0534874	16.3431831	15.9124416	15.0455483	13.8449043	14.5614432	14.7774026	14.7808197	13.8923541	13.3034471	13.1837624
4.32580075	8.4142037	11.8284484	15.8831302	19.427013	21.570687	23.2667313	24.8822547	26.6966479	28.4834908	31.0253914	32.8096721	33.1280198	33.7695293	34.2694635	34.1061912	33.8386654	33.6531735	33.8855959	34.4220188	34.5923155	35.3341271	35.5650403	35.4193096	35.7048234	36.5947081	37.7496208	39.3199433	41.1368374	41.8033662	42.8353991	43.3638282	43.369283	43.6552714	43.8325473	43.6849365	42.9600639	41.8118213	41.1485939	40.7765573	40.3265991	39.6974321	38.6066428	37.2200927	35.8945785	35.2768381	35.0605042	34.3546906	33.4030012	32.9977124	32.5318311	32.1958224	31.5208996	30.8931991	30.7329708	30.7139528	31.1055036	31.6562298	31.6565239	31.7126121	31.3977232	30.8906726	29.6498075	28.6299643	27.2068116	26.7055496	26.5711599	25.8885041	24.973841	26.0020458	25.7946888	24.5453584	22.6786863	20.6573451	19.1937481	17.9501034	17.5333911	16.7072704	16.16506	15.2017204	14.0304318	14.6808638	14.8533265	14.8066242	13.9078414	13.3028007	13.1629844
4.32460124	8.43213794	11.8002033	15.7722839	19.2933475	21.4332401	23.1724193	24.8373357	26.6782999	28.4561278	30.9427395	32.7085216	33.1004122	33.7558073	34.2736544	34.1231431	33.8669862	33.646072	33.8800646	34.42233	34.5741452	35.2817203	35.4998998	35.3248515	35.6050576	36.4933422	37.6935963	39.3777783	41.2997878	42.1366763	43.3331534	43.9696106	44.0989216	44.4758911	44.7171157	44.6063513	43.8961976	42.7742185	42.1304224	41.7875397	41.358343	40.7425664	39.6441365	38.245764	36.8929164	36.2727779	36.0555022	35.3505914	34.3823885	33.9436118	33.3981065	33.0369138	32.4300314	31.8381892	31.7283262	31.767465	32.1707038	32.7223232	32.6751945	32.7130212	32.3933371	31.8883591	30.5944393	29.4936603	28.0016175	27.4685197	27.3492116	26.6062676	25.6949375	26.8290997	26.6647508	25.3894112	23.4703122	21.3428447	19.810118	18.4970186	18.0378998	17.0982793	16.4438387	15.3774719	14.2372984	14.8090263	14.9398547	14.8337577	13.9442593	13.3333664	13.1794823
4.33078062	8.4504514	11.776981	15.6641982	19.1620611	21.3044915	23.0899204	24.8076529	26.6739169	28.4405267	30.8606559	32.6003099	33.0614639	33.7328264	34.2724629	34.136436	33.8992685	33.6390871	33.8655267	34.4105216	34.547504	35.2120845	35.4153688	35.2114101	35.4744256	36.3487496	37.584562	39.3696709	41.3839311	42.385431	43.7339103	44.4788688	44.7388323	45.207745	45.5115262	45.4347926	44.7379688	43.6463537	43.0284051	42.7188906	42.3162624	41.7092527	40.5959161	39.1845807	37.8069469	37.1814547	36.9593328	36.2637089	35.2845421	34.8119129	34.187664	33.7939921	33.2557648	32.7002314	32.6340714	32.7229472	33.1307723	33.6790879	33.5891626	33.6006546	33.2709903	32.7645648	31.4202704	30.2524404	28.706351	28.1467956	28.0411933	27.2459091	26.3441448	27.5667103	27.4396848	26.141454	24.1855382	21.9803728	20.3927204	19.0257811	18.5387654	17.4930319	16.7346327	15.5651105	14.4608612	14.9442954	15.0384028	14.8666464	14.0065028	13.4036374	13.242632
4.3435931	8.46771494	11.7579374	15.5604503	19.0358925	21.1910531	23.026362	24.7968979	26.6858762	28.4414369	30.7851249	32.4932504	33.0184619	33.7065447	34.272084	34.1515544	33.9412907	33.6391044	33.848559	34.3921232	34.5176516	35.1325901	35.3191878	35.0886323	35.3227801	36.1714285	37.4338597	39.3068931	41.4003298	42.5557235	44.0411576	44.8933122	45.2862432	45.8446397	46.2068471	46.159535	45.4743799	44.4179209	43.8314518	43.5579016	43.1832722	42.5799469	41.4456166	40.0228737	38.6253352	37.9928229	37.7620998	37.0807839	36.096594	35.5915024	34.8905182	34.4597221	33.988002	33.4676085	33.4379617	33.5673593	33.9726384	34.5134075	34.3835494	34.3628266	34.0194785	33.5091518	32.1183435	30.8968092	29.3125694	28.7322552	28.6386433	27.7990352	26.9102473	28.2044177	28.1078588	26.7875613	24.8075723	22.5484477	20.9196463	19.5138155	19.0095498	17.869204	17.022014	15.7565677	14.6956813	15.0846139	15.1486457	14.9089449	14.0958492	13.5163811	13.3555617
4.3609148	8.48132238	11.7402861	15.4605245	18.9153576	21.0967959	22.9864047	24.8073009	26.7155432	28.4627754	30.7218778	32.3954048	32.9785276	33.6827004	34.2776634	34.1725573	33.9964122	33.651203	33.834529	34.371404	34.4877498	35.0492378	35.2179109	34.9647309	35.1589012	35.9711007	37.2528217	39.2015678	41.3610602	42.655678	44.2615863	45.2177795	45.7411006	46.3832246	46.7974307	46.7739066	46.0991002	45.0828017	44.5317347	44.2946781	43.9460241	43.3411986	42.1816329	40.7513104	39.3406604	38.7008856	38.4584505	37.794016	36.8103733	36.2754996	35.5011719	35.030942	34.6208271	34.1323838	34.1315196	34.2918799	34.6877775	35.2172391	35.0493684	34.9928463	34.6336972	34.1180375	32.6857889	31.4229285	29.8163087	29.2211146	29.1377645	28.2613076	27.3863657	28.7362925	28.6628708	27.3200508	25.3263924	23.0325653	21.3753379	19.9444825	19.4291026	18.2082573	17.2912337	15.9448158	14.9355818	15.2273801	15.2682066	14.9627746	14.2094857	13.6675596	13.5138114
4.37984595	8.48804591	11.720162	15.3625806	18.7992148	21.022217	22.9713958	24.8395727	26.7630917	28.5068671	30.6757534	32.3138841	32.9478116	33.6661094	34.292475	34.201411	34.0649108	33.6780025	33.827033	34.3509269	34.4588399	34.9666249	35.116906	34.8461883	34.9902341	35.7564545	37.0524953	39.0661879	41.2786439	42.6951141	44.4045615	45.459631	46.1060676	46.8234316	47.2815818	47.2758259	46.6105808	45.6388592	45.1247627	44.9224962	44.5953939	43.9841994	42.797411	41.3649818	39.9492434	39.3033307	39.0469841	38.4002496	37.4216169	36.8604284	36.0176857	35.5075922	35.1516989	34.6900675	34.7099176	34.8918358	35.2722673	35.7875705	35.5834038	35.4897067	35.1141782	34.5925491	33.1248729	31.8318887	30.2176577	29.6133021	29.5386536	28.632046	27.7697848	29.1606937	29.1030926	27.736771	25.7379265	23.42515	21.7508849	20.307546	19.7830887	18.4968864	17.5298515	16.1249741	15.1740536	15.3695998	15.3929884	15.0283724	14.3412214	13.8473813	13.7063796
4.39737241	8.48468319	11.693664	15.2645072	18.6853607	20.9645593	22.9791143	24.8929002	26.82745	28.5738599	30.650092	32.254068	32.9308124	33.660061	34.317464	34.2379023	34.1441898	33.7196369	33.8278286	34.3315995	34.4303608	34.8882112	35.0204914	34.7376642	34.8228986	35.5350805	36.8434034	38.9131743	41.1656181	42.6851644	44.4814983	45.6281813	46.3865139	47.1687703	47.6619074	47.6678996	47.0117438	46.0876011	45.6094704	45.4382142	45.1268484	44.5050709	43.291388	41.8631786	40.4507886	39.8010298	39.5295521	38.9001409	37.9294108	37.3457107	36.4410731	35.8920323	35.581011	35.1395121	35.1720076	35.3666665	35.7266897	36.2261168	35.9876655	35.8573778	35.4662335	34.9384941	33.4419195	32.1288476	30.5202762	29.911957	29.8447438	28.9139391	28.0616596	29.4798832	29.4310959	28.040238	26.0430266	23.7246906	22.0433354	20.5985201	20.0639051	18.7272089	17.7289081	16.2948347	15.4050084	15.5083115	15.51811	15.1042773	14.4829813	14.0429145	13.9185935
4.41087676	8.46861739	11.6578427	15.1650189	18.5719989	20.9189135	23.0044677	24.9652096	26.9065627	28.6616898	30.6464681	32.2192104	32.9301486	33.6661104	34.3513932	34.2802562	34.2298863	33.774409	33.8373288	34.3133182	34.401107	34.8167761	34.9321484	34.6421345	34.6619742	35.3136085	36.6352995	38.7544062	41.0341361	42.6377877	44.5051839	45.7342316	46.5904231	47.4263568	47.9452605	47.9570911	47.3093928	46.4338694	45.988327	45.8426144	45.5405878	44.904818	43.6666199	42.2489677	40.8480146	40.1976328	39.9107307	39.2975932	38.3359981	37.7335867	36.7751206	36.1888249	35.9119869	35.4829303	35.5203312	35.7197685	36.0557959	36.5387524	36.2685622	36.1038663	35.6988886	35.1650976	33.6462418	32.3222088	30.7309658	30.1231069	30.0624661	29.1128454	28.266673	29.6995556	29.6530181	28.2367449	26.2464417	23.9345777	22.2545452	20.817524	20.2696724	18.8961884	17.8834703	16.4544924	15.6234571	15.6409742	15.6389803	15.1878694	14.6264187	14.241001	14.1353918
4.41841115	8.43819097	11.6114923	15.0645787	18.4587986	20.8800222	23.0410516	25.0537084	26.9979394	28.766693	30.6648698	32.2106188	32.9468993	33.6843689	34.3915576	34.3262594	34.3174578	33.8398335	33.8554303	34.2959801	34.3703192	34.7548588	34.8547276	34.5612296	34.5119686	35.0979822	36.4368548	38.6006486	40.8954887	42.5651422	44.4890621	45.7896388	46.7281219	47.6066265	48.1423107	48.1540847	47.5135416	46.6856255	46.2673946	46.1405303	45.8413798	45.1889385	43.9301789	42.5286846	41.1463601	40.4993714	40.197611	39.5995352	38.6468595	38.0293142	37.0264888	36.4048372	36.1507215	35.7258568	35.7609582	35.9581225	36.2679334	36.7347474	36.4359638	36.2402334	35.8238171	35.2839774	33.7492005	32.4229279	30.8593125	30.2554823	30.2010535	29.2376195	28.3926827	29.8283371	29.7779292	28.3355429	26.3559147	24.061976	22.3899672	20.9680989	20.4029019	19.0047357	17.9924677	16.6050221	15.8256386	15.7654708	15.7519434	15.2759077	14.7641242	14.430421	14.3438083
4.41876254	8.39288884	11.555687	14.9659647	18.3477161	20.8441098	23.0830081	25.1554801	27.0992384	28.8845806	30.7041658	32.2282394	32.9813019	33.7141206	34.4347609	34.3744414	34.403609	33.9136081	33.8822847	34.2804495	34.3385398	34.7049803	34.7905825	34.4956767	34.3772712	34.8937264	36.2552406	38.4608391	40.7594755	42.4788011	44.4464544	45.8067926	46.8117596	47.7227534	48.2668493	48.2725119	47.636813	46.8538044	46.4562606	46.3406987	46.0381071	45.3667832	44.0924448	42.7114254	41.3537486	40.7150331	40.3998649	39.8159286	38.8708406	38.2413864	37.2048445	36.5494299	36.3061788	35.8769445	35.9031134	36.0917225	36.3743295	36.8259406	36.5023301	36.2797577	35.8544627	35.3083088	33.7634814	32.4439734	30.9173923	30.3204138	30.272417	29.2999277	28.4503992	29.8773238	29.8172791	28.3481803	26.3814821	24.1168718	22.4576115	21.056216	20.4692127	19.05677	18.0579445	16.7467266	16.0085683	15.8797161	15.8542887	15.3648251	14.8902406	14.6029442	14.5342252
4.41139647	8.33338574	11.4940294	14.8743305	18.2432098	20.8100709	23.1264861	25.2678535	27.2086055	29.0113383	30.7625794	32.271258	33.033396	33.7544401	34.4781689	34.4248317	34.4870476	33.9941429	33.9186898	34.2691109	34.3079738	34.6695669	34.7415968	34.4457094	34.2623384	34.7060129	36.0956241	38.3412794	40.6336374	42.3888157	44.3896616	45.7978709	46.8545117	47.7898158	48.334923	48.3281508	47.6939486	46.9521603	46.5678124	46.4553796	46.1431488	45.450827	44.1664198	42.8085928	41.4803649	40.8559942	40.5299219	39.959804	39.020123	38.3815641	37.3228319	36.6345576	36.3900586	35.9476067	35.9586676	36.1329246	36.3883805	36.8259995	36.4820535	36.2373801	35.805482	35.2522815	33.7026464	32.3999388	30.9195383	30.331786	30.2910558	29.3140462	28.4531374	29.8597256	29.7844956	28.2880634	26.3350164	24.1112831	22.4672496	21.0895367	20.4762674	19.0583762	18.0840199	16.8778849	16.1694925	15.981251	15.9438957	15.4508079	15.0005893	14.7534565	14.7005898
4.39635928	8.26152321	11.4325396	14.7966574	18.1517262	20.779671	23.1702281	25.3884258	27.3246568	29.1437479	30.8379755	32.3383987	33.1032977	33.8045619	34.5197915	34.4789797	34.5683698	34.0805357	33.965992	34.265827	34.2822722	34.6506235	34.7090917	34.4113056	34.1713951	34.5393662	35.9606654	38.2448782	40.5224646	42.302705	44.3289245	45.773827	46.8695203	47.823712	48.363802	48.3380894	47.7013441	46.9969945	46.6178449	46.4998363	46.1717328	45.455997	44.1671585	42.8335249	41.5384298	40.9362152	40.6030858	40.04715	39.1099326	38.4646317	37.3957893	36.6747006	36.4165385	35.95159	35.9416236	36.0958588	36.3250838	36.749883	36.3910924	36.1294912	35.6925544	35.1308923	33.5809732	32.3067736	30.8821543	30.3060106	30.2739396	29.2966077	28.4166199	29.7906245	29.6947333	28.1702332	26.2299934	24.0585409	22.4298173	21.0768742	20.4329571	19.0170906	18.07588	16.9946933	16.3057713	16.0672372	16.018955	15.5298612	15.0925529	14.8795454	14.8399909
4.37418413	8.1802559	11.379067	14.740617	18.0805258	20.7567967	23.2152051	25.5148125	27.4461968	29.2794795	30.9279366	32.4278743	33.1910627	33.8639515	34.5585845	34.5392157	34.6492	34.1721385	34.0256063	34.2753264	34.2658206	34.649294	34.6936251	34.3921699	34.107632	34.3970193	35.8501698	38.1706984	40.4268224	42.2245713	44.2713393	45.7431932	46.868633	47.8397932	48.3707003	48.319736	47.6764342	47.0066132	46.6244491	46.4917102	46.1413295	45.3991229	44.1113254	42.8012056	41.5419865	40.9721162	40.6374231	40.0965285	39.1579585	38.5078578	37.441178	36.6865718	36.4019121	35.9045487	35.8676855	35.9959925	36.2006722	36.6135426	36.246883	35.9740159	35.532507	34.9600337	33.4135245	32.181546	30.8234674	30.2618798	30.2401883	29.2661397	28.3586888	29.6867435	29.5646684	28.0112481	26.0813827	23.9725567	22.3569182	21.0277632	20.3487945	18.9412921	18.0390203	17.0923128	16.4152678	16.1349166	16.0779988	15.5980326	15.1649303	14.980874	14.9519209
4.3458147	8.09356233	11.3421147	14.7130638	18.0361293	20.7460798	23.2635497	25.6443166	27.5718711	29.4168695	31.0297105	32.5371711	33.2963277	33.9321879	34.5943156	34.6074408	34.7309614	34.2680293	34.0984104	34.3022232	34.2627593	34.6654861	34.6947576	34.3875087	34.072194	34.2801788	35.7610803	38.1140928	40.3439006	42.1546431	44.219974	45.7109537	46.8610854	47.8512046	48.3711398	48.289515	47.6367119	47.0002971	46.6070274	46.450211	46.0710199	45.2984483	44.0167947	42.7279946	41.5066697	40.9821851	40.6532173	40.1282881	39.1834648	38.5301343	37.4776577	36.688488	36.3640692	35.8235962	35.7538928	35.8498301	36.0324054	36.4337996	36.0683859	35.790601	35.3435642	34.75674	33.2163012	32.0420881	30.7629582	30.2199778	30.2102192	29.2420897	28.2986212	29.5659894	29.4121055	27.828937	25.9054704	23.8670642	22.2603436	20.9520499	20.2334534	18.8396684	17.9788014	17.1663093	16.496879	16.1822426	16.1201616	15.6518221	15.2178606	15.0585461	15.0374402
4.31254179	8.00626825	11.3291655	14.7185712	18.0228216	20.7513701	23.3172343	25.7737142	27.6999391	29.5545505	31.140129	32.6628743	33.417939	34.0087835	34.6273497	34.6839767	34.8138016	34.3667487	34.1843527	34.3500252	34.2760855	34.6977592	34.7109552	34.3958009	34.0635074	34.1876174	35.6879589	38.0675692	40.267873	42.0894855	44.1735131	45.677853	46.8523591	47.8670816	48.3769883	48.2611891	47.5982191	46.9965567	46.584715	46.3949245	45.9806466	45.1730201	43.902116	42.6312303	41.4493261	40.9860572	40.6717151	40.1632179	39.2060396	38.5507178	37.523702	36.6992066	36.3216544	35.7266861	35.6181741	35.6746123	35.8383415	36.2282172	35.8759651	35.6005311	35.1453701	34.5393118	33.0062265	31.9063192	30.7200986	30.2011918	30.203978	29.2430008	28.2556884	29.4464695	29.255106	27.6417016	25.7193558	23.7548784	22.1515585	20.8594457	20.0963917	18.7207422	17.9002529	17.2137655	16.5508053	16.2083202	16.1454403	15.6886661	15.2527763	15.1145642	15.0984056
4.27594	7.92369646	11.3449364	14.7584723	18.0416738	20.7745418	23.3769713	25.8992827	27.8282609	29.6910821	31.2555743	32.8006319	33.5536735	34.0929931	34.6584119	34.7670164	34.8961447	34.466537	34.2825457	34.4205505	34.307215	34.7436305	34.7398241	34.4148317	34.0774028	34.1158985	35.6239396	38.0222269	40.1911516	42.0228859	44.1266727	45.6404745	46.8435038	47.8909995	48.3945153	48.2440072	47.5735484	47.0106233	46.5740901	46.344054	45.8895032	45.0417116	43.7856189	42.5284997	41.3872626	41.0028033	40.7129592	40.22052	39.2439081	38.5874997	37.595678	36.7360343	36.292685	35.6315931	35.4785629	35.4877686	35.6368094	36.0146867	35.6906385	35.4258303	34.9582961	34.3269154	32.8006373	31.791057	30.7121599	30.2240227	30.2381333	29.2837792	28.2467806	29.3447961	29.1104517	27.4671044	25.5398889	23.6471901	22.0411133	20.7590071	19.9464943	18.5924459	17.8080107	17.2337436	16.5783993	16.2134781	16.1547673	15.7073267	15.2722512	15.1514081	15.1368956
4.23778567	7.85106799	11.3902204	14.8307027	18.0903951	20.8149803	23.4416975	26.0171024	27.9544842	29.8246949	31.3720544	32.9452763	33.7000836	34.1836184	34.6883156	34.8528976	34.9750294	34.5660001	34.3918415	34.5139757	34.3561797	34.8002764	34.7787253	34.4421176	34.108054	34.0601768	35.5619174	37.9693321	40.1058321	41.9471539	44.0713775	45.5921815	46.8311624	47.9202824	48.4231599	48.2412198	47.5697509	47.0516003	46.5864352	46.3121316	45.8144307	44.921692	43.6839839	42.4363808	41.3368972	41.0484246	40.79284	40.3151995	39.3118384	38.6548541	37.7055293	36.8122507	36.2925231	35.5543058	35.3518193	35.3058629	35.445283	35.8104274	35.532251	35.28707	34.8016003	34.1382514	32.616	31.7102744	30.7513453	30.3010308	30.3227571	29.3726199	28.2834265	29.2738442	28.9915779	27.3197656	25.3819957	23.5528444	21.9379325	20.6585169	19.7916773	18.4617298	17.7062881	17.2271557	16.5816993	16.1990026	16.1498413	15.7080576	15.2796196	15.1717093	15.1548967
4.1999357	7.79266659	11.4617583	14.930394	18.1640253	20.8698445	23.5087614	26.1235672	28.0763328	29.9532159	31.4854178	33.0911117	33.852528	34.2788388	34.7176563	34.9369557	35.0469726	34.6647981	34.5115089	34.6293226	34.4222451	34.8653441	34.8255399	34.475569	34.1492914	34.0152099	35.4956145	37.9015645	40.0048844	41.8544607	43.9983982	45.5246622	46.8083834	47.9466647	48.4557385	48.24963	47.5868739	47.1202559	46.6253643	46.3076468	45.7674974	44.8263885	43.6103012	42.3686117	41.311762	41.133066	40.9200624	40.455384	39.4189195	38.7613928	37.8585621	36.9343799	36.3314351	35.5068907	35.2514009	35.1429138	35.278538	35.6302542	35.4165272	35.1999282	34.690446	33.9891701	32.4658324	31.6730461	30.8421663	30.4356382	30.4587242	29.5087702	28.3691449	29.240572	28.906529	27.2090536	25.2566634	23.4775691	21.8484986	20.5637993	19.6384473	18.3341973	17.5988251	17.1962728	16.5628828	16.1666988	16.1327731	15.692516	15.2783565	15.1779791	15.1542237
4.16415551	7.75094139	11.5530375	15.0508546	18.2561578	20.934919	23.574655	26.2159652	28.1918715	30.0741708	31.5916816	33.232374	34.0054961	34.376152	34.7465396	35.0144741	35.1088787	34.7638481	34.6414657	34.7648483	34.5044357	34.9374437	34.8791776	34.5140232	34.1957181	33.9761867	35.4202603	37.8136815	39.8828494	41.7379173	43.8989824	45.4295879	46.7660748	47.9582764	48.4802901	48.2605347	47.6178635	47.2086019	46.6859151	46.3313864	45.7538253	44.7633407	43.571966	42.3339297	41.3201563	41.2588777	41.0941104	40.6404439	39.5667871	38.9082428	38.0520959	37.1003135	36.4124088	35.4952865	35.1851357	35.0083268	35.1463719	35.4843455	35.3517712	35.1715155	34.6326052	33.8897351	32.358305	31.6817798	30.9802306	30.6208472	30.6371452	29.6822979	28.4982761	29.2447155	28.8566835	27.1374048	25.1691567	23.4232776	21.7760903	20.4781017	19.491498	18.2138033	17.4888053	17.1441143	16.5238794	16.1184722	16.1056719	15.6634802	15.271397	15.172392	15.1365852
