0	0	0	0	0	0	0	0	0	0	0	0	0	0.724888806	9.01663145	19.397533	28.5531628	35.7760131	41.3340413	45.6007815	48.8918279	51.4290797	53.3837207	54.4186433	54.3305823	53.9788771	53.3452707	52.3265165	50.6690854	48.6092954	46.6566491	44.8536631	43.1779371	41.6141645	40.4078581	39.4966976	38.8987614	38.5627305	38.1526608	37.7059033	36.9007784	35.9521578	34.9948118	34.1782571	33.2252844	32.4242978	31.6089026	30.6086247	29.2604886	27.9303678	26.2342827	24.3868232	22.2144556	19.4428208	16.2662393	13.0351174	10.7834938	9.26673449	8.9126938	9.15154213	9.64523566	10.3834529	10.7926124	11.365764	10.2619173	10.7699374	7.71699736	5.52947023	3.96203855	2.83892468
0	0	0	0	0	0	0	0	0	0	0	0	0	1.1759394	9.66355457	20.102043	29.2722896	36.4821515	42.0095095	46.2396721	49.4862314	51.9759858	53.9065996	54.9547043	54.8386681	54.4666246	53.8090912	52.7656787	51.0836448	48.9982994	47.0250509	45.1920867	43.4841365	41.8931661	40.6631786	39.7203063	39.0859742	38.7161298	38.2777263	37.8005477	36.9758116	36.0126453	35.0404452	34.2111921	33.2538739	32.4450979	31.6270095	30.6272865	29.2756051	27.9427276	26.2553599	24.4059359	22.2437031	19.471658	16.2993591	13.0851607	10.8646862	9.35881084	9.03064498	9.2593888	9.79829118	10.6122931	11.0724086	11.686905	10.7381139	11.459428	8.21103895	5.8834665	4.21568796	3.02067242
0	0	0	0	0	0	0	0	0	0	0	0	0	1.54479659	10.177879	20.6448238	29.8105726	36.99563	42.4858234	46.676206	49.877722	52.3211166	54.2282142	55.2877005	55.1436327	54.7516467	54.0711156	53.0046385	51.2998258	49.1912327	47.1995635	45.3406276	43.6051394	41.9909966	40.7407319	39.7702182	39.1044191	38.7060295	38.2440449	37.7424602	36.9032391	35.9295367	34.9452417	34.1053214	33.1439093	32.3280233	31.5071596	30.5080743	29.1541403	27.82012	26.1422452	24.2935563	22.1438827	19.3780262	16.2133282	13.0185455	10.8282691	9.33938984	9.04144524	9.26637738	9.86174799	10.7657695	11.28959	11.9480228	11.1123788	12.0111199	8.60634346	6.16671456	4.41864406	3.16609682
0	0	0	0	0	0	0	0	0	0	0	0	0	1.84100967	10.5749354	21.0444415	30.1887351	37.3386236	42.7860836	46.9340417	50.0902536	52.488536	54.3726871	55.4418915	55.2702364	54.8590114	54.1567417	53.0690233	51.3436195	49.2144943	47.2069616	45.3262659	43.568028	41.9348208	40.6675952	39.6730777	38.9802336	38.5581792	38.0772515	37.5570997	36.7087444	35.7285882	34.7347153	33.8856533	32.9200285	32.0972613	31.273133	30.2744921	28.9193274	27.5855148	25.9179733	24.0724644	21.9379927	19.1846183	16.0304862	12.8574384	10.6966112	9.23093223	8.96866427	9.196857	9.85874884	10.8639798	11.4608466	12.1663377	11.405813	12.4469656	8.91864058	6.39048523	4.57898275	3.28098451
0	0	0	0	0	0	0	0	0	0	0	0	0	2.07352878	10.8689823	21.3181275	30.4260098	37.5317224	42.9317442	47.0351514	50.1460705	52.5005858	54.3624221	55.4397955	55.2414962	54.8120386	54.0896101	52.9826613	51.2391834	49.0926075	47.072106	45.1740443	43.3979843	41.7499058	40.4688874	39.4534397	38.7373779	38.2961701	37.8008522	37.2678487	36.4159853	35.4335354	34.4323704	33.5751478	32.6047445	31.7748371	30.9464926	29.9478048	28.5921557	27.2596664	25.6033486	23.7632391	21.6468495	18.9119501	15.7711107	12.6219209	10.4898139	9.0532739	8.83283224	9.07194568	9.80813061	10.9217347	11.5968301	12.3522	11.6338821	12.7844568	9.16046362	6.563759	4.70313884	3.36994624
0	0	0	0	0	0	0	0	0	0	0	0	0	2.25061122	11.0731121	21.4817002	30.5400586	37.5938347	42.942497	46.9996889	50.0655594	52.3777241	54.2179324	55.3020502	55.0785441	54.6321709	53.8914847	52.7674723	51.0087507	48.8481551	46.8179158	44.9070781	43.1183414	41.4597033	40.1678532	39.133845	38.3976966	37.9414775	37.4362514	36.8959871	36.0465132	35.0659732	34.0595973	33.1946379	32.2184161	31.380648	30.5466808	29.5471937	28.1915803	26.8613591	25.2172179	23.3845819	21.2894266	18.5786904	15.4538051	12.3303733	10.2260057	8.82380565	8.65137271	8.90919536	9.724261	10.9487448	11.7027727	12.509747	11.8066207	13.0366955	9.46331841	6.78076394	4.85862967	3.48136029
0	0	0	0	0	0	0	0	0	0	0	0	0	2.3798198	11.1992785	21.5496127	30.5470198	37.5422208	42.8362896	46.8459932	49.8672378	52.1385009	53.9578043	55.0474205	54.800647	54.3390114	53.5823036	52.4435267	50.6727085	48.5018861	46.4655063	44.5467206	42.7507726	41.0860584	39.7860568	38.7350054	37.9810861	37.513591	37.0028393	36.4606921	35.6196733	34.6451941	33.6355239	32.7627398	31.779246	30.9325668	30.0912348	29.0900767	27.7349356	26.4078777	24.7769894	22.9539188	20.8834857	18.2023042	15.0962144	12.0001735	9.92190954	8.55793908	8.43885507	8.72258594	9.61742505	10.9505118	11.7798969	12.6385407	11.929732	13.2132009	9.86138347	7.06599003	5.06300309	3.62780024
0	0	0	0	0	0	0	0	0	0	0	0	0	2.46806272	11.2583729	21.5350435	30.4616003	37.3925778	42.6294011	46.5906575	49.5678161	51.7996135	53.5987465	54.6929008	54.4253435	53.9504865	53.1803585	52.0292344	50.2498035	48.0729415	46.0344337	44.1128126	42.3155288	40.6494397	39.3435878	38.2760171	37.5057004	37.0301743	36.5180874	35.9790297	35.1524666	34.1879839	33.1768262	32.295765	31.3033263	30.4466436	29.5961607	28.5926493	27.2386255	25.9157818	24.2994875	22.4883835	20.4466147	17.8001282	14.7161746	11.6488083	9.59376102	8.26993581	8.20767814	8.52303027	9.49478914	10.9297719	11.8272879	12.735744	12.006228	13.321144	10.1587829	7.27908602	5.21569304	3.73720737
0	0	0	0	0	0	0	0	0	0	0	0	0	2.52164232	11.260302	21.4499818	30.2971614	37.1591265	42.3365307	46.2486191	49.1822899	51.3760015	53.1556849	54.253866	53.9686578	53.4830899	52.7025545	51.54161	49.7574133	47.5791267	45.5429607	43.6239167	41.8316092	40.1690704	38.8591726	37.7745238	36.9881413	36.5072212	35.9976392	35.4659581	34.6594294	33.7084545	32.6975852	31.8077279	30.8048321	29.9375096	29.076583	28.0707867	26.7192485	25.4021464	23.8023127	22.0063566	19.9978395	17.3910263	14.3334092	11.2954934	9.25865552	7.97415419	7.96923641	8.31947522	9.36183294	10.8882124	11.8438112	12.7982876	12.0381593	13.3666453	10.3651051	7.42692237	5.32162242	3.81310908
0	0	0	0	0	0	0	0	0	0	0	0	0	2.54629858	11.2140504	21.3052935	30.0657885	36.8546876	41.9708834	45.8332549	48.7240452	50.880962	52.6418809	53.7442502	53.4453564	52.9521643	52.1646926	50.9965502	49.2118061	47.0371348	45.0082364	43.0974266	41.3167521	39.6628498	38.3501137	37.246784	36.4436229	35.9592247	35.4554485	34.9344299	34.1526601	33.2180747	32.2093662	31.3106245	30.2965421	29.4191736	28.5478738	27.5415283	26.1953993	24.886509	23.3059449	21.5297813	19.5599874	16.9977389	13.9718078	10.9633155	8.9363328	7.68669333	7.73551141	8.1205173	9.22403547	10.8281706	11.8297427	12.8246201	12.0280749	13.3558604	10.4901727	7.51653716	5.38583422	3.85911885
