0	0	0	0	0	0	0	0	0	0	0	0	0	4.19223097	13.4841077	22.133466	28.2314236	32.6056883	36.0444841	38.4647087	40.0760851	40.8562806	40.6837013	40.3275099	40.2330592	39.976921	39.2070858	37.973487	37.1704699	36.8354813	36.6491355	36.3509497	36.0120596	36.9564265	37.9438337	38.617017	39.1275876	39.6008576	39.9356947	40.2457126	40.4617384	40.6347042	40.8075143	40.9801138	41.0273266	40.9227867	40.8317527	40.71219	40.6754131	40.7608569	40.6553512	40.5343784	40.5423799	40.8565033	41.4691467	42.1437134	42.9798111	43.9209986	44.8690439	45.7187588	46.3769454	46.6922389	46.4639834	45.8425467	44.8898188	43.5419946	41.7568126	39.7688185	37.8959279	36.2252617	34.6672204	32.2944199	27.1812656	19.4762279	13.9553271	9.9994288	7.16490382	5.13387793	3.67858428	2.63582081	1.88864814	1.35327553	0.969664288	0.694794823	0.497842245	0.356719556	0.255600731	0.183145927
0	0	0	0	0	0	0	0	0	0	0	0	0	4.71843234	14.2830847	23.0401181	29.1750748	33.5680248	37.0125131	39.4198752	41.0083403	41.767675	41.5342709	41.1131739	40.953333	40.6414297	39.8110094	38.5243696	37.6703398	37.2985301	37.0792162	36.7495115	36.3579676	37.2784799	38.2325259	38.88117	39.3599235	39.8070859	40.1214435	40.4154864	40.6193523	40.7822539	40.945955	41.1151543	41.1696047	41.0807767	41.006749	40.9038343	40.8844549	40.9832657	40.9022323	40.8099849	40.8483906	41.1937179	41.8369273	42.54204	43.4071262	44.3712302	45.3402153	46.210455	46.8824668	47.2133357	46.9948332	46.3767842	45.4212582	44.0714041	42.2789779	40.2831662	38.3989532	36.7317156	35.1881343	32.8419133	27.8265848	20.1232849	14.4189637	10.331639	7.40294281	5.30444031	3.80079757	2.72339046	1.95139454	1.39823529	1.00187936	0.717877932	0.514382016	0.36857082	0.264092533	0.189230568
0	0	0	0	0	0	0	0	0	0	0	0	0	5.15329131	14.9390208	23.7701312	29.9189582	34.3147076	37.7548445	40.1429743	41.7049644	42.4415057	42.1492602	41.6667176	41.4462284	41.0831165	40.1979957	38.8638285	37.9645514	37.5603114	37.312049	36.9550849	36.5183646	37.4171433	38.3407568	38.9668473	39.4169544	39.8406417	40.1365413	40.4162539	40.6091404	40.7630325	40.9186531	41.0848225	41.1455434	41.0703867	41.0112655	40.9227487	40.9183566	41.0288359	40.9691472	40.9019208	40.9669208	41.33975	42.0099938	42.741937	43.632875	44.6174296	45.6053801	46.4943312	47.1788947	47.5238271	47.3137608	46.6985343	45.7404817	44.3889766	42.5903724	40.588205	38.6960072	37.0343243	35.506878	33.1927861	28.305249	20.6973694	14.8303132	10.6263838	7.61413669	5.45576734	3.90922812	2.80108435	2.00706464	1.43812466	1.03046135	0.738357818	0.529056495	0.379085544	0.271626662	0.194629008
0	0	0	0	0	0	0	0	0	0	0	0	0	5.50601889	15.4657412	24.3410189	30.4840776	34.8693433	38.2967432	40.6606406	42.1935854	42.9060519	42.5577679	42.0178604	41.7414935	41.331675	40.3977051	39.0218067	38.0830063	37.6506181	37.3773074	36.9970698	36.5225093	37.4008939	38.2963543	38.9014107	39.3254605	39.7277581	40.0068279	40.2734943	40.4563557	40.6020986	40.7505069	40.9139481	40.9801048	40.9168686	40.8708525	40.7947289	40.8031247	40.9236626	40.8824933	40.8370114	40.9252063	41.3222332	42.0163065	42.7716958	43.685609	44.688317	45.6933991	46.5993982	47.2953326	47.6528	47.4499348	46.8370983	45.8770165	44.5246039	42.7212716	40.7146443	38.8185867	37.1659237	35.6577039	33.3841515	28.6599904	21.1622789	15.1634355	10.8650763	7.78516735	5.57831617	3.99703819	2.86400302	2.05214783	1.47042818	1.05360783	0.754942998	0.540940296	0.387600659	0.277728008	0.199000814
0	0	0	0	0	0	0	0	0	0	0	0	0	5.78537479	15.8761801	24.7691755	30.8902578	35.2543718	38.6623177	40.9983576	42.5006624	43.1883471	42.7875911	42.1949848	41.8674633	41.4152984	40.4382195	39.0266023	38.0539165	37.5975807	37.3030285	36.9032224	36.3979724	37.25642	38.1252462	38.7102036	39.1100793	39.4924345	39.7558241	40.0103159	40.1838317	40.3220612	40.4639504	40.6249003	40.6958045	40.643042	40.6086568	40.5431569	40.5623362	40.6914283	40.6662631	40.639706	40.7481733	41.1666123	41.8817881	42.6576949	43.5921285	44.6110171	45.6317218	46.5534452	47.2597866	47.6282584	47.4314089	46.8206116	45.8592047	44.5069859	42.7007146	40.6919299	38.7972235	37.1588781	35.6750178	33.4542531	28.9347482	21.5578669	15.4468867	11.0681779	7.93069605	5.68259203	4.07175512	2.91754003	2.09050878	1.497915	1.073303	0.769055202	0.551052132	0.394846106	0.282919598	0.20272075
0	0	0	0	0	0	0	0	0	0	0	0	0.0235012395	6.01649091	16.1945713	25.0786972	31.1625668	35.495809	38.8780672	41.1831298	42.6535019	43.3156848	42.86636	42.2260113	41.8516964	41.3611417	40.3464017	38.9051904	37.9040965	37.4279363	37.1158587	36.699878	36.1708524	37.0087828	37.8515793	38.4166397	38.7933736	39.1564814	39.4047609	39.6474718	39.8119914	39.9430837	40.0789535	40.2375862	40.3127097	40.2692952	40.245421	40.1889926	40.2171196	40.3533732	40.3420041	40.3320357	40.458403	40.8961307	41.6303463	42.4244579	43.3775974	44.4112267	45.4466264	46.3833601	47.0995415	47.4775006	47.2854686	46.6763673	45.7145222	44.363958	42.5568328	40.5485922	38.6619424	37.0457047	35.5941493	33.4431139	29.1728983	21.925239	15.7101203	11.2567931	8.06584468	5.77943026	4.14114274	2.96725843	2.12613357	1.52344128	1.09159337	0.782160831	0.560442726	0.401574761	0.28774089	0.206175357
0	0	0	0	0	0	0	0	0	0	0	0	0.338729499	6.39939711	16.5701729	25.3829881	31.3900081	35.6655888	39.0035129	41.2657122	42.6964283	43.3273894	42.8301474	42.1447276	41.7255979	41.1987072	40.1504091	38.6851351	37.6604375	37.1681852	36.8419712	36.4126815	35.8663542	36.6818682	37.4980752	38.0424921	38.396075	38.7397246	38.972757	39.2035145	39.3589885	39.4830153	39.6131478	39.7695684	39.8485568	39.8137046	39.7995994	39.7508827	39.7862555	39.9283874	39.9289079	39.933709	40.0762476	40.5319841	41.2840864	42.0949266	43.0659043	44.113662	45.1637809	46.1158163	46.8419359	47.2279033	47.0393779	46.4315229	45.4702631	44.1231639	42.3175011	40.312891	38.4429644	36.8598527	35.4521394	33.3926656	29.4143962	22.3039616	15.9814869	11.4512357	8.20516894	5.87926046	4.2126742	3.01851297	2.16285905	1.54975623	1.11044886	0.795671379	0.570123456	0.408511307	0.292711142	0.209736698
0	0	0	0	0	0	0	0	0	0	0	0	0.591474784	6.68767063	16.8321384	25.5659359	31.4974163	35.7185739	39.0148615	41.2376993	42.6317717	43.2328401	42.6936784	41.9696775	41.5094379	40.9492263	39.8722043	38.3893365	37.3462432	36.8420566	36.5053249	36.0653919	35.5079328	36.2978146	37.0856623	37.6076749	37.9369809	38.2599799	38.4768534	38.6948705	38.8408141	38.9575198	39.0819689	39.2362168	39.3189086	39.2922019	39.2875216	39.2453244	39.2863411	39.4331734	39.4439781	39.4622907	39.6200428	40.0935805	40.8636485	41.6908887	42.6802083	43.742723	44.8090623	45.7782626	46.5154762	46.9080592	46.7214713	46.1141311	45.1545155	43.8129772	42.0111951	40.0136127	38.1714125	36.6362292	35.2879403	33.3455234	29.6923169	22.7281924	16.2854615	11.669043	8.3612347	5.99108646	4.29280103	3.07592635	2.20399754	1.57923324	1.13157007	0.810805383	0.580967444	0.416281364	0.298278631	0.213725978
0	0	0	0	0	0	0	0	0	0	0	0	0.789578089	6.89382715	16.9949904	25.6442365	31.5055694	35.67958	38.9396473	41.1286336	42.490008	43.0621601	42.487012	41.7306936	41.2315201	40.6395126	39.5375802	38.0432607	36.9864428	36.4742595	36.1303463	35.6817794	35.1185545	35.8779395	36.6341659	37.1307761	37.4333936	37.7334237	37.9323423	38.1361387	38.2715755	38.3803391	38.4989086	38.6509435	38.7373775	38.7187877	38.7235872	38.6868563	38.7319843	38.8824395	38.9022335	38.9334162	39.1063552	39.5988249	40.3885697	41.233442	42.2435291	43.3232154	44.4094444	45.3999934	46.15105	46.5490378	46.3623719	45.7542804	44.7972002	43.4634166	41.6677788	39.6807134	37.879585	36.4108231	35.1411608	33.3416939	30.0297024	23.2223479	16.6395394	11.922751	8.54302437	6.12134445	4.38613496	3.14280303	2.25191678	1.61356888	1.15617262	0.828433885	0.593598817	0.425332139	0.304763795	0.218372801
0	0	0	0	0	0	0	0	0	0	0	0	0.940708627	7.02974692	17.072641	25.6343193	31.4364911	35.5763391	38.8094867	40.9729252	42.306734	42.850244	42.2444332	41.4610868	40.9226833	40.2980804	39.1733902	37.6728565	36.6059942	36.0892063	35.7408646	35.2847198	34.719843	35.4421083	36.1618526	36.6287479	36.9009447	37.1745254	37.3527847	37.5401706	37.6636241	37.7634527	37.8756936	38.0253879	38.1158039	38.1056998	38.1204109	38.088207	38.1359663	38.2890691	38.3168892	38.3609745	38.5501823	39.0643191	39.8775174	40.7433035	41.7791325	42.8808219	43.9935659	45.0128144	45.7826917	46.185238	45.9958322	45.3848622	44.4306888	43.106564	41.3187332	39.3453126	37.6002091	36.2187296	35.048635	33.4133406	30.4374936	23.7973662	17.051558	12.2179752	8.75456178	6.27291763	4.49474189	3.2206233	2.30767743	1.65352313	1.1848011	0.848947084	0.608297166	0.435863966	0.312310179	0.223780022
