3.54403423	5.87181462	9.04226378	12.3434714	15.6367554	19.4831988	23.3295116	26.6671361	29.8839811	31.739036	32.9326898	34.3845101	34.2439787	34.4578756	35.365578	36.0973937	36.5571707	42.2468306	48.0224716	52.2725659	54.815052	56.6437748	57.7956403	58.3836723	58.492303	58.3824973	58.004063	57.5506537	57.0281229	56.5599023	56.2467066	56.1233231	56.2313957	56.359524	56.5490219	56.8382748	57.1484193	57.6111586	58.1382604	58.7402979	59.4440968	60.1132656	60.7513719	61.7083643	62.5517586	62.518666	61.0125837	57.4091431	51.2236856	44.4956006	39.8668097	35.8337716	33.3350563	31.2046179	29.8246631	27.794315	26.8428778	26.4952818	25.8861295	25.1400034	25.3155296	25.6310141	24.8843287	24.6932992	24.9115115	30.3684179	37.0810384	43.3632581	48.5708267	52.3372994	55.0293814	57.1306697	58.4771249	59.202367	59.6402799	60.0025978	60.3145917	60.5460869	60.7575359	60.8456437	60.7113061	60.2611514	59.6529322	58.9120263	57.9683182	56.7533881	55.5575684	54.2766378	53.00015	51.5562444	49.8617835	47.679134	45.8457192	44.4763192	43.2957256	42.3703908	41.2040559	40.1080843	38.3273437	36.0866141	34.0846781	32.1495018	29.2614452	26.2295456	24.2543624	22.5711892	21.4778026	20.6316191	17.9958892	15.1061218	12.9871859	11.147879	9.84642284	8.44743183	7.55109597	7.57392827	7.36271437	6.82170404
3.59940345	6.13223525	9.41217028	12.8532385	16.1495823	19.9331933	23.6695004	27.0855711	30.3091873	32.0042295	33.2723151	34.8167764	34.6063828	34.8087021	35.6853208	36.3174053	36.6953941	42.2964254	47.9379599	52.0640162	54.514672	56.2910603	57.4160168	58.0042367	58.1319281	58.025554	57.6408819	57.1875646	56.6723232	56.2127239	55.913491	55.8052131	55.9247511	56.0626134	56.2573202	56.5492966	56.8611625	57.3278908	57.8487907	58.4364282	59.1167255	59.7627482	60.3722109	61.3034088	62.1367965	62.1177483	60.6420636	57.0580224	50.9195432	44.3003963	39.6237488	35.6128683	33.1228535	30.9961463	29.6166734	27.6886068	26.759129	26.4253477	25.872328	25.2103264	25.4258056	25.7121962	24.9247364	24.7176872	24.9170674	30.258356	36.8730508	43.0925173	48.2478169	51.9628111	54.6280587	56.7272995	58.1088596	58.8971206	59.3810116	59.7685488	60.0818292	60.3023129	60.4915724	60.5491397	60.3857799	59.9157079	59.3027285	58.5851179	57.6830531	56.538196	55.3983044	54.1522211	52.9094186	51.4807007	49.769472	47.5698342	45.6762241	44.2567548	43.0406641	42.0700387	40.8420543	39.7116312	37.9439581	35.6777288	33.67693	31.7773171	28.9134857	25.9848598	24.1519771	22.5513332	21.5110969	20.6659697	18.1177643	15.2659398	13.1474397	11.3583587	10.0467498	8.63877882	7.82422168	7.89862215	7.80600441	7.30225118
3.65588784	6.4070185	9.80229044	13.3798574	16.6539828	20.3674447	23.9939005	27.5033211	30.7227839	32.2520916	33.5768916	35.1865657	34.9274329	35.108036	35.959448	36.4978295	36.7939256	42.3004507	47.8167641	51.8254835	54.1902686	55.9183931	57.01758	57.603801	57.7459552	57.6408504	57.2512305	56.7990109	56.2931205	55.8426799	55.5550668	55.4587734	55.5861983	55.7314193	55.9296121	56.2236942	56.5373831	57.009134	57.5280225	58.1083164	58.7739191	59.4045613	59.9873112	60.8877171	61.703045	61.688123	60.2347152	56.6654379	50.5814538	44.0881442	39.3631472	35.3841918	32.8985622	30.7623288	29.3851188	27.5528607	26.638588	26.3228739	25.8373817	25.2681193	25.5192626	25.7646059	24.9344367	24.7054112	24.8778906	30.1143829	36.6364594	42.7944311	47.9007135	51.5678391	54.2108339	56.3105702	57.7260738	58.570948	59.0946004	59.5022684	59.8123552	60.0190236	60.1846658	60.2116221	60.0210071	59.5353885	58.9224747	58.2322246	57.3739881	56.2966819	55.2061212	53.9922667	52.7778244	51.359327	49.6350963	47.4263447	45.4809383	44.0107251	42.7601851	41.7456991	40.4580877	39.2923045	37.5360655	35.2393497	33.2370415	31.3676655	28.5275126	25.6978844	24.0080103	22.4836973	21.5088976	20.6563568	18.1831848	15.380903	13.2611004	11.5286053	10.2177431	8.79636684	8.04979137	8.17836486	8.20894273	7.74130315
3.7135383	6.68558431	10.1940437	13.8986003	17.1281217	20.7702633	24.2892279	27.901066	31.1058151	32.4724014	33.8360453	35.4856505	35.1971666	35.3461871	36.1835412	36.6367733	36.8521566	42.2603567	47.6619141	51.5601034	53.8437457	55.5259127	56.5989586	57.1800543	57.3317793	57.2265578	56.8349388	56.3866837	55.8940702	55.4548997	55.1775192	55.0905094	55.2224733	55.3724198	55.5714731	55.865713	56.1797261	56.6553935	57.1740283	57.7518216	58.4103912	59.0340378	59.595224	60.4632041	61.2550844	61.2366333	59.7999351	56.2421636	50.2204942	43.8659058	39.0932299	35.1577336	32.6738359	30.5130088	29.1389928	27.3967007	26.4921184	26.1988184	25.7907746	25.3165323	25.595507	25.7871638	24.9130869	24.6617622	24.8009811	29.9412303	36.3778184	42.4772732	47.5376932	51.1586818	53.7819309	55.8838271	57.3329912	58.2310542	58.7911752	59.2154661	59.5182098	59.7078909	59.8476053	59.8428115	59.6257592	59.127979	58.5186735	57.8575987	57.043249	56.0291414	54.9811624	53.7981081	52.6078618	51.1961693	49.4628127	47.2544659	45.2664685	43.7443228	42.4595457	41.4028785	40.0585631	38.8564326	37.1080094	34.7753988	32.7693808	30.9245246	28.1071184	25.3724966	23.8235297	22.37233	21.4733365	20.605825	18.1970064	15.451654	13.3305286	11.6574509	10.359577	8.92234363	8.2305551	8.41459408	8.56656375	8.13114021
3.77121064	6.95755515	10.5703074	14.3874475	17.5535182	21.1279317	24.5427697	28.2592059	31.4395882	32.6540346	34.0396868	35.7073102	35.4062326	35.5150604	36.3524593	36.7309136	36.8682684	42.1766752	47.4747429	51.2689778	53.4750652	55.1123587	56.1582572	56.7311417	56.8881339	56.7827533	56.3940492	55.9545966	55.4808781	55.0564828	54.7887815	54.7088393	54.8423079	54.9943206	55.1910702	55.4825756	55.7941799	56.2708205	56.7885467	57.3659157	58.0226076	58.6464421	59.193053	60.0299995	60.7958289	60.7687969	59.3463482	55.7985745	49.8458544	43.6365858	38.8199581	34.9396664	32.4573579	30.2560512	28.8856765	27.2290937	26.3309564	26.0639663	25.7391028	25.3550064	25.6519466	25.7783713	24.8601671	24.5926337	24.6947696	29.7446912	36.1045506	42.1495676	47.1662188	50.7406114	53.3451871	55.4514054	56.9360987	57.8867645	58.4817773	58.9195064	59.2102846	59.3789205	59.4892502	59.4504802	59.2070511	58.6998035	58.096731	57.4650931	56.6935359	55.7378054	54.726388	53.5741362	52.4051479	50.9978805	49.2586263	47.0602658	45.039157	43.463611	42.144046	41.0471284	39.650001	38.4106108	36.6645083	34.290029	32.2783493	30.4518459	27.6557879	25.0119935	23.5982289	22.2193976	21.4033426	20.514771	18.1618705	15.4769415	13.3574238	11.7432607	10.4715542	9.01805671	8.36897282	8.60851062	8.87340497	8.46327858
3.82636387	7.21336105	10.9170229	14.8289079	17.9163759	21.4295892	24.7439216	28.560807	31.7082862	32.7863887	34.1790943	35.8467724	35.5471682	35.6089946	36.4607972	36.7759075	36.8394954	42.0492127	47.2550067	50.9513967	53.0826965	54.6756843	55.6936538	56.2560571	56.4151862	56.3112414	55.9322631	55.5081152	55.0599382	54.6546701	54.396641	54.3220484	54.4544178	54.6061024	54.7973637	55.082884	55.3886953	55.8620863	56.3762485	56.9525297	57.6093343	58.2379967	58.777212	59.58673	60.326478	60.2885666	58.8813591	55.3440527	49.4640188	43.3991339	38.5471758	34.7318923	32.2537887	29.9966008	28.6303707	27.0576715	26.1658002	25.92769	25.6853089	25.3798726	25.684447	25.7367466	24.7756284	24.5043827	24.5689117	29.5315348	35.8242729	41.8191061	46.7922621	50.3176554	52.904364	55.0190113	56.5438567	57.5483353	58.1766859	58.6237259	58.8968979	59.0393659	59.1158182	59.0401214	58.7701938	58.2561587	57.6617098	57.0590979	56.329	55.4272644	54.447403	53.3269629	52.1771404	50.7721762	49.0287442	46.8482211	44.8030226	43.1727469	41.817386	40.6824671	39.2375035	37.9604047	36.209731	33.7869559	31.7677605	29.9530883	27.1764745	24.6187662	23.3307888	22.0248175	21.2946552	20.3808755	18.0778086	15.4535726	13.3425018	11.7839642	10.5516494	9.08348386	8.46657807	8.76056783	9.12407081	8.72981976
3.87520316	7.44422079	11.2232283	15.21007	18.2073748	21.6671422	24.8846158	28.7929611	31.900138	32.8600678	34.2472862	35.9011419	35.6147994	35.6248631	36.503368	36.7669151	36.7625089	41.8772851	47.0012162	50.6053115	52.6642258	54.2136739	55.2038682	55.7548355	55.9144222	55.8151172	55.4540377	55.0525963	54.6365502	54.2547624	54.006557	53.9360683	54.0653131	54.2148617	54.3980507	54.6747113	54.9714517	55.4368736	55.9435474	56.5158414	57.1716071	57.8065392	58.3442238	59.1309843	59.8466172	59.798123	58.410515	54.8860911	49.0782083	43.1494467	38.2768705	34.5324424	32.0633175	29.7368112	28.3759683	26.8881753	26.0054962	25.7964728	25.628654	25.3854533	25.6881622	25.6612863	24.660466	24.4031544	24.4334131	29.308978	35.5437708	41.4917949	46.4195986	49.8924835	52.4633671	54.5936188	56.1656063	57.2251466	57.8835715	58.3339478	58.5827466	58.6931003	58.7306308	58.6150277	58.3191705	57.8019108	57.2190237	56.6451145	55.9554563	55.1040696	54.1515194	53.0639476	51.9313877	50.526076	48.7779921	46.6199353	44.558322	42.8725403	41.4803149	40.3099791	38.8232069	37.5088841	35.7461347	33.2685841	31.2400386	29.4305874	26.6710798	24.1939417	23.019173	21.7862508	21.1404947	20.199521	17.9423549	15.3767002	13.2850817	11.7768901	10.596026	9.116796	8.52353535	8.86992604	9.31345725	8.92429546
3.91317514	7.64205938	11.4804581	15.5218611	18.4207775	21.834767	24.9591536	28.9469008	32.0074723	32.8671925	34.2390474	35.8691082	35.605989	35.5616691	36.4757139	36.6992126	36.6339082	41.6599773	46.7111239	50.2279458	52.2169848	53.7244593	54.688443	55.228529	55.3883221	55.2980933	54.9634613	54.5919056	54.2132816	53.8583927	53.6199293	53.5527018	53.6774979	53.8239471	53.9976535	54.2636863	54.5489915	55.002159	55.4971175	56.0611614	56.7121717	57.3516411	57.891338	58.6598862	59.3545209	59.2978116	57.9368331	54.4292727	48.6882271	42.8815634	38.0091143	34.3363688	31.8818753	29.4760686	28.1233699	26.7239951	25.8554522	25.6725786	25.5651911	25.3651945	25.6582226	25.5517461	24.5169885	24.2937064	24.2969875	29.0836218	35.2678077	41.1706688	46.0494176	49.4664907	52.0263058	54.1826988	55.8096866	56.9236287	57.6059906	58.0516762	58.2686115	58.3406985	58.3344533	58.1768104	57.8572398	57.3420144	56.7747371	56.2296594	55.5797429	54.7754871	53.8461551	52.7913889	51.6737073	50.2643603	48.508736	46.373843	44.3013208	42.5600309	41.1301334	39.9271736	38.4053342	37.0555224	35.2734881	32.7352398	30.6955203	28.884975	26.140025	23.7371241	22.6608456	21.4995513	20.932746	19.9646179	17.7511238	15.2403977	13.182666	11.7185557	10.5988113	9.11422444	8.53850387	8.93413472	9.43675959	9.04200801
3.93727887	7.80228261	11.6853497	15.7616305	18.5570854	21.9319839	24.967275	29.0206642	32.0291899	32.8046443	34.1538314	35.7534836	35.5219983	35.4228707	36.3773751	36.5716062	36.4535715	41.3987894	46.3842441	49.8181044	51.740115	53.2082647	54.1491197	54.6802249	54.8410843	54.7649076	54.4644134	54.1285188	53.7903268	53.4641105	53.2348073	53.1702881	53.2900262	53.4333311	53.5976238	53.8528468	54.1258853	54.5638179	55.0435556	55.5947959	56.2357046	56.8753309	57.4178895	58.171673	58.8486207	58.7873078	57.4614418	53.9758328	48.2925859	42.5911843	37.7444387	34.1398526	31.7053518	29.2153233	27.8759297	26.5698298	25.7204202	25.5575601	25.4926743	25.3167623	25.5943021	25.4128523	24.3530316	24.1826076	24.1694296	28.8639503	35.0013756	40.8581103	45.6826471	49.0420236	51.598947	53.7941974	55.4824861	56.6467485	57.3438464	57.7753258	57.9529951	57.9812894	57.9274083	57.7272821	57.3886221	56.8827613	56.336315	55.8205006	55.20946	54.4488794	53.5382217	52.5142435	51.4082709	49.9902716	48.2223414	46.1078221	44.0274337	42.2315231	40.7636905	39.5309539	37.9810101	36.5988071	34.7915537	32.1881973	30.1357625	28.3187258	25.5862909	23.250887	22.2576074	21.1643535	20.6681261	19.6745667	17.5039565	15.0440432	13.0366687	11.6107981	10.5586882	9.0768835	8.51542791	8.95577105	9.49594254	9.08660864
3.95322306	7.93453831	11.8519228	15.9460553	18.6367326	21.9776375	24.9277723	29.0312534	31.9821898	32.6864963	34.0076682	35.5724876	35.3796758	35.2277048	36.2236254	36.3983196	36.2366415	41.1076745	46.0305268	49.3837636	51.2413889	52.6735016	53.5952929	54.120025	54.2833142	54.2258192	53.9651824	53.6684822	53.3710925	53.0734709	52.852221	52.7900205	52.9046538	53.0454944	53.2017918	53.4475938	53.7092221	54.1307233	54.5932098	55.1277832	55.7526254	56.3861112	56.9298098	57.6704883	58.3322888	58.2702847	56.9882345	53.5311546	47.8968407	42.2863984	37.4950534	33.9540213	31.5448122	28.9731765	27.6558182	26.4478555	25.6208082	25.4694901	25.4282963	25.2596004	25.5175875	25.2711016	24.1990663	24.0953374	24.0777179	28.6748162	34.7624277	40.5670003	45.3296638	48.6307181	51.1950023	53.4406991	55.1920211	56.3982512	57.098449	57.5057464	57.6377955	57.6182316	57.5145355	57.2738116	56.9234053	56.4360107	55.9162791	55.4299472	54.8561109	54.1349886	53.2379405	52.2408878	51.1431943	49.7121209	47.9269174	45.8284445	43.7417259	41.8936127	40.3888393	39.1295187	37.5586861	36.1488868	34.3132367	31.6439929	29.5788528	27.752287	25.0330292	22.7596619	21.8348608	20.804511	20.3689766	19.3534166	17.2273259	14.8159686	12.8766911	11.4859606	10.5051058	9.03774039	8.49050832	8.96916279	9.52573009	9.096193
3.95942878	8.03640096	11.9789408	16.0758106	18.6628714	21.9733138	24.8427819	28.9812922	31.8701451	32.5136146	33.8035363	35.3313659	35.1823564	34.9817293	36.0172851	36.1810522	35.9853982	40.7891767	45.6508002	48.9253837	50.7220954	52.1226815	53.0304584	53.5518032	53.7189057	53.6835452	53.4656501	53.2089249	52.9501188	52.6792041	52.4643845	52.4041298	52.5140241	52.6535538	52.8042605	53.0433242	53.2959583	53.7019309	54.1473046	54.6632099	55.2669113	55.8874146	56.4289231	57.156667	57.8048601	57.745502	56.5141442	53.0913216	47.4963049	41.9644778	37.2559562	33.7727962	31.3925007	28.7485722	27.4647163	26.3568982	25.5516791	25.4025698	25.3680076	25.1935989	25.4295296	25.1330094	24.0646174	24.0335893	24.0226282	28.5195513	34.5511821	40.296186	44.9902331	48.2360191	50.8195289	53.1240176	54.9348799	56.1717436	56.8629102	57.23725	57.3194959	57.2502115	57.0966206	56.8196107	56.4668461	56.0072813	55.5193487	55.0614471	54.5213866	53.8340196	52.9447573	51.96904	50.8761018	49.4280873	47.620875	45.5329827	43.4394038	41.5419456	40.0017154	38.7184966	37.1327835	35.7005214	33.8351611	31.1017281	29.0242564	27.1865981	24.4824822	22.2656216	21.3960106	20.4215303	20.0359762	19.0021977	16.9226507	14.5578957	12.7019661	11.3460244	10.4362312	8.99685593	8.46607299	8.97525339	9.52896572	9.07772473
3.95382826	8.10459406	12.0632079	16.1495976	18.6359319	21.9178734	24.7116598	28.8715498	31.695118	32.285652	33.5429385	35.0334529	34.9312265	34.6881191	35.7598379	35.920084	35.700357	40.4437427	45.2445241	48.4424584	50.1827175	51.5573053	52.4565165	52.9772477	53.1490678	53.1375736	52.9623264	52.7438028	52.5194211	52.272006	52.0616801	52.0029375	52.1086616	52.2481661	52.3960845	52.6317474	52.8787742	53.2718824	53.7024374	54.2001	54.7796306	55.3810143	55.9164973	56.6305102	57.2655946	57.2110596	56.0342667	52.6494799	47.0842701	41.621791	37.0174271	33.5867034	31.2371913	28.5362446	27.2990563	26.289173	25.5012348	25.3458653	25.3044016	25.11639	25.3287861	25.0016256	23.9546967	23.9937338	23.9973728	28.3958392	34.364061	40.0424032	44.6633426	47.8607767	50.474413	52.8404309	54.7023443	55.9571773	56.6284558	56.963512	56.9946099	56.8762417	56.6747353	56.3676916	56.0225862	55.5985579	55.1452728	54.7128042	54.2010735	53.5403717	52.6528292	51.6921458	50.6011418	49.1337151	47.3008846	45.2180227	43.1153635	41.1713967	39.5973924	38.2921351	36.6957245	35.2455978	33.3505748	30.5567455	28.4673529	26.618292	23.9324214	21.7664644	20.94052	20.0135225	19.6672263	18.6186133	16.5876205	14.2677728	12.5062667	11.1880361	10.3455472	8.94862004	8.43767402	8.96874774	9.50302287	9.03322411
3.93546384	8.13770509	12.1028675	16.1674435	18.5571004	21.8110116	24.5343675	28.7037505	31.460105	32.0038166	33.2285992	34.6828237	34.6282259	34.3504655	35.4540346	35.6168656	35.3828189	40.0719846	44.81168	47.9350997	49.6242084	50.9788177	51.8745677	52.3967248	52.573377	52.5856358	52.4504172	52.2664171	52.0712184	51.8434069	51.6355777	51.5778429	51.680001	51.8206234	51.9684101	52.2039921	52.4490421	52.8329934	53.2526112	53.7348149	54.2898676	54.8677555	55.3939982	56.0932537	56.7149228	56.6660171	55.5442651	52.1988447	46.6550279	41.2566007	36.7698586	33.3873408	31.0691709	28.3311446	27.1539826	26.2355443	25.4573827	25.2895978	25.2318925	25.0278372	25.2157343	24.8805705	23.8733196	23.9721617	23.9940746	28.3008188	34.1985334	39.8045751	44.3505784	47.5091332	50.1597482	52.5832964	54.4840356	55.7445006	56.3875787	56.6801281	56.6616923	56.4971833	56.2513215	55.921408	55.5927509	55.2085697	54.7895935	54.3775125	53.8870385	53.2451831	52.3538784	51.4024613	50.3121253	48.8248925	46.9646384	44.882045	42.7669653	40.7791029	39.1730781	37.8467312	36.2418254	34.7773357	32.8535711	30.0049026	27.903892	26.0442165	23.3808149	21.2603643	20.4685926	19.5800214	19.262871	18.2020168	16.221831	13.9457862	12.2852009	11.0109283	10.2290979	8.88903705	8.40121067	8.94533552	9.44656882	8.96608348
3.90428844	8.13600306	12.0974644	16.1305789	18.4282572	21.6532727	24.3114836	28.4803301	31.1687175	31.6705845	32.8642293	34.2841613	34.2761402	33.9727594	35.1036478	35.2737238	35.0344804	39.6745278	44.3526061	47.4038546	49.0476885	50.3882216	51.2846446	51.8092567	51.9900212	52.0243384	51.9247943	51.7705411	51.5989886	51.3867583	51.1795805	51.1223156	51.2214581	51.3640539	51.5138763	51.7521957	51.9985461	52.3773032	52.790607	53.261891	53.7949636	54.3474635	54.8628651	55.5469472	56.1545692	56.1108802	55.0414782	51.7341687	46.2048113	40.8692481	36.5056112	33.1684296	30.8813315	28.1290328	27.0238073	26.1869315	25.409716	25.2265481	25.1471509	24.9298839	25.0925662	24.7734593	23.8223751	23.9653728	24.0053765	28.2318358	34.0541084	39.5847313	44.0565072	47.1858858	49.8740727	52.3449335	54.2703532	55.5257524	56.1354692	56.3853755	56.3215134	56.115446	55.8295451	55.4834913	55.1771336	54.8327918	54.444463	54.0461447	53.5690473	52.9383686	52.03917	51.0927903	50.003956	48.4988266	46.6113816	44.5255494	42.3940756	40.3646063	38.7282982	37.3809147	35.7678257	34.2910849	32.3398881	29.4432359	27.3306346	25.4619802	22.8261855	20.746266	19.9811232	19.1218144	18.8247101	17.7532673	15.826935	13.594513	12.0371324	10.8155748	10.0856873	8.8158357	8.35319337	8.90202544	9.35968088	8.8806251
3.86090391	8.10112185	12.0479635	16.0413346	18.2519902	21.4461048	24.0443034	28.2043362	30.8250061	31.2894563	32.4543434	33.8426616	33.8786745	33.5593914	34.7132087	34.8935618	34.6570565	39.2518808	43.8678232	46.8495039	48.4541575	49.785845	50.685747	51.2128338	51.3963346	51.4499334	51.3808247	51.2511784	51.0980144	50.8976145	50.6895287	50.6322165	50.7288171	50.8739274	51.0273398	51.2704887	51.5207217	51.8978825	52.3094134	52.775173	53.2910564	53.8190199	54.3242859	54.9941929	55.5874642	55.5478192	54.5255569	51.2526663	45.732329	40.462061	36.2201327	32.9263749	30.669683	27.9269801	26.9028908	26.135596	25.3506836	25.1525277	25.0489433	24.825946	24.9629549	24.6828387	23.8004027	23.9692691	24.0249549	28.1862321	33.9322386	39.3877558	43.7878927	46.8953264	49.614848	52.1183036	54.0541436	55.2962011	55.8704837	56.0800578	55.9763822	55.7339609	55.4121246	55.0549574	54.7728454	54.4641946	54.1001914	53.7082635	53.2367907	52.6105658	51.7011767	50.7576939	49.6733767	48.1543219	46.2418243	44.1507007	41.9986509	39.9295233	38.2645915	36.8954234	35.2728202	33.7845115	31.8072209	28.8702349	26.7456474	24.8702095	22.267746	20.2239483	19.479526	18.6406469	18.3557525	17.2744793	15.4065851	13.2187905	11.7634588	10.6042284	9.91638573	8.72797958	8.29076671	8.83716366	9.24378639	8.7814168
3.80632667	8.03572448	11.9566961	15.9030282	18.0316347	21.1919057	23.7349544	27.8794009	30.4333684	30.8647751	32.0041319	33.3639605	33.4404468	33.1151006	34.2877123	34.4795853	34.2520298	38.8043789	43.3579094	46.2728976	47.8442988	49.1713176	50.0761291	50.6049158	50.7894178	50.8589897	50.814902	50.7049006	50.5654811	50.3736525	50.1634406	50.1056317	50.2001017	50.3480011	50.5059823	50.755317	51.0112284	51.3896772	51.8033066	52.2688945	52.7737521	53.2805283	53.7789233	54.4376908	55.0173928	54.9805678	53.9985865	50.7543287	45.2388736	40.0390035	35.9121976	32.660297	30.4333472	27.723755	26.7866775	26.0760632	25.2759443	25.0660394	24.937555	24.7199853	24.8312766	24.6090114	23.8018913	23.9783655	24.0471974	28.1605046	33.8352441	39.2199249	43.5518062	46.6399664	49.3788887	51.8979751	53.8313223	55.054419	55.5936501	55.7665471	55.6288735	55.3548044	55.0000859	54.6343402	54.3745584	54.0943825	53.7468599	53.3541087	52.8814242	52.2544085	51.3344938	50.393911	49.3189067	47.791376	45.8575405	43.7606693	41.5840967	39.4769704	37.78493	36.3925861	34.7578213	33.2573405	31.2551335	28.2857802	26.1483072	24.2685585	21.7053717	19.6939452	18.965547	18.1389379	17.8598264	16.7687488	14.9661981	12.8252738	11.4682773	10.3796593	9.72365046	8.6249017	8.21162178	8.75028373	9.10150474	8.67245998
3.74184975	7.94325381	11.8272623	15.7198622	17.7713316	20.8940509	23.3864972	27.5097445	29.9985074	30.4016132	31.5193887	32.8540732	32.9668926	32.6448502	33.8323002	34.035083	33.8205839	38.3322287	42.8234599	45.6748653	47.2184239	48.5437376	49.4537151	49.9829484	50.1666632	50.2488329	50.2246626	50.1298449	50.0002746	49.8143275	49.601106	49.5424478	49.6351622	49.7859342	49.9490065	50.205266	50.4679444	50.8497563	51.2683992	51.7384513	52.2387814	52.7295461	53.226627	53.8796079	54.4483517	54.4139668	53.4647504	50.2417224	44.7280662	39.6051458	35.5834927	32.3717101	30.1742555	27.5200706	26.6725055	26.0055521	25.1841113	24.9674318	24.814078	24.6154941	24.7015402	24.5493442	23.8176327	23.9856269	24.0666775	28.1495655	33.76468	39.0865191	43.3530978	46.4195381	49.1625975	51.6803478	53.6006135	54.8015146	55.3074852	55.4474	55.2804609	54.9780392	54.5919733	54.2175965	53.9752561	53.7147538	53.3755505	52.9756654	52.496352	51.8649949	50.935974	50.0000778	48.94018	47.4103868	45.4601609	43.3589334	41.1546707	39.0110172	37.2931276	35.8757726	34.2252229	32.710896	30.6847471	27.6909058	25.5391595	23.657583	21.1395239	19.1574596	18.441178	17.6196187	17.3413158	16.2399236	14.5125518	12.421699	11.1575919	10.1444175	9.51047212	8.50590277	8.1140128	8.64199342	8.93651071	8.55653921
3.66902625	7.82782383	11.6644446	15.4968741	17.4761061	20.5569157	23.0030099	27.1001986	29.5254264	29.9057295	31.0064872	32.3193354	32.4641047	32.153658	33.3519655	33.5632768	33.3637052	37.8356388	42.2651226	45.0562048	46.5765525	47.9019545	48.8165112	49.3447689	49.5260924	49.6177353	49.6089552	49.5255022	49.402634	49.2204305	49.0036083	48.9438524	49.03517	49.1887793	49.3571466	49.620617	49.8906033	50.277118	50.7027021	51.1807764	51.6825341	52.1633844	52.6662505	53.3209069	53.883678	53.8531614	52.9296165	49.7194121	44.2053242	39.1660697	35.2378908	32.0640746	29.8967867	27.3186804	26.5599495	25.9239315	25.0761745	24.8579465	24.6798407	24.5146637	24.5763517	24.4984517	23.8361425	23.9831684	24.077911	28.1467081	33.7197012	38.9891859	43.1920944	46.2305676	48.9620939	51.4634206	53.3627635	54.5399041	55.014571	55.1240638	54.9305972	54.6012507	54.1838542	53.7987263	53.5672648	53.3174582	52.9790702	52.5671023	52.077359	51.4397394	50.5043315	49.576054	48.5370977	47.0113921	45.0507324	42.9487895	40.7151524	38.5363997	36.7934822	35.3490424	33.6784003	32.147673	30.0983949	27.0875635	24.9197917	23.038616	20.5712223	18.6163721	17.9087491	17.0861365	16.8050404	15.6924638	14.0532048	12.0159455	10.8382565	9.90047567	9.27983511	8.3700088	7.99701857	8.51401932	8.75347118	8.43505521
3.58974137	7.6942309	11.474167	15.2399558	17.1519488	20.1858924	22.589645	26.6562339	29.0194507	29.3835749	30.4723839	31.7663394	31.9386386	31.6464481	32.8513478	33.0672585	32.8823765	37.3149887	41.6836792	44.4177293	45.9185824	47.2448732	48.1629229	48.6888486	48.8664979	48.9649075	48.9676626	48.8924137	48.7737735	48.5936603	48.3728802	48.3118736	48.4021441	48.5584913	48.7321591	49.0028298	49.28029	49.6722682	50.1058626	50.5943649	51.1024073	51.5794589	52.095704	52.7608766	53.3251391	53.3025459	52.3991321	49.1931341	43.6771399	38.7273204	34.8807048	31.7424058	29.6074855	27.12433	26.450702	25.8333418	24.9548955	24.7390363	24.5361732	24.4180006	24.4563134	24.4492077	23.8456502	23.9635311	24.075537	28.1444269	33.6960755	38.9241393	43.063558	46.0667842	48.7734947	51.2464632	53.1196084	54.2720606	54.7163906	54.796137	54.5765697	54.219923	53.7700715	53.3708529	53.1432966	52.8960644	52.5522459	52.1247633	51.6223414	50.9778998	50.0395361	49.122212	48.1091968	46.5936846	44.6294999	42.533169	40.2708451	38.0585893	36.2907863	34.8171198	33.1215787	31.5710866	29.4993796	26.4785202	24.2928412	22.413744	20.0021126	18.0733675	17.3711733	16.5425864	16.2562386	15.131397	13.5957576	11.6151038	10.5168774	9.6492387	9.03457389	8.21632057	7.86102129	8.36937131	8.55798281	8.3084586
3.50628564	7.54798815	11.2634674	14.9559049	16.8058399	19.7873771	22.1526265	26.1839628	28.4862545	28.8422883	29.924592	31.201841	31.3972977	31.1279858	32.3346677	32.5500101	32.3777806	36.7709819	41.08013	43.7603422	45.2444813	46.571701	47.4919384	48.0143769	48.1874309	48.2903659	48.3014612	48.2318605	48.1155417	47.936265	47.7113445	47.6490106	47.7385694	47.8975232	48.0763848	48.3540716	48.6389437	49.0367415	49.478758	49.9790666	50.4969442	50.975632	51.5122826	52.197086	52.7722822	52.7646609	51.8784498	48.6688295	43.1502563	38.2939876	34.5181076	31.4130354	29.3148681	26.9435571	26.3481629	25.7376587	24.8243725	24.6121745	24.3845494	24.3245237	24.340133	24.39421	23.8360455	23.9210409	24.0548444	28.1357964	33.6864315	38.8822414	42.9575916	45.9204954	48.5935316	51.0298173	52.8732789	53.9996167	54.4127887	54.461388	54.2140911	53.8284147	53.3443885	52.9273719	52.6972726	52.4459184	52.091913	51.6469063	51.130865	50.4800255	49.5422559	48.6389477	47.6554595	46.1559127	44.1961271	42.1146633	39.8277619	37.5840988	35.7906417	34.2856512	32.5599495	30.9854245	28.8918766	25.8674132	23.6621763	21.785929	19.43461	17.5321128	16.8322353	15.9938711	15.7005784	14.5623369	13.1470626	11.2248166	10.1989179	9.39175629	8.77755598	8.04469016	7.70823232	8.21247571	8.35636461	8.17706255
