0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23999971	10.315902	18.4017893	24.8086	29.6002959	33.1714061	35.7956049	37.6817359	39.1230604	40.4587817	41.7619412	42.6646503	43.3821984	43.911064	44.2821222	44.1463983	43.5728036	42.4226468	41.106286	40.0661069	39.0872135	38.0665223	37.466582	37.1314565	37.0293929	37.0622947	37.1737138	37.3550875	37.7257624	38.2209316	38.8506949	39.6653402	40.5388419	41.1636808	41.4243425	41.3159185	41.3678337	41.5406076	41.0118677	40.2424233	38.3668825	36.4774479	35.7813316	35.1930418	34.5284459	33.8471954	32.7772641	31.4063439	29.8098321	28.2969704	27.4373598	26.4618403	22.2255364	16.0533513	11.5027288	8.24206538	5.90569791	4.23161746	3.0320864	2.17258485	1.55672507	1.11544225	0.799249299	0.572687148	0.410348272	0.294027385	0.210679828	0.150958693	0.10816663
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94910945	11.4015015	19.6758895	26.1733648	30.9899643	34.5476844	37.1307524	38.9619124	40.3409964	41.6261289	42.8881829	43.7313033	44.3917009	44.8624968	45.1726176	44.9833558	44.3647472	43.1680299	41.816506	40.7565169	39.7694278	38.7479354	38.1507076	37.818221	37.7216977	37.7552699	37.8759373	38.0780397	38.470866	38.991416	39.650819	40.5037253	41.4322319	42.1356216	42.5141684	42.573387	42.832829	43.2174647	42.9668602	42.4672457	40.9217033	39.3575193	38.8897108	38.5045979	38.0219034	37.4998819	36.5881627	35.3636267	33.8982009	32.4746705	31.6009323	30.5278274	25.9055334	19.0742486	13.6672963	9.79304576	7.01702391	5.02791734	3.6026602	2.58141883	1.84966742	1.32534462	0.949650918	0.680454617	0.487567039	0.349357049	0.250325264	0.17936589	0.128521276
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55729051	12.3236991	20.7447215	27.305113	32.1287136	35.661973	38.1980302	39.9716229	41.2883326	42.523616	43.7468138	44.533829	45.1413794	45.5589025	45.8140558	45.5766219	44.9187543	43.6838825	42.3060288	41.2344779	40.2482735	39.2351634	38.6434721	38.311074	38.2154912	38.2447558	38.3686635	38.5846475	38.9932876	39.5333066	40.2166695	41.1017971	42.0785503	42.8522344	43.3389476	43.5536639	44.008223	44.5935767	44.6039043	44.3586328	43.1247335	41.8688057	41.6195048	41.4311313	41.1261065	40.7596164	40.002219	38.9202832	37.5812938	36.2420872	35.3509837	34.181011	29.2688176	21.8513007	15.6571411	11.2188318	8.03864428	5.75994032	4.12717759	2.95725197	2.11896363	1.51830378	1.0879122	0.779523155	0.558552748	0.400220532	0.286770543	0.205480073	0.147232906
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07283265	13.0961423	21.6259562	28.2246483	33.0398806	36.5396345	39.0243656	40.7390158	41.9941063	43.1808888	44.3679182	45.1028862	45.6623249	46.0317703	46.2382166	45.9586406	45.2681652	44.0057996	42.6134139	41.5416511	40.5693518	39.5782009	38.9964208	38.6609686	38.5600913	38.578036	38.6970704	38.9182044	39.3345814	39.8866544	40.5869086	41.4969029	42.5138829	43.3485543	43.9325863	44.2892854	44.9243842	45.6966983	45.9482097	45.9396975	44.9969266	44.0305903	43.9889031	43.9896001	43.8566191	43.6412386	43.0336689	42.0898267	40.8721431	39.6120534	38.7003933	37.43475	32.3091631	24.3904432	17.4765162	12.5224711	8.97274262	6.42925103	4.60675967	3.30088754	2.36518928	1.69473217	1.21432866	0.870104509	0.623457124	0.44672655	0.320093561	0.229357058	0.164341514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.50379947	13.7317476	22.3362915	28.9516489	33.745575	37.2047149	39.6353275	41.2908674	42.4859778	43.6262572	44.7804193	45.4682097	45.9849412	46.3121277	46.4766449	46.1619247	45.4468143	44.1708578	42.7799185	41.7236602	40.7836	39.8337141	39.268397	38.9260727	38.8115178	38.8083573	38.9114639	39.1263337	39.539889	40.0944576	40.8025755	41.7282128	42.7755778	43.6603864	44.3293083	44.8127312	45.6114103	46.5542943	47.0250981	47.2339997	46.5601527	45.8633325	46.017315	46.1981928	46.230339	46.1607935	45.6977897	44.8868202	43.7848272	42.5984704	41.6633573	40.3040142	35.0239178	26.7013331	19.1323412	13.7089215	9.82287151	7.038395	5.04323039	3.61363248	2.58928082	1.85530078	1.3293811	0.952543181	0.682527014	0.489051976	0.350421053	0.251087656	0.179912167
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85792515	14.2427325	22.8915063	29.504687	34.2666355	37.6798437	40.054972	41.6523865	42.7900051	43.8864695	45.0119767	45.6586461	46.1391213	46.4308495	46.56109	46.2196498	45.4898303	44.2187042	42.8507744	41.831389	40.9482707	40.0654547	39.5259699	39.1725295	39.0335853	38.9962741	39.068759	39.2625265	39.6594685	40.2041381	40.9084635	41.8379465	42.9032865	43.8251571	44.5643575	45.1570511	46.09973	47.1941467	47.8605359	48.2660007	47.8375409	47.3889569	47.7256235	48.0765716	48.2656824	48.3357455	48.0111677	47.3271146	46.3347028	45.2165569	44.2555711	42.8054567	37.4156611	28.7969505	20.6339167	14.7848474	10.5938061	7.59079375	5.43904139	3.89724346	2.79249696	2.00091151	1.43371575	1.02730222	0.736094208	0.527434547	0.377923367	0.270793926	0.194032327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14264596	14.6407999	23.3066883	29.9014525	34.6228229	37.9863928	40.3059699	41.8473145	42.9307209	43.9868081	45.0892825	45.702652	46.1549354	46.419505	46.5244766	46.1667565	45.4348886	44.1927854	42.8760438	41.9211302	41.1257007	40.3412355	39.8400633	39.4717465	39.2961241	39.2087853	39.2323934	39.3866664	39.7496614	40.2688043	40.9545637	41.8728756	42.9404214	43.8832755	44.6752514	45.3570257	46.4211323	47.6452312	48.4817821	49.0615279	48.8537734	48.6310576	49.1363404	49.6460152	49.9827024	50.1851262	49.9918942	49.4280482	48.5386173	47.4830726	46.4943898	44.9574525	39.4926402	30.6918495	21.9916711	15.7577209	11.2909004	8.09028369	5.79694157	4.15369014	2.97624904	2.13257563	1.52805721	1.09490083	0.78453073	0.562140832	0.402791507	0.288612727	0.206800055
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36515362	14.9373079	23.5964391	30.1589801	34.8330585	38.1447278	40.4098735	41.898212	42.9314339	43.95146	45.0387455	45.6292618	46.0638277	46.3117158	46.4023241	46.0413774	45.3235667	44.1409126	42.9096934	42.051736	41.3777119	40.7242384	40.2762866	39.8915245	39.6676646	39.5137859	39.4684907	39.5626803	39.8717625	40.3470658	40.9966114	41.8853962	42.9355467	43.8796877	44.7033762	45.4506949	46.6100608	47.9387086	48.9180379	49.6481737	49.6352842	49.6149868	50.2736427	50.9294377	51.4030988	51.7295694	51.6596419	51.2085441	50.4150244	49.4164365	48.3988878	46.7800465	41.2684199	32.4000237	23.2156314	16.6347268	11.9193026	8.54055352	6.119574	4.38486638	3.14189406	2.25126547	1.61310219	1.15583823	0.828194281	0.593427134	0.425209122	0.304675649	0.218309642
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53240826	15.1433373	23.7749597	30.2937748	34.9156056	38.1744548	40.3874443	41.8268684	42.8147026	43.8041327	44.8875392	45.4694568	45.9001789	46.1447784	46.2342409	45.8860191	45.2019522	44.1138364	43.0052804	42.2772341	41.7549194	41.2592896	40.8796452	40.4809679	40.201772	39.9684545	39.8365806	39.8515029	40.0870111	40.4997236	41.0942503	41.9329425	42.9427689	43.8649643	44.6954763	45.4809673	46.7049912	48.1089144	49.2010447	50.0556132	50.2103671	50.3678393	51.1633022	51.9512959	52.5501166	52.9912302	53.0356154	52.6890824	51.983973	51.0367119	49.9897892	48.2948016	42.7612069	33.933628	24.314507	17.4221055	12.4834841	8.94480723	6.40923445	4.59241716	3.29061069	2.35782559	1.68945586	1.21054802	0.86739556	0.621516077	0.445335729	0.319096994	0.228642987
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65110342	15.2696566	23.8560207	30.321845	34.8882052	38.0946773	40.2590529	41.6548394	42.6029807	43.5689211	44.6649439	45.257688	45.7027819	45.9608872	46.0646266	45.74739	45.1191244	44.1605484	43.2078042	42.6358769	42.2842064	41.9599607	41.6602993	41.2549908	40.9213045	40.6042171	40.3760741	40.2994199	40.4469737	40.7820996	41.3053029	42.0742129	43.0197878	43.8948565	44.7042845	45.4968498	46.7496417	48.1942259	49.3655849	50.3158323	50.6092021	50.9183516	51.8325291	52.7374038	53.4483485	53.9935994	54.1423877	53.8915539	53.2669725	52.3654599	51.2892745	49.5245607	43.9931487	35.3033335	25.2959438	18.1253358	12.9873706	9.30585768	6.6679384	4.77778664	3.42343372	2.45299745	1.75764948	1.25941088	0.902407332	0.646603108	0.463311372	0.331977105	0.23787199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72760675	15.3266313	23.8528846	30.2587241	34.7682521	37.9243463	40.0452193	41.4041561	42.319447	43.2714141	44.4037173	45.0329128	45.5152397	45.8066811	45.9411539	45.673379	45.1221328	44.3203686	43.5440909	43.1403818	42.9612193	42.8047025	42.5898587	42.1882189	41.8095623	41.4156933	41.0939755	40.9253857	40.9812534	41.2326038	41.6757052	42.3610665	43.2221848	44.0269153	44.7871329	45.5534982	46.7935554	48.2375545	49.4497524	50.4632013	50.8637672	51.2967038	52.3097256	53.3146604	54.1234494	54.7612286	55.0036381	54.8390115	54.2867497	53.4254812	52.3206843	50.4931458	44.9897294	36.5201085	26.1678012	18.7500489	13.4349971	9.6265961	6.89775752	4.94245923	3.54142679	2.53754318	1.81822914	1.30281811	0.933509967	0.66888912	0.479279998	0.343419125	0.246070556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76790482	15.3241381	23.7782628	30.1195768	34.5731129	37.6827952	39.7673517	41.0982015	41.9889512	42.9398854	44.1408154	44.8379513	45.3837617	45.7294697	45.9095644	45.7062211	45.2474638	44.6142779	44.0163677	43.7751472	43.7529161	43.7450002	43.6115761	43.2235121	42.8151194	42.3611465	41.9610972	41.7136803	41.6875681	41.861177	42.2272262	42.8267239	43.5934007	44.3128943	45.00106	45.7098185	46.8912322	48.2859691	49.4946917	50.5342025	51.0075177	51.5341499	52.6241053	53.7106636	54.6017523	55.3193616	55.6437985	55.5553276	55.0669111	54.2404644	53.1081417	51.2250188	45.7792553	37.597413	26.9397236	19.3031555	13.8313153	9.91057046	7.10123404	5.08825654	3.64589512	2.61239801	1.87186497	1.34124986	0.961047521	0.688620639	0.493418249	0.353549625	0.253329376
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77757094	15.2715266	23.6443724	29.9194686	34.320655	37.3904955	39.4486349	40.7625988	41.6388212	42.6061096	43.916304	44.7157568	45.3511018	45.7693507	46.0047607	45.873015	45.5117145	45.0395143	44.6025163	44.5020582	44.6084584	44.7202804	44.6579157	44.2900079	43.8680529	43.375221	42.9201452	42.6170523	42.5301811	42.6436993	42.9484327	43.4742815	44.1524531	44.7871447	45.3933658	46.0220919	47.0986496	48.388719	49.5433459	50.566519	51.0746444	51.6623576	52.8050985	53.953162	54.9097543	55.6934572	56.0876025	56.064763	55.6315204	54.8345579	53.6761132	51.74493	46.3923212	38.5526725	27.624197	19.7936021	14.1827356	10.1623741	7.28165927	5.21753686	3.73852852	2.67877274	1.91942454	1.37532778	0.985465419	0.706116828	0.505954816	0.362532468	0.259765864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76176144	15.1776554	23.463134	29.6738271	34.0299657	37.0699232	39.1148154	40.4256976	41.2989942	42.3049331	43.769324	44.702246	45.4474061	45.9491967	46.2412205	46.1776549	45.9062546	45.5703382	45.2625807	45.2711704	45.4721245	45.6716568	45.665969	45.3204869	44.8983012	44.386957	43.901818	43.5698036	43.4491124	43.5271138	43.7952444	44.2722962	44.8850022	45.4545138	45.9887136	46.5328591	47.4661573	48.5930105	49.6378352	50.5972596	51.0987824	51.7123817	52.8815003	54.069321	55.0734645	55.9086038	56.3595451	56.3914583	56.004608	55.2318838	54.0489358	52.0776001	46.8610648	39.4073281	28.2631553	20.2514357	14.5107878	10.3974338	7.45008684	5.33822049	3.82500212	2.74073379	1.96382157	1.40713964	1.00825961	0.722449582	0.517657746	0.370917983	0.265774349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72523563	15.051009	23.2465207	29.399048	33.7220853	36.7461909	38.794336	40.1179665	41.0007121	42.0715284	43.7312724	44.8179089	45.68189	46.2675453	46.6080371	46.5990469	46.399394	46.1648079	45.9482939	46.0312874	46.2931911	46.5503417	46.5860229	46.2616999	45.8482761	45.3345195	44.8409124	44.5043732	44.3760698	44.4438453	44.7026576	45.1620066	45.7442386	46.2844825	46.7777527	47.2570789	48.0280092	48.9376904	49.8156708	50.6605323	51.1113677	51.7134385	52.8804947	54.0849089	55.1176997	55.9888957	56.4833115	56.5588977	56.2096552	55.4560373	54.2503556	52.2475074	47.2179711	40.1852928	29.2457608	20.9555033	15.0152743	10.7589142	7.70909886	5.52381071	3.95798333	2.83601898	2.0320964	1.45606069	1.04331308	0.747566487	0.535654795	0.383813432	0.275014341
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67238768	14.8998837	23.0070222	29.1130636	33.4203393	36.4467992	38.5170371	39.8695444	40.773168	41.9358677	43.8186186	45.0624975	46.0403009	46.69905	47.0721249	47.097259	46.9452872	46.7746713	46.6122633	46.7376443	47.031423	47.3209223	47.3839913	47.0775132	46.6778174	46.1726198	45.6865013	45.3641589	45.2494128	45.3282244	45.6018075	46.0733619	46.6630568	47.2171221	47.7149277	48.172037	48.7914498	49.4465338	50.1060776	50.7853641	51.1404221	51.6920704	52.8269928	54.0237303	55.0655733	55.956957	56.4813174	56.5894581	56.2691459	55.5296471	54.3031548	52.2788914	47.4940965	40.9101378	30.1504697	21.6037556	15.4797673	11.0917379	7.94757753	5.69468814	4.08042236	2.92375038	2.09495869	1.5011035	1.07558766	0.770692232	0.552225115	0.395686586	0.283521828
