1.88775933	3.15196777	2.2584836	2.70383356	3.36599893	3.61016007	4.7548573	4.86672017	4.4480605	5.04027989	9.77890991	14.0039907	16.4897898	18.9093752	19.1228258	20.7181271	21.6857278	21.5976839	21.5794106	21.8314405	20.9218907	20.8600053	21.2867486	23.4776464	23.8098486	24.7886055	24.4665224	22.7876985	22.5909754	21.6000459	22.9126703	27.558591	31.8456863	35.1432708	37.5648973	39.2261343	40.3638058	41.005099	41.3200669	41.4354816	41.4044192	41.2584708	40.976815	40.4388365	39.7612711	38.8282803	37.5391048	36.0510858	34.6591589	33.7875814	33.4373886	33.7080288	34.4876885	35.5067686	36.4858265	37.4370004	38.2944686	39.0234701	39.5151694	39.7747659	39.9752582	40.1882514	40.2535803	40.3262527	40.247642	40.2001186	40.2844965	40.3854454	40.5099054	40.6849005	40.8694974	41.1098605	41.2789795	41.4108279	41.5246501	41.6843196	41.825885	41.9499255	42.3329329	44.0353143	45.7606054	47.1409764	48.0657269	48.5854818	48.7180881	48.6294179	48.596068	48.6727617	48.7977504	48.9044369	49.2052133	49.4026016	49.7253145	50.1377543	50.5192969	50.7268159	50.8954232	51.0202314	50.9639462	50.9333783	50.7346277	50.5591045	50.5926763	50.6368883	50.6917783	50.7115693	50.7017209	50.4753307	50.1594222	49.8269245	49.5170919	49.4135365	49.324621	49.1630251	48.9030977	48.6499792	48.3683076	47.7746215	46.9300477	45.8175107	43.8633842	42.0587362	40.8283162	39.3795359	37.6313417	36.1850039	33.181434	29.6757283	27.2156983	22.3319578	17.7377058	14.3755855	12.3109512	10.4087875	9.48750407	9.89968633	9.39010147	8.25850405	8.17413752	7.03273009	6.18707812	6.08254424	5.69156999	5.68195224
2.04990291	3.54110315	2.66317597	3.23947936	4.00337163	4.24343768	5.45824585	5.6254953	5.22781441	5.87493028	10.6604719	14.8432913	17.2901063	19.7069454	20.0184331	21.6758922	22.6066788	22.4084907	22.3198259	22.483056	21.5747263	21.6099226	22.0190175	24.0911619	24.3552916	25.3384357	25.0555135	23.5093999	23.3948275	22.3585615	23.4038783	27.7944622	31.9221797	35.0727296	37.3862064	38.9655445	40.0370553	40.6259106	40.8996236	40.9783767	40.9202484	40.757838	40.4667436	39.9274838	39.2609312	38.3580589	37.1100526	35.6761451	34.3308318	33.4878189	33.1467545	33.4127881	34.1941102	35.2090437	36.1867609	37.1372359	38.004223	38.7479885	39.250598	39.5187598	39.7290125	39.9454777	40.0114452	40.0811712	39.9966755	39.9488202	40.0451505	40.1539789	40.297377	40.4778291	40.6474884	40.8772132	41.0427428	41.1729902	41.2937602	41.4520859	41.5900104	41.7146618	42.1374799	43.91275	45.6762152	47.0840876	48.0383663	48.6100065	48.8368023	48.9500706	49.1712362	49.4847287	49.8050945	50.0634177	50.4581424	50.7160633	51.0660307	51.4754016	51.8393625	52.0342052	52.187693	52.295968	52.2231466	52.17261	51.9660503	51.793176	51.8310739	51.8872976	51.9600493	51.9969701	52.0152849	51.8321165	51.564684	51.2743122	50.9967472	50.9133218	50.8304241	50.6620097	50.3518638	50.017981	49.6326679	48.8967991	47.8284176	46.4287173	44.1960766	42.175935	40.7881776	39.2348652	37.4212871	35.935015	32.9258554	29.4099741	27.0048606	22.2230529	17.7876145	14.678746	12.6847248	10.8777303	10.0337086	10.4346396	9.98816678	8.94502184	8.90449273	7.81549036	7.1080068	6.91937834	6.61232773	6.61446419
2.19008856	3.88323675	3.1726989	3.83969389	4.66671802	4.87841469	6.13142973	6.33327622	5.94342877	6.62401399	11.4588155	15.616462	18.0209855	20.424151	20.8337456	22.5265509	23.4179567	23.1311353	22.9739141	23.0602939	22.1642346	22.2910518	22.6788677	24.6267899	24.8143613	25.7891869	25.5384507	24.1235402	24.0818983	23.0328984	23.8394475	27.9892382	31.9669445	34.9767009	37.1859311	38.6859119	39.6928899	40.230434	40.4637314	40.506896	40.4226691	40.2450806	39.9466785	39.407817	38.7550296	37.887609	36.6850695	35.3080127	34.0108258	33.1961693	32.859843	33.1149557	33.8904329	34.8941845	35.8654749	36.8114125	37.683579	38.4390066	38.9505032	39.2260271	39.4451835	39.665423	39.732907	39.8009513	39.7119707	39.6642446	39.7728224	39.8896485	40.051891	40.2396803	40.3979189	40.6193997	40.7826796	40.9122392	41.0399743	41.1979844	41.3331089	41.4585628	41.9202387	43.7583409	45.5508887	46.9829633	47.9729506	48.6166662	48.9767835	49.3293297	49.8116386	50.3443531	50.8302538	51.2043154	51.657789	51.9464828	52.3004835	52.6874643	53.0185404	53.1896784	53.3196189	53.4052452	53.3113919	53.2378505	53.0212147	52.8497953	52.8912355	52.9590374	53.049524	53.10385	53.15187	53.0154885	52.802354	52.5673666	52.3381954	52.2889229	52.2326157	52.0781569	51.7539517	51.3807515	50.9310962	50.0955939	48.8334197	47.1469528	44.6256083	42.3651947	40.7998375	39.1297004	37.2441336	35.7082799	32.6854387	29.1519543	26.8070174	22.1445961	17.8723014	14.993783	13.0549415	11.3432754	10.5629736	10.9352583	10.5363561	9.58218401	9.58102824	8.54277904	7.95876224	7.68477647	7.45099368	7.46756461
2.31027133	4.17919386	3.64245384	4.39594008	5.2729752	5.45551595	6.73000376	6.95635695	6.57490001	7.27834626	12.1654858	16.3150831	18.6744952	21.0551744	21.5619681	23.2670709	24.1148408	23.7596092	23.5416735	23.5671036	22.6904375	22.8986096	23.2628378	25.0855187	25.1920994	26.147068	25.9214255	24.6335467	24.6553256	23.6223592	24.2190307	28.1424521	31.9773292	34.8519738	36.9606353	38.383854	39.3282255	39.8160889	40.0103276	40.019552	39.9106788	39.7198397	39.4170558	38.8810058	38.245757	37.4198376	36.2676315	34.9497027	33.7026802	32.9168539	32.5815861	32.8196678	33.5814283	34.5663526	35.5254531	36.4625037	37.3350096	38.0981563	38.6156336	38.8966532	39.1231596	39.3467126	39.4159274	39.4829766	39.3905519	39.3430876	39.4634561	39.5879369	39.7680806	39.9641523	40.1138759	40.3291789	40.4912614	40.6207675	40.7551736	40.9136781	41.0467307	41.1732271	41.6728725	43.5644154	45.3796283	46.8376045	47.8769145	48.6206644	49.1535212	49.7629505	50.4923556	51.2143646	51.8312871	52.2866947	52.7693548	53.0649568	53.405352	53.756294	54.0442027	54.184234	54.2851334	54.3442916	54.2265704	54.1283699	53.9001399	53.729173	53.7735751	53.852358	53.9601083	54.0315325	54.1095809	54.0210555	53.8643415	53.691614	53.5194355	53.512361	53.4953925	53.3683015	53.0564007	52.677436	52.1987544	51.3065255	49.8958073	47.9457581	45.1419034	42.6217974	40.8616153	39.0652293	37.1024618	35.5058121	32.4602494	28.9030656	26.6218501	22.0966465	17.9863907	15.3101352	13.4133	11.7956744	11.0716846	11.4033997	11.0379338	10.1727205	10.2050463	9.21302599	8.73379758	8.3763362	8.20615938	8.23718847
2.4130286	4.4311183	4.06808111	4.90134012	5.81397716	5.96828596	7.24930565	7.49198056	7.12560252	7.84569649	12.7846101	16.9383311	19.2500359	21.6011864	22.2014737	23.8990737	24.6981567	24.2925342	24.0262111	24.0094549	23.1557641	23.4324043	23.7718262	25.4713178	25.4959457	26.4205501	26.2133325	25.0472818	25.1230567	24.1289742	24.5442043	28.2548473	31.9519961	34.6965841	36.7081016	38.0571646	38.9410586	39.3812718	39.5382226	39.5155972	39.3839112	39.1823079	38.8787387	38.348559	37.7354191	36.9570188	35.859734	34.6020212	33.4071084	32.6510684	32.3143704	32.5302461	33.2707981	34.2292048	35.1701686	36.0938414	36.9616646	37.7281011	38.2480772	38.5323176	38.7641674	38.9900063	39.0606566	39.1269262	39.0317984	38.9844533	39.11563	39.2471241	39.4436788	39.6482311	39.791674	40.0025007	40.1641848	40.2940227	40.4346203	40.5942355	40.7258327	40.8537318	41.3909547	43.3279487	45.1625704	46.6537556	47.7631954	48.6388542	49.3754274	50.2377312	51.1855468	52.0610019	52.7742192	53.2801548	53.7680402	54.0520327	54.3659594	54.6718486	54.9103807	55.0148521	55.0835911	55.1143297	54.9713248	54.8479788	54.6073265	54.4360084	54.4829243	54.5719133	54.6960938	54.7838108	54.8911777	54.8496725	54.7488036	54.6406467	54.5288357	54.5677206	54.5970981	54.5052389	54.2231358	53.8626915	53.3826179	52.469738	50.9603599	48.7903274	45.7284926	42.9374215	40.9698922	39.0414833	36.9977785	35.3279824	32.2497997	28.6644775	26.4479802	22.0759456	18.1215793	15.6183334	13.7530228	12.2254528	11.5547794	11.8391057	11.4949826	10.7175792	10.776786	9.82480043	9.42998053	8.99324687	8.87869103	8.92161934
2.50141912	4.64225271	4.44707672	5.35144198	6.28529358	6.41287124	7.68789453	7.94156186	7.60283154	8.33621459	13.3225258	17.4862588	19.7491072	22.0659035	22.7529306	24.4263964	25.1719138	24.7314688	24.4320699	24.3938425	23.5639182	23.89558	24.2098037	25.789939	25.7347099	26.6193728	26.4245726	25.3754349	25.4962536	24.5568411	24.8178989	28.3280035	31.8907531	34.5097193	36.4272574	37.7047362	38.5303752	38.9252495	39.0469738	38.9948775	38.8424726	38.632997	38.3326657	37.8118525	37.2257605	36.4999917	35.4610338	34.262938	33.1213079	32.3961145	32.0569553	32.2470718	32.960123	33.8849713	34.802249	35.708345	36.5666515	37.3318198	37.8505459	38.1355799	38.3705479	38.5972781	38.6687237	38.7340855	38.6367832	38.5892011	38.7298815	38.867597	39.0787916	39.2915006	39.430284	39.6380136	39.7999268	39.9302926	40.0765357	40.2377559	40.3684462	40.49832	41.0735253	43.0498083	44.9040764	46.4415937	47.6473276	48.6845091	49.6404926	50.7340713	51.8638349	52.8558299	53.6330429	54.1630833	54.6373825	54.8959237	55.1745308	55.4301306	55.6163965	55.6832642	55.7186538	55.720547	55.5520538	55.4040528	55.1507687	54.9784863	55.0275516	55.1257984	55.265215	55.367993	55.5030762	55.5062719	55.4586669	55.4141076	55.3624304	55.4480061	55.5266963	55.4740011	55.2323526	54.9066018	54.4447709	53.5379388	51.975075	49.640738	46.3615673	43.2989808	41.1179475	39.0558651	36.928997	35.1735828	32.0524771	28.4366024	26.2827738	22.0760939	18.2679169	15.9106944	14.0693289	12.6245158	12.0062853	12.2408293	11.9083867	11.216109	11.2954585	10.3771037	10.0465183	9.53607457	9.47076204	9.52082252
2.57869975	4.81664753	4.77916579	5.74434218	6.68601769	6.78834582	8.04748695	8.31010614	8.01687483	8.76130106	13.7870432	17.9602099	20.1750056	22.4547059	23.2189201	24.8545212	25.5423409	25.0801119	24.7643657	24.7263353	23.9190448	24.2935891	24.582741	26.047963	25.9177958	26.753806	26.5661119	25.6301263	25.7879053	24.9117528	25.0439149	28.3640223	31.7943172	34.2915198	36.1179846	37.3263677	38.0959611	38.4479683	38.5366901	38.4576268	38.2867271	38.0724615	37.7794705	37.2716464	36.717348	36.0476604	35.06856	33.9276894	32.8392102	32.1455743	31.8043233	31.9671757	32.648341	33.5339282	34.4229412	35.3079789	36.1525081	36.9120623	37.4258184	37.7093078	37.9451655	38.1712098	38.2426193	38.3067301	38.2076639	38.159337	38.308057	38.4511739	38.6751694	38.8954019	39.030655	39.2364287	39.3991295	39.530102	39.6814797	39.8447719	39.9751078	40.1078438	40.7224355	42.7338912	44.6117451	46.2138978	47.5435489	48.7629923	49.9367557	51.2291133	52.5022754	53.5760813	54.3889034	54.9212847	55.3678389	55.5911672	55.8289785	56.0321371	56.1659583	56.195152	56.1975729	56.1714346	55.978265	55.8068958	55.541309	55.3676248	55.4185339	55.5249385	55.6780617	55.7943147	55.9547517	55.9991944	56.000792	56.0164919	56.022215	56.153064	56.2812057	56.2688574	56.0733923	55.792234	55.3615404	54.4786976	52.8979203	50.4562725	47.0100369	43.6877089	41.2947269	39.1015218	36.8908659	35.0387784	31.8648627	28.2184078	26.1221856	22.0885416	18.4153018	16.1817558	14.359418	12.9867942	12.4200273	12.6058825	12.277925	11.6664357	11.7594149	10.8695882	10.5847378	10.0065312	9.98512181	10.0359625
2.64798252	4.9588592	5.06628216	6.08058311	7.01833241	7.09676909	8.33279602	8.60568978	8.37972686	9.13245469	14.1866833	18.3630808	20.5324029	22.7737717	23.6034179	25.189986	25.817067	25.3436869	25.0283399	25.0119163	24.2251259	24.633421	24.8978028	26.2521777	26.0547321	26.8341834	26.6488733	25.8237967	26.0116832	25.2009496	25.2265253	28.3652804	31.6640622	34.0428418	35.7808817	36.9225259	37.6381737	37.9498296	38.0078076	37.9042474	37.7170759	37.5010446	37.2191822	36.7277535	36.2092488	35.597018	34.6771513	33.5896208	32.5526176	31.8905197	31.548586	31.6847443	32.3319444	33.1744179	34.0319927	34.8935273	35.7209252	36.4710197	36.9763718	37.2562724	37.4909723	37.7147291	37.7852138	37.8476302	37.7471782	37.697507	37.8527646	38.0005331	38.2355877	38.4625818	38.59509	38.7999115	38.9639941	39.0956081	39.2517259	39.4176323	39.548259	39.6851618	40.3416602	42.3862747	44.2953044	45.9835956	47.4608793	48.8701372	50.2454167	51.6996058	53.0794688	54.204481	55.0292139	55.5468454	55.9557018	56.1376387	56.3320333	56.4831133	56.5665149	56.5595775	56.5306753	56.4783117	56.2621044	56.0692784	55.7921682	55.6168044	55.6693081	55.7826535	55.9476597	56.0755184	56.2583167	56.3397262	56.3854132	56.4563493	56.5150138	56.6881882	56.8639195	56.8911544	56.7440968	56.5127831	56.1209259	55.2730527	53.6995539	51.2002695	47.6383434	44.0799271	41.4846771	39.1666771	36.8733315	34.916646	31.6814479	28.0069735	25.9608547	22.1040227	18.5547432	16.4283983	14.6220575	13.3083958	12.7904061	12.9311024	12.6025839	12.065994	12.1664577	11.3026822	11.0478263	10.4073598	10.424813	10.4692334
2.71195371	5.07371484	5.31233852	6.36299183	7.28708554	7.34307144	8.55134122	8.83900057	8.70349534	9.46016542	14.5298892	18.6992141	20.8267741	23.0292823	23.911154	25.439777	26.0044764	25.5286012	25.2293777	25.2542346	24.4857112	24.9230961	25.1628149	26.4093081	26.1550022	26.8706867	26.6833964	25.9683517	26.1809914	25.4327907	25.3701681	28.3342562	31.5017951	33.7650322	35.4170288	36.494105	37.1577143	37.4314705	37.4608771	37.3351178	37.1337831	36.9187226	36.6511111	36.1789966	35.6991644	35.1437321	34.2804863	33.241492	32.2528201	31.6213124	31.2806286	31.3923897	32.005846	32.8034076	33.6279668	34.4647206	35.2727421	36.0102237	36.5042111	36.7789141	37.0107304	37.230695	37.2994103	37.3596846	37.2582525	37.2066022	37.3669436	37.5187592	37.7633528	37.9963611	38.1267225	38.3315566	38.4977434	38.6300594	38.7907005	38.9599341	39.0916826	39.2345471	39.9365947	42.0143372	43.9652243	45.7609553	47.4006944	48.9936853	50.5447241	52.1241491	53.578204	54.7289437	55.546878	56.0371991	56.4022047	56.5397291	56.6905119	56.7919109	56.8286908	56.7884776	56.7309039	56.6548959	56.4179306	56.2060243	55.9185284	55.7413523	55.7952752	55.9142692	56.0890897	56.2264617	56.4281205	56.5416619	56.6256193	56.745592	56.8515593	57.0630162	57.2830339	57.3476761	57.248714	57.0690536	56.7198363	55.9127549	54.3627731	51.8440406	48.2117146	44.4497785	41.6691028	39.2355399	36.8623898	34.7977197	31.4950733	27.7976102	25.792571	22.1138748	18.6790484	16.6495287	14.8568951	13.5873228	13.113058	13.2136201	12.8810937	12.4121562	12.514278	11.6775966	11.4405343	10.7423283	10.7933093	10.8239484
2.7727569	5.16619568	5.52294855	6.5965424	7.49947295	7.53480223	8.71318937	9.02278217	8.99877572	9.75300638	14.8242851	18.9739487	21.0637887	23.2268488	24.1470042	25.6107958	26.1132892	25.6423728	25.3733076	25.4557585	24.7039035	25.171207	25.3858222	26.5259424	26.2279892	26.8732354	26.6796354	26.0744566	26.3081022	25.6161975	25.4792147	28.2734139	31.3095719	33.4597279	35.0277702	36.0422026	36.6554235	36.8935729	36.8963933	36.750471	36.5368974	36.3251025	36.0739689	35.6235	35.184009	34.6831117	33.8723604	32.876847	31.9321619	31.3293755	30.9919111	31.0827539	31.6646413	32.4174215	33.2089039	34.0206752	34.8082088	35.5306808	36.0109009	36.2792892	36.5068977	36.7217338	36.7879409	36.8456871	36.7437322	36.6894819	36.8535537	37.0090033	37.2619219	37.5003126	37.6290866	37.8349386	38.004145	38.137307	38.3024708	38.4759872	38.609956	38.7610761	39.5132625	41.6257419	43.6309813	45.5512126	47.3567469	49.1165838	50.8133688	52.4847575	53.9857908	55.142214	55.9395746	56.3942781	56.712685	56.8055512	56.9145898	56.9703332	56.9656932	56.8961197	56.8133139	56.7168218	56.4618403	56.2335474	55.9370691	55.7580855	55.8133589	55.936683	56.1190544	56.2636737	56.4802905	56.6208027	56.7367707	56.8987708	57.0455983	57.2904981	57.5504357	57.6492534	57.5961876	57.4673942	57.1616962	56.3975026	54.8803706	52.3686416	48.701389	44.7727654	41.8285151	39.2904963	36.8421682	34.6713901	31.2980002	27.5845706	25.6110429	22.1108446	18.7828502	16.8452946	15.0636937	13.8229149	13.3852496	13.4515638	13.1125762	12.7028535	12.8009458	11.9961559	11.7687411	11.0161978	11.094833	11.1047041
2.83205554	5.24141301	5.70511307	6.78817913	7.66476852	7.68168409	8.83046977	9.17093004	9.27342186	10.0171225	15.0761267	19.1930263	21.2488684	23.3713153	24.3156189	25.7095426	26.1524155	25.6937403	25.4666939	25.6181961	24.882418	25.3862075	25.5744901	26.6084133	26.2827372	26.851271	26.6467447	26.1508953	26.4033043	25.7598292	25.5577567	28.1850963	31.0895236	33.1286626	34.6145043	35.5679136	36.1321067	36.3367238	36.3146977	36.1503727	35.9263027	35.7195938	35.4862005	35.059242	34.660756	34.2111625	33.4478438	32.491108	31.58517	31.0084673	30.6759043	30.7499754	31.3039183	32.0136141	32.7731893	33.5605768	34.3274912	35.0332425	35.4978154	35.7592235	35.9817114	36.1902595	36.2533383	36.3082611	36.20627	36.1488485	36.3154095	36.4742769	36.7346368	36.9779388	37.1057656	37.3137193	37.4870711	37.6213411	37.791253	37.9702773	38.1078777	38.2699564	39.0773922	41.2272613	43.2992075	45.3535199	47.3172515	49.2205365	51.0328691	52.767768	54.2941173	55.4414337	56.2090531	56.6236928	56.8957565	56.9461426	57.0170526	57.0324383	56.9926526	56.8984725	56.7944673	56.6810411	56.411069	56.1692576	55.8653693	55.6847237	55.7414307	55.8678013	56.0553223	56.2047971	56.4321698	56.5943632	56.7358398	56.9323031	57.1129903	57.3858903	57.6805727	57.8095184	57.7987118	57.7180225	57.4545237	56.7326495	55.2526944	52.7645453	49.0876261	45.0287505	41.9451665	39.3148079	36.7974979	34.5276618	31.0832827	27.3621723	25.4107954	22.0893201	18.8621845	17.0160141	15.2417341	14.0152541	13.6060072	13.6445631	13.2971318	12.9370655	13.0253417	12.2604061	12.0387619	11.2345052	11.3345468	11.317409
2.89117813	5.30454787	5.86669638	6.94638781	7.79388146	7.79484946	8.91644494	9.29703303	9.53198807	10.2561902	15.2900419	19.3620671	21.3870444	23.466984	24.4214034	25.742095	26.1310613	25.6928001	25.5168861	25.7429851	25.0235622	25.5753041	25.7352237	26.6624742	26.3272748	26.8132582	26.5927583	26.2040432	26.4741214	25.8710956	25.6093586	28.0713745	30.8436534	32.7734502	34.1784695	35.0721408	35.5884025	35.7613507	35.7159826	35.5348229	35.301913	35.101732	34.8864496	34.4847236	34.1273142	33.7254701	33.0040786	32.0822265	31.2091059	30.6552977	30.3288973	30.3907013	30.9213366	31.5907798	32.3204895	33.0845232	33.8313923	34.5192172	34.9666302	35.2207186	35.4375252	35.6387364	35.6981491	35.7500294	35.6484483	35.5873462	35.7552252	35.9174372	36.1846113	36.4324804	36.560138	36.7713305	36.9501144	37.0858695	37.2609529	37.4469389	37.5898796	37.7658283	38.6334595	40.8236155	42.9722907	45.1615411	47.2677867	49.2887543	51.18889	52.9641589	54.4994415	55.6276165	56.3604245	56.7339402	56.9625096	56.9746818	57.0125375	56.9937982	56.925878	56.8124513	56.6916768	56.5650452	56.2832007	56.0307604	55.7210925	55.5390851	55.5975105	55.7257616	55.9159759	56.0678559	56.3016122	56.4802667	56.6406768	56.8636751	57.0708284	57.3658095	57.6894293	57.8438077	57.8705215	57.8336827	57.6094289	56.9274338	55.4855105	53.0301011	49.3601398	45.2037946	42.005212	39.2950832	36.7162454	34.3587806	30.8460894	27.1260545	25.1880202	22.0452072	18.913983	17.1611927	15.3895975	14.1647658	13.7761014	13.7939913	13.4361963	13.1150734	13.1874147	12.4720534	12.2563808	11.4030782	11.5184108	11.4690468
2.95118713	5.36056907	6.01544453	7.08024431	7.89844025	7.88566023	8.98400718	9.41241637	9.77574819	10.4716898	15.4690148	19.4862106	21.4830699	23.5181188	24.4687912	25.7143474	26.0589404	25.6509343	25.5317244	25.8316425	25.1291015	25.7431712	25.8721564	26.692819	26.3675214	26.7659287	26.5242126	26.2376471	26.5248304	25.9552511	25.6367806	27.9338529	30.5736012	32.3953512	33.7205375	34.555444	35.0247164	35.1677582	35.1004215	34.9039915	34.6640004	34.4716086	34.2740646	33.8995983	33.5832197	33.2257351	32.5406221	31.6508472	30.803976	30.2695425	29.9501666	30.0045299	30.5173137	31.1501555	31.8526366	32.5944327	33.3222391	33.9912031	34.4200648	34.6666463	34.8774567	35.070253	35.1254648	35.1741062	35.073225	35.0079775	35.1759595	35.3414562	35.6148575	35.8669353	35.9953026	36.2108152	36.3963528	36.5340303	36.7148402	36.9093495	37.0595467	37.2522047	38.1839734	40.4166985	42.6480399	44.96529	47.1939478	49.307619	51.2716994	53.069401	54.6019596	55.7050511	56.401468	56.7356676	56.9257556	56.9057252	56.9167527	56.8706909	56.781988	56.6549938	56.5220414	56.3858569	56.0951321	55.8347966	55.5209052	55.3380077	55.3986786	55.5278677	55.7183905	55.8702813	56.1060762	56.2962815	56.4691777	56.7106173	56.9365967	57.2473736	57.593637	57.7682383	57.8269079	57.8285835	57.6394514	56.9936321	55.5882988	53.1696373	49.5168681	45.2908132	42.0001768	39.2230303	36.5909235	34.1604082	30.5847415	26.8742745	24.9412227	21.9757301	18.9357959	17.2790133	15.5054069	14.2721878	13.8980159	13.9029268	13.5325511	13.2384184	13.2881961	12.6319339	12.4257998	11.5273658	11.6526809	11.5671573
3.01275934	5.4136175	6.15747991	7.19783008	7.98921545	7.96417294	9.04376453	9.52415229	10.0030082	10.6632504	15.6145013	19.5699296	21.5416031	23.5294851	24.4626373	25.6323772	25.9463482	25.5802582	25.518925	25.8858346	25.2000936	25.8910387	25.9864277	26.7027023	26.4062005	26.7135733	26.4459444	26.2531433	26.5565722	26.0148906	25.641763	27.7734949	30.2804275	31.9950712	33.2410593	34.0179657	34.441257	34.5562969	34.468441	34.2585817	34.0136235	33.8303339	33.6495561	33.3051176	33.0299868	32.7138641	32.0593152	31.1999892	30.3720858	29.8533849	29.5416011	29.5938776	30.0952123	30.6958799	31.3743119	32.0948785	32.8048207	33.4540649	33.8628341	34.101714	34.3063569	34.4894382	34.5398224	34.5849751	34.4847811	34.4149218	34.5815512	34.7500732	35.0287563	35.2844018	35.4143082	35.6349703	35.8284217	35.9684086	36.1555355	36.3600461	36.5194752	36.7313248	37.7293721	40.0056044	42.3206775	44.7535027	47.0833223	49.267481	51.2760791	53.0830273	54.6052518	55.68069	56.3419869	56.641	56.7993053	56.754422	56.7456203	56.6791691	56.5768816	56.4419376	56.3012621	56.1588009	55.8618212	55.5959699	55.2791874	55.096045	55.1597393	55.2892604	55.4779522	55.6276843	55.8614898	56.0589525	56.2382984	56.4902067	56.7273308	57.04741	57.4097025	57.5989429	57.6834318	57.7175626	57.558653	56.9445233	55.5729323	53.1916951	49.5621336	45.2893227	41.9276244	39.096308	36.4194241	33.9322327	30.3013493	26.6079855	24.6715426	21.8793281	18.925853	17.3664966	15.5874323	14.3389341	13.975934	13.9758161	13.5899421	13.3095775	13.3295779	12.7397745	12.5488793	11.6117997	11.7431925	11.6191134
3.07590192	5.46616544	6.29563988	7.30431202	8.0740683	8.03757264	9.10227289	9.63379794	10.2095966	10.8289786	15.7266406	19.6170278	21.5672859	23.5067014	24.4085444	25.5027817	25.8038549	25.4924401	25.4852643	25.9071479	25.2368132	26.0166707	26.0761637	26.6939211	26.4424114	26.6578414	26.3613438	26.2505835	26.5681968	26.0500944	25.6249856	27.590564	29.9644987	31.5726645	32.7398217	33.4594776	33.8382061	33.9276797	33.8211302	33.6002877	33.3530802	33.1804273	33.0149018	32.7042525	32.4709849	32.1935406	31.5636706	30.7342394	29.9172051	29.4106786	29.1068835	29.1632797	29.6609087	30.2349234	30.8932922	31.5936086	32.287139	32.9158509	33.3026541	33.5335814	33.7320087	33.9036672	33.948444	33.9897436	33.8897698	33.814776	33.9780835	34.1488869	34.4309531	34.6888464	34.8208214	35.0469413	35.2490641	35.3915437	35.5855096	35.8011877	35.9717211	36.2046934	37.2687828	39.5876436	41.9828725	44.5159657	46.9268242	49.1629456	51.2009954	53.0081081	54.5157144	55.5635781	56.1932245	56.4629066	56.5972308	56.535642	56.51428	56.4339789	56.3245748	56.1867753	56.0423477	55.8962102	55.595007	55.3254778	55.0067711	54.8241691	54.8918663	55.0215296	55.2066893	55.3525188	55.5809778	55.7823624	55.9629116	56.2178638	56.4587327	56.7816766	57.1533008	57.3514123	57.4552799	57.5154186	57.3813995	56.7940799	55.4526596	53.1075816	49.5048676	45.2046453	41.7911098	38.9185305	36.2049446	33.6780302	30.0019744	26.3315026	24.3826499	21.7556263	18.883329	17.420189	15.6347814	14.3677074	14.0156386	14.0178338	13.6123614	13.3314331	13.3139468	12.7943869	12.6250306	11.6594221	11.794661	11.6313201
3.13966553	5.51831607	6.42841957	7.40042726	8.15610369	8.1091068	9.16117478	9.73750286	10.3896461	10.9658662	15.8046133	19.6308193	21.5646245	23.4562563	24.312988	25.3328362	25.6415133	25.3970725	25.4357654	25.8966877	25.238845	26.1152951	26.1372453	26.6671758	26.4722485	26.5982968	26.2731207	26.2299347	26.5576466	26.0592226	25.5862366	27.3847236	29.625521	31.1275841	32.2161432	32.8795662	33.2160297	33.2834194	33.160734	32.9322546	32.6862503	32.5259831	32.3735737	32.1013524	31.9107507	31.6692563	31.0578125	30.2585028	29.4434283	28.9458204	28.6503303	28.7181552	29.2216222	29.7762385	30.419908	31.1013681	31.7805575	32.3882595	32.7509647	32.9738106	33.1662609	33.3243162	33.3626073	33.3995885	33.2988078	33.2180771	33.3752786	33.5468168	33.8286534	34.0863075	34.2202883	34.4513428	34.6622473	34.8070286	35.008205	35.2356892	35.4189849	35.6744166	36.8016198	39.1601776	41.628197	44.2454594	46.7195431	48.9929104	51.049221	52.8507534	54.3420441	55.3643395	55.9673164	56.2145555	56.3330676	56.2629986	56.2359834	56.1474199	56.0360722	55.8995231	55.7545007	55.6063924	55.3022521	55.0302174	54.7100953	54.5288784	54.6016419	54.7316718	54.9121877	55.0529695	55.2737236	55.4769333	55.6546389	55.9063038	56.1442519	56.4640736	56.838589	57.0398906	57.1567055	57.2363541	57.1217784	56.5563301	55.2413286	52.9302629	49.3571581	45.0468639	41.5995654	38.6985421	35.9552369	33.4051751	29.6961566	26.051623	24.0801355	21.6053015	18.8085174	17.4369668	15.6478147	14.3630379	14.0241421	14.0339989	13.6031634	13.3066766	13.2438319	12.7942165	12.6518681	11.6719015	11.8102189	11.6084914
