1.49923828	2.55070816	4.19473678	4.40583197	4.75158734	6.46255772	9.05928662	10.7388216	11.6649449	11.145678	11.1942737	11.9394832	13.3667357	14.907658	15.7171639	16.2670294	15.987438	15.7825722	15.8502052	16.012219	15.8340779	16.3661895	17.9451176	24.0762882	33.9169337	42.7572811	48.9089785	52.5411129	54.4146356	54.9198743	54.9530686	54.9550459	55.1309993	55.3224635	55.6833647	56.1957643	56.4085953	55.2178341	52.3596591	48.5147686	43.3358674	36.4323159	27.296215	22.4444701	17.1618019	13.0212237	9.67104519	6.92960668	5.85873099	6.70046134	6.45700986	6.05607451	4.56141458	5.36489642	4.6704896	4.83774284	4.6773763	3.94531294	4.6292684	5.61588504	5.15742946	4.38654438	5.88920264	14.7429326	20.8758511	22.1897397	29.4698645	36.0760411	40.6099012	43.496076	45.5605758	47.4414474	49.2394295	51.1074886	52.6725399	53.4264886	53.9260973	54.3916849	54.6541732	54.639562	54.44972	54.0467731	53.8927084	53.9734968	54.3287732	54.8291998	55.6280967	56.5720359	57.3976202	57.9807774	58.2879565	58.4052527	58.9653374	59.6792445	60.0713542	60.2839688	60.9076683	62.0623027	63.2130114	63.6595949	63.5421233	62.9489251	61.1732704	57.709492	50.8662451	46.5032632	41.2297309	33.2023918	25.8740036	20.2624485	15.7639375	14.214663	13.1047213	11.8607806	11.2423499	9.98397015	9.03901852	7.74560667	7.77207887	7.42822523
1.62604123	2.83710796	4.6134261	4.96968502	5.31008568	7.0679626	9.69491779	11.3889434	12.2690025	11.7993608	12.0167748	12.700415	13.997624	15.4263451	16.3446852	16.9706989	16.6724491	16.4487258	16.5936839	16.8078008	16.5724915	17.1454856	18.5926817	24.5222107	34.2435309	42.963452	48.9987005	52.6105057	54.6220322	55.2904267	55.4387861	55.5343336	55.7722172	56.0081577	56.4040158	56.9188755	57.1033664	55.8815355	53.0059455	49.0787784	43.9332525	37.1116156	27.9611022	23.0949421	17.7608648	13.5161464	10.1949687	7.30563379	6.39708082	7.26389395	7.00510412	6.61862874	5.11236209	5.86287329	5.16950146	5.45651473	5.3282263	4.60226647	5.18060115	6.15288372	5.79421591	5.06134012	6.50629025	15.1277556	21.1326703	22.4450199	29.5503472	36.0498278	40.5248375	43.3687585	45.4188818	47.288942	49.0389644	50.8281516	52.3375428	53.1415156	53.7515045	54.308257	54.6508918	54.7158337	54.6385348	54.3467004	54.2422508	54.3694654	54.7372467	55.2349118	56.038577	57.0027345	57.8748734	58.5262492	58.9184311	59.0839524	59.6642164	60.3780832	60.7344911	60.8966863	61.4505768	62.5728875	63.7512902	64.277454	64.2226464	63.6474619	61.8661543	58.4518134	51.6760055	47.3821045	42.2037315	34.2245077	26.8085686	21.0822131	16.5907122	14.9388411	13.8143298	12.475946	11.736843	10.5062034	9.67866557	8.32302606	8.25076486	8.01774271
1.75607377	3.12048233	5.00573873	5.50216339	5.83896101	7.63867097	10.2900696	11.998226	12.8271348	12.4088847	12.7988184	13.4476035	14.6124824	15.9269152	16.9239272	17.618742	17.32456	17.0915227	17.3135973	17.5704137	17.2597059	17.8636372	19.2049049	24.9331215	34.529134	43.1147079	49.0360129	52.6559578	54.8186233	55.6366454	55.8835257	56.052254	56.3331335	56.5974864	57.0134319	57.5182933	57.6677661	56.410355	53.5179993	49.5222576	44.4036618	37.6662372	28.5141292	23.6291996	18.2650678	13.9529918	10.6670232	7.86038094	7.02983394	7.86422585	7.56723932	7.18035939	5.65109916	6.3292452	5.63807385	6.03429428	5.93722926	5.23593533	5.70174781	6.64160696	6.39198447	5.70821791	7.08797344	15.4754965	21.3613837	22.6694676	29.604602	36.0046681	40.4295066	43.237178	45.2753074	47.1344038	48.83458	50.5418819	51.9935653	52.8405554	53.5416927	54.1750644	54.5928215	54.7431779	54.797573	54.6364727	54.5885221	54.7647196	55.1379634	55.6183948	56.4036505	57.3660708	58.267041	58.9752803	59.4516223	59.6872572	60.3191071	61.0672237	61.421477	61.546962	62.0026201	63.0521354	64.2242594	64.8042782	64.7938051	64.2245987	62.4315105	59.0761215	52.4105055	48.1806121	43.0939256	35.1514415	27.6440052	21.8125961	17.3305368	15.587176	14.4698599	13.0763126	12.2303149	11.0164318	10.2806006	8.86156003	8.69620442	8.57283004
1.88818248	3.3959807	5.36960583	6.00059405	6.33735853	8.17247161	10.8410782	12.5630433	13.3383867	12.9733584	13.5330543	14.1802013	15.2134664	16.4159646	17.4592235	18.210975	17.9453803	17.7102681	18.0065072	18.2922147	17.8910409	18.5185307	19.7852827	25.3130293	34.7756502	43.2157517	49.0292299	52.683414	54.9961888	55.9432518	56.2707612	56.4958107	56.806512	57.0878278	57.512281	57.9978901	58.1091458	56.8146039	53.905441	49.8541681	44.754652	38.0996359	28.9587507	24.0533631	18.6793715	14.3396214	11.0957818	8.37854288	7.60528433	8.39797734	8.07439986	7.6964028	6.1486909	6.74649374	6.06992891	6.56636232	6.50106612	5.8382432	6.18974725	7.08137986	6.94693372	6.32072561	7.63052973	15.784702	21.5616902	22.8641918	29.6355301	35.9456459	40.3292587	43.1047704	45.1300729	46.9755301	48.6237306	50.2475646	51.6409554	52.5243109	53.3003885	53.9995115	54.4910685	54.7363014	54.9400871	54.9251107	54.942355	55.1719619	55.5475246	55.9998742	56.7439241	57.6807181	58.5888903	59.3371027	59.8880892	60.2027421	60.9066293	61.7180765	62.1084453	62.2262196	62.5698056	63.5101046	64.6418146	65.2477361	65.2613575	64.6860114	62.8765011	59.5881984	53.0770584	48.904535	43.9041496	35.9846634	28.3836104	22.4582855	17.987768	16.1639172	15.0781053	13.6721038	12.7343105	11.5278826	10.8537086	9.36758363	9.11737699	9.09611128
2.01956327	3.65821256	5.70230034	6.46161031	6.80271323	8.66570578	11.3430073	13.0775748	13.8000688	13.4905272	14.2131829	14.8943427	15.8012002	16.899169	17.9560013	18.749295	18.5345283	18.301001	18.6663888	18.9644749	18.4623768	19.1093299	20.3351378	25.6639373	34.9842985	43.2707583	48.9856253	52.6937941	55.1443849	56.1971909	56.5891185	56.8587301	57.1923413	57.4838668	57.90812	58.3676205	58.4401805	57.1093878	54.1819952	50.0871827	44.9976412	38.4196716	29.3024903	24.3767311	19.0123938	14.6845465	11.4895676	8.86891505	8.13308877	8.87727964	8.54003454	8.18125122	6.61866141	7.12746536	6.47984564	7.06242455	7.02505808	6.40603972	6.64470383	7.47394459	7.45652247	6.89239247	8.13037392	16.0540858	21.7330607	23.0297463	29.6453	35.875803	40.2256865	42.9707112	44.9800828	46.807976	48.4028759	49.9437529	51.2802992	52.194756	53.0329707	53.7903949	54.3572399	54.7085295	55.0739752	55.2130411	55.3042162	55.5927382	55.9724223	56.3924374	57.0764361	57.964431	58.8561979	59.6236638	60.233266	60.6247093	61.4097618	62.3047736	62.7662883	62.914402	63.1510883	63.9533065	65.0121448	65.6154375	65.6323473	65.0395003	63.211296	59.996825	53.6829242	49.5603687	44.6392755	36.7272902	29.0324773	23.0245533	18.568232	16.6734639	15.6442819	14.2717219	13.2594851	12.0539818	11.4092933	9.84979988	9.52444315	9.59011622
2.14653325	3.90217026	6.00095581	6.88182776	7.23123343	9.11380642	11.7906286	13.5355112	14.2091251	13.9581118	14.8354876	15.5833277	16.3746959	17.3806282	18.4196692	19.2369719	19.0894603	18.857222	19.2850898	19.5784068	18.9708057	19.6365328	20.8530477	25.9853402	35.1550487	43.2828787	48.9105985	52.6838224	55.2528735	56.3888841	56.8329045	57.1414427	57.4974681	57.7970453	58.2148314	58.6430019	58.6783016	57.3138988	54.3648585	50.2369567	45.1468378	38.6372971	29.555245	24.610347	19.2751933	14.9952313	11.8548437	9.33789292	8.62165901	9.3128161	8.97506871	8.64671962	7.07203387	7.48301902	6.8790857	7.52901651	7.51126008	6.93399155	7.06466877	7.81962844	7.91679778	7.41558761	8.5831599	16.2818476	21.8742723	23.1656547	29.6347131	35.7953939	40.1163839	42.8304312	44.8200457	46.626723	48.1687723	49.6297114	50.9131207	51.8551999	52.745894	53.5568122	54.2016888	54.6692016	55.200302	55.4924603	55.6641322	56.0167398	56.4068367	56.7984855	57.4111939	58.2311079	59.0832927	59.8474615	60.495445	60.9531731	61.8188936	62.8080491	63.3670589	63.584238	63.7390851	64.3853206	65.3421196	65.9149959	65.9148865	65.294688	63.4487419	60.3132791	54.2339621	50.1541364	45.3040819	37.3833969	29.5969669	23.5170697	19.0788097	17.1204011	16.1719724	14.880574	13.8138681	12.6061339	11.9595877	10.3182625	9.92787782	10.0579455
2.26542175	4.1238668	6.26300745	7.25851222	7.6188488	9.51223486	12.1795324	13.9317153	14.5635998	14.3750135	15.3995398	16.2387626	16.931496	17.8620324	18.8545451	19.6777629	19.6061296	19.37158	19.8537416	20.126272	19.415527	20.1022667	21.3354919	26.2747246	35.2867996	43.2542668	48.8073029	52.6478183	55.3129203	56.5128258	57.0020968	57.3506228	57.7347256	58.044493	58.4516246	58.844243	58.8447623	57.4503313	54.4738183	50.3211616	45.2181777	38.7654302	29.7278194	24.7657435	19.4798606	15.2769845	12.1954102	9.78802464	9.07670219	9.71221026	9.38571177	9.09912445	7.51493165	7.82018361	7.27283729	7.96791303	7.95816423	7.41553649	7.44633066	8.11773506	8.32304208	7.8826397	8.98453808	16.4661874	21.9838642	23.2707161	29.6032114	35.7020513	39.9958835	42.677127	44.6441066	46.4275418	47.9196121	49.3061839	50.5421837	51.5099168	52.4458049	53.3068948	54.0318958	54.6220031	55.3137706	55.7499716	56.0048537	56.4249447	56.8343504	57.2091151	57.749396	58.4888896	59.2813856	60.0200248	60.6841948	61.1923473	62.1310389	63.2162835	63.888515	64.2071774	64.3210387	64.807424	65.6378022	66.1542627	66.1181657	65.4630226	63.6043523	60.5510989	54.7344609	50.6910075	45.9028822	37.9577974	30.0846249	23.942135	19.5274355	17.5099434	16.6635427	15.4998051	14.4006904	13.1909351	12.515815	10.7830099	10.3373808	10.5035226
2.3732394	4.32048838	6.48645122	7.59001904	7.96226366	9.85743351	12.5069625	14.2632526	14.8636265	14.7419451	15.9078834	16.852301	17.4679102	18.3418726	19.2629483	20.0750317	20.0800461	19.8377022	20.3644219	20.6023866	19.7986986	20.5106494	21.7784288	26.5288444	35.3781581	43.186522	48.6768344	52.5795814	55.3183508	56.5676842	57.1019075	57.4981608	57.9212208	58.2469669	58.6410952	58.9945376	58.9628712	57.5419978	54.5297723	50.3580485	45.2280633	38.8177887	29.8306906	24.8538775	19.6379639	15.5324859	12.5124137	10.2175565	9.5003945	10.0789857	9.77229467	9.53763534	7.94732258	8.14117654	7.65918269	8.37576213	8.3611564	7.84383114	7.78571888	8.36703022	8.67062637	8.28685516	9.33087672	16.6058025	22.0606062	23.3434487	29.54914	35.591534	39.8571915	42.5035787	44.4474139	46.2081184	47.6556655	48.9755934	50.1712001	51.1633198	52.1384233	53.046577	53.8514398	54.5648708	55.4047085	55.9700599	56.3065046	56.7948341	57.2326145	57.6065899	58.0835877	58.7393339	59.4576061	60.1509391	60.8092068	61.3491333	62.3482579	63.5246937	64.3159226	64.7585497	64.8797821	65.2186674	65.9046518	66.3413991	66.2524294	65.5578591	63.6963206	60.7258363	55.1878586	51.175527	46.4396566	38.4560582	30.5043224	24.3070587	19.9232175	17.8484284	17.1207856	16.1255746	15.0166977	13.8078626	13.0863022	11.2526351	10.7607321	10.9312956
2.46797292	4.49011937	6.66993483	7.87589684	8.25975125	10.1475009	12.7721735	14.5296117	15.1116135	15.0613547	16.3648829	17.4171076	17.9791428	18.8150166	19.6446307	20.4310772	20.5072367	20.2514927	20.8114209	21.0037039	20.1259377	20.8679537	22.1789862	26.7451293	35.4283562	43.0812278	48.5188489	52.4737938	55.265898	56.5559945	57.1418424	57.5992977	58.0754808	58.4254628	58.8059511	59.1171224	59.0550727	57.6104139	54.5524202	50.3644012	45.1917574	38.8075231	29.8729831	24.8842692	19.7590425	15.7617471	12.8048241	10.621053	9.89137323	10.4124116	10.1296974	9.95466004	8.36357344	8.44378754	8.03028085	8.74532501	8.71387495	8.21279867	8.07900391	8.56638173	8.95591988	8.62332012	9.61984815	16.7002748	22.1038333	23.3825167	29.4701727	35.4587657	39.6933467	42.3037062	44.2271968	45.9685414	47.3791945	48.641516	49.8039339	50.8188365	51.8274396	52.7787499	53.6599053	54.4914153	55.4616873	56.1381763	56.5507939	57.1053623	57.5787771	57.9688478	58.3995409	58.9775547	59.6145496	60.2472146	60.8794403	61.4317989	62.4759669	63.7337686	64.6417458	65.2203537	65.3954161	65.6155143	66.1474277	66.4847996	66.3289269	65.5945696	63.7452831	60.8546211	55.5977854	51.6120766	46.9183499	38.8845042	30.8663337	24.6204182	20.2763894	18.1435533	17.5455963	16.749737	15.6521638	14.4487907	13.6752028	11.7331055	11.2027145	11.3454875
2.54854437	4.63128006	6.81277778	8.11670173	8.51148468	10.3824864	12.9763457	14.7322972	15.3116424	15.336813	16.7752086	17.9284433	18.4594349	19.2730867	19.9968198	20.7469121	20.8849233	20.6117242	21.1918819	21.3299468	20.4062425	21.1823254	22.5364788	26.9225966	35.4378434	42.9402844	48.3323364	52.3267939	55.1550961	56.4835091	57.1341187	57.6698042	58.2136607	58.5968446	58.9646569	59.2312533	59.1391319	57.6717136	54.55735	50.3530908	45.1215351	38.7456998	29.8616545	24.8643817	19.8495123	15.9623792	13.070054	10.9907863	10.2454952	10.708303	10.4492212	10.3381506	8.75461339	8.72298924	8.37524481	9.06786769	9.01015633	8.5182104	8.32337054	8.7155033	9.17710181	8.88944057	9.85080724	16.7502668	22.1135305	23.3869784	29.3637478	35.2987967	39.4985599	42.0735219	43.9831072	45.7109949	47.0935877	48.3074912	49.4429249	50.4778075	51.5137647	52.5030792	53.4537124	54.3931477	55.4739305	56.24283	56.7237299	57.3402289	57.8537093	58.2743123	58.6793253	59.1932823	59.7502646	60.3128857	60.9024752	61.4489055	62.5214654	63.8476403	64.8642985	65.581721	65.848103	65.9913773	66.3698643	66.5929196	66.359879	65.5905691	63.7734464	60.9553306	55.9687759	52.0051559	47.3430274	39.2500382	31.1820379	24.8919807	20.5978897	18.4041643	17.9405038	17.3620157	16.2929491	15.0998224	14.2818326	12.226762	11.6640385	11.7489907
2.61456008	4.74253446	6.9150194	8.31367979	8.71938622	10.5643535	13.1222409	14.8741647	15.4684075	15.5721793	17.1425146	18.3834457	18.9025445	19.7058281	20.3150117	21.0225911	21.2119822	20.9200725	21.5059062	21.5834489	20.6510992	21.4628372	22.8523543	27.0619392	35.4083042	42.7658935	48.1162674	52.1368038	54.9878778	56.3582145	57.0913981	57.7225833	58.3457961	58.7698213	59.1272491	59.3481796	59.2245475	57.7335316	54.5533638	50.3309189	45.0250504	38.6399637	29.8009706	24.7993082	19.9123432	16.1302189	13.3046267	11.3184125	10.5571176	10.9605421	10.7211385	10.6747965	9.11074048	8.97306715	8.68338507	9.33571938	9.24592167	8.75851653	8.51777592	8.81560708	9.33470763	9.08519165	10.0248922	16.7574586	22.0901341	23.3562689	29.2273716	35.1074355	39.2687701	41.8114019	43.7167955	45.4387228	46.8019363	47.975532	49.0882827	50.1387937	51.1953924	52.2165451	53.2275166	54.2616594	55.4330048	56.2766116	56.8167336	57.4892194	58.0442223	58.5055256	58.9048165	59.3728447	59.858792	60.3488761	60.8840673	61.4085093	62.4927953	63.8726926	64.986157	65.8380063	66.2210781	66.3363475	66.5740471	66.6739184	66.3583457	65.5649095	63.8026494	61.0451193	56.306152	52.3591885	47.7176968	39.5597047	31.4629773	25.1321198	20.898472	18.639507	18.3088369	17.952629	16.9235896	15.7444858	14.9001758	12.7312327	12.1402477	12.1420381
2.66597905	4.82231939	6.97753369	8.46850762	8.88660152	10.6967241	13.2138082	14.9588602	15.5861905	15.7708663	17.4686919	18.7805556	19.3025896	20.1030804	20.5942734	21.257886	21.4892105	21.1807243	21.7562606	21.7688496	20.8725655	21.7177934	23.129102	27.1648046	35.3421012	42.5602169	47.8699248	51.9037452	54.7679752	56.1889957	57.0241299	57.7646811	58.4735468	58.9430307	59.2931398	59.4688112	59.3107846	57.7937978	54.5411902	50.297667	44.9045543	38.493855	29.6924189	24.6918365	19.9475813	16.2603298	13.5049136	11.5964948	10.820548	11.162865	10.9370363	10.952882	9.4239836	9.18946948	8.94664316	9.54416104	9.42044326	8.93516205	8.66339661	8.86975233	9.43178872	9.21308728	10.1448265	16.7242301	22.0341376	23.2899633	29.0587427	34.8814948	39.0016887	41.5177703	43.4308765	45.1545696	46.5055394	47.6449048	48.7370447	49.7975641	50.867932	51.9145053	52.9757141	54.0902255	55.3336821	56.2363604	56.826572	57.5481179	58.1435193	58.6510009	59.0607843	59.5018106	59.9313698	60.3532344	60.8279293	61.3176314	62.3979381	63.8164816	65.0127275	65.9894104	66.5026169	66.6376954	66.7596068	66.7350845	66.3378199	65.5369712	63.8513358	61.1382894	56.614981	52.6778216	48.0458025	39.8200732	31.7192205	25.3506759	21.1873621	18.8579374	18.6543058	18.5140253	17.5298874	16.3666662	15.5185976	13.2385208	12.6210668	12.5210841
2.7028134	4.86901523	7.00217455	8.58321831	9.01676689	10.7845218	13.2558953	14.9905842	15.668309	15.935404	17.7537637	19.1189534	19.654849	20.4565579	20.8305326	21.4528994	21.7193015	21.3995645	21.9477505	21.8926956	21.0805627	21.952618	23.3685866	27.2326094	35.2413852	42.324883	47.5929222	51.6288053	54.5001976	55.9840525	56.9382593	57.7958759	58.5903841	59.1061427	59.4520335	59.5842888	59.3883032	57.8421795	54.5142722	50.2468779	44.7573469	38.3070648	29.5351515	24.5428642	19.9533592	16.3481407	13.6678346	11.8195659	11.0312773	11.3104073	11.0913602	11.164058	9.68933806	9.36987109	9.16072134	9.69231058	9.53674493	9.05231625	8.76368047	8.88277598	9.47365864	9.2779376	10.2144925	16.6531955	21.9456861	23.1874773	28.8557477	34.6187496	38.6965108	41.1943577	43.127606	44.859587	46.2029052	47.3116883	48.3833768	49.4477849	50.5256372	51.5919527	52.6936967	53.874698	55.1741192	56.1227714	56.7546258	57.5178388	58.1505463	58.7055092	59.1368894	59.567654	59.9581747	60.3217706	60.7357241	61.1819339	62.2442802	63.686939	64.9510931	66.0396344	66.6865237	66.8815797	66.9230514	66.7820523	66.311281	65.5239229	63.9311566	61.2439447	56.8984908	52.9629738	48.3295834	40.0366292	31.9573925	25.5554391	21.4706758	19.065272	18.9799439	19.0410667	18.1000988	16.952179	16.1205241	13.7351305	13.0909719	12.8785477
2.72495175	4.88118929	6.99185423	8.66029824	9.11326808	10.83361	13.2541245	14.9741926	15.7171995	16.0673468	17.9962343	19.3981346	19.9560529	20.7607701	21.0213827	21.6083034	21.9064503	21.582983	22.0863319	21.9629791	21.2804616	22.1682624	23.5706712	27.2655251	35.1073295	42.0606358	47.2851024	51.3139567	54.1896958	55.7494194	56.8342068	57.8094056	58.6839822	59.2433071	59.5874539	59.6791925	59.4419287	57.863552	54.4613006	50.1680774	44.5772799	38.0765001	29.3268574	24.3519886	19.9268229	16.3903068	13.7912683	11.9845526	11.1866723	11.4006269	11.1819583	11.303875	9.90470367	9.51428574	9.32496489	9.78304888	9.6011316	9.11610729	8.82400313	8.86080445	9.46728735	9.28648265	10.238426	16.5467717	21.8243466	23.0478704	28.6164331	34.3177599	38.3534712	40.8432313	42.807691	44.5521986	45.8896102	46.969259	48.0195224	49.0821644	50.1626082	51.2446313	52.3786616	53.6137742	54.9555631	55.9396878	56.6058663	57.4032508	58.0688392	58.669355	59.1283675	59.5616996	59.9301958	60.249012	60.6072357	61.0055265	62.0382597	63.4917959	64.8091351	65.9947271	66.771519	67.0554406	67.0575164	66.8177708	66.2893866	65.5372032	64.0444246	61.3642096	57.1566279	53.2140531	48.5695742	40.2133725	32.1791707	25.7507176	21.7500562	19.2632272	19.2866854	19.5299294	18.6247654	17.4889124	16.6864685	14.2036954	13.531212	13.2036921
2.7321519	4.85790893	6.95043166	8.70278558	9.1786798	10.8504632	13.214874	14.9154491	15.7349332	16.1674425	18.1936437	19.6176409	20.2040483	21.0128997	21.1662221	21.7251855	22.0556785	21.7365475	22.1781716	21.9887243	21.4724345	22.3612136	23.7330047	27.262273	34.9399524	41.7674186	46.9465685	50.9616259	53.8413502	55.4881062	56.7075349	57.7943778	58.7396353	59.3372879	59.6811855	59.7358694	59.4550178	57.841974	54.3693918	50.049513	44.3566816	37.7976991	29.0648005	24.1180448	19.8645901	16.3849986	13.8739752	12.0905572	11.2859989	11.4334609	11.2097238	11.371332	10.069771	9.62430131	9.44129256	9.82215471	9.62195021	9.13351971	8.85093583	8.8104273	9.42046014	9.24696719	10.2214063	16.4069511	21.6691564	22.8698469	28.3390259	33.9776769	37.973369	40.4658357	42.4696234	44.2281775	45.5589818	46.6094355	47.6371072	48.6936626	49.7738223	50.8697558	52.0298985	53.3087571	54.681733	55.6932145	56.3877269	57.2119297	57.9052131	58.5471484	59.0356061	59.4799364	59.8407433	60.1293091	60.4407132	60.7908802	61.7851434	63.238181	64.5948881	65.8621437	66.7601208	67.1499686	67.1532772	66.8414202	66.2779223	65.5792696	64.1834836	61.4937343	57.3853923	53.4277039	48.7644688	40.3527011	32.3810624	25.93652	22.0220654	19.4485532	19.572129	19.9765092	19.0958027	17.9661785	17.1966638	14.6254991	13.9225494	13.4842555
2.72417743	4.79902169	6.88231314	8.71412949	9.21447736	10.8417846	13.1451797	14.8211191	15.723743	16.2359331	18.3431609	19.7769809	20.3971403	21.2119266	21.2658463	21.8047376	22.172114	21.8639777	22.2289879	21.9798075	21.653105	22.5253425	23.852188	27.2208876	34.7386511	41.4449322	46.5779325	50.5745698	53.4593824	55.2001946	56.5508946	57.7387657	58.74343	59.3728374	59.7169877	59.7382253	59.4129014	57.7637983	54.226794	49.8804749	44.0880637	37.46612	28.7467705	23.8394846	19.7627914	16.3316293	13.9150977	12.1381932	11.3299023	11.4108353	11.17763	11.3678637	10.1844301	9.70171461	9.51256942	9.81683374	9.60777877	9.11114048	8.85113165	8.7376658	9.34084391	9.16867916	10.1682556	16.2353561	21.4789267	22.6519462	28.0220231	33.5980884	37.5571381	40.0623158	42.1097207	43.8813515	45.2032519	46.2238041	47.2283445	48.2764174	49.3557416	50.4661941	51.6485409	52.9628953	54.3579554	55.3907039	56.1089189	56.9529093	57.6684375	58.3463923	58.8630274	59.3227585	59.6862537	59.9578764	60.2334111	60.5388954	61.4889336	62.9323727	64.316095	65.6500048	66.6574617	67.1599845	67.1992613	66.8478577	66.2755076	65.6423511	64.3323221	61.620755	57.5772385	53.5982204	48.9114092	40.4555024	32.5556108	26.1085686	22.2785765	19.6132655	19.8300309	20.3751195	19.5055093	18.3740162	17.6331994	14.9828228	14.2476719	13.7082007
2.70098277	4.70531373	6.79176327	8.69765239	9.22093788	10.813847	13.0522714	14.6985754	15.6861603	16.2728406	18.4421027	19.8757656	20.5335704	21.357508	21.3217777	21.8480751	22.2604485	21.96679	22.243947	21.9470802	21.8184663	22.6546381	23.9256372	27.1399685	34.5031068	41.0933953	46.1806258	50.1558506	53.0471956	54.8837593	56.3563359	57.63195	58.6844111	59.3386731	59.6827923	59.6740771	59.3048673	57.6193369	54.0245419	49.6527125	43.7652541	37.0780367	28.3718152	23.5146806	19.6170481	16.2302713	13.9135309	12.1288058	11.3196467	11.3358102	11.0895431	11.2962055	10.2474367	9.74703484	9.54090482	9.77388588	9.56540784	9.05398134	8.82992727	8.6469063	9.23509561	9.06142699	10.0838192	16.0335009	21.2526657	22.3928296	27.6643076	33.1789017	37.1055089	39.6313113	41.7227769	43.504696	44.8147484	45.8048125	46.7868442	47.8262012	48.9064035	50.034113	51.2368458	52.580391	53.9901169	55.039649	55.7782111	56.6354491	57.367944	58.0760519	58.6176577	59.0939847	59.4663281	59.7315581	59.9822952	60.249186	61.1524218	62.5796883	63.9799278	65.3665412	66.4702692	67.0843114	67.1851731	66.8281457	66.273014	65.7101132	64.469909	61.7294155	57.7223881	53.7184986	49.0065865	40.5212617	32.6933224	26.2589367	22.5079367	19.7458892	20.0507341	20.7179385	19.8459297	18.7028857	17.9811726	15.2604947	14.4926889	13.8651701
2.6646693	4.58164655	6.68606792	8.66020057	9.20207425	10.7765766	12.9477228	14.5599252	15.6297466	16.2832661	18.4932177	19.9187917	20.6161723	21.4537288	21.3403067	21.8609347	22.3291741	22.0492457	22.2326883	21.9071568	21.9710049	22.7499666	23.9574989	27.0237081	34.2373122	40.7167581	45.759194	49.7105653	52.608946	54.5374927	56.1183972	57.4673897	58.5566051	59.2291056	59.5723697	59.5369474	59.1257052	57.4043009	53.7584031	49.3626632	43.3862407	36.634072	27.9449291	23.1470764	19.4279522	16.0867007	13.8734338	12.0700638	11.2627041	11.2179589	10.9554888	11.1657242	10.2622948	9.7648635	9.53288016	9.70435109	9.50464531	8.97122717	8.7965648	8.54664342	9.11466374	8.94145577	9.97935457	15.8086475	20.9948137	22.0962329	27.2692852	32.7236826	36.6218002	39.1729408	41.3054865	43.0937028	44.3889527	45.3484727	46.3098807	47.3422499	48.4268046	49.5758829	50.798727	52.1666823	53.5848967	54.6478515	55.4044584	56.2690201	57.0137119	57.7462545	58.3086727	58.8005328	59.1841271	59.4501078	59.6856991	59.9214716	60.7782303	62.1852519	63.5935307	65.0203371	66.2066549	66.9256067	67.1038678	66.7717548	66.2560225	65.7621894	64.5748467	61.803475	57.8116834	53.7826124	49.0477194	40.5507536	32.7879557	26.3813775	22.7012571	19.8383954	20.2273998	21.00017	20.1137094	18.9489436	18.2342402	15.4522334	14.6534099	13.9533071
2.62688158	4.44957944	6.59095758	8.62939657	9.18561455	10.7630014	12.8668479	14.4413789	15.586977	16.2979914	18.5245285	19.9355065	20.6716125	21.5272213	21.3508059	21.8724091	22.4085069	22.1373846	22.2283171	21.9004955	22.138905	22.8378886	23.9766279	26.8983249	33.9631002	40.3336578	45.3300549	49.2531674	52.1561531	54.1674998	55.840243	57.2477707	58.3633075	59.0477691	59.3889042	59.3297171	58.8793235	57.1237999	53.4343527	49.0184798	42.9628914	36.1521038	27.4945978	22.7652164	19.2227919	15.9347475	13.8279669	12.0005016	11.1975296	11.0979589	10.8164223	11.0171078	10.2632307	9.78944429	9.52508752	9.6481605	9.4635638	8.90243756	8.7897568	8.47565694	9.02159234	8.85697951	9.89803191	15.5964658	20.7351898	21.7902239	26.8615371	32.2537663	36.12431	38.7006223	40.8676135	42.6566685	43.9339452	44.863127	45.8064766	46.8346682	47.9276377	49.1021651	50.3452634	51.7334574	53.1544617	54.2278528	55.0007316	55.8671964	56.619876	57.3715442	57.9503299	58.4552138	58.8494855	59.1200198	59.3477596	59.5599799	60.3727126	61.7573647	63.1669433	64.622777	65.8779938	66.6917242	66.9544462	66.6710168	66.2107598	65.7810825	64.6314844	61.8322385	57.8425988	53.7924603	49.0417805	40.556772	32.8518267	26.4898352	22.8728874	19.9085264	20.3775348	21.2402127	20.3301104	19.1347619	18.4151362	15.5831129	14.7579558	14.0029457
