1.66510626	3.09382173	4.41271975	4.52620855	5.01389506	5.74998299	5.59920506	5.96443259	6.50056972	6.57629554	6.74761852	6.56422943	7.08890247	7.17165828	8.14199921	11.9931391	16.2960007	20.2489012	23.7991442	27.1278428	30.1612014	32.98166	35.7199341	38.7850467	42.3441067	45.9802138	49.0906743	51.2230871	52.600939	53.4714851	54.0950605	54.4393752	54.6111953	54.5470882	53.81064	50.4951028	45.1896856	40.9177372	31.8561769	24.9880037	19.2186197	15.1605875	12.9777908	11.1141797	9.34449936	8.38041591	7.56143121	7.18085185	7.13836615	6.97686467	6.43492437	6.7754704
1.6569051	3.05316612	4.32778936	4.42410596	4.9045605	5.60595241	5.46266121	5.84755597	6.37205027	6.44085356	6.66497601	6.50125692	7.094742	7.26755567	8.25312588	12.2510305	16.6823386	20.7658437	24.4095408	27.7893373	30.8521715	33.6595718	36.3313088	39.2807982	42.6998504	46.2057935	49.2208358	51.2807737	52.5721937	53.3683782	53.9483766	54.2676529	54.4443575	54.4148342	53.7186739	50.4192226	45.0705195	40.7902332	31.7572565	24.8984824	19.123302	15.1589751	13.0567388	11.1409567	9.365532	8.31984231	7.47686926	7.05590197	7.02580837	6.96074289	6.4781457	6.7269025
1.65303679	3.0290532	4.25414268	4.34159397	4.82293437	5.48119525	5.33274993	5.73388833	6.2506012	6.3266434	6.58649878	6.43683575	7.10170036	7.39116125	8.39769347	12.5531032	17.1247563	21.3470309	25.0853389	28.5115054	31.597261	34.3844396	36.9794666	39.8010503	43.0681528	46.4339382	49.3444082	51.3238835	52.5264447	53.2486106	53.7838172	54.0752575	54.250807	54.2453826	53.5745919	50.2817571	44.8934685	40.6021251	31.6088497	24.7567899	18.993802	15.1280782	13.1099251	11.1411681	9.36904023	8.24532706	7.3870108	6.92132352	6.90165009	6.92981404	6.52500419	6.69458152
1.65446486	3.02156575	4.19513682	4.2816792	4.76703078	5.37871643	5.21615471	5.62797745	6.14161547	6.24024441	6.5193153	6.37607571	7.1123526	7.53599733	8.56752863	12.8890151	17.607843	21.9709151	25.8027104	29.2717004	32.3741507	35.1349862	37.6458009	40.3319323	43.4379586	46.6548258	49.4517955	51.3432759	52.4558714	53.1057361	53.5955887	53.8567249	54.0251428	54.0337264	53.3755418	50.0819727	44.6588992	40.3548748	31.4124825	24.5657524	18.8330516	15.0695246	13.1356902	11.1138482	9.35408038	8.1577694	7.29409564	6.78040017	6.76743742	6.88021554	6.56604555	6.67356151
1.66050823	3.02713888	4.15182624	4.2448045	4.73299243	5.3001295	5.11914778	5.53408109	6.05019206	6.18705837	6.46981604	6.32398566	7.12912605	7.69460446	8.75363586	13.2463117	18.1126534	22.6119215	26.532885	30.0410395	33.1535143	35.8822323	38.3035618	40.8513098	43.7914854	46.8539827	49.5308916	51.3292692	52.3531308	52.9343584	53.3795005	53.6086839	53.7646766	53.7781965	53.1219828	49.822074	44.3694405	40.0518157	31.170652	24.3295248	18.6455407	14.9870308	13.1345282	11.06094	9.32209968	8.05938395	7.20067956	6.63661995	6.62592577	6.81100839	6.59477676	6.65945151
1.66866313	3.03918356	4.12284982	4.22846169	4.71543422	5.24554344	5.04709665	5.45576603	5.98043246	6.17006903	6.44254813	6.2849909	7.1541408	7.86016766	8.94786308	13.6117862	18.6187541	23.2433301	27.2455518	30.7880053	33.9031764	36.5942053	38.9228435	41.3333921	44.1083421	47.0157851	49.5697948	51.273447	52.2125462	52.7308311	53.1332382	53.3297788	53.4690246	53.4796859	52.8166951	49.5061851	44.0291261	39.6974263	30.8864807	24.0532383	18.4368017	14.8857239	13.1086649	10.9872365	9.27678615	7.95371132	7.10920425	6.49330307	6.48084976	6.72383299	6.60829197	6.64912061
1.67513012	3.04963853	4.10492731	4.2275779	4.70801913	5.21349023	5.00392128	5.39558698	5.93481417	6.18894876	6.43938341	6.2625621	7.18899203	8.02710537	9.1435649	13.972635	19.1064388	23.8402482	27.9125314	31.4827431	34.5928817	37.2411069	39.4759081	41.7538437	44.3698407	47.1267778	49.5590973	51.1699729	52.0307452	52.4933775	52.8560935	53.0201314	53.1393359	53.1406678	52.4637715	49.1394231	43.6426567	39.2967078	30.5635009	23.7427759	18.2128128	14.7711459	13.0612801	10.8998379	9.22345765	7.84540534	7.02161316	6.35318873	6.3363822	6.62209163	6.60678839	6.64088902
1.67576754	3.05076855	4.09365289	4.23549639	4.70418366	5.20085205	4.99147909	5.35475156	5.91370148	6.23977862	6.45917847	6.25897001	7.23444526	8.19083509	9.33537967	14.3172282	19.5584571	24.3817787	28.5104705	32.1003886	35.1978526	37.7990183	39.940903	42.0934793	44.5619433	47.1776965	49.493067	51.0160558	51.8066296	52.2217062	52.5483595	52.680627	52.7774645	52.7642835	52.0677792	48.7271764	43.2148543	38.8547182	30.2055127	23.4046542	17.9795129	14.6482582	12.9956963	10.8072589	9.16816725	7.73987089	6.93921856	6.21819979	6.19652995	6.51001847	6.59249257	6.63429149
1.66704461	3.03657269	4.08432594	4.24524768	4.69790372	5.20290248	5.00896984	5.33276578	5.91508675	6.315399	6.4979621	6.2750574	7.29006107	8.3471527	9.51853717	14.6354585	19.9609681	24.852099	29.0221676	32.6227954	35.7005318	38.2515849	40.3034537	42.3399224	44.6763879	47.1639609	49.3696733	50.8116384	51.5408648	51.9164116	52.2107164	52.3123266	52.3853543	52.3537078	51.6332093	48.27465	42.7503465	38.3762864	29.816501	23.0459759	17.7425852	14.520813	12.9148465	10.7182871	9.11671126	7.64280321	6.8628565	6.08952822	6.06473123	6.39194563	6.56851759	6.62955319
1.64669094	3.00351609	4.0726966	4.25081489	4.68439575	5.21370176	5.05263638	5.32723035	5.93471039	6.40625643	6.54953744	6.30990358	7.35381753	8.4915937	9.68813053	14.9187578	20.3037767	25.2406088	29.436737	33.0388397	36.090775	38.5900489	40.5565593	42.4875698	44.7103377	47.0850159	49.189826	50.5586381	51.2352144	51.5784744	51.8438688	51.9162005	51.9647792	51.9118793	51.1642454	47.7866726	42.2534578	37.8658943	29.4006071	22.674348	17.5074575	14.3912689	12.8211555	10.6406251	9.07365115	7.5595789	6.79312668	5.96798025	5.94377772	6.27191865	6.53796753	6.62697757
1.61397115	2.9506469	4.05555644	4.24812479	4.66062837	5.2269596	5.11609935	5.33404815	5.96667692	6.50160322	6.6063483	6.36041938	7.42186492	8.61902706	9.83867405	15.1599564	20.5800908	25.5414635	29.749007	33.3437683	36.3650392	38.8122588	40.6994801	42.536526	44.665181	46.9431056	48.956309	50.2601044	50.8919892	51.2090296	51.4485092	51.4931837	51.5174006	51.4415309	50.664774	47.2676888	41.728234	37.3276734	28.9621077	22.2975632	17.2792254	14.2610796	12.7166971	10.5794112	9.04141456	7.49439145	6.73039931	5.85433598	5.83597101	6.15361155	6.50336707	6.6264517
1.56967844	2.87933211	4.03109564	4.23553728	4.62550476	5.23714273	5.19144058	5.34816268	6.00450846	6.59089372	6.66047223	6.42113903	7.48860164	8.72364494	9.96411634	15.3531738	20.786065	25.7528053	29.9585209	33.5380419	36.5250675	38.9212093	40.7362027	42.4911053	44.5450664	46.742008	48.672811	49.9195474	50.5137264	50.8093791	51.0255006	51.0444017	51.0449779	50.9453604	50.1384988	46.7218247	41.1785	36.7654463	28.505317	21.9228465	17.0621628	14.1309525	12.603318	10.5359691	9.0196201	7.44915068	6.6744118	5.74946667	5.74328192	6.04035151	6.46635212	6.62718906
1.5159836	2.79284305	3.99897669	4.21371651	4.5796304	5.2403708	5.2707286	5.36463845	6.04234177	6.6651252	6.70458885	6.48454055	7.54721996	8.79940693	10.0583091	15.4938595	20.920333	25.8759243	30.0684246	33.6260197	36.5764432	38.9235014	40.6738782	42.3583112	44.3555962	46.4860847	48.3432784	49.540543	50.1030727	50.3811136	50.5760919	50.5713737	50.5495464	50.4261748	49.5890268	46.152934	40.6078819	36.1827615	28.0343419	21.5556963	16.8587615	14.000774	12.4825025	10.5073301	9.00487819	7.42244776	6.62360208	5.65412402	5.66731362	5.93507664	6.42755159	6.62770447
1.4562297	2.6959174	3.96015343	4.18494911	4.52471206	5.23473174	5.34739159	5.37966513	6.07586809	6.71780716	6.73274812	6.54199639	7.59067763	8.84082458	10.1157596	15.5789772	20.9836156	25.9144874	30.0844179	33.6147159	36.5272518	38.8279586	40.5214602	42.1465394	44.1029014	46.1797706	47.9716332	49.1265867	49.6627701	49.9262005	50.1020261	50.076077	50.0334636	49.88692	49.0198697	45.5645896	40.0197801	35.5829077	27.5527157	21.1987544	16.6687074	13.8692822	12.3550273	10.4868742	8.99124728	7.40909225	6.57458812	5.5685236	5.60903118	5.84019357	6.38664905	6.6259359
1.39468296	2.59429655	3.91652298	4.15215802	4.46278224	5.21996907	5.41693984	5.39111787	6.10273813	6.74533825	6.74079628	6.58508187	7.61279896	8.84379679	10.1323824	15.6072105	20.9783901	25.8738757	30.0138577	33.512746	36.3869748	38.6445172	40.2886506	41.8646202	43.7931415	45.8274391	47.5617495	48.6810928	49.1956497	49.4469703	49.6055037	49.5608681	49.4993326	49.3306159	48.4343854	44.9600495	39.4173359	34.9689306	27.0630617	20.8513725	16.4884911	13.7338946	12.2206995	10.4659077	8.9712659	7.40062999	6.52219932	5.49193187	5.56836545	5.75743941	6.34263608	6.61943171
1.33618095	2.49415343	3.87049471	4.11795461	4.3955269	5.19679871	5.47693096	5.39857855	6.12241294	6.7467887	6.72642306	6.60676916	7.60910495	8.80617111	10.1059825	15.5790431	20.9085587	25.7606159	29.8650304	33.3295041	36.1656553	38.3834193	39.9851777	41.5212268	43.4323375	45.4334705	47.117537	48.2074369	48.7045921	48.9460221	49.0890614	49.0283472	48.9498963	48.7602806	47.835737	44.3422541	38.8034448	34.3436833	26.5669971	20.5102964	16.3121138	13.5910565	12.078454	10.4355797	8.93726646	7.38684713	6.46018701	5.42240592	5.54382839	5.68786722	6.29422084	6.60557781
1.28560022	2.40134286	3.82452527	4.0840234	4.32395377	5.16623085	5.52644054	5.40297865	6.1356473	6.72327841	6.68891966	6.60215622	7.57711861	8.72785713	10.0363563	15.4966368	20.7790849	25.5818926	29.6465889	33.0745654	35.8733228	38.0546919	39.620382	41.1246044	43.0263947	45.0023589	46.6430102	47.7089896	48.1924803	48.4261247	48.5554632	48.4812697	48.3879951	48.1789279	47.2269303	43.7138938	38.180841	33.709916	26.0654017	20.171263	16.1327285	13.4370947	11.9268277	10.3885245	8.88264096	7.35779711	6.38237961	5.35674056	5.53223785	5.63197983	6.24028853	6.58188498
1.24713111	2.32053664	3.78067374	4.05096928	4.24848942	5.12918702	5.56543031	5.40610183	6.14384724	6.67720605	6.62880951	6.56866474	7.51616888	8.61054777	9.92506993	15.3635373	20.5956273	25.3451547	29.3671558	32.7573008	35.5196502	37.6678722	39.2030532	40.6825336	42.5811867	44.5387669	46.142307	47.1891482	47.6621999	47.8901866	48.0076714	47.9225544	47.8166183	47.5896495	46.6109251	43.0775326	37.5522202	33.0703743	25.5589856	19.8308172	15.944532	13.2692188	11.7645923	10.3198694	8.80280837	7.30567262	6.2838557	5.29066384	5.52866174	5.58994983	6.18029962	6.54635222
1.22349032	2.25448126	3.7402919	4.01858698	4.16942854	5.08650917	5.59430464	5.41010217	6.14848158	6.61153886	6.54750754	6.50585767	7.42692937	8.45725791	9.77507911	15.1843047	20.3642319	25.0578496	29.0350955	32.3866833	35.1138055	37.2319255	38.741446	40.2024214	42.1026276	44.0475245	45.6196869	46.6513979	47.1167235	47.3413163	47.4488975	47.3553576	47.2389928	46.9957164	45.9907503	42.4357263	36.9203324	32.4278486	25.0489158	19.4876401	15.7441763	13.0862688	11.5912691	10.2275367	8.69573924	7.22600423	6.16179031	5.21935286	5.52674811	5.5618316	6.11454769	6.49785946
1.21533341	2.20369494	3.70400659	3.98642295	4.08756799	5.03926586	5.61374526	5.41707608	6.15063914	6.52928318	6.44710389	6.41508874	7.31097479	8.27190317	9.59034945	14.9641704	20.0911318	24.7272985	28.6584449	31.9712551	34.6644496	36.7552906	38.2433913	39.6914315	41.596712	43.5336175	45.079557	46.099424	46.5592683	46.7829295	46.882668	46.7831305	46.6586165	46.4006056	45.369539	41.7910704	36.2879781	31.7851336	24.5372428	19.1430038	15.5312853	12.8889867	11.4073564	10.1119586	8.56200594	7.1180357	6.01586493	5.13827724	5.51955652	5.54763639	6.04421246	6.43645318
1.22112168	2.16679627	3.67207765	3.95447286	4.00483529	4.98914187	5.6247405	5.42866878	6.15075783	6.43317389	6.33029558	6.29915342	7.1705397	8.05904262	9.37556242	14.7087765	19.7826537	24.36069	28.2449623	31.519201	34.1798159	36.2459774	37.716427	39.1565931	41.069541	43.0022165	44.5265542	45.5372617	45.993479	46.2188406	46.3128407	46.2095999	46.0791848	45.8079122	44.750456	41.146159	35.6578949	31.1449021	24.0269824	18.8003414	15.3080577	12.6798008	11.2142417	9.97541691	8.40443871	6.98444804	5.84833228	5.04420953	5.50078107	5.54712156	5.97114033	6.36335503
1.23751649	2.14138829	3.64503559	3.92383462	3.92471685	4.93867542	5.62864686	5.44572212	6.14851909	6.32556263	6.2004275	6.1620281	7.00850435	7.82377313	9.13590793	14.4240035	19.4451924	23.9651344	27.8022288	31.0384564	33.6678006	35.7116457	37.1678964	38.6048811	40.527363	42.4587613	43.965667	44.9694492	45.4235861	45.6533067	45.7435683	45.6386928	45.5044589	45.2212067	44.1365829	40.5035043	35.0325935	30.509558	23.5218795	18.4641849	15.0782126	12.4622465	11.0138852	9.82123959	8.22754809	6.8307382	5.66389787	4.93612738	5.46602071	5.55928906	5.89738116	6.28064472
1.26014836	2.12519694	3.62433962	3.89711059	3.85228981	4.89117503	5.62714779	5.46803422	6.14289534	6.20845666	6.06155797	6.0086974	6.82849973	7.57166584	8.87691479	14.1158588	19.0851981	23.547711	27.3377369	30.5367854	33.1360122	35.1596334	36.6050058	38.0432933	39.976651	41.9090829	43.4023631	44.4011578	44.8545296	45.0910596	45.1792772	45.0745005	44.9381998	44.643971	43.53088	39.8655093	34.4142448	29.8811561	23.0259954	18.1388739	14.8456813	12.240223	10.8084234	9.6530701	8.03688809	6.66450259	5.4695296	4.81576913	5.41370063	5.58190272	5.82471799	6.19080114
1.28449728	2.11709919	3.61274769	3.87836564	3.79370456	4.85026944	5.62206228	5.49433137	6.1323432	6.08365557	5.91843401	5.84499534	6.63497078	7.30861996	8.60427257	13.7903956	18.709144	23.1154756	26.8589366	30.0218036	32.5917761	34.5969587	36.0348823	37.4789664	39.4242129	41.3595281	42.8427026	43.8382995	44.2920744	44.5373959	44.6247555	44.521375	44.3842711	44.0797106	42.9363098	39.234559	33.8047013	29.261447	22.543272	17.8274729	14.6134849	12.0173174	10.5998359	9.47435973	7.83847986	6.49470582	5.27418381	4.68771609	5.34539004	5.61148462	5.75451301	6.09640501
1.30665312	2.11772435	3.61415428	3.87252021	3.75508695	4.81916973	5.61503665	5.52249781	6.11512639	5.95293748	5.77626147	5.67734863	6.43306685	7.04057527	8.32363006	13.4536451	18.3234803	22.6754464	26.3732646	29.5009874	32.0421625	34.0303856	35.4646999	36.9193502	38.877314	40.8170678	42.2934452	43.2876275	43.7429415	43.9983604	44.0853756	43.9841641	43.846907	43.5322229	42.3560956	38.6132165	33.2056572	28.6520339	22.0771717	17.5312229	14.3831422	11.7963825	10.3897571	9.2881416	7.63832896	6.33084661	5.08831145	4.55895558	5.2654616	5.64394867	5.68795896	6.00014079
1.32382036	2.1293807	3.6327946	3.8842026	3.74104053	4.79982756	5.60719583	5.54999473	6.08971868	5.81825438	5.64021806	5.5123456	6.22831953	6.77313149	8.04039115	13.1115526	17.9346124	22.2346382	25.8882418	28.9817738	31.4941526	33.4666661	34.9019268	36.3724148	38.3437875	40.2894011	41.7621707	42.75683	43.2149285	43.4809649	43.5673671	43.4684798	43.3310201	43.0058898	41.7939977	38.00444	32.6188724	28.0545585	21.6304095	17.2496034	14.1547233	11.5794271	10.1794222	9.0970477	7.4420104	6.18189301	4.92296775	4.43793711	5.18020235	5.67552432	5.62646124	5.90493335
1.33452146	2.15518119	3.67193375	3.91630035	3.75317126	4.79225278	5.59885439	5.57431929	6.05520519	5.68191867	5.51481103	5.35617848	6.02619203	6.51121631	7.75955748	12.7699275	17.5489471	21.8002269	25.4117276	28.4718647	30.9550464	32.9130347	34.3546909	35.8468396	37.832142	39.7850854	41.2574054	42.2545783	42.7169393	42.9933169	43.0780035	42.9808714	42.8424159	42.5058595	41.2544963	37.4117412	32.0463726	27.4708315	21.2047615	16.9808173	13.9273951	11.3677216	9.96967333	8.90347435	7.25430735	6.05502126	4.78846729	4.33324861	5.09661142	5.70344781	5.57177202	5.81393034
1.33852425	2.19753337	3.73243906	3.96867615	3.78918934	4.79427101	5.5894028	5.59337196	6.01160003	5.54679855	5.40336687	5.21416393	5.83169353	6.25897179	7.48568688	12.4344339	17.1730366	21.3798785	24.9523644	27.9797794	30.4331409	32.3779387	33.8322152	35.3521746	37.3517333	39.3137277	40.7887082	41.7904783	42.2588589	42.5445736	42.6256324	42.5288736	42.3878884	42.0381104	40.742873	36.8392754	31.4905953	26.9028853	20.800954	16.7224086	13.7001535	11.1619634	9.76096997	8.70980422	7.07895628	5.95447829	4.69278006	4.25221381	5.02120928	5.72617509	5.52573931	5.73018992
1.33657284	2.2565926	3.81184723	4.03760316	3.84302395	4.80189727	5.57746401	5.60568532	5.96002212	5.41655087	5.30799297	5.09059691	5.64926575	6.01996234	7.22302959	12.1106761	16.8138202	20.9821954	24.5201422	27.5155879	29.938594	31.8719053	33.3452934	34.8990593	36.9131181	38.8862534	40.3666814	41.3749411	41.8513207	42.1447731	42.2196241	42.1210333	41.9753063	41.6095134	40.2652935	36.291937	30.9545385	26.353017	20.418691	16.471805	13.4724665	10.9624105	9.55342194	8.5186213	6.91858916	5.88104367	4.64010108	4.19982291	4.95918755	5.74324533	5.48984847	5.65617482
1.33003311	2.32950465	3.90446665	4.11628276	3.90601476	4.81026925	5.56132624	5.61053198	5.90268641	5.2958638	5.23013279	4.98902498	5.48300568	5.79765213	6.97584226	11.8044216	16.4789362	20.6171619	24.1269266	27.0916655	29.4843337	31.4084189	32.906837	34.4996536	36.5286747	38.5152521	40.0029591	41.0190954	41.5055453	41.8047215	41.8703987	41.7670608	41.6138088	41.2280097	39.8289846	35.7755274	30.4419832	25.8239196	20.056906	16.2267507	13.2446897	10.7690039	9.34692424	8.33285326	6.77489211	5.8323671	4.63006847	4.17832442	4.91410238	5.75507582	5.4648625	5.5932938
1.32056143	2.4109078	4.00259855	4.19635447	3.96880014	4.81481992	5.53952271	5.60792954	5.84266504	5.19056108	5.1714321	4.91271439	5.33704459	5.59592283	6.74876592	11.5219431	16.1770626	20.2964633	23.7867999	26.7233089	29.0868669	31.0046932	32.5325365	34.1683344	36.2134194	38.2153634	39.7103068	40.7349061	41.233421	41.5360688	41.5895958	41.4781057	41.3140755	40.90286	39.4424785	35.2969892	29.957807	25.3189583	19.7142946	15.9856952	13.018239	10.581555	9.14145483	8.15574066	6.64885024	5.8040019	4.65791579	4.18753709	4.88809799	5.76287872	5.45077895	5.5417176
1.30986672	2.49439683	4.09837395	4.26985375	4.02325942	4.81224078	5.51133103	5.59853081	5.78339005	5.10730424	5.13433155	4.86486242	5.21572959	5.41931058	6.54705231	11.2703613	15.9182201	20.0335931	23.5161189	26.4290849	28.7668206	30.6821431	32.2414781	33.922398	35.9856735	38.0035671	39.5028887	40.535505	41.0477799	41.351485	41.3902333	41.2669465	41.0884429	40.6447568	39.115775	34.8646211	29.5083299	24.8425858	19.3901038	15.7482036	12.795565	10.4000474	8.9375195	7.9905457	6.54087522	5.79063152	4.71553768	4.22563683	4.88244007	5.76870885	5.44713043	5.50057393
1.29957673	2.57414024	4.18544066	4.33093446	4.06393393	4.80090951	5.47698923	5.58339103	5.7279491	5.05263558	5.12184136	4.84820119	5.12330446	5.27271914	6.3764235	11.0577947	15.713917	19.843657	23.3331634	26.2306596	28.5488106	30.4660486	32.0561182	33.7821017	35.8669355	37.8990023	39.3964267	40.4353958	40.9625105	41.2646257	41.2865454	41.147785	40.9505922	40.465584	38.8602922	34.4882132	29.1016364	24.4008649	19.0850727	15.5154127	12.5800232	10.2250452	8.73666452	7.84006265	6.45074827	5.7870701	4.79317206	4.28999479	4.89802229	5.77550217	5.45347895	5.46845857
1.29116607	2.64595379	4.25994526	4.37688653	4.08866123	4.78076436	5.43757027	5.56365148	5.67834724	5.0313425	5.13635942	4.86402431	5.06306565	5.1606132	6.24250382	10.8931401	15.5768934	19.742625	23.2570066	26.1514781	28.4597438	30.3834513	32.0005952	33.7691461	35.8801376	37.92164	39.4075418	40.4498792	40.9919705	41.2895159	41.2932276	41.1354095	40.9146466	40.3777482	38.6885707	34.1791196	28.7478611	24.002081	18.8023896	15.2905258	12.3757886	10.0581712	8.54196593	7.70622733	6.37758312	5.78897751	4.88127171	4.3776991	4.93553958	5.7869132	5.46986287	5.44405968
1.28588236	2.70759295	4.32066911	4.40831038	4.09846905	4.75288036	5.39462142	5.54022043	5.63497309	5.04459294	5.17799615	4.91112428	5.03633203	5.08601283	6.15001969	10.7854277	15.5201188	19.7456103	23.3050285	26.2133806	28.5244793	30.4583932	32.0965406	33.9030042	36.0457128	38.0891399	39.5514989	40.5930642	41.1492724	41.4390961	41.4239267	41.2435932	40.9936097	40.3930784	38.6136918	33.9502722	28.4594149	23.6574008	18.5485234	15.0793095	12.1879628	9.90259478	8.35840862	7.59020272	6.32014222	5.79348897	4.97217662	4.48567797	4.99522279	5.80683953	5.4969803	5.42664778
1.28462552	2.75841406	4.36849156	4.42853937	4.09692576	4.71904594	5.3497511	5.51352985	5.59644672	5.08872053	5.24333031	4.98534295	5.04178982	5.04981931	6.10216056	10.7428532	15.5548291	19.8639778	23.4889389	26.4309959	28.7589489	30.7050292	32.3569044	34.1956012	36.3759243	38.4120329	39.8382773	40.8744336	41.4434169	41.722843	41.68888	41.4826332	41.197079	40.5211895	38.6481662	33.8159536	28.2509911	23.3814007	18.3337446	14.8904739	12.0228876	9.76339734	8.19302459	7.49304096	6.27760653	5.79987334	5.0613014	4.61066494	5.07631784	5.83869476	5.53600596	5.41624931
1.28778686	2.79871799	4.40549459	4.44251156	4.08914625	4.68146163	5.30430874	5.48341456	5.55987708	5.155445	5.3254325	5.08018373	5.07566323	5.05091425	6.10044329	10.7716706	15.687899	20.1019546	23.8105156	26.8058097	29.1633801	31.1214802	32.7803096	34.6463332	36.8694897	38.8888556	40.2681973	41.2949331	41.87587	42.1436829	42.0917927	41.8561567	41.5283384	40.7672174	38.80194	33.790948	28.139026	23.1920957	18.1720676	14.7356972	11.8884406	9.64757689	8.05457971	7.41653948	6.25044961	5.81000942	5.14761675	4.74932326	5.17667706	5.88464154	5.58807422	5.41344736
1.29511362	2.82909382	4.43405091	4.45536788	4.08061959	4.64248022	5.25921679	5.44913656	5.52142902	5.23356345	5.4152799	5.18830607	5.13272631	5.08705726	6.14508866	10.8751141	15.9195005	20.4542679	24.2592897	27.3233067	29.7196595	31.6880523	33.3490908	35.2399439	37.5092843	39.5037244	40.8291907	41.8442635	42.4377731	42.6949609	42.626634	42.3579711	41.9815235	41.1292589	39.0795128	33.8886916	28.1402372	23.1099257	18.0802532	14.6289571	11.7938966	9.56341611	7.95259074	7.36364288	6.24080286	5.82824375	5.23326386	4.89858513	5.2927527	5.94501428	5.6535603	5.41887208
1.30568991	2.85000018	4.4561915	4.47114277	4.07605339	4.60427616	5.21495518	5.4095652	5.47705333	5.31133816	5.50388385	5.30318431	5.20770572	5.15610854	6.23553939	11.0525082	16.2421271	20.9060879	24.8135828	27.9550948	30.3945855	32.3709211	34.0321645	35.9484158	38.2645113	40.2278072	41.4972025	42.5007428	43.1090709	43.3587485	43.2757249	42.9703715	42.5401232	41.5964676	39.4769161	34.1182768	28.2689393	23.1550556	18.0754627	14.5848008	11.7489291	9.51906191	7.89562625	7.33794275	6.25187498	5.86030029	5.32228848	5.05590702	5.41997649	6.01804671	5.73134694	5.43253139
1.3180909	2.86169557	4.4734227	4.49195699	4.07850456	4.56847371	5.17168316	5.36349841	5.42324021	5.37862825	5.584192	5.42017608	5.29645542	5.25687127	6.37064356	11.2987923	16.6413836	21.4351884	25.4441602	28.6645129	31.146766	33.1289055	34.7909769	36.7358053	39.0961444	41.0239375	42.2395484	43.233877	43.8601857	44.1066181	44.0104149	43.6650703	43.1778413	42.1488381	39.9798804	34.4805846	28.5330835	23.3425733	18.171332	14.6153598	11.7615641	9.52045117	7.88918703	7.34234461	6.28648797	5.91133133	5.41873955	5.21906555	5.55322456	6.09988907	5.81829853	5.45319696
1.33069368	2.86448866	4.48697801	4.51800133	4.08907202	4.53590876	5.12947409	5.31006169	5.35767359	5.42823474	5.65214966	5.53666586	5.39647504	5.38904247	6.54828131	11.6046803	17.098043	22.0151508	26.1185611	29.4126181	31.9334991	33.9200523	35.5857339	37.56381	39.9630505	41.8522527	43.0197487	44.0085793	44.6557386	44.9029489	44.7944701	44.4066663	43.8617187	42.7590292	40.5643252	34.9646293	28.9297284	23.6762762	18.3730601	14.7265603	11.8354727	9.5691318	7.93383189	7.37747585	6.3453123	5.98372231	5.52467924	5.38543602	5.68706007	6.18486587	5.90916039	5.47808305
1.34206257	2.85916262	4.49831321	4.54828009	4.10725784	4.50668543	5.08860141	5.24907409	5.27968041	5.45641706	5.70679014	5.65146293	5.50670578	5.55225452	6.76461336	11.9574538	17.5905005	22.6184658	26.8047128	30.1626274	32.7156236	34.7063211	36.3800854	38.3962681	40.8267863	42.6750082	43.8021506	44.7895288	45.4589899	45.709583	45.5889309	45.1573662	44.5563912	43.3956755	41.199304	35.5461914	29.4419285	24.1436743	18.6735119	14.9150332	11.9677604	9.66091327	8.0243816	7.44063655	6.42564152	6.07559435	5.6388373	5.55115414	5.81572916	6.26597336	5.99700094	5.50297896
1.35129687	2.84736216	4.50955465	4.58171546	4.131809	4.48052028	5.04976233	5.1812575	5.19039408	5.46275993	5.7495511	5.7639302	5.62683851	5.74469879	7.01339038	12.3421074	18.0969552	23.2189969	27.4734888	30.8826196	33.4602769	35.4562577	37.1437693	39.2018715	41.6544184	43.4597469	44.555244	45.54454	46.2356754	46.4902597	46.3567843	45.8814475	45.2281963	44.0271996	41.851376	36.1905016	30.0394083	24.715589	19.052858	15.1676164	12.1486304	9.78619397	8.15071835	7.5258691	6.52134717	6.1807718	5.75649397	5.71075483	5.93317434	6.33563186	6.07411829	5.52281219
1.35823846	2.83173274	4.52361791	4.618046	4.16161898	4.45719113	5.01411806	5.10820792	5.09259201	5.44956765	5.78315104	5.87329752	5.75647524	5.962044	7.28574277	12.7425076	18.5970235	23.7937159	28.1003722	31.5469922	34.1421657	36.1460785	37.8534751	39.9552569	42.4196766	44.1808263	45.2533693	46.246555	46.9565777	47.2138273	47.0663934	46.5485493	45.8483235	44.6251978	42.4888629	36.8582642	30.6834612	25.351327	19.4824848	15.4640423	12.3632966	9.93196168	8.29989883	7.62508992	6.62403137	6.29026043	5.8706353	5.8576201	6.0333375	6.38662103	6.13315024	5.53243163
1.36347797	2.81567724	4.54382584	4.65809057	4.19625748	4.4368539	4.98310399	5.03214033	4.99022658	5.42092121	5.81038872	5.97836241	5.89441163	6.19715917	7.57062178	13.1423989	19.0727605	24.3237507	28.6663702	32.1370409	34.7437897	36.7595403	38.4924653	40.6370388	43.1030449	44.8196865	45.8771205	46.8744651	47.598844	47.8560217	47.6934181	47.1355412	46.394716	45.1667691	43.0848336	37.5120411	31.3337746	26.0067275	19.9311357	15.7813716	12.5950745	10.0844771	8.45861192	7.72965026	6.72477999	6.39450462	5.97382454	5.98507311	6.11077708	6.41300778	6.16808171	5.52734839
