0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68313856	13.346281	24.4840658	32.5119405	37.8375571	41.4117632	43.8193519	45.2566785	45.511269	44.3854298	42.2110914	36.9622969	26.4846431	18.977076	13.5976691	9.74315569	6.98127612	5.00230292	3.58430667	2.56826796	1.8402444	1.31859273	0.94481298	0.676988083	0.485083158	0.347577271	0.249049998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09452578	13.9403084	25.1233746	33.1186107	38.3757495	41.8847476	44.2285726	45.6124907	45.8219966	44.6576451	42.4683947	37.2368195	26.8455073	19.2356466	13.782943	9.87591024	7.07639891	5.07046138	3.63314434	2.60326168	1.8653185	1.33655911	0.95768645	0.686212327	0.491692618	0.352313156	0.252443408
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43582456	14.4203912	25.621412	33.5669791	38.7466371	42.185682	44.4642274	45.7945303	45.9600149	44.7598712	42.5599127	37.3589163	27.1573037	19.4590584	13.9430246	9.99061369	7.15858752	5.1293521	3.67534138	2.63349718	1.88698318	1.35208253	0.96880947	0.694182319	0.497403367	0.356405086	0.255375404
0	0	0	0	0	0	0	0	0	0	0	0.0760583528	0.0544981912	0.0390496604	0.0279803043	0.0200487641	0.0143655672	0.0102933787	3.7213004	14.8027233	25.9958705	33.8766768	38.9716304	42.3372612	44.5498278	45.8268234	45.9497503	44.7174676	42.5125817	37.3565949	27.3514054	19.5981384	14.0426798	10.0620197	7.20975219	5.16601318	3.7016102	2.65231961	1.90047004	1.36174629	0.975733854	0.699143857	0.500958464	0.358952425	0.257200652
0	0	0	0	0	0	0	0	0	0	0	0.403778378	0.28931985	0.207306731	0.148541764	0.106434825	0.0762638845	0.0546454611	3.97540387	15.1103846	26.2689241	34.0700445	39.073643	42.3628127	44.5088802	45.7328774	45.8147529	44.5548379	42.3526393	37.2569061	27.4504885	19.6691345	14.0935507	10.0984704	7.23587021	5.18472757	3.71501964	2.66192789	1.90735468	1.36667935	0.979268545	0.701676574	0.502773235	0.360252765	0.258132386
0	0	0	0	0	0	0	0	0	0	0	0.692622111	0.496285429	0.355604049	0.254801435	0.182573206	0.130819419	0.0937362096	4.17756425	15.3338969	26.439062	34.1520026	39.0627433	42.2761001	44.357645	45.5305368	45.5740696	44.2929656	42.103941	37.084587	27.4767386	19.6879435	14.107028	10.1081272	7.24278966	5.18968557	3.7185722	2.66447341	1.90917863	1.36798626	0.980204991	0.702347567	0.503254022	0.360597264	0.25837923
0	0	0	0	0	0	0	0	0	0	0	0.941722993	0.904010792	0.647752038	0.464134616	0.332566985	0.238294658	0.170745583	4.36624095	15.5058701	26.5346493	34.1485229	38.9638754	42.101343	44.1196051	45.2424345	45.2498297	43.9549953	41.7919192	36.8646716	27.4534833	19.6712804	14.0950883	10.0995721	7.23665963	5.18529321	3.71542494	2.6622183	1.90756277	1.36682845	0.97937538	0.701753125	0.502828086	0.360292068	0.258160547
0	0	0	0	0	0	0	0	0	0	0.330828308	1.38956388	1.62553932	1.16474982	0.834579716	0.598002498	0.687179235	0.492385438	4.69677022	15.7425051	26.6437069	34.1280966	38.8324626	41.8846136	43.8337853	44.902053	44.871696	43.5694999	41.4456498	36.6236697	27.4055665	19.6369465	14.070487	10.0819445	7.22402891	5.1762429	3.70894011	2.65757172	1.90423335	1.36444282	0.977665999	0.700528299	0.50195046	0.359663221	0.257709959
0	0	0	0	0	0	0	0	0	0.372463291	0.924018878	1.99007293	2.41967009	1.73376938	1.24230005	0.890146882	1.28244116	0.918909245	5.07579988	15.9816829	26.7262675	34.0674471	38.6584532	41.625316	43.5057969	44.5187253	44.4518615	43.1524805	41.0843791	36.3795939	27.3515342	19.6349061	14.069025	10.0808969	7.22327828	5.17570505	3.70855473	2.65729558	1.90403548	1.36430104	0.977564412	0.70045551	0.501898304	0.35962585	0.257683181
0	0	0	0	0	0	0	0	0	0.721882046	1.45152793	2.51218943	3.12202033	2.23702532	1.60289868	1.1485271	1.8131456	1.29917559	5.40135105	16.1550045	26.7376752	33.9400853	38.4300181	41.3219995	43.1407243	44.101214	44.001938	42.7191334	40.7251486	36.14722	27.3066293	19.6480505	14.0784434	10.0876455	7.22811385	5.17916989	3.71103739	2.65907448	1.90531012	1.36521436	0.978218835	0.700924424	0.502234296	0.359866598	0.257855685
0	0	0	0	0	0	0	0	0	1.02884249	1.90453336	2.95425908	3.73493174	2.67619554	1.91757789	1.3740046	2.28273504	1.63565113	5.68117207	16.2726453	26.6894445	33.7601405	38.1650609	40.9949193	42.7591861	43.6691311	43.541013	42.2890376	40.3857351	35.9402644	27.2836438	19.6756976	14.0982534	10.10184	7.23828465	5.18645758	3.71625925	2.66281611	1.90799112	1.36713538	0.979595303	0.701910706	0.502940998	0.360372973	0.258218518
0	0	0	0	0	0	0	0	0.0022722575	1.30056072	2.29420015	3.32949768	4.27367077	3.06221891	2.19417573	1.96800962	2.98244176	2.23410793	6.14025087	16.5004793	26.7046263	33.6222184	37.9395569	40.7059821	42.4112909	43.2627382	43.1024261	41.8903224	40.0872818	35.7737202	27.2941598	19.7279892	14.135722	10.1286874	7.25752165	5.2002415	3.72613586	2.66989301	1.91306194	1.37076878	0.982198748	0.703776156	0.504277651	0.361330726	0.258904779
0	0	0	0	0	0	0	0	0.311808032	1.76135069	2.78793631	3.76370652	4.83626772	3.67336188	2.64020604	2.74205319	3.78173958	3.16462245	6.8349013	16.8836819	26.819922	33.5596422	37.7852628	40.4846615	42.1230015	42.9042497	42.7057488	41.5391049	39.8399589	35.6543905	27.3417737	19.8081969	14.1931933	10.1698674	7.28702841	5.22138401	3.74128513	2.68074794	1.92083983	1.37634188	0.986192053	0.706637484	0.506327883	0.362799781	0.259957403
0	0	0	0	0	0	0	0	0.571091058	2.16126342	3.21395718	4.14057226	5.34887377	4.40424405	3.27688438	3.66804779	4.66612695	4.1792726	7.59401499	17.3047695	26.9558279	33.5227882	37.6729688	40.3148871	41.886116	42.5904418	42.3512941	41.2356239	39.6413872	35.5807699	27.4224744	19.9131808	14.2684175	10.2237679	7.32564982	5.24905746	3.76111402	2.69495596	1.93102033	1.38363653	0.991418893	0.710382679	0.509011432	0.364722628	0.261335183
0	0	0	0	0	0	0	0	0.786661086	2.51187565	3.58853384	4.47993166	5.83580429	5.08789175	3.90492332	4.59081211	5.53113386	5.21128023	8.37673173	17.739977	27.1005565	33.5101646	37.6050121	40.2002936	41.7045998	42.325846	42.0439943	40.9821651	39.4912184	35.5544658	27.5335992	20.0401059	14.3593634	10.2889334	7.37234297	5.28251457	3.78508709	2.71213341	1.94332851	1.39245572	0.997738123	0.714910605	0.512255833	0.367047343	0.263000914
0	0	0	0	0	0	0	0	0.966017601	2.82620073	3.92965491	4.80478376	6.32269693	5.74439798	4.54020606	5.50994966	6.38406263	6.27126414	9.19781875	18.2057643	27.2718499	33.5399448	37.5939271	40.148499	41.5833823	42.1150716	41.7884322	40.780992	39.3915179	35.5811384	27.6753487	20.1879003	14.4652626	10.3648136	7.42671347	5.32147273	3.81300183	2.7321352	1.95766042	1.40272498	1.00509637	0.72018302	0.516033683	0.369754291	0.264940527
0	0	0	0	0	0	0	0	1.11761681	3.11852005	4.25680746	5.14142787	6.83475405	6.39416319	5.1963683	6.42565216	7.23301436	7.36593962	10.0688114	18.7164026	27.4865114	33.6269531	37.6460732	40.1599303	41.5210357	41.9583324	41.586658	40.6346436	39.3485538	35.6718518	27.8524549	20.3588288	14.5877383	10.4525712	7.48959456	5.36652901	3.84528606	2.75526786	1.97423569	1.41460169	1.0136064	0.726280723	0.520402878	0.372884956	0.267183746
0	0	0	0	0	0	0	0	1.25101932	3.40398794	4.59034643	5.51858082	7.3945537	7.05638603	5.88474806	7.33942695	8.08677409	8.49695905	10.9963252	19.2822477	27.758715	33.780751	37.7615748	40.2292314	41.5120029	41.8542075	41.4415867	40.5501678	39.3766384	35.8450064	28.0760233	20.5601304	14.7319772	10.5559229	7.5636493	5.41959155	3.88330703	2.78251108	1.99375631	1.42858882	1.02362862	0.733461957	0.525548457	0.376571925	0.269825575
0	0	0	0	0	0	0	0	1.37707127	3.69788785	4.95025336	5.9647571	8.0196257	7.74750818	6.61479569	8.254464	8.95450677	9.66088907	11.9810751	19.9082735	28.0980569	34.0045152	37.9355451	40.3480193	41.5500794	41.8035436	41.3613184	40.5433492	39.5004706	36.1261469	28.3636219	20.8042911	14.906926	10.6812792	7.65347098	5.48395159	3.92942302	2.81555463	2.01743305	1.44555394	1.03578466	0.742172142	0.531789577	0.381043883	0.273029873
0	0	0	0	0	0	0	0	1.5078739	4.01444353	5.3541942	6.50364282	8.71993751	8.47974141	7.39435444	9.17546675	9.84539029	10.8505421	13.0179739	20.5933235	28.507851	34.2951312	38.1602116	40.5082116	41.632308	41.813541	41.363051	40.6410063	39.7537192	36.5443107	28.7367453	21.1073096	15.1240482	10.8368541	7.76494526	5.5638264	3.98665582	2.85656372	2.04681735	1.46660872	1.05087107	0.752982022	0.539535195	0.38659386	0.277006605
0	0	0	0	0	0	0	0	1.65615912	4.36517548	5.81504157	7.14842477	9.49565382	9.25990181	8.22931608	10.1078047	10.7682114	12.0571856	14.0972627	21.3303577	28.9843344	34.644575	38.4275517	40.7053614	41.7625498	41.9007228	41.4744683	40.8786378	40.1718286	37.1244259	29.2154084	21.4847932	15.394527	11.0306606	7.90381371	5.66332999	4.05795326	2.90765057	2.08342267	1.49283758	1.06966487	0.766448369	0.549184254	0.393507713	0.281960598
0	0	0	0	0	0	0	0	1.83369631	4.75696066	6.3383929	7.89744996	10.3361057	10.0890527	9.1226696	11.0561468	11.7309002	13.2727579	15.2063797	22.1077769	29.5174104	35.0424618	38.7322761	40.9417445	41.9539886	42.0909637	41.7299122	41.2913026	40.7797103	37.8775352	29.8112338	21.9468884	15.7256327	11.2679082	8.07380903	5.78513697	4.14523177	2.97018835	2.12823295	1.52494555	1.09267123	0.78293315	0.560996116	0.401971282	0.28802501
0	0	0	0	0	0	0	0	2.04875442	5.19022039	6.92093036	8.73366622	11.2210325	10.9633683	10.0734274	12.0230352	12.7399145	14.4913286	16.3321995	22.9116419	30.0930829	35.4794713	39.0749784	41.2287732	42.229317	42.4146067	42.1599947	41.8995125	41.5795201	38.7932619	30.5222676	22.4944083	16.1179479	11.5490143	8.27523037	5.92946166	4.24864494	3.04428712	2.18132704	1.56298912	1.11993065	0.802465373	0.574991566	0.41199946	0.295210513
0	0	0	0	0	0	0	0	2.30347235	5.65797499	7.55050373	9.62839484	12.1241954	11.8758064	11.075938	13.0078797	13.7992884	15.7094395	17.463214	23.7282868	30.6970002	35.9509982	39.4647185	41.5874858	42.6168664	42.8965787	42.778088	42.6975085	42.5458016	39.8391746	31.3328934	23.1186316	16.5652234	11.8695012	8.50486928	6.09400513	4.36654548	3.12876656	2.2418592	1.60636231	1.15100889	0.82473391	0.59094767	0.423432508	0.30340265
