0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0600437373	0.568900537	0.407635047	0.292083275	0.209286812	0.149960553	0.107451432	0.0769923153	0.0551674046	1.17315874	9.52724804	20.2249188	29.8476712	36.8970304	41.4610058	44.4567422	46.2185448	47.211889	47.8625368	48.0567057	47.1767983	45.810259	45.0120305	44.4485851	43.8708363	43.2546486	42.5439253	41.7483415	40.711302	39.8594156	38.9988143	37.5324515	35.7531692	33.7595582	32.990538	26.4771549	18.9717105	13.5938246	9.74040094	6.97930225	5.00088859	3.58329325	2.56754181	1.8397241	1.31821992	0.944545847	0.676796673	0.484946007	0.347478998	0.248979582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33385213	1.0001513	0.716639722	0.513494799	0.367935101	0.26363702	0.18890418	0.135355759	0.0969866397	1.64785669	10.2707092	21.0988605	30.7564636	37.7852564	42.2685411	45.1725508	46.830051	47.7225233	48.2762628	48.3915056	47.4375293	46.0049674	45.1588211	44.5572734	43.9473225	43.3218533	42.6059163	41.8133706	40.7835852	39.9390625	39.095961	37.7709356	36.1461051	34.2737795	33.5341823	27.1020603	19.4194748	13.9146617	9.97029082	7.14402555	5.11891799	3.66786501	2.62814013	1.88314469	1.34933213	0.966838721	0.692770216	0.496391551	0.355680088	0.25485592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.609177045	1.41705314	1.01536294	0.727539341	0.521304717	0.373531152	0.267646766	0.191777288	0.137414432	2.05387501	10.8900691	21.812743	31.484624	38.4806996	42.8786695	45.6905132	47.2470194	48.0438868	48.5071752	48.5495746	47.5292786	46.038587	45.1506721	44.5163928	43.8801385	43.2489659	42.5311389	41.7428371	40.7292647	39.8923958	39.0703385	37.8906117	36.4274437	34.6593968	33.9399772	27.5818828	19.7632827	14.1610108	10.1468076	7.27050538	5.20954475	3.73280193	2.67466946	1.91648441	1.37322109	0.983955905	0.705035214	0.505179806	0.361977149	0.259367961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886016659	1.82821405	1.30997261	0.938636392	0.672562364	0.481911992	0.345305031	0.247421867	0.177285514	2.39758287	11.3967301	22.3807795	32.0481386	39.0011011	43.3111803	46.0320747	47.4924518	48.2001322	48.5799611	48.555706	47.4772442	45.9369223	45.013809	44.3526011	43.6966558	43.0644856	42.3492377	41.5672946	40.5801692	39.7510039	38.9529338	37.9177559	36.6151576	34.9330936	34.2261478	27.9353323	20.0165403	14.3424778	10.2768344	7.36367365	5.27630273	3.78063611	2.70894415	1.9410433	1.3908183	0.996564858	0.714069924	0.511653459	0.366615723	0.262691645
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16411303	2.24464192	1.60835622	1.15243759	0.825757615	0.591681186	0.82834581	0.593535709	0.42528692	2.83563112	11.9095187	22.8939534	32.5177594	39.4030893	43.6132885	46.2379437	47.6028665	48.2248624	48.5257461	48.4389051	47.3093639	45.727546	44.7755718	44.0932237	43.4247566	42.7973769	42.0904238	41.317983	40.3684459	39.5466824	38.774442	37.8766688	36.7249204	35.1106184	34.4097955	28.1804838	20.192199	14.4683428	10.3670206	7.42829488	5.32260586	3.81381376	2.73271697	1.95807727	1.40302367	1.00531039	0.720336372	0.516143565	0.369833025	0.264996942
0	0	0	0	0	0	0	0	0	0	0	0.106790478	0.0765187209	0.0548280593	1.48256219	2.70761762	1.9400928	1.39013724	0.996076856	0.713720255	1.46136292	1.04711229	0.750288739	3.28200485	12.373214	23.3184427	32.8746682	39.6788502	43.7856836	46.3152259	47.5905881	48.1342921	48.3629806	48.2187694	47.0466556	45.4330106	44.4596531	43.7629193	43.0904857	42.4753665	41.7842358	41.0259794	40.1255967	39.3107149	38.5646434	37.7897333	36.7711996	35.2071583	34.5071453	28.334729	20.3027205	14.5475349	10.4237643	7.46895346	5.35173901	3.83468857	2.74767443	1.96879476	1.41070309	1.01081293	0.724279115	0.518968664	0.371857297	0.266447396
0	0	0	0	0	0	0	0	0	0	0.108082628	0.926037881	0.663535136	0.475443701	2.06450971	3.39134542	2.68918182	1.92688298	1.38067198	1.31296167	2.40201674	1.7211202	1.23323652	3.80317179	12.841733	23.6985694	33.155935	39.8604202	43.8573995	46.2912812	47.4826134	47.9553573	48.1177358	47.9201278	46.713779	45.078481	44.0915866	43.3875732	42.7206903	42.1265635	41.4603739	40.7225239	39.8820331	39.0732961	38.3517669	37.6776326	36.768171	35.2377542	34.5338401	28.4148063	20.3600984	14.588648	10.4532231	7.49006163	5.36686368	3.84552587	2.75543969	1.97435881	1.41468991	1.01366961	0.726326016	0.520435332	0.372908211	0.267200409
0	0	0	0	0	0	0	0	0	0	0.648356469	2.00558827	1.43706679	1.02970335	2.74500715	4.19143127	3.60609923	2.58388301	1.85143308	2.02140264	3.37834106	2.42068715	1.73449814	4.30801222	13.255961	23.9975869	33.3404202	39.9379786	43.8274749	46.1722214	47.2912249	47.7049379	47.808956	47.5625443	46.331483	44.6862186	43.6946324	42.9911001	42.3402807	41.7768752	41.1460954	40.4364036	39.6642681	38.8609488	38.1602869	37.5584253	36.7294351	35.2169885	34.5047091	28.436506	20.3756469	14.599789	10.4612059	7.4957816	5.37096221	3.84846259	2.75754395	1.97586658	1.41577027	1.01444373	0.726880692	0.520832775	0.373192991	0.267404463
0	0	0	0	0	0	0	0	0	0	1.12768412	2.98672341	2.14008084	1.53343493	3.39506304	5.02675257	4.6283006	3.42704795	2.45558716	2.81868984	4.37288965	3.13331235	2.24511641	4.79971316	13.6242359	24.2269548	33.4413651	39.9262458	43.7128205	45.9775948	47.0391838	47.4080816	47.4615516	47.1696853	45.9231105	44.2798819	43.2924505	42.5968583	41.972488	41.4492683	40.864557	40.1915431	39.4922931	38.6938103	38.0085635	37.4463596	36.6672381	35.1584022	34.4333385	28.4142866	20.359726	14.5883812	10.4530319	7.48992463	5.36676551	3.84545553	2.75538929	1.9743227	1.41466403	1.01365107	0.726312731	0.520425813	0.37290139	0.267195521
0	0	0	0	0	0	0	0	0	0	1.550115	3.87052362	2.77335136	1.98719309	4.01998505	5.9078575	5.76921034	5.08783924	4.28136425	4.49455622	5.95239469	4.26507717	3.05606133	5.49751314	14.1096054	24.5088256	33.5511369	39.8966418	43.571654	45.7575984	46.7722101	47.1068147	47.1125373	46.7735658	45.5172311	43.8857939	42.9093818	42.2271766	41.6376413	41.1619362	40.6323419	40.0038676	39.3769004	38.5828655	37.906531	37.3505383	36.5914154	35.0737505	34.3315322	28.3608649	20.3214477	14.5609536	10.4333791	7.47584282	5.35667546	3.83822569	2.75020888	1.97061077	1.41200432	1.01174531	0.72494719	0.51944736	0.372200298	0.266693167
