2.10731645	2.6209904	3.66897595	4.78858582	6.18031019	7.48036712	7.37040498	7.40688385	7.69783795	7.37615926	7.64216757	7.12808148	7.05550723	11.9513148	19.2187851	25.0454418	32.9529266	39.9912171	46.0343858	50.9682569	54.7264531	56.8918098	57.732086	58.0810828	58.1155957	57.8583345	57.2301182	56.4008578	55.2692333	53.7338439	51.6854945	48.9737885	46.0256946	43.5618272	41.8319756	40.5199991	39.5342931	38.7158975	38.1394576	37.7639837	37.5180706	37.250032	37.0430123	36.9209355	36.7532741	36.6685011	36.5200571	36.4326487	36.3969322	36.294149	36.2057975	36.0694818	35.9981249	35.8089186	35.5176622	35.3473987	35.1710241	35.0271352	35.0151556	34.8916644	33.7629917	32.669049	30.5840134	26.7380786	22.2836378	19.2322162	19.0206992	17.7588585	16.7672518	15.2873741	13.6511807	11.9168423	11.5257254	10.6053336	9.53736343	7.69109307	6.88229975	6.71282495	6.23298279
2.12950141	2.68178815	3.70987081	4.92774775	6.35839977	7.72397947	7.62161602	7.52942148	7.85780289	7.67551499	8.07381395	7.58726104	7.46553142	12.4223725	19.6278908	25.2064258	32.9082393	39.8106445	45.7556912	50.6171209	54.3309239	56.497201	57.4061803	57.8260191	57.9173112	57.6812979	57.0427479	56.1797296	54.9924672	53.4013569	51.3079093	48.561113	45.588688	43.0998801	41.3509364	40.0287416	39.0387376	38.2218547	37.6539988	37.2911143	37.0560251	36.8053321	36.6190362	36.5185264	36.3655689	36.2994702	36.1595706	36.0796846	36.0496102	35.9553163	35.874707	35.7489747	35.6895297	35.5071349	35.2216276	35.0605452	34.9008311	34.774973	34.7832341	34.6618392	33.5472795	32.4603061	30.3595658	26.5927414	22.1569476	19.1464169	18.8718561	17.6105837	16.6513283	15.3319527	13.9491794	12.1445132	11.6878099	10.7204156	9.60203211	7.89111787	7.00709862	6.85159992	6.6057136
2.13685014	2.71629201	3.73011495	5.01766351	6.47618389	7.88768619	7.79078727	7.5826245	7.97902985	7.95132445	8.4764212	8.02383364	7.86005794	12.8649819	20.0206424	25.3558724	32.8542562	39.6172463	45.4632551	50.2526572	53.9234537	56.0925583	57.0662461	57.5479944	57.6856321	57.4652499	56.8149473	55.9191086	54.6792076	53.0354155	50.8986389	48.1183894	45.1242581	42.613694	40.8482154	39.5190243	38.5266527	37.7126703	37.1531965	36.8023535	36.5779837	36.342353	36.1753219	36.0933495	35.9520304	35.9005279	35.7676236	35.694159	35.6669376	35.5808179	35.5058871	35.3901183	35.3399592	35.1622497	34.8813288	34.7265703	34.5804542	34.4677855	34.4912631	34.373494	33.277909	32.2039284	30.0919801	26.4055578	21.9910829	19.0223598	18.6795236	17.4187846	16.4791905	15.3331754	14.1908354	12.3332812	11.8058658	10.7826031	9.63900041	8.06390549	7.09872186	6.9678645	6.95094525
2.13043522	2.72609507	3.73193595	5.06004632	6.53517225	7.97091662	7.87432218	7.56787021	8.05601419	8.18757752	8.83071914	8.42095917	8.21975058	13.2642344	20.3802096	25.4815661	32.7833361	39.4077916	45.1560292	49.8741853	53.5027482	55.67421	56.7048946	57.2378579	57.4113008	57.2010217	56.5377678	55.6106605	54.321922	52.6293813	50.4520648	47.6414176	44.6304805	42.1036508	40.3259216	38.9947067	38.0030213	37.1943782	36.6434164	36.304346	36.0910484	35.8681139	35.7191301	35.6528698	35.5202522	35.4791883	35.3517241	35.2835345	35.2561805	35.1781128	35.106742	35.000514	34.9569299	34.7815841	34.5040034	34.3523215	34.2160835	34.1106025	34.1436679	34.0320816	32.9604214	31.9031928	29.783455	26.1736432	21.7842623	18.8561824	18.4412227	17.1815286	16.2509694	15.2833018	14.3608921	12.4695478	11.8691683	10.7857953	9.64670677	8.20253405	7.1526242	7.05845715	7.25391582
2.11154356	2.713274	3.71764792	5.05827008	6.53840318	7.9758263	7.87217168	7.48881804	8.08229505	8.36901259	9.11942743	8.76299647	8.5255915	13.6057828	20.6904794	25.5711199	32.6871756	39.1782721	44.8316422	49.4794621	53.0659523	55.2374647	56.3154834	56.8887308	57.0883011	56.8831901	56.2061535	55.2497744	53.9163941	52.1795131	49.9651609	47.1284332	44.1079633	41.5726971	39.7887531	38.462224	37.4754431	36.6756198	36.1335797	35.8063146	35.604895	35.3921953	35.2600947	35.2068085	35.0800867	35.0451397	34.9215101	34.8573807	34.8266803	34.7566327	34.686648	34.5896737	34.5499255	34.3745262	34.0990723	33.9469363	33.8163843	33.7111025	33.7475536	33.6450153	32.601801	31.5625958	29.4368733	25.8956928	21.535337	18.6449742	18.1549557	16.8967372	15.9668385	15.1746599	14.4477452	12.5399767	11.867592	10.7254726	9.62416786	8.30326496	7.1662934	7.11861826	7.5023753
2.08138722	2.68041324	3.68983786	5.01713893	6.49033068	7.90676678	7.78723772	7.35029881	8.05175293	8.4833056	9.32909232	9.03671692	8.76113421	13.8775508	20.9380172	25.6135002	32.5577368	38.9242667	44.4866975	49.0651376	52.609317	54.7775199	55.8927953	56.49621	56.7136054	56.5095757	55.8183531	54.835	53.4612804	51.6846388	49.4372271	46.5798127	43.5593743	41.0257153	39.2432588	37.9295939	36.9529699	36.1662587	35.633701	35.3185237	35.1301293	34.9250901	34.8084447	34.7653302	34.6418739	34.6086099	34.4871136	34.4257154	34.3882871	34.3261386	34.2553471	34.1673372	34.1287227	33.9509045	33.6765304	33.5203253	33.3910205	33.2782549	33.3114399	33.2204617	32.2094687	31.1872522	29.0554124	25.5718611	21.2439274	18.3871299	17.8194324	16.5625167	15.6271842	15.0009705	14.4437993	12.5333099	11.793201	10.5996032	9.57149652	8.36572411	7.13946658	7.1432342	7.68752805
2.0427402	2.6342817	3.65603739	4.9477107	6.40220524	7.77551565	7.63079234	7.1636969	7.96599251	8.52834801	9.45695833	9.23808573	8.92004801	14.0762939	21.1178409	25.6042167	32.391418	38.644059	44.1194645	48.6291968	52.1304574	54.2915352	55.4345662	56.0593707	56.2878	56.0816795	55.3763299	54.3685513	52.9588199	51.147108	48.871081	45.9994513	42.9907982	40.470919	38.6992539	37.4076627	36.4472066	35.6783069	35.1558449	34.8532237	34.6791638	34.4791597	34.3759351	34.340032	34.2175401	34.1817232	34.0605648	34.0004003	33.9528772	33.8981976	33.8244815	33.744949	33.7048617	33.5225064	33.2484864	33.0848137	32.952344	32.8241887	32.8472766	32.7695676	31.793889	30.7859597	28.6461099	25.2078495	20.9153653	18.0878158	17.4396111	16.1831509	15.2385999	14.763907	14.3511923	12.4480221	11.6477206	10.4155546	9.49639273	8.39869552	7.08045755	7.13480365	7.81090708
2.00753488	2.60009786	3.64670987	4.88736531	6.31385541	7.62380137	7.44631744	6.97209563	7.86045699	8.53762724	9.53573965	9.39754037	9.03205643	14.230547	21.252838	25.5628872	32.2037653	38.3506445	43.7399991	48.1795399	51.6357126	53.7850351	54.9469523	55.585574	55.8195106	55.608979	54.8901737	53.8610125	52.4200449	50.5786596	48.2797305	45.4023772	42.4201329	39.9290924	38.1796349	36.9202315	35.9825924	35.2363291	34.7248004	34.4354461	34.277048	34.0796434	33.986959	33.9551874	33.8319956	33.7902117	33.6676003	33.6069631	33.5462918	33.4981377	33.4196159	33.3476656	33.3036138	33.115103	32.8412599	32.6673358	32.5276118	32.376602	32.3829858	32.3193762	31.3821905	30.3855082	28.2354868	24.8322371	20.5805925	17.7805115	17.0487455	15.7922175	14.8374818	14.4966905	14.2047163	12.317634	11.4681893	10.2158085	9.43949975	8.44499327	7.03258522	7.13134069	7.91067646
1.97737663	2.58678019	3.67001484	4.84795093	6.23845052	7.46620136	7.24927908	6.78761537	7.74158099	8.51636236	9.57026732	9.51618241	9.09814153	14.342877	21.3448926	25.4906403	31.9946544	38.0433895	43.3472587	47.7152463	51.124462	53.2580448	54.4314982	55.0779237	55.3131071	55.0965829	54.3653437	53.3179349	51.8504128	49.9846872	47.6687419	44.7944407	41.8536866	39.407835	37.692964	36.4754863	35.5668479	34.8471566	34.3474224	34.0721298	33.9305091	33.7335908	33.6475268	33.616827	33.492143	33.4425943	33.3167355	33.2535874	33.1772904	33.1339776	33.0490801	32.9830968	32.9325703	32.736741	32.4632754	32.2770544	32.1263039	31.9459084	31.9296758	31.880363	30.9847384	29.9960902	27.832417	24.45451	20.2480851	17.4749421	16.6558017	15.3986603	14.4348502	14.2078425	14.0144057	12.1509425	11.2659161	10.0142101	9.40835529	8.51262921	7.00385566	7.13726584	7.99293785
1.95137031	2.60030011	3.72889305	4.83496565	6.18316811	7.3119044	7.05048189	6.6168248	7.61213022	8.46656511	9.56233948	9.59180029	9.11656263	14.4130417	21.3943373	25.3873341	31.7626431	37.7199066	42.9388663	47.2345258	50.5956491	52.7105485	53.8898344	54.5395003	54.7726929	54.5491381	53.8066546	52.7440142	51.2543156	49.3692202	47.0418615	44.1788818	41.294015	38.9108367	37.2437556	36.0772645	35.2028641	34.5123837	34.0255043	33.7652346	33.6412958	33.4433046	33.3588929	33.3264344	33.2005717	33.14385	33.012964	32.9448189	32.8511729	32.8101405	32.7176519	32.6550608	32.5952898	32.3913376	32.1187047	31.9188832	31.7534503	31.5383484	31.4945988	31.459762	30.6090248	29.6255209	27.4433778	24.0817941	19.9229555	17.1776072	16.2662997	15.0086176	14.0388253	13.9037297	13.7881162	11.9559194	11.050765	9.8202891	9.40251118	8.60022252	6.99346891	7.15039315	8.05804133
1.92837195	2.64588218	3.82438223	4.8514117	6.15329501	7.16949747	6.86158544	6.46748932	7.47744412	8.39290835	9.51644749	9.62522347	9.08899629	14.443396	21.4044032	25.2557302	31.5087079	37.3794676	42.5139808	46.7370218	50.0495964	52.1438741	53.3247201	53.9742081	54.2028648	53.9715532	53.2190037	52.1438584	50.6359296	48.7358924	46.4021596	43.5579002	40.7424107	38.4412982	36.8365539	35.7298555	34.894032	34.2341848	33.7617366	33.5178178	33.4124031	33.2125176	33.1238135	33.0871506	32.9616088	32.9011592	32.7634593	32.6872997	32.575397	32.5331504	32.4321877	32.3692958	32.296972	32.0842971	31.8131064	31.5989819	31.4149456	31.1610024	31.0859571	31.0664018	30.2644314	29.2837946	27.0771894	23.7235763	19.6120912	16.8968464	15.8876808	14.6311363	13.6607157	13.5943436	13.5370167	11.745247	10.8369092	9.64485842	9.42022633	8.70368092	6.99880236	7.16863348	8.10675627
1.90737018	2.7260957	3.95431129	4.89670541	6.15082839	7.04599093	6.69437019	6.34844911	7.34492621	8.30209595	9.43911706	9.6199547	9.01998306	14.4383607	21.3806626	25.1012002	31.23624	37.0233677	42.0736209	46.2239917	49.4880307	51.560532	52.7397325	53.3864009	53.608339	53.3686264	52.6069959	51.5216266	49.998861	48.0876065	45.7517596	42.9327468	40.1998753	38.0033071	36.4775733	35.4399801	34.6466335	34.0180448	33.5623788	33.3366981	33.2507604	33.048963	32.9491979	32.9063142	32.7835825	32.7255713	32.5792214	32.4915573	32.3612927	32.3134755	32.2034231	32.1354247	32.0465626	31.8246542	31.5556452	31.3269495	31.1197895	30.8239101	30.7149332	30.7123337	29.9633544	28.9838394	26.7457687	23.3921112	19.32433	16.6422631	15.5290733	14.2778531	13.3148918	13.2930707	13.275226	11.5353483	10.6418881	9.49925052	9.4593258	8.81736539	7.01636085	7.19016371	8.14006373
1.88783413	2.83922556	4.11254448	4.96624657	6.17356762	6.94591349	6.55954225	6.26863291	7.22299072	8.20196831	9.33805601	9.58140624	8.91613906	14.4037223	21.3303017	24.9311749	30.9507491	36.6549853	41.6206955	45.6982393	48.9138994	50.9639002	52.1388774	52.780486	52.9936093	52.7447471	51.9746803	50.8808187	49.3459793	47.4264323	45.0918707	42.3042127	39.6683116	37.6025551	36.17502	35.2168803	34.4701052	33.8731699	33.4374274	33.232472	33.1671319	32.9641364	32.8460915	32.7953545	32.6783598	32.6307061	32.4738378	32.3710608	32.2231135	32.164821	32.0452746	31.9665745	31.8567497	31.6252278	31.3593721	31.1162476	30.8809365	30.5411979	30.3969995	30.4133376	29.7209781	28.7410595	26.4639343	23.1022644	19.0701868	16.4236088	15.2006136	13.9617866	13.0174522	13.0156927	13.0190245	11.3446129	10.4846168	9.39425303	9.51796362	8.93559051	7.04292387	7.21359569	8.15906222
1.86995493	2.97905963	4.28949036	5.05206923	6.21523421	6.87066279	6.46498673	6.23523241	7.11952133	8.10033319	9.22109603	9.51583247	8.78520168	14.3458463	21.2612492	24.7543121	30.659249	36.2794864	41.1597168	45.1637903	48.3309904	50.3577858	51.5261588	52.1605506	52.3626715	52.1036995	51.3254249	50.2242373	48.6794516	46.7537342	44.4230833	41.6733249	39.1512987	37.2454653	35.9369801	35.0693692	34.373898	33.8092664	33.3970084	33.2156244	33.1720149	32.9690571	32.8258248	32.7659198	32.6571539	32.6277318	32.4585861	32.3376742	32.1734887	32.0999181	31.9706721	31.8756517	31.7407723	31.4996312	31.2383216	30.9815284	30.7133831	30.3298051	30.1510835	30.1871565	29.5528619	28.5709964	26.2476568	22.8703765	18.8609144	16.2492903	14.9123728	13.6951895	12.7833951	12.7783279	12.7854073	11.1906583	10.3821198	9.33852889	9.59464527	9.05361375	7.07625686	7.23784235	8.1647375
1.85472763	3.13640299	4.47390081	5.14447018	6.26672143	6.81818276	6.41372239	6.25145361	7.04015652	8.00371149	9.09508949	9.42921748	8.6350897	14.2709786	21.1812856	24.5794529	30.369381	35.9032122	40.6962307	44.6253607	47.7434178	49.745944	50.9051938	51.5300863	51.7188743	51.448611	50.6619519	49.5541167	48.0009506	46.0704704	43.7458148	41.0419846	38.653906	36.9366899	35.7672673	35.0005946	34.361697	33.8304662	33.4449334	33.2897847	33.2687164	33.06723	32.8933147	32.8232202	32.7238081	32.7183506	32.5355152	32.3948842	32.2165709	32.1239122	31.9849791	31.8691191	31.706592	31.4565348	31.2017246	30.9329752	30.629251	30.2051439	29.9956001	30.0490519	29.4704583	28.4852584	26.1106995	22.7119967	18.7068909	16.1249011	14.6730748	13.4869198	12.6228282	12.5945609	12.5900772	11.0870998	10.3456505	9.33677753	9.68750516	9.1678231	7.11521295	7.26174832	8.15763484
1.84383123	3.30143144	4.65511759	5.23393778	6.31797838	6.78300422	6.40238779	6.31472243	6.98702616	7.91640854	8.96510236	9.32648407	8.4732236	14.1848317	21.0973249	24.4145671	30.0884282	35.5328603	40.2360644	44.0877177	47.155085	49.1316703	50.2789741	50.8918949	51.064945	50.7820684	49.9865332	48.8723899	47.3119787	45.377576	43.0607714	40.4132888	38.1813714	36.6761842	35.6614717	35.0034244	34.4261255	33.9296041	33.5728579	33.4457616	33.4473679	33.2486286	33.0409683	32.9599866	32.8691398	32.8898097	32.6924285	32.5324892	32.3425699	32.2287897	32.0804058	31.9413458	31.7511197	31.493753	31.2478829	30.9700303	30.6316277	30.1747658	29.9418909	30.0058587	29.4761108	28.4870647	26.0605284	22.6388304	18.6156336	16.0522084	14.4888204	13.3402825	12.5377621	12.4726887	12.4453991	11.0410013	10.3778128	9.3884752	9.79350244	9.27547335	7.15952179	7.28385774	8.13769946
1.83929618	3.46562292	4.82473045	5.31263035	6.35978964	6.75682251	6.42135089	6.41635324	6.95861817	7.84034615	8.83425672	9.21133656	8.30629168	14.0925513	21.0150369	24.2659601	29.8224425	35.1746227	39.7845436	43.5550783	46.5692582	48.5175755	49.6498455	50.2482105	50.4031985	50.106386	49.3013071	48.1810341	46.6142306	44.6763346	42.3693066	39.7913325	37.7370749	36.457605	35.6058477	35.0596101	34.5474967	34.0866187	33.7589466	33.6603812	33.6839443	33.4888059	33.2471778	33.1549951	33.0701638	33.1154929	32.9033462	32.7264256	32.5274793	32.3926137	32.2352054	32.0732209	31.8580967	31.5958054	31.3614797	31.078318	30.7105693	30.233082	29.9878548	30.0513556	29.5600784	28.5685631	26.0951701	22.6557276	18.5899806	16.0288332	14.3619731	13.2522657	12.5211953	12.4141701	12.3588922	11.0520948	10.4721857	9.48798775	9.9082627	9.37449126	7.20960662	7.30259285	8.10447608
1.84301949	3.62260154	4.97714486	5.37506035	6.38494277	6.72976889	6.45681511	6.54303473	6.95091875	7.77569909	8.70426073	9.08674642	8.14040741	13.9989494	20.9388318	24.1379339	29.5756802	34.8334409	39.3458444	43.0306847	45.9883529	47.9056005	49.0197108	49.6010113	49.7358838	49.4239651	48.6086441	47.4824126	45.9099059	43.9686516	41.673583	39.1804374	37.3207725	36.2689337	35.5797743	35.1433454	34.6975506	34.272257	33.9721028	33.9011051	33.9451534	33.7539825	33.4806277	33.3773853	33.2950134	33.3610405	33.1345147	32.9442188	32.738598	32.5844768	32.4186079	32.2363168	32.0013461	31.7368954	31.5164539	31.2321615	30.8440409	30.3605175	30.115662	30.1658993	29.7015993	28.7116223	26.2026624	22.75872	18.6270215	16.0486193	14.2903858	13.2143866	12.5589628	12.4136689	12.3323955	11.1137719	10.6154607	9.62595097	10.0266388	9.46346714	7.26638534	7.31668378	8.05754364
1.85627206	3.76801034	5.10920516	5.41808301	6.3886793	6.69215428	6.49401678	6.67942294	6.95912655	7.72180556	8.57620513	8.95569312	7.98132163	13.9086851	20.8720313	24.0328762	29.3504082	34.5124803	38.9225991	42.5166377	45.4139713	47.297247	48.3903928	48.9524336	49.0655729	48.7376454	47.9114605	46.779515	45.2018788	43.2571505	40.9764778	38.5839921	36.9279914	36.094772	35.5601337	35.2269136	34.8457675	34.454714	34.1791058	34.1335482	34.1961727	34.0089978	33.7078189	33.5942075	33.5106851	33.5924975	33.3525461	33.1529681	32.9427079	32.7723879	32.5987306	32.400326	32.1516988	31.8877902	31.6829792	31.4014776	31.0035719	30.5280874	30.2955221	30.3210658	29.8738745	28.892011	26.3635638	22.9348697	18.7181524	16.1025518	14.2672487	13.214599	12.6332111	12.4602608	12.3616965	11.214862	10.7906465	9.79097564	10.1434126	9.54152063	7.33072114	7.32540308	7.99685353
1.87937915	3.89891658	5.21935081	5.44049113	6.36861164	6.63610685	6.5200479	6.81065988	6.97887577	7.67763247	8.45103997	8.82161092	7.83429825	13.8260797	20.8169629	23.9515528	29.1470031	34.2128677	38.5158055	42.0140002	44.8471514	46.6939469	47.7640472	48.3051657	48.3954755	48.050935	47.2133732	46.0760025	44.4936488	42.5450394	40.2812205	38.0033496	36.550777	35.9190513	35.5253487	35.2855569	34.964972	34.6056951	34.3509424	34.3280199	34.4072841	34.2240904	33.8999291	33.7773199	33.6897696	33.7827452	33.5309204	33.3260533	33.1129672	32.930229	32.7495781	32.5400602	32.2840767	32.023055	31.8348976	31.5593976	31.1616469	30.7050326	30.4936078	30.4870234	30.0506456	29.085029	26.5553848	23.1641452	18.8503026	16.1800427	14.2818377	13.239509	12.7258717	12.5392581	12.4366974	11.3413425	10.9798765	9.9708723	10.2536109	9.60780981	7.40243257	7.32836997	7.92278073
1.91168995	4.01322703	5.30678685	5.44250919	6.32438201	6.55660941	6.52542379	6.92407753	7.00635663	7.64148792	8.32944109	8.68820029	7.70352463	13.7545165	20.7748292	23.8933681	28.9642143	33.9337207	38.1250404	41.5231255	44.2887567	46.0974579	47.1435007	47.6627011	47.7295655	47.3680186	46.5186107	45.3759983	43.7890389	41.8357433	39.5908345	37.437277	36.1792653	35.7272006	35.4578861	35.300207	35.034518	34.7039382	34.466353	34.463092	34.5574305	34.3785062	34.0367727	33.9073758	33.814136	33.9146362	33.6531996	33.4466719	33.2325454	33.041632	32.8549595	32.6396565	32.3821322	32.1259006	31.9547406	31.6875681	31.2976363	30.8658662	30.6800615	30.6391872	30.2115413	29.2702113	26.7569827	23.4228527	19.0080028	16.2703373	14.3211343	13.2763716	12.8211581	12.6343874	12.5425701	11.4778943	11.1663432	10.1533453	10.3524301	9.66087141	7.47931237	7.32516936	7.8360246
1.95180649	4.10935831	5.37096864	5.42537184	6.25728909	6.45183284	6.50446143	7.01006389	7.03758956	7.6103301	8.21127732	8.55867249	7.59130761	13.6957011	20.745438	23.8565152	28.7995128	33.672492	37.7489402	41.0441412	43.7399092	45.5101778	46.5324036	47.0293502	47.0724471	46.693502	45.8316621	44.6836444	43.0916978	41.1323862	38.9075436	36.8821937	35.8033835	35.5074658	35.3452336	35.2582542	35.0411644	34.7362066	34.5126955	34.526371	34.6349247	34.4611814	34.1078163	33.9748346	33.8756734	33.981265	33.7133349	33.5084012	33.2951945	33.1007641	32.9092983	32.693697	32.4398172	32.1899122	32.0355628	31.7782113	31.4007744	30.9945339	30.8341201	30.7619778	30.3446462	29.4337645	26.9514297	23.6875132	19.1756525	16.3636858	14.3718374	13.3145555	12.9068979	12.7300577	12.6620232	11.6095021	11.3355597	10.3265259	10.4350807	9.69820617	7.55681954	7.31526106	7.73764822
1.99791275	4.18616166	5.41146375	5.39104506	6.16998786	6.32296575	6.45503272	7.06242308	7.06773479	7.5794057	8.09520627	8.43484082	7.49750562	13.6492009	20.7270369	23.8380931	28.6495118	33.4256136	37.3858676	40.5774792	43.2023635	44.9352795	45.9351278	46.409987	46.4289789	46.0319536	45.1567611	44.0025599	42.4045711	40.4372979	38.2323597	36.3330309	35.4142164	35.2514826	35.1798658	35.1531194	34.9785203	34.6966718	34.4851481	34.5135707	34.6364368	34.4696547	34.1112558	33.9789762	33.8751118	33.9844927	33.7141544	33.5138139	33.3038086	33.1109601	32.9162686	32.7060053	32.460464	32.2182165	32.0801595	31.8334756	31.4702964	31.0853949	30.9457516	30.8494487	30.4463243	29.5687207	27.1269392	23.9379169	19.3393163	16.4519625	14.4221051	13.3462939	12.9748882	12.8132435	12.7780539	11.7229859	11.4761254	10.479565	10.496786	9.7163688	7.62875277	7.29841508	7.62937682
2.04802148	4.24296327	5.42806257	5.34205037	6.06624337	6.17378957	6.37819514	7.0784958	7.09124043	7.54275858	7.9788285	8.31655738	7.41953468	13.6125449	20.7164693	23.8343148	28.5104626	33.1893462	37.03463	40.1243148	42.678712	44.3766168	45.356439	45.8096248	45.8038088	45.3874395	44.4974263	43.3354399	41.7295768	39.7517626	37.5650333	35.7843284	35.0048718	34.9543204	34.9586815	34.9832799	34.8458474	34.5855571	34.3851742	34.4268502	34.5652297	34.4081857	34.0521063	33.9258486	33.8198204	33.932585	33.664871	33.4719977	33.2678402	33.0820418	32.8860873	32.6869029	32.4541173	32.220831	32.0984347	31.862863	31.5134056	31.1417373	31.0145858	30.9035694	30.5191223	29.6734941	27.276261	24.1586177	19.4877329	16.5287032	14.4626369	13.3667447	13.0205668	12.8745752	12.8762404	11.8081057	11.5799939	10.6032285	10.5329871	9.71151452	7.68862361	7.27544826	7.51396787
2.10004842	4.2795813	5.42093607	5.28131121	5.9506422	6.01013688	6.27788791	7.05909668	7.10290668	7.49451952	7.85939923	8.20178632	7.35297623	13.5818629	20.7097077	23.8408663	28.3788066	32.9606752	36.6950767	39.6867868	42.1723673	43.8384571	44.8011107	45.2330558	45.2010875	44.7633248	43.8563292	42.684034	41.0676901	39.076167	36.9044231	35.231237	34.5708766	34.6141859	34.682209	34.7511194	34.6466684	34.4075431	34.2187612	34.2729361	34.4291445	34.2855752	33.9398269	33.825666	33.7210522	33.8373817	33.578025	33.3954238	33.2000272	33.0268147	32.8319407	32.6494428	32.4336613	32.2107439	32.1034696	31.8793015	31.5416671	31.1726136	31.0471054	30.9310951	30.5686841	29.7496228	27.3952558	24.3389339	19.612654	16.5888432	14.4871292	13.3735938	13.0423058	12.9085753	12.9460222	11.8580315	11.642276	10.6903635	10.5397032	9.68014514	7.7311067	7.24874589	7.39529804
2.15175985	4.29627199	5.39069628	5.21195497	5.82816371	5.83924303	6.16060587	7.00819303	7.09920744	7.43034786	7.73470139	8.08725936	7.29253997	13.5528037	20.7026419	23.853395	28.2517381	32.7380793	36.3684371	39.2679621	41.6873841	43.3252351	44.2737577	44.6848448	44.6246238	44.1625647	43.2356739	42.0496232	40.4194936	38.4105614	36.2491949	34.6702735	34.1102266	34.2319379	34.3537359	34.4617636	34.3873711	34.1701456	33.9946292	34.0612206	34.2385143	34.11287	33.7857166	33.6899283	33.5909003	33.7112346	33.4661423	33.2964832	33.1127815	32.9572021	32.7660083	32.6052002	32.41039	32.199373	32.1069238	31.8944914	31.5664711	31.1887051	31.0528805	30.9398825	30.6005306	29.799375	27.4813016	24.4720352	19.7087957	16.6285075	14.4923342	13.3664911	13.0405845	12.9132697	12.9809919	11.8692637	11.6607631	10.7361679	10.5139553	9.61976313	7.75300936	7.22211254	7.27791464
2.2007351	4.29365804	5.33834804	5.13704817	5.70358906	5.66894343	6.03484079	6.93224141	7.07907461	7.34836567	7.6036306	7.96939755	7.23302962	13.5213955	20.691901	23.8680372	28.127703	32.5220183	36.0573436	38.871652	41.2283141	42.8415768	43.7791155	44.1698311	44.0785597	43.5884906	42.6380391	41.4338916	39.7860539	37.7554832	35.5986516	34.0998017	33.6232184	33.8105208	33.9784457	34.1219754	34.0758841	33.8821573	33.7224937	33.8019187	34.0041062	33.901089	33.6003356	33.5286259	33.439369	33.564121	33.3386304	33.1842671	33.014876	32.8808144	32.6959242	32.5606273	32.3901396	32.1925524	32.1149117	31.9146664	31.5946533	31.1981477	31.0406654	30.9355575	30.617503	29.8238035	27.5320116	24.553768	19.7735984	16.6450172	14.4778741	13.3464918	13.0172002	12.8894705	12.9785346	11.8412406	11.635404	10.7382623	10.4541324	9.52923944	7.75350158	7.19984136	7.16610385
2.24448333	4.2727322	5.26523122	5.05929542	5.58085312	5.50671052	5.91010685	6.8391653	7.04377536	7.24930078	7.46627855	7.8451205	7.17000944	13.4845832	20.6754516	23.8818565	28.0067364	32.315021	35.7655991	38.502286	40.8003089	42.3927252	43.3227282	43.6939664	43.5683139	43.0458001	42.0673725	40.8398799	39.1698249	37.1127848	34.9534769	33.5202552	33.1121526	33.3543905	33.5626112	33.7391679	33.7204955	33.5522645	33.4115145	33.504432	33.7353035	33.6592714	33.3914084	33.3481206	33.2722379	33.4016138	33.1997318	33.0624785	32.90938	32.7990244	32.6228122	32.5152276	32.3713772	32.1885039	32.1258393	31.9382786	31.6257739	31.2035539	31.0153521	30.9194401	30.6185117	29.8217052	27.5445554	24.5816943	19.8068288	16.6370304	14.4457855	13.315515	12.9745737	12.8399379	12.9391435	11.7758352	11.5678809	10.696573	10.3601837	9.40885571	7.7336552	7.18532067	7.06284493
2.28075275	4.23498016	5.1730707	4.98078194	5.46256075	5.35864676	5.79551376	6.73705884	6.9960309	7.1359508	7.32357954	7.71228727	7.1000219	13.4403277	20.6527619	23.8930818	27.8905404	32.1213319	35.4978404	38.1650114	40.4095174	41.9851946	42.9116444	43.2649493	43.1012408	42.541227	41.5296536	40.2726092	38.5752391	36.4862071	34.316218	32.934122	32.5809618	32.8689854	33.1129078	33.3206195	33.3289292	33.1880132	33.0691631	33.17618	33.4388776	33.3932821	33.1627681	33.1503299	33.0903953	33.2243621	33.0482467	32.9292203	32.7936019	32.7072724	32.5416652	32.4622853	32.3460432	32.1786621	32.1311316	31.9566093	31.6521874	31.2012714	30.9766732	30.8882718	30.5988393	29.7896694	27.5156624	24.554564	19.8099574	16.6045904	14.399684	13.2757315	12.9151382	12.7685051	12.8656054	11.6768297	11.4612943	10.6130384	10.2335807	9.26011541	7.69555035	7.17975942	6.969135
