0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13937295	15.1101256	21.9607749	27.0847039	29.6319459	30.7657958	31.4773679	31.899132	32.1416021	32.1225938	32.0955434	32.0129795	31.9741215	32.0126433	32.0850899	32.1633862	32.2231884	32.4053667	32.4423533	32.3622331	32.1390374	31.8759371	31.6728242	31.5583438	31.4935222	31.3083892	31.1838697	30.8410851	28.7784078	22.9511488	16.4452167	11.7835127	8.44325579	6.04985713	4.33491206	3.10610022	2.22561806	1.59472503	1.14267041	0.818759129	0.586666552	0.420364953	4.46293609	11.9382414	20.395829	27.0342997	30.8075616	32.5276273	32.9261511	32.9901394	32.1040449	30.1945557	29.1317825	28.0247182	26.9940184	26.1765205	25.2156383	24.2025042	22.7212224	21.1797751	19.4552211	18.0170701	16.7123938	16.1691841	15.3351199	14.2762209	11.9195997	10.585352	9.50562886	6.81108071	4.88035259	3.49692543	2.50565656	1.79538138	1.28644697	0.921779537	0.6604839	0.473257394	0.339103741	0.242978448	0.174101666	0.124749295	0.0893867756
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91107551	16.4454768	23.6984085	29.0595838	31.8012407	33.0813089	33.8966554	34.3996079	34.6946556	34.7182421	34.7090465	34.6409669	34.606632	34.6384926	34.702993	34.7738634	34.8284038	34.9924138	35.0221348	34.9489252	34.7437024	34.4965934	34.3009473	34.1863787	34.1194439	33.9422958	33.8317116	33.4512277	31.147272	25.1856627	18.0463159	12.9307504	9.26528754	6.63886862	4.75695723	3.4085088	2.44230328	1.74998677	1.25392031	0.898473165	0.643784155	0.461291504	4.9108446	12.578505	21.1059251	27.7291379	31.4305564	33.0594789	33.3648075	33.3504547	32.404603	30.4371198	29.3215678	28.1492226	27.0646717	26.1991739	25.205398	24.1739693	22.6855842	21.1490986	19.4292184	18.0065098	16.7184334	16.2238617	15.5056361	14.5142669	12.1446811	10.9095926	9.94572317	7.12642206	5.10630454	3.65882708	2.62166416	1.87850446	1.34600726	0.964456348	0.691063171	0.4951684	0.354803662	0.254227933	0.182162274	0.130524973	0.09352523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.59758274	17.6215529	25.2169896	30.7752494	33.6779391	35.0785685	35.9793512	36.5500565	36.8881631	36.9466181	36.9505901	36.8931514	36.8608671	36.8851472	36.9410092	37.0041612	37.0530099	37.1997294	37.2220899	37.1551861	36.9669572	36.734625	36.545814	36.4309113	36.3618004	36.1917409	36.0945578	35.6816556	33.1627328	27.0808139	19.404251	13.9037534	9.96247467	7.13842503	5.11490504	3.66498961	2.62607981	1.88166841	1.34827433	0.966080773	0.692227123	0.634038618	5.37284804	13.1581882	21.7080599	28.2874839	31.9019425	33.4346385	33.649461	33.5609255	32.5642844	30.5543304	29.3929958	28.1579302	27.0204851	26.1087871	25.0834446	24.0342236	22.540124	21.0082632	19.2948776	17.8872851	16.6150918	16.166083	15.5616176	14.6363276	12.2567378	11.1024318	10.2394985	7.33692131	5.25713384	3.766901	2.69910251	1.93399146	1.38576544	0.992944323	0.711475697	0.509794614	0.365283803	0.261737282	0.187542958	0.134380401	0.096287765
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2035679	18.6464223	26.5277059	32.2456231	35.2782403	36.775686	37.744994	38.3710003	38.7434356	38.8297035	38.8426896	38.7925074	38.76015	38.7761279	38.8229064	38.8782111	38.9210857	39.0515272	39.0665727	39.005375	38.8329688	38.614178	38.431567	38.3161246	38.2448888	38.0810691	37.9966917	37.556417	34.8489126	28.660566	20.5361929	14.7148252	10.543633	7.55484317	5.41328168	3.87878582	2.77927148	1.99143504	1.42692556	1.02243684	0.732608009	1.03255576	5.9245869	13.7388849	22.2529126	28.7525676	32.2604536	33.6893498	33.8156691	33.65637	32.6182814	30.5834492	29.382354	28.0837746	26.8910824	25.9323927	24.8749097	23.8070667	22.3078431	20.7797735	19.0743735	17.6817445	16.424938	16.0185838	15.5230805	14.6618212	12.2763228	11.1864521	10.4100829	7.45915038	5.3447148	3.8296555	2.74406807	1.96621069	1.40885152	1.00948623	0.723328491	0.518287511	0.37136923	0.266097681	0.19066732	0.136619105	0.0978918662
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.73404847	19.5289776	27.6428761	33.4858594	36.6197605	38.1923313	39.2147765	39.8846935	40.2835545	40.3912843	40.4096744	40.3638326	40.3296414	40.336825	40.374307	40.4217873	40.4585507	40.5738249	40.5817223	40.5256478	40.3677934	40.1613131	39.9842859	39.8681518	39.7949163	39.6365434	39.5643154	39.1014855	36.2315386	29.9504429	21.4604301	15.3770701	11.0181522	7.89485104	5.65690797	4.05335168	3.0055294	2.15355592	1.54309025	1.10567248	0.79224895	1.38084706	6.37641751	14.1917628	22.654437	29.0692058	32.4738518	33.8088855	33.8626934	33.6457726	32.5835553	30.5490734	29.3167107	27.9525121	26.7001823	25.6920726	24.6006329	23.5125039	22.008271	20.4829183	18.7868156	17.4092913	16.1677175	15.801111	15.4072745	14.6072754	12.2209368	11.1811749	10.4778729	7.50772403	5.37951934	3.85459404	2.76193732	1.97901457	1.4180259	1.01605996	0.728038773	0.521662576	0.37378757	0.267830497	0.191908937	0.137508762	0.0985293336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.19425316	20.2786799	28.5757002	34.5120853	37.721245	39.3494123	40.4111919	41.1147419	41.5329773	41.6565453	41.6772705	41.6333197	41.5958959	41.5940263	41.6222112	41.6620264	41.6926799	41.7939622	41.7949843	41.7434742	41.59886	41.4034858	41.2314601	41.114542	41.0394796	40.8858267	40.8250316	40.3441829	37.3373627	30.9769743	22.195972	15.9041089	11.395792	8.16544178	5.8507947	4.1922776	3.2569077	2.33367635	1.67215217	1.19814939	0.85851155	1.67759122	6.73528647	14.528545	22.9270635	29.2538435	32.5609358	33.8152347	33.8165242	33.5575357	32.491059	30.4855153	29.2295986	27.7939482	26.4737011	25.4108203	24.2814275	23.1698612	21.6597466	20.1354654	18.4495021	17.087297	15.8610285	15.5309855	15.2293622	14.4870008	12.1054882	11.1034441	10.4608334	7.49551469	5.37077097	3.84832556	2.75744576	1.97579622	1.41571986	1.0144076	0.72685481	0.52081423	0.373179702	0.267394941	0.191596848	0.13728514	0.0983691016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.58947522	20.9053161	29.3399876	35.3411048	38.6022269	40.2686891	41.3576121	42.0856547	42.5170725	42.6515887	42.6721072	42.6280493	42.5863396	42.5753786	42.5944518	42.6268785	42.6515487	42.7400483	42.7345574	42.6870823	42.5543982	42.3689706	42.2014085	42.0836733	42.0069862	41.8574019	41.8072674	41.3125808	38.1935301	31.7670526	22.7620879	16.3097486	11.6864456	8.37370416	6.00002122	4.29920307	3.51344738	2.51749505	1.80386403	1.29252506	0.926134673	1.92672266	7.01163347	14.7631432	23.0865473	29.3235822	32.5409261	33.7311105	33.7040626	33.4208173	32.3717094	30.4253156	29.1521315	27.6355239	26.2352469	25.1093892	23.9359035	22.7962935	21.2784131	19.7530159	18.0775061	16.7308175	15.5201234	15.2230692	15.002601	14.3134213	11.9425544	10.9676863	10.3747155	7.43380848	5.32655653	3.81664453	2.73474531	1.95953064	1.40406506	1.00605658	0.720871037	0.516526669	0.370107531	0.265193634	0.190019542	0.136154952	0.0975592859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.92493967	21.4187865	29.9498838	35.9900883	39.2826535	40.9723468	42.0778222	42.8223523	43.2616087	43.4029041	43.4211733	43.3754325	43.3287022	43.3088072	43.3191095	43.3445192	43.3634395	43.4403693	43.4288	43.3848646	43.2628331	43.0862554	42.9226691	42.8041384	42.7260443	42.5799603	42.5396682	42.0349	38.8269669	32.3472852	23.1778427	16.60765	11.8999012	8.52665182	6.109613	4.37772901	3.77480117	2.70476323	1.93804754	1.38867174	0.995026784	2.13556123	7.21799494	14.9106375	23.1492037	29.295717	32.4334267	33.5800705	33.5527316	33.2646608	32.2546131	30.3960512	29.1098662	27.5000065	26.0046026	24.8053108	23.5798651	22.4064338	20.8780587	19.3489871	17.6837342	16.3526643	15.1579612	14.8899267	14.7385768	14.0974117	11.7426997	10.7862205	10.2333044	7.33248298	5.25395364	3.76462229	2.69746974	1.93282153	1.38492714	0.992343661	0.711045304	0.509486224	0.365062831	0.261578949	0.187429507	0.13429911	0.0962295176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2057015	21.8289327	30.4196088	36.4762618	39.7825027	41.4825521	42.5955383	43.349657	43.7922249	43.9368189	43.9512556	43.9026389	43.8504348	43.8219263	43.8239206	43.8427553	43.856244	43.9227944	43.9056342	43.8647805	43.7521821	43.5834339	43.4233894	43.3041319	43.224854	43.0817893	43.0504913	42.538934	39.2638516	32.7434261	23.46169	16.8110355	12.0456333	8.63107341	6.18443434	4.43134084	4.03865951	2.89382599	2.07351693	1.4857398	1.06457909	2.31051827	7.36590071	14.9850504	23.1302816	29.1866904	32.2579725	33.3860183	33.389035	33.1158961	32.1641662	30.4166139	29.1193807	27.4030235	25.796169	24.5119326	23.2257551	22.0120992	20.470044	18.9347027	17.2791069	15.9636128	14.7853861	14.5420828	14.4474326	13.848572	11.514807	10.5695748	10.0486669	7.20018444	5.15915759	3.69669795	2.64879983	1.89794801	1.35993918	0.974439001	0.698216054	0.500293664	0.358476075	0.256859332	0.184047754	0.131875978	0.0944932674
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4365806	22.1454025	30.7632162	36.816608	40.1214095	41.8210198	42.9339365	43.6917956	44.133914	44.2789644	44.288395	44.2360442	44.1781526	44.1414783	44.1357153	44.1484649	44.1569014	44.2142182	44.1919886	44.1537985	44.0494904	43.8876383	43.7307567	43.610879	43.5306399	43.3902008	43.3670404	42.8515279	39.5292183	32.9799487	23.6311659	16.9324702	12.1326451	8.69342009	6.22910769	4.4633507	4.30137457	3.08206956	2.20839934	1.58238727	1.13383003	2.45708551	7.46589434	14.9993968	23.0440004	29.0122814	32.0343588	33.1727218	33.2366455	32.9964542	32.1170621	30.4946555	29.1861633	27.3516661	25.6182842	24.2381562	22.8826525	21.6224323	20.0636127	18.5198323	16.8730659	15.5729278	14.4116087	14.1885022	14.1382063	13.5755246	11.2664782	10.3268439	9.83142222	7.04452185	5.04762047	3.61677811	2.59153476	1.8569158	1.33053831	0.95337236	0.683121147	0.48947769	0.350726091	0.251306226	0.180068779	0.129024918	0.0924503938
