3.43469978	6.34945382	8.8565311	9.60269187	9.34516425	8.21102306	8.31940874	8.13824679	8.81252032	9.51139261	10.5247032	10.9056278	11.0773753	15.2558614	21.9903055	26.3245086	30.3718025	32.6414815	35.9839192	38.6692311	40.0566149	44.457024	48.8840337	52.1451746	54.4252017	56.25416	57.7345356	58.5650298	58.7693876	58.6472948	58.5062688	58.2725083	57.5264467	56.6673197	55.6101399	54.3450856	53.5174014	52.5460842	51.6513193	50.7431118	49.4129874	48.1876019	46.9800497	45.2927944	44.2739375	43.5273391	42.1041345	38.7371001	33.2837935	27.1406297	22.2196353	19.1548838	16.2396701	14.346676	13.4382121	12.7482232	20.1425865	29.9765153	39.0304584	46.3408653	51.8779033	55.3798065	57.620871	59.1660272	60.1943053	60.5270412	60.3869007	59.8311844	59.1855658	58.5432539	57.9366045	57.6254557	57.3544905	57.0877512	56.7497215	56.4462561	56.3682651	56.4508907	56.5465265	56.6419159	56.4606236	56.2038584	56.1593424	56.2589222	56.2959676	56.2214915	55.9129649	55.4969605	54.2591382	52.7687399	50.8507269	48.1165721	45.7135726	44.0486817	42.6988984	41.476296	40.4145703	38.8126951	36.90044	31.8086448	27.2535659	23.0492567	19.3419005	17.8740224	16.4649231	15.1910523	13.0762362	12.5195298	13.034013	11.7666465	10.9955123	11.5893537	12.3836822	11.9578343
3.52979487	6.51925897	8.99720715	9.82584636	9.57947071	8.44888242	8.59126434	8.4872627	9.17830905	9.81317248	10.9047723	11.2367544	11.4374918	15.6447164	22.2300012	26.5978943	30.8154033	33.0742444	36.436204	39.1444644	40.5443484	44.9453071	49.3351174	52.5295323	54.8251175	56.7125175	58.1989117	59.0309485	59.2418177	59.1126694	58.9583334	58.6883805	57.8924827	56.9669456	55.8401404	54.4822071	53.5765365	52.5756097	51.6768316	50.7472981	49.3347966	48.0678726	46.9183518	45.2183566	44.1766532	43.3221122	41.8217511	38.3965663	32.9603913	26.897321	22.0640962	19.1206755	16.246255	14.5371704	13.7823863	13.0200272	20.2921814	29.9668603	38.9552227	46.2520873	51.7764706	55.3467612	57.7417584	59.4510187	60.5985365	61.0238433	60.9269934	60.3931431	59.7441105	59.1011681	58.4786021	58.1677724	57.8843303	57.6101875	57.2741435	56.9894608	56.9409021	57.0580826	57.1891761	57.3118132	57.1207215	56.7810079	56.6066835	56.585047	56.538958	56.4259579	56.1318001	55.7584344	54.5009067	52.9059929	50.8876921	48.0779984	45.5946444	43.8815	42.4955675	41.2268063	40.1120038	38.5516174	36.6956624	31.6560225	27.1841788	23.1079911	19.4682971	18.0248194	16.5633292	15.3128921	13.2352544	12.6918342	13.2108272	11.9306511	11.1246096	11.7658449	12.5231975	12.1180564
3.59555327	6.64124782	9.09031749	10.0109762	9.7943714	8.68585047	8.85335291	8.83253185	9.52634038	10.0891145	11.2463653	11.5282061	11.7537032	16.0222235	22.481736	26.8870762	31.2634535	33.5184986	36.8961562	39.605444	41.0109232	45.4245727	49.7547293	52.8689036	55.1993382	57.1631943	58.6616356	59.4886971	59.6871239	59.5334896	59.3501028	59.0364889	58.1931105	57.2063617	56.0214416	54.5803775	53.601848	52.5709066	51.6671825	50.7173867	49.2326657	47.9463892	46.8569423	45.1491979	44.092804	43.1258832	41.5461512	38.0574879	32.6260283	26.6441811	21.8944415	19.0559763	16.2167512	14.68807	14.0812413	13.2416768	20.4018903	29.9216533	38.839552	46.111367	51.6261565	55.2824244	57.8358469	59.6952313	60.9423777	61.4414206	61.3721352	60.8479822	60.1878694	59.5371668	58.8937296	58.5794597	58.2817645	57.9983101	57.6619952	57.3935926	57.3726706	57.5244876	57.6961153	57.8547977	57.6765055	57.2858767	57.003263	56.8643568	56.7244739	56.5559353	56.2600884	55.920882	54.6680563	53.0031588	50.9065486	48.0400279	45.4770889	43.7071653	42.2757804	40.9534649	39.7832802	38.2721892	36.4784768	31.4713538	27.0742853	23.1209616	19.5395874	18.1133416	16.6123834	15.3765738	13.3347941	12.8052387	13.3201089	12.03528	11.2055787	11.8824233	12.6110402	12.2369022
3.63394516	6.71519806	9.13614536	10.1604214	9.98969549	8.92119039	9.10693717	9.16979908	9.85067688	10.3372655	11.5463024	11.7782722	12.025516	16.3815293	22.7411229	27.1818741	31.7002147	33.9612465	37.3522161	40.045553	41.4507423	45.8834674	50.1342016	53.1619704	55.5497919	57.5998983	59.1098501	59.9208915	60.0878067	59.8940774	59.6682445	59.3054971	58.4178548	57.3768935	56.1465937	54.6333527	53.5865894	52.5247775	51.6142452	50.6449799	49.1009227	47.8198514	46.7879618	45.074422	44.010695	42.9292327	41.26985	37.7139962	32.2768316	26.3793715	21.7113551	18.9642972	16.1547912	14.798505	14.3276819	13.4088278	20.4688046	29.8391432	38.6834428	45.9223003	51.4330502	55.1879756	57.8945984	59.885403	61.2122779	61.767598	61.7125809	61.1885258	60.5121587	59.8490487	59.1822105	58.8622149	58.5497758	58.2560122	57.9177987	57.6629026	57.6667446	57.8514985	58.0653216	58.2645288	58.1147135	57.7015599	57.3376918	57.0938044	56.8559093	56.6185837	56.3059323	55.990048	54.7572344	53.0556913	50.9060239	48.0050385	45.3680146	43.5350015	42.0486832	40.6633438	39.4339035	37.9750671	36.2469084	31.2548129	26.9247529	23.0903925	19.5619159	18.1465601	16.6212437	15.3887059	13.3787398	12.8655255	13.3670887	12.0840366	11.2420444	11.9459383	12.6555001	12.3185465
3.64762065	6.7424231	9.13597462	10.275193	10.1615651	9.14832981	9.34774931	9.49047277	10.1435274	10.5541344	11.7999718	11.9848495	12.25265	16.715112	23.0009073	27.4706976	32.1105315	34.3883261	37.7925765	40.4593474	41.8601675	46.312215	50.4678041	53.4107033	55.8763107	58.0127324	59.5275738	60.3093973	60.4282882	60.1825173	59.904314	59.4895805	58.5624634	57.4762794	56.2143414	54.6405647	53.5289744	52.4350921	51.5152527	50.5270167	48.9383903	47.6866361	46.7064516	44.9865677	43.9208087	42.7240067	40.9859111	37.3606604	31.9094336	26.101059	21.5149456	18.8494345	16.0646907	14.8682732	14.5173011	13.5192293	20.4914805	29.7187684	38.4882087	45.6890083	51.202188	55.061511	57.9086563	60.0102527	61.3983288	61.9947681	61.9435836	61.4128483	60.7176477	60.0398503	59.3493259	59.0225716	58.6960304	58.3917807	58.0505979	57.8062349	57.8311062	58.0456438	58.3005424	58.5411687	58.4289645	58.015337	57.5983864	57.2682975	56.934787	56.619783	56.2769046	55.9726044	54.7671966	53.0573262	50.880258	47.9686147	45.2692781	43.3712578	41.8220496	40.3631024	39.0694211	37.6613649	35.9990994	31.0068115	26.7371318	23.0187964	19.54101	18.1320179	16.600994	15.3580466	13.3739219	12.8818707	13.3601274	12.0826915	11.2391532	11.9646471	12.6663017	12.367229
3.63960368	6.72550473	9.0921832	10.3548504	10.30329	9.35680456	9.56787463	9.78380623	10.3968478	10.7355973	12.0024011	12.1462248	12.4352264	17.0161275	23.2524734	27.7424117	32.481466	34.7857775	38.2059013	40.8421895	42.2371712	46.703524	50.7530734	53.6196691	56.1765124	58.3904796	59.8991954	60.6385476	60.696936	60.3916748	60.0549912	59.5881584	58.6282982	57.5077408	56.2284303	54.6060605	53.4315898	52.3041511	51.3720353	50.3649577	48.7475083	47.5459871	46.6098222	44.8817715	43.816749	42.5042549	40.6888506	36.9932508	31.5215618	25.8076789	21.3047723	18.7149696	15.9510449	14.8980293	14.6485071	13.5726286	20.469774	29.5610925	38.2561621	45.4157297	50.9371393	54.899384	57.8697546	60.061649	61.4946652	62.1197028	62.0647719	61.5233286	60.8092056	60.1165741	59.4040768	59.0705361	58.7314613	58.4172509	58.0725052	57.8355225	57.8769843	58.1169649	58.4096381	58.6897789	58.6189137	58.2198632	57.7753788	57.3814982	56.9608184	56.5639431	56.1796551	55.8753972	54.6987191	53.0015101	50.8200608	47.9200858	45.1764144	43.2175287	41.6007438	40.0577479	38.6944169	37.3321547	35.7331873	30.7277879	26.513089	22.9083699	19.4813407	18.0771555	16.563297	15.2945335	13.3296804	12.8663202	13.3103042	12.0391302	11.2032658	11.9475838	12.6535761	12.3871286
3.61298171	6.66791469	9.00828838	10.3979549	10.4070584	9.53518546	9.75853386	10.0395814	10.6042309	10.8779935	12.1493854	12.2615735	12.5736505	17.2791317	23.4873139	27.987515	32.8030092	35.1409847	38.5816875	41.189501	42.5804028	47.0524107	50.9903999	53.7946193	56.446425	58.7225844	60.2118384	60.8969152	60.8868932	60.51929	60.1216659	59.6050908	58.6210944	57.4782994	56.1954946	54.5363417	53.2997027	52.1370231	51.1893106	50.1630747	48.5324677	47.3967154	46.4964303	44.7587246	43.6949796	42.2663067	40.3749795	36.6090679	31.1123875	25.498149	21.0800814	18.5637741	15.8182614	14.8892162	14.7221355	13.5703871	20.4045011	29.3675694	37.9901573	45.1064019	50.6399362	54.6975812	57.7718515	60.034992	61.4992853	62.1429973	62.079334	61.5256439	60.7947557	60.0889689	59.3579154	59.0183151	58.6689487	58.3458614	57.9973548	57.764427	57.8174821	58.0776164	58.4031264	58.7188148	58.6889516	58.3132229	57.8617875	57.426956	56.9322296	56.4539799	56.0197137	55.7049351	54.5541884	52.8828416	50.7151599	47.845095	45.0791578	43.069959	41.3855117	39.7496071	38.311632	36.9878523	35.4471106	30.4179926	26.2538373	22.7604306	19.3854584	17.9885272	16.5182228	15.2077052	13.2568009	12.8322766	13.2302855	11.9628386	11.1414412	11.9038387	12.6265245	12.382017
3.57061518	6.57362257	8.88899144	10.4030093	10.4658203	9.67362526	9.9123479	10.2501117	10.7622481	10.978887	12.2382377	12.3309262	12.6681313	17.5000767	23.6979619	28.1984832	33.068024	35.4434904	38.9104451	41.4960469	42.8880725	47.3553585	51.1820994	53.9407203	56.6812434	59.0002756	60.4563064	61.077698	60.9958989	60.5673603	60.1095624	59.5475369	58.5493407	57.3966842	56.1225927	54.4377238	53.1389901	51.939358	50.9725276	49.9263469	48.2969314	47.235901	46.363931	44.6170545	43.5537785	42.0082493	40.0423315	36.2069365	30.6826972	25.1720063	20.8401315	18.3975892	15.6701072	14.8438009	14.7407852	13.514981	20.2970573	29.1402322	37.6931064	44.7643307	50.3113297	54.4527196	57.6115073	59.9289866	61.4134682	62.0682875	61.9931152	61.4277771	60.6841809	59.9683832	59.2235454	58.8791219	58.5220878	58.1915931	57.8394445	57.6071065	57.6663747	57.9406703	58.292935	58.6387895	58.6467748	58.2981101	57.8545187	57.3992676	56.8463012	56.2914183	55.8014368	55.4670776	54.3370706	52.6979706	50.5564262	47.7289722	44.9634037	42.9194848	41.172339	39.4376534	37.9213345	36.6276604	35.1384225	30.0773231	25.9597229	22.5750174	19.253702	17.8709687	16.4717702	15.1048624	13.1659519	12.7920792	13.1325223	11.8639561	11.060747	11.8418035	12.5920568	12.3547363
3.51491909	6.44678326	8.74023898	10.3695762	10.4748362	9.76522236	10.0242347	10.4108945	10.8707067	11.0372013	12.2679537	12.3546351	12.7180489	17.6758423	23.8782576	28.3694788	33.2717258	35.6853741	39.1838217	41.7556478	43.1571172	47.6094051	51.331287	54.0610315	56.8758394	59.2168724	60.6269717	61.1782018	61.025492	60.5411128	60.0266132	59.4246417	58.422512	57.2712292	56.0150482	54.3140213	52.9533855	51.7152992	50.7258382	49.6585166	48.0420898	47.0581279	46.2080801	44.4557637	43.3919526	41.7292139	39.6904416	35.7870711	30.2349874	24.8294639	20.5843976	18.2167513	15.509362	14.7639451	14.7080983	13.4095123	20.1490828	28.8813672	37.367565	44.3920075	49.9512297	54.1625538	57.3877138	59.7450397	61.2409772	61.9013712	61.8137144	61.2390793	60.488299	59.7666941	59.0137827	58.6660473	58.3040384	57.9677971	57.6123633	57.3770987	57.4370557	57.7190961	58.0913409	58.4611198	58.5020229	58.1805592	57.7541306	57.2949421	56.7000394	56.0766221	55.5280731	55.1668907	54.0514163	52.4458123	50.3373129	47.5594993	44.8139705	42.7532335	40.9527157	39.1174466	37.5211715	36.2493546	34.8042892	29.7053358	25.6301801	22.3508419	19.084437	17.7268848	16.4241637	14.9896965	13.0660005	12.754295	13.0271893	11.7520081	10.9675203	11.7684693	12.5538237	12.3067304
3.44778153	6.29158321	8.56924461	10.2991984	10.4326063	9.80619993	10.0910062	10.5199879	10.931784	11.0527585	12.2388464	12.3326416	12.7215255	17.8037075	24.0231821	28.4958331	33.4110575	35.8612235	39.394756	41.9615097	43.3829777	47.8116192	51.4408097	54.1557452	57.0250691	59.3676472	60.7211765	61.1989752	60.9800116	60.4478731	59.8822809	59.2462213	58.2494403	57.1082225	55.8751803	54.1653009	52.7437134	51.466101	50.4507457	49.3608164	47.7657127	46.8555895	46.0224361	44.2721757	43.2077591	41.4288427	39.3202459	35.3510395	29.7735492	24.4714599	20.3125392	18.0201628	15.337663	14.6517506	14.6281598	13.2573145	19.9622219	28.5932104	37.0154589	43.9910932	49.559161	53.8260853	57.101425	59.4865083	60.9872207	61.6493563	61.5496583	60.9694289	60.2179333	59.4953379	58.7405132	58.3910316	58.0265092	57.6861718	57.3279688	57.0863607	57.1416445	57.4249143	57.8100956	58.1971684	58.2650983	57.9686017	57.5641076	57.1127911	56.4908731	55.8091596	55.2019399	54.8086455	53.7014875	52.1272765	50.054347	47.3283834	44.6172996	42.5568619	40.7149972	38.7818903	37.1067224	35.849657	34.4418521	29.3015817	25.264192	22.0857252	18.874818	17.5559188	16.3698886	14.8620298	12.962618	12.721704	12.920527	11.6345983	10.8667655	11.6888785	12.5119596	12.2378762
3.3723791	6.11520409	8.3880352	10.2000816	10.3459355	9.80072349	10.1159805	10.5824575	10.9542649	11.0314235	12.1577335	12.2698163	12.6813421	17.8862626	24.1330495	28.577569	33.4875677	35.9709073	39.5403457	42.1094289	43.5622455	47.9609757	51.5140015	54.2237083	57.1252363	59.4506098	60.7395058	61.1438665	60.8665716	60.2969935	59.6874614	59.0226204	58.0381819	56.9122033	55.7033699	53.9893324	52.5088958	51.1913309	50.1473549	49.0333499	47.4642625	46.6209067	45.8009519	44.063701	43.0005046	41.1095961	38.9369383	34.9050928	29.308359	24.1043107	20.0292906	17.8109471	15.1612996	14.5149329	14.510846	13.0676592	19.7430806	28.2817901	36.6412161	43.5650944	49.136662	53.4450775	56.7563506	59.1591166	60.6595101	61.3208592	61.2106176	60.6294504	59.8840888	59.1655047	58.414882	58.0650915	57.7000597	57.3571048	56.9967488	56.7456876	56.7914324	57.0696536	57.4608279	57.8585524	57.9472705	57.6721414	57.2909653	56.8549493	56.218379	55.4894721	54.8259284	54.3971899	53.2928751	51.7462685	49.7085869	47.0334286	44.3654951	42.3194697	40.4490722	38.4254197	36.675642	35.4282303	34.0521665	28.870141	24.8655668	21.7822302	18.627075	17.3606094	16.3049773	14.7243797	12.8634055	12.6967682	12.8200845	11.522487	10.7680542	11.6119506	12.4695572	12.1527472
3.30040994	5.9399624	8.22798898	10.104047	10.2489745	9.78160297	10.1306173	10.6320621	10.9751524	11.0081274	12.0608149	12.1995098	12.6290562	17.9522067	24.2311071	28.6348823	33.5205502	36.031369	39.6326547	42.2082317	43.7022975	48.0661416	51.560558	54.2687385	57.1791172	59.4703906	60.6889943	61.0230046	60.6980369	60.1029596	59.4576762	58.7680659	57.7998602	56.6906899	55.5037935	53.7882245	52.2526491	50.8958546	49.8216165	48.6827044	47.1416607	46.3562507	45.5472154	43.8368249	42.7795222	40.7871116	38.5614894	34.4735743	28.8708548	23.7584537	19.7649607	17.618744	15.0145536	14.3901359	14.3947618	12.8797504	19.5238094	27.9734438	36.2650579	43.1300909	48.6959379	53.0306451	56.3640724	58.7751336	60.270695	60.9293621	60.8107246	60.2338918	59.5014312	58.7917933	58.0511314	57.7022584	57.338208	56.9939124	56.6321523	56.3691039	56.4012243	56.6686047	57.059139	57.46106	57.5643918	57.3064831	56.9478184	56.5310667	55.8894039	55.1243766	54.409038	53.9434762	52.8380879	51.315407	49.3119766	46.6858984	44.0659067	42.0451453	40.1588968	38.0569873	36.2413342	35.0015256	33.6543217	28.4364128	24.461995	21.4681637	18.3707503	17.1690472	16.2516577	14.6063225	12.8017453	12.706694	12.7589658	11.4536062	10.7105032	11.5750595	12.4576584	12.0854087
3.23507453	5.77454342	8.10157815	10.0229463	10.1538387	9.75612459	10.1383073	10.6730195	10.9998151	10.9868612	11.9547603	12.1249547	12.5671954	18.0047752	24.3194095	28.6695575	33.5137876	36.046105	39.6723562	42.2566401	43.799873	48.1272892	51.5808174	54.2871547	57.1847908	59.4282012	60.5738286	60.8438889	60.4840967	59.8763274	59.2036741	58.490997	57.5388391	56.4442022	55.2740429	53.5571559	51.9708157	50.576059	49.470651	48.3063398	46.7927666	46.0558361	45.2562153	43.5867921	42.5424589	40.4671434	38.20538	34.0689413	28.4760059	23.4440882	19.5254037	17.447522	14.90315	14.2853828	14.2896357	12.7031936	19.3115182	27.6739539	35.8910647	42.6896563	48.2398681	52.5867788	55.9303031	58.3417029	59.828925	60.4837976	60.3594468	59.7924078	59.078834	58.3825281	57.6566305	57.3094925	56.9472583	56.6025497	56.2400943	55.9631692	55.9785777	56.2301794	56.6141347	57.0143594	57.1265179	56.8815574	56.5431769	56.1469863	55.5069117	54.7157536	53.9544831	53.4522546	52.3432181	50.8411639	48.8706436	46.2913324	43.7201218	41.7311658	39.8395814	37.6751136	35.806282	34.5744417	33.2553393	28.0102629	24.0630445	21.1503985	18.1120341	16.9830224	16.2059148	14.5086212	12.7774342	12.7454124	12.736886	11.4307319	10.6994468	11.5824504	12.4759318	12.0391801
3.1779744	5.62547603	8.01554042	9.96424175	10.0684003	9.72699553	10.1374018	10.7032969	11.0251538	10.9645849	11.8400768	12.043457	12.4937002	18.0431854	24.3971293	28.6811227	33.4692286	36.0174116	39.6597707	42.2534856	43.8510258	48.1441687	51.5729623	54.2747726	57.1409908	59.3261158	60.3990765	60.6149497	60.2348923	59.6276075	58.9354308	58.1983563	57.2577306	56.1719237	55.0111887	53.2911041	51.6583269	50.2270822	49.0901463	47.9002171	46.4116989	45.7141273	44.9228797	43.3069525	42.284679	40.1556874	37.881182	33.7038916	28.1363629	23.1688568	19.3123946	17.2977368	14.8273389	14.2030969	14.1989907	12.5414633	19.1083385	27.3846104	35.5199478	42.2448973	47.7698275	52.1164094	55.4597586	57.864921	59.341239	59.9918868	59.8648975	59.3130303	58.6231452	57.9438247	57.2362825	56.8911985	56.5309705	56.1864213	55.823862	55.5318364	55.5284628	55.7603542	56.1326364	56.5260038	56.6417548	56.405651	56.0845677	55.7084357	55.0741951	54.2653296	53.464576	52.926931	51.81294	50.3290918	48.3906174	45.8560589	43.3316645	41.3772095	39.4880785	37.2796794	35.3745859	34.1529735	32.8633054	27.6015334	23.6776745	20.8341796	17.8548576	16.8006519	16.1609278	14.4266771	12.7819705	12.8001422	12.7451663	11.4461171	10.7312179	11.6300766	12.5176348	12.0111342
3.13082567	5.49987611	7.97356744	9.93412668	9.99978798	9.69738165	10.1276284	10.7211505	11.0463125	10.9379885	11.7175902	11.9531736	12.4086348	18.0683013	24.4653369	28.6711139	33.3904879	35.9493914	39.5976097	42.200206	43.8539138	48.118138	51.5356934	54.2295242	57.0487883	59.1682986	60.1718297	60.3467639	59.9623547	59.368738	58.6637379	57.8974421	56.9596438	55.874099	54.714049	52.9872317	51.3117348	49.8454136	48.6769445	47.4613793	45.9944526	45.3280462	44.5444246	42.9918846	42.0023185	39.8614472	37.6043479	33.3935667	27.864695	22.9419553	19.1291479	17.1723939	14.7879292	14.1458631	14.1256707	12.3977314	18.9165453	27.1065152	35.1525602	41.7971947	47.2877155	51.6228912	54.9573354	57.3508461	58.8145004	59.4610675	59.3348436	58.8033525	58.140636	57.4812459	56.7944156	56.4511714	56.0925615	55.7484514	55.3862218	55.0784815	55.0551247	55.2643579	55.6206878	56.0027816	56.1174542	55.8864369	55.5793521	55.2216893	54.5957091	53.7759354	52.9421215	52.3709287	51.2517912	49.78499	47.8789394	45.3883246	42.9072865	40.9872048	39.1059158	36.8755533	34.9557741	33.7477752	32.4911017	27.2242321	23.3186727	20.528132	17.6064006	16.6228187	16.1131398	14.3567991	12.8066035	12.8597228	12.7741421	11.4886989	10.7996632	11.7123856	12.5764577	11.9984286
3.09530298	5.40476262	7.97593792	9.9368669	9.95343152	9.67067584	10.110764	10.7261434	11.0582847	10.904674	11.5893867	11.8538825	12.3145586	18.0827547	24.5269392	28.6430781	33.2827919	35.847816	39.4908723	42.1006594	43.8090512	48.052016	51.4691781	54.1522165	56.9118599	58.9611838	59.9015703	60.0525122	59.6806139	59.1133341	58.4005379	57.5965456	56.649028	55.552796	54.383673	52.6452709	50.9297497	49.429455	48.2295641	46.9884166	45.5391529	44.8968468	44.120298	42.6380658	41.6929196	39.5940358	37.3897787	33.152415	27.6714851	22.7724326	18.9798863	17.0766585	14.7859178	14.1159397	14.0713787	12.274466	18.7383939	26.8407768	34.7900969	41.3483113	46.7959194	51.109902	54.4280426	56.8054915	58.2554637	58.8986434	58.7769619	58.2709357	57.6376191	57.0005286	56.3356419	55.9934829	55.6355829	55.2919831	54.9303322	54.6067664	54.5628613	54.7473382	55.0841032	55.4511563	55.5605302	55.3311407	55.0346714	54.6932767	54.0767358	53.2514306	52.3905307	51.7878024	50.664142	49.214632	47.3431085	44.8974743	42.4559959	40.5684838	38.6988777	36.4728111	34.5644992	33.3736452	32.1560502	26.8960209	23.0017845	20.2437685	17.3767712	16.4534074	16.0619586	14.2965693	12.8442912	12.916188	12.8145415	11.5458739	10.8968036	11.8229106	12.64697	11.9982922
3.07276465	5.34575295	8.01963349	9.97454825	9.93252675	9.65024984	10.0909339	10.7199869	11.0575938	10.8642616	11.459632	11.7473838	12.2162111	18.0905523	24.5860415	28.602066	33.1526127	35.7197775	39.3465301	41.960735	43.719273	47.9497036	51.3754914	54.0465939	56.7363793	58.7135473	59.6005793	59.7482106	59.4058009	58.8759763	58.1582563	57.304714	56.331646	55.211841	54.0231102	52.2672238	50.5131528	48.9795112	47.7482195	46.481483	45.0458668	44.4216896	43.6518061	42.2440636	41.3556135	39.360027	37.2458511	32.9888761	27.5610157	22.665995	18.8681565	17.0160271	14.8212731	14.1141924	14.0359551	12.1727243	18.5756661	26.5885028	34.4340809	40.9003396	46.2972036	50.5813546	53.8769819	56.2348796	57.6708952	58.3119756	58.1990954	57.7236169	57.1208752	56.5080104	55.8653197	55.5229655	55.1643778	54.8212308	54.4602065	54.1211077	54.0565097	54.2148228	54.5288921	54.877645	54.9777799	54.746767	54.4574969	54.1298047	53.5230623	52.6964966	51.8138411	51.1813281	50.0541706	48.623468	46.7904058	44.3929107	41.9878789	40.1306276	38.2762172	36.0857593	34.2182152	33.0473416	31.877933	26.6363425	22.7435797	19.9940001	17.1777462	16.2984976	16.0088289	14.2450607	12.8911203	12.9655272	12.8587009	11.6055992	11.0137738	11.9545806	12.7245602	12.007703
3.06390539	5.3254223	8.098583	10.0469669	9.93784095	9.63914819	10.0744742	10.7069378	11.043485	10.8190588	11.3348554	11.637411	12.1194982	18.0961991	24.6468199	28.5536709	33.007022	35.5731183	39.1730184	41.7878332	43.5894534	47.8157277	51.2584603	53.918699	56.5305336	58.4364759	59.2842424	59.4522508	59.1547364	58.6702428	57.94786	57.0303815	56.0135403	54.8559145	53.6365427	51.8565293	50.0642009	48.4973217	47.2344452	45.9419781	44.5161474	43.9050775	43.1415812	41.8102974	40.9908098	39.1586567	37.1687572	32.9003129	27.527706	22.6215231	18.7946638	16.9937305	14.891444	14.1388756	14.0167198	12.0914689	18.4291232	26.3506076	34.086168	40.4555476	45.7945819	50.0413421	53.3093703	55.6451258	57.0676852	57.7086134	57.6093414	57.1694882	56.5976409	56.0105113	55.3893937	55.045086	54.6839424	54.3411286	53.9805708	53.6265796	53.5414521	53.672782	53.9613862	54.2889865	54.3760813	54.1402893	53.8547151	53.5378588	52.9407005	52.1163354	51.2166211	50.5555363	49.425842	48.0163192	46.2271152	43.8828242	41.5126716	39.6839957	37.8493839	35.730255	33.9326213	32.7836463	31.6751108	26.4630964	22.558221	19.7907406	17.0205591	16.1646678	15.955963	14.2029149	12.9470285	13.0077895	12.9014972	11.6582934	11.1418029	12.0997576	12.8049717	12.0229494
3.0683973	5.34202487	8.20397485	10.1515501	9.96785159	9.6398189	10.0694067	10.6936865	11.0183926	10.7741435	11.2234808	11.5290932	12.0300772	18.1036185	24.712281	28.5028977	32.8529413	35.4157575	38.9796253	41.5902917	43.426065	47.6548975	51.1230872	53.7757435	56.303819	58.1433013	58.970972	59.183844	58.9424695	58.5059339	57.7761749	56.7792712	55.6993641	54.4891522	53.2280776	51.4169819	49.5857698	47.9853564	46.6905208	45.3720663	43.9524875	43.3502916	42.5930317	41.3385439	40.599546	38.9803011	37.1413286	32.8717623	27.5553571	22.6294345	18.7561477	17.0087921	14.9906215	14.1850493	14.0084057	12.0274403	18.2982542	26.1276389	33.7479514	40.0162799	45.2912897	49.4941779	52.7306176	55.0425277	56.452885	57.0962535	57.0158257	56.6164136	56.075062	55.5146341	54.9136432	54.5652559	54.1992719	53.8566626	53.4962167	53.128318	53.0231407	53.1272452	53.3879918	53.6920062	53.7623853	53.5187309	53.233195	52.9239615	52.3356688	51.5163262	50.6037495	49.9146589	48.7828869	47.3971254	45.6578008	43.3729287	41.0382104	39.2379985	37.4302039	35.4194306	33.7161205	32.5907799	31.5595866	26.3885479	22.4539983	19.6422274	16.9132321	16.05694	15.9050808	14.1722698	13.0157697	13.0466695	12.9408227	11.6981066	11.2730697	12.2503054	12.8837881	12.0394293
3.08461988	5.3893089	8.32490516	10.2834135	10.0192746	9.65402928	10.0845505	10.6887526	10.9877119	10.7368265	11.1346358	11.4281154	11.9520574	18.1152826	24.7833993	28.4532524	32.6965384	35.2551075	38.7759043	41.3768352	43.2366854	47.4721856	50.9748369	53.6248589	56.0663844	57.8495122	58.6812803	58.960402	58.7794029	58.3866742	57.6437241	56.5525576	55.3908628	54.1138697	52.8006689	50.9517766	49.0805578	47.4461424	46.1189146	44.7742141	43.3578372	42.7609348	42.0098816	40.8313835	40.1827886	38.8090316	37.1375792	32.8797453	27.6203716	22.6730784	18.7461239	17.0558079	15.110351	14.245126	14.0039642	11.975877	18.181575	25.9198186	33.4209429	39.5850539	44.7909375	48.9445597	52.1464455	54.4336139	55.8336016	56.4824481	56.4261133	56.0711512	55.5592573	55.0257283	54.4426524	54.0878892	53.7145082	53.3720165	53.0111851	52.6307246	52.5063672	52.5836165	52.8146399	53.0931965	53.1434805	52.8890996	52.5998082	52.2945714	51.7138626	50.9017097	49.9801073	49.2629925	48.1287855	46.7688345	45.0848985	42.8656509	40.5691413	38.7993895	37.0286147	35.159244	33.5659704	32.4673736	31.5331165	26.415936	22.4309871	19.5510763	16.8584199	15.9771549	15.8565676	14.1564926	13.1039967	13.0885539	12.9774082	11.723321	11.4013585	12.398018	12.9562647	12.0519593
