3.62081415	6.5523982	8.90685736	10.8657233	12.2152916	13.2020107	13.7955284	14.4989333	14.3656704	13.7287377	13.9934826	14.4904837	14.8576199	15.2784781	16.0666266	19.7173212	23.6384503	27.2083516	30.3975411	33.2009384	35.9529837	39.244219	45.3122861	50.3456744	54.0074691	56.2873396	57.1689033	57.2029083	56.6717436	55.6132777	54.7126913	53.9024444	53.5107056	53.2347906	52.9522467	52.7465587	52.3423869	51.9098361	51.0683407	49.7220631	48.8381203	48.5145292	47.9832578	48.2549033	48.5422983	48.1654006	47.3418564	46.8115919	46.0112596	44.8305068	43.80843	41.6756042	38.4087752	35.8299416	33.5703897	32.4875619	31.1650435	30.294241	28.7349627	27.6392561	27.0849315	25.0266049	24.290412	23.7350366	23.4632721	21.8494901
3.59504906	6.52646799	8.87932731	10.9773384	12.3703561	13.4279327	13.930177	14.6073841	14.5196077	13.8776498	14.2215275	14.7223634	15.0868465	15.6569276	16.4516002	20.0931254	24.022823	27.5999391	30.8679679	33.7359491	36.5129587	39.7159091	45.5951318	50.5924157	54.2179339	56.4271769	57.2378433	57.2281392	56.733132	55.7669805	54.9762227	54.2505126	53.9121437	53.6606632	53.3710145	53.1509571	52.6938365	52.2137503	51.3164505	49.9184495	48.9906999	48.6345085	48.0972423	48.3766493	48.673804	48.2864549	47.4693629	46.9488264	46.1220822	44.9003663	43.8762156	41.7309116	38.4634232	35.8854982	33.5869915	32.4625434	31.1866337	30.3820162	28.824415	27.6470123	27.1456073	25.1389157	24.4601583	23.9208167	23.6144305	21.9690997
3.5787364	6.49621737	8.83273917	11.0544057	12.4767792	13.5901064	14.010239	14.6660122	14.644933	14.012695	14.419661	14.9143086	15.2751226	15.9984825	16.8136044	20.4450237	24.4027907	28.0019829	31.3329388	34.2472662	37.0246638	40.1342732	45.8318338	50.7826051	54.3611408	56.4958376	57.2400031	57.2023815	56.7591982	55.8882177	55.186807	54.5251119	54.220208	53.979781	53.6725291	53.4298977	52.9163219	52.387641	51.4394139	50.0056686	49.0376163	48.6516061	48.1043159	48.3880689	48.6951605	48.3052964	47.5265045	47.0183957	46.1673155	44.9118455	43.8839774	41.7132326	38.4362313	35.8505957	33.5099442	32.347289	31.1204886	30.3765306	28.8295412	27.5720368	27.1200071	25.1656063	24.5341802	24.0097678	23.6711936	22.0071524
3.57643258	6.47440013	8.78945352	11.117954	12.5582396	13.7138231	14.0684626	14.7115558	14.7738414	14.1631468	14.6180114	15.0992482	15.4562179	16.3248164	17.1694751	20.7858332	24.7825059	28.4118956	31.7875784	34.731192	37.4908816	40.5052622	46.0273039	50.9206382	54.4420846	56.5000466	57.1847849	57.1361547	56.7554913	55.975743	55.3423342	54.7253778	54.4369946	54.1963476	53.8639466	53.5933502	53.0226195	52.4465892	51.4544071	50.0022856	48.9988197	48.5860917	48.0254158	48.3093917	48.6247057	48.2387403	47.5211105	47.0247018	46.1508059	44.8695935	43.8365408	41.6328332	38.3422478	35.7441941	33.3613964	32.1670998	30.9911506	30.3023107	28.7744491	27.4404354	27.0342178	25.1316237	24.538502	24.028785	23.6609976	21.9923169
3.58319266	6.45906294	8.75378722	11.1698422	12.6180911	13.8035824	14.1151843	14.7559956	14.911837	14.3289784	14.8178966	15.2828615	15.6353452	16.632093	17.5127748	21.1079488	25.1470806	28.8112735	32.2163457	35.1770536	37.9091475	40.8307649	46.1829825	51.0093019	54.4649592	56.4456203	57.0797036	57.0354424	56.721142	56.0228357	55.4370051	54.8478821	54.5623392	54.3125518	53.950035	53.6483261	53.0215973	52.4009187	51.3727809	49.9189287	48.8858088	48.4495007	47.8729141	48.1527569	48.4736405	48.0963943	47.4533763	46.9660588	46.0701443	44.7707113	43.7311534	41.4907204	38.185483	35.5725762	33.1493187	31.9314949	30.8064892	30.1672927	28.6654434	27.2599259	26.8956486	25.0433648	24.4810881	23.9868713	23.5926443	21.9329933
3.5925584	6.44555565	8.72609289	11.209077	12.6571178	13.8617301	14.1568656	14.8056216	15.0583486	14.5035837	15.014393	15.4656322	15.8115805	16.9137438	17.8359263	21.4034616	25.4828826	29.1855639	32.6098248	35.5813641	38.2836086	41.1185852	46.3051661	51.0562225	54.4381987	56.3415846	56.9338745	56.9053313	56.654228	56.0235665	55.4670003	54.8918008	54.5986684	54.3331972	53.9377475	53.6035037	52.9230505	52.261241	51.2054163	49.7642708	48.7078274	48.2508655	47.6569495	47.9284378	48.2520143	47.8868745	47.3237574	46.8423048	45.9245478	44.6131891	43.5661294	41.2879678	37.9698015	35.3413145	32.8806156	31.6477075	30.5721363	29.9777987	28.5068224	27.0358932	26.7091521	24.9056126	24.3687344	23.8922012	23.4735016	21.8353284
3.5991978	6.42985543	8.70587104	11.2355383	12.6776034	13.8926064	14.1993954	14.8649387	15.211573	14.6802476	15.2025073	15.6481134	15.9838738	17.1661059	18.1351385	21.6685829	25.7827511	29.5290031	32.9681573	35.9498978	38.6258946	41.3825591	46.4052915	51.0738328	54.3743048	56.1999896	56.757901	56.7508304	56.5538577	55.9748976	55.4319165	54.8598465	54.5516572	54.266192	53.8366719	53.4697155	52.7383353	52.0392402	50.9636976	49.5466333	48.4735433	47.9983405	47.3869166	47.6462207	47.9698904	47.6190945	47.1349773	46.6563332	45.7164141	44.3978636	43.3427515	41.027907	37.7017935	35.0584754	32.5648497	31.3246714	30.2958253	29.7430399	28.3057719	26.7762726	26.4817854	24.7260387	24.2111443	23.7562247	23.3136429	21.7074582
3.59939749	6.40882657	8.69140463	11.2496934	12.6829777	13.9019953	14.2467226	14.9359012	15.3683092	14.8530774	15.3779299	15.8305963	16.1514879	17.3882703	18.40953	21.9027552	26.0455321	29.8434839	33.2989211	36.2946644	38.9513028	41.6384194	46.4966716	51.0765048	54.2875195	56.0340971	56.5626784	56.5769691	56.4208683	55.8769923	55.334593	54.7577544	54.4295689	54.1218476	53.658359	53.2593307	52.4798649	51.7472945	50.6593003	49.2744575	48.1916036	47.6996603	47.071678	47.3154786	47.6372209	47.302219	46.8920051	46.4136085	45.4507795	44.1282127	43.0649711	40.716057	37.3911399	34.7351688	32.2152156	30.9742612	29.9886594	29.4764242	28.0738968	26.4930534	26.2241302	24.5158892	24.0210277	23.593737	23.1258683	21.5594039
3.59115133	6.38028318	8.67979306	11.2525279	12.6775129	13.8965511	14.3002651	15.0177396	15.5241488	15.0176931	15.5376855	16.0128457	16.3142374	17.5816733	18.6600333	22.107561	26.2747642	30.1358872	33.6133936	36.6293231	39.2737297	41.8986794	46.590335	51.0769552	54.1910954	55.8564605	56.3584265	56.3890008	56.25808	55.7329934	55.1806349	54.5936628	54.2426302	53.9123508	53.4159198	52.9859337	52.1608884	51.3983793	50.3042905	48.9570656	47.8715519	47.3629631	46.7201491	46.9456037	47.2641049	46.9459616	46.6019942	46.1217334	45.1348504	43.8101907	42.7392176	40.3602417	37.0511753	34.3864689	31.8500997	30.6131471	29.6668027	29.1971966	27.8290214	26.2042165	25.9519977	24.2910628	23.8145329	23.4231367	22.9258962	21.4032317
3.57399292	6.34289686	8.66739773	11.2455962	12.6658942	13.8830603	14.3592151	15.1074148	15.6740541	15.1716978	15.6806506	16.1941904	16.472691	17.7496302	18.888401	22.2857244	26.4769342	30.4145834	33.9219672	36.9640302	39.6007418	42.1681265	46.6912546	51.0829223	54.0949351	55.6774566	56.154183	56.1925882	56.0701867	55.5484951	54.9778126	54.3775238	54.0025524	53.6514884	53.1239444	52.6643324	51.7955637	51.0062294	49.9114947	48.6055395	47.5248708	46.9977541	46.3421055	46.5466921	46.8613424	46.5611039	46.2743006	45.7901952	44.7777489	43.4522321	42.3744452	39.9709637	36.6995073	34.0326081	31.495065	30.2650318	29.3534157	28.9320768	27.5969146	25.9357532	25.6881876	24.0734334	23.6119494	23.2665931	22.732524	21.2533672
3.54872728	6.29603505	8.6504897	11.230953	12.6524852	13.8674755	14.4213876	15.2005068	15.8131925	15.3149689	15.8079441	16.3740679	16.6284683	17.8969282	19.0965983	22.44042	26.6595774	30.6860196	34.2300663	37.3014641	39.9306922	42.4418283	46.7965289	51.0954142	54.0045708	55.5048939	55.9579612	55.994034	55.8635274	55.330992	54.7355673	54.1207327	53.7223447	53.3546957	52.7987585	52.3108734	51.3992834	50.5856864	49.4950533	48.2336062	47.165943	46.6158213	45.9490598	46.1303614	46.4411708	46.16009	45.9206228	45.4303466	44.3905357	43.0655181	41.9824933	39.5620635	36.358348	33.7000461	31.1844382	29.962473	29.0801834	28.7160069	27.4121128	25.7228389	25.4635445	23.8919147	23.4384047	23.1496931	22.5674668	21.1268188
3.5171577	6.23963607	8.62583195	11.2107695	12.640308	13.8538323	14.4840507	15.2921908	15.9377393	15.4496938	15.9231195	16.55274	16.784469	18.0293841	19.2865998	22.5748626	26.8293972	30.9523774	34.5360489	37.6356396	40.2531054	42.7065339	46.896332	51.1093144	53.9219806	55.3448735	55.777467	55.8005595	55.6458946	55.0894976	54.4647867	53.8360904	53.416489	53.0393659	52.4588737	51.9438897	50.989077	50.1530521	49.0710058	47.8584046	46.8127256	46.2319497	45.5550569	45.7105737	46.0180296	45.7575429	45.5552363	45.0556067	43.9864963	42.6645207	41.5787432	39.1515945	36.0540214	33.4215452	30.9605975	29.746527	28.8869429	28.5904156	27.3163416	25.6084228	25.3159247	23.7821478	23.3238097	23.099977	22.4544361	21.0428691
3.48182489	6.17418788	8.59104466	11.1866676	12.6300787	13.8433698	14.5443992	15.3780064	16.0453727	15.5800258	16.0320032	16.731687	16.9446628	18.1531499	19.4603361	22.6919594	26.9906291	31.2108853	34.8317312	37.9537857	40.5518818	42.9445806	46.9770295	51.1159795	53.8477299	55.2032557	55.6207693	55.6203474	55.4262867	54.8343161	54.1778368	53.5380239	53.1013297	52.7250843	52.125197	51.583854	50.5837304	49.7261522	48.6576567	47.5008614	46.4868375	45.8642424	45.1771977	45.3043082	45.6091579	45.3705472	45.1952241	44.6817904	43.5815859	42.267687	41.1828522	38.7626014	35.8151509	33.2339487	30.8684374	29.6617944	28.8173029	28.5973624	27.3528994	25.6372329	25.2854494	23.7832536	23.3008877	23.1438743	22.4170023	21.0216873
3.44572528	6.10079887	8.54476462	11.1590793	12.6198106	13.8342374	14.5996853	15.4542885	16.1353162	15.711283	16.1420221	16.9133222	17.1131795	18.2736771	19.6194818	22.7938337	27.1439928	31.4546423	35.104844	38.2399975	40.809569	43.1383478	47.024914	51.1065427	53.7830673	55.0864785	55.496072	55.461919	55.2143671	54.5768286	53.8886762	53.242765	52.795258	52.4331553	51.8202933	51.2526106	50.203127	49.3237517	48.2753708	47.1851266	46.21257	45.533743	44.8356179	44.9318581	45.2347866	45.0185464	44.8605183	44.3273854	43.1948235	41.8978596	40.8190291	38.4230937	35.6695059	33.172678	30.9445918	29.7461033	28.9094057	28.7698638	27.5570594	25.8451145	25.4058356	23.9308825	23.4005564	23.3022496	22.4751842	21.0815749
3.41197386	6.02128726	8.48669631	11.1270141	12.6052906	13.8219983	14.647184	15.5182418	16.2079213	15.8487155	16.260926	17.0999963	17.2928035	18.3945089	19.7649628	22.881242	27.2865166	31.6742733	35.3420242	38.4788744	41.0109389	43.2736041	47.029133	51.0745341	53.7305215	55.0006633	55.4101327	55.3326943	55.0195467	54.3292164	53.6128293	52.9680616	52.5180903	52.1847859	51.566088	50.9711986	49.8664706	48.9641221	47.9454115	46.9363444	46.0142634	45.2629675	44.5525597	44.6164327	44.9176618	44.7227128	44.5734783	44.013505	42.8483146	41.5817373	40.5149964	38.1641388	35.6401511	33.2638737	31.2063312	30.018912	29.1850144	29.1224512	27.9461166	26.2479808	25.6949954	24.2484303	23.6457492	23.5860214	22.6415945	21.2353115
3.38341059	5.93820797	8.41763355	11.0884096	12.5812774	13.8008072	14.684113	15.5676957	16.263894	15.9959886	16.3949645	17.2925757	17.4833748	18.5162776	19.8963368	22.9531042	27.4122192	31.8597017	35.531227	38.6580068	41.1450356	43.3411425	46.9831649	51.0169889	53.6924339	54.9490737	55.3658712	55.2372412	54.8500033	54.104245	53.3670485	52.7320896	52.2892073	51.9979008	51.380191	50.7565347	49.5896616	48.6630032	47.6876049	46.7764147	45.9119427	45.0731776	44.3502536	44.382698	44.6816797	44.5046866	44.3576836	43.7631893	42.5665236	41.3476425	40.2988658	38.0152699	35.7417797	33.5177922	31.6477346	30.4758945	29.6433985	29.6477253	28.5147949	26.8373297	26.1504583	24.7408688	24.0466741	23.994062	22.918724	21.4869179
3.362195	5.85477328	8.33946087	11.0409054	12.5429105	13.7648772	14.7075657	15.6006715	16.3034063	16.1537057	16.5468803	17.4890898	17.6807586	18.6362943	20.0113579	23.0064036	27.5133401	32.001608	35.6631553	38.7691021	41.2057706	43.3369568	46.8849223	50.9339385	53.6683211	54.9294312	55.3606312	55.1762574	54.7122338	53.9153116	53.1685983	52.5516152	52.1246953	51.8836973	51.2723153	50.6183375	49.3829363	48.4317527	47.5171057	46.7187051	45.9163433	44.9809201	44.2477359	44.2540224	44.5495504	44.3846597	44.2357303	43.5997863	42.3744997	41.2215382	40.1941596	37.9979931	35.9779921	33.9273264	32.2452272	31.0932666	30.2639442	30.3210046	29.2387924	27.5854273	26.7526541	25.3948881	24.600147	24.514658	23.2987061	21.8303497
3.34947091	5.7746657	8.25508768	10.9826873	12.4868225	13.7098011	14.7145538	15.6150259	16.3254492	16.3184743	16.7144097	17.6840121	17.8768781	18.7489292	20.1060053	23.036579	27.5817313	32.0924494	35.7318332	38.8080947	41.1915607	43.2615266	46.7359086	50.8267899	53.6529421	54.9330725	55.3864575	55.147103	54.6114864	53.7766351	53.034126	52.4399713	52.0346508	51.8447909	51.2428854	50.5581313	49.2501477	48.2765734	47.4412794	46.7641886	46.0257322	44.9950915	44.2573358	44.2485675	44.5396294	44.3789238	44.2261734	43.5443804	42.29506	41.2225846	40.2149188	38.1204093	36.3405001	34.4720502	32.9672164	31.8379188	31.0150378	31.1095558	30.0836908	28.4560921	27.473523	26.1849763	25.2929252	25.1297165	23.7657142	22.2508594
3.34519308	5.70175716	8.16826025	10.913093	12.4117001	13.6334322	14.7022803	15.6084468	16.3277554	16.4829963	16.8900335	17.8685873	18.0608764	18.8466897	20.1750567	23.0383312	27.6101102	32.1270765	35.7346229	38.7746899	41.1045054	43.1187113	46.5399065	50.6964673	53.6364247	54.9467133	55.4324127	55.1456333	54.5526425	53.7028551	52.9780822	52.4056151	52.0220828	51.876116	51.2848424	50.5710929	49.1901592	48.1990397	47.458191	46.9014089	46.226641	45.1156537	44.3819244	44.3749975	44.6623704	44.4972275	44.3403031	43.6126671	42.345404	41.360333	40.3635875	38.3763018	36.8112303	35.1248559	33.7819777	32.6768583	31.8635218	31.9811619	31.0140406	29.4144317	28.2851815	27.0815627	26.106556	25.819507	24.2999241	22.7284774
3.34817748	5.63974814	8.08323427	10.8328493	12.3183169	13.53621	14.6686416	15.5788896	16.3073698	16.6373001	17.0622527	18.0321933	18.2210169	18.921649	20.2130414	23.0066066	27.5929954	32.1030044	35.6719222	38.6716628	40.9494196	42.9145703	46.3016193	50.5421937	53.6062329	54.9557584	55.4875104	55.1680557	54.5405338	53.7071402	53.0107332	52.4516311	52.0838819	51.9679829	51.3875402	50.6495957	49.1993344	48.1972354	47.5576486	47.1104285	46.4983606	45.3341582	44.6139341	44.6294134	44.9174044	44.7406727	44.5798931	43.8121183	42.5340923	41.634687	40.6327293	38.7491289	37.3669303	35.8580409	34.6617948	33.5824041	32.7807262	32.9090738	31.9992558	30.4319554	29.1650007	28.0571643	27.0210579	26.5659756	24.8814442	23.2420969
3.35637353	5.59176436	8.00436195	10.7439838	12.20921	13.4209632	14.6127666	15.525251	16.2616265	16.7707094	17.2179326	18.1642545	18.34668	18.9667913	20.2152519	22.9374737	27.5272235	32.0203602	35.5466566	38.5040619	40.7328682	42.6562774	46.0255964	50.3613555	53.5497318	54.9473743	55.5426221	55.2115653	54.5790251	53.7978092	53.1360592	52.5758762	52.212912	52.1094249	51.5404293	50.7862958	49.2734508	48.2666047	47.7242676	47.3684865	46.8187905	45.6356034	44.9367962	44.9954668	45.2927057	45.1011464	44.9369217	44.1404204	42.8594049	42.0378431	41.0090024	39.2180073	37.9841951	36.6471568	35.5839905	34.5330824	33.7442444	33.8731598	33.0157657	31.4872827	30.0964047	29.0887418	28.0162462	27.3539203	25.4929656	23.7726388
3.3672907	5.56001608	7.9357202	10.649552	12.0881941	13.2923186	14.5353319	15.4479331	16.1891267	16.8738439	17.3448165	18.2560187	18.4298823	18.9769462	20.1785125	22.8286928	27.4120377	31.8815331	35.3636185	38.2783785	40.4622696	42.3512366	45.7156451	50.1502806	53.4562685	54.9121836	55.5907016	55.2735478	54.6692109	53.9749081	53.3501393	52.771247	52.3998006	52.2902257	51.7348342	50.9752827	49.4080903	48.4002513	47.9409583	47.6547328	47.1689691	46.0011968	45.3286159	45.448273	45.7667082	45.5627726	45.395342	44.5856816	43.3095749	42.55652	41.4768187	39.7622989	38.6427799	37.4722901	36.5300945	35.5118285	34.7366113	34.8584151	34.0463857	32.5642801	31.0666139	30.1568391	29.0711767	28.1704908	26.1207559	24.3046047
3.3784721	5.54566789	7.88090788	10.5533193	11.9598536	13.1558969	14.4385047	15.3490342	16.0903738	16.9400509	17.4334268	18.301702	18.4660417	18.9492163	20.1015585	22.6799261	27.2488284	31.6905993	35.1287116	38.0017391	40.145134	42.006484	45.3747589	49.9053853	53.318345	54.8444355	55.6258475	55.3502183	54.8077884	54.2286778	53.6406924	53.0258901	52.6337097	52.5012175	51.9636365	51.2113174	49.5978647	48.5890898	48.1915582	47.9528068	47.5350319	46.4114014	45.7666793	45.960233	46.3125301	46.1046709	45.9338778	45.1280764	43.8645504	43.1733051	42.0201116	40.3633236	39.3264179	38.3173521	37.4842552	36.5033425	35.7426473	35.8522563	35.078163	33.6493794	32.0632568	31.2432533	30.1630265	29.0039653	26.7543803	24.8262297
3.38790037	5.54897918	7.84300909	10.4594309	11.8290456	13.0174813	14.3255522	15.2321044	15.967909	16.9660089	17.4780054	18.2988632	18.4540285	18.8829802	19.9850477	22.492657	27.0406688	31.4526511	34.8482119	37.6812139	39.7885245	41.6284192	45.0054251	49.624172	53.1319389	54.7411516	55.642266	55.4358265	54.98648	54.5407314	53.9880802	53.3235572	52.902292	52.7334585	52.2197944	51.4882364	49.8355273	48.8223021	48.4622968	48.2514481	47.9078383	46.8482385	46.2308352	46.5057367	46.9022591	46.7036236	46.5285913	45.7421566	44.4984566	43.8670177	42.6221932	41.0036807	40.0216718	39.1683438	38.4316659	37.4919759	36.7470165	36.8418538	36.0997929	34.729229	33.0716529	32.3289773	31.2666331	29.8425713	27.3857453	25.3288167
3.39424394	5.56957089	7.82451981	10.3719625	11.7003497	12.8822919	14.2002734	15.1015687	15.8259576	16.9515523	17.4765376	18.2481373	18.3957085	18.7796159	19.8313062	22.269915	26.7917837	31.1731696	34.5281741	37.3233509	39.3988062	41.2228279	44.6100789	49.3058092	52.8962146	54.6009647	55.6339402	55.5229035	55.1926305	54.8871429	54.367544	53.6444179	53.1915046	52.9772652	52.4948953	51.7976836	50.1117268	49.0881187	48.7423038	48.5438121	48.2812231	47.2961363	46.7046619	47.0630726	47.5097042	47.3357747	47.1546718	46.3992596	45.1821189	44.6128392	43.2647445	41.6656293	40.7159905	40.0115533	39.3574328	38.4607867	37.7329431	37.8124362	37.0994712	35.7892698	34.0738362	33.3934484	32.3552002	30.6736058	28.0078236	25.8056907
3.3969006	5.6065452	7.82697287	10.2942315	11.5774067	12.7544252	14.0664204	14.9619852	15.6696917	16.8989355	17.4301091	18.1525528	18.2951911	18.6420494	19.6439095	22.0158711	26.5070373	30.8575472	34.1740821	36.9339948	38.9816663	40.7950622	44.1914751	48.9512525	52.612878	54.4232575	55.5951226	55.6031566	55.4105762	55.242001	54.7521297	53.9665455	53.485907	53.2218836	52.7785439	52.1287375	50.4154188	49.3745779	49.0233708	48.826063	48.649913	47.7415617	47.1747907	47.6140183	48.1114148	47.9774773	47.7876465	47.0698335	45.8854359	45.3831441	43.9272351	42.3300108	41.3961722	40.8324158	40.2460967	39.3917542	38.6823185	38.7470315	38.0637624	36.813408	35.0493497	34.4152018	33.401922	31.4827929	28.6132061	26.2509993
3.39586465	5.65830222	7.85021851	10.227941	11.4622364	12.6364717	13.9272398	14.8173096	15.5042687	16.8118011	17.3418924	18.016634	18.1579291	18.4741847	19.4271683	21.7353288	26.1914669	30.5107916	33.7907546	36.5183513	38.5422919	40.3501898	43.7528219	48.5629909	52.2853841	54.2078593	55.5212065	55.6683237	55.6233125	55.580406	55.1156916	54.2680094	53.7696661	53.4560387	53.058746	52.4683405	50.7344861	49.6699331	49.2991221	49.0956813	49.0079297	48.1722682	47.6295974	48.1426553	48.6867774	48.6059029	48.4044131	47.7256311	46.5795837	46.1493709	44.5875336	42.9765256	42.0479513	41.6153841	41.0818779	40.2667875	39.576852	39.6275351	38.9776659	37.7846322	35.9770858	35.3733691	34.3818996	32.253972	29.1927831	26.6586185
3.39150353	5.72218987	7.89170184	10.1725177	11.3548236	12.5293366	13.785222	14.6703368	15.3338695	16.6941338	17.2160622	17.8454658	17.989767	18.2802601	19.1855795	21.4331469	25.8498685	30.1373814	33.3824248	36.0811585	38.0855239	39.8929578	43.297628	48.1445438	51.9181536	53.9551692	55.4093933	55.7106253	55.8141269	55.8805576	55.4354138	54.5291392	54.0279526	53.6689912	53.3229131	52.8021371	51.0562156	49.9626942	49.5638716	49.3499352	49.3479058	48.5768529	48.0583277	48.6346666	49.2180702	49.1998612	48.9842561	48.3416235	47.2389293	46.8844541	45.2235687	43.5852179	42.6567065	42.3447004	41.8495183	41.0690735	40.3996363	40.4365212	39.8256358	38.6862031	36.8373034	36.2493127	35.2737999	32.9695179	29.7351324	27.0215773
3.38434626	5.79432104	7.94627711	10.1250979	11.2533095	12.4323284	13.6421075	14.5224696	15.1610161	16.5494757	17.0569085	17.6438895	17.796043	18.0642116	18.9233318	21.1136844	25.4864608	29.7412199	32.9528717	35.6267991	37.6158441	39.4275355	42.829337	47.6998595	51.515913	53.6663741	55.2588018	55.7229118	55.967978	56.124968	55.6934568	54.7343404	54.2481412	53.8514448	53.5589406	53.1154084	51.3676313	50.2415811	49.8115999	49.5849236	49.6612997	48.9448259	48.4510343	49.077486	49.6908304	49.7408449	49.5097512	48.897405	47.8424075	47.5649785	45.815284	44.1383616	43.2087283	43.005621	42.5354084	41.784351	41.1365277	41.1590462	40.5930407	39.5029717	37.6132397	37.0279038	36.0609653	33.6117486	30.227072	27.3323143
3.37494633	5.86980749	8.00687148	10.0813557	11.1549095	12.3435645	13.4991349	14.3738947	14.9864131	16.3806101	16.868351	17.4159951	17.5808977	17.8291756	18.6439919	20.7804198	25.1046956	29.3256539	32.5055081	35.1592508	37.1371623	38.9571567	42.3509191	47.2327799	51.083232	53.3434927	55.0700189	55.6987654	56.0724839	56.3009505	55.8776102	54.8730086	54.4203892	53.9958582	53.7559892	53.3939782	51.6558881	50.4956888	50.0354555	49.7953753	49.9391794	49.2670098	48.7990539	49.4609337	50.0943396	50.2140018	49.9673582	49.3779091	48.3741611	48.1724709	46.3461135	44.6218989	43.6923757	43.585576	43.1286065	42.4018002	41.7769639	41.7838796	41.2675312	40.2224738	38.2920906	37.6982385	36.7319094	34.1649536	30.6552245	27.5836498
3.36381567	5.94337309	8.06581126	10.0369058	11.0573037	12.2606613	13.3574362	14.2241074	14.8093891	16.1897585	16.6539111	17.1650121	17.3469525	17.5772828	18.3504877	20.4358951	24.7072916	28.8935597	32.0434022	34.6818894	36.6525193	38.4838746	41.8646141	46.7467051	50.6242864	52.9891714	54.8443617	55.6326892	56.1184653	56.4005428	55.9810812	54.9394577	54.5375741	54.0961834	53.9048838	53.6250486	51.9088384	50.714926	50.2278957	49.9750446	50.1731401	49.5359659	49.0954862	49.7777396	50.4218297	50.6086957	50.3475709	49.7733965	48.8234299	48.6937189	46.8036052	45.025998	44.0987214	44.074928	43.6214599	42.9143922	42.3141238	42.303943	41.839962	40.8356079	38.8653573	38.2537873	37.2802568	34.6172253	31.0078858	27.7699704
3.35137687	6.01007139	8.11626128	9.9886868	10.9599585	12.1815467	13.2184219	14.0725937	14.6287607	15.9791412	16.4170343	16.8935791	17.0954528	17.309834	18.045419	20.0820323	24.2965107	28.4475048	31.5692691	34.1972741	36.1638978	38.0086023	41.3719416	46.2445162	50.1428118	52.6063192	54.5832024	55.5203544	56.100066	56.4200279	56.0016998	54.9321055	54.5948681	54.1473918	53.9982542	53.7979013	52.1156782	50.8905348	50.3812596	50.117344	50.356019	49.746216	49.3352888	50.0235658	50.6701678	50.9184858	50.6446319	50.0788368	49.1838808	49.1203571	47.1792746	45.3447905	44.4216552	44.4672498	44.0097306	43.3187183	42.7445625	42.7160557	42.3047517	41.3368607	39.3286588	38.6920796	37.7042389	34.9614402	31.2764565	27.888099
3.33788004	6.06581314	8.15325162	9.93575201	10.864805	12.1051377	13.0839912	13.9194207	14.4437802	15.7516218	16.1615428	16.6042482	16.8268229	17.0278081	17.731573	19.7207042	23.8745879	27.98996	31.0854915	33.7070719	35.6722937	37.5314587	40.873947	45.728696	49.6421607	52.1977274	54.2875963	55.3588133	56.014539	56.3592154	55.9408434	54.8523177	54.5892803	54.1451784	54.0305852	53.9043972	52.2674928	51.0154441	50.4884307	50.215911	50.4822686	49.894192	49.5149558	50.1965145	50.8390738	51.1405941	50.8559521	50.2929232	49.4526823	49.4480858	47.4680174	45.5756337	44.6576449	44.7592312	44.2923129	43.6144656	43.0675902	43.0202611	42.6597525	41.7241445	39.6811624	39.0140658	38.0058897	35.1952558	31.4560775	27.9375789
3.32327473	6.10757264	8.17407083	9.87918662	10.7759105	12.0315943	12.9564569	13.7655566	14.2548413	15.5111784	15.892001	16.3000271	16.541439	16.7325058	17.4123961	19.3543055	23.4441422	27.5235014	30.5942091	33.2122151	35.1780551	37.0522689	40.371525	45.2015075	49.1253554	51.7657927	53.9582554	55.1466097	55.8618147	56.2206335	55.8023423	54.7032886	54.5193537	54.0860151	53.9982721	53.9392279	52.3575804	51.084357	50.5433467	50.2650226	50.5480461	49.9779872	49.6320404	50.2963956	50.9301476	51.2750963	50.981429	50.4170033	49.6296048	49.6758289	47.6674285	45.7182841	44.805396	44.9503769	44.4707259	43.8037649	43.284654	43.219033	42.9057963	41.9983693	39.9248124	39.2233253	38.1901033	35.3203923	31.5455181	27.9203825
3.3070886	6.13333783	8.17813169	9.82126912	10.6981702	11.9619958	12.8381884	13.6128888	14.0637915	15.2630849	15.6138827	15.9848114	16.24039	16.4260805	17.0921698	18.9860586	23.0083946	27.0509373	30.0974701	32.7132523	34.6813454	36.5709933	39.8656352	44.6650857	48.5950667	51.3123949	53.5957471	54.8837537	55.6439556	56.0087444	55.5915375	54.4891981	54.3850328	53.9674665	53.8996695	53.899919	52.3815451	51.0936392	50.5413018	50.2599274	50.5511587	49.997051	49.6848286	50.3240822	50.9460178	51.3241008	51.0228222	50.4541559	49.7163185	49.8050093	47.7772497	45.7742324	44.86555	45.0426217	44.5485554	43.8905933	43.3988819	43.3165749	43.0461016	42.1628825	40.0635449	39.3252774	38.2637112	35.3415969	31.5465757	27.8402333
