0	0	0	0	0	0	0	0	0	0	0	0	0	0.966761972	8.45242933	17.3648954	24.7669481	31.1098055	37.1380942	43.122782	48.1060896	50.8518209	53.1864287	55.5244915	56.8260596	56.565274	55.6041707	54.723221	53.683683	52.7039933	51.5603915	49.9714519	48.2149543	46.393308	44.6955983	43.1918817	41.9813791	40.8930385	39.9229134	39.1277207	38.623858	38.0277684	37.3134091	36.7700568	36.1581415	35.6862937	35.5024396	35.4902464	35.3409902	35.2455289	35.0514157	34.9044838	34.7479868	34.4819376	34.4313007	34.4152516	34.408036	34.3851358	34.2472262	34.3543689	33.967306	33.4909497	33.1370414	33.0504309	33.1907813	33.8375922	35.6337066	38.9091576	42.6037449	46.2222454	49.6798627	52.012419	52.9846986	53.1120469	52.5190168	51.3769099	50.1731084	48.9563525	47.9004643	47.0263675	46.128269	45.2876704	44.4915954	43.9921502	43.6581991	43.4491236	43.4480495	43.3898737	42.9802031	41.3028481	39.9538706	39.3996832	39.0426349	38.6210477	38.2568357	37.9106653	37.7100829	37.5636911	37.6063873	37.4852893	37.2163507	37.0632	36.9253997	36.7466409	36.5425153	36.3607475	36.0817779	35.6279467	34.8037204	33.1221875	32.1885174	29.8667872	26.7285761	21.2501831	15.2264216	10.9102078	7.81750549	5.60148746	4.01364115	2.87589955	2.06067208	1.47653606	1.05798432	0.758078892	0.543187262	0.389210681	0.278881639	0.199827426
0	0	0	0	0	0	0	0	0	0	0	0	0	0.970832877	8.36288687	17.2009249	24.5295059	30.8216136	36.8112202	42.7652098	47.7370184	50.6572039	53.3215229	55.9064034	57.35928	57.1487832	56.2012737	55.3294054	54.2687603	53.2605394	52.0852937	50.4691821	48.6878367	46.8485857	45.1434048	43.6277986	42.4182195	41.3266633	40.3467769	39.5376153	39.0191748	38.4093069	37.6880719	37.1491322	36.5454485	36.0762657	35.8952426	35.8886729	35.7506979	35.6712274	35.4917962	35.3505171	35.2080224	34.9474853	34.9106798	34.9109876	34.9051425	34.8922002	34.7705145	34.8834514	34.4548852	33.8411267	33.3699126	33.2473585	33.3107526	33.9413699	35.7479899	39.0308279	42.8095643	46.6748214	50.3830814	52.8847534	53.9598664	54.1436323	53.5718865	52.397386	51.1246777	49.8254974	48.6951959	47.745391	46.7720117	45.8536069	44.9885495	44.4407291	44.0722484	43.8330849	43.8122088	43.731212	43.2580723	41.4783367	40.0696336	39.4883966	39.1162858	38.6808885	38.300763	37.9527787	37.7424633	37.5928655	37.6200342	37.488292	37.2084683	37.0431561	36.9027745	36.7202042	36.5082906	36.3239444	36.0497412	35.6011219	34.794736	33.0685211	32.1173103	29.8344475	26.7465346	21.2906999	15.2554531	10.9310098	7.83241078	5.61216756	4.02129378	2.8813829	2.06460107	1.47935131	1.06000153	0.759524286	0.544222932	0.389952771	0.27941337	0.200208428
0	0	0	0	0	0	0	0	0	0	0	0	0	0.987337374	8.28016148	17.0359484	24.2876897	30.5230394	36.4662084	42.3823301	47.344942	50.463209	53.4271517	56.2232207	57.8007004	57.6265938	56.6843257	55.8161331	54.7321249	53.693785	52.4873887	50.8451993	49.0399113	47.1826636	45.4690761	43.942851	42.734578	41.6410111	40.6537984	39.8331289	39.3019115	38.6806499	37.9558828	37.4234689	36.8319026	36.3687001	36.1906147	36.1892577	36.0642625	36.0009533	35.8381443	35.7040641	35.5769361	35.3268756	35.3080543	35.3272661	35.320466	35.3151214	35.2105628	35.3314495	34.8879414	34.1667697	33.595114	33.4438432	33.4349681	34.0595666	35.8872983	39.1889606	43.0640938	47.1525639	51.0688732	53.7042331	54.8586027	55.0879977	54.5366244	53.3419738	52.0223018	50.6624753	49.4751864	48.4654187	47.4291532	46.4440642	45.5187515	44.9311848	44.5345775	44.2719555	44.2345213	44.1343751	43.5954061	41.7028357	40.2343261	39.6283655	39.2412275	38.7923921	38.3959791	38.0456273	37.8259582	37.6738904	37.6865727	37.5447592	37.255395	37.0793009	36.93749	36.7510604	36.5321476	36.3449845	36.0740327	35.6283631	34.836216	33.0641742	32.0782671	29.8103189	26.7680872	21.3304759	15.2839538	10.9514315	7.84704354	5.62265239	4.02880649	2.88676599	2.06845822	1.48211508	1.06198186	0.760943254	0.545239667	0.390681293	0.279935379	0.200582464
0	0	0	0	0	0	0	0	0	0	0	0	0	1.0195706	8.20650041	16.8722191	24.0453634	30.2194433	36.1096221	41.9816779	46.9384739	50.265127	53.4916563	56.4638873	58.1412623	57.9914891	57.0482232	56.1804051	55.0745673	54.0082085	52.7736256	51.1087129	49.2818662	47.4073712	45.6843162	44.1475969	42.9399595	41.8449802	40.8526397	40.022944	39.4810031	38.8508687	38.1260084	37.6016291	37.0244341	36.5686473	36.3931827	36.3968251	36.2869091	36.240255	36.0952644	35.9686442	35.8564479	35.6206587	35.6244646	35.6651442	35.6541708	35.6515886	35.5614612	35.689495	35.2500356	34.449033	33.7938071	33.620986	33.5459807	34.1729916	36.0298359	39.360416	43.3374404	47.618881	51.7034487	54.4407958	55.6528496	55.9167046	55.3827428	54.1765355	52.8278029	51.4269918	50.1994531	49.146025	48.0616303	47.0243752	46.050893	45.4336719	45.0175785	44.7399351	44.6904155	44.5763664	43.9721496	41.9590746	40.4290159	39.798319	39.39429	38.9311251	38.5175773	38.1633703	37.9346311	37.7804986	37.7805296	37.629614	37.3322605	37.1471705	37.0047618	36.8143684	36.5897487	36.3998408	36.1306124	35.68571	34.9041212	33.0888323	32.0574536	29.7863575	26.7894712	21.3681559	15.3109527	10.970777	7.86090524	5.63258473	4.03592332	2.89186543	2.07211212	1.48473322	1.06385784	0.76228745	0.546202826	0.391371426	0.280429881	0.20093679
0	0	0	0	0	0	0	0	0	0	0	0	0	1.07053174	8.14404141	16.7122763	23.8067153	29.916305	35.747945	41.5704595	46.5250751	50.0571129	53.5068772	56.6224862	58.3776909	58.2424712	57.2944304	56.4259535	55.3036769	54.2148397	52.9572796	51.2750925	49.4302336	47.5398446	45.8056701	44.2572648	43.0485098	41.9521244	40.9566275	40.1203813	39.5698514	38.9334564	38.2122218	37.6971099	37.1356069	36.6872916	36.5138046	36.5224952	36.4305798	36.4017249	36.2755903	36.1557889	36.0567258	35.83856	35.8708412	35.936159	35.9166998	35.9094054	35.8277344	35.9591759	35.5351613	34.6769075	33.9534493	33.7661065	33.6312041	34.2655783	36.1553301	39.5212846	43.5987984	48.0419004	52.2604081	55.0734002	56.3252816	56.6139349	56.0942754	54.883329	53.5202357	52.0961579	50.8442724	49.7634498	48.6475297	47.5751592	46.5682036	45.9319292	45.5069005	45.2239804	45.1678625	45.0462651	44.3785264	42.2382507	40.6404533	39.980488	39.5545984	39.07404	38.6413835	38.2807093	38.0425667	37.8860739	37.8753187	37.7162934	37.4123839	37.2201045	37.0775585	36.8831211	36.6542981	36.4619504	36.1931543	35.7472949	34.9732814	33.1204237	32.0395178	29.7538281	26.8063019	21.4021847	15.3353354	10.988248	7.87342373	5.64155463	4.27742344	3.06490782	2.19610242	1.57357614	1.12751658	0.807900931	0.578886313	0.414790168	0.297210143	0.212960373
0	0	0	0	0	0	0	0	0	0	0	0	0	1.14209266	8.09416542	16.5583516	23.5755582	29.6185242	35.3869833	41.1550485	46.1104801	49.8339361	53.4682553	56.697505	58.5113106	58.383244	57.4293058	56.5615455	55.4322443	54.3298	53.0565861	51.3645362	49.5060934	47.6012328	45.8531743	44.2902739	43.0774301	41.9789961	40.9820433	40.1416631	39.5846066	38.9445948	38.2310769	37.7264541	37.1816211	36.7399066	36.5675065	36.5816341	36.5118091	36.5028397	36.3969242	36.2827419	36.1940239	35.9970263	36.0653304	36.1595105	36.126055	36.1037673	36.0215287	36.1497299	35.746001	34.8471664	34.0685307	33.8737016	33.684165	34.3265631	36.2483767	39.6515484	43.8225248	48.3980066	52.7220541	55.5898781	56.8680783	57.1744543	56.6672276	55.4586567	54.0946091	52.6645698	51.4044245	50.3129955	49.1843243	48.0962604	47.0729496	46.4284813	46.0069368	45.7296161	45.6733439	45.5512397	44.8208536	42.5449133	40.8657995	40.1655395	39.7085311	39.2044508	38.7488656	38.3777238	38.1287361	37.9685891	37.948263	37.7817908	37.4723562	37.2743668	37.1317654	36.9332549	36.7016733	36.5073099	36.2380227	35.7901342	35.0218415	33.1391243	32.0105287	29.7050851	26.8143436	21.4312062	15.3561303	11.0031482	7.88410016	5.64920462	4.61319266	3.30549698	2.36849208	1.69709874	1.21602438	0.871319544	0.624327735	0.44735037	0.320540547	0.229677338
0	0	0	0	0	0.116066395	0.0831652063	0.0595904743	0.0426984406	0.0305947696	0.0219221104	0.117844014	0.280349951	1.43508882	8.20082714	16.5149269	23.4284715	29.382593	35.069109	40.7675725	45.7177024	49.605554	53.3842509	56.6979513	58.5519176	58.4245034	57.4653493	56.6015379	55.4782987	54.3739672	53.094135	51.4012049	49.5340719	47.6156147	45.8492479	44.2670648	43.0457627	41.9438862	40.9467991	40.1045438	39.5427886	38.9017336	38.2003393	37.7076049	37.1805506	36.7440784	36.5717133	36.5920768	36.5497492	36.5638672	36.4801954	36.3702203	36.28844	36.1167784	36.2303591	36.3588189	36.3048326	36.2545254	36.1599274	36.2754312	35.8917223	34.9634441	34.1403223	33.9452871	33.7046973	34.3513406	36.3000543	39.7377499	43.9911765	48.6728362	53.0791986	55.9860124	57.2814563	57.6016718	57.1072476	55.9104256	54.5597466	53.1426855	51.8920644	50.8084367	49.688572	48.6066597	47.58651	46.9451462	46.5412051	46.2812507	46.2321115	46.1166521	45.3222611	42.8978025	41.113943	40.3544051	39.8517689	39.3142514	38.8294493	38.4421735	38.1794268	38.0131432	37.983368	37.8095387	37.4950278	37.2922568	37.1493241	36.9467448	36.7136193	36.5176817	36.2473641	35.7970466	35.0338626	33.1299461	31.9598249	29.6346595	26.8099115	21.4541934	15.3726013	11.0149501	7.89255666	5.65526397	4.92739466	3.53063256	2.52980877	1.8126872	1.29884713	0.930664638	0.666850353	0.477819157	0.342372387	0.463368832
0	0	0	0	0	0.342123976	0.402988962	0.288754209	0.283804994	0.203355164	0.145710342	0.327849835	0.640136106	1.80320282	8.3592165	16.5081661	23.3134265	29.1720954	34.7695666	40.3915242	45.3338957	49.3590294	53.2482514	56.6227293	58.5025997	58.3727223	57.4128958	56.5596538	55.4601036	54.3687583	53.0932338	51.4098798	49.5393302	47.6073368	45.8164446	44.2081731	42.9727012	41.8652651	40.8689075	40.0267817	39.4617845	38.8220561	38.1372751	37.6581048	37.1504117	36.7178082	36.5443908	36.5722248	36.5639102	36.605365	36.546737	36.4397323	36.3613119	36.2198701	36.3889247	36.5579242	36.476495	36.3830263	36.2621248	36.3530348	35.985548	35.034666	34.1758499	33.9883562	33.6982834	34.341146	36.3079096	39.7735471	44.0958323	48.8604656	53.329967	56.2641757	57.5722128	57.9060598	57.4278965	56.2562544	54.9362778	53.5546225	52.334318	51.2793717	50.1926181	49.1404425	48.1446416	47.5181992	47.1466826	46.9158411	46.8814297	46.7788733	45.9168736	43.3255195	41.4025816	40.5563884	39.9880308	39.4031219	38.8800758	38.4692244	38.1882038	38.0120846	37.9717336	37.7899785	37.4702105	37.2629599	37.1191038	36.9124676	36.6787249	36.4816154	36.210064	35.7575143	34.9999983	33.0836568	31.8806668	29.5395023	26.7898867	21.4702676	15.384119	11.0232029	7.89847004	5.65950109	5.21594212	3.73738584	2.67795397	1.91883787	1.37490741	0.985164211	0.705901004	0.609419696	0.436668293	0.781529539
0	0	0	0	0	0.573968268	0.847431825	0.782782707	0.958506787	0.766496283	0.598171222	0.768389364	1.15872452	2.29885675	8.60688814	16.5659995	23.2502611	29.0012546	34.4992211	40.035342	44.963415	49.0960517	53.0648597	56.4790975	58.3726552	58.2391755	57.2863442	56.4531184	55.3981831	54.3365207	53.077167	51.4142662	49.5453802	47.598736	45.7754094	44.1324496	42.8760044	41.760267	40.7649325	39.9245322	39.3572366	38.7208016	38.0567674	37.5930681	37.1069374	36.6773069	36.5018826	36.5387824	36.5714163	36.6450741	36.6148764	36.5101939	36.4319424	36.3259638	36.5600339	36.7757583	36.6607669	36.5083591	36.3462805	36.3991364	36.0421948	35.0730419	34.186312	34.0146446	33.674741	34.3018969	36.2748426	39.7588006	44.1348164	48.9617207	53.4781987	56.4319083	57.7525052	58.1040456	57.649546	56.5220353	55.2546333	53.9350929	52.7691345	51.7658763	50.7374988	49.7380032	48.7870971	48.1872908	47.8614055	47.6694739	47.6564821	47.570799	46.6370805	43.8566637	41.7509758	40.7837182	40.1248668	39.475224	38.9025784	38.4592554	38.1540951	37.9634487	37.9102973	37.7194976	37.3937637	37.181776	37.0361621	36.8254921	36.5918136	36.3938948	36.1211866	35.667106	34.9168535	32.9964296	31.7699669	29.4186118	26.7515586	21.4783411	15.3899039	11.027348	7.90144013	5.66162925	5.47568368	3.9234988	2.86626493	2.09650762	1.59350079	1.14179321	0.818130585	0.967082704	0.692945037	1.22295049
0	0	0	0	0	0.811760324	1.27165412	1.37332248	1.68676464	1.54454938	1.32645357	1.40570007	1.8075547	2.89582174	8.92498826	16.675543	23.228525	28.861804	34.2521488	39.6948956	44.6013494	48.8133425	52.8354322	56.2720314	58.1697494	58.0341529	57.099684	56.298936	55.3112963	54.2962397	53.0647779	51.4324054	49.569596	47.6060943	45.7415088	44.054313	42.7696892	41.6426116	40.6480106	39.8103998	39.2411714	38.6094008	37.9693511	37.5230735	37.0612259	36.6345898	36.4565261	36.5042465	36.5840773	36.6946301	36.6963335	36.5942498	36.5139524	36.4482528	36.7541968	37.0214769	36.869021	36.6435412	36.4263502	36.4276079	36.0753598	35.0918454	34.1850959	34.0378173	33.6463689	34.2424941	36.2074133	39.6979352	44.1118024	48.9822869	53.5318591	56.5006801	57.8389448	58.217264	57.7985828	56.7402231	55.5519658	54.3241618	53.2379864	52.3091735	51.361391	50.4327564	49.5428009	48.9796422	48.7078729	48.5603042	48.5729141	48.504616	47.4974183	44.5069378	42.1703691	41.0442393	40.2679672	39.5346819	38.9000376	38.4148114	38.0790011	37.868677	37.7998416	37.5986381	37.2659514	37.0485987	36.9002685	36.6856568	36.4525958	36.254246	35.9807063	35.5262412	34.785739	32.8688134	31.627537	29.2723975	26.6925167	21.4767657	15.3887751	11.1581843	7.99518841	5.72880283	5.75284431	4.12209307	3.18404049	2.58206413	2.22259005	1.81349972	1.29942933	1.57592407	1.12919894	1.793333
0	0	0	0	0.20883024	1.20262243	1.78099996	2.00036099	2.42584717	2.31565668	2.05631858	2.04673296	2.44531063	3.48675273	9.23647585	16.7817235	23.2067437	28.7226845	34.0055286	39.353527	44.233929	48.5023746	52.5575921	56.003686	57.8993828	57.7664193	56.8655802	56.1124421	55.2139482	54.2604645	53.0670482	51.4730953	49.6196486	47.6364191	45.7220999	43.9814935	42.6620819	41.5208081	40.5261593	39.6918048	39.1204698	38.4940085	37.8798092	37.4526518	37.017981	36.5955183	36.4146589	36.4748098	36.6061924	36.7572076	36.7936847	36.6955035	36.6123461	36.5903477	36.9707202	37.2918925	37.1013751	36.7928449	36.5096986	36.4476205	36.0956165	35.1032236	34.1854924	34.0707266	33.6256423	34.1727935	36.1139205	39.5980845	44.0338723	48.9309654	53.5016541	56.4849108	57.8518703	58.2717563	57.906176	56.9466715	55.8666103	54.7588688	53.7751393	52.9390579	52.0860672	51.2375549	50.4164339	49.8961912	49.6801065	49.5765692	49.6153358	49.5613566	48.4834486	45.2694681	42.6566966	41.3357341	40.4166552	39.58192	38.8737516	38.3380191	37.9654323	37.7305735	37.6431332	37.4303678	37.0898133	36.8663559	36.7143759	36.4960867	36.2642297	36.0659332	35.7921312	35.338853	34.6113128	32.7044842	31.4552061	29.1020674	26.6106838	21.4631416	15.4121438	11.4323675	8.19164924	5.9261112	6.09317944	4.36595385	3.51828213	3.0725376	2.82651677	2.48881698	1.86146814	2.22803207	1.91790582	2.60777372
0	0	0	0	0.495829822	1.64818977	2.30616334	2.61709147	3.1428087	3.05568269	2.77143616	2.6819577	3.06349004	4.06000792	9.53280872	16.8780363	23.1778486	28.5772347	33.7536532	39.0065881	43.8563718	48.1617072	52.2338835	55.6794798	57.5691562	57.4460621	56.5966482	55.9072259	55.1154467	54.2341302	53.0857867	51.5347649	49.6924438	47.6865257	45.7156658	43.9142392	42.5550188	41.3973403	40.4015396	39.5703184	38.9962983	38.3750549	37.7869629	37.3800588	36.9751424	36.5591116	36.3758333	36.4495636	36.6341122	36.8272728	36.9001918	36.8080175	36.7226386	36.7456301	37.1982193	37.5726394	37.3469636	36.9513929	36.596304	36.4627813	36.1091002	35.1162599	34.1982286	34.1225685	33.6226546	34.1014623	36.002487	39.4673081	43.9097818	48.8181968	53.3998917	56.4011715	57.8144106	58.296361	58.0055202	57.1751227	56.2299051	55.2632112	54.3966862	53.6629314	52.9077234	52.1380258	51.3842518	50.9082023	50.7426589	50.6775825	50.7395563	50.6943591	49.5530091	46.1142317	43.1898711	41.6450369	40.5628969	39.6126016	38.8221385	38.229463	37.8153592	37.5521328	37.4437363	37.2188814	36.8699646	36.6397992	36.4833983	36.2619785	36.0321072	35.8345492	35.5612987	35.1111973	34.4003217	32.5090246	31.2560024	28.9091699	26.5044433	21.4343707	15.6439064	11.8328242	8.47858901	6.30019967	6.53013559	4.84979062	4.01033104	3.66699395	3.47927509	3.18209431	2.66933165	3.04162661	2.94896099	3.57921933
0	0	0.0720929935	0.0516568871	0.788143553	2.09041354	2.80768944	3.19973521	3.82071422	3.75304186	3.46249786	3.30509682	3.6570174	4.60747178	9.80789023	16.9592907	23.1357308	28.419519	33.4911948	38.6496223	43.4645418	47.7906811	51.8671441	55.3047128	57.1862831	57.082412	56.3030952	55.692554	55.0182873	54.2140587	53.113907	51.6066393	49.7756822	47.7446544	45.7131102	43.8462882	42.444515	41.2691832	40.2710191	39.4423153	38.8648303	38.2481103	37.6848648	37.2985652	36.9252145	36.5185698	36.333725	36.4215106	36.6579259	36.8927451	37.0022761	36.9185271	36.8326459	36.8995767	37.4182047	37.8425621	37.5873406	37.1071654	36.6797483	36.4715132	36.117139	35.1354672	34.2291127	34.1965314	33.6427319	34.0340403	35.8793882	39.313068	43.7485421	48.6548817	53.2395688	56.2673761	57.750775	58.3194937	58.1267851	57.4500189	56.6578917	55.840923	55.0951026	54.4628085	53.7977225	53.0968337	52.4015169	51.9663129	51.8417727	51.8064257	51.8863423	51.8435327	50.6485441	46.9963743	43.7395098	41.9518625	40.6937822	39.6191456	38.7415587	38.0885115	37.6301766	37.3362468	37.2055267	36.9689606	36.6118552	36.3746815	36.2133352	35.9896871	35.7628992	35.5670279	35.2953645	34.8508138	34.1604535	32.288803	31.03345	28.6952881	26.3727527	21.3869436	15.8676326	12.2067919	8.74654859	6.64240318	6.91501376	5.29830084	4.46654145	4.22585494	4.08510014	3.82865726	3.44321658	3.8176165	3.91942611	4.48398679
0.00365888928	0.00262170873	0.17733658	0.242241311	1.14675514	2.56731892	3.31549749	3.77446629	4.47748774	4.42174071	4.13679363	3.91987267	4.22887207	5.12807244	10.0605933	17.023563	23.0769578	28.2457687	33.2144371	38.2793863	43.0556942	47.3897262	51.4606668	54.8846496	56.7575928	56.6836792	55.9918091	55.4723622	54.9187471	54.1909231	53.1383038	51.6724714	49.8519341	47.7943675	45.7010143	43.7674777	42.3228519	41.1296356	40.1279812	39.3008312	38.7191025	38.1058409	37.5650178	37.1988327	36.8578365	36.4636927	36.2784741	36.380077	36.6646157	36.9386598	37.0835651	37.0104297	36.9262058	37.034015	37.6100521	38.0792034	37.8014116	37.2444597	36.7494524	36.4683404	36.1167384	35.1599629	34.2774188	34.2886966	33.6848845	33.9716776	35.7479329	39.1411453	43.5583886	48.4515043	53.0336383	56.1016894	57.6833611	58.3642485	58.2905403	57.7804173	57.1471342	56.4751218	55.8425068	55.3018988	54.7122362	54.0654482	53.415961	53.0152488	52.920615	52.9053667	52.9970628	52.9506453	51.7120252	47.8676189	44.2729296	42.2343478	40.7953103	39.5932489	38.627913	37.9142494	37.4111556	37.0858215	36.9325514	36.6856172	36.3212643	36.0771439	35.9105936	35.6859811	35.4637385	35.2707678	35.0018834	34.5655404	33.8992535	32.0499617	30.7909634	28.461818	26.2151573	21.3173645	16.0767517	12.5517741	8.99373913	6.95256469	7.24922226	5.7036218	4.88662529	4.74908228	4.64876621	4.43504967	4.18238693	4.55823533	4.82760995	5.31635862
0.320194327	0.353832112	0.532911615	0.686185655	1.65454405	3.13373326	3.8715568	4.37491474	5.13541264	5.07888304	4.80280907	4.52936294	4.78238338	5.62223609	10.290802	17.0695339	22.9990405	28.0532525	32.9206033	37.8934576	42.628133	46.9599657	51.0178897	54.4242885	56.2893094	56.2564552	55.6659222	55.2453771	54.8087523	54.1522942	53.1436679	51.7149056	49.9032303	47.8189033	45.6653911	43.6668679	42.1812271	40.970748	39.9646883	39.1379264	38.5513217	37.9403398	37.4188129	37.0714915	36.7626098	36.3837686	36.1995705	36.3141519	36.6414315	36.9508565	37.1288562	37.0678874	36.9872626	37.1314926	37.7553722	38.2632541	37.9699155	37.3474511	36.7933065	36.4455839	36.1017174	35.1836904	34.3358131	34.3887774	33.7417672	33.9110253	35.6082063	38.9551584	43.3461831	48.2175451	52.7943839	55.9209252	57.6290318	58.4433355	58.5025204	58.1582398	57.6769823	57.1346073	56.5999904	56.1359897	55.6044387	54.9963233	54.3797465	54.0060381	53.9307174	53.9265397	54.0239242	53.9688522	52.6952748	48.6852232	44.761422	42.4734263	40.8553928	39.5279015	38.4779108	37.7062043	37.1597866	36.8038532	36.6288877	36.3737535	36.0038151	35.7531406	35.5813614	35.3573469	35.141432	34.9527724	34.6879069	34.2625324	33.6231248	31.7975541	30.5313446	28.2097891	26.0316896	21.2225775	16.2634274	12.8636758	9.21722647	7.22993327	7.53441134	6.06876764	5.27940681	5.24347247	5.17971376	5.00971926	4.88718942	5.26738457	5.67450144	6.0746593
0.621923465	0.789353279	0.953415196	1.17130589	2.16225314	3.6796945	4.39925295	4.94749287	5.75357252	5.69567655	5.43597366	5.11224839	5.30428359	6.07961777	10.4906443	17.0903673	22.8960946	27.8371955	32.6057217	37.4887476	42.1800494	46.5022851	50.5417264	53.9278873	55.7866649	55.8052756	55.325124	55.0064405	54.6783567	54.0856894	53.1158875	51.7189942	49.9146308	47.8045485	45.5947106	43.5353747	42.0121257	40.785575	39.7744535	38.9468073	38.3549017	37.745118	37.2394668	36.9091508	36.6313115	36.2699976	36.0883373	36.214654	36.5784514	36.9185947	37.1268326	37.0787654	37.0029697	37.1783722	37.8406627	38.380979	38.0782649	37.402892	36.8000139	36.3950881	36.0642969	35.1969142	34.3922142	34.4826521	33.8014127	33.8454857	35.4578093	38.7567354	43.1172257	47.961127	52.532808	55.7385014	57.5959611	58.5564824	58.7529142	58.5618597	58.2166377	57.7828839	57.3276285	56.9235986	56.4337484	55.8509497	55.2563871	54.9024744	54.8373534	54.8364141	54.9338267	54.8659591	53.5641525	49.4166582	45.1834879	42.6550698	40.8653736	39.4183819	38.289647	37.4646138	36.8778323	36.4933346	36.2984051	36.0377817	35.6644753	35.4078819	35.2310251	35.0093546	34.801734	34.6188538	34.3591687	33.947398	33.3365802	31.5349788	30.2564627	27.9397614	25.8227268	21.1003048	16.419397	13.1371046	9.41314676	7.47323785	7.77255001	6.39658235	5.65398007	5.7156368	5.68627792	5.5586488	5.55644218	5.94794021	6.4613904	6.75921992
0.900536699	1.19135858	1.3590474	1.64314462	2.63506263	4.17881547	4.88097459	5.4783512	6.31929264	6.26261587	6.02597639	5.65761298	5.78978461	6.49693278	10.6572997	17.0830015	22.7654607	27.5955018	32.2680289	37.0639489	41.7111682	46.0184458	50.0353766	53.3995667	55.2543219	55.3330693	54.9671051	54.7488735	54.5183478	53.9810748	53.0444468	51.6743557	49.8762642	47.7425351	45.4816985	43.3674417	41.8109569	40.5697849	39.5531606	38.7232628	38.1258117	37.5163628	37.0231337	36.7075104	36.4591173	36.1169586	35.9394811	36.076093	36.4699265	36.8357793	37.0712536	37.0360154	36.9652886	37.1662511	37.8581915	38.4247889	38.1176059	37.4016186	36.7607898	36.3097634	35.9968944	35.1887265	34.4330879	34.5558984	33.8502968	33.7675479	35.2934183	38.5462251	42.8753739	47.6888061	52.2579742	55.5625271	57.5827017	58.6919205	59.02072	58.9630176	58.7333146	58.3860057	57.9916201	57.6321161	57.1705918	56.6033744	56.0231979	55.6829498	55.6205628	55.6161768	55.7082649	55.6239604	54.2986099	50.0409116	45.5256951	42.7708629	40.8204047	39.2624924	38.0626949	37.1904172	36.5672578	36.1571398	35.9445606	35.6813466	35.3071989	35.0454496	34.8637803	34.6462518	34.4488689	34.2731101	34.0195879	33.6237218	33.0420127	31.2639257	29.9672708	27.6519075	25.58893	20.949297	16.5371852	13.3663167	9.62337429	7.71419896	7.99001974	6.70680221	6.03041896	6.1792195	6.18037565	6.08902905	6.19064592	6.6030168	7.19044275	7.37233294
1.15039585	1.55785837	1.75322563	2.10734805	3.0822675	4.63772733	5.32179076	5.96799649	6.83046838	6.77679996	6.56785835	6.15926213	6.23854458	6.87495323	10.7908787	17.0466904	22.6065747	27.3278977	31.9073402	36.6190696	41.2223041	45.510728	49.5021012	52.8431916	54.6963474	54.841606	54.5890799	54.4666792	54.3221382	53.8323308	52.9235755	51.5759694	49.783941	47.6295729	45.323943	43.1617097	41.5768387	40.322473	39.2999983	38.4663101	37.8631488	37.2534135	36.7692217	36.465634	36.2449036	35.9230942	35.7516453	35.8970898	36.3145396	36.7010427	36.9609405	36.9377807	36.8712729	37.09203	37.8056449	38.3926297	38.0845833	37.3390003	36.6703253	36.1848111	35.8938225	35.1498249	34.4470144	34.5971832	33.8767685	33.6715644	35.1127541	38.3237353	42.6233687	47.4054796	51.9763948	55.3949236	57.5800004	58.8310374	59.2805802	59.333851	59.1985933	58.9175071	58.5679143	58.2402529	57.797774	57.2407667	56.67121	56.3399051	56.2741653	56.260393	56.3416753	56.2371881	54.89095	50.5479595	45.7823015	42.817732	40.7192829	39.0604902	37.7980863	36.8852841	36.2303064	35.7981293	35.5704547	35.3073823	34.9349486	34.6688172	34.4826603	34.2710282	34.0855728	33.9179599	33.6713763	33.2932808	32.7402151	30.9850127	29.6642946	27.3463898	25.3313806	20.7695587	16.6112902	13.5464752	9.81949607	7.93457938	8.17828914	6.9935231	6.40748372	6.6316245	6.66076112	6.59803815	6.78438295	7.22954039	7.85987681	7.91435129
1.36907212	1.89107745	2.14171283	2.57087378	3.51483774	5.06543376	5.72772211	6.41700217	7.2857551	7.2351358	7.05697011	6.61244759	6.65203269	7.2165081	10.8930201	16.9820061	22.4201509	27.0352833	31.524543	36.1550374	40.7149694	44.9816336	48.9450602	52.2623264	54.1163259	54.3322389	54.1892425	54.1562482	54.0868946	53.6378553	52.7524713	51.424048	49.638823	47.4674604	45.1236347	42.9208822	41.3126287	40.0462394	39.0174783	38.1781481	37.5690475	36.9585886	36.4801032	36.1856128	35.9908826	35.6904286	35.5271447	35.6800691	36.1148934	36.5170864	36.7990144	36.7866861	36.7224829	36.9571657	37.6851335	38.2868339	37.9804095	37.2146417	36.5270766	36.0185157	35.7525853	35.0747612	34.4274182	34.6006127	33.8738398	33.5562738	34.9165142	38.0903088	42.3633561	47.1145	51.6917372	55.2321687	57.5743777	58.9537622	59.5089113	59.6518555	59.5919848	59.3605316	59.0432134	58.7381787	58.3100194	57.7625837	57.2040466	56.8784525	56.8042124	56.7752967	56.8395296	56.7102776	55.3436834	50.937524	45.9544891	42.7974435	40.5642073	38.8150728	37.4984612	36.551917	35.8699252	35.4196658	35.179329	34.9186779	34.5502829	34.28045	34.0901548	33.8861178	33.7138324	33.5549134	33.3159148	32.9570903	32.431674	30.6991082	29.3486108	27.0240581	25.0519539	20.5626106	16.6390423	13.6748288	9.96920477	8.11394742	8.32820445	7.24990372	6.77894572	7.06587022	7.12184583	7.08006778	7.33162822	7.82148071	8.46614484	8.38488687
