0.0697616597	0.429031107	0.947674136	0.67903819	0.486552125	0.348629831	0.446164793	1.25223093	2.06036782	1.96601207	1.40870921	1.19729914	1.27638215	1.78467975	6.21571686	12.8019186	18.6429016	23.6461026	27.8133269	31.0576667	33.5600079	35.4244055	36.9973482	38.1905798	39.1531377	39.912416	40.4523093	40.8103912	41.0915619	41.2796589	42.3830818	44.4269751	46.019795	46.9055961	47.1887894	46.7780291	46.0060527	45.4560751	45.3854849	45.5618455	45.8100948	46.0504038	46.1399426	46.0279259	45.804714	45.5004028	45.1138752	44.7954245	44.7775572	45.1376933	45.930099	47.3254443	49.1112663	50.6091239	51.2908078	51.3623653	51.7518013	52.5400635	53.4027179	54.0286455	54.5852955	55.0794146	55.4759061	55.8456919	56.1817573	56.3050309	56.1960122	55.9847302	55.8783699	55.858807	55.900795	55.9169034	55.8190999	55.3176015	53.9308268	51.9568292	48.4591886	45.6704799	39.9242141	31.7100714	24.3743964	19.0245594	14.6449023	11.8841425	8.51536023	6.10152223	4.68277547	3.58910542	3.26830237	2.75304955	3.65324402	2.61766373	1.87563802
0.238230669	0.835116842	1.48012247	1.06055409	0.759920212	0.664040982	0.861298578	1.90861981	2.88863045	2.94753683	2.11200243	1.79576369	1.91958921	2.36973197	6.53095837	12.8801805	18.6125799	23.6066001	27.7785961	31.0352892	33.5456779	35.4138952	36.9954466	38.195744	39.1706756	39.9332039	40.4720015	40.8243395	41.0973727	41.2744455	42.3213207	44.3827242	46.0373792	47.0423452	47.4690698	47.2061246	46.6049386	46.2615499	46.4012755	46.7453126	47.0990624	47.3931862	47.4926099	47.3695368	47.1156442	46.7646107	46.3571374	46.0118762	46.0120052	46.4052734	47.251492	48.6916042	50.5053325	52.0219773	52.6728541	52.567302	52.682927	53.1952082	53.8429435	54.3192652	54.781885	55.2185596	55.5834396	55.9416948	56.2817229	56.4221174	56.3343039	56.1331276	56.0121525	55.9538976	55.9349596	55.8835359	55.7268313	55.1850592	53.7658606	51.7849026	48.2860423	45.5856562	39.8538946	31.7816472	24.6054142	19.4598905	15.1713926	12.5131359	8.96605364	6.7659456	5.48096264	4.43003644	4.04366886	3.55256572	4.58439579	3.28486312	2.35370728
0.389642013	1.21582619	1.97649501	1.57734797	1.2306695	1.15065429	1.40371122	2.61839138	3.72697798	3.90039524	2.79475532	2.39812323	2.57644003	2.9749425	6.86204407	12.9715944	18.5975584	23.5727289	27.7376932	30.9962448	33.5055334	35.3698196	36.952823	38.1541507	39.1357566	39.8975352	40.432085	40.7767934	41.0406441	41.2068563	42.2106582	44.299472	46.0373188	47.2061717	47.8203077	47.7392783	47.3235526	47.1696968	47.4767294	47.9416321	48.360893	48.6763793	48.7641349	48.6162604	48.3221901	47.9187475	47.4837971	47.1096425	47.1188404	47.5364519	48.4294596	49.9081197	51.744912	53.2805926	53.9229316	53.6959367	53.5736624	53.8136421	54.2360527	54.5509688	54.9082331	55.2784373	55.604495	55.9454849	56.2849856	56.4401513	56.3757627	56.1944167	56.074768	55.9957568	55.9360265	55.8325422	55.6277434	55.0489766	53.5994296	51.6248873	48.1318076	45.52043	39.8041339	31.8728085	24.8360298	19.8581064	15.649493	13.0819579	9.57971259	7.53269374	6.33506807	5.29179379	4.82088547	4.34290793	5.4955128	3.93770699	2.82149035
0.526843508	1.56889059	2.43459585	2.0927664	1.84695274	1.72868708	2.01383018	3.33788075	4.5407645	4.79749388	3.43755457	2.99886307	3.23892318	3.59386999	7.20475189	13.0732268	18.5927687	23.5369449	27.6821912	30.9316828	33.4310168	35.2843485	36.8624649	38.0596579	39.043099	39.8009771	40.3289902	40.664905	40.91917	41.0750603	42.0480055	44.177552	46.0298588	47.4107928	48.2483121	48.367411	48.1328821	48.1385339	48.5673177	49.1093888	49.5586466	49.8677184	49.9253466	49.7410446	49.3996069	48.9403856	48.4738649	48.0697808	48.0814458	48.5163622	49.4497892	50.9615902	52.8174891	54.3719452	55.0217871	54.7241103	54.4095229	54.3920909	54.5850343	54.7303356	54.9732717	55.2697162	55.5508746	55.8694179	56.2035939	56.3697402	56.3275966	56.170082	56.0613038	55.9742355	55.8900722	55.748355	55.50573	54.893766	53.4182227	51.4677359	47.9903428	45.4676597	39.7706862	31.9744908	25.0569481	20.2151483	16.0766867	13.5873836	10.1802061	8.26694204	7.14510446	6.10094047	5.54801376	5.08671889	6.35192171	4.93216443	3.53405024
0.65349551	1.89351809	2.85331628	2.58244057	2.4442497	2.28095575	2.60482028	4.00605049	5.28461193	5.60589538	4.11248597	3.65590065	3.94269488	4.25162333	7.57763589	13.1982956	18.6046672	23.5013112	27.6119812	30.84023	33.3203532	35.1558471	36.723104	37.9114977	38.8925148	39.6439263	40.1636937	40.4901184	40.73482	40.881103	41.834056	44.0224304	46.0287223	47.6633154	48.7443338	49.063662	48.9916083	49.1217659	49.6306247	50.2128874	50.6631881	50.9439862	50.9572391	50.7279717	50.3349753	49.8194507	49.3199046	48.8862642	48.8957756	49.3422378	50.3097595	51.8491886	53.7201082	55.2920923	55.9597759	55.6322374	55.1739545	54.9244236	54.8907551	54.8623304	54.9846772	55.2021555	55.433844	55.7257524	56.0500375	56.2227327	56.1995285	56.065809	55.972323	55.8851198	55.7883826	55.6195727	55.3479341	54.7070354	53.2118162	51.3045543	47.8538862	45.418402	39.7467415	32.0756679	25.258911	20.5278864	16.4513376	14.0286815	10.7234412	8.93366574	7.8828335	6.83650125	6.21057119	5.77241629	7.13954887	5.8434672	4.37745196
0.773904894	2.19038756	3.23250328	3.04397281	3.01688907	2.80513526	3.1724779	4.62250261	5.95803697	6.32626477	4.73497202	4.31050202	4.63935584	4.91301776	7.95615444	13.3289313	18.6177275	23.4533462	27.5176481	30.7149735	33.1688079	34.9814629	36.5334594	37.7096959	38.6851601	39.4284706	39.9390349	40.2558235	40.4914531	40.6290311	41.5719674	43.8428874	46.0458392	47.9599986	49.2862145	49.7910673	49.8551276	50.0760075	50.6304824	51.2240919	51.6537373	51.8907055	51.8500867	51.5709914	51.1256734	50.5565438	50.0252491	49.5641137	49.5685198	50.0216389	51.0163814	52.5769591	54.4577654	56.0445542	56.7354757	56.407408	55.8506919	55.4022701	55.1520787	54.9502797	54.9487697	55.0844244	55.2638766	55.5263061	55.8367885	56.0115719	56.0028576	55.8902955	55.8127705	55.7294907	55.6276906	55.4399088	55.1461739	54.4810571	52.9740381	51.127758	47.7142542	45.3632259	39.723955	32.1651087	25.4338111	20.7943948	16.7729224	14.4073039	11.2160333	9.53537487	8.54751885	7.49839587	6.80891723	6.39887822	7.85426243	6.66629392	5.27009336
0.892755653	2.46147185	3.57281073	3.47521258	3.55913039	3.29975021	3.71404146	5.18875451	6.56293429	6.96195398	5.30780357	4.96090628	5.32207765	5.57193361	8.33659235	13.4619749	18.627465	23.3894268	27.3969011	30.5548602	32.9764857	34.7623567	36.2956314	37.4571519	38.4246697	39.1588646	39.6597407	39.9670637	40.1944097	40.3242458	41.2668423	43.6490499	46.0866768	48.2867343	49.8441815	50.5107882	50.6828528	50.9654053	51.5392684	52.1235048	52.517873	52.701607	52.6025092	52.272705	51.7779722	51.1614042	50.602394	50.1176926	50.1154855	50.5709498	51.5849462	53.1584178	55.0420567	56.6389276	57.3541524	57.0440862	56.4264079	55.8162076	55.3662471	54.9959787	54.8704972	54.9239757	55.0504412	55.2821627	55.5759406	55.7488206	55.7497693	55.6542634	55.5908192	55.512654	55.4095674	55.2080677	54.8971959	54.2131051	52.7033669	50.9318917	47.5640567	45.2934698	39.6936844	32.2328333	25.5754417	21.0140248	17.0421248	14.7264334	11.6644838	10.0756997	9.14007588	8.08884866	7.34499176	6.96673974	8.49549901	7.4000185	6.0658592
1.01470369	2.70966783	3.87553437	3.87467231	4.06569545	3.76417776	4.22826881	5.70792221	7.10289995	7.51812402	5.84084983	5.60558491	5.98573297	6.22205894	8.71496959	13.5939034	18.6297068	23.3068193	27.2485721	30.3600893	32.7447408	34.5008606	36.0128042	37.1577392	38.1155455	38.8401338	39.3312042	39.6294429	39.8495138	39.9725837	40.9249584	43.4497135	46.1479644	48.6226353	50.3870882	51.1880385	51.4421356	51.7635283	52.3385456	52.900142	53.2511109	53.3779622	53.2205794	52.8432959	52.3058041	51.6514942	51.0714645	50.5690255	50.5600056	51.0139492	52.0377246	53.6133361	55.489996	57.0896784	57.8263228	57.5435904	56.8926813	56.1572397	55.5294213	54.9998378	54.7534053	54.7268593	54.8016956	55.003266	55.2787605	55.4466612	55.4527256	55.3696313	55.3168363	55.2430275	55.1394645	54.927038	54.602203	53.9050845	52.4026622	50.7141517	47.3976782	45.2021839	39.6480958	32.2710247	25.6798114	21.1872491	17.2607385	14.9904681	12.0736001	10.5582443	9.66234616	8.61161708	7.82190312	7.47849704	9.06593633	8.04791546	6.7686876
1.14385663	2.93824738	4.14240192	4.2416166	4.53200009	4.19819293	4.71480102	6.18402796	7.58238351	8.00085183	6.34500897	6.24142411	6.62589741	6.85586154	9.08619151	13.7202968	18.6201795	23.2031382	27.071998	30.1314398	32.4754826	34.1997854	35.6885662	36.8156419	37.7625065	38.477437	38.9588738	39.2485349	39.4624883	39.5797453	40.5531756	43.2500193	46.2189163	48.944582	50.8869444	51.7951243	52.1095886	52.4535747	53.0188058	53.551096	53.856359	53.9279572	53.717045	53.2995825	52.7295599	52.0504194	51.4583704	50.9456775	50.9308789	51.3799744	52.4024312	53.9664236	55.8228078	57.4149756	58.1664294	57.9128879	57.2467788	56.4182694	55.6373649	54.9611015	54.5996106	54.4974866	54.5240716	54.6978542	54.9550617	55.1162382	55.1237803	55.0487277	55.0024657	54.9311349	54.8257176	54.6032005	54.2660925	53.562839	52.0784777	50.4745786	47.2118148	45.084606	39.5808563	32.2743334	25.7450441	21.3153393	17.4314425	15.2045735	12.4455822	10.9859009	10.1165856	9.07122542	8.24359972	7.93817935	9.57073748	8.61606469	7.38627827
1.28322902	3.15021195	4.37531942	4.57592602	4.95429273	4.60130414	5.17315845	6.62111736	8.00586132	8.41636577	6.83023412	6.86515433	7.23980561	7.46559213	9.44470234	13.8364079	18.5948318	23.076381	26.8668772	29.8700016	32.1708298	33.8620322	35.3265009	36.4349371	37.3700665	38.0756376	38.5478325	38.82947	39.0385352	39.1508759	40.1583224	43.0503712	46.28459	49.2309972	51.3213845	52.3124273	52.6710175	53.027868	53.5789254	54.0810306	54.3434094	54.3661226	54.1105536	53.6639418	53.0745308	52.3856909	51.7920781	51.2775832	51.2591876	51.7010156	52.7098848	54.2454796	56.0643861	57.6353448	58.3914932	58.1630833	57.4912949	56.5952138	55.6862309	54.87821	54.4098771	54.2384603	54.2218723	54.3718439	54.6124566	54.7668297	54.77373	54.7034131	54.6597192	54.5886634	54.4786033	54.2454414	53.8966474	53.1953098	51.7400357	50.2158297	47.0054851	44.9381635	39.4873321	32.2396818	25.7709826	21.4000133	17.5576147	15.3744479	12.7802409	11.3609542	10.5054623	9.47249657	8.61481076	8.35081608	10.0166214	9.11220551	7.92841114
1.43430535	3.34769104	4.57613308	4.87795174	5.32989266	4.97224275	5.60185707	7.02245555	8.37723461	8.77052502	7.30324152	7.47354879	7.82616109	8.04399312	9.78498749	13.9376411	18.5500723	22.9249488	26.6331611	29.5769787	31.832861	33.4903119	34.9298897	36.0192931	36.9422296	37.6389889	38.1024869	38.3766349	38.582027	38.6902577	39.746499	42.8469878	46.3294074	49.464192	51.6745507	52.7282391	53.1207672	53.4871397	54.0255617	54.5016437	54.7283531	54.7125698	54.424499	53.9625966	53.3684393	52.6853379	52.1005916	51.5924966	51.5736155	52.0072492	52.9903481	54.4785853	56.2391137	57.7719107	58.519559	58.3077327	57.632967	56.687444	55.6732921	54.7492988	54.1838661	53.9506114	53.8970744	54.0283889	54.2556903	54.4049873	54.411138	54.3440488	54.2999575	54.2274539	54.1093784	53.8642585	53.5037116	52.813501	51.3978273	49.9424503	46.7795438	44.7620797	39.3643777	32.1657647	25.7586713	21.4432014	17.6433357	15.506351	13.0762431	11.6858968	10.8325657	9.82052388	8.9413073	8.72193791	10.4109796	9.54479121	8.40560292
1.59682756	3.53153468	4.74650488	5.14853975	5.65757439	5.30891789	5.99807838	7.39002901	8.69957722	9.06858068	7.76560006	8.06244299	8.38388366	8.58438601	10.1016749	14.0197473	18.4828104	22.7475628	26.3709056	29.2534955	31.463402	33.0869229	34.501483	35.5717429	36.4822686	37.1709084	37.6263459	37.893472	38.0963104	38.2011194	39.3223504	42.6335202	46.3396426	49.6313433	51.9369376	53.0380085	53.4608256	53.8396899	54.3723761	54.8308398	55.0325367	54.9915344	54.6849283	54.2227029	53.6376843	52.973396	52.4059731	51.9106654	51.8948659	52.321396	53.2686336	54.6903072	56.3690035	57.8441953	58.5678872	58.3610432	57.6810314	56.6974396	55.5973965	54.5727259	53.9205475	53.6333094	53.5494893	53.6678484	53.8863287	54.0339122	54.0414197	53.978381	53.9327236	53.8583065	53.7291709	53.4707312	53.0982218	52.4290977	51.0618304	49.6596569	46.5357908	44.5566886	39.2098713	32.0524305	25.7098731	21.4469998	17.6935941	15.6072714	13.332724	11.9644786	11.1031189	10.1210199	9.23034712	9.05726657	10.76118	9.92233407	8.82809134
1.76885901	3.70120387	4.88799232	5.38927511	5.93800829	5.60894558	6.35808533	7.72444053	8.97522671	9.315172	8.21309349	8.62555149	8.91053179	9.08027973	10.389305	14.0787755	18.3903395	22.5430966	26.0800904	28.9004088	31.0638489	32.6535872	34.0433405	35.0945388	35.9925907	36.6738508	37.1219051	37.3823956	37.5836437	37.6855915	38.8884953	42.4027644	46.3046337	49.7244666	52.1046352	53.2433134	53.6997608	54.1002702	54.6387557	55.0911643	55.2805441	55.2287044	54.9171271	54.4681344	53.9026885	53.2652744	52.7198398	52.2405074	52.2310771	52.6536549	53.559176	54.8976695	56.4706853	57.8678365	58.551131	58.3361491	57.6455025	56.6298586	55.4590277	54.3474831	53.6186793	53.2849973	53.1772953	53.288256	53.5029896	53.6533412	53.6662885	53.6105794	53.5645471	53.4896141	53.3476425	53.0752221	52.6909248	52.0526581	50.739541	49.3718194	46.2758504	44.3225876	39.022148	31.9000899	25.6267083	21.413782	17.7145099	15.6849377	13.5504938	12.2024144	11.3244736	10.3808314	9.4910059	9.36262562	11.0741136	10.2529894	9.20500157
1.94709236	3.85497412	5.00235802	5.60284948	6.17410149	5.87058778	6.67822806	8.02512223	9.20609191	9.51446595	8.63684116	9.15409746	9.40124542	9.52493745	10.6420496	14.110956	18.2701945	22.3104157	25.7604757	28.5181736	30.6350646	32.1913772	33.5567699	34.5891103	35.4747131	36.1493031	36.5906613	36.8448486	37.0452888	37.1448228	38.4453528	42.1479049	46.2170469	49.7398351	52.1783271	53.3507571	53.8514265	54.2883854	54.8476052	55.3070597	55.4968619	55.4472383	55.1412102	54.7148591	54.1737714	53.5647639	53.041278	52.5773262	52.5764952	52.9996545	53.8631007	55.1073112	56.553229	57.8529302	58.4799952	58.2438116	57.5357564	56.4904301	55.2600432	54.0734215	53.2772494	52.9038154	52.7778042	52.8861779	53.1021095	53.2600765	53.283835	53.2407677	53.1980126	53.1260487	52.97152	52.6858107	52.2907258	51.6915692	50.4342467	49.081016	46.0000962	44.0598195	38.7994789	31.7092585	25.5114367	21.3463714	17.7132567	15.7473566	13.7323721	12.4073576	11.5060625	10.6083162	9.73399186	9.64392522	11.3559208	10.5442156	9.54355192
2.12729611	3.99036555	5.09202446	5.7933261	6.37105274	6.09372106	6.95608914	8.29069941	9.39400358	9.67035987	9.02575637	9.63759189	9.84868235	9.9112928	10.85364	14.1126629	18.1200882	22.048304	25.4115545	28.1068133	30.1773876	31.7007613	33.04239	34.0561505	34.929366	35.597915	36.033271	36.2815017	36.4817547	36.5792511	37.9915173	41.8632959	46.0726899	49.6772522	52.1623235	53.3708961	53.9332477	54.4256833	55.0219465	55.5008954	55.7015322	55.663286	55.3680516	54.9676939	54.4493722	53.8640961	53.3582313	52.9057769	52.9142476	53.342746	54.1688793	55.3150927	56.6176882	57.8036239	58.3608178	58.0918513	57.3597064	56.2850603	55.0032881	53.7513112	52.8958097	52.488168	52.3482498	52.4577059	52.6790263	52.8490425	52.8893118	52.8653119	52.8314519	52.7677134	52.6033268	52.3067255	51.9028937	51.3482852	50.1440588	48.7860955	45.706937	43.7673035	38.5397327	31.4803055	25.3663547	21.2481759	17.6973941	15.801742	13.882622	12.5880111	11.6586365	10.8132086	9.97054901	9.90688586	11.6116867	10.8022989	9.8482791
2.30476434	4.10464365	5.16045663	5.96599953	6.53591816	6.28040455	7.19124284	8.51935395	9.54097216	9.78670589	9.36925926	10.0653788	10.2439312	10.232352	11.0175996	14.0804817	17.9379369	21.7554893	25.0326096	27.6660011	29.6907549	31.1817679	32.5003162	33.495823	34.3567133	35.0197514	35.4498362	35.692575	35.8931594	35.9889901	37.5246132	41.5450009	45.8702435	49.5394228	52.0637715	53.3171441	53.963868	54.5323757	55.1806549	55.688545	55.9060347	55.8826783	55.5973317	55.2200274	54.7175445	54.1470437	53.6516823	53.204862	53.2218651	53.6596157	54.4564597	55.5083827	56.6585297	57.7190703	58.1961513	57.8853549	57.1236138	56.0193327	54.6922507	53.3827961	52.4746714	52.0371254	51.8864106	51.9993167	52.2290604	52.4145482	52.4764099	52.4778597	52.4594806	52.4101711	52.2407896	51.9372876	51.5276822	51.0195065	49.862049	48.4825484	45.3926803	43.4426714	38.2403013	31.2134145	25.193739	21.123191	17.6735797	15.8530559	14.0058281	12.7525194	11.7927946	11.0056428	10.2103256	10.1561868	11.844886	11.0316357	10.1204411
2.47466516	4.19523662	5.21215755	6.12658941	6.67653231	6.4347484	7.38528032	8.70909776	9.6492807	9.86751201	9.65926551	10.4282843	10.5780438	10.4819637	11.1277252	14.0113099	17.7219145	21.4307237	24.6228385	27.1952212	29.1749111	30.6342359	31.9304396	32.9080604	33.756657	34.4146289	34.840276	35.0782373	35.2796636	35.3742815	37.0423784	41.1912096	45.611043	49.3314813	51.8920163	53.204455	53.9602017	54.6233386	55.3345472	55.8760994	56.111126	56.1003441	55.8186924	55.4566707	54.9600138	54.3936589	53.9007854	53.4533079	53.4771147	53.9266501	54.7030844	55.6700939	56.6663112	57.5952816	57.9860056	57.627402	56.8323455	55.6983446	54.3308049	52.970271	52.0149515	51.5506156	51.3909695	51.5084269	51.7483264	51.9513882	52.03862	52.0708171	52.0742828	52.0454801	51.8772883	51.5718968	51.1600174	50.6967223	49.5774793	48.1632172	45.0519948	43.0825321	37.8982852	30.9086787	24.9957341	20.9757859	17.6460629	15.9027308	14.1057836	12.9065875	11.9170653	11.1942811	10.45868	10.3941099	12.0565901	11.2339554	10.3578783
2.63226089	4.25998626	5.25198684	6.27974315	6.79982728	6.56204034	7.54108066	8.85790745	9.72137385	9.91700336	9.8910391	10.7198162	10.8436551	10.6556635	11.1786604	13.9024039	17.4704602	21.0728613	24.1814916	26.6939623	28.6296572	30.0581093	31.3327544	32.2929099	33.1291868	33.7824919	34.2047374	34.4390343	34.6419212	34.7359623	36.5436617	40.8025142	45.2988811	49.0606046	51.6579803	53.0476207	53.9345239	54.7052752	55.4844757	56.0592368	56.3076978	56.3027451	56.0154294	55.6584667	55.1570264	54.584866	54.087205	53.6336595	53.6622927	54.1248073	54.8885759	55.78301	56.6306241	57.4271761	57.7292429	57.3199329	56.4897898	55.3267007	53.9229849	52.516672	51.518465	51.0294057	50.8615963	50.9836022	51.2341526	51.4555391	51.5702986	51.6367906	51.6672407	51.6639361	51.5033074	51.2012258	50.7905508	50.3679953	49.2777531	47.8195886	44.6787832	42.6830335	37.5108434	30.5661983	24.7740758	20.8101803	17.6156357	15.9481974	14.1848888	13.0520196	12.0360869	11.384002	10.7144973	10.6192685	12.2448035	11.407933	10.555565
2.77304982	4.2972448	5.28377679	6.42723252	6.90994407	6.66738328	7.66162957	8.96370958	9.7595225	9.93936147	10.0629718	10.9366068	11.0361505	10.7512531	11.1663775	13.7513404	17.1822112	20.6809015	23.7079891	26.1619042	28.0550989	29.4537362	30.7076953	31.6508907	32.474739	33.1237983	33.5440097	33.7763066	33.9815076	34.0759071	36.0290922	40.3819579	44.9397338	48.7355912	51.3734052	52.8593242	53.8926591	54.7762273	55.6223438	56.2255482	56.4802051	56.4721319	56.1690616	55.8068086	55.2913477	54.7056945	54.1977787	53.7344931	53.766392	54.2421321	54.9986923	55.8331791	56.5424858	57.2102418	57.4247137	56.9644574	56.0992052	54.9085041	53.4727235	52.0251672	50.9874727	50.4749039	50.2988049	50.4244764	50.6851299	50.9244036	51.0672466	51.1696239	51.2304033	51.2559227	51.1083959	50.8142236	50.4077238	50.020341	48.9504853	47.4432288	44.2671541	42.2405031	37.0755588	30.1860563	24.5295977	20.6295701	17.5794851	15.9834257	14.2441623	13.1862942	12.1495392	11.5740637	10.9696116	10.8261576	12.4043959	11.5495846	10.7068376
2.89291089	4.30589727	5.3087204	6.56660559	7.00685103	6.75431008	7.7488651	9.02428253	9.76529485	9.93801473	10.1755727	11.0780552	11.1540267	10.7688871	11.0884276	13.5559504	16.8559165	20.2540248	23.2020213	25.5990879	27.4518744	28.8221459	30.0564563	30.9833363	31.7945542	32.4399059	32.8599238	33.0925702	33.3012925	33.3974086	35.5012881	39.9347719	44.5413078	48.3662923	51.0498771	52.6484823	53.8340156	54.8275769	55.7344546	56.358635	56.6110662	56.5908538	56.2631646	55.8868047	55.3506125	54.7468105	54.2254771	53.7509666	53.7854821	54.2742152	55.0263299	55.8117983	56.395799	56.9415583	57.0719557	56.5624848	55.6634143	54.447287	52.9835477	51.498772	50.4243251	49.8888408	49.7036617	49.8314814	50.1009013	50.356699	50.5268227	50.6648837	50.7574412	50.8133121	50.6829586	50.40018	50.0000304	49.6418839	48.5851268	47.0269373	43.8121896	41.7519523	36.5906831	29.7681455	24.2616088	20.4350201	17.5317876	16.0001085	14.2834616	13.3032576	12.2522067	11.7576207	11.2101848	11.0058238	12.527807	11.6534229	10.8049759
2.98830238	4.28539878	5.32440348	6.69104638	7.08615258	6.82382505	7.80296232	9.03719643	9.73894413	9.91456549	10.2300482	11.1453743	11.198416	10.7106589	10.9439253	13.3143502	16.4904494	19.7916947	22.6636731	25.0060821	26.8213455	28.1652819	29.3812678	30.2927065	31.0910342	31.7334707	32.1557415	32.3918535	32.6057489	32.7054749	34.9646049	39.4677643	44.1123434	47.9628281	50.6977079	52.419512	53.7532772	54.8474143	55.8055787	56.4422313	56.6844188	56.6444552	56.2856578	55.8887522	55.328055	54.7046174	54.1690998	53.6842587	53.721956	54.2233362	54.971112	55.7156465	56.1878909	56.6202004	56.6714866	56.1157099	55.1848838	53.9459235	52.4582939	50.9399694	49.8310818	49.2729074	49.0774357	49.2054968	49.4818215	49.7521427	49.9477343	50.1198666	50.2439965	50.330159	50.2194003	49.9502099	49.5577218	49.2232289	48.1738338	46.5653761	43.3103437	41.2153259	36.0551931	29.3119324	23.9673842	20.224468	17.4645318	15.9888874	14.3013585	13.3943777	12.3350032	11.9228166	11.4194075	11.1473147	12.6062731	11.7139041	10.8446486
3.05649891	4.2358749	5.32514652	6.79063465	7.14024281	6.87406489	7.82219529	8.9998665	9.67889218	9.86772293	10.2269361	11.1404329	11.1720357	10.5798836	10.7333463	13.0251629	16.0850337	19.2938988	22.0936097	24.3841547	26.1657345	27.4861605	28.6856094	29.5828593	30.3681202	31.0088972	31.4365676	31.6800283	31.9012326	32.0070628	34.4245823	38.9884417	43.6617063	47.5346417	50.3249156	52.1727499	53.642831	54.8238078	55.8222665	56.4631319	56.6884056	56.6231871	56.2295621	55.808236	55.222089	54.5804411	54.032246	53.5404426	53.5832295	54.0969652	54.8380848	55.5464748	55.9193607	56.2471941	56.2248186	55.6260598	54.665773	53.4066081	51.8989435	50.3504432	49.209206	48.6284373	48.4212728	48.5475078	48.8285984	49.1110758	49.3296744	49.5333036	49.687558	49.802751	49.7125152	49.4579121	49.0736284	48.7579297	47.7115965	46.0551742	42.7594729	40.6294988	35.4686787	28.8163082	23.6420598	19.9923143	17.36826	15.9402842	14.2945042	13.4498348	12.3864109	12.0548617	11.580406	11.2392604	12.6311155	11.7265475	10.8227956
3.0975775	4.16150957	5.30773912	6.85923916	7.16560927	6.90633118	7.80924032	8.91573418	9.58760751	9.79894188	10.1714415	11.0709266	11.0841174	10.3866481	10.4645685	12.6938764	15.6452469	18.7666574	21.4980697	23.7398762	25.4923835	26.7929626	27.9782359	28.8630699	29.6354226	30.2765129	30.7134122	30.9687502	31.1998286	31.3148185	33.8906149	38.5068595	43.199776	47.091566	49.9383514	51.9072396	53.4963852	54.7483551	55.775971	56.4137561	56.6171238	56.5233444	56.0938376	55.6465843	55.0365053	54.3805597	53.8233184	53.3305396	53.3816223	53.9073618	54.6373325	55.3110419	55.59469	55.826378	55.7354985	55.0969111	54.1093073	52.8323399	51.3081538	49.7326431	48.5611484	47.9579846	47.7377543	47.8601185	48.1437457	48.4358495	48.6746463	48.9066331	49.0887448	49.230915	49.1609724	48.9210221	48.5449243	48.2440141	47.1976949	45.4966559	42.1609396	39.9966391	34.8342749	28.283611	23.283714	19.7350287	17.2382194	15.850966	14.2627476	13.4651026	12.3999312	12.1443306	11.6846419	11.2773509	12.6007657	11.6944688	10.7450606
3.12160962	4.08376454	5.29023567	6.91567243	7.1861227	6.94898176	7.79575304	8.81874992	9.49637261	9.73759907	10.0982535	10.9745238	10.97415	10.1727775	10.1782919	12.3576085	15.2063743	18.2436294	20.9088375	23.1037715	24.8313158	26.1159266	27.2896136	28.1641993	28.9243497	29.5685666	30.0188931	30.2909532	30.53465	30.6621738	33.3892027	38.0465463	42.7475076	46.651543	49.5509672	51.628647	53.3162576	54.6225614	55.668599	56.2970473	56.4750399	56.3513246	55.887275	55.4146926	54.7843309	54.1201545	53.559677	53.0748816	53.1385114	53.6752954	54.3875235	55.0247693	55.2264401	55.3689323	55.2139318	54.5383114	53.5254454	52.2330804	50.6959253	49.0969365	47.8978197	47.2729178	47.0385036	47.1550571	47.4389342	47.7380139	47.9939874	48.2508437	48.4580111	48.6246001	48.5739457	48.3481525	47.9800048	47.6908018	46.6428586	44.9018552	41.5291338	39.332724	34.1716616	27.7363667	22.9132045	19.4731874	17.0970822	15.7467958	14.2323851	13.4651141	12.39955	12.2132412	11.7577534	11.2900613	12.5455392	11.6526689	10.6505945
3.13102369	4.0093009	5.27143249	6.95714646	7.20095267	7.00030538	7.78347328	8.71365166	9.40560457	9.68102884	10.0108256	10.858455	10.8504234	9.94948593	9.88571862	12.0262552	14.7790365	17.7360543	20.3367318	22.4866573	24.193731	25.4676161	26.6339705	27.5021529	28.2530284	28.9051961	29.3736892	29.6675921	29.9267958	30.0702819	32.9334232	37.6179643	42.3139257	46.2215762	49.1658539	51.3355981	53.1004508	54.4453215	55.500365	56.1145462	56.265059	56.111522	55.6160275	55.1202359	54.4745902	53.8096085	53.2536578	52.788844	52.8699139	53.4157391	54.1021325	54.6985915	54.8227849	54.8814408	54.6656456	53.9550083	52.9183507	51.6123917	50.0651215	48.4458535	47.2218166	46.5760799	46.3266181	46.435669	46.7176782	47.0211999	47.2913785	47.5695807	47.7988077	47.9870675	47.954201	47.7416572	47.3810151	47.1011155	46.0506126	44.2745235	40.868299	38.6423531	33.4859746	27.1781153	22.5290866	19.2023589	16.9417729	15.6274339	14.1990611	13.4459194	12.3802641	12.2555095	11.798629	11.2772495	12.4680745	11.6058782	10.5483739
