0.271191631	0.549452767	1.90206535	2.86949607	3.17071631	4.06561047	4.3013601	4.5089948	4.18098421	4.60413856	5.32494928	4.90288195	4.93340882	5.10567279	5.40446013	7.59330307	10.162917	11.8026408	12.4688399	13.0521745	13.8308659	15.4958578	18.4247351	22.6869148	27.6260769	32.9804589	37.8186033	42.2622992	46.3103612	49.5304317	51.894649	53.61131	54.9809942	56.0431964	56.7874022	57.4373328	57.8775585	58.134866	58.1329232	58.0060333	57.7838378	57.5824698	57.4246646	56.8170348	55.1910182	52.6050982	48.6019859	44.3627717	35.5791711	26.8577415	20.4980351	16.0405064	12.4573904	10.0959431	7.3109482	6.04854782	5.46706333	6.19520863	5.9966772	7.56758757	7.80600942	7.08841733
0.180680022	0.500482095	1.95198539	2.87010036	3.22821725	4.10455567	4.29961097	4.48490529	4.1980191	4.64231512	5.26800038	4.8048402	4.91383046	5.09556783	5.31146735	7.39861035	9.90017636	11.5193167	12.0968209	12.5591092	13.310738	15.0091616	17.9692995	22.3047583	27.2681153	32.6010855	37.4326479	41.9390369	46.0872028	49.3892205	51.7691936	53.4441032	54.7497093	55.7459536	56.4323385	57.0340052	57.42598	57.6362952	57.591812	57.4296297	57.1761074	56.9570866	56.7885604	56.1718678	54.5406271	51.9555366	47.9418849	43.683089	34.9096159	26.2388358	19.938471	15.5750452	12.1032104	9.88635605	7.25028247	6.08342959	5.59931148	6.33390775	6.08877983	7.65568313	7.90581127	7.17948397
0.107771931	0.474782188	2.0041179	2.86402048	3.27900599	4.1481595	4.30419857	4.46107574	4.22695443	4.67886817	5.20702216	4.71680292	4.89653097	5.08477094	5.23944692	7.22759467	9.65742008	11.2524949	11.7459215	12.0908481	12.8278687	14.5717677	17.5701642	21.9835118	26.97032	32.2731465	37.0962537	41.669405	45.9173311	49.3025866	51.699488	53.3262563	54.5546447	55.4719339	56.0887676	56.6323632	56.9698177	57.1296069	57.0405191	56.8418217	56.5568045	56.319469	56.1393225	55.5133005	53.8753832	51.2886468	47.2623752	42.9832495	34.2269762	25.6235332	19.3926032	15.1241266	11.7651028	9.70594647	7.22600841	6.14110715	5.73891916	6.46751615	6.17975437	7.72702657	7.98642744	7.26073458
0.061339807	0.473106369	2.05698388	2.8497641	3.3163551	4.18809427	4.30655354	4.43074059	4.2628149	4.71047675	5.142301	4.64178664	4.88209802	5.06957007	5.18493887	7.0747039	9.42711037	10.9921581	11.4079565	11.6453025	12.3829932	14.1839964	17.2223601	21.7120658	26.7197242	31.9866627	36.8034578	41.4513155	45.8021563	49.2746124	51.6921301	53.2666334	54.4052009	55.2298554	55.7643226	56.2387887	56.5144791	56.6194763	56.4832204	56.2463455	55.9294825	55.6729249	55.4800308	54.8441799	53.197852	50.6068378	46.5659657	42.265779	33.5346853	25.0209785	18.8721313	14.7001483	11.4501971	9.55528547	7.23602934	6.21539355	5.87872306	6.58897949	6.26262784	7.77554729	8.04184378	7.32973545
0.0511112713	0.49828024	2.11111922	2.82785482	3.33704151	4.2175752	4.29975831	4.38892194	4.30006748	4.73379576	5.07387725	4.58026545	4.8704435	5.04703301	5.14419938	6.93470036	9.20286135	10.7306917	11.0768292	11.2225492	11.9774452	13.8444278	16.9182567	21.4763784	26.5004934	31.7305949	36.54929	41.2838594	45.7429127	49.3063496	51.7485977	53.2691037	54.3071336	55.0259567	55.4651131	55.8588344	56.0650084	56.1104635	55.9240929	55.64702	55.2977694	55.0208708	54.8138598	54.1673908	52.5106217	49.9124918	45.8550827	41.5330633	32.8363873	24.4402914	18.3882306	14.3147043	11.1648532	9.43272883	7.27502498	6.29894273	6.01165038	6.69227848	6.33147284	7.79740978	8.0686264	7.38451324
0.0851025254	0.55360189	2.16786704	2.80006148	3.34112193	4.23228551	4.27995276	4.33347955	4.33347024	4.74622322	5.00235546	4.53037271	4.86048853	5.01492262	5.11358187	6.80323686	8.98003619	10.4634209	10.7492614	10.8251485	11.6135502	13.5506716	16.6497484	21.2629796	26.298011	31.4966005	36.3321526	41.1669308	45.7382577	49.3927441	51.8617227	53.3284954	54.2586714	54.8606434	55.192947	55.4949813	55.6242746	55.6055402	55.3661045	55.046743	54.6645044	54.3660743	54.1434164	53.4852836	51.8158325	49.2076409	45.1318408	40.7871886	32.1358904	23.8889726	17.9493142	13.9760768	10.9134459	9.33450755	7.33480011	6.38373272	6.13079638	6.77227921	6.3813374	7.79046842	8.06498462	7.4221265
0.166362519	0.640179165	2.22746756	2.7681042	3.33093925	4.23052285	4.24675213	4.26526529	4.35875319	4.74656752	4.9297405	4.48900102	4.85049952	4.97180522	5.0898147	6.67707899	8.75582166	10.1884525	10.424863	10.4575811	11.2944258	13.3000725	16.4099944	21.0614347	26.1017892	31.2814584	36.1541928	41.0996482	45.78226	49.5216157	52.0153054	53.4296681	54.2490216	54.726893	54.9438184	55.1453102	55.1918079	55.1050844	54.8101494	54.4467376	54.0310673	53.7100436	53.4702106	52.7992326	51.114831	48.4937301	44.3978762	40.0298284	31.4369472	23.3710538	17.5587118	13.6868818	10.6972777	9.25492573	7.40509384	6.46149739	6.22953315	6.82457218	6.40819337	7.75374794	8.03000987	7.43815344
0.29086217	0.754884183	2.28761872	2.73266526	3.31000951	4.21286068	4.20283019	4.18754105	4.37307996	4.73550713	4.8600172	4.453391	4.83894858	4.91746655	5.07022515	6.55409652	8.52897315	9.90610683	10.1056689	10.1248117	11.0229897	13.089877	16.1941529	20.8653046	25.906703	31.0875264	36.0195893	41.0786657	45.8640576	49.6753143	52.1871317	53.5503312	54.2601233	54.6112432	54.7083725	54.8036656	54.7637588	54.6067343	54.2548561	53.846328	53.397145	53.0527843	52.7944401	52.1094747	50.4080572	47.7715395	43.6542921	39.2622141	30.7427992	22.8857618	17.2133436	13.4429667	10.5142102	9.18692779	7.47480645	6.52425341	6.30175936	6.8454731	6.40905427	7.68714947	7.96333446	7.42728728
0.448096662	0.890392283	2.34353784	2.69342211	3.28232559	4.18171775	4.15297896	4.10497438	4.3752157	4.71567563	4.79907808	4.42237252	4.82534227	4.85335001	5.05286234	6.43308433	8.29936709	9.61812849	9.79520091	9.83030966	10.8003658	12.9167605	15.9991519	20.6718917	25.7128333	30.92134	35.9318633	41.0974921	45.969394	49.8340846	52.3536411	53.6660024	54.2706591	54.4967861	54.474027	54.4611344	54.3339048	54.1060897	53.6970888	53.2432919	52.7609976	52.3929919	52.115153	51.4152707	49.6951888	47.0412827	42.9017284	38.4851947	30.0555461	22.4273977	16.9041922	13.234215	10.3593025	9.12311933	7.53344	6.56495034	6.34228964	6.83219084	6.38219108	7.59138616	7.86518743	7.38461733
0.624041566	1.03722782	2.38945207	2.64999847	3.25202266	4.14088411	4.10278752	4.02242169	4.36527519	4.69114054	4.75362299	4.39650796	4.81040647	4.78258123	5.03642938	6.31342218	8.06744461	9.32679758	9.49712139	9.57424585	10.6243248	12.7760837	15.8229676	20.4813755	25.524455	30.7910634	35.8918549	41.1472384	46.0832173	49.9795661	52.4941068	53.7547295	54.2603992	54.3667306	54.227728	54.1081141	53.8951983	53.5978999	53.1328856	52.634603	52.1200843	51.7285778	51.4307006	50.7153099	48.97547	46.3028337	42.1405217	37.69936	29.3755688	21.9865238	16.6184406	13.0469226	10.2260793	9.05690915	7.57235593	6.57808215	6.34726132	6.78302629	6.32724595	7.46801044	7.73663561	7.30693304
0.804563697	1.18640604	2.42049418	2.60302082	3.22294934	4.09477106	4.05701944	3.94365088	4.34403092	4.66617108	4.72903017	4.37698615	4.79538948	4.70932809	5.01999753	6.19461962	7.83364781	9.03407604	9.21372629	9.35265029	10.488496	12.6614187	15.6639244	20.2958381	25.3485817	30.7039453	35.897461	41.2184545	46.1923238	50.0973777	52.5932135	53.8000985	54.2133695	54.2072532	53.9583296	53.7362015	53.4412728	53.0772862	52.5584695	52.0172755	51.4718051	51.0573202	50.7393026	50.0082019	48.2480991	45.5559965	41.3708976	36.905184	28.701319	21.551932	16.3423374	12.866693	10.1076497	8.98322849	7.58544288	6.56003151	6.314409	6.69745038	6.24509276	7.31938261	7.57978071	7.19358791
0.977713532	1.33130567	2.43402158	2.55451877	3.19791393	4.04730876	4.01802896	3.87029156	4.31201905	4.64355991	4.72689558	4.36389053	4.78082235	4.63762578	5.00259733	6.07588528	7.59800315	8.74098022	8.94476317	9.15785891	10.3827127	12.5646545	15.5202731	20.1183814	25.193291	30.6648488	35.9450295	41.3033167	46.2873785	50.1785061	52.6420067	53.7923312	54.1193399	54.0090511	53.6580424	53.3394274	52.9675043	52.5406524	51.9710347	51.3890493	50.8141234	50.3774304	50.0395397	49.2928965	47.5125482	44.800731	40.5931346	36.103146	28.0296632	21.1126904	16.0637445	12.6808531	9.99718099	8.89854615	7.56906969	6.50906521	6.24316275	6.57603052	6.13747734	7.14853753	7.39780643	7.04682888
1.13457939	1.46825252	2.42999436	2.50744701	3.17786085	4.00077645	3.98479378	3.80139092	4.26884896	4.62315237	4.7434518	4.35490904	4.76546846	4.57010989	4.98286876	5.9559075	7.36000973	8.44736726	8.68710143	8.97997785	10.2943468	12.4766584	15.3900512	19.9523377	25.0660773	30.6761418	36.0313662	41.3973751	46.3639866	50.2196086	52.6376475	53.7279642	53.9738661	53.767639	53.3228722	52.9147143	52.4714741	51.9861219	51.3691486	50.7487617	50.1459223	49.6878929	49.3306516	48.5689288	46.768738	44.0372827	39.8076665	35.2938052	27.3566741	20.6597651	15.7737535	12.4799292	9.88789916	8.80041347	7.5215955	6.42514139	6.13468198	6.42033334	6.00663881	6.95902911	7.19490545	6.87174452
1.26918133	1.59597838	2.41054649	2.4646098	3.16141803	3.95501091	3.95296939	3.73375425	4.21301755	4.60130433	4.7698119	4.34529037	4.74609129	4.50713943	4.95892937	5.83296175	7.11889299	8.15221134	8.43546105	8.80877699	10.2101945	12.3882992	15.2711819	19.800642	24.9726767	30.7383487	36.1551433	41.5002446	46.422685	50.2224096	52.5823868	53.6086823	53.7773761	53.4827286	52.9522488	52.4616627	51.9528732	51.4135046	50.7527485	50.096373	49.4670571	48.9885407	48.6126037	47.8364635	46.0170524	43.266205	39.0151126	34.4778247	26.6785428	20.1869872	15.4672424	12.2582031	9.77320432	8.68708061	7.44290629	6.30980549	5.99200582	6.23299237	5.85513338	6.75485785	6.97615276	6.67600267
1.37797927	1.71442925	2.37910359	2.42753355	3.14505526	3.90729944	3.91588954	3.66287976	4.14224956	4.57158783	4.79399218	4.3290349	4.71814034	4.44657665	4.92850322	5.70530384	6.87412648	7.85427086	8.18390522	8.63545101	10.1184268	12.2916159	15.1618595	19.6656358	24.9168282	30.8507404	36.3169627	41.6149578	46.4678608	50.1923513	52.4820368	53.4397186	53.533746	53.1570721	52.5481379	51.9818768	51.4129947	50.8239012	50.1228172	49.4327084	48.7781569	48.2799084	47.8859656	47.0961805	45.2582359	42.4882994	38.2162566	33.6559597	25.9922922	19.6913626	15.1425433	12.0135829	9.6472836	8.55756994	7.33428893	6.16632892	5.82040304	6.01802893	5.68594293	6.54049109	6.74733082	6.46939753
1.45935592	1.82350225	2.33945853	2.3958395	3.12379851	3.85299175	3.86607028	3.58406972	4.05415971	4.52643391	4.8037464	4.30058638	4.67692926	4.38422521	4.88923662	5.57168006	6.62600495	7.55291095	7.92749973	8.45388212	10.0101905	12.180926	15.0612576	19.5495965	24.901016	31.01146	36.5180187	41.7460887	46.5057864	50.1366941	52.3441468	53.2280879	53.2486921	52.7950935	52.1139197	51.4780668	50.8540111	50.2191129	49.4808867	48.7590455	48.080292	47.5629684	47.1516932	46.3490894	44.49325	41.7045261	37.4120042	32.829036	25.2961549	19.1728617	14.8005312	11.7470502	9.50606746	8.41215782	7.19859391	5.99998215	5.62778811	5.78131042	5.5027669	6.32086564	6.51465398	6.26306828
1.51321318	1.92223398	2.29514093	2.36740911	3.09227327	3.78662444	3.79672482	3.49333599	3.94696406	4.45899185	4.78905697	4.25616058	4.61871949	4.31474078	4.83905935	5.43174437	6.3760195	7.24881009	7.66360495	8.26127223	9.88060886	12.0536801	14.9703978	19.4559318	24.9275852	31.2172878	36.7579416	41.8971744	46.5421966	50.0623907	52.176129	52.9808828	52.928238	52.4015738	51.6532957	50.9531595	50.2782472	49.6010509	48.828545	48.0767072	47.3746481	46.8388742	46.4109278	45.5963732	43.7231681	40.9159377	36.6033572	31.9979439	24.5896658	18.6338861	14.443495	11.4619158	9.34804658	8.25289264	7.04038043	5.81813802	5.42486334	5.53084785	5.31028383	6.10123482	6.28437515	6.06825005
1.54068684	2.00869086	2.24918146	2.33920061	3.04578241	3.7031958	3.7029349	3.38789849	3.82001131	4.36453015	4.74358608	4.19423435	4.5413182	4.23271705	4.77642981	5.28619474	6.12683018	6.94433346	7.39254089	8.05819945	9.72912666	11.9109015	14.8927432	19.3904052	24.999315	31.4633581	37.0328254	42.0683112	46.5800759	49.9742141	51.9836802	52.703898	52.5775007	51.9806268	51.1694489	50.4096291	49.6876446	48.9713202	48.1671087	47.3868004	46.6623296	46.1088187	45.6649011	44.839333	42.9491616	40.1236742	35.7914244	31.1636638	23.8735934	18.0785817	14.0741306	11.1630611	9.17456089	8.08375262	6.8657305	5.62988274	5.22454689	5.27656015	5.11414219	5.88679734	6.0623493	5.89464319
1.54393059	2.08042738	2.20408252	2.30821844	2.98111187	3.5992007	3.58229077	3.26626247	3.67400494	4.24106217	4.66498999	4.11523205	4.44413087	4.13363688	4.70035661	5.13652236	5.88175576	6.64347705	7.11762829	7.84824847	9.55929453	11.757113	14.8340014	19.3614094	25.1188694	31.7430288	37.3343785	42.25485	46.6183731	49.8736628	51.7698653	52.4008452	52.2000085	51.5351445	50.6646167	49.849186	49.0835392	48.3310809	47.4975453	46.6901739	45.9443498	45.3740503	44.9149765	44.0794467	42.1725737	39.3290167	34.9774658	30.32732	23.1498116	17.5121068	13.6948933	10.8562607	8.98944857	7.91021391	6.6815907	5.44495589	5.04033704	5.02921483	4.92047218	5.68214193	5.85365619	5.74882846
1.52591671	2.13514212	2.1617006	2.27211588	2.89685516	3.47317589	3.43498195	3.12801574	3.51092398	4.0892628	4.55439335	4.02079326	4.32787834	4.01450719	4.61023975	4.98442562	5.64391057	6.35144342	6.84475852	7.63736718	9.37813569	11.5997212	14.8009274	19.3785942	25.2872899	32.0478958	37.6505105	42.4476428	46.6520243	49.7589168	51.5350507	52.07328	51.7976253	51.0667594	50.140102	49.2728371	48.4667572	47.681178	46.8206232	45.9875691	45.2217714	44.6360024	44.1627741	43.3184797	41.3950214	38.5334594	34.1629375	29.4902337	22.42114	16.9399181	13.3077704	10.5475643	8.79813403	7.73821881	6.49472617	5.27211581	4.88366722	4.79856103	4.73485433	5.49061093	5.66230442	5.6333271
1.49021931	2.17120674	2.12293788	2.22923913	2.79327743	3.32576848	3.26350207	2.9735879	3.33377728	3.91196604	4.41545187	3.91309162	4.19429512	3.87419659	4.50572644	4.83112859	5.41533547	6.07402308	6.58166213	7.43303709	9.19518421	11.4479194	14.7995343	19.4501151	25.5023506	32.3679358	37.9669229	42.6345759	46.6731097	49.6257114	51.2775686	51.7211217	51.370966	50.5762054	49.5966043	48.6812025	47.8379142	47.0224188	46.1371703	45.27985	44.4958893	43.89643	43.410274	42.5585412	40.6184298	37.7387303	33.3494886	28.6539373	21.6911231	16.3671351	12.9143685	10.2426567	8.60632387	7.57276651	6.3105786	5.11738231	4.76102166	4.5911902	4.56100188	5.31377022	5.49096682	5.5466624
1.44077326	2.18794868	2.08745769	2.17833803	2.67197965	3.15956981	3.07226191	2.80421486	3.14636674	3.71355811	4.25337996	3.79452943	4.04604453	3.71361543	4.38678913	4.67694439	5.19653778	5.81692826	6.33694331	7.24324862	9.02118437	11.311268	14.8336119	19.579915	25.7578267	32.69199	38.269058	42.8027158	46.6726143	49.4687103	50.9947831	51.3434915	50.9200634	50.0638647	49.0346767	48.0749083	47.197749	46.3558405	45.4482913	44.5681793	43.7683298	43.1574278	42.6597797	41.8019851	39.8449232	36.9467042	32.538871	27.8201133	20.9637032	15.7980415	12.5161346	9.9461692	8.41857829	7.41656167	6.13243472	4.98285853	4.67215883	4.40908212	4.39974753	5.15125658	5.34074415	5.48425802
1.38163303	2.18573597	2.05375861	2.11835039	2.53568709	2.97899685	2.8673854	2.62222358	2.95315585	3.49945848	4.07417778	3.66785916	3.88687809	3.53584478	4.25407991	4.52134669	4.986679	5.58507331	6.11881443	7.07522441	8.86640949	11.1982107	14.9043368	19.766786	26.0444085	33.0089092	38.5440177	42.9404595	46.6422571	49.2829491	50.6842108	50.9395842	50.4450474	49.5302982	48.4551341	47.4549023	46.547356	45.6828425	44.755438	43.8540482	43.0409904	42.4212674	41.913694	41.0511288	39.0765602	36.1591949	31.7327573	26.9904499	20.2427809	15.2357702	12.1145491	9.66105885	8.23714546	7.26922943	5.96124825	4.8667109	4.61051462	4.24962906	4.24890821	5.00120501	5.21106307	5.43965915
1.31678272	2.16596648	2.01972843	2.04850477	2.38830175	2.7903222	2.6567651	2.4315371	2.75919979	3.27571232	3.88412835	3.53653011	3.72185369	3.34619404	4.10941456	4.36356875	4.7843118	5.38171826	5.9335038	6.93395614	8.73872629	11.1148447	15.0110392	20.0058754	26.3521368	33.3093363	38.7822651	43.0392958	46.5760062	49.065026	50.3444413	50.5093688	49.9466732	48.9766327	47.8593145	46.8226188	45.8882582	45.0051524	44.0603212	43.1391591	42.3158397	41.6900927	41.1741588	40.3078716	38.3149944	35.3776857	30.9325167	26.1664475	19.5317396	14.6821749	11.711214	9.38826693	8.06145905	7.12742987	5.79619921	4.76435778	4.56567785	4.10713717	4.1041321	4.86117435	5.0998539	5.4056469
1.25005017	2.13103925	1.98345586	1.96866516	2.23505573	2.60167804	2.45016717	2.23810577	2.57000231	3.04860849	3.68950045	3.40494007	3.55731935	3.15205713	3.95613241	4.20346988	4.58829301	5.20759836	5.78365849	6.82093869	8.64189606	11.0642751	15.1525401	20.2916029	26.6732982	33.587528	38.9788254	43.0948871	46.4710098	48.8138229	49.9756871	50.0539926	49.4266103	48.4047544	47.2491779	46.1799996	45.2223555	44.3246861	43.364745	42.425249	41.5946889	40.9656146	40.4427198	39.5733766	37.5612083	34.6031089	30.1390336	25.3492494	18.8330763	14.1378888	11.3078485	9.12682638	7.88849858	6.98583768	5.63573774	4.67033017	4.52670427	3.9750241	3.96030609	4.72919802	5.00408576	5.37513366
1.18513359	2.08433423	1.94392078	1.8796501	2.0824011	2.42268179	2.2589727	2.04989983	2.39118461	2.82423462	3.49631635	3.2783127	3.40041235	2.9624121	3.79910871	4.04226458	4.39846587	5.06051727	5.66748756	6.73376173	8.57489179	11.0468185	15.3283565	20.6201599	27.0044365	33.8424013	39.1336398	43.1072807	46.3277958	48.5306504	49.5798934	49.5758554	48.8874876	47.8173291	46.6272883	45.5294424	44.5518374	43.6434215	42.6704908	41.7139821	40.8790805	40.2489761	39.7201904	38.8479859	36.8154563	33.8357834	29.3526563	24.5395764	18.1482878	13.6025765	10.9062707	8.87442348	7.71387214	6.83860669	5.47862924	4.58002279	4.48484861	3.84775679	3.81292445	4.60452152	4.92057922	5.34191489
1.12566976	2.03017323	1.90130534	1.78330923	1.93732164	2.26338536	2.09516748	1.87620837	2.22794612	2.60795382	3.31004349	3.16208001	3.25800797	2.78688224	3.64432722	3.88278959	4.21590424	4.93589733	5.57934405	6.66706212	8.53281082	11.0610899	15.5393285	20.9902967	27.3466421	34.0773018	39.2509109	43.080247	46.1497678	48.2188622	49.1604594	49.0784132	48.3327621	47.2177241	45.9967615	44.8737659	43.8791626	42.9633975	41.9793521	41.0070064	40.170381	39.5408829	39.0068055	38.1314268	36.0774578	33.0755493	28.573307	23.737814	17.4780651	13.0753805	10.5084421	8.62824399	7.53320801	6.68080348	5.32452893	4.49073357	4.43492088	3.72192381	3.65897995	4.48774424	4.84682032	5.30128192
1.07521113	1.97369478	1.85690384	1.68232957	1.80606568	2.13256305	1.96951204	1.72627429	2.084406	2.40387504	3.13515238	3.06087698	3.13533917	2.63443682	3.49809159	3.72921952	4.04277395	4.82825661	5.51173893	6.61470005	8.50924009	11.1056359	15.7875162	21.4022788	27.7041113	34.2985437	39.3375916	43.0199644	45.9422048	47.883121	48.7217248	48.5658445	47.7665193	46.6099174	45.3612449	44.2162444	43.2071432	42.2868568	41.2933145	40.3061611	39.4700402	38.8419453	38.3025992	37.423222	35.3467555	32.3220423	27.8007138	22.9442381	16.8227223	12.5555069	10.1165758	8.3858355	7.34338141	6.50939512	5.17387819	4.40179387	4.3752382	3.59631139	3.49721366	4.38034018	4.78141885	5.25035757
1.0370004	1.92057101	1.81277723	1.57991179	1.69275074	2.03581699	1.88935488	1.60767426	1.96302406	2.21446961	2.97463674	2.97748974	3.03479028	2.51200875	3.36610844	3.58638241	3.88202102	4.73300861	5.45800104	6.57240382	8.4992205	11.1805247	16.0755537	21.8559599	28.0817153	34.513278	39.4014794	42.9334598	45.7111022	47.5285871	48.2684286	48.0427264	47.1933018	45.9984434	44.7249341	43.5606845	42.5390834	41.6164474	40.6147712	39.6137155	38.7798656	38.1530544	37.6078201	36.7231176	34.6230825	31.5749905	27.0346717	22.1593081	16.1826804	12.0428265	9.73322357	8.14572302	7.14323308	6.32360743	5.02730247	4.31397871	4.30662851	3.47122207	3.3278186	4.28380122	4.72401709	5.18802973
1.01354344	1.8765282	1.77133387	1.47951081	1.59856509	1.97430065	1.85697781	1.52510169	1.8643709	2.04052485	2.82972801	2.91221888	2.9554444	2.42343447	3.25274089	3.45894795	3.73709183	4.64791349	5.41462151	6.54002804	8.50180467	11.2884287	16.4060207	22.3494259	28.4827626	34.7275537	39.449561	42.8273098	45.4622451	47.1603148	47.8053339	47.5138333	46.6180111	45.3883594	44.0925672	42.9114513	41.8788497	40.9553276	39.946611	38.9324785	38.1021389	37.4756018	36.9231983	36.0313581	33.9066013	30.834427	26.2752428	21.3839433	15.5588164	11.5383442	9.36123073	7.90761353	6.9336527	6.12470679	4.88496678	4.22859152	4.23108677	3.34747618	3.15187336	4.19881841	4.67476381	5.11452941
1.00611806	1.84668337	1.73495158	1.38475725	1.5220592	1.9446975	1.86926677	1.48006001	1.78742137	1.88153965	2.7000196	2.86298752	2.89368098	2.36906072	3.16065396	3.35074016	3.61180252	4.57388541	5.38274284	6.52292959	8.5215927	11.4351069	16.7814351	22.8792265	28.9079879	34.9453377	39.4871657	42.7070056	45.2007956	46.7830359	47.3371176	46.9840813	46.045851	44.7851632	43.4693052	42.2733401	41.2307609	40.3070603	39.2920833	38.2656839	37.4394963	36.8114586	36.2499809	35.3487475	33.1979756	30.1007819	25.5228594	20.6197119	14.9525482	11.0444137	9.00350872	7.67218661	6.71711538	5.91542714	4.74630748	4.14659127	4.15056979	3.22553714	2.97081616	4.12487168	4.63368117	5.03085436
1.01441634	1.83475523	1.70565954	1.29952045	1.46035973	1.94045358	1.9188209	1.47141862	1.73024275	1.73643996	2.58400745	2.82615625	2.84459055	2.34611555	3.0908829	3.26433153	3.51041151	4.51526713	5.36878956	6.53238242	8.56915423	11.6294682	17.2049444	23.4420114	29.3560688	35.1687362	39.5180964	42.5770733	44.931428	46.4013143	46.8684755	46.4585446	45.4822369	44.1945889	42.8604525	41.6512689	40.5992864	39.6753066	38.6544828	37.6167066	36.7946555	36.1627895	35.5898132	34.6765711	32.4983387	29.3748973	24.778355	19.8689072	14.3656423	10.5646347	8.66268994	7.44063019	6.49692187	5.69933335	4.61025803	4.06798295	4.06619249	3.1050352	2.7861569	4.06034929	4.6002433	4.93826041
1.03646433	1.84227294	1.68486033	1.22794481	1.41060145	1.95363351	1.99586475	1.49625273	1.69066292	1.60428756	2.47980935	2.79764805	2.80356514	2.34964757	3.04316852	3.20098964	3.43794689	4.47988756	5.38454331	6.5851698	8.66058261	11.8833775	17.6811435	24.0364038	29.8251265	35.3990522	39.5454431	42.4416865	44.6587806	46.0198752	46.4042881	45.9424348	44.9326253	43.6222927	42.2710903	41.0499073	39.9886921	39.0634915	38.0368511	36.9888011	36.170197	35.5318946	34.944634	34.0165262	31.8092722	28.6580494	24.0429856	19.1345135	13.79986	10.1034402	8.34080105	7.21416017	6.27645599	5.48037004	4.47579566	3.99159811	3.9779179	2.98476002	2.59945782	4.00305075	4.57332574	4.83795737
1.06884519	1.86801068	1.67313502	1.19885363	1.3884912	1.98923973	2.09914712	1.55682533	1.67117031	1.48800324	2.38814546	2.77561114	2.76864116	2.37453398	3.01695277	3.16143568	3.40114522	4.47944031	5.44712654	6.702614	8.81656037	12.2112268	18.2163252	24.6639138	30.3142582	35.6379793	39.5725339	42.3053329	44.387884	45.6438669	45.9497078	45.4410088	44.4023252	43.0735768	41.7058259	40.4734698	39.4028721	38.474683	37.4419266	36.3850784	35.5685991	34.9212523	34.3167317	33.3707719	31.1328712	27.9520301	23.3184882	18.4200816	13.2566468	9.66545167	8.03906396	6.99370961	6.0586983	5.26270152	4.34254728	3.91535251	3.88474706	2.86304752	2.4124922	3.95080657	4.55149034	4.73103107
1.10715596	1.90794218	1.67025231	1.19678808	1.37942599	2.03112633	2.21202587	1.64253864	1.66577812	1.3851247	2.30602753	2.75618927	2.73743863	2.41398657	3.00983956	3.14519887	3.40833534	4.52915609	5.57809092	6.90849124	9.06059569	12.628768	18.8176033	25.3282093	30.8241556	35.8881956	39.6034387	42.1730983	44.1242714	45.2788955	45.5101264	44.959474	43.8964387	42.5533525	41.1688697	39.925871	38.8455383	37.9118381	36.8724547	35.8087973	34.992562	34.3337798	33.7089596	32.7420873	30.4718703	27.2592662	22.6071746	17.7295307	12.7370471	9.25472386	7.75783383	6.77982486	5.84604793	5.05074691	4.21123912	3.83693103	3.78530619	2.73838871	2.22743025	3.90197223	4.53340748	4.61850993
1.14658634	1.95588381	1.67544638	1.20050979	1.36616536	2.06253084	2.31754635	1.7401321	1.66708952	1.29297457	2.23070203	2.73640227	2.70880946	2.46151153	3.01860023	3.15210912	3.47044473	4.64824746	5.80240122	7.22667385	9.41682938	13.1514298	19.491403	26.0332535	31.356649	36.1531498	39.6428434	42.0504735	43.873771	44.9308987	45.0911449	44.5030421	43.4200687	42.0664586	40.6645076	39.4112526	38.3207389	37.3783509	36.3317477	35.2638321	34.445457	33.7731478	33.1249616	32.1340083	29.8297275	26.5828945	21.9120143	17.0668974	12.2418786	8.87404368	7.4966109	6.57267445	5.64031401	4.8491421	4.08380719	3.75459519	3.67855878	2.63580254	2.06537516	3.86887972	4.52762725	4.50823199
1.18250415	2.0046736	1.68782451	1.20937911	1.34758286	2.07991766	2.40864947	1.8410438	1.67133391	1.21229396	2.16240509	2.71602051	2.68358686	2.51208205	3.03977305	3.18356869	3.60076406	4.85896627	6.14553815	7.67781591	9.90659666	13.7916842	20.2414899	26.7808772	31.913279	36.436041	39.6953011	41.9427613	43.6421147	44.6059988	44.6986531	44.077181	42.9787473	41.6182184	40.1977965	38.9346601	37.8334566	36.8786521	35.8242374	34.7550609	33.9316553	33.2439361	32.5692266	31.5508153	29.2105856	25.9267294	21.2366758	16.4360691	11.7769582	8.528001	7.25662066	6.3738725	5.4439728	4.66325341	3.96367308	3.66813044	3.56461214	2.55415621	1.92823133	3.85051005	4.53302822	4.4008295
