0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22856623	15.3383013	24.0527299	30.9240299	35.7574976	38.8349219	40.5751766	41.4276953	41.8429804	41.8967989	41.6380535	41.2881527	40.8838789	40.3884967	39.9715228	39.5465272	39.1197686	38.6882795	38.3028895	38.0133173	37.8239697	37.6223701	37.3603062	37.1077522	36.9944255	36.8652898	36.635332	36.4808591	36.3366287	36.2491069	36.1700153	36.0691547	35.9306134	35.711263	35.5393496	35.376748	35.1354794	35.003082	34.8779296	34.7259738	34.4489928	34.0978341	33.4519735	32.2105544	30.3253806	25.3813002	19.1907794	13.7507943	9.85287466	7.0598932	5.05863452	3.62467003	2.59718956	1.86096764	1.33344158	0.955452645	0.684611736	0.490545745	0.351491385	0.251854583	0.180461694	0.129306454	0.0926521232
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.55152064	15.8450568	24.6878227	31.6588476	36.5619342	39.6768626	41.4296546	42.2756178	42.6678041	42.695959	42.4024806	42.0155216	41.5819849	41.0661572	40.6308443	40.1882859	39.7487136	39.2980904	38.8979657	38.597251	38.3965538	38.1882166	37.9214717	37.6682945	37.5535489	37.4236962	37.1919536	37.034608	36.8852486	36.7946536	36.7147631	36.605958	36.4628238	36.2409636	36.0674341	35.9036793	35.6591992	35.5194158	35.3844982	35.2302722	34.9484721	34.5887994	33.9360674	32.6800955	30.8219379	26.1239751	20.1768239	14.457326	10.3591268	7.42263869	5.31855303	3.81090977	2.73063617	1.95658632	1.40195536	1.00454491	0.71978788	0.515750553	0.36955142	0.264795163	0.189734025	0.13595037	0.0974126966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.80622983	16.2361364	25.1732622	32.2184844	37.1729465	40.31318	42.071036	42.9065107	43.2747238	43.2776999	42.9514549	42.5302569	42.0698237	41.5351701	41.0832816	40.6250445	40.1741156	39.7064079	39.293356	38.9828669	38.7721772	38.5578762	38.2870924	38.0334845	37.9173968	37.7870003	37.5538119	37.3941077	37.2403373	37.1470708	37.0664638	36.9506261	36.8035502	36.5793984	36.4044335	36.2397059	35.9925212	35.846223	35.7026004	35.5465395	35.2609181	34.8942678	34.2364646	32.9695706	31.1469687	26.7195546	21.0161181	15.0587067	10.7900348	7.73139779	5.53978859	3.96943198	2.8442223	2.03797433	1.46027242	1.04633091	0.749728858	0.537204201	0.38492363	0.275809833	0.197626381	0.14160549	0.101464767
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00015657	16.5237173	25.5240998	32.6199993	37.6091322	40.7638718	42.5206518	43.3430237	43.6876464	43.6671151	43.3113819	42.8599342	42.3758421	41.8248331	41.3587953	40.8874313	40.4271381	39.944931	39.5212424	39.202712	38.9836019	38.764299	38.4903643	38.2367409	38.1193136	37.9885946	37.7545631	37.5930997	37.4358495	37.3403906	37.2591133	37.1372561	36.986989	36.7608787	36.5846304	36.4190809	36.1699709	36.0179818	35.8667847	35.7094131	35.4212159	35.0492047	34.3883733	33.1148636	31.3356919	27.1895392	21.7275902	15.5684987	11.1553168	7.99313375	5.7273306	4.1038117	2.94050958	2.10696718	1.50970796	1.08175302	0.775109909	0.555390519	0.397954696	0.285147	0.204316754	0.146399351	0.104899719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0886970433	7.20394199	16.7649427	25.7874583	32.9033658	37.905457	41.0606019	42.8081218	43.6136914	43.9347142	43.8924189	43.5110954	43.034118	42.5301633	41.9659528	41.4887726	41.0075176	40.5403964	40.0468429	39.6153671	39.2909506	39.0652298	38.8420806	38.5661731	38.3132017	38.1942911	38.0635257	37.8295869	37.6670738	37.5075596	37.4104855	37.3285168	37.2017776	37.049206	36.8215813	36.6441322	36.4778517	36.2279249	36.0709769	35.9133931	35.7553432	35.4661229	35.0905073	34.4290088	33.1539886	31.4249922	27.5566535	22.331577	16.1587488	11.5782494	8.29617824	5.94447147	4.25939993	3.05199341	2.18684884	1.56694567	1.12276563	0.80449673	0.576447096	0.413042393	0.295957807	0.212063036	0.151949805	0.108876793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.326702781	7.46785292	17.0021071	25.9996992	33.1007878	38.0912946	41.2310431	42.9602856	43.7452339	44.0431162	43.9816342	43.5799849	43.0835644	42.5645627	41.9914091	41.5070323	41.0201773	40.5495675	40.0486189	39.6129965	39.2854387	39.0552443	38.829657	38.55334	38.3020009	38.1812305	38.0507695	37.8182992	37.6555936	37.4954159	37.3974284	37.3146373	37.1842994	37.0304877	36.8018987	36.6231954	36.4561651	36.2069258	36.0455852	35.8828232	35.7248489	35.4365192	35.0592336	34.3997964	33.1291988	31.4550962	27.8475151	22.8509368	17.0139642	12.191038	8.73526047	6.25908763	4.48483226	3.21352274	2.30258966	1.64987759	1.18218895	0.847075397	0.606956045	0.43490301	0.311621624	0.223286651	0.159991876	0.114639189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529650759	7.66648756	17.1513909	26.1066687	33.1795104	38.1494408	41.2695902	42.9804134	43.747987	44.0291263	43.9560378	43.5440139	43.0381255	42.5117215	41.936416	41.4508213	40.9646469	40.4953353	39.9922633	39.5573664	39.2303135	38.9982866	38.7720498	38.4974244	38.2490983	38.1257681	37.996071	37.7670182	37.6051656	37.446418	37.3483637	37.2644535	37.1319491	36.9781679	36.7492582	36.5690067	36.4010205	36.154411	35.988954	35.82216	35.6651187	35.379949	35.0030763	34.348741	33.0890506	31.4710439	28.0945078	23.3119119	17.7841295	12.7428856	9.13067652	6.54241561	4.68784563	3.35898817	2.4068202	1.72456203	1.23570269	0.88541967	0.634430916	0.454589616	0.325727693	0.233394091	0.167234174	0.119828522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0489857708	0.744573114	7.84024277	17.2475176	26.138955	33.1673458	38.1060664	41.201961	42.8948133	43.6497986	43.9230858	43.8488658	43.4400377	42.9379154	42.4141192	41.8458008	41.366924	40.8897889	40.4280004	39.929438	39.5014164	39.1794341	38.9486625	38.7239218	38.453653	38.210088	38.0830338	37.9546552	37.7316019	37.571817	37.4171118	37.3199498	37.2343861	37.10123	36.948921	36.7203812	36.5379008	36.3684569	36.1267877	35.957005	35.7870926	35.63185	35.3522986	34.9778888	34.3317112	33.0890699	31.5228012	28.3360353	23.7442881	18.4888784	13.2478603	9.4925067	6.80167827	4.87361544	3.49209806	2.5021976	1.79290293	1.28467108	0.920507055	0.659572126	0.47260408	0.338635621	0.242643025	0.173861325	0.124577083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462317389	1.21005265	8.16693549	17.4234156	26.19729	33.1422001	38.0232988	41.0801733	42.7497533	43.4945594	43.7692595	43.7061506	43.3172942	42.8351176	42.3260216	41.7760529	41.3136688	40.8559393	40.4091316	39.9228779	39.5088965	39.1972467	38.9710213	38.7501479	38.4873318	38.2504551	38.1179759	37.9915114	37.777545	37.6210837	37.4733658	37.3780351	37.2899928	37.1575777	37.0081814	36.7806419	36.5947083	36.4228953	36.1885318	36.0134787	35.84084	35.6880467	35.4163044	35.0459456	34.410319	33.1887836	31.6622689	28.6140974	24.1800907	19.1520881	13.7230708	9.83300989	7.04565946	5.04843561	3.61736218	2.59195327	1.85721567	1.33075318	0.953526319	0.683231463	0.489556735	0.350782729	0.251346809	0.180097858	0.129045754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.842806462	1.65459906	8.45930648	17.5501976	26.1946105	33.0473179	37.8670588	40.8883478	42.5447259	43.2952973	43.5931137	43.5639395	43.2212752	42.7822074	42.3047423	41.7885182	41.3553183	40.9298119	40.5067484	40.0415592	39.6492824	39.3534966	39.1349498	38.9203488	38.6681702	38.4397217	38.2997557	38.1757625	37.9740129	37.8218959	37.6839021	37.5910564	37.4994487	37.3686624	37.2232559	36.9971041	36.8058801	36.6303283	36.4050448	36.2228363	36.0469739	35.8967146	35.6339218	35.2680722	34.6436963	33.442918	31.9356655	28.968332	24.6500471	19.7987644	14.1864346	10.1650246	7.28355839	5.21889764	3.73950356	2.67947139	1.91992515	1.37568648	0.985722437	0.70630099	0.506086774	0.362627019	0.259833613	0.18617892	0.133403025
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19388868	2.09347297	8.73625502	17.6465485	26.1495064	32.9017281	37.6582514	40.6517645	42.3114631	43.091522	43.4425579	43.4772784	43.2127832	42.8432246	42.4162588	41.9505223	41.5597087	41.1791347	40.7877958	40.3513508	39.9868904	39.7112375	39.502292	39.2957136	39.0565536	38.8373585	38.687862	38.5666516	38.3793761	38.2319414	38.1052846	38.0149161	37.9185456	37.7892849	37.6480886	37.4232557	37.224444	37.0434436	36.8275804	36.6354276	36.4546931	36.3061415	36.0515298	35.6888675	35.0737866	33.8872269	32.3719866	29.4272111	25.1780686	20.4505573	14.6534646	10.4996662	7.52333959	5.39070838	3.86261134	2.76768196	1.98313079	1.4209753	1.01817329	0.729553045	0.522747599	0.374565023	0.268387567	0.192308095	0.137794771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00294477296	0.00211002203	0.00151189685	0.00108332143	1.51853399	2.53970249	9.01601419	17.7306531	26.0803228	32.7246892	37.4192199	40.3992932	42.0875356	42.9299688	43.3722993	43.5058865	43.3529703	43.077831	42.718579	42.3178256	41.9799179	41.6534296	41.2984748	40.8949228	40.5605232	40.30633	40.1067017	39.9085312	39.6830059	39.4723305	39.3118739	39.1933274	39.0209341	38.8774687	38.7617809	38.6729572	38.5707939	38.4416751	38.303713	38.0795683	37.8708554	37.6826908	37.4745921	37.2692507	37.0809652	36.9323078	36.6828277	36.3201077	35.7095404	34.524718	32.9722987	29.9998728	25.776023	21.1215614	15.1342601	10.8441712	7.77018819	5.56758313	3.98934764	2.85849249	2.04819937	1.46759898	1.05158062	0.75349044	0.539899492	0.386854891	0.277193642	0.198617924	0.142315961
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.433937103	0.310929521	0.222790737	0.159636539	1.92992892	3.08123528	9.37144114	17.8599467	26.0339373	32.5567789	37.1895517	40.1751246	41.9239406	42.8673316	43.4408795	43.7059755	43.6906557	43.52578	43.2443594	42.9159923	42.6349991	42.3646516	42.0451737	41.6732063	41.3657828	41.1304442	40.9372408	40.7461143	40.5325928	40.3280071	40.156219	40.0397285	39.8803688	39.7391088	39.6318684	39.5428197	39.4342707	39.302837	39.1660627	38.9415391	38.7211669	38.5245418	38.32078	38.0993138	37.9003684	37.7491685	37.5000497	37.1327728	36.5201431	35.3213677	33.7069014	30.6735653	26.4421872	21.8168174	15.6324328	11.2011275	8.0259586	5.75085064	4.12066454	2.95258517	2.11561972	1.51590777	1.08619538	0.778293	0.557671303	0.39958895	0.286317994	0.205155807	0.14700056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909552375	0.651722755	0.46697976	0.33460562	2.32741907	3.64686	9.76179855	18.0106677	25.9998019	32.3988613	36.9828365	40.0068853	41.8589137	42.9458313	43.6862111	44.106171	44.2401018	44.1875451	43.9838645	43.7257979	43.4977535	43.2776851	42.9871841	42.6403158	42.3522094	42.1298468	41.9382749	41.7514258	41.5464949	41.3444764	41.1620547	41.0466738	40.8967854	40.7553755	40.6526592	40.5612399	40.4462574	40.3096521	40.1715463	39.945464	39.7126107	39.5069289	39.3032897	39.0637646	38.8514292	38.6952749	38.441305	38.0649185	37.443618	36.2158614	34.5236356	31.4188917	27.1647932	22.5345047	16.1466782	11.5696005	8.289981	5.94003095	4.25621816	3.04971358	2.18521527	1.56577516	1.12192693	0.803895771	0.57601649	0.412733851	0.295736727	0.211904625	0.151836298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41904839	1.0167926	0.728563734	0.522038727	2.70833017	4.22916704	10.1912912	18.1914031	25.9915966	32.2710353	36.8285525	39.9324263	41.9312124	43.1961424	44.1229063	44.7033342	44.9791715	45.0257484	44.888896	44.689889	44.5038381	44.3221044	44.0503078	43.7189109	43.4401836	43.2233971	43.0280601	42.842115	42.6416378	42.4385073	42.246808	42.1314989	41.986915	41.84305	41.7407158	41.6449615	41.5239516	41.3796629	41.2379418	41.0093464	40.7641446	40.5495195	40.3421448	40.0839257	39.8564387	39.693508	39.430303	39.0412758	38.4061973	37.138105	35.3630712	32.1996803	27.9282445	23.2700884	16.6737469	11.9472618	8.56058712	6.13392871	4.39515198	3.14926401	2.25654627	1.61688605	1.15854948	0.830136979	0.594819138	0.426206536	0.305390328	0.218821732	0.156792622
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95027404	1.39743241	1.00130408	0.717465723	3.06984957	4.81578216	10.6579173	18.4061619	26.0208036	32.1935993	36.7563903	39.9831593	42.1624244	43.6218141	44.7327457	45.4601655	45.8545113	45.9761374	45.8878343	45.7310949	45.5724272	45.4146289	45.1503173	44.824345	44.5453644	44.3271337	44.1232779	43.9350998	43.7352716	43.5279764	43.3285379	43.2123876	43.069348	42.9212684	42.8159014	42.7144071	42.5880498	42.4343726	42.2874571	42.0558308	41.7991329	41.5762111	41.3623385	41.0859961	40.8427535	40.6720658	40.3967883	39.9931498	39.341419	38.0264988	36.1727346	32.9820047	28.7180244	24.0196074	17.2108008	12.3320777	8.83631976	6.33149978	4.53671784	3.25070038	2.3292286	1.66896522	1.19586584	0.856875316	0.613977993	0.439934456	0.315226812	0.225869881	0.161842842
