1.81174031	4.03643919	5.74243438	5.45829431	5.42960439	6.63368323	7.47720906	8.99164126	8.35199253	8.23671969	8.41951515	9.64655107	15.4320163	20.2099158	26.5604318	29.5098812	35.6887463	41.639637	46.1469674	49.9499936	53.8006517	57.1203394	59.6299374	61.3145967	62.5976006	63.2858686	63.1047883	61.9174446	59.3000647	54.2815232	49.6402102	42.7910104	34.3865642	27.7614252	22.7128112	19.3459749	16.2250523	14.0728691	13.820023	13.0648181	11.9299499	10.8084104	10.9963354	11.5963949	11.7190611
1.96179725	4.28120681	6.13591196	5.88752803	5.92403994	7.15736688	8.00057544	9.56006536	8.99402446	8.84532216	8.9677267	10.1173977	15.7144459	20.373025	26.6242044	29.5691343	35.6863945	41.5434464	45.9700182	49.721378	53.548487	56.9838304	59.7096826	61.5336237	62.8696061	63.5710691	63.3777923	62.146721	59.4966752	54.5573968	49.9531908	43.0943171	34.6775611	28.0080398	23.0281651	19.6202723	16.4315468	14.488973	14.3172485	13.5478319	12.3690553	11.2635371	11.522727	12.0958678	12.1334185
2.12287638	4.5082378	6.48010445	6.28470781	6.40758027	7.65331306	8.49869611	10.0962485	9.60456779	9.4140586	9.46164162	10.5310218	15.9459128	20.4929105	26.6389311	29.5724596	35.6340652	41.3982235	45.7524915	49.4596668	53.2703366	56.8320857	59.7499837	61.6855056	63.0580418	63.7636216	63.5520983	62.2779505	59.6079202	54.7460405	50.1777127	43.3092645	34.8918655	28.1840747	23.271069	19.8300447	16.5884748	14.8368631	14.7243677	13.9532311	12.7438236	11.6571582	11.9730757	12.5159172	12.482025
2.29494001	4.72052829	6.77854283	6.65180811	6.87838371	8.11867104	8.96973855	10.5964837	10.1757653	9.93956976	9.90321378	10.8906379	16.1284185	20.5702137	26.6063022	29.5222154	35.5329676	41.2069036	45.4992319	49.1706007	52.9708864	56.6609679	59.7437521	61.7670623	63.1656082	63.8710779	63.6383712	62.3238832	59.6462786	54.8594037	50.3233672	43.4419034	35.0349341	28.296244	23.4471532	19.9832624	16.7055458	15.1211768	15.0475082	14.2867236	13.0615958	11.9968688	12.3524888	12.8614293	12.7685687
2.47461154	4.91837056	7.0335177	6.98923771	7.33119278	8.54850918	9.4098873	11.0560043	10.701326	10.4186362	10.2947389	11.1996385	16.2643229	20.6058496	26.5282925	29.4211188	35.3850056	40.9728128	45.2144699	48.85824	52.6524385	56.4653878	59.686021	61.7783961	63.1983765	63.9040128	63.6497463	62.29883	59.6242334	54.9104871	50.401324	43.5004028	35.1135698	28.3520401	23.5628187	20.0884461	16.7933284	15.3491009	15.2949012	14.5551202	13.329805	12.2903711	12.6676364	13.1388563	12.9975976
2.65566838	5.09947272	7.24578817	7.29547436	7.75818649	8.93663275	9.81353458	11.4688566	11.1757408	10.8477416	10.6384051	11.4615101	16.3562938	20.6010786	26.4071675	29.2720959	35.1925468	40.699364	44.9013512	48.5246009	52.3150861	56.240508	59.5741567	61.7226772	63.1653218	63.8752549	63.6009285	62.217656	59.553529	54.9120425	50.4230663	43.4939427	35.1353984	28.3595047	23.6250857	20.1541594	16.8626271	15.5295757	15.4760825	14.7658306	13.5554537	12.5449017	12.9258472	13.3555089	13.1742739
2.830406	5.25982439	7.41490129	7.56725591	8.15027143	9.27654466	10.1736918	11.8280507	11.5934981	11.2228179	10.9359347	11.6797467	16.4072249	20.5575019	26.2454403	29.078135	34.9581666	40.3897352	44.5616813	48.1697308	51.9573166	55.982553	59.4078553	61.6057687	63.0774902	63.7986184	63.5067841	62.0943763	59.4443323	54.875109	50.398968	43.4314941	35.1081554	28.3269601	23.6415024	20.1883961	16.9234248	15.6720819	15.600888	14.9264844	13.7449327	12.7667899	13.1343248	13.5189484	13.3042081
2.99117545	5.39481156	7.53976926	7.80019451	8.49840511	9.56228445	10.482632	12.126069	11.9487207	11.5393904	11.1884471	11.8577942	16.420153	20.4769877	26.04578	28.8421595	34.6844106	40.0465898	44.1959513	47.7921954	51.5768704	55.6893463	59.1890644	61.4357124	62.9467926	63.6872181	63.3805623	61.9405797	59.3044078	54.8076661	50.336966	43.3206997	35.0388292	28.2626408	23.6200471	20.1979946	16.9834937	15.7851643	15.6783614	15.0446	13.9040467	12.9611492	13.2995476	13.6365061	13.393297
3.13153917	5.50016192	7.6192071	7.98962178	8.7947065	9.78902634	10.7327323	12.3556676	12.2353497	11.7931222	11.3965303	11.9989672	16.3981397	20.3615222	25.8108688	28.56692	34.373607	39.6718981	43.8036098	47.3897891	51.1716219	55.3606491	58.9218637	61.2220025	62.7845061	63.5516744	63.2321452	61.7641122	59.1385291	54.7137983	50.2416712	43.1671079	34.9328332	28.174218	23.5690038	20.188337	17.0471281	15.8750683	15.7158326	15.1272286	14.0380021	13.1316789	13.4268696	13.7149068	13.4474647
3.24688443	5.57256513	7.65232352	8.13148837	9.03325811	9.95343998	10.9173771	12.5107666	12.4477245	11.9805702	11.5603997	12.1062204	16.3440452	20.2129637	25.543192	28.254884	34.0277347	39.2668897	43.3834597	46.9602378	50.7402857	54.9982907	58.612237	60.9745768	62.5997506	63.3987164	63.0668951	61.5684941	58.9483797	54.5936904	50.1141962	42.9739434	34.7934353	28.0682654	23.4968073	20.1634945	17.1146268	15.94497	15.7184865	15.1805676	14.1511747	13.280546	13.5203002	13.7599633	13.4722341
3.334601	5.60999385	7.63878525	8.22314795	9.21055145	10.0538516	11.0317111	12.5871779	12.5812641	12.0998542	11.6799935	12.1817076	16.2601492	20.0327083	25.2447643	27.9080971	33.6483278	38.8321142	42.9340462	46.5017235	50.2828302	54.606029	58.2676234	60.7025881	62.3983658	63.2306631	62.8855365	61.3533162	58.7330579	54.4444756	49.9527409	42.7424119	34.6216136	27.9497094	23.4117761	20.1266755	17.1828665	15.9950878	15.6895932	15.2095667	14.2466148	13.4082958	13.5824084	13.7763087	13.4721302
3.39398724	5.61179027	7.57899342	8.26386068	9.32554042	10.0902294	11.0730723	12.5829987	12.6329914	12.1509514	11.7549219	12.2262394	16.1477006	19.8213423	24.916848	27.5280315	33.2364048	38.3675616	42.4539396	46.0131621	49.8005526	54.1890618	57.8961531	60.4132198	62.1825482	63.0459363	62.6850957	61.1154578	58.4900528	54.2616105	49.7536881	42.4723274	34.4163517	27.8212747	23.3215275	20.0805307	17.246646	16.0234919	15.6312358	15.2175291	14.3253961	13.5137522	13.614293	13.7671626	13.4500261
3.42599994	5.57856493	7.47418288	8.2548973	9.37931624	10.0640134	11.0410687	12.4986458	12.6017811	12.1354586	11.7842908	12.2389166	16.0066032	19.578432	24.5597714	27.115474	32.7924325	37.8727959	41.9418883	45.4942456	49.2958009	53.7531474	57.505558	60.1108778	61.9513097	62.8403322	62.4604824	60.8506548	58.216361	54.0402968	49.5128204	42.162768	34.1752337	27.6829222	23.2318335	20.026855	17.2999437	16.0270476	15.5450817	15.2057248	14.3860312	13.5939404	13.6156134	13.7341635	13.4066608
3.43290409	5.51195101	7.32643929	8.19922083	9.37450267	9.97783466	10.9373865	12.3366325	12.4883541	12.0558745	11.7665027	12.217192	15.8354315	19.3025814	24.1729445	26.67052	32.3163473	37.3470813	41.3968646	44.9452945	48.7713644	53.3033975	57.1019016	59.7969457	61.7014686	62.6085279	62.2061288	60.5548993	57.9094021	53.7765567	49.2263187	41.8125461	33.8951213	27.531379	23.1449367	19.9655685	17.336346	16.001963	15.4327449	15.1731164	14.4242409	13.6441601	13.5847425	13.677331	13.3405719
3.41956425	5.41730342	7.1425545	8.10544635	9.31955935	9.8405588	10.7709923	12.106756	12.3007588	11.9205209	11.7051234	12.1633013	15.637262	18.996783	23.7595112	26.1968084	31.8111399	36.792468	40.8206077	44.3691901	48.2315014	52.8445223	56.6896965	59.4711126	61.4296714	62.3461951	61.9180849	60.2262714	57.5686329	53.4692061	48.8931704	41.4230117	33.5762231	27.3642709	23.0626681	19.8985727	17.3540558	15.9494636	15.301235	15.1220132	14.4390353	13.6642102	13.5249777	13.6010496	13.2544414
3.39986156	5.31562091	6.94985475	8.00564202	9.248342	9.68870166	10.5801679	11.8482334	12.0770522	11.7664038	11.6329458	12.1087643	15.4423187	18.6893415	23.3448635	25.7187048	31.2974839	36.2262918	40.2283186	43.7803444	47.6889807	52.3863185	56.27657	59.1364336	61.1371617	62.0543493	61.5982656	59.8691992	57.2002795	53.1258211	48.5228601	41.0088092	33.2367988	27.1977849	23.0048931	19.8496275	17.3770006	15.8982171	15.1851402	15.081097	14.4565594	13.6824969	13.4686177	13.5378577	13.1796246
3.37896018	5.21309765	6.75709399	7.90891119	9.17001899	9.53319935	10.3775614	11.5745994	11.8289749	11.6012579	11.5534151	12.055999	15.2540468	18.3843492	22.9329533	25.2406838	30.7792197	35.6518343	39.6233059	43.1824714	47.1459436	51.9283203	55.8610524	58.7897838	60.8214802	61.7315588	61.2464349	59.4851971	56.8063116	52.7485841	48.117542	40.5723696	32.8786459	27.025561	22.9629805	19.8134522	17.4001941	15.8483636	15.0890984	15.0491434	14.4735733	13.6982601	13.4187812	13.490256	13.1179981
3.35963628	5.11284376	6.56963556	7.81937411	9.08921335	9.38083443	10.1718622	11.295196	11.5640564	11.4272007	11.4650806	12.0023424	15.0708784	18.0814977	22.5235795	24.7632528	30.2567744	35.069577	39.0065059	42.5765611	46.6007971	51.4660792	55.4381634	58.4268108	60.48045	61.3772954	60.8633123	59.07599	56.388278	52.3393194	47.6786731	40.1138027	32.5007842	26.8372013	22.9213539	19.7779249	17.4125293	15.794393	15.0096766	15.0182318	14.4816298	13.7060014	13.3732643	13.4544195	13.066078
3.34360875	5.01780527	6.3932978	7.74087612	9.01152041	9.23998633	9.9731972	11.0204479	11.291096	11.2473868	11.3681673	11.9460312	14.891599	17.7810026	22.116778	24.2870956	29.7306864	34.4801459	38.3789414	41.9629712	46.0505498	50.99386	55.0020098	58.0439398	60.11343	60.9927611	60.4511578	58.6440148	55.9481257	51.9005473	47.2085244	39.633614	32.1030227	26.6240729	22.8651283	19.7313122	17.4036264	15.7312214	14.9409501	14.980045	14.4736535	13.702011	13.3306457	13.4264616	13.0211808
3.3314063	4.9307349	6.23432214	7.67718913	8.94392433	9.12075894	9.79269805	10.7613908	11.019872	11.0664944	11.2646343	11.8858966	14.7149732	17.4832522	21.7126301	23.8130466	29.2016293	33.884305	37.7416798	41.3415484	45.4916378	50.5059546	54.5471141	57.6390576	59.7213862	60.580692	60.0134	58.1920674	55.4880332	51.4352362	46.7099671	39.1329547	31.6860629	26.3802959	22.7821713	19.6638865	17.3650813	15.6543372	14.87501	14.9265153	14.4443751	13.6845272	13.2901537	13.4026529	12.9811771
3.32253765	4.85415695	6.09918982	7.63196786	8.89463636	9.03431763	9.64144613	10.5287451	10.7605258	10.8904604	11.1575388	11.8208623	14.5392684	17.1883037	21.3109594	23.3420005	28.6704025	33.282939	37.0958101	40.7118876	44.9207493	49.9976955	54.0693394	57.2117194	59.3065956	60.1449511	59.5541902	57.723075	55.0103546	50.9466641	46.1863443	38.6139169	31.2516402	26.1031053	22.6640424	19.5687476	17.2912124	15.5597151	14.8030022	14.8505104	14.3904376	13.6533286	13.2511654	13.3793481	12.9438598
3.3159179	4.7902635	5.9941103	7.60829489	8.87203534	8.99115601	9.52877063	10.33154	10.5225629	10.7254833	11.0499595	11.7494722	14.361922	16.8954334	20.9110514	22.8748364	28.1379355	32.6770549	36.4424553	40.0736354	44.3354136	49.4659908	53.566283	56.7628368	58.8720256	59.6899926	59.0779951	57.240044	54.5176817	50.4384033	45.6414543	38.0798852	30.8027461	25.7927971	22.5061113	19.4419732	17.1792687	15.4438486	14.7164821	14.7465258	14.3102869	13.6089292	13.2125496	13.3527291	12.906285
3.31041983	4.74073084	5.92415604	7.60792192	8.88277559	8.99854281	9.46026814	10.1755812	10.3136307	10.5766737	10.9439375	11.6696273	14.179523	16.602914	20.5115083	22.412424	27.6053504	32.0678364	35.7828349	39.4267606	43.7342905	48.9094286	53.0372165	56.2939947	58.4205826	59.220384	58.5893887	56.746222	54.0130493	49.9144405	45.0796681	37.5359845	30.3439631	25.4525279	22.3073209	19.2823939	17.029249	15.3041468	14.6087912	14.6112899	14.2039954	13.5518003	13.1722703	13.3186765	12.8645393
3.30538872	4.70652421	5.8922895	7.63055133	8.92966184	9.05804785	9.4362685	10.0622996	10.1384347	10.4469219	10.8398798	11.5786358	13.9881451	16.3081135	20.1103088	21.9557423	27.0741066	31.4567662	35.1183793	38.7717542	43.1172144	48.328103	52.4827478	55.8066827	57.9545112	58.7405992	58.0931665	56.2454802	53.5003066	49.379448	44.506197	36.9896492	29.8818868	25.0881577	22.0699124	19.0912393	16.8435271	15.1396091	14.476153	14.4441671	14.0731548	13.4820836	13.1276202	13.2730731	12.8142008
3.3009984	4.68780532	5.89869932	7.6735407	9.01026147	9.1643281	9.45150219	9.9885187	9.99821254	10.3364682	10.7366671	11.4736066	13.7839581	16.007916	19.7050839	21.5060793	26.5462128	30.8458043	34.4508862	38.1097526	42.4850912	47.7233182	51.9043899	55.3017529	57.4751792	58.2551781	57.5947621	55.7428366	52.9846245	48.8391785	43.9274883	36.4512431	29.4255366	24.7081883	21.7992272	18.8718079	16.6264439	14.9514534	14.3182601	14.247276	13.9208957	13.3999695	13.0761058	13.2125658	12.7513554
3.29840578	4.68401815	5.94073767	7.73220255	9.11701701	9.30586684	9.4962598	9.94733509	9.89099196	10.2433383	10.63241	11.3521181	13.5639704	15.6993829	19.2935689	21.0652207	26.0244398	30.237575	33.782678	37.4425866	41.8397248	47.0972745	51.3041719	54.7792874	56.983299	57.7691072	57.1007124	55.2449044	52.4730006	48.3008839	43.3516675	35.9344733	28.9865501	24.3237047	21.5035295	18.6292214	16.3839743	14.7433992	14.1382533	14.0253135	13.7519553	13.3064512	13.0165491	13.1354428	12.6736813
3.29973051	4.69413879	6.01343013	7.80057067	9.23884258	9.46734678	9.55861276	9.92981036	9.81253747	10.1644145	10.5255565	11.2129976	13.3267312	15.3805037	18.8741426	20.6354885	25.512422	29.6354743	33.1166983	36.7727414	41.1836067	46.4527764	50.6843597	54.2388507	56.4794198	57.288021	56.6187035	54.759921	51.974498	47.7735624	42.7888637	35.456092	28.5788188	23.9480694	21.1936696	18.3702147	16.1234756	14.521456	13.9421082	13.785116	13.5725875	13.2038873	12.9497726	13.0421231	12.5810585
3.30790168	4.71701364	6.11031108	7.87234991	9.36345821	9.63261301	9.62682559	9.92687767	9.75764329	10.0966959	10.4159618	11.0570004	13.0728381	15.0508629	18.4463346	20.2195164	25.0145335	29.0436081	32.4564793	36.1032136	40.5196769	45.7929702	50.0472869	53.6799277	55.9643927	56.8177377	56.1567079	54.297025	51.4998979	47.2677938	42.2511913	35.0342952	28.2171645	23.596044	20.8823539	18.1028148	15.8534034	14.2932045	13.7375128	13.534975	13.3900843	13.0959095	12.878429	12.9349234	12.4754161
3.32636666	4.75169405	6.22434036	7.94181239	9.47958924	9.78722872	9.69120715	9.93092938	9.72139577	10.0383177	10.305591	10.8872021	12.8051504	14.7120591	18.011183	19.8197795	24.5355053	28.4665252	31.8059524	35.437271	39.8510625	45.1211044	49.3952649	53.1023222	55.4395366	56.3629256	55.7210929	53.8647228	51.0605677	46.794988	41.7521737	34.6856708	27.9149515	23.2821774	20.5829104	17.8357667	15.5828447	14.0666864	13.5324123	13.2837219	13.2118225	12.986607	12.8060003	12.8171532	12.3599247
3.35858581	4.79765401	6.34872906	8.004501	9.57851588	9.92014562	9.74507023	9.93678299	9.70011611	9.98904902	10.1986417	10.7089768	12.5286492	14.3677652	17.5713483	19.4380663	24.0798855	27.908813	31.1691486	34.7781704	39.1808295	44.440328	48.7305344	52.5063791	54.9064027	55.9253323	55.3143211	53.4690003	50.6666637	46.3660895	41.3054989	34.4216009	27.681258	23.0187883	20.3077743	17.5777734	15.3208511	13.8491968	13.3335605	13.0396746	13.0440236	12.879346	12.7354371	12.6919602	12.2379643
3.40723712	4.8547582	6.4775226	8.0576443	9.65484601	10.0244596	9.78482786	9.94190714	9.69179368	9.95015104	10.1009932	10.5294919	12.2499245	14.0233691	17.1309292	19.0751556	23.6515283	27.3746967	30.5498963	34.1289213	38.5117997	43.7535519	48.0552442	51.8930172	54.3662552	55.5025611	54.9334707	53.1119101	50.3251255	45.9900314	40.9231845	34.2458022	27.5188266	22.8142483	20.0671665	17.3368	15.0757312	13.6463695	13.145519	12.8096385	12.8906252	12.7757686	12.6680805	12.5614799	12.1123664
3.473218	4.92292284	6.60583588	8.10023008	9.70659665	10.0974129	9.80945129	9.94592789	9.69591814	9.92363626	10.0190386	10.3567419	11.9763263	13.6852146	16.6949793	18.7308327	23.2532367	26.8677567	29.9516133	33.4921651	37.8464703	43.063394	47.3714522	51.2636332	53.8195552	55.0882363	54.57057	52.7912325	50.0380255	45.6723138	40.6134374	34.1540602	27.4236399	22.6720204	19.8682259	17.1195765	14.8544373	13.4617763	12.970373	12.5981421	12.7526327	12.6753573	12.6032877	12.4266409	11.9852162
3.55480566	5.00159916	6.72978112	8.13278408	9.73476113	10.1398453	9.81962046	9.94961819	9.71276384	9.91115618	9.95816307	10.1982775	11.7149058	13.3595696	16.2688073	18.4041523	22.8865366	26.3907758	29.3772179	32.8701715	37.187029	42.372193	46.6811403	50.6199547	53.2657392	54.6735307	54.2146532	52.5010789	49.8017016	45.4139885	40.3787223	34.1356749	27.3859349	22.5902936	19.7144086	16.9311313	14.6620112	13.2969267	12.8080645	12.4070034	12.6280853	12.5756227	12.5387552	12.2875988	11.8581456
3.64745948	5.08933374	6.84625579	8.15697532	9.74255351	10.155288	9.81691202	9.95376585	9.74236351	9.91288912	9.92130382	10.0599191	11.4713674	13.0515492	15.8572131	18.0937305	22.5514564	25.9456279	28.829107	32.2648924	36.5354092	41.682052	45.9862261	49.9638922	52.7034147	54.2492438	53.8544512	52.2328362	49.6069282	45.2112014	40.2147191	34.1754424	27.3919246	22.5619466	19.604931	16.7741767	14.5010327	13.1514145	12.6570136	12.2352975	12.5125757	12.4727391	12.4712218	12.1444763	11.7328107
3.74449045	5.18355439	6.95271421	8.17511389	9.73445423	10.1488433	9.80323435	9.95835226	9.78353678	9.92680708	9.90802226	9.94475559	11.2492541	12.7642628	15.4638427	17.7979066	22.2462551	25.5331204	28.3091214	31.6779879	35.8933224	40.9948618	45.2885504	49.2974165	52.1308538	53.807533	53.4805333	51.9760833	49.44019	45.0553554	40.1106722	34.2554989	27.4257109	22.5750059	19.5344581	16.6484951	14.3711963	13.0231105	12.5147673	12.0798224	12.4001989	12.3624232	12.3972104	11.9980317	11.6112276
3.83834158	5.28052083	7.04690499	8.18949662	9.71510288	10.1259527	9.78049516	9.96227323	9.83331978	9.94854335	9.91431574	9.85262676	11.0495158	12.498388	15.0907962	17.5147517	21.9671977	25.1527734	27.8184295	31.1107598	35.2622183	40.3122743	44.5898325	48.6224623	51.5465334	53.3428564	53.0863201	51.7195506	49.2857811	44.9338714	40.0510483	34.3569509	27.4711455	22.613944	19.4935027	16.5507167	14.2692641	12.9084958	12.3786218	11.9360807	12.28478	12.2408983	12.3136187	11.849973	11.4957829
3.92193908	5.37535798	7.12654158	8.20158419	9.68812583	10.0911864	9.75036575	9.96352999	9.88697634	9.97186627	9.93314821	9.78015411	10.8705181	12.2522518	14.7385383	17.2420007	21.7085923	24.8025957	27.3572985	30.5639604	34.643156	39.6356149	43.8915932	47.940848	50.9495029	52.8521453	52.6680479	51.4522304	49.1281106	44.8314621	40.0178751	34.4613215	27.5134371	22.6617733	19.4697595	16.4747614	14.1895507	12.8032537	12.246291	11.7995982	12.1611781	12.1058002	12.2181313	11.7028009	11.3889172
3.98967452	5.4622692	7.18901541	8.21119937	9.65514558	10.0472916	9.71407612	9.95964265	9.93854936	9.98959941	9.95552567	9.72131332	10.7085079	12.0223813	14.4060921	16.9770217	21.4632459	24.4789465	26.9247559	30.0374896	34.0366018	38.9657505	43.1950565	47.2541949	50.3394921	52.3344582	52.2241061	51.1644591	48.953544	44.731774	39.9930478	34.5517727	27.5403288	22.7024015	19.450097	16.4128902	14.1248644	12.7031125	12.1166542	11.6672608	12.0264326	11.9568886	12.1095244	11.5592559	11.2926541
4.03786986	5.53510298	7.2313495	8.21611009	9.6153146	9.99477712	9.67230884	9.94807223	9.98173431	9.99473984	9.97187811	9.66848242	10.5584985	11.8043922	14.0914615	16.716925	21.2233111	24.1765735	26.518231	29.5300713	33.4422215	38.3029603	42.5010575	46.5638483	49.7168034	51.7903978	51.7542103	50.8486652	48.7514174	44.6191624	39.9601601	34.6140464	27.5427699	22.7225955	19.4226045	16.3570332	14.0676422	12.604782	11.9904794	11.5383406	11.8805538	11.7964483	11.9879318	11.4216501	11.2082723
4.06480192	5.5882485	7.25048312	8.21228107	9.56558685	9.93216847	9.62527142	9.92655412	10.0107791	9.98149208	9.97346361	9.61377816	10.4154226	11.5940134	13.7922094	16.4588674	20.9813217	23.8889258	26.1333757	29.0390843	32.8587942	37.646894	41.8100028	45.8708218	49.0821051	51.2215166	51.2587422	50.4996498	48.5142653	44.4802603	39.9056938	34.6370751	27.5150805	22.7131473	19.3781171	16.299998	14.0109763	12.506752	11.8708702	11.4149562	11.7268073	11.6292838	11.8550508	11.2914634	11.1363769
4.07044042	5.61757069	7.24378702	8.19476225	9.50163725	9.85680555	9.57289474	9.89330389	10.0211458	9.94596073	9.95349093	9.55035884	10.2752682	11.3880031	13.5060883	16.2005186	20.7311536	23.6088098	25.7643111	28.5607503	32.2843765	36.9966998	41.121935	45.1758078	48.4362466	50.6298534	50.7383995	50.1144892	48.2375443	44.3050299	39.8195651	34.613215	27.454643	22.6691697	19.3109325	16.236287	13.9493427	12.4097191	11.7631143	11.3017821	11.5713703	11.4622045	11.7141382	11.1694223	11.0773721
4.05604165	5.62104717	7.20961431	8.15887213	9.41908166	9.76584521	9.51498616	9.84705762	10.0097857	9.88634687	9.9077229	9.47334827	10.1358514	11.1847305	13.2315831	15.9405696	20.4687083	23.3293289	25.4043908	28.0907421	31.7167474	36.3513309	40.4367086	44.4792706	47.7801665	50.0176523	50.1941179	49.6922304	47.9191459	44.0871643	39.6951157	34.5380912	27.3612056	22.5896895	19.2187641	16.1624369	13.8789991	12.3164409	11.6736874	11.2049265	11.4222829	11.3029391	11.5696055	11.0559171	11.0319763
4.02370392	5.59895325	7.14772862	8.10124725	9.31460377	9.65711865	9.45120954	9.78694455	9.97504645	9.80265962	9.83448664	9.38017794	9.99697142	10.9842709	12.9682111	15.6791052	20.192213	23.0448603	25.0472835	27.6250385	31.1539885	35.7099262	39.7542106	43.7815928	47.1148918	49.3872368	49.6271338	49.233508	47.5588816	43.8239007	39.5286935	34.410113	27.2359897	22.476829	19.1021826	16.0769264	13.7981096	12.2308956	11.608451	11.1301315	11.2877648	11.1585735	11.4261476	10.9513356	11.00127
3.97596114	5.55365744	7.05953648	8.02047979	9.18673905	9.52965134	9.3809518	9.71229096	9.91638333	9.6961315	9.73421274	9.27037329	9.85988107	10.787991	12.7164598	15.4176854	19.9021206	22.7517483	24.6879792	27.1606962	30.594954	35.0720964	39.0745305	43.0832117	46.4415731	48.7409683	49.0390411	48.740144	47.1580038	43.5154171	39.3189958	34.2297868	27.0808775	22.3348808	18.9638316	15.9797508	13.7066512	12.156853	11.5705704	11.0808279	11.174272	11.033882	11.2876022	10.8559887	10.9860173
3.91546376	5.48918176	6.94811392	7.91729285	9.03625558	9.38384968	9.30329664	9.62253389	9.83411239	9.56863524	9.60876817	9.14499923	9.72626456	10.5977433	12.4773514	15.1590627	19.6006706	22.4485007	24.323369	26.6962531	30.0394392	34.4379996	38.3980101	42.3846917	45.7614988	48.0812168	48.4317646	48.214756	46.718772	43.1640038	39.0663484	33.9989925	26.8979333	22.1694927	18.8076272	15.8717964	13.6061342	12.0963495	11.5590744	11.0568568	11.0849389	10.9301391	11.1559677	10.7696623	10.9855218
3.84476436	5.41064202	6.81803989	7.794349	8.86618719	9.22148078	9.21730387	9.51738546	9.72936768	9.42237522	9.46087316	9.00604551	9.59713005	10.4149445	12.2517642	14.9065793	19.2912203	22.1354863	23.9522763	26.2316736	29.4880215	33.8082097	37.7251813	41.6867243	45.0760658	47.4103125	47.8074456	47.6604001	46.2440643	42.7731796	38.7720601	33.7203704	26.6893426	21.9870326	18.6380461	15.7541883	13.4991781	12.0488169	11.5688656	11.0544895	11.0190215	10.844913	11.0309988	10.6911239	10.9966736
3.76619476	5.3236032	6.67504937	7.65581235	8.68159236	9.04558129	9.12259363	9.39723983	9.60425599	9.25996643	9.29379461	8.85597095	9.47209348	10.2398924	12.039757	14.6633826	18.9774854	21.8142965	23.5750404	25.7679555	28.9417056	33.1834843	37.0566541	40.9900856	44.3867243	46.7304857	47.1682953	47.0802818	45.7370538	42.3469055	38.4379455	33.3969053	26.4576414	21.7940838	18.4595552	15.6278127	13.3890313	12.0113505	11.5922277	11.0676811	10.9724973	10.7729136	10.9105185	10.6179073	11.0137869
3.68180545	5.23336859	6.52553249	7.50675455	8.48908618	8.86035889	9.02001689	9.26366486	9.462054	9.08479612	9.1113368	8.69749131	9.34934605	10.0715967	11.8401512	14.4316425	18.6628289	21.4869937	23.1928801	25.3066213	28.401569	32.5645652	36.3930284	40.295597	43.694936	46.0438299	46.5164835	46.477563	45.20098	41.8890202	38.0660492	33.0317208	26.2059741	21.5970048	18.2762217	15.4931687	13.2791206	11.9798874	11.6210169	11.0897892	10.939396	10.7074685	10.7912267	10.5464769	11.0293612
3.59334794	5.14430288	6.37595692	7.35249477	8.29617837	8.67105767	8.91210533	9.11976574	9.307256	8.90140715	8.9179898	8.53356834	9.22624871	9.90816205	11.650526	14.2119633	18.3497154	21.1554487	22.8072735	24.8493034	27.8685594	31.952101	35.7348762	39.6041241	43.0021768	45.3523166	45.8541043	45.8552791	44.6390293	41.4029685	37.6585597	32.6280393	25.9381206	21.4015132	18.0915179	15.3505544	13.1726537	11.9505423	11.6484539	11.1148412	10.9131659	10.6419936	10.669613	10.4726735	11.0353998
3.50230413	5.05939853	6.23235019	7.1979999	8.11046722	8.48370447	8.80306249	8.97025133	9.14535444	8.71562639	8.71902256	8.367486	9.10021646	9.7475157	11.4676291	14.0031689	18.0394389	20.8209228	22.4195412	24.3975366	27.3434894	31.3467043	35.0827961	38.9166244	42.3099918	44.6578682	45.1832214	45.216348	44.0543152	40.891808	37.2178599	32.1892344	25.6581469	21.2122434	17.9082423	15.2004164	13.072223	11.9204205	11.6698584	11.1378985	10.8875709	10.5710087	10.5426719	10.3922764	11.0247415
3.40998012	4.98029489	6.09997512	7.04747937	7.93877015	8.30465965	8.69821271	8.82112055	8.98235286	8.53427426	8.52034401	8.20289047	8.96950745	9.58815452	11.2880647	13.8025757	17.7321891	20.4839808	22.0307237	23.9527379	26.8271705	30.7490883	34.4375108	38.2342278	41.6200762	43.9624583	44.5059542	44.5636331	43.4499202	40.358395	36.7466387	31.7189066	25.3697063	21.0322121	17.7284166	15.0436182	12.9793835	11.8877057	11.6823559	11.1547027	10.857044	10.4906202	10.4083329	10.3015792	10.9920371
3.31766805	4.90778012	5.98323532	6.90423787	7.78631173	8.13995948	8.60300047	8.67897738	8.82410525	8.36446083	8.32807441	8.04370292	8.83367224	9.42963854	11.1090279	13.6067016	17.4274247	20.1447145	21.6417118	23.5162603	26.3205663	30.1602038	33.7999672	37.5583139	40.9343349	43.2681934	43.8245542	43.900012	42.8289495	39.8056132	36.2479862	31.2209301	25.0752417	20.8622475	17.5530933	14.8814961	12.8943381	11.8512832	11.6840797	11.1611591	10.8167563	10.3986688	10.2656951	10.1979383	10.9342862
