0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0953539	22.0615583	30.3109221	36.2071484	40.0990356	42.6046308	44.1607731	44.8900065	45.1348983	45.1794856	45.1664595	45.0554778	44.7977982	44.4510085	44.0094864	43.393616	42.7261997	42.0712407	41.3965959	40.6970879	40.0417867	39.4490055	38.8438757	38.2536115	37.7812947	37.3933904	37.0605775	36.8819855	36.6247384	36.2711916	35.836441	35.3146124	34.9731502	34.6433178	34.29682	34.0651937	33.6936982	33.1781418	32.6077543	31.8952357	30.9053428	29.8799447	28.9228791	27.7170845	26.1537925	23.8919892	20.8717589	17.3081178	12.7438781	9.13138768	6.54292518	4.68821076	3.3592498	2.40700766	1.72469635	1.23579894	0.885488633	0.634480331	0.454625023	0.325753064	0.23341227	0.167247199	0.119837855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.724213	23.0829555	31.5746066	37.5863006	41.5068298	44.0020621	45.5211391	46.2084172	46.415205	46.4210251	46.3684809	46.2278381	45.947098	45.581978	45.1216691	44.4905596	43.8024657	43.1274025	42.4265916	41.7093534	41.0277972	40.4001678	39.7528367	39.1217685	38.6161332	38.1992735	37.8435633	37.6414402	37.3697214	37.0076685	36.5633111	36.0289566	35.678487	35.3305152	34.9623905	34.7084043	34.3118173	33.7743112	33.1851891	32.4608338	31.4591949	30.4464431	29.492223	28.3158862	26.7829454	24.5484297	21.5674381	18.0571839	13.5649978	9.71974564	6.96450208	4.9902838	3.57569459	2.56209713	1.83582282	1.31542453	0.942542862	0.675361472	0.483917641	0.346742141	0.248451601	0.178023351	0.127559305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.2767531	23.962936	32.6502985	38.7459379	42.6733775	45.1435553	46.6167555	47.2561916	47.4208	47.3857432	47.2931357	47.1225186	46.8184233	46.4348344	45.9561052	45.3097716	44.6019521	43.9080483	43.1830202	42.4493481	41.7437691	41.0847333	40.3996872	39.7323315	39.1973653	38.7551385	38.3793619	38.1572323	37.8734251	37.5051917	37.053639	36.508581	36.1502099	35.7858058	35.3981531	35.1239201	34.705249	34.1488412	33.5437632	32.809649	31.7982334	30.7972552	29.8458146	28.6963429	27.1917041	24.9841748	22.0414768	18.5801946	14.1564807	10.1435617	7.26817954	5.20787821	3.7316078	2.67381383	1.91587133	1.37278179	0.983641136	0.704809673	0.505018198	0.361861352	0.259284988	0.185785813	0.133121352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.7586868	24.7120682	33.5524399	39.703894	43.6195328	46.0523893	47.4727431	48.0599152	48.1794529	48.1022904	47.9696793	47.7692292	47.441879	47.0400261	46.5435031	45.8822537	45.1559051	44.4446293	43.6974597	42.9487769	42.2215659	41.5346364	40.8164387	40.1173656	39.5571368	39.0932393	38.7003789	38.4619782	38.1687447	37.7971577	37.3413884	36.7876811	36.4223637	36.0428395	35.637231	35.3441817	34.9060488	34.3335508	33.7149873	32.9730069	31.9536969	30.9638196	30.0151376	28.8905796	27.4129557	25.2327549	22.3282246	18.9118301	14.5526666	10.4274413	7.47158816	5.35362685	3.83604127	2.74864368	1.96948926	1.41120072	1.0111695	0.724534607	0.519151731	0.37198847	0.266541386	0.190985249	0.136846911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.1749787	25.3399495	34.2944005	40.476879	44.3650873	46.7508624	48.1133022	48.6453213	48.7181054	48.5984827	48.4265212	48.1968079	47.8466734	47.4270667	46.9136013	46.2379969	45.4945207	44.7675039	44.0003481	43.2381504	42.4917906	41.7804861	41.0337308	40.3075349	39.7262217	39.2445076	38.8377495	38.5871921	38.2876512	37.9163143	37.4601316	36.9000977	36.5285295	36.1346003	35.7118279	35.4004694	34.9449619	34.3588779	33.7289485	32.9807484	31.9552517	30.9759269	30.0299772	28.9290761	27.4780721	25.3263028	22.46063	19.0852592	14.7863747	10.5949004	7.5915779	5.43960326	3.89764605	2.79278544	2.00111821	1.43386385	1.02740835	0.736170248	0.527489033	0.377962408	0.270821899	0.194052371	0.139044599
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5298962	25.8553003	34.8885423	41.0804512	44.9286253	47.2600533	48.5614019	49.0369273	49.0624749	48.9008857	48.6907964	48.4327801	48.0606703	47.624086	47.0947189	46.4055224	45.64649	44.9054974	44.1205415	43.3463411	42.5833591	41.8511644	41.0804749	40.3317947	39.7337719	39.2383605	38.8212042	38.5632388	38.2612236	37.8948881	37.4432734	36.8795727	36.502039	36.0935528	35.6532791	35.3228759	34.8513498	34.2537862	33.6141936	32.8610816	31.8308239	30.8615088	29.9182155	28.8404769	27.4167459	25.2953308	22.4699411	19.1317864	14.8885151	10.6680873	7.64401855	5.47717863	3.92456998	2.81207727	2.01494141	1.44376861	1.03450542	0.741255521	0.53113279	0.380573274	0.272692667	0.195392834	0.140005083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.268040167	14.0192893	26.4038933	35.4451567	41.5999518	45.3783379	47.6361975	48.8647896	49.2766155	49.2503076	49.0442494	48.7950581	48.5080812	48.1137021	47.6601361	47.1153358	46.4129313	45.6396848	44.8863373	44.0855585	43.3006866	42.5235246	41.7738082	40.9838373	40.2173979	39.6073639	39.1027959	38.6792177	38.4195587	38.1199521	37.7649609	37.3244839	36.7602003	36.3763737	35.9519691	35.492273	35.140457	34.6532896	34.0458385	33.3977752	32.640586	31.6065773	30.6465671	29.7057687	28.6515273	27.2569324	25.1685753	22.3854441	19.080569	14.8878025	10.6675767	7.64365268	5.47691648	3.92438214	2.81194268	2.01484497	1.44369951	1.0344559	0.741220043	0.531107368	0.380555059	0.272679615	0.195383482	0.139998382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662914337	14.5455583	26.921178	35.9236986	42.0123732	45.7044753	47.8793679	49.0306005	49.3768219	49.2978707	49.047524	48.7601066	48.4447572	48.02876	47.5588832	46.9995699	46.2846487	45.4988267	44.734996	43.9203881	43.1261274	42.3372713	41.5733995	40.7690008	39.9898057	39.3730315	38.8645289	38.4392358	38.184966	37.8941045	37.5588435	37.138029	36.5767534	36.1854517	35.7421764	35.2590337	34.8813895	34.3776952	33.7612926	33.1053261	32.3442493	31.306925	30.3551406	29.4165643	28.3870212	27.0247523	24.9727542	22.2340924	18.9582648	14.8104433	10.6121463	7.60393512	5.44845759	3.90399046	2.7973314	2.00437554	1.43619783	1.02908071	0.737368552	0.528347655	0.378577638	0.271262731	0.19436824	0.13927093
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03200765	15.0029245	27.3367963	36.2794439	42.291581	45.8949134	47.9877952	49.0644192	49.3486757	49.220249	48.9285212	48.6055951	48.263644	47.8275797	47.3426906	46.7701691	46.0436215	45.2471325	44.4749511	43.64845	42.8459451	42.0479114	41.2732671	40.4596174	39.6731283	39.0556899	38.5494051	38.1280865	37.8879939	37.6140115	37.3091714	36.9186018	36.3644403	35.9633886	35.4963634	34.9831648	34.5728963	34.0502584	33.4250397	32.7610005	31.995394	30.9544501	30.0092098	29.0724526	28.0696422	26.7442093	24.7321027	22.0399204	18.788514	14.6797007	10.5184652	7.53680966	5.4003601	3.8695271	2.77263733	1.98668146	1.42351947	1.01999627	0.730859264	0.523683546	0.375235658	0.268868098	0.19265241	0.138041484
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37215554	15.3928034	27.657288	36.5228261	42.4509741	45.9659739	47.9802313	48.9865435	49.2139075	49.0401092	48.7104043	48.354861	47.9879819	47.5333844	47.0347325	46.4501521	45.7126066	44.9073646	44.1290707	43.2923322	42.4823857	41.6776379	40.8955774	40.0782513	39.2905426	38.6794838	38.1826734	37.7721723	37.5568566	37.3097896	37.0481696	36.7000498	36.1574849	35.7431885	35.2454846	34.6928	34.240661	33.6949899	33.060198	32.3871284	31.6153777	30.5696528	29.6284854	28.6929945	27.7196332	26.4366445	24.4676559	21.8232588	18.5912686	14.5153384	10.4006944	7.45242321	5.33989457	3.82620165	2.74159329	1.96443743	1.40758093	1.00857581	0.722676144	0.517820084	0.371034304	0.265857696	0.190495363	0.136495892
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68207727	15.7180967	27.8903387	36.6652253	42.5048154	45.9350788	47.8767594	48.8185736	48.9955907	48.781384	48.4174461	48.0321298	47.6416135	47.1697992	46.6584073	46.0625499	45.3141367	44.5019617	43.7198596	42.8740871	42.0569863	41.2478649	40.4616547	39.6466418	38.8644922	38.2678351	37.7888518	37.3971375	37.2186734	37.0100924	36.8056751	36.5126464	35.9861935	35.55407	35.0170208	34.4128865	33.907599	33.3332714	32.6873091	32.0035656	31.2230769	30.1705624	29.2301391	28.2951737	27.3543493	26.1200004	24.1964241	21.5999395	18.3821383	14.3330752	10.2700972	7.35884618	5.2728437	3.7781576	2.70716822	1.93977079	1.38990651	0.995911532	0.713601795	0.511318029	0.366375378	0.26251943	0.188103391	0.134781969
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96194612	15.9828648	28.0445414	36.7189157	42.4684575	45.821424	47.6998116	48.5845657	48.7193706	48.4705068	48.0762261	47.66363	47.2499927	46.7617864	46.2381991	45.6311745	44.871224	44.0536765	43.2700314	42.4157334	41.591031	40.7796167	39.9922653	39.1858225	38.4166242	37.8430867	37.3910424	37.026831	36.8978106	36.7397893	36.605997	36.3792588	35.8729303	35.4178081	34.8319178	34.1628763	33.5922064	32.9826284	32.3233429	31.6269571	30.8343678	29.7724363	28.8286873	27.8932279	26.9879087	25.8081711	23.9307924	21.3808316	18.1720457	14.1442989	10.134833	7.26192518	5.20339677	3.7283967	2.67151298	1.91422269	1.3716005	0.982794701	0.704203175	0.504583624	0.361549965	0.259061871	0.185625942	0.133006799
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21303167	16.1920393	28.1292512	36.6972053	42.3588573	45.6470062	47.4755035	48.3124153	48.414783	48.1376316	47.7167364	47.2785603	46.8410172	46.3363817	45.800316	45.1811516	44.4078353	43.5859576	42.8027871	41.9394652	41.1057302	40.2936213	39.5075777	38.715855	37.9672565	37.4256013	37.0096251	36.6815788	36.6135618	36.51703	36.4644748	36.3116995	35.8284047	35.3453527	34.7017647	33.9546855	33.307167	32.6558024	31.9810373	31.2704069	30.4620428	29.3879527	28.4363815	27.4989199	26.6312862	25.5108584	23.6785582	21.1720679	17.9674925	13.9562968	10.0001237	7.16540171	5.13423468	3.6788399	2.63600398	1.88877939	1.35336957	0.96973167	0.694843105	0.49787684	0.356744345	0.255618493	0.183158654	0.13123891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43743685	16.3512274	28.1546309	36.6149047	42.1955062	45.4379502	47.2350069	48.0350587	48.1161198	47.817224	47.3727675	46.9093052	46.4451322	45.9227152	45.3726277	44.7387832	43.9487556	43.1227188	42.341464	41.4672794	40.6218751	39.8099	39.0266414	38.2550949	37.5343782	37.0324549	36.6606279	36.3762349	36.3779514	36.3508302	36.3852675	36.3090697	35.8501745	35.3354508	34.6276792	33.7920968	33.0591692	32.3609195	31.6692786	30.9441887	30.1167122	29.0283792	28.0645022	27.1226056	26.2932132	25.2343421	23.443927	20.9761823	17.7716097	13.7731545	9.86889644	7.0713733	5.06686038	3.63056411	2.60141286	1.86399376	1.33560989	0.957006308	0.685724984	0.491343422	0.352062946	0.252264124	0.180755143	0.12951672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63790911	16.4666186	28.1319491	36.489205	42.0017515	45.2256891	47.015132	47.7905322	47.8617944	47.5469784	47.0805857	46.5900125	46.0939427	45.5506421	44.9833067	44.3302442	43.518413	42.6871402	41.9082663	41.0198015	40.1587969	39.3467448	38.5663691	37.8191032	37.1324462	36.6761782	36.3544282	36.1188799	36.1947618	36.2405118	36.3617487	36.3593021	35.9245623	35.3764051	34.6019072	33.6724498	32.8506594	32.1033831	31.3950846	30.6579848	29.8091084	28.7060682	27.7258355	26.7753417	25.9821053	24.9833578	23.2295276	20.7941194	17.5859352	13.5972747	9.74287309	6.98107362	5.00215783	3.58420271	2.56819346	1.84019103	1.31855449	0.944785576	0.676968447	0.485069089	0.34756719	0.249042774	0.178446945	0.127862824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81772687	16.545021	28.0741818	36.3409138	41.8061484	45.0469643	46.8566992	47.6194623	47.6909222	47.3639451	46.8749553	46.3527686	45.8167312	45.2474949	44.6577981	43.9788439	43.138468	42.2993931	41.5220623	40.6143602	39.7327136	38.9192388	38.1402676	37.4195797	36.7715135	36.3642185	36.0955839	35.9110659	36.0606232	36.1777186	36.3797974	36.443635	36.0315825	35.4506844	34.6119992	33.5905853	32.6836072	31.8895907	31.1672931	30.4246932	29.5538281	28.4382691	27.4382905	26.4720037	25.7089559	24.7639365	23.0392024	20.6278278	17.4126568	13.4312871	9.62393775	6.89585273	4.94109439	3.54044884	2.53684245	1.81772704	1.30245834	0.933252182	0.668704409	0.479147647	0.343324291	0.246002604	0.176268569	0.126301948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98069689	16.5940722	27.9969049	36.1956843	41.6428922	44.9411888	46.7993527	47.5589496	47.6365856	47.2977008	46.7825685	46.2215885	45.635171	45.0333042	44.4145121	43.7012813	42.8245763	41.9737548	41.1957794	40.2628363	39.3549652	38.5378416	37.7574699	37.0639186	36.4573472	36.0997553	35.8843575	35.7500564	35.968248	36.1506541	36.4230128	36.542509	36.1511965	35.5409149	34.646402	33.5441744	32.5646325	31.7319332	31.0014527	30.2651705	29.3739334	28.2516105	27.2290442	26.234925	25.4907259	24.5866911	22.8810644	20.4829825	17.2569221	13.2799983	9.51553459	6.81817847	4.88543836	3.50056955	2.50826769	1.79725233	1.28778757	0.922740115	0.661172184	0.473750571	0.339457118	0.243231653	0.174283095	0.124879295
