2.89181816	4.73452273	6.24088166	6.57762223	7.07462198	7.65209566	7.86311796	8.17939787	7.66484227	7.55152907	8.57831018	8.30999031	7.87830704	16.8558039	24.7634833	31.5343471	34.4255987	36.0496529	37.3815867	38.6322988	40.1617181	42.2111135	45.351699	49.8398202	54.7190846	58.3551601	60.4341452	61.7902694	62.4166802	62.4760995	62.0171968	61.3103303	60.7795516	60.4000351	59.8976066	59.4896957	59.1129799	58.6856374	58.2351856	57.9307516	57.6100019	57.2958633	57.1678745	57.1084493	56.9837798	56.3412645	55.184362	53.4504637	50.874969	48.4713611	46.6433769	44.9113106	43.5001606	42.0678156	40.6143079	39.3802476	38.2896674	37.4282809	36.4768731	36.2998756	36.0515493	33.1012054	30.1451243	27.485093	26.2723998	25.741659	25.9552818	26.7260453	26.880413	26.8454086	26.1130204	25.4676833	26.0751914	26.4933704	26.1122165	31.1076239	37.5143839	42.7898302	46.5229889	49.5510675	51.8310862	53.3429105	54.2507932	54.6182086	54.7576247	54.7163407	54.404658	53.52879	52.2095357	50.5895356	49.0017674	47.3087711	44.9906032	42.3051845	38.783613	35.2253192	32.9095704	31.0831099	29.2312648	27.2035277	25.4823819	25.0736396	24.7210904	24.1360682	24.4093402	24.4405456	22.9127048	21.5994632	20.5819363	19.958174	19.5007745	19.2323792	19.7015396	19.7225799	18.707314	19.0650135	19.1915056	18.8549979	17.5002274	15.8003775
2.93363389	4.88839706	6.33323484	6.69626645	7.25603297	7.74913606	7.97192463	8.29565257	7.62695804	7.4825136	8.45023281	8.28914806	7.91737653	16.9480321	24.9285934	31.7392477	34.647833	36.2482397	37.532679	38.7684999	40.2694977	42.2739445	45.4420285	49.8991986	54.7133859	58.2657073	60.2799143	61.5755458	62.1561402	62.1697098	61.6842053	60.9501487	60.3866549	59.9713085	59.4322164	58.9984822	58.6187066	58.1769082	57.7007471	57.3776217	57.0346438	56.6962291	56.5434784	56.466938	56.3305078	55.6790004	54.5198529	52.7910539	50.2525852	47.910557	46.1392198	44.4634176	43.1093695	41.7163357	40.2889336	39.044343	37.9078944	37.0169638	36.0670804	36.0271855	35.8466841	32.9373266	30.0293007	27.3552347	26.0986596	25.5892381	25.8335078	26.6029883	26.7987787	26.729096	25.9645205	25.3869646	26.0350622	26.4364931	26.0154818	30.9019589	37.1851452	42.3570025	46.0391756	49.0508917	51.3176811	52.8101021	53.6935386	54.0376072	54.1526124	54.082127	53.7439596	52.8480531	51.5203089	49.9069618	48.3301712	46.6488936	44.3642695	41.7439743	38.2253139	34.8154452	32.6019144	30.830938	29.0545793	27.1028516	25.322295	24.8416441	24.4701824	23.844406	24.0819835	24.0886898	22.6588583	21.3310191	20.3257673	19.826505	19.3598754	19.0837081	19.5549978	19.6738372	18.6406535	18.9731813	19.0899129	18.7706836	17.4677788	15.7279311
2.98095813	5.05271191	6.43689442	6.83988195	7.44860112	7.85613294	8.09994476	8.44458168	7.62648053	7.45138992	8.36386345	8.2954265	7.99337382	17.0487772	25.08395	31.9289094	34.849043	36.428678	37.6882789	38.8979093	40.3529552	42.3029277	45.4948848	49.918848	54.6605314	58.1298678	60.0898113	61.3340097	61.8754002	61.8457036	61.3329757	60.5708269	59.9746772	59.5241085	58.9507726	58.4908319	58.1058235	57.6492708	57.1489593	56.8087965	56.4446289	56.0824615	55.9047151	55.8099669	55.6604591	54.99887	53.8365157	52.1126804	49.6130542	47.3358617	45.6243093	44.0087227	42.7155058	41.3670856	39.9734415	38.7213162	37.5342946	36.6047511	35.6552097	35.7561828	35.6221966	32.7378432	29.8816103	27.2061489	25.9177585	25.4392027	25.7010129	26.4557985	26.6826867	26.5983841	25.8075621	25.2931793	25.9782759	26.3641618	25.9095071	30.6864732	36.8465605	41.9164528	45.5524772	48.5497226	50.800437	52.2696954	53.1256868	53.4444496	53.5341476	53.4346359	53.0706601	52.1557891	50.8205293	49.2168059	47.6555988	45.9896108	43.7438273	41.1947781	37.6834175	34.4182347	32.2987627	30.5804898	28.8816592	27.0083596	25.1707729	24.6087459	24.2074334	23.5500111	23.7511044	23.7384344	22.4106683	21.066962	20.0724712	19.6964704	19.226429	18.9457109	19.4045667	19.6000565	18.5453855	18.8467766	18.9667181	18.6691573	17.4154612	15.6475713
3.0261525	5.21324985	6.54161106	6.99567236	7.63770784	7.96561233	8.23962679	8.61632819	7.6622487	7.45756372	8.32169155	8.32962113	8.10518826	17.1567813	25.2262488	32.0985172	35.0258859	36.5902639	37.8480849	39.0202411	40.4159992	42.3027724	45.5101295	49.8965286	54.5597408	57.9500966	59.8687688	61.0699698	61.5765564	61.5044433	60.9629803	60.172402	59.5446694	59.0602731	58.4558214	57.9697166	57.5774463	57.105981	56.583288	56.2277416	55.8433936	55.4579257	55.2547663	55.1403587	54.9761686	54.3032257	53.1367762	51.4178759	48.9583375	46.7476743	45.0974871	43.5443278	42.3140197	41.0157943	39.6657771	38.4128696	37.173332	36.1961904	35.2452528	35.4849278	35.3771093	32.5029843	29.6970983	27.0292918	25.7200863	25.278622	25.5488298	26.2792797	26.5304083	26.4499071	25.6416074	25.1838632	25.8971288	26.266695	25.7885204	30.456514	36.4957001	41.4674859	45.0632856	48.0476337	50.2794595	51.7222161	52.5483212	52.8403881	52.9044108	52.7765124	52.3875628	51.4548602	50.112988	48.5215152	46.9799955	45.3318347	43.1283167	40.653067	37.1531026	34.0244006	31.9906518	30.3217542	28.7026808	26.9075363	25.0191138	24.372648	23.9351943	23.2569043	23.4229754	23.3949958	22.168676	20.8086667	19.8244166	19.5651676	19.0970936	18.8165689	19.249034	19.5001569	18.4231771	18.6868248	18.8195481	18.5428647	17.3350926	15.553161
3.06246733	5.35749134	6.63693186	7.15010484	7.81052547	8.07141321	8.38327093	8.79834943	7.73011651	7.49809073	8.32245253	8.39060961	8.24927207	17.2694655	25.3522346	32.2440476	35.1775126	36.7343508	38.0112933	39.1356293	40.4632818	42.2787725	45.4894342	49.8325203	54.4129824	57.7310504	59.6218649	60.7864827	61.2601118	61.1451397	60.5734466	59.7553742	59.0983991	58.5823285	57.9503063	57.438439	57.0370128	56.5505583	56.007314	55.6379094	55.234296	54.8258974	54.5967703	54.4609586	54.2802358	53.5944775	52.4230748	50.7092104	48.2905934	46.1466677	44.5576197	43.0669971	41.8994912	40.6560229	39.3597973	38.1158933	36.8259493	35.7937193	34.840435	35.2125861	35.1122789	32.2352705	29.4743465	26.8197021	25.4990188	25.0974931	25.370843	26.0706828	26.3424965	26.2815651	25.4680685	25.0595	25.7878895	26.1384458	25.6501947	30.2102341	36.1320618	41.0112538	44.5725693	47.5444571	49.7544992	51.1679036	51.9624276	52.2271708	52.2657691	52.1104967	51.6974375	50.7479712	49.4002032	47.8229519	46.3043238	44.6753267	42.5153973	40.1129176	36.6277966	33.6256288	31.6700555	30.0469639	28.509785	26.7907594	24.8610411	24.1334999	23.6579426	22.9704287	23.1050333	23.063658	21.9342836	20.5582865	19.5845832	19.4309537	18.9684701	18.6939778	19.0870031	19.3736263	18.276358	18.4954706	18.6469878	18.3863405	17.2207892	15.4394182
3.08474333	5.47548799	6.71313763	7.29020379	7.9566927	8.16902872	8.52368863	8.97764403	7.82349435	7.56815749	8.36107967	8.47472826	8.41878704	17.3823579	25.4583585	32.3621011	35.3047524	36.8631561	38.1757011	39.2439029	40.4995097	42.2363947	45.4358499	49.729151	54.2242929	57.4786222	59.3533564	60.4850288	60.9252917	60.7664332	60.1637962	59.3207584	58.6380436	58.0929633	57.4369047	56.8999041	56.4875229	55.986012	55.4239621	55.0419879	54.6199071	54.1889096	53.9332575	53.7741786	53.5749791	52.8748578	51.6977462	49.9892725	47.6123288	45.5343105	44.0045761	42.5746529	41.4676409	40.281514	39.0474194	37.8235173	36.4895635	35.3973052	34.4424705	34.9385989	34.829432	31.9384362	29.2145583	26.5759364	25.2513967	24.8897281	25.1641219	25.8297422	26.1214839	26.0927411	25.2900126	24.9230314	25.6505097	25.9778018	25.4952931	29.9483342	35.7573171	40.5503293	44.0815867	47.0399286	49.2253067	50.6071245	51.3692583	51.6068857	51.6208695	51.4393893	51.0029154	50.0375378	48.6842993	47.1223757	45.6287321	44.019117	41.9021491	39.5683509	36.1007116	33.2156394	31.3321196	29.7512659	28.2976484	26.6517265	24.6927915	23.8937975	23.3819414	22.6969259	22.8051335	22.7493614	21.7098119	20.3188972	19.3567074	19.2935974	18.8377839	18.5756648	18.9174176	19.2207496	18.1076182	18.2756996	18.448797	18.1966061	17.0690495	15.3019425
3.08960767	5.56019717	6.76200939	7.40468158	8.06869183	8.25556502	8.65478589	9.1427658	7.93409372	7.66171213	8.42952221	8.57590002	8.60368182	17.4891639	25.5406907	32.4497432	35.4090237	36.9786382	38.337377	39.3441763	40.5288119	42.1808329	45.3532164	49.5901265	53.9989906	57.1988805	59.0660494	60.1655994	60.5705577	60.3669424	59.7338979	58.8698811	58.1656545	57.5943464	56.917328	56.3559016	55.930843	55.4141693	54.8348622	54.4413077	54.0014571	53.5482357	53.2656767	53.0815928	52.8621035	52.1461675	50.9628434	49.2605404	46.9263207	44.9129902	43.4396921	42.0672327	41.0166231	39.8880543	38.7210154	37.5270885	36.1588096	35.0046078	34.051078	34.6618066	34.530241	31.6165395	28.9206661	26.2995418	24.9775102	24.6533582	24.9287348	25.5584702	25.8714169	25.8841906	25.1113738	24.7788268	25.4876214	25.7863755	25.3267532	29.6733615	35.3746356	40.0879591	43.5915776	46.5338506	48.691934	50.0406707	50.7705245	50.9819925	50.9725201	50.7658593	50.3062933	49.3255326	47.9669305	46.4205499	44.9528966	43.3620422	41.2858739	39.0143988	35.5661128	32.7905898	30.9746146	29.4325687	28.0634151	26.4871729	24.5125244	23.6575333	23.1143071	22.443016	22.5304715	22.4562788	21.4981872	20.0941542	19.1449427	19.1540162	18.7031904	18.4595397	18.7397676	19.0426224	17.9195273	18.0308906	18.2257551	17.9728953	16.8783891	15.1371065
3.07533564	5.60744664	6.77738574	7.48482294	8.14206596	8.3294132	8.77187347	9.28500666	8.05278354	7.77209671	8.5181363	8.6864312	8.79180902	17.582575	25.5952586	32.5045831	35.4913058	37.081743	38.4909476	39.4348506	40.5542036	42.1165736	45.2455724	49.4198338	53.742882	56.8971131	58.7611214	59.8270895	60.1941473	59.9456532	59.2840921	58.403996	57.6825692	57.0875211	56.391834	55.8066549	55.3673079	54.8353244	54.2400562	53.8356095	53.3786311	52.9036892	52.5941821	52.3837265	52.1424984	51.4095947	50.2199697	48.5251827	46.2353196	44.2857161	42.8656563	41.546789	40.5474151	39.474442	38.3753084	37.2184586	35.8268975	34.6116738	33.6639275	34.3798808	34.215667	31.2733995	28.5966795	25.9943573	24.6808103	24.3903064	24.6673863	25.2609517	25.5974356	25.6578191	24.9360501	24.6315646	25.3033445	25.5678949	25.1486027	29.3888608	34.9878179	39.6272574	43.103541	46.0262363	48.1549051	49.4698593	50.1683528	50.3551197	50.3233871	50.0921608	49.6093233	48.6133746	47.2492884	45.7179383	44.2764108	42.7032116	40.6646543	38.4476745	35.0200174	32.3488538	30.5972717	29.0907713	27.8061429	26.2961166	24.3194183	23.4288745	22.8617255	22.214609	22.2864345	22.1874456	21.3023811	19.8875034	18.9530543	19.0136894	18.5636753	18.3435749	18.5540594	18.8410134	17.7140799	17.7644011	17.9793422	17.7160821	16.6488695	14.9420322
3.04155844	5.61565249	6.75546365	7.52500368	8.17547382	8.38977748	8.8716225	9.39864386	8.17049777	7.89257383	8.61711078	8.79812061	8.97063608	17.655514	25.6187017	32.525094	35.5514886	37.1721591	38.6303057	39.5138798	40.5771565	42.0470131	45.116661	49.2227286	53.4615311	56.5771682	58.4383374	59.4678209	59.7945169	59.5020991	58.8150197	57.9238711	57.188995	56.5721037	55.8591395	55.2508042	54.7957565	54.2483244	53.6381477	53.2232477	52.7497805	52.2538106	51.9177545	51.6801152	51.4162395	50.6656708	49.470177	47.7848465	45.541616	43.6554973	42.2859033	41.0169305	40.06342	39.0425449	38.0083565	36.8918752	35.4872536	34.2140373	33.2771338	34.0893035	33.8857165	30.9124493	28.2474028	25.6659106	24.367569	24.1060597	24.3851771	24.9433314	25.3056015	25.416589	24.767371	24.4855475	25.1024062	25.3272682	24.9650523	29.0986462	34.6004943	39.1706145	42.618188	45.5174284	47.6152401	48.8964277	49.5650272	49.7287004	49.6756275	49.4198786	48.9130823	47.9019203	46.5322075	45.0149368	43.5990998	42.0422775	40.03757	37.8664542	34.4603125	31.8903691	30.2008181	28.7267211	27.5259952	26.0788916	24.1128431	23.2108053	22.6291776	22.0158685	22.0757332	21.9445126	21.1247614	19.7011767	18.7834187	18.8739501	18.4186989	18.2256542	18.3607502	18.6182287	17.492514	17.4793971	17.7115208	17.4281668	16.3817637	14.7147558
2.98893731	5.58538178	6.69483705	7.52277459	8.1704922	8.43621092	8.95175095	9.4805123	8.27904061	8.0166454	8.71746392	8.90326993	9.1288869	17.7023239	25.6089592	32.5109882	35.5883039	37.2485354	38.749452	39.5790397	40.5973015	41.9741494	44.9695616	49.0028477	53.1596493	56.2411996	58.096498	59.0860414	59.3706223	59.0363445	58.3273504	57.4295172	56.6839286	56.0463978	55.3167533	54.6858165	54.2139644	53.6510318	53.0268114	52.6017309	52.1124515	51.5963536	51.2346019	50.9696018	50.6827837	49.9143783	48.7139646	47.0405037	44.8466136	43.0245908	41.7037164	40.4818261	39.5695135	38.5966371	37.6215776	36.5449938	35.1349964	33.8079563	32.8862369	33.7859173	33.5396196	30.5369973	27.8785353	25.321074	24.0466034	23.8094	24.0895814	24.6140014	25.0030367	25.1646526	24.6081804	24.3447244	24.889828	25.070085	24.7799464	28.8063474	34.2156024	38.7195099	42.1361014	45.0082105	47.0743706	48.3222867	48.9626285	49.1046032	49.0306215	48.749824	48.2179959	47.1915792	45.8163458	44.3120773	42.921188	41.379477	39.4046123	37.2704155	33.8864615	31.4158396	29.7860733	28.3412772	27.2234367	25.8362313	23.8918819	23.0041511	22.4190239	21.8483868	21.8980791	21.7276607	20.9664994	19.5353427	18.6362562	18.7354203	18.2678329	18.1036165	18.1608259	18.3771059	17.2555237	17.1790163	17.4247671	17.1120172	16.0794397	14.454551
2.9188705	5.51884781	6.59633108	7.47854749	8.13106867	8.46824221	9.0106025	9.52927233	8.37160279	8.13813548	8.81147212	8.99534609	9.25764662	17.71953	25.5657271	32.4634252	35.5998261	37.3089617	38.8432137	39.6279948	40.6123181	41.8983532	44.8064206	48.7634346	52.8406519	55.8897765	57.7339294	58.6802885	58.9220204	58.5488276	57.8215302	56.920166	56.1654267	55.5078518	54.7615821	54.1086402	53.6192849	53.0409649	52.4034524	51.9683806	51.464022	50.9288815	50.5426793	50.2507505	49.9412799	49.1553622	47.9513785	46.2924204	44.15058	42.3938901	41.1213247	39.945056	39.0707975	38.1422545	37.2190069	36.1789026	34.7678475	33.3914518	32.4873936	33.4658269	33.176301	30.1507673	27.4970267	24.967991	23.7289925	23.512119	23.7904869	24.2837672	24.6982211	24.907596	24.4613298	24.2132466	24.6710723	24.8025144	24.5965662	28.5152426	33.835248	38.2747542	41.6580569	44.4999019	46.5339977	47.7492442	48.3627302	48.4839355	48.3889432	48.0821523	47.5240362	46.4825313	45.1023811	43.6101511	42.2433031	40.7154956	38.7664149	36.6602195	33.2990222	30.9260703	29.3533917	27.9347632	26.8986594	25.5686275	23.6552677	22.8072097	22.2306394	21.7107792	21.7504628	21.5356392	20.8271258	19.3877334	18.5094234	18.5977866	18.1105876	17.9755524	17.956049	18.1211534	17.003783	16.8667789	17.1223131	16.7713685	15.7454122	14.1622963
2.83327111	5.41942828	6.46272645	7.39501352	8.06260112	8.48507829	9.0467364	9.54466511	8.44290018	8.25113522	8.89269635	9.06926027	9.35080906	17.7060376	25.4905434	32.3849031	35.584242	37.3514239	38.9076508	39.6581249	40.6180544	41.8182027	44.6282336	48.5066444	52.5064118	55.5222087	57.3488754	58.2495721	58.4488096	58.0401391	57.2976413	56.394479	55.6310924	54.9536655	54.1905795	53.5163641	53.0092649	52.4158885	51.7657872	51.3208919	50.8022386	50.2492763	49.8401534	49.5222389	49.1908848	48.3881761	47.1821826	45.5402751	43.452697	41.7626997	40.5392942	39.4086382	38.5713363	37.6848059	36.8060507	35.7973327	34.3862797	32.9648846	32.0783881	33.1262954	32.7949326	29.7584639	27.1114048	24.6161096	23.4275234	23.2284074	23.4999357	23.9655807	24.4010884	24.65253	24.3300663	24.0960373	24.4522712	24.5313466	24.4176509	28.2282807	33.4609182	37.8370356	41.1853859	43.9943985	45.9959503	47.178817	47.7662989	47.8671287	47.7506115	47.4166806	46.8310437	45.7749807	44.3911503	42.9102222	41.5663559	40.0512551	38.1239523	36.0371003	32.6991675	30.4216043	28.902551	27.5069037	26.5513662	25.2760887	23.4016141	22.6159564	22.0605959	21.5987732	21.6278449	21.3658298	20.7042654	19.2538477	18.3987687	18.4599042	17.9464492	17.8402092	17.7492274	17.8547209	16.738547	16.5470078	16.8084061	16.4109378	15.3844446	13.8407486
2.73443811	5.29128148	6.29846069	7.27646471	7.97077048	8.48534798	9.05858458	9.52692027	8.48900418	8.34998096	8.95588016	9.1213619	9.40499704	17.662823	25.3864832	32.2788075	35.5404546	37.373983	38.9400545	39.6662495	40.6088739	41.7304	44.4346631	48.2333163	52.1572148	55.1369291	56.9397302	57.7933834	57.9514543	57.5108159	56.7554055	55.850886	55.0785893	54.3813336	53.6012468	52.9066935	52.3820673	51.7741993	51.1122054	50.6576669	50.1255338	49.5560465	49.1257011	48.7831241	48.4309996	47.61249	46.4060576	44.7834041	42.7514116	41.1289954	39.956426	38.8725175	38.0731645	37.2282034	36.3880093	35.4053456	33.9929429	32.530956	31.6591542	32.7663135	32.3953775	29.3660155	26.7316732	24.2759889	23.1555032	22.9734876	23.2311434	23.6734151	24.1225022	24.4077304	24.2178851	23.9988242	24.2401415	24.2638978	24.245485	27.9481736	33.0939092	37.4075547	40.7202323	43.4941201	45.462085	46.6122128	47.1738595	47.2542997	47.1155449	46.7533081	46.1390797	45.0693713	43.6836826	42.2135361	40.8913661	39.3877383	37.4783313	35.4025752	32.088333	29.9026829	28.4329879	27.0571265	26.1808961	24.9582754	23.1297366	22.4246577	21.90327	21.5057195	21.5239505	21.2142565	20.5935595	19.1275702	18.2987564	18.3200344	17.7749668	17.6972482	17.5442616	17.5830181	16.4620655	16.224975	16.4883473	16.0364529	15.0025691	13.4946058
2.62502586	5.13910298	6.10935596	7.12817978	7.86043114	8.46695092	9.04424383	9.47640833	8.50707192	8.42941931	8.99693562	9.14929194	9.4191832	17.5922855	25.2575401	32.1487185	35.4682226	37.3746152	38.9385837	39.6484611	40.5781953	41.6298639	44.2239549	47.9428636	51.7919102	54.7318397	56.5051327	57.3115823	57.430564	56.9612093	56.1943059	55.287922	54.5060334	53.7889992	52.9918982	52.2781722	51.7366445	51.1150642	50.4418805	49.977903	49.4331088	48.8484147	48.3986119	48.0329494	47.6613839	46.8282183	45.6227781	44.0210982	42.0449579	40.4900573	39.3701724	38.3346652	37.5758301	36.7738304	35.9686625	35.0078118	33.5915769	32.0941571	31.231692	32.3866829	31.9784027	28.9801425	26.3683956	23.9584967	22.924762	22.7612445	22.996583	23.4201447	23.8729123	24.1816872	24.1278037	23.9273915	24.0414132	24.0076388	24.0819595	27.6774717	32.7358085	36.9885431	40.2656036	43.0018654	44.9342645	46.0505012	46.5858822	46.645769	46.4840671	46.0924051	45.4487087	44.3665133	42.9811266	41.5213824	40.2193255	38.725934	36.8307432	34.7583201	31.4680332	29.3694251	27.9441746	26.5850028	25.7865589	24.6148618	22.8388963	22.2267245	21.751716	21.4233644	21.4318945	21.0755679	20.4888033	19.0019446	18.2030276	18.1760038	17.5957074	17.5471646	17.3457847	17.3118311	16.1776325	15.9065715	16.1681405	15.6544416	14.6069313	13.1302934
2.50809471	4.96802604	5.90237934	6.95598442	7.73494365	8.4271771	9.00151841	9.3936057	8.49523569	8.48502995	9.01311709	9.15183687	9.39423312	17.4974857	25.1078572	31.9976801	35.3678497	37.350879	38.9017392	39.6002285	40.5191565	41.5101258	43.9930706	47.6333709	51.4082416	54.3046161	56.0439884	56.8042457	56.8867059	56.3914561	55.6137651	54.7044782	53.9122028	53.1755915	52.3617043	51.6301795	51.0726993	50.4383539	49.7546853	49.2814955	48.7248421	48.1262394	47.6587354	47.2717142	46.8821536	46.0355552	44.8323317	43.252866	41.3318669	39.8432219	38.7773926	37.791726	37.0766154	36.3201661	35.5492497	34.6080118	33.1857141	31.6597785	30.7994453	31.9896304	31.545621	28.6070862	26.0308904	23.6732423	22.7431874	22.6012325	22.8054564	23.214911	23.6604887	23.9817571	24.0614376	23.8862518	23.8619273	23.7696242	23.9286103	27.418623	32.3889224	36.5835391	39.8252254	42.5206561	44.4144491	45.4949358	46.0032788	46.0425739	45.8573071	45.4350622	44.7611537	43.6676257	42.2846423	40.8350001	39.5511736	38.066928	36.1825637	34.106192	30.839829	28.8220862	27.4359508	26.0906172	25.3680191	24.2459383	22.5289075	22.0156556	21.5986199	21.3427088	21.3445197	20.9431214	20.382349	18.8699167	18.1047736	18.0252295	17.4080334	17.3908602	17.1583624	17.0468937	15.8892366	15.5974961	15.853759	15.271743	14.2054358	12.7554872
2.38720131	4.78362869	5.68540307	6.7660153	7.5961866	8.36320344	8.9282876	9.27937897	8.45281957	8.51385117	9.00336124	9.12888151	9.33252457	17.3815048	24.941031	31.8276779	35.2396909	37.2996941	38.8279446	39.5167848	40.4253079	41.3640645	43.738095	47.3019464	51.003321	53.8529921	55.5554858	56.2715495	56.3203104	55.8015481	55.0133281	54.0999407	53.2965839	52.5407948	51.7105858	50.9627853	50.3905201	49.7444645	49.0510048	48.5688484	48.0011116	47.3898532	46.906343	46.4997618	46.093699	45.2349335	44.0349634	42.4785948	40.6113135	39.1864982	38.175166	37.2399605	36.5713603	35.8632254	35.1281438	34.2067025	32.7775078	31.2326424	30.3663138	31.5780845	31.0991815	28.250811	25.7250741	23.42663	22.6127305	22.4962196	22.6614973	23.0610604	23.4895372	23.8129514	24.0184139	23.8773105	23.7058206	23.5559696	23.786727	27.1740912	32.0566301	36.1974146	39.4033364	42.0537017	43.9049365	44.947377	45.4278942	45.4468508	45.2374028	44.783168	44.0783321	42.9743509	41.5953702	40.1556154	38.8879231	37.4120985	35.5355242	33.4483264	30.2053892	28.2612891	26.9087213	25.5747704	24.9256045	23.8523042	22.2001525	21.7859122	21.437137	21.2548219	21.2545229	20.809305	20.265775	18.7249718	17.9970265	17.8647145	17.2108261	17.229025	16.9853937	16.7930067	15.6009136	15.3022063	15.5502276	14.8948459	13.8062423	12.3784654
2.26645923	4.5919689	5.46690617	6.56462789	7.44515446	8.27285781	8.82311574	9.1354709	8.38084652	8.51502269	8.96865768	9.08147813	9.23769884	17.2470913	24.7597015	31.6394998	35.0837915	37.2174465	38.7154306	39.393692	40.291225	41.1848462	43.454857	46.9452746	50.5741689	53.375032	55.03914	55.7137279	55.7316915	55.1914671	54.3928106	53.4742301	52.6593061	51.8849213	51.0390387	50.2765539	49.6907819	49.034116	48.3315376	47.8406781	47.2626125	46.6398967	46.1419807	45.7176495	45.2965735	44.4269421	43.2311542	41.6985874	39.8832374	38.5188982	37.5614189	36.6761614	36.0555957	35.3976677	34.701334	33.8019124	32.3670013	30.8157948	29.9355338	31.1548142	30.6412888	27.9115232	25.4520236	23.2204625	22.5289476	22.4416443	22.5622299	22.9557506	23.3600458	23.6774371	23.9964722	23.8991786	23.5752558	23.3716549	23.6576376	26.9466383	31.7436971	35.8362619	39.0046243	41.6046153	43.4087774	44.4107667	44.8629177	44.8620365	44.6275167	44.1393709	43.4028509	42.2888301	40.9145722	39.4846451	38.2309033	36.763322	34.8918397	32.7872229	29.566578	27.6881735	26.3635215	25.0390162	24.4604791	23.4355789	21.853572	21.5335524	21.2614498	21.1515217	21.1545549	20.6661256	20.1307272	18.5616325	17.873017	17.691139	17.0023413	17.0615532	16.8279752	16.5531259	15.3160119	15.0230447	15.2608294	14.529242	13.4171905	12.0074341
2.15046901	4.39952664	5.25555696	6.35833478	7.28277369	8.15536084	8.6858748	8.96495938	8.28260224	8.49019577	8.9122444	9.01196277	9.11450937	17.0966358	24.5655327	31.4330006	34.8998387	37.1004409	38.5624519	39.2274167	40.1129591	40.9668232	43.1396004	46.5602313	50.1182147	52.8693611	54.4948542	55.1311096	55.1211534	54.5613397	53.7523939	52.8277748	52.0010264	51.2087558	50.3479605	49.572368	48.9743821	48.3081976	47.5971481	47.09787	46.5102271	45.877201	45.3663623	44.9260502	44.4914004	43.6122422	42.4215589	40.9134903	39.1482546	37.8404628	36.9352281	36.0982837	35.5255961	34.9181512	34.2635368	33.3895253	31.9520499	30.4095049	29.5087137	30.7216632	30.1736908	27.5854038	25.2081404	23.0519846	22.4825057	22.4275337	22.500184	22.8914977	23.2686103	23.5749361	23.9921996	23.947497	23.4709099	23.2207878	23.5431958	26.7398068	31.4565637	35.5073257	38.6344696	41.1779321	42.9303596	43.8896263	44.3132027	44.2929422	44.0317774	43.5070525	42.7380721	41.6139129	40.2439805	38.8240306	37.5820394	36.1230811	34.2542005	32.1257417	28.9255162	27.1044498	25.8019903	24.4855888	23.9746557	22.9981166	21.4906469	21.2565053	21.0669859	21.0258675	21.037463	20.5059503	19.9697494	18.3757722	17.7266364	17.5010891	16.780305	16.8871826	16.6840752	16.3277288	15.0366452	14.7599119	14.9866912	14.178949	13.0452027	11.649948
2.04399888	4.21291454	5.05965215	6.15367224	7.110546	8.01176951	8.51813861	8.77245212	8.16393973	8.4435101	8.83943441	8.92399377	8.96868406	16.9323709	24.359511	31.2076177	34.6873917	36.9455245	38.3677002	39.0157757	39.888288	40.7061791	42.7895398	46.1444104	49.6336711	52.3353216	53.9229787	54.5242025	54.4891336	53.9115663	53.092662	52.1614478	51.3228057	50.5134165	49.6385142	48.8513094	48.2423423	47.5676857	46.8487931	46.3414065	45.7449594	45.1027339	44.5803241	44.1257114	43.6788278	42.7915149	41.6069363	40.1241609	38.407434	37.1520569	36.2967968	35.5056747	34.9790486	34.4204556	33.8095188	32.9644259	31.5289076	30.0109696	29.0853354	30.2791225	29.6973121	27.2657685	24.9868297	22.9154724	22.4620596	22.4420517	22.4655318	22.8588709	23.2101847	23.5036902	24.0020237	24.0161243	23.393019	23.1071973	23.4463518	26.5585078	31.2035761	35.2191549	38.2995316	40.7798703	42.4761118	43.3905608	43.7855398	43.7458355	43.45532	42.8904645	42.0883507	40.9535349	39.5863177	38.176617	36.9440762	35.4944175	33.6256105	31.4670036	28.284597	26.5123717	25.2262911	23.9172674	23.470857	22.5427593	21.113316	20.9544607	20.850358	20.8724405	20.8967082	20.322214	19.7769258	18.1647098	17.5529037	17.2913623	16.5422283	16.7034635	16.5483658	16.1147716	14.7635877	14.5106175	14.726825	13.8462495	12.6956714	11.3124538
