0	0	0	0	0	0	0	0	0	0	0	0	0	2.84859572	12.0946601	21.3037723	28.6676801	34.4030446	38.875343	42.3504376	44.9562619	46.9681275	48.5664917	50.3062608	51.9989063	53.2830226	54.0278552	54.3682886	54.320371	53.8085061	52.8948261	51.6503063	50.348392	49.0375375	47.8313319	46.7288936	45.5360418	44.3328008	43.4456087	42.3652551	40.4658936	37.2950593	33.1358352	27.0332802	22.220929	16.6071517	12.8283727	10.2089745	9.26481456	7.7602665	6.48284665	6.66575473	4.77622198	3.67735764	3.6088678	2.58586677	1.85285451	1.39497492	2.19121411	2.89861996	3.77040322	5.55791431	5.57277565	5.21877175	5.69316708	4.80024561	4.33095629	4.49580795	3.22138716	3.76151604	3.20531491	2.2967085	1.97705882	1.41662454	1.01505584	0.727319292	0.521147046	0.539700977	0.386712648	0.277091721	0.264586372	0.18958442	0.135843173	0.0973358868	0.0697442105	0.0499739106	0.0358078716	0.0256574612	0.0183843743	0.0131729798	0.103729776	0.0743256323	0.0532566427	0.038160052	0.0273428721	0.019592024	0.0140382986	0.0100588805
0.0942598395	0.0675401263	0.0483946152	0.0346762571	0.0248466239	0.017803384	0.0127566821	0.00914056213	0.00654949896	0.00469292107	0.00336262489	0.00240942602	0.00172642918	2.83710183	12.0138581	21.1519078	28.4486121	34.140542	38.5863401	42.0438552	44.6379102	46.6428009	48.2427315	49.9942846	51.6957559	52.9871933	53.7359158	54.0793776	54.0353068	53.5374806	52.6593231	51.4786325	50.2606217	49.0248402	47.8685541	46.8138243	45.6675456	44.4755256	43.5317125	42.3475242	40.4037146	37.2681748	33.1908772	27.1978273	22.4973661	16.9478834	13.1698782	10.5801019	9.51364451	7.9582002	6.5928577	6.67537711	4.78311671	3.70167579	3.66182176	2.82751923	2.02600606	1.61805906	2.31265684	2.99191219	3.90555514	5.58443042	5.56504319	5.27484471	5.69651146	4.80989727	4.32369501	4.43521495	3.17797038	3.75579153	3.21684488	2.30497008	1.97575383	1.41568948	1.01438584	0.726839216	0.520803056	0.63271547	0.453360445	0.324846954	0.407254587	0.481154898	0.34476255	0.247033162	0.177006995	0.126831054	0.0908784214	0.0651172344	0.0466585373	0.0334323029	0.458215446	0.378055661	0.398354087	0.285433176	0.204521808	0.146546279	0.105004997	0.0752393683
0.398680321	0.285666933	0.204689302	0.146666294	0.105090992	0.0753009859	0.0539555141	0.184568162	0.240220594	0.172125577	0.123333365	0.0883722179	0.0633214611	2.87834144	11.9674048	21.0169047	28.2325526	33.8693797	38.2789483	41.7113134	44.2878808	46.2812531	47.8784882	49.6401762	51.3515503	52.6535823	53.4127918	53.7670571	53.7367804	53.2683817	52.4481818	51.3599196	50.2514272	49.1081531	48.0103282	47.0085238	45.9123263	44.7332045	43.7231052	42.412984	40.4002856	37.2796667	33.2623319	27.3626052	22.7681042	17.2831116	13.526967	10.9792637	9.79626149	8.20154402	6.74578393	6.72941395	4.82183579	3.77054073	3.75825578	3.11925484	2.27261443	1.89342429	2.48332591	3.13395426	4.10892563	5.67100493	5.61077085	5.3920696	5.76130614	4.88863812	4.37944323	4.43042185	3.17453597	3.78659224	3.27298734	2.34519791	2.00351299	1.57873227	1.1312111	0.810548173	0.580783145	0.78617431	0.563318509	0.403635349	0.573344555	0.82611907	0.59194018	0.424143673	0.303912222	0.217762623	0.156033737	0.111803058	0.0801103919	0.0574016041	0.808161529	0.783287257	1.00451733	0.719768121	0.515736395	0.369541275	0.264787894	0.189728817
0.692849596	0.496448429	0.355720843	0.254885122	0.182633171	0.130862385	0.0937669963	0.577689812	0.688348225	0.493223056	0.353409763	0.339382404	0.243178119	3.01389679	11.9841907	20.920088	28.0360031	33.6030375	37.9647747	41.3632094	43.9157839	45.8926445	47.4826761	49.2544521	50.9797311	52.2987709	53.0783343	53.4539053	53.4497439	53.0283031	52.2882165	51.3162276	50.3334952	49.2907609	48.2528712	47.3026618	46.2540288	45.0878363	44.0080511	42.5578755	40.4569637	37.3332762	33.3597345	27.5352741	23.0410159	17.619299	13.9038502	11.4035043	10.1101778	8.48789195	6.93996538	6.82837236	4.96684047	3.94036031	3.9362843	3.47343935	2.61559971	2.23593305	2.71534779	3.33507681	4.38375901	5.82064291	5.71128835	5.56942788	5.88813988	5.03990366	4.50103007	4.4853244	3.21387537	3.8541938	3.37556834	2.41870041	2.06313109	1.79002518	1.28260909	0.919029571	0.658513463	0.965839271	0.692054079	0.495878416	0.752092225	1.19070077	0.853174383	0.611326159	0.438034334	0.313865315	0.224894326	0.161143826	0.115464597	0.0827339989	1.14236569	1.20246366	1.63080587	1.16852347	0.837283654	0.599939954	0.429875761	0.308019443
0.972207114	0.696616837	0.499147775	0.35765501	0.256271013	0.183626205	0.315775921	1.09785579	1.22618425	0.878599404	0.629543983	0.779311499	0.558401089	3.25542822	12.0723438	20.8685739	27.8656569	33.3482733	37.650881	41.0069485	43.52935	45.4850344	47.0636044	48.8477761	50.5948496	51.9411601	52.754398	53.1641875	53.1999451	52.8429655	52.2006231	51.3585944	50.5047851	49.5596237	48.5759055	47.6700947	46.6617044	45.5065631	44.3599107	42.7669042	40.5677855	37.4288915	33.4910941	27.7231505	23.3246275	17.9635994	14.3028141	11.8484	10.4512924	8.81309344	7.17262614	6.97151574	5.31578634	4.28289644	4.24501806	3.92108609	3.03845042	2.63287903	3.00185935	3.59238109	4.72041194	6.02715382	5.86104545	5.79943302	6.07217033	5.26102899	4.68600512	4.60040122	3.29633151	3.95719384	3.52433499	2.52529637	2.15734265	2.03261878	1.456435	1.04358128	0.747758662	1.16229148	0.832818239	0.596740344	0.94305617	1.57569531	1.25491536	0.899186145	0.644295027	0.615978137	0.466379331	0.334175394	0.239447133	0.171571368	1.49876352	1.65722531	2.28296396	1.66370928	1.36674621	0.979316455	0.701710903	0.502797833
1.23249543	1.09843733	0.84976445	0.608882835	0.436283616	0.631896594	0.938461209	1.89398795	1.95948137	1.40402975	1.00603128	1.26349532	0.905333954	3.5277109	12.1783297	20.8258529	27.6972189	33.089859	37.3287698	40.6389827	43.1286601	45.0611837	46.6259242	48.4285873	50.2104571	51.5987114	52.4619328	52.9201747	53.0093365	52.7311253	52.1956237	51.484216	50.7496824	49.8899354	48.9494992	48.0774911	47.0998478	45.9522368	44.7455826	43.0192209	40.7240434	37.56615	33.6650724	27.9343679	23.6282853	18.3235963	14.7245467	12.3093445	10.8149368	9.17234561	7.44071473	7.15712513	5.71371955	4.68673109	4.60234405	4.39906325	3.50031771	3.05497125	3.32511215	3.89516738	5.10161338	6.27873932	6.05026356	6.07039483	6.30442075	5.54324355	4.92650216	4.7724464	3.41960727	4.09234477	3.71623407	2.66279807	2.28842541	2.30446853	1.70271184	1.22004635	0.897402121	1.40528104	1.07236084	0.833850895	1.24166572	2.04900885	1.9236344	1.37834428	0.987626831	1.1605483	1.06380241	0.762247738	0.54617437	0.402589836	1.93008756	2.17868996	2.97421472	2.47848076	2.20587907	1.58058142	1.13253608	0.811497559
1.47041821	1.5639576	1.64873266	1.22110639	1.07753	1.48864915	1.84562024	2.8752431	2.82152829	2.02171336	1.44862093	1.76750151	1.37465276	3.89440675	12.3486263	20.8275161	27.5582164	32.849817	37.0167387	40.2750742	42.7277461	44.6339497	46.1816175	48.0105653	49.8434604	51.2905773	52.2201684	52.7395055	52.8921863	52.7004138	52.2703084	51.6781336	51.0441847	50.2525976	49.3428515	48.4938198	47.5382202	46.3936497	45.1348137	43.2956133	40.9196873	37.7483897	33.8928944	28.1789517	23.962114	18.7069185	15.1689759	12.7829443	11.1970948	9.56135666	7.74179558	7.38298669	6.14444019	5.13715434	4.99549279	4.89394107	3.99620176	3.49965381	3.6876494	4.24663488	5.5197976	6.57014308	6.27372484	6.3732895	6.5766097	5.87503584	5.21182115	4.99608578	3.57985189	4.25532758	3.94559305	2.82714096	2.45797652	2.60306247	2.03306445	1.45675433	1.37243734	1.87999187	1.50155253	1.29633518	1.71632161	2.65803342	2.68380935	1.92303343	1.37791367	1.75608678	1.72518468	1.23614884	0.885739349	0.874814148	2.50623663	2.81029208	3.72832829	3.30998746	3.05151845	2.18650851	1.78037381	1.27569358
1.68391801	1.99477353	2.37587687	2.09614425	2.02093743	2.54771908	2.88674124	3.92734828	3.72852057	2.67160173	1.91428629	2.26187424	1.92574067	4.32480154	12.5624773	20.8612465	27.4418548	32.6255437	36.7153963	39.9182753	42.3314973	44.2095873	45.737944	47.6033047	49.5058817	51.0292465	52.0390555	52.6282436	52.8492421	52.7437898	52.4088207	51.9170341	51.3615942	50.6206991	49.7310921	48.8970459	47.9582184	46.8120807	45.5071022	43.584537	41.1555234	37.9851074	34.1886062	28.4688442	24.3362179	19.1203883	15.6358748	13.2678329	11.5951843	9.97692798	8.07451874	7.64685285	6.59400055	5.61846251	5.41107075	5.39219515	4.52025139	3.9650182	4.09347593	4.64967936	5.96840457	6.89611847	6.5261624	6.69903253	6.87935298	6.24177297	5.52859635	5.26338562	3.91162316	4.54109901	4.27607867	3.06394425	2.70314129	2.95189022	2.40024105	1.72891148	1.84655682	2.34914303	1.93025949	1.74916301	2.20311536	3.28321201	3.44581761	2.4690362	1.76914175	2.36149605	2.41829899	1.73278694	1.27497826	1.37760287	3.07728293	3.43881452	4.45898429	4.09617186	3.85185138	2.75997212	2.46256181	1.76450264
1.87213746	2.39165358	3.02960613	2.88755231	2.8846825	3.5307066	3.85843017	4.89994557	4.5707559	3.27508972	2.34670433	2.70862715	2.43671329	4.7298064	12.7575694	20.8849542	27.3198002	32.3987522	36.4138475	39.5631307	41.9384313	43.7894949	45.298516	47.2122285	49.2031912	50.8178347	51.9166263	52.5790676	52.8674917	52.8418913	52.5872965	52.1754237	51.6783893	50.9746825	50.0998447	49.278012	48.356036	47.2043213	45.8555951	43.886118	41.4411185	38.2917947	34.5671825	28.816516	24.7590961	19.5687361	16.1247794	13.7645341	12.008035	10.4166013	8.43837694	7.94664012	7.05216951	6.11577424	5.83642704	5.88156762	5.06545614	4.44978432	4.54737119	5.10592722	6.4419815	7.25128808	6.80222302	7.03890097	7.20279391	6.6276978	5.86279143	5.56468574	4.30248425	4.86786737	4.64345081	3.49327261	3.11327652	3.41271791	2.84923421	2.26609308	2.48338831	2.92797766	2.4422487	2.25459151	2.75029385	3.9569142	4.22890322	3.29120993	2.4391211	3.16499273	3.2701744	2.34318235	1.83377874	1.9950201	3.70597544	4.10478073	5.19207685	4.85658771	4.61497394	3.30677332	3.10093198	2.45410163
2.03520076	2.75726488	3.61262511	3.59724652	3.66843962	4.43187492	4.75255574	5.78461672	5.34035866	3.82653419	2.74183156	3.1079658	2.90992949	5.10947519	12.9355958	20.9020588	27.1958806	32.1736974	36.1168144	39.2148244	41.5541133	43.3795314	44.8697098	46.8424688	48.9363082	50.65145	51.8411576	52.5747	52.9251978	52.9698089	52.7812548	52.4322149	51.979309	51.3060493	50.4478623	49.642122	48.7433841	47.5831232	46.1884489	44.2136177	41.7937705	38.6868043	35.0409815	29.232469	25.2357193	20.0532677	16.6342822	14.2744602	12.4351123	10.8775373	8.83280912	8.2802801	7.51231254	6.61611779	6.26050434	6.35196183	5.62317134	4.95307643	5.05330285	5.61461206	6.93552048	7.62965653	7.09619014	7.38464317	7.53708022	7.01782776	6.20157475	5.88948503	4.73078816	5.21930179	5.02997522	3.99167218	3.60097102	3.92161152	3.33546867	2.84157944	3.1220707	3.50061651	2.95624286	2.75827784	3.32079344	4.65019603	5.00884307	4.25490021	3.42894669	4.1848989	4.28277751	3.06874418	2.48772648	2.67152061	4.3560504	4.77937606	5.90545715	5.5769986	5.32656657	4.04023221	3.84924852	3.22834783
2.17394735	3.09467992	4.12983086	4.23135086	4.37505019	5.24831184	5.56389403	6.57696871	6.03258574	4.33102423	3.11155163	3.47200137	3.35644387	5.47055268	13.1030204	20.9186574	27.0751938	31.9548236	35.8283798	38.8772718	41.1823525	42.9834426	44.4556646	46.4950906	48.6995368	50.5173107	51.7937684	52.5925161	52.9980648	53.1040626	52.9720255	52.6756828	52.2607342	51.6193345	50.7876974	50.0088159	49.1456318	47.9751465	46.527828	44.5914763	42.2343724	39.1860674	35.6159	29.7225138	25.7659826	20.5710302	17.161172	14.7984698	12.8753818	11.3552364	9.25604543	8.64534791	7.97039665	7.108909	6.67422936	6.79584049	6.18301587	5.47417971	5.61222892	6.1715172	7.44343111	8.02410604	7.40171222	7.72849961	7.87277363	7.39934994	6.53466159	6.22734345	5.1859954	5.58762734	5.42457771	4.50853842	4.12802814	4.45074047	3.84060633	3.44451763	3.75801587	4.06424839	3.47248449	3.26590514	3.91809437	5.36251767	5.78261059	5.21111407	4.39975569	5.16904707	5.2634994	3.77146212	3.13834611	3.33430423	4.9794987	5.42708363	6.57331275	6.24081327	5.97241251	4.7781625	4.57977682	3.97751135
2.28970222	3.40619029	4.58671509	4.79845187	5.0100223	5.98042407	6.2911331	7.27708454	6.64629548	4.98690356	3.70962417	3.98644515	3.9112552	5.90943275	13.3303486	20.9856953	26.9942483	31.7682707	35.5672907	38.5639599	40.8328444	42.6082264	44.0619292	46.1702149	48.4846203	50.4000931	51.7548438	52.6115625	53.0664082	53.2292161	53.1519979	52.9070081	52.5326601	51.932447	51.1441525	50.4082153	49.5964738	48.4155228	46.9059642	45.0490928	42.7808913	39.797589	36.2887454	30.2858352	26.3441135	21.1148419	17.6999344	15.3355192	13.3263194	11.8428036	9.70422062	9.03870937	8.4238427	7.58601582	7.07056493	7.20821657	6.73349692	6.01218971	6.22003047	6.76828468	7.95861042	8.42614222	7.71172084	8.06329953	8.2012633	7.76244366	6.85502345	6.56884878	5.65728334	5.96563821	5.8178737	5.02639468	4.67718779	4.98786416	4.35742451	4.07014648	4.39187139	4.6205378	3.99478857	3.78675762	4.545571	6.09219342	6.54736546	6.14325266	5.33468606	6.09881908	6.18857571	4.43430826	3.77271404	3.97228823	5.57281326	6.04588525	7.19454147	6.84930979	6.55269942	5.46030099	5.25337063	4.67143034
2.38411412	3.69268311	4.98836788	5.3080862	5.58079144	6.63172801	6.93688969	7.88916714	7.18387363	5.58921327	4.26693471	4.46247714	4.44017921	6.330844	13.5503815	21.0543331	26.9174404	31.5877986	35.3139782	38.2600811	40.4941537	42.2449057	43.6817151	45.8582238	48.2765532	50.2811018	51.7052179	52.614905	53.1180006	53.3404369	53.3261845	53.1405304	52.8175429	52.2736531	51.5488599	50.8734747	50.1281738	48.9379948	47.3572629	45.6108666	43.4411546	40.5176038	37.0465122	30.914302	26.9590695	21.6740727	18.2428122	15.8818192	13.7834369	12.3311367	10.1711336	9.45635846	8.87066277	8.04159195	7.44436236	7.5863816	7.26322675	6.56515601	6.86643517	7.39239151	8.47199334	8.82603053	8.0186151	8.38267808	8.51518202	8.1006615	7.15905573	6.90657474	6.13505034	6.34790556	6.20348304	5.53162596	5.23223632	5.52179532	4.8788277	4.7105437	5.02228147	5.17006963	4.52632518	4.3294338	5.20375097	6.83441129	7.29891573	7.03830889	6.22197756	6.96222017	7.04177805	5.11757417	4.43237242	4.61417237	6.16093321	6.65531006	7.78389769	7.41541465	7.07732693	6.09343095	5.87941284	5.3151071
2.45905555	3.95363602	5.33904253	5.76937342	6.0956307	7.20796442	7.50678695	8.42045899	7.65065377	6.13977017	4.78971257	4.90858868	4.94958686	6.74174345	13.7686398	21.126933	26.8455421	31.4128188	35.0667817	37.9631474	40.163178	41.8900284	43.3116277	45.5522506	48.0641465	50.1471547	51.6333889	52.5954763	53.1526397	53.446441	53.5129859	53.4022599	53.1465462	52.6753386	52.0315477	51.4301749	50.7599523	49.5628062	47.9074872	46.2861155	44.2076295	41.3294944	37.8674284	31.5929529	27.5956002	22.2357937	18.7803481	16.4307398	14.2404753	12.8099522	10.6487353	9.89344002	9.30898531	8.47180774	7.79213415	7.92951608	7.76224082	7.12856556	7.53535259	8.02788271	8.97273153	9.21330293	8.31466517	8.68134448	8.8087546	8.41101148	7.44631683	7.23577737	6.61222022	6.73174617	6.57886027	6.01638456	5.78084411	6.04419472	5.39865035	5.35491223	5.64550999	5.71174657	5.06884578	4.89946343	5.88928456	7.58096287	8.03118137	7.8861108	7.0539897	7.75276216	7.813932	5.84781987	5.13436236	5.2720471	6.75642052	7.26632921	8.35027221	7.94840527	7.55475058	6.68313912	6.4660903	5.91293284
2.51656329	4.18757387	5.64211826	6.18973907	6.562269	7.71577572	8.00789676	8.8796828	8.05397461	6.64095852	5.28357571	5.33283025	5.44505824	7.1501385	13.9907419	21.2054777	26.7791869	31.242667	34.8239785	37.6706068	39.8368175	41.5402703	42.9483873	45.2468715	47.8399497	49.9910449	51.5360975	52.5566244	53.1821937	53.5680346	53.7401589	53.7233925	53.5508838	53.1638375	52.6094532	52.0861788	51.4894948	50.287527	48.5635718	47.0634356	45.0562922	42.2054396	38.7232252	32.3013437	28.2356134	22.785936	19.3022032	16.9734947	14.690199	13.2692477	11.1281489	10.344321	9.73683767	8.87453803	8.11182294	8.23828551	8.22296236	7.69391394	8.2064869	8.6567264	9.44893021	9.57752202	8.59252528	8.95529089	9.07799842	8.69379892	7.71889746	7.55453557	7.08469323	7.11739653	6.94528867	6.47876057	6.31587604	6.55036324	5.91204475	5.99087064	6.25573921	6.2427184	5.6221939	5.49721051	6.59419254	8.32043619	8.73592525	8.6781027	7.82554108	8.46765533	8.5013022	6.53231032	5.81073347	5.89813683	7.3279425	7.85766146	8.87966458	8.44198609	7.98333132	7.22725124	7.01485399	6.46476252
2.55880774	4.39272477	5.90025706	6.57387046	6.98650367	8.16132709	8.44700751	9.27536009	8.40209841	7.09522185	5.75246836	5.74212261	5.93143198	7.56479268	14.2221359	21.2919405	26.7196558	31.0776653	34.5850736	37.3813278	39.5136519	41.1942904	42.5908999	44.9403116	47.602106	49.8129334	51.4192649	52.5123621	53.2293045	53.7339972	54.0373342	54.1305682	54.0510261	53.7494898	53.2801123	52.8275793	52.2925873	51.0864042	49.309218	47.9120394	45.9501187	43.1102288	39.5822418	33.0155836	28.8597363	23.3103719	19.7981098	17.5004275	15.1255714	13.7007672	11.6009058	10.8026315	10.1520294	9.24905786	8.40262192	8.51449296	8.64065682	8.24872258	8.8579133	9.26065774	9.88884129	9.90924011	8.8458039	9.20189899	9.32076169	8.95220578	7.98045683	7.86319692	7.55068388	7.50711204	7.30687622	6.92144547	6.83493376	7.03887598	6.41541794	6.60618463	6.84569928	6.75861719	6.1839744	6.11693892	7.30589777	9.0389229	9.40296679	9.40646277	8.53248843	9.10617753	9.1038131	7.17330439	6.46284691	6.4954356	7.87901435	8.4312206	9.3749088	8.9028727	8.37181426	7.73030026	7.53015327	6.97310138
2.58810396	4.56766141	6.11562549	6.92326284	7.37129331	8.54934049	8.82927391	9.61444831	8.70326172	7.50485403	6.19815014	6.14201424	6.41313747	7.99445639	14.4675877	21.3884502	26.6695318	30.9200909	34.3520132	37.0970144	39.1955556	40.8545284	42.2423085	44.6363499	47.3556988	49.6211981	51.2981826	52.4860429	53.3232325	53.9734737	54.4262959	54.6360542	54.6484674	54.421897	54.0212079	53.6225954	53.1303838	51.918242	50.1086246	48.7887752	46.8456986	44.0062056	40.4129187	33.7108282	29.4490165	23.7959458	20.2588278	18.0025075	15.5409795	14.0991579	12.0600896	11.2613826	10.5521088	9.59584402	8.66491643	8.76085246	9.01349319	8.77860677	9.46917737	9.82333103	10.2823643	10.2010998	9.06968975	9.4199777	9.53664413	9.19152966	8.23500504	8.16324388	8.0092257	7.9033804	7.66870356	7.34942487	7.33855458	7.5103719	6.90605435	7.19021102	7.40732896	7.25393872	6.74936172	6.74759254	8.00845622	9.72134099	10.0210594	10.0639594	9.17106612	9.66867931	9.62366415	7.77409909	7.09449351	7.06989572	8.41342909	8.98697509	9.83766359	9.33766073	8.72999012	8.19693227	8.01454454	7.4398964
2.60699903	4.7118378	6.29016917	7.23666628	7.71677344	8.88292113	9.15773247	9.90170161	8.9650645	7.87214246	6.62053029	6.53696009	6.89464338	8.44647828	14.7303448	21.4970968	26.6330495	30.7748783	34.1301502	36.8233737	38.8890505	40.5287171	41.9117196	44.3457507	47.1136317	49.4327752	51.1965248	52.5065578	53.4924684	54.3066207	54.9130731	55.232817	55.3245672	55.1528084	54.7969635	54.4303983	53.9594848	52.7375622	50.9160969	49.6473678	47.7005585	44.858135	41.187089	34.3638427	29.9866169	24.2314536	20.6769618	18.4725669	15.9331565	14.4626384	12.5011495	11.7133742	10.9344794	9.9165882	8.90040376	8.98092793	9.34241214	9.27044035	10.0241281	10.3323174	10.6224988	10.4488768	9.26157802	9.60977064	9.72683703	9.41801293	8.48560439	8.45591833	8.45849422	8.30688382	8.03461166	7.76742019	7.82793059	7.96612114	7.38169351	7.73470276	7.93247057	7.72264753	7.3112609	7.37503898	8.6848102	10.3532143	10.579313	10.6445024	9.73804228	10.1562792	10.0645031	8.33755441	7.71071109	7.62967044	8.93485733	9.5231213	10.2685334	9.75219045	9.06827737	8.63202012	8.46919936	7.86719146
2.61845862	4.82601825	6.42598183	7.51135914	8.02125762	9.16422868	9.43383617	10.1399227	9.19419137	8.1997184	7.01872827	6.9308209	7.38062614	8.92500016	15.0111131	21.619431	26.6160379	30.6499024	33.9287681	36.5708124	38.6061229	40.2307456	41.6151067	44.086761	46.8966281	49.2723849	51.1431887	52.6016555	53.7559439	54.7375677	55.4857065	55.8967354	56.0463938	55.9042037	55.567062	55.210091	54.7402024	53.5036124	51.686541	50.4463789	48.4789566	45.6368663	41.8823878	34.9551048	30.4592173	24.6084613	21.0474573	18.9058943	16.3014872	14.7930606	12.922202	12.1519197	11.2966959	10.2143769	9.11232531	9.1791865	9.63089495	9.71497488	10.5126411	10.7803638	10.9063011	10.6521634	9.421583	9.77295543	9.8938926	9.6373602	8.73327796	8.74104921	8.89463358	8.71502875	8.40533725	8.17786721	8.30310204	8.40702268	7.84036144	8.23409711	8.41374935	8.15914302	7.86107122	7.98488764	9.31933031	10.9224478	11.0687358	11.1440152	10.2313779	10.5710091	10.4310498	8.86509586	8.31613684	8.18378995	9.44654478	10.0369469	10.6676684	10.1507807	9.39697167	9.04071329	8.89482331	8.25798997
2.62611355	4.91259698	6.52576047	7.74475078	8.28280748	9.39564574	9.65871258	10.330919	9.39623577	8.49080843	7.3922955	7.32699469	7.87533217	9.4293104	15.3072069	21.7558668	26.6253177	30.5555419	33.7607615	36.3541779	38.3638934	39.9801039	41.3744171	43.8836436	46.7312716	49.1693776	51.1662174	52.7899282	54.1167459	55.253073	56.1179913	56.593594	56.7753753	56.6368982	56.2940961	55.9268251	55.4411892	54.1851093	52.382799	51.1538712	49.1549447	46.321155	42.4833279	35.4700197	30.8578524	24.9218229	21.3676517	19.3000292	16.6475013	15.0952603	13.3236805	12.5715717	11.6367577	10.4937354	9.30554846	9.36097002	9.88455314	10.1079132	10.9308867	11.1655952	11.1350753	10.8144485	9.55281301	9.91262942	10.0414171	9.8533309	8.97646692	9.01646118	9.31148235	9.12160827	8.77763035	8.58003437	8.7622726	8.8333908	8.28059952	8.68557574	8.84562131	8.55948264	8.39001074	8.56494975	9.89985369	11.420616	11.4834291	11.5611951	10.6509556	10.9160791	10.7289716	9.3562243	8.91288289	8.73995223	9.95066988	10.5255721	11.0352407	10.5352382	9.7248205	9.42795977	9.29231925	8.61675143
2.6344254	4.97574633	6.59323182	7.93570601	8.50072496	9.58088623	9.83456337	10.4767241	9.57539788	8.74912248	7.74192315	7.72775267	8.38092574	9.95298105	15.6122435	21.9051733	26.6672691	30.502988	33.6407624	36.1907028	38.1821413	39.7987503	41.2135638	43.7619214	46.6447482	49.151082	51.2846611	53.0746753	54.5611093	55.8264932	56.7760966	57.286603	57.4745451	57.3165172	56.9478409	56.5545757	56.0409002	54.7614256	52.9787594	51.7487544	49.7128533	46.8977848	42.9811107	35.8991752	31.1781167	25.1698465	21.6369054	19.6539241	16.9735885	15.3756811	13.7073152	12.9683864	11.9531493	10.7600944	9.48613284	9.53212222	10.1103739	10.4494255	11.2803787	11.4907073	11.3137831	10.9424604	9.66124573	10.0331859	10.1736521	10.0669297	9.21125107	9.27809401	9.70115517	9.51756966	9.1445757	8.97039602	9.20229478	9.24538284	8.70193596	9.08903024	9.22533092	8.92245152	8.8905766	9.10675738	10.4187536	11.8435011	11.8211611	11.8978786	10.999058	11.1960275	10.9648643	9.80858821	9.49851134	9.30164671	10.4471783	10.9859952	11.3713505	10.9039343	10.0569692	9.7973524	9.66276506	8.94908148
2.64854358	5.02126918	6.63336181	8.08520594	8.67645022	9.72555879	9.96565424	10.5806305	9.73411124	8.97837856	8.06929953	8.13297607	8.89539816	10.4840862	15.9165215	22.0640651	26.7453752	30.5008768	33.5811349	36.0954665	38.0779484	39.7047526	41.1508575	43.7401304	46.6562335	49.2335081	51.5012905	53.4420665	55.0619153	56.4238221	57.4246137	57.9416771	58.1126685	57.9162491	57.5066722	57.0765098	56.5271561	55.2218093	53.4593855	52.2199963	50.1461747	47.3606293	43.3726272	36.2378841	31.4198598	25.3541484	21.856011	19.9669034	17.281308	15.6404701	14.0746606	13.339524	12.2445464	11.0184308	9.66017642	9.69814087	10.3155636	10.7426579	11.5663146	11.7614197	11.4498128	11.044739	9.75500323	10.1398884	10.294883	10.2764602	9.43222652	9.52063946	10.0550885	9.89233728	9.49680413	9.34380512	9.61977517	9.64347719	9.1051834	9.44682877	9.55345115	9.24998183	9.3575669	9.60594086	10.8729517	12.1908713	12.0832836	12.1589328	11.2804801	11.4166901	11.1462955	10.2186959	10.0652825	9.86571508	10.932615	11.4146458	11.6754844	11.2515584	10.3929775	10.1497342	10.0068572	9.26059606
2.6736487	5.05603652	6.65218478	8.19628687	8.81367644	9.83696007	10.0586069	10.6477565	9.87295099	9.18174117	8.37630456	8.53908528	9.41125849	11.0064579	16.2080145	22.2268607	26.8573018	30.5508669	33.5864945	36.0750896	38.0584761	39.7042528	41.1902025	43.8208835	46.7679847	49.4134306	51.7996659	53.8636967	55.584068	57.0090515	58.0305385	58.530071	58.6656831	58.4172928	57.9572422	57.4841242	56.8959259	55.5639089	53.819277	52.5649592	50.455833	47.7093145	43.6591592	36.4853668	31.5865473	25.4792448	22.0266314	20.2379028	17.5699392	15.8935564	14.4256631	13.6824411	12.5093937	11.2713814	9.83218648	9.86305461	10.5062079	10.9919331	11.7957457	11.9845852	11.5513769	11.1296143	9.84293407	10.238003	10.4086677	10.478215	9.63361616	9.73830363	10.3650707	10.2350627	9.82397987	9.6947128	10.0119779	10.0283283	9.49212238	9.76318826	9.83380835	9.54664072	9.78828629	10.0615673	11.2630559	12.4656693	12.2741192	12.3517434	11.5023056	11.5850533	11.281927	10.5831823	10.6015404	10.4218333	11.399914	11.8072049	11.9460886	11.5699565	10.7260275	10.4824097	10.3244324	9.55541412
2.71380099	5.08702576	6.6562339	8.27345751	8.91782442	9.92319642	10.1220196	10.6850939	9.99112703	9.36148732	8.66407126	8.93895513	9.91598737	11.5017533	16.4738198	22.3853553	26.9931005	30.6443456	33.6493405	36.1225998	38.115401	39.7859954	41.3161142	43.9865501	46.9615143	49.6669304	52.1473235	54.3022705	56.0900521	57.548223	58.5655925	59.0293628	59.1167042	58.8082262	58.2934742	57.7760344	57.15002	55.7923078	54.0608842	52.7876488	50.6484509	47.9478997	43.8451485	36.6438663	31.6844083	25.5518979	22.1509365	20.4652652	17.8359149	16.1354081	14.7578802	13.9942396	12.7457108	11.5177283	10.0037303	10.0285579	10.6862376	11.201308	11.9760407	12.16645	11.6259432	11.2031258	9.9327264	10.3316042	10.5170231	10.6673176	9.81015015	9.92538615	10.6239624	10.5355132	10.1160645	10.0178515	10.3769066	10.3997149	9.8644109	10.0430933	10.0728034	9.81831129	10.1819591	10.4747901	11.5919796	12.6728927	12.4000319	12.4854486	11.6734295	11.7090798	11.3816967	10.9002655	11.0947917	10.9545745	11.8396446	12.1592023	12.1807113	11.8498393	11.0440907	10.7896197	10.6146141	9.83499419
