2.6111288	5.21900257	5.91156055	6.91715584	6.97179088	8.09187866	8.94201886	9.34353009	8.08518921	8.07157858	7.4209334	7.84856419	8.85869201	9.92470651	11.7333934	14.7180927	17.0929628	19.9337695	23.711705	27.5449864	30.8258557	33.4209268	35.5752457	37.3266249	38.6770819	39.73411	40.540352	41.1955662	41.8078983	42.4255307	43.0309567	43.7359666	44.5300055	45.3671339	46.1133316	46.9491572	47.7337723	48.3931129	49.2409846	50.2603502	50.8967565	49.8004493	47.390222	45.0504309	42.9025063	41.1271355	40.0433743	39.3492506	38.852272	38.709145	38.8880072	39.0485952	38.6758828	36.6994397	32.4527972	28.3439521	24.4898671	20.3609676	18.1934346	20.9114799	20.4317708	19.209023	19.8212405	20.0397699	21.7171191	23.3468629	29.1098461	34.6380966	38.8838637	41.9967515	44.2553464	46.0082578	47.3244341	48.2620755	48.9287819	49.4815596	49.9984883	50.6158826	51.2171345	51.7211879	52.1300718	52.4302748	52.6643915	52.8421368	52.9839394	53.1817677	53.4451494	53.8931645	54.6797091	55.7355114	56.6736522	57.289404	57.5558538	57.5093027	57.4208684	57.2189639	56.9947904	56.8920409	56.6078833	55.4878175	53.3587169	49.5196749	46.245124	39.6529027	31.8365953	26.1889186	21.7435153	17.9972594	14.6420951	13.5191266	15.0599273	16.1941594	17.3584351	16.2024378	13.7906848	13.2388137	12.8316849
2.74486118	5.34402982	6.08017421	7.0638721	7.11185498	8.25169991	9.09458505	9.49256117	8.22669934	8.18074471	7.58335242	8.07984431	9.10378943	10.0427531	11.7366505	14.686065	17.0202054	19.737994	23.4122392	27.1691648	30.389302	32.9340705	35.0474275	36.7689738	38.105836	39.1662465	39.9900361	40.6866672	41.3546699	42.0391519	42.6983972	43.4541465	44.2842207	45.1498351	45.9000218	46.7129684	47.4563444	48.069336	48.8874469	49.9030708	50.5603222	49.4941476	47.1170083	44.7963403	42.6474243	40.8678747	39.7520542	39.0117674	38.4651537	38.2686238	38.4151757	38.5604586	38.1782307	36.1880269	31.9562452	28.0042329	24.2672634	20.2415486	18.2151874	20.9589512	20.5127596	19.2893845	19.843508	19.9906202	21.6459485	23.2410162	28.9129228	34.3496821	38.5194676	41.5748917	43.7942761	45.5387134	46.8841484	47.8722023	48.5912587	49.2103346	49.8008884	50.4872105	51.1408135	51.6850154	52.1269351	52.4492573	52.6936374	52.8665714	52.9882258	53.151416	53.36543	53.7512977	54.4702576	55.4931705	56.4361659	57.0894815	57.4085916	57.4219499	57.4006159	57.2663455	57.0895297	57.0176459	56.7334828	55.5609564	53.3165952	49.4683349	46.1985408	39.591729	31.9141286	26.3067111	21.9471531	18.1830051	14.81781	13.6569786	15.2534503	16.4260588	17.5427725	16.3742198	13.9686674	13.4038502	13.0508181
2.85442299	5.43755066	6.20408293	7.16008121	7.21090519	8.36594946	9.19596561	9.59126525	8.33818074	8.26347186	7.72269808	8.27757422	9.31329361	10.1332405	11.7184688	14.6294014	16.9205891	19.5155872	23.0878496	26.7732342	29.936141	32.434364	34.5102194	36.2055934	37.5340766	38.6045005	39.4532109	40.1984994	40.9245001	41.6758691	42.3866674	43.194803	44.0612117	44.9584148	45.7168383	46.508706	47.2056432	47.7603773	48.5332935	49.5293679	50.1918291	49.1435717	46.7938952	44.4951861	42.3568383	40.5882334	39.4536381	38.6752222	38.0818944	37.8298417	37.9446213	38.0772022	37.6857946	35.6747596	31.4612144	27.6541187	24.0290149	20.1035307	18.2101888	20.9718363	20.5498196	19.3146196	19.8103564	19.8917885	21.5292276	23.0997261	28.6828458	34.0313144	38.1308461	41.1364014	43.326099	45.0760349	46.464124	47.5077911	48.2755124	48.9518354	49.6031027	50.3441966	51.0378977	51.6120882	52.0799501	52.422113	52.6786655	52.8517348	52.9630675	53.1057943	53.2859687	53.6175554	54.2613444	55.2362369	56.1671598	56.8414864	57.1999389	57.2650119	57.3060187	57.2398395	57.1200973	57.0885242	56.8039361	55.5735878	53.2282399	49.3915688	46.1233046	39.5014532	31.9708124	26.4073483	22.1120886	18.3224257	14.9380742	13.7416257	15.3760069	16.5769484	17.6447495	16.4751441	14.0868328	13.4977548	13.1863861
2.93965038	5.49979316	6.28630019	7.21262523	7.27803253	8.44303752	9.25292938	9.64492696	8.4318424	8.33669737	7.85230768	8.44897405	9.48868677	10.1963892	11.6775875	14.5475026	16.7940194	19.266357	22.738438	26.3572966	29.4668578	31.9227015	33.9647685	35.6379138	36.9635462	38.0516136	38.9337613	39.7341824	40.5167334	41.330154	42.0865918	42.9455384	43.8463094	44.7765696	45.5479576	46.3241188	46.9745849	47.4637678	48.1793669	49.1424833	49.7960392	48.7541614	46.4248956	44.1474893	42.0268808	40.280627	39.1397548	38.3323639	37.6971731	37.3895089	37.4751676	37.599818	37.2013925	35.1625579	30.9726435	27.3007701	23.786673	19.9565225	18.1867702	20.958903	20.5526951	19.2924077	19.7285179	19.7500596	21.371854	22.9271389	28.422708	33.6865817	37.7224278	40.6863397	42.8564921	44.6269945	46.0694663	47.1696637	47.9780798	48.6987342	49.3951846	50.1756034	50.8967433	51.49083	51.9772352	52.3357847	52.6047067	52.7811725	52.8902537	53.0260781	53.1902437	53.481472	54.0495579	54.9658208	55.8702143	56.5502793	56.9347549	57.0416129	57.1373882	57.135268	57.075687	57.088503	56.8031244	55.5147877	53.0879039	49.2846368	46.0165067	39.3806262	32.0006591	26.4894735	22.2380476	18.418809	15.0080316	13.7773807	15.4334572	16.6520428	17.6709175	16.5134613	14.1530766	13.5279924	13.2465878
3.00069811	5.53079441	6.32991007	7.22966858	7.32334889	8.49169204	9.27275953	9.65933453	8.51990369	8.41873296	7.98593099	8.60268868	9.63271015	10.2325155	11.612863	14.4400329	16.6411136	18.9907025	22.3641625	25.9212045	28.9813502	31.3991449	33.4112326	35.0663242	36.3950777	37.510046	38.4359519	39.2977878	40.1315925	40.9973549	41.7900197	42.694554	43.6251314	44.5875214	45.3755439	46.1430177	46.7513961	47.1729761	47.8234516	48.7433604	49.3759759	48.3301432	46.0139662	43.7550944	41.6556104	39.9389776	38.8023068	37.9751479	37.3041913	36.9426646	37.0035151	37.1265311	36.7248945	34.6520964	30.4938403	26.9515429	23.5529242	19.8109674	18.1537348	20.9295176	20.5317378	19.2316381	19.6059854	19.5732339	21.1795844	22.7282382	28.1367319	33.3202098	37.2994672	40.2299683	42.3910716	44.1983966	45.7056372	46.85963	47.6974566	48.4468119	49.1714661	49.9753105	50.7113539	51.3156394	51.8131792	52.1837849	52.4637579	52.645098	52.7575364	52.8974543	53.0623852	53.3303718	53.8292648	54.6815861	55.5481179	56.2205792	56.6185881	56.756738	56.898221	56.9532916	56.952115	57.0093	56.7228198	55.3803033	52.8941102	49.1436804	45.8750823	39.2267141	31.9965343	26.5488568	22.3241251	18.4759162	15.0341999	13.769482	15.4321864	16.6571361	17.6286235	16.4976596	14.1745142	13.5017135	13.240134
3.03780329	5.53043072	6.33822566	7.22093426	7.35738192	8.52038709	9.26281863	9.64059677	8.61189047	8.52577326	8.13506894	8.74687601	9.74827961	10.2414562	11.5228886	14.3066459	16.463002	18.6894381	21.9652915	25.4644439	28.4788008	30.8627643	32.8486472	34.4901725	35.8289913	36.9829738	37.9659328	38.8964011	39.7727264	40.6764682	41.4926022	42.4336873	43.3868051	44.3776113	45.1836962	45.948974	46.5223159	46.8791193	47.4613841	48.3313666	48.933403	47.8748168	45.5649647	43.3209419	41.2431549	39.5596747	38.4350703	37.5965403	36.8963072	36.4838918	36.5249622	36.6530129	36.2529983	34.1415455	30.0258007	26.6126991	23.3394318	19.6763736	18.118802	20.8922187	20.4963975	19.1412605	19.451255	19.3695131	20.9587768	22.5087055	27.8301158	32.937713	36.8674419	39.7721119	41.9352926	43.7978143	45.3802349	46.5830038	47.4366817	48.1971115	48.9319776	49.7429837	50.4814479	51.0864882	51.5876929	51.9652767	52.2536948	52.43975	52.5586186	52.7101814	52.8892496	53.1511526	53.5932695	54.3819681	55.2029185	55.856811	56.2572129	56.416371	56.5939487	56.697786	56.7500759	56.8487965	56.5609242	55.1710515	52.648299	48.9651693	45.6955065	39.0360189	31.9511619	26.5787436	22.3688142	18.4978007	15.0245711	13.7243159	15.3791133	16.5986902	17.5260724	16.43606	14.1570928	13.4254311	13.1757504
3.051312	5.49884562	6.3152528	7.19763678	7.39020508	8.53668093	9.23012723	9.59490201	8.71210119	8.66735539	8.30572543	8.88676802	9.83694808	10.2218413	11.4055087	14.1466797	16.2610293	18.3635512	21.5420688	24.9861391	27.9577699	30.3117967	32.2751985	33.9082792	35.2660953	36.4757652	37.5333483	38.5417711	39.4491524	40.3720522	41.1955206	42.1602162	43.1258202	44.1384435	44.9611611	45.7285112	46.2744853	46.5730795	47.0885139	47.9052578	48.469477	47.3909911	45.0817913	42.8489858	40.7917535	39.1421512	38.0349788	37.1922893	36.4689162	36.0088968	36.0346556	36.1733768	35.7798671	33.6269332	29.5670084	26.2880793	23.1541543	19.5591819	18.086812	20.8530457	20.4534617	19.0290153	19.2725508	19.1468662	20.7160568	22.2746057	27.5087058	32.5448429	36.4313371	39.3167304	41.4949097	43.4347788	45.1046285	46.3504688	47.2050014	47.9570771	48.6829403	49.4840001	50.2119594	50.8081107	51.3051544	51.6838389	51.9769557	52.1661322	52.2922175	52.4594817	52.6616334	52.9321274	53.3336524	54.0643793	54.8359442	55.4630185	55.8563654	56.0269531	56.2310725	56.3745755	56.4734974	56.6091519	56.3196083	54.8916085	52.353538	48.7458526	45.4740086	38.8041802	31.8580879	26.5707235	22.3702917	18.4884705	14.9884095	13.6494601	15.2816911	16.4838564	17.3722516	16.3363664	14.1055034	13.3049633	13.061821
3.04184808	5.43706954	6.26611154	7.17151447	7.43015626	8.54638293	9.18090908	9.52817963	8.81876531	8.84296897	8.49612617	9.02282063	9.89767364	10.1706301	11.2575109	13.9589659	16.036392	18.0139288	21.0946091	24.4851698	27.4164919	29.7441129	31.6888878	33.3199263	34.7090754	35.9972292	37.1517965	38.2500139	39.1752742	40.0943664	40.9056006	41.8770653	42.8422885	43.8673679	44.7023578	45.4729483	45.9981854	46.2474969	46.7012334	47.4642165	47.9854433	46.8814526	44.5685903	42.344197	40.305767	38.689197	37.6030705	36.7625102	36.0213829	35.5163012	35.5292332	35.6818357	35.2986113	33.1031464	29.1138821	25.9780236	22.9989319	19.4608854	18.0582368	20.8141091	20.4055902	18.9004116	19.0772833	18.9125378	20.4579848	22.0319435	27.1785048	32.1469084	35.9950099	38.8669259	41.0769186	43.1215319	44.8940197	46.1779266	47.0175987	47.7400669	48.4360294	49.2085176	49.911979	50.488858	50.973184	51.346148	51.6391474	51.8286009	51.960762	52.1447069	52.3745144	52.6643836	53.0426329	53.7253536	54.447712	55.0427225	55.4215416	55.5950332	55.8165903	55.9905298	56.1282333	56.2951973	56.0037494	54.5489281	52.013558	48.4830508	45.2070951	38.526966	31.7122985	26.515887	22.3267483	18.4512109	14.9353519	13.5532474	15.1476526	16.3202748	17.1765327	16.2052078	14.0232831	13.1455532	12.906083
3.01047078	5.34756691	6.19702738	7.152673	7.48214492	8.55255468	9.12006671	9.44562184	8.92534718	9.04199169	8.69690983	9.15053968	9.92668637	10.0833689	11.0748057	13.741909	15.7898082	17.6411192	20.6228576	23.9603715	26.853305	29.1578891	31.0884561	32.7261123	34.1637568	35.5595151	36.8367038	38.0379655	38.9677735	39.8569579	40.6333802	41.5912639	42.5406714	43.5664874	44.4068496	45.1786903	45.6879465	45.8982469	46.2983893	47.0089095	47.483346	46.3494269	44.0299369	41.8125536	39.7916485	38.2071471	37.1452296	36.3131208	35.5589795	35.0095733	35.0086832	35.1746939	34.8032693	32.5653709	28.6617946	25.678987	22.8685335	19.3773109	18.0287406	20.7730624	20.3508315	18.758373	18.8719758	18.672842	20.1908003	21.7861607	26.8450677	31.7481186	35.5608609	38.4254942	40.6904762	42.8720886	44.7645582	46.0830683	46.8923829	47.5625438	48.2059386	48.9293781	49.5929253	50.1390756	50.6011661	50.9605673	51.2476507	51.4334789	51.5690332	51.7681701	52.0265091	52.3423301	52.7133115	53.3606902	54.0377581	54.5986862	54.9577667	55.1269944	55.3576105	55.5529517	55.7211205	55.9132296	55.6197703	54.151292	51.632168	48.17499	44.8920655	38.2009909	31.5103988	26.4059637	22.2365465	18.3875739	14.8735744	13.4436345	14.9843042	16.1155564	16.9478539	16.0477262	13.9129503	12.9520226	12.7152904
2.95870511	5.23447682	6.11465518	7.14680473	7.54596654	8.55459681	9.05068167	9.351109	9.02287591	9.24704128	8.89379591	9.26201914	9.9185321	9.9551865	10.8531031	13.4938021	15.5212703	17.245168	20.1266167	23.4107711	26.2671154	28.552337	30.4743661	32.1307166	33.6394722	35.1757005	36.6002378	37.916437	38.8394209	39.6717623	40.3892594	41.31089	42.2272929	43.2405981	44.07772	44.8462809	45.3425314	45.5252637	45.8825265	46.5426123	46.966819	45.7990834	43.4709979	41.2609243	39.2577812	37.7059527	36.6727753	35.8571237	35.0947803	34.4990451	34.478247	34.6523027	34.2908276	32.0106752	28.2064149	25.3842612	22.7519387	19.2996542	17.9902325	20.7238864	20.2834943	18.6037176	18.6626271	18.4332233	19.9202357	21.5416263	26.5128558	31.3511245	35.1299707	37.9959303	40.3469033	42.6989075	44.7275581	46.0787719	46.8438284	47.4388922	48.0061831	48.6587754	49.2658744	49.7689306	50.1984488	50.5355944	50.8102125	50.9877326	51.1228739	51.3339048	51.6188749	51.9634608	52.3401842	52.9657057	53.6045117	54.1326275	54.4692981	54.6287753	54.8610542	55.0691631	55.2593355	55.4701721	55.1748352	53.707401	51.2129526	47.820958	44.5273045	37.8241372	31.2504535	26.2342014	22.0981341	18.2963846	14.8073491	13.3265297	14.7974375	15.8765559	16.6936468	15.8673025	13.7760732	12.7288411	12.4948424
2.89020409	5.10644641	6.02890665	7.15790275	7.62073642	8.55346361	8.97956733	9.25268128	9.10800185	9.444829	9.07750245	9.35448718	9.87390316	9.78840786	10.5950247	13.219042	15.2354794	16.8308935	19.6106013	22.8403594	25.6619971	27.9322422	29.8532686	31.5445458	33.1510466	34.8584212	36.4481748	37.8862409	38.7948672	39.5460097	40.1814751	41.0438831	41.9097469	42.8969777	43.7216646	44.4809225	44.9662232	45.1348191	45.4629462	46.0743985	46.4439471	45.2381819	42.8999609	40.6992483	38.7166811	37.2017392	36.2055429	35.4183049	34.6541267	34.0068283	33.9531996	34.1237424	33.7660199	31.4428944	27.7489887	25.0900715	22.6400667	19.222064	17.938373	20.6636411	20.2010147	18.4413431	18.4602367	18.2035185	19.6562265	21.3058701	26.188778	30.9604716	34.7058759	37.5863837	40.0604884	42.6105016	44.7855345	46.1680243	46.8779159	47.3772687	47.8460335	48.4061936	48.9402669	49.3876985	49.7740719	50.0799061	50.3351887	50.4993377	50.6296033	50.8480592	51.1558956	51.5290996	51.9208204	52.5370427	53.1466984	53.6462855	53.9605683	54.1068172	54.3346349	54.5474496	54.7511972	54.9742407	54.6775552	53.2268784	50.7606433	47.4230532	44.1144457	37.3985576	30.9353898	26.0001982	21.9146896	18.1786517	14.7408627	13.2102437	14.5960686	15.6144195	16.4244539	15.6711313	13.6191856	12.4861199	12.2545524
2.81778381	4.98827416	5.96796858	7.20705636	7.72648789	8.57441459	8.94063924	9.18626706	9.2083796	9.65433294	9.27165359	9.45732055	9.82619102	9.61924245	10.3362108	12.9522236	14.964576	16.4298947	19.1051148	22.2771574	25.0649196	27.3246349	29.2536356	30.9991848	32.7292187	34.6280199	36.3882654	37.9468035	38.8375599	39.4889549	40.023073	40.8052346	41.6041997	42.5526012	43.3560956	44.099581	44.5762942	44.7476927	45.0646606	45.6284538	45.9363319	44.6873279	42.3377347	40.1504304	38.1952045	36.7274761	35.7829009	35.0424652	34.2867683	33.580262	33.4725203	33.6204255	33.2552885	30.8879475	27.3135387	24.8152372	22.5478382	19.1649456	17.896178	20.6142246	20.1259548	18.3020522	18.3013982	18.018686	19.4325621	21.1083022	25.8986265	30.5975364	34.3085493	37.2219587	39.855583	42.6172825	44.9380376	46.3484503	46.9956522	47.3830837	47.7344034	48.1828112	48.6287164	49.0088845	49.3421336	49.6079115	49.8371949	49.9829895	50.1037323	50.3245102	50.6502884	51.0497735	51.4619316	52.0790756	52.6693574	53.1469143	53.4413607	53.5731497	53.7919464	54.0021447	54.2111553	54.4398123	54.1429357	52.7252333	50.28748	46.9935918	43.667147	36.9426143	30.5878721	25.7276196	21.7136118	18.0595401	14.7012252	13.1289977	14.4153531	15.3673652	16.1760461	15.4931601	13.47762	12.26398	12.0331595
2.74507585	4.88880015	5.9362236	7.28653893	7.85326318	8.61271137	8.93724173	9.15599744	9.32133546	9.86639332	9.47058502	9.56926402	9.77901622	9.45488925	10.0834917	12.6997213	14.7127597	16.0475065	18.6168283	21.7281948	24.4842976	26.740066	28.6889378	30.5105192	32.3841491	34.4799075	36.4026175	38.0721702	38.9449169	39.4864485	39.906505	40.5922382	41.3114009	42.2109954	42.9866759	43.7092562	44.1818888	44.3782332	44.7081542	45.2253861	45.4609727	44.1607209	41.7960836	39.6255191	37.7067718	36.3026475	35.4312337	34.7626059	34.0311556	33.2574489	33.0655875	33.1636408	32.7745908	30.359584	26.9081311	24.560422	22.4709427	19.1264328	17.8635423	20.5755473	20.058668	18.1915412	18.195768	17.8864063	19.2564567	20.9524363	25.6454626	30.2651506	33.9437786	36.9155247	39.7372534	42.7079942	45.1629076	46.5950139	47.1752844	47.4407535	47.6615963	47.9836558	48.329631	48.6332774	48.9052367	49.1235268	49.3211268	49.44427	49.5512249	49.76924	50.1076787	50.5298958	50.9648612	51.5904919	52.1708828	52.6343388	52.9137541	53.0322731	53.2395367	53.4409598	53.6473162	53.875126	53.5798235	52.2098543	49.797605	46.5363634	43.1893716	36.4616429	30.2133253	25.4212895	21.4985749	17.9364416	14.6820663	13.0832966	14.2593225	15.1455777	15.9558198	15.3394377	13.3572278	12.0721803	11.838013
2.67329309	4.81128383	5.93007974	7.38136695	7.98481979	8.65725049	8.96516527	9.15798787	9.43863758	10.0693806	9.66547073	9.68440978	9.73160033	9.29877559	9.83971664	12.4628913	14.4787574	15.6839845	18.1480519	21.1968145	23.9255226	26.1864796	28.1696415	30.0881821	32.1148412	34.3978114	36.4640033	38.228869	39.0847395	39.5146361	39.8153933	40.39485	41.0259905	41.8706244	42.6149556	43.3140803	43.7906154	44.0397363	44.4138196	44.8878296	45.0366126	43.6733255	41.2857207	39.1322174	37.2595394	35.940026	35.1685545	34.6008756	33.9152098	33.0705988	32.7580953	32.7720092	32.3383633	29.8706586	26.538983	24.3252015	22.4049462	19.1034666	17.838954	20.5457555	19.9976126	18.1107053	18.1447493	17.8065457	19.1271718	20.8343008	25.4258584	29.9621223	33.6159499	36.6761125	39.6997676	42.861847	45.4304982	46.8746724	47.3857182	47.5252105	47.6091824	47.7962422	48.0349495	48.2560441	48.461099	48.6264396	48.7881488	48.8854282	48.9751145	49.1857796	49.5318067	49.9727333	50.4306644	51.0697506	51.6485354	52.1061418	52.3768475	52.4855234	52.6810952	52.8691811	53.0656786	53.2865209	52.9951346	51.6846499	49.2926795	46.0532507	42.6832239	35.9587196	29.8142309	25.0839565	21.2690485	17.8018964	14.6700375	13.0652616	14.1246758	14.9541865	15.7656309	15.2110806	13.2581589	11.9137586	11.6693508
2.60287555	4.75525294	5.94258692	7.47640678	8.10599139	8.69723345	9.0180798	9.18647487	9.55261691	10.2550552	9.85036164	9.79860314	9.68489428	9.15660135	9.61012244	12.244215	14.2622052	15.340434	17.7018304	20.6870011	23.3943828	25.671498	27.7041043	29.7355	31.9119352	34.3603082	36.5441656	38.3850666	39.2245883	39.5474177	39.7303085	40.2001222	40.7399633	41.5275416	42.2403322	42.9167187	43.4090718	43.7426822	44.1977623	44.637571	44.6827219	43.2411709	40.8175606	38.6766261	36.8575259	35.6444676	35.0002519	34.5612818	33.946225	33.0368935	32.5664623	32.4582542	31.9581717	29.433649	26.2125105	24.1113482	22.3489611	19.0961664	17.8241787	20.5257917	19.9439445	18.0603723	18.1456151	17.7759608	19.0407465	20.7475366	25.2346747	29.6876181	33.3311346	36.5084455	39.7302175	43.0549205	45.7113508	47.1551278	47.5952589	47.6094316	47.5561163	47.6054597	47.7341194	47.8700523	48.005366	48.1145342	48.2378207	48.3072746	48.377209	48.5767425	48.9258635	49.3815251	49.8611849	50.5164805	51.1001937	51.5594883	51.8283529	51.9322987	52.1183961	52.2905557	52.4710702	52.6794138	52.3947323	51.151416	48.773392	45.5458101	42.1508223	35.437196	29.393697	24.7202737	21.0255024	17.6503646	14.6537651	13.0663046	14.007734	14.7994073	15.6084158	15.1105916	13.1813143	11.7910836	11.5269188
2.53354102	4.71633945	5.96465401	7.55805526	8.20399072	8.72289084	9.08715187	9.23401831	9.65612468	10.4178406	10.0214477	9.90923129	9.64102094	9.03551383	9.40213593	12.0474243	14.0642296	15.0192329	17.2818384	20.2029153	22.8959424	25.2003886	27.2957855	29.4478227	31.7596723	34.3445332	36.617653	38.5143607	39.3366529	39.5606762	39.6320104	39.9943976	40.4440796	41.1761238	41.8601559	42.5178171	43.0410621	43.4904848	44.06437	44.4881328	44.4145978	42.8782872	40.4009921	38.2625539	36.499975	35.4108696	34.9155314	34.6254689	34.1041329	33.1488254	32.4906921	32.2239957	31.63891	29.0578736	25.9334034	23.9211987	22.3037027	19.1059981	17.8226467	20.5181406	19.9003164	18.040689	18.1915809	17.7888338	18.9905091	20.6842059	25.0660481	29.441794	33.0958798	36.4106082	39.810978	43.2634866	45.9796353	47.4090906	47.7765817	47.6691312	47.4826583	47.3966089	47.4164425	47.4676945	47.5330006	47.5849333	47.6688698	47.7097396	47.7584626	47.9440305	48.2925276	48.7593333	49.2587669	49.931351	50.5246292	50.9917241	51.2652153	51.3704114	51.5512758	51.707086	51.8669406	52.0581215	51.7831275	50.610203	48.2396162	45.0152121	41.5941834	34.9003886	28.9552922	24.3363694	20.7694993	17.4789438	14.625622	13.0784779	13.9054228	14.6878335	15.4881773	15.0417765	13.1285907	11.7058035	11.4103299
2.46448853	4.68729067	5.98662556	7.61532039	8.26908336	8.72606087	9.161279	9.29187739	9.74257302	10.5540655	10.1762086	10.0148436	9.6024164	8.94275775	9.2246576	11.8771943	13.8874515	14.7240138	16.891919	19.7481842	22.4333247	24.7743574	26.9417949	29.2135881	31.6392543	34.3292225	36.6638844	38.5971791	39.4000906	39.5349801	39.5039185	39.7651717	40.1292191	40.8099491	41.4701174	42.1156878	42.6860606	43.2769537	44.0020519	44.43786	44.2383195	42.5933916	40.0420663	37.8910876	36.1819064	35.2255443	34.890288	34.7581569	34.347035	33.3737946	32.5133152	32.0588664	31.3778296	28.747998	25.7034451	23.7562105	22.2694931	19.1335873	17.8373525	20.5250691	19.8692434	18.0504707	18.2728294	17.8374906	18.9680988	20.6357751	24.9143974	29.2258139	32.9148821	36.3739423	39.922434	43.4661226	46.2145828	47.6158974	47.9090458	47.6854144	47.3729039	47.1575257	47.0728321	47.042342	47.0394604	47.0349264	47.0799293	47.0924581	47.11941	47.2891137	47.6340969	48.1090088	48.6260388	49.3158646	49.9216067	50.4008728	50.6843432	50.7967396	50.9779268	51.1190196	51.2552576	51.4257327	51.1632707	50.0598224	47.6906631	44.4623004	41.0151988	34.351282	28.5027551	23.9392531	20.5034043	17.2873015	14.5819757	13.0954537	13.8159569	14.6243088	15.4084967	15.0086227	13.1025584	11.658615	11.3190619
2.39468618	4.65970919	5.99982517	7.64045367	8.29488188	8.7008228	9.22830936	9.35069071	9.80613704	10.6613699	10.3127441	10.1147321	9.57093327	8.88409499	9.0867945	11.7383319	13.7353426	14.4591599	16.5354084	19.3252114	22.0069586	24.3901207	26.6337634	29.0176585	31.5325357	34.296979	36.6680547	38.620807	39.4014418	39.4567634	39.3335782	39.5024115	39.7875096	40.422722	41.0649352	41.7064612	42.3387467	43.0871996	43.9854934	44.4676577	44.1480459	42.3878102	39.7425295	37.5607733	35.8956901	35.0703379	34.8945913	34.9182731	34.6248884	33.6634858	32.6046716	31.9440842	31.1663407	28.5035897	25.5209571	23.6159076	22.2447281	19.1768425	17.8688313	20.5468715	19.8515405	18.086671	18.3778897	17.9132659	18.9645803	20.5939912	24.7751457	29.0409954	32.7885219	36.3848918	40.0453674	43.6449045	46.4007394	47.7614586	47.9789789	47.6455548	47.2158293	46.8796212	46.6967867	46.5892288	46.5214741	46.4626271	46.4701069	46.4552636	46.4605677	46.6133122	46.95265	47.4332172	47.9657604	48.6721286	49.2918341	49.7859282	50.0832346	50.2079854	50.3954525	50.5250744	50.6365445	50.7840573	50.5364976	49.4983325	47.1255339	43.8876927	40.4156441	33.7922627	28.03959	23.5360297	20.2298025	17.0770384	14.5224305	13.113176	13.7392008	14.6093794	15.3703474	15.0136281	13.1057577	11.6490259	11.2522862
2.32320506	4.62584484	5.99773242	7.62921888	8.2784302	8.64419575	9.27698991	9.40142705	9.84212478	10.738368	10.4295024	10.208606	9.54727787	8.86253033	8.99619844	11.6346219	13.6111243	14.2289477	16.2145042	18.9348235	21.6147204	24.0411261	26.3607473	28.8455104	31.4252329	34.2358248	36.6214038	38.5788333	39.3339941	39.3183667	39.1131852	39.199267	39.4131124	40.0091187	40.6392474	41.2847992	41.9900567	42.9015288	43.9829603	44.5451488	44.1267253	42.2550993	39.4999196	37.2683505	35.6329748	34.9272162	34.9002054	35.0688305	34.8921812	33.9670398	32.7305813	31.8576098	30.9925137	28.3186311	25.380194	23.4969403	22.2248911	19.2298469	17.91374	20.5806272	19.8453085	18.1441431	18.4948603	18.0071363	18.9713733	20.551529	24.6450071	28.887354	32.7117817	36.4277627	40.1628455	43.7860672	46.527731	47.8374962	47.9788961	47.5425798	47.0052492	46.5580496	46.284671	46.1057835	45.9773956	45.8673184	45.8393279	45.7985282	45.7827419	45.9180309	46.2501965	46.7344876	47.2807157	48.0026385	48.6368097	49.1469261	49.4603617	49.6013288	49.8005511	49.9228812	50.0100878	50.1336914	49.9026781	48.9234445	46.5431312	43.29188	39.7971856	33.2249446	27.568631	23.1329717	19.9508074	16.8508133	14.4487214	13.1301173	13.6766277	14.6380934	15.3707184	15.0565713	13.1401285	11.6754547	11.2089257
2.24959421	4.57996514	5.97665905	7.58087952	8.22017164	8.55677309	9.29896578	9.43645462	9.84745607	10.7845944	10.525455	10.2964014	9.53101221	8.87780036	8.95731705	11.5676363	13.5165437	14.0365447	15.92985	18.5763831	21.2529393	23.7198962	26.112837	28.6868098	31.3090923	34.1400008	36.5210432	38.470357	39.1967013	39.1173777	38.8393789	38.8522275	39.0026125	39.5654135	40.1885006	40.8450019	41.6293685	42.7001595	43.9640739	44.633021	44.1493232	42.1816904	39.3081119	37.0095492	35.3862058	34.7813959	34.8850881	35.1820335	35.114545	34.241305	32.8584376	31.7780676	30.8425759	28.1809068	25.2707373	23.3923904	22.2022634	19.2828855	17.9645518	20.619938	19.845829	18.2158622	18.6123623	18.1101666	18.9809901	20.5024915	24.5218982	28.7624241	32.6754408	36.4877043	40.2617668	43.8804611	46.5899565	47.8406793	47.9064096	47.3743448	46.739189	46.1913413	45.8355259	45.5915489	45.4072142	45.2495211	45.1884585	45.1233308	45.0872149	45.2049209	45.5287957	46.0152635	46.5736377	47.3100871	47.9586181	48.4848466	48.815296	48.9748509	49.1901657	49.3095691	49.3743073	49.4742271	49.2605682	48.3328617	45.9424334	42.6753193	39.1613772	32.6501374	27.0917052	22.7346044	19.6674699	16.6115616	14.3637242	13.1470155	13.6308041	14.7011217	15.4030309	15.1343612	13.2068594	11.7357464	11.1881271
