0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19346018	0.855151587	0.612742887	0.439049464	0.314592688	0.225415511	0.161517271	4.35670503	13.2909264	20.6329663	26.0604954	30.2624102	33.1617671	34.4041767	34.4129969	34.1823525	33.8073993	33.1811454	32.4761902	31.736249	30.8650508	30.0245735	29.1737803	28.1423419	27.2029491	26.2244661	25.1176892	23.8579497	22.1736694	20.2203269	18.0386195	13.3118789	9.53837801	6.8345465	4.89716656	3.50897317	2.51428915	1.8015669	1.29087909	0.924955286	0.662759423	0.474887878	0.340272034	0.243815566	0.174701487	0.125179086	0.0896947343	0.0642690855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49319736	1.06992266	0.766633086	0.54931661	0.39360255	0.282028551	0.202082287	5.18934152	14.601552	22.2350444	27.8148582	32.0690151	34.9433116	36.1376406	36.0759339	35.7831411	35.3712021	34.7157808	33.9886207	33.2329777	32.3517963	31.5061475	30.6573781	29.6356248	28.7033669	27.7377339	26.6165823	25.3369903	23.6316203	21.6395458	19.4931499	14.8818878	10.6633386	7.64061597	5.47474058	3.92282304	2.81082553	2.0140445	1.44312595	1.03404493	0.740925567	0.530896367	0.38040387	0.272571283	0.195305859	0.139942763	0.100273371	0.0718490102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78509559	1.27907688	0.916498635	0.656699968	0.470546089	0.337161006	0.241586417	5.9225336	15.7451581	23.6191229	29.3181674	33.605737	36.445829	37.5860904	37.4503875	37.0941533	36.6436525	35.9574705	35.2069076	34.4348268	33.5426716	32.6908655	31.8428995	30.8288034	29.9026731	28.9490173	27.8136728	26.5152651	24.7907766	22.7636177	20.6598069	16.1965461	11.6053324	8.31558402	5.95837631	4.26936319	3.0591324	2.19196415	1.57061094	1.12539192	0.806378546	0.577795476	0.41400855	0.296650089	0.212559077	0.152305234	0.109131469	0.0781961145
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06505175	1.47967424	1.06023292	0.759690084	0.544341732	0.390037894	0.279474364	6.56138427	16.7306485	24.7973955	30.5852482	34.8895056	37.6883027	38.770833	38.5602587	38.14124	37.6520526	36.9348351	36.1607273	35.3722389	34.4688153	33.6104762	32.7625849	31.7546059	30.8337798	29.8912265	28.7424034	27.4267713	25.6854188	23.6276762	21.5754234	17.286725	12.3864797	8.90060483	6.37756204	4.56972289	3.27434953	2.34617396	1.6811071	1.20456588	0.863109166	0.618444742	0.443135021	0.317520118	0.227513106	0.163020264	0.116809123	0.0836973943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32854511	1.66847548	1.19551492	0.856623872	0.613797826	0.439805361	0.315134311	7.11128306	17.5673895	25.7827679	31.631666	35.9378155	38.6899221	39.7129918	39.4289198	38.9494756	38.4227386	37.6754026	36.8785482	36.0743657	35.1600277	34.295324	33.4472051	32.4442491	31.5280925	30.5958199	29.4347178	28.1039604	26.3484491	24.265558	22.2754963	18.1813119	13.209593	9.80280918	7.02401971	5.03293005	3.60625196	2.58399245	1.85151149	1.32666596	0.950597697	0.681133014	0.488053131	0.34970535	0.250574832	0.179544713	0.128649409	0.0921813293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.57176784	1.84275218	1.32038963	0.946100515	0.677910642	0.485744201	0.348050929	7.57808106	18.2653785	26.5890006	32.4739025	36.7689678	39.4703999	40.4338594	40.0795735	39.5435305	38.9814719	38.2060084	37.3880256	36.5694533	35.6451386	34.7747159	33.9264205	32.9277662	32.0157847	31.0930061	29.9212136	28.5778612	26.8114234	24.709887	22.7939509	18.9069905	14.1252247	10.7264705	7.68585197	5.50715358	3.94604797	2.82746693	2.02596858	1.45166992	1.04016695	0.74531219	0.53403952	0.382656037	0.274185032	0.19646216	0.140771289	0.100867036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324556855	3.02517038	2.16762929	1.55317426	1.11289799	0.797426254	0.571380879	0.40941229	7.99071183	18.8514284	27.2422435	33.1375995	37.4080078	40.0543167	40.9581299	40.5377306	39.9496443	39.3550535	38.5541648	37.7171856	36.8858914	35.9529574	35.0778057	34.2296099	33.2347689	32.3264808	31.4123519	30.231704	28.8786232	27.1050589	24.9926862	23.1633315	19.4886736	14.8875018	11.4998371	8.23999332	5.90421321	4.23055363	3.03132414	2.17203866	1.55633371	1.11516183	0.799048367	0.572543174	0.410245111	0.293953467	0.210626863	0.150920742	0.108139437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775935616	3.54739884	2.54182234	1.82129529	1.3050151	0.935084182	0.670017094	0.480088227	8.34229462	19.3268894	27.7506134	33.6356598	37.870983	40.4598678	41.3059309	40.8257141	40.1919619	39.568974	38.7466849	37.893736	37.052014	36.112431	35.2340132	34.3864585	33.3951268	32.4899633	31.5834932	30.3959555	29.0363004	27.2600665	25.1463936	23.4153207	19.9503104	15.5201344	12.1442197	8.70171364	6.23505028	4.46760875	3.20118155	2.29374681	1.64354141	1.17764888	0.843822296	0.604625095	0.433232812	0.310424875	0.222429142	0.159377445	0.114198929
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17422902	4.01277831	2.92540401	2.09614357	1.5019525	1.07619599	0.771128125	0.552537446	8.63430801	19.6991967	28.1266424	33.9841923	38.1762802	40.7069837	41.4987495	40.967217	40.2961969	39.6504326	38.812292	37.947367	37.0981726	36.1545715	35.2748466	34.428677	33.4405737	32.5376508	31.6374995	30.4450117	29.0821737	27.3085085	25.2053872	23.58168	20.3159829	16.0461632	12.6804784	9.08595981	6.51037469	4.66488731	3.34253782	2.395033	1.71611614	1.22965094	0.881083402	0.631323845	0.452363302	0.32413247	0.232251063	0.166415159	0.119241672
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204619573	1.67474487	4.53900178	3.60251112	2.58131201	1.84959088	1.32528978	0.949611621	0.680426459	8.91195337	20.007106	28.4052141	34.2152349	38.3536651	40.8238375	41.5642848	40.9912647	40.2930614	39.6313737	38.7844433	37.912394	37.059232	36.1148742	35.2362556	34.3922667	33.4068655	32.5046174	31.6087624	30.4130334	29.0505619	27.2856144	25.2078333	23.6955181	20.6111406	16.4889399	13.1298335	9.40793681	6.74108129	4.83019581	3.46098654	2.47990522	1.77692974	1.27322579	0.912306146	0.653695919	0.468393593	0.335618675	0.240481289	0.172312373	0.123467211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665236758	2.32378812	5.1689333	4.38661669	3.14314821	2.25216411	1.6137461	1.15629961	0.828524872	9.15645106	20.2434392	28.5881077	34.3369448	38.4157539	40.8265348	41.5222461	40.922763	40.2123043	39.5450066	38.6996765	37.8273761	36.9750699	36.0344729	35.1602337	34.3193972	33.3358105	32.4316733	31.537076	30.3393948	28.9808741	27.2317467	25.1973238	23.7925407	20.8637039	16.8730608	13.5146203	9.68364859	6.93863741	4.97175096	3.56241523	2.55258205	1.82900496	1.31053932	0.93904246	0.672853324	0.482120474	0.345454415	0.247528905	0.177362211	0.127085577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10304012	2.93152759	5.77933178	5.18659133	3.71635508	2.66288478	1.90804032	1.36717063	0.979620564	9.36157219	20.409883	28.6832451	34.3617482	38.3783002	40.7339499	41.395555	40.7914432	40.0900161	39.4319026	38.6027992	37.7396219	36.8945459	35.9637269	35.0980925	34.2614355	33.2781151	32.3680643	31.4702022	30.2710968	28.9197368	27.1940916	25.2234619	23.9116884	21.1046175	17.2249441	13.8587711	9.93024341	7.11533032	5.09835696	3.6531324	2.61758374	1.87558071	1.3439123	0.962955245	0.689987584	0.494397708	0.354251437	0.253832247	0.181878752	0.130321821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52407917	3.5126965	6.39583881	6.0168275	4.31124529	3.08914224	2.21346714	1.58601851	1.13643192	9.53502224	20.5180107	28.7055265	34.3071137	38.2610418	40.5688443	41.2119215	40.6337811	39.9704712	39.3417487	38.5483119	37.7063996	36.8765134	35.9630289	35.1110722	34.2794889	33.2939762	32.3722192	31.4647551	30.2635506	28.9213683	27.2262534	25.339527	24.0937789	21.3668815	17.5723125	14.1874935	10.1657833	7.28410203	5.21928718	3.73978268	2.67967139	1.92006845	1.37578916	0.985796012	0.706353708	0.506124548	0.362654086	0.259853008	0.186192816	0.133412982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93482705	4.08297039	7.04519677	6.89209411	4.93840123	3.5385191	2.53545973	1.81673628	1.30174843	9.68432139	20.579299	28.669961	34.1910082	38.08495	40.3566002	41.0036939	40.4927264	39.9049371	39.3314871	38.5974727	37.7913891	36.9858427	36.0983518	35.265527	34.4395839	33.4485453	32.5077864	31.5827863	30.3771992	29.0437969	27.3835163	25.5956095	24.3769103	21.6821905	17.9418952	14.5256334	10.4080711	7.45770886	5.3436819	3.8289154	2.74353777	1.96583071	1.40857926	1.00929114	0.723188703	0.51818735	0.371297461	0.266046256	0.190630473	0.136592702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34190959	4.65890343	7.75197843	7.82542983	5.60716549	4.01770964	2.87881475	2.06276091	1.47803278	9.81673005	20.6053716	28.5923738	34.0330331	37.8737581	40.1270246	40.8092969	40.4163409	39.9470342	39.4583908	38.8089689	38.0539641	37.2818487	36.4288168	35.6199534	34.7997398	33.7995084	32.8321925	31.881332	30.6673915	29.3387371	27.7122692	26.0273654	24.7886083	22.075188	18.3552981	14.8946456	10.6724799	7.64716605	5.47943391	3.92618596	2.81323517	2.01577108	1.4443631	1.03493138	0.74156074	0.531351489	0.380729979	0.272804951	0.195473289	0.140062732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75165231	5.25738239	8.53431051	8.82491307	6.32332653	4.53086144	3.24650409	2.32622183	1.66681078	9.93912836	20.6084415	28.4905873	33.8561608	37.6559811	39.9160082	40.6729314	40.4521984	40.142475	39.7666243	39.2229078	38.5316933	37.799999	36.9876797	36.2056618	35.3907823	34.3783886	33.3788424	32.3955893	31.1682075	29.8362751	28.2356544	26.6440632	25.3372528	22.5571784	18.8243325	15.3090358	10.9694035	7.85992105	5.63187953	4.03541802	2.89150336	2.07185269	1.48454733	1.06372464	0.762192011	0.546134441	0.391322427	0.280394771	0.200911633	0.143959476
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16946378	5.89434319	9.40029915	9.89089514	7.08713606	5.31040942	3.80507462	2.72645511	1.95359045	10.1192882	20.6460495	28.417684	33.7115529	37.4831042	39.7773907	40.6490809	40.6438968	40.5207245	40.2755932	39.8476584	39.2261267	38.5371778	37.7673784	37.0118897	36.2013947	35.1754168	34.1417548	33.1234835	31.8775936	30.531536	28.942645	27.4225231	26.0075132	23.1227052	19.3482693	15.7739835	11.3025531	8.09863316	5.80292423	4.15797691	2.97932064	2.13477652	1.52963422	1.09603081	0.785340395	0.562720982	0.403207203	0.288910586	0.207013481	0.148331641
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59919198	6.58275833	10.3471206	11.0154501	7.89291491	6.42481045	4.60357785	3.29860767	2.36355568	10.3829835	20.7484675	28.4112878	33.642752	37.4031213	39.7606417	40.7807426	41.011864	41.0803364	40.9685394	40.6524502	40.0978198	39.4484048	38.7179049	37.9853984	37.177927	36.1387391	35.073373	34.0221299	32.7539367	31.3825601	29.7884027	28.3117408	26.7633613	23.7515717	19.9149426	16.285515	11.6690814	8.36126221	5.99110617	4.29281516	3.07593647	2.20400479	1.57923844	1.13157379	0.810808051	0.580969355	0.416282733	0.298279613	0.213726682	0.153141859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0426685	7.33035245	11.3632371	12.1844973	8.73057383	7.55681969	5.48940594	3.93333123	2.81835498	10.6835261	20.897998	28.4792386	33.6743878	37.4494957	39.897849	41.0857991	41.5465069	41.7893805	41.798019	41.5775958	41.0793888	40.4616178	39.7632101	39.0478598	38.2417586	37.1909398	36.0992976	35.0206779	33.7283355	32.3225832	30.7072944	29.2468168	27.5579077	24.4157628	20.5054348	16.8331259	12.0614618	8.642415	6.19256094	4.43716381	3.1793668	2.27811586	1.63234134	1.16962368	0.838071989	0.600504821	0.430280506	0.308309455	0.220913378	0.158291352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49961906	8.13795206	12.4323832	13.3815039	9.58826655	8.695931	7.03739297	5.0425124	3.79179793	11.3718358	21.3660184	28.8390555	33.9799151	37.7563399	40.2820548	41.6138945	42.2565567	42.6279553	42.7240425	42.5693504	42.1077733	41.5077785	40.8298396	40.1232081	39.3154594	38.2540558	37.1419388	36.042567	34.7258143	33.2799324	31.6314662	30.1652676	28.3453102	25.0878284	21.0999926	17.4033839	12.4700695	8.93519522	6.40234714	4.58748219	3.28707462	2.35529189	1.68764038	1.20924718	0.866463463	0.620848201	0.444857175	0.318754095	0.228397289	0.163653809
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.96796599	8.9993793	13.5376169	14.5912994	10.4551229	9.83401144	8.61619029	6.2416278	4.87928687	12.1709471	21.9758736	29.3835276	34.4922615	38.2746727	40.8639552	42.30649	43.0760266	43.5273364	43.6762059	43.5576406	43.1132579	42.5178783	41.8494976	41.1440674	40.3321758	39.2613309	38.134221	37.0206078	35.6807719	34.1927805	32.5041785	31.0176542	29.0890271	25.7465506	21.6822431	17.9826762	12.8851506	9.23261382	6.61545688	4.74018199	3.39648881	2.43369058	1.7438155	1.24949841	0.895304731	0.641513872	0.459664776	0.329364204	0.235999765	0.169101221
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44438065	9.90307785	14.6644802	15.8030717	11.3233956	10.9675439	10.2049551	8.028344	6.41309988	13.3317742	22.9248932	30.2606819	35.3137527	39.0651776	41.6663633	43.1574216	43.9830507	44.4573625	44.6185555	44.5040195	44.0555562	43.450565	42.7804173	42.0686395	41.2496414	40.1695851	39.0313487	37.9085443	36.5477601	35.0186502	33.2875852	31.7729475	29.7665398	26.379904	22.241694	18.5592615	13.2982919	9.52864255	6.82757073	4.8921682	3.50539169	2.51172291	1.79972811	1.28956154	0.924011219	0.66208297	0.474403178	0.339924731	0.243566713	0.174523176
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.92488206	10.8346766	15.8028202	17.0120377	12.8697558	12.5856218	12.1353629	10.0815173	8.17201064	14.7055755	24.1116086	31.3861068	36.3664674	40.0517302	42.613926	44.0954616	44.916364	45.3663223	45.5062903	45.3700395	44.9007458	44.2753149	43.5948761	42.8713901	42.0433868	40.9545441	39.8081158	38.6800247	37.3012951	35.73454	33.9626402	32.4177581	30.3695843	26.9846103	22.7739257	19.1241626	13.7030613	9.81867247	7.03538625	5.04107453	3.61208774	2.58817396	1.85450768	1.32881282	0.952135991	0.682235249	0.488842917	0.350271256	0.250980322	0.179835259
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.40535008	11.7793444	16.9469319	18.219383	14.5362565	14.2936834	14.1075369	12.1702844	9.99746291	16.1821212	25.4452541	32.6680994	37.5595131	41.1476642	43.6282534	45.0540921	45.8243966	46.214917	46.3089186	46.1325837	45.631113	44.9784369	44.2824048	43.544315	42.706743	41.6100863	40.4578322	39.3274498	37.9345761	36.3355592	34.5275315	32.9545441	30.9031853	27.5647929	23.2801519	19.6718695	14.0955104	10.0998746	7.23687636	5.1854485	3.71553621	2.66229803	1.9076199	1.36686939	0.979404712	0.701774142	0.502843146	0.360302858	0.258168279	0.184985655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.88194037	12.7233046	18.0939564	19.4302684	16.218643	16.0211675	16.0566075	14.2339062	11.8485986	17.7272305	26.87637	34.0395038	38.8196472	42.2828427	44.6493421	45.986697	46.6750366	46.9820858	47.0132731	46.7849212	46.2448801	45.5619194	44.8480059	44.0947613	43.2484174	42.145685	40.9897123	39.8593826	38.4569854	36.8326253	34.995532	33.3996623	31.383822	28.1302786	23.7664552	20.2007775	14.4744896	10.371425	7.43145075	5.32486714	3.81543403	2.73387795	1.95890915	1.40361974	1.00573749	0.720642403	0.516362846	0.369990146	0.265109525	0.189959275
0	0	0	0	0	0	0	0	0	0	0	0	0	0.240567633	7.52381523	13.7781135	19.3295882	20.7136633	17.9385659	17.7844426	17.983514	16.2623334	13.7155038	19.3216136	28.362106	35.4418374	40.0851715	43.4017198	45.6344769	46.8651594	47.4539179	47.6630575	47.621395	47.3345519	46.7540854	46.0413934	45.3102001	44.5435665	43.6907011	42.5846591	41.4271081	40.2987737	38.8924086	37.2509844	35.3936904	33.7822651	31.8373782	28.6953364	24.2432335	20.7135508	14.8419077	10.6346916	7.62008949	5.46003271	3.91228439	2.80327426	2.00863378	1.439249	1.03126697	0.738935073	0.529470117	0.379381917	0.271839022	0.194781171
0	0	0	0	0	0	0	0	0	0	0	0	0	0.686073974	8.30315688	14.9157318	20.6352243	22.0621003	19.6720399	19.5626603	19.866302	18.2330131	15.5748708	20.9325568	29.8538714	36.8204806	41.3042633	44.4626134	46.5574612	47.6789669	48.1636455	48.2686057	48.1497999	47.8025463	47.184023	46.44568	45.7006686	44.9247793	44.0692217	42.9639269	41.8071941	40.6825815	39.2788181	37.6298053	35.7623721	34.1437716	32.2969729	29.2780213	24.7250145	21.2174791	15.2029881	10.893417	7.80547434	5.59286676	4.00746415	2.87147354	2.0575007	1.47426367	1.05635608	0.756912207	0.542351296	0.388611685	0.27845244	0.199519892
0	0	0	0	0	0	0	0	0	0	0	0	0	1.12018863	9.06372906	16.0177376	21.9218052	23.4140526	21.3645998	21.309125	21.6681921	20.1161418	17.3966175	22.5225891	31.3069678	38.1315987	42.439581	45.4407672	47.4106799	48.4366795	48.8250884	48.8261805	48.6304877	48.2244823	47.5740875	46.8175407	46.0649223	45.2862187	44.4333747	43.3343005	42.1811345	41.0618407	39.6680339	38.0215804	36.1541879	34.5362999	32.8002011	29.8995407	25.2302916	21.7246584	15.566398	11.1538115	7.9920552	5.72655779	4.10325796	2.9401128	2.10668288	1.50950424	1.08160705	0.77500532	0.555315578	0.397900999	0.285108524	0.204289184
0	0	0	0	0	0	0	0	0	0	0	0	0	1.54359744	9.80572887	17.0794384	23.176913	24.7585181	23.0044784	23.0057646	23.3762991	21.9015109	19.1663725	24.0682503	32.6938736	39.3499984	43.4729262	46.3315395	48.2072243	49.1671119	49.4781521	49.3806258	49.1116263	48.6510413	47.978023	47.2134977	46.4617293	45.6884569	44.8449066	43.7586688	42.6120619	41.4995271	40.1228905	38.4884365	36.6293774	35.0172482	33.384577	30.5823129	25.780494	22.2514885	15.9438882	11.4242951	8.18586515	5.86542868	4.2027633	3.0114115	2.15777063	1.54611021	1.10783638	0.793799452	0.568782162	0.407550228	0.292022499	0.209243264
