0.219036557	0.484574016	0.347212455	0.27164402	0.194641446	0.459949568	1.26629723	1.31383568	1.51309329	1.65109068	2.2451856	2.23800439	1.7442132	1.60547489	2.91723298	5.91029188	9.84335588	10.5827555	11.9339172	13.9111179	15.3225497	16.5411736	16.1577327	19.1049573	24.3671915	30.4432502	37.415537	44.2775231	49.3071721	52.5382136	52.8123321	49.2302019	44.1267384	37.7050827	30.0278237	22.1667955	16.629306	12.5623894	11.0033048	9.46710648	8.11423866	6.14730085	5.05512518	4.50068079	3.52138123	2.74244543	2.67130591	2.89975414	2.91833876	3.11176189
0.169427516	0.415964546	0.298051621	0.213563319	0.153024805	0.397239976	1.26012161	1.28929863	1.41350149	1.54837301	2.09568912	2.06008008	1.55654627	1.48699356	2.77683213	5.72521589	9.60117831	10.3212659	11.6355076	13.6152323	15.0480646	16.3253979	15.9219014	18.7306164	23.9019618	29.9369259	36.8705881	43.7273902	48.915549	52.3191212	52.9389648	49.5052263	44.444987	37.9870357	30.2725676	22.2793435	16.7028691	12.5847322	11.0353763	9.39232362	7.95628071	5.94570295	4.86396707	4.31244786	3.37194469	2.66142181	2.56422774	2.8258304	2.80962355	3.04163187
0.123999345	0.359124405	0.257323881	0.184380617	0.132114485	0.350999593	1.26025529	1.28549944	1.33800516	1.45376516	1.94277128	1.87595038	1.37858999	1.38031722	2.6461553	5.54478489	9.35897313	10.0593696	11.3346296	13.3110902	14.7638914	16.0919774	15.6742421	18.3527879	23.4358994	29.430792	36.3228902	43.1701223	48.494356	52.0697367	53.0371759	49.7750169	44.7767643	38.2885203	30.5572537	22.4231669	16.8053785	12.6331629	11.080181	9.32814743	7.79648614	5.7495813	4.67503147	4.12136868	3.23576918	2.60710684	2.4754371	2.76049325	2.70809657	2.97890173
0.0870515642	0.317963767	0.227830994	0.163248041	0.116972333	0.309099912	1.25455144	1.29007602	1.28045629	1.36381971	1.78501827	1.68546014	1.21131879	1.28471939	2.52734686	5.37232002	9.1202512	9.80140381	11.0344173	13.0021859	14.4724011	15.8437472	15.4207127	17.9757415	22.9722374	28.9271271	35.77557	42.6086875	48.0477858	51.7974653	53.1017003	50.0331772	45.118347	38.6075304	30.8798351	22.6005744	16.9407773	12.7109286	11.1392985	9.27802683	7.64044773	5.56609322	4.49700618	3.93673118	3.11850899	2.57956145	2.40589138	2.70346455	2.61623778	2.92450894
0.0621922946	0.295452302	0.211700825	0.15169027	0.108690828	0.271200787	1.2408856	1.2964682	1.23846117	1.27899033	1.6243238	1.491485	1.0686957	1.20929181	2.42929988	5.21602446	8.8919491	9.55396151	10.7396316	12.6930461	14.1773182	15.5845189	15.1680566	17.6042332	22.5149135	28.4291405	35.2329167	42.0472217	47.581657	51.508891	53.1292367	50.2762923	45.4665055	38.9430308	31.2365714	22.8136071	17.1112997	12.8201841	11.2139386	9.24530372	7.49386766	5.40191201	4.33878276	3.76818603	3.02451884	2.5765914	2.35506811	2.65360064	2.53547799	2.87934018
0.0514615496	0.292935262	0.209897287	0.150397978	0.10776486	0.237323712	1.21913709	1.29943945	1.20960278	1.2005252	1.46372845	1.29840383	0.930346998	1.1390099	2.34269253	5.07072183	8.67119885	9.3160114	10.4497378	12.3841402	13.8797799	15.3161405	14.9210844	17.2416282	22.0673925	27.9403811	34.7001504	41.490928	47.1028668	51.208801	53.1178712	50.5024743	45.8176884	39.2942538	31.6224895	23.0638783	17.3168471	12.9611718	11.3043867	9.23282406	7.36214487	5.27520731	4.21745876	3.63115995	2.96107161	2.59777567	2.32356448	2.61079591	2.46733686	2.84452108
0.0547399666	0.309772007	0.221961342	0.159042251	0.125896361	0.216606554	1.19730143	1.30048385	1.19499955	1.13267659	1.30889679	1.11298678	0.80603215	1.08069398	2.27249824	4.940876	8.46170801	9.09033701	10.1672937	12.0778635	13.5824191	15.0413698	14.6841032	16.8910028	21.6334808	27.4653952	34.1839099	40.9463733	46.619193	50.9002579	53.0668893	50.7098369	46.1675094	39.6599025	32.0321242	23.3522422	17.5547892	13.1315594	11.4095435	9.24249068	7.24998319	5.19483995	4.14273696	3.53525967	2.9305868	2.63976818	2.30938501	2.57332653	2.41135623	2.81928501
0.0698094869	0.34345511	0.24609634	0.223724893	0.197303136	0.235484005	1.19691899	1.3122037	1.20251349	1.08474099	1.16928782	0.9448872	0.718474267	1.05039152	2.22896716	4.83407816	8.26905151	8.88009144	9.895684	11.7770098	13.2882119	14.7630685	14.4599088	16.5545204	21.2167117	27.0090993	33.69151	40.4207647	46.1384487	50.5849144	52.9766318	50.8953613	46.5106727	40.0375797	32.4602511	23.6782041	17.820192	13.3261961	11.5267052	9.27480348	7.16105924	5.13112316	4.09533875	3.46830585	2.91980184	2.68903251	2.30249206	2.53393923	2.36228045	2.79855169
0.0931031775	0.39014837	0.279553523	0.338818446	0.298817847	0.280280823	1.21129747	1.32834115	1.22565377	1.05572688	1.04674989	0.79803162	0.658304464	1.04085144	2.20478838	4.74489217	8.08915805	8.68074993	9.63353735	11.4809659	12.9978198	14.4823699	14.2484108	16.2325688	20.8193647	26.5755952	33.229411	39.9205394	45.6672645	50.2633399	52.8483291	51.0545985	46.8414043	40.4237802	32.902561	24.0393848	18.1064625	13.5375393	11.6517447	9.32852589	7.09780414	5.08579891	4.07677243	3.43154449	2.92556098	2.74041036	2.29809917	2.48938857	2.31706015	2.77800027
0.12079626	0.445412545	0.32966577	0.487944544	0.415831852	0.344034596	1.23830519	1.3469175	1.26062092	1.04631407	0.943688472	0.676182338	0.624039532	1.050089	2.19623389	4.67038871	7.91960226	8.48861432	9.38093249	11.1903838	12.7130549	14.201254	14.0487903	15.9254252	20.4431919	26.1679961	32.8021424	39.4502359	45.2102356	49.9354105	52.6839693	51.1822537	47.1541926	40.8144423	33.3561914	24.4314435	18.4063073	13.7567645	11.7797192	9.40062517	7.06131006	5.05964975	4.08615175	3.42284486	2.94319386	2.78862892	2.29083869	2.43629627	2.27216876	2.75259461
0.149761407	0.504880412	0.404133047	0.670473117	0.546190027	0.428557145	1.28114545	1.37033142	1.30673921	1.05880883	0.862835242	0.618248467	0.638499574	1.09321647	2.21221622	4.61703421	7.76476334	8.30499073	9.14234584	10.909464	12.4385804	13.9238477	13.8609641	15.6343712	20.0898334	25.7880621	32.411194	39.0114383	44.7692857	49.6004008	52.4859369	51.2730421	47.4442687	41.2055007	33.8197095	24.8484552	18.7126862	13.9751768	11.9056837	9.48653013	7.05129416	5.05247305	4.12057271	3.43719294	2.96711805	2.82851785	2.27535052	2.37160953	2.22417302	2.71758001
0.178077474	0.564737579	0.47407448	0.858128408	0.669084857	0.521209477	1.33127593	1.39274166	1.3576167	1.09037516	0.802516295	0.575028053	0.66130336	1.13988513	2.22976818	4.56905714	7.61339105	8.12051505	8.91509931	10.6377259	12.1759501	13.6521976	13.6831219	15.3598784	19.7594255	25.4348991	32.0538167	38.601883	44.3432674	49.2567939	52.2564373	51.3223269	47.7075059	41.5929225	34.2922113	25.2833712	19.0193872	14.1853603	12.025368	9.58064398	7.06603646	5.06303636	4.17567526	3.46771172	2.99167331	2.85548586	2.24708085	2.29316187	2.17022304	2.66930487
0.205037861	0.621945122	0.537462445	1.04130624	0.778065942	0.617705615	1.38472278	1.41155622	1.40946066	1.13861525	0.815853475	0.58458456	0.715307076	1.20503709	2.25909849	4.5351127	7.47224241	7.93947754	8.7061091	10.3819105	11.9319041	13.3922103	13.5164538	15.1047957	19.4531857	25.1070644	31.7250683	38.2171633	43.9294623	48.9031463	51.9976952	51.3269536	47.9402696	41.9724546	34.771874	25.7283451	19.3211282	14.3817477	12.1355233	9.67701454	7.10228983	5.08901304	4.24618331	3.50685014	3.01196867	2.86612324	2.20304517	2.20013345	2.10834831	2.60566161
0.230781838	0.674192935	0.593058696	1.21124667	0.8679858	0.712401304	1.43549733	1.42271021	1.45771424	1.19902942	0.859142119	0.615602228	0.774864582	1.26898021	2.28618853	4.50696771	7.33660981	7.75872286	8.515792	10.1442197	11.7095574	13.1472888	13.3609102	14.8709757	19.1715969	24.8019887	31.418509	37.8516609	43.5244822	48.5383858	51.7118247	51.2854502	48.1389766	42.3390248	35.254335	26.1747107	19.6131679	14.5604975	12.2338308	9.76994545	7.15518905	5.12691699	4.32630277	3.54738206	3.02450411	2.85868759	2.14229911	2.09324957	2.03759215	2.52619379
0.255749687	0.719651489	0.63986132	1.36037212	0.974749221	0.82715132	1.49687388	1.43604644	1.50804618	1.27311932	0.912229853	0.653641252	0.827790422	1.32189824	2.30450957	4.48184576	7.2063469	7.57897335	8.34520991	9.92712871	11.5113931	12.920397	13.2168159	14.6600554	18.9156172	24.5177169	31.1286264	37.5007553	43.1259871	48.1626768	51.401251	51.198307	48.3001669	42.6866403	35.732038	26.6131927	19.8909739	14.7191131	12.318625	9.85448412	7.21836156	5.18253764	4.41747171	3.58840349	3.03127499	2.83603318	2.06795345	1.9760977	1.9591062	2.43277247
0.280180261	0.756682197	0.676704054	1.482517	1.06226985	0.931296068	1.54465872	1.43484011	1.54725894	1.34805937	0.965926747	0.692116758	0.868775155	1.3591936	2.31153682	4.45943932	7.08356035	7.40290787	8.19417997	9.73172366	11.3376994	12.7128333	13.0839285	14.4725078	18.6864156	24.2534109	30.8520161	37.1620259	42.7335585	47.777734	51.0689194	51.0678887	48.4208193	43.0087853	36.194874	27.034623	20.1502513	14.8561342	12.3886344	9.92673188	7.28440444	5.26008245	4.52071746	3.62999602	3.03564174	2.80253029	2.0081007	1.87007807	1.88717098	2.3373608
0.303832616	0.783688807	0.702160133	1.57310002	1.12717542	1.01787341	1.57224779	1.41535955	1.57151374	1.4175053	1.01568693	0.739208324	0.904054614	1.38482305	2.31101945	4.44306754	6.97304535	7.23519983	8.06156009	9.55768321	11.1864541	12.5240157	12.9610408	14.307321	18.4851141	24.0094902	30.5877885	36.8356767	42.3489025	47.3867465	50.7183836	50.8981199	48.4988194	43.2992532	36.6319344	27.4312366	20.3874758	14.9711264	12.4429356	9.98404942	7.34579607	5.33891312	4.62002543	3.66121303	3.03331738	2.75738336	1.97575151	1.78576589	1.82900657	2.24743564
0.326007643	0.799198277	0.714759846	1.62925811	1.16741445	1.08209152	1.57545809	1.37597553	1.57844432	1.47637356	1.05786788	0.812864756	0.947504963	1.4084305	2.31080616	4.43780718	6.88037083	7.08097465	7.94510519	9.40311278	11.053477	12.3514476	12.8456205	14.1619845	18.3122585	23.7871882	30.3370962	36.5240588	41.975338	46.9938927	50.3536828	50.6939441	48.5333014	43.5530636	37.033625	27.7982163	20.6007657	15.0649554	12.4811913	10.0252528	7.39608619	5.41426298	4.71145762	3.6807072	3.02671899	2.70464973	1.93796621	1.70093859	1.76920749	2.15473655
0.345806251	0.802113002	0.713388228	1.64991387	1.18221495	1.12180652	1.55296274	1.31731161	1.56727697	1.5211143	1.08992602	0.881691998	0.978000945	1.41471954	2.30077143	4.43461812	6.79992634	6.93725331	7.83659124	9.26118118	10.9306041	12.1893028	12.7325035	14.0320061	18.1666297	23.5873359	30.1017795	36.2303129	41.6166682	46.6035155	49.9789647	50.460605	48.5246879	43.7671449	37.3934037	28.1350413	20.7908007	15.1402114	12.5041223	10.0508416	7.43104737	5.48287723	4.79269277	3.68894999	3.01905082	2.64877878	1.89793293	1.61951524	1.71188816	2.06535025
0.362473658	0.791994472	0.697688182	1.6357429	1.17206101	1.13750224	1.50624709	1.24196814	1.53872689	1.54964649	1.11037023	0.940589834	0.993403918	1.40212992	2.28042535	4.43034204	6.72892649	6.80316543	7.73022257	9.12644142	10.8109034	12.0321603	12.6164535	13.9132366	18.0461366	23.4105049	29.8838172	35.9574565	41.2764906	46.2196975	49.5983188	50.2031753	48.4746455	43.9407621	37.7088564	28.4463348	20.961526	15.2016332	12.5140704	10.0631959	7.44947012	5.54346791	4.86306542	3.68800541	3.01396755	2.59425066	1.85886182	1.54568641	1.66178234	1.98600675
0.375697865	0.769275143	0.668367706	1.58905388	1.13860686	1.13177755	1.43910849	1.153928	1.49467293	1.56109262	1.11857174	0.986167663	0.992814591	1.37021442	2.24983325	4.42162347	6.66316002	6.67714323	7.62128332	8.99425359	10.688825	11.8752521	12.4924443	13.8024025	17.9479615	23.256717	29.6844899	35.7073509	40.9576259	45.8459778	49.2156159	49.9262615	48.3859114	44.0755272	37.9819495	28.7418093	21.1202743	15.2562561	12.5153409	10.0665155	7.45335477	5.59669773	4.92320051	3.68110409	3.01524418	2.54531632	1.82379884	1.48358588	1.62345945	1.92328277
0.385814189	0.735392392	0.627408976	1.51364241	1.08457218	1.10850995	1.35681611	1.05780412	1.4376505	1.55543407	1.11451721	1.0172338	0.976846434	1.32000331	2.20991286	4.40563586	6.59800787	6.5577756	7.50696157	8.8617659	10.5612169	11.7154336	12.3566236	13.6978106	17.8695979	23.1261395	29.5044863	35.4806678	40.66248	45.4857617	48.8347754	49.6342045	48.2622732	44.175127	38.2186055	29.0350397	21.2770458	15.3130339	12.5140376	10.0663024	7.44741892	5.6447678	4.97440235	3.67212973	3.02643211	2.50576644	1.79546011	1.43680289	1.60042	1.8826193
0.393924827	0.692892235	0.578202621	1.41466865	1.01365438	1.0719436	1.26510549	0.958077642	1.37024852	1.53314263	1.0985447	1.03476819	0.947568814	1.2541412	2.16259604	4.38064944	6.52950853	6.44441417	7.38666108	8.7284456	10.4277642	11.5517426	12.2070233	13.5995258	17.8100737	23.0203709	29.3448297	35.277883	40.3942786	45.1433517	48.4604576	49.3317295	48.108745	44.2448354	38.4276773	29.340899	21.442818	15.3817453	12.5172158	10.0683328	7.43799552	5.69074674	5.01801986	3.66508326	3.05046174	2.47864139	1.77602416	1.40781682	1.59434016	1.86734169
0.40191951	0.645507976	0.52556676	1.2985374	0.930442707	1.0259815	1.1692449	0.858466394	1.29455436	1.49481858	1.07108432	1.04138864	0.908130169	1.17674554	2.11076143	4.34626731	6.45507724	6.33719287	7.26170305	8.59601921	10.2908207	11.3854258	12.0438291	13.5090176	17.7708072	22.9437903	29.2082529	35.1009308	40.1587424	44.8252838	48.0990116	49.0248402	47.9318735	44.2909331	38.6194262	29.6720543	21.6272031	15.4965682	12.5496017	10.0903415	7.44088287	5.74445171	5.05974339	3.6669249	3.09163194	2.4676204	1.76812728	1.39843248	1.60538587	1.87839928
0.412313631	0.598117249	0.4755323	1.17268502	0.840265535	0.973884665	1.07341903	0.769138344	1.21724985	1.44479451	1.03524051	1.04244772	0.86359989	1.09406708	2.05867944	4.30383581	6.37408784	6.23674771	7.13474258	8.46800103	10.1548394	11.2195412	11.8692543	13.4285715	17.755742	22.9043101	29.1003914	34.9548073	39.9654795	44.5414668	47.7593641	48.721656	47.7400326	44.3202103	38.8037556	30.0357347	21.8363423	15.646423	12.6035139	10.1261115	7.45499746	5.80384042	5.09656906	3.67774214	3.14855004	2.47193242	1.77121698	1.40717049	1.63069071	1.91289316
0.427797167	0.556412756	0.434778711	1.04516809	0.748895658	0.918393667	0.980583002	0.702618424	1.14669576	1.38893273	0.995213791	1.04393222	0.819557263	1.01346164	2.01118675	4.25580226	6.28743923	6.14332759	7.00876578	8.34869809	10.0253716	11.0581544	11.6870545	13.3607521	17.7706456	22.9129096	29.0301153	34.8483499	39.828333	44.3056061	47.4534936	48.4329029	47.5435645	44.3397275	38.9886883	30.432287	22.0720999	15.8153507	12.6677255	10.1664281	7.47676015	5.86550022	5.12471553	3.69575091	3.2177722	2.48897868	1.78343116	1.43090121	1.66606031	1.9652206
0.450490062	0.52617168	0.409725738	0.924024562	0.662092531	0.862098346	0.892770168	0.639697779	1.06862159	1.31710107	0.943744158	1.04255295	0.775086609	0.938251379	1.96988616	4.20288056	6.19539071	6.05512019	6.88560946	8.24170815	9.90766384	10.9052356	11.5018192	13.3080969	17.8217611	22.9816571	29.0086022	34.7937214	39.7642066	44.1345703	47.196227	48.1718818	47.3546803	44.3569157	39.1796918	30.8562291	22.3329821	16.002281	12.7416757	10.2097142	7.50720347	5.92980898	5.14368956	3.71963262	3.29558874	2.51567491	1.80255984	1.46596517	1.70728564	2.02836851
0.481109226	0.512194238	0.405476802	0.81650076	0.58504836	0.807820761	0.811676079	0.581591325	0.983671137	1.23004602	0.881366483	1.03897668	0.744459321	0.882959309	1.94397193	4.15170619	6.10287515	5.97251521	6.76887498	8.15155624	9.80747172	10.765218	11.3195041	13.2739147	17.9149023	23.1210819	29.0476688	34.8048986	39.7905846	44.0467491	47.0043367	47.9539287	47.1871428	44.3799623	39.3802349	31.2991696	22.6162284	16.2052358	12.8242488	10.2544163	7.54624448	5.99681962	5.15357361	3.74644815	3.37667139	2.54757072	1.82541419	1.50810373	1.75043869	2.09483758
0.518419835	0.517223365	0.424958842	0.728331354	0.52187222	0.758851033	0.739262051	0.529704406	0.893068572	1.12917625	0.809090137	1.03252576	0.739837033	0.860339979	1.94094532	4.10812846	6.01457965	5.89543954	6.6620456	8.08209884	9.72955528	10.6420105	11.146941	13.2622434	18.0542665	23.3372186	29.1575506	34.895312	39.922033	44.0593307	46.8948081	47.7952908	47.0556428	44.4181815	39.5933013	31.753158	22.9199586	16.422868	12.9149361	10.3000608	7.59345709	6.06674439	5.15544158	3.77239102	3.45480699	2.57947442	1.84827419	1.55298497	1.79239093	2.15783984
0.559286144	0.541297736	0.468605288	0.663271407	0.475254731	0.718974651	0.678135574	0.485905372	0.798921629	1.01686802	0.728617772	1.02172425	0.732097416	0.852464079	1.94605158	4.06247153	5.92439252	5.81672826	6.5639033	8.03336105	9.67512811	10.5373504	10.9909481	13.2771389	18.2415344	23.6299121	29.3452181	35.075446	40.1666675	44.1848243	46.8824005	47.7114641	46.9748251	44.4820554	39.82309	32.213229	23.2444588	16.6553826	13.014464	10.3476653	7.64860468	6.14019429	5.15143643	3.79374636	3.52386772	2.60626526	1.86747067	1.59663633	1.83108394	2.21216113
0.599340381	0.581892336	0.534749591	0.623011338	0.446407131	0.692262459	0.631539484	0.452517814	0.704260639	0.89655209	0.642407644	1.00494932	0.720077655	0.859430848	1.9574698	4.01477576	5.83364527	5.73592891	6.47861619	8.00923727	9.64726802	10.4548771	10.8614933	13.3244536	18.4774057	23.9943963	29.6145573	35.3514269	40.5239752	44.4276657	46.9769598	47.715193	46.9580036	44.5827499	40.0760555	32.6785173	23.592225	16.9045679	13.124713	10.3994498	7.71177161	6.21803395	5.14443097	3.80763576	3.57870152	2.62367353	1.87994423	1.63575074	1.86555737	2.25454392
0.633975036	0.634862769	0.620594207	0.607495657	0.435289659	0.682586213	0.602888771	0.431988681	0.612807912	0.772547137	0.553554213	0.980949462	0.702881003	0.878968672	1.97202932	3.96459858	5.74409034	5.65468779	6.41246356	8.0157233	9.6497811	10.3994446	10.7711137	13.4107709	18.7612592	24.4223723	29.9655898	35.7228659	40.9834262	44.7810591	47.1804109	47.8138706	47.0152669	44.7307454	40.3605017	33.1516653	23.9667612	17.1729348	13.248	10.4580456	7.78313611	6.30089947	5.13734148	3.81226284	3.61564932	2.62879294	1.88361245	1.66783928	1.89573244	2.28359884
0.659269123	0.695799971	0.723320215	0.615537714	0.441052045	0.692872744	0.59493658	0.426290687	0.528549994	0.649703847	0.465533149	0.94914937	0.680095242	0.906744967	1.985717	3.91140989	5.65851584	5.57728654	6.37384968	8.06120999	9.68774471	10.3774942	10.7343143	13.5425583	19.0908191	24.9029178	30.3931098	36.1808679	41.5247048	45.2259004	47.4846176	48.0070245	47.1513526	44.9337817	40.6846453	33.6367687	24.3705877	17.4686648	13.3906031	10.5288421	7.86493079	6.39028284	5.13352478	3.80754792	3.63321505	2.6206448	1.89398621	1.70306067	1.93045505	2.30544215
0.672593692	0.761170773	0.840766642	0.645495727	0.462517899	0.724274221	0.608834656	0.436249094	0.45525057	0.532987937	0.381902545	0.909778918	0.65188508	0.937325259	1.99454871	3.85524334	5.5814222	5.51090911	6.37255368	8.15554926	9.76724674	10.3966521	10.7652695	13.7246185	19.4612884	25.4224912	30.8849264	36.7070396	42.1195228	45.7327564	47.8709691	48.2846019	47.3637084	45.1944229	41.0534674	34.1363263	24.8030284	17.7982699	13.5575865	10.6162534	7.95895327	6.48654375	5.13504021	3.79390126	3.63121615	2.60188006	1.93129605	1.75495453	1.98038809	2.32839547
0.672841145	0.828727747	0.971266536	0.695942884	0.498664867	0.775726126	0.64358432	0.461148317	0.396106995	0.427152265	0.306067972	0.863898634	0.619010421	0.96545467	1.9955714	3.79742277	5.51938648	5.46533705	6.41807871	8.30766133	9.89399695	10.4642624	10.8739166	13.9578869	19.8642746	25.9646033	31.4212041	37.2746747	42.7348487	46.266495	48.3120913	48.6268649	47.6413321	45.5078578	41.4652648	34.648057	25.2584047	18.1412188	13.7347711	10.710885	8.05744144	6.58238542	5.1378398	3.76860555	3.6080541	2.58528373	1.96293647	1.79918158	2.02807016	2.34130723
0.660350592	0.897074769	1.11267866	0.797269102	0.571268274	0.860207498	0.707692425	0.507083781	0.363341406	0.343474266	0.246110066	0.816901869	0.586422779	0.989768937	1.9895221	3.74239985	5.48160269	5.45237879	6.51780623	8.52254515	10.0712915	10.5851863	11.0619999	14.2374337	20.2871985	26.5100249	31.9760688	37.8522505	43.3369588	46.7918278	48.7754177	49.0064485	47.9650561	45.8608382	41.9093569	35.1628064	25.7252788	18.4893708	13.9171391	10.8099756	8.1576814	6.67358592	5.13956002	3.73116764	3.56431919	2.5539463	1.97567091	1.82526722	2.06484412	2.33978153
0.636635115	0.964751842	1.26118904	0.903681436	0.647516043	0.950154209	0.780327696	0.559129226	0.400633597	0.315587185	0.2261281	0.786552956	0.61902699	1.05340001	2.00982621	3.7182782	5.49310938	5.49407252	6.68220472	8.80372957	10.3015823	10.7620391	11.3229572	14.5531519	20.7147495	27.0386587	32.5216534	38.4083942	43.8955991	47.2780911	49.2278954	49.3924524	48.3097319	46.2326487	42.3663532	35.6646568	26.1872203	18.8313774	14.0977458	10.9094634	8.25620361	6.7552874	5.1371673	3.6814183	3.50119091	2.50871291	1.96968303	1.83238549	2.08799844	2.32387708
0.603999259	1.02946412	1.41069777	1.01080912	0.724276383	1.03907888	0.855899803	0.613279008	0.439433611	0.314867941	0.225612739	0.759371185	0.659132576	1.11327248	2.02869606	3.70897721	5.54434868	5.58528845	6.8986755	9.13447636	10.5725612	10.9845184	11.6364611	14.8863544	21.1272322	27.529124	33.0304682	38.9148034	44.385978	47.701309	49.6398598	49.7548301	48.6475994	46.5979396	42.8110542	36.1332659	26.6249186	19.1538132	14.2685408	11.0044873	8.34899446	6.82263752	5.12781157	3.67423754	3.4594669	2.47881635	1.96616774	1.83489276	2.1051709	2.30099126
0.56511043	1.08793198	1.55328877	1.11298004	0.797485045	1.12069225	0.929476159	0.66599877	0.477208972	0.34193517	0.245007255	0.737410307	0.703741302	1.16682721	2.04748541	3.71812839	5.63558873	5.7248792	7.15564901	9.49636296	10.8699377	11.2384542	11.978253	15.2170256	21.5061819	27.9632512	33.4803387	39.3501364	44.7910532	48.0456077	49.9884207	50.0685501	48.9525109	46.9310265	43.2171775	36.5476916	27.0191031	19.4429149	14.4215522	11.090086	8.43188154	6.87145052	5.1096433	3.66121941	3.40600989	2.44051273	1.94898609	1.82065557	2.10506622	2.26463104
0.522577731	1.13638481	1.68059752	1.20420074	0.862847535	1.18995506	0.997658121	0.714853281	0.512214758	0.367017912	0.271372446	0.713484234	0.743620788	1.20788895	2.06447012	3.74510106	5.75970683	5.90366515	7.43609925	9.8666568	11.175204	11.5048677	12.3222826	15.5253112	21.8354667	28.3269632	33.8556454	39.7006439	45.1013214	48.3024398	50.2584285	50.3155284	49.2030341	47.209659	43.5616754	36.8898985	27.3530933	19.686213	14.5499117	11.1617775	8.50091201	6.89867172	5.08230982	3.64163412	3.34189464	2.39457214	1.92006294	1.79089378	2.08654636	2.21509763
0.478595477	1.17133188	1.78539529	1.30867097	0.937703725	1.25876613	1.06959269	0.78110079	0.559683173	0.401030517	0.328000447	0.706583255	0.789306629	1.24488296	2.08735436	3.7934959	5.90971586	6.11106765	7.72397344	10.2247427	11.4703014	11.7645052	12.6454293	15.7947048	22.1033135	28.6115011	34.1480043	39.9600956	45.3140924	48.4693973	50.4421379	50.4849448	49.384155	47.4174657	43.8275351	37.1470084	27.6144357	19.8737535	14.6484691	11.2158801	8.55264575	6.90258395	5.04698496	3.61632275	3.26940238	2.34262917	1.88220454	1.74800171	2.05027158	2.15346576
0.434711143	1.19019449	1.86273653	1.43528711	1.02842816	1.33225153	1.14947134	0.908319878	0.650839632	0.466346975	0.408064789	0.714219136	0.837244634	1.27637039	2.11552288	3.85877443	6.07210823	6.33193196	8.00278747	10.5522053	11.7381903	11.9994825	12.9289597	16.0128387	22.3024608	28.8131161	34.3554296	40.1285434	45.4320144	48.5486311	50.5378612	50.5722902	49.4874064	47.5446626	44.0046536	37.3119705	27.7954645	19.9987891	14.7138766	11.2495181	8.58430402	6.88276552	5.00589093	3.58687759	3.19147971	2.28679514	1.83851937	1.69521882	1.9985922	2.08158886
0.391761505	1.19160423	1.91040003	1.55869287	1.11685225	1.39850984	1.22861109	1.03042375	0.738330876	0.529037191	0.483962384	0.718994662	0.874466702	1.29442581	2.14272458	3.93131921	6.23104718	6.55084657	8.25885803	10.8354638	11.9655147	12.1960892	13.1601402	16.1724035	22.4303754	28.93275	34.48136	40.2110504	45.4617082	48.5455509	50.5484598	50.577994	49.5100216	47.5874942	44.0892893	37.383061	27.8930764	20.058027	14.7442517	11.2604117	8.59379709	6.83988908	4.96143717	3.55502508	3.11132292	2.22936029	1.79194123	1.63629505	1.93519592	2.00198853
0.349980673	1.175407	1.92872246	1.67445475	1.19979926	1.45643507	1.30504176	1.14231327	0.818503227	0.58648319	0.550763778	0.719577382	0.900552716	1.30052898	2.16907388	4.00648553	6.37678205	6.75889378	8.4858087	11.068787	12.1455257	12.3473334	13.3334424	16.2718496	22.4893834	28.9757053	34.5337294	40.2165942	45.4126726	48.467893	50.4800163	50.5060737	49.4536623	47.547008	44.0827592	37.3627667	27.908057	20.0515098	14.7386516	11.2466225	8.57969804	6.77547729	4.91527356	3.52194741	3.03187512	2.17243346	1.74484489	1.57510907	1.86452596	1.91758434
0.309231337	1.1425083	1.92007234	1.77840978	1.27428629	1.50479277	1.37574364	1.23951777	0.888153292	0.636389642	0.604265994	0.714779969	0.915913857	1.29727898	2.19572358	4.0819565	6.50414337	6.95272123	8.6833821	11.2529773	12.2776975	12.4527893	13.449871	16.3148496	22.486053	28.9509137	34.523914	40.1570511	45.2963839	48.3250413	50.340762	50.3629812	49.3231076	47.427656	43.9899324	37.2565079	27.844212	19.9821764	14.696645	11.2064378	8.54125574	6.69173249	4.86766749	3.48783617	2.95543711	2.11766323	1.69889117	1.5153103	1.7911011	1.83133024
0.269269754	1.09466407	1.8881754	1.86709613	1.34185294	1.54527098	1.43929817	1.32006259	0.945866174	0.67774273	0.64179283	0.703943167	0.921747617	1.28826015	2.22503628	4.15839983	6.612835	7.13452767	8.85692294	11.3945071	12.3674261	12.5183677	13.5164204	16.3099767	22.4309126	28.8706343	34.4662171	40.0467373	45.1259025	48.1277689	50.1404477	50.1568349	49.1252215	47.2361046	43.8179147	37.0715157	27.7074792	19.8551915	14.618199	11.138505	8.47850903	6.59150781	4.81753033	3.45191132	2.88355311	2.07563533	1.66192241	1.4648848	1.72236091	1.74835028
0.22994948	1.0342506	1.8374033	1.9380021	1.43987117	1.60509466	1.51275125	1.39640172	1.00056555	0.716936548	0.666637798	0.689997747	0.921919449	1.27899715	2.26108723	4.23969749	6.70714456	7.31146055	9.01658309	11.5045653	12.4255086	12.5559411	13.5456538	16.2705869	22.3385078	28.7506122	34.377909	39.9024999	44.9159499	47.8883432	49.8901256	49.8970278	48.8682842	46.9803896	43.575077	36.8159893	27.5051177	19.708278	14.526173	11.0581345	8.40390637	6.48657512	4.76898099	3.4171242	2.82017948	2.03578198	1.62657329	1.42041185	1.65708276	1.66771146
