1.90475216	3.27922515	4.26814365	4.65709045	6.01481595	7.43066388	7.83776329	8.52922375	8.70518031	9.14981393	9.36002198	9.42514432	9.02827719	15.2697536	24.5526715	34.9055043	43.5119757	49.01897	52.9122934	55.5264348	57.0111402	57.7472445	57.6611997	57.1335744	56.2744155	55.2034107	54.0170572	52.5074301	50.4714138	48.0252909	45.1408641	42.1208444	39.6159871	37.4358697	35.3824961	34.0647948	33.1193854	32.0257552	31.2320888	30.7685912	30.2155353	29.2424236	28.6416034	28.1359283	27.7916981	27.0990814	26.7346114	26.7340305	26.1883395	25.6277416	25.8735328	26.0335147	25.8671416	25.2824438	25.1122387	24.8009309	25.1858861	25.4927139	25.7057581	25.8747612	25.5937559	25.555665	26.2126741	26.7272276	27.9657611	29.9005004	31.9490795	33.5674394	34.9763163	36.1612115	37.3621041	38.5070618	39.7469304	41.3480767	43.8926973	48.2333201	52.6006061	56.0937833	58.6418044	60.3354511	61.4184235	62.0986056	62.6079589	62.7698485	62.9152863	62.9705821	62.7066915	62.4014312	61.6898725	60.109353	57.497684	55.2209026	51.0273408	47.9651899	43.173814	36.0149998	29.7719969	24.3503862	20.0924424	16.7933779	14.2740949	12.1853361	11.9371653	10.9922098	10.7109783	10.083875	9.6518935	9.49828145
1.89333196	3.32835421	4.33785732	4.82564894	6.17922469	7.60357054	8.03671361	8.75457971	9.07552591	9.53684043	9.69487322	9.73706635	9.32681654	15.4833777	24.6425476	34.8611263	43.3354525	48.8459607	52.8478325	55.5318435	57.0391351	57.7772285	57.6761967	57.1308147	56.2497513	55.1449284	53.9131481	52.3596539	50.2844897	47.8308908	44.9258669	41.9264525	39.4184753	37.249764	35.2118984	33.8525494	32.8822437	31.7949082	30.9970182	30.5566828	29.9672086	28.9453352	28.3273567	27.7832661	27.4063913	26.7785236	26.5189595	26.5324565	25.9237979	25.3185571	25.5198246	25.6680187	25.4655309	24.8525451	24.6828277	24.4088782	24.8182204	25.1457121	25.3369397	25.5108759	25.2122295	25.1615158	25.825841	26.3611336	27.6309112	29.581059	31.6463236	33.2762725	34.6897192	35.8630089	37.0545488	38.2004393	39.4648435	41.0911582	43.6473837	48.0185014	52.452466	56.0015155	58.5784963	60.2910813	61.3891271	62.0781592	62.5971442	62.7661976	62.9130519	62.9711182	62.7074332	62.395879	61.6789495	60.1135103	57.513962	55.2248672	51.0047525	47.9519779	43.1852133	36.0009069	29.7453198	24.338999	20.078084	16.8129224	14.2834636	12.2827512	12.0055831	11.1089871	10.8565727	10.2106782	9.69881958	9.53654524
1.87653182	3.37761757	4.41939805	5.00365668	6.34519426	7.78716617	8.22157173	8.95875429	9.39940406	9.86013152	9.97648795	10.0051683	9.58525799	15.6475074	24.6844809	34.7737403	43.1238396	48.6480416	52.7427004	55.4778074	56.9957209	57.7308686	57.6156829	57.0578854	56.1613004	55.029468	53.7559719	52.1612229	50.0499376	47.5943353	44.6738629	41.7034047	39.1964994	37.0428998	35.0276588	33.6272374	32.6311917	31.5503698	30.7536461	30.3367874	29.7095811	28.6384085	28.0016313	27.4204221	27.0059931	26.4402077	26.2766831	26.3004598	25.6326779	24.9911093	25.1474628	25.2862026	25.0492416	24.4096947	24.2392588	24.0060133	24.4412081	24.7925259	24.9532665	25.1395427	24.8214657	24.7565219	25.4249347	25.9838615	27.2809627	29.2397242	31.3146306	32.9536223	34.3714555	35.5346002	36.7153448	37.8596044	39.1424244	40.7877448	43.3524141	47.7498733	52.2358505	55.8284524	58.4271704	60.1548663	61.2663936	61.9653544	62.4950683	62.673046	62.8224455	62.8822315	62.6178839	62.2993568	61.5750701	60.0194047	57.4291514	55.1382346	50.8934056	47.8520514	43.1070758	35.9013935	29.6379593	24.2593727	20.0100074	16.7948567	14.2626122	12.3540851	12.0491406	11.2005952	10.9722524	10.3081546	9.71138949	9.53620977
1.85642818	3.42991176	4.52207875	5.19763926	6.51933084	7.98365283	8.39701546	9.14609552	9.68182439	10.121971	10.2073005	10.2342894	9.80842812	15.765903	24.680667	34.6449623	42.8789896	48.4218239	52.5919391	55.3622913	56.8841921	57.6165013	57.4917974	56.9295766	56.0248677	54.8720146	53.5591221	51.9240536	49.7781591	47.323196	44.3907098	41.4543826	38.9512182	36.8142188	34.8260423	33.3868633	32.365114	31.2901325	30.5005666	30.107413	29.4433831	28.3236496	27.6677372	27.0542604	26.5977587	26.0871848	26.0058644	26.0344484	25.3145755	24.6484588	24.7596542	24.8899381	24.6220083	23.9606676	23.7891264	23.5985227	24.0634233	24.4439246	24.5643939	24.773202	24.4343304	24.3542686	25.0207312	25.6031352	26.9211968	28.8818126	30.9597945	32.6060555	34.0283086	35.1823466	36.3495115	37.4884108	38.7828157	40.4410273	43.0118985	47.4311178	51.9562693	55.5820068	58.1972007	59.9381624	61.0634368	61.7754154	62.3184495	62.5085381	62.6625036	62.7230884	62.4572728	62.1308404	61.3965968	59.8439708	57.2582453	54.9718879	50.7026373	47.6735621	42.9473343	35.7229671	29.4564552	24.1182123	19.8932194	16.7440669	14.2177732	12.4082366	12.0762231	11.2737701	11.065006	10.3840912	9.6994379	9.50773292
1.83472098	3.48501928	4.65000797	5.40986674	6.70348233	8.18940945	8.56388252	9.31841725	9.92732021	10.325773	10.3886826	10.4269384	9.99958712	15.8412026	24.6328242	34.4759754	42.6017738	48.1636254	52.3923901	55.1857194	56.7102229	57.4442451	57.3174005	56.7600017	55.8542874	54.6846768	53.3330449	51.6569728	49.4766127	47.0225345	44.0801883	41.1807906	38.6832302	36.562974	34.604145	33.130766	32.0845521	31.014568	30.239196	29.8702284	29.172092	28.0052184	27.3312779	26.6942681	26.1915334	25.7247546	25.7076339	25.733654	24.9718375	24.2964366	24.362265	24.4833752	24.1900523	23.5155923	23.3432507	23.1956745	23.696085	24.1128904	24.1823492	24.4266903	24.0666643	23.9721024	24.6269963	25.2280158	26.5571288	28.5121843	30.5868213	32.2391846	33.6664232	34.81269	35.9629993	37.0922387	38.3911471	40.0564509	42.6320346	47.0681915	51.6211664	55.2711635	57.8991929	59.653346	60.7943891	61.5243653	62.0847217	62.291411	62.4527519	62.5133214	62.2452127	61.9095334	61.1620071	59.604317	57.0164213	54.7372039	50.4420637	47.4249066	42.7141256	35.4720447	29.2072063	23.9216593	19.7312024	16.6632662	14.1533564	12.4507019	12.0917133	11.3322574	11.1388028	10.4435354	9.67185402	9.46160698
1.81238869	3.53962473	4.80036905	5.63717328	6.89380708	8.3957688	8.71946627	9.47468121	10.13872	10.4749109	10.5203678	10.5822063	10.1593823	15.8742298	24.5416141	34.2672684	42.2921329	47.8702205	52.1427363	54.9506052	56.4812781	57.2250587	57.104742	56.5609345	55.6597359	54.4753598	53.0841198	51.3652609	49.149747	46.6953631	43.7448269	40.8839388	38.3938324	36.2900437	34.3614264	32.8609395	31.7928659	30.7272907	29.9742097	29.6301577	28.9018002	27.6891382	26.9996468	26.3514561	25.798788	25.3599514	25.3855654	25.3997849	24.609325	23.9429142	23.9634464	24.0729061	23.7619317	23.0874813	22.9153407	22.8096159	23.3522389	23.813417	23.8207136	24.1154152	23.7356897	23.6297811	24.2598229	24.8688611	26.1946991	28.1352895	30.1997317	31.8570606	33.2902397	34.4308049	35.5613803	36.6767193	37.9732874	39.6404996	42.2198912	46.6681462	51.2388465	54.9055269	57.5441305	59.3129783	60.4734034	61.2279393	61.8107689	62.0395117	62.211614	62.2714961	62.0002164	61.6534732	60.888659	59.3166907	56.718115	54.4452905	50.1210672	47.1142727	42.4153455	35.1547631	28.8965573	23.675527	19.5262774	16.5534433	14.0715783	12.482326	12.0960451	11.3760899	11.1937526	10.4876922	9.63559844	9.40754616
1.78936011	3.58795909	4.96338349	5.870802	7.08097947	8.59058813	8.85831996	9.61107263	10.3164007	10.5718896	10.6004769	10.6956246	10.2853533	15.863707	24.4063673	34.0185955	41.9493559	47.5393348	51.8433993	54.6611384	56.2058323	56.9695161	56.8639935	56.3403809	55.4466546	54.2472376	52.8145347	51.050905	48.7995572	46.343455	43.3868577	40.5659641	38.0857887	35.9984749	34.1001845	32.5821507	31.4961721	30.4347475	29.7124524	29.3938983	28.639594	27.3818126	26.6802638	26.0356372	25.4301329	24.9997477	25.0440621	25.0358637	24.2331993	23.5957475	23.5720383	23.6660319	23.3471303	22.6899197	22.5198824	22.4534273	23.04436	23.5577847	23.4924453	23.8520227	23.4567262	23.3459846	23.9353826	24.536303	25.8398916	27.7549909	29.8013846	31.461796	32.9017389	34.039443	35.1485854	36.2464408	37.5345866	39.1994819	41.7821926	46.2379513	50.8174459	54.4944231	57.1425363	58.9289081	60.1135881	60.900214	61.5112926	61.7678851	61.954353	62.0130979	61.7377458	61.37772	60.5911987	58.9951885	56.3759726	54.1061161	49.7481774	46.7491203	42.0581776	34.7767494	28.5308489	23.3855499	19.280313	16.41465	13.9724418	12.4991658	12.0852889	11.4015559	11.2261132	10.5136785	9.59479076	9.3531568
1.76433412	3.62280404	5.12419662	6.09766547	7.25178299	8.76026642	8.97335186	9.72151694	10.4581974	10.618	10.6260367	10.760057	10.3721775	15.8065088	24.2252308	33.7292083	41.5725524	47.1699542	51.496368	54.3227249	55.8923726	56.6864428	56.6020153	56.1018902	55.2157378	53.9993045	52.523098	50.7135761	48.4266669	45.9683069	43.0089886	40.2301709	37.7632802	35.6929929	33.8247661	32.3005728	31.2017476	30.1443263	29.4603559	29.167066	28.3906706	27.0875528	26.3778156	25.7516612	25.091734	24.6483199	24.6861078	24.6445762	23.848862	23.2597592	23.1948637	23.2691449	22.9533336	22.332853	22.1680227	22.1372163	22.7805367	23.3526524	23.2064291	23.6423506	23.2387014	23.1328425	23.665994	24.2389331	25.4974268	27.3738785	29.3931337	31.0533874	32.5001565	33.6382759	34.7259633	35.8038799	37.0787932	38.7384507	41.3242393	45.7834308	50.3640072	54.0460785	56.7036559	58.5113197	59.7258175	60.5520989	61.1970581	61.4868053	61.6909835	61.7484495	61.4681853	61.0924922	60.2799085	58.6504009	55.9998043	53.7276532	49.330439	46.3356673	41.6486465	34.342907	28.1163393	23.0573535	18.9953893	16.246733	13.8540971	12.4935986	12.0522992	11.4019544	11.2292125	10.5153484	9.54991736	9.30212578
1.73684703	3.63986772	5.27011988	6.30757637	7.39693788	8.89722248	9.06266494	9.80437418	10.5658273	10.6194247	10.5998196	10.773365	10.4187786	15.7039026	24.0002174	33.4018569	41.1640088	46.7647579	51.1068137	53.943004	55.5496668	56.383026	56.3230064	55.8461089	54.9652941	53.7291963	52.2082172	50.353659	48.0334205	45.5739787	42.6169923	39.8831843	37.4337592	35.381543	33.542913	32.0245978	30.9187012	29.8650061	29.2243632	28.9546484	28.159013	26.8099233	26.0955441	25.5003756	24.7862929	24.3087865	24.3155375	24.2311068	23.4631425	22.9384807	22.8383176	22.8894183	22.5877565	22.0225434	21.8673233	21.8680579	22.5651133	23.199901	22.9683046	23.4867907	23.0845597	22.9948521	23.4600632	23.9846627	25.1730828	26.9962208	28.9781285	30.6333183	32.0856367	33.2272255	34.2950758	35.3518572	36.6102684	38.2631752	40.8516446	45.310576	49.8855073	53.5684061	56.23599	58.0689694	59.3186597	60.19104	60.8744587	61.2013078	61.4257771	61.4821549	61.1963202	60.802783	59.9604758	58.289425	55.5970381	53.3166356	48.8747029	45.8805334	41.1937832	33.8606667	27.6630915	22.7007523	18.6793647	16.0553492	13.7194201	12.4622914	11.9945816	11.3751159	11.2011879	10.4912409	9.50378771	9.25898979
1.71563307	3.65195436	5.41025794	6.51506912	7.53466792	9.02314232	9.15323559	9.88666498	10.6692174	10.6116244	10.5554602	10.7644851	10.4543728	15.5847042	23.7562527	33.0577763	40.7411517	46.3394177	50.6903666	53.5376632	55.1915082	56.0695084	56.0338954	55.5770774	54.6982815	53.4406686	51.8757068	49.9803674	47.6324635	45.1758632	42.2288639	39.5444274	37.1178883	35.0856663	33.2766025	31.7758433	30.6692834	29.6192363	29.0234393	28.7739216	27.9609963	26.5664097	25.8504081	25.2946923	24.5291803	23.9997794	23.9538679	23.8203337	23.1011076	22.6515502	22.5250882	22.5514594	22.2735776	21.7778746	21.6375726	21.6657761	22.4151947	23.1133178	22.7965872	23.3977038	23.0077743	22.9443793	23.3370931	23.7961651	24.8894025	26.6435422	28.5765345	30.2195777	31.6739781	32.8207223	33.8710676	34.9061858	36.1459101	37.7912396	40.3804396	44.833977	49.3957925	53.0747438	55.7521186	57.613326	58.9020437	59.8245249	60.5489468	60.9147523	61.160872	61.2165837	60.9248518	60.5119785	59.6377501	57.9199416	55.177675	52.8842045	48.3949148	45.3991113	40.7119114	33.3540396	27.201661	22.3484428	18.3672237	15.8746784	13.600601	12.4324923	11.9405463	11.349706	11.171487	10.4717018	9.48760465	9.25457234
1.69923731	3.65656545	5.53536645	6.71243048	7.65932297	9.13458488	9.24330411	9.965862	10.7680707	10.5994726	10.4969134	10.7332722	10.4773107	15.4511872	23.4968016	32.7018326	40.3092733	45.9003688	50.2547131	53.1145849	54.8227518	55.7470237	55.7332849	55.2916672	54.4115134	53.1318953	51.5257622	49.5968411	47.2293979	44.7804633	41.8510698	39.2191857	36.819815	34.8085074	33.0279866	31.5534952	30.4520187	29.4051667	28.8515245	28.6170968	27.7874454	26.3487724	25.6329476	25.1200865	24.3075851	23.7134565	23.598101	23.4144271	22.7623126	22.3913904	22.2496837	22.2524766	22.0048779	21.5856511	21.4652842	21.5171871	22.3166512	23.0760222	22.6785842	23.3577751	22.9896788	22.9591482	23.2837733	23.6670446	24.6435944	26.3150865	28.1887091	29.8122337	31.2643176	32.4169603	33.4528942	34.4668779	35.6875202	37.3259731	39.9135062	44.3567976	48.898937	52.5698299	55.2565877	57.1478626	58.4776494	59.4515479	60.2173646	60.6218531	60.8897293	60.9453258	60.6476634	60.2148136	59.3079689	57.5409584	54.7429427	52.4327235	47.8949937	44.8958364	40.2081842	32.8305565	26.7416483	22.0077559	18.0676821	15.7107408	13.5000261	12.4021419	11.8889089	11.3238872	11.1394013	10.4565221	9.49679692	9.28163424
1.68457381	3.64972428	5.63611843	6.89074259	7.76361124	9.22519177	9.32566073	10.034036	10.8563475	10.5815587	10.4229891	10.6756176	10.4809919	15.3017976	23.2223067	32.3366506	39.8724122	45.4531	49.8060785	52.6792104	54.4447274	55.4134728	55.4176879	54.9859734	54.1020752	52.8018318	51.1593273	49.2064318	46.8291664	44.3921567	41.4861006	38.9073595	36.5371181	34.5459	32.7915103	31.3478691	30.2560238	29.2118061	28.6940679	28.468368	27.6213118	26.1409942	25.4260405	24.9550835	24.1009843	23.4350273	23.2394343	23.0110093	22.4399261	22.1440978	21.9986417	21.9818196	21.7671107	21.4235248	21.326574	21.3986479	22.2464643	23.0629456	22.5918098	23.3422822	23.0024812	23.0067322	23.2752085	23.5808531	24.4252064	26.0041782	27.8104554	29.407995	30.8532639	32.0118276	33.0367555	34.0310094	35.2339797	36.8678664	39.451023	43.8795321	48.3963978	52.0557179	54.7510409	56.6728474	58.0436851	59.0676873	59.873265	60.3143335	60.6029623	60.6589621	60.3555786	59.9030171	58.9642608	57.1481447	54.2909307	51.9617196	47.375968	44.3722065	39.6843358	32.2943691	26.287308	21.6789598	17.7832534	15.5631764	13.4140499	12.3649076	11.8336138	11.2908175	11.0994036	10.4406512	9.51872855	9.32374198
1.66947001	3.62953805	5.70746279	7.04474995	7.84352632	9.29063303	9.39343569	10.0840634	10.9285372	10.556413	10.3335443	10.589711	10.4606279	15.1371339	22.9350509	31.9661121	39.4358273	45.0037479	49.350415	52.2357456	54.0573061	55.0661542	55.0842343	54.6577988	53.7694694	52.4519978	50.7795669	48.813713	46.4367097	44.0140759	41.1339359	38.6058007	36.2640005	34.2902939	32.5584045	31.146141	30.0673059	29.0256939	28.5353256	28.3113171	27.4452706	25.9266675	25.212687	24.7798092	23.8897877	23.1502881	22.8699379	22.6091341	22.1278338	21.8975525	21.7587245	21.7287455	21.5457916	21.2704287	21.197976	21.2865725	22.1825327	23.0506086	22.5135238	23.3284999	23.0198303	23.0565618	23.2847766	23.5186909	24.2224992	25.7036262	27.4377834	29.0045956	30.4391595	31.603316	32.6206364	33.5972291	34.7856112	36.4187708	38.99438	43.4033536	47.8897897	51.5341339	54.2364235	56.1876628	57.5974769	58.6680449	59.5100989	59.9843251	60.2918611	60.3486111	60.0398874	59.5686915	58.5998318	56.7366653	53.8191428	51.4702118	46.8383828	43.8293112	39.1415935	31.7498894	25.8417454	21.3605746	17.5151891	15.43051	13.3389565	12.3163691	11.7699741	11.2450858	11.0472754	10.4201888	9.54113002	9.36503045
1.65298923	3.59613369	5.7480376	7.17196815	7.89723747	9.32786283	9.44023835	10.1098216	10.9797666	10.5227305	10.2296145	10.4759544	10.4134213	14.9600527	22.6392088	31.5950287	39.0053062	44.558217	48.8927598	51.7870815	53.6597823	54.7029831	54.7317175	54.3072995	53.4157808	52.0861748	50.3911662	48.4233289	46.0555601	43.6472048	40.7919599	38.3090553	35.9927634	34.0327322	32.3189987	30.9354726	29.8722596	28.8344347	28.3618601	28.1322347	27.2449693	25.692024	24.9791057	24.5790315	23.6585686	22.8480647	22.4843919	22.2103215	21.822639	21.6437621	21.5198944	21.485283	21.3299938	21.1107413	21.0611775	21.1620636	22.1074369	23.0207671	22.4248454	23.2991066	23.0212523	23.0850781	23.2889537	23.4624479	24.0245797	25.4070091	27.0676859	28.6012473	30.0224503	31.1920678	32.2052223	33.1668809	34.3453925	35.9831578	38.5474031	42.9312698	47.3819297	51.0074763	53.7140829	55.6921403	57.1370657	58.249026	59.1231032	59.6262844	59.9503372	60.0079338	59.6943475	59.206219	58.2097637	56.3027588	53.3256985	50.9575755	46.2828853	43.2683167	38.5811274	31.2019651	25.4072437	21.0504294	17.2634446	15.3099502	13.270873	12.2537624	11.6944961	11.1826622	10.9797596	10.3916978	9.55343204	9.39251672
1.63548489	3.55134394	5.75920446	7.27148188	7.92386511	9.3345244	9.46044645	10.1062995	11.0057869	10.4795741	10.1135698	10.3367808	10.3385081	14.7753767	22.3405647	31.2285699	38.5861849	44.1212183	48.4367034	51.3349132	53.2516024	54.3232345	54.3610025	53.9369593	53.0451685	51.7094968	49.9991503	48.0387233	45.6867649	43.2900791	40.4556097	38.0106854	35.7156593	33.7649834	32.0650199	30.7056045	29.6603943	28.6292457	28.1647127	27.9220319	27.0108078	25.4277063	24.7163992	24.343373	23.3974991	22.5213403	22.0811584	21.8184514	21.5241373	21.3793575	21.27654	21.247511	21.1139266	20.9358124	20.9050303	21.0130058	22.00985	22.9617151	22.3128115	23.2434409	22.9940282	23.0776419	23.2703136	23.3972769	23.8229621	25.1094916	26.6984583	28.1985888	29.6054598	30.7811803	31.7940132	32.7443399	33.9193605	35.5684815	38.1167495	42.4686302	46.8774177	50.4794966	53.1865907	55.1875459	56.6623142	57.8094247	58.7103418	59.2379281	59.5758058	59.6340733	59.3161406	58.8131922	57.7919635	55.8447158	52.8101066	50.4240983	45.7105775	42.6907662	38.0043691	30.65578	24.9855433	20.7466423	17.0268694	15.1974204	13.2056871	12.1756335	11.6047524	11.1008001	10.8943089	10.3516923	9.54739865	9.39711856
1.61843128	3.49827256	5.74402371	7.34297403	7.92268201	9.30873024	9.44959546	10.0696916	11.0029918	10.4264617	9.9891647	10.1763888	10.236768	14.5892123	22.0459055	30.871583	38.182375	43.6955317	47.9841349	50.8800164	52.8328121	53.9277559	53.9748111	53.5509803	52.6628682	51.327241	49.6076646	47.6613068	45.3286714	42.9392652	40.1195154	37.7046775	35.4264474	33.481089	31.7911103	30.4502286	29.4255864	28.4058535	27.9398982	27.676559	26.7381772	25.1291506	24.4207758	24.0690292	23.1022582	22.1672239	21.6621378	21.438554	21.2342972	21.1045663	21.0269258	21.0149602	20.8964237	20.7431824	20.7250901	20.8338175	21.8840051	22.867732	22.1704978	23.1570015	22.9329395	23.0279646	23.2185322	23.3130278	23.6124009	24.8081748	26.3296593	27.7982902	29.1917302	30.3754051	31.3926136	32.3364134	33.5159088	35.1842257	37.7111021	42.0226403	46.3824423	49.9553579	52.657981	54.6769152	56.1752649	57.3506618	58.2728401	58.8202193	59.1690934	59.2276062	58.9058457	58.3904035	57.3472396	55.3631573	52.273522	49.87116	45.1230988	42.0986454	37.4131313	30.1164412	24.577872	20.4481157	16.8035751	15.0879175	13.1391171	12.0816094	11.4994452	10.9980693	10.7891512	10.2966577	9.5173983	9.37373925
1.60410584	3.44088095	5.70643374	7.38630949	7.89300897	9.24928436	9.40481878	9.99755989	10.9685753	10.3632561	9.86130343	10.0003348	10.1105495	14.4079616	21.7621766	30.5279901	37.7957662	43.2817872	47.5353976	50.4226615	52.4042574	53.5187677	53.577047	53.154307	52.2740291	50.9437618	49.2192258	47.2904635	44.9777178	42.5904898	39.7787959	37.3865713	35.121297	33.1780295	31.4953132	30.1671228	29.1659236	28.163875	27.6875371	27.395727	26.4266106	24.7959554	24.0927675	23.7566137	22.7730564	21.7862272	21.2320635	21.0750793	20.9554794	20.8214894	20.7715729	20.7886845	20.6789677	20.5344168	20.521655	20.6237714	21.7281332	22.7375803	21.9959669	23.0399939	22.8388352	22.9362871	23.1298775	23.2046654	23.3910349	24.5021258	25.9619512	27.402631	28.7852614	29.980076	31.0074427	31.9509537	33.1440418	34.839693	37.3392061	41.6008746	45.9037502	49.4409729	52.133295	54.1646543	55.6797352	56.8762599	57.8139705	58.3766342	58.7336407	58.7917748	58.4666897	57.9411225	56.8786842	54.8606911	51.718527	49.3010686	44.5224852	41.4942368	36.809522	29.5883291	24.1847441	20.1544876	16.5914199	14.97618	13.0670261	11.9723934	11.3786941	10.8745853	10.6636802	10.223625	9.46063866	9.32093802
1.59516578	3.38366139	5.65075908	7.40166067	7.83470993	9.15622187	9.32527688	9.88908926	10.9008289	10.2898764	9.73541037	9.81494829	9.96331265	14.2372512	21.4955892	30.2004365	37.4262485	42.8788797	47.0898581	49.9631303	51.9676268	53.0994231	53.1719154	52.7516042	51.8828053	50.5620019	48.8347781	46.9244213	44.6299291	42.2400558	39.4301995	37.0541352	34.7989986	32.8555813	31.1786692	29.8573965	28.8826231	27.9052674	27.4102327	27.0820298	26.0784322	24.4307464	23.7359726	23.4097016	22.4133909	21.3813387	20.7974336	20.7305507	20.6889306	20.5326121	20.5115723	20.5690783	20.4632963	20.3125954	20.2973826	20.3848841	21.5427292	22.5728466	21.7908538	22.8956658	22.7168567	22.8072682	23.0058605	23.071841	23.1599581	24.1922384	25.597049	27.0143698	28.3900518	29.600258	30.6443922	31.5952049	32.8112101	34.5413541	37.0074425	41.2093031	45.4471262	48.9418428	51.617599	53.6555784	55.1803479	56.3908012	57.3383637	57.9120029	58.2743116	58.3313153	58.0033821	57.4699483	56.3906154	54.3411224	51.1485601	48.7166509	43.9108934	40.8798364	36.1957084	29.0744117	23.8057211	19.865755	16.3884767	14.8574712	12.9859305	11.84991	11.2444249	10.7323303	10.5189684	10.1309855	9.37741199	9.24048519
1.59411155	3.33133008	5.58148341	7.38989649	7.74893861	9.03141122	9.21249478	9.74537222	10.7994702	10.2059863	9.61646937	9.6266308	9.79920691	14.0810938	21.2509321	29.8902897	37.0723335	42.4848692	46.6467334	49.5022372	51.5253852	52.6732984	52.763152	52.3465657	51.4920675	50.1837943	48.4545448	46.5616436	44.2825653	41.8861169	39.0728595	36.7075592	34.4606235	32.5156179	30.8442345	29.5242831	28.5785965	27.6325723	27.111347	26.7390355	25.6974078	24.0379757	23.3557591	23.0334754	22.0289436	20.9572482	20.3653646	20.4052887	20.4343084	20.24017	20.2476294	20.3545426	20.2496358	20.0803511	20.0553637	20.1201584	21.3292249	22.3766196	21.5591314	22.7289075	22.574791	22.6481024	22.8516011	22.9178406	22.9223496	23.8809811	25.2378433	26.6370398	28.0102345	29.2405974	30.3081252	31.2747246	32.5218605	34.2912072	36.7182031	40.8508238	45.0161143	48.4619381	51.114916	53.1537908	54.6813767	55.898731	56.85069	57.4312562	57.7961279	57.8511976	57.5208499	56.9815561	55.8873835	53.8084584	50.5671753	48.1207398	43.2902964	40.2574424	35.573633	28.5757888	23.439347	19.5818531	16.193351	14.7282287	12.8935326	11.7173822	11.1006007	10.5753305	10.3580951	10.0191112	9.27116324	9.1368502
1.60263691	3.28838515	5.50309118	7.35289477	7.63875689	8.87896293	9.07054586	9.56962826	10.6658765	10.1108853	9.50800379	9.44121176	9.62267336	13.9415435	21.0312809	29.597968	36.7321133	42.0980468	46.2059163	49.0417144	51.0806276	52.2439836	52.353659	51.9418463	51.103876	49.8108342	48.0793173	46.2022229	43.9353954	41.5294799	38.7085534	36.3492392	34.1088601	32.161177	30.4958966	29.1718885	28.2571667	27.3476086	26.7937242	26.3702852	25.2877424	23.622936	22.9582207	22.6337072	21.6268028	20.5198856	19.9426475	20.0982	20.1902873	19.9463941	19.9800849	20.1415575	20.0361883	19.8389758	19.7981607	19.8326201	21.0893312	22.1526898	21.3062673	22.5452982	22.4216637	22.4670229	22.6742196	22.7481371	22.6823195	23.5720172	24.8885627	26.2755025	27.6507941	28.9060549	30.0025232	30.99364	32.2777637	34.0874036	36.4702373	40.5252744	44.6117551	48.0032394	50.6276107	52.6619087	54.185865	55.4034213	56.3546828	56.9384229	57.3032602	57.3556004	57.0231973	56.4796718	55.3723784	53.2660007	49.9773576	47.5157275	42.662259	39.6285366	34.9448005	28.0916718	23.0833393	19.3023885	16.0053076	14.5864417	12.7890929	11.5791096	10.9530015	10.4094365	10.1860536	9.89047362	9.14813988	9.01655129
1.62097399	3.25843633	5.41980768	7.29357844	7.50939083	8.70529139	8.90607145	9.36729731	10.5031627	10.0037334	9.41136733	9.26357068	9.43819243	13.8188897	20.8381215	29.3234595	36.4042153	41.7178271	45.7685493	48.584346	50.6369023	51.8149299	51.9457202	51.5396782	50.7205251	49.4458863	47.7116472	45.8487834	43.5912503	41.1737783	38.3414748	35.9832978	33.7472866	31.795615	30.1373457	28.8042312	27.92129	27.0510029	26.4591788	25.9788226	24.8535821	23.1911067	22.5495253	22.2161622	21.2149659	20.0762327	19.5352053	19.808016	19.9556682	19.6541563	19.7095892	19.9258952	19.8198156	19.5885998	19.5278503	19.5252005	20.8250227	21.9052184	21.0387079	22.3505444	22.2664751	22.2721273	22.4813659	22.568777	22.4436809	23.2696698	24.5547168	25.9363386	27.318463	28.6031802	29.7321849	30.7563171	32.0802564	33.9271627	36.2611267	40.2311682	44.233634	47.5662605	50.156575	52.1810046	53.6953783	54.906826	55.8527132	56.4361661	56.7985451	56.8473935	56.5131723	55.9665684	54.8475346	52.7158078	49.3811176	46.9033382	42.0278826	38.9940546	34.3102384	27.6198118	22.7349448	19.0265811	15.8242752	14.4317818	12.6735316	11.4398587	10.8083899	10.2415731	10.0091684	9.7492116	9.01647646	8.88728931
