0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43548124	18.1471973	26.4669075	32.023475	35.7832894	38.2380397	40.0482834	41.3557033	42.0434173	41.9903776	41.1321096	39.8661489	38.8998153	38.1532549	37.3533585	36.6435975	36.2164096	35.9410286	35.7486276	35.4871547	35.3957489	35.4296042	35.3273746	35.2350855	35.223548	35.1852903	35.0994916	35.0470617	34.9873858	34.991025	35.0207629	34.995256	34.9789456	34.9628247	34.9296453	34.9357734	35.053223	35.1838181	35.3313336	35.5288052	35.8148404	36.2373834	36.7201132	37.1998909	37.7546474	38.2554718	38.8226579	39.3016722	39.6772328	39.788715	39.6634827	39.2832182	38.6212579	37.4995507	36.1594594	34.4131715	31.5169749	26.266388	20.6038104	14.7632752	10.578349	7.57971824	5.43110544	3.8915571	2.78842251	1.99799204	1.43162385	1.02580331	0.735020193	0.526664982	0.37737195	0.270398818	0.193749219	0.138827382
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.98843527	18.9475164	27.3580145	32.9133962	36.6312696	39.0227324	40.7705123	42.016831	42.6555731	42.5543142	41.6506766	40.3448136	39.3512453	38.5746298	37.7540377	37.0265404	36.5817703	36.29499	36.0902665	35.8190566	35.7166779	35.7392963	35.626816	35.5296058	35.5223886	35.4815801	35.3967442	35.3447238	35.2883221	35.290636	35.3244872	35.3092239	35.3054771	35.3017346	35.2830149	35.3067456	35.4453931	35.5945366	35.7689466	35.9887043	36.3014336	36.7439672	37.2479897	37.749617	38.3315394	38.8662793	39.4650702	39.9822574	40.3890063	40.5390939	40.4616979	40.135578	39.5439337	38.5225399	37.276475	35.5935786	32.748593	27.5515298	21.8261486	15.6391188	11.2059183	8.02939134	5.7533103	4.12242697	2.953848	2.11652458	1.51655613	1.08665995	0.778625879	0.557909821	0.399759856	0.286440453	0.205243553	0.147063432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.47528103	19.6283544	28.0909631	33.6213929	37.2837963	39.6052272	41.2875349	42.4719692	43.0618641	42.9138478	41.9678903	40.625893	39.6079545	38.8054229	37.9677864	37.2264238	36.7675466	36.4713677	36.2565868	35.9775497	35.8659514	35.8778409	35.7554202	35.6538597	35.649635	35.6066528	35.5226	35.4709053	35.417052	35.4185713	35.4565548	35.4503592	35.4575476	35.4643462	35.4582574	35.4967748	35.6529951	35.8172373	36.0139969	36.2520495	36.5868477	37.0458041	37.567571	38.087684	38.6934438	39.2579751	39.8848593	40.436111	40.8708618	41.0555482	41.0214908	40.7447742	40.2175981	39.287974	38.1284021	36.5038429	33.707392	28.5858771	22.831045	16.3591586	11.7218493	8.39907206	6.01819811	4.31222738	3.08984594	2.21397136	1.5863798	1.1366908	0.814474546	0.583596514	0.418165175	0.299628441	0.214693159	0.153834371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.90125768	20.1998999	28.6806544	34.1668238	37.7636127	40.0110982	41.6266129	42.7493603	43.2910909	43.0981221	42.1135339	40.7399309	39.7010493	38.8772154	38.02684	37.276315	36.8072498	36.50398	36.281591	35.9968307	35.8777305	35.8789189	35.7463618	35.6408681	35.6381563	35.5933879	35.509961	35.4585	35.4064435	35.4078315	35.4502659	35.4522337	35.4689032	35.4845796	35.489534	35.5401056	35.7099841	35.8855376	36.0999772	36.3521066	36.7040164	37.1755367	37.7112959	38.2464592	38.872693	39.462995	40.1143928	40.6955521	41.1550632	41.3704128	41.3752687	41.1432737	40.6747513	39.8285138	38.7481005	37.1772902	34.4269973	29.3967991	23.6489531	16.9452154	12.1417774	8.69996367	6.23379637	4.46671028	3.20053777	2.29328552	1.64321088	1.17741205	0.843652597	0.604503501	0.433145686	0.310362446	0.22238441	0.159345393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.27075489	20.6712957	29.1409113	34.5681078	38.0927426	40.2655039	41.8147007	42.8768838	43.3715585	43.1356169	42.1166967	40.7168568	39.6611015	38.8211992	37.963296	37.2094336	36.7347197	36.4270521	36.1997964	35.911663	35.7866694	35.7765249	35.6329028	35.5236577	35.5207465	35.4745704	35.3916168	35.3402796	35.289221	35.2913464	35.3389698	35.3485492	35.3734458	35.3965765	35.4113321	35.4712909	35.6505605	35.8331965	36.0603729	36.3219756	36.6854654	37.1652185	37.7108777	38.2575175	38.9008426	39.5130266	40.1853041	40.7921616	41.2731408	41.5152827	41.5547074	41.3628805	40.9472722	40.1762473	39.1679277	37.6468294	34.9406683	30.0135799	24.312672	17.4207907	12.482542	8.94413217	6.40875075	4.59207057	3.29036235	2.35764764	1.68932836	1.21045666	0.867330098	0.621469172	0.44530212	0.319072912	0.228625732	0.163817495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.58757078	21.0510102	29.4849082	34.8432605	38.2931523	40.3939923	41.8792881	42.8828443	43.3317628	43.0547462	42.0063506	40.5866004	39.5187793	38.6688056	37.809767	37.0598075	36.5847522	36.2758321	36.0468383	35.7579465	35.6284133	35.6054471	35.448844	35.3356842	35.3305728	35.283324	35.2006795	35.1493233	35.0984101	35.102437	35.1565386	35.1736344	35.2057425	35.2352778	35.2590971	35.325855	35.5098536	35.6948093	35.9293625	36.1952773	36.5639438	37.0468992	37.5978555	38.152185	38.8092384	39.4396041	40.1290962	40.7573867	41.2565086	41.5216404	41.5913997	41.4354162	41.0671377	40.363475	39.420622	37.9459241	35.282192	30.467702	24.8570813	17.8108771	12.7620511	9.14440919	6.5522555	4.69489622	3.36404014	2.41044009	1.7271558	1.23756121	0.886751354	0.63538511	0.455273325	0.326217593	0.233745119	0.167485697
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.85518242	21.3471983	29.7256885	35.0106996	38.3878139	40.4237872	41.8497422	42.7972314	43.201492	42.8848204	41.8122216	40.3799299	39.305634	38.4523965	37.5999952	36.8627426	36.3934392	36.0868552	35.8596601	35.5728247	35.4396032	35.4012995	35.2285791	35.1108687	35.1012759	35.0531884	34.9706667	34.9190951	34.8674475	34.8749291	34.9374557	34.962545	35.0011431	35.0366373	35.0695135	35.1406515	35.3244047	35.5064075	35.7425059	36.0069115	36.3732012	36.8534098	37.4044006	37.9623898	38.6299445	39.2751216	39.9782083	40.6236503	41.1376176	41.4220524	41.5181047	41.3940463	41.0678197	40.4241969	39.5409167	38.1103331	35.487516	30.7936527	25.3187185	18.1416546	12.9990635	9.31423602	6.67394174	4.78208822	3.42651594	2.45520596	1.75923194	1.26054477	0.903219796	0.647185264	0.463728505	0.332275994	0.238086153	0.170596183
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0769539	21.567961	29.8767126	35.0903019	38.4021361	40.3854533	41.7590024	42.6532877	43.0131662	42.6571923	41.5657301	40.1292234	39.0547004	38.2056194	37.3689406	36.6545318	36.1975999	35.8972095	35.6756234	35.3936487	35.2567441	35.1995055	35.0062045	34.8827298	34.8662172	34.8173406	34.7347313	34.6826742	34.6294594	34.6423986	34.7159721	34.7501928	34.7949246	34.8368593	34.8797842	34.953266	35.1318255	35.3053841	35.5368901	35.7934134	36.1485155	36.6190162	37.1640958	37.7215795	38.3968241	39.0540861	39.767402	40.4258475	40.9515581	41.251873	41.3705564	41.2752311	40.9863583	40.3963209	39.5679251	38.180659	35.5971514	31.0301935	25.7351905	18.4400698	13.2128874	9.46744749	6.78372256	4.86074962	3.48287929	2.49559206	1.78816985	1.28127969	0.918077014	0.657830926	0.471356456	0.337741659	0.242002473	0.173402349
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.2562654	21.7215106	29.9524845	35.1047161	38.365638	40.314584	41.6451676	42.4889022	42.8029564	42.4061567	41.300552	39.868659	38.8003592	37.9628515	37.1517205	36.4707582	36.0326708	35.7421811	35.5299225	35.2552169	35.1134293	35.0327601	34.8132514	34.6822057	34.6564457	34.6065531	34.523629	34.470731	34.415291	34.4361108	34.5238755	34.5690192	34.6199554	34.6700806	34.7252623	34.799775	34.968909	35.1290079	35.3500074	35.5922136	35.926352	36.3793801	36.9121828	37.4652323	38.1463087	38.8141565	39.5350408	40.2028453	40.7377566	41.0511396	41.1895548	41.1210547	40.8659069	40.3244382	39.5481697	38.2055586	35.6592063	31.2219431	26.144699	18.7334954	13.423136	9.61809725	6.89166783	4.93809578	3.53830024	2.53530291	1.81662392	1.30166792	0.932685817	0.668298591	0.478856865	0.343115937	0.245853312	0.176161596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3965804	21.8163014	29.9693475	35.0808036	38.3133913	40.2526284	41.5519377	42.3468188	42.6107863	42.1688191	41.0520857	39.6331329	38.576814	37.7571733	36.9809234	36.3428794	35.9288748	35.6511806	35.4512924	35.1853652	35.0360818	34.9271024	34.675149	34.5342801	34.4974426	34.4459639	34.3624942	34.3083257	34.2503294	34.2816973	34.3869433	34.4452789	34.5029162	34.5644346	34.6353	34.7106325	34.8678111	35.011005	35.2167457	35.4391112	35.7424606	36.1701428	36.6845889	37.230245	37.9170812	38.5961362	39.3234127	39.998144	40.5409322	40.865839	41.0225307	40.9811189	40.757969	40.262419	39.5385014	38.2447633	35.7322642	31.4207452	26.5859622	19.0496744	13.6496881	9.78042893	7.00798356	5.02143964	3.59801873	2.57809308	1.84728441	1.32363712	0.94842744	0.679577956	0.486938884	0.348906957	0.250002759	0.179134804
