3.20932126	6.02492202	6.55424748	7.03193909	7.38913062	8.20664848	9.77284452	9.88316339	9.86375487	9.81306567	10.4305672	10.8424559	11.2709606	18.3854398	25.737003	31.4650606	39.1700425	46.3521751	51.7606553	55.5061508	58.3535985	60.4860273	62.0376462	63.2045788	64.0588386	64.5402026	64.7677582	64.7305633	64.6061276	64.3990736	64.0479756	63.2723956	61.6047645	58.7590988	56.4312502	51.3494581	42.8185581	33.6020895	27.0353275	22.7225791	19.6464356	17.9337538	17.2293255	14.645694	13.5887252	13.1816492	13.2332836	13.2207071	11.9055808	11.2513524	10.8626672	12.0772998	12.1293798	11.9696027	11.5599658	11.0671845	10.5196441	11.040997	10.2378646	9.85207831	9.76517631	10.1975861	10.4955975	10.4781821	11.271708	11.2439752	16.8104084	21.2011564	20.6633397	20.2462293	21.1140044	22.4435967	23.5951127	24.9759794	30.925576	37.5893898	43.5687885	48.7474433	53.1716039	56.1388672	57.5089585	57.5316144	56.6578344	55.9442618	55.2342367	54.6501502	54.2381643	53.8344114	53.7810674	53.9069508	53.8666945	53.9032372	54.3405523	55.0089673	55.3465919	55.5937841	55.9995391	56.4527596	56.9983475	57.4183474	57.6869312	57.8649413	57.8127776	57.3555821	56.8852775	56.7592882	56.7176997	56.9676214	57.6771969	58.6568051	59.0662656	58.7173095	58.2431065	57.7210407	57.401295	56.17638	53.5380668	48.7582497	40.9101612	34.3041027	29.1676313	23.2365915	19.7534197	17.5217798	16.8433606	15.9926393	13.605873	12.7845312	12.5163868	12.5094369	12.2007172	11.448739
3.21884696	6.04734481	6.63170484	7.17231597	7.62102092	8.43916434	9.96062269	10.1329235	10.1104392	10.0288569	10.5797054	10.9658041	11.3366063	18.5033963	25.9121503	31.5868753	39.1403385	46.204226	51.5571874	55.3360328	58.2600498	60.4623103	62.0579536	63.2436217	64.0959028	64.5720594	64.7876722	64.742313	64.6155829	64.4170315	64.0767229	63.3059693	61.6369645	58.7699109	56.3183572	51.1528434	42.6164951	33.436096	26.9675367	22.7383445	19.7436443	18.0043425	17.2380384	14.7473135	13.6373039	13.2272108	13.2681211	13.3039409	12.0333087	11.3592615	10.9355812	12.0981572	12.1681289	12.0747358	11.7171119	11.3565468	10.8349418	11.2517949	10.4516996	10.050606	9.96354293	10.387443	10.719342	10.6448668	11.4243666	11.4076768	16.9387552	21.2711752	20.7435342	20.3243073	21.1739853	22.4762174	23.5352873	24.9094736	30.7524312	37.3229971	43.2659783	48.4752583	52.9063771	55.8695193	57.2680974	57.3659288	56.5955688	55.978046	55.3415133	54.7825545	54.3966936	54.0161129	53.9828686	54.1153478	54.0810252	54.116664	54.5447816	55.1850302	55.4826384	55.6474581	55.9638258	56.3260487	56.7966432	57.1666628	57.4130041	57.5925585	57.5654346	57.1310597	56.6834622	56.587376	56.5405753	56.7349094	57.3833969	58.3450729	58.7770624	58.4776155	58.0593443	57.5940692	57.2981918	56.0516557	53.4285142	48.7119489	40.8982371	34.2728418	29.1347764	23.2004348	19.7389159	17.4985049	16.8076581	15.9999025	13.7807486	12.9670027	12.7115472	12.7801022	12.4543082	11.6263252
3.20892728	6.03430308	6.67657226	7.27785979	7.82907359	8.63849341	10.1002305	10.3249486	10.3011213	10.1909454	10.6906605	11.0677967	11.3701754	18.5942157	26.062127	31.6787206	39.0843471	46.0360881	51.3444735	55.1645643	58.1581392	60.4120143	62.0310869	63.2185011	64.0566106	64.5186441	64.7170137	64.6593511	64.5270722	64.3336507	64.0007182	63.2324627	61.5614376	58.6766394	56.1191101	50.8789762	42.3399384	33.2159596	26.8655614	22.7338215	19.806567	18.0412707	17.2025245	14.8205224	13.6516501	13.233627	13.2595596	13.3407433	12.1046275	11.415274	10.9502128	12.0562545	12.1458931	12.1217357	11.8157862	11.5928273	11.0968914	11.4084118	10.6135154	10.2004277	10.1097116	10.5121014	10.8759288	10.7495885	11.5181917	11.5259168	17.0236625	21.2974344	20.7691779	20.3406722	21.1677902	22.4589544	23.4330952	24.8024887	30.5406412	37.0228733	42.9287834	48.1559768	52.5864017	55.5483362	56.9865479	57.1662984	56.4954656	55.9609111	55.387742	54.8475354	54.4839034	54.1255403	54.1072836	54.2422555	54.2122535	54.2450212	54.664201	55.2854039	55.5536254	55.6519692	55.8906833	56.1676892	56.5623408	56.8793007	57.099297	57.2760877	57.270418	56.8551202	56.4270627	56.3641609	56.326391	56.4758329	57.0596354	57.993465	58.4355999	58.1735182	57.8013821	57.3850079	57.108643	55.845848	53.2669401	48.6371949	40.8535243	34.2024607	29.0523558	23.1090722	19.6790194	17.4512404	16.7347907	15.9525619	13.9091761	13.1127548	12.8806204	13.027157	12.6730965	11.7716176
3.18332012	5.9910161	6.69192508	7.34885613	8.00848969	8.80024122	10.1900612	10.4573299	10.4351672	10.3038228	10.7685667	11.1529715	11.3772364	18.6633956	26.190202	31.7444607	39.0071923	45.8535876	51.1266616	54.9900277	58.0425044	60.3309234	61.956479	63.1323794	63.947179	64.3882243	64.5657823	64.492851	64.3525071	64.1612156	63.83251	63.0643981	61.390294	58.4903836	55.8426009	50.5351266	41.9954499	32.9481771	26.7329846	22.7105009	19.836259	18.0452128	17.1258602	14.8681137	13.6375965	13.2054785	13.2129906	13.3361192	12.1239732	11.4250508	10.9134734	11.9594501	12.0694282	12.1139673	11.8575422	11.7745888	11.3042056	11.5127312	10.7243573	10.3061431	10.2103349	10.5781464	10.9719471	10.7995647	11.5609434	11.6047623	17.0708688	21.2867086	20.7494905	20.304204	21.1041361	22.3991202	23.295983	24.6644088	30.2977952	36.6947166	42.5617212	47.7955544	52.2190536	55.1828002	56.6683337	56.9313418	56.3537582	55.8906627	55.3743011	54.8497882	54.5072342	54.17209	54.1637551	54.297643	54.2698561	54.2959187	54.7033326	55.3105744	55.5575502	55.6043993	55.7782367	55.9784522	56.2985252	56.5608361	56.751821	56.9230865	56.9371736	56.5375615	56.1232806	56.0916676	56.0722392	56.1892628	56.7079464	57.6060574	58.0477027	57.81189	57.4761674	57.1002775	56.8390934	55.5655547	53.0562368	48.5309186	40.7718517	34.0915339	28.921101	22.9643849	19.5752774	17.385612	16.6312211	15.858168	13.9918633	13.2213292	13.0241654	13.2470805	12.8545558	11.8839566
3.14650223	5.92309382	6.6797817	7.38583689	8.15403447	8.92077846	10.2291591	10.5289209	10.5119029	10.3724528	10.81689	11.2216038	11.3608732	18.7154932	26.3012973	31.7895634	38.9147466	45.6624734	50.9073609	54.8117444	57.9113723	60.2197396	61.8384231	62.9925307	63.7769978	64.1915166	64.3458022	64.2553946	64.1049842	63.9131161	63.5856374	62.8151719	61.136385	58.2229352	55.4984371	50.1288803	41.5899632	32.6377298	26.5704415	22.6656535	19.8315009	18.0151392	17.009916	14.8897585	13.5983465	13.144737	13.1318872	13.2936514	12.09434	11.392626	10.8317751	11.8157141	11.9458216	12.0550649	11.8448436	11.9023029	11.4572558	11.5678052	10.7864936	10.3745156	10.2751215	10.5946944	11.0159013	10.802532	11.5604682	11.649183	17.0855781	21.2455145	20.6933585	20.2234629	20.991377	22.3032723	23.1314864	24.5043719	30.0315382	36.3448341	42.1703504	47.4006427	51.8117301	54.7795387	56.3159063	56.6593241	56.168606	55.7683792	55.3063456	54.7976386	54.477325	54.1683236	54.1652567	54.2950506	54.2673078	54.2813954	54.6715482	55.2662422	55.497829	55.5062751	55.6276865	55.7611079	56.0094106	56.2161279	56.3761416	56.540172	56.5739196	56.1874662	55.7798443	55.7737945	55.7767794	55.8737335	56.3297738	57.1863742	57.6187341	57.3994395	57.0909378	56.7471496	56.4969738	55.2182039	52.7990029	48.3887813	40.6487745	33.9379894	28.7412604	22.7680774	19.4281663	17.3037071	16.5013536	15.7231507	14.0283275	13.2911421	13.1399368	13.4338675	12.9954639	11.962303
3.10311893	5.83599333	6.6411217	7.38969099	8.26101616	8.99768049	10.2177442	10.5400451	10.5313556	10.4019349	10.8374364	11.2702053	11.3219973	18.754059	26.4019048	31.8211755	38.8138407	45.4690292	50.6912811	54.6324479	57.768341	60.0849406	61.6862955	62.8102331	63.5583522	63.9413123	64.0702765	63.9604969	63.7982945	63.6033321	63.2741128	62.4985342	60.812787	57.8862665	55.096379	49.6678602	41.1305282	32.2880537	26.3763607	22.5934259	19.7895752	17.9490976	16.8559113	14.8830724	13.5348932	13.0512953	13.0181321	13.2152946	12.0171944	11.3199987	10.7107683	11.6330797	11.7822647	11.9489804	11.7810876	11.9779037	11.5574891	11.5773293	10.8030759	10.4138997	10.3163697	10.5729152	11.0174521	10.7660124	11.5241297	11.6629189	17.0722339	21.1797986	20.6087269	20.1061505	20.8371511	22.1768084	22.9468682	24.3305497	29.7489346	35.97966	41.7607357	46.978014	51.371388	54.344108	55.9307606	56.3492272	55.940688	55.598295	55.1918557	54.7015348	54.4059928	54.1274491	54.1257458	54.2490408	54.2195139	54.2155367	54.5809784	55.1617524	55.3822025	55.3634004	55.4438602	55.5212816	55.7012009	55.8510261	55.977813	56.1331271	56.187256	55.8124181	55.4041058	55.4154644	55.4402449	55.5276793	55.9259123	56.7373033	57.1534996	56.9425176	56.6528529	56.3331425	56.0900287	54.8113809	52.4972059	48.2059219	40.479876	33.7392959	28.5127059	22.5220387	19.2375376	17.2038142	16.3473746	15.552584	14.0175458	13.3205665	13.2241327	13.580552	13.0928065	12.0059724
3.05722996	5.73443419	6.57605253	7.36159406	8.32577799	9.02967781	10.1573488	10.4927707	10.4947935	10.3967107	10.8306398	11.2928568	11.2600669	18.7815534	26.4991382	31.8474835	38.7121751	45.2807955	50.4859911	54.4601079	57.6233878	59.9389903	61.5142746	62.6002647	63.305841	63.6518806	63.7531657	63.6219897	63.4463208	63.2458386	62.9118562	62.1280581	60.4323114	57.4920725	54.646002	49.1594718	40.6240499	31.901492	26.1482367	22.4868638	19.7076496	17.8452782	16.6652296	14.8452877	13.4469491	12.9239573	12.8726316	13.1015295	11.892798	11.2072149	10.5552646	11.4195662	11.5857545	11.7999406	11.6704491	12.0039662	11.6065804	11.5448552	10.7773666	10.4326117	10.3471013	10.5245792	10.9861686	10.6965173	11.4580449	11.6483465	17.0342144	21.094514	20.502	19.9585786	20.6479707	22.0235839	22.748658	24.1493811	29.4557822	35.6051042	41.3387338	46.5339214	50.9041	53.8809096	55.513998	56.0012769	55.6730209	55.3869549	55.0400387	54.5720329	54.3039112	54.0605825	54.0573876	54.1724452	54.1400105	54.1118846	54.4442509	55.0081901	55.2210789	55.1848465	55.2348901	55.2675809	55.3824934	55.4728528	55.5627654	55.7070967	55.7820052	55.4179434	55.0023038	55.0218016	55.0641141	55.1496604	55.4964591	56.2610006	56.6561615	56.4470029	56.1687885	55.8656648	55.6259166	54.3523837	52.1521903	47.9777626	40.2610667	33.4927061	28.2350472	22.2288695	19.0034505	17.0814148	16.1697401	15.3503626	13.9587532	13.3088122	13.272788	13.6806865	13.1444712	12.0151694
3.01151081	5.6218896	6.48404879	7.30266507	8.34562911	9.01616793	10.0505832	10.3908034	10.4049931	10.3596507	10.7960612	11.2828419	11.1738197	18.7990811	26.5988702	31.8762292	38.6178057	45.1071572	50.3032234	54.3087254	57.492741	59.7995167	61.3401796	62.3796837	63.0352422	63.3379475	63.4082395	63.2531433	63.0622113	62.8538178	62.511973	61.7164917	60.0069452	57.0512895	54.1563305	48.6106327	40.0769953	31.479995	25.8839494	22.3400491	19.5841445	17.7028723	16.4401385	14.7746842	13.3338478	12.7614229	12.6958616	12.9517273	11.7207491	11.0528713	10.3691216	11.1827509	11.362563	11.6121853	11.5174428	11.9827311	11.6055991	11.4728959	10.7116721	10.4364245	10.3777373	10.45962	10.9298737	10.5987475	11.3662311	11.6062723	16.9734274	20.9930864	20.3775647	19.7852468	20.4288029	21.8456575	22.5421637	23.9650009	29.1560532	35.2258485	40.9092096	46.0734763	50.4146882	53.3932111	55.0666801	55.6169394	55.3701124	55.1417391	54.8593031	54.4176156	54.1784767	53.9744371	53.9681246	54.0739387	54.0384176	53.9810143	54.2723499	54.8164383	55.0256139	54.9812671	55.0109309	55.0106595	55.0638519	55.0903446	55.1374269	55.2667603	55.3613197	55.0072965	54.5790695	54.5974692	54.6506151	54.7385421	55.0408414	55.758821	56.1301518	55.9182078	55.6452149	55.3518189	55.1119891	53.8479562	51.7649259	47.7006463	39.9888428	33.1955256	27.9077394	21.8925559	18.7271921	16.9311037	15.9680498	15.1196144	13.8521292	13.2563536	13.2828013	13.7293518	13.1495171	11.9910839
2.9684766	5.50330613	6.36826105	7.21816692	8.32356534	8.96203094	9.90634874	10.2449893	10.2722157	10.2976423	10.7391036	11.2401548	11.0678558	18.811143	26.7077091	31.9163057	38.5412039	44.961856	50.1609129	54.1989778	57.3982913	59.6880096	61.1839727	62.1664709	62.7624514	63.0139041	63.0485103	62.8662716	62.6580925	62.4394536	62.086658	61.2758155	59.5481449	56.5747193	53.6367972	48.0293541	39.4978828	31.0295989	25.5872258	22.1545102	19.4247325	17.5277751	16.1896586	14.6769035	13.2009473	12.5689316	12.494119	12.7705115	11.5067023	10.8611259	10.1612812	10.9350178	11.1236191	11.3956023	11.3323492	11.9213034	11.5605623	11.3682996	10.6125959	10.4324155	10.4186058	10.3897419	10.8592957	10.4812793	11.25614	11.5418711	16.8953316	20.8817528	20.2424768	19.5936407	20.1876468	21.6479633	22.3355993	23.7834318	28.8554132	34.8479099	40.4779568	45.6023222	49.908296	52.8847772	54.5913349	55.199832	55.0379818	54.8703425	54.6565835	54.2442438	54.0338022	53.8715041	53.8616468	53.9579676	53.920166	53.8301777	54.0743229	54.5968197	54.8071386	54.7641232	54.7833302	54.7623947	54.757561	54.7140599	54.7096118	54.8175475	54.9281849	54.5828592	54.1384771	54.1474899	54.2034944	54.2948573	54.5592036	55.2325181	55.5792629	55.3619502	55.0892939	54.7995081	54.5564091	53.3054861	51.3378277	47.3740575	39.6632063	32.8488957	27.534341	21.5241569	18.4175548	16.7541734	15.7474899	14.8687816	13.705018	13.1707765	13.2582524	13.7293717	13.1139567	11.9416505
2.93760876	5.39729826	6.2521215	7.13610076	8.28848877	8.8991687	9.76223243	10.0964575	10.1380592	10.2462531	10.6960271	11.196793	10.9774103	18.8459659	26.8482314	31.9903793	38.5060325	44.8717804	50.088916	54.1610321	57.3685409	59.6299324	61.0678049	61.9798977	62.5043307	62.6950742	62.6879006	62.4747127	62.2472495	62.0162547	61.6497031	60.8200582	59.070253	56.0774457	53.102684	47.432438	38.9087915	30.5765876	25.2863024	21.959483	19.2632702	17.3541061	15.9518485	14.5876461	13.0835295	12.3828055	12.3038109	12.5922128	11.2878096	10.667846	9.97108588	10.7175006	10.9087833	11.1900591	11.1552964	11.8555359	11.5068846	11.2666434	10.5157716	10.4530892	10.5026878	10.3521135	10.8123801	10.3818738	11.1635248	11.489387	16.8305451	20.7888618	20.126383	19.4145751	19.9553672	21.4576178	22.1582494	23.6305021	28.5767438	34.4912784	40.0620792	45.1353802	49.3978694	52.3664806	54.0977296	54.7606098	54.6882184	54.5844817	54.4413695	54.0599789	53.87602	53.7558508	53.7429684	53.8302411	53.7917873	53.6682997	53.8619997	54.3633713	54.5810092	54.5489995	54.5674199	54.5382531	54.480384	54.3599891	54.2928857	54.3705476	54.4908616	54.1518099	53.689454	53.6823874	53.7329957	53.8261773	54.0579571	54.6894811	55.0126406	54.7895116	54.513928	54.2226079	53.9734131	52.7386746	50.8812999	47.0083857	39.2989572	32.4724447	27.1396609	21.162556	18.1131001	16.5823491	15.5420991	14.6349793	13.5555855	13.0901617	13.2339601	13.7145401	13.0741652	11.9054666
2.91785393	5.30625326	6.13929931	7.05976185	8.24351727	8.83171409	9.62802494	9.958437	10.0155981	10.210021	10.6734716	11.1566009	10.907009	18.9041013	27.0167015	32.0982165	38.5190788	44.8516995	50.105778	54.2132504	57.4197528	59.6384289	61.002054	61.8284846	62.2681701	62.38816	62.3324215	62.084395	61.8358748	61.5908707	61.2082519	60.3566901	58.5809408	55.567289	52.5614513	46.8269	38.3173659	30.1291837	24.9890174	21.7628528	19.1091306	17.1893914	15.7373344	14.5138496	12.9866422	12.2098309	12.1307949	12.421196	11.0713022	10.4785935	9.80419237	10.5363821	10.7241075	11.0031847	10.9936992	11.7889709	11.4480554	11.1705235	10.4230234	10.4938547	10.6225154	10.3462552	10.7921239	10.3048821	11.0911825	11.4509725	16.7809748	20.7163474	20.0325039	19.2526232	19.7369949	21.2775396	22.0140411	23.5080447	28.3221843	34.1579827	39.6635965	44.6753436	48.8865378	51.8413277	53.5892289	54.3035991	54.3243979	54.2864472	54.2129705	53.8626761	53.7014974	53.6218435	53.6070766	53.686443	53.649503	53.4940624	53.6377564	54.1214553	54.3539892	54.3423369	54.3684899	54.3425326	54.2386372	54.0352753	53.8930751	53.9297423	54.0508546	53.7141905	53.2332265	53.205349	53.2428978	53.3344434	53.5376491	54.1309729	54.4330686	54.2055973	53.9255123	53.6285827	53.3707938	52.154153	50.3988988	46.6062694	38.8987438	32.0694922	26.7285795	20.8245989	17.828521	16.4228405	15.3585927	14.4266582	13.413613	13.0228845	13.2157954	13.6907918	13.0372301	11.8901326
2.90552434	5.22841573	6.02984955	6.98691892	8.18685565	8.75839755	9.50799782	9.83890043	9.912372	10.1877188	10.6723951	11.1191645	10.8546022	18.9794718	27.2016623	32.2318285	38.5809555	44.9096489	50.2195567	54.36111	57.5546537	59.7136845	60.9855335	61.7109052	62.0531475	62.0930888	61.9824369	61.6964329	61.4258894	61.1660626	60.765876	59.8898538	58.084834	55.0491705	52.0178047	46.2168943	37.727338	29.6918682	24.6996499	21.5692062	18.96641	17.0350806	15.549836	14.4552576	12.9082921	12.050787	11.9740039	12.2556249	10.8590149	10.2938927	9.65810707	10.3874672	10.5667458	10.8348195	10.8466184	11.7176778	11.380855	11.0749518	10.3284947	10.5410855	10.7590259	10.361665	10.7931828	10.2476049	11.0349991	11.4220554	16.7421431	20.6597384	19.9576222	19.1065102	19.5316447	21.1057098	21.8993987	23.4115455	28.0882936	33.8446419	39.2798394	44.2212779	48.3747216	51.3104124	53.0678302	53.8312794	53.9468187	53.9743515	53.9666824	53.6467566	53.5040062	53.4618224	53.4466445	53.5199041	53.4869322	53.3032034	53.4010721	53.8735794	54.1297876	54.1466237	54.1863634	54.1723626	54.0313197	53.7413975	53.5119223	53.4960851	53.6074853	53.2679833	52.7683691	52.7169399	52.7350177	52.8205053	52.9977398	53.5566792	53.8412251	53.6124062	53.3279729	53.0226313	52.7541398	51.5562112	49.8927993	46.1693719	38.4634208	31.6405812	26.3020715	20.5221183	17.5737227	16.279037	15.1981436	14.2457439	13.2830914	12.9705815	13.203863	13.6590569	13.004304	11.8962451
2.89697669	5.16115898	5.92446144	6.9153857	8.11755954	8.67890427	9.40650089	9.74578063	9.83553771	10.1791438	10.6933151	11.0850684	10.8176076	19.0652237	27.3905024	32.3808011	38.687969	45.0446197	50.4240915	54.5940948	57.7605596	59.8423589	61.0058545	61.6168525	61.8514626	61.8042882	61.6341278	61.3087611	61.0167185	60.7425755	60.3244565	59.4221942	57.5853212	54.5269606	51.4755431	45.6059333	37.1415977	29.2685333	24.4222894	21.3829854	18.837573	16.8912479	15.3904463	14.4092293	12.845307	11.9063867	11.8316686	12.093739	10.6538093	10.1158969	9.52972794	10.26393	10.4326833	10.6840299	10.7117617	11.6374756	11.3025923	10.9750825	10.2267635	10.5818204	10.8926353	10.3874331	10.8100903	10.2080363	10.9917179	11.3985229	16.7096201	20.6140712	19.8975748	18.9750099	19.3384498	20.9407372	21.8082635	23.3350685	27.8704324	33.5464096	38.9068947	43.7714954	47.8624562	50.7747232	52.5355247	53.3455065	53.5544023	53.6446926	53.696958	53.4065823	53.2781133	53.2696594	53.2557415	53.3253392	53.2989646	53.0922206	53.1517268	53.622165	53.9117876	53.963204	54.0181288	54.0204107	53.8517033	53.4751334	53.1480851	53.0686428	53.1592379	52.8107788	52.2925464	52.2165445	52.2104103	52.2852415	52.4379554	52.9660937	53.2369587	53.0107036	52.7236689	52.4085601	52.1277372	50.9479326	49.3650088	45.6997828	37.9945038	31.1868023	25.8612887	20.2630791	17.3562425	16.1538336	15.0612555	14.0928904	13.1672821	12.9336198	13.1980298	13.6205698	12.9762242	11.923274
2.88926667	5.10123796	5.82473689	6.84402255	8.03621812	8.59471402	9.32760228	9.68587614	9.79085636	10.1851571	10.7352952	11.0549074	10.7929621	19.1543766	27.5714443	32.5342298	38.8313235	45.2438103	50.698025	54.8865959	58.0114859	60.0003766	61.0423523	61.5297449	61.6506982	61.5127507	61.2813663	60.917919	60.6070742	60.3209452	59.8859421	58.9564705	57.0859546	54.0046463	50.9384277	44.9975425	36.562712	28.8618575	24.1596739	21.2068157	18.7222028	16.7562333	15.2569057	14.3705205	12.7936402	11.7774284	11.7018277	11.934315	10.4598013	9.94856406	9.41671924	10.1585572	10.3184887	10.550132	10.586722	11.5451673	11.2122474	10.8679805	10.114798	10.606509	11.0071976	10.4149136	10.8385115	10.1857953	10.9599662	11.3774984	16.6798505	20.5748493	19.8477641	18.8578289	19.1576561	20.7825688	21.7332467	23.2720037	27.663589	33.2581191	38.5407517	43.3244492	47.3499875	50.2354392	51.9943988	52.8477711	53.1457618	53.2939915	53.3992475	53.1381584	53.0206577	53.0421346	53.0313705	53.1004064	53.0834613	52.8601237	52.8913328	53.3709392	53.7044557	53.7941106	53.8604959	53.8777964	53.6894762	53.2295652	52.7977014	52.6449858	52.7040712	52.3402035	51.8031089	51.7027496	51.6694828	51.729515	51.8583736	52.358749	52.6195613	52.399986	52.1133261	51.7885699	51.4943373	50.3310999	48.8171308	45.1996466	37.4939263	30.7096171	25.4075353	20.0478407	17.1784244	16.047383	14.9468999	13.9670132	13.0679523	12.9108732	13.1975804	13.5763367	12.953098	11.9692529
2.88043144	5.0450925	5.73354868	6.77360416	7.94546269	8.50954124	9.27431819	9.66334344	9.78161951	10.20717	10.7953774	11.0285793	10.7773342	19.2403447	27.7347368	32.6822827	38.9975325	45.4842308	51.0095308	55.2041131	58.2745379	60.1588529	61.0712168	61.4309715	61.4372396	61.2088375	60.918036	60.5210627	60.1968213	59.9033163	59.454108	58.4971936	56.5918864	53.487557	50.4111167	44.3959625	35.9934749	28.4729847	23.9123737	21.0404564	18.6165387	16.6267596	15.143845	14.3319255	12.748993	11.6650571	11.5829763	11.7771975	10.2823019	9.79742113	9.31838927	10.0656242	10.2222839	10.433193	10.469916	11.4393445	11.1112221	10.7540443	9.99347898	10.6105755	11.0922362	10.4390954	10.8755174	10.1823455	10.9404678	11.3576652	16.6505647	20.5386143	19.8036076	18.7562547	18.9914316	20.6328198	21.6671967	23.2159079	27.4632678	32.9754627	38.1784068	42.8795027	46.8382098	49.694128	51.4467714	52.3396259	52.7202398	52.9201356	53.0712151	52.8400041	52.7313039	52.7792507	52.7738663	52.8460734	52.8416824	52.6090124	52.6238779	53.1254579	53.5137014	53.6429471	53.7116167	53.7368236	53.5335288	52.9957698	52.4553619	52.2217951	52.2397795	51.8542474	51.2976315	51.1738093	51.1121993	51.1541818	51.2594591	51.7344163	51.9881193	51.778879	51.4962418	51.1632486	50.855101	49.7062414	48.2502375	44.6709259	36.9638472	30.2107269	24.9422556	19.8680716	17.0364692	15.9561852	14.8521468	13.865148	12.9849638	12.8998037	13.200948	13.5266785	12.9338708	12.0304389
2.86942531	4.98923573	5.65533588	6.70729653	7.85010953	8.42913276	9.24772995	9.67835099	9.80786281	10.2464777	10.868851	11.0051608	10.7674762	19.3173656	27.8731542	32.8171485	39.1704566	45.7380802	51.3240015	55.5113048	58.5172699	60.2903063	61.0705256	61.3038743	61.1993593	60.8847217	60.5399025	60.1173967	59.7881309	59.494458	59.0355199	58.0515634	56.1107195	52.9831282	49.8997667	43.8066129	35.4372912	28.1016968	23.6786828	20.8807971	18.5140932	16.498597	15.0440628	14.2856315	12.7075596	11.5709198	11.4746561	11.6237787	10.1272185	9.66879334	9.23570503	9.98170504	10.1434284	10.3336882	10.3607785	11.3204818	11.0034021	10.6376869	9.86834985	10.5948228	11.1435462	10.4587525	10.9192416	10.200665	10.9355908	11.3391918	16.6208018	20.5030981	19.7610102	18.6733576	18.8441257	20.4946375	21.6046155	23.1612219	27.2661928	32.6958513	37.8185846	42.4373162	46.3287962	49.1527885	50.8953132	51.8230966	52.2785784	52.5230839	52.7131474	52.5131513	52.4122324	52.48366	52.486301	52.5659183	52.5775356	52.3434275	52.3550478	52.8922931	53.3456253	53.5140357	53.5713369	53.5922185	53.3740453	52.76441	52.1150064	51.7953742	51.7642345	51.3514034	50.7742464	50.6280505	50.5382825	50.5600967	50.642032	51.0932235	51.3418382	51.1456462	50.8707168	50.5318	50.2097657	49.0728406	47.6648831	44.1153081	36.4065404	29.6920226	24.4670328	19.7093332	16.9219741	15.8740205	14.7725506	13.7827777	12.9163725	12.8968037	13.2055755	13.4709668	12.9161092	12.1012155
2.85583569	4.93066541	5.59596746	6.65047603	7.75676376	8.36032424	9.24643738	9.72657989	9.86618105	10.303794	10.9502105	10.9833087	10.7605976	19.3808486	27.9820646	32.9333754	39.334168	45.9787835	51.6107721	55.7782553	58.7130337	60.3728937	61.0235004	61.1362166	60.9290233	60.5357255	60.1454354	59.7084812	59.3853613	59.1013572	58.6390419	57.6290679	55.6522002	52.5007102	49.4119397	43.2360534	34.8982499	27.7470144	23.4552673	20.72287	18.4071903	16.3676303	14.9503872	14.2248477	12.6666221	11.4970297	11.3778407	11.4773057	9.99991342	9.56858972	9.17056342	9.90540672	10.0812413	10.25157	10.2593086	11.1904507	10.8945215	10.5271055	9.74947809	10.5649415	11.1626976	10.4758036	10.9684475	10.2446257	10.9485507	11.3234387	16.5907221	20.4671319	19.7169078	18.6135202	18.7217951	20.3721233	21.5424457	23.1037098	27.0706507	32.4187337	37.4618757	41.9997343	45.8240039	48.613757	50.3431149	51.3009376	51.8231034	52.1049134	52.3276827	52.160535	52.0672836	52.1595974	52.1733107	52.2648055	52.2961071	52.068862	52.090586	52.6770221	53.2039853	53.4100319	53.4398251	53.4406299	53.2032291	52.5267293	51.7704827	51.3619194	51.2754396	50.8306096	50.2317264	50.0641285	49.9473677	49.9480872	50.00717	50.435673	50.6802594	50.4986548	50.2345931	49.8924675	49.5570155	48.4296802	47.0612428	43.5342351	35.8243709	29.1556178	23.9835892	19.5555211	16.8246085	15.7937795	14.7028119	13.7143452	12.8588446	12.8976012	13.2079301	13.4076507	12.8961895	12.1745029
