4.27200042	6.26296648	8.27884839	10.3987634	11.4000607	12.4047444	13.2673613	12.5256892	12.698948	13.2208997	12.7516938	13.6139664	13.6120684	14.1361979	20.1634891	27.1356651	32.9377825	35.5532675	35.9266914	37.8324427	39.5843579	41.8705292	43.2583621	44.0245528	44.94669	46.7768185	48.0282715	51.2815462	54.9559181	57.6011747	59.6081804	60.828285	61.2932324	61.0463921	60.4715176	59.3585539	58.2993976	56.6582751	54.5858567	51.1650544	47.2880999	43.7719654	40.9986457	38.9074451	37.30343	35.9486533	35.0268337	33.708405	32.0526584	31.242272	30.1483578	28.177168	26.3433801	25.0462507	24.36003	25.0792195	25.264126	24.651532	24.0224275	23.3127295	22.9238646	22.2335069	22.7802724	22.8674092	21.4263655	20.965469	21.2158214	21.6648271	21.4831284	21.2794244	20.2769157	18.5564144	16.7657224	15.23222	15.7888802
4.30071952	6.31521092	8.49071272	10.6152539	11.591195	12.5826465	13.4741654	12.8055632	13.0025811	13.4969559	13.0341261	13.8597066	13.9022387	14.3514142	20.4091808	27.2532197	32.9105322	35.4425895	35.8558939	37.7609034	39.5867048	41.9848284	43.3990817	44.1993901	45.1300189	46.9793088	48.1758371	51.3807715	54.999338	57.6234662	59.6328784	60.8385808	61.278624	61.0087305	60.3894972	59.2152529	58.0953376	56.4083721	54.2982581	50.8521005	46.9464602	43.4000054	40.5836034	38.4716779	36.8604413	35.5076887	34.6382321	33.3523247	31.7341868	30.96857	29.9591284	28.0579378	26.374808	25.1436949	24.4421106	25.1109969	25.2631984	24.6409142	24.0730686	23.4006447	23.1333251	22.4256341	22.9850907	23.1510517	21.7355817	21.2460596	21.4866034	21.9224388	21.8242429	21.6791368	20.6202545	18.950495	17.1099887	15.4992901	16.0855115
4.30710954	6.34634184	8.67497619	10.797346	11.7384281	12.7228237	13.6250663	13.0293795	13.2403642	13.703242	13.277606	14.0633492	14.1518736	14.5295555	20.6335933	27.3489957	32.8563962	35.3050012	35.7483751	37.6477407	39.5312918	42.0262167	43.4885533	44.335696	45.2749726	47.1524063	48.2948483	51.4523558	55.0266843	57.6308137	59.6222102	60.7973729	61.2042386	60.9093988	60.248014	59.0169595	57.8374633	56.1075577	53.9613034	50.492123	46.5707952	43.0106768	40.1592867	38.0295649	36.4127042	35.0703037	34.2455637	32.9972982	31.418687	30.6787186	29.7462522	27.9263145	26.3878958	25.2020255	24.4943627	25.0984323	25.2133787	24.5845418	24.083083	23.4577245	23.2924961	22.5756578	23.1310891	23.3652907	21.9718775	21.4522066	21.6805218	22.0939461	22.068066	21.9776514	20.8717023	19.2722709	17.4054099	15.7194493	16.325783
4.29447155	6.36158035	8.83157663	10.947618	11.8449893	12.8278195	13.7239873	13.1982171	13.4155871	13.8448136	13.4890206	14.2332613	14.3673435	14.6797303	20.8426326	27.4319395	32.7823403	35.1458334	35.6100561	37.4984682	39.425484	42.0023948	43.533771	44.4377891	45.3845273	47.30009	48.3917342	51.5033808	55.0392498	57.6188899	59.5735817	60.7055431	61.0749288	60.7564598	60.0565406	58.7734796	57.5351978	55.7645993	53.5833376	50.0933832	46.1721072	42.6173223	39.738874	37.591388	35.9676852	34.6427457	33.8524347	32.64483	31.1066536	30.37305	29.5089123	27.784712	26.3841276	25.2229491	24.5209409	25.0469582	25.121596	24.4886968	24.0550588	23.4852906	23.4025391	22.6886967	23.2251902	23.5175904	22.1449645	21.5921392	21.8062435	22.1887645	22.2220655	22.1802495	21.0365548	19.526721	17.6588309	15.900563	16.5136302
4.26685231	6.3674104	8.96136959	11.0690769	11.9145431	12.8995341	13.7747483	13.3130296	13.5313107	13.9264833	13.6717249	14.3745774	14.55148	14.8077804	21.0381935	27.5080626	32.6936502	34.9697473	35.4473223	37.3192858	39.2773086	41.9219855	43.5403505	44.5097289	45.462222	47.4261813	48.4722554	51.5402195	55.0372036	57.5839058	59.4859092	60.5656133	60.8967334	60.5582934	59.8240101	58.493349	57.1964945	55.3865836	53.171118	49.6637912	45.7627365	42.2350073	39.3372735	37.1689746	35.5344579	34.2317761	33.4636737	32.2968118	30.7986237	30.0523811	29.2470124	27.6343567	26.363511	25.2085898	24.5265692	24.9622881	24.994889	24.359686	23.9923105	23.4855169	23.4654166	22.7692158	23.2736578	23.6139326	22.2633452	21.6736647	21.8728242	22.2170525	22.2950038	22.2943655	21.121988	19.7198522	17.8764711	16.0506734	16.654546
4.22871603	6.37050892	9.06590157	11.1650392	11.9512806	12.9396449	13.781208	13.3750423	13.5902978	13.952445	13.8243451	14.4877171	14.7025412	14.9149676	21.217616	27.5792994	32.5931906	34.7801937	35.2666372	37.1170254	39.0951195	41.7941145	43.5124996	44.555373	45.5123196	47.5337576	48.5406004	51.5675026	55.0197981	57.5230593	59.3595359	60.3813326	60.6761765	60.322639	59.5578559	58.1830316	56.8272614	54.9785833	52.7296444	49.2109379	45.3555785	41.8785255	38.9689936	36.7740059	35.1223057	33.8432278	33.083979	31.954434	30.4940971	29.7171164	28.9605237	27.4739756	26.3234879	25.1602867	24.5148096	24.8492041	24.8396024	24.203212	23.8983357	23.4604937	23.4832427	22.8200035	23.2811667	23.6581872	22.3338078	21.7037272	21.8887571	22.1886219	22.2957489	22.3285957	21.1363443	19.8575777	18.0619659	16.1764546	16.7543111
4.18447928	6.3761846	9.14659732	11.2386915	11.9597301	12.9499154	13.7474034	13.386227	13.5952759	13.9261912	13.9413295	14.5684765	14.8147965	14.9980504	21.3744121	27.6432308	32.4812867	34.5792447	35.0741826	36.8989902	38.8872876	41.6279652	43.4533085	44.5782128	45.5395972	47.6245062	48.598581	51.5870996	54.985267	57.4344085	59.1958249	60.1570648	60.4194183	60.0556507	59.2632345	57.8464258	56.4310924	54.5436302	52.2622682	48.7421721	44.962328	41.5590717	38.644687	36.4152062	34.7383007	33.4800207	32.7160769	31.6169441	30.1905204	29.3664659	28.6488479	27.2992433	26.2587525	25.0781022	24.4866809	24.7105952	24.6608129	24.0240037	23.7763421	23.4113423	23.4576245	22.8413519	23.2500831	23.6518877	22.3612425	21.6881456	21.8611493	22.111965	22.2323435	22.2917943	21.0884464	19.9449224	18.215237	16.2818763	16.8177736
4.13797758	6.38690223	9.20377296	11.2924527	11.9443349	12.9323	13.6775739	13.3496247	13.5493273	13.8506307	14.0148993	14.6095568	14.880299	15.0505869	21.4998782	27.6936869	32.3561937	34.3677467	34.8753672	36.6725036	38.6617818	41.4322186	43.3650626	44.5809278	45.5486861	47.6982777	48.6452226	51.5975404	54.9306586	57.3164985	58.9966303	59.8971022	60.1314323	59.7612128	58.9426559	57.4848317	56.009394	54.0830211	51.7710657	48.2644961	44.5909613	41.2806634	38.3674792	36.0952685	34.3845828	33.1403071	32.3589683	31.2806405	29.8826851	28.9980235	28.3104037	27.1032245	26.1619697	24.9609901	24.440015	24.5469994	24.4620807	23.8257045	23.6289024	23.3376644	23.3891909	22.8307517	23.1801735	23.5944222	22.3486097	21.6313932	21.7950367	21.99344	22.1113365	22.1922951	20.9869972	19.9856584	18.3326929	16.3675122	16.8480149
4.09202011	6.40163571	9.23609442	11.327437	11.9090048	12.8889044	13.5760647	13.2694263	13.4562204	13.7283274	14.0373584	14.6027132	14.8909264	15.0647448	21.5848977	27.7220045	32.2149092	34.145602	34.6740506	36.4439893	38.4254851	41.2142996	43.2493119	44.564706	45.5429718	47.7528806	48.6768004	51.5940869	54.8518276	57.1679991	58.7637961	59.6050371	59.8154202	59.4407237	58.5961302	57.0973788	55.5618693	53.5968644	51.2573467	47.7839964	44.24348	41.0382187	38.1310143	35.8090456	34.0566468	32.8166825	32.0070529	30.9385641	29.5628331	28.6079014	27.9426154	26.8776337	26.0251017	24.8073544	24.3697658	24.3567731	24.245485	23.6108821	23.4577175	23.2374514	23.27743	22.7832675	23.0688851	23.4836072	22.2969404	21.5363292	21.6929119	21.8367446	21.9374271	22.0373147	20.840091	19.9823267	18.4086023	16.4307066	16.8460723
4.04819567	6.41642094	9.24084846	11.3432731	11.8568545	12.8219287	13.4471702	13.150843	13.3205756	13.5618066	14.0028575	14.5406615	14.839918	15.0328487	21.6213247	27.7185683	32.0539694	33.9119367	34.4715395	36.2175996	38.183216	40.9794529	43.106602	44.5285259	45.5232746	47.784012	48.6871804	51.5693702	54.743641	56.9874355	58.4987281	59.2832837	59.4726003	59.0933824	58.2217533	56.6817589	55.0871908	53.0846885	50.7220999	47.3047347	43.9151497	40.8185185	37.9205109	35.544134	33.7436507	32.4970369	31.650642	30.58114	29.2215355	28.1914413	27.5423575	26.6144384	25.8408968	24.615637	24.2690809	24.1367393	24.0117205	23.3809198	23.2633628	23.1073166	23.1207773	22.6924554	22.9121315	23.3165251	22.2053647	21.4039257	21.5545783	21.6428253	21.7134848	21.8325862	20.6547872	19.9364494	18.4368815	16.4665187	16.8111929
4.00860674	6.42865543	9.21845396	11.3424224	11.7948161	12.7385425	13.3000778	13.0052091	13.1533436	13.3594631	13.9138852	14.4238628	14.7281953	14.9538184	21.6074268	27.6782469	31.8734187	33.6682892	34.2689072	35.9967512	37.9394425	40.7323476	42.9382669	44.4708104	45.4888008	47.787124	48.6700672	51.5158628	54.6016361	56.7741363	58.2030836	58.9337983	59.10335	58.7178221	57.8175616	56.2361838	54.5849248	52.5473456	50.1678058	46.8293982	43.5978208	40.6059394	37.7190606	35.2866362	33.4338788	32.1701359	31.2811555	30.2011733	28.8528388	27.7481574	27.1106769	26.3113647	25.6082774	24.3889701	24.1349666	23.8873275	23.7643935	23.1400741	23.0493765	22.9472722	22.9212918	22.5559892	22.7098442	23.0949022	22.0759039	21.2378953	21.3821287	21.4149954	21.445654	21.5869269	20.4414868	19.8535909	18.4176106	16.4745274	16.7468287
3.98271306	6.45010203	9.18792227	11.347047	11.7523213	12.6705216	13.1693227	12.8712811	12.9938745	13.158488	13.8039742	14.2835039	14.5869367	14.8558253	21.5670431	27.6175645	31.6910711	33.431686	34.079707	35.7953873	37.7088819	40.4867569	42.7552954	44.398031	45.4449874	47.765048	48.6266766	51.4330758	54.4277694	56.532828	57.8828901	58.5622261	58.7117612	58.3170672	57.3867588	55.7649683	54.061428	51.9933219	49.6051873	46.3666302	43.2912946	40.3963574	37.5230919	35.0371016	33.1310939	31.8421272	30.9076305	29.8103021	28.4711502	27.2988187	26.669944	25.9894724	25.3499638	24.1527451	23.9869241	23.6309749	23.5275867	22.9130382	22.8399864	22.7791013	22.7030838	22.3949587	22.4853334	22.8441033	21.932585	21.0641136	21.1997042	21.1789006	21.1632178	21.3314163	20.2330344	19.7630961	18.3782107	16.4818637	16.6829819
3.97125515	6.47919397	9.15161174	11.3585194	11.7351136	12.6249886	13.063353	12.7608842	12.8545318	12.9692808	13.6817642	14.126028	14.4219769	14.7409083	21.5022323	27.5351862	31.5072165	33.2017629	33.8989496	35.6085625	37.4890758	40.2410531	42.5558078	44.304307	45.3842221	47.7106259	48.5493499	51.3134627	54.2179364	56.2621817	57.5381035	58.1683203	58.2966083	57.8894387	56.9280136	55.2676147	53.5175703	51.4246775	49.0369039	45.9124895	42.9837625	40.1750476	37.3175986	34.7830435	32.824891	31.5050749	30.5241035	29.4046221	28.0749458	26.8473978	26.224969	25.6530462	25.0712442	23.9115179	23.8243095	23.3689446	23.3019434	22.699961	22.6351827	22.6017153	22.467737	22.2092293	22.2410121	22.5692136	21.7762474	20.8841998	21.0075725	20.9367604	20.8726838	21.0731532	20.0360074	19.6687836	18.3221987	16.4899425	16.6231524
3.97281604	6.51285782	9.10973431	11.3742483	11.7434149	12.6033338	12.9842763	12.6793134	12.7419906	12.7975461	13.5528614	13.9550368	14.2357216	14.6073095	21.4121923	27.4282402	31.3184821	32.9738687	33.7171743	35.4256715	37.2722459	39.9889105	42.3345721	44.1810582	45.2956234	47.6151841	48.4296004	51.1494426	53.967624	55.9594721	57.1668516	57.7501545	57.8556005	57.4327874	56.4397335	54.7432732	52.9533814	50.8420171	48.4630544	45.4589925	42.6624161	39.928202	37.0889073	34.5128064	32.5052135	31.1515343	30.1243901	28.9794806	27.6618278	26.3960449	25.7783468	25.3051844	24.7758282	23.6658915	23.6439458	23.098823	23.0822903	22.4943721	22.4287642	22.4093894	22.2124644	21.9960543	21.9768299	22.2730497	21.6039183	20.6953248	20.801928	20.6869876	20.5769692	20.8141562	19.8498131	19.5686523	18.2495324	16.4966032	16.5662375
3.98542611	6.54906843	9.06362953	11.3919529	11.7761101	12.605461	12.9324929	12.6298289	12.6623526	12.6499569	13.425094	13.7766786	14.0327188	14.4555403	21.2981916	27.2964689	31.1217928	32.7431516	33.5255213	35.2357221	37.0497762	39.7233228	42.0862916	44.0205253	45.1690692	47.4715877	48.2608556	50.9356349	53.673655	55.6220973	56.7669614	57.3057083	57.3868789	56.9458119	55.9212762	54.1918977	52.3691784	50.2456472	47.8825848	44.997691	42.3169781	39.6460566	36.8280098	34.2195727	32.1666718	30.7787597	29.7063822	28.5336044	27.2323893	25.9486843	25.3342798	24.9512817	24.4692608	23.4169936	23.4447521	22.8194055	22.8631746	22.2889596	22.2139986	22.1971044	21.9353217	21.7552772	21.6952848	21.9609389	21.4145106	20.4961489	20.5807757	20.429874	20.2806826	20.5567558	19.6723984	19.4604645	18.1616956	16.5014442	16.512116
4.00645772	6.58614283	9.01514739	11.4095174	11.8302424	12.6292658	12.9063545	12.6130172	12.6207915	12.5341164	13.3081584	13.5995189	13.8198332	14.2890281	21.1638675	27.1422531	30.9151437	32.5056534	33.3173537	35.0295139	36.8139818	39.4381391	41.8066731	43.8169266	44.9967947	47.2751243	48.0390954	50.6691978	53.3344519	55.2480352	56.3365559	56.8334557	56.8894139	56.4282258	55.3729822	53.6141736	51.7654514	49.6354773	47.2934737	44.521037	41.9402566	39.3227832	36.5303244	33.901665	31.8090943	30.3892231	29.2725995	28.0694736	26.7901435	25.5107257	24.8984556	24.5983873	24.1581766	23.1667537	23.2279155	22.5313152	22.6403456	22.077322	21.9851593	21.9615247	21.6359998	21.4899904	21.4017194	21.6408845	21.2096131	20.2877301	20.3448255	20.1681881	19.990282	20.3042106	19.5016616	19.3427734	18.0617141	16.5052747	16.4614472
4.03256774	6.62198914	8.9659601	11.4246683	11.900791	12.6705837	12.9022306	12.6267407	12.6211176	12.4581228	13.2129802	13.4342847	13.6063923	14.1145954	21.0154294	26.9705228	30.6983645	32.2592835	33.0892749	34.8010928	36.5594288	39.1291817	41.4932199	43.5671195	44.7742202	47.0238397	47.7630101	50.3497711	52.9500706	54.8362335	55.8745694	56.3327874	56.3632066	55.8807666	54.7961009	53.0114084	51.1428137	49.0111054	46.6931979	44.0231734	41.5280869	38.9559743	36.195122	33.5625408	31.4378828	29.9910864	28.8306917	27.5936942	26.3414755	25.089032	24.4781144	24.2547043	23.8497522	22.9180993	22.9968886	22.2375527	22.4120501	21.8555172	21.73889	21.7017641	21.3163906	21.206985	21.1042942	21.3234752	20.9938326	20.0738876	20.0979637	19.9072229	19.7135985	20.0608614	19.3367449	19.215842	17.9539113	16.5092141	16.4150325
4.05982567	6.65365514	8.91704756	11.4347591	11.9810389	12.7238024	12.915197	12.6668928	12.6651475	12.4294237	13.150447	13.2931741	13.4040556	13.9424694	20.8615896	26.7885448	30.4736063	32.0044174	32.8415296	34.5483536	36.2836353	38.7948155	41.1456303	43.270752	44.5000446	46.7183805	47.4337551	49.979122	52.52204	54.3868304	55.381054	55.8041907	55.8092901	55.3050792	54.1926581	52.385433	50.5020363	48.372041	46.0792887	43.5002073	41.0788978	38.5459737	35.8249273	33.2106191	31.0642764	29.598627	28.3939283	27.1173905	25.8957327	24.6922215	24.0823547	23.9293789	23.551495	22.675008	22.7572077	21.9438561	22.1798474	21.6230293	21.4750891	21.4197608	20.9807581	20.9167266	20.8135488	21.0214535	20.774682	19.8609963	19.8473176	19.6543147	19.4587354	19.8316306	19.1786371	19.0820366	17.8432002	16.5136886	16.3729705
4.08409431	6.67741221	8.8685822	11.4369401	12.0635719	12.7830094	12.9402876	12.7288141	12.751978	12.4529424	13.1294191	13.1885053	13.2262269	13.785639	20.7131382	26.6056048	30.2454847	31.7440726	32.5779703	34.2730051	35.9872704	38.4360807	40.7658726	42.930063	44.1758672	46.3615475	47.05448	49.5606499	52.0530971	53.9011945	54.8572456	55.2491933	55.2295736	54.7035293	53.5653184	51.7385447	49.8441473	47.7179787	45.4498016	42.9501355	40.5931116	38.0952142	35.4250315	32.858693	30.7051653	29.2320893	27.9812695	26.6563034	25.4652838	24.3310018	23.7224279	23.6325254	23.2713215	22.4424533	22.5161635	21.6587846	21.9488742	21.383082	21.1972713	21.1202856	20.6355118	20.6325684	20.5414977	20.7488329	20.5620409	19.6573198	19.6029866	19.4180208	19.2326766	19.6210183	19.0299642	18.9456131	17.7341266	16.5177485	16.3340567
4.10160828	6.68939695	8.82034432	11.4288223	12.1416719	12.8432883	12.9739467	12.8088819	12.8776314	12.5291521	13.1545455	13.1308187	13.0870233	13.6585674	20.5821858	26.4326124	30.0209574	31.4837554	32.3057866	33.9802126	35.6740702	38.0565983	40.358094	42.5495359	43.8056403	45.9577823	46.6298115	49.0988938	51.5469128	53.3818303	54.3054391	54.670149	54.6266119	54.0790142	52.9172939	51.0735099	49.1705648	47.0490438	44.8036113	42.3725848	40.0725249	37.6076502	35.0030859	32.5223202	30.381534	28.915821	27.6160481	26.2298624	25.0649938	24.017829	23.411447	23.3751185	23.0176385	22.2262382	22.2823107	21.3933508	21.7275097	21.1423401	20.9124613	20.8106778	20.2886803	20.3689633	20.3002117	20.5194184	20.3671469	19.4719886	19.3774359	19.2072225	19.0401801	19.4320725	18.8942904	18.8121451	17.6301908	16.5190905	16.2958516
4.10960121	6.68661567	8.77262426	11.4095149	12.210722	12.9017185	13.0151549	12.9056562	13.0356014	12.6532591	13.2249544	13.1269231	12.9999222	13.5754047	20.481131	26.2815847	29.8089908	31.2310649	32.0350829	33.6781247	35.3506309	37.6623991	39.928487	42.1355542	43.3951579	45.512734	46.1654028	48.599128	51.0078693	52.8322186	53.7287591	54.0699707	54.0033924	53.4348355	52.2523302	50.3936201	48.4832314	46.3659684	44.1405335	41.7684892	39.5197735	37.0883187	34.5685823	32.2166676	30.1144965	28.6734982	27.3221156	25.858363	24.710386	23.7651128	23.1628332	23.1681509	22.7989545	22.032577	22.0646962	21.1598866	21.5262567	20.9099537	20.63058	20.5003226	19.9491841	20.1387726	20.0999253	20.3446721	20.201077	19.3137069	19.184413	19.0303124	18.8834218	19.2658392	18.775359	18.6878961	17.5338386	16.5148369	16.2554814
4.10681964	6.66801042	8.72735094	11.3807096	12.2692236	12.9577587	13.0657442	13.0200936	13.2182163	12.816163	13.3346175	13.1784333	12.9760392	13.5478179	20.4213176	26.1648077	29.619912	30.9950331	31.7782033	33.3773034	35.0260693	37.2616951	39.4851333	41.6961001	42.9516564	45.0329479	45.6675829	48.0670727	50.4409035	52.25664	53.1309124	53.451912	53.3632124	52.7746679	51.5747616	49.702769	47.7847161	45.670188	43.4613177	41.1397809	38.9379387	36.5430142	34.131929	31.9522782	29.9190417	28.520723	27.1173536	25.5581425	24.4142922	23.5818361	22.987271	23.0206531	22.6226826	21.8672543	21.8716882	20.9698763	21.3556555	20.6958519	20.3631836	20.1997693	19.6259634	19.9504156	19.9470393	20.2312594	20.0728801	19.1893441	19.0371878	18.894387	18.7623422	19.1214468	18.6764396	18.5792004	17.4469759	16.5026616	16.2107684
4.09381002	6.63530098	8.6889986	11.347373	12.3191081	13.0129228	13.1296468	13.1546358	13.4179933	13.0065921	13.4741428	13.2811396	13.0218322	13.5825448	20.4112977	26.0933752	29.4642058	30.7850836	31.5485628	33.0899122	34.7113957	36.8644708	39.0377484	41.2404413	42.4834894	44.5256373	45.1430822	47.5086956	49.8513925	51.6599949	52.5159861	52.8194633	52.7096765	52.1026116	50.8895731	49.0054826	47.0782458	44.9638535	42.7675541	40.4891216	38.3303093	35.97801	33.7029004	31.7316077	29.7979614	28.4581221	27.0068222	25.3363777	24.1830631	23.4697835	22.8890086	22.9369594	22.4933477	21.7344482	21.7095279	20.8310202	21.2234462	20.5084327	20.1215152	19.9194193	19.3270076	19.806093	19.8427135	20.1791039	19.987825	19.1026988	18.9460821	18.8042157	18.6751601	18.9965303	18.5996276	18.4916303	17.3714046	16.4816176	16.161031
4.07291528	6.59337512	8.66475572	11.3176125	12.3651825	13.0698848	13.2111825	13.3113856	13.6281439	13.2130679	13.6328921	13.4254101	13.136501	13.6791329	20.4549026	26.0750767	29.3506847	30.609578	31.3588115	32.8285243	34.4184247	36.4817526	38.5972162	40.7787308	41.9998083	43.9984746	44.5987925	46.9300697	49.2450421	51.0476206	51.8883269	52.1763779	52.0467904	51.4232683	50.2023627	48.3068192	46.3676214	44.2497479	42.0615161	39.8196696	37.7002687	35.3997248	33.2886288	31.5482631	29.7396819	28.4694037	26.9794445	25.1883388	24.0143509	23.4214881	22.8632628	22.9144472	22.4110367	21.6356751	21.5810455	20.7446097	21.131893	20.3522812	19.9141792	19.6679399	19.0584053	19.7019103	19.7826258	20.180848	19.9462714	19.0537189	18.9156916	18.7609346	18.6185266	18.8875792	18.5449437	18.4287444	17.3086261	16.4521983	16.1070589
4.04793693	6.55002037	8.66357349	11.3014408	12.4137607	13.131302	13.3129017	13.4900118	13.8421381	13.4248266	13.8004276	13.5976454	13.3103536	13.8289032	20.5498589	26.1122413	29.2844539	30.4742214	31.2185326	32.6046429	34.158256	36.1245489	38.1749094	40.3215135	41.5102257	43.4593732	44.0415545	46.3372649	48.6277486	50.4251061	51.2525104	51.526797	51.3790857	50.7417459	49.5190935	47.6120715	45.6569892	43.5311026	41.3459483	39.134857	37.0512543	34.8142488	32.8918603	31.3890997	29.7215372	28.5259605	27.0105139	25.0988163	23.8977459	23.4212537	22.8962152	22.9430078	22.3709861	21.5693735	21.4850736	20.7046081	21.0765343	20.2268343	19.7451113	19.450829	18.8236223	19.6296045	19.7578841	20.2230317	19.9433823	19.038278	18.9427709	18.7609023	18.5873236	18.7900749	18.5094658	18.3906234	17.2589894	16.4156592	16.0502541
4.02343415	6.51479665	8.69408493	11.3085161	12.4707612	13.1986606	13.4337672	13.6862455	14.052947	13.63185	13.9670481	13.7823988	13.525664	14.0161232	20.6878402	26.200636	29.2655629	30.380885	31.1321799	32.4273597	33.9396935	35.8027314	37.7819724	39.8792832	41.0245465	42.9163195	43.4780191	45.7362918	48.0054514	49.7981404	50.6133979	50.8754207	50.7116909	50.0635116	48.845598	46.926282	44.9504925	42.8113381	40.6238232	38.4381714	36.3867374	34.226759	32.5103984	31.2376881	29.7162555	28.5950119	27.0685243	25.0467269	23.8176962	23.4486646	22.9676393	23.0065866	22.3645618	21.531292	21.4167932	20.6990247	21.0470383	20.1265577	19.6125771	19.269634	18.6232375	19.5788264	19.756639	20.288545	19.9696271	19.0484868	19.0159433	18.7954768	18.574598	18.6986482	18.4870638	18.3728941	17.22075	16.3730804	15.9914422
4.00370235	6.49699337	8.76192462	11.3454078	12.5397448	13.271374	13.5683598	13.8916121	14.2526795	13.8246888	14.1237966	13.9644552	13.7601697	14.2212158	20.8561604	26.3302118	29.28913	30.3273622	31.098193	32.3027115	33.7682158	35.5243309	37.4288807	39.4623306	40.552729	42.3773681	42.914672	45.1331501	47.3840377	49.1724624	49.9762804	50.2276695	50.0502896	49.3940834	48.1869437	46.2537021	44.2519005	42.0938022	39.8981193	37.7329646	35.7102091	33.6410081	32.1381106	31.0776208	29.6981061	28.6468766	27.1226288	25.0103099	23.7570492	23.4827473	23.054872	23.08609	22.381113	21.515392	21.3688104	20.7128107	21.0296838	20.0424255	19.5096137	19.1221246	18.455258	19.5391114	19.7659368	20.3595239	20.0120187	19.0735684	19.1176961	18.8521471	18.5720447	18.6074985	18.4691343	18.3669517	17.1897383	16.3247402	15.9300317
3.99163727	6.50305113	8.86743462	11.4133257	12.6204672	13.346304	13.7073381	14.0944529	14.4328917	13.9945798	14.262432	14.130339	13.991569	14.4245605	21.0403537	26.4874935	29.3470087	30.3081728	31.1098461	32.2340157	33.6459802	35.2956451	37.1255057	39.0810579	40.1051867	41.8508882	42.3580861	44.5340229	46.7693912	48.5539771	49.3470956	49.5897976	49.4009626	48.7386518	47.5469067	45.5974151	43.5643641	41.3816111	39.1716955	37.0223392	35.0251935	33.0591523	31.7669909	30.8949291	29.6467136	28.6590934	27.1478642	24.9708915	23.6999129	23.5052362	23.1365774	23.1625403	22.4098203	21.5147741	21.332475	20.730828	21.0102375	19.9639493	19.4257879	19.0033192	18.3159177	19.5012297	19.7734858	20.4199154	20.0560146	19.1013228	19.2279092	18.9166607	18.5709322	18.5110231	18.4461142	18.3614893	17.1599253	16.2700454	15.8639285
3.98786581	6.53441453	9.00478102	11.5072591	12.7084467	13.4178461	13.838873	14.2817549	14.5853811	14.1339105	14.3756407	14.2691946	14.2011099	14.609412	21.226607	26.6585499	29.4302571	30.316087	31.1575683	32.2228791	33.5728248	35.1221005	36.8815692	38.7466613	39.693338	41.3460037	41.8153556	43.9455973	46.1676322	47.9490402	48.7326698	48.9689336	48.7699807	48.1018088	46.9278265	44.9593252	42.8904198	40.6776741	38.4473172	36.3091611	34.3353184	32.4820723	31.3893551	30.6794716	29.5484824	28.6175462	27.1273561	24.9146364	23.6334158	23.5023866	23.1953499	23.2195866	22.4408267	21.5222519	21.2989748	20.7398518	20.9761472	19.881025	19.3496191	18.9068619	18.2006235	19.4579107	19.7690215	20.4571975	20.0877405	19.1199422	19.3274934	18.9752924	18.5630271	18.4043914	18.4091071	18.3447139	17.1246052	16.2078454	15.790109
3.99053231	6.58693265	9.16297036	11.6169547	12.7957302	13.4786271	13.9505144	14.441133	14.7031078	14.2368323	14.4575198	14.3732874	14.3754903	14.7634365	21.4034372	26.8313813	29.5313213	30.3438144	31.2317475	32.2700812	33.5476477	35.0092107	36.7069536	38.4717144	39.3300361	40.8729707	41.2945208	43.3753897	45.5854986	47.3647979	48.1408847	48.3730469	48.1636632	47.4875473	46.3309719	44.3405729	42.2322504	39.9848988	37.7278314	35.5962022	33.6444549	31.9100822	30.9994758	30.4254138	29.3964089	28.515715	27.0521715	24.8327031	23.5484762	23.4655005	23.2189359	23.2449675	22.4654603	21.5305179	21.2600189	20.7294066	20.9176495	19.7852387	19.2707961	18.8261169	18.1046245	19.4039718	19.7449929	20.463052	20.0959134	19.1196546	19.4009935	19.0165151	18.5411856	18.2838799	18.3510398	18.3063683	17.0776557	16.136796	15.7054247
3.99586219	6.65219285	9.3283636	11.7293392	12.8725674	13.5206489	14.0309523	14.5624508	14.7809741	14.2998176	14.504208	14.4383494	14.507336	14.8791704	21.562517	26.9970829	29.6450852	30.3853169	31.3248771	32.3755321	33.5693262	34.9626428	36.6111633	38.2699409	39.0293068	40.4430872	40.8046926	42.8318812	45.0306879	46.8093589	47.5806531	47.8108511	47.5883879	46.8995808	45.7573244	43.7422549	41.5920893	39.3064846	37.0164219	34.8863695	32.9568899	31.3437196	30.5943991	30.1310182	29.1890513	28.3530733	26.9198806	24.7204672	23.4398008	23.3905445	23.2003036	23.2309323	22.4759041	21.5321832	21.2082594	20.6918455	20.8279974	19.670631	19.1815618	18.7546366	18.0231772	19.3359377	19.6964921	20.433093	20.0729257	19.0936929	19.437746	19.0317833	18.4995952	18.1469912	18.267175	18.2389949	17.0144713	16.0555835	15.6072425
