0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363050296	0.260136905	1.39370839	0.9986357	0.715553747	0.512716664	0.367377543	0.263237513	0.18861792	0.135150645	0.096839669	0.069388655	0.0497191439	0.0356253233	0.0255266596	0.0182906509	0.013105824	0.00939073327	0.00672875442	0.00482136322	0.00345465771	0.00247537042	0.00177368041	0.00127089755	0.000910637885	0.000652500557	0.00046753708	0.000335004956	0.00024004154	0.00017199728	0.000123241436	8.83063477e-005	6.32742631e-005	4.53379907e-005	3.24860899e-005	2.32773005e-005	1.66789147e-005	1.19509646e-005	8.56324032e-006	6.13582981e-006	4.39651417e-006	3.15024006e-006	2.25724564e-006	1.61738718e-006	1.15890855e-006	8.30394265e-007	5.95003491e-007	4.26338631e-007	3.05484978e-007	2.18889552e-007	1.56841217e-007	1.12381643e-007	8.0524966e-008	5.76986594e-008	4.1342896e-008	2.96234795e-008	2.12261506e-008	1.52092015e-008	2.33739867	3.58633739	5.54477508	7.66952269	9.07510613	10.0180191	10.8271292	11.6175373	11.9791851	12.2206491	12.5562765	13.0414031	13.4452883	14.0698042	14.5755656	15.0786558	15.3351351	15.3990005	14.9189625	14.1641786	12.831808	10.1318563	7.25979225	5.20186845	3.72730162	2.67072831	1.91366046	1.37119764	0.98250604	0.70399634	0.50443542	0.361443773	0.25898578	0.185571421	0.132967733	0.0952755441	0.0682679105	0.0489160954
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281009903	0.201352394	1.62313327	1.16302581	0.833344407	0.59711736	0.427853285	0.306570275	0.219667201	0.157398427	0.112780901	0.0808110471	0.0579036455	0.041489775	0.0297287228	0.0213015607	0.0152632352	0.0109365859	0.00783640626	0.00561503045	0.00402334513	0.00288285276	0.00206565426	0.00148010596	0.00106054226	0.000759911736	0.000544500552	0.000390151694	0.000279555905	0.000200310559	0.000143528787	0.00010284287	7.36901364e-005	5.280129e-005	3.78337776e-005	2.71090862e-005	1.94245091e-005	1.39182689e-005	9.97287549e-006	7.14587754e-006	5.120245e-006	3.66881586e-006	2.62882144e-006	1.88363287e-006	1.34968193e-006	9.67089361e-007	6.92949807e-007	4.96520234e-007	3.55772294e-007	2.54921988e-007	1.82659586e-007	1.30881313e-007	9.37805585e-008	6.71967065e-008	4.81485441e-008	3.44999394e-008	2.47202868e-008	1.77128595e-008	3.63517369	6.12182873	8.984219	11.6961176	13.4539491	14.6296407	15.5922018	16.3979416	16.7602088	17.044059	17.390287	17.8723802	18.2422177	18.7819204	19.2635174	19.7606446	20.0039501	20.0707977	19.6000359	18.835791	17.5405073	14.8254494	10.6228987	7.61163952	5.45397804	3.90794603	2.80016569	2.00640639	1.437653	1.03012339	0.738115663	0.528882983	0.378961217	0.271537578	0.194565176	0.139412041	0.0998930923	0.0715765284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17415105	0.12478468	2.01349773	1.44273417	1.0337642	0.740724419	0.530752239	0.380300597	0.272497285	0.195252837	0.139904771	0.100246149	0.0718295046	0.051468089	0.0368784973	0.026424598	0.0189340518	0.013566841	0.00972106634	0.00696544841	0.00499096188	0.00357618045	0.00256244527	0.00183607227	0.00131560327	0.000942670933	0.000675453239	0.000483983395	0.000346789256	0.00024848536	0.000178047541	0.000127576638	9.14126554e-005	6.55000298e-005	4.69328222e-005	3.36288366e-005	2.40961144e-005	1.72656204e-005	1.23713576e-005	8.86446509e-006	6.35166679e-006	4.55116813e-006	3.26105446e-006	2.33664763e-006	1.67428119e-006	1.19967489e-006	8.59604623e-007	6.15933627e-007	4.41335729e-007	3.16230868e-007	2.26589319e-007	1.62358341e-007	1.16334835e-007	8.33575519e-008	5.97282959e-008	4.27971942e-008	3.06655296e-008	2.19728121e-008	4.93515361	8.57603267	12.2299375	15.444621	17.5078568	18.8707528	19.9482379	20.7644031	21.1246827	21.4234711	21.7639138	22.2282945	22.5673702	23.0425071	23.4944768	23.9718739	24.1963105	24.2568287	23.7922946	23.0235321	21.7628882	19.0565953	13.6546472	9.78398224	7.01052962	5.02326398	3.59932592	2.57902972	1.84795554	1.32411801	0.948772012	0.679824853	0.487115793	0.349033717	0.250093587	0.179199886	0.128402329	0.092004289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482452912	0.526716161	2.96750005	2.91092118	3.10378503	3.21164907	2.30124712	1.64891561	1.18149967	0.846581504	0.606602155	0.434649437	0.311439931	0.223156462	0.159898592	0.114572348	0.0820946744	0.0588234046	0.0421488112	0.0302009429	0.0216399212	0.0155056811	0.011110306	0.00796088213	0.0057042213	0.00408725317	0.00292864487	0.00209846575	0.00150361641	0.00107738824	0.000771982406	0.000553149565	0.000396348983	0.000283996456	0.000203492353	0.000145808642	0.000104476458	7.48606531e-005	5.36400018e-005	3.84347408e-005	2.75396952e-005	1.97330539e-005	1.4139351e-005	1.01312877e-005	7.25938484e-006	5.20157654e-006	3.72709245e-006	2.67057844e-006	1.91355307e-006	1.37112069e-006	9.82450904e-007	7.03956834e-007	5.04407113e-007	3.61423489e-007	2.58971247e-007	1.85561007e-007	1.32960271e-007	9.52701975e-008	6.19946761	10.9003526	15.2488166	18.8941922	21.217737	22.7282321	23.8893659	24.7062864	25.0581408	25.3525731	25.6753913	26.1124341	26.4219708	26.843898	27.2629221	27.7131035	27.9153068	27.964203	27.5032865	26.73187	25.5036236	22.8267844	16.3561058	11.7196619	8.3975047	6.01707505	4.31142267	3.08926934	2.21355821	1.58608376	1.13647868	0.814322556	0.583487608	0.418087141	0.299572527	0.214653095	0.153805664	0.110206574
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44943767	4.51947233	5.52291875	6.4611082	6.9568435	6.26372714	5.62305186	4.854143	4.36488907	3.12757969	2.24100877	1.60575295	1.15057227	0.824421055	0.590723499	0.423271883	0.303287557	0.217315031	0.155713024	0.111573257	0.079945732	0.0572836201	0.0410455074	0.0294103912	0.0210734662	0.0150997983	0.0108194783	0.00775249495	0.00555490537	0.00398026362	0.00285198351	0.00204353548	0.00146425716	0.0010491861	0.000751774692	0.000538670105	0.000385973996	0.000276562453	0.000198165657	0.000141991898	0.000101741641	7.29010712e-005	5.22359001e-005	3.7428658e-005	2.68188053e-005	1.92165137e-005	1.37692338e-005	9.86608712e-006	7.06936034e-006	5.06541803e-006	3.62953062e-006	2.60067233e-006	1.86346315e-006	1.3352297e-006	9.56733884e-007	6.85529783e-007	0.754145523	7.93999671	13.4509876	18.2992745	22.2340809	24.7193011	26.3022343	27.4919759	28.2774515	28.5979523	28.8633918	29.1522588	29.5501895	29.8263843	30.198719	30.5809666	30.9987886	31.1758965	31.2095785	30.7495202	29.9753247	28.7769255	26.146285	18.8510511	13.5073683	9.67845234	6.93491414	4.96908312	3.56050364	2.55121234	1.82802352	1.30983609	0.93853857	0.672492271	0.481861769	0.345269045	0.247396081	0.177267038	0.127017383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51693021	6.35275045	8.35263592	9.9888265	10.8978421	10.7412972	10.4376998	9.89171685	9.41449956	6.74578371	4.83356524	3.46340084	2.48163514	1.77816928	1.27411396	0.912942549	0.654151921	0.468720333	0.335852795	0.240649043	0.172432574	0.123553338	0.0885298355	0.0634343991	0.0454527331	0.0325683064	0.0233362113	0.0167211261	0.0119812104	0.00858491237	0.00615135851	0.00440764097	0.00315821276	0.00226295833	0.0016214805	0.00116184155	0.000832495846	0.00059650934	0.000427417619	0.000306258107	0.000219443523	0.000157238155	0.000112666061	8.07287604e-005	5.78446845e-005	4.14475276e-005	2.96984513e-005	2.12798702e-005	1.52476933e-005	1.09254497e-005	7.82842676e-006	5.60931289e-006	4.01924831e-006	2.87991726e-006	2.06355089e-006	1.47859882e-006	1.90101526	9.87953264	16.025606	21.2406457	25.3685237	27.9468041	29.5502467	30.731218	31.4627769	31.735742	31.956206	32.2006799	32.5525714	32.7929894	33.1180819	33.4617349	33.8450301	33.9956919	34.012421	33.5510579	32.7733769	31.6023355	29.0312564	21.6424483	15.5074919	11.1116035	7.9618118	5.70488744	4.08773048	2.92898688	2.0987108	1.503792	1.07751406	0.772072558	0.553214162	0.396395268	0.284029621	0.203516117	0.14582567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63735216	8.32498038	11.2362048	13.5079356	14.8256058	15.0987185	15.0741636	14.7121856	14.2092521	10.7594819	7.70950563	5.52410217	3.95819217	2.83616862	2.03220362	1.45613752	1.04336813	0.747605932	0.535683059	0.383833684	0.275028853	0.197066784	0.141204521	0.101177461	0.0724968185	0.0519462403	0.0372211077	0.0266700891	0.0191099539	0.0136928803	0.00981137746	0.00703015915	0.00503732915	0.00360940406	0.00258625102	0.00185312983	0.00132782555	0.00095142858	0.000681728367	0.00048847972	0.000350011014	0.000250793851	0.000179701647	0.000128761856	9.22619017e-005	6.61085413e-005	4.73688397e-005	3.39412568e-005	2.43199732e-005	1.74260223e-005	1.24862906e-005	8.94681816e-006	6.41067534e-006	4.59344961e-006	3.29135047e-006	2.35835566e-006	2.9982139	11.6913837	18.3906083	23.9107785	28.1871926	30.8259824	32.4249563	33.5797274	34.2476872	34.4659983	34.6342558	34.830023	35.1337015	35.338064	35.6185982	35.9237669	36.2726076	36.3967631	36.3961708	35.9319752	35.1500342	34.0040025	31.5030382	24.1448551	17.3005447	12.396382	8.88239582	6.36451472	4.56037407	3.26765081	2.34137412	1.67766786	1.20210155	0.861343402	0.617179517	0.442228448	0.316870529	0.227047656	0.162686754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75924951	10.3244764	14.0568131	16.8985443	18.6013241	19.2273815	19.435996	19.2265285	18.6770242	14.9716917	10.7276859	7.68672281	5.50777757	3.94649508	2.82778729	2.02619813	1.4518344	1.04028481	0.745396637	0.534100029	0.382699394	0.274216098	0.19648442	0.140787239	0.100878465	0.0722825787	0.0517927309	0.0371111133	0.0265912747	0.0190534809	0.0136524156	0.00978238327	0.0070093839	0.00502244303	0.00359873769	0.00257860823	0.00184765354	0.00132390161	0.000948616956	0.00067971375	0.000487036184	0.000348976676	0.000250052715	0.000179170599	0.000128381344	9.19892529e-005	6.591318e-005	4.72288572e-005	3.3840955e-005	2.42481038e-005	1.73745256e-005	1.24493916e-005	8.92037888e-006	6.39173077e-006	4.57987523e-006	3.281624e-006	4.02378498	13.3562621	20.5351752	26.3079007	30.6954154	33.366854	34.9405023	36.0550187	36.6513741	36.8091111	36.9201278	37.0643862	37.3189495	37.4871662	37.7252963	37.9926933	38.308047	38.4061351	38.3884676	37.9202405	37.1332434	36.0099378	33.5872711	26.3680415	18.8935273	13.5378039	9.70026036	6.95054027	4.98027973	3.56852636	2.55696087	1.83214252	1.31278748	0.940653336	0.674007568	0.482947526	0.346047024	0.247953527	0.177666466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84484646	12.2683005	16.7358076	20.085558	22.1413989	23.0641471	23.4697214	23.3874102	22.7811132	18.8050647	13.4744177	9.65484215	6.9179967	4.95696124	3.55181794	2.54498876	1.82356413	1.3066408	0.936249043	0.670851754	0.480686286	0.344426775	0.246792568	0.176834602	0.126707529	0.0907899121	0.0650538147	0.0466130951	0.0333997421	0.023931961	0.0171479994	0.0122870785	0.00880407644	0.00630839643	0.00452016356	0.00323883872	0.00232072935	0.00166287524	0.00119150218	0.000853748618	0.000611737616	0.000438329156	0.000314076564	0.000225045692	0.000161252285	0.000115542311	8.27896835e-005	5.93214004e-005	4.25056408e-005	3.04566225e-005	2.18231236e-005	1.56369514e-005	1.12043653e-005	8.02827853e-006	5.75251294e-006	4.12185563e-006	4.96666104	14.8666615	22.4583956	28.4378821	32.9045839	35.5848209	37.1157311	38.1786974	38.6970783	38.7895563	38.8399738	38.9310902	39.1365472	39.2687805	39.4664563	39.6972229	39.9805932	40.0533937	40.0192847	39.5461373	38.7533954	37.6506683	35.3125471	28.3207779	20.6509532	14.7970546	10.6025529	7.59706114	5.44353218	3.90046124	2.79480261	2.00256357	1.4348995	1.02815042	0.736701969	0.527870027	0.378235402	0.271017509	0.194192531
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87002822	14.1039285	19.226893	23.0274707	25.401346	26.5771883	27.1501119	27.1738723	26.5070124	22.254567	15.946094	11.4258757	8.18699766	5.86624017	4.20334475	3.01182813	2.15806915	1.54632412	1.10798965	0.793909274	0.568860853	0.407606612	0.2920629	0.209272213	0.149950093	0.107443937	0.0769869446	0.0551635563	0.0395264153	0.0283219142	0.0202935383	0.0145409556	0.01041905	0.00746557552	0.00534931861	0.00383295428	0.00274643175	0.00196790434	0.00141006508	0.00101035578	0.00072395155	0.000518733953	0.000371689119	0.000266326892	0.000190831557	0.000136736785	9.7976188e-005	7.02030064e-005	5.03026522e-005	3.60434253e-005	2.58262428e-005	1.85053116e-005	1.32596352e-005	9.50094376e-006	6.80772368e-006	4.87794717e-006	5.82295335	16.2225191	24.165467	30.3112454	34.8297755	37.4986088	38.9724788	39.9750312	40.4106873	40.4344865	40.4223133	40.4596109	40.6166512	40.7133488	40.8724773	41.0680632	41.3212618	41.3697903	41.3201143	40.8414489	40.0424462	38.9583512	36.7093973	30.0115056	22.593774	16.1891465	11.6000303	8.31178494	5.95565416	4.26741268	3.0577348	2.19096272	1.56989339	1.12487777	0.806010143	0.577531504	0.413819405	0.296514561	0.212461967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.82105313	15.8018117	21.5061778	25.7046676	28.3611486	29.7541071	30.469104	30.5807078	29.8533693	25.3269642	18.1475628	13.003297	9.31726942	6.67611527	4.78364562	3.42763187	2.45600556	1.75980488	1.2609553	0.903513951	0.647396036	0.46387953	0.332384207	0.238163692	0.170651742	0.122277316	0.0876155258	0.0627792676	0.0449833109	0.0322319507	0.0230952019	0.0165484353	0.011857472	0.00849624996	0.00608782912	0.00436212017	0.00312559569	0.00223958717	0.00160473433	0.00114984239	0.000823898078	0.000590348769	0.000423003377	0.000303095164	0.000217177175	0.000155614246	0.00011150248	7.98950179e-005	5.72472819e-005	4.10194699e-005	2.93917345e-005	2.10600981e-005	1.50902197e-005	1.08126149e-005	7.74757711e-006	5.55138158e-006	6.59301242	17.4279353	25.6648905	31.9408734	36.4878166	39.1285115	40.5340274	41.4695842	41.8194203	41.7724338	41.6968825	41.6805231	41.7903835	41.8523007	41.9748312	42.1369182	42.3619222	42.3873662	42.3231469	41.8386378	41.0330636	39.9659117	37.8093129	31.4494688	24.2964181	17.4091443	12.474197	8.93815273	6.40446629	4.58900062	3.28816263	2.35607148	1.68819899	1.20964743	0.866750259	0.621053699	0.445004421	0.318859601	0.228472888
