0	0	0	0	0	0	0	0	0	0	0	0	0	0.134850468	6.4891906	15.5596012	23.0559499	28.6923007	32.6444411	35.5278271	37.8961987	39.8680713	41.5474078	43.2064616	44.5321782	45.1359254	45.3872218	45.3357386	45.1339592	44.8694617	44.6098286	44.3081064	43.9760823	43.7300672	43.4726444	43.2275731	42.9795981	42.6876102	42.4675935	42.1572121	42.0046463	41.8474433	41.7574052	41.628315	41.5218638	41.4300788	41.1388601	40.5686237	39.1218833	36.7827768	34.2954996	31.5035424	22.9576757	16.4498934	11.7868637	8.4456569	6.05157761	4.33614484	3.10698354	2.22625099	1.59517854	1.14299537	0.81899197	0.586833389	0.420484498	0.301290308	0.215883939
0	0	0	0	0	0	0	0	0	0	0	0	0	0.207586195	6.45110462	15.4178995	22.8603246	28.5514916	32.6369781	35.6826488	38.1951056	40.2985953	42.0987773	43.8894936	45.3224886	45.9584783	46.204969	46.121678	45.8952685	45.6247945	45.3605521	45.0529506	44.7124598	44.4643871	44.2022767	43.9418667	43.6774635	43.3729545	43.1403236	42.8135069	42.6484366	42.4804389	42.3850225	42.2453959	42.1422002	42.0653108	41.7688909	41.1593721	39.6176783	37.13264	34.5343923	31.688806	23.1028016	16.5538807	11.8613738	8.49904574	6.08983238	4.36355558	3.1266242	2.24032413	1.60526239	1.15022076	0.82416919	0.59054303	0.423142571	0.303194901	0.21724864
0	0	0	0	0	0	0	0	0	0	0	0	0	0.288140441	6.42040002	15.2973266	22.7106282	28.4832413	32.7188535	35.9323485	38.5850139	40.8101402	42.7221966	44.6377032	46.1779277	46.8336451	47.0661456	46.9476979	46.6907994	46.4055125	46.1291366	45.8081043	45.4516631	45.1930052	44.9174278	44.6372255	44.3539374	44.0341939	43.7845739	43.4387454	43.2586469	43.0777485	42.9741711	42.8216655	42.7177403	42.6472639	42.3413119	41.6925649	40.0643333	37.4511644	34.759109	31.8737581	23.2559503	16.6636166	11.940003	8.55538602	6.13020195	4.39248164	3.14735063	2.25517527	1.61590369	1.15784559	0.829632618	0.594457747	0.425947589	0.305204784	0.218688784
0	0	0	0	0	0	0	0	0	0	0	0	0	0.381007459	6.4030785	15.2081741	22.619531	28.4905084	32.8769657	36.2480489	39.0251617	41.3532047	43.3607906	45.3870361	47.0278404	47.6916441	47.9033809	47.748923	47.4588599	47.1532653	46.8603545	46.5216129	46.1452787	45.8710708	45.5772509	45.2755597	44.9731511	44.6375703	44.3690674	44.0037739	43.8077216	43.6133648	43.5001491	43.3336623	43.2258912	43.1553122	42.8361431	42.149023	40.4436511	37.7198581	34.9533263	32.0459083	23.4112355	16.7748832	12.0197291	8.61251222	6.17113467	4.42181121	3.16836618	2.27023357	1.62669344	1.16557678	0.835172259	0.598427073	0.428791735	0.307242704	0.220149017
0	0	0	0	0	0	0	0	0	0	0	0	0	0.490070976	6.40410693	15.1581675	22.5930369	28.566343	33.0895129	36.5960847	39.4744642	41.8824772	43.9658962	46.0855553	47.8166291	48.479622	48.6671779	48.4785328	48.1561313	47.8287146	47.5185201	47.1614844	46.7652429	46.4743755	46.1617543	45.8396583	45.5201077	45.1702309	44.8832417	44.5000843	44.2885081	44.0816005	43.9583801	43.7778136	43.6637166	43.5880564	43.2519882	42.5270666	40.7530617	37.9326626	35.1097731	32.1988574	23.5673913	16.8867738	12.0999022	8.66995876	6.21229691	4.45130525	3.18949958	2.28537632	1.63754369	1.17335132	0.840742962	0.602418656	0.431651829	0.309292051	0.221617439
0	0	0	0	0	0	0	0	0	0	0	0	0	0.618290976	6.4270014	15.151096	22.6287625	28.6955852	33.3308091	36.944243	39.8978358	42.3623743	44.5017195	46.6970598	48.5068508	49.1639857	49.3279079	49.1099413	48.7598036	48.4133433	48.0890312	47.716979	47.3049012	47.0001116	46.672298	46.3335961	46.0010809	45.6405894	45.337527	44.9400681	44.7144545	44.497249	44.3644785	44.1704431	44.0477798	43.9629044	43.6053836	42.8417822	41.0050617	38.0959559	35.231077	32.3333228	23.7282762	17.0020528	12.1825032	8.72914497	6.25470569	4.48169246	3.21127297	2.30097763	1.64872252	1.18136131	0.846482366	0.606531119	0.434598537	0.31140346	0.223130329
0	0	0	0	0	0	0	0	0	0	0	0	0	0.767405429	6.47349379	15.1860215	22.7164241	28.8581738	33.5755367	37.2654961	40.268841	42.7683747	44.9454497	47.1999751	49.0772466	49.7281908	49.8737383	49.6351503	49.2662608	48.9082945	48.5773509	48.1977237	47.7782516	47.4661761	47.1309608	46.7821871	46.4431486	46.0779011	45.7629745	45.3566653	45.1192796	44.8952475	44.7538891	44.5474169	44.413751	44.3156397	43.9302983	43.1244704	41.2266579	38.2282409	35.3301842	32.4578663	23.9030524	17.1272855	12.2722363	8.79344156	6.30077621	4.51470343	3.23492637	2.31792603	1.66086658	1.1900629	0.852717333	0.610998668	0.437799676	0.313697176	0.224773849
0	0	0	0	0	0	0	0	0	0	0	0	0	0.937747928	6.54341572	15.2574969	22.8403711	29.0328658	33.8017111	37.5395315	40.569863	43.0859892	45.285214	47.5843911	49.5190934	50.1693226	50.3076992	50.0623609	49.6891789	49.3328153	49.0077061	48.6326073	48.2189481	47.9102278	47.579555	47.2299736	46.8930939	46.5310411	46.2100022	45.8019463	45.5555407	45.329117	45.1802901	44.9625569	44.8149285	44.6991036	44.2770717	43.4217246	41.4584595	38.3594172	35.4302402	32.5892005	24.1060619	17.2727481	12.3764649	8.86812458	6.35428893	4.55304697	3.26240072	2.33761226	1.67497238	1.20017015	0.859959492	0.616187902	0.441517925	0.316361417	0.226682861
0	0	0	0	0	0	0	0	0	0	0	0	0	1.1282743	6.63488446	15.3567845	22.9829958	29.2003336	33.9922927	37.7528537	40.7910473	43.308846	45.5174819	47.8489135	49.8326742	50.4951515	50.6453912	50.4141855	50.0580687	49.7229282	49.4217077	49.0682129	48.6783151	48.38729	48.0765756	47.7376942	47.4133277	47.0638629	46.7434267	46.3415811	46.0889802	45.8649304	45.709487	45.4815311	45.3164606	45.177864	44.7079799	43.7917168	41.7515021	38.5283847	35.5630666	32.7514315	24.3560758	17.4518909	12.5048263	8.96009956	6.42019188	4.6002685	3.29623642	2.3618566	1.69234421	1.21261761	0.868878487	0.622578641	0.44609709	0.319642532	0.229033883
0	0	0	0	0	0	0	0	0	0	0	0	0	1.33682918	6.74477603	15.4736295	23.1277541	29.3451082	34.1356701	37.8980873	40.9288046	43.4366726	45.6446582	47.9979738	50.0244823	50.7220913	50.9134142	50.7261302	50.4163908	50.1288518	49.8748413	49.5642018	49.2192577	48.9623867	48.6882465	48.3721825	48.0706647	47.7429014	47.4295004	47.0409538	46.7844334	46.5666657	46.4047228	46.1671725	45.9812248	45.8148524	45.2855488	44.2941707	42.1589489	38.7769829	35.7648052	32.9731854	24.674272	17.6798885	12.6681937	9.07715741	6.50406749	4.660368	3.33929959	2.39271271	1.71445358	1.22845967	0.880229816	0.630712224	0.451925056	0.323818453	0.23202606
0	0	0	0	0	0	0	0	0	0	0	0	0	1.56058257	6.86936199	15.5979955	23.2611156	29.4563502	34.2253415	37.9728988	40.9842691	43.4734935	45.6730973	48.0397335	50.1052334	50.8736987	51.1474159	51.0434855	50.8166385	50.6079795	50.4272599	50.1818972	49.9024284	49.6948037	49.4708371	49.1873067	48.9161129	48.6161861	48.3141231	47.9427629	47.683328	47.4734476	47.3040575	47.0569446	46.8477696	46.6500115	46.0528993	44.9729189	42.7216256	39.1394764	36.0680322	33.2820285	25.0805063	17.9709681	12.8767613	9.22660266	6.61114969	4.73709575	3.39427743	2.43210605	1.74268014	1.24868488	0.894721816	0.641096196	0.459365497	0.329149762	0.23584611
0	0	0	0	0	0	0	0	0	0	0	0	0	1.79647776	7.00492005	15.7213228	23.3733795	29.5277404	34.2591359	37.9788124	40.9619024	43.4261493	45.6115714	47.984537	50.0885932	50.9787133	51.387744	51.4139132	51.3095193	51.2109015	51.1271406	50.9654365	50.7656654	50.6164758	50.4486376	50.2016904	49.9627076	49.6914116	49.4012769	49.0461615	48.783097	48.5795849	48.4007833	48.1435421	47.9107556	47.6806643	47.0140633	45.8373054	43.4521241	39.6308696	36.4924049	33.6974682	25.588629	18.3350539	13.1376402	9.41353053	6.74508937	4.83306772	3.46304435	2.48137971	1.77798625	1.27398282	0.91284858	0.654084589	0.468672088	0.335818225	0.240624273
0	0	0	0	0	0	0	0	0	0	0	0	0	2.04151619	7.14813872	15.8371375	23.458624	29.5568467	34.2382561	37.9200952	40.8683321	43.3031561	45.470156	47.8438352	49.9904855	51.0673379	51.6711207	51.8748456	51.9280695	51.9635286	51.9919914	51.9231981	51.8067582	51.7163104	51.6008638	51.3874923	51.1763146	50.9287924	50.647274	50.3029838	50.0340282	49.8327397	49.6420051	49.3736699	49.1188605	48.858349	48.1281496	46.8546965	44.3272848	40.2409541	37.0385079	34.2256507	26.2028248	18.7751444	13.4529788	9.63948055	6.90698963	4.94907433	3.54616672	2.54093949	1.8206627	1.30456183	0.934759398	0.669784377	0.479921477	0.343878765	0.246399902
0	0	0	0	0	0	0	0	0	0	0	0	0	2.2927873	7.29622596	15.9410673	23.5141301	29.5442743	34.1663389	37.8028145	40.7114557	43.1138858	45.2594767	47.6294968	49.8287947	51.1653905	52.0200536	52.4403485	52.6744766	52.85562	52.9998994	53.0224037	52.9823065	52.9426641	52.8681593	52.6797801	52.4875491	52.2552489	51.9764696	51.6351615	51.3572209	51.1528462	50.9476982	50.6671896	50.393084	50.1059397	49.3231326	47.9607645	45.2951455	40.9384373	37.6881976	34.8580584	26.9164877	19.2865062	13.8193855	9.90202244	7.09510911	5.08386783	3.82128423	2.7380698	1.96191274	1.40577191	1.00727959	0.721747363	0.517154584	0.370557452	0.265516017
0	0	0	0	0	0	0	0	0	0	0	0	0	2.54729176	7.44675875	16.030459	23.539587	29.4928169	34.0486585	37.6341147	40.4998077	42.8680315	44.9902547	47.353434	49.6231516	51.2885387	52.4360426	53.0962668	53.519309	53.8446973	54.0979186	54.2016134	54.2240146	54.2224364	54.1739468	53.999471	53.8157954	53.5891768	53.3065426	52.9602215	52.6701719	52.4576631	52.2360915	51.9424536	51.6519377	51.3424884	50.5194153	49.0805212	46.291816	41.6821217	38.4103005	35.573785	27.7134585	19.8575608	14.228564	10.1952116	7.30518835	5.23439618	4.15651893	2.97827596	2.13402797	1.52909786	1.09564649	0.785065018	0.562523666	0.40306582	0.28880928
0	0	0	0	0	0	0	0	0	0	0	0	0	2.80172144	7.59741204	16.1038385	23.5363152	29.4067519	33.8915331	37.4217245	40.2421639	42.5753021	44.673079	47.0274556	49.394312	51.44044	52.9018522	53.8077147	54.4140175	54.8724765	55.2212411	55.3916932	55.4604558	55.4830991	55.4459509	55.2744802	55.0897217	54.8602149	54.5677751	54.2097083	53.9049334	53.6802979	53.4409336	53.1334697	52.8290015	52.5012019	51.6488343	50.147182	47.2581516	42.432326	39.1682495	36.3438069	28.5708386	20.4719005	14.6687577	10.5106242	7.5311913	5.39633437	4.46845953	3.31541067	2.37559555	1.7021886	1.21967143	0.873932765	0.626200189	0.448692042	0.321501897
0	0	0	0	0	0	0	0	0	0	0	0.166549628	0.119338023	3.13788496	7.80699856	16.2043229	23.5381179	29.3138801	33.7180914	37.1852366	39.9556193	42.2512153	44.3225708	46.6662919	49.1647434	51.6174275	53.3919582	54.5337731	55.307957	55.8827128	56.3108565	56.532661	56.6324062	56.6666303	56.6283631	56.4506288	56.2569816	56.0178258	55.7108874	55.336093	55.0147173	54.7752263	54.517345	54.1956782	53.8791419	53.5362314	52.6631502	51.1119891	48.1498348	43.1583734	39.9272937	37.1363546	29.4629797	21.3392391	15.290233	10.9559307	7.85026736	5.62496236	4.80427171	3.80316836	2.72508921	1.95261174	1.39910745	1.0025043	0.718325717	0.653325405	0.468128109
0	0	0	0	0	0	0	0	0	0	0	0.478017399	0.342514434	3.54072006	8.06488316	16.3257958	23.5438985	29.2171982	33.5336357	36.9312883	39.6478054	41.9043493	43.9482452	46.2810509	48.9512018	51.8098826	53.8793421	55.2368586	56.1582055	56.8303878	57.3216103	57.5803932	57.6979498	57.7333149	57.6843003	57.4931578	57.2849171	57.0313022	56.706584	56.3118312	55.9727976	55.716919	55.4404071	55.1045208	54.7773389	54.421867	53.5344154	51.9460044	48.9406303	43.8419305	40.6601698	37.9225986	30.3659602	22.283794	15.9670361	11.606569	8.31647011	5.95901123	5.20021494	4.34341074	3.11218979	2.22998143	1.59785152	1.14491064	0.820364323	1.0133215	0.726076585
0	0	0	0.249698255	0.178916618	0.128199359	0.0918588546	0.0658197455	0.0471619085	0.0337929841	0.0242137312	0.788593489	0.565051926	3.9314601	8.31459173	16.4296462	23.5295467	29.1033113	33.3316295	36.6578366	39.319929	41.5384671	43.5559695	45.8801586	48.7624387	52.0055567	54.3403675	55.8874377	56.9332046	57.6840579	58.2233123	58.5066086	58.6314158	58.6598988	58.5932939	58.3837506	58.1572369	57.8861754	57.5417831	57.12546	56.768571	56.4958505	56.2011991	55.8514877	55.5148192	55.1488103	54.2517308	52.637793	49.6214524	44.4774517	41.3504421	38.6812424	31.2611041	23.2905234	16.6883892	12.4873504	8.94757753	6.41121946	5.67549651	4.95557844	3.55082711	2.5442788	1.82305543	1.30627629	0.935987864	1.35839139	0.973329966
0	0	0	0.522199147	0.374172039	0.268105982	0.19210633	0.137650201	0.187966825	0.134684115	0.0965053858	1.11033324	0.991093359	4.45286527	8.65810137	16.5910353	23.5526121	29.0171997	33.1471589	36.3924087	38.9941054	41.1719804	43.1617589	45.4789738	48.6046632	52.1953905	54.7589605	56.466381	57.613443	58.4251962	58.999056	59.2964158	59.4203491	59.4361623	59.3476093	59.1166753	58.8700648	58.5802147	58.2155826	57.777591	57.4035659	57.11455	56.8028889	56.4402246	56.0951583	55.7202899	54.817434	53.1900836	50.1976597	45.0705658	41.9930635	39.4007184	32.1362806	24.3460667	17.5510281	13.4429367	9.87074816	7.07270012	6.30782771	5.69738851	4.08235726	2.9251368	2.0959521	1.50181531	1.07609769	1.69622598	1.21539903
0	0.14054967	0.412429158	1.07214605	0.768226214	0.550458136	0.39442049	0.28261463	0.642672031	0.623955395	0.534592849	1.66742209	1.64061401	5.11637855	9.10301666	16.8176625	23.6222229	28.9686177	32.9896655	36.1437975	38.6786225	40.8128794	42.7735863	45.0863241	48.4731992	52.3673629	55.1212074	56.9599348	58.186673	59.0436146	59.6408279	59.9440914	60.0614597	60.0610132	59.9485073	59.6951688	59.4284583	59.1200634	58.7359754	58.2777455	57.8883442	57.5845898	57.2577734	56.8835984	56.5313218	56.1490736	55.2440424	53.6169046	50.6858056	45.6347676	42.5924208	40.0787173	32.9849389	25.4303883	18.5858409	14.4961573	10.9845879	7.87080119	7.06042761	6.54083667	4.68671427	3.36486942	2.4110343	1.72758156	1.23786628	2.02659125	1.45211609
0	0.486274587	1.01952217	1.74685589	1.25167694	0.896865718	0.642632368	0.460466213	1.08611485	1.39726252	1.45540145	2.54185518	2.51985658	5.92437354	9.6502387	17.112503	23.7436929	28.9635669	32.8652456	35.9179062	38.3791465	40.4665693	42.3967568	44.7078822	48.3582464	52.5096771	55.4165567	57.3595596	58.6468653	59.5358617	60.1475682	60.4509466	60.558411	60.5402382	60.404031	60.1292543	59.8442928	59.5191913	59.1178447	58.6424355	58.2406281	57.9247758	57.5854982	57.2019282	56.8438634	56.4556283	55.5523145	53.9415967	51.1101921	46.1870174	43.1588574	40.7198622	33.8040175	26.5188548	19.6338074	15.5365714	12.0758274	8.77830181	7.93117933	7.48011173	5.73899039	4.32001051	3.09542279	2.47292019	2.10614433	2.84376401	2.11813148
0.178765689	0.922169564	1.68258034	2.45011704	1.86782691	1.33835646	0.958974308	0.687135118	1.53057779	2.1299867	2.31633159	3.34449548	3.34413164	6.67155548	10.1517764	17.3718078	23.8450009	28.9511975	32.7383803	35.6902106	38.0788785	40.1215281	42.0234791	44.3383768	48.2427609	52.6082648	55.6351853	57.6593161	58.9917219	59.9029031	60.5230314	60.8233625	60.9200349	60.8848646	60.727526	60.4343849	60.1350367	59.7967753	59.3819125	58.8941966	58.4843827	58.1602824	57.8122059	57.4221337	57.0600489	56.6672133	55.7702419	54.1953555	51.4992228	46.7434222	43.7050468	41.3328372	34.5921599	27.5868717	20.6762752	16.5561571	13.1475975	9.93761011	9.03834391	8.59464338	6.91245309	5.3583917	3.83945543	3.31178273	3.02045946	3.67961517	2.91045296
0.437690151	1.37832763	2.34663682	3.14500894	2.59637222	1.86038199	1.33302195	0.955151963	1.97174188	2.81540729	3.10785082	4.06920607	4.10285978	7.34979649	10.6009357	17.5928621	23.9252514	28.9300322	32.6079561	35.4601885	37.7775347	39.7772511	41.6529142	43.9759837	48.1149373	52.6549477	55.7732522	57.8591627	59.2246803	60.1512732	60.7763819	61.0730305	61.160365	61.1110641	60.9374874	60.6312594	60.3235675	59.9775125	59.554526	59.0613468	58.6495375	58.3223376	57.9701627	57.5772993	57.2133741	56.8173678	55.932357	54.4153879	51.8816546	47.3162561	44.2433865	41.9280542	35.3490232	28.6141415	21.6965571	17.5491109	14.2049156	11.1179662	10.2256732	9.76760102	8.11426378	6.4206144	4.60057125	4.12367674	3.8886432	4.47453139	3.65633048
0.663794956	1.77553558	2.94984613	3.7885315	3.28745553	2.67655925	1.9178385	1.37419134	2.48925471	3.50920889	3.86803508	4.74461357	4.8109472	7.96992462	11.0047091	17.7823349	23.9887956	28.9009805	32.4736955	35.2273311	37.4742577	39.432178	41.2827491	43.6166899	47.9648592	52.6444481	55.830349	57.9628467	59.3532302	60.2917678	60.9212077	61.2162373	61.2981448	61.2398274	61.0573476	60.7456728	60.4380343	60.0914592	59.6674133	59.1775718	58.7713992	58.4474716	58.0968277	57.705581	57.3423864	56.944696	56.0781617	54.6413905	52.2828961	47.912642	44.7846425	42.5161062	36.075406	29.586808	22.6818565	18.5121271	15.252469	12.3167891	11.4876265	10.9912857	9.3386089	7.51109015	5.38193127	4.91322365	4.71331382	5.23773763	4.36759657
0.858071256	2.11682809	3.48971664	4.37884573	3.93731857	3.50983374	2.51490577	1.83214587	3.00395049	4.15499878	4.55669298	5.34362498	5.4446822	8.51571219	11.3508522	17.9324808	24.0282865	28.8557225	32.3281008	34.9855316	37.1637916	39.0812358	40.9077925	43.2539237	47.783964	52.5735638	55.8086328	57.9771338	59.3883206	60.339041	60.975289	61.2737717	61.3568168	61.2969816	61.1154061	60.8082933	60.5113801	60.1732863	59.7566104	59.2803485	58.8886126	58.5750669	58.2320203	57.8470499	57.4873574	57.0894774	56.2481391	54.9094767	52.7213372	48.5340203	45.3370266	43.1064115	36.773233	30.4973532	23.6236388	19.4434989	16.2914341	13.5249802	12.8005708	12.2460713	10.5706912	8.6277754	6.30465863	5.7702198	5.5599791	6.0237345	5.08910559
1.02233725	2.40621282	3.96543649	4.91407284	4.54151625	4.29048034	3.0742635	2.50419867	3.64278073	4.84538738	5.24169684	5.91678907	6.03774026	9.01258066	11.6571289	18.0562905	24.0502813	28.7956918	32.1704049	34.7332938	36.8440327	38.7215596	40.5244563	42.8824127	47.5671523	52.4423542	55.7135133	57.9122545	59.3447144	60.3119129	60.9608581	61.2710918	61.3645154	61.3129433	61.1441382	60.8534459	60.5794512	60.2597769	59.8593228	59.4069501	59.0384083	58.7419852	58.4120216	58.0373741	57.683725	57.2870129	56.4764391	55.2442693	53.2047616	49.1753781	45.9047111	43.7053299	37.4446069	31.3428357	24.5166789	20.3413566	17.3167795	14.7265172	14.1280614	13.5035595	11.7890174	9.76114129	7.3972944	6.71851617	6.44824587	6.85316462	5.84144983
1.15901607	2.64843412	4.37803896	5.39285784	5.09564781	5.00972779	3.77499516	3.27385188	4.32412606	5.52453519	5.88531084	6.43918262	6.57164782	9.44903775	11.9150256	18.1471463	24.0469176	28.7123299	31.9927515	34.4640372	36.5092995	38.3479352	40.1278091	42.4965634	47.3109391	52.252592	55.552477	57.7810651	59.2403826	60.2328364	60.9040111	61.2374917	61.3528248	61.3209639	61.1776455	60.915687	60.6765786	60.3845847	60.007942	59.5876206	59.2490727	58.9745398	58.6611886	58.2991886	57.9532842	57.5587273	56.7817543	55.6520119	53.7277553	49.824403	46.4857546	44.3138402	38.0900223	32.1223619	25.3573877	21.2018178	18.3166024	15.8998869	15.4294601	14.7320436	12.9694359	10.8941473	8.50593468	7.65134742	7.3046892	7.67749876	6.59488136
1.27091517	2.84878844	4.73034203	5.81492521	5.59598576	5.66096952	4.44539243	4.02038264	4.96387002	6.13555656	6.44948604	6.88596912	7.02991568	9.81541566	12.1175266	18.1988443	24.010819	28.5981127	31.7883365	34.1720954	36.1547928	37.9561801	39.7142174	42.0926385	47.0144355	52.0083259	55.3354725	57.5992507	59.0963732	60.1272479	60.8334455	61.204027	61.3538251	61.3532804	61.2467962	61.02398	60.8288933	60.5709669	60.2224348	59.8378503	59.5321984	59.2808809	58.984577	58.6349816	58.2971463	57.9051244	57.1609171	56.1183846	54.27186	50.4619255	47.0706596	44.9258834	38.7067548	32.8349007	26.1422941	22.0180595	19.2739593	17.0210083	16.6671051	15.9012179	14.0885828	12.0033494	9.60459743	8.55341246	8.12106971	8.49105795	7.34876786
1.36104045	3.01294884	5.02667997	6.18142601	6.0399518	6.23971908	5.04727878	4.71740353	5.54603745	6.670933	6.93184401	7.25839806	7.41657121	10.1171346	12.2686599	18.2126518	23.9405505	28.4505971	31.5544425	33.8549994	35.7783322	37.5444937	39.2824408	41.6696581	46.6795546	51.715935	55.0748552	57.3849	58.9356326	60.0213908	60.7772525	61.1991646	61.3947707	61.4349951	61.3726111	61.1948141	61.0475664	60.8253597	60.504535	60.1536904	59.8790328	59.6483238	59.3661916	59.0261393	58.6951744	58.3053594	57.5897482	56.6128093	54.8095179	51.0647248	47.6430421	45.5286714	39.2886062	33.478394	26.8674596	22.7809449	20.1702974	18.0666956	17.8103483	16.9850858	15.126005	13.0617997	10.6631308	9.40594182	8.88552444	9.28134382	8.09545594
1.43244067	3.14674542	5.27246759	6.49496827	6.42644077	6.74361597	5.5797031	5.36339003	6.07293788	7.13664644	7.33997818	7.56569134	7.74300809	10.3652829	12.3768169	18.1927758	23.8375682	28.2702221	31.2909116	33.5124448	35.3796672	37.1130089	38.833365	41.2292135	46.3105593	51.3836988	54.7847032	57.1570456	58.7802946	59.9382771	60.7577512	61.2427137	61.491639	61.5776156	61.5605363	61.4275005	61.3255662	61.1355251	60.8373637	60.5132536	60.2635771	60.0477609	59.7744883	59.4393141	59.1128524	58.7243334	58.031206	57.0973649	55.3106708	51.6101127	48.1827915	46.1053031	39.8274301	34.050436	27.5290261	23.4809738	20.9890333	19.0176726	18.8371145	17.9634726	16.0653564	14.043267	11.65232	10.1901759	9.58465767	10.0315175	8.8220376
1.48806074	3.25585407	5.47363677	6.75935135	6.75597567	7.1724865	6.04294752	5.95584073	6.54647086	7.53870088	7.68187938	7.81851316	8.02295643	10.5729816	12.4522246	18.1447862	23.7051236	28.0594343	30.9995116	33.1458611	34.9601786	36.6635705	38.3698256	40.7752619	45.913675	51.0213266	54.4796219	56.9331916	58.6477752	59.8927624	60.7860521	61.3405182	61.6445927	61.7756496	61.7988812	61.7045535	61.6400897	61.4746589	61.1909994	60.883749	60.6507774	60.4426775	60.1719809	59.8364534	59.5116127	59.1231948	58.446141	57.5360652	55.7492625	52.0804025	48.6705516	46.6386699	40.3157607	34.5499393	28.1244239	24.1105988	21.7181539	19.8605079	19.7339738	18.8226468	16.8950859	14.9261136	12.5481246	10.8903984	10.2058413	10.7239154	9.5133888
1.53059643	3.34538541	5.63600434	6.97913174	7.03067146	7.52833433	6.43867033	6.49172268	6.96815317	7.88310309	7.96600819	8.02923618	8.27193485	10.7548442	12.5066183	18.0755543	23.5481504	27.8224873	30.6837507	32.7582678	34.5227452	36.199567	37.8963635	40.3137544	45.496619	50.639272	54.1729128	56.7261925	58.5469435	59.8878867	60.8591402	61.4829596	61.8381791	62.008542	62.0626287	61.9971763	61.9594288	61.809212	61.530917	61.2302361	61.0054505	60.7980832	60.5240696	60.183497	59.8575169	59.4680537	58.8016095	57.9010929	56.107391	52.4656209	49.0917023	47.1150311	40.749315	34.9787748	28.6534699	24.6658969	22.3513747	20.5882772	20.4953256	19.5552642	17.6087085	15.6955131	13.3338463	11.4956827	10.7390357	11.3431835	10.1551264
1.56238003	3.41944335	5.76468283	7.15920124	7.25404221	7.81515844	6.77007618	6.96819537	7.33924257	8.17591614	8.20132305	8.21177148	8.50584547	10.9256337	12.5522762	17.9926549	23.3727093	27.5649113	30.3484203	32.3538914	34.0713814	35.7255023	37.4186308	39.8518286	45.0678085	50.2476593	53.8743906	56.5416205	58.4762605	59.9145899	60.9613525	61.6483895	62.0463882	62.2470367	62.3206466	62.273007	62.250839	62.1066657	61.8254459	61.5224613	61.2985527	61.0862418	60.8042652	60.4551803	60.12584	59.7344859	59.0748045	58.1751865	56.3766098	52.7640521	49.438601	47.5261182	41.128368	35.3425407	29.1187679	25.1470585	22.8879369	21.2001048	21.1220216	20.1597352	18.2046065	16.3438535	14.0003213	12.0003737	11.1778771	11.8781729	10.7354707
1.58535534	3.48080495	5.86369631	7.30453937	7.43075505	8.0386018	7.04193759	7.38331664	7.66080528	8.42321437	8.39704852	8.38044348	8.73851768	11.0979819	12.600275	17.9031357	23.1849389	27.292597	29.998813	31.9374848	33.6105851	35.24624	36.9423711	39.3964644	44.6351559	49.85486	53.5886018	56.3769202	58.4249528	59.9550234	61.0694648	61.8095953	62.239851	62.4606846	62.5428918	62.5028161	62.4864802	62.3407445	62.0502168	61.7383885	61.5099508	61.2888108	60.995793	60.6362143	60.3020017	59.9083517	59.253451	58.3512676	56.5571438	52.9811231	49.7108573	47.869526	41.4575874	35.6500662	29.5251814	25.5576918	23.3314129	21.6999114	21.6196789	20.6391595	18.6853574	16.8698955	14.5449119	12.4037757	11.5200936	12.3225345	11.245827
1.60118215	3.53088913	5.93594218	7.42019049	7.56642629	8.20550314	7.26043144	7.73656606	7.93372796	8.63087656	8.56211229	8.54772687	8.97874918	11.2797066	12.6583238	17.811927	22.9897032	27.0106066	29.6396791	31.5133874	33.1444259	34.7659626	36.4720635	38.9527476	44.2045706	49.4660144	53.3141939	56.2227428	58.3765068	59.9876078	61.158693	61.9401302	62.3919751	62.6235191	62.705221	62.6644188	62.6463878	62.4935951	62.189622	61.8649259	61.6285673	61.3965286	61.0909094	60.7203178	60.3804206	59.9845657	59.3343708	58.4307767	56.6560155	53.1273435	49.9140829	48.1477622	41.7444095	35.911678	29.8784626	25.9032549	23.687948	22.0947308	21.9968993	21.0000132	19.0566927	17.277339	14.9700411	12.7095109	11.7674391	12.6744208	11.6805482
1.61143379	3.57008074	5.98351352	7.51133115	7.66744118	8.32340249	7.43285033	8.02915179	8.1587884	8.80426634	8.70438962	8.72149121	9.22815262	11.471925	12.7290472	17.7205429	22.7894044	26.7220441	29.2741726	31.0845289	32.6755605	34.2870734	36.0095882	38.522242	43.778591	49.0820084	53.0446608	56.0656774	58.3127136	59.9915823	61.2072472	62.0184303	62.4824125	62.7168187	62.7913204	62.7438391	62.718939	62.5557101	62.2362921	61.8969984	61.6511412	61.4077471	61.0892578	60.7084392	60.3626471	59.9651917	59.3215227	58.4217079	56.6847493	53.2158291	50.0577184	48.3665033	41.9964193	36.1366496	30.183389	26.1890956	23.964358	22.392942	22.2636009	21.2507781	19.3262716	17.5732545	15.281714	12.9248201	11.9253566	12.9357845	12.0364924
