0.258537013	0.185249865	0.740134072	1.44165195	1.9542928	2.15686724	2.08593539	3.06665206	4.74047394	4.25085761	3.5002974	3.21567859	3.52560584	3.10440839	6.53518964	12.5405624	17.7413968	21.928212	25.2838882	27.9136464	29.8945915	31.4583271	36.5167422	42.1300615	45.4483052	47.810585	49.5144048	50.576155	51.1861974	51.5670898	51.7362395	51.7916098	51.7670469	51.7204633	51.6825062	51.7103914	51.731432	51.7133588	51.6995311	51.6791943	51.666143	51.613032	51.5362936	51.5181695	51.5236455	51.5461825	51.5849208	51.6600802	51.7794949	51.8894657	51.9218203	51.9575634	51.9893055	51.9895337	52.0066392	52.008873	52.0000177	51.9924066	51.9523754	51.8558042	51.81071	51.776357	51.6894078	51.6042356	51.5094976	51.4215631	51.323632	51.1974588	51.1035987	51.0334595	49.9971377	46.6353009	41.9339571	38.4654326	35.2584235	30.3142466	23.7350552	17.3546892	13.339469	12.1919966	10.7955954	9.77372531	8.99049124	7.93808295	7.78529238	6.62086368	5.73066766	5.43470824	4.94497845	3.97387167
0.374681509	0.268471032	1.02844897	1.82592253	2.36991519	2.68497937	2.70108863	3.57099172	5.20119409	4.77203592	4.11066638	3.76937971	3.97937022	3.55692905	6.78297953	12.5841707	17.6549732	21.7876442	25.1427523	27.7950103	29.8023619	31.3851977	36.6935309	42.5545645	45.9827357	48.4183836	50.1780945	51.2847152	51.9290369	52.3344889	52.5193361	52.5909376	52.5771069	52.5394142	52.5058593	52.5428031	52.5719783	52.559795	52.5545777	52.5403573	52.5210069	52.4605242	52.3808258	52.3647166	52.365218	52.3801392	52.4114171	52.4830951	52.6051157	52.7124882	52.7414091	52.7778095	52.8114581	52.8162372	52.8462754	52.8561623	52.8569876	52.8577761	52.8184609	52.7182344	52.6754644	52.6449967	52.556418	52.4698617	52.3704119	52.2743703	52.165403	52.02133	51.8879944	51.740587	50.6139274	47.2118903	42.529045	39.1551026	36.037474	31.2645903	24.759974	18.3161559	14.1216333	12.8257702	11.4835792	10.551282	9.72155766	8.68750322	8.48295333	7.38654536	6.38317928	5.96135839	5.4558646	4.47686999
0.498997122	0.357547062	1.29742638	2.18076991	2.7482054	3.15961166	3.27063097	4.03111343	5.6052104	5.22799257	4.66359413	4.26650273	4.38371219	3.96963001	7.00092379	12.6040277	17.5537573	21.6425195	25.0040064	27.6826345	29.7209251	31.3274042	36.8569484	42.9311175	46.4476609	48.9406489	50.7446878	51.889466	52.5647177	52.9937507	53.1949957	53.28462	53.2837423	53.2573265	53.2309376	53.2788247	53.3181211	53.3133471	53.3171413	53.3097835	53.28541	53.2186764	53.1375725	53.1241384	53.1202578	53.1287016	53.1537446	53.2213676	53.3456451	53.4490488	53.4733988	53.5097724	53.5454418	53.5548983	53.5972561	53.6133733	53.6239886	53.6316044	53.5918711	53.4878351	53.4473208	53.4204948	53.3300599	53.2418133	53.1381519	53.0335214	52.911789	52.7483718	52.5732084	52.3445462	51.1279896	47.706162	43.0719898	39.7847965	36.7621535	32.1698695	25.72377	19.2142024	14.8541746	13.4105238	12.1447516	11.3422431	10.4708777	9.47163753	9.214779	8.15549579	7.02011431	6.46145541	5.93003928	4.93896392
0.636437769	0.456027589	1.54742374	2.50411463	3.08996071	3.58459423	3.79677165	4.44957679	5.95626951	5.62361126	5.16178402	4.71204501	4.74404436	4.34542601	7.1904312	12.6012057	17.4385751	21.4924705	24.8645833	27.5705947	29.6416514	31.274505	36.995203	43.2479532	46.830946	49.3653855	51.2021246	52.3773066	53.0785541	53.528375	53.7448531	53.8521456	53.8644689	53.8498907	53.8317072	53.890984	53.941011	53.944088	53.9566514	53.9562304	53.9277479	53.8556431	53.7740741	53.7636033	53.7558475	53.7587822	53.7785959	53.841961	53.9681829	54.0669321	54.0861953	54.1221183	54.1597812	54.1737492	54.2275343	54.2487077	54.2687733	54.2819458	54.2411011	54.133266	54.0948564	54.0713598	53.9789716	53.8889023	53.7814942	53.6683403	53.5333486	53.3505679	53.1341898	52.8263997	51.5269737	48.1073053	43.5483678	40.3419563	37.4164395	33.0038475	26.6035185	20.0312475	15.527002	13.9413655	12.7706916	12.1224581	11.2209897	10.2719037	9.96460581	8.91098881	7.6335431	6.9329179	6.36707385	5.36356983
0.789619229	0.586340802	1.79306513	2.80423729	3.40345561	3.96904948	4.28486114	4.83124375	6.26016585	5.96698312	5.60986864	5.11323916	5.0678745	4.68969002	7.3545445	12.5780306	17.312021	21.3399964	24.7255533	27.4583953	29.5624115	31.2233402	37.1036084	43.5008744	47.1291162	49.689852	51.5480658	52.7455245	53.4669833	53.9336725	54.1630181	54.2861779	54.3105861	54.3071055	54.2969108	54.3669652	54.4273234	54.4378925	54.4585114	54.4646111	54.4326199	54.3558076	54.2742412	54.2667302	54.2555091	54.2537402	54.2691373	54.3283016	54.4561868	54.5500927	54.5642192	54.5994644	54.6389946	54.6571078	54.7212456	54.7464919	54.7753546	54.7930468	54.7507169	54.6392112	54.6026873	54.5821503	54.4878023	54.3958929	54.285157	54.1639065	54.016007	53.8147965	53.5597998	53.1792125	51.8090617	48.4147054	43.9520793	40.8226182	37.9933235	33.7510029	27.3853125	20.7564456	16.1346294	14.4164011	13.3537453	12.8673275	11.9513054	11.0642171	10.7089283	9.63235355	8.21299126	7.37226049	6.76685888	5.75515206
0.957874956	0.831441859	2.09321065	3.12158545	3.71987595	4.33819122	4.75154757	5.18938122	6.52904864	6.27217306	6.01671201	5.48079229	5.36585498	5.01117129	7.49876883	12.5388777	17.1797886	21.1924798	24.5945709	27.3536348	29.490519	31.18128	37.1865149	43.6939167	47.3470579	49.9196797	51.7885761	53.0000706	53.7354733	54.2143585	54.453416	54.5896556	54.6240834	54.6300216	54.6266812	54.7061012	54.7756475	54.7927456	54.8203365	54.8321722	54.7970047	54.7159637	54.6345193	54.6297281	54.6153552	54.6095576	54.6212074	54.676393	54.8056708	54.894879	54.9041547	54.938628	54.9798287	55.0015819	55.0748541	55.1033018	55.1400778	55.1613975	55.117418	55.0024514	54.9675222	54.9495084	54.8532507	54.7595459	54.6458588	54.5171545	54.3572304	54.1391023	53.8493095	53.4050563	51.9803727	48.6351806	44.2832152	41.2287776	38.4926014	34.4046907	28.0630628	21.3848933	16.6752168	14.8362404	13.8876109	13.5562959	12.6411685	11.82274	11.4211724	10.2983492	8.74752962	7.77631456	7.13120611	6.11982363
1.1369654	1.06667066	2.3587956	3.39130193	3.99457832	4.66241189	5.17431229	5.50965043	6.75548743	6.5400519	6.38186945	5.81853598	5.64440596	5.31661112	7.62743743	12.4878888	17.0498369	21.0623694	24.4866045	27.2730214	29.4439817	31.1677032	37.2580506	43.8393487	47.4975067	50.0681048	51.9371502	53.1543483	53.897064	54.3828554	54.6278787	54.773662	54.8153096	54.8282274	54.8298612	54.9165475	54.9935243	55.0156725	55.0488062	55.065274	55.0270081	54.9420451	54.8605696	54.8580386	54.8407235	54.8314747	54.8399505	54.8914755	55.0218587	55.1067344	55.1116963	55.1453893	55.188006	55.2127839	55.2938184	55.3246267	55.368229	55.3923432	55.3466732	55.2285068	55.1947863	55.1787632	55.0806723	54.985235	54.8689338	54.7335309	54.5627735	54.3295535	54.0095061	53.5126437	52.0528403	48.780221	44.545867	41.5656814	38.9182458	34.9644541	28.6365155	21.9163388	17.149207	15.203218	14.3676188	14.1747508	13.2722353	12.5235762	12.076176	10.8903883	9.2275544	8.14359422	7.46502245	6.46541866
1.31973694	1.28682599	2.58705046	3.61113423	4.22720605	4.94328626	5.55319539	5.7942984	6.94392627	6.77983472	6.71101043	6.133649	5.91274987	5.61535292	7.74726972	12.4319815	16.9350497	20.9689754	24.4249855	27.2428443	29.4514965	31.2135796	37.3415703	43.9568931	47.6002375	50.1552329	52.0140083	53.2284636	53.9715164	54.4583116	54.7050355	54.8561578	54.9015518	54.9182731	54.9222753	55.0134108	55.0954485	55.1206306	55.1574794	55.1771339	55.1355646	55.0468023	54.9648904	54.9639164	54.9437415	54.9315488	54.9373689	54.9855992	55.116752	55.1978121	55.1992135	55.2321716	55.2758916	55.3029623	55.3901781	55.4224477	55.4715599	55.4976068	55.4502641	55.3291867	55.2961464	55.281431	55.1815825	55.084452	54.9658333	54.8245265	54.6442893	54.3979458	54.0526183	53.5156916	52.0424801	48.8634192	44.7461755	41.8394649	39.275837	35.4333067	29.1090984	22.3538055	17.5580995	15.5206169	14.7908134	14.7140098	13.8301385	13.1475778	12.6535631	11.3947193	9.64567139	8.47464749	7.77630811	6.80069691
1.49753933	1.48588524	2.7751245	3.77951517	4.41725758	5.1817542	5.88784196	6.04545618	7.09841531	6.9988821	7.00843815	6.43048305	6.17768497	5.91486659	7.86441618	12.3793043	16.8516423	20.9354146	24.4374091	27.2943675	29.5472435	31.3555693	37.4652301	44.0703032	47.6795964	50.2063202	52.044897	53.2483532	53.9846311	54.4660096	54.7097625	54.8614077	54.9064097	54.9229609	54.9259215	55.0178344	55.1018523	55.1274043	55.1656197	55.1865881	55.1411594	55.0485004	54.9654649	54.9650335	54.9419124	54.9272359	54.9308997	54.9762179	55.1077141	55.185599	55.1844205	55.2167257	55.261162	55.2896372	55.3811364	55.4138029	55.4667959	55.493785	55.4447949	55.3211025	55.2879922	55.2736633	55.1721029	55.0732513	54.9525638	54.8061376	54.6178481	54.3603927	53.9950825	53.431941	51.9678916	48.8983698	44.8908407	42.0555041	39.570517	35.8155155	29.4860238	22.702391	17.9037213	15.7920566	15.1559072	15.1704237	14.3053643	13.681814	13.1394364	11.8032652	9.99671284	8.77119522	8.07447076	7.133585
1.66182662	1.65802471	2.9206057	3.89583298	4.56437265	5.37842161	6.17744955	6.26466197	7.22189787	7.20074803	7.27548531	6.70892024	6.44116827	6.21816922	7.98280532	12.3385905	16.8163778	20.9824597	24.5477346	27.454289	29.7601514	31.6240467	37.6532514	44.2009744	47.760044	50.2486866	52.0589885	53.2443847	53.9673442	54.4368073	54.6728574	54.8197997	54.8597008	54.8712763	54.8688932	54.9568819	55.0389441	55.0613931	55.09794	55.117795	55.0675024	54.9705773	54.8853797	54.8840584	54.8576763	54.8409505	54.8429744	54.8857582	55.0170285	55.0925029	55.090001	55.1217638	55.1664266	55.1951909	55.2885969	55.320299	55.3750906	55.4017813	55.3511336	55.2251109	55.190842	55.1756112	55.0723233	54.9716034	54.8490327	54.6982242	54.5033314	54.2367644	53.8570895	53.282654	51.848906	48.8973594	44.9862807	42.217747	39.8058537	36.1152079	29.7729196	22.9683788	18.1880849	16.0210735	15.4631099	15.5442202	14.6932812	14.1197071	13.5265285	12.1133327	10.2774028	9.03446991	8.36708782	7.468744
1.80539363	1.79834611	3.02181548	3.9604951	4.66855524	5.53391078	6.42083639	6.45238204	7.31550612	7.38388971	7.50949484	6.96373904	6.69867665	6.52197714	8.10287315	12.3183828	16.8418272	21.1202216	24.765419	27.732574	30.1004161	32.0284875	37.9153095	44.3603169	47.8606696	50.307603	52.0857999	53.2490652	53.9540642	54.4059964	54.6302657	54.7673768	54.7972342	54.7983403	54.7854609	54.8637143	54.9389463	54.9538905	54.9849065	55.000551	54.9438474	54.8419617	54.7531273	54.7489414	54.7186908	54.7003443	54.7012941	54.7418998	54.8721719	54.94614	54.9439086	54.975266	55.0195258	55.0471527	55.1394175	55.1683531	55.2222301	55.2469967	55.1946091	55.0665096	55.0295049	55.0115524	54.9064244	54.8035068	54.6791519	54.5246153	54.3245433	54.0508064	53.6626944	53.0922438	51.7053935	48.8709787	45.038465	42.3289832	39.9837343	36.3358686	29.9750819	23.1586717	18.4136592	16.2108317	15.7138225	15.8383381	14.9934589	14.4601964	13.8133294	12.3266625	10.4862312	9.26367382	8.65630139	7.80530543
1.92301586	1.9032327	3.07782442	3.97476581	4.73018872	5.649163	6.61668723	6.60770154	7.3781215	7.54174608	7.70396901	7.18543653	6.93937773	6.81657259	8.22127203	12.3259384	16.9315002	21.3423587	25.0788697	28.1149487	30.5514308	32.5492951	38.2405193	44.5454829	47.9914578	50.4025826	52.1516127	53.2936632	53.9795932	54.4106366	54.6207105	54.7438307	54.7591612	54.7441141	54.7150968	54.7769338	54.8396849	54.8418842	54.862706	54.8703817	54.8051547	54.6972683	54.6028414	54.593196	54.5581365	54.5386049	54.5391111	54.5778543	54.706107	54.779613	54.7796009	54.8107143	54.8537759	54.8784758	54.9657381	54.9895623	55.0390342	55.0597574	55.005453	54.875474	54.8335176	54.8103329	54.7031204	54.5974269	54.471267	54.3135261	54.1095933	53.8304766	53.4399604	52.8874994	51.5562224	48.8283751	45.0531577	42.391638	40.1050148	36.4805024	30.0972367	23.2804181	18.5837426	16.3639111	15.9102373	16.0573539	15.2085874	14.7064023	14.0027409	12.4482844	10.6237307	9.45552779	8.93685449	8.13602672
2.01155499	1.97046568	3.08831027	3.94048113	4.74982662	5.72560654	6.76390514	6.72827287	7.40638066	7.66418204	7.84985682	7.36221983	7.14827439	7.08756335	8.33161238	12.3653246	17.0775943	21.6268624	25.4577235	28.5658832	31.0735043	33.1426355	38.6006949	44.7417215	48.1531098	50.544917	52.2755119	53.4032905	54.0737251	54.4841118	54.6802141	54.7872573	54.785079	54.7489911	54.6985757	54.7372802	54.7817734	54.7656905	54.7712642	54.7668594	54.6905897	54.5753823	54.4730167	54.4547865	54.413688	54.3934038	54.3941337	54.4312599	54.5562387	54.6304066	54.6347959	54.6658395	54.7067619	54.7264479	54.8041138	54.819988	54.8608224	54.8749004	54.8184158	54.6866631	54.6368423	54.6051711	54.4954781	54.3861365	54.2579927	54.0973678	53.890628	53.60757	53.2201728	52.6957617	51.418159	48.7775036	45.0360707	42.4084556	40.1703552	36.5520227	30.1435537	23.3406227	18.7026308	16.4821621	16.0549437	16.2065855	15.3433384	14.8641854	14.1006544	12.4854909	10.6929267	9.60526226	9.19721239	8.44868295
2.06971436	1.9992852	3.05345709	3.85980106	4.72790064	5.76510946	6.86189872	6.81052366	7.3951502	7.73961351	7.93739083	7.4823489	7.30940863	7.31875275	8.42573475	12.4347754	17.2623866	21.9423266	25.8620169	29.0396398	31.6164334	33.7544638	38.960145	44.9292798	48.3389705	50.7358113	52.4648642	53.5904699	54.2535268	54.6477089	54.8331565	54.9250665	54.9050158	54.8451589	54.7698273	54.7801783	54.8017606	54.7626994	54.7485358	54.7283279	54.6385283	54.5146018	54.4018855	54.3718161	54.3233469	54.3026914	54.3042471	54.3398875	54.4602434	54.5361129	54.5469659	54.5780969	54.6159027	54.628469	54.6917325	54.6966685	54.7243115	54.7289202	54.6699616	54.5364053	54.4752905	54.4313512	54.3186506	54.2045182	54.0740278	53.9105375	53.7015237	53.4152764	53.0348932	52.5415692	51.304282	48.724682	44.9924218	42.3825235	40.1806586	36.5534274	30.1176442	23.3455735	18.7753604	16.5666187	16.1506212	16.2914446	15.4034048	14.9408319	14.1146567	12.4470433	10.6995463	9.70846113	9.42320883	8.72916744
2.09761718	1.99052613	2.97406847	3.73513615	4.66457219	5.76966518	6.91063558	6.85006887	7.33833276	7.757012	7.95780734	7.53605798	7.40882494	7.49498014	8.49494323	12.5248071	17.461934	22.2552072	26.2518734	29.4917484	32.1322647	34.3341447	39.2851609	45.0898141	48.5367278	50.9651068	52.7117728	53.8497384	54.516403	54.9024183	55.0831404	55.1641012	55.1290166	55.0459703	54.9452761	54.9252963	54.9219347	54.8575025	54.8209899	54.7826947	54.6775719	54.5437687	54.4187749	54.3742119	54.3172726	54.2964843	54.2992315	54.3333571	54.4479267	54.5261946	54.5448978	54.5762085	54.6100886	54.6139096	54.6587845	54.6503232	54.6608071	54.65347	54.5918158	54.4562488	54.3804314	54.320532	54.2042472	54.0840536	53.950682	53.7839539	53.5723894	53.2826328	52.91019	52.4419376	51.2216741	48.6731624	44.9257183	42.3164609	40.1368381	36.4875471	30.0224061	23.3000695	18.8069598	16.617404	16.1998163	16.3170337	15.3947987	14.9439503	14.0529193	12.3425435	10.6516343	9.76266103	9.60203745	8.96469545
2.09632139	1.94685516	2.85196028	3.5692973	4.55987952	5.74083015	6.91039005	6.84221904	7.22977082	7.70732366	7.90458042	7.5166991	7.43645037	7.60414035	8.53096366	12.6190462	17.6504767	22.5351872	26.5937652	29.8860663	32.5828292	34.8420713	39.5492539	45.2094176	48.7297768	51.2123556	52.9936668	54.1575569	54.8390712	55.2266607	55.4097994	55.4863071	55.4417025	55.3394571	55.2164431	55.1683202	55.1414779	55.0525736	54.9939736	54.9375778	54.8166137	54.6723149	54.5341507	54.4738224	54.4078944	54.3869751	54.3908768	54.4232795	54.5314118	54.612195	54.6389503	54.670422	54.6999601	54.6944138	54.7189336	54.6959296	54.6870106	54.6663164	54.6019185	54.4639438	54.3708467	54.2923043	54.1719389	54.0445428	53.9076558	53.7369138	53.5215607	53.2266928	52.8593243	52.4015941	51.1689606	48.6212315	44.836174	42.2111338	40.0390977	36.3564921	29.8597805	23.2066649	18.8013316	16.633543	16.2047211	16.2879123	15.3233617	14.8805782	13.9232582	12.1817812	10.558404	9.76786634	9.72463228	9.14567897
2.06927792	1.87662581	2.6951907	3.37118317	4.41993853	5.68508849	6.8674078	6.78882443	7.07051173	7.5907316	7.78068014	7.42781581	7.39348512	7.64487934	8.53323873	12.7038365	17.8098896	22.763026	26.8674101	30.2010794	32.9454951	35.2547736	39.7371464	45.2808074	48.9011534	51.4527442	53.280433	54.4801305	55.1855362	55.5837872	55.7759649	55.8550939	55.8076445	55.6924135	55.5526983	55.4821317	55.4363413	55.3269389	55.249362	55.1771632	55.0412605	54.8865072	54.7355397	54.6599311	54.5852389	54.5639282	54.5685044	54.5988343	54.7005695	54.7833491	54.8170554	54.848545	54.8738261	54.8595163	54.8644013	54.8274531	54.7993563	54.7654316	54.6984554	54.5575385	54.4461324	54.3480744	54.22334	54.0880089	53.9470036	53.771203	53.5500457	53.2474107	52.8789069	52.4119906	51.1367244	48.5628451	44.721811	42.0670453	39.8888679	36.1641755	29.6344474	23.0700147	18.7653974	16.618255	16.1724718	16.2134733	15.2000564	14.7622058	13.7382081	11.9799759	10.4347579	9.73227651	9.79233692	9.27238565
2.02972607	1.80844993	2.53741595	3.17790526	4.28080038	5.63756229	6.81808025	6.72422901	6.89556832	7.44315514	7.62532441	7.30990239	7.3191933	7.65357296	8.53575803	12.7964075	17.9537637	22.9504462	27.0825793	30.444399	33.2258171	35.5759928	39.8545643	45.3106467	49.0435256	51.6690969	53.547842	54.7879464	55.5224444	55.9378712	56.1438171	56.2315239	56.1873852	56.0658436	55.9159592	55.8303409	55.7717323	55.6475985	55.5559668	55.4717926	55.3229454	55.1583774	54.9960417	54.9071394	54.8245554	54.8024173	54.8068788	54.8347303	54.9306958	55.0144803	55.0531017	55.084371	55.1059019	55.0844258	55.0727569	55.0239982	54.9792801	54.9337175	54.8645163	54.7201384	54.5911778	54.4747728	54.3456853	54.2022893	54.0567705	53.8749044	53.6457199	53.3323545	52.9549559	52.4589165	51.1152791	48.49552	44.5874598	41.8940175	39.6992754	35.9285023	29.3695973	22.9162214	18.7295513	16.6010034	16.137204	16.1300765	15.0635098	14.6273649	13.5381439	11.781379	10.3247649	9.69664436	9.84133163	9.37978238
1.98108839	1.75445191	2.3915427	3.00124692	4.1507295	5.60180307	6.7674682	6.65196976	6.70972998	7.27137118	7.44864785	7.17348507	7.22323243	7.63701856	8.54143087	12.8880373	18.0761125	23.0940932	27.237481	30.6147384	33.4224472	35.8040049	39.9007828	45.2969991	49.1433396	51.8403988	53.7693202	55.0499984	55.8151761	56.2512894	56.4734939	56.5737771	56.5375187	56.4153491	56.2611891	56.1676875	56.1023556	55.9694401	55.8690578	55.7771266	55.6177646	55.4443328	55.2725666	55.1731212	55.083845	55.0604052	55.0638889	55.088921	55.1801131	55.263786	55.3049918	55.3357898	55.3543182	55.3277355	55.3038761	55.2462586	55.1888779	55.1341631	55.0631668	54.9149036	54.770494	54.6384258	54.5052356	54.3541619	54.2039713	54.0152663	53.7761323	53.4494255	53.0557384	52.5143351	51.0838611	48.4058952	44.4258157	41.6890882	39.4705288	35.6525628	29.0697871	22.7470216	18.6949537	16.5822666	16.1043513	16.0459067	14.9234607	14.4846588	13.3327086	11.5969654	10.2363832	9.66802051	9.87641896	9.47075773
1.92457643	1.72293544	2.26709313	2.84830652	4.03284753	5.57424538	6.71393221	6.57037007	6.51344349	7.0786257	7.25737719	7.02508822	7.11166123	7.59881588	8.54843299	12.9694091	18.1730168	23.1939645	27.3346359	30.7157998	33.5394931	35.9427688	39.8785222	45.2380208	49.1900876	51.951016	53.9252589	55.2433625	56.0378897	56.4954595	56.7343645	56.8491363	56.8234261	56.7046403	56.5506356	56.4550033	56.3879403	56.2512609	56.1467479	56.0507939	55.8832532	55.7019811	55.5227248	55.4155248	55.3207886	55.2956584	55.2974311	55.3194446	55.4069554	55.4895523	55.5312552	55.5613843	55.5777085	55.548035	55.5164616	55.4529964	55.387205	55.3260387	55.2536812	55.1012936	54.9442038	54.7998459	54.662964	54.504946	54.350168	54.1542409	53.9039388	53.5621629	53.1466309	52.5493973	51.0217974	48.2801951	44.2282386	41.4475183	39.2011545	35.3371922	28.7365565	22.5598107	18.6555854	16.5563841	16.0731087	15.9632041	14.7832693	14.3357075	13.1239788	11.4277093	10.1661436	9.64461235	9.8957339	9.54154203
1.86124605	1.71957252	2.17302393	2.72587208	3.93024731	5.55090125	6.65561207	6.47893805	6.30936849	6.87074258	7.06060753	6.87311411	6.99274364	7.54535434	8.55659476	13.0365498	18.2472592	23.2571261	27.3838613	30.7586949	33.5885202	36.0036072	39.7959062	45.1347849	49.1790549	51.9930782	54.0052111	55.3553532	56.1758	56.6534511	56.9078839	57.0372643	57.0230487	56.9099423	56.7589005	56.6651004	56.5998201	56.4630282	56.35785	56.2607199	56.0869687	55.8988045	55.7137096	55.6011331	55.5020268	55.474966	55.4745306	55.4934968	55.5783304	55.6591797	55.6998125	55.7291654	55.744021	55.7129378	55.6774836	55.6107635	55.5403361	55.4751673	55.4018634	55.245348	55.0784372	54.9251761	54.7851191	54.6210701	54.4620094	54.2589242	53.9970964	53.6396181	53.1991047	52.5414896	50.9138639	48.1087281	43.9888889	41.1666359	38.891553	34.9847915	28.3728805	22.3535486	18.6049619	16.517982	16.0424733	15.8841678	14.6458908	14.1814851	12.9127881	11.2709127	10.1065546	9.62235569	9.89685309	9.58809229
1.79228771	1.74519207	2.11554138	2.63911562	3.84514659	5.52785334	6.59068165	6.37810207	6.10216777	6.65546966	6.86846512	6.72670057	6.87584552	7.48488164	8.56703111	13.0900511	18.3070231	23.2963945	27.4009497	30.7606572	33.5873205	36.0040438	39.6659673	44.9921659	49.1116129	51.9662077	54.0072357	55.3826091	56.2241255	56.7189379	56.9865386	57.1292635	57.1261267	57.0195413	56.8728433	56.7831837	56.7218005	56.5872173	56.4836638	56.3872773	56.2088515	56.014593	55.8249172	55.7087658	55.6061769	55.5770986	55.5742142	55.590274	55.6732757	55.7520262	55.7905949	55.8191687	55.8331993	55.8019779	55.7655662	55.6976056	55.6255297	55.5583764	55.4845363	55.3241353	55.1500576	54.9909606	54.8483286	54.6792376	54.5163902	54.3066428	54.0337608	53.6609912	53.1946452	52.4769442	50.7520386	47.8872433	43.7058697	40.8467338	38.5446453	34.600017	27.983709	22.1294393	18.5375361	16.4627349	16.0117214	15.811271	14.5142557	14.0230074	12.6994413	11.1215039	10.0482604	9.59585199	9.87719672	9.60659742
1.71936488	1.79518321	2.09652526	2.59048561	3.77827414	5.50150451	6.51743481	6.26871265	5.89793354	6.44151459	6.6902968	6.59419586	6.77007851	7.42633967	8.58163253	13.1339431	18.3639153	23.3283631	27.4057682	30.7433121	33.5583812	35.9664989	39.5060371	44.8193357	48.9949825	51.8767185	53.9366768	55.329554	56.1863134	56.6942702	56.9717963	57.1255667	57.1320753	57.0317267	56.8896282	56.8050938	56.7485914	56.6174566	56.5168398	56.4223329	56.2403844	56.0406434	55.8472511	55.7287577	55.623378	55.5923227	55.5869785	55.6004343	55.682299	55.7588898	55.7949076	55.8228088	55.8365985	55.8061609	55.7708662	55.7031554	55.6316591	55.5641415	55.4902098	55.3264082	55.1475717	54.9853678	54.8408574	54.6677588	54.5018006	54.2862877	54.0035511	53.6167864	53.1255581	52.3514032	50.5355966	47.6171615	43.3816684	40.4914678	38.1662507	34.1903823	27.5764402	21.8911046	18.4497668	16.3878579	15.9806884	15.7473008	14.3914593	13.8617779	12.4844207	10.973889	9.98242057	9.55962241	9.83473949	9.59424198
1.64487296	1.86110389	2.11328393	2.57925078	3.72877975	5.46873701	6.43428637	6.1515331	5.70329386	6.23736927	6.53286261	6.48156406	6.68286639	7.37810093	8.60250308	13.1743666	18.4302048	23.3704037	27.4192369	30.729865	33.5263836	35.9162118	39.3365375	44.629402	48.8414271	51.73649	53.8047767	55.2067945	56.0722537	56.5885384	56.8720426	57.033769	57.0477355	56.9524987	56.8144087	56.7350074	56.6835372	56.5563025	56.4592146	56.3671358	56.1825239	55.9776995	55.7810963	55.6609989	55.553356	55.5204569	55.5128359	55.5241534	55.6054772	55.6800951	55.713483	55.7409375	55.7550809	55.7261207	55.6933837	55.6270441	55.5577977	55.4912882	55.4177997	55.2513315	55.0700266	54.9072901	54.761741	54.5857452	54.4175499	54.197562	53.9068185	53.5080807	52.9941585	52.1690035	50.2703886	47.3052809	43.0233353	40.1080748	37.7654238	33.7669687	27.1614518	21.644565	18.3408432	16.292418	15.9498478	15.6950932	14.2806469	13.699872	12.2689419	10.8236811	9.9025565	9.50922686	9.7686168	9.54985602
1.57203494	1.93358375	2.15960341	2.60177318	3.69466183	5.42711576	6.33979859	6.02697028	5.52435479	6.05018238	6.39923007	6.39132344	6.61886009	7.34690963	8.6315186	13.2181295	18.515605	23.4367519	27.4590872	30.7409146	33.5142844	35.877849	39.1787074	44.4379457	48.6668107	51.5615415	53.6272303	55.0296404	55.8967434	56.4159701	56.7009146	56.866889	56.8855657	56.7937007	56.6584061	56.5834683	56.5366175	56.4132187	56.3197791	56.2302777	56.0436659	55.8339124	55.6342732	55.5128922	55.4033806	55.3688321	55.3592827	55.3691138	55.4504666	55.5235163	55.5545157	55.5818935	55.5970935	55.5702146	55.5411027	55.4770718	55.411454	55.3472752	55.2749247	55.1067993	54.9254243	54.7648647	54.6193341	54.4416986	54.2723852	54.0496397	53.7533604	53.3452789	52.8115539	51.9412825	49.967964	46.96347	42.6427884	39.7077374	37.3549755	33.3454118	26.7527916	21.3984083	18.2132339	16.1776892	15.9203874	15.6572094	14.1847298	13.5397875	12.0553666	10.6689055	9.8055677	9.44204279	9.67943492	9.47428578
1.50480519	2.00496383	2.22753724	2.65234994	3.67354724	5.37519904	6.23283661	5.89521974	5.36576751	5.88504969	6.28887326	6.32255423	6.57964625	7.33733411	8.67017545	13.2712889	18.6245886	23.5347191	27.5353632	30.7896127	33.5384132	35.8709204	39.0511976	44.260541	48.488549	51.370284	53.4226433	54.8167083	55.6781821	56.1946773	56.476075	56.6421428	56.6624017	56.5717565	56.4376168	56.3660553	56.3230888	56.2031929	56.1132704	56.0262624	55.8382124	55.6233991	55.4205768	55.297866	55.186767	55.1507964	55.1398186	55.149048	55.2310586	55.3031525	55.3322668	55.3601243	55.3773117	55.3531683	55.3286275	55.267838	55.2072088	55.1468405	55.0765569	54.9080969	54.7294248	54.5742087	54.4300578	54.2522787	54.0832741	53.8599724	53.5612606	53.1469723	52.5965213	51.6861602	49.6448428	46.6086255	42.2574823	39.3063245	36.9523185	32.9471527	26.3689914	21.1643217	18.0731862	16.0476791	15.8945138	15.6359419	14.1062528	13.3843501	11.847594	10.5106671	9.69203735	9.35770452	9.5693123	9.3705087
