1.35941947	1.28263893	1.83009458	2.57658068	3.23867216	4.06003024	5.33997403	6.79784345	7.11763228	7.56620251	7.87536086	10.2212334	12.0500894	13.0304141	14.4334028	16.1650177	21.9102449	32.1573956	40.8804786	46.959544	50.9131027	53.6115423	55.6226123	57.2348384	58.4597493	59.2690326	59.6995897	59.9330455	60.04863	60.1129592	60.123168	60.0858755	60.0065027	59.8177359	59.6790121	59.5728396	59.4462064	59.3283096	59.0700257	58.6655282	58.2834548	57.8964195	57.5354001	57.1375189	56.644366	56.0877173	55.3927112	54.5685962	53.2526738	49.7980758	42.6355386	34.2263381	26.4243281	19.3514343	14.0984912	10.1020104	7.23840673	5.18654506	3.71632193	2.66286102	2.13949124	1.53301246	4.97449098	12.0205949	20.0483216	28.6188887	35.6704683	40.9753268	44.797724	47.2763482	48.7059086	49.1134203	49.2497138	49.1502306	48.8622312	48.3189166	47.7230596	47.1185775	46.4595682	45.6686437	44.7765238	43.8294706	42.6277063	41.5497629	40.3431738	39.2472944	37.795429	35.5545523	33.4806436	31.6517601	28.8614073	27.0977136	26.019591	25.2471604	22.3719593	20.0073693	17.5444297	15.0533288	11.2377247	9.10707694	7.17293053	5.13962931	3.68270533	2.63877367	1.89076396	1.35479158	0.970750585	0.695573189
1.70801103	1.71870111	2.44676951	3.32887643	4.21213765	5.12891726	6.48079301	7.874933	8.16301597	8.65225274	8.87217245	10.9276188	12.5953789	13.8180118	15.2647815	17.0292283	22.583685	32.5889547	41.063054	46.9771825	50.9034467	53.7011962	55.8628312	57.6310345	58.9796037	59.8715997	60.3456378	60.6002278	60.7235308	60.789614	60.7962268	60.7597104	60.6850851	60.4979432	60.3554867	60.2461649	60.1137924	59.9850064	59.7235553	59.3157215	58.9227878	58.5260757	58.1516184	57.7453501	57.2357834	56.6561847	55.9283424	55.0492939	53.6626302	50.188051	43.2016954	34.9370462	27.3036136	20.2524416	14.9741289	10.7294322	7.68797412	5.50867417	3.94713752	2.82824762	2.57955026	1.84832852	5.35711554	12.3991771	20.3134	28.8380276	35.8503727	41.1209223	44.9260672	47.383708	48.7763265	49.1315926	49.2121038	49.0522307	48.7074806	48.1166204	47.4900056	46.8600775	46.1849034	45.3802011	44.466134	43.5133926	42.3378859	41.2816558	40.1031434	39.0175137	37.5608094	35.318191	33.3641492	31.7143941	29.1635211	27.5716454	26.6830477	26.0962179	23.2520689	20.8107357	18.5669806	16.2297833	12.3577193	10.350022	8.3474804	6.25002484	4.47833849	3.20886975	2.29925564	1.64748866	1.18047721	0.845848881
2.02672688	2.12190534	3.03750448	4.06132625	5.14335119	6.15991605	7.57106541	8.91268323	9.15428351	9.65107502	9.80327955	11.5938717	13.1289618	14.5655026	16.0481792	17.8151787	23.1852613	32.9600945	41.1992358	46.969677	50.9083262	53.8321233	56.1441503	58.0463186	59.4917965	60.4416065	60.9431933	61.2086165	61.3292148	61.3858371	61.3800193	61.3371822	61.2616053	61.0721689	60.9211012	60.8040913	60.661662	60.5177868	60.251322	59.8398751	59.4363269	59.0305814	58.6428395	58.2298506	57.7080391	57.11093	56.3609705	55.4428369	53.9996657	50.5034002	43.6687225	35.5408051	28.0725374	21.0730116	15.7757645	11.3038292	8.09954758	5.80357944	4.23240286	3.10979082	3.07025937	2.19993697	5.74399707	12.7633397	20.5687156	29.0382083	36.0084419	41.2390778	45.0145574	47.4389175	48.7869301	49.0883866	49.1145852	48.8963323	48.4973504	47.8626059	47.2108597	46.5584062	45.8702354	45.0544764	44.1211066	43.168376	42.0268971	40.9954344	39.84704	38.7751365	37.3236933	35.0792165	33.2411147	31.7599189	29.4366227	27.9940216	27.2906999	26.8545682	24.0486271	21.5426028	19.5534346	17.3784795	13.4573769	11.5642855	9.51345255	7.43366244	5.32645189	3.81656955	2.81040502	2.09377237	1.50025346	1.07497858
2.31243053	2.49304145	3.59910907	4.76618368	6.02052689	7.13747328	8.59720621	9.89970872	10.0868014	10.5629573	10.6628791	12.2172012	13.6472877	15.2612029	16.7753909	18.5206788	23.7131682	33.2711655	41.2940915	46.9469541	50.933257	53.993343	56.4415435	58.4495942	59.9641299	60.9482401	61.4621004	61.7284355	61.8375426	61.8762667	61.8516929	61.797399	61.7167137	61.5221295	61.3594512	61.2320576	61.0772008	60.9162676	60.6438033	60.22866	59.8151086	59.4011223	59.0008132	58.5824634	58.0515413	57.441151	56.6769284	55.7320278	54.2450637	50.7282887	44.024931	36.0247862	28.7147799	21.7967699	16.4919078	11.8169683	8.4672278	6.06703383	4.49406212	3.49160733	3.60255641	2.75316665	6.25819129	13.2029478	20.881106	29.2644001	36.1717094	41.3457727	45.0746906	47.4529613	48.7490975	48.9959802	48.9698465	48.6949125	48.2434259	47.5675632	46.8957306	46.2229081	45.5245383	44.7003833	43.751376	42.8065559	41.707668	40.7028755	39.584798	38.5306332	37.0984698	34.852379	33.1200805	31.7906545	29.6756321	28.3582174	27.829195	27.5141838	24.7556341	22.2028131	20.4926458	18.4788392	14.5260015	12.7307785	10.6521228	8.56603888	6.13783506	4.397951	3.40428478	2.71377261	1.94450305	1.39329732
2.56350919	2.83442102	4.12991305	5.43603042	6.83512463	8.04861958	9.54740677	10.8236594	10.9556775	11.3888961	11.4464808	12.7953535	14.1456807	15.8976414	17.4407195	19.1457241	24.1675303	33.5235799	41.3532353	46.9175099	50.9764985	54.1675948	56.7290451	58.8138367	60.3717517	61.3699755	61.882969	62.1417231	62.232631	62.2477027	62.200323	62.1312101	62.0426279	61.8410114	61.6651689	61.52607	61.3578205	61.1793939	60.9005728	60.4818244	60.0591162	59.6377704	59.2259632	58.8033682	58.2656805	57.6452624	56.8723214	55.9097681	54.3897456	50.8555371	44.2668746	36.3855013	29.2247863	22.4147583	17.1166162	12.2645914	8.78796378	6.2968512	4.72860502	3.84522535	4.08750453	3.30646464	6.76039245	13.6199455	21.181783	29.4659509	36.3009171	41.4116838	45.087279	47.4160606	48.6599645	48.8563201	48.7827761	48.4543096	47.9526047	47.2384824	46.5516355	45.8603185	45.1546897	44.3254319	43.3666515	42.4412172	41.3951461	40.4179429	39.3284673	38.2967523	36.9016023	34.6544371	33.0110796	31.8117429	29.8803326	28.6636877	28.2924833	28.0739559	25.3745483	22.7981161	21.3776892	19.5175277	15.557952	13.8379114	11.7485124	9.63861172	6.90636709	4.94862826	3.97470227	3.30098055	2.53733769	1.8180819
2.77964799	3.15009119	4.6306405	6.06585907	7.58304991	8.88511375	10.4135902	11.6737668	11.75737	12.1313979	12.1522105	13.3276823	14.6198526	16.4713206	18.0410431	19.6924173	24.5504241	33.7198349	41.3822458	46.886738	51.030227	54.3356882	56.9837948	59.1182516	60.6976289	61.6938018	62.1955224	62.4400807	62.5081869	62.4961856	62.4238463	62.3380254	62.2398776	62.0301543	61.8406455	61.6894898	61.5078434	61.3124799	61.0273773	60.6052567	60.1743726	59.7465895	59.3245443	58.8986288	58.3559471	57.7280137	56.9501922	55.976532	54.4322037	50.8846541	44.3971447	36.6260651	29.6047005	22.9238668	17.6482859	12.6455494	9.06093211	6.49244156	4.93899334	4.17082524	4.52886219	3.814464	7.22342668	13.9966028	21.4584276	29.6341569	36.3889961	41.4325304	45.0524724	47.3331659	48.5275637	48.6788445	48.5629867	48.18379	47.633628	46.8835298	46.1861987	45.4776334	44.7678217	43.9377697	42.9782852	42.0883615	41.1075689	40.1579921	39.0932895	38.0891249	36.7507178	34.503172	32.9253426	31.8309548	30.0550048	28.9151354	28.6809248	28.5385271	25.9125977	23.3406222	22.2066242	20.4890256	16.5516986	14.8806516	12.7919614	10.6455646	7.62788038	5.60282766	4.62562632	3.92948099	3.27722611	2.34823512
2.96155947	3.4458333	5.10466816	6.6542294	8.26493767	9.64440747	11.1925559	12.4428764	12.4909902	12.7951639	12.7816528	13.8158556	15.0671693	16.9824262	18.5759394	20.1649631	24.8659164	33.8635374	41.3859479	46.8558181	51.0829847	54.4798018	57.1880006	59.3486842	60.9318366	61.9137591	62.3965648	62.6222307	62.6648264	62.624226	62.5262616	62.4229976	62.3144843	62.0962189	61.8932738	61.7303674	61.5359479	61.3248078	61.0337801	60.6086258	60.1706082	59.7373142	59.30637	58.8779076	58.3315929	57.6981071	56.9180457	55.9379016	54.3762576	50.8197895	44.4223187	36.7537932	29.8616154	23.3254246	18.0885968	12.961046	9.28699525	6.65442287	5.12913276	4.46965303	4.93134386	4.28140824	7.65543195	14.3403924	21.7157347	29.7738168	36.4404113	41.4139899	44.9786003	47.2155747	48.364466	48.4756187	48.3212315	47.8930609	47.2954864	46.5111818	45.8073271	45.0821593	44.3716935	43.5467861	42.5998702	41.7666313	40.8657244	39.9430759	38.8970308	37.925039	36.6617131	34.4144932	32.8734061	31.856937	30.2065475	29.1206132	28.9994476	28.9165676	26.38052	23.8455471	22.9818904	21.3942315	17.5077764	15.8584346	13.7756042	11.5832774	8.39162282	6.37627787	5.37510716	4.61332575	4.03823723	2.89352341
3.11071424	3.72879198	5.55747134	7.20318174	8.88542046	10.329276	11.8860321	13.1283774	13.1586996	13.3871678	13.3399092	14.263852	15.4871425	17.4342672	19.0475599	20.569491	25.1199115	33.9592776	41.3677374	46.8217188	51.122174	54.5852686	57.3293202	59.4969859	61.070309	62.0293154	62.4880533	62.6918619	62.7078087	62.6385343	62.515384	62.3947988	62.2757626	62.0489997	61.8333326	61.6594072	61.4532282	61.2278091	60.9313823	60.5036051	60.0595077	59.6216074	59.1831089	58.7527499	58.2038685	57.5663865	56.7859148	55.802528	54.2290933	50.6679785	44.351284	36.7783288	30.0054098	23.6239404	18.4416024	13.570677	9.72381501	6.96741791	5.4346946	4.83811635	5.3677001	4.76027615	8.09861463	14.6830367	21.9748989	29.9026289	36.4704302	41.3708701	44.8811706	47.0796555	48.1864022	48.2600823	48.0685523	47.5918551	46.9473964	46.1305415	45.4237644	44.6822083	43.9754715	43.1638248	42.2472985	41.4956387	40.6899254	39.7929026	38.7571433	37.8200932	36.6445048	34.3981497	32.8620256	31.8963666	30.3416531	29.2889865	29.2552102	29.2187665	26.7900736	24.328226	23.7082989	22.2376258	18.4264291	16.7728079	14.6952874	12.4495576	9.27114898	7.21358423	6.18704836	5.32913172	4.80058077	3.45438085
3.22910271	4.00661189	5.99531942	7.71710559	9.45161177	10.9463794	12.4997206	13.7319394	13.7650138	13.9159422	13.8348418	14.6771787	15.8810196	17.832356	19.4601319	20.9135864	25.3197218	34.0123053	41.3292202	46.7783252	51.1359785	54.6412051	57.4003726	59.5599371	61.1134695	62.0438565	62.4754605	62.6558933	62.6452756	62.5483	62.4011729	62.2639882	62.1347237	61.8998487	61.672471	61.4885177	61.2718182	61.0337785	60.7325686	60.3026221	59.853478	59.4118384	58.9670931	58.5353847	57.9847868	57.3445626	56.5649793	55.5806236	53.9997594	50.4378088	44.1940015	36.710313	30.0471985	23.8259475	18.7129058	14.1228123	10.1275464	7.3590956	5.80679346	5.2411898	5.81603064	5.23619826	8.5450163	15.0201106	22.2305784	30.0200693	36.4825372	41.3105444	44.7704237	46.937156	48.0047839	48.0415662	47.8125773	47.2875836	46.5974498	45.7506941	45.0448751	44.2871844	43.5898616	42.8020135	41.93721	41.2920498	40.5946318	39.721427	38.6858392	37.7832405	36.6989788	34.4536087	32.8910949	31.9510559	30.4639659	29.4274095	29.4553073	29.4558704	27.1517835	24.8007024	24.3902259	23.0238373	19.3056665	17.6254185	15.548469	13.2430082	10.1097294	8.00208655	6.97953841	6.02170116	5.52232251	4.18300833
3.31904896	4.28611831	6.42358834	8.20110818	9.97129029	11.5042869	13.0417131	14.2583922	14.3153148	14.3902728	14.2757732	15.0615799	16.2508063	18.183318	19.8192645	21.2056366	25.4734541	34.0281003	41.2703629	46.7181742	51.1146221	54.6404988	57.3979337	59.5381122	61.0649784	61.9634144	62.3664782	62.523158	62.4869604	62.363964	62.1945632	62.0418904	61.9029907	61.6606167	61.4226989	61.2298516	61.0039864	60.7550344	60.449692	60.0180505	59.5648541	59.1202951	58.6705533	58.2379537	57.6863271	57.0443886	56.2666622	55.2829479	53.698123	50.1384978	43.9606741	36.5605253	29.9983089	23.9389917	18.9089228	14.6091186	10.7672687	7.94877696	6.33287481	5.74215418	6.32415926	5.74422822	9.0203222	15.3710741	22.4941863	30.1380506	36.4900687	41.2478724	44.6612444	46.8014588	47.8307324	47.8282825	47.5600554	46.9875188	46.2544916	45.3822378	44.6817501	43.9084452	43.2274016	42.475576	41.684199	41.1649554	40.5831599	39.7313752	38.6851327	37.8124828	36.8133022	34.5683618	32.9522755	32.0164072	30.572353	29.5396018	29.605116	29.6371486	27.4734575	25.2688329	25.0290867	23.7547233	20.140279	18.416721	16.3334859	13.9627726	10.8997282	8.73654106	7.74285703	6.68805998	6.1996859	4.88458696
3.38309452	4.57186529	6.84529214	8.65955011	10.451375	12.0115929	13.5207973	14.7142825	14.8142281	14.817788	14.672101	15.4217544	16.5983161	18.4940014	20.131393	21.4542383	25.589409	34.0120125	41.1901157	46.6341593	51.051061	54.5794989	57.3221047	59.4348752	60.9307007	61.7956732	62.1700506	62.3034594	62.243294	62.0963944	61.9067007	61.7398769	61.5921146	61.3429951	61.0957682	60.895225	60.6615946	60.4034218	60.0945954	59.6617362	59.2054363	58.7587261	58.305173	57.8720611	57.3199687	56.6771732	55.9020864	54.920179	53.3341984	49.7792989	43.6612329	36.3393726	29.8696533	23.9708431	19.0363039	15.0255337	11.3343656	8.47260202	6.82425314	6.20675627	6.79756246	6.21741928	9.47480249	15.7011466	22.7382095	30.240567	36.4867897	41.1832502	44.5565875	46.6751124	47.6659879	47.6211614	47.3129173	46.6962953	45.9264715	45.0359487	44.3458624	43.5580903	42.9007527	42.1971229	41.4966663	41.1122914	40.6451953	39.8116004	38.7444971	37.8936985	36.9656842	34.7198901	33.0302706	32.0820311	30.6609644	29.625405	29.70764	29.7695337	27.7597623	25.7311498	25.6221941	24.4280006	20.9220771	19.1455543	17.0493444	14.6087017	11.6335208	9.41226959	8.46466284	7.32321054	6.82823689	5.54951522
3.42396446	4.86510599	7.26040721	9.09526543	10.8971513	12.4756554	13.9451461	15.1066124	15.264554	15.2039859	15.0322919	15.7606024	16.9247403	18.7710757	20.4036005	21.6678767	25.6756655	33.9691037	41.0872656	46.5207814	50.9412212	54.4575746	57.1755651	59.2555617	60.7179109	61.5492392	61.8956969	62.0069342	61.9248247	61.7563706	61.5484791	61.3689436	61.2131822	60.9581459	60.7028308	60.4957998	60.2558039	59.9900458	59.6783568	59.2447458	58.7862431	58.3380932	57.8818456	57.4485259	56.8964307	56.2535061	55.4817599	54.5025356	52.9177187	49.3691221	43.3050305	36.0565944	29.6713666	23.928989	19.1015912	15.3696735	11.8237268	8.92817834	7.27770563	6.63370436	7.23625072	6.65662958	9.90531666	16.0087981	22.9592189	30.3283157	36.4780822	41.1238899	44.4621069	46.560306	47.5106817	47.4199471	47.0730742	46.4194552	45.6227276	44.7237046	44.0488907	43.2481605	42.6208924	41.9748006	41.3741012	41.1209786	40.7591603	39.939388	38.8430012	38.0037702	37.1291039	34.8806866	33.1063329	32.1342963	30.7209463	29.6815733	29.7638185	29.8574562	28.0126975	26.1800578	26.1634409	25.0377961	21.6411777	19.8094398	17.6958903	15.1817629	12.305776	10.0268335	9.13370843	7.92212277	7.40436194	6.16867467
3.44462009	5.16365013	7.66618896	9.50958365	11.3123411	12.9022136	14.321689	15.4420763	15.6671255	15.5520069	15.3634971	16.079233	17.2308359	19.0211096	20.6437583	21.8548967	25.739881	33.904194	40.961216	46.3748156	50.7838909	54.2766133	56.9629335	59.0068446	60.4347119	61.2331347	61.5530625	61.6436495	61.541865	61.3542779	61.1302747	60.9394762	60.7766025	60.5165032	60.254259	60.0419162	59.7969161	59.525124	59.2111481	58.7772254	58.317368	57.8684232	57.4105198	56.9772231	56.4255039	55.7830756	55.0153614	54.0395139	52.4578213	48.9162572	42.9006336	35.7210617	29.4125934	23.8203923	19.1111214	15.6410885	12.2326694	9.31478331	7.68948158	7.02130585	7.6393823	7.06223514	10.3071708	16.2913816	23.1535719	30.4007996	36.4671171	41.0729727	44.3783003	46.4538842	47.3603972	47.2216585	46.8415182	46.1624591	45.3524002	44.4560378	43.7998629	42.9875573	42.3937579	41.8091201	41.3063054	41.1698465	40.8973859	40.0859662	38.9544828	38.1161722	37.2767966	35.023965	33.1623072	32.1595269	30.7428582	29.703206	29.7733674	29.9031586	28.232431	26.6046082	26.6451945	25.5764989	22.2876937	20.4051626	18.2739638	15.68433	12.9146773	10.5810376	9.7426056	8.48114913	7.92631666	6.73516669
3.44839268	5.46265273	8.05817614	9.90282792	11.6996796	13.2957627	14.6561872	15.7268607	16.0214912	15.863103	15.6717015	16.3775691	17.5174082	19.250802	20.8606397	22.0235543	25.7891713	33.8219675	40.8124597	46.195441	50.5803683	54.0404999	56.6902306	58.6962516	60.0896203	60.856455	61.151628	61.2233498	61.1042685	60.8999148	60.6617774	60.4610993	60.2919698	60.0276444	59.7595245	59.5429735	59.2942503	59.01786	58.7021106	58.2682714	57.8078442	57.3586635	56.9000438	56.466923	55.9158816	55.2744853	54.5115255	53.5396343	51.962743	48.428116	42.4556301	35.3405817	29.1013417	23.6514403	19.0710945	15.8413056	12.5610196	9.63352487	8.05604376	7.36806346	8.00584967	7.43452482	10.6753624	16.546196	23.318467	30.4568152	36.4542781	41.0288815	44.3004927	46.3483577	47.2076687	47.0221113	46.6191775	45.9303285	45.1226929	44.2393518	43.6022618	42.7789363	42.2175987	41.6916585	41.2752652	41.2339099	41.0315173	40.2224099	39.0531546	38.2063682	37.3865006	35.1279186	33.183666	32.146588	30.7187901	29.6852117	29.7357033	29.9072648	28.4180061	26.9933607	27.0602591	26.0367992	22.8531008	20.9292047	18.7851495	16.1200214	13.4616947	11.0789022	10.2887824	8.99837131	8.39445191	7.24513835
3.43917964	5.75595991	8.43131549	10.2747636	12.0614386	13.6602551	14.9537785	15.9668499	16.3269844	16.1374875	15.9620459	16.6551253	17.7856039	19.466917	21.0635563	22.181821	25.8298542	33.726929	40.6426326	45.9839519	50.3339492	53.7545945	56.3644206	58.3317868	59.691258	60.4281181	60.7004949	60.7552634	60.6212469	60.4023203	60.1518286	59.9425222	59.767915	59.5001416	59.2270527	59.0072796	58.7559826	58.4762744	58.1591842	57.7257555	57.2654593	56.8164895	56.3579595	55.9250841	55.374945	54.7350268	53.9775816	53.0101454	51.4394785	47.9109536	41.9764096	34.9216724	28.7443593	23.4279945	18.9876704	15.9736775	12.8109016	9.88729489	8.37487098	7.67337989	8.33483482	7.77394247	11.0056007	16.7713934	23.4528082	30.4951705	36.4372624	40.9857441	44.2201558	46.2338407	47.0440424	46.8175697	46.4072796	45.7264209	44.9363968	44.0731561	43.4518612	42.6166596	42.0821525	41.6061765	41.2585408	41.2882363	41.1363024	40.3237709	39.1175474	38.2552157	37.4425372	35.1776324	33.160881	32.0882191	30.6436079	29.623438	29.6506802	29.8694664	28.5677332	27.3362559	27.4030973	26.4130854	23.3309326	21.3778993	19.2310195	16.4929943	13.9501577	11.5266137	10.7737769	9.47305077	8.81070746	7.69771229
3.42165947	6.03751553	8.78077043	10.6246302	12.3994396	13.9995865	15.2196118	16.1679495	16.583689	16.3751819	16.238891	16.9115201	18.0366823	19.6756219	21.2612501	22.3366858	25.86689	33.6230579	40.4541559	45.7431809	50.0493217	53.4252164	55.9930001	57.9216049	59.2480836	59.9566366	60.2081731	60.247893	60.1011515	59.869555	59.6082066	59.3913277	59.211897	58.9413514	58.6640148	58.4418398	58.1889282	57.906979	57.5888818	57.1560975	56.696521	56.2480694	55.7902629	55.3576138	54.8085194	54.1704265	53.419265	52.4567059	50.8934285	47.3695917	41.4679305	34.4693326	28.3470354	23.1554827	18.8669568	16.0430541	12.9862529	10.0804394	8.64495425	7.9379866	8.62604404	8.08097974	11.2948145	16.966478	23.557652	30.5154695	36.412002	40.9351972	44.1271301	46.100322	46.8621153	46.6059742	46.2069172	45.5507074	44.7898164	43.9487973	43.3365247	42.4870319	41.9702294	41.5316914	41.23292	41.3107035	41.1915356	40.3710212	39.1322717	38.2501466	37.4359656	35.1649939	33.0893416	31.9811659	30.5152735	29.51538	29.5190806	29.7892478	28.6793737	27.625339	27.6701973	26.7020057	23.7169062	21.7474895	19.612137	16.8069065	14.3832818	11.9307626	11.2015386	9.90467254	9.17772112	8.09434172
3.40143016	6.3024568	9.10230253	10.9507597	12.7144527	14.3174585	15.4592005	16.3362423	16.7929652	16.5765792	16.5053607	17.1464787	18.2712863	19.8812812	21.4601916	22.4929776	25.9030536	33.5131736	40.2495952	45.4767829	49.7319335	53.0591425	55.5836043	57.4736884	58.768112	59.4498607	59.6823257	59.7087495	59.5511931	59.3084267	59.0373603	58.8137115	58.6299467	58.3571595	58.0760815	57.8521164	57.5983078	57.3149488	56.996065	56.5640457	56.1056373	55.6578528	55.2012007	54.7686724	54.220678	53.5846452	52.8404877	51.8831328	50.3281295	46.8072181	40.9335399	33.9868864	27.9133611	22.8390049	18.7147841	16.0552663	13.092166	10.2181628	8.8668108	8.16390545	8.87956411	8.35574079	11.5411739	17.1323637	23.6361551	30.518727	36.3740911	40.8686487	44.0119443	45.9396273	46.6570346	46.3872972	46.0179806	45.3985121	44.6724008	43.8505834	43.2382704	42.3708836	41.8610622	41.4462542	41.177438	41.2836077	41.1826531	40.3513669	39.0880685	38.1847389	37.3635323	35.0874158	32.9683597	31.8254714	30.3344648	29.3604876	29.3428886	29.6665599	28.7503211	27.8547639	27.8599103	26.9024341	24.0087735	22.0343327	19.9272939	17.063959	14.7624407	12.2963875	11.5765072	10.2920948	9.49794937	8.43795697
3.3848976	6.54767606	9.39233816	11.2501008	13.0052774	14.6165279	15.6782788	16.4778132	16.957427	16.74261	16.762472	17.3594051	18.4885881	20.0851781	21.6629167	22.6521054	25.9381343	33.398234	40.030969	45.1885465	49.387405	52.6631322	55.1436085	56.9954989	58.2585979	58.9146815	59.1294757	59.1440502	58.9771427	58.7242124	58.4441548	58.2142454	58.0264418	57.7517648	57.4672262	57.2418509	56.9875928	56.7033868	56.3838183	55.9525639	55.4956131	55.048487	54.5932077	54.1606179	53.6136906	52.9798334	52.2432769	51.2913309	49.7451832	46.2253543	40.3749328	33.4759928	27.4459911	22.4834331	18.5362186	16.0164038	13.1341716	10.3057535	9.04207026	8.35400064	9.09550364	8.59739596	11.7438702	17.271111	23.6930486	30.5075602	36.320091	40.7791384	43.8674919	45.7466219	46.4271233	46.1628692	45.8380607	45.2605743	44.5684872	43.7588606	43.1367151	42.247329	41.7340219	41.3301702	41.0752974	41.1942806	41.1004791	40.2576082	38.9808074	38.0573821	37.2260494	34.9460847	32.7997312	31.6233022	30.1037685	29.1601094	29.1253747	29.5023209	28.7779157	28.0205669	27.9721306	27.0151763	24.2061161	22.2353304	20.1733914	17.2644259	15.0863205	12.6254365	11.9020981	10.6331691	9.77311043	8.73216627
3.37868387	6.77171197	9.64783729	11.5180183	13.2680319	14.8971326	15.8821477	16.5982301	17.0804484	16.8745554	17.0083341	17.548879	18.6858221	20.2848202	21.8672219	22.811327	25.9685949	33.2768979	39.7992625	44.8818792	49.0210436	52.2434856	54.6797179	56.4936021	57.725699	58.3567297	58.554731	58.5584567	58.3831031	58.1204807	57.8317352	57.5957714	57.4040212	57.1276136	56.8396847	56.6130524	56.3585312	56.0737817	55.7535206	55.3229184	54.8675545	54.4209421	53.9670594	53.5341672	52.9881918	52.3565095	51.6279599	50.6814826	49.1444603	45.6240493	39.7923137	32.9368787	26.9464294	22.0934554	18.3348723	15.9319306	13.1175664	10.3477679	9.17283199	8.51132131	9.27365051	8.80380295	11.9029296	17.3855058	23.7337163	30.4857912	36.2481677	40.6622393	43.6897207	45.5195081	46.1735423	45.9339675	45.6619556	45.1244739	44.4602958	43.6536234	43.012473	42.0971744	41.5714494	41.167943	40.9146091	41.0349087	40.9404589	40.0870246	38.8099609	37.8695438	37.0266224	34.7441848	32.5861896	31.3776122	29.8266881	28.9171152	28.8709894	29.2986386	28.7598767	28.1204782	28.0080222	27.0426406	24.3101596	22.3484664	20.3460524	17.4068541	15.3511614	12.9161306	12.1799513	10.924931	10.0040763	8.98062061
3.38841707	6.97395518	9.86598737	11.7485239	13.4961062	15.1561682	16.0746551	16.7017771	17.1653635	16.9736102	17.2379415	17.7124534	18.8584936	20.4742353	22.0666514	22.9639712	25.9879638	33.1455782	39.5542839	44.5595111	48.6374514	51.8056217	54.1975422	55.9732854	57.1741622	57.7801326	57.9616063	57.9549469	57.771453	57.4991038	57.2015914	56.9595059	56.7637167	56.4855567	56.1941393	55.9662116	55.7113989	55.4261918	55.1051421	54.6749911	54.2211996	53.7748602	53.3222446	52.8887722	52.3435636	51.7139563	50.9935854	50.0524873	48.5245637	45.00228	39.1847558	32.3687793	26.4153213	21.6734885	18.1122293	15.8058072	13.0468942	10.3473412	9.26102197	8.63842657	9.41328181	8.97148161	12.0192028	17.4785866	23.7630282	30.4574789	36.1578901	40.51595	43.477411	45.2593395	45.8991522	45.7003242	45.481997	44.9766669	44.3308146	43.5173155	42.8494587	41.9050253	41.3600702	40.9488707	40.6881662	40.801802	40.7016236	39.8400938	38.5769504	37.6240029	36.7690078	34.4853636	32.3300253	31.0909068	29.506682	28.6352711	28.5850316	29.0586839	28.6947055	28.1537887	27.9698124	26.98855	24.3235873	22.3732508	20.4406866	17.4887729	15.5517948	13.1633903	12.4099219	11.1641578	10.1911075	9.1865261
3.41711612	7.15342143	10.043764	11.934831	13.6809139	15.3867329	16.2570132	16.7905503	17.2145309	17.0402875	17.4436987	17.8468234	19.0011035	20.6450764	22.2519635	23.1005279	25.9878526	32.9989511	39.2947934	44.2233182	48.2401571	51.3536475	53.7011737	55.4382168	56.6070913	57.1873918	57.3520044	57.33488	57.1430058	56.860489	56.5538399	56.3053588	56.1052975	55.8252192	55.530107	55.3007111	55.0454373	54.7597048	54.4377122	54.0077555	53.5554098	53.109054	52.6574774	52.2231293	51.6784487	51.0507444	50.3384841	49.4025478	47.8834421	44.3584684	38.550679	31.7705004	25.8528082	21.2274069	17.8673211	15.6399106	12.9256944	10.3057886	9.30791617	8.73679195	9.51311789	9.0959565	12.0944508	17.5531493	23.7841831	30.4256324	36.0494071	40.3399043	43.2313696	44.9690081	45.606964	45.4592312	45.2889599	44.8042781	44.165677	43.3362547	42.6358179	41.6599681	41.0911407	40.6666491	40.3926232	40.4943905	40.3854925	39.5192548	38.2837043	37.3233645	36.4563372	34.1726068	32.032119	30.7643537	29.1464285	28.3184661	28.2730339	28.7862041	28.5818744	28.1211603	27.860576	26.8576773	24.2503265	22.3109166	20.4535593	17.5075235	15.6828971	13.3600668	12.5904699	11.3478988	10.3341451	9.35223058
