0	0	0.292876745	0.69452306	1.09290013	1.24877907	1.15091342	1.82623448	1.85245386	2.26526225	3.61553975	4.3195023	3.6629485	6.14925993	13.9638172	22.0108955	29.2784302	35.6477147	41.579011	47.1885187	51.9241289	54.6628718	55.5087302	55.3635863	54.8604154	54.3003282	53.7499473	53.3785596	53.0156534	52.671408	52.4271569	52.1617778	51.6024666	50.9894552	50.3147311	49.6335908	48.9128691	48.0138187	46.9213205	46.1152979	45.4974128	44.8334789	44.5066632	44.2172765	44.5878993	45.1835117	46.0300705	46.9151561	47.409231	45.4195493	41.0206749	37.4662933	34.8543782	33.0694361	31.8623373	31.1658463	30.9648284	30.9231679	30.965752	31.1812456	33.0930244	37.4370252	42.1610442	46.2309769	49.4269775	51.8376004	53.6712758	55.0487507	56.0465468	56.7628398	57.3091866	57.6991462	58.015029	58.3302236	58.5929534	58.8155109	59.0123389	59.2112012	59.4219094	59.602588	59.7566174	59.8274548	59.7416488	59.4792966	58.9971291	58.2332505	57.27237	56.1940716	55.0574872	53.9437997	52.9475836	52.0361722	51.1528148	49.621908	47.0521489	43.8484806	41.050524	34.0134038	26.8290232	20.7159765	15.1878208	11.6398324	8.82034036	7.28120273	5.29299209	5.02288767	4.04232926	2.89645548	2.07540104	1.73055459	2.39306059	1.71470284
0	0	0.516815766	1.13549487	1.66694041	1.8684328	1.8191717	2.53827411	2.71073499	3.10425739	4.45904014	5.05454989	4.30768854	6.57948522	14.1486873	22.0677103	29.3074167	35.66144	41.5874798	47.1785852	51.8874113	54.6219878	55.5736576	55.5977883	55.2759419	54.8410849	54.4106457	54.1417846	53.842008	53.5482336	53.3481038	53.0965832	52.5435384	51.9220837	51.2234206	50.5079665	49.753538	48.8106439	47.6612675	46.8189898	46.182427	45.4938535	45.1691202	44.8793055	45.2850229	45.9171875	46.8230397	47.7482835	48.2424734	46.2106065	41.6787223	37.9276943	35.0906646	33.1525052	31.8449334	31.0758249	30.8276211	30.7617042	30.7968506	31.0054885	32.9246758	37.2886614	42.038849	46.1253889	49.334329	51.7548268	53.5992308	54.98432	55.9843359	56.7046159	57.2542741	57.6434133	57.9561344	58.264945	58.5183152	58.7304122	58.9180163	59.1062166	59.3042968	59.4716859	59.6151599	59.6778207	59.5834209	59.3147172	58.825392	58.0531479	57.08333	55.9913391	54.8337444	53.6935062	52.6694426	51.7333706	50.8257167	49.2809287	46.7016587	43.4881215	40.6839832	33.6917334	26.6063541	20.7041204	15.366871	11.9858318	9.34432761	7.81733523	5.82037895	5.53646707	4.65589911	3.41435576	2.4464928	2.22733369	3.04611045	2.21619229
0	0	0.713626693	1.54091772	2.19417331	2.43246655	2.42496552	3.16717078	3.47278034	3.85723058	5.2136997	5.70570642	4.89232392	6.96161392	14.2969843	22.095955	29.3000048	35.6274611	41.534327	47.096928	51.7760795	54.5218934	55.6213299	55.8421292	55.7041373	55.3959344	55.0732334	54.8884398	54.6385178	54.3798593	54.2050804	53.9507631	53.3893239	52.7475181	52.0166536	51.2611996	50.4681303	49.4810378	48.2829273	47.4051439	46.7519375	46.0436645	45.7228396	45.4326541	45.8647165	46.5254778	47.4797212	48.4361751	48.9263757	46.866649	42.2394789	38.334511	35.2917123	33.21861	31.8304907	31.0073319	30.7267659	30.6542492	30.7001576	30.9098456	32.8190521	37.1642919	41.9079318	45.9867397	49.1909194	51.6089055	53.4547722	54.8411242	55.8402429	56.5623116	57.1140634	57.5031838	57.8148263	58.1202366	58.3668027	58.5698084	58.7483936	58.9257981	59.1109094	59.2643642	59.3960866	59.4491197	59.3452054	59.0697045	58.5738233	57.794869	56.8186477	55.7168941	54.5441127	53.3841308	52.3385863	51.383069	50.4559401	48.9014032	46.3175065	43.0979762	40.2907294	33.3458043	26.3628926	20.6578333	15.5138135	12.2917709	9.81614161	8.29824631	6.30631155	6.00459147	5.23619294	4.14825275	3.19449286	2.98676047	3.85699303	3.12092907
0.0530888778	0.104349727	0.959465151	1.96444192	2.71600952	2.97490287	2.99776989	3.73952325	4.15643788	4.53548605	5.88661897	6.27894037	5.41999736	7.297662	14.4108837	22.0951143	29.2545588	35.5454975	41.4225419	46.9496957	51.5994465	54.3769625	55.6602472	56.0910403	56.1277679	55.9398156	55.7086522	55.5888354	55.3753976	55.1381566	54.9734499	54.7037091	54.12318	53.4533795	52.6858601	51.8884746	51.0553545	50.0257862	48.7890507	47.8774243	47.209189	46.4861918	46.1711748	45.8814338	46.3311584	47.012932	48.0048188	48.9830783	49.4644927	47.3857716	42.6938465	38.6782876	35.455157	33.2694983	31.8240897	30.9680849	30.6724634	30.6130977	30.689629	30.9104172	32.7914877	37.0770999	41.7807491	45.827333	49.0089884	51.4121622	53.2503662	54.6318888	55.6275951	56.3497592	56.9028994	57.2936539	57.6073594	57.9134701	58.1565425	58.3520537	58.521673	58.6877798	58.859035	58.9972634	59.1153364	59.1565501	59.0415257	58.7581917	58.2558559	57.4712785	56.4903975	55.3819023	54.1985537	53.024342	51.9623681	50.9912951	50.0481868	48.487277	45.9021869	42.6802989	39.8727005	32.9772247	26.0992827	20.5792084	15.6309795	12.5583391	10.2342918	8.72339846	6.75677832	6.43601199	5.79130064	4.84724491	3.99321876	3.77631337	4.65631497	3.98879167
0.208685732	0.434740118	1.34388628	2.46837676	3.27971379	3.5336926	3.57044794	4.28487789	4.78323045	5.15358817	6.4885464	6.7831448	5.89609858	7.59131438	14.4934694	22.0656737	29.1714792	35.4176453	41.2570377	46.7443101	51.3676101	54.2004162	55.6915906	56.3315915	56.5264523	56.4476305	56.2914147	56.2196374	56.0312882	55.8049443	55.6393714	55.3460287	54.7398271	54.0385005	53.233442	52.3955296	51.5237203	50.4551263	49.1919898	48.248826	47.5667839	46.8343671	46.527266	46.2396446	46.6979832	47.3933208	48.4117323	49.4013445	49.8676484	47.7738756	43.0406747	38.9553238	35.5836258	33.3113777	31.8331915	30.9656918	30.6724121	30.6446636	30.7695583	31.0121944	32.8485494	37.0341279	41.6653825	45.6562823	48.7984584	51.1752562	52.9973443	54.3686507	55.3594224	56.0808591	56.6355146	57.0306994	57.3509351	57.6631028	57.9067563	58.0965377	58.2569723	58.4107616	58.5665106	58.6873587	58.7889791	58.8152335	58.6866505	58.3937459	57.8845211	57.0948754	56.1104296	54.9975025	53.8073102	52.6233852	51.5489628	50.5650929	49.6083039	48.043631	45.4592287	42.2380079	39.4321872	32.5877488	25.8165032	20.4717288	15.7220852	12.7878106	10.5997717	9.09416618	7.17800502	6.83993607	6.32782796	5.51087806	4.7385329	4.5227293	5.39105121	4.78405861
0.357518913	0.75159585	1.69840743	2.92983598	3.79881076	4.05015222	4.10667036	4.78354011	5.34056898	5.70229928	7.01431788	7.21601518	6.31850294	7.841013	14.5437599	22.0057318	29.05042	35.246046	41.0428074	46.4880515	51.0902006	54.002093	55.710375	56.5476923	56.8809814	56.8986957	56.8030277	56.7660558	56.5945624	56.3724927	56.1995858	55.8788144	55.2442202	54.5115745	53.6712496	52.7970083	51.8897903	50.7868845	49.5114975	48.5394593	47.8444118	47.1083934	46.8115564	46.5285906	46.985887	47.6873985	48.7205095	49.7094995	50.1520726	48.0427277	43.2858582	39.1672511	35.6857133	33.3560331	31.8681476	31.0073894	30.7304103	30.7470963	30.9315628	31.2047597	32.9837689	37.0330377	41.5630762	45.4776422	48.565494	50.906043	52.70498	54.0619905	55.0477684	55.7689481	56.3264253	56.7302211	57.0629259	57.3877163	57.636653	57.8225367	57.9732089	58.1130631	58.2507678	58.3511255	58.4325162	58.439637	58.2941117	57.9891452	57.472051	56.6773849	55.6899221	54.5742926	53.3803072	52.1904044	51.1066547	50.1118161	49.1426085	47.5760178	44.9926653	41.7742932	38.9715698	32.1791456	25.5158197	20.3400762	15.7921242	12.9840807	10.9157323	9.41369342	7.57536416	7.22462564	6.84943824	6.13754623	5.43152569	5.22764846	6.06336575	5.50975324
0.502197845	1.05475367	2.02668756	3.34951954	4.27387019	4.52663429	4.61294633	5.24655726	5.83870091	6.18935871	7.47178003	7.58470173	6.69244902	8.05070968	14.5644425	21.9166112	28.893996	35.0352787	40.7864929	46.1890754	50.7767839	53.7879938	55.7085341	56.724242	57.1765392	57.2793465	57.2335852	57.2225417	57.0633655	56.843067	56.6605964	56.3125602	55.6502558	54.8897117	54.0189673	53.1146786	52.1762628	51.0444245	49.7721009	48.7739321	48.0662017	47.3328601	47.0487434	46.7736585	47.2197763	47.9203135	48.9555882	49.9302475	50.3375832	48.2080384	43.4409404	39.3213668	35.7766975	33.4218391	31.9433031	31.1013077	30.8474286	30.9118464	31.1572226	31.4645124	33.1784716	37.0625601	41.4684522	45.2904827	48.3124768	50.6094621	52.3803046	53.7207822	54.7033036	55.4262986	55.9893127	56.4072947	56.7597041	57.1044823	57.3636437	57.5473586	57.6873033	57.8110483	57.927326	58.0032425	58.0598136	58.0427143	57.8760098	57.5557994	57.0293584	56.2292569	55.2388666	54.1217677	52.9265121	51.7337204	50.6430807	49.6383816	48.6571782	47.0897725	44.5064885	41.2922079	38.4930379	31.7530532	25.1986734	20.1898766	15.8471465	13.1524929	11.1870346	9.68651181	7.95229457	7.59577188	7.35597459	6.72400346	6.0710792	5.89005392	6.67435528	6.16695938
0.644725883	1.34509089	2.33341804	3.72945616	4.70490647	4.9635122	5.09237004	5.68213053	6.28632969	6.62194968	7.8688971	7.89656438	7.02370839	8.22507691	14.5585339	21.800461	28.7058078	34.7907203	40.4950617	45.8553361	50.4357562	53.5598823	55.6771617	56.8493347	57.4040552	57.5837048	57.5819312	57.5925017	57.4449536	57.2279953	57.0375534	56.6658719	55.9793105	55.196749	54.3021459	53.3751694	52.4095219	51.2540217	49.999733	48.9779917	48.2573683	47.5330417	47.2638652	47.0001438	47.425111	48.1182801	49.1429611	50.088118	50.4455986	48.2875176	43.5214852	39.4304673	35.8780669	33.5334184	32.0776897	31.2585043	31.0247738	31.1286321	31.4251504	31.7625508	33.407541	37.1065098	41.3722993	45.0908106	48.0393003	50.2883552	52.0285615	53.3523403	54.3351171	55.0636087	55.6362288	56.0749789	56.4549785	56.827066	57.1009916	57.2839362	57.4118641	57.5169782	57.6078864	57.6549624	57.6817674	57.6348454	57.4421641	57.1030478	56.5654156	55.759084	54.7654948	53.6477201	52.4532662	51.2600932	50.1644601	49.1505117	48.1571359	46.5893385	44.004113	40.7942686	37.9983161	31.3108201	24.8665435	20.0273985	15.8938679	13.2994372	11.4197414	9.9180226	8.30964738	7.95523535	7.8434896	7.2655697	6.65430272	6.5064471	7.2236534	6.75466699
0.786056677	1.62404048	2.62357777	4.07262127	5.09161931	5.35956299	5.54412645	6.09468036	6.68967765	7.00594758	8.21293164	8.15865956	7.31784944	8.36911418	14.5292545	21.6601268	28.4901304	34.5180985	40.1753209	45.4941073	50.0737962	53.3163294	55.6084048	56.9154478	57.5607094	57.8136652	57.8552396	57.8876022	57.7546777	57.5463604	57.3527126	56.9636563	56.2581669	55.4607861	54.549337	53.6067269	52.6162771	51.441373	50.2176562	49.1744698	48.4402059	47.7305308	47.477748	47.2284211	47.6235444	48.3044712	49.3066244	50.2065995	50.4968639	48.2988598	43.5453234	39.5118317	36.014462	33.7179806	32.2932521	31.4935368	31.2669535	31.3906239	31.7181747	32.0733888	33.6466844	37.148913	41.2651715	44.874066	47.7450626	49.9445455	51.6538043	52.9625999	53.950447	54.6893261	55.276549	55.7428415	56.1578915	56.5634534	56.8555497	57.0385791	57.1530503	57.2370342	57.2986018	57.3126473	57.3051208	57.2229062	56.9993676	56.6375444	56.0867083	55.2730945	54.2757816	53.1577331	51.9657281	50.7741198	49.6749657	48.6521045	47.6460485	46.0777214	43.4879334	40.2821359	37.4884475	30.853373	24.5208385	19.8591718	15.9390434	13.4316907	11.6205536	10.1139403	8.64570336	8.30070955	8.30516242	7.75695251	7.17771784	7.0721541	7.71005154	7.27071452
0.925816954	1.8929033	2.9014714	4.38225962	5.43372217	5.71280312	5.9641039	6.48469727	7.0521549	7.34560902	8.51004324	8.37761043	7.57980176	8.48801976	14.4801471	21.4991772	28.2517201	34.2231197	39.8334855	45.111582	49.6956261	53.0543405	55.4967084	56.9198702	57.6498673	57.9783161	58.0680106	58.1264632	58.0142453	57.8227771	57.6328056	57.2340641	56.5155971	55.7103118	54.7878709	53.8347779	52.8193251	51.6274692	50.4424338	49.3793387	48.6302453	47.9392475	47.7029675	47.4697674	47.8288403	48.4948679	49.4647689	50.3050163	50.509058	48.2577722	43.5306573	39.5849337	36.2073064	33.9972747	32.6089272	31.8213001	31.5814747	31.696528	32.0268834	32.3800463	33.8775254	37.1776326	41.1399332	44.6368694	47.4292151	49.5795215	51.2591921	52.556044	53.5542485	54.3088614	54.9158677	55.415613	55.8715457	56.3145846	56.6265824	56.809909	56.9095891	56.9704152	56.999314	56.9771511	56.9320075	56.80994	56.5511253	56.1630356	55.5970225	54.7749488	53.773236	52.6549713	51.4666304	50.2779777	49.1764441	48.1449271	47.125611	45.5562252	42.9590888	39.7564578	36.9637024	30.3811725	24.1628608	19.6914005	15.9885194	13.5554584	11.7961261	10.2797353	8.95677703	8.62646308	8.73275257	8.19336187	7.63868809	7.58318316	8.1327189	7.7132842
1.06236533	2.15219563	3.16979498	4.66115823	5.73120321	6.02139351	6.34640341	6.84942947	7.37467988	7.64373884	8.76533527	8.55987135	7.8138933	8.58745049	14.4155012	21.3221276	27.9957576	33.9112057	39.4748693	44.7126488	49.3041859	52.7709177	55.3394635	56.8646406	57.6805224	58.0926558	58.240112	58.3322051	58.2486423	58.083608	57.9047179	57.5037031	56.7772891	55.9689178	55.0386214	54.0769913	53.0333186	51.8248884	50.6813043	49.5993238	48.8340233	48.163474	47.9420527	47.7247093	48.0446769	48.6955288	49.6268335	50.3958961	50.4947997	48.1763878	43.4939887	39.6676709	36.4670714	34.377791	33.0319259	32.2502607	31.9748916	32.0486643	32.3487889	32.674432	34.089141	37.185516	40.992564	44.3775486	47.0918597	49.1945458	50.846909	52.1354192	53.1487853	53.924021	54.5553151	55.0926062	55.5927274	56.0745733	56.4063969	56.5896575	56.6735854	56.7100936	56.704271	56.6445001	56.5606277	56.3957757	56.0981609	55.6807673	55.0977719	54.2660209	53.2591403	52.1404129	50.9564961	49.7716527	48.6686235	47.6287645	46.595742	45.0245701	42.417513	39.2169313	36.4236572	29.8943182	23.793837	19.5290229	16.0459551	13.6751223	11.9522042	10.4200557	9.2380691	8.92478418	9.11808013	8.57151536	8.03653569	8.03778709	8.4923697	8.08225708
1.19325929	2.40127141	3.4290448	4.91115488	5.98448259	6.28430071	6.68511479	7.18411585	7.65646298	7.90218749	8.98318689	8.71222908	8.02430688	8.67406995	14.3409708	21.1347596	27.7278672	33.5873585	39.1037703	44.3009307	48.9011995	52.464217	55.1371932	56.756125	57.6661108	58.1752619	58.3934243	58.5284075	58.4814218	58.3515874	58.1897402	57.7917364	57.0600508	56.2499156	55.3113441	54.3395698	53.2621637	52.0360709	50.9321564	49.8322931	49.0496657	48.3990754	48.1890346	47.9849617	48.2655397	48.9026374	49.7926828	50.4837555	50.4606941	48.0624847	43.4479567	39.7717549	36.7886397	34.8454636	33.5512605	32.7755768	32.4473026	32.4488474	32.6849862	32.9547844	34.2769669	37.169724	40.8217107	44.0958208	46.7334975	48.7904556	50.417969	51.7015306	52.7335731	53.5330597	54.1917558	54.7683387	55.3131429	55.8325912	56.1826615	56.3651285	56.4329183	56.4450516	56.4041661	56.3077651	56.1870119	55.9785898	55.6397071	55.1905464	54.5888906	53.7461861	52.7332564	51.6135296	50.4343096	49.2536291	48.1497846	47.1020174	46.0550909	44.4813829	41.8622725	38.6625786	35.8674399	29.3928232	23.4149509	19.3744833	16.1114827	13.7919335	12.0926571	10.5381487	9.48442527	9.18749521	9.45410959	8.89022874	8.37298062	8.43708364	8.79184287	8.37992787
1.31600585	2.63838363	3.67755669	5.1331132	6.19457506	6.50165266	6.9757338	7.48331638	7.89594996	8.12244576	9.16760293	8.84224364	8.21566536	8.75601786	14.26406	20.9442784	27.4540747	33.2561167	38.7235602	43.8790907	48.4879882	52.1342773	54.8934437	56.6042487	57.622494	58.2447765	58.5472036	58.7338602	58.729153	58.6401697	58.4981399	58.1049825	57.3676246	56.5532537	55.6028273	54.6166708	53.4994752	52.254634	51.1862917	50.070474	49.2702613	48.6375559	48.4338184	48.238216	48.4804842	49.1055362	49.954449	50.5658397	50.4077855	47.9197401	43.3994864	39.899123	37.1527176	35.3689645	34.1381544	33.3763687	32.9884254	32.8945947	33.0366401	33.2224858	34.4407252	37.1304074	40.6278239	43.7922434	46.3546941	48.367512	49.9722054	51.2533862	52.3058685	53.1314937	53.8189477	54.4342389	55.0217494	55.5756947	55.941495	56.1223477	56.1742878	56.1631481	56.0887672	55.9595211	55.8074115	55.55707	55.1753239	54.6922579	54.0701274	53.2149653	52.1948616	51.0732704	49.8984861	48.721867	47.6177221	46.5625966	45.5018344	43.9249387	41.2921076	38.0921755	35.2940935	28.8770213	23.0272992	19.2266893	16.1809104	13.9031581	12.2187018	10.6354199	9.69086379	9.40707526	9.73549066	9.15049933	8.65185141	8.78456532	9.03590132	8.61093969
1.42881458	2.86120062	3.9122748	5.32741339	6.36337252	6.67489697	7.21591804	7.74196962	8.09165751	8.30613334	9.32234274	8.95826284	8.39331711	8.84274047	14.1939907	20.7589612	27.1805056	32.9214872	38.3368878	43.4493038	48.0663174	51.7833932	54.6144698	56.4212853	57.5651157	58.3157642	58.7133526	58.9577519	58.9970882	58.950025	58.8266332	58.436569	57.6904756	56.8666153	55.8991329	54.8935818	53.7322052	52.4693975	51.4329341	50.3052109	49.4886443	48.8712205	48.6675143	48.4737035	48.6782035	49.2915333	50.100403	50.6346005	50.333261	47.7488811	43.3490529	40.0415269	37.5318368	35.9089882	34.7530296	34.0187194	33.5769289	33.3769628	33.4024497	33.4794886	34.5824329	37.0694637	40.412393	43.4677943	45.9559129	47.9254642	49.5085454	50.7887277	51.8615951	52.7134272	53.4292594	54.0807961	54.7072921	55.2915509	55.6702299	55.8488031	55.885869	55.8536566	55.7492929	55.5941707	55.4206912	55.132685	54.706854	54.187525	53.5424782	52.6727921	51.6438963	50.5191353	49.3479192	48.1748372	47.0707636	46.0088987	44.9345731	43.3539801	40.7060504	37.5047389	34.702981	28.3479985	22.6317415	19.0808374	16.2460699	14.0022169	12.3286646	10.7113294	9.85293776	9.57729373	9.9586831	9.35519021	8.87829316	9.08480332	9.23041548	8.7816193
1.53107556	3.06760259	4.1300335	5.49474617	6.49400918	6.80684052	7.40561092	7.95601801	8.24275494	8.45525184	9.45072549	9.06870642	8.56295145	8.94368863	14.1404971	20.5870093	26.9126497	32.5866968	37.9458303	43.0137156	47.6390429	51.4161458	54.3086742	56.2200975	57.505866	58.3953149	58.8935467	59.1975175	59.2782199	59.2695676	59.1602358	58.7690702	58.0099378	57.1704022	56.1810717	55.152365	53.9460093	52.6695006	51.6637797	50.531366	49.7016359	49.0973786	48.8866872	48.6864849	48.851495	49.4506136	50.2193832	50.681046	50.2328019	47.5493039	43.2918026	40.1838591	37.8973982	36.4277383	35.3548008	34.6627139	34.1829968	33.8801188	33.7771397	33.7265172	34.7047659	36.9895392	40.1773776	43.1236241	45.5375164	47.4637772	49.0254636	50.3047568	51.3963878	52.2729247	53.0153354	53.6994258	54.3602544	54.9703095	55.3591637	55.5351315	55.5589594	55.5088939	55.380013	55.2096203	55.0301624	54.7115429	54.2400929	53.6811712	53.0094669	52.1221487	51.0819969	49.9521289	48.7828992	47.6124078	46.5086394	45.4406649	44.3531476	42.7684492	40.103992	36.8999811	34.0941494	27.8078709	22.2287058	18.9294099	16.2963501	14.0799201	12.418381	10.7636793	9.96702983	9.69348955	10.1218879	9.50849805	9.05781876	9.34192578	9.38132025	8.89906789
1.62342325	3.25642432	4.32884176	5.63678796	6.59108375	6.90151579	7.54671364	8.12263727	8.34935755	8.57212559	9.55517965	9.18058549	8.72946935	9.0658928	14.1114891	20.4346381	26.6542017	32.2536965	37.551878	42.5747348	47.2103676	51.0390235	53.9856898	56.0119752	57.4507022	58.4818477	59.0795811	59.4404449	59.5562292	59.5792401	59.4775306	59.0805403	58.3046879	57.4442768	56.4305062	55.3776513	54.1302789	52.848645	51.8760102	50.749724	49.9121179	49.3200808	49.0951697	48.8792769	48.9997815	49.5785371	50.3042675	50.6978683	50.1028313	47.3206538	43.220394	40.3095361	38.2253106	36.8951666	35.9084077	35.2702881	34.7731682	34.3825047	34.1508344	33.961882	34.8097251	36.8932082	39.9247635	42.7608954	45.0998272	46.9818871	48.5214348	49.798809	50.9064391	51.8050373	52.5712583	53.2836177	53.9738778	54.6054148	55.0022004	55.1756927	55.1885634	55.1248603	54.9789587	54.8080648	54.6443234	54.3052377	53.7856658	53.1820751	52.4779467	51.5683031	50.5131874	49.3753992	48.2057299	47.0364281	45.9330521	44.8595649	43.7592214	42.1699901	39.4870888	36.2786424	33.4685713	27.2597133	21.8180466	18.7639074	16.3207411	14.1262797	12.4819745	10.7891222	10.0305732	9.75264078	10.2249193	9.61533306	9.19548069	9.55844491	9.49374892	8.97036536
1.70740075	3.42777328	4.50856184	5.75631133	6.66043588	6.96374365	7.64248674	8.24019348	8.41253943	8.65898773	9.63672457	9.2976842	8.89548124	9.21126566	14.110261	20.3039634	26.4058268	31.9225909	37.1558073	42.135119	46.7856022	50.6595668	53.6550654	55.8046158	57.3989815	58.5665407	59.2565751	59.6680594	59.8107084	59.8573387	59.7567732	59.3506744	58.5567514	57.6726738	56.6352043	55.5606713	54.2812418	53.0070804	52.0728472	50.9665272	50.1281025	49.5487245	49.3028875	49.0614512	49.1291252	49.6776163	50.3535465	50.6814465	49.9420478	47.0639795	43.1283921	40.4054823	38.4994136	37.2917275	36.3889735	35.8111412	35.3159246	34.8594952	34.509444	34.180888	34.8975859	36.7822741	39.6561801	42.3806358	44.6431634	46.4793804	47.9952527	49.2688082	50.38899	51.30633	52.0930768	52.8293287	53.544345	54.1935672	54.596663	54.7683349	54.7731904	54.7011158	54.5478675	54.3957521	54.2759024	53.9298877	53.3584248	52.7028699	51.9579967	51.019318	49.9439693	48.7943555	47.6208777	46.4508726	45.3478106	44.2693657	43.1564891	41.5620924	38.8579076	35.642619	32.8281833	26.7070195	21.3989943	18.5764744	16.3094852	14.1321185	12.5126287	10.7836452	10.0421279	9.75329542	10.2690248	9.68064591	9.29525734	9.73473711	9.57155451	9.00209774
1.78482795	3.58268156	4.6705509	5.85648638	6.70828456	6.99833518	7.69682268	8.30804283	8.43406505	8.71725378	9.69459249	9.4192039	9.06012892	9.37503127	14.1335115	20.191623	26.1644532	31.5913651	36.7576512	41.6979039	46.3704221	50.2850732	53.3247145	55.6009721	57.3446466	58.6364781	59.4073353	59.8611293	60.0223142	60.0850412	59.9806253	59.5651064	58.7552901	57.847899	56.7911733	55.7007235	54.4024691	53.1508579	52.2615593	51.1902592	50.3589757	49.7938133	49.5219067	49.245445	49.249827	49.7552145	50.3708119	50.6322888	49.7519413	46.7822902	43.0128898	40.4652082	38.7128416	37.6087712	36.7830277	36.2656969	35.7863861	35.2871493	34.8362972	34.3760131	34.9662602	36.6572325	39.3725889	41.9835966	44.1678248	45.9560667	47.4461782	48.7134646	49.8424747	50.7749699	51.5788153	52.3348269	53.0704211	53.7341906	54.1426579	54.3137265	54.3142112	54.2401696	54.0915072	53.9816	53.9387231	53.6026177	52.9746784	52.2579191	51.4614719	50.4849886	49.3825401	48.2160536	47.0344838	45.8614041	44.7583995	43.6755485	42.5503638	40.9497488	38.2202095	34.9948076	32.1756537	26.152779	20.9701486	18.3608132	16.2548377	14.0899641	12.503168	10.74293	10.0012977	9.69540755	10.2566118	9.70870192	9.3595956	9.86911509	9.61714193	9.00019351
1.85701145	3.72210512	4.8162393	5.93948172	6.73980973	7.00905609	7.71351045	8.3262516	8.41585093	8.74668314	9.72612955	9.53954074	9.21880647	9.54619835	14.171216	20.0888581	25.9235511	31.2561936	36.3568992	41.2661611	45.9696951	49.9210576	52.9995015	55.3993566	57.2785339	58.6780772	59.5161848	60.0035682	60.1763557	60.2495024	60.1387207	59.7173398	58.897865	57.9707201	56.9024825	55.8041757	54.5028886	53.2887458	52.4496848	51.4269353	50.610316	50.0613582	49.760894	49.4415603	49.3723556	49.8206126	50.3626322	50.5540399	49.5363605	46.4805604	42.8756963	40.4897814	38.8678603	37.8476779	37.087956	36.625623	36.1690897	35.6461111	35.1148897	34.5379843	35.0112789	36.5169965	39.0740909	41.5701414	43.6740449	45.4119614	46.8739394	48.1322636	49.2664147	50.2105224	51.0281669	51.8002374	52.5528453	53.2287076	53.6422817	53.8145283	53.8150105	53.746563	53.6164509	53.574686	53.6428103	53.335754	52.6473233	51.8595426	50.9991512	49.9746486	48.8370734	47.6477819	46.4531804	45.2742993	44.170928	43.0842956	41.9470461	40.3385581	37.5783124	34.3386163	31.5138593	25.5984946	20.5294794	18.1122992	16.1510231	13.9942203	12.4465226	10.662681	9.90855545	9.58013333	10.1908738	9.70236519	9.38905011	9.9582153	9.63134982	8.96987037
1.92396964	3.84558964	4.94513305	6.004847	6.75758511	6.99765436	7.69560646	8.29529448	8.35925334	8.74476525	9.72700713	9.64922697	9.36380914	9.7097199	14.2083565	19.9829992	25.6743143	30.9122311	35.9527766	40.8424343	45.5860672	49.5698229	52.6803919	55.194582	57.1908153	58.679751	59.5714338	60.0846352	60.2645373	60.3450679	60.2283546	59.8087296	58.9896352	58.0489376	56.9790512	55.8815332	54.5929898	53.4279936	52.6409772	51.6760317	50.8796772	50.3484392	50.0202101	49.6530188	49.5030397	49.8814055	50.3357723	50.4516737	49.3005096	46.1653719	42.7231247	40.4871	38.9746166	38.0183268	37.3105703	36.8928808	36.4587432	35.9245124	35.3320166	34.6576062	35.0265246	36.3589747	38.7598928	41.1401877	43.1619283	44.8472068	46.2786292	47.525312	48.661163	49.6135928	50.4420373	51.2269776	51.9936591	52.6797945	53.0988246	53.2745448	53.2800536	53.2257351	53.1293864	53.1811385	53.3896984	53.1309667	52.3805426	51.5136663	50.577313	49.4944378	48.3134833	47.0951631	45.8824344	44.6949125	43.5906138	42.5009717	41.3520572	39.7333723	36.9360883	33.6771903	30.8451477	25.0435452	20.0743679	17.8275882	15.9937958	13.8409379	12.3362348	10.5390523	9.76504974	9.4096239	10.0753519	9.66255669	9.38207847	9.99746012	9.61317006	8.91543099
1.98585677	3.9534292	5.0573894	6.05331145	6.76588111	6.96911514	7.65100496	8.22191611	8.27069054	8.71296901	9.69793123	9.74278904	9.49183555	9.85546633	14.2332931	19.8646118	25.4114938	30.5581445	35.5473962	40.4303878	45.2208621	49.2314025	52.366011	54.9809319	57.0741029	58.6345336	59.5674681	60.1005864	60.2861613	60.3740303	60.2547834	59.8480098	59.0420313	58.0955181	57.0341481	55.9445948	54.6817538	53.5719992	52.8341911	51.9304721	51.1570103	50.6437682	50.2915804	49.8750669	49.6429024	49.9424094	50.2964444	50.331281	49.0515621	45.8463515	42.5669345	40.4722918	39.0515173	38.1396571	37.4678722	37.0807468	36.6622393	36.1220792	35.4832531	34.7309479	35.0086602	36.1824388	38.431125	40.6956648	42.6336552	44.2640681	45.6625204	46.8949751	48.0293497	48.9871001	49.8236665	50.6187381	51.3970606	52.0921356	52.5174395	52.6993033	52.7153171	52.6841536	52.6366281	52.8029668	53.1719048	52.9781088	52.1683078	51.2185478	50.1969175	49.0469114	47.8153616	46.5623705	45.326982	44.1282648	43.0224646	41.9308363	40.7710442	39.1394469	36.2987562	33.0158323	30.1742143	24.4895302	19.6068308	17.5094359	15.7855754	13.6334358	12.1731491	10.3755543	9.57889707	9.19334986	9.9199029	9.59455343	9.3416475	9.98792843	9.56582104	8.84631508
