0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03347079	6.56567736	10.0273262	13.3760138	15.9127778	18.1479346	20.0428577	21.6183058	23.07444	24.3371281	25.4817905	26.5120546	27.4070988	28.1587354	28.4459049	28.6845987	29.2075156	29.7320637	30.1627006	30.4787336	30.6655124	30.5843466	30.5445358	30.4609564	30.4577604	30.5839031	30.6792496	30.6744086	30.7414345	30.75632	30.6808982	30.6399819	30.5485544	30.5734249	30.5252109	30.5473634	30.6245646	30.7063259	30.6169973	30.6440191	30.6184881	30.7047891	30.7482548	30.8233292	30.8246087	30.9102387	31.0272871	31.1833304	31.4015366	31.5978745	31.7192924	32.0115528	32.5262537	32.9119303	33.2378371	33.7475256	34.2367572	34.7563957	35.2244236	35.5331688	35.4709136	34.8791459	33.8999992	32.9508714	32.0389139	31.2533048	30.5450786	29.8251942	29.206606	28.899061	28.8003196	28.6300635	28.3541032	28.2120841	28.0051972	27.9570132	28.105593	28.1214841	28.0174689	27.9533465	27.9272387	27.8976647	27.9767731	28.24001	28.588361	29.1660089	29.6431899	30.0073364	30.3353471	30.6688219	30.962955	31.1818845	31.1847927	30.9543845	30.3849843	29.2829163	27.7499696	25.6498438	23.1755053	19.8922558	14.7897184	10.5972963	7.5932946	5.44083333	3.89852744	2.79341697	2.00157073	1.4341881	1.02764068	0.73633672	0.527608315	0.378047877	0.270883141	0.194096252	0.139076042	0.0996523386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28072858	8.58279611	12.8113151	16.6485597	19.5021397	21.8946514	23.8968624	25.5327544	27.0080927	28.2726517	29.4010309	30.4017129	31.260142	31.9702585	32.2195765	32.4168052	32.9050144	33.4012265	33.80842	34.1080871	34.2858683	34.2181038	34.184268	34.1084721	34.1060855	34.2259915	34.3176405	34.3145649	34.3732247	34.3807608	34.3004691	34.2485849	34.1587686	34.1783779	34.1333545	34.1583287	34.231624	34.2992967	34.2170433	34.2404529	34.2199322	34.2990377	34.3385776	34.4041619	34.3996253	34.4721271	34.570759	34.6886807	34.8620684	35.0248122	35.1082925	35.3862561	35.8730651	36.2170372	36.4925513	36.9363147	37.3593646	37.8153739	38.2211512	38.4695895	38.3545866	37.7215186	36.7096284	35.7252727	34.7920236	33.9892217	33.2667629	32.540101	31.9193969	31.6000404	31.487987	31.3094102	31.0384009	30.8892425	30.6878248	30.6476271	30.7964751	30.8169599	30.7251277	30.6840673	30.6830312	30.6786008	30.7859835	31.0704177	31.4414424	32.0314866	32.5227537	32.9010629	33.255229	33.625466	33.9580276	34.2142757	34.2637071	34.0867434	33.576445	32.5484148	31.1000753	29.1049495	26.7118986	23.4082315	17.9661343	12.8732978	9.22412093	6.60937146	4.73582159	3.39336445	2.43145188	1.7422114	1.24834902	0.894481158	0.640923757	0.459241939	0.329061229	0.235782673	0.168945668	0.121054861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44348814	10.4763858	15.3777535	19.6341629	22.7571726	25.2826352	27.3633023	29.0387855	30.5199202	31.7782519	32.884388	33.8521205	34.6727518	35.3396005	35.5480692	35.7026365	36.1575208	36.6276441	37.0132617	37.2996788	37.469685	37.4115424	37.3811512	37.3110694	37.3089478	37.42229	37.5098665	37.507853	37.5579764	37.558089	37.4736073	37.4122514	37.3235061	37.3374017	37.2946471	37.3225394	37.3935329	37.4510291	37.3738524	37.3921754	37.3753133	37.447209	37.4825933	37.5383548	37.5287912	37.5890046	37.6693076	37.7546869	37.8884613	38.0158795	38.0654319	38.3307364	38.7886598	39.0914627	39.316916	39.6959736	40.0541169	40.4486632	40.7944491	40.9848423	40.818703	40.1446014	39.1000936	38.0810717	37.126143	36.3056718	35.5679615	34.8330966	34.2092978	33.8798559	33.7554309	33.5681423	33.3005855	33.1455151	32.9489398	32.9163395	33.0659524	33.0924765	33.0127101	32.9918845	33.013745	33.0330841	33.1660857	33.4706182	33.8633289	34.4665736	34.9723657	35.3677318	35.7470007	36.1523097	36.5227223	36.815264	36.9093252	36.7831972	36.3285435	35.369323	34.0004942	32.1048652	29.7854754	26.4822532	20.8027315	14.9058085	10.6804785	7.65289723	5.48354048	3.92912845	2.81534356	2.01728181	1.44544558	1.03570701	0.742116504	0.531749712	0.381015318	0.273009405	0.195619787	0.140167702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5123485	12.2236419	17.7139712	22.329268	25.6795062	28.3133206	30.448895	32.1471929	33.6233888	34.8689436	35.9483656	36.8807082	37.6627602	38.2856158	38.451229	38.5622525	38.9850987	39.430874	39.7964141	40.0715809	40.2347105	40.1837753	40.1553451	40.0896021	40.0873967	40.1942117	40.2776466	40.2762505	40.3179208	40.3106704	40.2223178	40.1522782	40.064145	40.0721913	40.0310696	40.0619893	40.1316278	40.1813107	40.1078994	40.1204267	40.1063767	40.1712538	40.2024054	40.2483837	40.2342214	40.2828162	40.3451837	40.4015561	40.4993013	40.5911276	40.6093842	40.8635154	41.2929802	41.5558625	41.7325263	42.0492257	42.3447621	42.6807659	42.9694434	43.1046615	42.8895392	42.1752349	41.0984032	40.0455519	39.0689404	38.2307058	37.4773763	36.733473	36.1058262	35.7674754	35.6316373	35.4356618	35.1704496	35.0103269	34.8179682	34.7924824	34.9432401	34.9763617	34.9080784	34.9052622	34.9480685	34.9895766	35.1459192	35.4694664	35.8826977	36.4995519	37.0198754	37.4335646	37.8367956	38.275531	38.6826938	39.010199	39.1467845	39.06877	38.666281	37.7707264	36.4759674	34.6734001	32.4203542	29.1322845	23.3040741	16.6980988	11.9647106	8.57308976	6.14288724	4.40157105	3.15386347	2.25984193	1.6192475	1.16024153	0.831349385	0.595687864	0.426829006	0.305836347	0.219141319	0.157021616
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.48481598	13.8142709	19.8175554	24.7384169	28.277961	30.9965778	33.1673423	34.8745853	36.3370708	37.5644835	38.6138128	39.5090417	40.252087	40.8309537	40.9524363	41.0193565	41.4114708	41.8343735	42.1811128	42.446414	42.6033727	42.5579979	42.5306469	42.4682621	42.4657359	42.5662609	42.6456499	42.6445738	42.6780379	42.6635759	42.5714615	42.4931715	42.4052474	42.4075014	42.3675479	42.4016045	42.4704597	42.5138297	42.4432644	42.4497327	42.4379351	42.4961098	42.5230437	42.5594999	42.5409632	42.5785292	42.6235576	42.6533476	42.7177711	42.7746302	42.7634823	43.0078356	43.4100552	43.6347102	43.7644496	44.0218538	44.2577548	44.5386258	44.7735001	44.856837	44.59532	43.8421716	42.7336657	41.6481951	40.6503098	39.794603	39.0257994	38.272505	37.6405054	37.2941445	37.1478709	36.943503	36.6798227	36.5152972	36.3265705	36.3076606	36.4598198	36.4995748	36.4419341	36.4552497	36.5171587	36.5790906	36.7566832	37.0980827	37.5304945	38.160997	38.6954917	39.1277189	39.5536196	40.0240219	40.4663979	40.8272412	41.0040023	40.97123	40.6173734	39.7804076	38.5541266	36.8377794	34.6441497	31.3811441	25.4777465	18.2556031	13.0807112	9.37273914	6.71586106	4.81212473	3.44803804	2.47062721	1.77028175	1.26846231	0.908892958	0.651250263	0.466641204	0.334363034	0.239581583	0.171667705
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36274734	15.2464635	21.6929923	26.8716311	30.5662509	33.3478333	35.5370787	37.2416656	38.6832449	39.8881397	40.9048655	41.7618547	42.4658071	43.0012387	43.0779051	43.1004939	43.4632462	43.8646094	44.1936875	44.4501626	44.6015384	44.5605219	44.5337193	44.4739465	44.4709307	44.5655109	44.641036	44.6400695	44.6656753	44.644216	44.5483396	44.4620663	44.3739986	44.3706348	44.3314912	44.3687832	44.4372094	44.4752785	44.4068754	44.4072793	44.3973438	44.4492023	44.4719938	44.4993174	44.4765231	44.5036168	44.5320347	44.5370683	44.5704068	44.5934646	44.5544125	44.790313	45.1669142	45.3553014	45.440353	45.641954	45.8216113	46.0510469	46.2356817	46.2706994	45.9657015	45.1755315	44.0364293	42.9199441	41.9015912	41.0290677	40.2453502	39.4827177	38.8461154	38.4925152	38.3367931	38.1245067	37.8617822	37.6933865	37.507772	37.4948692	37.6485656	37.6946803	37.6467114	37.6744845	37.753704	37.8342317	38.0310736	38.3890458	38.8391429	39.4829915	40.030992	40.4812763	40.9283886	41.4285306	41.9042292	42.29653	42.510906	42.5203775	42.2115933	41.4282482	40.264864	38.6278353	36.4871697	33.2555536	27.3357839	19.586945	14.0346594	10.0562729	7.2056344	5.16306266	3.69949605	2.65080476	1.89938461	1.36096854	0.975176572	0.698744547	0.500672346	0.358747412	0.257053754	0.184187063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15042807	16.5236087	23.3489234	28.7421788	32.5609911	35.3857873	37.5793761	39.2716586	40.6865258	41.8654301	42.8477997	43.6659724	44.3311014	44.8241029	44.8558024	44.8341919	45.169031	45.5501131	45.8625834	46.1110727	46.2573763	46.21979	46.1932139	46.1354579	46.1318302	46.2208651	46.2927522	46.2917394	46.3098947	46.2816988	46.1820198	46.0879687	45.9994578	45.9907229	45.9521014	45.9927056	46.0609281	46.0944252	46.0276539	46.0221369	46.013778	46.0597403	46.078509	46.097161	46.07018	46.0873508	46.0999739	46.0817645	46.0860056	46.0767579	46.0111104	46.2398123	46.5926146	46.7468438	46.7896717	46.9391905	47.0662351	47.2480638	47.3861489	47.3765448	47.031198	46.2062106	45.038017	43.8924852	42.8548231	41.9664629	41.1687289	40.397153	39.7559408	39.3958214	39.2316324	39.01202	38.749871	38.5780755	38.3951296	38.3876535	38.5429093	38.5949283	38.5556112	38.5962927	38.6910631	38.788327	39.0024687	39.3756149	39.8417787	40.4983693	41.0589653	41.5263623	41.9930818	42.5208726	43.0277342	43.4494121	43.6986907	43.7473287	43.4800772	42.7455571	41.6396304	40.0751894	37.9815863	34.7851111	28.8950331	20.7041959	14.8352046	10.6298886	7.61664802	5.45756679	3.91051748	2.80200822	2.00772662	1.43859899	1.03080122	0.738601347	0.529230991	0.379210576	0.271716251	0.194693201
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8532019	17.6518671	24.7960941	30.3648218	34.280065	37.1306016	39.3167302	40.9888604	42.3725169	43.5228301	44.4698054	45.2491284	45.8760911	46.3280736	46.3151971	46.2499334	46.5583955	46.9204191	47.2172846	47.4585072	47.600195	47.5652941	47.5387502	47.4825241	47.4781981	47.5621112	47.6306059	47.6294291	47.6405779	47.6059466	47.5024327	47.4008111	47.3116161	47.2978029	47.2594671	47.3034275	47.3715915	47.4010757	47.335517	47.3243113	47.3173122	47.3578107	47.3727128	47.3831961	47.3520952	47.359902	47.3576099	47.3175277	47.2945403	47.2546941	47.1636963	47.3863729	47.7172629	47.8395291	47.8427433	47.9439999	48.0221813	48.1602503	48.2555016	48.205003	47.8225617	46.9652557	45.7698598	44.597553	43.5420304	42.6390882	41.8285061	41.0486668	40.4030565	40.0371206	39.8654234	39.6391509	39.3773643	39.202608	39.0219662	39.0193382	39.1760751	39.2334403	39.201758	39.2538838	39.3624807	39.4746356	39.7041712	40.0909919	40.5715171	41.2399886	41.8120846	42.2953451	42.7799577	43.3331757	43.8688503	44.3176843	44.599066	44.6837656	44.4545762	43.7643171	42.710645	41.2123733	39.1605359	36.001201	30.176505	21.6224107	15.4931342	11.1013158	7.95444035	5.69960557	4.08394585	2.92627507	2.09676771	1.50239972	1.07651644	0.771357734	0.552701968	0.396028265	0.283766652	0.203327691
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.47658469	18.638579	26.0460235	31.7546478	35.7414879	38.6026143	40.7716394	42.4174638	43.7666618	44.8866299	45.7978636	46.538853	47.1287226	47.5414828	47.4849964	47.377103	47.6608135	48.0049908	48.287229	48.5218229	48.6593077	48.626481	48.5998548	48.544758	48.5396779	48.6188985	48.6842544	48.6828247	48.6874367	48.6467125	48.5393749	48.4304337	48.3403779	48.3218115	48.2835676	48.3308825	48.3990808	48.4250071	48.3603302	48.3437267	48.3379168	48.3733859	48.3846116	48.3874583	48.3523296	48.3513555	48.3350859	48.2744676	48.226088	48.1575075	48.0424368	48.260168	48.5710364	48.6635971	48.6299231	48.6867693	48.7198908	48.8179962	48.8740916	48.7863809	48.3701468	47.4832363	46.2628547	45.0662784	43.9945681	43.0785264	42.256483	41.4692984	40.8196907	40.448634	40.2703481	40.0381179	39.7766271	39.5993346	39.4207109	39.4223628	39.5804147	39.6425155	39.6174868	39.6796574	39.8004034	39.9256562	40.1687308	40.5676496	41.0607769	41.7400555	42.3224252	42.8201076	43.3208301	43.8971616	44.4591744	44.9328534	45.2435037	45.3611731	45.1666785	44.5163872	43.5100595	42.0719181	40.0571828	36.9358905	31.2040967	22.3587123	16.0207174	11.4793456	8.22531058	5.89369257	4.22301526	3.02592266	2.16816833	1.55356049	1.11317474	0.797624553	0.571522966	0.4095141	0.293429675	0.21025155
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.02582212	19.4914345	27.1103786	32.9265491	36.9628802	39.8216867	41.9659352	43.5808659	44.8935225	45.9821858	46.85798	47.5616866	48.1159542	48.4916455	48.3931105	48.2441287	48.5047888	48.8323289	49.1009053	49.3294434	49.463097	49.4318374	49.405063	49.3507684	49.3449043	49.4198573	49.4823275	49.4805803	49.4791467	49.432716	49.3216323	49.2056945	49.1146678	49.0916985	49.0533908	49.1040024	49.1722895	49.1950474	49.1309963	49.1093315	49.1045725	49.1354439	49.1432166	49.1389857	49.0999665	49.0908293	49.0615803	48.9818038	48.9098965	48.814584	48.6768254	48.8905877	49.1833066	49.248491	49.1807791	49.1970817	49.1889806	49.2508351	49.2713825	49.150052	48.7033225	47.7896739	46.546798	45.3286276	44.2425666	43.3151011	42.4831677	41.6897619	41.0367182	40.661227	40.4772189	40.2397386	39.9786122	39.7992042	39.6223894	39.6277662	39.7868905	39.8530939	39.8337914	39.9046572	40.0359326	40.1725697	40.4273889	40.8367696	41.3407049	42.0295414	42.6208712	43.1314189	43.6464344	44.2435055	44.8293053	45.3254642	45.6625475	45.8101303	45.6470838	45.0327546	44.0691743	42.6855133	40.7038492	37.6209152	32.003147	22.9312569	16.4309636	11.7732998	8.43593797	6.04461369	4.33115497	3.10340815	2.22368911	1.59334287	1.14168005	0.818049506	0.586158084	0.42000062	0.300943595	0.215635509
