3.31333472	6.08268868	6.25097882	6.99347455	8.27584965	9.51167417	9.46438993	8.76291812	8.68893683	8.97148233	9.31430736	9.02028395	8.77796006	9.42690644	12.6864763	17.5337339	21.6410832	24.9883235	27.6359997	29.5661123	33.7147677	40.2756636	45.6337738	49.7979918	52.4521466	54.4674213	56.3905437	57.9060913	58.8319963	59.4954388	59.9284746	60.0695749	60.0767683	60.1704286	60.3144985	60.2358579	59.9171356	59.2447722	57.831466	55.2474233	51.7833251	48.0052352	45.0691516	42.8280028	40.97679	39.6601363	38.8241233	38.4747053	38.6309872	39.260431	39.9676556	41.0375506	42.3859012	44.3404479	46.7018987	49.0020149	50.6517533	51.5663449	51.9099598	52.1835849	52.4287536	52.3887153	51.6020057	49.4398297	46.1544386	42.631783	40.0663809	36.4843183	30.2056611	24.734697	20.7383986	17.4779456	15.2713658	13.0123564	11.8922172	11.7698205	11.3900773	10.5843523	9.86737977	11.2446258	10.810123
3.38438586	6.15871421	6.4987368	7.28786305	8.54206529	9.83228339	9.90659958	9.27976997	9.16289454	9.39507835	9.75926523	9.48988992	9.2034232	9.77162219	12.8224954	17.539713	21.5899918	24.9405367	27.6689035	29.6755943	33.7099174	40.2100222	45.6880289	50.0407976	52.7894224	54.8323628	56.7355588	58.2028173	59.0639875	59.6621493	60.0361224	60.125268	60.0876985	60.1423413	60.2567964	60.1549678	59.8204157	59.1447474	57.7412821	55.1914014	51.7810577	48.037143	45.114412	42.8925645	41.0874238	39.7984733	38.960832	38.5991509	38.7454937	39.3197811	39.9714758	40.9809741	42.284554	44.2395398	46.6382078	49.015008	50.7731189	51.8093919	52.276151	52.6636163	52.9976162	53.0142024	52.2043135	49.8849003	46.4302581	42.925656	40.4349021	36.8776753	30.6464947	25.0996425	21.1059208	17.8316122	15.6395075	13.3417394	12.25527	12.1384922	11.7494725	11.0018606	10.2632072	11.7521868	11.3905306
3.45258292	6.22897874	6.74521348	7.5711102	8.80290118	10.1199541	10.3006367	9.74000369	9.57947792	9.76405335	10.142932	9.90889261	9.59146119	10.0822563	12.9405183	17.5456544	21.5587724	24.9341597	27.7559949	29.8503427	33.7552674	40.176147	45.7624093	50.2615168	53.073299	55.1235197	56.9944225	58.4088886	59.2049891	59.7400902	60.0552787	60.0933778	60.0116822	60.0259297	60.1093006	59.9829191	59.6311875	58.9503244	57.5545011	55.0358101	51.6812326	47.9885251	45.0934673	42.8994203	41.1468933	39.8933964	39.0679186	38.7117865	38.8656693	39.3969315	39.9998936	40.9401278	42.1823548	44.1163685	46.5305129	48.9637213	50.8128257	51.9569023	52.5374996	53.031821	53.4488064	53.517345	52.6895877	50.2342542	46.6352023	43.1404139	40.7074038	37.1646952	30.9852817	25.3717593	21.3918822	18.1207397	15.9482781	13.6299765	12.5780537	12.4667031	12.0687744	11.3900177	10.6361586	12.2297337	11.9433646
3.51924911	6.29854542	6.98773542	7.84443563	9.06094877	10.3794429	10.6456321	10.1387763	9.93681987	10.0775887	10.4638856	10.2725575	9.93753123	10.3544347	13.041015	17.5587802	21.5574815	24.9771731	27.8965467	30.0857791	33.8507767	40.1743882	45.8489392	50.4524153	53.2994752	55.3417598	57.1726047	58.5337516	59.2675404	59.7436595	60.0011721	59.9894798	59.8642842	59.8362049	59.8864942	59.7336929	59.3629862	58.6747461	57.2841833	54.7936392	51.496726	47.8703162	45.0141668	42.8530429	41.1539454	39.9384258	39.1338847	38.7975333	38.9743598	39.4799994	40.0483306	40.9170201	42.0839775	43.9763758	46.384872	48.8541985	50.7754753	52.0107908	52.6920761	53.2828968	53.7748014	53.8894874	53.0476092	50.4782932	46.7603328	43.2693859	40.8799244	37.3446632	31.2211116	25.5526622	21.6004174	18.3481442	16.198721	13.882787	12.8632552	12.7555316	12.3504526	11.7538436	10.9933857	12.6790503	12.4652805
3.58463153	6.37303294	7.22496982	8.11015686	9.31746168	10.6145909	10.9421516	10.4739691	10.2353099	10.3376269	10.7247055	10.5812024	10.2416693	10.5875091	13.1283502	17.5914229	21.598352	25.077545	28.0921284	30.3821918	34.0013525	40.2078867	45.9432535	50.6107798	53.4692538	55.493303	57.2801115	58.5902491	59.2664598	59.6884751	59.8895955	59.8291626	59.6606656	59.5875237	59.6020307	59.420308	59.0282929	58.330147	56.9422851	54.4769883	51.2403329	47.6949782	44.8872793	42.7620687	41.1129427	39.9335642	39.1534062	38.845306	39.0555706	39.5543305	40.107026	40.9096738	41.9920805	43.8242262	46.2072274	48.6930774	50.6674723	51.9764422	52.7434055	53.4185864	53.9761706	54.1306734	53.2771749	50.6151327	46.8027591	43.311508	40.9536448	37.4209464	31.3564655	25.6471585	21.7383351	18.518099	16.3934162	14.1062681	13.1147332	13.0066341	12.5962483	12.0951798	11.3391227	13.1013171	12.9527816
3.64813408	6.45818246	7.45688961	8.37126527	9.57221071	10.8279196	11.1914704	10.7456583	10.4772937	10.5489537	10.9320358	10.8400926	10.5083627	10.7848171	13.2107749	17.6597562	21.6944622	25.2440144	28.3488862	30.7464426	34.2185061	40.2842469	46.0464843	50.7396303	53.5895883	55.5893922	57.3309258	58.5937478	59.2177235	59.5901456	59.7357404	59.626958	59.414627	59.2928208	59.2681217	59.05434	58.6381618	57.9272531	56.5393922	54.0967457	50.9240899	47.4750608	44.7248994	42.6378741	41.0327785	39.8847702	39.1278524	38.849951	39.0977339	39.6055808	40.1625994	40.9119165	41.9066644	43.6631479	46.0027291	48.4867961	50.4959187	51.8611222	52.6982879	53.4450362	54.0586382	54.2465269	53.3829783	50.647945	46.7636373	43.2693659	40.9330068	37.3993406	31.3959803	25.6626999	21.8142062	18.6359268	16.5359258	14.3057942	13.33697	13.2221774	12.8071912	12.41241	11.6738956	13.4962444	13.4020911
3.70866361	6.55900086	7.68403644	8.6303227	9.82339305	11.0203376	11.3949096	10.9553796	10.6664447	10.7187847	11.0962041	11.058683	10.7455098	10.953089	13.2992317	17.779894	21.8570879	25.4857041	28.6771131	31.1894758	34.518263	40.414563	46.1646135	50.8467442	53.6719458	55.6449448	57.3415427	58.5604956	59.1367346	59.4626274	59.5527263	59.3950707	59.1375389	58.9627826	58.8949053	58.6454524	58.2018812	57.4751354	56.084523	53.6623569	50.5586256	47.2215203	44.5383037	42.49242	40.9248879	39.8023309	39.0643509	38.812507	39.0953074	39.6224753	40.2006749	40.9140486	41.824815	43.4945837	45.775379	48.2411346	50.2678872	51.6728483	52.5651894	53.370823	54.0308787	54.2459047	53.3732057	50.5828867	46.6465388	43.1476494	40.8242628	37.2868399	31.3455406	25.609035	21.8374465	18.7075335	16.6302303	14.4850023	13.5344501	13.4047699	12.9839337	12.7012966	11.9945938	13.8617459	13.8091855
3.76496906	6.67851268	7.90640369	8.8880466	10.0675809	11.1909958	11.5533982	11.1055142	10.8070311	10.8558411	11.2302746	11.2492542	10.9626623	11.1011608	13.4049494	17.9621502	22.0920086	25.8095158	29.0872705	31.7200073	34.9149931	40.6094222	46.3053273	50.9420089	53.7299046	55.6760564	57.3285132	58.5052918	59.0362139	59.3164758	59.3501381	59.142199	58.8374115	58.6051534	58.4899337	58.2010321	57.7267278	56.9810516	55.5850204	53.1816842	50.1525876	46.942162	44.3357118	42.3357209	40.8007248	39.6985567	38.9739094	38.7391699	39.0487222	39.5984679	40.2087071	40.9043909	41.7409164	43.3181275	45.5279377	47.9610232	49.9900089	51.4196591	52.3531476	53.2055805	53.9029626	54.139233	53.2578067	50.4276142	46.4562558	42.9520537	40.6344572	37.0908029	31.2116736	25.4978926	21.8174795	18.7388882	16.6802682	14.6451653	13.7112397	13.5574834	13.1273174	12.9566008	12.2954096	14.1942754	14.1701675
3.81589024	6.81650602	8.12239094	9.14215177	10.2997699	11.3373771	11.6673733	11.1990249	10.9033071	10.9689187	11.3483378	11.4248586	11.1688229	11.2382531	13.5363343	18.2062963	22.3963712	26.2159681	29.5835472	32.3371221	35.4130841	40.873155	46.4734996	51.0338556	53.775923	55.6967196	57.3053853	58.438975	58.9242895	59.1575369	59.1330677	58.8728702	58.5184548	58.2244438	58.0579798	57.7260756	57.2179131	56.4504412	55.0465753	52.6610019	49.7123056	46.6407944	44.1207312	42.1736341	40.6692384	39.5852013	38.8690322	38.6394938	38.9631996	39.5320671	40.1780311	40.8713653	41.6473844	43.1317317	45.2620262	47.6505464	49.668307	51.1092137	52.0711029	52.9591179	53.6853327	53.9373971	53.04733	50.1902934	46.1980339	42.6885987	40.370797	36.8184603	31.0011855	25.3423737	21.7630184	18.7355179	16.6896628	14.7851877	13.870907	13.6839466	13.2389421	13.1737854	12.569339	14.4896506	14.4819192
3.86048011	6.96889784	8.32830446	9.38702036	10.5137315	11.4557718	11.7371295	11.2396824	10.9592894	11.0652173	11.4630578	11.596679	11.3702443	11.3721789	13.6963122	18.5007809	22.7580819	26.6957406	30.1581398	33.0258042	36.0006236	41.1992485	46.6674842	51.1262664	53.8183138	55.7157448	57.2799987	58.3665955	58.8035118	58.9866248	58.9021027	58.5876382	58.181392	57.8222351	57.6013088	57.2234301	56.6787994	55.8871276	54.4734232	52.10518	49.2418801	46.3175475	43.892226	42.0068118	40.5350509	39.471097	38.7612168	38.5243043	38.8470428	39.4261162	40.1046739	40.8055186	41.5358808	42.9321595	44.9783574	47.3130658	49.3081983	50.7486335	51.7275578	52.6409175	53.3881878	53.6510595	52.7521998	49.8789911	45.8771609	42.3632939	40.0403408	36.4766865	30.7209582	25.1556806	21.6813589	18.7020372	16.6616153	14.9022083	14.0166282	13.7883166	13.321433	13.3501334	12.8097522	14.7439956	14.7427714
3.89800621	7.12816118	8.5186644	9.61444929	10.702822	11.5422097	11.7636355	11.2327681	10.9791306	11.1490849	11.5830793	11.7714417	11.5688723	11.5079145	13.8813738	18.8261347	23.1581092	27.2291537	30.7897201	33.7579307	36.6490558	41.5697345	46.8782311	51.2177344	53.8595709	55.73508	57.2532326	58.287049	58.6712543	58.800397	58.6543678	58.2841717	57.824512	57.3980649	57.1203996	56.6943781	56.1113746	55.2937203	53.8687087	51.5180734	48.7437698	45.9703066	43.6457764	41.8313521	40.3980022	39.3606169	38.6587953	38.4037506	38.7099179	39.2865783	39.989112	40.7009469	41.3988042	42.7156402	44.6770327	46.9513838	48.9145772	50.3444977	51.3304595	52.2599016	53.0211636	53.2902913	52.382318	49.5013441	45.4988175	41.9820567	39.649922	36.0719569	30.3778404	24.9490853	21.5775414	18.6416729	16.5988684	14.9925219	14.1510639	13.8748135	13.3781304	13.4849205	13.0115117	14.9543895	14.9528372
3.92788175	7.28470172	8.68718026	9.81521541	10.8611332	11.5936886	11.749644	11.1860188	10.9680722	11.2219439	11.7114433	11.9499949	11.7621001	11.6469189	14.082745	19.1601239	23.5742709	27.7891238	31.4470859	34.4978625	37.3191994	41.9588675	47.0914194	51.3023042	53.896483	55.7501242	57.2196987	58.1943197	58.5213568	58.5931268	58.3852697	57.9588819	57.4451351	56.9506308	56.6149144	56.1394133	55.5168743	54.6721313	53.2349543	50.9030666	48.2197578	45.5967051	43.3761577	41.6410014	40.2543639	39.2535921	38.5657739	38.2859689	38.561555	39.1213802	39.8355198	40.5559318	41.2307456	42.4786803	44.3578858	46.5679139	48.4919253	49.9029125	50.887216	51.8243753	52.5932164	52.8644241	51.9468949	49.0644303	45.0680888	41.5507879	39.2062234	35.6104171	29.9786029	24.7297182	21.4535264	18.5558513	16.5037222	15.0524624	14.2756665	13.9466382	13.4121267	13.5786821	13.1713042	15.118958	15.1137432
3.94961612	7.42859881	8.82795956	9.9808646	10.98462	11.6093436	11.7007337	11.1103526	10.9336028	11.2835998	11.8459678	12.1278934	11.9440762	11.7873193	14.2889153	19.4821338	23.9847863	28.3460981	32.0956801	35.2093878	37.9699811	42.3386458	47.2908269	51.3714975	53.9215246	55.7516214	57.1699137	58.0797301	58.3463346	58.3587196	58.0903257	57.6085341	57.0410133	56.4789313	56.0846219	55.5589812	54.8963812	54.0240794	52.5745275	50.2636592	47.6720193	45.1959761	43.0799065	41.4301143	40.0994316	39.1470045	38.4823247	38.1768276	38.4111954	38.9397081	39.651037	40.3729857	41.0296512	42.219011	44.0209406	46.164903	48.0444452	49.4296224	50.4047861	51.3420766	52.1126394	52.382048	51.4544313	48.5747896	44.5900733	41.0755353	38.7159433	35.0980175	29.529967	24.4993639	21.3079483	18.4441325	16.3782565	15.0790846	14.3895879	14.0045475	13.4249423	13.6319867	13.2872263	15.2364571	15.2277459
3.96286865	7.55109548	8.93651659	10.1051584	11.0718069	11.5911643	11.6258115	11.0197672	10.8861135	11.3341432	11.9814	12.2977111	12.1080045	11.9246831	14.4882297	19.7757184	24.3706596	28.8726495	32.7035479	35.8610315	38.5655396	42.6833253	47.4609515	51.4158538	53.92468	55.7281597	57.0929564	57.9343087	58.1393839	58.092339	57.7665183	57.2313627	56.6112566	55.9830168	55.5300137	54.9539869	54.2512471	53.3514538	51.8899936	49.6039327	47.1039708	44.7701523	42.7571942	41.1963618	39.930631	39.038061	38.40708	38.0809568	38.2678849	38.7518641	39.4453204	40.1586333	40.7975869	41.9366386	43.6670906	45.7448162	47.5762783	48.9301697	49.8898157	50.8202912	51.5871568	51.8510953	50.9127909	48.0385622	44.0700678	40.5627082	38.186025	34.540696	29.0387298	24.2551595	21.1369303	18.304707	16.2248558	15.0706476	14.4889061	14.0458068	13.4154343	13.6443365	13.3580145	15.3056732	15.2965207
3.96925914	7.64821367	9.01397349	10.1891343	11.1285285	11.5490226	11.5419509	10.9355395	10.8441281	11.3810032	12.1178124	12.4575978	12.2542114	12.0589146	14.6762677	20.0343798	24.7211296	29.350079	33.2481702	36.4316529	39.08149	42.9741402	47.5901591	51.4273855	53.89658	55.6697189	56.9799235	57.751715	57.8967764	57.7923654	57.4139708	56.8285691	56.1577475	55.4653822	54.9537154	54.3272352	53.5845762	52.6578577	51.1857801	48.930435	46.5225446	44.3264705	42.4148658	40.9447906	39.7525573	38.9301025	38.3431317	38.0064342	38.1440786	38.5721348	39.2328909	39.9256055	40.5435447	41.6372256	43.301218	45.3129824	47.0937314	48.4118761	49.3504773	50.2675923	51.0255834	51.2804707	50.3309049	47.4635675	43.5160707	40.0219218	37.6267609	33.94784	28.5158997	23.9963927	20.9406422	18.1405301	16.0523533	15.0325462	14.5726009	14.0699925	13.3853711	13.6195405	13.3882726	15.330618	15.3256946
3.97911682	7.73176027	9.08156678	10.2581607	11.1860162	11.5200439	11.4940285	10.9060345	10.8554123	11.461913	12.2852432	12.6361905	12.4146559	12.2187916	14.8788484	20.2807775	25.0509035	29.784162	33.730513	36.9224207	39.5159405	43.209145	47.6786432	51.4065762	53.835627	55.5744523	56.8301807	57.5337747	57.6228061	57.4649589	57.0403134	56.4086937	55.6896591	54.9357465	54.3655344	53.6887703	52.9068697	51.9545838	50.474642	48.2592502	45.9459778	43.8854662	42.0753146	40.6977886	39.5881416	38.8451375	38.3115559	37.9776647	38.0675124	38.4297107	39.0433199	39.7025927	40.2933803	41.3425143	42.9423001	44.8868457	46.6136261	47.8915492	48.8037439	49.7007745	50.4444852	50.6866193	49.7256916	46.8674621	42.9485609	39.4771411	37.063944	33.3461184	27.993196	23.7454127	20.7448196	17.9813415	15.8986097	14.9999659	14.6666201	14.1032462	13.3635948	13.5894029	13.4116904	15.3428924	15.3467387
3.99518447	7.80240748	9.14395211	10.3185698	11.2523125	11.51588	11.4974233	10.9456079	10.9343407	11.5836556	12.4845635	12.8338994	12.5929601	12.4023937	15.0954432	20.5163885	25.3562831	30.1669579	34.1412585	37.3263298	39.8616666	43.3800514	47.7193661	51.3469391	53.7351443	55.4371877	56.6406949	57.2800629	57.3191258	57.1130999	56.6492898	55.9757879	55.2112214	54.3984859	53.7697483	53.0428939	52.2226311	51.2465881	49.7624623	47.5984831	45.3837952	43.4582708	41.7516936	40.4690134	39.4516904	38.7968933	38.3250211	38.0088566	38.0545458	38.3418525	38.8946749	39.5082378	40.0646952	41.0671923	42.6024609	44.47689	46.1455403	47.378644	48.2592012	49.1293686	49.8532763	50.0788545	49.1067562	46.2601921	42.3792125	38.9417731	36.5115531	32.7480292	27.4844712	23.5046649	20.5530594	17.8313505	15.7743252	14.9804421	14.7679763	14.1418357	13.3481402	13.5559105	13.4322661	15.3461248	15.3614784
4.01901208	7.86029887	9.20309809	10.3737851	11.3297232	11.5406069	11.5557053	11.054037	11.0816299	11.7433022	12.7099695	13.0459139	12.7873986	12.6021213	15.3217348	20.7408116	25.6328234	30.4921798	34.4741939	37.6399867	40.1162379	43.4817229	47.7064065	51.2424946	53.5900009	55.2550246	56.410773	56.9919241	56.9882219	56.7397623	56.2437752	55.5324892	54.7249543	53.856099	53.1688257	52.3921505	51.5346196	50.537008	49.0531386	46.9533335	44.8422739	43.0522668	41.4536535	40.269371	39.3549805	38.797463	38.3956213	38.1129383	38.1196798	38.3230589	38.8021077	39.3591585	39.8746486	40.8270648	42.2954437	44.0948319	45.6993765	46.8822342	47.7255239	48.561707	49.2599616	49.4650003	48.4825293	45.6514494	41.8199014	38.4289218	35.9827651	32.1644149	27.0006968	23.2753169	20.3666282	17.6902158	15.6836855	14.9757263	14.8691012	14.1769122	13.3310242	13.5154181	13.448148	15.338978	15.3656613
4.05212002	7.90717724	9.26092471	10.4272017	11.4182882	11.593918	11.6638954	11.2215121	11.2885387	11.9328372	12.9537895	13.2672061	12.9959843	12.8116009	15.5547613	20.9557491	25.8793103	30.758279	34.7285951	37.865552	40.2833072	43.5140645	47.6372515	51.0901425	53.3984849	55.0285694	56.1427817	56.6728363	56.6335488	56.3479898	55.8258774	55.0802349	54.2320035	53.3096908	52.564078	51.7381282	50.844779	49.8281706	48.349646	46.3268432	44.3248481	42.6710383	41.1863843	40.1052925	39.3046607	38.8541362	38.5318859	38.2995604	38.2751278	38.3855186	38.7783723	39.2699753	39.7396353	40.639174	42.0377371	43.7555224	45.2875694	46.4132626	47.2126073	48.0068764	48.6729372	48.8531918	47.8625462	45.0535036	41.2857121	37.9546072	35.4931732	31.608085	26.5538493	23.0618588	20.1892617	17.558358	15.6284756	14.9865808	14.9640363	14.2011912	13.3052008	13.4651489	13.4577287	15.3212707	15.3559449
4.0953217	7.94566749	9.31834186	10.4808554	11.5151536	11.670427	11.8090565	11.4306652	11.5379698	12.1397151	13.2062288	13.492061	13.2162317	13.0265035	15.7922965	21.1639002	26.0971351	30.9674909	34.9080623	38.0095355	40.3711302	43.4812653	47.5128357	50.8899772	53.1622164	54.7613846	55.8412351	56.3273655	56.2585518	55.9400838	55.3963422	54.6188519	53.7318388	52.7587469	51.9554899	51.0813304	50.1541469	49.1215032	47.6539306	45.7196158	43.831476	42.3134058	40.9486114	39.9756659	39.2981537	38.964151	38.7326284	38.5689802	38.526018	38.536232	38.8316623	39.2506322	39.6718109	40.5182568	41.8460312	43.4757507	44.9249093	45.9849707	46.7322336	47.4753631	48.1015756	48.2525504	47.2587416	44.4825511	40.7954884	37.5380951	35.0608358	31.0939935	26.1567116	22.8716118	20.0266515	17.4369654	15.6071462	15.012116	15.0482484	14.2091967	13.2652797	13.4035524	13.4596992	15.2942728	15.3309943
4.14813038	7.9785752	9.37464866	10.5345244	11.6146961	11.760413	11.9732628	11.6602443	11.8077798	12.3489244	13.4559971	13.7141399	13.4455228	13.2450967	16.0323264	21.3678348	26.2894706	31.1247497	35.0192746	38.08148	40.3910052	43.3907115	47.3371089	50.6450379	52.8855121	54.4589824	55.5115626	55.9600059	55.8658427	55.5171228	54.9544406	54.1466774	53.2224859	52.2014006	51.341961	50.4213934	49.4630705	48.4177577	46.9671871	45.1303854	43.3592426	41.9741673	40.7329111	39.8714857	39.3229169	39.1130134	38.9837892	38.907843	38.8658057	38.7744377	38.9641902	39.30458	39.6760718	40.4726934	41.7333515	43.2717164	44.6275349	45.6130113	46.2988161	46.9799647	47.5571758	47.6743504	46.6873524	43.9600642	40.3715477	37.2012189	34.7053858	30.6387171	25.8222301	22.713716	19.8855546	17.3278404	15.6148109	15.0495656	15.1182259	14.1971355	13.2079191	13.3303571	13.4529738	15.2606965	15.2919793
4.20856539	8.00837405	9.42751271	10.5855147	11.7093023	11.8516505	12.1374808	11.8889368	12.0748885	12.545602	13.6914701	13.9269676	13.6817556	13.468388	16.272872	21.5690959	26.4604211	31.236622	35.0707838	38.0925802	40.3555965	43.2516085	47.1161385	50.3605267	52.5742994	54.1275226	55.1588119	55.5741709	55.456694	55.0788661	54.4982629	53.6610639	52.7011167	51.6350282	50.7218204	49.7575371	48.7716325	47.7174655	46.290419	44.5572166	42.9039737	41.6462402	40.5282844	39.7785325	39.3596219	39.2775439	39.2604005	39.2898434	39.2745398	39.0905723	39.1722301	39.4288608	39.7490625	40.5016492	41.7049237	43.1554041	44.4109716	45.3149825	45.929996	46.5368701	47.0542764	47.1337291	46.1710569	43.5133707	40.038083	36.9662171	34.4458685	30.2589404	25.5622816	22.5976225	19.7726017	17.2330146	15.6441378	15.0945116	15.17115	14.1626537	13.1319604	13.2463664	13.4365865	15.2243924	15.2424375
4.27348502	8.03695494	9.47349454	10.6291549	11.7905539	11.9316305	12.284912	12.0983483	12.3188679	12.7173173	13.9020247	14.1247325	13.9239351	13.6998067	16.5122362	21.7677868	26.6143392	31.3104108	35.071961	38.0543156	40.2772017	43.0734387	46.8568979	50.0426609	52.2347875	53.7724828	54.7865982	55.1715798	55.0309274	54.6239819	54.0252353	53.1590208	52.1647307	51.0569148	50.0933939	49.0890565	48.080097	47.0214241	45.6250167	43.9987836	42.4621113	41.3232115	40.3237163	39.6816927	39.3874902	39.4318768	39.5325776	39.6812657	39.7214713	39.4672131	39.4474331	39.6160828	39.8809177	40.5950485	41.7555361	43.1307133	44.2872792	45.1089576	45.6465417	46.1664946	46.6120596	46.6516824	45.7401202	43.1742465	39.8182249	36.8522994	34.2976056	29.969107	25.3860029	22.5312708	19.6930207	17.154222	15.6866833	15.141408	15.2047376	14.1046149	13.0383738	13.1531168	13.4096729	15.1898031	15.1876527
4.33929087	8.06557153	9.50884276	10.6597799	11.8505054	11.9895259	12.4030781	12.2748301	12.5243239	12.8555919	14.0792942	14.3032481	14.1723931	13.9443616	16.749385	21.9626581	26.7553207	31.3534378	35.0321121	37.9771836	40.1661452	42.8644726	46.5659796	49.6974032	51.872192	53.3976254	54.3965521	54.7521588	54.5871634	54.1504744	53.5326707	52.6377837	51.6107142	50.4647799	49.4554289	48.4156672	47.3891837	46.3309934	44.9730384	43.4551431	42.0320125	41.001228	40.1111253	39.5688712	39.38917	39.5532961	39.7722441	40.0483643	40.1710488	39.8813124	39.7782217	39.8569573	40.0587293	40.7365459	41.869951	43.1907789	44.2616164	45.0103625	45.4704659	45.8930659	46.255014	46.256374	45.4303532	42.9744253	39.7302422	36.8718736	34.2690471	29.7789084	25.2981625	22.5193537	19.6496055	17.0924406	15.7341633	15.1842495	15.2172444	14.0229635	12.9300897	13.0525766	13.3716121	15.1612623	15.1337504
4.4026834	8.09486651	9.53023457	10.6718653	11.8827705	12.0175321	12.484603	12.4102171	12.6819682	12.9566173	14.2181522	14.4607653	14.4283316	14.2071594	16.9839338	22.1514022	26.8866642	31.3723475	34.9596596	37.869623	40.0295815	42.6306206	46.2485202	49.3293684	51.4898301	53.0045168	53.9883533	54.314402	54.1233094	53.6561707	53.0182238	52.0951994	51.0371711	49.8570615	48.8072812	47.737605	46.7000494	45.6480421	44.3369785	42.9276486	41.6141419	40.6795904	39.8867161	39.433122	39.3534848	39.6257746	39.9577964	40.3632011	40.5895695	40.3067349	40.1500992	40.1417444	40.2697263	40.907847	42.0264368	43.3180137	44.3290319	45.0268575	45.4200595	45.7413893	46.0113025	45.9817208	45.2760781	42.9382267	39.7836002	37.027501	34.3596506	29.691396	25.2980869	22.562123	19.6421922	17.0477021	15.7793899	15.2173102	15.2076045	13.9186997	12.8117788	12.9470345	13.3223425	15.1422787	15.0867106
4.46118204	8.12491699	9.53527011	10.6610069	11.8832368	12.0115049	12.5269773	12.5016527	12.7886063	13.0213066	14.3172507	14.5982115	14.6925955	14.49133	17.2154011	22.3307801	27.0100794	31.372269	34.8613091	37.7372483	39.8709758	42.374883	45.907585	48.941176	51.0888074	52.5926709	53.5602431	53.8560093	53.6371217	53.1391519	52.4801899	51.5299083	50.4430318	49.2329697	48.1488713	47.0554797	46.0139839	44.9745242	43.719026	42.4180171	41.2101137	40.3599881	39.6506078	39.2727501	39.2758355	39.6408568	40.0758567	40.6064344	40.949951	40.7167585	40.5449943	40.4599716	40.5028035	41.0922658	42.2017205	43.487408	44.472994	45.1525572	45.5019646	45.7297489	45.9071482	45.8607207	45.2993326	43.0746684	39.9758067	37.310278	34.5593429	29.7021968	25.3793931	22.6550062	19.6677203	17.0192547	15.8168557	15.2358942	15.1756569	13.7939345	12.6895855	12.8391921	13.2627765	15.1349806	15.0514793
4.51327301	8.155297	9.52269551	10.6245591	11.8503559	11.971012	12.531678	12.550712	12.8463909	13.054815	14.3789951	14.7185827	14.9640665	14.7958938	17.4419753	22.4964811	27.1247535	31.3559189	34.7412925	37.5825411	39.6903619	42.0975012	45.5441273	48.5333874	50.6683151	52.1601773	53.1097804	53.374574	53.1266947	52.5980532	51.9176385	50.9413585	49.8279971	48.59238	47.4804943	46.3699816	45.3319497	44.3118408	43.1200873	41.9269399	40.8210085	40.0447853	39.4052164	39.0898936	39.1569151	39.5966139	40.120727	40.7674192	41.2336755	41.0866087	40.9410481	40.7991412	40.7484418	41.2764963	42.3751693	43.6718132	44.6672219	45.3652604	45.7038922	45.8606277	45.9572785	45.9131922	45.5000717	43.3724576	40.2910664	37.699945	34.8495173	29.7998757	25.530483	22.789047	19.7207857	17.0060488	15.8430699	15.2369946	15.1223753	13.6519418	12.5707426	12.7323077	13.195146	15.1398775	15.0313122
4.55820947	8.18516012	9.49241551	10.5618788	11.7850513	11.8989823	12.5029973	12.5620913	12.8617022	13.0656025	14.4089316	14.8256121	15.2384782	15.1145384	17.6595366	22.6430024	27.2267664	31.323016	34.6009734	37.4051118	39.4852497	41.7966926	45.1574584	48.1049747	50.2263547	51.7045455	52.6345926	52.8681439	52.5907851	52.0322101	51.3304079	50.3297123	49.1923999	47.9356619	46.8026015	45.6815913	44.6541817	43.660264	42.5390289	41.452874	40.4457206	39.7350674	39.1531346	38.8883644	39.0006032	39.4956447	40.0926016	40.8427147	41.4304337	41.3957171	41.3141002	41.1436839	40.9978636	41.4508498	42.5310313	43.8468676	44.8807886	45.629951	45.993764	46.1144923	46.1551902	46.1332093	45.8522726	43.7999443	40.7013217	38.1666933	35.2051491	29.9671802	25.7355896	22.9519646	19.7945037	17.0074109	15.8567329	15.2197283	15.0500075	13.497106	12.4629377	12.6301577	13.1230565	15.1559625	15.0274049
4.59561536	8.21333183	9.44537258	10.4742234	11.6903466	11.8011116	12.4468715	12.5421779	12.843953	13.0640969	14.4146316	14.9222522	15.5083148	15.4360518	17.8616097	22.763924	27.309369	31.2704109	34.4390908	37.202507	39.2518817	41.4696997	44.7460252	47.6541046	49.7606065	51.2234986	52.1329424	52.3355635	52.0289476	51.4416689	50.7190074	49.6957059	48.537054	47.2635258	46.1156582	44.990431	43.9800387	43.0187063	41.9725427	40.9916158	40.0801142	39.4292324	38.8952891	38.6715069	38.8117897	39.3429148	39.995428	40.8340072	41.5365443	41.6291045	41.6406631	41.4750441	41.2421491	41.6086708	42.6588581	43.993901	45.0842388	45.9072888	46.3273311	46.4518782	46.4697667	46.4854062	46.3082437	44.3103378	41.169841	38.6746324	35.5977228	30.1829675	25.9762598	23.1296173	19.8815458	17.0237014	15.858768	15.1854453	14.9620547	13.3346997	12.3733418	12.536654	13.0510774	15.1810266	15.0387812
