1.96323812	3.81992106	5.59684485	6.80631285	7.4350757	7.70557426	8.07956771	7.79740114	8.37541947	8.9257511	11.6688571	17.1078667	18.568949	17.7475073	17.2278165	17.3562277	18.1928457	19.1665628	21.6526908	23.3799807	23.3163151	24.0774407	24.1061421	23.4444259	22.8527486	22.8687775	22.7853143	22.4151075	20.9869117	20.6462585	22.1872964	23.0256983	23.8152726	28.8108794	36.1948852	42.8877287	48.4177099	52.4839231	55.2491839	56.841399	57.8223013	58.6333948	59.1729981	59.5013087	59.6148687	59.5657665	59.4880276	59.4088353	59.337478	59.2267219	59.0335291	58.6131852	57.9370227	57.0235042	55.9835873	54.9932008	54.0874227	53.1660802	52.2981639	51.4854561	50.9517965	50.530718	50.1457569	49.931124	49.852408	49.9675813	50.0985538	50.2265142	50.5130459	50.8657373	51.0832252	50.3275815	48.5215766	46.4560003	44.4012101	42.2709799	40.0128111	37.6195619	35.2997681	33.2142865	31.4722487	30.2466115	29.6463743	30.1880058	31.9948051	34.9173995	38.393833	42.0457734	45.7496307	49.2339289	52.3446126	54.8967828	56.6802719	57.6063652	57.784671	57.8987289	57.7179026	57.5016491	57.0721227	56.8179886	56.4525843	56.1453056	56.0613013	55.8612289	55.7213548	55.4782649	55.2756486	55.0899383	55.0338524	54.9687939	55.0709748	55.2124608	55.3377939	55.4944219	55.7532635	56.0123414	56.29321	56.5336943	56.5814124	56.457496	55.9672452	55.3202101	54.3560948	53.1353703	51.5953255	49.576536	47.2416039	44.5034492	41.5176146	39.193637	37.1237654	34.5457775	33.5934484	31.1517557	26.4154285	21.3589776	17.5595681	14.350237	12.5617328	12.2159376	10.956385	10.498677	9.91219483	10.3693651	10.8266713	9.9033418	9.05111651	8.66494228	7.60348546
1.90860684	3.77112534	5.51198381	6.72339853	7.33432274	7.70238983	8.11186745	7.82849599	8.38884492	8.99857645	11.7028552	17.0544901	18.4495634	17.6819142	17.2573532	17.4376067	18.3386883	19.2135533	21.6013066	23.2454074	23.1653033	23.9752112	24.1248507	23.5057348	22.9305118	22.9170659	22.7713332	22.3954413	21.040483	20.6252097	22.0925819	22.9118174	23.7158136	28.6244168	35.9182892	42.537292	48.0055497	52.025883	54.7741212	56.3825662	57.4010232	58.2620325	58.851515	59.2109121	59.3473749	59.3188331	59.2627925	59.2052216	59.1525365	59.0505616	58.855758	58.4257526	57.7298871	56.7909744	55.7223085	54.709176	53.7916579	52.8612967	51.9855078	51.1718608	50.6436346	50.2329256	49.8599008	49.6680526	49.6127133	49.7552413	49.9118604	50.0690383	50.3885212	50.7884747	51.052298	50.3182793	48.4765584	46.3400452	44.1927009	41.9475945	39.5885474	37.1118573	34.7364769	32.6287164	30.8667788	29.623013	29.0123793	29.5418959	31.341299	34.2898816	37.8080129	41.4810744	45.2034044	48.7194729	51.8455247	54.3998281	56.1864759	57.1281992	57.3482433	57.5147579	57.4013403	57.2447093	56.8661731	56.655647	56.3261681	56.0460153	55.9829062	55.796632	55.6665792	55.4401083	55.2294604	55.027655	54.9695679	54.8890057	54.965017	55.0876568	55.1869338	55.3037697	55.5230534	55.739993	55.9857454	56.2009622	56.2303384	56.0962435	55.6001241	54.95381	53.9967	52.7886972	51.2700628	49.2844789	46.9828124	44.2616177	41.2953505	38.9912341	36.9274255	34.3535348	33.4061868	30.9124603	26.1914234	21.1785346	17.4661465	14.368981	12.5323782	12.2400053	11.0454897	10.5860264	10.0694044	10.5947717	11.1555984	10.2154031	9.30972983	8.95736939	7.82852723
1.84150301	3.70604214	5.40964086	6.61522426	7.19255795	7.6473145	8.0802924	7.79501583	8.33574025	8.99963874	11.6720291	16.9488986	18.283831	17.5709395	17.2295754	17.4693679	18.4473237	19.2337897	21.5179229	23.0686506	22.9822107	23.8558655	24.1098336	23.5357099	22.9922451	22.9336803	22.7293332	22.3406565	21.0506182	20.5572226	21.952171	22.7707968	23.6092932	28.4275675	35.6262984	42.1677696	47.5729701	51.5494815	54.2845255	55.913751	56.9738089	57.8870372	58.5266672	58.9151811	59.070151	59.056382	59.0153893	58.9719432	58.9297969	58.8288723	58.6267813	58.1837802	57.4678061	56.5045118	55.409426	54.3757316	53.446182	52.5070871	51.624008	50.8095375	50.2857068	49.8835783	49.5206794	49.3482586	49.3121918	49.4767518	49.6539506	49.8353295	50.1814549	50.621259	50.9247552	50.2120705	48.349566	46.1693026	43.9512106	41.5983012	39.1415733	36.582054	34.1527336	32.0259422	30.2431216	28.9804049	28.359143	28.8775967	30.6711031	33.6461915	37.2021326	40.8937339	44.6313917	48.1722125	51.3082714	53.862989	55.6542118	56.6143913	56.8799122	57.0993259	57.0506794	56.9499909	56.6187763	56.447624	56.1497495	55.8937058	55.8479901	55.6727047	55.5499069	55.3370611	55.1202543	54.9057747	54.8476114	54.7553851	54.8111637	54.9195882	54.9980574	55.0796067	55.2630886	55.4399868	55.6504175	55.83849	55.8465477	55.6987251	55.1918432	54.5410855	53.5860737	52.3870715	50.8868827	48.9326429	46.6645136	43.9630916	41.0224878	38.7409845	36.6881114	34.1202752	33.1890345	30.6455939	25.9317154	20.9653761	17.3389048	14.3638558	12.4790845	12.225898	11.0933951	10.6459522	10.2118875	10.8076726	11.4605768	10.5061326	9.54515853	9.21672312	8.0251165
1.76309167	3.62756073	5.29260377	6.48674068	7.0167134	7.54583229	7.99098957	7.70246589	8.22117404	8.93255892	11.5780831	16.7918705	18.0723403	17.4140966	17.146554	17.4561652	18.5161838	19.2287199	21.4048668	22.8541901	22.769173	23.7157207	24.058503	23.5342714	23.035723	22.9196422	22.6613046	22.2527515	21.0167285	20.4411612	21.7661165	22.6077234	23.5032357	28.2272982	35.3263195	41.7862441	47.1262425	51.0596629	53.7834727	55.4357031	56.539277	57.5056558	58.1950566	58.6096502	58.7772642	58.7710007	58.7375027	58.7004279	58.6612957	58.5550135	58.3411816	57.8826911	57.1464812	56.1599413	55.0406333	53.9883653	53.0468736	52.0994539	51.2096635	50.3944066	49.8740291	49.4788776	49.1244446	48.9683822	48.948083	49.1303216	49.3239774	49.5253216	49.8930054	50.3662908	50.7036423	50.0115257	48.1420808	45.9478369	43.6829102	41.2276598	38.6756079	36.033643	33.5525056	31.410725	29.6054791	28.3220327	27.6893152	28.1977345	29.9866258	32.9885834	36.5789352	40.2868546	44.0371081	47.5965592	50.7378635	53.2913906	55.0881984	56.0684517	56.3807867	56.6513438	56.6626159	56.6125876	56.3238726	56.187367	55.9169137	55.6818532	55.6503107	55.4834756	55.3656117	55.1635783	54.9421677	54.7181223	54.6615247	54.5611801	54.6023151	54.7009867	54.7636633	54.8151452	54.9676929	55.1083969	55.2854267	55.4465605	55.4322439	55.2688248	54.7477107	54.0886325	53.131869	51.9392381	50.4557305	48.532617	46.299711	43.6208858	40.712895	38.4574883	36.4200456	33.8582788	32.9524053	30.3618743	25.648065	20.7300213	17.1848092	14.3328543	12.4032935	12.174116	11.1015059	10.6816444	10.3422142	11.003248	11.7284647	10.7600787	9.74637962	9.43721932	8.19187595
1.67541794	3.53909906	5.16366697	6.34385746	6.81561365	7.40505732	7.85134178	7.55690208	8.05023057	8.80085352	11.4230196	16.5841361	17.815422	17.2117397	17.0119691	17.4031375	18.5427041	19.1985092	21.2633054	22.6059306	22.5273681	23.5495401	23.9683114	23.501225	23.0572302	22.8753788	22.5685	22.1341547	20.9392386	20.2775208	21.5350036	22.4256888	23.4003005	28.0270445	35.0230609	41.3973595	46.6693964	50.559388	53.2725566	54.9487012	56.09706	57.1179288	57.8577736	58.2952688	58.4685609	58.4611087	58.4266718	58.3878786	58.3446041	58.2274508	57.9981794	57.5221369	56.7655367	55.7567301	54.6150309	53.545821	52.5926852	51.6373889	50.741411	49.9253519	49.4075962	49.0180311	48.670615	48.5282024	48.5207537	48.7171697	48.9239767	49.1417699	49.5269373	50.0282861	50.3945012	49.7221805	47.8598961	45.6856144	43.4003559	40.8457794	38.19896	35.4738904	32.9428986	30.7903004	28.960178	27.6527733	27.007022	27.5063572	29.2918305	32.321019	35.9426894	39.664635	43.4245934	46.9969006	50.1389428	52.6896158	54.4925408	55.4934412	55.8520015	56.1704429	56.2355729	56.2301359	55.9786421	55.8721353	55.6255057	55.4085425	55.3884073	55.2278965	55.1129328	54.9191949	54.694407	54.463563	54.4099573	54.3046667	54.3360313	54.4290081	54.4800714	54.5065445	54.6331315	54.7421852	54.8889376	55.0247044	54.9883766	54.8088382	54.2712853	53.6012404	52.6399151	51.4521096	49.9846905	48.0941142	45.8993402	43.2455806	40.3776006	38.1524459	36.1341111	33.5767449	32.703882	30.069746	25.3506145	20.4811191	17.0086987	14.272668	12.3053652	12.0851933	11.071624	10.6952807	10.4595935	11.1736725	11.9464876	10.9625195	9.9037364	9.61596832	8.33029674
1.58352481	3.4477789	5.02975384	6.19774381	6.60516466	7.23944721	7.6757191	7.37098505	7.8343872	8.61460288	11.2154991	16.3320728	17.5187378	16.9708079	16.8360841	17.319971	18.5297403	19.1468325	21.0979052	22.3317944	22.2623446	23.3569078	23.8422382	23.4409249	23.0571548	22.8057195	22.4560525	21.9923054	20.8247688	20.0738468	21.2652815	22.2298814	23.3021413	27.829818	34.7208992	41.0052991	46.206012	50.0514672	52.7539593	54.4549664	55.650486	56.7293479	57.5227681	57.9805784	58.1515891	58.1325667	58.087532	58.0381505	57.9833881	57.850096	57.6018501	57.1061706	56.3287226	55.2982795	54.1355555	53.0506495	52.0862797	51.1235899	50.2219283	49.405076	48.8892486	48.5041063	48.1625085	48.0314036	48.0344024	48.2421698	48.4594622	48.6907801	49.0901193	49.614895	50.0057163	49.352813	47.5134455	45.3983528	43.1222373	40.4691331	37.7260815	34.91595	32.3365373	30.1767304	28.3183631	26.9822125	26.321104	26.8120798	28.5951989	31.6516814	35.3012448	39.0341164	42.7999872	46.3791153	49.5172705	52.0631869	53.8722631	54.8935888	55.2964727	55.6586936	55.7711851	55.8040704	55.5845421	55.5038115	55.2782077	55.0768997	55.0658765	54.9100039	54.7961672	54.6085342	54.3813218	54.146207	54.0969244	53.9895526	54.0152732	54.1062182	54.1487925	54.1546461	54.2596657	54.3414434	54.4613633	54.5739347	54.5167775	54.3214915	53.7662809	53.0836749	52.1159406	50.932418	49.4815387	47.6263251	45.4734823	42.8468993	40.0263599	37.836092	35.8395473	33.2842449	32.4509677	29.7783318	25.0514052	20.2302101	16.8192926	14.1859438	12.1913698	11.9662325	11.0126209	10.6939764	10.5658563	11.3155884	12.109428	11.1076826	10.0172657	9.75930645	8.45060138
1.5035292	3.37775448	4.91903649	6.08379384	6.42960966	7.09376074	7.50934624	7.1891565	7.61743401	8.41656824	10.9956898	16.0699102	17.2149304	16.7264763	16.6566761	17.2409963	18.5059444	19.1009005	20.9360403	22.062375	22.0033886	23.1616756	23.7070711	23.3801402	23.0587955	22.7381637	22.3511019	21.8578749	20.7054699	19.8648651	20.989027	22.0464813	23.2282641	27.654413	34.4369761	40.6246073	45.7483543	49.5465976	52.2378082	53.965549	55.2129286	56.3563617	57.2093792	57.6858117	57.8455194	57.8024873	57.7354724	57.6652662	57.5908299	57.4357216	57.1646118	56.6468974	55.8478205	54.7961809	53.6136422	52.5142492	51.5393954	50.5701434	49.6636226	48.8463426	48.3320657	47.9505258	47.6139204	47.4921486	47.5036004	47.7203153	47.9458153	48.1881032	48.5987053	49.1426906	49.5543418	48.9213693	47.1239011	45.1123378	42.8779005	40.1273402	37.2863561	34.389488	31.7635587	29.5998299	27.7101025	26.3398946	25.6608394	26.143522	27.9242612	31.0059667	34.6774816	38.4153223	42.1805557	45.7586239	48.8869402	51.4251111	53.2393924	54.2800554	54.7244592	55.1258558	55.2791716	55.3442086	55.1516963	55.0930989	54.8865805	54.6990514	54.6952323	54.5427474	54.428504	54.2451467	54.0163175	53.7794279	53.7358338	53.6290823	53.6527067	53.7450121	53.7812456	53.7700609	53.8570227	53.9152052	54.0114152	54.1029247	54.0264225	53.816256	53.2429647	52.5471453	51.5722334	50.3935931	48.9608889	47.1453463	45.0393196	42.4429858	39.6780385	37.5282597	35.5560735	33.002422	32.2150759	29.5123736	24.7814364	20.0121966	16.6522186	14.1058021	12.0980091	11.8556542	10.9655518	10.7150749	10.691596	11.4562126	12.2444538	11.2245154	10.122638	9.90699616	8.59614325
1.441988	3.33648281	4.83826173	6.01162859	6.30568816	6.9846702	7.36777666	7.02484773	7.41234702	8.21940375	10.7756136	15.8066949	16.9120894	16.4889903	16.485042	17.1720577	18.4746619	19.0616323	20.7806363	21.8052494	21.7581554	22.9682574	23.5695944	23.3236137	23.0639163	22.6774206	22.2567704	21.7378358	20.5909335	19.6638021	20.7172005	21.8779137	23.1737414	27.4977067	34.1700482	40.2550384	45.2970408	49.0466312	51.7279595	53.4874996	54.7954882	56.0139312	56.9354002	57.4300649	57.5687209	57.487184	57.3848175	57.281777	57.1781304	56.9945479	56.6958086	56.1528639	55.3306058	54.2575397	53.0557787	51.94267	50.9579689	49.9829266	49.0723394	48.2550251	47.7420041	47.3633964	47.0311666	46.9170087	46.9352362	47.158864	47.3906391	47.6416924	48.0610556	48.6205251	49.0497635	48.4379772	46.703714	44.8402168	42.6793694	39.8335763	36.8925446	33.9067271	31.2350797	29.0684212	27.1438027	25.7337989	25.033886	25.5079776	27.2863817	30.3907048	34.0776361	37.8137208	41.5711438	45.1403646	48.2532388	50.7809822	52.5996227	53.6584252	54.1413224	54.577281	54.7651217	54.8564213	54.6862828	54.6467448	54.4580041	54.2828497	54.2845913	54.1345527	54.0185312	53.8378818	53.6080545	53.3718687	53.3354134	53.2318609	53.2566113	53.3536108	53.3849809	53.3596763	53.4313423	53.4688395	53.5439453	53.6162112	53.521789	53.297677	52.7060948	51.9966691	51.0142124	49.8413057	48.4284162	46.6566086	44.6015972	42.0387663	39.336435	37.2320371	35.2857396	32.7350836	31.9994765	29.276395	24.547645	19.8358991	16.5161618	14.0378789	12.0311377	11.7614704	10.940231	10.7632034	10.8344459	11.5924998	12.3507004	11.3145379	10.2260183	10.0655013	8.77394013
1.40295385	3.32742294	4.7891781	5.98351456	6.24174326	6.92205458	7.25957405	6.88483608	7.22635988	8.03081134	10.5628278	15.5473742	16.6141609	16.2636553	16.3261655	17.1116811	18.4343606	19.0244682	20.6295717	21.5629433	21.5305966	22.7789851	23.4332577	23.2714884	23.0707017	22.6228746	22.1700229	21.6330526	20.4867554	19.4815878	20.4583357	21.7225934	23.1297027	27.3521936	33.9145977	39.8930705	44.8505312	48.5525736	51.2287592	53.0292623	54.4106605	55.7172031	56.7170344	57.230695	57.3385364	57.20265	57.0498871	56.900317	56.7564634	56.5365403	56.2043227	55.6319907	54.784117	53.6886162	52.4675287	51.3409791	50.3468102	49.3665754	48.4526019	47.6355871	47.1235384	46.7472747	46.4189563	46.3108909	46.334466	46.5632658	46.7996601	47.057567	47.4835306	48.0552127	48.4992904	47.9106402	46.2618941	44.585275	42.5255425	39.589866	36.5475689	33.4707705	30.7530154	28.5817679	26.6187225	25.1639135	24.4402734	24.9051994	26.6815622	29.8056985	33.5016645	37.229534	40.9724882	44.5261235	47.6190589	50.1346138	51.9573284	53.0332335	53.5517041	54.0177885	54.2341577	54.346178	54.1940594	54.1710194	53.9991453	53.8353463	53.8411571	53.6928681	53.5738559	53.3945746	53.1641751	52.931166	52.903382	52.80548	52.8344462	52.9395227	52.9672016	52.930315	52.9890379	53.0081835	53.0643784	53.118897	53.0078223	52.7705804	52.1603771	51.4367543	50.4464223	49.2798436	47.8877296	46.1624867	44.1612949	41.6359972	39.002045	36.9467995	35.0270507	32.4831653	31.8042198	29.0703467	24.3501312	19.7038076	16.4147359	13.9835839	11.9899277	11.6853228	10.9394072	10.8359553	10.9862711	11.7171765	12.4240333	11.3767708	10.3280344	10.2321826	8.9794667
1.38898419	3.35262539	4.772252	5.99872978	6.24098007	6.91306202	7.19123771	6.77511395	7.06724223	7.85972591	10.3659892	15.2979048	16.3260144	16.0551337	16.1834415	17.0571261	18.383954	18.9854707	20.4812844	21.3375792	21.3250106	22.5977707	23.3016056	23.2235343	23.0779606	22.5727841	22.0865192	21.542575	20.398908	19.331508	20.2232654	21.5810231	23.0901361	27.2119215	33.6657983	39.5361236	44.4086974	48.0675227	50.7470899	52.60123	54.0709266	55.4782493	56.5644109	57.0983415	57.1667759	56.9610035	56.7423023	56.5316668	56.3356517	56.0705779	55.6981459	55.0914732	54.2148205	53.0952152	51.8541099	50.7139844	49.7104556	48.7254376	47.8086436	46.9921807	46.4808097	46.1063575	45.7816094	45.6782789	45.7059746	45.9384395	46.1780197	46.4411107	46.8717959	47.4528224	47.9094255	47.3464239	45.8044356	44.3426011	42.404088	39.3882399	36.2457661	33.0772	30.312314	28.1327983	26.1284766	24.625985	23.8762641	24.3312809	26.1059707	29.246991	32.9463326	36.6606557	40.3838985	43.9169053	46.9869181	49.4897078	51.3168918	52.4089902	52.96026	53.4522047	53.6913556	53.8189052	53.6807203	53.6720435	53.5162961	53.3631176	53.3715876	53.2245969	53.1016053	52.9225744	52.6918378	52.4644231	52.4468472	52.3568372	52.3930284	52.5095659	52.534739	52.4887317	52.5368768	52.5397964	52.5792152	52.617423	52.4909784	52.2413728	51.6120128	50.8731673	49.8745129	48.714334	47.342892	45.6653165	43.7192647	41.2372871	38.6768401	36.673647	34.7806943	32.250107	31.6312382	28.8948945	24.1875289	19.6169716	16.3515872	13.9454915	11.9730106	11.6284737	10.9642752	10.9303384	11.1403266	11.8251336	12.4627953	11.4131773	10.4282728	10.4009772	9.20287378
1.40028467	3.41182375	4.78599475	6.05341249	6.30021993	6.96056839	7.16626669	6.70049973	6.94297942	7.71578293	10.1939654	15.064693	16.0531547	15.8666514	16.058469	17.0052769	18.3230074	18.9421662	20.335523	21.1309512	21.145106	22.428913	23.1773622	23.1789876	23.084675	22.5243185	22.0013414	21.463691	20.333197	19.22832	20.0246357	21.4564563	23.0530056	27.0737581	33.4209073	39.1839138	43.9740003	47.5973452	50.2919906	52.2136816	53.7849924	55.3014553	56.4769659	57.0319578	57.0548306	56.7662251	56.4674448	56.181912	55.9219264	55.6027077	55.1830297	54.536736	53.6277829	52.4820168	51.2198333	50.0657413	49.0527415	48.0631809	47.1440301	46.3282798	45.8172758	45.4441456	45.1227221	45.0229151	45.0536773	45.2885035	45.5300318	45.7968508	46.2306298	46.8185105	47.2857045	46.7511655	45.3336855	44.1011355	42.2952081	39.2128352	35.9742449	32.7150772	29.9020882	27.7097154	25.6624765	24.112569	23.3353268	23.7797134	25.5529487	28.7079659	32.4063607	36.1037384	39.8041712	43.3136202	46.3593773	48.8499845	50.682553	51.7898429	52.3711296	52.8847504	53.1411237	53.279369	53.1513332	53.1552406	53.0149032	52.8718049	52.8816056	52.7357875	52.6081829	52.428515	52.1974925	51.9779203	51.9719521	51.8917121	51.9379254	52.0690873	52.0931143	52.0405695	52.0808427	52.0698157	52.0949598	52.1186391	51.9784768	51.7175019	51.0684131	50.3129187	49.3054435	48.1512017	46.7991716	45.1686162	43.2778712	40.8474984	38.365808	36.4172471	34.5512873	32.0427632	31.4851605	28.7525477	24.0582521	19.5745593	16.3293462	13.9264755	11.9786007	11.5917965	11.0140367	11.0425529	11.2911432	11.9129547	12.4671249	11.427517	10.5242343	10.5629829	9.43037741
1.43443373	3.50180878	4.82649563	6.14077332	6.41024959	7.06222947	7.18459187	6.6642755	6.86102585	7.6082803	10.0545819	14.8537542	15.8012976	15.6997023	15.9512143	16.9533075	18.2517679	18.893775	20.1937054	20.9446529	20.9930536	22.2758654	23.0618497	23.136501	23.0895721	22.473941	21.909881	21.392264	20.2943891	19.1861235	19.875524	21.3543365	23.0199348	26.937614	33.1799463	38.8392125	43.5520569	47.1505094	49.8731896	51.8739806	53.554512	55.181067	56.4423514	57.0176994	56.9919743	56.6121969	56.2225843	55.8508115	55.5165876	55.1350886	54.6616697	53.9708034	53.0261745	51.8521809	50.5677744	49.3992629	48.3765658	47.3825866	46.4614627	45.6465019	45.1355487	44.7632958	44.4450201	44.3476674	44.3806004	44.6166755	44.8590996	45.1283906	45.5638719	46.1564816	46.6326603	46.1293551	44.8486923	43.8471506	42.1770141	39.0440066	35.7161869	32.3697521	29.5083208	27.2987565	25.2083809	23.6147638	22.8097417	23.2430506	25.0147532	28.1811694	31.8761292	35.5556161	39.2326076	42.7177134	45.7393015	48.2191032	50.0580864	51.179193	51.7874814	52.3186068	52.5868413	52.7313625	52.6101264	52.625175	52.4995463	52.3661352	52.3760959	52.2318141	52.0995073	51.9185622	51.6871479	51.4773567	51.48409	51.4149516	51.4734803	51.6218573	51.6462122	51.5898469	51.625377	51.6030033	51.6170037	51.6286188	51.477114	51.2063514	50.5373096	49.7636759	48.7471233	47.5981012	46.2633075	44.6778125	42.8419899	40.4740636	38.0769536	36.1858661	34.3471908	31.8703867	31.3725916	28.6476026	23.9612524	19.5732926	16.3481741	13.9285871	12.0045444	11.5757377	11.08593	11.1677	11.4339371	11.9782073	12.438229	11.4240768	10.6114909	10.7080268	9.64685902
1.48696911	3.61661765	4.8875941	6.25171506	6.55768116	7.21040149	7.24255977	6.66787354	6.8270392	7.54462651	9.95323497	14.6697556	15.5758702	15.5543178	15.8604363	16.8990365	18.1710026	18.8407756	20.0587631	20.7803275	20.8691013	22.1404506	22.9549917	23.0943242	23.0909456	22.4180392	21.8086451	21.3233221	20.2850691	19.2149363	19.7871308	21.2806455	22.9947653	26.8057557	32.9456367	38.5078693	43.1513894	46.7369674	49.4989629	51.5843121	53.3730959	55.1023308	56.439521	57.0324078	56.9578851	56.4840675	55.9975564	55.5320726	55.1160963	54.6660218	54.1337128	53.394297	52.4112558	51.207331	49.8997515	48.7164898	47.6838773	46.6855543	45.7627864	44.9486299	44.4374281	44.0656617	43.750401	43.6545781	43.6889357	43.9253337	44.1677817	44.438482	44.8744999	45.4700642	45.9538995	45.4842056	44.3463442	43.567464	42.0299505	38.8625447	35.4545854	32.0262083	29.1169538	26.8869822	24.7545665	23.123921	22.2921887	22.7145114	24.4843324	27.6601277	31.3512723	35.014481	38.6696771	42.1313996	45.1297611	47.6003225	49.4463791	50.5793893	51.2112911	51.7557979	52.0308538	52.1777665	52.0606567	52.0857877	51.974325	51.8503641	51.8596043	51.7179268	51.5816013	51.3990076	51.1669981	50.9684958	50.9885722	50.9311609	51.0034373	51.1706647	51.1966784	51.1391815	51.1733059	51.1423612	51.1488803	51.1516193	50.9919948	50.7138487	50.0254255	49.2326532	48.20744	47.0631711	45.7430588	44.2001292	42.4189399	40.1258516	37.8194616	35.9892415	34.1781248	31.7417183	31.2998735	28.5846936	23.895837	19.6071711	16.404515	13.952036	12.0482352	11.5801655	11.1757144	11.299773	11.5640982	12.0189151	12.3778869	11.4065241	10.6846261	10.8264528	9.83858318
1.55268568	3.74869173	4.96183486	6.37587443	6.72750274	7.39300677	7.33357574	6.71068518	6.84332666	7.52857506	9.89175092	14.5152177	15.3815219	15.4296689	15.7842187	16.8410444	18.0817462	18.7840599	19.9345029	20.6399492	20.77207	22.0228331	22.8559507	23.0508008	23.086874	22.3536923	21.6958828	21.251929	20.304672	19.3171166	19.7662823	21.2399007	22.9817346	26.6817295	32.7228575	38.1981474	42.7823512	46.366427	49.1743168	51.3412208	53.2281725	55.0455131	56.4441768	57.0496651	56.9279717	56.3621595	55.7775543	55.215295	54.7134589	54.1909759	53.5965226	52.8060103	51.7828099	50.547887	49.2165833	48.0184946	46.9758663	45.9732883	45.0491729	44.2358024	43.7240927	43.3524871	43.0401291	42.9450545	42.9802282	43.216201	43.4579743	43.7292053	44.1648017	44.7618724	45.2522644	44.8178899	43.8227903	43.2515142	41.8392245	38.652786	35.1752717	31.6718588	28.7163799	26.4643071	24.2919224	22.6328787	21.7768766	22.1890624	23.956595	27.140606	30.8296546	34.480395	38.1170399	41.5573559	44.5335688	46.9960196	48.849105	49.9916592	50.6434695	51.1974537	51.4748294	51.6209613	51.5062872	51.5409252	51.4434877	51.3289457	51.3370179	51.1999198	51.0612574	50.8769342	50.6441245	50.4579287	50.4914557	50.4456055	50.5319111	50.7183742	50.7468969	50.6906973	50.7265446	50.6895514	50.692268	50.689663	50.5257118	50.2433199	49.5371552	48.7252982	47.6928804	46.5537011	45.2460335	43.7435534	42.0172538	39.8108374	37.6005419	35.8348742	34.0512582	31.6612022	31.2701359	28.566484	23.8606967	19.6677738	16.4907215	13.9947167	12.1065188	11.6041896	11.2784392	11.4321151	11.6771148	12.0334671	12.2883319	11.3771643	10.738317	10.9105221	9.99516234
1.6271001	3.89055989	5.04188856	6.50293339	6.90538425	7.59524366	7.44939508	6.79016238	6.90771922	7.55895284	9.86793843	14.3902042	15.2217445	15.3246605	15.7204698	16.778681	17.9851017	18.7241392	19.8246439	20.5258763	20.7004686	21.9221455	22.7641384	23.0050945	23.0757726	22.2794284	21.5720242	21.1742885	20.349308	19.4856679	19.8140018	21.2338633	22.9841546	26.5695375	32.518006	37.9195687	42.4555278	46.0467937	48.9005379	51.1372599	53.104666	54.9907148	56.4339829	57.0454782	56.8788935	56.2265252	55.546694	54.8886493	54.300241	53.7041217	53.0463485	52.2037998	51.1398238	49.8735972	48.51851	47.3058319	46.2532748	45.2465907	44.3214059	43.508799	42.9963809	42.6246819	42.3151125	42.220138	42.255637	42.4905955	42.7311518	43.0022028	43.4365969	44.0340113	44.5300404	44.1318841	43.2746452	42.8922533	41.595484	38.4042747	34.8687345	31.2982563	28.2988985	26.02451	23.8147548	22.1366188	21.260091	21.6638468	23.4289682	26.6210874	30.3115303	33.9550134	37.5769496	40.9980115	43.9526726	46.4073277	48.2667025	49.416373	50.0843422	50.6443868	50.9203614	51.063442	50.9507956	50.9949492	50.9120352	50.8071357	50.814124	50.6845796	50.5464234	50.360596	50.1269123	49.9535684	50.0001292	49.964909	50.0642818	50.2690055	50.3001483	50.2472657	50.2873297	50.246014	50.247845	50.243039	50.0784499	49.7951952	49.0738744	48.2443352	47.207267	46.0746519	44.7781529	43.3151744	41.6446279	39.5335374	37.4223632	35.724348	33.9674636	31.6261278	31.2810397	28.59164	23.8528797	19.7451608	16.5959089	14.0525434	12.1757687	11.6461269	11.3892674	11.5582625	11.7689974	12.0209849	12.1724896	11.3368309	10.7682228	10.9552464	10.1104776
