0.940312775	2.11056468	2.99910738	3.72380024	4.5225113	4.38684559	4.44775079	4.43241175	3.77433745	7.92274293	12.2200522	12.6064609	13.6700389	16.800998	20.587268	23.6634157	26.397151	31.0083486	36.0992714	40.0737388	42.2021311	43.6654612	44.1426441	43.9091037	43.2026254	42.4400587	41.7014243	40.6414399	39.2181127	37.8732136	35.7949184	33.649668	31.7837846	30.138499	28.3736928	26.8360458	25.0194364	23.2310986	21.1763498	19.2725287	18.1404509	17.3935724	16.6958134	15.9584676	15.699119	15.8692458	16.0978594	16.9746003	17.6485888	18.8132689	20.6804683	22.3343572	23.9461828	24.9878808	24.5776498	24.4668918	25.2618838	25.5775015	26.923571	28.6351845	30.4897145	31.5541207	32.7815164	32.9545509	33.0145491	32.5155213	33.9424395	36.4695709	38.8052864	40.666423	42.0915807	43.2919866	44.1667671	44.583196	44.639118	44.7923575	45.0190207	45.1017394	45.0130055	44.9090144	44.7987132	44.5086721	44.1786842	43.8946126	43.769256	43.6283601	43.4839533	43.3107005	43.4024755	43.573904	43.6587344	43.6446786	43.7248593	43.8036042	43.6738122	43.4521809	43.3168767	43.1295946	42.8562212	42.3690731	41.7887406	40.9361145	39.6986847	37.9793133	36.0925271	33.8095476	31.603425	29.67369	28.0804221	26.8349127	26.2293047	24.3014178	21.8040423	19.9592596	15.6999127	12.7350218	10.130816	8.78909659	7.34634944	6.61263514	6.83337801	7.3373525	7.12428113	7.25957498	6.80629219	6.78852881	6.57566701	5.63890736	5.49710106
0.95422615	2.07360356	2.90915689	3.65096607	4.48385036	4.3239098	4.35749558	4.40459092	3.76036011	7.88872252	12.1710846	12.5623567	13.6892644	16.9025805	20.7235108	23.8597979	26.6603142	31.3216934	36.4428672	40.4004402	42.4315432	43.8327781	44.2215907	43.908469	43.1095936	42.2439545	41.4255938	40.3104116	38.8450919	37.4671931	35.3807608	33.2375854	31.3953275	29.7738463	28.0585254	26.5712927	24.8268064	23.1382826	21.1866951	19.35459	18.2042931	17.5451275	16.8994919	16.1780404	15.9079228	16.1053459	16.3559466	17.2874069	17.9660029	19.2290138	21.2361274	22.9531351	24.6062214	25.6583395	25.2494968	25.1199284	25.8923721	26.09719	27.346649	28.9818112	30.733096	31.7381414	32.9378577	33.0395898	33.0242883	32.4835439	33.8688978	36.4170412	38.7568582	40.5803855	41.988393	43.1853676	44.0587322	44.4661039	44.5078548	44.6614487	44.8893132	44.9733298	44.9015932	44.8197215	44.7343422	44.4577416	44.1340236	43.8630222	43.7474108	43.6066688	43.4665925	43.2904531	43.3831334	43.5591805	43.6491244	43.6383619	43.7140863	43.7920055	43.6534904	43.4235873	43.2843394	43.0995738	42.8278521	42.3393907	41.7542761	40.9117047	39.7042153	38.0402974	36.2279812	33.9611663	31.6663585	29.6384477	28.0031164	26.750811	26.1493267	24.2225942	21.7424585	19.9036117	15.6304597	12.6385069	10.0719083	8.77886906	7.33612867	6.58589901	6.8232545	7.31077945	7.05752409	7.13073811	6.68193534	6.71702168	6.52661492	5.6194753	5.46901433
0.975177695	2.04441312	2.83169319	3.59023644	4.45161489	4.26892098	4.27707611	4.38860371	3.76837086	7.87571888	12.1441176	12.536571	13.7313366	17.008259	20.8567604	24.0532229	26.9085872	31.6061589	36.7377874	40.6643798	42.6062835	43.9500514	44.2583372	43.8735763	42.9889155	42.0235121	41.1267831	39.9571435	38.4501322	37.0382284	34.9429096	32.8004272	30.9788177	29.3752705	27.7034102	26.2609517	24.5869509	22.9966262	21.1535282	19.402406	18.2474027	17.6765721	17.0863502	16.387819	16.1068061	16.3399939	16.6206391	17.6136684	18.3026555	19.6616997	21.8011165	23.5861873	25.2590394	26.3016399	25.8873975	25.7219158	26.454037	26.5737272	27.73148	29.2999458	30.9634408	31.9066273	33.0796516	33.1173563	33.0291195	32.4454206	33.7903308	36.3511649	38.687808	40.4706284	41.859661	43.0515244	43.9225053	44.3194762	44.3450962	44.4954184	44.7208948	44.804362	44.7487295	44.6880231	44.6261776	44.3636487	44.0465871	43.7863076	43.6775723	43.5359469	43.3983215	43.2176141	43.3088081	43.486198	43.5786713	43.5697015	43.6406987	43.7161771	43.5690436	43.3317351	43.189398	43.0063911	42.7361748	42.2476326	41.6596839	40.8326344	39.6639201	38.0671249	36.3396616	34.1066919	31.7407459	29.6081988	27.9264278	26.6665682	26.0731924	24.1548441	21.69799	19.8689191	15.5762889	12.5645902	10.0354169	8.79445719	7.3542626	6.58483163	6.82659986	7.28685091	7.00011676	7.01317812	6.56638474	6.63582168	6.46335153	5.58448972	5.42218333
1.00161868	2.02195449	2.76892957	3.54614309	4.42708272	4.22237598	4.20490809	4.37838858	3.79149173	7.87922558	12.1367722	12.5310963	13.7961547	17.1178189	20.9855752	24.2386779	27.1318384	31.8494057	36.973442	40.8577849	42.7186291	44.0095109	44.2454594	43.7976426	42.8358463	41.7765241	40.804566	39.5826761	38.0352716	36.5891977	34.4850051	32.3426605	30.5396676	28.9487549	27.3150463	25.9115317	24.3054275	22.8086263	21.0736456	19.4083396	18.2633548	17.7789683	17.2446014	16.5761369	16.2853607	16.5596258	16.8766768	17.9347882	18.6406267	20.0868604	22.3463113	24.2034236	25.8803569	26.8971387	26.4682751	26.2530018	26.9316666	26.990403	28.0628004	29.5751833	31.1640198	32.0448259	33.1905015	33.1727167	33.0157597	32.3896807	33.6963541	36.2618241	38.5892975	40.3307565	41.7005666	42.8857308	43.7530471	44.1384603	44.1474078	44.2924734	44.5130033	44.594772	44.5541136	44.5129028	44.4723447	44.223479	43.9130126	43.6611039	43.5570619	43.4140762	43.2776929	43.0912675	43.1792561	43.3553977	43.448339	43.4399814	43.5061261	43.5779807	43.4224608	43.178493	43.0338505	42.8519989	42.5830318	42.0953261	41.5060486	40.6986972	39.5749417	38.0517741	36.4126631	34.2268201	31.8150316	29.5769925	27.8473594	26.581635	26.0062105	24.1078398	21.6786187	19.866237	15.549572	12.524187	10.0285806	8.83647446	7.3997262	6.60588101	6.84161911	7.26651417	6.95605091	6.91204376	6.46316521	6.5483436	6.39003646	5.53873409	5.36120849
1.03134736	2.00466647	2.72256178	3.52169245	4.41096881	4.18454854	4.13964706	4.3691387	3.82309138	7.89440005	12.1459478	12.5468959	13.882561	17.2315794	21.1093699	24.4116062	27.3229261	32.0436699	37.1444427	40.978069	42.7657339	44.0081863	44.1799725	43.6776967	42.6486658	41.5030719	40.4602723	39.1893909	37.6035396	36.1237318	34.0114526	31.8694891	30.0840714	28.5010218	26.9007951	25.5302095	23.988832	22.5785703	20.9469025	19.368188	18.2473234	17.8458151	17.3652293	16.7329072	16.4343216	16.7514753	17.1094837	18.2321766	18.9616155	20.4823495	22.8465669	24.7775965	26.449384	27.4290194	26.9761505	26.7008277	27.317246	27.336537	28.3314142	29.799303	31.3237784	32.1437662	33.2605569	33.1963774	32.9760938	32.309992	33.5809882	36.1435362	38.4572596	40.1584792	41.5097006	42.6863332	43.5484567	43.921482	43.9145328	44.053795	44.2675783	44.3468921	44.3197045	44.2957524	44.2737638	44.0375926	43.7335557	43.4879576	43.3870701	43.2426356	43.106795	42.9138852	42.9974473	43.170238	43.2619673	43.2532096	43.3144111	43.3818013	43.2181724	42.968116	42.8218263	42.6406261	42.3726144	41.8864071	41.2969232	40.5122168	39.4370374	37.9895213	36.4369032	34.3068285	31.8786663	29.5397785	27.7634539	26.4961424	25.9547131	24.092644	21.6942285	19.9086028	15.5643253	12.5278449	10.0584679	8.90481715	7.47100448	6.64622464	6.86735131	7.25160256	6.92961278	6.83271476	6.37568055	6.45851602	6.31086951	5.48686199	5.29092956
1.06185996	1.99058476	2.69336273	3.51758867	4.40297906	4.15526865	4.08030662	4.35741308	3.85749814	7.91653683	12.1679411	12.5833989	13.9884848	17.3501553	21.2281712	24.5684472	27.4776507	32.1852436	37.2495905	41.0264936	42.7484246	43.9467934	44.0624062	43.5139275	42.4282073	41.2052358	40.0968515	38.7809496	37.1589772	35.6463253	33.5276305	31.3871343	29.6193178	28.0398293	26.4688953	25.1250085	23.6449034	22.3126351	20.7764618	19.2819103	18.1973315	17.8740161	17.443276	16.8513079	16.5473148	16.905793	17.3076316	18.4905202	19.2499959	20.8312542	23.2833268	25.2872006	26.9501585	27.886478	27.4015803	27.0594774	27.6085779	27.606607	28.533408	29.9695359	31.4373034	32.2000041	33.2860919	33.1849556	32.9072523	32.2050227	33.4426737	35.9952851	38.2919999	39.9551882	41.2887332	42.4545645	43.3098069	43.6699813	43.6489918	43.7830144	43.988697	44.0648906	44.0492587	44.0400012	44.0337308	43.8090892	43.5114123	43.2704599	43.1716593	43.0258364	42.8901102	42.6901379	42.7683548	42.9359943	43.0250966	43.0149724	43.0711074	43.1334483	42.9619671	42.7062074	42.558789	42.3777867	42.1104483	41.6262032	41.0373196	40.277167	39.2519843	37.8787642	36.4072497	34.3376339	31.922549	29.4923971	27.6725963	26.4106235	25.9245858	24.1190324	21.7545737	20.0081287	15.6335291	12.5832079	10.129906	8.99805885	7.56585499	6.70377055	6.90347599	7.24473949	6.92506357	6.78070518	6.30744177	6.37079628	6.23005258	5.43322759	5.21620674
1.09086981	1.97767343	2.68074891	3.53179514	4.40141912	4.13356887	4.02601619	4.34080088	3.89040145	7.94142416	12.1985779	12.6382216	14.1110493	17.4742449	21.3424882	24.7070854	27.5945267	32.2737573	37.2908313	41.0069631	42.6700854	43.8286361	43.8958216	43.3088676	42.1772053	40.8866854	39.7186405	38.3621091	36.7065231	35.1623498	33.0400205	30.9030691	29.1541169	27.5743265	26.0287888	24.7051201	23.2827602	22.019044	20.568809	19.1538083	18.1151248	17.8643261	17.4783648	16.9288431	16.6220794	17.017355	17.4643555	18.6998053	19.4947421	21.1231109	23.6455079	25.7178861	27.3720212	28.2632985	27.740522	27.328044	27.8077541	27.7990991	28.6690732	30.0874658	31.5040853	32.214784	33.2685251	33.1403099	32.8110689	32.0777496	33.2837524	35.819869	38.0974132	39.7252651	41.0418751	42.1941287	43.0407141	43.3878883	43.3554743	43.4855532	43.6819634	43.7542258	43.7478703	43.7506714	43.7573801	43.5431231	43.2518933	43.0142991	42.9167688	42.7695226	42.6335025	42.4258864	42.4979704	42.6588275	42.7440904	42.7316091	42.7825046	42.8393949	42.6602516	42.3990204	42.250871	42.0696287	41.8027227	41.3207629	40.7330397	39.9985699	39.0230946	37.7205622	36.3228253	34.3154168	31.9391702	29.4313266	27.5726497	26.3254241	25.9190625	24.1916605	21.8658569	20.1717562	15.7651208	12.6923415	10.2432774	9.11251539	7.68084799	6.77669062	6.94975851	7.24889597	6.94598024	6.76112318	6.26212575	6.29017264	6.15196937	5.3819601	5.1417949
1.11681516	1.96425095	2.68252129	3.55971448	4.40314332	4.11744061	3.97566712	4.31748764	3.91898585	7.9655937	12.2334387	12.7073751	14.2467841	17.6045032	21.4533279	24.8271275	27.6744561	32.3114305	37.2723145	40.9250383	42.5357248	43.6586579	43.6849221	43.0665901	41.8996331	40.552257	39.3311066	37.9384657	36.2517967	34.6779693	32.5562331	30.4261563	28.6988642	27.1153974	25.5915035	24.2813256	22.9132734	21.7083699	20.3338113	18.9925014	18.0066576	17.8214275	17.4746753	16.967826	16.6611489	17.0862172	17.5781824	18.8560914	19.6902975	21.3539217	23.9292224	26.0626882	27.709601	28.5572609	27.9931277	27.5092567	27.9198224	27.9154791	28.7419111	30.1579413	31.5275465	32.193049	33.2133442	33.0684527	32.693183	31.9344607	33.1096296	35.6230132	37.8800333	39.4752728	40.775241	41.9106667	42.7467758	43.080984	43.0401515	43.1679339	43.3539226	43.4211653	43.421561	43.4339217	43.4511217	43.2462009	42.9616066	42.7263805	42.629349	42.4803505	42.3434346	42.1274385	42.1926135	42.3451596	42.4255686	42.4096978	42.4551569	42.5063281	42.3196242	42.053066	41.9045012	41.7225735	41.4559145	40.9764785	40.3902986	39.6821254	38.7548432	37.5180683	36.1860021	34.2405333	31.9228741	29.3536205	27.4613074	26.2400913	25.936699	24.3068101	22.0272007	20.3973367	15.9583569	12.8499352	10.3931072	9.24158117	7.81108653	6.86290963	7.00550117	7.26671506	6.99433155	6.77769449	6.24328855	6.2219883	6.08134034	5.33711817	5.07224262
1.13918206	1.94934305	2.69500274	3.59504073	4.40396061	4.10386933	3.92768532	4.28596924	3.94185683	7.98645548	12.2681846	12.7859932	14.3920477	17.7415418	21.562293	24.929945	27.7203189	32.3023658	37.1996021	40.78718	42.3512529	43.4426974	43.4353338	42.7920417	41.6001508	40.2075736	38.9405916	37.5161832	35.8008225	34.1999638	32.0848936	29.9666123	28.2656863	26.6758417	25.1699617	23.8664226	22.5495303	21.3940048	20.0850007	18.8109693	17.8822984	17.7538417	17.4406798	16.9755205	16.6721828	17.117952	17.6530474	18.9614837	19.8367933	21.5256179	24.1369588	26.3215051	27.9625917	28.7696986	28.1628174	27.6084629	27.9518707	27.9595133	28.7579139	30.1881916	31.5141297	32.1425196	33.1291396	32.978264	32.5619866	31.7836503	32.9278235	35.4124396	37.6480663	39.2131455	40.4962096	41.6112048	42.4349843	42.7562568	42.7100221	42.8371619	43.0115714	43.0724269	43.0769699	43.0966384	43.1221305	42.9255516	42.6477531	42.4141058	42.316703	42.1652172	42.0264792	41.8011219	41.8585729	42.0013772	42.0761527	42.0558297	42.0956851	42.140973	41.946726	41.6749855	41.5262818	41.3431939	41.0766535	40.5999471	40.0155877	39.3340288	38.4526239	37.2760285	36.0014671	34.1163407	31.8702871	29.2571963	27.336339	26.1529884	25.9706457	24.4517392	22.228866	20.6721304	16.2023979	13.0433204	10.5682155	9.37593505	7.95044523	6.95987961	7.06930117	7.29977379	7.06954983	6.83159909	6.25372011	6.17154032	6.02317987	5.30278778	5.01181605
1.15853612	1.93283559	2.71361938	3.63101213	4.39935327	4.08914812	3.88004629	4.24500117	3.95884688	8.00233377	12.2989294	12.869339	14.5436131	17.8860508	21.6716363	25.0184367	27.7364648	32.2518912	37.0790164	40.6001868	42.1229432	43.1869409	43.1530711	42.4905715	41.2837152	39.8586885	38.5540278	37.1017342	35.3597385	33.735451	31.6353158	29.5356609	27.8680063	26.2701196	24.7789654	23.4754601	22.2072292	21.0926882	19.8400906	18.6267485	17.7568677	17.6738412	17.3888888	16.9642085	16.6681681	17.1236825	17.6982926	19.0238267	19.940023	21.6454836	24.2767208	26.5002572	28.135461	28.9053186	28.2557918	27.6331069	27.9126107	27.9369885	28.7251231	30.187146	31.4725398	32.0728724	33.0267437	32.8801858	32.4276108	31.6350207	32.7471138	35.1970485	37.4105536	38.9474985	40.2128733	41.3036781	42.1132099	42.4213593	42.3724015	42.5002773	42.6620292	42.7149812	42.7211806	42.7461304	42.7779525	42.5886456	42.3176241	42.0848806	41.9860887	41.8309782	41.6891536	41.4531964	41.5020871	41.6338506	41.7025025	41.6766467	41.7108142	41.7501499	41.5483281	41.2716406	41.1230662	40.9382765	40.6717719	40.1980111	39.6157167	38.9609338	38.1226363	37.0004356	35.775523	33.9482561	31.780686	29.1413313	27.196135	26.0612757	26.0097362	24.6072532	22.4532992	20.9746573	16.4779271	13.2544726	10.7535032	9.50473706	8.09230385	7.06465857	7.139135	7.34793468	7.16794259	6.92051414	6.29458843	6.14352569	5.98251185	5.28307106	4.96450788
1.17624812	1.91539579	2.7337062	3.66159127	4.3851977	4.06933828	3.83052233	4.19375573	3.97081952	8.0124639	12.3225984	12.9537015	14.69921	18.0389618	21.784146	25.0965068	27.72809	32.1659282	36.9170895	40.3707791	41.8570388	42.8975395	42.8441698	42.1676483	40.9553243	39.5116906	38.178551	36.7016264	34.9344962	33.2914754	31.2168432	29.1446714	27.5193063	25.9132976	24.4344955	23.1254703	21.9046764	20.8247931	19.6215033	18.4621265	17.6495127	17.5974132	17.3357108	16.9513298	16.6675846	17.1201233	17.7287809	19.0564921	20.0114218	21.7258404	24.3614482	26.6100946	28.2371835	28.9722697	28.2810049	27.5927266	27.8124445	27.8557847	28.6533445	30.164851	31.4131015	31.9949808	32.9184258	32.7851321	32.301215	31.4988852	32.5770315	34.9863885	37.1768468	38.6871979	39.9336797	40.9966239	41.7898631	42.0842854	42.0346614	42.1641629	42.3124337	42.3560544	42.361718	42.3899839	42.4262939	42.2429308	41.978371	41.7459045	41.6446088	41.4844587	41.3380595	41.0900735	41.1296205	41.2492239	41.3116024	41.2790966	41.3075979	41.341006	41.1315951	40.8503611	40.7021793	40.5150118	40.2484762	39.7779108	39.1979649	38.5700061	37.7718681	36.6983263	35.5156301	33.7431049	31.6560778	29.0070783	27.0402703	25.9612889	26.0408793	24.7521172	22.6785089	21.2789427	16.7609533	13.4631965	10.9326481	9.61736874	8.23037419	7.17404201	7.21252809	7.40890909	7.28269428	7.03822007	6.36461121	6.1414549	5.9638912	5.28196767	4.93416773
1.19399538	1.89823615	2.7512077	3.68218406	4.3582252	4.04073505	3.77708379	4.13211214	3.97956436	8.01701716	12.3372321	13.0368704	14.857755	18.2014978	21.9027938	25.1683148	27.7005233	32.0503777	36.7200907	40.1052868	41.5594684	42.5803552	42.5144651	41.8287141	40.6198414	39.1722285	37.8209454	36.32205	34.5305208	32.8744315	30.8377591	28.8036143	27.2309292	25.6189348	24.1519927	22.8343437	21.6619228	20.6138523	19.4563776	18.3439143	17.5832141	17.5441474	17.3013378	16.9595858	16.6943817	17.1296196	17.7651236	19.0783915	20.0681441	21.784083	24.4088768	26.6669146	28.2811011	28.9824215	28.2505587	27.4994414	27.6639661	27.7262526	28.5539224	30.1319238	31.3472123	31.9202567	32.8171828	32.7039148	32.1948871	31.3862938	32.4279342	34.790603	36.9565898	38.4413398	39.6673827	40.699158	41.4738627	41.7533897	41.7043135	41.8356858	41.9701275	42.0033797	42.0067628	42.0361536	42.075066	41.8958502	41.6370893	41.404265	41.2993824	41.13272	40.9802582	40.7187685	40.7483512	40.8548999	40.9112356	40.8708595	40.8937819	40.9213634	40.7044685	40.4192962	40.27173	40.0812607	39.8145815	39.3474933	38.7702789	38.1690273	37.4081326	36.3776707	35.230122	33.5087031	31.5009347	28.857367	26.8698225	25.849225	26.0516678	24.8672086	22.8822136	21.5592304	17.0271049	13.6503166	11.0907318	9.70507554	8.35918262	7.28451431	7.28657328	7.47815976	7.4045016	7.17496375	6.45953201	6.16713736	5.9708063	5.30313531	4.92468194
1.21321149	1.88286759	2.76308787	3.68981329	4.31616843	4.00027201	3.71835465	4.06098435	3.9877602	8.01714928	12.3421947	13.1180817	15.0190956	18.3749343	22.0301653	25.2374344	27.6585124	31.910566	36.4936465	39.8094406	41.2356711	42.2408296	42.1694987	41.4791172	40.2818594	38.8450084	37.4869494	35.9683943	34.1523091	32.4893535	30.5038446	28.5189579	27.0092755	25.3961145	23.9436242	22.618646	21.4986335	20.484685	19.3751868	18.3021106	17.5835016	17.5367327	17.3093632	17.0165403	16.7772954	17.1798786	17.8337433	19.1140687	20.1331528	21.8429512	24.4417968	26.6912913	28.2850165	28.9518555	28.1804812	27.3689079	27.4828484	27.5618852	28.4396217	30.0991613	31.287001	31.860271	32.736322	32.6474321	32.1223115	31.3100195	32.311787	34.6209659	36.7603037	38.2197263	39.4233996	40.4213306	41.1750207	41.4378343	41.3895051	41.5222488	41.6432182	41.6657656	41.665643	41.6933578	41.7327404	41.5551797	41.3012189	41.0673337	40.9579691	40.7835262	40.6237972	40.3474996	40.3667823	40.4596462	40.5105917	40.4609123	40.4782773	40.5001415	40.2761284	39.9878326	39.8409811	39.645874	39.3787737	38.9154368	38.3414719	37.7665247	37.0401349	36.0473094	34.9280387	33.2536028	31.321687	28.6967172	26.6873169	25.7219145	26.0323057	24.9380955	23.0452751	21.7936171	17.2550578	13.8000414	11.216126	9.76207662	8.47409596	7.39205367	7.35780843	7.54925426	7.52269641	7.3185654	6.57216316	6.22028946	6.00503367	5.34946261	4.94000296
1.23469102	1.87098516	2.76749599	3.68295299	4.25772769	3.94586514	3.65401049	3.98256156	3.99882787	8.01495425	12.3382182	13.1975326	15.1833167	18.5600387	22.1678314	25.3061482	27.605672	31.7508538	36.2425184	39.4883111	40.8905786	41.8840078	41.8145701	41.1240991	39.9456248	38.5334223	37.1805763	35.6446727	33.8029987	32.1392101	30.2169838	28.2916464	26.8534252	25.2465441	23.8151713	22.4905847	21.4306969	20.4597054	19.4079596	18.366649	17.6758353	17.5995851	17.385647	17.152883	16.947758	17.3027715	17.9661616	19.1933949	20.2349562	21.9306369	24.4884066	26.7086752	28.2714974	28.9015311	28.0918014	27.221668	27.2890399	27.3802589	28.3248374	30.0776076	31.2454102	31.8268897	32.6895753	32.6276291	32.0999423	31.2860839	32.2434363	34.4908693	36.6004366	38.0337773	39.2125616	40.1748581	40.9048435	41.148446	41.0999337	41.2327861	41.3415549	41.3540155	41.3496295	41.3717984	41.4090237	41.2296896	40.9792339	40.7434435	40.6290101	40.4459559	40.2783114	39.9863589	39.9954017	40.0742636	40.1209552	40.0602012	40.0717265	40.0878287	39.8575028	39.567049	39.4207496	39.2190449	38.9508762	38.4914718	37.9214018	37.3719194	36.6775504	35.7169115	34.6190418	32.9869596	31.1261403	28.5306652	26.4963512	25.5774117	25.9765087	24.9558665	23.1536659	21.9660102	17.4285551	13.9012315	11.3014132	9.78600255	8.57113996	7.49205487	7.42218618	7.61467326	7.62660538	7.4560444	6.69311044	6.2982506	6.0660174	5.42237558	4.98376239
1.25848522	1.86453032	2.76383674	3.66131631	4.18253382	3.87670296	3.58500667	3.90031249	4.01643893	8.01315525	12.3271995	13.2757117	15.3499346	18.7564291	22.3159517	25.3751549	27.5442973	31.5745533	35.9706421	39.146484	40.528844	41.5147883	41.4549633	40.7688677	39.6150832	38.239481	36.9036844	35.3530093	33.4840216	31.8244322	29.9744318	28.1161441	26.7544386	25.1630932	23.7637505	22.4548618	21.4662972	20.5537678	19.5777359	18.5618208	17.8813584	17.7561784	17.5558955	17.3985337	17.2357234	17.5314126	18.1965888	19.3500383	20.4062583	22.0799406	24.5820524	26.7493578	28.2680666	28.8578652	28.0115968	27.0845788	27.1079993	27.2040568	28.2262995	30.079294	31.2367821	31.8329495	32.6917345	32.6588337	32.1477857	31.3348266	32.2416195	34.4167009	36.4923901	37.8975353	39.0480016	39.9740056	40.6775456	40.898795	40.848038	40.97908	41.0779939	41.0820623	41.0729172	41.0840948	41.1157551	40.9300491	40.6815286	40.4427622	40.3230042	40.13108	39.9556157	39.647956	39.6472943	39.7122275	39.7563752	39.6823436	39.6871128	39.6969629	39.4617626	39.1701479	39.0237835	38.8126573	38.5420944	38.0865771	37.5211066	36.9956764	36.3310915	35.3969335	34.3133904	32.7184937	30.922964	28.3651289	26.3010834	25.415244	25.8815013	24.9166992	23.1989684	22.0665592	17.5370908	13.94768	11.3434066	9.7776954	8.64693912	7.57960448	7.47535301	7.66691225	7.70686932	7.57536564	6.81200827	6.39578364	6.15038172	5.5209086	5.05828198
1.28407215	1.86582133	2.75281758	3.62576416	4.09119215	3.79345191	3.51355739	3.81863641	4.04360961	8.01446945	12.3117355	13.3528518	15.5174345	18.9622982	22.4734155	25.4438996	27.4756958	31.3842666	35.6815194	38.7885657	40.1554131	41.1384606	41.0963721	40.4188092	39.2940997	37.9641177	36.6559778	35.0933835	33.1949769	31.5428712	29.7691928	27.9812189	26.6969003	25.1307066	23.7775319	22.5065059	21.6028365	20.7691349	19.8928035	18.8993681	18.2116646	18.0250997	17.8417429	17.7766499	17.6635872	17.8950287	18.5569576	19.6177342	20.6805282	22.3253455	24.759196	26.8472659	28.3065064	28.8524954	27.9731658	26.9914364	26.9712157	27.0615648	28.1639669	30.1183522	31.2775196	31.8929978	32.7592389	32.7585401	32.2883705	31.4799585	32.3284121	34.4176175	36.4546642	37.8280424	38.9455759	39.8360698	40.5107598	40.70603	40.6500258	40.7769455	40.8694808	40.8678584	40.8533812	40.8460705	40.8677026	40.6696936	40.4212338	40.1781154	40.0529965	39.8525106	39.6701161	39.3478312	39.3385033	39.3900947	39.4340673	39.3441278	39.340235	39.342484	39.1046263	38.8126916	38.6649524	38.4404991	38.1651537	37.7130805	37.1528447	36.6493907	36.0124912	35.0985308	34.0219416	32.4585122	30.7213486	28.2059712	26.1058124	25.2363655	25.74747	24.8208038	23.1778396	22.0910482	17.5756083	13.9376693	11.3424596	9.74047411	8.69887083	7.65008682	7.51323041	7.69959211	7.75647333	7.66686356	6.9188532	6.50506146	6.2517686	5.64081915	5.16309882
1.31065574	1.87753383	2.73640833	3.57830293	3.98536918	3.69831851	3.44286028	3.74216923	4.08164363	8.020816	12.2945201	13.4287589	15.6834723	19.174828	22.6386092	25.5115078	27.4010244	31.1826529	35.378988	38.4200693	39.776474	40.7615353	40.745495	40.0798575	38.986824	37.7077551	36.4354555	34.8637656	32.9338033	31.290234	29.5914183	27.8722313	26.6620868	25.1294525	23.8377826	22.6306943	21.8261259	21.0929616	20.3415502	19.373152	18.6645343	18.4156343	18.255873	18.2972628	18.239918	18.4121302	19.0694749	20.0238808	21.0858627	22.6970883	25.0543572	27.0364327	28.4201576	28.9199829	28.0137876	26.9810718	26.9145482	26.985394	28.1609907	30.2114269	31.3857426	32.0230571	32.9095514	32.9462835	32.5427421	31.7442365	32.5258084	34.5131692	36.5071262	37.8441086	38.9229635	39.7806183	40.4250731	40.5906236	40.525872	40.6463775	40.7370243	40.7331211	40.712272	40.6766625	40.6825874	40.4650446	40.2144058	39.9652316	39.8347184	39.6264264	39.4386838	39.104223	39.0877265	39.1272313	39.1740409	39.0653049	39.0496117	39.0416077	38.8040656	38.5122444	38.360888	38.1180232	37.8340921	37.3844589	36.8298583	36.3456166	35.7342171	34.8332804	33.7560489	32.2178796	30.5308127	28.0588889	25.9147951	25.0429702	25.5768391	24.6712463	23.0909676	22.0397693	17.5436237	13.8730868	11.3013271	9.67902243	8.72524414	7.69985476	7.53267764	7.70829501	7.7713229	7.72403962	7.00503948	6.61610144	6.36123449	5.77424976	5.29357041
1.33742929	1.90233604	2.71759123	3.52202368	3.86782792	3.59493026	3.37664762	3.67494264	4.12943987	8.03271975	12.2778374	13.5030736	15.8456788	19.3911717	22.810516	25.5780101	27.3224094	30.9734877	35.0682942	38.0486391	39.400703	40.3927518	40.4106666	39.7589289	38.6980601	37.4709091	36.2391396	34.660619	32.6972105	31.0608511	29.4302484	27.7739305	26.6314134	25.1384273	23.9224562	22.8049443	22.1124203	21.4989253	20.8935504	19.9586358	19.2229002	18.9242108	18.7975419	18.9532819	18.9556901	19.083934	19.7387155	20.5815232	21.6370014	23.2127851	25.491842	27.3446031	28.6383856	29.092248	28.1684438	27.0908973	26.9726062	27.0078444	28.2411193	30.3758904	31.5786766	32.2382664	33.1581412	33.239478	32.9239327	32.1420831	32.84936	34.7185637	36.6669022	37.9627703	38.9967546	39.8266429	40.4413669	40.5739543	40.4971413	40.6094641	40.7033516	40.7007638	40.6717175	40.5959336	40.5793686	40.3341861	40.078774	39.8216447	39.685497	39.4704533	39.2794091	38.936543	38.9146876	38.9441361	38.9971815	38.8668679	38.8350627	38.8125784	38.5787399	38.2867761	38.1284811	37.8611135	37.5632656	37.114425	36.565474	36.0970549	35.5085619	34.6124222	33.5270769	32.0076767	30.3609502	27.929478	25.7322315	24.8382515	25.3735749	24.4729107	22.9419151	21.916265	17.444114	13.7583469	11.2238895	9.59813252	8.72526606	7.72667091	7.53199201	7.69096869	7.75033072	7.74368545	7.06394735	6.71784362	6.46830147	5.91036408	5.44039828
